parameter_1,parameter_2,parameter_3
0.8548595,2.047596,-1.399625
0.66042465,2.1400402,-1.350373
0.919416,1.6273122,-1.1388564
0.26133037,1.2705753,-0.6629349
0.03485194,1.3791486,-0.6469298
0.41281995,1.3019369,-0.76302993
0.17213157,1.3984818,-0.70600426
0.24915916,1.5471126,-0.8290368
0.83180493,2.5294132,-1.6570517
1.3909644,2.4157646,-1.846608
0.6018463,1.1931224,-0.7644651
0.5092246,2.0428302,-1.2498294
0.38407406,2.2472646,-1.3129859
0.82462645,1.4083283,-0.9896069
0.65555316,1.5666414,-1.0310533
0.20547073,1.807731,-0.96336204
0.2580207,0.970126,-0.50166893
0.8368494,2.289917,-1.5309502
0.14437632,1.0814056,-0.5195877
1.3302668,1.7877542,-1.4177897
0.12001202,2.057383,-1.0854087
0.7065801,2.0108051,-1.3053097
0.74461514,2.494183,-1.6110451
0.038105942,1.3624625,-0.63417184
0.71142393,2.1891506,-1.3968662
0.017328655,1.3620356,-0.61728865
0.48820186,2.3835318,-1.4218175
0.45868513,2.0634286,-1.2390676
0.4250219,1.5049725,-0.8865899
0.13090764,1.2289203,-0.6196962
0.3204624,1.8822147,-1.0694515
0.68799824,1.3570405,-0.914916
0.7013357,1.5215936,-1.0215207
1.1426213,1.604037,-1.2542375
0.62620896,1.4791478,-0.941301
1.2831932,2.1152189,-1.6193362
0.22781613,1.1911367,-0.6315289
0.44080204,1.7214063,-1.0148498
0.39364842,1.3245624,-0.75248015
1.5720863,1.815464,-1.5494233
1.338583,1.4588172,-1.2440875
0.58650863,1.3796184,-0.86148345
0.8899147,1.268888,-0.9579615
0.34207463,1.4618517,-0.82955635
0.18258885,1.48052,-0.76988894
0.87620807,1.9006145,-1.2927116
0.6522062,1.880418,-1.1856116
0.27087563,1.7420312,-0.94006234
0.13550667,1.0524408,-0.50005853
0.33905765,1.7587887,-1.0091966
0.116185635,1.2041591,-0.56490254
0.2265957,1.9512126,-1.0917268
0.013224636,1.3262298,-0.62179196
0.8171972,2.0019047,-1.334544
0.6921128,1.6832672,-1.1259788
0.88880974,2.3610356,-1.5970875
0.7647995,1.5391941,-1.0393995
0.31689903,0.804854,-0.4261143
0.6309538,1.4675658,-0.9344511
0.668959,1.4346128,-0.93097717
0.6731731,2.222211,-1.423598
0.55243987,1.759214,-1.0930904
0.47215596,1.3317984,-0.82149106
0.732021,1.7905067,-1.1833128
0.7801282,1.1071483,-0.79471624
0.7750231,2.1304924,-1.3853788
0.81953126,1.6444687,-1.1319038
0.9782639,2.1548486,-1.5094969
0.19645454,1.6511248,-0.88049495
0.24335052,1.7355705,-0.9393701
0.21157977,1.5019659,-0.77050173
0.689007,1.485278,-0.9953769
1.4214777,1.9322885,-1.5589596
0.1906164,1.6000559,-0.8421191
0.5180881,1.9367275,-1.1942203
0.94530845,1.9795531,-1.3780512
0.90712327,2.3721519,-1.6058904
0.3645307,1.3485694,-0.7672117
0.5931402,2.0154266,-1.2766049
0.24911089,1.6493541,-0.89879775
0.6145531,1.3431871,-0.8914375
0.15013342,1.549022,-0.808241
0.638279,1.0706862,-0.7002022
0.27838853,1.5814279,-0.876929
0.6114155,1.7207253,-1.0770246
0.07060294,1.6749283,-0.81728023
0.3642893,2.1451786,-1.2200128
0.25041017,1.2414321,-0.6601214
0.89090854,1.5789735,-1.1503667
0.41460544,1.279768,-0.7484074
0.6868763,2.5416257,-1.6088477
0.645801,1.8151563,-1.1560624
0.54046506,2.1229753,-1.3048179
1.0022247,1.9768549,-1.3940712
0.9831086,1.6076248,-1.2017325
0.37162817,1.1863823,-0.67794687
0.12709941,1.3772627,-0.70184916
0.48938113,1.0344899,-0.65531415
0.80025375,2.057499,-1.3732295
0.8787433,1.7163641,-1.192551
0.8700671,2.0081758,-1.3812115
0.36441264,1.4903622,-0.85909265
0.43268076,1.7607492,-1.0386118
0.6078241,1.5810559,-1.012676
0.061158992,1.8572214,-0.97133017
1.1030942,1.48005,-1.1525176
0.10571084,1.5276966,-0.76633716
0.7332042,2.041463,-1.3361528
0.15141262,1.3220785,-0.666612
0.4576388,2.085265,-1.2429093
0.16381519,1.4947124,-0.7743214
1.0626872,1.9680461,-1.4376206
0.44024697,2.089821,-1.2426397
0.09293212,1.7831941,-0.91204566
0.4926211,1.735129,-1.033084
0.1602239,2.0923014,-1.1190569
0.59971327,1.9272864,-1.1883138
0.4425692,1.5771922,-0.93066067
0.35359144,1.7106365,-0.9748561
1.3016818,2.1212997,-1.6391248
0.7585797,2.256717,-1.4745792
0.5656149,1.6200601,-1.0208894
0.58197844,1.0173528,-0.66926223
0.5177597,1.8809205,-1.1602652
0.43899226,2.4495556,-1.4582573
0.25024015,1.5993916,-0.85645884
0.5987867,2.3869746,-1.4791589
0.5032196,1.6688975,-1.0271245
0.014013505,1.096059,-0.47764415
0.46348652,1.4190545,-0.8639012
0.1818534,2.397143,-1.321232
0.78806806,2.2332246,-1.4682372
1.1789434,1.7378442,-1.3267953
0.9234979,1.4087989,-1.0378689
0.24443787,1.114717,-0.5816457
0.60766864,2.1068983,-1.3428003
0.5300953,1.6304415,-1.0148518
0.44623983,1.6542213,-0.97276354
0.6248302,2.3314214,-1.4584963
0.5040647,1.2800194,-0.7958765
1.0407567,2.0443463,-1.4728715
0.803355,1.6200738,-1.1178739
0.8204523,2.2902865,-1.5126617
0.21257038,1.473725,-0.7690124
1.1654271,1.9606377,-1.4570347
0.12812671,0.7129119,-0.28703275
0.1275632,1.2685232,-0.5843933
0.1800836,1.7684144,-0.94550157
0.98602825,1.8738271,-1.3444157
1.266823,2.0810208,-1.5920286
1.3535734,1.830758,-1.4533861
0.92692804,1.3894258,-1.0281885
0.7069162,1.682837,-1.1052501
0.746765,1.0603667,-0.7515729
1.5489426,1.8209091,-1.5574038
0.8571535,1.531416,-1.0660065
0.26089507,1.5791221,-0.87444526
0.1728317,1.5454761,-0.80330634
0.18150961,1.5651461,-0.8065029
0.87416786,1.917581,-1.3299413
0.03448491,1.2472267,-0.5736748
0.40392318,1.4624238,-0.8596379
0.52583224,1.7223207,-1.0541134
0.69655913,1.890089,-1.2196932
1.4922258,1.5861604,-1.3877485
0.57789123,1.7896492,-1.1262009
0.09472004,1.3250227,-0.62494653
0.22811021,1.5073546,-0.8053487
0.7982597,2.0966158,-1.4094789
0.5305811,1.8007956,-1.1190438
0.3045626,1.515151,-0.83022463
0.6424065,1.5252025,-0.9877471
0.6397135,2.4310215,-1.5192231
1.2378492,1.7708175,-1.3927062
0.74417394,1.6817036,-1.1183647
0.16035777,1.4000418,-0.71799874
1.3423682,2.15258,-1.6614418
0.41509712,1.4031558,-0.83671296
0.17591056,1.1537331,-0.5647739
0.010497769,1.3690511,-0.62036616
1.178745,1.6837314,-1.3029765
0.025320014,1.6856337,-0.8242937
0.91368455,1.836858,-1.286334
0.33130628,1.7191268,-0.96220064
0.16260436,2.2704396,-1.2506657
1.0701025,2.905207,-1.9896084
0.9836339,1.3443391,-1.0246291
0.53237104,2.410702,-1.479789
0.52479947,1.7641301,-1.0781068
0.86971676,1.8033663,-1.2602936
0.1654483,1.0432452,-0.51086414
0.76917934,1.3085409,-0.9141903
0.9791732,1.5103085,-1.1218113
1.1593577,2.1661353,-1.5893297
0.23219463,1.3247765,-0.69478554
0.06251516,1.6012402,-0.77710176
0.5227994,1.3199208,-0.81154454
0.34663665,1.7761256,-1.0343904
0.6311994,1.5184793,-0.9809258
0.3451389,1.3859966,-0.7719683
1.1645285,1.8646218,-1.3932205
0.36516407,1.4199783,-0.7954226
0.21603872,1.3484219,-0.7183978
0.69336843,1.9441103,-1.2830573
0.06105663,1.1950197,-0.5362389
0.54981023,1.6455257,-1.0156261
0.48351973,1.6636442,-1.023665
0.39165485,1.4677191,-0.86209816
0.20034835,1.3776535,-0.7179488
0.7682333,2.0124695,-1.351957
0.34974307,2.0253437,-1.1753883
0.45281652,1.9920607,-1.1866151
0.9148193,1.4732386,-1.0679377
0.017981457,1.1166564,-0.49308544
0.066297665,1.1078788,-0.5045725
0.032862853,1.5756444,-0.75282365
0.525488,1.2795687,-0.8067404
0.51738954,1.5515144,-0.9537411
0.042438716,1.1298512,-0.5045769
0.049380798,1.54393,-0.74457026
0.22571938,1.663613,-0.89342266
0.9541513,1.8353631,-1.3079338
0.5344595,1.5297066,-0.9338887
0.5544721,1.2757797,-0.80984557
0.7292446,2.4902802,-1.5948727
1.2219863,2.0101547,-1.501713
0.34377784,1.3852761,-0.79526234
0.54715115,1.8559713,-1.1265783
0.123292334,1.4106057,-0.704533
0.6586747,1.3369488,-0.88983047
0.61632264,1.6110919,-1.0020417
1.2057658,2.2833521,-1.6686604
1.0223163,1.636511,-1.206189
1.1319089,1.6141096,-1.2595243
1.0245484,1.4085847,-1.0933963
0.032037098,1.3481147,-0.631459
0.14585795,1.9472488,-1.0633019
0.25449497,1.232308,-0.6455815
0.6522291,1.6703628,-1.0515028
0.8672355,2.020337,-1.357166
0.37497085,1.2535597,-0.7247282
0.53474915,2.007183,-1.2237208
0.11235011,1.143819,-0.5411044
0.8698073,2.0694382,-1.4057087
0.88735557,1.5608747,-1.1246326
0.41156316,1.3968581,-0.8178803
0.667495,1.3248479,-0.8976485
0.5239681,1.417598,-0.8856772
0.58329445,2.328168,-1.4415768
0.51254123,1.6890256,-1.0235647
0.68931556,1.7342811,-1.1262522
0.44181362,1.6655946,-0.993633
0.47424278,1.5165153,-0.90077704
0.38494998,1.6290106,-0.9362821
1.4586715,2.5121489,-1.9186994
0.06993305,1.7338599,-0.8676526
0.57754064,1.1828915,-0.77199477
0.69872105,1.7264537,-1.12763
0.5174865,1.0884389,-0.67455333
0.021563435,1.1753697,-0.5174206
0.45407787,2.6798992,-1.5940572
0.07973253,0.9837959,-0.42138377
0.40646917,1.8961681,-1.1115696
0.32064718,1.8532015,-1.0500658
0.3136753,2.5767002,-1.4851056
0.19979678,1.4629481,-0.7518118
0.86230403,1.7175524,-1.1949192
0.1744633,1.436952,-0.75836957
0.17123307,1.1210941,-0.56505406
0.12311601,1.8401419,-0.9428106
0.3830483,1.7105314,-0.97590214
0.47334185,1.7595698,-1.0432242
0.8116494,1.7233287,-1.1846837
1.3177773,1.5943044,-1.3176538
0.9493606,1.9169163,-1.3457578
0.61251694,1.708821,-1.0793288
0.1968355,1.2163469,-0.63298935
0.14494058,1.1197613,-0.54321176
0.4420916,1.0921466,-0.6498131
0.7609834,2.030233,-1.3331338
0.7584199,1.3384103,-0.9183057
0.7285379,1.4903255,-1.0223421
0.33133084,1.3471373,-0.7460506
0.489035,1.6016173,-0.9666898
0.1456671,1.1921989,-0.5826078
1.0188599,1.601585,-1.198791
0.1427485,1.1649644,-0.55742157
0.81932575,2.3123062,-1.5390474
0.759912,1.8291304,-1.2114824
0.63692456,1.8496717,-1.18175
0.98561424,1.9927876,-1.4244474
0.17222093,2.02748,-1.0966172
0.6560581,1.6875335,-1.0844529
0.31369495,1.3722969,-0.7655843
1.1094476,1.8499928,-1.3967295
0.366673,1.5186731,-0.8789964
0.24650024,1.4678683,-0.7827699
0.2874674,1.352501,-0.7224962
0.23491491,1.7616469,-0.9635285
0.5837392,1.4059286,-0.8977939
0.31205082,1.7991084,-1.0221143
0.33807626,1.3753163,-0.7705518
0.31771737,1.1248615,-0.5921241
0.49330336,0.92326427,-0.5766223
0.9611739,1.874978,-1.3168399
0.43428215,1.6167828,-0.95170206
0.84812266,1.6433656,-1.1324089
0.650851,2.234596,-1.4348468
0.7917415,2.0194566,-1.3451917
0.5008934,2.3845077,-1.4418998
0.012984443,1.540035,-0.73285323
0.13444184,1.4274819,-0.715817
0.7112787,1.4621032,-0.9894459
0.24952412,1.5611168,-0.84808
1.4023519,1.7889237,-1.4581958
0.36199784,1.991089,-1.1616116
0.33428383,1.596899,-0.9103244
0.76760125,1.94241,-1.2944686
0.4390204,1.563649,-0.9320295
1.2969636,1.5429349,-1.2715771
0.5050997,2.1674054,-1.3152639
0.28197187,1.1135489,-0.59275323
0.7705048,1.65639,-1.1073743
0.6955339,1.8675233,-1.209473
1.1621759,2.2388377,-1.6122555
0.35490838,1.2610753,-0.680825
0.2130754,1.825052,-0.99041516
0.33450532,1.184276,-0.67023206
0.7770701,1.6078554,-1.0861399
0.78251374,1.8832328,-1.2585922
0.68160105,1.3125646,-0.8932307
0.320923,1.3255941,-0.7371683
0.54164094,1.9811305,-1.2209408
0.36358485,1.7412039,-1.0022292
0.30084953,1.2193496,-0.65320075
0.32513544,1.5233736,-0.8683575
0.5156766,1.0227102,-0.65685666
0.50170636,1.6341971,-0.98122126
0.822917,1.4579157,-1.0229218
0.50135356,1.5293853,-0.9271764
0.61141616,1.7489929,-1.0900936
0.13182205,2.095802,-1.1221104
0.116788276,1.8815695,-0.9861024
0.05938155,1.3217362,-0.6141344
1.0004497,1.9869258,-1.4204335
0.19566074,1.0795566,-0.51001287
0.25228226,1.3756642,-0.74387985
0.5362225,1.9470388,-1.1921661
0.7648015,2.0795174,-1.3783586
1.0272746,1.9660006,-1.410113
0.34735584,1.4725238,-0.82787144
0.42264274,1.650323,-0.97945994
0.4997968,1.9957324,-1.2141687
0.3485609,1.600896,-0.91140807
0.28518644,1.3428392,-0.71714115
0.8387475,1.5979904,-1.1190891
0.18287137,1.4025567,-0.72068477
0.21403933,1.9164268,-1.0449696
0.47882274,1.6676788,-1.0055355
0.28025016,1.3729398,-0.7362533
0.41246974,1.1926786,-0.69323045
0.20264514,1.8456097,-1.0077937
0.06871231,1.3472817,-0.63870084
0.5588136,1.393176,-0.8600695
0.68173146,1.3449162,-0.907436
0.7167484,1.3526112,-0.92026335
0.012603394,1.4275476,-0.6680058
0.37086314,1.5921881,-0.9117832
0.39410216,1.5795782,-0.90999514
0.29832894,1.0539533,-0.5750096
0.5455972,1.2809458,-0.8142653
0.9912552,1.6172729,-1.1901251
1.221722,2.3759782,-1.7280296
0.73308814,1.601821,-1.0605586
0.6705314,1.2753527,-0.8534089
0.332999,1.325114,-0.73821473
0.18487617,1.2959589,-0.6777266
0.8742525,2.111851,-1.4169755
0.69637334,1.8563985,-1.2254244
0.07369827,1.5850774,-0.788483
0.18747258,1.2242396,-0.6290877
0.5510508,1.6619328,-1.0133646
1.0515746,1.4473318,-1.1173085
0.2968131,1.7007772,-0.9574603
0.2708895,1.8530487,-1.040065
0.69129705,2.128875,-1.3502748
0.24189611,1.4663029,-0.7991632
1.140031,1.7840415,-1.3722106
1.1039217,1.9655535,-1.4533495
0.33132154,1.6607629,-0.959369
0.86270505,1.4126192,-1.0099236
0.72397137,1.3389792,-0.9068602
0.19247967,1.1617529,-0.5796038
0.6858048,1.4570571,-0.9930536
1.1379087,1.9867251,-1.5013418
1.036955,2.0552557,-1.4517858
0.19897354,1.8526924,-0.9913886
1.151956,2.1985867,-1.609126
0.7577611,1.7056679,-1.1200856
0.95508593,1.6563268,-1.2149751
0.4822111,1.675936,-1.0038364
0.51252717,1.4649475,-0.87990546
0.017804595,0.8335663,-0.33029038
0.15075403,1.656653,-0.8494323
0.27259132,1.8386757,-1.0283796
0.7263245,1.3238317,-0.9036394
0.3469707,1.782773,-1.0054599
0.8961783,1.6993867,-1.1859859
0.23306307,1.5635145,-0.81947184
0.9422623,1.7957188,-1.2653726
0.9191982,1.9946883,-1.3862555
0.13465108,1.3471906,-0.6704704
0.4350381,1.6467938,-0.9549389
0.5204341,2.0112412,-1.2160287
0.6413854,1.7441386,-1.1195035
0.4109356,1.2057954,-0.70676893
0.68597597,1.7672338,-1.1547513
0.10011951,1.1146743,-0.50961536
0.033607267,1.6375824,-0.7981883
0.5498921,1.9678897,-1.2111317
0.25586104,1.7199847,-0.9585227
0.45334288,1.4676481,-0.8718204
0.45094755,1.3344855,-0.7879207
1.0234721,1.3500268,-1.0437053
1.0032275,1.6023755,-1.1737175
0.54595894,1.371336,-0.8662458
0.9126032,1.3485382,-1.010568
0.24420176,1.5628096,-0.8295834
0.6909169,2.6644046,-1.6980199
0.8297586,1.4616501,-1.0303218
0.4480347,1.9130007,-1.1394795
0.031235622,1.1833702,-0.52595234
0.42605376,1.6536252,-0.9835535
0.18877889,1.9288019,-1.0606141
0.51280457,2.0568216,-1.2473079
0.32509252,1.4103236,-0.79396826
0.20124225,1.6236697,-0.8551394
0.7366418,1.4537303,-1.0062253
0.34209156,1.6104561,-0.91611034
0.3302052,1.3762699,-0.7600025
0.9153937,1.6108139,-1.1470894
0.5814277,0.98366624,-0.64707464
0.055122185,0.8773647,-0.36645326
0.69410235,1.4528137,-0.966402
0.53774595,1.822469,-1.1416973
0.6762836,1.8005178,-1.1563418
0.31122968,1.9800153,-1.1193744
0.6232688,1.1803725,-0.7803328
0.17894895,1.4862647,-0.75639087
1.176809,1.770811,-1.3502591
0.64237815,1.5540773,-1.0155152
1.6892192,2.3299654,-1.9175977
0.62473387,1.2114657,-0.7837248
0.6473173,1.5093081,-0.97781587
0.43738467,1.4658178,-0.8642745
0.42807788,1.6201355,-0.92674226
0.3879517,1.5892247,-0.93164885
1.5268067,1.6380111,-1.4158181
0.43761602,2.401639,-1.4170392
0.6644309,1.8324077,-1.1823939
0.6697273,1.2687628,-0.82556933
0.72865456,1.7808131,-1.18869
0.26866463,1.9485794,-1.0862612
0.25870302,1.813356,-1.0096407
0.14154778,1.8029486,-0.9225338
0.8953049,1.5422714,-1.1060752
0.531652,1.3727323,-0.8414483
0.7284308,2.0896869,-1.3614827
1.0224508,1.3204855,-1.0414901
0.77711445,2.1111264,-1.4027544
0.58170265,1.5856066,-1.010205
0.28374732,2.175313,-1.2256279
0.21636571,1.2494463,-0.61866707
0.6211929,1.6502066,-1.0372345
1.4738322,1.8459729,-1.5350415
1.5670185,2.5129993,-1.9662284
0.64873326,2.36945,-1.4992718
0.23253922,1.9858748,-1.0949289
0.19527617,1.6904999,-0.8813825
0.4879014,1.474593,-0.9000722
0.18460084,1.5436037,-0.8220468
0.5492984,1.5057622,-0.9088963
0.50493807,2.089024,-1.2670106
0.41951317,1.2491012,-0.7329848
0.46248636,1.8682762,-1.1204932
0.37706247,1.2224557,-0.71322584
0.6232521,1.6729778,-1.0741985
0.49512064,0.9364935,-0.60019517
0.82988566,1.5723102,-1.1074228
0.06783411,1.7584071,-0.8944111
0.6210691,1.4724426,-0.9335116
0.52903813,1.5482696,-0.9550405
0.6295517,1.3973395,-0.9027225
0.503655,1.3061618,-0.8104906
0.4701086,1.7204875,-1.0377457
0.8291815,1.4125146,-1.0010194
0.9320671,2.0505443,-1.4375309
0.7618228,1.561534,-1.0553467
0.09415151,1.4398516,-0.71818274
0.44705406,0.8858323,-0.54681987
0.8072189,1.3465657,-0.9481504
0.13571064,1.401007,-0.7080114
1.0058559,1.5035734,-1.1426876
0.87954557,2.261394,-1.5249724
0.019265695,1.2913132,-0.603879
0.47828957,2.3452063,-1.4282221
0.4893166,1.364919,-0.8220444
0.102415405,1.1308768,-0.55441165
0.38596007,1.5569961,-0.89489764
0.5454066,2.1196177,-1.3079475
0.29140806,1.3042227,-0.69296986
0.11619742,1.631771,-0.82366216
0.77383596,1.1307191,-0.8021699
0.7617469,1.6959772,-1.1500484
0.26015574,1.7298522,-0.96937376
1.2977433,1.7664258,-1.4122825
0.5673034,1.7584771,-1.0978605
0.6419001,1.2305276,-0.83679533
1.2105255,1.318499,-1.0936329
0.4349245,1.3222504,-0.7726273
0.23948398,1.0656106,-0.55462295
0.87349063,2.3386655,-1.5688715
0.63846743,1.4582002,-0.96577674
0.047208566,0.9675146,-0.41612166
0.034443717,1.695,-0.83694637
0.6561207,1.4326072,-0.9450928
0.4000502,1.0428325,-0.594337
0.4986881,1.4409167,-0.86170477
0.21521838,1.5583816,-0.8503978
0.47679377,1.6908944,-1.0220894
0.9114038,1.4574847,-1.0616285
0.6276426,2.0096602,-1.2757212
0.6028451,2.022699,-1.2772452
0.14016783,1.6475867,-0.8277518
0.91770667,2.152806,-1.4787077
0.24456924,1.0063648,-0.52646685
0.44515738,1.6538543,-1.012232
0.3407636,1.1580471,-0.63130945
0.8180467,2.2068915,-1.4672211
0.8446043,1.8185272,-1.2366596
0.68578833,2.025863,-1.299268
1.2056475,2.3195314,-1.7033538
0.13629122,1.3008754,-0.64252985
0.40598488,1.216324,-0.7000015
0.29660255,1.8998806,-1.0626739
1.0184917,1.719378,-1.2396219
0.3287746,1.6466033,-0.90859854
0.79465383,1.3367985,-0.9587229
0.95922154,1.9378949,-1.3710545
0.7117928,1.4927105,-1.0063292
0.48343128,2.0609694,-1.2378666
0.5976643,1.5323076,-0.9631857
0.37498996,1.8834598,-1.0807611
0.08515704,1.0907043,-0.512944
0.6751317,1.5840518,-1.0122485
1.0362375,1.6206234,-1.2068481
0.04412738,2.0403616,-1.0501006
1.524745,1.7062149,-1.4527682
0.55608934,1.5769913,-1.0222408
1.0045,1.9266579,-1.399781
0.012143168,1.500428,-0.69952077
0.6322206,1.6439267,-1.0539396
0.40599403,1.7774266,-1.0497929
0.13917102,1.3849651,-0.69049907
0.2910178,1.3711289,-0.7496083
0.3222802,1.2654581,-0.71260643
0.15546702,1.6531299,-0.85246056
0.56193995,1.2833943,-0.8220083
0.24519223,1.7160769,-0.95135576
0.6179604,1.727452,-1.1144547
0.752072,1.7965006,-1.1866149
0.8404277,1.3354915,-0.95881116
0.60790455,1.8146824,-1.1414679
0.45875475,1.46424,-0.87597024
0.03909607,1.0944059,-0.48341095
0.26007912,1.5488288,-0.83018726
0.8133581,1.6364709,-1.1356404
0.9837747,1.5061011,-1.1162806
0.58364636,1.9197139,-1.2107517
0.8003361,2.1567109,-1.4245597
0.073029816,2.4122393,-1.2786242
0.5274007,1.9277489,-1.1937723
0.93394554,1.6887167,-1.2067717
0.9520121,1.6498486,-1.1868702
0.5651834,2.010407,-1.247914
0.27156094,2.1551635,-1.2071844
0.7139691,1.5935782,-1.0414321
1.0082704,2.2075582,-1.5331622
0.91871834,1.4677722,-1.0927799
0.47856915,1.6774793,-1.0105922
0.42039135,1.4768237,-0.8721247
0.2603582,0.88135064,-0.45602545
0.05387857,1.4163096,-0.68905765
0.8311502,1.0970651,-0.8166335
1.1248652,1.5179667,-1.1773634
0.6326561,1.7245774,-1.0970819
0.046439588,1.1259311,-0.51886743
0.62582755,1.4953958,-0.9598356
0.636839,2.1920233,-1.3902576
0.745002,2.0553563,-1.3321456
0.6680627,1.2968136,-0.8791473
1.0661964,2.4427905,-1.7031857
0.50672626,2.29966,-1.3978236
0.62476534,1.5772772,-1.0059177
0.6361712,1.1455998,-0.775708
0.2783322,1.9601605,-1.1069077
0.42300063,1.591803,-0.93434316
0.22587857,0.79271996,-0.37607405
0.61526155,1.7624737,-1.1111425
1.149694,1.7903883,-1.351348
0.848197,1.962183,-1.3450477
0.096154414,1.8127025,-0.9279602
0.049470454,0.9473168,-0.40265355
0.9472251,1.2639487,-0.9585196
0.052109983,1.0526756,-0.49326038
0.19036445,1.6129808,-0.8454376
0.9561293,1.7020575,-1.2519722
1.2579904,1.6132046,-1.3027735
0.102570236,1.0402098,-0.47671297
0.021748,0.77339965,-0.2980421
0.63845384,1.279381,-0.84839606
0.33392966,1.6191325,-0.91303194
0.047377974,1.5972283,-0.7567047
1.1037067,1.5318696,-1.2033861
0.39450735,1.3135375,-0.75649756
0.62845594,1.4084102,-0.9264468
0.5364376,1.1945043,-0.7570685
0.25496227,1.3741224,-0.7233745
1.8291334,2.0755813,-1.8230951
0.99654806,1.7128862,-1.2436961
0.46010756,1.7717394,-1.074543
0.7438191,1.6478593,-1.0951036
1.2406869,1.9553906,-1.4976444
0.50057036,1.9387211,-1.1889977
0.46236908,1.4219388,-0.8452913
0.16912195,1.2602211,-0.6512312
0.4098484,1.2544912,-0.74892735
0.641485,1.0205722,-0.67997164
0.6905039,1.8376956,-1.2009917
0.6206887,2.1051538,-1.3177915
1.1050111,1.911704,-1.4211714
0.18979411,1.4831457,-0.77471554
0.3840267,1.2667767,-0.71804285
0.3025289,2.0232441,-1.1520405
0.31552812,1.5222725,-0.8486476
0.23097187,1.7087673,-0.9204232
0.5132309,2.2274175,-1.3535469
0.6900126,1.5248488,-1.0121427
0.68231565,1.3093294,-0.8884806
0.7619291,2.0828767,-1.380975
0.23124117,1.0105071,-0.50294214
0.09393847,1.401804,-0.67538726
0.13499323,1.7268127,-0.8721544
1.257818,2.8041754,-2.0286322
0.72352785,1.67823,-1.1235293
0.28821802,1.7327873,-0.97324127
0.66030025,2.0873373,-1.3437899
1.2135035,2.0224493,-1.5268959
0.5648256,1.7312245,-1.0900154
0.16544798,2.175471,-1.1540039
0.4391421,1.4840366,-0.88679653
0.31230098,1.174009,-0.6344489
0.89937717,1.6384162,-1.1533089
0.54466265,1.1448758,-0.7201464
0.51387024,1.7627003,-1.0464938
0.21991315,1.7915603,-0.96961546
0.8321243,1.754561,-1.1903212
0.17946608,1.7948644,-0.9475307
0.9220439,1.4720474,-1.0753719
0.5504554,1.3287785,-0.85006297
0.5514433,1.5533825,-0.9606812
0.068823546,1.9195628,-0.9909387
0.35121772,2.0918643,-1.216214
0.011336727,1.253239,-0.5545939
0.24575149,1.3301905,-0.69669735
0.673561,2.2624068,-1.4382515
0.9830283,1.595464,-1.1790923
0.9238416,1.9256879,-1.3493531
0.24686046,0.9539105,-0.48647448
0.44516847,1.2744895,-0.73749906
0.11747771,1.1902617,-0.5864534
0.06810709,1.3055863,-0.6160056
0.34894228,1.9300524,-1.113864
0.4534579,0.9816424,-0.58030117
0.3228349,1.7711568,-1.0158205
0.010785579,1.3824565,-0.6333364
0.2578584,1.199824,-0.642644
0.38040206,1.3565575,-0.7864714
1.1910609,2.5088644,-1.8153075
0.023267506,1.9515196,-0.9738887
0.13489416,1.229026,-0.5942985
0.06329079,1.92507,-1.000212
0.025001239,1.6971354,-0.83602035
1.0539192,1.887778,-1.3851855
1.2749809,2.469479,-1.8422592
0.35365206,1.5245929,-0.85845613
0.39342022,1.0031245,-0.5801364
0.020670958,1.1358496,-0.51643264
1.3450243,1.7732491,-1.4393212
0.5765693,1.4093772,-0.8782895
1.1060364,2.0722227,-1.4878962
0.046365988,1.4713942,-0.7102281
0.8348768,1.6886578,-1.1593236
0.6453789,1.4606707,-0.943839
0.59454286,2.1491709,-1.325968
1.0039276,1.5335256,-1.1377741
0.621365,1.4551467,-0.94593626
1.6181346,1.5431398,-1.4173667
1.440178,2.365417,-1.821272
0.39318225,1.2939253,-0.74534804
0.4657045,2.2930405,-1.3841214
0.751586,1.639175,-1.1127656
0.7730361,1.6491154,-1.0968751
0.7276559,2.04764,-1.3513523
0.043136105,1.7002057,-0.8507771
0.44799745,2.640234,-1.5830586
0.4010847,1.9331481,-1.115919
0.51981765,2.0792806,-1.2850493
0.85991085,1.9857771,-1.355733
0.53369415,2.1625931,-1.3201808
0.76026523,1.6374894,-1.1096679
0.17058174,0.89502406,-0.42527136
0.01380654,1.3519529,-0.6329706
1.2875698,1.8461452,-1.433035
0.36972362,1.4904227,-0.8730705
0.75468034,1.8802865,-1.266329
0.9731641,2.140335,-1.4864622
0.57448983,1.6893367,-1.0563684
0.37865987,1.7591397,-1.0164595
0.74054873,2.3676705,-1.539417
0.48856565,1.5384859,-0.9356667
0.80696833,2.4929147,-1.6335487
0.48139828,1.8925877,-1.1417292
1.2099123,1.7579937,-1.3577144
0.52143925,1.9017972,-1.1646101
0.24810556,1.7765207,-0.97345644
0.8806382,1.1582646,-0.8640192
0.16626158,1.4020749,-0.7157756
0.19528897,1.8556058,-1.0030019
0.43192837,1.6015313,-0.93890154
0.3417887,0.83768785,-0.44967422
0.8286905,2.1049793,-1.4013293
0.672645,1.6187103,-1.0526857
0.07725369,1.7933174,-0.9010975
1.050179,1.9275348,-1.3916276
0.98657525,2.1051304,-1.4863604
0.5488414,1.4503716,-0.90582097
