parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.67757714,-1.9258984,-4.3436723,-4.822351,-4.3561983,-1.5945206,-0.14811695,0.39037922,0.6676074,-0.62583154
0.84315145,-1.304643,-2.3597217,-3.31291,-2.5720003,-1.1682379,-0.8472164,-0.30268046,0.0046819523,-0.44636375
0.4991542,-0.9564897,-2.7175891,-3.8432336,-3.3557675,-1.393039,-0.28004313,-0.33812886,0.4636153,-0.24356796
0.86285335,-1.7059981,-3.6629353,-4.8260403,-3.5989184,-1.2730216,0.07307929,0.41565904,-0.11565445,-0.6079623
1.4517314,-1.4845,-2.620013,-3.80833,-3.441258,-0.7395752,-0.041927543,0.56182384,-0.071495585,-0.72285795
1.5578904,-2.0910676,-3.8828683,-4.9832315,-3.373488,-1.5674202,-0.17976314,1.0740179,-0.013391495,-1.2914025
0.6167673,-2.478556,-4.456802,-5.5172625,-4.4459887,-1.4432441,-0.1474194,0.92271316,0.0045538074,-1.1059709
0.759636,-1.3638813,-3.2912655,-3.2095678,-2.590117,-1.0700266,-0.10635052,0.2668778,-0.31753764,-0.40924296
0.17409882,-1.4704778,-2.5800304,-3.180567,-2.1088052,-0.71164197,-0.16694236,0.8291381,0.16340192,-0.8795472
1.5445707,-1.3468213,-3.8473566,-5.443649,-4.8944902,-2.3314655,-0.8155882,0.5174472,0.21038152,-0.36854103
0.28477475,-1.7200775,-2.8680005,-3.8614764,-2.7418816,-0.9068176,-0.05189746,1.0372336,0.6351842,-0.6692223
0.6871925,-1.6163367,-2.5474787,-4.6721063,-4.0761924,-1.2797526,-0.17753342,0.5126787,0.20945567,-0.96389645
0.536157,-2.5969155,-4.937115,-5.3719068,-4.221546,-1.6300766,-0.24467063,1.0257745,0.0013477306,-1.1035445
0.8999001,-1.5298923,-4.6603255,-5.7850223,-4.1785197,-1.6957136,-0.5917081,0.5901874,0.52065283,-0.60590535
0.55020475,-1.0193793,-1.8459935,-2.8820596,-2.552387,-0.9875066,-0.2993551,0.53005916,-0.50216717,-0.6063569
0.34174883,-2.5873375,-4.1732693,-4.684844,-3.7744694,-1.4361664,-0.54105246,0.62388104,0.07125557,-1.4037436
0.5631944,-1.829168,-3.3378205,-3.5206168,-2.7131424,-1.2400966,-0.34611598,0.22005466,-0.64417136,-0.62173295
0.36240095,-1.8674281,-3.155037,-4.0558414,-3.3679707,-1.2070351,-0.25822735,0.3014719,-0.78568864,-1.0986668
0.387327,-2.429098,-2.920586,-3.5503745,-3.277077,-1.1828334,-0.49046734,0.3900424,-0.20994118,-0.515049
0.8279496,-1.576173,-3.51253,-4.1512036,-2.6145866,-1.0535134,-0.5369029,0.61257803,0.070152216,-0.9848699
-0.5330007,-1.1690793,-3.2145119,-4.1423955,-3.1060188,-1.1386653,-0.33728623,0.50464547,-0.64935154,-0.35133117
0.58017176,-1.669673,-3.6736526,-5.1592627,-4.1215386,-1.667857,-0.38952765,-0.009147071,-0.13370262,-1.1846565
-0.04241464,-1.4818711,-2.712796,-3.7081583,-2.812617,-0.97012395,0.04087899,0.6741286,0.39395452,-0.20335342
0.3371885,-1.3447479,-2.8338742,-3.2855308,-2.5476913,-1.1133446,-0.6418518,0.61237895,0.3051935,-0.37615508
0.87547725,-1.7663943,-2.7551997,-2.7725632,-2.3352633,-0.92236924,-0.12935373,0.19907217,-0.10438273,-0.9469729
-0.17076868,-1.4064536,-2.9289086,-4.47461,-3.3664463,-1.1171907,-0.3434193,0.18815637,0.24501269,-0.63530797
0.66808766,-1.2658476,-3.0171793,-4.9517765,-4.1861515,-1.0533609,-0.38774738,0.027655689,-0.11049488,-0.8114529
1.211919,-1.7134818,-3.2937748,-4.259315,-3.6547575,-1.3732215,-0.1164259,0.7209075,-0.23025884,-1.2531035
-0.0024382162,-1.5807202,-2.706567,-3.2672439,-2.8558717,-0.85909563,-0.14403462,0.5992137,-0.5311656,-1.0333756
0.047431026,-0.7457456,-1.7811996,-2.5390794,-2.2595181,-1.0313067,-0.22248136,0.17789336,-0.087578334,-0.24455743
0.3549682,-1.4429698,-2.55551,-2.799259,-2.7730148,-1.028922,0.039495457,1.0888629,0.2212043,-1.2107059
0.6919079,-1.0607693,-2.570703,-3.5764472,-2.9323044,-0.7572476,-0.024447078,0.5557876,0.18164562,-0.8016372
0.7066525,-1.8837264,-3.3944027,-4.668381,-3.6581507,-0.85885215,-0.3998231,0.48657075,0.39847094,-1.491558
0.7206937,-1.8092372,-2.6160753,-3.406707,-2.9018767,-1.2198645,0.20651308,1.3180828,0.18938419,-0.46379372
0.27015612,-1.2630898,-3.3932824,-4.4992933,-3.8042839,-1.6180872,0.50999534,0.7205821,0.025658378,-0.5078511
0.63790673,-2.1578386,-3.5881586,-4.148594,-3.6240222,-0.44927442,0.41565615,1.2173386,0.019652832,-0.61109084
0.72017056,-1.5648032,-2.8840487,-3.4186335,-2.8704698,-1.6881737,0.2601857,0.75090724,-0.009750424,-1.1058598
0.37532535,-1.4196739,-2.7899544,-3.493085,-3.3648582,-1.1153755,-0.5719729,0.4933102,0.16888835,-0.43879586
0.2605089,-1.835789,-3.8501692,-4.5500674,-3.6965208,-0.88704973,0.64224833,1.1843433,0.21327741,-1.3172411
0.448651,-1.0532862,-1.9931066,-3.1645908,-2.3132944,-0.4954044,0.27031195,0.65390164,-0.44653353,-0.6965522
1.0070014,-1.8057345,-3.2912776,-3.9565144,-3.226162,-1.1916713,-0.22704384,1.137582,0.31398457,-1.6461219
1.0903409,-2.008453,-3.3570673,-4.7002316,-3.36135,-0.9485776,0.27184838,1.3244371,0.5545009,-0.6784764
0.5945193,-0.92517436,-2.714028,-2.9503152,-2.4007046,-1.0368165,-0.031599455,0.9735875,0.30466416,-0.81459486
1.2452309,-1.7130454,-2.863011,-4.1971164,-3.3510718,-0.9256523,-0.21215841,0.9542218,-0.91046435,-1.7113421
1.0538934,-2.143958,-4.209166,-4.72676,-3.4947724,-1.209314,-0.3404968,0.44442865,0.72535056,-0.82810664
0.7476197,-1.9391245,-3.7477915,-4.480236,-3.5231392,-1.6819786,-0.62560225,0.3803156,0.36105368,-0.8921078
0.12979563,-2.4133267,-4.00032,-5.1697106,-3.502188,-1.2883548,-0.021415172,0.80051214,-0.18184355,-1.7776806
0.25061503,-1.3297077,-3.0932639,-3.9011078,-3.1954858,-1.3334088,-0.9894501,0.25983742,0.15067966,-0.64360154
0.69230187,-1.5782415,-2.584391,-3.3355937,-2.8316448,-0.7546006,-0.013691703,0.54238886,0.39871937,-0.6307849
0.97922873,-1.4751626,-2.9400065,-3.73331,-2.918735,-0.9867504,0.0034840924,0.9129603,0.24411307,-0.31554872
0.5524372,-1.7574314,-2.7271767,-3.527366,-2.7742558,-1.1747471,-0.2924562,0.61294365,0.85669553,-0.016769158
0.5333026,-1.787116,-3.121781,-4.4040604,-3.9036367,-1.4433389,-0.022194352,0.8319097,0.04817761,-0.5088356
0.7899653,-1.4025576,-3.0048866,-3.5869,-3.1898398,-1.1976427,0.20471594,0.7608239,-0.036150355,-1.6201699
0.5265638,-1.9027727,-2.6888187,-3.0277033,-2.4597125,-0.92743516,-0.2764866,0.7517687,0.5092484,-0.7661636
0.69926095,-1.0066961,-2.60619,-3.8190672,-2.734023,-1.1787423,-0.04964888,0.581729,0.14144659,-0.60649246
0.7820826,-0.90172863,-2.2100258,-3.6580317,-2.759735,-1.0531222,-0.23727195,0.36852157,-0.077935606,-0.5651144
0.14901124,-2.1199563,-4.341233,-5.209331,-4.1920238,-1.9352431,-0.4385312,1.2373832,0.52459735,-1.1509645
0.8868797,-2.4046319,-4.537757,-5.6830564,-4.201005,-1.8224901,-0.11950396,1.2635614,0.6525428,-0.9790508
0.46180412,-1.7401546,-2.8314447,-3.788869,-2.9122071,-1.2120705,-0.3077236,0.70427626,-0.20982528,-0.73807466
0.47110844,-0.9394151,-2.9156165,-4.2825294,-4.0338974,-1.8850737,-0.4979226,-0.11956486,0.8304472,0.5130484
0.14438035,-1.2309045,-2.6282547,-3.329845,-2.524904,-1.2330064,0.10180017,0.69448966,0.25675106,-0.52852535
0.69983095,-1.7558595,-4.1885643,-4.9532013,-3.3726628,-1.7045597,-0.71707827,0.18640757,-0.41228804,-0.9350514
0.2199395,-0.8178901,-3.0311198,-3.4435928,-3.1099467,-1.1239928,-0.57466555,-0.26487857,0.5586618,-0.5902905
1.2896456,-1.3393332,-3.099595,-3.9415,-2.7612536,-0.7084694,0.0545608,0.9208732,0.23937212,-1.1207404
0.48183602,-1.9435835,-3.8083787,-4.5781593,-3.0128188,-1.275392,-0.19134243,1.5933563,0.6203235,-0.4533869
0.5971604,-1.0857782,-2.326047,-2.427663,-1.9424831,-0.43169013,-0.16310547,0.41752562,0.3053526,-0.091239855
0.4785904,-1.997858,-3.386859,-3.213761,-2.3991935,-0.9331712,0.18486103,0.90197855,0.4475613,-0.39577246
0.38797596,-2.046816,-4.574521,-5.111978,-3.9900072,-1.4633006,-0.56494355,0.23247361,-0.633094,-0.6938994
0.4388429,-2.3931878,-3.437634,-4.240463,-3.052614,-1.1273105,-0.41527647,1.0335394,0.08255685,-1.5438265
0.8921313,-1.4417225,-1.9216936,-2.3146942,-2.1561763,-0.47792992,-0.24903989,0.19489993,0.40459082,-0.08015892
0.7221785,-1.4343224,-2.9790115,-3.659939,-2.706332,-0.8888266,-0.74269193,0.80025524,0.5972473,-0.44958344
0.8142442,-1.8109218,-3.5061214,-3.8470984,-3.1260993,-1.7694987,0.40506285,1.2230278,0.08181803,-0.90452534
0.6548953,-1.2734189,-2.7035863,-3.260049,-3.140223,-1.1066475,-0.30506328,0.35472712,1.0022894,-0.114422575
0.13501489,-1.726805,-3.335867,-4.020837,-3.2308424,-0.5871674,0.1487291,0.9125704,0.55703765,-0.231825
0.8112754,-1.6039586,-3.00473,-3.8499093,-3.26533,-1.394573,-0.4261024,0.13464656,0.07513213,-0.57869107
0.8583967,-1.232465,-3.1802945,-4.2487617,-2.8778336,-1.153093,-0.27219644,0.4285148,0.19777252,-1.3393143
1.401712,-1.1423428,-2.7286153,-3.086571,-2.6411877,-1.5441239,-0.37296262,0.9176014,0.24721101,0.039431043
0.5530456,-1.9511814,-4.3207054,-6.1272607,-4.43578,-1.6418539,-0.3106403,0.78280985,0.15877871,-1.6682786
-0.018154476,-1.2180847,-2.862217,-3.9897048,-3.4323206,-1.2775424,-0.31487352,0.09911363,-0.3924248,-1.4964468
0.5313051,-2.189025,-3.4802723,-4.5169654,-3.4445255,-1.8112487,-0.8532439,0.775356,0.43955642,-0.5503776
0.59954315,-1.5408202,-3.4691668,-4.6561947,-3.4125793,-0.956691,-0.3879127,0.4549916,0.3273976,-0.88953495
0.6366542,-0.97804093,-2.6897843,-3.284749,-2.2660537,-0.50853634,0.3837154,0.58960086,0.29910073,-0.84787655
0.95551467,-2.1882758,-3.8195658,-4.368755,-3.744546,-0.95609915,-0.21162643,0.92327714,-0.33559173,-1.2250106
-0.13663477,-1.8468163,-3.375805,-4.23826,-3.3100462,-1.5814023,0.055076975,0.5389326,-0.052839488,-0.9250761
0.5228777,-1.441507,-3.1881676,-4.2301145,-3.1310573,-1.5747267,-0.6351661,0.081509896,-0.57718444,-1.0912011
0.52334493,-1.3928062,-3.0958955,-3.9526215,-3.0743437,-0.8577436,0.3019249,0.64504915,-0.06669504,-0.3262374
1.2086272,-1.5192469,-3.7046976,-4.5457234,-3.6545794,-0.7703461,0.102115795,0.5043222,0.03200238,-0.7563303
0.764145,-1.7689134,-3.212856,-3.9454336,-3.0473022,-0.85713345,0.16083057,0.93578434,0.15995874,-0.70651764
1.6162025,-1.8274251,-3.8432794,-4.485595,-3.1545541,-1.2544837,0.15987433,0.7727597,0.71434546,-0.72015357
0.79662025,-1.8729705,-4.301976,-4.935807,-3.372993,-1.6139854,-0.2322102,1.0519626,-0.0077929036,-1.3323357
0.36595467,-1.7052053,-2.9583378,-3.849141,-3.13106,-0.8319522,-0.014700717,-0.021642,0.15469803,-0.7729805
1.3710957,-1.8194969,-3.6755917,-4.5027847,-3.5436954,-1.34683,0.12746468,0.754642,-0.09010578,-1.0141144
0.9433314,-1.3360128,-3.2371445,-4.0017014,-3.0231671,-0.68535703,-0.1911683,0.65526474,0.27244157,-0.5425292
0.24301852,-1.9385605,-3.2391255,-4.5761943,-3.8996313,-1.2729459,-0.12195967,0.57142466,-0.3336707,-0.9348971
-0.09762383,-1.6649507,-2.448248,-3.578929,-2.2544928,-0.7770465,0.13457105,0.5960552,-0.24192771,-1.2261854
-0.10051255,-1.5378205,-2.1593485,-2.5397158,-1.9921875,-0.84370965,0.19733554,0.39819378,-0.30889302,-0.42826664
0.35903257,-1.1990365,-2.6433022,-3.9509556,-2.3542583,-0.67684615,-0.046956014,1.0550656,0.28094837,-0.8464466
0.58132935,-1.2979375,-2.7357328,-4.673315,-3.8333235,-1.7004476,-0.36510435,0.53870153,-0.057630308,-0.7481185
0.3311341,-1.537118,-3.440683,-3.7353952,-2.4711516,-0.9105218,0.11035264,0.90238905,0.21634258,-0.8927044
0.082429625,-2.202006,-4.283026,-5.3316355,-4.7463984,-1.7297144,-0.4575934,0.6322175,0.13378333,-0.68652403
0.597697,-1.1108736,-2.5195692,-2.950824,-2.2197425,-0.73500925,0.036485184,0.20371963,-0.09075367,-0.51124614
0.0012419112,-1.3863318,-3.670302,-4.676341,-3.1495285,-0.9863697,-0.28299794,0.33857614,0.43118477,-0.20212413
-0.19988391,-1.0004836,-2.909681,-3.0834467,-2.6170793,-1.0210006,-0.85023326,-0.14013755,-0.28334165,-0.7892207
0.1415507,-1.7662812,-3.3945198,-4.4007506,-3.8073857,-1.570647,-0.46357462,0.4042489,0.25379497,-1.4227681
-0.45428485,-1.9712223,-2.497496,-3.4563928,-2.8501518,-1.004993,-0.019183991,0.672519,-0.052405644,-1.1229342
0.6720433,-2.0814068,-3.9481084,-4.850467,-4.112684,-1.8090272,0.13648927,1.1513349,0.4075166,-0.6688336
0.40487927,-1.5383381,-3.6550844,-3.7134147,-2.6505566,-1.1586318,-0.04821554,0.7179899,-0.06545522,-1.4584241
0.6750632,-1.6675334,-3.487542,-3.8489223,-2.914116,-1.257174,0.30461058,0.79028213,0.04601701,-0.7786513
0.7638297,-1.4364375,-3.5603583,-4.618806,-2.824632,-0.95072293,-0.11101721,0.6517441,0.8007137,-0.25262365
0.50793594,-1.2229793,-2.9382102,-4.0150375,-3.1906009,-1.3988558,-0.109953046,0.7523836,-0.051084336,-0.32409558
0.40564635,-1.836416,-2.917847,-3.7422853,-3.058333,-0.95632994,0.3553566,0.6589045,-0.41603324,-1.0722893
0.6835273,-1.5101068,-3.060073,-4.2524915,-3.3439162,-1.3025767,-0.41908565,0.5320341,-0.23273505,-0.061270695
0.44251612,-2.1453562,-4.691344,-5.268679,-4.2125716,-2.0942042,-0.68160623,0.34360912,0.156951,-0.987922
0.89196414,-1.0420117,-2.8679104,-4.06741,-3.5037215,-1.1633235,-0.067164086,0.5513643,0.22836524,-0.4964593
0.62803143,-2.0797312,-4.1406593,-5.1577616,-3.6604688,-1.4981141,-0.31814596,0.46396825,-0.2898468,-0.6521972
0.0625698,-1.3174508,-2.67096,-3.7792845,-2.7169542,-0.87720805,-0.5769182,-0.21543533,-0.66820735,-0.48617354
0.66729426,-1.6754458,-2.7490888,-3.9500887,-3.0515568,-0.57098776,-0.057572313,0.5412435,-0.19019789,-1.0530303
0.12914072,-1.8847859,-4.2163806,-5.226743,-4.2295675,-1.5108207,-0.090617955,0.7118168,0.48793137,-0.06436841
-0.002352344,-2.072549,-4.280792,-4.5304527,-3.8993464,-1.9285825,-0.87107366,0.29904833,-0.28598034,-0.36307028
0.9108487,-2.0191526,-4.1843505,-5.193785,-4.6561823,-2.353611,-0.93343866,0.47383806,0.24402831,-0.5832606
0.67138445,-1.4852631,-3.0107036,-4.2200656,-3.2003927,-0.85832405,-0.6350699,0.3723145,0.07027526,-0.5661985
0.01814004,-1.4917686,-3.3756442,-4.469655,-3.5602033,-1.8647307,-0.35781917,0.29026014,0.33218166,-0.11855918
0.5964362,-1.0893632,-3.177433,-3.7501605,-2.602368,-1.3138032,-0.48595512,0.78259736,-0.48520595,-1.2918252
0.6539262,-1.5757095,-3.0370448,-3.540841,-3.0617843,-1.4667062,0.30756402,0.8292782,-0.44878587,-1.0143008
0.15870914,-1.59185,-2.6390505,-3.4769895,-2.6406152,-0.6732755,-0.08383678,0.7814991,0.3877126,-0.87788695
0.71110606,-1.5434401,-2.8648791,-4.495417,-3.4409823,-1.4071753,-0.31508458,0.72664624,-0.012343864,-0.70878565
0.624065,-2.478495,-4.6528177,-4.4444294,-3.593184,-1.2224455,0.29529443,0.80782735,0.29585704,-1.5216104
0.6357187,-0.9357277,-2.2560074,-3.8642805,-2.9724374,-1.2674367,-0.15098023,0.4277377,-0.18912002,-0.46330228
0.37554878,-2.2619843,-3.2086585,-3.830062,-2.7287652,-0.83708847,-0.42110306,0.52344537,0.33998,-0.72566
0.30594987,-0.928015,-2.3562145,-3.2860541,-2.243311,-1.0560623,-0.17561851,0.63961565,0.5793375,-0.68987
0.4831805,-1.6764047,-2.656724,-3.7429252,-2.699274,-1.0942689,0.062449493,0.51510704,0.031636775,-1.1311289
1.0186734,-0.7840166,-2.8024983,-3.5672958,-3.0448518,-1.3401281,0.07564631,0.97938037,-0.07938241,-0.7732771
0.60704345,-1.9957315,-4.456724,-4.9347005,-3.2205708,-1.079044,-0.5272846,0.9229098,0.05912497,-1.8519973
0.45046687,-1.651101,-2.8469558,-3.665016,-2.7714357,-0.99655676,0.22846667,1.060523,0.27043256,-0.95171016
0.56514394,-1.289894,-3.2734509,-3.864507,-3.4877477,-0.9314403,0.071635894,0.53281426,-0.19756751,-1.4310498
0.60666275,-2.23497,-4.2701855,-5.0240827,-4.088904,-1.2731436,0.4754011,1.3073287,0.7594496,-0.6110823
0.037032567,-1.7999204,-3.6417327,-4.8232694,-3.298008,-1.4116935,-0.16676131,0.57018,-0.42326516,-1.4605929
0.9799956,-1.3356302,-3.947011,-5.0717883,-3.4816206,-1.7833014,-0.408979,0.86959535,0.24167159,-0.87689286
0.75302184,-1.4376748,-3.0875797,-4.066237,-3.3531897,-1.5138038,0.15065427,1.111868,0.5806832,-0.25684112
0.41516802,-1.7112886,-3.2884338,-4.196093,-3.1288006,-0.9583071,0.5035341,0.88278604,-0.03520937,-0.7216999
0.19862288,-2.8217874,-4.197397,-5.189808,-3.6742203,-0.92552507,-0.119086996,0.78713554,0.1969778,-1.000671
0.88213474,-1.7141294,-3.8787217,-5.177036,-3.686878,-1.5302347,-0.09239493,0.6905428,-0.17086482,-1.2987034
0.98413306,-1.9597518,-3.6849167,-4.4619417,-3.4637907,-1.0473446,-0.2740264,0.70561135,-0.019576896,-0.672629
0.7295896,-2.3651788,-3.951465,-4.070517,-3.0947716,-1.5986103,-0.37300548,0.2374136,0.5173762,-0.6421035
0.92762977,-1.8715057,-3.1569624,-4.0333323,-3.2142346,-1.3045022,0.18236396,1.227677,0.48086968,-0.40716967
0.9513398,-1.768088,-4.078291,-4.8887625,-3.5807242,-1.9463965,-0.893835,0.33691388,-0.955608,-0.85028213
0.43726656,-1.3473142,-3.670732,-4.06302,-3.594227,-1.3520246,-0.32595548,0.37206203,0.17172818,-0.7443127
-0.20395869,-0.9535562,-1.4734244,-2.4316638,-1.8021654,-0.61793905,-0.19168171,0.43777388,-0.21633339,-0.48684874
0.3553973,-2.2689533,-4.2612615,-5.3650603,-4.124348,-2.368001,-0.7419698,0.053965274,0.041643906,-0.6103057
0.83678347,-2.0050159,-3.2484941,-4.5717487,-3.5103016,-1.1703018,0.023991702,1.2068218,0.31599966,-0.62569433
0.28770655,-1.0411752,-2.2029603,-3.0471227,-2.3150938,-0.7304477,0.22766939,0.8348008,0.34852895,-0.2564448
0.70439565,-2.0581572,-3.41036,-3.89796,-2.3374047,-0.5031406,0.025105502,0.72446847,-0.18221274,-1.3640841
0.7060183,-1.8414637,-3.023619,-3.9092588,-3.4665582,-0.7307543,0.020001734,0.45034876,0.21072522,-1.0606024
0.3441173,-2.7497034,-3.5180252,-4.7240996,-4.0024905,-1.2563819,0.46743295,0.79241973,-0.08035424,-1.7100496
0.45339307,-2.3256721,-4.2347627,-4.109611,-3.2187228,-1.2659273,0.0102109695,1.0294459,0.2846273,-0.62869334
-0.149395,-1.6502982,-4.492971,-6.140247,-4.4197593,-2.0981128,-0.52443355,0.6276796,0.089746825,-0.62038887
0.85557663,-1.8256533,-2.9424682,-4.3490057,-3.2378926,-0.8233926,0.3402763,0.4722054,0.037669607,-0.30411848
0.9861519,-2.0810173,-3.9674213,-4.735165,-3.4848855,-0.9200407,0.3046773,1.1419584,0.55796003,-1.3856039
1.3009596,-1.2909417,-2.4299338,-3.6322646,-2.7505255,-0.81233025,0.2015309,0.81977737,-0.2346228,-1.1723561
0.025299855,-1.7724515,-2.5881653,-3.6470673,-2.5292056,-0.7216919,-0.38504818,0.5877175,-0.60686284,-1.1786497
0.22517869,-1.1408982,-2.028492,-2.262508,-1.8533975,-1.0316095,0.009064308,0.7689214,-0.3710235,-0.82127255
-0.34352148,-2.0048685,-3.963462,-5.460499,-4.007689,-1.2642174,-0.26429173,0.9048901,0.32775533,-1.2038313
0.4426926,-2.514155,-3.7605832,-4.2353272,-3.5169005,-1.6056528,-0.12747611,1.1232601,0.57038015,-1.0792823
0.73337454,-1.8067868,-3.4793622,-4.371429,-3.2196436,-1.7130262,-0.63321745,0.6099214,-0.47892782,-0.9289538
0.9741452,-1.953203,-3.1952107,-3.657612,-3.0856268,-1.3040471,-0.014837521,0.71367955,0.5826959,-0.6829797
-0.06363338,-1.0874522,-2.1867611,-3.0802333,-1.5965669,-0.9528253,-0.3983098,0.29380187,-0.068176106,-0.37659758
0.74837464,-2.5559359,-3.973507,-5.438603,-4.1090517,-1.7738683,0.06272859,1.0322826,-0.036877222,-1.1793522
0.3210331,-2.135697,-3.483966,-4.6551776,-3.8368967,-1.1937779,-0.28209376,0.8996887,0.5329828,-0.49092484
0.6779702,-1.288413,-3.2684438,-3.9014833,-3.113068,-0.91541725,0.009246181,0.42287624,0.14770365,-1.5020943
0.648621,-2.0547647,-2.7224593,-4.245596,-2.9926295,-1.0552306,0.20050614,1.0104218,-0.57725656,-1.3623537
0.29306,-2.6936514,-4.0739765,-4.8618674,-4.0884027,-1.5902344,0.28179175,0.710205,-0.24289428,-1.2417866
0.7401534,-1.4201701,-3.3166995,-4.6330314,-3.9154067,-1.1620638,-0.37786698,1.3619332,0.7110603,-0.31981078
0.23571078,-1.6168866,-2.9258144,-3.4059737,-3.3206697,-1.3557644,-0.29876456,0.73434913,0.084730886,-0.4463653
0.52625424,-0.73522186,-1.8397335,-2.7496452,-2.37582,-0.41231507,-0.16019149,0.71365696,-0.14050338,-0.41018966
0.33750224,-1.386792,-2.8293133,-3.9185474,-2.6245086,-0.5210912,0.32708368,0.88428646,-0.16754623,-1.3941277
0.32196695,-1.4596885,-2.823115,-3.3534665,-2.334835,-1.0377276,0.1757486,0.6953935,0.020228403,-1.0370696
0.29786274,-2.138984,-3.2677226,-4.404288,-3.7329364,-0.88114864,0.43762594,1.0482484,0.53140736,0.13760881
0.42652142,-2.1660473,-4.4890137,-5.4823585,-4.3529396,-1.4225191,0.25814164,0.6625327,-0.2979761,-0.9953193
-0.326369,-1.3747987,-2.634924,-3.0545971,-1.9729846,-1.055964,-0.273192,0.35150117,-0.22446439,-1.5265918
-0.041511986,-1.7200757,-3.284909,-4.1251984,-2.7504957,-0.8565202,-0.4360805,0.28260463,-0.0313413,-0.69897354
0.08997134,-1.5313302,-3.2186756,-3.5895302,-3.0553875,-1.0664308,-0.45885986,0.83589023,0.13845354,-0.54296815
0.24730483,-1.270603,-2.6489074,-3.7166805,-2.945044,-0.85341907,-0.10449197,0.54879546,0.7908288,-0.034358356
0.62797135,-1.8567526,-4.3849616,-4.9986653,-3.8580697,-1.9229505,-0.16285421,1.0688614,0.11910818,-0.9309294
0.5418064,-3.2327294,-5.0727954,-5.5022383,-4.264434,-1.5824081,-0.031130746,1.1231425,0.7144538,-1.5187937
0.42485726,-1.2953628,-2.7063825,-3.9199321,-3.6977658,-1.0049467,-0.23507029,0.57415277,-0.330936,-0.37050164
1.2273287,-2.2655938,-5.016375,-5.880802,-4.3169937,-1.5883673,-0.50624144,0.34304208,-0.107732914,-1.3938177
0.3630492,-1.2485906,-2.6468983,-3.470515,-2.4752882,-0.44311914,-0.21051437,0.22335267,0.22124104,-0.8346608
0.62207806,-1.9782777,-2.8535323,-3.7544801,-2.8189342,-0.89809823,0.2837757,1.0376256,0.18079403,-0.37523964
1.0530949,-2.122041,-3.340309,-4.211926,-3.400517,-1.7954928,-0.023327436,1.1991142,-0.22732946,-1.2298309
0.7375152,-1.3405229,-2.6286054,-3.3103168,-2.398243,-0.42917317,0.2856853,0.7982522,0.027658036,-1.0277853
0.5448591,-1.3911643,-3.392789,-3.8154278,-2.8804777,-1.1205764,-0.46752572,0.5966006,0.12547109,-1.070739
0.93465424,-0.7808521,-2.2999187,-3.45807,-2.621805,-1.1393471,-0.27912143,0.5837299,-0.12868938,-0.7091613
0.8520429,-1.9983617,-3.392583,-4.1170983,-2.5878444,-0.96010363,0.26574755,0.90834695,0.11584497,-0.59317654
0.7997212,-0.36582115,-1.7306355,-3.2210438,-2.690764,-1.1176398,-0.44843647,-0.38319197,-0.5820333,-0.62310964
0.97352433,-1.7098718,-3.474904,-3.9092016,-3.9311583,-1.3460273,0.38684955,0.6734248,0.028344374,-0.43225712
0.78789014,-1.879131,-3.5407245,-4.343783,-2.9175973,-0.81053686,0.640124,1.2718095,0.6437633,-0.7989986
1.2418686,-1.353207,-3.3589082,-4.5256677,-3.7475195,-1.2939366,0.101574585,0.79349446,-0.04923616,-1.3972995
0.68167853,-1.5342618,-3.1079507,-3.4833932,-2.5738254,-1.1732718,-0.45757926,0.76996124,-0.0016545709,-0.5631323
0.36648583,-2.6777275,-4.172941,-4.7955146,-3.6654835,-0.9425461,-0.059248846,0.88154536,0.68495166,-1.2702708
-0.2899788,-2.0456657,-4.333663,-4.9474974,-3.5777931,-1.6640106,-0.48373783,-0.014704677,0.09007315,-1.108837
0.7723278,-2.2468686,-4.004255,-4.8926387,-3.7459488,-1.6288844,-0.024134735,1.0844992,0.33094874,-0.97563523
0.38733613,-1.8177507,-3.4970777,-3.8401034,-2.9523404,-0.6853326,0.66173154,0.6478958,0.11960935,-0.9876364
0.5887193,-2.1011527,-3.7958071,-4.4449744,-3.4071221,-1.1879798,-0.30322906,1.3987658,0.54119945,-1.3495374
0.8234165,-2.3075795,-4.468689,-5.4301767,-4.2569838,-1.8719689,-1.299092,0.73308766,0.3096394,-1.3229835
0.73025364,-2.1964672,-3.5604932,-4.7602196,-3.4855993,-1.4665685,-0.7740738,0.48332262,-0.11700749,-1.018601
0.46553442,-0.7057785,-2.5605545,-3.2759778,-2.606982,-1.0004979,-0.12672018,0.4543929,-0.008789358,-0.38093296
0.18782812,-1.1076772,-2.682301,-3.609566,-2.654262,-0.90679514,-0.29303548,0.30716732,0.09852564,0.039260436
0.30930763,-2.2590296,-3.5214872,-4.8093905,-4.137178,-1.4271898,-0.42966396,0.5184077,0.019476566,-0.9972109
0.1237214,-1.3013281,-2.7624063,-3.566992,-2.8597171,-0.9812877,0.07189779,0.52861756,0.16883254,-1.0032696
0.89837915,-1.1458588,-2.6711416,-3.682104,-2.7546444,-1.005031,-0.39523533,0.5170897,0.25771955,-0.26145002
0.55344665,-1.953065,-4.308141,-5.4464703,-3.903369,-1.4734238,-0.0021393483,1.1791658,0.05575225,-1.1181415
