$\alpha$,$\beta$,$\gamma$,$\delta$
0.8456795,0.06848266,1.664395,0.012371425
0.88085616,0.08074704,1.5941875,0.011009923
0.840004,0.07174707,1.6622698,0.012427072
0.85062397,0.07637485,1.6439005,0.011886205
0.8587352,0.07425402,1.6293428,0.011834502
0.85982186,0.07115447,1.6503003,0.01177039
0.8663617,0.07874062,1.6108507,0.011455728
0.909554,0.08627692,1.5540575,0.010038544
0.85999435,0.06706526,1.6526061,0.011995405
0.8996059,0.0840939,1.5685903,0.01041246
0.8650558,0.08822135,1.5706898,0.011374928
0.84906816,0.068450026,1.6962922,0.0121269515
0.89069784,0.08160199,1.596286,0.010644807
0.86586165,0.07443063,1.6401931,0.011488506
0.8728349,0.081220746,1.5984862,0.011235359
0.86977553,0.08562547,1.5902358,0.011232466
0.8596606,0.07617659,1.6230537,0.011798295
0.870658,0.081385024,1.5931567,0.011307233
0.87550384,0.077029474,1.6048086,0.011357162
0.86159587,0.07394926,1.6396302,0.011778003
0.8563055,0.07683886,1.6497643,0.011758845
0.83387715,0.07131765,1.6947182,0.012509713
0.8594666,0.074529804,1.6438502,0.01160236
0.8777663,0.073219895,1.6458173,0.0111843655
0.8525434,0.074336916,1.6457682,0.011934467
0.8739662,0.07741076,1.6112816,0.011187896
0.880018,0.070381954,1.6414474,0.011177568
0.8613789,0.08203941,1.596735,0.011681555
0.8793856,0.07678824,1.6372873,0.010974621
0.8445456,0.07800951,1.6463001,0.0121103665
0.85873806,0.07115319,1.6638218,0.011771799
0.8417925,0.07171485,1.6817398,0.012407184
0.8789103,0.07898096,1.6063223,0.011082748
0.88350433,0.07998081,1.5975292,0.010936746
0.8629702,0.07401747,1.6197867,0.011856825
0.8555444,0.07950763,1.6232117,0.011699108
0.8742496,0.07466027,1.6492548,0.011238049
0.87535256,0.07664226,1.6440729,0.011070067
0.84081304,0.07307164,1.6809257,0.012255206
0.86992687,0.077447385,1.593109,0.01132659
0.8511109,0.07890291,1.6411604,0.011835157
0.82936835,0.07280372,1.6541374,0.012854674
0.8738121,0.077177934,1.6214979,0.011324489
0.90571934,0.07840125,1.6017512,0.010273843
0.87651646,0.07554746,1.6421381,0.011098269
0.8740007,0.081699565,1.6140271,0.011111799
0.87293804,0.079233505,1.6134194,0.011203896
0.842017,0.07333907,1.666803,0.012268601
0.85424125,0.07314302,1.6470871,0.011876873
0.8574353,0.07352887,1.6328673,0.011816977
0.8547197,0.08074693,1.6225253,0.0117612
0.85543054,0.07598245,1.6653448,0.011645004
0.8554117,0.076470055,1.6163076,0.011899503
0.8829126,0.07729402,1.630475,0.010865819
0.86318696,0.075190604,1.6205708,0.011660668
0.85570425,0.078656085,1.6191336,0.011673147
0.8879147,0.079279274,1.5971668,0.010722485
0.83264476,0.07484481,1.6690834,0.012530656
0.85038733,0.074551575,1.6584169,0.011960331
0.8504563,0.07594288,1.654265,0.011901795
0.85506475,0.07711108,1.6154741,0.011813404
0.8432497,0.07678965,1.6294249,0.012259823
0.8606166,0.07676997,1.6416268,0.011485745
0.87288886,0.07735572,1.6201905,0.011223108
0.8996664,0.08048423,1.5888311,0.010539128
0.85287464,0.076296605,1.6437341,0.01186248
0.8604087,0.0744705,1.6244812,0.011847002
0.81696784,0.0718579,1.668935,0.013312527
0.8741194,0.08160476,1.5904487,0.011145384
0.84486496,0.07099517,1.6730033,0.012297694
0.86673766,0.08163144,1.6028749,0.011346974
0.8746651,0.07621379,1.6043147,0.011382329
0.8862417,0.08156313,1.5878129,0.0108754905
0.8590881,0.079184726,1.6200664,0.011614654
0.8646652,0.07490759,1.622803,0.011584294
0.81772983,0.062583305,1.7177745,0.013457676
0.88555235,0.08043945,1.5633919,0.0109581025
0.87590593,0.08081231,1.6051315,0.011061661
0.90718883,0.09086228,1.5503719,0.010000133
0.834142,0.073251516,1.6608493,0.012612866
0.9112835,0.08534885,1.565069,0.010104786
0.90622646,0.081816345,1.575313,0.010235918
0.8466917,0.06670767,1.6701444,0.0123238275
0.89749354,0.084332205,1.5728102,0.010413662
0.8714966,0.071645774,1.6294858,0.0115070315
0.82419753,0.07476355,1.6733861,0.012922813
0.8949186,0.07934687,1.593098,0.010582153
0.8768919,0.08188025,1.6003802,0.011045517
0.87461376,0.074118584,1.6330743,0.011368659
0.8398984,0.07677692,1.6685854,0.012174687
0.854183,0.07404264,1.6408969,0.011912424
0.82802993,0.07253889,1.6726911,0.01289215
0.8423397,0.0683093,1.6908137,0.012326049
0.8826332,0.080202624,1.613194,0.010840713
0.8515661,0.075176336,1.6263049,0.012021144
0.85462433,0.07753065,1.6244359,0.011877433
0.8879013,0.08482603,1.5957689,0.010585968
0.8347003,0.07338843,1.6646855,0.012551562
0.897767,0.08238231,1.5663344,0.010616602
0.8365466,0.0687384,1.7022326,0.012496471
0.81834275,0.07130728,1.6984068,0.013027689
0.8474342,0.07688185,1.6338011,0.012135825
0.8808972,0.076557375,1.614419,0.0110625
0.86100554,0.07601668,1.6323727,0.011759304
0.8823791,0.08211495,1.5856011,0.010970964
0.86300933,0.07603595,1.6460218,0.011377125
0.8431867,0.075702325,1.6733875,0.01210281
0.8704988,0.073720135,1.6424575,0.011380673
0.87514853,0.0741466,1.6309087,0.011339602
0.833915,0.07168307,1.6577287,0.0126056755
0.87152183,0.074138485,1.6305356,0.0113624325
0.8837398,0.08800721,1.5732754,0.010735142
0.8627424,0.079202116,1.6378683,0.011317552
0.8519208,0.07704986,1.625098,0.011913095
0.8733191,0.0749227,1.6160952,0.011377797
0.89224434,0.0771031,1.6263102,0.0105772745
0.8774781,0.07672527,1.6206169,0.0110846935
0.8985272,0.08777895,1.5401706,0.010337037
0.8657506,0.08081168,1.602136,0.01142374
0.86459607,0.07890566,1.6077993,0.011516319
0.8574694,0.07761571,1.6149404,0.011850777
0.8834445,0.083002865,1.6024672,0.010816584
0.8695342,0.07186907,1.638994,0.011532712
0.85958624,0.07796362,1.6539209,0.011544166
0.8540741,0.072085276,1.6256828,0.012205804
0.84343535,0.07569701,1.6425956,0.012265875
0.8930169,0.08888189,1.559087,0.0105683515
0.8339997,0.0731561,1.6873378,0.012501019
0.84666765,0.07880261,1.6402699,0.011894777
0.9107477,0.08526509,1.5649368,0.010098919
0.8355028,0.072646454,1.6610905,0.012538833
0.89644545,0.08611561,1.5728097,0.010390835
0.8658399,0.073268235,1.6293406,0.011604008
0.8740087,0.08500901,1.5866454,0.011009529
0.8218712,0.07355368,1.6736816,0.012991734
0.86404693,0.075039186,1.646392,0.01140852
0.86277366,0.07375364,1.6317339,0.011715644
0.86544526,0.076667026,1.6347433,0.011452521
0.87692475,0.07607754,1.6236999,0.01115145
0.8564086,0.079176344,1.6352323,0.011704677
0.89133066,0.079598956,1.5883819,0.010692092
0.848147,0.07359004,1.6521254,0.012044048
0.84426945,0.07563813,1.6566542,0.012139003
0.89884484,0.08341111,1.6008214,0.010204129
0.87534004,0.075741336,1.6204495,0.011276316
0.83536184,0.07382803,1.6537158,0.012539514
0.9205751,0.0801634,1.5878019,0.00986518
0.86869085,0.07400967,1.6324366,0.011478753
0.86543983,0.07515607,1.6318414,0.011483801
0.87381583,0.07836442,1.6281921,0.011202139
0.8561197,0.08178785,1.6107836,0.011672323
0.88829494,0.080944456,1.5946668,0.010813371
0.8602773,0.07676796,1.6210384,0.011735649
0.8446741,0.074084245,1.6756216,0.012145661
0.86934614,0.07447005,1.630132,0.0115167145
0.8403477,0.071827665,1.6513852,0.012461673
0.88229936,0.07806821,1.6069144,0.010955396
0.8689411,0.08013442,1.6218642,0.011222846
0.89664555,0.07903009,1.5846636,0.010534943
0.8817531,0.07050281,1.6311946,0.011118912
0.8883022,0.07855916,1.5920779,0.010808711
0.8693448,0.073481485,1.6466146,0.0114554325
0.86028886,0.0785274,1.6376655,0.011579897
0.8567142,0.076668344,1.6378067,0.011687271
0.8757148,0.08031121,1.5907656,0.011200846
0.8116162,0.06924611,1.7180845,0.013474287
0.83504623,0.075431,1.6665953,0.012551975
0.86211467,0.07908525,1.6336788,0.011540556
0.8752208,0.077862844,1.6113231,0.011258264
0.8798671,0.080803216,1.5899993,0.010925566
0.8525071,0.0768447,1.6364534,0.011938416
0.87170845,0.08103722,1.5964472,0.011252349
0.8346418,0.07442607,1.6633536,0.012575507
0.8799755,0.07645908,1.6294739,0.011066937
0.8649586,0.0684265,1.6505063,0.011736298
0.89979327,0.086131774,1.5501984,0.010409725
0.86245507,0.07544862,1.6235119,0.011600241
0.8188774,0.068860225,1.7096277,0.013192065
0.8623795,0.07334975,1.6542624,0.011601148
0.83267844,0.07188581,1.6862609,0.012558339
0.84891,0.07054082,1.6733005,0.012013849
0.83942723,0.07550489,1.6508808,0.012353351
0.8286948,0.07741602,1.6586924,0.012646218
0.8540134,0.07359371,1.6335427,0.011967582
0.88689876,0.07708626,1.5947775,0.010931637
0.87290484,0.07693042,1.6190256,0.011207909
0.88144207,0.073494114,1.6313745,0.011083166
0.8567807,0.076988235,1.6276624,0.011732516
0.8614222,0.08268136,1.58568,0.011566179
0.84513414,0.07816417,1.6184957,0.012267929
0.8610955,0.08024606,1.6217461,0.011557765
0.8543895,0.07842692,1.615454,0.011959099
0.8716603,0.08042079,1.6175053,0.011354439
0.8884161,0.08415317,1.5546787,0.010792226
0.87063783,0.08356406,1.585703,0.011112567
0.82123744,0.06695383,1.7253826,0.013120223
0.8396659,0.073653355,1.6571103,0.012301998
0.8707189,0.078726165,1.6035459,0.011461672
0.82943785,0.0679188,1.6890477,0.012956434
0.89149195,0.078649975,1.5940682,0.010764036
0.8724198,0.07856519,1.5955743,0.011199362
0.8802438,0.07113683,1.6431245,0.011083868
0.8545005,0.07456942,1.6381917,0.011849658
0.8712771,0.079698004,1.6189722,0.011180408
0.84295136,0.07323128,1.65935,0.012247886
0.8585097,0.076065086,1.6192677,0.011856084
0.8573785,0.07170873,1.6597906,0.011859335
0.8594318,0.07942879,1.6255289,0.011645315
0.8995308,0.07995324,1.5964382,0.010493811
0.8617997,0.07531505,1.6146725,0.011648098
0.8618902,0.07546937,1.6353225,0.011691925
0.843037,0.08023154,1.6357154,0.0122817885
0.8859317,0.077364005,1.6054288,0.010846846
0.84547347,0.07659769,1.6579566,0.012104022
0.8771406,0.083306715,1.6089251,0.01089932
0.8515741,0.073380485,1.6484448,0.012121009
0.8640271,0.075164184,1.6439477,0.011413553
0.86851627,0.07964784,1.6124612,0.011300738
0.8737646,0.07774667,1.614008,0.011153018
0.8822593,0.0784647,1.5946474,0.011047771
0.8449075,0.074092284,1.6384728,0.012286129
0.83179694,0.06919567,1.6826,0.012760557
0.9225548,0.08780825,1.5536729,0.009637186
0.8128237,0.07645791,1.689171,0.013100486
0.85512596,0.08091229,1.5987216,0.011884215
0.861403,0.077943236,1.6188728,0.011633078
0.8452997,0.07474632,1.6711342,0.012091671
0.8432884,0.080483705,1.6369745,0.012106649
0.82506686,0.07701778,1.6728239,0.012762687
0.8710689,0.075856835,1.6272281,0.011300069
0.84164,0.07296776,1.6553547,0.012299793
0.85430074,0.06739041,1.65984,0.012079633
0.8549589,0.0787128,1.6515464,0.0115913
0.83127695,0.079905145,1.6372491,0.012522909
0.84430695,0.07453577,1.6532824,0.012309492
0.8648637,0.079175115,1.616243,0.011421496
0.8573934,0.070482306,1.6810634,0.011789989
0.8883857,0.07475865,1.6158617,0.010816388
0.8699359,0.083220474,1.6147428,0.011039299
0.84239864,0.07172554,1.6770592,0.012334075
0.9005521,0.07866903,1.5982666,0.010437997
0.8763393,0.081144966,1.6093725,0.01104153
0.8790356,0.07865916,1.6079452,0.011103674
0.8256351,0.072482914,1.6910359,0.012712033
0.8879656,0.080586374,1.6009296,0.010819421
0.86919016,0.08105905,1.6120416,0.011248948
0.83785826,0.06914536,1.662902,0.01268481
0.8881962,0.084095225,1.5770487,0.010698849
0.8789742,0.07121755,1.6377294,0.0111995805
0.8706944,0.07903768,1.6246141,0.011238226
0.842919,0.07225233,1.6732738,0.012270731
0.90017897,0.08898882,1.5373003,0.010444634
0.8525265,0.07332407,1.6590021,0.0119826915
0.8569129,0.073588766,1.6480039,0.011786115
0.8512613,0.07211192,1.6722027,0.011975882
0.8786465,0.08150571,1.5953816,0.011047624
0.89438885,0.07927838,1.584949,0.010680754
0.89952546,0.086561106,1.5537313,0.0104169445
0.8952978,0.08311376,1.601219,0.010491259
0.85776436,0.07193958,1.6369865,0.011912299
0.84136343,0.07525531,1.6290843,0.012426485
0.81680346,0.07546478,1.6796973,0.012972507
0.83112484,0.0698347,1.698681,0.0126710385
0.8576546,0.071421415,1.6471974,0.011974586
0.86704427,0.07465613,1.6259784,0.011481381
0.86281794,0.07512119,1.6430619,0.011602548
0.8420256,0.0703925,1.669854,0.0122519685
0.86641663,0.07752043,1.6187195,0.011400031
0.874854,0.08198015,1.5935501,0.011204537
0.8657386,0.07761304,1.6002777,0.011674004
0.8648341,0.0693439,1.6606525,0.011658683
0.8435418,0.07830493,1.6351296,0.012095506
0.8747096,0.075121135,1.6214895,0.011255687
0.8725945,0.08046441,1.5978736,0.011171589
0.8574181,0.06772688,1.6725172,0.012014376
0.87999,0.08506722,1.5742651,0.010972633
0.8472981,0.06827286,1.687094,0.012214508
0.85335433,0.07377731,1.6493863,0.01190729
0.87837857,0.07752021,1.6185803,0.011100249
0.85197663,0.0755719,1.6272801,0.012072728
0.8745287,0.07777444,1.6100476,0.011286774
0.86209214,0.07649946,1.6364647,0.011605304
0.831894,0.06784259,1.7118299,0.012698147
0.85948145,0.07609066,1.6339815,0.011602443
0.8716377,0.08066213,1.6166172,0.011265804
0.8665422,0.07835921,1.6091783,0.011495914
0.8437361,0.07536072,1.6630666,0.012062865
0.8477897,0.06702741,1.6960826,0.0122058615
0.8747432,0.07804329,1.6147157,0.0111656245
0.8792322,0.075436786,1.6246691,0.011069962
0.84190816,0.07549954,1.6630251,0.012154606
0.8835926,0.081261165,1.5937651,0.01089919
0.8623836,0.07471419,1.6377476,0.011642151
0.8544835,0.071791954,1.6607437,0.0119157415
0.9198014,0.0830602,1.5643775,0.009924361
0.84755886,0.07241168,1.6543497,0.012223918
0.86112493,0.07184387,1.6615283,0.011640146
0.86476225,0.07426434,1.6432872,0.011585272
0.8434467,0.07766256,1.6529825,0.012238539
0.8638034,0.07663272,1.6230881,0.011547811
0.86548656,0.08197557,1.6086332,0.011342918
0.85876304,0.080842294,1.6144665,0.011649842
0.87524796,0.07688603,1.6225973,0.011209405
0.875846,0.07332167,1.6416018,0.011185016
0.86999327,0.07419185,1.6361166,0.011475771
0.8462155,0.07460892,1.6772923,0.011998054
0.86515117,0.07747209,1.6447499,0.011325094
0.91193134,0.082160376,1.5887375,0.010051204
0.8805854,0.079369575,1.5917045,0.011217817
0.8239889,0.06612118,1.7097752,0.013075623
0.90058136,0.086433396,1.5436372,0.010460992
0.87778986,0.07735583,1.6332188,0.011060074
0.86572695,0.08051522,1.620669,0.01137629
0.875061,0.07302534,1.6346456,0.011323145
0.86164486,0.07149607,1.6328021,0.011812711
0.8441743,0.07237828,1.6707368,0.012221021
0.81494,0.074541725,1.6867667,0.013158573
0.83545744,0.07155835,1.6845067,0.012529634
0.8179689,0.06642439,1.7289513,0.013143297
0.8610255,0.075437434,1.6556002,0.011525345
0.8967685,0.075483166,1.6095948,0.010700507
0.84965533,0.075625435,1.6439819,0.012090518
0.879148,0.07385468,1.6168098,0.011180686
0.8948637,0.07829532,1.5873761,0.010674903
0.8831705,0.07868852,1.6237439,0.010834683
0.87042433,0.08521798,1.5989217,0.011163602
0.8320405,0.07267312,1.67425,0.012602899
0.894435,0.08044058,1.5761852,0.010718764
0.8655899,0.07848369,1.6277965,0.011400075
0.8626848,0.0712238,1.6382865,0.011727493
0.86499125,0.08015092,1.6145574,0.011432437
0.86447936,0.07673771,1.6211872,0.011622377
0.8703839,0.07180714,1.6357913,0.011493327
0.867004,0.07585459,1.6289579,0.0114526795
0.8713464,0.07818155,1.6212423,0.011346331
0.8353977,0.0783054,1.6652023,0.012324257
0.87264997,0.07622481,1.6245481,0.011418245
0.88173854,0.07816582,1.6153157,0.010963789
0.8692829,0.08051438,1.6129285,0.0113155935
0.85447866,0.07526511,1.6719757,0.0116866855
0.84825456,0.067656025,1.6714898,0.012202114
0.8624889,0.07028381,1.6468081,0.011730888
0.90181416,0.08451146,1.5478485,0.010498275
0.84289145,0.07393276,1.6599591,0.012198938
0.89808536,0.081836805,1.5786991,0.010500648
0.86059517,0.07292072,1.6674259,0.011622326
0.8608348,0.08227972,1.5984975,0.011625808
0.86298156,0.089352556,1.581715,0.011355852
0.8521144,0.06975019,1.6630574,0.012135807
0.82344353,0.075246684,1.6738043,0.012810641
0.8365055,0.071822785,1.6792216,0.012503958
0.88430107,0.07203578,1.6282243,0.011045627
0.83756125,0.070693515,1.6525592,0.012607786
0.8585075,0.07709277,1.6445175,0.011799511
0.8615467,0.07501969,1.6484853,0.01152468
0.8521162,0.08173707,1.6179065,0.011846014
0.8719097,0.074705176,1.6223407,0.011420358
0.8492245,0.07765817,1.6730672,0.011778475
0.8820049,0.07715303,1.6058991,0.011082769
0.840311,0.079803266,1.6563265,0.012135027
0.89401263,0.08173034,1.5931543,0.010546221
0.8547392,0.07433609,1.6243446,0.012066686
0.8722082,0.07611652,1.6013359,0.011384234
0.8863233,0.08169849,1.6067357,0.010654043
0.85894233,0.07189572,1.6520294,0.011773539
0.85571,0.073104404,1.6386403,0.011739438
0.8526505,0.06967161,1.6781243,0.012049781
0.82501465,0.07209744,1.6819626,0.012773854
0.87685585,0.0848055,1.5858117,0.011085792
0.84098977,0.07634731,1.6389279,0.0123159615
0.8622234,0.07586886,1.630999,0.011612123
0.87642026,0.07902829,1.622768,0.011033278
0.88537526,0.08749542,1.5868238,0.0105669405
0.87157536,0.072023794,1.6253777,0.011546671
0.8875331,0.07682358,1.6008179,0.010882147
0.86368495,0.07608251,1.6191659,0.011674237
0.8461193,0.071597174,1.6578958,0.01223236
0.8923338,0.085456744,1.5864731,0.010476867
0.8376806,0.06939178,1.6774424,0.01267293
0.86799616,0.08062267,1.6073698,0.011456815
0.8238125,0.06943504,1.6991693,0.012896749
0.8729478,0.074064374,1.6284299,0.011270075
0.87253916,0.074016504,1.6325539,0.011300086
0.8619616,0.073749155,1.6777587,0.011612395
0.848684,0.077142335,1.5939659,0.012231708
0.8967476,0.07852444,1.586498,0.010703452
0.88709986,0.08141447,1.5942813,0.01073847
0.8621889,0.07200166,1.6433486,0.011746331
0.8620795,0.076512724,1.6384969,0.01153758
0.8198935,0.07100202,1.7070706,0.012923108
0.8404203,0.066927716,1.676371,0.012626442
0.86090755,0.08184126,1.6163234,0.011377939
0.872384,0.07855064,1.6136385,0.011327826
0.8622179,0.07848626,1.6296628,0.01144829
0.8572796,0.07255034,1.6510525,0.0117980195
0.85851973,0.07445743,1.6269894,0.011822224
0.84390676,0.080770664,1.6207068,0.012058955
0.8911911,0.08351979,1.5767698,0.010642177
0.83776736,0.067328036,1.6757088,0.012646188
0.89937556,0.07851929,1.5938681,0.010455876
0.86816794,0.07690773,1.6058295,0.011556813
0.8661894,0.072816655,1.633227,0.011638582
0.8195055,0.07212696,1.6821364,0.013108585
0.87163144,0.078546084,1.6299353,0.011114072
0.8761763,0.082904726,1.6093243,0.011063017
0.85903937,0.075614996,1.6348528,0.011628513
0.895162,0.07852933,1.5980206,0.010550069
0.84536374,0.0767012,1.6292441,0.012313794
0.9029551,0.080905795,1.5936786,0.010271291
0.81738675,0.07059078,1.7135719,0.013098607
0.8301656,0.07765741,1.6571151,0.012689462
0.8911361,0.07914769,1.576191,0.010782376
0.9008111,0.08378063,1.5853281,0.0103648305
0.8071266,0.06953817,1.7090291,0.013587054
0.86087376,0.07902756,1.6170018,0.011582764
0.875219,0.08308535,1.5705541,0.011267625
0.88976884,0.08378932,1.5826037,0.010575641
0.8650636,0.08049261,1.600638,0.011556151
0.87762535,0.08330397,1.6080226,0.011010694
0.83599347,0.06987932,1.6737512,0.012754863
0.84687114,0.07388344,1.6420958,0.01215292
0.8757814,0.080710664,1.5849952,0.011115732
0.88738793,0.07624326,1.5938216,0.010929959
0.84961027,0.07229074,1.6454453,0.012043146
0.8751727,0.07912639,1.595535,0.011111217
0.8500607,0.07311706,1.6636139,0.012000565
0.8376692,0.073097855,1.6696357,0.012555746
0.8769058,0.080815084,1.6011342,0.011108557
0.8305026,0.06790701,1.692476,0.012785913
0.8778176,0.078655265,1.5797342,0.011341247
0.85615826,0.07627353,1.6359935,0.011811349
0.8552879,0.07375377,1.652228,0.0118095465
0.850207,0.07212117,1.6416727,0.012221155
0.89435136,0.07785967,1.5855958,0.010748434
0.8819112,0.08313179,1.5934734,0.010958588
0.8688021,0.072039954,1.6320493,0.011532436
0.8719979,0.0740261,1.6323928,0.011337521
0.8729956,0.07986827,1.6114064,0.011335126
0.8528017,0.07371049,1.6273605,0.012066213
0.8801973,0.084106974,1.5760283,0.010937639
0.8328331,0.077591844,1.6766776,0.012401659
0.8435129,0.07881293,1.65018,0.012078336
0.87583864,0.08129089,1.5996462,0.0111158425
0.87875354,0.08155755,1.6186919,0.010899975
0.8184936,0.07442181,1.6791971,0.013043086
0.8504934,0.07655024,1.6245195,0.012013649
0.83158827,0.0673783,1.6766732,0.012929988
0.8623367,0.074959405,1.6479255,0.011606559
0.8696307,0.07641709,1.6362098,0.011366459
0.85708994,0.074862674,1.6243494,0.011866112
0.890267,0.084732465,1.5716801,0.010683662
0.84857017,0.07438092,1.6646441,0.011941099
0.90725225,0.07967057,1.5879645,0.01015228
0.87415874,0.07571624,1.6316093,0.011168404
0.8762539,0.0795616,1.6131221,0.011062147
0.8836711,0.07974877,1.6084393,0.010826429
0.86907494,0.07545841,1.6118218,0.011480894
0.87721986,0.08206645,1.6032684,0.010911675
0.8894544,0.08440832,1.598263,0.010662343
0.86542046,0.076027334,1.6489278,0.011393662
0.8277886,0.07282933,1.6705672,0.012745215
0.8349785,0.06842592,1.7082599,0.012649529
0.8735673,0.07797955,1.6341177,0.0112580005
0.90345645,0.080690965,1.5975971,0.010212272
0.8439295,0.0716088,1.6487182,0.012436604
0.8625462,0.07945665,1.6189193,0.011507723
0.86705905,0.077554755,1.6236043,0.011482629
0.8731553,0.07310845,1.6317157,0.011415279
0.86614823,0.074336775,1.6349169,0.011506548
0.86439157,0.073935,1.6377683,0.011574907
0.8893303,0.082647,1.5818255,0.010721345
0.84761196,0.07689829,1.6402662,0.011978498
0.87808764,0.07401514,1.6224881,0.01116801
0.840056,0.06840927,1.660743,0.012651827
0.84170306,0.07401126,1.637585,0.012505568
0.86807036,0.073029354,1.6338134,0.011480149
0.85137135,0.078319795,1.6368953,0.011774202
0.86195785,0.083693326,1.6153696,0.011521724
0.86737883,0.07916464,1.63274,0.011423479
0.8928853,0.082881466,1.5755783,0.010712274
0.83934814,0.06957223,1.6751765,0.012483428
0.84333646,0.06686527,1.6836214,0.012273042
0.859095,0.07469521,1.6324277,0.011756653
0.8688807,0.07462911,1.6181961,0.011496594
0.8649006,0.07810146,1.6193264,0.011588901
0.8473595,0.07153667,1.6748334,0.012043485
0.85028344,0.07710894,1.6433523,0.012042199
0.8416619,0.074794054,1.6560125,0.012357522
0.8406191,0.07113615,1.688529,0.01231373
0.8473024,0.08055074,1.6345956,0.011967554
0.8736615,0.07409248,1.6355618,0.011309972
0.85249686,0.079068854,1.6082923,0.01196449
0.89044625,0.079584435,1.5922486,0.010639549
0.8732733,0.080444396,1.5954418,0.011291392
0.85088044,0.071853034,1.6637065,0.012092081
0.8307062,0.07423857,1.6772264,0.012621043
0.84925276,0.07613187,1.6437687,0.012007239
0.90207976,0.0742383,1.6097182,0.010480858
0.82181853,0.07161259,1.6827168,0.013144845
0.8330896,0.07747571,1.6469691,0.012504781
0.86203545,0.08199186,1.6079079,0.011541173
0.8624149,0.079142235,1.6171718,0.011483401
0.8569019,0.071221866,1.6649278,0.011807187
0.8725591,0.079648785,1.5953995,0.011190265
0.87673205,0.072730996,1.6244164,0.0112787625
0.861841,0.07709321,1.6355401,0.011499122
0.84361315,0.07115089,1.6568025,0.012372658
0.88990283,0.07712494,1.6054672,0.010852159
0.85629106,0.07096852,1.670811,0.011806089
0.8395998,0.07663958,1.6435308,0.01228091
0.8506742,0.06668264,1.6778948,0.012164196
0.8502286,0.071207486,1.6831703,0.011995554
0.8514386,0.07869531,1.6478592,0.011868778
0.8544352,0.073163845,1.6499115,0.0118281385
0.8576738,0.074217245,1.6322488,0.011904599
0.8804027,0.07498276,1.6103264,0.011169075
0.8227396,0.079514146,1.6720785,0.012666242
0.8904978,0.08424597,1.5956883,0.010551563
0.88142705,0.07789685,1.6111819,0.011097275
0.87859637,0.077172466,1.6064255,0.011233356
0.89447486,0.079363614,1.5911454,0.010682974
0.87734187,0.076238275,1.6010919,0.01119864
0.88232327,0.08243948,1.5771912,0.011111047
0.83409554,0.07675322,1.65714,0.012394299
0.8237405,0.06700277,1.7182374,0.013038373
0.8584274,0.07325897,1.6484277,0.011890388
0.8457073,0.071126334,1.6530012,0.012424714
0.89074004,0.07906787,1.6048764,0.010747332
0.85543823,0.07871811,1.6388913,0.011621445
0.8588544,0.07411263,1.6419711,0.011808167
0.8313228,0.06873338,1.6954961,0.012837021
0.88150316,0.08103952,1.6023887,0.010981793
0.82474434,0.07736863,1.654349,0.012792969
0.88180035,0.08115381,1.6040863,0.010844927
0.8787021,0.084760204,1.598021,0.010938541
0.87959206,0.079788424,1.605001,0.01103872
0.84930295,0.0708376,1.6493878,0.01225288
0.85644746,0.075741194,1.6429127,0.011866644
0.83301336,0.06692119,1.7022679,0.012649119
0.89410913,0.07844254,1.5999162,0.010619068
0.9285604,0.08262456,1.5477743,0.009761761
0.8681533,0.08071282,1.6096793,0.011330992
0.91239774,0.076641604,1.5932814,0.010157757
0.86890656,0.07501824,1.6269782,0.0113893105
0.8983743,0.07989918,1.5983683,0.010586246
0.8222648,0.06615827,1.7059416,0.013137006
0.86975074,0.07358508,1.6529753,0.011389713
0.8777154,0.07434812,1.6215382,0.011163032
0.887459,0.07964653,1.5924,0.01087698
0.8604713,0.0693871,1.659792,0.0118492795
0.893029,0.08967687,1.5660366,0.010337318
0.8818869,0.07813584,1.6183705,0.0109531395
0.83783585,0.07219473,1.6776273,0.0124030905
0.8664249,0.074229844,1.6564276,0.011460295
0.84720546,0.071286865,1.6579931,0.012262425
0.83514756,0.06978733,1.6889735,0.012485822
0.8619645,0.07813411,1.6362755,0.011554652
0.8152777,0.0732621,1.6806006,0.013231597
0.84907615,0.07170847,1.6647509,0.012107116
0.83961356,0.069599025,1.6880685,0.012496662
0.89510417,0.079828024,1.6084896,0.010536616
0.90308625,0.07847982,1.6178591,0.010188896
0.8676343,0.08315554,1.587199,0.011313484
0.90410537,0.088394225,1.5438944,0.010289125
0.8562496,0.081390224,1.6174712,0.011753402
0.8841731,0.08736313,1.5726923,0.010783321
0.85144067,0.07731687,1.640004,0.011889333
0.8941319,0.08195951,1.58552,0.010406409
0.8853868,0.07920893,1.6179264,0.010773336
0.84696764,0.07082956,1.6982782,0.012158966
0.8640902,0.07564935,1.6544336,0.011503164
0.8463216,0.08024068,1.609684,0.012072538
0.8378566,0.06635663,1.7031351,0.012595708
0.8189548,0.075378716,1.6640921,0.013053837
0.86345726,0.07201624,1.6450242,0.011705124
0.8668756,0.074771754,1.626683,0.01155636
0.83169425,0.07215849,1.6969622,0.012552681
0.8594197,0.075970426,1.6152316,0.011796838
0.8675903,0.07852672,1.6076546,0.011452298
0.8687128,0.08563157,1.5831965,0.011326492
0.8239741,0.06700424,1.6922497,0.013150275
0.8607621,0.07755953,1.6154505,0.011662626
0.84505415,0.07163566,1.6751461,0.012297219
0.8197046,0.06991197,1.6997659,0.0130842235
0.87939644,0.081011355,1.5929204,0.010971984
