parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.053785153,-0.25697497,0.042897057,0.33610672,0.10278259,-0.3046494,0.038206965,0.055599697,0.47686994,-0.22372502
0.497964,-0.22305237,0.1310991,0.018613115,0.22167253,0.15719917,0.37371418,0.017230965,0.42949125,0.14043096
0.23807803,-0.36029828,0.1913257,0.19307658,0.48025152,-0.09773418,0.6244404,-0.1801785,0.30609298,0.44219646
0.16918662,-0.61232007,0.1654847,0.5073312,0.33505872,-0.1141877,0.427467,-0.18176112,0.4219988,0.093622416
-0.304185,-0.7174164,-0.4159997,0.23929426,0.5328078,-0.036454268,0.7224629,0.26514447,0.13138126,0.23495224
-0.07242864,-0.20375663,-0.089223206,-0.011708632,0.2188325,-0.2613818,0.64642656,-0.01830531,-0.041598022,0.08034366
0.20858553,-0.4611758,-0.08639007,0.52749157,0.29625207,0.050293006,0.3886786,0.0558804,0.35072,-0.25456864
-0.14253634,-0.5600072,0.018163927,0.21219477,0.7528509,-0.09132036,-0.07193437,0.69986975,-0.023075283,0.08335464
0.13981044,-0.31618503,-0.3104181,0.4291433,0.51663345,0.15215233,0.33661655,-0.0012546182,0.3298677,0.22176263
0.18392356,-0.4813082,-0.40984428,0.29187086,0.366344,-0.2350601,0.16039105,-0.30834463,0.20270334,-0.017489687
0.11950362,-0.52142906,-0.41784272,0.11313145,0.614928,-0.18729794,0.19663599,-0.033593133,0.29631373,0.20584139
-0.008323513,-0.16987135,-0.23684607,0.21207866,-0.0042016804,-0.11653083,0.46657646,-0.35726938,0.28244776,0.036931273
-0.4414043,-0.5041153,0.17583312,0.19731614,0.41297746,0.28223252,0.17598762,0.16282201,0.6867455,0.23936215
-0.2561577,-0.37256852,0.27585095,0.2581623,0.5744125,-0.021874674,0.27356547,0.36664045,0.4084443,0.32253724
0.11557849,-0.058909,0.03234854,-0.0022702217,0.16413632,0.094456084,0.38285598,0.07004176,0.13057362,0.17248368
0.08013077,-0.0049154162,0.4145107,0.40403754,0.5739627,-0.0035967901,0.32505068,0.21675858,0.33787972,0.36920637
-0.014555339,-0.47940812,-0.42652676,0.15750504,0.43864173,0.48619774,0.5301913,0.23075736,0.3438562,-0.19565299
-0.37391168,-0.29163745,-0.058028307,0.11825578,0.09403184,0.019159138,0.19316448,0.09677673,0.2839877,-0.04256063
0.028038576,-0.24164099,-0.004515834,0.10623166,0.6532366,0.15160927,0.025541037,0.05143267,0.10952741,-0.19529212
-0.11341402,0.025787711,-0.18111908,0.59096366,-0.10774049,-0.34459388,-0.13416931,-0.06770222,0.5632405,0.18851101
-0.047732912,-0.7019676,-0.28840342,-0.026489884,0.5507282,0.3103623,0.5238079,0.32993355,0.17975573,0.23939952
-0.06629605,-0.23285271,0.28688848,0.2462081,-0.093325436,0.2116139,0.06936225,0.16916779,0.4267174,0.15299983
-0.07477158,-0.38444412,0.28299195,0.38567352,0.42104578,-0.24589008,0.18747099,0.23539233,0.10565506,0.25887948
0.05485484,-0.55710125,-0.27916256,0.23494184,0.577458,-0.16391917,0.60867906,0.14087412,0.3489371,0.3524944
0.15506886,-0.5283165,-0.27189365,-0.11295973,0.4580603,-0.20525274,0.25412014,0.18955931,0.17678234,0.06311476
-0.16463503,0.08730653,0.016082346,-0.16993554,0.5324707,0.09995859,0.44349214,0.20223919,0.23399879,-0.0021908246
0.07829054,-0.2228314,0.10451834,0.24726826,0.28654298,-0.12946779,0.120893314,0.21585652,0.6181569,0.14568041
0.018137023,-0.19929585,-0.24535234,0.43111598,0.087635204,-0.0405171,0.30101582,0.023260504,0.4268958,0.23017976
0.042155974,-0.4112157,-0.37905777,0.31803086,0.44149196,0.06699843,0.3720542,0.10847386,0.4475194,0.1991724
-0.16970825,-0.38519296,-0.09179424,0.04768932,0.5140666,0.038425468,0.10862605,0.5708927,0.6090287,-0.19957572
0.022057705,-0.60914475,-0.10323711,0.12410201,0.29461065,-0.58704704,0.2833044,-0.029169708,0.84329474,-0.119946115
-0.22840692,-0.68804574,0.08150177,0.32581094,0.5655295,-0.015296333,0.49738568,0.60832727,0.3511241,-0.2446267
-0.013909053,-0.4372426,0.28264454,0.03389795,0.13643345,-0.094480656,0.2884763,0.20488502,0.13943593,0.22427899
0.16137727,0.05989936,0.23064579,0.19263333,0.105750486,-0.24411929,0.20197177,-0.025267966,0.20432994,-0.12866455
-0.19959334,-0.37046945,0.08340961,0.02070111,0.092735276,-0.43694237,0.10309264,0.17481065,0.5296748,-0.06700558
0.07725899,-0.5341524,0.018195294,0.17745928,0.40084952,0.112061866,0.26827636,0.14871068,0.5675359,0.088251695
-0.007086616,-0.27427322,-0.32344443,0.6238655,0.3019138,-0.4612456,0.27414602,0.10430186,0.3113528,0.17408589
-0.066721655,-0.273418,-0.12914237,0.4577362,0.44070202,-0.34404027,0.83472735,0.08537017,0.601122,0.02786862
-0.044674896,-0.43004313,-0.28061575,0.30896658,0.22180083,-0.135804,0.6370123,-0.027841642,0.060500085,0.019262848
0.26793474,-0.51320523,-0.13063854,0.6704221,0.109136894,-0.1462008,0.4956634,0.38090014,0.16211677,-0.12540779
-0.05579441,-0.5836493,-0.13277987,0.3882923,1.0554721,-0.0803639,0.31402785,0.20432512,0.29785728,-0.17036429
-0.3608286,-0.3733906,-0.42747107,0.09199335,0.38086787,0.20000952,0.17268848,-0.020480216,0.3880713,0.12295716
0.05868853,-0.26606756,0.024298776,0.09991474,0.3271746,0.17073837,0.57019097,0.24366722,0.733461,0.10420353
-0.41295612,-0.8120259,-0.30430326,-0.25009358,0.54393506,-0.09827553,0.14744554,0.2764005,-0.14904293,-0.07447921
-0.07214388,-0.15364318,-0.2715921,-0.02754213,0.20917442,-0.17009357,0.50685376,-0.0538439,0.3087982,-0.00799768
0.4322788,-0.45494673,0.1594141,0.25179434,0.5133971,-0.27736965,0.4455424,0.116446815,0.3437481,0.17395195
-0.1746017,-0.31230876,-0.020770503,0.16525337,0.23164836,-0.22047421,0.5660072,-0.17456344,0.79684395,0.21577269
-0.4278233,-0.31903452,0.07798168,-0.14475642,0.17501152,0.030285574,0.068715334,0.019004166,0.2765149,0.026352858
0.006203711,-0.8003974,0.0240071,0.103691794,0.44017464,0.0116876885,0.50943154,0.2502356,0.5848347,0.23445714
0.29902557,-0.1927313,0.24043612,0.14433104,0.22436121,0.42406008,0.22519714,0.53149056,-0.029524177,0.7842681
-0.22838563,-0.7251725,0.004425686,0.121658556,0.033833504,-0.020180218,0.17913975,0.09324865,0.33029994,0.49202982
0.03952758,-0.5985955,0.086191446,0.07373133,0.11612478,-0.5955609,0.64984125,-0.087799594,0.051872134,0.06478359
0.02001144,-0.6161276,-0.123306915,0.09163186,0.27161855,0.09720112,0.52516466,-0.06172198,0.24009798,-0.005289808
-0.2700807,-0.68425214,0.005424693,0.27720812,0.30833486,-0.4069254,0.53681463,-0.20596349,0.38205853,0.0365901
0.18357828,-0.3909488,-0.32508618,0.014872536,0.12601568,-0.46938655,0.6981919,0.41669846,0.28994477,-0.24643835
-0.015412256,-0.34729227,-0.16369005,-0.0978605,0.22136042,-0.39602235,0.12216939,-0.10344207,0.546042,-0.13794321
0.051779687,-0.5591344,-0.06930442,-0.09199323,0.73473656,-0.2005884,0.04037705,0.0780777,0.121924594,-0.080860175
-0.20089757,-0.4982438,0.29557878,0.39374965,-0.131219,0.2732318,0.16894683,0.4077842,0.52773386,0.14911836
0.09951189,-0.40860367,-0.12396082,0.2868514,0.8695604,-0.3221595,0.48885852,-0.10471648,0.33004755,0.0057545006
0.3334573,-0.22886129,-0.06260091,0.007847682,0.2780764,0.30718893,0.5428082,0.32488376,0.5899648,0.05258727
0.05255294,-0.5473221,-0.09667131,0.15820554,0.34738392,-0.119874716,0.1481051,0.33875898,0.60536236,-0.075965896
-0.06776922,-0.52694637,-0.21378273,0.26267388,0.36635038,-0.4009178,0.7240591,0.14978433,0.3926221,0.02033582
-0.1983106,-0.15767564,0.26873913,-0.08665426,0.6142875,0.0049283877,0.09333834,0.3229547,0.38019687,0.21774623
0.013347335,-0.49013525,-0.0051316097,0.20636585,0.26706767,-0.21080066,0.111451745,0.11490066,0.6285708,0.08001156
0.036463186,-0.259716,-0.29027018,0.3537011,0.33908576,-0.18531959,0.13482772,0.27795678,0.019760042,0.23511907
0.6101347,-0.3382478,-0.4749086,-0.0017686933,0.4913149,-0.27655703,0.22009917,0.25417352,0.18218146,0.06618841
-0.43482202,-0.545537,0.3258826,0.44157916,0.04927072,0.2754705,-0.0067093372,0.2675533,0.6834122,0.08493692
-0.16991393,-0.39082873,-0.023649473,0.28074571,0.16892582,-0.13002992,0.35255697,0.133486,0.7535267,0.1597639
-0.14146443,-0.05693975,0.060454514,0.4052753,-0.19385135,0.014443763,0.086102754,0.09261664,0.267821,0.13750656
-0.008639663,-0.6072221,-0.2983292,0.1604453,-0.01154533,0.17946517,0.1817279,0.17177737,0.4770589,-0.28622195
-0.09373756,-0.23090747,0.114909336,0.2872575,0.08416669,-0.41914243,0.2062698,0.17053317,0.42238855,-0.25445297
-0.2391733,-0.762993,0.14845374,0.18791345,0.46067724,-0.17727627,0.57032454,-0.3564078,0.48262417,0.40949127
0.05163388,-0.4546831,0.17385246,0.21796234,0.0840226,0.0929875,0.51083136,0.1151166,0.51369977,0.17349218
0.037483223,-0.3930715,0.16208142,0.40781713,0.51631844,0.02367723,0.3920194,0.0059473887,0.1297563,-0.009625189
0.12757117,-0.31148523,-0.31957698,0.11389398,0.12120865,-0.13229641,0.19813958,0.28502733,0.41133547,-0.19306055
-0.33663917,-0.3553302,-0.18788883,0.38038048,0.57312346,0.24872333,-0.002728343,-0.090763316,0.633126,0.3292366
-0.059484497,-0.39872232,-0.11465922,0.42944586,0.09453671,-0.292842,0.27634323,0.20507401,0.23457989,-0.5378705
-0.014948402,-0.5483931,0.21972959,0.12915361,0.661114,0.10632976,0.52037656,0.52786195,0.37423533,0.20215294
0.0031902045,-0.6657462,-0.26385388,0.5032955,0.33275217,-0.101233356,0.35971463,0.024169631,0.24701013,0.2778834
-0.063735604,-0.70601153,0.10594897,-0.00605312,0.2806116,-0.24361095,0.6407156,0.0864249,0.42391726,0.22253758
0.097142905,-0.33293194,0.30916288,0.059551522,0.33305585,-0.13031396,0.39109865,0.17431404,0.2059528,-0.20064804
0.09111363,-0.66655445,0.036836717,-0.066473946,0.44076514,0.00937669,0.43512526,-0.1235006,0.3266927,0.032471903
-0.712935,-0.32264042,0.2076452,0.039699823,0.15482435,-0.06257904,0.68495595,0.289218,0.45654476,-0.35037026
0.25410748,-0.54159987,-0.15099573,0.3100952,0.44129738,-0.475148,0.730501,0.070424624,0.19387242,0.03363105
-0.08169666,-0.052987754,-0.044910677,0.011557549,0.1417525,0.2289013,0.9347831,-0.17174006,0.5921502,0.26833865
0.18063247,-0.27686828,-0.11866474,0.06961906,0.54108375,0.29215828,0.0034060478,0.250444,0.20865528,-0.017777227
-0.2607294,-0.97866046,-0.14978021,0.1952217,0.14526859,-0.10264392,0.24706551,0.34931538,0.3700997,0.04745524
0.071181506,-0.4727622,0.029728267,0.35556555,0.4404263,-0.12711856,0.4054289,-0.15208022,0.2457728,0.30854633
-0.1329981,-0.41834927,-0.018011255,0.1097563,0.4309566,-0.056062553,0.18180852,-0.14168425,0.48376292,0.040162053
0.37035707,-0.81567943,-0.15705523,0.23482874,0.3737809,-0.34821594,0.30968702,0.19185331,0.32549775,0.10355522
-0.39182216,-0.67659044,-0.047346286,0.2385101,0.5372623,-0.47994623,0.36507112,-0.039035395,0.02556625,0.040359437
-0.03961665,-0.05812034,-0.23903573,0.13343462,0.44146743,-0.6299483,0.46825385,0.5327251,0.24013786,0.23340565
-0.016621716,-0.4718281,0.370819,0.42493194,0.41545877,-0.25172576,0.42624113,0.37408745,0.24926493,-0.10242572
-0.084445834,-0.2981814,-0.014434189,0.5389354,0.40034884,-0.0731298,0.34223956,0.10027212,0.46069744,0.27487049
0.14514047,-0.7074276,-0.06681798,0.2770968,0.3200516,0.1826027,0.41138947,0.26751077,0.28077778,0.05212725
0.23179197,-0.10527551,-0.21388717,0.48019207,-0.0019118786,-0.20568064,0.22646305,-0.041432932,0.54704607,0.2749145
0.07356447,-0.1484431,-0.25006425,0.6093728,-0.16706532,0.3873184,0.31848148,0.20926589,0.4420033,0.3323751
-0.15832415,-0.03424701,0.074895814,0.101202466,0.34962735,-0.036998484,0.23714063,0.35308194,-0.11716843,-0.31941578
-0.013161797,0.0374797,-0.15769401,0.09233916,0.2701724,-0.31370547,0.48365936,-0.2058506,0.28541642,0.1383121
-0.21730156,-0.31842867,-0.21636346,0.3514243,0.49062282,0.17811108,0.28474647,0.28999156,0.29843077,-0.29262546
-0.15400979,-0.2804755,0.05033567,0.23591842,0.65589046,-0.015327379,0.6326196,-0.20295024,0.5226735,-0.62245506
0.08980344,0.050886005,0.2788912,0.6213453,0.13969423,-0.12297854,-0.24536762,0.613176,0.2716316,0.4609222
0.09159219,-0.49165574,-0.3383962,-0.03172539,0.38385826,-0.16504227,0.20480213,0.19581276,0.41713068,-0.13243032
-0.18870287,-0.29930955,-0.2150258,0.28586513,0.6234405,-0.0116162,-0.058728963,0.5841049,0.5272535,0.11576832
-0.18891132,-0.2003177,0.18802144,0.2137965,0.36377224,0.12277635,0.23159999,-0.05461569,0.31696764,0.1859034
0.010991715,-0.5130864,-0.031130418,0.39249262,0.55263835,0.12063783,0.540711,0.13188376,0.25437897,-0.16011757
0.22406283,-0.7210067,-0.05453276,0.5046192,0.3900079,0.18897104,0.25795338,0.31540906,0.04169959,0.058495887
-0.023719296,-0.24688372,-0.065623455,0.4625243,0.48239002,-0.066140614,0.24288762,0.7071401,0.64986837,0.354333
-0.37221447,-0.59915113,0.04799344,0.098992765,0.37988448,0.03412632,0.50273275,0.35222578,0.46361655,0.28538194
0.23004565,-0.2238503,-0.32172373,0.045389205,0.18042949,-0.05718583,0.29052958,0.06921789,-0.13522378,-0.18310758
-0.09229828,-0.40485162,-0.25925997,0.14008671,0.025966436,-0.09339542,0.5511056,0.03678205,0.35319614,0.1337466
-0.21556495,0.0076319575,0.211265,0.17198028,0.33969328,0.033678047,0.37751573,-0.20846534,0.03626114,0.16806689
-0.23562397,-0.575805,-0.12667881,0.007403791,0.048814,-0.26274574,0.67998195,0.20045367,0.20366022,-0.09121231
-0.15322107,-0.4894811,0.1847809,-0.24290304,0.110825256,-0.14740962,0.3841821,-0.09433392,-0.26882133,0.16461673
-0.12057434,-0.60484934,-0.08826618,0.25300008,0.64326704,0.09584718,0.26785827,0.29161778,0.04402384,0.17059785
-0.17738509,-0.8307389,-0.07307647,0.39064312,0.42486537,0.15940464,0.037421584,0.005795568,0.35233635,-0.1108615
-0.08049655,-0.35854647,-0.033440813,0.713989,0.39110953,-0.16569293,0.60189474,-0.1748851,0.4661443,-0.4270119
-0.07912058,-0.41938254,-0.2856079,0.2502082,0.44833297,-0.26391205,0.09147522,-0.06556156,0.5015434,0.17550886
-0.07026457,-0.36053684,-0.26995763,0.2163603,0.11306444,-0.70417726,0.57464266,0.43915352,0.49026626,0.05442737
-0.10605349,-0.43220484,-0.22354345,0.6061387,0.16968764,0.014951721,0.2292466,0.26027727,0.4177993,0.30341068
-0.56322205,-0.46240878,0.04971871,-0.14294265,0.123908445,-0.24160519,0.463089,0.47880083,0.5317507,0.1467735
0.016007088,-0.12867528,-0.053756148,0.20279847,0.31476524,-0.03731601,0.23138297,-0.3084933,0.45256224,-0.17555359
-0.5282779,-0.51661503,-0.50341743,0.2544115,0.38313025,-0.12739536,0.6136773,-0.21760026,0.34485677,0.14889109
-0.2440719,-0.7535435,0.09503996,-0.09801878,0.15978645,-0.12003158,0.13195053,-0.097846955,0.38417795,0.5477812
-0.187608,-0.4671083,0.029757727,-0.023000985,0.4500706,-0.30204734,0.2896008,-0.13349745,0.1323072,-0.055072606
0.08446869,-0.6829798,-0.19307955,0.2949292,0.5390368,0.06821432,0.28747022,-0.016827434,0.3200867,0.031732816
0.38986817,-0.18291011,0.33279714,0.41467136,0.41201603,0.40808824,0.7405026,0.48913223,0.30603853,0.28527313
-0.40852675,0.1523318,0.04644758,0.12280457,0.15136729,-0.50932235,0.61734134,-0.04754427,0.21757609,-0.074131705
-0.38658014,-0.5946513,0.3231395,0.3506109,0.11408609,0.06824476,0.62687683,0.079541504,-0.21637067,0.074887425
0.21586531,-0.526607,0.4753511,0.52019525,0.6045191,-0.12501596,0.38441637,0.012606829,0.35577622,0.21753323
0.10446252,-0.6728313,-0.3626555,0.07660354,0.3888776,-0.19238484,0.04217252,-0.2633131,0.66386414,-0.17120966
0.14766301,-0.5369251,-0.24604908,-0.15959148,0.35407162,-0.075180635,0.25231037,0.15980726,0.44742465,-0.031982824
-0.2861246,-0.15872519,-0.15503512,0.1789614,0.57064486,0.032912232,0.5002825,0.16938555,0.5659754,0.00914669
-0.24223839,-0.44555613,0.0051409714,-0.059830353,0.09660667,-0.38783124,0.5497715,0.03200785,0.5580107,-0.20005965
-0.11303459,-0.65413314,0.023534242,0.32393962,0.17178611,0.31542644,0.5854142,-0.19045815,0.3220942,0.21984702
-0.45482585,-0.056705087,0.2286904,0.59005743,0.30731446,-0.18616268,0.62381554,0.25398546,0.16829972,0.23077196
-0.26789123,-0.40861213,0.49308854,0.03624694,0.12281361,0.18272674,0.42900592,0.15400179,0.43398613,-0.30986178
0.32374653,-0.2683297,-0.14595653,0.52038133,0.47594297,-0.20746592,0.3460157,0.056594092,-0.018039376,-0.053734295
0.28075606,-0.45781332,-0.23428787,0.43651527,0.3292837,-0.5548128,0.499592,0.22157371,0.28308624,-0.43239206
-0.107322656,-0.22303297,-0.16924676,0.04515265,0.37262622,-0.49840066,0.3027382,0.10107478,0.123295486,0.1800595
-0.009601612,-0.4087702,-0.39603135,-0.056143895,0.19818583,-0.29555428,0.455575,-0.20638385,0.6185998,-0.23754296
-0.24467786,-0.84399927,-0.10431893,0.15960993,0.28538465,-0.5237829,0.30327275,0.073848054,0.0013269484,-0.15495959
-0.118441105,-0.75133455,-0.40184727,0.4341929,0.378147,0.21072233,0.17784758,0.41039157,0.20185542,0.35386977
-0.164433,-0.59954095,-0.26930326,0.029090747,0.45981532,0.073324375,0.2540267,-0.08349417,0.4858702,0.21048525
-0.26240999,-0.37496996,0.06753819,0.108771235,0.5267383,-0.3995875,0.23952879,0.28154203,0.21140413,-0.060571626
0.2762445,-0.12013161,-0.069385216,0.7122546,-0.15784469,-0.10390469,0.70263124,-0.03246461,-0.009951353,0.20977768
0.045091264,-0.52192664,0.2442048,0.22157556,0.58803475,-0.3130665,0.4697388,0.16396579,0.08861771,0.21732497
-0.34077737,-0.05146244,-0.17705238,0.094881915,0.23014992,0.006264627,0.016750813,-0.0787985,0.51679,-0.16808313
0.28088927,-0.4317384,0.07693575,0.24619658,0.66076064,-0.0228917,0.75491315,0.0483596,0.22798942,-0.058141038
-0.047984526,-0.3725326,-0.029333133,-0.33822703,0.3606125,0.22634134,0.48535407,0.27775002,0.5667946,0.19327286
0.2513128,-0.34859303,-0.085417114,0.08053138,0.45632133,-0.1492547,-0.28753474,-0.0658426,0.15717532,0.15079102
-0.35643852,-0.3305283,-0.6277486,-0.18131457,0.10428117,-0.09283061,0.42070928,0.13143566,0.06562534,0.5186776
-0.049779978,-0.36199385,-0.25011712,0.32137445,0.49968958,-0.26722825,0.2962794,0.15593076,-0.2160261,0.11721359
0.026746474,-0.39920864,-0.3084875,0.33903515,0.41123652,-0.37249485,0.55105734,0.2540761,0.4909039,0.17712209
-0.29332316,-0.59793335,-0.13942795,0.25296232,0.37887776,-0.19607195,0.48324698,-0.14793333,0.5739136,0.1881387
0.013165362,-0.29293373,-0.24694021,0.04731448,0.031151652,0.07002512,0.40870056,0.21530984,0.10915147,0.47392133
0.07896307,-0.66390634,-0.016366623,0.20946997,0.43848634,-0.105824456,0.49962586,-0.10706213,0.5086781,0.002474837
0.15327345,0.12715855,-0.42578396,0.11467611,0.2719085,-0.109521024,0.20314306,-0.25121188,-0.08718389,-0.11441519
0.22104955,-0.3324244,0.16211997,0.064933434,0.18983078,-0.106123656,0.6913184,0.03700128,0.59017086,-0.18476856
-0.38105685,-0.50951177,-0.2799857,0.56185603,0.5634979,0.19941089,0.4379875,0.21149294,0.3208661,0.054931972
0.05577272,-0.18729445,0.21961962,0.057472527,0.11259736,0.17634374,0.34935147,0.46190238,0.23016906,0.25519478
-0.107957326,-0.43770066,-0.027595092,0.2925188,0.47518685,-0.014071181,1.1368469,0.18442568,0.3411091,-0.08725054
0.24845806,-0.16522792,-0.50551975,0.4078731,-0.062114656,-0.2451689,0.39489254,0.2213089,0.37610286,-0.084823646
-0.22364752,-0.3527606,0.027295467,0.17079821,0.2646128,0.031011187,0.54727006,0.07261001,0.5174307,0.027909318
0.1624066,-0.16688313,-0.0074344873,0.6386853,0.6768137,0.13574994,0.53087145,-0.094046876,0.23723117,-0.24848366
-0.1306751,-0.50680536,-0.16543303,0.12742671,0.55531174,-0.09488618,0.2688844,0.37064958,0.36720043,-0.29877254
-0.04698958,-0.99180293,-0.017636929,0.32738876,0.018632442,-0.13067058,0.4055639,0.00026989728,0.35779828,0.16924208
0.27068895,-0.39692816,0.14452441,0.2534829,-0.024891198,0.00041906536,0.3769288,0.125166,0.51426315,0.1396395
-0.26748934,-0.39675167,0.21052359,0.17309679,-0.02689007,-0.09116081,0.68511885,0.22809517,0.12625612,0.289443
-0.5409415,-0.019268125,0.15550408,0.46262538,0.22621754,-0.32449684,0.40692472,-0.17247152,0.2817117,-0.17973852
-0.042140417,-0.22079009,0.14037381,0.32533488,0.52815986,-0.36636674,0.39400914,0.17581563,0.34817588,0.29713818
-0.25093058,-0.2797772,-0.5524642,0.14499605,0.23779225,-0.033991072,0.71730304,0.16659369,0.46085203,-0.25987
0.09444013,-0.20034705,-0.03892618,-0.08571474,0.1520048,-0.2040757,0.47431338,0.5765859,0.43876302,0.0026239194
-0.038805734,-0.43947336,-0.091451034,0.38560992,0.3484307,-0.6536024,0.35498273,0.15664801,0.18299492,0.091986395
0.19661243,0.016688168,0.19736922,0.4623778,0.39347097,-0.16960374,0.3541036,0.031851776,0.042444974,0.39178485
-0.3224358,-0.36947,0.0516256,0.18495184,0.24143657,-0.043463755,0.073412895,0.038225397,0.7266915,-0.33468506
0.08951935,-0.673736,-0.07587969,0.17507982,0.057550788,0.026238441,0.43485305,0.35099068,0.43442562,0.103655115
-0.5525598,-0.6019674,-0.047255676,0.5157798,0.17515151,-0.019848734,0.16811636,0.020362906,0.2979607,0.11081715
0.043038107,-0.39169943,-0.18890494,0.18199861,0.45979387,-0.21163923,0.39890847,0.32129675,0.28838918,0.38983262
-0.16857435,0.062800854,-0.27443498,0.43501604,0.4658134,-0.13211429,0.9374157,-0.009635471,-0.054329276,-0.067135304
-0.25183403,-0.436276,-0.3465831,0.44287342,0.17679301,0.03147371,0.33306992,-0.097439885,0.17034462,-0.50141025
-0.18291306,-0.18312053,-0.3427419,-0.2003942,0.3016442,0.41137347,0.41932294,0.22931989,0.37105662,0.21849433
-0.011987843,-0.38644186,0.31670812,0.5709648,0.10716429,-0.16588497,0.6237335,0.058648147,0.089759916,-0.30662978
-0.24971108,-0.3658824,0.14488742,-0.016892329,0.038453788,-0.03297803,0.587204,0.18350622,0.14777155,0.059382185
0.28995752,-0.2606508,-0.5711934,0.11984066,0.20702055,0.11236445,0.579143,0.21175236,0.4357886,-0.07358752
-0.3642588,-0.60706097,0.09632881,0.31082827,0.6523427,-0.040351227,0.44614565,0.03813076,0.1902411,-0.15248072
-0.15006292,-0.17191243,0.098459765,0.26135308,0.37804875,-0.37500736,0.6076951,0.19715255,0.4309659,-0.07407024
0.030100219,-0.21617591,-0.13360082,0.16278954,0.46665668,-0.42421824,0.49590826,-0.13861506,0.15030597,-0.14034411
0.026499197,-0.14217082,0.4162967,0.2930474,0.21318193,0.02769138,0.15985729,0.21980345,0.6313331,0.19482851
-0.025519924,-0.28982887,-0.13607226,0.09639042,0.34983605,0.0953479,0.79608566,0.06178704,0.64921457,-0.2789869
-0.23745453,-0.073898345,0.116716266,0.45451957,0.6882324,-0.4123604,0.34040707,0.10050323,0.20228241,0.026637908
0.13696907,-0.78977746,-0.31206602,0.046822935,0.051527143,-0.17900977,0.34433395,0.1034904,-0.03801793,0.4955254
-0.23895575,-0.42523524,0.124262646,0.04412669,0.01911521,-0.46997863,0.035263807,-0.13494879,0.15930599,0.1825203
-0.33097246,-0.7562006,0.123177126,0.3222829,0.03330937,0.22903523,0.31345022,0.352157,0.36280325,0.15623222
-0.1509717,-0.5364597,0.00887157,0.15149921,0.557465,-0.05939351,0.11292018,0.37450328,0.34474307,-0.06413072
-0.29362077,-0.3155435,-0.20668426,0.025715575,0.6405027,0.11749137,0.15592182,-0.13111202,0.41826522,-0.120894425
-0.12383008,-0.78684866,0.032185238,0.24187586,0.81900793,-0.059717413,0.5372412,0.23704594,0.26391965,0.098992586
-0.16489786,-0.6024855,-0.4275544,0.33353233,0.06704773,0.17444667,0.10716426,-0.19745842,0.36938685,0.3504281
-0.18492211,-0.32806122,-0.044788647,0.22782592,0.31720123,0.105701335,0.35964876,-0.09105912,0.46763635,-0.044754535
0.34522724,-0.73811996,-0.083286315,0.38769805,0.59183717,-0.25654045,0.42183977,0.2816739,0.6065787,0.24643657
-0.2234703,-0.6651336,-0.19662808,0.27158993,0.3327876,0.22799632,0.32371476,-0.17939839,0.45663184,0.33326942
-0.4426482,-0.47355497,0.029775243,0.0130351335,0.5446806,-0.16587222,0.11871098,0.31273186,0.22747466,0.4937684
-0.28593922,-0.31483603,0.079815716,0.4141693,0.5368498,-0.5918051,-0.13505563,-0.11262913,0.106427476,0.14385936
0.41637912,-0.69964135,-0.4221772,0.12149928,0.43064302,0.14973989,0.09104422,-0.23325539,0.19278973,0.86954635
-0.11491515,-0.28791732,-0.52398974,0.500572,-0.11613509,-0.34424797,0.79676306,-0.052797392,-0.066011935,-0.16586617
-0.11444405,-0.69018817,0.3172487,0.34835905,0.60662264,-0.48621568,0.3608478,-0.025445186,0.05481258,-0.1151249
0.30663362,-0.7750945,-0.24293259,0.17793168,0.21091554,-0.2971515,0.19140701,0.015213102,0.24246714,-0.0326635
-0.18851776,-0.1269423,-0.14099821,-0.059993878,0.40053338,-0.4583746,0.37128234,0.0059537143,0.6171808,0.040334314
0.06812638,-0.4846581,0.28170162,0.19168864,0.30978552,-0.26475245,0.79715884,0.052074596,0.35746303,-0.09667852
-0.085814774,-0.1260165,-0.14750476,0.570572,0.3472699,0.10534475,0.19861452,-0.16962701,0.53732634,-0.051580235
0.13221449,-0.28838283,0.07159518,0.6526621,0.23423028,-0.36352384,0.32820785,0.084811084,0.6676293,0.39072886
-0.12544289,-0.47356477,-0.30704296,0.20160809,0.43008867,-0.029615916,0.26437056,0.029719643,-0.08379322,0.14064312
-0.077923864,-0.69108164,0.1225459,0.08000246,0.3668902,-0.34893322,0.4563871,0.19378501,0.24991171,0.22623402
0.070988454,-0.39979786,-0.053939667,0.1157883,-0.16191238,-0.43140352,0.22387427,-0.055363476,0.25826746,0.21968096
0.18030937,-0.5252503,-0.31032783,0.51908237,0.36617297,-0.16366363,0.40306455,-0.15996855,0.6245603,-0.095995836
-0.4436126,-0.5798146,0.23095147,0.46346658,0.24266174,0.01618366,0.5852471,-0.22661477,0.32043165,0.06726298
-0.3173436,-0.4064272,0.15560342,0.27073526,-0.021808654,-0.33257163,0.15572041,0.32828456,0.54001856,0.29369456
-0.014614012,-0.6430998,-0.2411875,0.34894043,0.89051735,-0.252892,0.47916934,0.2425507,0.38151357,0.1942907
0.29734316,-0.3510305,-0.014920607,0.4045194,0.38994068,-0.38591954,0.3107005,0.22058474,0.16079813,0.22498724
