parameter_1,parameter_2
-8.216156,-0.05242399
-7.9791493,0.0106017105
-8.14451,0.0755035
-8.236839,-0.07665851
-8.16635,-0.08602872
-8.0682955,0.11193426
-8.022631,-0.17801222
-8.499313,-1.4432455
-7.4248843,0.71074784
-8.094464,0.0050236825
-9.728814,0.09984886
-7.0341864,-1.0168293
-8.036832,0.1036433
-8.00983,0.010094188
-8.320689,0.47023562
-8.305447,1.4433461
-5.053437,-0.08443294
-7.8856106,-0.0053793173
-7.959212,1.3983008
-7.9887037,-0.0955193
-6.8194942,0.3684854
-8.312278,0.09082728
-6.6575794,2.119533
-8.444835,-0.68515843
-8.170414,-0.029338859
-8.0506115,-0.08859106
-8.042965,-0.0131992325
-7.965173,0.012767013
-9.149101,-0.7937789
-7.295459,-1.1239175
-8.079153,0.03902117
-8.016513,-0.06625363
-8.388274,-0.30854857
-7.599287,-0.24786408
-7.988465,0.012105342
-8.130037,0.09711025
-8.919226,2.9239535
-8.002609,-0.018373612
-9.557936,-1.4267207
-8.799505,-0.7627378
-8.02219,0.04744164
-8.071758,-2.6970224
-9.520981,-0.24089152
-7.9076447,-0.1007111
-8.085778,-0.112488106
-8.065341,-0.031427238
-8.777541,0.93173945
-8.543795,0.31231517
-6.1112313,-0.10294746
-8.015556,-0.012241826
-8.095261,0.053925894
-8.09843,-0.20935218
-7.7251983,-1.1847533
-8.066756,-0.005818812
-8.104223,-0.043536212
-8.193779,0.19404277
-6.928075,-1.1821281
-7.9512916,-0.092776544
-8.454804,2.5898561
-8.199112,0.77456415
-7.7781096,0.5889332
-8.076101,0.056393087
-7.9324703,0.120167226
-8.179353,-0.043215036
-8.774523,0.39534253
-8.13671,-0.23954275
-7.984189,0.09578103
-8.107719,-0.060653087
-8.071191,-0.08327843
-8.380565,1.3465769
-8.171141,-0.09504551
-8.269283,-0.05138118
-8.106335,0.87945515
-8.688532,-0.59143925
-7.975819,-0.099899314
-7.9129815,0.049387835
-8.711464,-0.51484704
-8.024202,-0.21903735
-7.371716,-1.2293855
-8.01096,-0.3643046
-7.0868974,0.5196537
-8.625226,0.87769026
-8.160508,-0.47705406
-8.252217,-0.84924895
-7.258669,0.99646544
-6.9231014,0.6495333
-7.24387,-0.11408009
-6.101225,0.17072874
-7.9710684,0.105850324
-7.594159,-0.8143371
-7.2387757,0.7081427
-9.354266,2.3580956
-7.9968667,-0.107028686
-5.8862305,0.2092396
-7.8411536,-0.08719356
-8.020161,-0.046931326
-7.958114,1.0450586
-8.010191,-0.15071788
-9.797448,0.6008608
-7.933032,0.0726039
-9.595397,-0.8832737
-8.032882,-0.14085582
-7.992012,-0.00050404295
-8.071352,-0.21385778
-8.258821,0.3655654
-8.002688,-0.052005276
-8.687349,-0.23168525
-8.071593,0.14710292
-7.0691795,1.2852771
-7.8543663,-1.5865486
-8.428307,-0.59833056
-9.242869,0.2193892
-8.798264,0.23283526
-7.652723,0.09608304
-7.9673395,-0.451529
-7.3384643,0.49339962
-7.900802,0.09927493
-9.785669,-0.12840925
-7.314917,-1.5644696
-8.086637,0.20932019
-7.383995,-0.6559494
-8.130643,-0.12877503
-8.035887,-0.032302998
-8.099303,0.04557901
-8.89158,-0.2005369
-7.221757,0.9545947
-8.0057535,-0.016457908
-7.9778028,0.09765949
-9.849918,0.037304275
-8.059034,-0.018583046
-7.8020406,0.07780451
-7.8260045,0.33887127
-8.326492,0.0030481275
-8.033166,-0.034285184
-7.8885846,0.8598255
-8.007032,-0.0913716
-9.293577,0.2892643
-8.474772,0.0073753837
-8.060234,0.03731234
-8.010026,-0.14959411
-6.8972034,-0.3971223
-9.067221,-0.78847593
-7.991277,-0.17004427
-7.9913588,-0.179243
-9.612007,0.5904278
-7.9382043,-0.009046286
-8.9139,0.8355919
-8.750177,-0.067303
-7.8447113,0.12082879
-7.8663826,0.1838392
-8.066212,0.051755585
-7.975851,-0.0704467
-8.591974,-0.72415155
-9.133564,-0.32575876
-8.00664,0.07650124
-7.904582,-0.058111183
-9.887043,-0.15308301
-7.9974174,-0.12252106
-8.320272,0.54796296
-8.143047,0.12350877
-8.810732,-0.5302246
-7.8829546,-0.18429822
-7.862814,-0.11747032
-8.113233,-0.08033947
-7.5460415,-0.94764227
-8.241126,-0.091574304
-6.840042,1.2959973
-9.237979,0.708531
-8.094659,0.015352637
-8.052017,0.120568514
-8.754738,0.29635045
-9.134111,-1.8742884
-7.1433973,0.00775245
-7.7311788,-0.6109084
-8.579435,-1.0934085
-8.166999,-0.13016225
-8.782358,0.41201696
-8.100439,-0.21286602
-8.065823,-0.17572297
-7.5050573,1.333917
-8.055479,0.02858714
-9.751762,-1.7773887
-9.098999,0.53219175
-8.183177,-0.017185813
-7.761036,-0.06881143
-8.611911,-0.37706518
-8.020249,0.067429565
-8.092205,-0.034726422
-8.055721,0.050970517
-8.180632,-0.027318351
-6.7369423,-1.8924067
-8.045154,0.19676656
-8.085635,-0.12697497
-8.049266,0.016272616
-8.534012,-1.5158995
-8.064444,-0.18541358
-8.117571,0.0154601
-7.878747,0.039315086
-7.893696,-0.05766732
-8.093293,-0.17262907
-7.7184453,2.2172794
-8.044534,0.06951185
-7.962884,-0.05066733
-8.754171,-1.2096441
-8.024316,-0.11745625
-8.116247,0.04409901
-9.588532,2.4172335
-8.23463,0.038744744
-7.357871,0.80641437
-8.172263,-0.1407255
-8.078741,0.021864116
-8.1619835,-0.0869714
-7.978386,-0.058771756
-6.191385,0.498904
-8.118692,1.2782959
-8.032001,-0.05878296
-8.082204,0.0010919645
-8.036823,-0.1637833
-8.014858,-0.11081873
-8.068052,0.16572197
-7.107401,-2.4517264
-8.183918,-1.6008335
-7.940524,-0.078787185
-7.8987117,0.039791603
-8.078213,-0.22585721
-7.845963,-0.26509446
-7.9043794,0.98389626
-8.409548,-0.120106064
-8.048056,-0.13662115
-6.8275514,-0.2289132
-8.057609,-0.14076586
-7.6986275,1.918564
-8.0281105,-0.091568835
-8.057305,-0.13894412
-7.959899,0.017688941
-8.783923,-0.77500236
-8.024778,-0.039113354
-8.124359,-0.29105014
-7.924996,-0.084371775
-8.006,0.09603596
-7.6014705,0.560605
-7.690787,-0.09342103
-8.091789,0.06888691
-8.96213,0.80547446
-7.9204845,-0.13175559
-8.615879,-1.573308
-8.071841,0.2356441
-7.2689347,1.3745315
-8.797466,1.7475152
-7.002473,0.3796
-7.1840696,-1.0602549
-7.877628,-0.02038633
-7.86364,-0.031915136
-9.626999,0.8440571
-8.197621,-0.015968183
-7.6094837,-1.2193232
-7.957136,0.07832908
-9.510873,1.2636002
-7.0739813,-1.0510362
-7.900066,0.80822647
-7.780383,-1.2785457
-8.428609,-0.52339184
-8.720893,0.008477189
-8.684616,-0.57798666
-8.097321,0.13457002
-8.185254,-0.10610047
-8.085677,-0.06756008
-8.347649,-0.53443915
-9.168851,1.6848638
-7.864869,-0.06949417
-8.283141,-0.008722588
-8.098396,0.03723962
-9.635878,1.0752107
-8.082924,-0.10738773
-8.544096,0.4119381
-7.5131903,1.3484112
-7.8746133,0.014706772
-8.430736,-0.23029374
-7.8994584,0.0732551
-7.9203687,-0.03670841
-8.112296,0.013079699
-8.761174,-0.13043284
-8.1370535,-0.24411245
-8.992746,-0.41630256
-8.503569,-0.69430256
-7.0939918,-0.5944381
-8.051095,0.059324533
-8.102445,-0.046779204
-7.9860053,0.028081547
-8.097461,-0.11146115
-7.9662056,-0.15023516
-9.210655,1.668051
-8.019963,-0.00031030364
-8.149028,-0.001705192
-8.028888,-0.034204673
-7.956986,-0.13502355
-7.3384256,-0.17848994
-8.242929,0.084128916
-8.983627,0.89317125
-7.0582533,1.8609568
-8.1541395,-0.07897307
-9.417791,-1.8587875
-8.024146,-1.5711876
-8.209661,0.0048288833
-7.903765,-0.06956796
-7.97581,-0.03426138
-8.001893,-0.0071438635
-8.035674,-0.040653985
-8.008633,-0.013529626
-8.099291,0.04249274
-7.1459303,0.15889658
-8.072256,-0.04210941
-8.121333,0.13703968
-7.8900704,-1.8714114
-7.795574,-0.0062554507
-9.031697,-1.9986167
-7.911807,-0.14908272
-8.092349,-0.048754744
-8.094424,0.06459094
-7.8505874,-0.18600693
-7.741901,-0.3236575
-7.973378,-0.088083975
-8.2835455,-0.16153611
-6.6893387,0.0077839643
-8.927797,1.6273482
-7.9825406,-0.49288717
-8.338535,0.038023245
-7.0264263,-0.25644347
-8.556971,-1.0221462
-8.05991,-0.09385245
-7.5315933,0.28057566
-6.4039345,-2.4576259
-7.2150354,0.69107485
-7.133376,-0.46066162
-8.187797,-0.12518641
-8.094575,0.11317076
-8.153552,-1.7550856
-6.1090527,-0.5822251
-6.8342104,-0.018376239
-7.204921,0.7287286
-8.402832,-2.379006
-7.1067996,-0.09852575
-7.9619446,0.0019161683
-6.582182,-0.7949536
-8.006505,0.019524049
-8.254268,0.4468025
-9.329094,0.15280828
-7.980155,-0.1553044
-7.9222155,0.12275398
-7.5283093,-0.5471754
-7.977896,-0.026968757
-6.8089285,1.2230264
-7.21262,0.006369883
-8.007924,-0.1770869
-8.284774,0.04227396
-8.03992,-0.022022717
-8.199776,-0.20523763
-7.9027133,0.07806187
-7.896918,-0.002662355
-8.113737,-0.11126553
-7.9896474,0.03868397
-6.764728,0.24659052
-7.8962173,-0.1263585
-8.195863,-0.10377196
-9.247864,-0.008327621
-7.2746396,-0.9711912
-7.002522,-0.41319227
-8.102275,0.06673835
-9.002017,1.8054866
-8.058737,0.006314177
-9.485309,0.61488646
-9.096999,-1.2829025
-7.912098,-0.13617128
-7.9223843,-0.037682682
-8.014896,-0.06142617
-9.837711,-0.92015064
-8.03832,0.11125958
-8.21584,-0.7535051
-8.902032,-1.0091943
-8.006291,-0.11818224
-6.9130254,0.76123303
-9.41016,-0.8053812
-8.214032,0.0128607415
-8.056458,-0.029785309
-7.0403686,-1.914506
-8.652828,-1.6239299
-8.056556,0.015853718
-8.508827,2.3048825
-8.111464,-0.29909888
-7.958088,-0.15720187
-8.010214,0.03177343
-8.471888,0.32625416
-7.799544,-0.03817517
-7.805902,0.14270876
-7.9745264,-0.74775004
-7.469124,-0.89664006
-8.869278,-0.3288674
-7.207027,0.6207478
-7.9415946,-0.15167306
-6.875677,-0.69496506
-8.272124,-0.12964207
-8.087769,-0.10713098
-8.938462,1.1059077
-7.9363065,1.6887106
-7.9747586,-0.02596515
-8.610073,0.81822646
-8.660272,2.1779566
-7.4973106,-0.581491
-7.891042,-0.08356157
-7.8543158,0.9433183
-9.097802,1.826567
-7.9509473,0.08250201
-8.186576,0.079764284
-8.076908,-0.7448862
-7.91951,-0.02900955
-8.590769,0.50388443
-8.164406,-0.058611933
-8.015686,0.053434357
-8.449421,-1.3365558
-7.510847,1.9347621
-8.269342,0.77408224
-8.027305,-0.08556478
-8.2169895,0.12307395
-7.0562763,-0.04732573
-8.277471,0.9237368
-9.098428,-0.3520589
-8.019533,-0.09786372
-7.9572215,0.034723938
-8.068087,0.01957899
-8.006325,0.019006401
-8.060467,0.007361725
-8.026827,-0.084555686
-8.08182,-0.12847514
-8.870662,0.45208955
-8.152201,0.052853756
-8.575641,-2.1165886
-7.9248986,-0.0869452
-6.502488,-0.3942196
-9.244437,0.3468744
-9.73713,-1.0607413
-7.9587207,0.16745996
-9.740444,-0.62694305
-8.099993,0.06002126
-8.056916,-0.0043360014
-8.14668,0.12601231
-8.037647,0.10666357
-8.0740185,-0.0010164175
-6.252737,-0.19390732
-7.595661,-0.25290382
-8.5656595,-0.084603995
-8.168714,-0.09195156
-7.953442,-0.19104554
-8.816228,-0.048696145
-8.119687,-0.03572223
-9.643342,-1.2834828
-8.120957,-0.0075135734
-8.249824,-0.2403519
-8.079018,0.15816234
-7.8536234,0.8260972
-8.22889,0.0029720087
-8.500715,0.4065132
-7.977342,-0.11076687
-8.431727,1.4721701
-8.134895,-1.4798297
-8.058374,-0.014789815
-8.037656,-0.10194284
-7.4752374,-0.7977812
-7.8784556,-0.0070710564
-8.121435,-0.12771735
-7.943634,1.1597974
-7.9842763,0.03671902
-8.025738,-0.10923725
-8.029319,-0.004003199
-7.833531,0.05881147
-8.122585,0.043380626
-7.941216,0.0005875863
-8.429246,0.303635
-7.9035516,-0.03580969
-8.325696,-0.17010583
-8.028712,-0.007537977
-7.8685403,-1.8314062
-8.777624,-0.1260203
-8.905818,-0.49581113
-8.094539,1.6543299
-7.9148707,0.0007199589
-7.5895343,-0.2033849
-7.9783063,-0.19342613
-6.9237995,0.39565137
-7.9832597,0.013598084
-8.215626,-0.029545918
-8.007246,0.014954582
-6.464756,0.10328661
-9.092577,1.2353004
-7.6883335,-1.6855054
-8.056745,-0.11134041
-8.748061,0.06904554
-7.9438386,0.052063383
-8.286181,0.5094141
-8.04235,0.042416207
-8.111119,1.1621485
-8.927805,0.84668106
-7.854212,-1.489052
-8.853615,-0.90426815
-8.111186,-0.08083993
-7.852235,0.057356328
-6.309932,-0.14043936
-8.366294,0.12237644
-7.9821634,-0.074826166
-8.151044,0.11181922
-8.587824,-0.18726796
-7.486246,-1.2128052
-5.547683,-0.8483339
-7.465625,0.52407604
-8.541924,1.2479042
-7.6283684,-1.1247184
-8.799372,0.073029004
-9.111909,-2.141552
-6.687879,0.29345214
-7.91094,0.07043767
-9.146594,0.22297055
-8.174498,-0.064187795
-7.9613667,-0.119372495
-8.055361,0.07515609
-8.3754015,-0.31483114
-8.005596,0.05763509
-7.9357085,0.003347611
-8.032382,-0.08662098
-7.262715,0.4313288
-9.003005,0.22229041
-8.099689,-0.059149694
-7.9896526,0.012500849
-8.383957,-0.77931166
-8.184975,0.0052413587
-8.056557,-0.09525549
-8.007284,-0.061900515
-6.95949,-0.9058673
-8.61409,0.42629743
-5.898787,1.3192499
-6.5576878,0.38321662
-6.1320133,0.3078062
-8.032743,0.018062487
-7.7634196,-1.6916218
-7.0972314,1.3430376
-8.0261965,0.627909
-8.187366,-0.12228226
-8.021244,0.006493002
-7.954126,-0.054895066
-6.845738,-0.12872875
-7.615644,0.23606575
-8.255302,0.20991123
-8.245517,-1.9523052
-8.059862,0.052101627
-7.998593,-0.1039009
-8.004468,-0.022550423
-7.1406536,1.5521749
-8.008243,0.14813292
-7.681074,1.6554995
-8.067036,0.03538082
-8.0563755,-0.056152463
-8.293629,-1.1987026
-7.220918,1.7364874
-8.141394,-0.06253402
-8.073745,-0.092732154
-8.5623045,-0.19355401
-8.212175,-0.093121454
-7.812811,0.22542989
-8.078641,-0.015826002
-7.9793863,-0.07374318
-7.9228406,0.09204655
-8.144785,0.058783934
-6.986169,1.0337176
-7.943003,-0.2429748
-8.614588,0.012583684
-8.018093,-0.03988414
-8.034618,-0.12696567
-7.61713,-0.7756231
-7.265289,0.45196468
-9.933537,0.19815513
-8.116042,0.07463554
-8.739119,-0.5907076
-8.112146,-0.17859927
-7.9381423,-0.13956916
-7.0891457,0.062467128
-6.131848,-0.49174416
-8.066535,-0.036501747
-7.9681025,-0.15256312
-8.0373955,-0.06015643
-9.863737,0.14456728
-7.922749,-0.135703
-7.955821,-0.00069087185
-8.05611,1.0745759
-7.8631263,-0.0117879165
-8.107861,0.06320227
-7.940545,-0.044123746
-8.036896,-0.14489761
-7.560095,1.6580358
-8.080867,-0.016962387
-8.0306,-0.09822181
-8.389422,-1.85367
-7.9506426,0.09920368
-8.035342,-0.07858853
-8.844383,0.45570457
-8.041247,-0.12528226
-8.17821,-1.7124896
-9.5473385,-0.4591802
-8.316939,-0.33954972
-8.165426,-0.10317884
-7.984946,0.22929981
-8.347665,-0.4327016
-8.740296,1.0052276
-7.879736,-0.07938255
-8.270777,0.0049779955
-8.24284,0.08640315
-8.049362,-0.09171718
-8.048273,-0.18318288
-9.626842,0.9767476
-8.067021,-0.17733346
-7.6881423,-0.91228604
-8.044026,0.1023289
-7.9814095,0.3042328
-8.314098,0.06352933
-8.04945,7.167645e-05
-8.168854,-0.09292742
-8.174289,0.52484745
-7.602104,0.04942715
-8.0760765,0.055781685
-7.640884,1.5801604
-6.922324,1.2528305
-5.330844,1.464135
-7.758031,-0.15216884
-9.090872,0.781476
-8.0103035,-0.013612096
-8.151576,-0.10826167
-7.6460834,-0.9274486
-7.4926267,1.124556
-8.000237,0.037283387
-7.0820117,-1.6669626
-8.273001,0.02541564
-7.935501,0.110868156
-8.073404,0.05745002
-7.4234614,1.4042685
-7.914973,0.034014292
-8.182108,-0.106599495
-7.9866247,-0.10747179
-7.9722223,0.0047554765
-8.058161,0.035262626
-8.798159,0.042381026
-6.3921824,0.22326936
-8.051159,-0.108175166
-7.672517,0.2966643
-9.351199,1.1573853
-9.521273,1.0769948
-8.053079,-0.010601551
-8.146583,-0.028556654
-9.166358,0.4800468
-7.795869,-0.828536
-7.524565,0.3153256
-7.137443,0.7363079
-5.740352,-0.47544235
-6.9511743,0.6657544
-8.259969,0.8934764
-8.106919,-0.026717728
-7.9533086,-0.028534543
-8.12652,0.06322839
-7.7152214,0.1268217
-8.84249,0.99210095
-5.522116,0.22354038
-8.052993,-0.20735902
-7.712144,0.1626119
-8.068221,0.07203873
-7.869957,0.054102153
-8.148383,0.11203432
-8.14746,-0.057496578
-8.087957,0.0053406507
-7.198937,-0.34922487
-7.894357,0.029755808
-7.871411,0.110003546
-8.149617,0.002085533
-8.00517,0.017068084
-8.93863,0.3433121
-7.9427714,-0.12921935
-7.0301957,0.035559785
-7.8772755,-0.025952928
-8.123385,-0.18764974
-8.150774,0.027010556
-8.801601,-1.9435719
-7.573822,0.2695438
-8.182918,-0.16656661
-8.009629,-0.12729312
-8.535121,0.18556644
-7.5364685,-0.21780229
-7.15314,0.21342134
-7.2315564,1.6119446
-8.039879,-0.2146415
-6.7565174,-0.14411744
-8.072434,-0.067662135
-8.019443,0.091664486
-8.176662,0.025788303
-6.4793067,-0.28493226
-8.664802,-1.0524765
-8.02337,-0.1077305
-8.020785,-0.22914346
-8.284562,0.021044906
-7.3365192,0.69328964
-7.4027452,0.7296595
-8.121293,-0.09707776
-8.007755,0.007789284
-9.527544,-0.5013203
-7.0790005,1.0208827
-8.023938,0.031959433
-8.003689,0.067387775
-8.186673,-0.018672792
-7.8285093,0.5184466
-8.053572,0.013606265
-8.159987,-0.0061809
-8.145678,-0.005940685
-7.961367,0.016183145
-7.704835,0.568637
-9.054943,0.111156926
-8.013433,0.06445666
-7.8821006,-0.5751469
-6.560052,-1.7690873
-7.326576,0.98815155
-9.5629425,-0.006340502
-6.997759,0.960154
-7.849753,-0.015925754
-7.935221,-0.049851745
-8.131289,-0.12924458
-5.91681,-0.35086006
-7.704862,-0.8528587
-8.011739,0.020524856
-7.7691035,-1.1346416
-7.032818,0.14329861
-7.9085407,-0.057748973
-8.376905,-0.2456644
-8.156408,-0.035775594
-7.9618144,0.07983314
-7.629749,0.17682233
-8.016368,-0.21845166
-8.506484,-1.0155544
-6.5708113,-0.66623837
-8.237441,0.04452972
-8.203483,-0.13168222
-7.4484134,0.5597984
-7.997966,-0.07214239
-8.014253,0.15108244
-9.300403,0.59597903
-8.3313055,-0.26756746
-8.107258,0.07482125
-8.505192,-0.6641358
-8.11267,-0.08136812
-8.078766,-0.23591928
-9.016023,-0.65982795
-8.633217,2.7844467
-7.66208,-0.27458084
-8.973578,-0.6391642
-7.530739,1.9330045
-8.060238,-0.15985838
-8.071776,0.027198415
-9.389642,-0.9323627
-8.379508,-0.37201014
-8.335981,0.6179741
-8.07128,1.6146042
-9.588221,1.104216
-8.23412,0.005147118
-8.82316,-0.06490197
-8.068521,-0.10380017
-8.062032,0.0009556953
-8.193211,0.12782751
-7.910479,-0.10471742
-8.10863,0.0040568057
-8.002517,-0.066123575
-6.1123796,2.060882
-8.238513,-0.029286755
-7.941149,-0.45170748
-7.4994,-0.14699505
-7.5074363,-2.447825
-8.196683,0.052374057
-7.4854364,0.2731507
-7.7355404,0.64460945
-8.1433325,-0.13781327
-7.9907503,0.04163617
-9.319333,1.3364671
-8.058686,0.3468533
-7.9241524,0.040219396
-9.663048,-0.547819
-7.750734,-1.9098032
-8.174688,-0.88400877
-8.073358,-0.22689927
-6.866988,0.42260703
-8.890592,-1.5072514
-8.159886,0.012790054
-8.054576,0.075765185
-8.620992,0.08484411
-8.172696,-0.02843815
-8.107955,0.05947742
-7.974016,-0.16235223
-7.99323,-0.06124946
-7.932878,-0.046077505
-8.058399,-0.031630512
-7.1653657,-0.2420127
-7.0593963,-0.419499
-7.3035727,-1.1498903
-8.277423,-1.2672864
-7.7299867,1.6884928
-8.527142,0.85492694
-8.029047,-0.0013677739
-8.210848,0.08322324
-8.121375,0.053064913
-8.110106,-0.008276001
-8.031871,-0.0981187
-7.901252,-0.11083388
-8.126885,-0.100436
-8.1813135,-0.028536534
-8.678688,0.17020984
-7.838796,-0.13202626
-8.122354,-0.17314973
-7.9269753,-0.007578803
-9.481962,0.59090686
-7.910214,0.010901567
-8.066703,-0.08322282
-8.123894,-0.057055373
-8.104376,-0.09580568
-8.260045,0.39494157
-8.108595,0.19049542
-7.9300313,0.0931957
-8.060102,-0.09745988
-7.973177,-0.21920581
-8.838629,-0.1740018
-8.489712,-0.4570477
-8.0473585,0.0025908519
-7.9661384,0.07923696
-6.770419,-0.51022553
-8.280838,-0.11805353
-6.365207,0.98895013
-9.711587,1.8053334
-8.1701,-0.08033554
-9.039746,-0.23032634
-8.026881,-0.070096254
-8.843876,0.82678235
-8.003994,0.10430996
-9.886044,-0.117622264
-7.9331303,-0.112244844
-7.6865454,0.4134741
-8.117005,-0.088632636
-7.024399,-0.4859201
-7.7797184,-0.6675526
-8.04064,-0.09675401
-8.096681,-0.019978179
-7.86144,0.033443153
-8.134436,0.05207073
-8.031963,0.03563711
-6.8526654,-0.833393
-6.538171,-0.8940342
-6.2811913,0.35405958
-7.9840946,-0.11856126
-7.100661,-1.0382677
-9.822803,-1.1450236
-8.912717,0.25636178
-6.7631783,1.6304853
-7.2358456,-0.7205953
-7.9699244,-0.20587912
-7.1885285,0.027795218
-8.002591,-0.0046383385
-8.87385,2.1039476
-8.057272,0.21033977
-9.967665,0.66015524
-7.3134484,0.11936204
-7.8439364,0.043701477
-7.9258966,-0.061100878
-8.610439,-1.0996649
-6.07402,0.1603985
-8.135099,0.12232588
-8.771723,-0.62761974
-7.820201,-0.022174722
-8.336681,-2.0958743
-8.096411,0.09100977
-7.927434,-0.00947266
-8.221553,0.018186562
-7.7607775,-0.8224011
-8.161061,0.15989833
-7.064973,1.2453933
-8.064647,-0.1934726
-8.277086,1.2122694
-8.459525,-0.21360162
-6.500568,-0.4004232
-8.120103,0.04352025
-7.9872437,0.07456087
-8.156112,-0.080870464
-7.8366065,0.96257055
-7.9252496,-0.07714364
-7.143866,-0.60126495
-8.074163,-0.16847305
-8.095217,0.064257674
-7.931361,1.6330365
-7.9965086,0.140878
-8.031972,-0.03139053
-8.034322,0.05888675
-7.9190235,0.0009537302
-6.5646515,-0.549201
-7.3246493,0.35221323
-8.736651,-0.9485009
-8.220123,-0.13628283
-8.172812,-0.14636934
-8.066276,0.028080638
-8.068634,-0.026194006
-7.8161373,0.5199082
-7.8355393,0.008216495
-8.283814,-0.09428575
-8.087532,-0.11797183
-8.742743,1.1038781
-7.0598726,1.0836662
-7.8341208,-2.3877625
-8.126102,-0.13792375
-8.437303,-1.7302736
-9.013363,1.1416916
-7.9491873,-0.07333778
-8.048208,0.009719405
-7.5873365,0.6707943
-9.932728,0.4722754
-7.952868,0.0070769824
-8.184443,0.13699661
-8.090351,-0.0029186662
-8.404968,1.4858485
-8.158619,-0.061858118
-8.763302,-0.0804563
-8.268859,0.031609625
-8.075809,0.123451695
-7.9322386,-0.05921731
-9.303557,0.8027651
-8.07177,-0.03283894
-6.893615,-1.4233929
-7.9539113,-0.07313894
-8.012337,0.70147556
-8.079074,-0.21122478
-8.1085825,-0.009846534
-6.8104887,-2.3340154
-7.993499,-0.07272009
-8.197805,-0.071583286
-8.057708,-0.028347226
-8.026386,-0.10295316
-8.660592,0.8501597
-7.1090674,0.46511456
-7.888638,0.03041679
-8.017042,0.13981187
-8.931734,-1.2767643
-8.144323,-0.037335142
-8.067575,-0.1822025
-8.05793,-0.0717808
-7.5580616,-1.3638378
-6.666899,-0.8762527
-7.8779902,-0.008289297
-8.179673,0.0074567087
-8.961698,-1.1507751
-8.055378,-0.11603889
-8.101279,0.08544616
-7.0240293,0.47495198
-6.5114555,0.9653118
-7.98992,0.074741535
-8.355149,-0.10530506
-8.072933,-0.014591424
-8.141859,-0.49314559
-7.7463527,0.7486629
-8.256179,0.17861186
-8.0468855,0.16863902
-8.196695,-1.0075686
-8.285181,0.5250828
-8.031209,-0.01950571
-8.057777,0.065446794
-8.151529,-0.15217948
-7.413279,0.75070333
-8.068755,-0.15894188
-8.49391,-0.873958
-8.122572,-1.7752922
-8.12582,-0.025652215
-7.909542,-0.2093595
-8.539395,-0.1732388
-9.897072,-1.1164385
-8.181905,0.027894534
-7.29658,0.8992068
-8.164461,-0.053807523
-8.516576,1.1540867
-8.043358,-0.18375236
-8.206486,-1.278064
-7.838131,-0.13882905
-8.015517,-0.90200037
-7.9288974,0.006635839
-8.219513,-0.21114048
-6.9091597,-1.1190234
-8.2756195,0.35114598
-8.181803,-0.11614911
-6.201328,1.4444896
-7.9674497,0.04873015
-8.129203,0.08330353
-8.222977,0.13865282
-7.855533,0.21734749
-6.393526,-1.614285
-9.278783,-0.35190982
-8.058216,0.0066064987
-8.10957,-0.9262433
-8.136501,-0.029626634
-7.2255054,0.0071597565
-7.936996,-0.025076635
-6.387973,-0.33399218
-7.3434954,0.31481472
-6.2974815,2.5378523
-7.3277283,0.13185617
-8.740019,-2.245625
-8.633955,-1.4999187
-7.952449,0.0030167084
-7.9759674,0.012895208
-9.514641,0.80110526
-9.020136,-1.2791984
-8.029838,-0.12040293
-8.041098,-0.006653647
-7.9027224,-0.034411427
-7.5615087,-0.6920916
-8.571737,-0.6155611
-7.9578786,-0.012136647
-6.797807,-0.26627594
-7.1236296,-0.8895532
-7.5093207,-1.4773602
-6.5690713,0.36331737
-8.022091,0.010297116
-7.104756,0.30920672
-7.8755684,1.0504669
-8.000289,0.13148934
-9.063026,-0.20024198
-9.318848,-1.00987
-7.7891884,0.005243754
-6.362081,0.5046032
-9.218162,0.50260705
-8.8480625,0.7926132
-7.9210176,0.17338555
-8.119083,-0.12475248
-7.2917786,1.4389914
-8.060107,-0.13038066
-8.001399,-0.018248398
-7.023034,-1.1136436
-8.195257,0.07574659
-8.17288,0.14816019
-7.438308,1.4517559
-8.095136,0.07456862
-7.9690123,-0.19663462
-8.096589,0.095505886
-8.061372,-0.12270546
-8.9226465,-0.43111843
-8.189743,0.017901111
-8.852723,-0.7150139
-7.953499,0.027715843
-7.975874,0.005281588
-9.025119,-1.316782
-8.0170965,-0.100947976
-7.6940002,0.6163539
-7.6916904,1.4502002
-7.965485,0.15090367
-9.149807,-0.15809627
-8.088371,0.006303219
-7.8477726,-0.028826145
-8.047589,0.066773176
-8.115459,-0.16405626
-7.404129,-1.6926237
-8.112045,-0.053325385
-6.669467,0.962483
-9.636517,0.53347194
-7.862953,0.028686184
-7.9128714,0.15333287
-6.8550453,-1.0932468
-8.714108,-1.2026798
-7.908926,-0.030659337
-7.6649942,-0.28007165
-7.961702,0.045333646
-8.01122,-0.08793085
-6.915278,-1.0214293
-7.757388,0.2954754
-8.251766,-0.590359
-8.05514,-0.23213251
-8.032014,-0.117945924
-8.067015,-0.0014193058
-8.086923,0.0030735247
-8.049906,-0.13666357
-6.7554727,-0.31053686
-8.457382,-0.5536215
-7.9548216,1.193536
-8.087392,0.0978499
-8.59964,-0.8581325
-8.0862465,-0.1545314
-8.025456,0.06677034
-8.885546,-1.0303019
-8.012472,-0.22895786
-7.0857315,-1.3473885
-7.079718,0.9963834
-7.044048,0.05967287
-8.085769,-0.010163178
