$\alpha$,$\beta$,$\gamma$,$\delta$
0.6762368,0.11089595,0.88329613,0.11535437
0.6770461,0.10716531,0.89661425,0.118006416
0.6948904,0.11434111,0.86941427,0.11497285
0.6707971,0.10868,0.9010874,0.11799398
0.6936837,0.11305511,0.87241817,0.11507385
0.6898745,0.11567453,0.86898667,0.11349946
0.6807119,0.10751348,0.89294314,0.11772007
0.68283945,0.099963784,0.9122701,0.12066372
0.68524706,0.108222544,0.8916854,0.118098706
0.68556035,0.097168624,0.9038548,0.11779525
0.67177606,0.09627507,0.92304003,0.12038017
0.6725083,0.10203115,0.90781844,0.11847703
0.68270487,0.1103902,0.87465113,0.11353876
0.6816168,0.1141977,0.8949406,0.11917944
0.6901128,0.10384842,0.8971052,0.120142445
0.6893167,0.11543061,0.88200915,0.116791986
0.6843135,0.10130254,0.8960033,0.11613804
0.67763233,0.1064228,0.90426236,0.12015445
0.676652,0.10489431,0.8985494,0.117099695
0.6817937,0.10563593,0.902459,0.11957805
0.68255025,0.10932917,0.89295983,0.1178778
0.682351,0.091358766,0.9096015,0.116987824
0.68128014,0.10815079,0.88861555,0.115915686
0.6986401,0.11446104,0.86620957,0.11376472
0.68223965,0.10832529,0.8975241,0.118224606
0.68638766,0.10766575,0.8876089,0.11555658
0.6844195,0.102221824,0.8979454,0.11812689
0.675642,0.09844811,0.9183326,0.12014195
0.6777378,0.09898636,0.9238322,0.122291595
0.6910144,0.10133974,0.8927182,0.11632706
0.68727595,0.096109465,0.9009846,0.11764591
0.68391186,0.10457628,0.8958606,0.11634942
0.6874249,0.098759584,0.91208327,0.120056055
0.6779561,0.102084436,0.9031339,0.11794833
0.68633646,0.10116417,0.8947324,0.1162241
0.68450147,0.106559135,0.8910319,0.11718203
0.6915396,0.10302358,0.886863,0.11741966
0.69442415,0.104695454,0.885552,0.11728444
0.6862517,0.10589675,0.8920926,0.117447294
0.695681,0.11321498,0.88062626,0.11816909
0.6807956,0.100338146,0.9111939,0.12024277
0.698936,0.10403403,0.89114034,0.11959895
0.68681204,0.110092066,0.8913185,0.11817452
0.69173807,0.110984474,0.8854187,0.117823035
0.673834,0.09929908,0.90798926,0.11856859
0.68338406,0.10499187,0.89268655,0.11709447
0.6898406,0.10475478,0.89965487,0.11930262
0.6952874,0.104579,0.8984907,0.120884374
0.6839848,0.11138345,0.884964,0.11665587
0.6783636,0.1055787,0.9028469,0.11953823
0.6925405,0.10864052,0.8748908,0.11409391
0.6822655,0.09621346,0.91153044,0.11929278
0.6793849,0.10758333,0.9018805,0.11983917
0.69129294,0.10363699,0.9006902,0.11966786
0.66999143,0.09466218,0.92206,0.119325235
0.69822997,0.1176244,0.8699938,0.11683591
0.6857038,0.102428146,0.8931532,0.11626343
0.68446714,0.10269864,0.8966256,0.11698858
0.6813204,0.101874754,0.90792704,0.119497195
0.6791193,0.09536892,0.917255,0.120779194
0.6755532,0.09582533,0.90418667,0.11636695
0.6857516,0.111145124,0.8719651,0.1130077
0.6824857,0.09570375,0.9165895,0.120339215
0.69175816,0.10888152,0.8871973,0.11783446
0.67755836,0.1031108,0.9079372,0.11852376
0.67580336,0.10378134,0.90280175,0.118384644
0.67714506,0.0963248,0.9019925,0.11558667
0.6820466,0.10405244,0.89447016,0.11726316
0.6743159,0.099943146,0.9186354,0.12066228
0.69761217,0.10644084,0.8702046,0.11355468
0.6848111,0.11189353,0.88352865,0.115917146
0.68878394,0.114304945,0.87908876,0.11589452
0.6897824,0.10315031,0.89610714,0.11883045
0.69213533,0.108123176,0.87646,0.114841186
0.6895307,0.1064283,0.8855094,0.116767846
0.68000543,0.10359838,0.903431,0.11806779
0.6927462,0.11309145,0.86449933,0.11324873
0.67908585,0.10446153,0.9047071,0.119110756
0.6981714,0.1160392,0.8679077,0.11528445
0.6744947,0.1013911,0.90926796,0.119519025
0.68507373,0.09865862,0.90496916,0.11886134
0.69719183,0.112549394,0.86891437,0.11595374
0.67254055,0.0962534,0.91586494,0.11876352
0.6869957,0.10577192,0.8895906,0.115876146
0.69139385,0.10421056,0.8807803,0.11529358
0.6765045,0.095447876,0.9209007,0.12124708
0.69642377,0.11289479,0.87406874,0.11587194
0.6810611,0.10190653,0.8980661,0.116795495
0.686409,0.10933467,0.893913,0.116584115
0.6875784,0.10317768,0.8961866,0.117962055
0.6761622,0.09314984,0.9207558,0.12012437
0.67450124,0.0941283,0.9194062,0.119363196
0.6974052,0.11615056,0.86125785,0.11292833
0.68248695,0.10198394,0.898567,0.11769189
0.6794442,0.099022426,0.9146777,0.12200852
0.68524307,0.10925204,0.88979083,0.11740796
0.69509417,0.10982901,0.8746236,0.1154051
0.68196297,0.09749257,0.91393584,0.119754024
0.688213,0.10598379,0.88783824,0.11631519
0.6891638,0.10887991,0.8941292,0.11892089
0.67720455,0.10461875,0.9029385,0.11864132
0.6840507,0.11004005,0.879474,0.11384506
0.69357777,0.115448356,0.8756525,0.117287986
0.6918337,0.10036647,0.8955338,0.11853645
0.67133194,0.096138656,0.9306717,0.1225805
0.67491347,0.096454546,0.9158158,0.11828824
0.6776019,0.10398959,0.89995134,0.11661797
0.68026286,0.10344059,0.90544444,0.11978187
0.6750542,0.10477281,0.90146565,0.11834976
0.68129086,0.109007545,0.8861551,0.115645856
0.69303983,0.105869226,0.89346784,0.119258
0.6770299,0.1005172,0.9097898,0.1193963
0.7000281,0.11817337,0.8592545,0.113729626
0.68112606,0.09943974,0.9098556,0.11977621
0.6741505,0.0965003,0.92622,0.12178515
0.6832665,0.10454101,0.9110804,0.121859066
0.6798392,0.10733981,0.8898584,0.116091914
0.6787911,0.099509776,0.9100225,0.11863001
0.6817646,0.10304464,0.8957615,0.117561206
0.6821825,0.105730064,0.89168125,0.1173725
0.6909272,0.10783471,0.8857093,0.11701988
0.6819349,0.10034412,0.9019731,0.11819177
0.67313266,0.09890367,0.9155642,0.11953233
0.6842379,0.11355151,0.8753641,0.114753164
0.67469996,0.101210274,0.9090931,0.11830581
0.68591666,0.107573636,0.8817244,0.115783215
0.66932994,0.08978191,0.9499838,0.12527882
0.6858569,0.09985002,0.8934304,0.11543539
0.68754655,0.104194984,0.89208674,0.117445275
0.6891488,0.10885888,0.8861347,0.116803266
0.67522216,0.098529525,0.91542286,0.12023331
0.6844967,0.101087354,0.9011746,0.11877938
0.6797804,0.104180105,0.9005514,0.11792018
0.6790971,0.10708792,0.9025626,0.12091153
0.6793927,0.10942138,0.8871665,0.116327755
0.67385834,0.09955928,0.9163467,0.12055847
0.6783034,0.09864853,0.90449226,0.11701881
0.675388,0.09554209,0.9039259,0.11591187
0.6703242,0.11041318,0.8993038,0.11780031
0.69269884,0.10748739,0.8797809,0.11640128
0.6769022,0.10472599,0.9090374,0.12014505
0.68433285,0.11405934,0.8890325,0.119027175
0.6747547,0.10047069,0.91963345,0.121372
0.68634355,0.11075353,0.88427794,0.11586965
0.6740733,0.09607984,0.9195421,0.119526885
0.6834077,0.10657131,0.8893488,0.118177906
0.69325167,0.1178168,0.86933184,0.1155541
0.7021685,0.11753763,0.8658718,0.11568628
0.67454004,0.09889375,0.91866255,0.120332934
0.67467797,0.09442834,0.92027617,0.11986266
0.6922102,0.1058819,0.88576823,0.1160031
0.6859993,0.11748046,0.8812585,0.117210776
0.6778727,0.09614166,0.9039023,0.11624106
0.67896056,0.09932347,0.9040627,0.11695143
0.68714803,0.109988675,0.8931369,0.11980546
0.6797912,0.109623075,0.8972686,0.11824583
0.6733137,0.102467835,0.9014351,0.11823757
0.6830445,0.10757184,0.8935828,0.11739458
0.6804656,0.08869338,0.91715866,0.1181956
0.68955624,0.10218912,0.88972497,0.11660615
0.680664,0.103384055,0.9101547,0.119961634
0.68617654,0.095472455,0.9009349,0.11693927
0.6971564,0.11106513,0.86798155,0.11440866
0.6791952,0.106428504,0.9010516,0.11923495
0.67908454,0.09813732,0.9064759,0.11828426
0.6676074,0.10010873,0.9265565,0.12302524
0.71021396,0.12571172,0.8351616,0.109923944
0.6845139,0.11193126,0.87435114,0.11403649
0.6930477,0.098281465,0.9000973,0.119548805
0.67387885,0.10410152,0.9056529,0.118512176
0.6743892,0.105272226,0.9096615,0.11965522
0.6818702,0.101441994,0.90047,0.117268525
0.687043,0.10429375,0.88848305,0.11660782
0.6696047,0.09922927,0.9174061,0.118636966
0.6615262,0.09803293,0.9256767,0.120102406
0.6934869,0.11391568,0.87465763,0.1161947
0.668839,0.096787885,0.92088217,0.11900201
0.67640966,0.10593036,0.9002694,0.117944956
0.6858097,0.10842593,0.88962686,0.1174303
0.68281305,0.10675935,0.88873297,0.11706748
0.67837626,0.10561286,0.9035197,0.11873057
0.6785099,0.10516649,0.899454,0.11784233
0.6815645,0.1084995,0.89144886,0.11686338
0.6954585,0.10668029,0.8759465,0.11577101
0.68824935,0.10378981,0.89859456,0.1190649
0.6872754,0.10880925,0.8817843,0.11428241
0.6828455,0.11146062,0.886292,0.11689094
0.68997943,0.11672081,0.87472665,0.116314
0.68829495,0.10210123,0.89259744,0.117065445
0.68198407,0.101768546,0.90044475,0.118996784
0.6897463,0.09769927,0.90386176,0.119334914
0.70159924,0.1050121,0.8772943,0.11506532
0.69195503,0.1197749,0.86268,0.11391486
0.68277717,0.09710959,0.91218555,0.12001573
0.6825118,0.1109158,0.88478535,0.11592607
0.664125,0.094724834,0.9215739,0.118990265
0.6843009,0.10199323,0.8950306,0.117152944
0.685992,0.09766694,0.89783615,0.11674605
0.6858254,0.10808052,0.885392,0.116456404
0.6826705,0.111488685,0.88845795,0.117408685
0.68235934,0.09859412,0.9125855,0.12072789
0.6885289,0.1030413,0.8989562,0.118935294
0.6735504,0.0958621,0.9156667,0.11971543
0.68770605,0.10541538,0.8865936,0.11606466
0.6718287,0.099737935,0.9123535,0.11912927
0.6883614,0.10821713,0.886706,0.11728494
0.68594056,0.10739282,0.8915022,0.11851659
0.6831932,0.10152729,0.89463246,0.11580196
0.6765367,0.10314207,0.91136587,0.120449096
0.6943727,0.1071857,0.8752372,0.11469384
0.67917216,0.099565,0.9121302,0.12041424
0.6809531,0.09325135,0.922042,0.12141646
0.69677943,0.10461658,0.88569707,0.11684471
0.6791034,0.103232674,0.9095227,0.11998492
0.67389005,0.09567991,0.9208166,0.11954259
0.686903,0.1098436,0.8821718,0.1157833
0.6866435,0.11278277,0.8830226,0.117928535
0.67694527,0.10281957,0.9046811,0.11848102
0.6828514,0.104233176,0.89622116,0.11829391
0.6801591,0.09824611,0.912707,0.120203726
0.68339646,0.10452411,0.8899009,0.11655785
0.67074525,0.10114627,0.9199451,0.12092955
0.69157565,0.10149844,0.8954362,0.117850006
0.69784296,0.10591942,0.8808002,0.11615939
0.6818887,0.09962631,0.9004884,0.11744782
0.6838469,0.110558055,0.8955422,0.1188113
0.6752632,0.094764434,0.9161093,0.117989846
0.68293136,0.11462899,0.87684375,0.115119405
0.68480444,0.11002135,0.8823601,0.115717866
0.68375546,0.102067426,0.90019286,0.119723625
0.68816245,0.09534696,0.9042115,0.117575474
0.67780477,0.1044639,0.90716714,0.11951361
0.67566115,0.111395136,0.88894266,0.11693013
0.6978395,0.105621226,0.8804433,0.11578308
0.68771225,0.11186896,0.8797783,0.116869956
0.6945407,0.10346802,0.8780619,0.11346713
0.6727987,0.10480627,0.9063884,0.1182879
0.6815504,0.10147197,0.9022174,0.11852659
0.6957306,0.11867343,0.8711721,0.11721615
0.66689646,0.09829595,0.9233444,0.119780496
0.68487406,0.106457435,0.88664573,0.1161116
0.68034303,0.10353803,0.89096886,0.11633746
0.67334586,0.10339244,0.9115729,0.11979826
0.6851713,0.10637637,0.8857039,0.11573798
0.67843896,0.099318236,0.9129973,0.1197964
0.67922205,0.100591704,0.9129281,0.11996778
0.6721112,0.10631948,0.9028891,0.11781961
0.6774045,0.10554376,0.9033281,0.118694514
0.6701469,0.10422805,0.9020528,0.1171627
0.69063354,0.100884266,0.8952518,0.117941946
0.6792232,0.10331704,0.9029817,0.11919638
0.67886114,0.1000756,0.9121342,0.12038972
0.6840468,0.1168901,0.87518185,0.11622549
0.6731167,0.10072492,0.90442073,0.117179655
0.6937685,0.108131036,0.87960184,0.11624478
0.70628023,0.11181435,0.86034197,0.114201754
0.6646839,0.10218486,0.92053425,0.12067396
0.67954105,0.10966537,0.886359,0.115342245
0.69293785,0.10744212,0.8852774,0.1168268
0.6886673,0.10364119,0.890907,0.11806971
0.67634183,0.10091369,0.90147096,0.117025144
0.68469936,0.11132573,0.87677926,0.11502377
0.6973335,0.10890795,0.8745273,0.11515224
0.68897516,0.106740996,0.8884908,0.11822466
0.6893233,0.11067719,0.8904156,0.11890192
0.68451965,0.11118653,0.8812862,0.11567646
0.68584245,0.10323484,0.8954788,0.11833128
0.68806267,0.11573483,0.887657,0.11955647
0.6669649,0.10295473,0.9172742,0.120248556
0.6835,0.09575357,0.9121836,0.11987649
0.6830386,0.09173995,0.92432225,0.12078041
0.68059874,0.10387853,0.89043665,0.11483152
0.67567354,0.09562119,0.9143884,0.11794037
0.68329495,0.10573992,0.8874752,0.11575857
0.6957782,0.105878465,0.89153075,0.11832855
0.69040877,0.106930144,0.88867146,0.11796585
0.69001853,0.102522254,0.88909703,0.11540416
0.7136955,0.115041785,0.8448953,0.11063133
0.70004624,0.11508088,0.86751455,0.116073236
0.67631406,0.09677291,0.91558754,0.11921681
0.7024047,0.112618506,0.86223936,0.11330938
0.6738374,0.10390392,0.905357,0.118595704
0.667468,0.099019215,0.9257761,0.12098668
0.6766704,0.105146475,0.895035,0.11666747
0.6797309,0.10173065,0.9093126,0.12006072
0.691538,0.103518285,0.8871985,0.116589755
0.68258625,0.09609485,0.9071241,0.117451385
0.67874205,0.10656641,0.90350056,0.11984163
0.6844106,0.1062993,0.89568925,0.11761399
0.66370386,0.09758676,0.9207295,0.11865906
0.67706937,0.09636215,0.91696376,0.12001236
0.6764998,0.10386434,0.9089628,0.1199721
0.68772787,0.111001804,0.8718633,0.11336805
0.6686944,0.09705957,0.9161949,0.117999576
0.6788719,0.10059984,0.9195225,0.12221077
0.7032754,0.11215132,0.8630146,0.114222236
0.6848252,0.10840535,0.88496643,0.11561486
0.6711801,0.09745616,0.923999,0.12076638
0.70866424,0.11999147,0.8560506,0.11482441
0.687023,0.10204652,0.9024986,0.11900726
0.6625817,0.099266395,0.91497904,0.11711804
0.6898849,0.10829004,0.8863211,0.117061645
0.6783563,0.09739337,0.9166226,0.11950349
0.6704904,0.102977395,0.9070647,0.11682198
0.6853659,0.10366254,0.89695543,0.117479555
0.66270006,0.08074537,0.9632973,0.124074265
0.6764769,0.106601804,0.89206547,0.116238736
0.68433297,0.11142167,0.8918137,0.11788114
0.6927688,0.11459692,0.87946784,0.1167664
0.66487265,0.09894054,0.9277247,0.12156522
0.6850626,0.11052438,0.8929736,0.1192049
0.67223465,0.09448982,0.9189369,0.11806726
0.6810741,0.103353254,0.89736915,0.11687408
0.69085324,0.09816367,0.8996604,0.11884102
0.6923355,0.11033939,0.878604,0.11685563
0.67429763,0.10077241,0.9005826,0.116316244
0.6806655,0.10373721,0.9041016,0.11898113
0.6916664,0.106375664,0.88573146,0.11573497
0.6845249,0.10231267,0.8936984,0.11700997
0.67853403,0.107792325,0.8940633,0.11755381
0.6968306,0.12260926,0.86139446,0.11465245
0.68197155,0.10114627,0.9067707,0.11916546
0.69307554,0.11802231,0.865503,0.11440028
0.68431336,0.100167796,0.9009373,0.117829524
0.68469286,0.09829749,0.90575516,0.11837759
0.6920776,0.10748719,0.893407,0.11917702
0.69510984,0.10660069,0.8839229,0.11697011
0.6839317,0.09851031,0.91139865,0.12064016
0.6744858,0.100751534,0.90515476,0.1172354
0.6986674,0.12447696,0.8520759,0.11268837
0.68416256,0.115161575,0.8829136,0.1163312
0.71142226,0.114315405,0.86315167,0.11575363
0.687418,0.10850586,0.8813826,0.11614521
0.6936429,0.10410073,0.89130205,0.11824927
0.6801839,0.11077608,0.88169456,0.114234164
0.6936863,0.1112872,0.87714255,0.11616922
0.69195116,0.10204365,0.8896479,0.116576776
0.68730474,0.105398774,0.89319617,0.11815227
0.6883792,0.10614175,0.886573,0.11615701
0.67692244,0.10432178,0.89520544,0.11654126
0.6771548,0.10312294,0.8970057,0.11649695
0.68398607,0.1080992,0.88496,0.11578564
0.68393207,0.10998823,0.88231814,0.11619354
0.6788216,0.09691073,0.9177076,0.120473824
0.66437346,0.09467426,0.91014194,0.11636029
0.68656725,0.10815349,0.8903771,0.11804128
0.6895757,0.10139354,0.8940871,0.11833464
0.68440884,0.102844164,0.9020533,0.11896181
0.68066996,0.09729673,0.91015905,0.11904168
0.68722284,0.10671789,0.8870776,0.11619332
0.6925482,0.11118236,0.87591577,0.115362264
0.69637537,0.11149807,0.8707756,0.11509918
0.66686773,0.10566709,0.9130146,0.120170005
0.68729943,0.09758049,0.9016683,0.11859884
0.69669294,0.11358313,0.8694336,0.11603771
0.6961399,0.11898669,0.8665821,0.11593893
0.68897295,0.100897856,0.8903539,0.11496699
0.68543875,0.10704075,0.8905757,0.11755703
0.68461,0.10916989,0.8885037,0.117168225
0.68160754,0.110997915,0.88825685,0.116547816
0.69320196,0.11501486,0.8656454,0.11384343
0.68900377,0.10841624,0.8863753,0.11720195
0.6698182,0.09871342,0.9122826,0.11785138
0.6760557,0.09104778,0.93452084,0.123745374
0.68419564,0.10216052,0.89439064,0.11657658
0.6776622,0.09544997,0.9172432,0.11887044
0.68814087,0.105567545,0.88359964,0.116301246
0.6883686,0.117759086,0.8756483,0.11639653
0.6779728,0.10305242,0.9114516,0.120315865
0.6904026,0.09715586,0.9080771,0.12017055
0.66552293,0.10621697,0.90069646,0.11590214
0.67666876,0.107977316,0.8977165,0.117737494
0.6661346,0.107296,0.90294063,0.11837194
0.6801008,0.1010475,0.9055288,0.11819769
0.66867197,0.0943046,0.9361495,0.12339058
0.6899856,0.10710186,0.88255733,0.11593036
0.68261355,0.10875151,0.89075583,0.11755994
0.6803792,0.09995006,0.9055674,0.119421095
0.6943863,0.11825344,0.8680285,0.11527926
0.6713421,0.10013818,0.91986054,0.120911844
0.6737296,0.09690818,0.92491794,0.121710345
0.68312764,0.1013144,0.9047581,0.118998915
0.6765713,0.095692046,0.916123,0.11891366
0.68334025,0.09870309,0.8979909,0.117132224
0.6799386,0.10013066,0.90596384,0.11882053
0.6827831,0.11013215,0.8940469,0.11883014
0.6792387,0.0986841,0.9005151,0.11597791
0.6936908,0.10656551,0.8897278,0.118407734
0.668475,0.10069059,0.91425455,0.11858942
0.6724778,0.10497687,0.9057429,0.11905306
0.69775236,0.11846624,0.86272436,0.11450472
0.7086673,0.11335397,0.8627822,0.114724
0.6925641,0.103778005,0.88859326,0.11693743
0.70259917,0.1146703,0.8545655,0.111617364
0.6980145,0.11356562,0.86602056,0.11388847
0.6806469,0.108932905,0.8867824,0.11606681
0.68899846,0.09668859,0.89684516,0.11703977
0.6948806,0.10269215,0.899353,0.11987132
0.68706685,0.10405812,0.8820148,0.11420075
0.68445426,0.10282344,0.8984524,0.11909644
0.68385756,0.10330785,0.8988429,0.11843388
0.68669665,0.10234819,0.9051371,0.12004372
0.6849753,0.10248667,0.8998613,0.11775729
0.68564147,0.09803384,0.8968126,0.11684538
0.6737566,0.100788124,0.9177873,0.121318795
0.6921227,0.1065236,0.8893138,0.118179455
0.68704486,0.09794163,0.9050613,0.118363395
0.68288225,0.105753385,0.8857912,0.11530155
0.67050934,0.092701904,0.92620885,0.12014416
0.6886236,0.108215526,0.885584,0.11716998
0.6755361,0.09478728,0.9218925,0.11985183
0.68650395,0.10462576,0.9015671,0.120211005
0.67090315,0.09749157,0.9264032,0.12228786
0.66823876,0.09599521,0.92656535,0.12112608
0.6776587,0.10542584,0.89262563,0.116376854
0.6839107,0.10050976,0.90617627,0.1197685
0.66430104,0.09784304,0.9256226,0.11984203
0.6912653,0.11151189,0.87945944,0.11625065
0.6792122,0.110745445,0.8805219,0.11516984
0.6866212,0.10017472,0.90468436,0.11893399
0.68466765,0.11621393,0.87222636,0.11423122
0.6765706,0.10550434,0.91340053,0.1215665
0.67904377,0.10066872,0.90758616,0.11880929
0.67703533,0.10343221,0.8956293,0.11579009
0.68572927,0.10689377,0.89422363,0.118700765
0.6740512,0.103950255,0.9023541,0.117632054
0.6885249,0.10722703,0.90059817,0.12043376
0.69053334,0.107133016,0.8763596,0.11328969
0.67368484,0.10496609,0.90651345,0.119312294
0.69095725,0.11528486,0.87674206,0.116904624
0.67486084,0.10626441,0.89656657,0.11672114
0.6681073,0.09769866,0.93019253,0.122306526
0.69302577,0.107228,0.89866304,0.12120379
0.6577445,0.09746078,0.9273848,0.118862495
0.6793558,0.107547864,0.8903886,0.115360476
0.6932597,0.11218547,0.8760511,0.115870565
0.68127716,0.11136433,0.89171046,0.11712371
0.68404484,0.10379869,0.8926068,0.117642544
0.6800905,0.10335083,0.9081401,0.1195482
0.6861917,0.10447104,0.8924656,0.11704275
0.68678635,0.1021015,0.8909528,0.11707248
0.68457365,0.10916104,0.891793,0.11785332
0.69279987,0.108100876,0.8826706,0.11652439
0.6689771,0.092539825,0.9337965,0.1217861
0.67747223,0.10446835,0.9075053,0.11992895
0.6814036,0.10232792,0.896387,0.11619523
0.7020967,0.100455716,0.8910613,0.11844331
0.6894163,0.10407673,0.89473546,0.11893705
0.6646389,0.09637396,0.93041086,0.12297266
0.6926447,0.114763156,0.86045986,0.11190292
0.6785266,0.10800466,0.8918165,0.11704334
0.68567514,0.1097856,0.88485307,0.11661731
0.6857462,0.10380953,0.8972846,0.11808643
0.6815778,0.10967031,0.89412427,0.11817596
0.687791,0.10789571,0.8813402,0.11458432
0.67438185,0.0987804,0.9115533,0.118881404
0.67279685,0.103517964,0.9071178,0.11863589
0.6843091,0.10068065,0.9084468,0.12092923
0.70119447,0.109135024,0.8683179,0.11467197
0.6953426,0.104013026,0.8851978,0.11596035
0.67899615,0.11160291,0.88992137,0.117021605
0.66406906,0.094218634,0.9350394,0.12111638
0.6934725,0.11003812,0.8753545,0.115696564
0.6843297,0.10480499,0.88965666,0.116708286
0.677572,0.10354363,0.9096759,0.120422855
0.6861553,0.11313608,0.88017285,0.116297476
0.6723301,0.10427973,0.90005153,0.11674221
0.6780051,0.10336781,0.90640503,0.11861108
0.69277346,0.11200395,0.8772308,0.11604532
0.6827173,0.105977595,0.90459275,0.12063383
0.6883157,0.1025183,0.89797086,0.11853993
0.6877341,0.12135276,0.87311596,0.11690727
0.7009617,0.10557769,0.8841785,0.11709805
0.68581027,0.11575948,0.875524,0.11518162
0.6769509,0.09688758,0.91591954,0.11906555
0.68865883,0.106715165,0.8866545,0.11581889
0.67915195,0.10575939,0.89507115,0.11716147
0.6939547,0.10365283,0.89603305,0.11910232
0.68549526,0.101934254,0.900561,0.11877635
0.6717665,0.104798146,0.9068007,0.11889969
0.6713245,0.113812685,0.88872117,0.11642195
0.68966,0.10657614,0.88970894,0.11711801
0.6690248,0.10177662,0.91332644,0.118939154
0.6888496,0.11437359,0.88123965,0.117847756
0.68034047,0.10183993,0.8991752,0.11615324
0.6816458,0.10187043,0.9015279,0.11832446
0.6979826,0.11528209,0.866067,0.11386968
0.6798476,0.09183042,0.92596304,0.121172324
0.68560493,0.10159591,0.90125424,0.11808513
0.68283933,0.11117635,0.8780647,0.114061564
0.67414784,0.09965344,0.91534936,0.1194549
0.69473636,0.106742114,0.8767503,0.115666315
0.6924105,0.10239389,0.8898429,0.11717348
0.67387974,0.104731455,0.90835553,0.1198306
0.67158467,0.094776385,0.91883755,0.11863037
0.67965627,0.109268144,0.8984117,0.11835061
0.6780879,0.11020423,0.89776355,0.118205525
0.69032544,0.10398429,0.89184487,0.11714951
0.68361104,0.10277281,0.89045495,0.11530521
0.6686636,0.10006752,0.92064726,0.121333204
0.67220575,0.10031331,0.904322,0.11691839
0.6983553,0.11286666,0.86798525,0.114564404
0.7040882,0.12579603,0.8439779,0.11207562
0.68052304,0.10557877,0.89533573,0.11778104
0.67420524,0.10682557,0.90447116,0.11906441
0.6948117,0.10831176,0.87626463,0.11616127
0.6920105,0.10812457,0.884517,0.116947636
0.685592,0.09752761,0.9101052,0.12012918
0.6835634,0.10066438,0.89769363,0.11764941
0.6765867,0.11047205,0.88719755,0.11610603
0.6828916,0.10504184,0.88964945,0.116148725
0.67205423,0.09793278,0.9136678,0.117921986
0.68226135,0.10613381,0.904622,0.120125204
0.6907703,0.10682366,0.88462764,0.11602598
0.6852216,0.109168544,0.8847234,0.116339125
0.7021009,0.108513415,0.8722604,0.11528088
0.6728858,0.09745116,0.9095022,0.117753275
0.6746951,0.10818369,0.89780086,0.11714569
0.6940881,0.11251199,0.8785779,0.118116386
0.6865006,0.109150946,0.8941147,0.118258014
0.6919279,0.10508638,0.8872326,0.11709146
0.6783728,0.10736929,0.90033066,0.11928445
0.69017446,0.10139211,0.8953286,0.11766103
0.68204767,0.09925759,0.909293,0.12059346
0.680794,0.10734753,0.8957183,0.11846864
0.67559683,0.10568606,0.897566,0.11787675
0.6762464,0.114670135,0.8828329,0.1148545
0.6776728,0.100895576,0.9038252,0.11831746
0.667093,0.09181275,0.93161917,0.120708376
0.6779005,0.098085016,0.90594333,0.11786675
0.67961633,0.10064228,0.91658056,0.1220902
0.6970423,0.10698974,0.8774068,0.11657424
0.68693477,0.09706093,0.9132656,0.1206517
0.68687963,0.11333578,0.8826999,0.11656515
0.6850924,0.10551984,0.88206524,0.11448315
0.68976474,0.09891488,0.89764965,0.1194394
0.68848467,0.098891295,0.9052756,0.119723655
0.6704132,0.10719472,0.9056306,0.118698016
0.67739075,0.0969646,0.9167409,0.11978012
0.6763447,0.09788234,0.91422474,0.119485855
0.6882889,0.10108253,0.9007842,0.11858021
0.6693932,0.09825686,0.9168392,0.118852295
0.682946,0.11123627,0.88355476,0.115642846
0.6779477,0.10475885,0.9028681,0.119569525
0.6833378,0.11125786,0.88823557,0.11803745
0.6756088,0.10202769,0.90399164,0.11771723
0.6770149,0.09562253,0.91346854,0.118430406
0.67422384,0.1054095,0.896505,0.11597866
0.6861299,0.10149282,0.9029445,0.120455585
0.69510555,0.10205163,0.9010784,0.12034811
0.6863432,0.10848431,0.89108074,0.117642574
0.6647582,0.10538684,0.9046894,0.117291346
0.68273515,0.09213853,0.91643625,0.11952076
0.6993544,0.107734695,0.8717896,0.11510429
0.68666434,0.099546835,0.9023446,0.11906391
0.67840916,0.11006829,0.89497757,0.118053325
0.6930122,0.10408442,0.8894029,0.11755857
0.6917863,0.114560634,0.8724586,0.114641376
0.68168455,0.10453194,0.9084264,0.12097563
0.6871615,0.0999772,0.90781814,0.120350495
0.67835605,0.10175787,0.8909822,0.11440669
0.66544884,0.10300082,0.9198424,0.12088504
0.6914958,0.107343234,0.88848174,0.117009744
0.69038755,0.1144965,0.879846,0.117237695
0.6847149,0.09799484,0.903116,0.11744435
0.69132876,0.10669728,0.8791416,0.11573991
0.6880325,0.11133566,0.8824042,0.11628375
0.6810938,0.10248875,0.8927341,0.1168903
0.6834888,0.09918024,0.90633386,0.119297504
0.67899555,0.099411175,0.9080113,0.11792386
0.67855453,0.10424821,0.9084444,0.11984443
0.67752373,0.09877338,0.91583997,0.120286755
0.68196225,0.09552138,0.91147184,0.1190555
0.6829855,0.093619935,0.90911496,0.118339434
0.6948538,0.11010771,0.8653033,0.112080775
0.68820983,0.104451716,0.8905251,0.11655924
0.659794,0.09322071,0.93490434,0.12082787
0.6776999,0.10119744,0.9152463,0.12135997
0.6976944,0.10784554,0.88255465,0.11772849
0.69574225,0.10130165,0.88743836,0.117231235
0.7019681,0.12037437,0.86694604,0.117089786
0.6799258,0.10208794,0.9040381,0.118131034
0.69086134,0.10605942,0.89043593,0.117875375
0.67342496,0.09510385,0.9273456,0.12087922
0.6912068,0.09874781,0.90602714,0.12004386
