parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.46529675,-0.60870546,0.117402405,-0.14706504,-0.4688957,0.55770147,-0.010767266,0.21597564,-0.95438135,-0.10879034
0.7891086,-0.656792,0.329683,0.057348236,-0.55662084,-0.027882218,0.020736039,0.027831607,-0.9075717,-0.6759954
0.6506494,-0.90781736,0.2060923,-0.24492621,-0.8709133,0.8519722,0.21296097,0.013316281,-0.5107425,-0.7855892
0.7065345,-0.94722915,0.31687838,0.38017508,-0.9064392,0.60971045,-0.24381971,-0.076677255,-0.7024766,-0.70130426
0.6712541,-0.9324907,0.75218105,0.6798877,-0.5562748,0.5098711,0.2525906,0.47068498,-0.40964475,-0.90847075
0.3298632,-0.790837,0.5217934,0.21499324,-0.67629415,0.86174583,-0.07637346,-0.4935641,-0.8026056,-0.29944885
0.26890585,-0.9403843,0.31143486,0.73182714,-0.5253544,0.80256265,0.033428386,-0.14736062,-0.5876945,-0.4091589
0.7244446,-0.5740989,0.73458385,-0.17010489,-0.75412846,0.6598983,0.6498579,0.17421141,-0.613959,-0.7287672
0.46397483,-0.85696626,0.45713946,0.39551824,-0.7961079,0.3749667,0.5519014,-0.003340032,-0.6801434,-0.8222767
0.95551264,-0.87794363,0.091204435,0.26263857,-0.831549,0.60304993,0.48584458,0.26492196,-0.67481285,-0.35172528
0.18498886,-0.9930965,0.5184559,0.5856001,-0.2912598,0.852648,0.40790382,0.077323355,-0.89029,-0.63703287
0.55928415,-0.82269794,0.4435541,0.18960533,-0.07662809,0.7031256,0.03246232,0.31654152,-0.80626875,-0.9020122
0.8161167,-0.93537736,0.8620491,0.61314285,-0.6357472,0.8557939,-0.2209495,-0.3876763,-0.8566597,-0.22501388
0.52686715,-0.800027,0.3605575,0.31492594,-0.53804576,0.6556828,0.051736906,0.031414185,-0.9284388,-0.36055738
0.833539,-0.7274643,0.6034475,0.07499687,-0.36628422,-0.008452654,-0.3335517,0.47884786,-0.92775804,-0.9428264
0.9492265,-0.7993872,0.6533323,-0.33334875,-0.29615533,0.9200224,0.1740177,-0.14598608,-0.28830087,-0.930165
0.4835995,-0.6455692,0.4189703,0.07927533,-0.7745192,0.39241356,-0.09959304,-0.35977557,-0.59195435,-0.78472203
0.5992321,-0.9789271,0.6624193,0.84200823,-0.701614,0.9999648,0.08184539,0.7198383,-0.6664748,-0.7292561
0.9438611,-0.98967415,0.2992751,0.046140805,-0.90151757,0.8604772,-0.043427885,0.16792637,-0.37617445,-0.24220106
0.43734384,-0.9710249,0.35159788,-0.07810831,-0.8066169,0.535769,0.724485,0.205064,-0.29236475,-0.42354608
0.09413332,-0.9202968,0.47088352,0.20539492,-0.17101103,0.7857152,0.083118975,-0.066024244,-0.77629447,-0.9282391
0.040369034,-0.86596406,0.64586025,0.3467719,-0.5110276,0.80106455,0.4254886,-0.17014974,-0.6060117,-0.61936814
0.734868,-0.67710185,0.2941671,0.18942904,-0.8629521,0.65077835,0.06358392,0.2407037,0.13158578,-0.53695035
0.721655,-0.6195106,0.52724147,0.3214106,-0.83408624,0.47531903,0.18098749,0.5249388,-0.7871405,-0.988304
0.4083271,-0.5472135,0.50413275,0.4687481,-0.9665422,0.18059582,-0.30369866,-0.47846135,-0.7422798,-0.8252876
0.6573062,-0.9856872,0.99600905,0.663415,-0.55785745,0.6874945,0.54534924,0.31501362,-0.61328614,-0.09681594
0.6365382,-0.78265476,0.09444192,0.27167863,0.19335532,0.7324211,0.43976817,0.14115554,-0.5480453,-0.45235783
0.24673712,-0.90261126,0.02501744,0.18182929,-0.55153286,0.8724228,-0.13816929,-0.09744123,-0.4422334,-0.37462163
0.8887564,-0.6076558,0.68253976,-0.078915,-0.5954249,0.4986412,0.16209325,0.27330503,-0.8349329,-0.9168568
0.6323827,-0.68511343,0.84591436,0.704949,0.011060119,0.5256294,0.045579374,0.32399192,-0.67008895,-0.22984654
0.50302786,-0.69043463,0.6197246,0.49247056,-0.30002514,0.32399958,0.05061494,0.2921507,-0.74283266,-0.9027495
0.5589646,-0.7388007,0.5131765,-0.31616452,-0.39755017,0.5495849,0.6457142,-0.2517623,-0.71983236,-0.42525724
0.74513036,-0.9035295,0.6359806,0.47146738,-0.75403666,0.28148022,0.24067803,-0.05428713,-0.78764516,-0.15799385
0.13748354,-0.70575285,0.65427405,-0.0045989305,-0.8773475,0.7944963,0.21421841,-0.28206867,-0.68475604,-0.59386694
0.5570932,-0.65872145,0.18239379,-0.038468048,-0.7954211,0.68180513,-0.38657892,-0.19729209,-0.67371154,-0.39245927
0.09863663,-0.9419185,0.5412288,-0.47329414,-0.7953411,0.7597678,-0.030194268,-0.52563924,-0.76691157,-0.6933696
0.49893102,-0.750772,0.68614364,-0.40207046,-0.60533977,0.8785914,0.060185336,0.103631936,-0.74596626,-0.63766366
0.65344846,-0.7065502,0.78886575,0.30013368,-0.44279316,0.4861104,0.00802207,-0.13572976,-0.11607194,-0.90005785
0.6520774,-0.9533756,0.8804844,0.5336347,-0.22206548,0.07874256,0.40609,0.20661971,-0.8896756,-0.7996516
0.07402843,-0.74916303,0.30657363,-0.19111866,-0.83384585,0.89885354,0.03581371,-0.042065054,-0.7488893,-0.6182161
0.9163743,-0.92811596,0.5143046,-0.3734681,-0.9880543,0.68801385,0.21762976,-0.06434269,-0.86181116,-0.81196284
0.5051434,-0.7595115,0.19124767,0.20978934,-0.09847081,0.9294999,0.95022595,-0.42663133,-0.42502326,-0.3433423
0.92572856,-0.74093825,0.8411187,-0.16080683,-0.7647211,0.32951987,0.20113866,0.2751304,-0.52190113,-0.37264478
0.45714837,-0.835072,0.6844752,0.4324457,-0.7997974,0.10854584,-0.18531433,-0.15788355,-0.64713967,-0.36072442
0.6180513,-0.9280491,0.6351653,-0.28262517,-0.69256586,0.79415655,-0.38392824,0.31744388,-0.40435275,-0.60584104
0.27752036,-0.93298006,0.6967931,-0.39111447,-0.90916604,0.61378014,0.08345487,-0.110227965,-0.82437366,-0.63918394
0.8736979,-0.83001137,0.0881134,0.33097097,-0.9763205,0.29816648,-0.16277319,-0.23611745,-0.5900057,-0.8658553
0.66025895,-0.85855746,0.36939415,0.72411627,-0.6309352,0.4053901,-0.14242256,0.4042074,-0.7880426,-0.6727033
0.7708432,-0.4378798,0.74561244,0.13765277,-0.2726614,0.34102926,0.32716805,-0.16989303,-0.5201832,-0.51024634
0.47703946,-0.7763932,0.61621726,-0.10936129,-0.57817817,0.7150952,-0.030061364,0.094087996,-0.30933306,-0.46043926
0.44425216,-0.7042276,0.54137695,-0.46564525,-0.7408894,0.5071856,0.3289434,0.71672523,-0.5912255,-0.504905
0.9340509,-0.6567311,0.6400889,0.80309623,-0.84512347,0.8216686,0.116465166,-0.22308505,-0.7678794,-0.61186343
0.9979377,-0.7705897,0.5779579,0.17222992,-0.29656604,0.7638521,0.5562101,-0.032301053,-0.8191357,-0.75784737
0.6495901,-0.967975,0.4953396,0.01129806,-0.39942724,0.40682575,0.2648762,-0.24005246,-0.96974534,-0.8761417
0.72791934,-0.67688257,0.39675158,0.2973848,-0.6797288,0.32583228,0.61601615,-0.084861405,-0.70785415,-0.5518391
0.58100694,-0.64908934,0.8728461,-0.08744037,-0.5136192,0.85163987,0.16573629,0.89583313,-0.6051835,-0.81425905
0.0089351535,-0.8185781,0.65813136,0.34131986,-0.9324877,0.00031137466,0.29270732,0.4469804,-0.7741411,-0.21463671
0.5292423,-0.51963663,0.9215101,-0.28251728,-0.97172135,0.45129827,0.5529935,0.097157374,-0.34845036,-0.51599014
0.75526357,-0.7955991,0.7333603,0.033941388,-0.42321613,0.9240972,0.27399626,0.5201729,-0.757474,-0.55128264
0.18625191,-0.97134435,0.27671313,0.257407,-0.80601394,0.81758,0.41224885,-0.39299953,-0.6663999,-0.5320883
0.5004643,-0.71614033,0.40946355,0.4706313,-0.6415771,0.50398105,0.20699829,0.30068445,-0.8129996,-0.4692933
0.5147697,-0.71863735,0.4919691,0.15750158,-0.4684152,0.86839795,0.17250817,-0.2831642,-0.7912289,-0.7456349
0.031727612,-0.945773,0.38859934,0.5131742,-0.17911905,0.86292225,0.25346395,-0.1061684,-0.44215617,-0.23383686
0.17356294,-0.9715487,0.7625607,0.31574032,-0.2678089,0.18669486,0.32196805,-0.086093135,-0.37884456,-0.09799385
0.7947629,-0.97669476,0.37760445,0.44666693,-0.93081206,0.6081288,-0.17793083,0.31300718,-0.79792213,-0.7407318
0.8916769,-0.6818426,0.4644043,0.490173,-0.6417761,0.66348416,0.40211347,-0.1282565,-0.36068183,-0.7061432
0.8543701,-0.7890043,0.5864081,-0.3750621,-0.58469737,0.4506179,-0.05810879,-0.1224628,-0.30201864,-0.31833827
0.5398791,-0.5273247,0.061719805,-0.22596619,-0.8762046,0.64503133,0.35736603,0.01031043,-0.24102339,-0.697889
0.3653744,-0.9373454,0.8790549,-0.18839794,-0.8227418,0.6510189,0.17715012,-0.15456077,-0.616568,-0.09252977
0.96912616,-0.95087445,0.5891064,0.5547176,-0.58682525,0.66400826,0.6761566,0.035214983,-0.78271246,-0.51448417
0.5923995,-0.63693917,0.31827575,-0.24131808,-0.97035706,0.9574854,-0.088668466,0.28349677,-0.9938419,-0.083343685
0.9509779,-0.9949038,0.6893294,0.24323387,-0.78928304,0.6931786,0.54622555,0.39278322,-0.7657172,-0.22489664
0.7430014,-0.8492685,0.788889,0.03346537,-0.79640055,0.71242326,-0.14432955,0.37054327,-0.19891775,-0.23988065
0.68427277,-0.9943346,-0.13654852,0.037300557,-0.60662407,-0.03856039,0.16833538,0.4847688,-0.7381691,-0.7933957
0.9994316,-0.6367169,0.06662223,0.4488246,-0.7609416,0.8729204,0.19415222,-0.060241498,-0.94489914,-0.8114955
0.35454553,-0.9939438,0.79240406,0.30601734,-0.6983501,0.7466936,-0.28305143,0.05986643,-0.83017015,-0.3847615
0.49790767,-0.6751337,0.94666266,-0.003019303,-0.97703254,0.7947904,-0.011964411,0.058298122,-0.5616027,-0.6190157
0.97519016,-0.88473976,0.22389379,0.58070743,-0.48696578,0.8769018,0.26609084,0.30971286,-0.6700355,-0.6679879
0.6500409,-0.90013903,0.24726787,0.00048410892,-0.6688001,0.85949314,-0.0038789064,0.40431765,-0.72934043,-0.8259423
0.74151367,-0.89363396,0.5706223,0.55348396,-0.585634,0.65809697,0.3722076,0.0906228,-0.35764325,-0.6716807
0.46097833,-0.9534892,0.27541283,0.30509514,-0.7527996,0.675302,-0.11914882,0.289846,-0.9268963,-0.5461997
0.9635324,-0.70209914,0.4964994,0.5846282,-0.77297395,0.5612625,0.23814125,0.32034278,-0.924536,-0.07423848
0.6113955,-0.8655932,0.5232045,0.089688465,-0.7093563,0.05860406,-0.19243172,0.31458667,-0.91522,-0.7173742
0.48527732,-0.8918463,0.9019129,0.29008335,-0.746603,0.48098534,0.37436348,-0.0689163,-0.7594316,-0.46908242
0.10768849,-0.93248904,0.40080824,0.7452453,-0.28685313,0.34655964,0.5111253,0.027706264,-0.5246232,-0.83660823
0.22997743,-0.98879147,0.99744713,-0.17465705,-0.87939024,0.9175572,0.25726116,0.11179186,-0.48683485,-0.92467564
0.75912195,-0.7917539,0.89571697,-0.09196448,-0.96190727,0.49086207,0.35039997,0.03685309,-0.97690666,-0.29660732
0.15570346,-0.8481575,0.43892324,0.25226712,-0.5111784,0.43318036,0.4163853,0.08971223,-0.69332176,-0.77278817
0.28780657,-0.94295,0.10927546,0.39032173,-0.1254322,0.6265387,-0.25454372,-0.20337191,-0.5598811,-0.97820705
0.7335626,-0.9260241,0.537589,-0.16630393,-0.6950966,0.6983046,-0.14219186,-0.2685303,-0.8099197,-0.7942098
0.37219495,-0.6622009,0.03144729,0.3612676,-0.53715,0.51013106,-0.4060976,0.19769254,-0.6497147,-0.7014035
0.55865496,-0.81197655,0.028674603,0.10997577,-0.5679071,0.8079052,0.3682574,0.06684403,-0.33688492,-0.67871326
0.76494145,-0.754938,0.8712312,-0.087234944,-0.43146706,0.23159465,-0.2771997,-0.07993319,-0.42784333,-0.26375327
0.36385372,-0.9886515,0.6362492,-0.33625597,-0.71178406,0.3714126,0.21188253,0.7130792,-0.21028745,-0.707088
0.38991973,-0.85856795,0.7291335,0.41657615,-0.6948858,0.6142546,-0.4529242,0.52073115,-0.5711514,-0.5701736
0.41332662,-0.86644244,0.43988118,0.43066365,-0.89201117,0.684514,-0.2563177,-0.049481317,-0.013512015,-0.7426833
0.7266272,-0.92250115,0.35626397,0.28435832,-0.7452752,0.93696254,-0.23647395,-0.6168102,-0.96350956,-0.53049606
0.881631,-0.7273308,0.6291914,0.24788108,-0.6211121,0.96268594,-0.2550834,0.16909622,-0.5230655,-0.41288665
0.5601812,-0.9052712,0.8221328,0.42799067,-0.7709977,0.73550963,0.21176732,-0.10564766,-0.84277284,-0.5948364
0.828544,-0.92692304,-0.0331946,-0.29112735,-0.6021595,0.32416674,-0.29528594,0.27038175,-0.6327635,-0.8208661
0.75282794,-0.72535604,0.6184443,-0.115018755,-0.31202522,0.36181995,0.23637669,0.2463766,-0.63915277,-0.4610281
0.9649364,-0.81959736,0.35125303,0.115068816,-0.45746738,0.7248543,-0.41065437,-0.3754193,-0.4971357,0.053449273
0.76723397,-0.6755984,0.4017644,-0.04469566,-0.67246366,0.8270239,0.45497242,-0.6071817,-0.50058615,-0.7680015
0.51650095,-0.9088541,0.66833246,0.9973375,-0.57947195,-0.01800394,0.14156412,-0.24124297,-0.8911709,-0.38109642
0.5916925,-0.93388593,0.8736739,-0.020832404,-0.6240558,0.6651097,0.2602674,0.38417062,-0.7038053,-0.541046
0.69779253,-0.9377103,-0.06072426,0.102281965,-0.7377653,0.8019059,0.13316393,0.19947127,-0.562407,-0.47758073
0.33228937,-0.8281592,0.31141344,0.22232334,-0.9244399,0.39406505,0.7496594,0.17765045,-0.37392235,-0.8533133
0.37705672,-0.8950856,0.7503519,0.20848434,-0.7692122,0.58217543,0.12590897,0.2807039,-0.58312345,-0.46761042
0.8612633,-0.74130756,0.8258277,-0.005344704,-0.5590196,0.3135959,0.5350938,-0.38843843,-0.77916473,-0.42052552
0.33594435,-0.968915,0.68049014,0.5082444,-0.41203433,0.6395054,0.29030442,-0.09685286,-0.6363504,-0.5488121
0.51767683,-0.66836476,0.78408945,-0.0032171607,-0.54738754,0.6508873,-0.19765529,0.29706374,-0.60109985,-0.4103547
0.3821122,-0.9271467,0.442645,0.033809543,-0.45276415,0.94810545,0.082492635,0.25193036,-0.77307594,-0.9756079
0.7572733,-0.6219602,0.90683484,0.0069627464,-0.74809587,0.6435377,0.20456076,0.06700222,-0.6654498,-0.31823987
0.5470935,-0.9370679,0.7937025,-0.21220708,-0.60786617,0.35481793,-0.13557109,0.11660914,-0.82505083,-0.8495129
0.63428676,-0.7911967,0.688684,0.02573429,-0.97491705,0.42458895,0.6385138,0.07409725,-0.98046434,-0.52025014
0.28170392,-0.8589498,0.08155629,-0.08086008,-0.47314036,0.319054,0.29087037,-0.09813539,-0.601903,-0.5259142
0.16136113,-0.8455921,0.4588371,0.27663454,-0.54560626,0.82484263,0.3426476,-0.021010093,-0.662367,-0.3952223
0.81438684,-0.64500356,0.82472056,0.3069298,-0.64601344,0.91401386,0.2711736,0.44286913,-0.9613835,-0.12960142
0.86841637,-0.76281524,0.12638628,0.08607848,-0.6618706,0.9813993,0.8095409,-0.18643272,-0.51290405,-0.39867553
0.74700093,-0.9278674,0.69372654,-0.089961946,-0.59628785,-0.107379794,0.56472206,-0.5844918,-0.7453209,-0.88875514
0.27670133,-0.8979701,0.48422,0.550398,-0.37242222,0.8911226,0.09740426,-0.073817946,-0.5593056,-0.86926866
0.6856947,-0.7352342,0.36715245,0.41358766,-0.5446578,0.6230358,0.15435769,-0.017545551,-0.6287495,-0.84365594
0.7314986,-0.704118,0.28400844,0.41679686,-0.3132985,0.41378552,-0.053216353,-0.09402818,-0.9083828,-0.43923333
0.92402613,-0.69378495,0.51727825,-0.1294364,-0.9350738,0.4250724,0.3870275,-0.43607593,-0.7365519,-0.5732689
0.33420873,-0.8252711,0.024844706,0.16365045,-0.2704695,0.8537688,-0.40954345,-0.38466644,-0.7077259,-0.7513053
0.4574682,-0.8359932,0.64816606,0.4773464,-0.9628931,0.23810104,0.06660513,0.04707949,-0.50689065,-0.37028307
0.3015996,-0.94810486,0.99316704,0.63950586,-0.63571024,0.7425499,0.089859806,0.27015722,-0.20240796,-0.55521333
0.5120118,-0.9397832,0.36004454,0.07603046,-0.52711284,0.9232888,0.30748534,0.19859642,-0.5924213,-0.59441024
0.68288475,-0.8230146,0.50384,0.2674018,-0.77062106,0.59087986,-0.07259789,0.083087966,-0.26024935,-0.7200152
0.35291332,-0.9892344,0.6135772,0.07497481,-0.3579045,0.64036876,0.008648947,0.38401082,-0.56643856,-0.99451786
0.9899265,-0.9139678,0.71731615,-0.009111062,-0.5759008,0.86906075,0.16656008,-0.6045491,-0.70495546,-0.70393527
0.63878417,-0.5792296,0.4342698,-0.2964001,-0.077479005,0.3587317,0.3527102,0.25985503,-0.36296234,-0.7758901
0.88528734,-0.7632504,0.41596895,0.24711025,-0.21629381,0.8693171,0.20266779,0.115305975,-0.7955532,-0.3622654
0.7226988,-0.82097435,0.6499484,0.22634982,-0.73472387,0.651053,0.049243845,0.32362074,-0.3941878,-0.56312144
0.70416766,-0.8915008,0.50814354,-0.43348873,-0.59642464,0.5695867,0.0069087595,0.09823179,-0.55260575,-0.023622215
0.53086376,-0.98904115,0.37735516,0.72615916,-0.7386639,0.5244129,0.46679053,0.11058149,-0.51632726,-0.49135882
0.561226,-0.8408917,0.7963536,0.33111277,-0.7341927,0.5255058,0.3696926,-0.102267556,-0.86285347,-0.9919604
0.8578124,-0.99710405,0.25035316,0.37493038,-0.37827066,0.56174237,0.64521015,0.12644196,-0.84137535,-0.5714006
0.79309654,-0.7117376,0.19503689,-0.050140023,-0.34159163,0.69467556,0.44223246,0.05383825,-0.7761132,-0.34220257
0.74107265,-0.95036894,0.82765895,-0.43469363,-0.88381076,0.7055383,0.42285374,0.21080238,-0.5977625,-0.55245346
0.3497787,-0.7736153,0.6712575,-0.089408666,-0.87270844,0.7057959,-0.14363045,-0.51635,-0.5016694,-0.6695036
0.52803546,-0.77187324,0.7678277,0.9734892,-0.87832505,0.43760625,0.26271945,-0.051471524,-0.1588769,-0.6606128
0.47308308,-0.7639713,0.96361387,0.4969944,-0.99095404,0.9004104,-0.2734738,-0.11500635,-0.52334756,-0.38233674
0.5827704,-0.9922673,0.5293658,0.2820253,-0.4053829,0.254859,-0.05323702,0.4879536,-0.7157172,-0.6383871
0.5217062,-0.71327186,0.07004881,0.31662536,-0.5802916,0.9331127,-0.07396634,0.4455096,-0.59113526,-0.7040452
0.95243883,-0.7996796,0.69148386,0.37888205,-0.8586573,0.53458226,-0.28157985,-0.09328183,-0.38844812,-0.40541744
0.9661755,-0.9647072,0.5212261,-0.29121745,-0.92807496,0.5166538,0.40300953,0.1034504,-0.80809504,-0.3520079
0.9782023,-0.506403,0.26074046,0.108763345,-0.29945537,0.39402005,-0.1561099,0.44337127,-0.5767401,-0.6090173
0.822007,-0.53797305,0.48108315,0.22180533,-0.6527669,0.71930575,-0.3045762,0.20012462,-0.991068,-0.66801167
0.3040509,-0.79685056,0.50173366,0.39912146,-0.62177813,0.7124307,-0.23932612,-0.16804272,-0.5203156,-0.7742883
0.4664694,-0.82062596,-0.23608035,0.08378342,-0.9959632,0.6870027,0.32484448,-0.07451882,-0.6534309,-0.80058384
0.69139266,-0.75831616,0.7272301,0.7315722,-0.9203914,0.6470136,-0.11723736,-0.406659,-0.7686067,-0.50400263
0.606185,-0.84517395,0.7539007,-0.22603291,0.16505206,0.5979883,-0.421696,-0.11575883,-0.9133645,-0.6456393
0.75214463,-0.92286754,0.37719476,0.06720208,-0.88257945,0.87687266,-0.04977314,0.36192355,-0.9047818,-0.69114214
0.6294641,-0.68528724,0.84369785,0.24044925,-0.49219817,0.35039607,0.22588539,0.5617593,-0.42484066,-0.52558315
0.5713539,-0.92189956,0.7045721,-0.15913689,-0.6927436,0.6471848,0.3161985,-0.13635215,-0.53692174,-0.71290565
0.80955815,-0.7374152,0.30817854,0.22456953,-0.78210354,0.68953377,-0.18827695,-0.38794833,-0.5686881,-0.5380908
0.8426771,-0.9316454,0.1586301,0.17592736,-0.40191078,0.72305894,0.08119592,-0.1205099,-0.98296946,-0.8412143
0.7050876,-0.90645134,0.625327,0.15981999,-0.7389491,0.60676897,0.065296955,-0.023952566,-0.95187354,-0.55963266
0.26204723,-0.9924922,0.66150206,0.11310943,-0.49142534,0.40314677,0.2817296,-0.303591,-0.26699194,-0.55424
0.7251324,-0.4248817,0.7373984,-0.20384711,-0.46389607,0.81368536,0.20586422,-0.34427804,-0.49219322,-0.1979146
0.5516854,-0.8019093,0.8498837,0.2183995,-0.10591596,0.13963526,0.17010894,-0.27268702,-0.26680753,-0.80389905
0.33030653,-0.73898184,0.27478242,-0.47550154,-0.6395928,0.7473515,0.46087113,0.2051943,-0.35104442,-0.8733816
0.80483013,-0.9603418,0.39199954,0.39237258,-0.80608684,0.7648314,0.6482321,-0.6560752,-0.5112674,-0.7267727
0.11418015,-0.9793393,0.7831413,-0.5712894,-0.8081613,0.54221046,0.29533896,0.18111831,-0.6938761,-0.6652481
0.4944307,-0.5781246,0.8030709,0.369241,-0.94578564,0.68796766,-0.167849,0.38112593,-0.87794554,-0.96019375
0.8571439,-0.8144782,0.056285888,0.31794345,-0.43222702,0.071260095,0.26282018,-0.49439183,-0.6952431,-0.82154274
0.3725308,-0.6174308,0.39822587,-0.642107,-0.9002533,0.46440357,-0.49932575,-0.27764842,-0.35549,-0.50460416
0.6424228,-0.8514619,0.60337955,0.037134662,-0.762212,0.60293823,-0.26660118,-0.3911989,-0.60248494,-0.88466126
0.15979707,-0.7418279,0.30901712,0.37359872,-0.4247495,0.83628076,0.2662803,-0.15641868,-0.7994613,-0.5931386
0.78876185,-0.64315766,0.5122357,0.20323427,-0.78159404,0.82977736,0.061752163,-0.2578161,-0.6357596,-0.66229385
0.6360053,-0.9466549,0.50439787,0.42555422,-0.9563065,0.6589618,0.12837088,-0.007659629,-0.48501217,-0.644879
0.4778682,-0.84949017,0.77028936,0.24891472,-0.425498,0.53236985,0.7612701,0.21204644,-0.6142797,-0.5314031
0.8047941,-0.48287058,0.11396164,0.051312536,-0.3240232,0.94218713,0.6453482,0.13408437,-0.39877775,-0.9643104
0.39144713,-0.90478104,0.48795447,-0.11158496,-0.6880431,0.4155248,-0.62784684,0.26669478,-0.9691218,-0.68573886
0.66721284,-0.96916914,0.9237442,-0.36569458,-0.92805505,0.9723922,0.29618007,-0.3166324,-0.7129288,-0.90022695
0.75660855,-0.8420619,0.9434089,0.19757316,-0.9602485,0.095722556,0.029089391,0.14349099,-0.56791604,-0.7093786
0.81912524,-0.97743857,0.61688167,0.55542064,-0.6800046,0.6347424,-0.0015890896,-0.23918131,-0.5896478,-0.08847982
0.34428284,-0.8506725,0.98557496,0.37198666,-0.8546287,0.90316296,0.40922907,0.5888555,0.15516716,-0.6653599
0.6369286,-0.6909812,0.8074429,0.0688294,-0.5647595,0.32301325,0.54976356,0.44784775,0.06617761,-0.44525138
-0.11579555,-0.84635496,-0.087735,0.22740237,-0.43298483,0.041104376,-0.08785799,-0.10062138,-0.6056956,-0.7143967
0.93023086,-0.89109266,0.9159118,0.3261608,-0.51374334,0.3336723,-0.10884681,0.40594968,-0.37075043,-0.99497527
0.8858773,-0.86719924,0.385968,-0.28795093,-0.21335587,-0.32989538,0.16736537,0.17396495,-0.71154964,-0.9327196
0.11572802,-0.8358128,0.61697584,-0.04547438,-0.6979137,0.90324986,0.36620656,-0.2554817,-0.15973914,-0.753655
0.64998174,-0.98231286,0.5479561,-0.058331326,-0.30058953,-0.09575093,-0.5164696,0.4042653,-0.9548287,-0.98385394
0.15440571,-0.76170456,0.7320737,0.14223784,-0.15560806,0.5393767,0.58262026,0.17428571,-0.72326994,-0.7503708
0.5861198,-0.75738084,0.10282713,0.22562675,-0.48630363,0.36624363,0.26976234,-0.04601778,-0.03211105,-0.7884004
0.54251224,-0.8616721,-0.09012067,-0.23918453,-0.3288691,-0.3032912,-0.22653496,-0.1281752,-0.57978654,-0.92467976
0.5047263,-0.71235824,0.6892675,0.50700676,-0.40333176,0.55869335,0.027653545,0.114117,-0.98748904,-0.78457224
0.949715,-0.7305488,0.23859182,0.557207,-0.20447391,0.48198757,0.1966146,0.23255321,-0.89696354,-0.5329238
0.5567843,-0.72041535,0.52072704,0.040258914,-0.7381311,0.5145719,-0.007734582,-0.52207804,-0.4316473,-0.6944465
0.53653085,-0.9966781,0.26755655,0.8525229,-0.87717587,0.20174152,0.8215953,0.46018755,-0.96723413,-0.49464786
0.49293125,-0.75219476,0.22279152,0.26658362,-0.80659956,0.19074208,0.06867099,-0.5872976,-0.74600846,-0.86649764
0.3546673,-0.8904939,0.80103683,0.18560131,-0.2789626,0.38571998,0.17118998,-0.012850009,-0.44696325,-0.4379132
0.455168,-0.9942378,0.87710476,0.0021026582,-0.9381747,0.9598017,-0.21604839,-0.22506824,-0.7724221,-0.23049808
0.8201636,-0.89292073,0.07551238,-0.09450516,-0.8079927,0.26984414,-0.022274315,-0.12825555,-0.33331963,-0.81020427
0.74186546,-0.83392525,0.78393,0.047848016,-0.6699236,0.5753199,0.6084434,0.30731398,-0.590046,-0.6925797
0.86474586,-0.62130255,0.6144827,0.31647903,-0.59351015,0.92620206,-0.22584996,-0.08486845,-0.353183,-0.7022469
0.86247045,-0.96989214,0.2837067,0.4355412,-0.6224316,0.29737607,0.26703858,0.098054774,-0.71763676,-0.69078654
0.58559185,-0.89598393,0.71613693,0.23615085,-0.68905926,0.8853878,0.50865924,-0.32337552,-0.692008,-0.92267674
0.41997924,-0.95311195,0.7196176,0.40590012,-0.58576643,0.90971625,0.21856852,-0.24438906,-0.8808997,-0.18717784
0.416954,-0.81103545,-0.09677082,0.22012953,-0.5257938,0.38975403,0.3091685,0.41762385,-0.5444686,-0.30102727
0.14667624,-0.82555056,0.7180122,0.07834037,-0.82686526,0.3925828,0.45224613,0.24148881,-0.9055618,-0.77030975
0.92867637,-0.7970171,-0.14011711,0.27840972,-0.50249356,0.7737314,0.31043112,-0.15136552,-0.80951613,-0.82657003
0.5902175,-0.85448337,0.38537607,0.064113185,-0.047304213,0.32225347,0.099092364,0.29801708,-0.5937814,-0.6370797
0.24850592,-0.84961396,0.4588356,0.19211848,-0.9977759,0.6688177,-0.09097567,-0.6349918,-0.9629476,-0.5322026
0.6292931,-0.9801864,0.54044783,0.75261724,-0.4256482,0.745873,0.34187537,-0.22813955,-0.6084217,-0.90617007
0.6840554,-0.9642954,-0.10598087,0.50312555,0.08915228,0.5083194,0.03542187,-0.13822865,-0.44633496,-0.5153779
0.2801076,-0.80159724,0.7492534,0.026041478,-0.70804524,0.76863277,0.11476293,-0.25831667,-0.87426186,-0.35915896
0.47471902,-0.7804931,0.07234329,-0.34663802,-0.29629195,0.7268217,0.58731616,0.102241024,-0.54284716,-0.70628184
0.8357483,-0.860298,0.65883714,0.4219516,-0.4118655,0.5291336,0.3286297,-0.2667953,-0.57988393,-0.8172195
0.49808192,-0.8413944,0.60268193,-0.11127153,-0.9181941,0.767818,0.037255377,0.11326034,-0.6532421,-0.7191046
0.2864405,-0.9031203,-0.04078895,-0.7736699,-0.34353685,0.80966395,0.19888504,0.2727475,-0.43006682,-0.40209624
0.7693938,-0.94035065,0.42127085,0.7412112,-0.4577264,0.9101431,-0.22401473,-0.4287296,-0.61805916,-0.99169576
0.3579871,-0.8092643,0.24858171,0.009344965,-0.7506691,0.86726046,0.33241135,0.12070704,-0.7784465,-0.8247916
