parameter_1,parameter_2
0.816345,-0.98871183
0.91133773,-0.6530169
0.96722937,-0.6790587
0.8850614,-0.6504624
0.8627804,-0.691107
0.93178934,-0.6646518
0.79687744,-0.98063
0.8823546,-0.6580783
0.9749833,-0.6811643
0.99612606,-0.73320687
0.99329686,-0.76756
0.9816189,-0.6785927
0.68795437,-0.8423621
0.8741159,-0.6660107
0.9995614,-0.7253345
0.659506,-0.9280639
0.8174825,-0.97381365
0.691489,-0.9844798
0.90521854,-0.6590381
0.9012389,-0.6526916
0.8305395,-0.67650026
0.85037386,-0.659361
0.86147463,-0.6475661
0.7282259,-0.9899784
0.6819243,-0.97119254
0.7045191,-0.99111027
0.6658462,-0.8809861
0.66137004,-0.98223114
0.9848046,-0.7784024
0.6654822,-0.83643025
0.6618224,-0.8847645
0.9997215,-0.7218759
0.6777517,-0.9367507
0.82611513,-0.67553055
0.64261067,-0.8536519
0.98088294,-0.79100376
0.885032,-0.66476387
0.99788433,-0.80335563
0.685417,-0.84942096
0.9706322,-0.8029797
0.93551207,-0.6744422
0.7107895,-0.9777656
0.90084285,-0.6608822
0.6852155,-0.99692285
0.7731855,-0.9898473
0.8398624,-0.65379065
0.84665585,-0.6706209
0.9695874,-0.8215479
0.80605453,-0.98765105
0.88476324,-0.6484792
0.8540105,-0.669159
0.8761485,-0.65336937
0.7190322,-0.993805
0.78233516,-0.9874141
0.94836044,-0.6622026
0.7870314,-0.9790181
0.6712519,-0.87179863
0.65558696,-0.91756153
0.7751447,-0.97754157
0.674945,-0.9210403
0.96056163,-0.6604668
0.6839427,-0.9599135
0.8560509,-0.6587729
0.7888631,-0.9838882
0.6749164,-0.82664466
0.99920976,-0.7641145
0.9989791,-0.788723
0.7271602,-0.98577785
0.9643416,-0.6724896
0.6705154,-0.8557606
0.96217686,-0.66308683
0.96943486,-0.66664505
0.666998,-0.8294141
0.642876,-0.87870085
0.7930468,-0.9958903
0.8518873,-0.66063315
0.6600392,-0.9272727
0.9345994,-0.6643276
0.70954734,-0.99703985
0.79845375,-0.9883954
0.95660794,-0.6851574
0.8162875,-0.99433804
0.9594408,-0.6910033
0.9878228,-0.68322825
0.8117424,-0.99868
0.65094644,-0.92271096
0.69159997,-0.98170984
0.99170756,-0.79216516
0.6593229,-0.95892113
0.79884285,-0.98948926
0.94411045,-0.6689988
0.9809767,-0.70810866
0.83032167,-0.6796495
0.80770445,-0.96415615
0.7973739,-0.9769634
0.8065657,-0.99538785
0.68723965,-0.9620826
0.75446475,-0.99573624
0.714984,-0.9938639
0.6686228,-0.9011789
0.95625734,-0.6483836
0.9263741,-0.6722641
0.67739177,-0.9493476
0.95071447,-0.6495594
0.82615453,-0.99219126
0.8775736,-0.6491027
0.6660494,-0.8861192
0.96319234,-0.6784624
0.96449006,-0.6940379
0.9870314,-0.78868073
0.92439806,-0.655244
0.66952825,-0.96923244
0.77693623,-0.99323326
0.73723507,-0.99204886
0.7224202,-0.99492025
0.91913503,-0.6666027
0.71912706,-0.9880074
0.8087043,-0.97271925
0.65650934,-0.9192193
0.90952873,-0.6392739
0.6739448,-0.8494478
0.9393215,-0.6884159
0.8278141,-0.679819
0.94374466,-0.69061935
0.8990159,-0.64988077
0.6653956,-0.8722316
0.99450326,-0.69547975
0.67068833,-0.9567532
0.7120247,-0.9667369
0.9962143,-0.7907455
0.9540863,-0.6762817
0.988035,-0.71180624
0.75838417,-0.9999135
0.9872644,-0.71207976
0.9340142,-0.6717653
0.8555834,-0.661664
0.92347056,-0.651328
0.6783795,-0.93746716
0.7078452,-0.98703563
0.65414786,-0.87327814
0.9460387,-0.660004
0.9795761,-0.6855513
0.99129725,-0.79639685
0.75340414,-0.9879905
0.98081225,-0.7992886
0.9833745,-0.8100611
0.8311108,-0.6825091
0.98102236,-0.8312026
0.6638312,-0.9239256
0.65597206,-0.8522553
0.9625086,-0.65964764
0.65167665,-0.89776087
0.97618157,-0.81316406
0.9018853,-0.64716446
0.7434645,-0.9914076
0.9959569,-0.6946362
0.9257175,-0.6651412
0.65649056,-0.8605977
0.96253586,-0.66148067
0.9966284,-0.7881446
0.99662316,-0.78088665
0.89386857,-0.6575812
0.9185622,-0.64234173
0.89649016,-0.6535172
0.68778974,-0.9716466
0.9943546,-0.82049453
0.7947497,-0.9710657
0.9056678,-0.6490458
0.9970563,-0.7190173
0.6485858,-0.8767004
0.9923156,-0.7569769
0.9850823,-0.7932779
0.68120235,-0.97329074
0.68934274,-0.8406141
0.6662814,-0.9450334
0.75224674,-0.97862923
0.96717113,-0.680028
0.91044354,-0.6368841
0.75798213,-0.98833895
0.6803576,-0.8311646
0.66933787,-0.97408605
0.9192003,-0.67304575
0.96985126,-0.6741047
0.9959682,-0.7836534
0.63984793,-0.86689407
0.75645375,-0.9913585
0.7223236,-0.991682
0.7762278,-0.99255544
0.7286731,-0.9825306
0.68048394,-0.9824383
0.66331506,-0.89567864
0.7404551,-0.98466986
0.94278336,-0.65543747
0.6578772,-0.8407086
0.86525,-0.65728295
0.9980467,-0.75438875
0.9455356,-0.67527956
0.8268621,-0.6699923
0.6537685,-0.9206484
0.9540195,-0.68115586
0.733305,-0.97631836
0.9824824,-0.8179969
0.6440747,-0.88550925
0.767657,-0.9994592
0.66582,-0.8821194
0.9214965,-0.64655864
0.75322455,-0.98890764
0.690148,-0.98073447
0.8844297,-0.67587495
0.6605652,-0.84581417
0.95494026,-0.674674
0.67541605,-0.9505239
0.9150611,-0.63524187
0.7497449,-0.9980099
0.65142673,-0.88514954
0.9782994,-0.8023857
0.8818248,-0.6508259
0.92674595,-0.6680936
0.95824504,-0.6638113
0.6537222,-0.9207433
0.9936651,-0.70380616
0.67935866,-0.9377324
0.99037683,-0.8125087
0.9990922,-0.6979208
0.85919166,-0.68425035
0.6426888,-0.92083937
0.9719086,-0.8128932
0.6449311,-0.8995203
0.645736,-0.87911105
0.8214458,-0.972062
0.80200404,-0.9782887
0.8765015,-0.658806
0.98016566,-0.69989246
0.66072285,-0.857108
0.658952,-0.8785416
0.6610162,-0.9620887
0.77801204,-0.9839535
0.9769838,-0.66668713
0.98158,-0.80432963
0.9059377,-0.6466534
0.6668998,-0.89642155
0.86053556,-0.665875
0.9823645,-0.6729936
0.9704518,-0.8012617
0.9830154,-0.66871536
0.67282337,-0.83424574
0.86649305,-0.6677051
0.99183697,-0.7512488
0.9908956,-0.71627724
0.67762715,-0.9630535
0.65953547,-0.8750046
0.8518231,-0.6684445
0.8968063,-0.6363587
0.99202955,-0.7026131
0.9293778,-0.6609951
0.99461627,-0.74030304
0.6512612,-0.87034154
0.82330257,-0.98772806
0.8504813,-0.6637691
0.65849894,-0.8486486
0.70770925,-0.9769264
0.9805097,-0.791856
0.96753365,-0.680703
0.9975026,-0.7096017
0.6997292,-0.975314
0.92407084,-0.65924406
0.9821969,-0.81225586
0.6761341,-0.97023165
0.84820056,-0.69000125
0.84727144,-0.67450154
0.91801083,-0.64248264
0.9093426,-0.65863496
0.98018914,-0.7998106
0.6706979,-0.82580626
0.68256426,-0.9801451
0.98187053,-0.810586
0.9845365,-0.72531724
0.7111335,-0.96887255
0.6438663,-0.93111205
0.6830757,-0.96040756
0.66797817,-0.96879447
0.6506954,-0.9644912
0.97857326,-0.70792276
0.6628231,-0.8370929
0.9730121,-0.6812146
0.8883832,-0.6716421
0.6686652,-0.9688376
0.9776712,-0.76945645
0.67723066,-0.83874184
0.90104365,-0.66200924
0.92154276,-0.64774907
0.70222354,-0.9860784
0.9897765,-0.8150723
0.67109805,-0.93658
0.6567009,-0.8978539
0.9642642,-0.6831388
0.96358067,-0.68411213
0.72699684,-0.98745984
0.66581273,-0.8271197
0.68500525,-0.97882086
0.71602213,-0.99711967
0.69874465,-0.8507674
0.8651972,-0.655627
0.7159131,-0.98403484
0.678062,-0.9561872
0.67194843,-0.8479669
0.85692996,-0.6559544
0.8934724,-0.67077047
0.9380693,-0.67004925
0.89479876,-0.640381
0.98723894,-0.7709008
0.6763896,-0.8246987
0.9815011,-0.6941682
0.99975735,-0.7495051
0.9615168,-0.6893024
0.6496932,-0.8994672
0.68235314,-0.83155894
0.67482877,-0.8342196
0.7485598,-0.9776885
0.78213865,-0.9916945
0.6739437,-0.96141154
0.8593385,-0.67116
0.8466107,-0.6698335
0.8021508,-0.97740465
0.6830131,-0.8376057
0.7025496,-0.9597161
0.87430316,-0.6740137
0.7684039,-0.9944868
0.6779054,-0.85960406
0.98472756,-0.8239183
0.8010219,-0.9808276
0.91809326,-0.66829735
0.98261505,-0.78306776
0.8218074,-0.9738569
0.92253345,-0.67227894
0.6649588,-0.90002495
0.88087475,-0.67501783
0.7682229,-0.9777708
0.9942905,-0.7516395
0.9697521,-0.69311893
0.99514186,-0.70627797
0.8571872,-0.67645687
0.6876393,-0.944534
0.66213346,-0.92403495
0.85359454,-0.64818716
0.6592444,-0.87570655
0.6590238,-0.8608168
0.6659569,-0.92124146
0.69314903,-0.9531024
0.73820263,-0.9955196
0.9429168,-0.6611548
0.981701,-0.8249489
0.6624557,-0.95235634
0.88075083,-0.641246
0.96080005,-0.79942954
0.98823094,-0.7150953
0.99405605,-0.72347504
0.6357225,-0.89617145
0.75500536,-0.9917846
0.9980472,-0.7571828
0.91716504,-0.6404991
0.96363306,-0.813542
0.6591972,-0.8815899
0.9996576,-0.7344355
0.6722016,-0.8666939
0.96268415,-0.67204845
0.707198,-0.9805497
0.7404519,-0.99041146
0.7062532,-0.99028134
0.66711086,-0.96583873
0.7225954,-0.9881813
0.7748946,-0.9828137
0.6934706,-0.98451984
0.82272065,-0.9790925
0.9293246,-0.66773224
0.75751674,-0.99223006
0.98344034,-0.6833839
0.9859582,-0.6981832
0.816931,-0.9652411
0.9995673,-0.7690177
0.98324895,-0.8017584
0.9849093,-0.7134628
0.97585064,-0.82039756
0.7313214,-0.98486346
0.66490245,-0.9111203
0.6802013,-0.9647403
0.6599864,-0.8542212
0.6927247,-0.96503425
0.66064227,-0.9548818
0.91877246,-0.672892
0.66793764,-0.9464755
0.65574205,-0.84523416
0.66595036,-0.85398227
0.73823774,-0.9936302
0.9786222,-0.8173466
0.97909874,-0.8048826
0.65150553,-0.95912904
0.9832244,-0.7054683
0.7030153,-0.9724846
0.63806325,-0.91523606
0.6435955,-0.8637124
0.85318404,-0.6645526
0.68378544,-0.97882235
0.9675607,-0.81576616
0.669994,-0.8694867
0.6470048,-0.87033397
0.7739979,-0.9837011
0.6901852,-0.8475262
0.7197344,-0.9801639
0.8146168,-0.9772315
0.9650065,-0.70056474
0.9808925,-0.7395262
0.6890486,-0.85483986
0.8614614,-0.6478348
0.9824099,-0.80567473
0.98331356,-0.6745472
0.6223983,-0.9411543
0.7460367,-0.9964325
0.9901446,-0.7001016
0.9999983,-0.7584649
0.66405106,-0.91022
0.7669259,-0.9964704
0.98531616,-0.8345294
0.89714056,-0.6522873
0.80617845,-0.9691808
0.6832025,-0.93567777
0.68432575,-0.86507124
0.8909549,-0.66769415
0.97739726,-0.8260588
0.93561673,-0.6715567
0.98389757,-0.7791841
0.8947095,-0.64526004
0.9483569,-0.681704
0.7118404,-0.98660004
0.7006866,-0.972041
0.6669589,-0.8600534
0.9775689,-0.8106317
0.8398819,-0.66945434
0.8651968,-0.6619775
0.8834876,-0.6616993
0.9895885,-0.67355084
0.94445515,-0.6597245
0.66590685,-0.9200426
0.9941675,-0.7621811
0.8999178,-0.6593848
0.71189064,-0.9829796
0.72238517,-0.97643423
0.70604503,-0.9922298
0.6886872,-0.8546481
0.7633277,-0.98743284
0.69812757,-0.9953553
0.967233,-0.8189592
0.71373564,-0.9868513
0.9774407,-0.82129264
0.79055685,-0.9713301
0.6919429,-0.9929232
0.82189196,-0.9777333
0.96993953,-0.69815415
0.8121934,-0.98053896
0.91614884,-0.6665637
0.6726679,-0.83471256
0.67089045,-0.98109424
0.8054385,-0.9789432
0.6480184,-0.8697631
0.6744794,-0.8747265
0.87363994,-0.6608362
0.79907626,-0.9892728
0.6812049,-0.97926855
0.9277864,-0.65031284
0.6548974,-0.9482525
0.8873295,-0.6562924
0.7138074,-0.98660535
0.8923682,-0.6452459
0.66511816,-0.94409674
0.654305,-0.9472791
0.87063414,-0.659646
0.85312176,-0.6596209
0.9517907,-0.6654346
0.96701586,-0.7098752
0.7846086,-0.9758909
0.80534095,-0.9901466
0.8144922,-0.983125
0.61762357,-0.8849095
0.94270074,-0.6553235
0.6968403,-0.9934125
0.6761275,-0.9542827
0.97065073,-0.6929651
0.88867867,-0.6802769
0.9377104,-0.6668534
0.69371676,-0.9851382
0.66260135,-0.9166465
0.6994754,-0.9963347
0.9861741,-0.8182459
0.69724977,-0.983423
0.87663555,-0.62665546
0.6479534,-0.9039556
0.9348189,-0.6763268
0.69467175,-0.9546373
0.83489585,-0.6843864
0.93300503,-0.65128976
0.6725419,-0.93896896
0.9607885,-0.6503869
0.9695661,-0.68267393
0.8479741,-0.6656235
0.6541132,-0.89386773
0.66468793,-0.868756
0.9328264,-0.65497565
0.8774521,-0.6582287
0.6753302,-0.8649128
0.9416859,-0.64559174
0.82834774,-0.6740897
0.67655945,-0.9346088
0.84188604,-0.6675075
0.9122423,-0.64820397
0.6942017,-0.9756756
0.98683465,-0.7634306
0.97745794,-0.6809998
0.7693447,-0.97662556
0.86421686,-0.66296536
0.8423284,-0.66401005
0.98036146,-0.82439053
0.9829568,-0.71047217
0.7156589,-0.9895146
0.67979735,-0.8495111
0.93656796,-0.6663894
0.9693579,-0.6937129
0.6706326,-0.8363974
0.983535,-0.8118519
0.9710623,-0.80774236
0.722352,-0.9939934
0.69671607,-0.99573195
0.9711822,-0.6779939
0.6618388,-0.87982136
0.8009924,-0.97511286
0.663487,-0.9124238
0.9272644,-0.66928977
0.85469615,-0.68248093
0.84982836,-0.6897677
0.7470972,-0.9853433
0.86011356,-0.67892677
0.73989767,-0.99232394
0.67120993,-0.8445219
0.69835526,-0.99203104
0.9971545,-0.7343277
0.6656621,-0.84696907
0.80141497,-0.98399746
0.99058026,-0.73257166
0.99323833,-0.8169526
0.99206114,-0.7589241
0.7971957,-0.96307147
0.9730724,-0.8141787
0.70452946,-0.97994953
0.6828932,-0.866417
0.68032515,-0.99902344
0.6528226,-0.9336926
0.99871635,-0.7107779
0.9950352,-0.7960367
0.81623036,-0.9781683
0.82202387,-0.97531414
0.6926275,-0.8427555
0.79730093,-0.97793674
0.8117447,-0.99500465
0.846775,-0.66511554
0.99281484,-0.70869154
0.81983083,-0.9953247
0.65831125,-0.8595524
0.9955808,-0.6935848
0.9671758,-0.69662064
0.8172573,-0.97369146
0.9800408,-0.66453886
0.6810607,-0.9819727
0.9504329,-0.6639551
0.986011,-0.6774335
0.98374796,-0.81554484
0.9226622,-0.64568096
0.7853676,-0.9837649
0.84445727,-0.6643692
0.6653816,-0.90655965
0.6677822,-0.96352994
0.9294901,-0.6604463
0.82522714,-0.9751663
0.68559146,-0.96429694
0.67154294,-0.8773964
0.65653795,-0.8887072
0.89451754,-0.6417624
0.9811158,-0.69973886
0.8564783,-0.67461556
0.67427737,-0.83625156
0.6608731,-0.9200582
0.8673782,-0.6678603
0.97932947,-0.700619
0.97235125,-0.79836136
0.95799726,-0.6477794
0.96468604,-0.6602825
0.9841648,-0.6944508
0.96747935,-0.6836932
0.6677988,-0.8848912
0.7042227,-0.98534274
0.9660375,-0.66788125
0.71597946,-0.9862014
0.69262064,-0.8408766
0.66263604,-0.92615783
0.79045165,-0.9910486
0.9944192,-0.7313293
0.949867,-0.6784321
0.65882844,-0.8458287
0.8426179,-0.6765421
0.8623766,-0.665849
0.8889742,-0.64843
0.6601534,-0.89977694
0.9883288,-0.7635597
0.6943261,-0.97137815
0.9559606,-0.66795415
0.98448604,-0.71388656
0.6684828,-0.87311864
0.6697357,-0.91161317
0.86616814,-0.66988266
0.99646276,-0.74675435
0.9460225,-0.67347634
0.9039373,-0.652006
0.9130004,-0.6688996
0.7182931,-0.99592376
0.97128296,-0.69284904
0.9959385,-0.7409223
0.6770118,-0.9485685
0.6603818,-0.9469714
0.6623586,-0.910937
0.98841715,-0.6882397
0.65174544,-0.92084885
0.946001,-0.67570597
0.95575285,-0.66014326
0.9941678,-0.8118273
0.9294478,-0.66559225
0.67579174,-0.90666187
0.8975748,-0.6510292
0.9942154,-0.7864402
0.6820483,-0.961164
0.68529457,-0.95956236
0.78391904,-0.99897236
0.80248255,-0.9699097
0.6563823,-0.89899874
0.9938585,-0.7581778
0.87511563,-0.6610694
0.79836106,-0.9923897
0.9933212,-0.7206795
0.95323825,-0.6546413
0.9841709,-0.7187593
0.9937079,-0.7195313
0.64084053,-0.89403117
0.9031256,-0.6453542
0.90454626,-0.6485549
0.86007714,-0.67734027
0.9461933,-0.65765005
0.93464684,-0.6720097
0.9418341,-0.6546571
0.66451883,-0.9631978
0.85808676,-0.6598515
0.86443305,-0.66534626
0.9347906,-0.67827225
0.9589646,-0.6723492
0.6614232,-0.9550055
0.9885088,-0.6838769
0.9571731,-0.6923523
0.97447807,-0.7154972
0.67641443,-0.83702606
0.6527854,-0.87810135
0.6766875,-0.82497704
0.90105885,-0.65107423
0.7315333,-0.9990585
0.7940109,-0.990939
0.68970656,-0.9800937
0.6767413,-0.86334616
0.9019269,-0.6563567
0.709973,-0.9857938
0.6850072,-0.9693049
0.7852499,-0.98871166
0.6639335,-0.857025
0.6600225,-0.89644325
0.6638123,-0.926273
0.6809609,-0.83282375
0.94667923,-0.68365204
0.98833,-0.6941676
0.85245055,-0.675404
0.91641456,-0.6506099
0.65965486,-0.88498914
0.89513385,-0.67027104
0.6388466,-0.895642
0.66196907,-0.88115263
0.97290087,-0.82495415
0.9541701,-0.6636213
0.95198506,-0.6828701
0.6752504,-0.93371916
0.67893964,-0.8766528
0.6552355,-0.8434677
0.73950094,-0.9859558
0.6595801,-0.8716217
0.9840685,-0.6989753
0.95049125,-0.70078653
0.8929814,-0.65222347
0.9996544,-0.80884016
0.8665533,-0.6665783
0.6775975,-0.98013985
0.6911752,-0.9704248
0.88162416,-0.6658216
0.7294085,-0.99587107
0.9896673,-0.69790983
0.71907973,-0.98658466
0.6576184,-0.8367858
0.9823684,-0.7187161
0.67241174,-0.87762326
0.66791433,-0.8944332
0.65615773,-0.84908676
0.66586024,-0.86327904
0.7398125,-0.9919528
0.8993722,-0.64808047
0.8530738,-0.6763839
0.7255978,-0.98033637
0.9357327,-0.65466285
0.8625136,-0.64257294
0.99091387,-0.6803436
0.9948613,-0.74028295
0.9998137,-0.79849625
0.942991,-0.6870543
0.8176327,-0.9773884
0.9635562,-0.67982507
0.6750674,-0.8837267
0.7486512,-0.99272364
0.8456409,-0.6602272
0.9830478,-0.7687263
0.9794501,-0.70079243
0.7099525,-0.9779841
0.99016607,-0.7995435
0.8380959,-0.67335784
0.9659988,-0.6974606
0.79305583,-0.97318214
0.97037995,-0.6873753
0.6782762,-0.83068645
0.6643654,-0.9170034
0.73463887,-0.9973292
0.79041374,-0.9993694
0.73416436,-0.98139274
0.9796277,-0.71425223
0.9872027,-0.76485664
0.7257377,-0.98451865
0.90019035,-0.6634997
0.9936549,-0.8168798
0.98665124,-0.70123667
0.98188424,-0.6838398
0.8165707,-0.97165245
0.66620845,-0.9355678
0.9716063,-0.6685986
0.7006178,-0.9887053
0.8640665,-0.6725882
0.6550985,-0.9496446
0.66011155,-0.9187672
0.99436754,-0.79742056
0.9807061,-0.70135605
0.99174166,-0.71825624
0.895382,-0.64373595
0.70572114,-0.9871298
0.67639303,-0.8662363
0.9863841,-0.7353948
0.90980136,-0.6380595
0.97773856,-0.71040636
0.64292467,-0.953267
0.9955158,-0.8087343
0.78988665,-0.9855222
0.9601647,-0.67999667
0.9917454,-0.711742
0.98355573,-0.72760946
0.663407,-0.91881734
0.98702955,-0.71537364
0.944419,-0.6568594
0.70172036,-0.99081635
0.6656354,-0.91887826
0.7556019,-0.99375784
0.66805816,-0.90045226
0.9821536,-0.8054729
0.7238815,-0.99129987
0.9810393,-0.71935165
0.9817834,-0.6717334
0.7623991,-0.99486625
0.8118697,-0.9758281
0.9819502,-0.7130428
0.7162503,-0.98072386
0.8936363,-0.6466015
0.84508735,-0.67177016
0.6624632,-0.86709666
0.9785876,-0.8190789
0.87098455,-0.65604246
0.91133523,-0.6501535
0.98450077,-0.79717803
0.8156049,-0.9898826
0.69537836,-0.84549993
0.990935,-0.6736186
0.77798355,-0.99916875
0.85345745,-0.6688541
0.9955369,-0.69734013
0.92866766,-0.65772843
0.78889513,-0.97495687
0.8269625,-0.97948563
0.7043631,-0.97689974
0.8729622,-0.6682084
0.6433432,-0.9388205
0.69075316,-0.9841346
0.98423445,-0.7579917
0.99796164,-0.712536
0.9179757,-0.66112775
0.96516424,-0.67438906
0.66996425,-0.8462625
0.6471621,-0.90478766
0.9222633,-0.6418403
0.66548854,-0.89568585
0.66303957,-0.86199725
0.6512624,-0.9269767
0.79737604,-0.98918414
0.9890908,-0.7893425
0.93233895,-0.663682
0.9138482,-0.6528968
0.8952481,-0.65530604
0.6488874,-0.89243984
0.8894672,-0.6656812
0.7343365,-0.98991764
0.9355491,-0.6822811
0.98212564,-0.69554496
0.7173647,-0.9836227
0.9025574,-0.6678436
0.66945505,-0.9344244
0.66826004,-0.93078333
0.648146,-0.86177534
0.66283506,-0.8529164
0.82844037,-0.67239386
0.9943667,-0.7943843
0.7646427,-0.9936439
0.66365683,-0.9288175
0.66939926,-0.9226831
0.6663508,-0.8697532
0.98690075,-0.7562507
0.92832416,-0.66537327
0.7591391,-0.99550766
0.667932,-0.832892
0.9353231,-0.66525507
0.97538775,-0.6915626
0.9782033,-0.7510426
0.6701834,-0.9548911
0.6691532,-0.8592043
0.8992125,-0.66837645
0.9044373,-0.6529051
0.65158516,-0.8730634
0.65441257,-0.85786825
0.91068435,-0.64911807
0.73076963,-0.99833095
0.9455239,-0.6535012
0.6678966,-0.903636
0.97756493,-0.7123916
0.8512909,-0.6676151
0.9524509,-0.6818085
0.68798846,-0.84270495
0.7168202,-0.9918255
0.9381728,-0.67038727
0.90861666,-0.64552677
0.68100935,-0.9924539
0.9923798,-0.72757614
0.8500258,-0.67215335
0.9416054,-0.6723822
0.83559746,-0.6766704
0.8032519,-0.9541742
0.6462664,-0.9196338
0.74153924,-0.9946332
0.6711537,-0.97171813
0.8927519,-0.6631641
0.9293704,-0.6407342
0.66398287,-0.9104564
0.8801456,-0.6805969
0.76139396,-0.9881461
0.8188492,-0.96949196
0.6504112,-0.9086384
0.8004007,-0.9929423
0.8379603,-0.6622377
0.98038197,-0.71224725
0.96841586,-0.696561
0.982315,-0.7079596
0.7601358,-0.97622174
0.9972934,-0.7323236
0.6558686,-0.9319399
0.8049779,-0.9895283
0.96268964,-0.6673051
0.6832396,-0.83603895
0.6560292,-0.9088156
0.8357177,-0.6873733
0.9162921,-0.6526171
0.85819006,-0.66496646
0.8451965,-0.6639385
0.9858848,-0.7192551
0.70749855,-0.9833571
0.9888173,-0.70319575
0.98097396,-0.66755617
0.84934676,-0.6716778
0.8970227,-0.65825164
0.9189025,-0.6618453
0.97952086,-0.7641806
0.97910386,-0.7625448
0.99257135,-0.7210705
0.8596439,-0.6555067
0.6618533,-0.9433391
0.6454872,-0.8648578
0.64620304,-0.8750783
0.6847412,-0.9677027
0.9440598,-0.6739933
0.8792599,-0.6716507
0.64620864,-0.8691138
0.7724013,-0.9983979
0.8470473,-0.6751257
0.99513716,-0.7362363
0.7951598,-0.9974326
0.9977798,-0.69504243
0.84431165,-0.66384465
0.6468588,-0.90595734
0.98391217,-0.8016524
0.67875785,-0.9583803
0.91624445,-0.6286157
0.94208324,-0.6780778
0.6777154,-0.9420686
0.95611155,-0.6724813
0.8639034,-0.6547409
0.8026687,-0.9820733
0.9435653,-0.6467907
0.684055,-0.9616982
0.8691146,-0.65666527
0.8245726,-0.67140394
0.9883518,-0.8202461
0.9096962,-0.66649544
0.7003833,-0.9683852
0.64769083,-0.8901605
0.9945645,-0.75215393
0.65539795,-0.90821785
0.93592465,-0.66030943
0.8766924,-0.664837
0.7158189,-0.99146473
0.779648,-0.98615927
0.6550875,-0.90999436
0.9852771,-0.74167985
0.88652426,-0.64704865
0.86468613,-0.6413381
0.88516605,-0.6480547
0.7292953,-0.98731726
0.9930786,-0.73201215
0.930744,-0.6577483
0.64298475,-0.8462696
0.639608,-0.8530791
0.932884,-0.6576921
0.863001,-0.64827585
0.6493492,-0.8700861
0.6767982,-0.90103614
0.6496806,-0.8978709
0.9589454,-0.69033086
0.9092972,-0.642661
0.66935855,-0.89481014
0.96651673,-0.78857696
0.9724246,-0.8168348
0.894027,-0.6562933
0.66344386,-0.860995
0.98991627,-0.7101962
0.92540604,-0.6594737
0.97720826,-0.6863302
0.82612854,-0.671166
0.6541771,-0.9376635
0.7974023,-0.9835276
0.6937758,-0.86422896
0.9793961,-0.6969353
0.6691156,-0.91506535
0.96650803,-0.68186986
0.9939938,-0.76675445
0.6674745,-0.94921184
0.9897262,-0.7992381
0.6587218,-0.85528517
0.9485248,-0.67631763
0.67383003,-0.91022825
0.90720224,-0.6467172
0.71068466,-0.9768467
0.9915639,-0.7323265
0.77810997,-0.99708194
0.64856666,-0.93071073
0.6453848,-0.9617715
0.6953602,-0.98579013
0.9443895,-0.6628131
0.67513776,-0.9603754
0.78406966,-0.9949815
0.9953716,-0.792333
0.6538948,-0.85531104
0.9875027,-0.7146652
0.77129406,-0.9946304
0.98033744,-0.70152324
0.6827113,-0.9469251
0.9929718,-0.7561927
0.8688673,-0.644418
0.8103298,-0.9952904
0.99131787,-0.7154263
0.8634601,-0.6695625
0.82515335,-0.67533135
0.87249374,-0.68671
0.6653997,-0.9558797
0.82226646,-0.6736764
0.85801554,-0.669533
0.6831433,-0.9824696
0.78443515,-0.9885253
0.6871358,-0.9635618
0.8691751,-0.66189516
0.83590466,-0.6603568
0.9826334,-0.74247867
0.6774298,-0.98435366
0.9024422,-0.6687559
0.78363,-0.9894961
0.6428143,-0.90668225
0.9822749,-0.78581727
0.9910133,-0.75372124
0.92121536,-0.6535315
0.89428216,-0.6697274
0.98550946,-0.6817792
0.66354597,-0.8829969
0.95108753,-0.6829528
0.7509465,-0.99533415
0.67454517,-0.8671812
0.8184582,-0.99236274
0.8177109,-0.98062706
0.9918366,-0.82869273
0.64127487,-0.8639571
0.9121982,-0.649739
0.7050172,-0.9898709
0.67780983,-0.9691069
0.9074973,-0.65558887
0.9318992,-0.6589049
0.8827115,-0.645139
0.67052627,-0.869661
0.97945493,-0.7439737
0.9282979,-0.6550772
0.9834143,-0.8224406
0.9984036,-0.7775813
0.66306,-0.9772596
0.8847987,-0.6565493
0.98345333,-0.71446043
0.67113143,-0.95739895
0.649457,-0.9325782
0.9760432,-0.6853337
0.9809121,-0.72075105
0.88394207,-0.6571588
0.6708027,-0.9480419
0.988189,-0.7082665
0.9035296,-0.66607875
0.64691746,-0.85896695
0.9823476,-0.6598121
0.9819934,-0.818868
0.76166564,-0.99135464
0.98995715,-0.7932109
0.83542836,-0.6755941
0.78042454,-0.99710137
0.94744396,-0.66507185
0.66442287,-0.8747064
0.963616,-0.693491
0.7958293,-0.98155785
0.84153086,-0.6599776
0.9151638,-0.6411579
0.66880983,-0.9321042
0.70586586,-0.98008525
0.98853123,-0.7142081
0.9711901,-0.8191836
0.98517936,-0.69017535
0.8679579,-0.6656237
0.81891185,-0.98600715
0.9942924,-0.74409664
0.84489715,-0.6799028
0.67529255,-0.8322846
0.9205353,-0.6426667
0.8375299,-0.6819601
0.7377589,-0.98899245
0.9762444,-0.71389776
0.6383263,-0.9229219
0.9829565,-0.68157053
0.6816448,-0.9989089
0.6617857,-0.91727245
0.98861086,-0.8302498
0.9928219,-0.79339474
0.8372805,-0.6810347
0.6492578,-0.91914034
0.72001374,-0.991923
