parameter_1,parameter_2
-0.8091886,0.50793684
-0.6953164,0.46955317
-0.48458576,0.6607201
-0.61235017,0.819691
-0.74234354,0.46413803
-0.5536643,0.8256539
-0.49871507,0.80039954
-0.8095867,0.5994049
-0.58730906,0.8295521
-0.5397389,0.8206403
-0.8098909,0.6272895
-0.792095,0.6268926
-0.7630681,0.47491062
-0.47463685,0.6997115
-0.75394684,0.47939736
-0.48999867,0.788419
-0.73626477,0.46878928
-0.63615596,0.81328
-0.46343327,0.7687837
-0.5971131,0.78810936
-0.8123559,0.5256704
-0.4515214,0.73377967
-0.80735266,0.59587336
-0.46139336,0.73102355
-0.7839108,0.4622348
-0.770257,0.48850834
-0.44764417,0.7585872
-0.6208122,0.82716775
-0.8204601,0.5469314
-0.59030634,0.82831377
-0.82382977,0.57370615
-0.7599816,0.46983773
-0.82792604,0.55268824
-0.831487,0.576847
-0.8172494,0.6199192
-0.5216138,0.8216565
-0.5664818,0.83990407
-0.8236565,0.6086547
-0.80553216,0.6074931
-0.74855375,0.48044917
-0.82521933,0.539458
-0.48450577,0.8071176
-0.5424144,0.82633317
-0.77825075,0.49553818
-0.8205589,0.53682125
-0.48249614,0.6517098
-0.48721907,0.8192359
-0.5820536,0.83727974
-0.53527045,0.822976
-0.74197257,0.46829152
-0.8151579,0.56183374
-0.8081447,0.50683177
-0.44520658,0.72686297
-0.49610594,0.67838544
-0.4836297,0.734473
-0.56774294,0.84678304
-0.47346526,0.676426
-0.7896251,0.48807937
-0.8345443,0.5473312
-0.5876413,0.8090859
-0.80547965,0.6270428
-0.4756195,0.7766438
-0.81431276,0.51772994
-0.81951904,0.55262816
-0.82445496,0.6255023
-0.4863464,0.6681907
-0.5528188,0.81631136
-0.5163465,0.79531604
-0.6148248,0.8119278
-0.49747157,0.6800846
-0.49904075,0.8132262
-0.8155338,0.6146316
-0.48630583,0.8125477
-0.47245702,0.7733668
-0.5300077,0.8157089
-0.69109124,0.494546
-0.83821344,0.5857817
-0.58168626,0.81343865
-0.6287035,0.81249535
-0.4755642,0.6927341
-0.5485236,0.8312406
-0.4894454,0.67548543
-0.45427367,0.7031611
-0.81240916,0.6021415
-0.77984715,0.4824151
-0.49280006,0.6575485
-0.47329283,0.6655289
-0.81597984,0.57447433
-0.7842431,0.4794897
-0.8122591,0.52985895
-0.8202403,0.5893257
-0.46538326,0.73815763
-0.817556,0.5176437
-0.49987626,0.8094951
-0.4587918,0.7138763
-0.8141741,0.5236829
-0.5966707,0.8276395
-0.82519966,0.57518095
-0.4891266,0.6621325
-0.770544,0.47617573
-0.5832294,0.80867743
-0.5640773,0.8233358
-0.6182507,0.8151984
-0.74251175,0.47086596
-0.7193302,0.47579578
-0.7850617,0.48381293
-0.79862934,0.50238055
-0.60267866,0.83137393
-0.6021623,0.84153587
-0.56836426,0.8588314
-0.80440533,0.63009214
-0.83442867,0.54235005
-0.48606172,0.6798437
-0.6212377,0.80832964
-0.54731214,0.83751774
-0.54368806,0.8255602
-0.6060549,0.80927956
-0.81393296,0.58465284
-0.48637187,0.74964345
-0.83914346,0.5279301
-0.60464317,0.8370213
-0.6006422,0.81399107
-0.48321396,0.6638312
-0.7392563,0.48382515
-0.7958213,0.4763985
-0.47601295,0.7108238
-0.4748885,0.76515466
-0.6025544,0.8336188
-0.6159819,0.8098354
-0.45994815,0.70837116
-0.60137856,0.81825674
-0.49246207,0.80542934
-0.5837892,0.82226014
-0.73053217,0.4548855
-0.79215336,0.49626097
-0.7313987,0.45474994
-0.78439933,0.4977165
-0.52098805,0.83610433
-0.5401565,0.8217467
-0.57400125,0.8421137
-0.71331006,0.47753102
-0.6208997,0.80628157
-0.4855014,0.6806747
-0.50841576,0.8192448
-0.5168996,0.808987
-0.46974206,0.74438584
-0.8104177,0.6191599
-0.8233726,0.5031072
-0.44024187,0.7387338
-0.8400213,0.55898577
-0.832712,0.5557552
-0.47215915,0.7569901
-0.71344113,0.45027944
-0.5248416,0.82460576
-0.6207135,0.81561565
-0.59207106,0.8516965
-0.53605,0.81763047
-0.46682057,0.70791084
-0.8317807,0.58099115
-0.46058437,0.71172667
-0.81901395,0.62933564
-0.47177696,0.74597466
-0.51168823,0.79810834
-0.4871198,0.78067696
-0.46394154,0.73399305
-0.8217661,0.49678332
-0.6928171,0.47655785
-0.5090999,0.7976878
-0.7846494,0.47336003
-0.5520009,0.81835747
-0.5009517,0.7809666
-0.83689845,0.5405488
-0.5493696,0.82495034
-0.47088876,0.7261493
-0.6128323,0.8127928
-0.66238177,0.49362275
-0.82919157,0.547269
-0.5805279,0.83956635
-0.58219814,0.8253498
-0.6156311,0.8077128
-0.8203287,0.5537995
-0.49456728,0.8092245
-0.4651711,0.7571976
-0.5258937,0.828807
-0.77555454,0.45571277
-0.6021091,0.813553
-0.8189214,0.5078562
-0.47905114,0.70034266
-0.47133332,0.68374246
-0.8367686,0.6072203
-0.5039157,0.8090617
-0.46494636,0.66795886
-0.63225514,0.8092844
-0.494902,0.66074646
-0.8173713,0.6308554
-0.57657665,0.8176424
-0.59211385,0.8226901
-0.47220278,0.7106644
-0.81491685,0.6295662
-0.46117347,0.7507883
-0.80693805,0.4932834
-0.8187181,0.58011436
-0.74420005,0.45160466
-0.46884277,0.6817047
-0.618757,0.8116133
-0.81599575,0.62897843
-0.50368357,0.7984482
-0.8322294,0.6233567
-0.82471544,0.5850132
-0.66101444,0.4831752
-0.6010855,0.8054071
-0.81907845,0.6351687
-0.48692334,0.6627146
-0.8102984,0.5177998
-0.80269915,0.49819344
-0.8223,0.52861696
-0.66305625,0.50137615
-0.8359442,0.62060845
-0.7990571,0.62128115
-0.73170996,0.4819273
-0.68250775,0.47644547
-0.79092187,0.6126954
-0.80481553,0.5289972
-0.79725134,0.4873321
-0.49179405,0.688114
-0.8272808,0.5609831
-0.63386875,0.8075276
-0.6178353,0.7960845
-0.83003926,0.56750107
-0.58473927,0.8299896
-0.47300223,0.6957164
-0.5009599,0.8010243
-0.76617515,0.47619113
-0.46854785,0.6934993
-0.4779266,0.7048315
-0.50369155,0.7865367
-0.5235794,0.82579905
-0.80644804,0.618023
-0.7922892,0.630119
-0.81606877,0.53944075
-0.49936646,0.6831879
-0.73649275,0.44647837
-0.75511837,0.4602563
-0.8328578,0.6011986
-0.74031556,0.46569178
-0.67383885,0.4758242
-0.49393508,0.7359046
-0.73409927,0.47725916
-0.81891257,0.59065384
-0.49187556,0.6542431
-0.48564452,0.7915233
-0.5302769,0.81728685
-0.7778498,0.47973
-0.8198725,0.5222131
-0.47257718,0.7051082
-0.45340133,0.6946821
-0.6803424,0.48714095
-0.466795,0.767859
-0.6385814,0.8051857
-0.47067255,0.6949763
-0.5462966,0.8147125
-0.73819256,0.44664514
-0.6014817,0.82493174
-0.54692173,0.8135339
-0.68768555,0.46992752
-0.83502173,0.56720614
-0.49921674,0.8145725
-0.68660545,0.49478757
-0.47577775,0.76065385
-0.4715792,0.69403994
-0.6281566,0.80854684
-0.83178365,0.59317696
-0.48509857,0.69037586
-0.700992,0.4559327
-0.55651367,0.83531547
-0.8030636,0.6102056
-0.48821718,0.7775455
-0.81385154,0.6474342
-0.48926377,0.78136134
-0.48757762,0.7947486
-0.4508348,0.72736675
-0.4730144,0.69679743
-0.48074844,0.7720014
-0.76171654,0.4949308
-0.46558517,0.710808
-0.81243026,0.52280223
-0.47841933,0.7439296
-0.5862887,0.8277539
-0.7039693,0.4600857
-0.71794325,0.46766227
-0.63863426,0.812553
-0.65752614,0.49101207
-0.81451344,0.5960392
-0.46391684,0.7543307
-0.52849954,0.82093245
-0.696325,0.46437842
-0.7739905,0.4900354
-0.82091784,0.61544836
-0.7833128,0.49104694
-0.4812432,0.79279166
-0.48123837,0.65315473
-0.52495277,0.8185456
-0.5982973,0.82262784
-0.7347309,0.48110992
-0.7817302,0.49137583
-0.62622607,0.80956244
-0.59399444,0.8350505
-0.8078954,0.52488935
-0.62828195,0.81721616
-0.4926912,0.679196
-0.47693443,0.6800113
-0.81004333,0.52126276
-0.8142016,0.51656425
-0.46057683,0.7268122
-0.60721976,0.8120931
-0.7897727,0.4949233
-0.53536755,0.8325984
-0.8167298,0.5856006
-0.4843611,0.6734056
-0.62074023,0.80950564
-0.49221888,0.67380995
-0.47827575,0.7113536
-0.4959332,0.7929466
-0.7077249,0.4705925
-0.47582704,0.7814979
-0.48818368,0.6650377
-0.54604375,0.82459664
-0.57639927,0.8105059
-0.80764246,0.63007236
-0.82570213,0.5837552
-0.46045166,0.7329008
-0.80638814,0.51677966
-0.8347666,0.5120697
-0.47183794,0.72764856
-0.7957063,0.6183876
-0.5367769,0.8229877
-0.47771117,0.70212954
-0.65608436,0.46770626
-0.5282521,0.8206378
-0.83865595,0.60585845
-0.8147413,0.58739346
-0.4990741,0.68611443
-0.6861238,0.48107654
-0.71010065,0.46390593
-0.49170214,0.67124456
-0.7048965,0.45136434
-0.7986624,0.63152325
-0.5630396,0.81640536
-0.77688855,0.49543935
-0.6952804,0.481466
-0.45921996,0.78202844
-0.46193022,0.7697614
-0.46972924,0.7915979
-0.79082274,0.47688842
-0.50725526,0.8071881
-0.7071199,0.48720768
-0.49609566,0.7969732
-0.5353546,0.8125093
-0.7851975,0.500698
-0.67098576,0.48237678
-0.4859975,0.7635996
-0.50304425,0.79638135
-0.48989847,0.67379224
-0.4703107,0.7063209
-0.57798153,0.8281706
-0.8238424,0.5728847
-0.7485466,0.47764373
-0.7084212,0.46623927
-0.5269878,0.8132467
-0.4781431,0.70945776
-0.8176797,0.6031986
-0.50884014,0.67795914
-0.68833375,0.46059117
-0.6329865,0.80533415
-0.48519248,0.68869203
-0.7703508,0.4964222
-0.49571517,0.7905725
-0.8176942,0.5089011
-0.4988733,0.77208394
-0.83534354,0.62821466
-0.78441775,0.47510028
-0.79724276,0.48196924
-0.497976,0.7873209
-0.48889846,0.6984747
-0.5865268,0.82100207
-0.7482594,0.47198606
-0.4833498,0.7986821
-0.79670435,0.51703554
-0.826142,0.49538988
-0.5832988,0.8319428
-0.7759054,0.48230195
-0.46716487,0.755525
-0.49371696,0.67588615
-0.79960775,0.49462256
-0.8247984,0.54169697
-0.46735603,0.7975189
-0.50046545,0.80966073
-0.5097323,0.8065956
-0.46903956,0.7332113
-0.4646978,0.74704576
-0.4525833,0.68675315
-0.82661104,0.57229245
-0.8283014,0.51665473
-0.8124101,0.6257973
-0.6066083,0.81091106
-0.62897724,0.79343206
-0.6672261,0.47137022
-0.8409846,0.5612943
-0.4775892,0.67494565
-0.5517572,0.8214328
-0.82272476,0.54263586
-0.56341517,0.8360635
-0.79118705,0.5205457
-0.7748046,0.50387037
-0.8132731,0.645561
-0.78750896,0.4958824
-0.48934802,0.6683313
-0.8215815,0.5890869
-0.463762,0.6868463
-0.6091747,0.8205886
-0.6581987,0.49272645
-0.82218444,0.6170888
-0.7569974,0.47654897
-0.49355003,0.67116845
-0.46455884,0.72537124
-0.48398417,0.7727403
-0.7081804,0.45238948
-0.56464136,0.8283186
-0.66161525,0.48928306
-0.46541113,0.7021144
-0.49229634,0.7841592
-0.80686355,0.5481452
-0.47059375,0.68660563
-0.47523093,0.73117614
-0.61260784,0.8085115
-0.8176042,0.5928589
-0.51729524,0.6800499
-0.821391,0.6288153
-0.65786755,0.49027407
-0.82404804,0.58529925
-0.46423668,0.73544544
-0.48109192,0.79850656
-0.74903256,0.47505563
-0.7837651,0.49464187
-0.61984855,0.81247157
-0.4745268,0.6866334
-0.51712334,0.81520784
-0.7763598,0.46663845
-0.58428377,0.8338917
-0.5006445,0.81092936
-0.67813826,0.48339307
-0.8407972,0.54093575
-0.8225709,0.5882697
-0.80191094,0.4845522
-0.7181184,0.47965336
-0.8217907,0.60365105
-0.4711652,0.67049193
-0.83153987,0.6172757
-0.70802116,0.4577465
-0.7274953,0.47162005
-0.5420232,0.8116425
-0.5223448,0.81243575
-0.813777,0.60023993
-0.52605236,0.8282155
-0.60732305,0.82437634
-0.68358344,0.4537037
-0.7024081,0.4815029
-0.8062637,0.62095463
-0.6454636,0.81541455
-0.8148242,0.5336516
-0.5830859,0.7931253
-0.47296202,0.7185583
-0.52382016,0.80758595
-0.5223282,0.815486
-0.49020237,0.7969728
-0.47288468,0.7225322
-0.8297659,0.5880858
-0.5915588,0.8346778
-0.78925973,0.5074652
-0.68423223,0.4764936
-0.807001,0.52429724
-0.7940178,0.62229633
-0.4845481,0.7933942
-0.5381862,0.82419515
-0.66191083,0.49486727
-0.7938158,0.46318203
-0.6795334,0.4664697
-0.80481035,0.6058484
-0.4688491,0.6817499
-0.57916194,0.8178006
-0.66588223,0.48349357
-0.82549244,0.6269706
-0.81886035,0.6109448
-0.82468796,0.6098697
-0.74603194,0.4636603
-0.7410607,0.45761484
-0.46118194,0.69623226
-0.58652997,0.8305695
-0.7907127,0.48370528
-0.59931177,0.8184394
-0.7004299,0.47198156
-0.6101083,0.8171925
-0.7970753,0.50754094
-0.7336661,0.46499616
-0.45996022,0.76203644
-0.79069334,0.6270476
-0.78559387,0.48547113
-0.63865805,0.80218506
-0.49728552,0.6737901
-0.7141566,0.46682003
-0.77566415,0.4651751
-0.5974298,0.84377354
-0.82457983,0.56606567
-0.51995766,0.82077956
-0.831,0.5273622
-0.6655257,0.4870663
-0.53567845,0.81616086
-0.46426827,0.75145715
-0.8299767,0.5689297
-0.56764126,0.84125507
-0.81380415,0.5910679
-0.4915529,0.66538364
-0.4634128,0.75071084
-0.47534522,0.71986115
-0.46418083,0.7081759
-0.8130342,0.5932137
-0.4922107,0.79454035
-0.6977487,0.46708304
-0.63206404,0.8168313
-0.63786143,0.80770653
-0.50535405,0.6698142
-0.4705249,0.6804664
-0.80893874,0.63988936
-0.84685165,0.5209159
-0.8263523,0.567607
-0.61640674,0.81925875
-0.4707063,0.7037174
-0.5733125,0.8294039
-0.4691971,0.75369054
-0.8184564,0.532724
-0.82897085,0.57863826
-0.717519,0.4651155
-0.46361727,0.69575006
-0.48284468,0.6841327
-0.662526,0.49576128
-0.6741496,0.48335466
-0.80826896,0.6440663
-0.8348687,0.5010728
-0.77370316,0.48390406
-0.48919597,0.6618066
-0.6279886,0.80423224
-0.80114317,0.47344208
-0.46784657,0.7424534
-0.5319521,0.8129354
-0.70488656,0.4500339
-0.6037265,0.8191619
-0.805864,0.50667214
-0.53107727,0.8121072
-0.62801737,0.80119425
-0.81483734,0.5408366
-0.75597906,0.48677275
-0.7755978,0.4780637
-0.8331085,0.59612995
-0.75028014,0.474928
-0.50280315,0.791272
-0.8137334,0.5187958
-0.54511166,0.8361565
-0.8268641,0.5206348
-0.807585,0.6314018
-0.82528406,0.62650555
-0.5543737,0.82794327
-0.48648196,0.6805816
-0.80596876,0.53185904
-0.51134324,0.7993523
-0.48793903,0.6865574
-0.5700127,0.8235043
-0.70485467,0.47631603
-0.4856667,0.77938956
-0.48925883,0.692321
-0.81449544,0.5038068
-0.4645406,0.7477343
-0.52939725,0.8147769
-0.8118495,0.52635694
-0.80091083,0.5124606
-0.7376162,0.48672974
-0.5157141,0.8219264
-0.48302776,0.69614524
-0.47353464,0.7498514
-0.47155938,0.7023117
-0.75696075,0.48416016
-0.5511929,0.82829595
-0.47489542,0.7749608
-0.81700283,0.5169224
-0.5784603,0.8354233
-0.63257515,0.8047668
-0.5233973,0.8209411
-0.83240765,0.5796234
-0.7926087,0.48061305
-0.68879,0.48038727
-0.8088366,0.4898965
-0.53186613,0.81981057
-0.571522,0.8209642
-0.47381812,0.68560916
-0.6822352,0.48588508
-0.57700837,0.82169485
-0.7028206,0.4669337
-0.5933311,0.82263947
-0.5275192,0.80497074
-0.4654023,0.72446734
-0.47472018,0.72746986
-0.7757022,0.48871738
-0.73922193,0.45701408
-0.73792255,0.48214793
-0.82613385,0.609645
-0.7749996,0.4751923
-0.59580183,0.8204597
-0.5475575,0.8309165
-0.73813343,0.48598167
-0.680866,0.47255898
-0.7303857,0.46293932
-0.80902904,0.59874743
-0.5719366,0.8203329
-0.4627368,0.7048003
-0.47722572,0.6767257
-0.6974292,0.48010287
-0.83076257,0.6065112
-0.548307,0.8172597
-0.8185483,0.57557285
-0.45143056,0.6938368
-0.5027792,0.822313
-0.4997031,0.673418
-0.6787701,0.49860972
-0.68600976,0.48046708
-0.7393218,0.46268046
-0.4766345,0.66952837
-0.5135843,0.8108918
-0.8275344,0.5544297
-0.72680694,0.46238858
-0.49005574,0.78378886
-0.7317771,0.4709178
-0.8285128,0.5584992
-0.78491867,0.47240925
-0.7927057,0.484137
-0.80074966,0.6186191
-0.7573633,0.47282335
-0.8393192,0.5934782
-0.8350227,0.5865625
-0.70670855,0.48252
-0.6716197,0.46704957
-0.760904,0.4828022
-0.7937656,0.6180486
-0.71499985,0.47124007
-0.49080026,0.8073305
-0.6364531,0.80758387
-0.623942,0.814006
-0.80558157,0.6261089
-0.5631885,0.8284858
-0.8318968,0.5353569
-0.8218149,0.5436592
-0.7645337,0.46146387
-0.5685997,0.8384217
-0.7400944,0.45536256
-0.6939096,0.47603744
-0.65886164,0.4884405
-0.46207258,0.6712085
-0.81119025,0.5243411
-0.5953865,0.8284031
-0.45911714,0.7474538
-0.8257945,0.57978755
-0.47422263,0.67780954
-0.8169547,0.5472948
-0.5311198,0.84315014
-0.7978208,0.6357564
-0.8333421,0.5572512
-0.45245892,0.6992212
-0.47581583,0.7292718
-0.6820087,0.48738497
-0.452918,0.73051745
-0.8223964,0.5350543
-0.49173632,0.80434155
-0.7073779,0.4570348
-0.7062973,0.46012655
-0.553856,0.820595
-0.61839163,0.8185121
-0.47143143,0.659995
-0.46514702,0.7297194
-0.50290513,0.66407967
-0.59276724,0.8359089
-0.8135696,0.5759428
-0.6149796,0.80146503
-0.72000015,0.46715128
-0.7737083,0.4833731
-0.69539946,0.4776483
-0.8115146,0.5950476
-0.49394828,0.66884595
-0.48923385,0.7906046
-0.48905477,0.6525709
-0.55479604,0.82833594
-0.7520265,0.48127156
-0.515825,0.78603595
-0.80661035,0.5020262
-0.78164834,0.47472793
-0.8074053,0.53491646
-0.6447798,0.81705356
-0.8324647,0.56582975
-0.46031365,0.6861595
-0.5393493,0.8163383
-0.8154097,0.626293
-0.5183827,0.82561404
-0.49581528,0.68206894
-0.48437583,0.71168077
-0.5019101,0.80181456
-0.67728627,0.48536193
-0.74987954,0.4979728
-0.83730114,0.58007693
-0.53882945,0.8256283
-0.7173819,0.46941918
-0.51417863,0.78961754
-0.8041971,0.6088662
-0.4666208,0.71519375
-0.46507442,0.7309295
-0.55326885,0.8062045
-0.59121245,0.82519156
-0.83165437,0.5885963
-0.5877754,0.8158348
-0.7566006,0.46703354
-0.8179129,0.5870009
-0.4718477,0.77428323
-0.6217805,0.80610645
-0.47660303,0.72022164
-0.62983274,0.79276884
-0.46146286,0.7326281
-0.49404055,0.75833243
-0.46609056,0.7243713
-0.64097494,0.80373484
-0.51038074,0.8178848
-0.7087932,0.4709024
-0.5670033,0.8271515
-0.5384053,0.81896794
-0.4995972,0.67620695
-0.7257037,0.4640942
-0.46703038,0.65963006
-0.8096314,0.5056277
-0.5972566,0.83484524
-0.78168786,0.45872307
-0.82997507,0.5902334
-0.5091079,0.8133064
-0.47886902,0.7527314
-0.5590166,0.8451549
-0.6399809,0.8043581
-0.8338664,0.59933394
-0.7143718,0.45525622
-0.69956267,0.45163333
-0.6895994,0.46597934
-0.45724607,0.7128519
-0.8261542,0.5365353
-0.58868617,0.8334128
-0.5742247,0.8341949
-0.6819502,0.4808533
-0.67703265,0.48791912
-0.56552064,0.81648517
-0.46851832,0.7408574
-0.74183106,0.46100497
-0.71070147,0.47104695
-0.8335117,0.56726146
-0.80120385,0.52236855
-0.5914729,0.850323
-0.49168894,0.6721467
-0.4579883,0.72181857
-0.74248546,0.4774658
-0.74591553,0.46127585
-0.828057,0.58455986
-0.7505411,0.47573492
-0.82373744,0.59188026
-0.4691739,0.71546483
-0.8152148,0.62089235
-0.6829388,0.46180335
-0.62569433,0.81877345
-0.6306984,0.81129533
-0.6132834,0.81116605
-0.47918266,0.80105525
-0.8235086,0.57254565
-0.7656883,0.46202958
-0.53867984,0.82284105
-0.45576915,0.6928458
-0.7999188,0.47199488
-0.48687372,0.80540144
-0.48698357,0.75988805
-0.46432,0.7069977
-0.48401716,0.7161452
-0.6806088,0.48182398
-0.47594672,0.6929069
-0.82794267,0.53628725
-0.47445372,0.674311
-0.62787104,0.81518984
-0.6174319,0.82225204
-0.8123523,0.54715645
-0.82390344,0.5382451
-0.47011498,0.7092898
-0.76952004,0.48241937
-0.44809958,0.72148836
-0.49821857,0.66597307
-0.79564196,0.49824017
-0.78506964,0.48276395
-0.48957828,0.65814227
-0.8157974,0.60501117
-0.69206667,0.47935867
-0.50398064,0.8038149
-0.4576863,0.78151023
-0.8152561,0.51568794
-0.6782646,0.4924786
-0.48597187,0.66349155
-0.8285186,0.57846653
-0.6594751,0.48808432
-0.6225686,0.8279984
-0.71765804,0.49138165
-0.4707197,0.73936
-0.7143452,0.46521342
-0.4932694,0.77222824
-0.66156507,0.47262466
-0.8142096,0.55425346
-0.8174438,0.6186699
-0.49169302,0.6715418
-0.81851166,0.52867764
-0.8164942,0.530566
-0.821326,0.5883206
-0.48585156,0.7773558
-0.56032586,0.8271265
-0.4654275,0.7048356
-0.7784525,0.49926737
-0.82742804,0.55575055
-0.49095976,0.78405297
-0.47395194,0.66234887
-0.7658416,0.4824077
-0.59836036,0.81790406
-0.8256501,0.5570334
-0.47563618,0.74416536
-0.8030487,0.6224442
-0.814522,0.6042688
-0.47311604,0.72148323
-0.67183924,0.48886085
-0.7401245,0.47080964
-0.57527244,0.8343195
-0.83863616,0.55908847
-0.77022547,0.4769556
-0.49624342,0.6634305
-0.81849444,0.59974194
-0.64727694,0.8296582
-0.48449856,0.72687334
-0.67426836,0.482856
-0.7230172,0.4750769
-0.475644,0.72663414
-0.79321873,0.49333242
-0.49882764,0.8117202
-0.47912103,0.7818547
-0.8072307,0.49173012
-0.80633914,0.6345093
-0.8353591,0.5222062
-0.7173982,0.47697502
-0.6921345,0.49859786
-0.8203305,0.6043929
-0.49373668,0.7956317
-0.8147108,0.59571844
-0.6935062,0.47815102
-0.49534512,0.7958251
-0.46469295,0.7122375
-0.49140358,0.701365
-0.7796899,0.46823242
-0.7994375,0.6203784
-0.56315005,0.8281957
-0.52222884,0.8187804
-0.486863,0.7723285
-0.46939242,0.7548803
-0.7908985,0.49335223
-0.60546505,0.8181907
-0.6073568,0.81959367
-0.7699919,0.48723555
-0.8225068,0.6023787
-0.77437973,0.48750138
-0.47751734,0.6792096
-0.59357864,0.8240188
-0.56757915,0.8299842
-0.6698574,0.49525246
-0.808777,0.6151546
-0.4927901,0.6841936
-0.69805884,0.4733748
-0.8225404,0.58577657
-0.7920017,0.49362585
-0.46206504,0.7489981
-0.49290192,0.7985555
-0.81293577,0.56163293
-0.47967094,0.6827635
-0.7797291,0.4795003
-0.66836154,0.48494816
-0.8231494,0.5198315
-0.47156093,0.70906353
-0.5208514,0.81703687
-0.46439055,0.7515472
-0.7465132,0.47265154
-0.8350917,0.5994965
-0.65887606,0.4942801
-0.59839916,0.81858325
-0.81934655,0.49456716
-0.80021393,0.49221802
-0.51986545,0.8084728
-0.47123128,0.7165645
-0.47141328,0.77028465
-0.802681,0.49736756
-0.8233293,0.57725835
-0.7960384,0.5051935
-0.7347655,0.4753182
-0.8023095,0.5080918
-0.7834424,0.49423635
-0.80704916,0.5783138
-0.58338434,0.81994885
-0.80950934,0.5882608
-0.48694393,0.68767446
-0.79440475,0.48988855
-0.49520016,0.7963151
-0.60583544,0.820132
-0.4908659,0.69413525
-0.49854177,0.6701626
-0.7879417,0.4784001
-0.7637732,0.4768144
-0.51916164,0.8351683
-0.52053857,0.8095145
-0.61491084,0.8063382
-0.8029474,0.49458298
-0.8029567,0.48271456
-0.5252538,0.8182707
-0.80790293,0.6243434
-0.49109012,0.77792794
-0.78270847,0.49693245
-0.741224,0.45494753
-0.4736607,0.77685165
-0.7244885,0.4707154
-0.8119473,0.64356023
-0.48922673,0.6677345
-0.72782815,0.47431707
-0.82259905,0.5192081
-0.71169245,0.4648043
-0.82394516,0.59495556
-0.48969403,0.6836545
-0.46388125,0.6780156
-0.5779499,0.8561181
-0.7137897,0.46282375
-0.55236065,0.8318485
-0.46567497,0.71856
-0.67058474,0.48580557
-0.48142406,0.7062642
-0.68636817,0.47074133
-0.49185103,0.67522866
-0.506124,0.8070706
-0.5984528,0.8172691
-0.49470606,0.7767873
-0.4635356,0.7239116
-0.456837,0.7204365
-0.6101006,0.8307898
-0.60625094,0.8284467
-0.55415833,0.8184004
-0.756008,0.4711821
-0.5502911,0.8348405
-0.5671079,0.8488544
-0.5699492,0.82429284
-0.8085529,0.49751192
-0.5266338,0.835221
-0.6695542,0.4922251
-0.48042378,0.67020035
-0.81818753,0.60739654
-0.702004,0.48916703
-0.5774335,0.83616024
-0.7491141,0.46900707
-0.45944172,0.72655815
-0.8105133,0.6463024
-0.81949747,0.5555588
-0.7033711,0.45709974
-0.75719476,0.47762167
-0.492574,0.8180618
-0.69764775,0.4815682
-0.48952946,0.71329266
-0.66053647,0.48283535
-0.585584,0.8166211
-0.7666642,0.4919811
-0.8340782,0.5840467
-0.45776778,0.75139827
-0.677691,0.46746704
-0.59988344,0.8288207
-0.8068516,0.53991854
-0.5830337,0.82037365
-0.7170206,0.4789495
-0.48673528,0.7470551
-0.63371724,0.7998938
-0.8304936,0.54694813
-0.6888068,0.47232795
-0.4708815,0.701692
-0.6474172,0.8174522
-0.48982143,0.7777072
-0.5497916,0.8197038
-0.6307067,0.801171
-0.6920905,0.46977746
-0.7074919,0.46723008
-0.48624843,0.6769405
-0.7784714,0.48103172
-0.50298506,0.81153923
-0.8313936,0.6042044
-0.63117266,0.81501126
-0.47608942,0.771789
-0.5815582,0.8459747
-0.45553368,0.77846354
-0.4931686,0.7805482
-0.47668836,0.720726
-0.74752986,0.47082067
-0.4936783,0.81228673
-0.6961925,0.4571692
-0.6729158,0.4878603
-0.47955716,0.6803932
-0.7664912,0.45672023
-0.82604396,0.58364415
-0.6679249,0.49606478
-0.82490665,0.5347169
-0.6911485,0.47542897
-0.46997353,0.6923704
-0.57652974,0.8270935
-0.54125905,0.8372011
-0.4971432,0.7804441
-0.80514985,0.6392649
-0.74504405,0.46548313
-0.8295034,0.57667124
-0.49067837,0.7800264
-0.47211182,0.743804
-0.7162801,0.47416806
-0.80456895,0.63236004
-0.46798858,0.73849225
-0.839763,0.6024738
-0.462351,0.7135562
-0.7861895,0.4887913
-0.4756688,0.7692492
-0.5391692,0.8234699
-0.846949,0.58105433
-0.80130285,0.47916752
-0.5099652,0.7865405
-0.4917016,0.7127006
-0.49057877,0.79422486
-0.5950538,0.8237499
-0.76590645,0.48170674
-0.597108,0.80734825
-0.82167375,0.5136894
-0.4806978,0.78493184
-0.5816185,0.81689364
-0.82983124,0.519976
-0.46678764,0.7441073
-0.81542075,0.6221447
-0.8201546,0.56799906
-0.8046706,0.58429265
-0.8526237,0.54908025
-0.8241192,0.5992657
-0.5935189,0.8037588
-0.7097566,0.46591106
-0.7688849,0.47754702
-0.48065236,0.67212594
-0.8257589,0.5609878
-0.5502137,0.81936526
-0.82030284,0.53027475
-0.7044361,0.47254473
-0.51981,0.8262226
-0.7975214,0.6333068
-0.6703414,0.5030149
-0.5565962,0.8342642
-0.67583644,0.47370327
-0.4822762,0.8032316
-0.8117571,0.5585679
-0.51527244,0.81680614
-0.8138833,0.59652495
-0.48111194,0.7847535
-0.45265803,0.74161243
-0.8130672,0.622725
-0.73335564,0.4514648
-0.7419473,0.47344136
-0.8262334,0.61180437
-0.78390366,0.48621875
-0.59152055,0.8055334
-0.47453728,0.7305447
-0.5745051,0.82355237
-0.48941576,0.6650102
