parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-1.330542,-0.43828657,-0.9157702,-0.81288224,-0.37942868,0.70276266,1.1394343,1.1638122,0.4122115,-0.071245156
-1.7658532,-0.684755,-1.1337869,-0.8843361,-0.07265594,0.85994655,1.5965945,1.3062595,0.34028584,0.2070038
-0.7121337,-0.66018075,-0.8761461,-1.2353836,-0.32225886,0.5661783,1.5490816,1.0854952,-0.3098409,-0.891109
-1.7515534,-0.29810497,-1.2714964,-1.1992005,-0.9872173,0.4596439,1.700851,1.5444198,-0.046141654,0.0897905
-0.8006864,-0.49703747,-1.0625905,-0.6560083,-0.4130378,0.40863386,1.5080969,1.3362834,0.10579535,-0.35871705
-1.1902288,-0.44046703,-1.0699509,-0.5314533,0.046851687,0.90793496,1.303303,1.1646682,-0.097484,-0.14364484
-1.3951148,-0.53556526,-1.1732483,-0.884255,-0.40465823,0.8421438,1.4961848,1.213483,0.41529578,-0.2083219
-1.6698049,-0.3476523,-1.309752,-1.3540372,-0.9527139,1.1029626,1.958615,1.8517491,0.51204944,0.2975021
-1.3625327,-0.8235581,-1.4847574,-1.2154552,-0.27705804,0.86151594,2.2978907,1.6610079,0.5523283,0.2272982
-1.5252475,-0.37496054,-1.0390005,-0.9616213,-0.41693845,0.33985755,1.6261433,1.473609,0.38501427,0.12098385
-1.19514,-0.2759926,-0.61414665,-1.0466162,-0.90222937,0.31294283,1.1272832,1.372587,0.5465806,0.21915038
-1.5288495,-0.8155957,-1.7010621,-1.2065308,-0.7621676,0.61827254,1.2641969,1.3589065,0.025078706,-0.39144772
-1.1767707,-0.30918926,-0.7652533,-0.867508,-0.70357114,0.8346344,1.5601894,0.85491973,0.023618937,-0.1425518
-1.6481869,-0.59276843,-1.2762604,-1.3328431,-0.86771595,1.0893325,2.0434735,1.4913449,0.4124268,0.18968473
-1.9960709,-0.34891868,-1.5831834,-1.6827602,-0.81177616,1.1231892,2.0173304,2.1185434,0.51538515,0.76144487
-1.3866246,-0.5862709,-0.8711693,-0.69166684,-0.47052243,0.68281,1.2568032,1.0693136,0.52328044,0.4119472
-1.699132,-0.673388,-1.6033189,-0.87176996,-0.59509844,0.92086643,1.6944251,1.2888727,0.1057356,-0.17234065
-2.0266051,-0.14022145,-1.2821271,-1.8747188,-1.1172986,0.7558434,1.772445,1.5226886,0.40173084,-0.05352878
-2.0510442,-1.0832319,-1.5316594,-0.90851957,-0.30663428,1.1656635,2.0245223,2.0200052,0.24726357,-0.07938391
-0.9835265,-0.3172694,-0.8388208,-0.67555046,-0.12546621,0.60069233,0.85066575,1.1007365,0.02753158,-0.011839277
-1.0148478,-0.6485028,-0.97025716,-0.7276941,-0.65459585,0.9057052,1.4294533,1.0511498,0.5457966,0.296566
-1.2923732,-0.6326304,-0.8610956,-1.6574152,-0.85179126,1.0889757,1.8583196,0.82803106,-0.16420582,-0.12639937
-0.98655045,-1.1632117,-1.7790995,-1.0754534,0.03739199,1.128565,1.6750119,1.505135,0.22163162,-0.46436045
-1.5042515,-0.5535333,-1.1525686,-1.0208946,-0.5817792,0.825821,1.2620546,1.0305339,0.32141447,0.30808493
-1.4430816,-0.7294029,-1.2874075,-0.96673566,-0.8040774,0.425867,1.4009899,1.1125466,0.0025144543,-0.09404118
-0.8938547,-0.55729866,-1.3164208,-0.55661035,0.09031047,0.9583268,1.5894881,1.1520797,0.29730988,-0.43862867
-1.4426322,-0.7092065,-0.69418186,-0.8997053,-0.49173874,1.0936297,1.3923552,1.2747283,0.36831993,0.27377927
-1.3644793,-0.56394255,-0.76555943,-1.0102985,-0.23943907,0.49646506,1.112879,1.0054936,0.0062290523,-0.13439189
-1.3441292,0.10447211,-1.0204301,-1.2206134,-0.9672957,-0.01261605,1.659647,1.2979053,0.17575859,0.119600125
-1.3798336,-0.90297705,-1.4815897,-1.1227862,-0.34288675,0.46004096,1.5039885,1.5874598,0.24832745,0.104844235
-1.5320417,-0.7648975,-0.96731496,-0.97250676,-0.4859038,0.6981314,1.8807904,0.9951221,0.56734455,-0.02195782
-1.3896445,-0.6768507,-1.1747118,-1.101294,-0.5741663,0.85195786,1.5446047,0.9356252,0.16593467,0.110226
-1.3179117,-0.9982555,-1.1246765,-0.9829068,-0.16640925,0.7102234,1.8668296,1.2603964,0.3144943,-0.6252114
-1.2866194,-0.071687095,-0.7367292,-1.2390885,-0.49121112,0.8035205,1.4451348,1.2491475,0.64300406,0.24664524
-0.49151677,0.03078077,-1.0917974,-0.9557229,-1.0366725,0.6100718,1.5140883,0.9226453,0.44435644,0.39268357
-1.0256307,-0.08291675,-1.1257732,-0.942947,-0.13318367,0.515269,2.1127348,1.675784,0.08007049,0.015736619
-2.0372534,-0.4872097,-1.2762967,-1.0275544,-0.38333046,0.7178266,1.7629887,1.2333728,-0.1707901,-0.5396445
-0.8732833,-0.6499786,-0.81102806,-0.72914296,-0.11662409,0.7898312,1.6011273,0.9681477,-0.33845505,-0.05051523
-1.1283056,-0.83013827,-1.270312,-0.7141027,-0.46865913,0.12587562,1.4709686,1.1196291,0.30202517,0.08811458
-1.6854845,-0.1797832,-0.5108879,-0.90502745,-0.7382944,0.73059785,1.8033957,1.3353515,0.46129245,0.39799002
-1.1553943,-0.9440544,-1.4389088,-1.0781134,-0.65755993,0.20121886,1.1177679,1.2145503,0.65284014,0.2231632
-2.1225271,-0.96987325,-1.8119621,-1.7376035,-1.1009351,0.8919403,1.8416715,1.6310421,0.119726464,-0.15273803
-1.8848395,-0.48961794,-1.5762243,-1.5352937,-1.1349717,0.44604197,2.2257283,1.3673886,0.4267229,-0.53014857
-0.5859521,-0.6493773,-0.410631,-0.5093046,-0.6078336,0.8836886,1.4980187,1.1919724,0.16291592,0.49928337
-1.0009359,-0.55646324,-1.1728321,-0.73197246,-0.2632576,0.4571089,1.2559108,1.2413219,0.2039711,0.2944868
-1.16664,-0.40598375,-0.8122239,-0.6136591,-0.75202656,0.44434634,1.4307575,0.89303076,0.01460309,0.36628857
-2.1994846,-0.5680959,-1.7401652,-1.8508772,-0.98580253,0.9348552,2.1257603,2.039977,0.9462099,0.14225669
-1.0087205,-0.19982724,-0.65916735,-0.47277194,-0.58110934,0.24710158,1.1254933,0.968894,0.4334477,0.50055665
-1.237596,-0.35908648,-0.5031688,-0.8095946,-0.7766886,0.7007613,1.4888655,1.3872423,0.28499684,0.09974526
-1.7964933,-0.72122616,-0.87500846,-1.1009635,-1.1644968,1.2370882,1.9192469,1.7132385,0.88835347,0.29081655
-1.1766752,-0.15110122,-1.1954316,-1.3463701,-0.8165836,0.5198355,1.4577528,1.0369017,0.31878206,-0.026883049
-0.65002114,-0.4348678,-0.7703011,-0.9983618,-0.7901105,0.42972556,1.6892327,1.264924,0.40514463,0.61711884
-1.3421891,-1.1177816,-1.3742958,-1.1553946,-0.6761021,0.04876864,2.038615,1.5950793,0.25133374,0.03882939
-1.0675606,-0.39956114,-1.2247235,-1.3101219,-0.5772877,0.6593617,1.9326935,1.6003373,0.24232334,0.5453102
-0.9885938,0.0647362,-0.87515813,-0.9795717,-0.07835247,0.70056677,1.2269775,0.87146604,0.17236969,-0.03988253
-1.189451,-1.1261218,-1.2531517,-1.3256189,-0.623661,0.68951815,1.755574,1.2242799,0.12640111,-0.30118555
-1.1157842,-0.17328817,-1.1261446,-0.65299904,-0.39058128,0.63966316,1.5196123,1.4750402,0.61234546,-0.10076552
-0.8482945,-0.38788494,-1.272142,-1.077555,-0.12296098,0.67681295,0.84993917,0.8290606,-0.046093218,0.14109044
-1.5000525,-0.7941105,-1.4830116,-1.3240021,-0.81616175,1.2299674,1.9545354,1.1798751,0.30541176,-0.2597779
-1.1201375,-0.28795454,-1.151236,-0.93783724,-0.9806355,0.8261306,1.6341681,1.4918119,0.28954345,0.4580781
-1.2298105,-0.26038626,-1.3325582,-1.2370417,-0.7398509,0.67804366,1.6173295,1.0499808,-0.19514456,0.30447212
-1.2456003,-0.3724835,-0.4085642,-0.69842386,-0.7663933,0.525278,1.1298378,1.0056286,0.2317274,0.26426598
-1.4000975,-0.40972158,-1.0504445,-0.60852784,-0.95130503,0.3985005,1.4580588,1.8319674,-0.042242628,-0.30331957
-1.8120499,-0.83431435,-1.4164892,-1.3658842,-0.7419046,1.1644725,1.8194795,1.1387724,0.35860598,0.35298184
-1.384722,-0.39566913,-1.5471482,-0.8519032,-0.509222,0.302548,1.1992677,1.198813,-0.6016859,-0.5716838
-2.0331964,-0.15082893,-1.2575321,-1.2938014,-0.85051966,1.0470157,2.151256,1.4895253,0.11675244,0.12695353
-1.397169,-0.3955094,-0.49651214,-0.61493313,-0.47034007,0.42553046,1.4185843,0.79273975,0.25017098,0.15895103
-0.7481272,-0.44694498,-0.67441815,-0.5135753,-0.1731271,0.6688742,1.4199028,0.78837186,-0.20255,-0.080072835
-1.9198353,-1.3236455,-1.4752948,-1.280793,-0.73058826,0.7979672,1.7167382,1.4876146,0.6573338,-0.021056823
-1.051287,-0.46019447,-1.0128947,-1.5441927,-0.58611643,0.27497524,1.0839134,0.71204764,0.2874246,-0.06378965
-1.2751551,-0.43199465,-1.2164207,-1.0039537,-0.077277295,0.9072321,1.0793216,0.8736639,0.34045285,-0.34969094
-0.71337473,0.14391205,-0.7768857,-0.9606227,-0.82291895,0.6616018,1.0249344,0.86525375,0.48766306,0.70722204
-1.2060044,-0.19000174,-0.7589484,-0.5971797,0.13998954,0.6110636,1.3402386,1.2714654,-0.13846163,-0.21232843
-0.7418136,-0.44775826,-1.0839189,-0.9533434,-0.5686167,0.57637405,1.0256256,0.9530474,0.16440283,0.14213817
-0.6401359,-0.58583945,-0.8765454,-0.68487614,-0.12812243,0.85565454,1.2800181,0.9969355,0.28930113,0.3169286
-1.2317764,-0.9148621,-1.035682,-0.86335856,-0.4533711,0.7636103,1.5878514,0.8851158,-0.10880472,-0.20438208
-1.382962,-0.44060045,-0.81221116,-1.0027794,-0.859588,0.67126954,1.8303082,1.0905763,-0.3101613,0.17433405
-2.3760169,-0.9836637,-1.4960164,-1.7403632,-1.1184279,0.88816786,2.0129392,1.9549946,0.89664143,0.23924027
-1.1800481,-0.18915421,-0.680463,-1.0177816,-0.97586876,0.7682794,1.5841906,1.0744754,0.17938082,0.55858624
-0.9776974,-0.46460176,-0.86053747,-0.8696581,-0.9381001,0.73031855,1.4729724,1.6411315,0.9311466,0.5332074
-1.2727112,-0.9831078,-0.86249274,-0.8955655,-0.6552249,0.42563415,1.7519386,1.394512,0.13336338,-0.1914946
-1.2088717,-0.49437764,-1.1863582,-0.9795115,-0.2535796,1.3437577,1.9498426,1.0199741,0.050178695,-0.31439027
-1.2928885,-1.0166695,-1.8129776,-1.2633471,-0.99153924,0.64410216,1.6708592,1.730619,0.3496996,-0.093015134
-1.9557883,-0.55974084,-1.1817977,-1.1507627,-0.5168672,1.1012411,1.6140773,1.4091729,0.55384284,-0.20533995
-1.4684234,-0.5355373,-1.3754462,-1.0301212,-0.5912554,0.54168147,1.4001418,1.3632673,0.0382021,-0.015043375
-1.4553887,0.040835306,-1.2603171,-1.0941325,-0.6013122,0.40693453,1.4707843,1.2379595,0.19588631,0.38696185
-1.2144471,-0.6538977,-1.3359079,-1.471108,-0.08570957,1.3084216,1.8514615,1.6242232,0.7063491,-0.0092959525
-1.9113504,-0.7486919,-1.7364681,-1.0581402,-0.3078801,0.9339241,1.7023776,1.4286726,0.3956162,-0.042961475
-1.7138766,-0.76185375,-0.99583143,-1.1239934,-0.6403128,0.7923121,1.9448764,1.4423468,0.45422596,-0.79248255
-1.1161505,-0.76548916,-1.2965962,-0.9133302,-0.23277347,0.8347391,1.3952948,1.4149288,0.23380448,-0.12625825
-1.0150018,-0.90836865,-0.9733675,-0.7524308,-0.57991314,0.6055455,0.9201692,0.85921687,0.34012985,0.13402908
-1.022074,-0.69311184,-1.1810007,-1.4189801,-0.53485113,0.82338756,1.9776113,1.1066343,-0.4159847,-0.122050084
-1.5507842,-0.4104354,-1.0751485,-0.46775055,-0.35657042,0.5339498,1.8173866,1.3762921,0.5643978,0.35233325
-1.4004852,-0.4425626,-0.797241,-0.759988,-0.67416596,0.37880123,1.0430973,0.828849,0.2048349,0.14144495
-0.98419756,-0.17154177,-0.7257309,-0.92972815,-0.17141128,0.9435084,1.3353906,0.5113334,-0.079032145,-0.03225658
-1.7062393,-0.6151933,-1.4474729,-1.5523028,-0.63511527,0.8644933,2.546565,1.1944916,0.36387843,0.11128976
-0.81319195,-0.8190184,-1.1886148,-0.9626839,-0.9631019,0.14716138,1.2438358,1.301191,0.46239665,0.26502416
-1.0544741,-0.51981354,-1.1522081,-1.1079916,-0.41465437,0.7878256,1.5268517,1.4104447,0.43727753,0.12643734
-1.7041485,-0.7309211,-1.3754799,-1.3625398,-0.27641624,0.6575579,1.3551575,1.0200379,0.19434643,-0.24953976
-0.96696717,-0.3629542,-0.8399564,-0.7867177,-0.21217082,0.4805767,0.80738205,0.7374534,-0.42381096,0.16807151
-1.5943702,-0.9965134,-1.5263451,-0.683599,-0.14313109,0.6888287,2.1803877,2.1232889,0.21390525,0.093855165
-1.5694163,-0.8615128,-1.2348288,-1.6567125,-0.47562405,1.1707729,1.3194021,1.3561,0.084175356,-0.5172284
-0.78934973,-0.5445659,-0.8935113,-1.0778613,-0.65275043,0.73903596,1.2188187,1.0733644,0.34994194,0.4095542
-1.3037205,-0.6537439,-1.2609261,-0.95538414,-0.30672273,0.7623016,0.9821466,0.68205625,-0.2369663,-0.10466912
-1.3803117,-1.2200797,-1.0893123,-0.5649571,-0.12250969,0.4750929,1.0364729,1.0076883,-0.1950725,0.08424395
-1.2812444,-0.6791002,-1.0154735,-0.84668636,-0.4745424,0.5214561,1.7991633,1.20798,0.45903838,0.16904788
-1.3953928,-0.18542258,-0.8027728,-0.76194966,-0.36828944,0.8730249,1.4290187,0.72152907,0.18974376,0.12360981
-1.477586,-0.65574163,-1.3269888,-0.6933984,-0.5343116,0.45531717,1.3180888,0.90826124,0.08876956,0.027636359
-1.7176701,-0.70253783,-1.6821961,-1.5734,-0.64855015,0.6874907,1.8067969,2.0197012,0.43996403,-0.47782645
-2.0503414,-0.09212597,-0.9975253,-0.92147934,-0.73380405,0.7841936,1.3855582,1.2495928,0.13935915,0.10617548
-2.632039,-0.6474208,-1.9610626,-2.1340253,-0.9574107,1.0068402,2.2431245,1.9409282,0.75517446,0.41246143
-0.9584292,-0.28994367,-0.5355949,-0.60467285,-0.33053452,0.5615183,1.1909957,1.0504745,0.392097,-0.04945527
-1.4361348,-0.21580063,-0.7800786,-1.0533104,-0.6533194,0.5764511,2.0859466,1.5930986,0.7280169,0.4135773
-1.1164327,-0.32770762,-1.012385,-0.7947841,-0.28064683,0.9160038,1.1775075,1.5046239,0.38919544,-0.43270802
-1.0967774,-0.2272313,-0.590363,-0.67152876,0.007428852,0.34480637,1.24356,1.2223879,0.2940769,0.070836544
-1.1178787,-0.7206498,-1.2572488,-0.7883231,-0.4718382,0.23302384,1.36938,1.5401964,0.104759976,0.06131405
-1.9755744,-0.79259837,-1.4930053,-1.4044288,-0.9428158,1.0261462,2.296602,1.3510152,0.13298911,0.09025293
-0.9757945,-0.31353194,-1.0332708,-1.1174359,-0.7962514,0.7326817,1.894259,1.5964091,0.06678524,0.29130217
-1.8955066,-0.8924615,-1.3721241,-1.7466568,-1.2354478,0.61473763,1.6804608,1.6732153,0.8309624,0.77118987
-0.4329155,-0.6571032,-1.01619,-0.725856,-0.32875434,0.9039589,1.5051516,1.603733,0.16999833,0.09509337
-1.7284515,-0.9497455,-1.0081128,-0.9139518,-1.1529435,0.21102946,1.5929549,1.1773918,0.1302445,0.3891072
-1.2342236,-0.38717663,-0.74382913,-0.6797617,-0.49107042,0.27293357,0.8328666,0.92598397,0.38085255,0.61120695
-0.87556815,-1.0524948,-1.0264438,-0.8719579,-0.8061535,0.50659674,1.6252561,1.2442545,0.059115626,0.3774985
-1.166533,-0.8104124,-0.98519164,-1.0875727,-0.7040944,0.757555,2.0410097,1.5935698,0.5499744,0.5053964
-1.2875638,-0.6749303,-1.0007619,-0.7956334,-0.51823324,0.57085955,1.3052955,1.2608018,0.13616921,0.2558546
-2.1814013,-0.9881633,-1.5017043,-1.4859399,-1.0354552,0.7105976,1.716315,1.5871812,0.4318393,-0.20352434
-0.7653481,-0.40179262,-0.6455712,-0.7578621,-0.78067195,-0.35449216,1.183976,0.7346385,0.3855473,0.23250388
-1.2826324,-0.2456875,-0.81965107,-0.7864421,-0.67685217,0.31278172,1.0354658,0.94948506,0.07639376,-0.54739755
-1.1655862,-0.53905374,-0.6598783,-0.9026331,-0.11071885,0.77498275,1.4558744,0.9516507,-0.16920061,-0.14387883
-1.138301,-0.49667755,-0.90587497,-1.2846339,-0.8379871,0.63171524,1.8517544,1.5464132,-0.20712177,0.41442147
-1.1460315,-0.874493,-0.8312822,-1.0140744,-0.7685391,0.7942786,1.857246,1.5457207,0.36140832,0.20420535
-1.644138,-0.08566519,-0.7635118,-1.218163,-1.1842749,0.7300828,1.6471553,1.5436419,0.40158337,0.636588
-0.63216984,-0.8711958,-1.0517701,-0.6623204,-0.30967268,0.45163897,1.1744322,0.9420212,-0.03407406,0.5913265
-1.8358111,-0.57104534,-1.2986571,-1.2834421,-1.0381287,0.6639244,2.0570052,1.0917177,0.2647195,-0.11443717
-1.2494663,-0.75449026,-1.3938161,-1.2080781,-0.51848966,0.4628437,1.3766761,1.5064282,0.19108456,-0.7956214
-1.7912505,-0.63546103,-1.3697888,-1.5994868,-0.6277712,0.8455284,1.3083873,1.2348903,0.3773382,0.103663415
-1.8922757,-0.68211967,-1.0197036,-0.88316816,-0.6894145,0.86279494,1.6332814,1.5213999,0.489195,-0.33524218
-1.5664188,-0.76821893,-1.0662918,-0.8754746,-0.87189925,0.77637327,2.0407906,0.920335,-0.0568296,-0.062091984
-0.8874844,-0.58809036,-1.1825888,-1.0967697,-0.54111135,0.8044482,1.7265995,1.5152744,0.6938151,0.104855806
-0.8571227,-0.64979,-1.4036797,-1.5880874,-0.87199163,0.34788445,1.3238493,1.4080536,0.34811017,0.12012829
-1.4478444,-1.4591466,-1.1694278,-1.2739066,-1.3109909,0.2850859,1.4637959,0.9893761,0.13398528,0.16908106
-1.8796241,-0.85778725,-1.3927915,-1.2346988,-0.3909965,0.9866145,1.7935044,1.6008793,0.8078697,0.12739977
-1.336101,-0.31423163,-0.9040495,-0.8166887,-0.4993998,1.0365855,1.4641354,1.0143458,0.36268443,0.020406323
-1.3325531,-0.0715396,-1.0380182,-0.7182934,-0.7639744,0.3281907,1.7181399,1.1311152,0.25037342,0.24872456
-2.0458045,-0.48769602,-1.1935294,-1.4092438,-0.53115046,0.6735578,1.7040583,1.4208649,0.6675555,0.5132421
-1.1382067,-0.7657887,-1.3989476,-0.7853183,-0.7401938,0.6286986,1.4660217,1.2065654,0.039830808,0.34358498
-1.7656747,-0.6320828,-1.4859952,-1.5146025,-0.6335275,0.87214136,2.0040958,1.6897359,0.6024372,0.08372126
-1.0217359,-0.44684568,-0.737238,-1.0010992,-0.69600403,0.52293545,1.204966,1.053497,0.3137506,0.4147857
-1.0084158,-0.06095724,-0.72316337,-1.1070962,-0.4256087,0.56090456,1.4560143,1.1795654,0.24306777,-0.099792495
-1.4462445,-0.4931994,-1.2714746,-1.0129756,-0.7985471,-0.078146115,0.917158,1.020148,0.07549053,0.49054003
-1.1707453,-0.3394213,-1.4167904,-1.0904384,-0.30920124,1.027541,1.8159068,1.2945737,0.20625032,0.33296144
-1.4788179,-0.021941641,-0.89350474,-1.5425968,-0.650475,0.91513944,1.7362593,1.1509047,0.68387234,0.4058899
-1.2946751,-0.6931447,-0.9790553,-0.94637436,-0.42081755,0.9322567,1.4598572,0.9297074,0.13551623,-0.35039136
-1.8806118,-0.29151648,-1.2445157,-1.4885048,-1.0666414,0.7231485,1.6378634,1.0809647,0.24019988,-0.21083215
-0.5124364,-0.9647327,-1.1062646,-1.2766806,-0.9402827,0.61335945,1.567595,1.1158159,0.38425386,0.77703494
-1.4229736,-0.40506318,-1.3095614,-1.5649941,-1.1516045,0.49851,1.5207446,1.2250806,0.4011369,0.4943754
-1.647839,-0.5875546,-1.5306554,-1.3734843,-1.0447242,0.8797719,1.7431926,2.0191295,0.306856,0.67160475
-1.7427905,-0.5295738,-1.0188466,-1.2481102,-0.57280207,0.6715206,1.3360868,1.4397538,0.42234433,0.29677263
-1.2362298,-0.9242908,-1.0573858,-0.76128846,-0.61874217,0.07589067,0.9477433,0.9522323,0.40947184,0.47186694
-1.4004995,-0.39527914,-0.49508575,-0.33922774,-0.24390328,0.80475,1.472386,1.1719141,0.3127379,0.049628586
-1.3481152,-1.1376678,-1.3518417,-1.1806499,0.0020382057,0.7542153,2.0563498,1.8279779,0.4503994,0.39174753
-1.8402644,-0.28608423,-1.5881845,-1.20867,-0.5860949,0.7201598,1.4400579,1.7366167,0.891193,0.855551
-1.341879,-0.62590873,-1.1037439,-0.87071365,-0.075188816,1.0835924,1.9118981,1.1452914,0.07514601,0.20725892
-2.0525756,-0.85061944,-1.2350531,-1.3179485,-0.5111642,0.87062764,2.1692133,1.6923786,0.35219395,0.020854035
-1.7066964,-1.0669003,-1.8374029,-1.8814975,-0.7546247,0.15495771,1.2787868,1.7556243,0.531158,-0.5830284
-0.8075162,-0.7287462,-0.5295996,-0.7308503,-0.64930797,0.68356764,1.6874647,1.0027441,0.30172402,0.06362517
-1.5722147,-0.27504978,-0.90977263,-0.868405,-0.66148,0.39825293,1.5992362,1.3220832,0.21324882,0.3698641
-1.1153173,-0.6208268,-1.0808477,-2.0102432,-1.0746001,0.6487342,1.3925593,1.028462,0.21581264,0.31036726
-1.5275133,-0.6534768,-0.5893669,-0.68771493,-0.4787531,0.07190055,1.3798698,1.0265756,-0.35619557,-0.34833565
-1.8151665,-0.7797576,-1.4375851,-1.2817643,-0.4423077,0.5959249,1.9612688,1.6031904,0.25094244,-0.107382685
-1.1450582,-0.13963087,-1.0656428,-1.2607592,-0.84059817,0.71009743,1.5413218,0.998457,0.52893126,-0.2543293
-1.14944,-0.7736746,-1.2781053,-1.5925863,-0.44232923,0.89143497,1.1229146,1.38146,0.71241057,0.22791426
-1.0187554,-0.1310318,-1.0480965,-0.5715791,0.13064027,0.7522471,0.99383694,1.3405141,-0.30868664,-0.79022586
-1.6385863,-0.5476314,-1.0790634,-1.1770412,-0.78892964,1.048559,1.7923723,1.3499737,0.5051921,0.21098126
-1.3162215,-0.6383945,-1.0131615,-1.20937,-0.44007802,0.86145264,1.5775212,0.8887453,-0.16253994,-0.19641344
-1.3039598,-0.70813125,-1.1002909,-1.0470628,-0.3627091,0.95766217,1.5924087,1.3724818,0.13726772,-0.08505044
-0.9022541,-0.5366986,-1.4070395,-0.6946307,-0.3863895,0.4420838,1.6336828,1.085308,0.1818421,0.35022393
-1.4293375,-1.212347,-1.0328839,-0.7361018,-0.6573172,0.674167,1.732517,1.1290832,0.28023726,0.26436964
-1.44817,-0.7147766,-0.86556345,-0.6462032,-0.946948,0.34193796,1.2085619,0.49276567,-0.26220548,-0.285316
-1.1969383,-0.82356775,-0.99577296,-0.59764236,-0.8303749,0.1607511,1.0975951,0.90656585,-0.072236225,0.19047387
-1.1178014,-0.43131447,-1.0569242,-0.8243875,-0.6026259,0.632881,1.2966639,1.5258162,0.5168111,0.21475615
-0.9481246,-0.22719325,-0.43746722,-0.45385036,-0.7014959,0.5857989,1.4872413,1.1264194,0.2740736,0.1660729
-1.3700947,-0.23378018,-0.7506295,-0.744902,-0.3762505,0.47493073,1.4410573,1.0805569,0.039123904,0.548302
-1.3610129,-1.1144515,-1.3744702,-1.451087,-1.0742435,0.58233166,1.4599884,1.4327549,0.53288406,-0.34054872
-1.3541611,-0.24043153,-1.2004691,-0.907009,-0.8668985,0.5391056,1.3683716,0.98180693,-0.24336918,0.0511034
-1.0353627,-0.4572422,-1.0060865,-0.6634464,-0.14084746,0.5463797,0.7611674,0.83919364,0.12853383,-0.25174797
-0.96578586,-0.48118287,-0.67736834,-0.7021903,-0.764899,0.447611,1.3075633,0.9011513,0.20759642,-0.08833055
-1.9027632,-0.68751043,-1.1881888,-1.311233,-0.67199606,0.5628933,1.3044871,1.6634866,0.29885718,-0.105234265
-1.5358567,-0.27682966,-1.1086608,-1.2249038,-0.3271203,1.1355195,2.0030828,1.3571109,0.592536,0.4247891
-1.2100908,-0.3343592,-0.9622522,-0.32481042,-0.35511762,0.734658,1.2953308,0.8444655,-0.3646531,0.46447635
-0.8730692,-0.41207787,-1.204539,-0.5994711,-0.6367379,0.9778737,1.1595592,0.8706305,-0.14140809,0.40875724
-1.9651575,-0.47427112,-1.0200436,-1.4846795,-1.075276,0.7296573,2.4327033,1.8963817,0.75396687,0.2720787
-1.3868159,-0.5046081,-0.8146034,-0.71179926,-0.42058155,0.41518822,1.229055,1.3079079,-0.16268934,-0.35140663
-1.3508407,-0.59283096,-1.0224961,-0.7613925,-0.29025623,0.7084256,1.1511877,1.2055141,-0.02693771,-0.34129125
-1.3589342,-0.34326223,-1.0545883,-1.0469577,-0.33898252,0.3894803,1.4825381,1.0061306,0.22227675,0.34799108
-0.8367781,0.087044366,-0.56473386,-0.73181075,-0.45214283,0.4705208,1.1383413,0.8068477,0.06773406,-0.061549272
-1.7153896,-0.18355927,-1.354062,-1.0331005,-0.6067164,0.726796,1.2307022,0.49126053,-0.3171736,0.08022004
-0.7724775,-0.42716154,-0.96816134,-0.8977989,-0.38424027,0.9636134,1.419119,0.80754936,0.3026368,-0.0652342
-1.758688,-0.8576991,-0.9915146,-1.188187,-0.4871391,0.8910442,1.6199417,0.99023545,0.4158903,-0.5650594
-1.3005091,-0.84113854,-1.7090725,-1.0008152,-0.6913197,0.77494305,1.7036055,1.4234041,0.12566836,0.42887333
-1.2724857,-0.53025657,-0.718306,-0.65623975,-0.571876,0.6300683,1.1641009,1.2782999,0.5672747,0.5094986
-1.6853311,-0.36097845,-1.157015,-0.76996374,-0.6934739,0.60027224,1.4526434,1.251608,0.2791644,0.09193128
-1.3717881,-0.4276211,-0.92991215,-0.7071753,-0.90064734,0.43230537,1.4927441,1.4408199,0.43645236,0.3182438
-1.604581,-0.6862385,-1.1113162,-0.8571945,-0.7365607,0.43550923,1.7105707,1.46793,0.19486655,-0.10469512
-0.75348336,-0.70632935,-1.1069386,-0.6298102,-0.5392998,0.632105,1.7169673,1.3974386,-0.07714477,0.09382561
-1.5432938,-0.66584444,-1.1416632,-0.668603,-0.21950127,0.97566277,1.4458703,1.0779557,-0.22795461,0.097302
-1.710428,-0.4082644,-0.92637014,-0.47376803,-0.768031,0.46478754,1.4669555,1.3956792,0.38376665,0.3652804
-1.0877342,-0.6026004,-1.2975231,-0.7588911,-0.25902608,0.987303,1.8693125,1.5828114,0.13519076,-0.024996335
-1.4425585,-0.9667126,-1.5947675,-1.2992412,-0.7775295,0.978435,2.3112667,1.9168495,0.5819247,0.20627837
-1.038318,-0.27531528,-0.7008725,-0.6525766,-0.7913476,0.82914,1.6510696,0.85695493,0.25037172,0.17650075
-1.5863136,0.18512405,-1.0818369,-1.4146022,-0.72197866,0.941534,1.6000443,1.2565275,0.7280002,0.35446417
-1.6292436,-0.6128884,-0.76178235,-1.1612976,-0.37292176,0.5979233,1.776593,1.4087385,0.31424183,0.34891012
-0.7824398,-0.94409484,-1.0862138,-0.871573,-0.4708385,0.36947823,1.5636485,1.3760111,0.68325514,-0.3605745
-1.6514815,-0.3783759,-1.1415409,-0.9867631,-0.42063445,0.61638176,2.04732,1.2968761,0.15223955,0.363665
-1.4200985,-0.35030228,-0.9823271,-1.2334116,-0.8254377,0.011248275,1.1021776,0.8330486,-0.46094853,0.18753284
