parameter_1,parameter_2,parameter_3
0.022673234,0.765835,-0.42731538
0.65611714,1.8945162,-1.208126
0.39141122,1.3067828,-0.88551104
0.442337,0.620521,-0.42770502
1.4072541,1.1345631,-1.2091972
1.5705768,0.9708823,-1.1768627
0.47579017,1.1121584,-0.50695884
1.4284074,0.6842193,-0.92935836
1.2111491,2.4651177,-1.6946805
2.9553206,0.4798122,-1.4481156
2.654698,0.78225833,-1.567516
0.03951673,0.5753911,-0.4049388
0.6598881,0.090838045,-0.14899962
2.1991115,1.6185848,-1.7474705
0.1856547,0.3379342,-0.19634667
1.1339697,0.30476114,-0.6111497
2.0282514,0.08225108,-0.9233155
0.27653515,0.24907799,-0.20313944
0.69619274,0.71599126,-0.57875746
1.1266174,1.5967479,-1.2631733
2.284919,0.62422484,-1.2490662
2.3229337,1.563223,-1.6138618
2.8301716,1.6237186,-2.1964498
1.4797688,2.290058,-1.835515
0.8757192,0.77604485,-0.74747765
0.2663937,1.3925354,-0.78243244
0.10837203,2.0290177,-1.0251241
1.8643999,1.8864765,-1.8181356
0.010930115,0.102582745,-0.047729287
0.52304965,0.42605373,-0.27229294
1.674769,0.27155432,-0.8325669
2.9059916,0.32261926,-1.3147295
1.7056979,0.7891039,-1.0036938
0.8870518,1.011273,-0.71164656
1.533269,1.9799317,-1.5991114
0.5378927,1.6517526,-1.057631
2.93435,1.4572686,-1.8696539
0.56110746,0.4130228,-0.34521902
2.0290396,0.29966033,-1.0201068
0.3309511,0.6247058,-0.34028038
2.2063992,1.0639172,-1.270382
1.8033835,1.4752212,-1.5542406
0.037937094,0.70948553,-0.40399683
0.5407053,0.14582357,-0.36677268
0.4180529,0.627097,-0.4389264
0.94099396,0.0265468,-0.40369138
0.15824592,1.9429902,-1.2308131
0.8273136,1.6009663,-1.2298343
1.9543043,2.0511992,-1.8612051
2.850053,1.9363245,-2.2631807
1.5381657,2.3343155,-1.8379542
2.9534988,1.7017478,-2.073432
1.0323352,0.78967345,-0.80814826
2.3216705,0.33945704,-1.1175101
0.52864456,1.2956702,-0.7939188
1.1534771,1.2034128,-1.1464741
2.6774178,2.9848382,-2.7517362
2.4366157,1.4471182,-1.6885995
2.00197,1.7442973,-1.8001534
1.4652696,0.32045943,-0.76913613
0.9088385,0.47535306,-0.6035636
0.2328411,0.7792172,-0.46207404
2.1017768,2.1222615,-1.7610129
1.805628,1.169499,-1.3204162
2.1270084,0.9085951,-1.2781047
1.8892771,0.5226081,-1.0951226
2.6469073,2.9143598,-2.5560918
1.5783471,1.2753421,-1.2966292
1.3239416,1.0225291,-1.0307087
2.1304839,0.04548448,-0.8197277
2.7990317,0.47954413,-1.4650589
1.8727354,0.27270114,-0.89981306
1.5261738,2.4318018,-1.8757163
2.2461345,1.4261011,-1.6524236
1.480682,2.0835416,-1.7176832
2.8756409,2.22141,-2.394125
2.2690532,2.5821366,-2.3896408
0.73543054,0.8450264,-0.6863925
1.8789284,2.9128125,-2.436502
0.18659198,0.5182567,-0.23085193
1.6180074,0.40925005,-0.8825057
2.2607195,1.0196614,-1.3381395
1.4094765,1.207628,-1.2033296
0.31545457,1.1156076,-0.5509314
0.32609332,1.2198837,-0.67619824
2.9879563,2.9390135,-2.8786995
2.5917387,0.44850805,-1.2453719
2.8957405,1.1895838,-1.8070419
0.6021906,1.4542435,-1.0146302
0.7716921,0.67674345,-0.64708316
1.7838548,1.2064273,-1.3916205
1.9234185,0.6823911,-1.070082
1.6197851,1.2923882,-1.303298
1.0070736,1.831923,-1.2651663
1.5551288,1.335962,-1.2138846
2.865398,1.4505708,-1.9675859
1.1556158,1.9348705,-1.3924714
2.119496,1.0385237,-1.3247125
2.3763924,1.6004936,-1.8515747
0.56479776,1.6261712,-1.1705781
2.9561641,0.83065856,-1.5446411
1.6444918,0.8189696,-1.0493821
1.9563931,2.1788597,-1.9424939
2.0834584,2.278885,-2.0700023
1.4914211,0.5504246,-0.8976156
2.6013339,0.56055915,-1.4332469
0.8281355,1.1863133,-0.8665705
0.45658365,1.0027066,-0.7222463
2.4208784,2.4526412,-2.3439214
2.7485702,0.4433955,-1.2516959
0.13600144,0.6553671,-0.37590688
1.0452398,0.3743019,-0.6181664
2.5549204,0.17290702,-1.1753309
1.544814,1.0230769,-1.1991677
1.4121722,1.7364957,-1.370021
2.915108,2.4832394,-2.5286803
1.4329016,2.2637289,-1.8152708
2.1161988,0.6881693,-1.3785498
1.2799909,1.91708,-1.5227191
1.4372326,1.2516809,-1.247552
0.51299536,1.1048073,-0.6720309
0.24227692,1.4529778,-0.83642524
1.0361013,1.3041366,-0.9900517
2.1414447,0.8222252,-1.2112403
2.3008199,0.4828699,-1.1554211
1.4674842,2.2290127,-1.7536436
1.3338459,2.4619162,-1.86844
1.2880744,1.2405753,-1.308402
0.103316866,0.8919861,-0.5029822
0.07341244,1.5031502,-0.5777127
2.2809055,1.3255738,-1.6716394
2.23647,0.17652287,-0.9620674
2.3725836,1.6751757,-1.8342758
1.7654531,0.15164153,-0.8838707
0.8681432,1.9963318,-1.3674228
0.5045771,1.9797549,-1.2613403
0.15944971,0.8844903,-0.46581376
2.1983304,1.1224759,-1.5742595
0.8597278,2.195865,-1.3457397
2.5156565,1.7956812,-1.8901318
0.57649463,1.3359001,-0.81573033
0.15800387,2.145128,-1.0403676
0.043580983,0.4601857,-0.1890527
1.4487566,0.845828,-0.9518214
1.684039,2.0367084,-1.705864
1.7148801,0.23673737,-0.76382864
1.1696963,1.3339046,-1.2114931
2.8910754,1.0536877,-1.6662672
2.7287824,0.83096004,-1.3042881
0.8879465,1.5081091,-1.0271255
2.720122,1.642439,-1.8179272
2.6800473,0.5898661,-1.4446564
2.71488,2.0188427,-2.2765453
2.6435473,0.9521874,-1.5389231
2.6015263,2.2130184,-2.1288474
0.79072237,0.8321681,-0.57690173
2.2979174,1.4793892,-1.6871392
1.9420987,0.7381355,-1.1605364
2.4798431,1.0055473,-1.4669278
0.51389116,0.76986355,-0.46971986
1.9943864,0.17787041,-0.8609234
2.526127,2.7175667,-2.495531
2.051601,2.7953749,-2.136613
2.606412,0.19387293,-1.0760128
0.30449817,1.3105768,-0.81387573
2.241548,0.11156521,-0.9948557
0.414149,2.7721963,-1.5847907
2.639858,0.9245778,-1.5320408
1.3037316,1.7063746,-1.3688436
1.9915127,0.35351747,-0.97576195
1.4933256,0.6255613,-0.8573609
0.37613449,0.1397031,-0.18529312
1.5739647,1.5565528,-1.2833302
2.6908138,0.34440166,-1.3897723
2.9053948,1.4834439,-1.9398518
2.9235022,0.8542084,-1.5820775
1.3100798,1.5685108,-1.3501304
2.5440407,0.010438973,-0.98750937
1.5367657,1.8860953,-1.6072117
0.125419,2.1993217,-1.1987088
2.3593092,0.23611796,-1.101183
0.8924082,1.2011666,-0.9891043
2.7786405,1.2893344,-1.7870115
0.9330271,1.060286,-0.88241404
1.7143292,1.1161449,-1.2744415
1.4766986,0.9377418,-1.0239323
1.3411895,0.6498738,-0.9285177
0.6084399,2.025079,-1.271594
1.6072983,0.6012794,-0.88453585
0.3103118,1.4337751,-0.7778427
1.4949491,1.1550897,-1.0515834
0.4787634,1.761531,-1.0949186
1.0115727,1.3087485,-0.91519153
1.9030118,1.1231551,-1.3634225
1.1150228,1.5773218,-1.3377926
2.1896086,0.630881,-1.1595702
2.0758827,1.1962904,-1.5506642
1.3070445,0.48806947,-0.7576262
1.0103756,0.8581524,-0.7824603
2.852927,0.11856487,-1.2035164
2.055251,0.344818,-1.0594013
2.7672355,0.2006534,-1.2165108
2.4648178,0.15970638,-0.9716139
0.6468447,1.3769469,-0.7655422
1.4255124,1.347882,-1.3610381
0.29146877,1.3480439,-0.8547282
0.574311,0.43957788,-0.4673774
2.9408379,2.0878317,-2.3999503
2.9027748,0.27310506,-1.3823574
2.0230072,0.9360754,-1.3232393
2.6026294,2.8776367,-2.6136389
1.4980704,0.9562655,-1.1877158
1.1415911,2.0009186,-1.6271296
1.8659202,0.9797884,-1.1808736
2.8968837,0.09866961,-1.2788862
0.6850321,0.6849413,-0.65937465
2.446139,1.3681474,-1.6764928
1.2661569,1.3968464,-1.3147157
2.8577826,0.38785636,-1.3904276
2.7500057,2.3104138,-2.26256
0.7456935,2.4643517,-1.5956116
2.367977,0.34698474,-1.1491249
0.5632948,0.92241275,-0.66453433
2.9285555,2.476182,-2.6216822
1.5837766,2.8464293,-2.2668946
0.9703478,1.5475199,-1.2712842
2.870518,0.940108,-1.6400763
2.6530995,1.1159958,-1.6019683
0.48204523,1.3043278,-0.87370765
0.27258706,0.42852348,-0.23320742
2.9482586,1.3652636,-1.9332886
0.47883314,0.39233574,-0.33537683
1.8823307,0.51898015,-0.9139287
2.48349,1.5030835,-1.7169994
1.8056892,0.16094965,-0.80343395
2.355905,2.7038076,-2.3299928
2.1572628,0.40677902,-0.9752987
2.553984,2.4280128,-2.2073812
2.2213082,1.8081403,-1.9039489
1.2360264,1.2286645,-1.2697741
0.45814806,0.80043983,-0.535303
2.456323,0.82454646,-1.3898609
2.0712116,1.3087335,-1.5831778
0.86564153,0.6042911,-0.60519576
2.8849175,2.1449418,-2.3869505
2.0645041,0.9837609,-1.4305965
2.7129736,0.8802171,-1.5904137
2.8782547,0.46436983,-1.4188495
1.6470906,1.4606546,-1.4936701
0.6640706,2.0133202,-1.2641919
0.40696082,1.9217781,-1.0634907
0.21660778,0.8757473,-0.40526277
2.1722229,1.3862005,-1.6510426
1.9344358,0.5436759,-0.9914472
1.7491078,0.7870577,-1.0536169
0.67307556,1.4651654,-0.84485805
0.6072815,1.4095134,-0.9255843
2.8586407,2.097221,-2.3377306
0.7112623,1.8807954,-1.2707204
0.90147215,2.0999696,-1.3706458
2.4661684,0.5037341,-1.2364776
2.6359072,2.2151575,-2.3698473
2.5784774,1.8014712,-2.0096939
1.0923115,1.4057869,-1.1463013
0.09530907,1.2208501,-0.6450048
2.803301,0.22031993,-1.209841
0.28139257,1.3326558,-0.8360729
2.333622,1.4807143,-1.6902826
1.1494268,0.50456214,-0.6160128
0.24027315,0.75235665,-0.3966981
2.7486143,1.8667601,-1.9223427
0.05786096,0.6639185,-0.35884404
1.6333499,1.337533,-1.3954726
0.09915188,0.2566329,-0.1340099
2.534556,2.3875537,-2.3103395
2.4089522,0.91574115,-1.2037119
0.9270189,2.3381734,-1.6163788
2.327516,1.6239768,-1.9282901
2.9191892,1.4325297,-1.9507987
2.9371986,0.437268,-1.4063743
2.4176548,0.28050706,-1.1185302
2.5766423,0.29977402,-1.1166978
2.3092692,1.5292454,-1.8325815
0.49666518,1.1420916,-0.70065033
1.6376046,1.199635,-1.2072506
0.43567455,2.102764,-1.23133
0.7440082,1.2148253,-0.88267785
2.4658525,0.8219529,-1.3147634
0.7257062,2.1882482,-1.3895288
1.6942694,1.167087,-1.2996279
1.1850066,1.0227083,-1.0302379
2.1646075,0.7609806,-1.1227751
2.9024484,2.6140974,-2.663498
0.9584407,1.2711116,-0.94525415
0.06692902,0.9117588,-0.42726344
2.3680797,0.98860115,-1.3997895
2.8789904,0.5745634,-1.4911112
1.2085454,1.2656609,-1.1409868
1.9237322,0.97556543,-1.2741908
2.134451,1.630032,-1.7097225
2.0105295,1.1863754,-1.53966
1.1130462,2.2995286,-1.7058436
1.0262771,0.9160423,-1.0120474
1.3480475,0.52920145,-0.80366635
1.1547369,0.61193323,-0.7986811
0.21425322,1.2703645,-0.6801209
0.8725507,2.261799,-1.5046123
2.876817,1.134278,-1.7320169
2.606466,1.5673121,-1.908521
0.52774733,0.27157784,-0.23654015
0.29018918,1.2581347,-0.69601107
2.8887696,2.0333033,-2.2912219
2.667295,2.568431,-2.5189064
0.4615716,0.6299339,-0.42728665
0.68801004,0.9334637,-0.7970674
2.3808296,0.6276034,-1.3022928
2.7804718,0.943535,-1.6374487
0.40103656,0.78113055,-0.5663471
1.0848621,0.7028299,-0.85982966
1.2942176,0.6846295,-0.8673553
1.4027642,0.8102621,-0.8015331
0.98229104,0.4033471,-0.71086687
1.0188373,0.25916058,-0.5284467
1.8701447,1.8176903,-1.689981
1.9081059,2.058463,-1.8083538
2.9649036,0.08311686,-1.261718
2.055442,1.0155195,-1.3858551
2.627734,1.2141062,-1.6443553
2.5624177,0.89428097,-1.4643481
0.9351995,1.7016555,-1.2646511
0.33682743,0.59750324,-0.35589194
0.95092607,0.9706653,-0.8059789
2.9076471,1.4881473,-2.0415049
2.107379,2.1032882,-1.928323
0.6113289,0.6434205,-0.5602564
0.80546594,0.8585282,-0.6649754
0.26282007,0.9235907,-0.5523011
1.3696352,2.2223132,-1.7115285
1.3607342,1.7407372,-1.5451137
0.29883236,1.4249359,-0.5948596
2.497366,1.842654,-1.9320655
2.4908493,2.65893,-2.4498138
1.6178267,1.5656437,-1.4037187
1.4706527,1.0337824,-1.1006871
1.9165347,1.9840426,-1.7446691
1.4350891,1.093654,-1.1722891
0.07258921,0.527403,-0.21794017
2.050636,2.338319,-1.9741783
1.0761129,2.470987,-1.709024
1.3017272,0.5871033,-0.5407171
2.2845197,2.535439,-2.2351732
1.1945087,0.73716795,-0.82880145
2.5379746,1.9753945,-2.0144114
1.9631082,1.6927159,-1.652157
0.5952619,1.0683035,-0.77661467
0.9173841,1.1429853,-1.0322686
1.0598946,2.5883262,-1.4706
2.0967658,1.7795446,-1.8354264
0.31111047,1.0411339,-0.54417354
2.0801451,2.083712,-1.9389337
1.4357059,0.30873895,-0.69035995
2.2923186,1.3105115,-1.5583487
2.011595,0.550282,-1.1377525
1.7628907,2.3906658,-1.8064443
1.6896422,1.1746947,-1.3324268
0.57982934,1.5106785,-1.029206
0.10055967,2.0238094,-1.1255292
2.3948827,1.7176734,-1.8957533
1.3197398,1.4389424,-1.2674658
2.7741172,1.3666352,-1.7574761
2.497316,0.4902865,-1.221679
0.83704567,1.2725261,-0.9172135
0.71372145,0.21325536,-0.38567576
2.2473888,1.1555842,-1.5119069
2.002392,0.5559658,-1.0252305
1.0105624,1.0480825,-0.8623157
1.6603637,1.2492119,-1.4572115
2.2039595,1.1424793,-1.4559587
2.6744866,2.0436049,-2.2840335
0.15310372,2.347158,-1.3062298
1.0782732,1.1461617,-1.0453684
0.38774082,1.2453401,-0.6573761
1.3575352,0.940559,-1.06514
0.8627895,0.040022805,-0.30026698
1.3469754,0.48981857,-0.82782865
1.0399282,0.982766,-0.8390225
2.2800949,0.9702547,-1.4157964
1.8974105,0.39706284,-0.9850933
2.754077,1.6637791,-1.9226733
1.8157698,1.2979672,-1.4648002
2.3558333,1.721021,-1.8040944
1.9562603,0.581864,-1.0042964
0.57438016,1.0002071,-0.7103948
1.4652355,1.0179018,-1.1083089
1.3406067,2.495681,-1.9169511
2.0951948,2.80303,-2.3638022
0.74871635,0.26531246,-0.30299848
2.8248298,1.2835814,-1.8006614
0.8664868,1.2889289,-0.99919254
2.7649286,0.32854488,-1.3112602
2.5699635,1.1115073,-1.6347611
2.8511477,1.1612855,-1.7218224
2.972595,0.2238691,-1.1692057
0.73846895,1.4032754,-1.0298162
2.447061,1.146079,-1.5144378
2.379895,1.0076011,-1.3980058
0.56035525,0.24709736,-0.35990006
2.6318216,1.4736397,-1.8570583
1.7234025,1.3531421,-1.3916774
2.8851998,0.4247364,-1.4535517
1.0371876,0.40613338,-0.50659657
2.0850468,0.73158944,-1.2845201
2.063571,1.4160323,-1.4856987
0.9381478,0.69420856,-0.6351692
2.2108202,0.6717426,-1.2938375
2.9453971,0.40004593,-1.3531085
2.8494568,0.70682615,-1.4129081
2.9261878,0.3772085,-1.3309726
1.2705986,1.0765204,-1.1554558
0.8456084,1.1003063,-0.8499634
1.984613,1.5442924,-1.4824381
1.8426855,1.6823848,-1.5808828
2.787393,0.25139597,-1.1638718
2.1728346,0.323265,-1.13426
0.14271331,1.1449606,-0.70093274
0.92697805,2.695189,-1.6146737
0.6642785,0.40988204,-0.4163868
0.6940788,1.0796704,-0.7656259
2.7668405,1.6306875,-1.9642378
2.157288,0.7789307,-1.3069346
0.43197334,0.933147,-0.66271704
1.857104,0.9278914,-1.2430594
1.5695373,1.084472,-1.0708214
0.04420889,0.9582053,-0.5464521
1.4383048,2.2323728,-1.6566219
1.6437541,1.4810462,-1.4323474
2.9729047,1.908883,-2.2538543
1.1703233,2.0939095,-1.6003416
0.014126992,1.9677801,-0.66553307
1.1975982,0.49318454,-0.68916047
1.5989469,0.1880502,-0.6403337
1.9997526,1.7973144,-1.5608441
2.8553174,0.15802468,-1.1836807
2.2740114,2.628986,-2.3401206
1.2364532,0.87676334,-0.88355726
0.45685118,1.068979,-0.5323109
0.61412245,1.0091563,-0.76571625
2.2573962,0.80255944,-1.1375846
0.9071725,2.6846693,-1.7896821
2.8600824,1.804092,-2.1507506
1.205275,0.8697398,-0.901444
2.8915465,1.7874259,-2.1142275
2.6856647,1.4200408,-1.7836293
2.1998198,0.023122558,-0.8719061
2.4918785,0.22417283,-1.176366
2.635282,1.2808776,-1.7941937
1.4773839,1.5530251,-1.3414179
1.7399114,0.6415997,-1.0893217
2.8583832,1.7862973,-2.1213224
2.5082505,0.50603163,-1.3041706
2.5308685,1.3317556,-1.8040668
1.404027,1.7839249,-1.6216247
2.1083515,1.881286,-1.9089969
2.4763353,1.9372505,-1.9101641
0.62781405,0.8761751,-0.76655304
2.1140661,0.2419816,-0.98053336
1.6903569,1.0232964,-1.1815088
0.05985573,0.6161637,-0.29421404
0.6895799,0.90230435,-0.64420617
1.7459122,1.3401417,-1.4975066
2.0700474,1.2352449,-1.4557664
2.2412043,0.45571202,-0.98300105
2.7513087,1.4485741,-1.8611293
2.379957,1.5253571,-1.822279
2.5960796,0.46620557,-1.3479438
2.3718348,0.06840836,-1.1131091
1.84575,2.0170324,-1.8990856
1.7490982,0.25347897,-0.8990695
2.451006,1.2056082,-1.5220239
0.391564,0.029427288,-0.021940881
0.18627094,1.3559742,-0.739435
0.09130691,1.165599,-0.60290056
0.3137705,1.0335999,-0.58800954
2.0460238,0.31880376,-1.0133469
2.0740874,0.80138063,-1.1905816
1.6062583,2.89254,-2.22862
2.4861417,1.2338547,-1.6290306
1.8893236,1.8391606,-1.7027107
2.6588686,1.7152504,-1.8892094
2.3804173,2.8330383,-2.4765031
2.0241787,0.46790713,-1.038715
2.5470269,1.1462423,-1.6313916
2.9545562,2.0541158,-2.2389977
0.0651608,1.6433333,-0.8769305
1.4572948,1.275283,-1.1809543
2.9218771,2.4952445,-2.4647493
1.2165583,0.89203817,-0.9094505
1.3256108,0.23313378,-0.6935069
2.8502178,2.0618625,-2.0768661
2.722251,1.193419,-1.7487478
2.4523509,0.1723544,-1.0746096
0.10933118,1.065495,-0.51478416
0.35311735,0.40565056,-0.34927958
1.5907856,0.7411094,-0.94574136
1.2022058,0.5007586,-0.72105646
0.88726956,1.5118407,-1.2418128
2.1891394,1.8177555,-1.7654499
0.7035469,2.1707618,-1.3366425
2.5525358,1.375989,-1.8009833
2.7688482,1.1376674,-1.7075161
0.043103043,0.5646602,-0.20438118
0.9063357,2.1461904,-1.4468186
2.0822604,0.9348966,-1.3929476
1.530857,1.1609517,-1.0918208
2.928004,0.42266294,-1.4647039
1.0143743,1.5674697,-1.2052513
2.9720705,0.80591327,-1.6710676
0.69848263,2.7415543,-1.8061869
2.9260685,1.7462441,-1.9745207
1.5809221,2.1435428,-1.7750582
1.4350019,1.6480069,-1.3824728
1.9982297,0.8024622,-1.1362609
2.6108477,2.2331696,-2.2473843
1.406427,1.247261,-1.1920156
1.0839819,1.1028777,-0.9881177
0.7767719,0.5267378,-0.4354508
0.7993917,0.20278722,-0.46841368
0.94738245,1.3740487,-1.0878865
0.5077542,0.02026642,-0.109918594
2.6318429,0.47519207,-1.2413644
0.15415624,0.962667,-0.6320442
2.9681504,1.8141375,-2.2533362
0.63451934,0.9556763,-0.7373734
2.445192,1.3977857,-1.774081
0.803207,0.99336284,-0.81947935
0.29635462,1.3095431,-0.8302698
2.3737779,2.298355,-2.2582567
2.5143766,1.4507148,-1.788872
2.2057421,0.6656055,-1.2073522
2.0303423,1.3143507,-1.5690466
1.6626107,0.8628843,-1.0204849
0.84611315,1.4351155,-1.1376758
1.9568489,0.32764173,-0.8962339
1.9509987,0.4526113,-0.9189667
0.31233606,0.78804696,-0.48393995
1.4284705,0.38720545,-0.7161828
1.3656195,2.1849568,-1.7553642
1.7062169,0.8092166,-1.1588273
0.7075362,1.2338241,-0.90289783
0.8456281,0.5859183,-0.6937684
2.8145773,0.81037325,-1.4747167
0.8186295,0.50355405,-0.5416083
2.7905486,0.5330106,-1.5233302
0.71322286,1.2442974,-0.9529166
1.3931539,0.7771909,-0.8675386
1.1585501,0.6655385,-0.74039507
2.137285,1.7176152,-1.7907169
1.1370597,1.0208485,-0.98252577
1.7519441,0.5589042,-0.82971436
1.9197317,1.5546983,-1.4564103
1.1225607,1.2888981,-1.161753
0.088602245,0.8995277,-0.2754645
2.0275688,1.816379,-1.7626145
1.171233,1.5930667,-1.0575378
2.657222,1.4425484,-1.9027737
2.2887435,0.47278485,-1.2325722
2.2769525,2.220217,-2.2137487
0.042159673,1.4419104,-0.6463483
0.95837116,1.493913,-1.138371
0.69001424,0.60970485,-0.53855854
1.9853632,0.98244643,-1.3289595
0.59321654,1.8892126,-1.2744926
2.8500376,1.0393693,-1.7449446
0.28859615,1.4456838,-0.92740756
2.0805314,1.6137787,-1.7310759
1.2559099,1.4983889,-1.382938
0.7265941,1.150647,-0.87916225
2.2840092,1.2090665,-1.4947693
2.041784,1.8678296,-1.6540253
1.7230126,1.4857644,-1.4457341
1.6635479,0.82160455,-0.99407935
2.2146688,1.8787198,-1.9530506
2.1817327,1.5551007,-1.7244353
1.9788138,0.014873859,-0.79270935
2.0507376,2.1462018,-2.07559
2.5977514,0.84943885,-1.5696068
2.0555007,0.69874907,-1.1691632
1.7434144,1.0212457,-1.2267727
0.29005256,2.1609733,-1.2490622
2.852268,0.6305651,-1.516347
1.3948396,1.0950862,-1.0072017
1.4615045,1.1321995,-1.1536889
2.7613285,0.561535,-1.450869
2.2355378,1.5008501,-1.7922375
0.8436797,0.5717041,-0.5493183
1.9762309,0.68381137,-1.1161126
2.7381291,1.4414375,-1.7496526
1.9093636,1.7379283,-1.8542409
1.9275987,0.46662614,-1.1011198
1.1452435,2.266106,-1.6142706
2.0895252,1.6814256,-1.7055372
1.4477252,0.16484705,-0.63025916
2.92454,1.1629417,-1.8254403
1.7306813,0.29169706,-0.82289404
0.05268095,1.2423896,-0.49959123
0.46593845,2.1154225,-1.2864617
1.2361459,0.5693097,-0.68127525
2.9433146,1.0700847,-1.7780491
2.7296054,1.4952565,-1.8576102
0.9208526,1.0402533,-0.8436346
1.0076936,1.5356688,-1.2549936
0.65203995,1.1976051,-0.83060896
1.3222275,0.4255942,-0.61053884
1.4741582,1.1398282,-1.0596527
2.6937637,0.7639937,-1.4885806
1.5089715,0.5475099,-0.7550721
2.2096474,0.3284282,-1.0243839
1.3233317,2.0534225,-1.5523427
2.8125474,0.856865,-1.5682038
2.499752,2.6383212,-2.4609554
2.60248,0.06158312,-1.0361466
1.0561045,0.33272424,-0.57530123
0.3542453,0.47659534,-0.25685284
0.08301687,0.95882857,-0.45461863
1.6844667,1.0186588,-1.261742
0.8476408,0.43914434,-0.44531924
1.7747394,1.6232579,-1.6034207
0.56555265,1.6154159,-1.1367147
0.55478156,1.100058,-0.83404666
2.0765212,0.6762104,-1.0368081
0.92152697,0.5627085,-0.5634117
2.6446602,1.74606,-1.9521997
2.5478165,1.6635872,-1.9602276
2.020849,0.7870423,-1.1548907
2.958456,0.6079414,-1.4336417
1.663501,1.6089934,-1.606678
0.4270089,0.30953586,-0.3675629
2.6663094,2.6344857,-2.5446963
1.1216764,0.90595937,-0.89581263
2.742607,0.51983714,-1.4558035
0.95666337,1.4247679,-0.97966546
1.2626342,1.0567061,-0.85890406
0.05311468,2.1336033,-1.0336952
0.52532387,1.2197466,-0.7422347
2.0861454,0.4695387,-1.0175288
0.52825856,2.323898,-1.519997
0.14322144,2.6341257,-1.3737437
2.1765192,1.5557898,-1.6139609
1.341136,2.081612,-1.7129331
0.9222043,0.5333365,-0.57960856
2.1203022,0.7672066,-1.1637192
2.757355,1.7573115,-1.8935428
1.6357173,1.0076125,-1.1075137
2.033841,0.9479988,-1.247787
2.5393562,2.27567,-2.2207148
0.6699748,0.61805785,-0.55413425
1.7323737,0.36416242,-0.9225884
2.7810512,2.1616197,-2.122244
2.0910046,0.27963766,-1.0637124
1.655035,1.2393992,-1.2642885
0.96364313,1.0175998,-0.8656206
1.6359286,2.1746504,-1.9164776
2.0607512,1.2594122,-1.5004456
2.0290809,0.7439632,-1.1967582
0.2819875,0.96172017,-0.64926016
0.82771987,1.6111944,-1.1879607
2.594705,0.55060124,-1.1833453
1.2207983,1.5032926,-1.3632745
2.1144533,2.141973,-1.9955842
1.3180228,2.1715152,-1.6791844
1.8544127,0.8990585,-1.0344316
1.9134836,0.80746937,-0.9591247
1.4661306,0.119176015,-0.5561012
2.4724114,1.2428005,-1.6177621
1.6624237,1.2726183,-1.3412464
2.6539733,1.6975485,-2.0470607
0.14596094,0.9970019,-0.48273978
2.5170672,1.0103968,-1.4214512
2.0489843,1.1322746,-1.4328462
1.0766869,1.2911913,-1.0568364
2.7718544,0.7570172,-1.4952164
1.3130044,0.6969907,-0.8816489
1.2304622,0.34340298,-0.7212126
0.58656555,0.82683897,-0.68068993
2.0361214,0.86676055,-1.3584424
2.6480966,1.787705,-1.8925961
2.0049548,2.446561,-2.2117243
2.8284845,1.1479976,-1.7823757
2.3653688,1.0063578,-1.4555737
1.5435821,1.639342,-1.4738985
2.698481,1.7778226,-2.0838885
0.03492795,2.127717,-1.1529111
2.3811188,0.4919804,-1.2641017
1.7398759,1.4222666,-1.484631
1.6585648,0.73063856,-1.0421612
1.0713409,1.232042,-1.054916
1.806647,1.2551504,-1.2358265
1.6849239,1.2164011,-1.4211047
0.6941271,2.0699093,-1.2642902
0.83832246,0.8341364,-0.74442875
2.9929602,0.7371534,-1.4606156
1.8163334,1.1269908,-1.3419747
0.18959887,0.69186634,-0.4255044
1.6158639,1.4002911,-1.4447954
0.68683183,1.1450903,-0.8306266
1.7312213,1.7926954,-1.7293329
1.2606046,0.3157657,-0.68237144
2.8112617,0.8268956,-1.6015872
1.9807773,0.22711268,-0.98029715
2.864125,1.2781544,-1.7638522
2.6999006,1.6885353,-1.9902966
1.8557808,1.3186781,-1.3188443
1.8065473,1.691533,-1.5476233
2.258426,0.6692486,-1.2203141
2.155131,2.7020774,-2.359596
0.80086523,2.2538393,-1.4642516
0.0462762,2.0197284,-1.0188344
1.8343426,0.35288718,-0.886472
2.5765364,0.767412,-1.4478288
1.9290805,0.95876956,-1.419579
2.2191942,1.8202541,-1.8623294
2.163291,2.2102854,-2.0380783
2.4647245,1.5468653,-1.7890211
1.4868301,1.890193,-1.506932
2.909367,1.6026791,-1.9811432
1.1770777,1.0312963,-0.9299797
1.3564304,1.6762661,-1.4600517
0.6634071,0.76362824,-0.63524324
2.15853,0.5496679,-1.0584987
1.5385727,2.9078574,-2.1757767
1.2036061,0.6238492,-0.7055717
2.377205,1.0445725,-1.4384186
2.168897,0.30472973,-0.92798746
2.1162837,2.3241642,-2.1226268
0.7237577,0.8431107,-0.69875264
2.9652882,1.8158206,-2.0572906
0.82799864,0.85323596,-0.7168177
2.1444752,0.63882625,-1.0991365
0.09198979,1.119088,-0.5329528
1.4627032,2.175925,-1.6731095
1.2521305,0.4404489,-0.7045944
0.6806089,0.5485914,-0.46006605
0.8401987,1.0315129,-0.83249646
2.716757,0.50382566,-1.2973502
1.3992909,2.0228014,-1.5120882
2.3415182,2.2824392,-2.1317298
0.9550922,0.8796214,-0.76280403
1.5205272,0.16055313,-0.67076135
1.3859874,0.4430661,-0.72569823
