parameter_1,parameter_2,parameter_3
1.004249,2.4488063,-1.9145972
1.1061063,0.065323256,-0.6223019
0.21536222,1.2360525,-0.94766957
2.46282,2.3764217,-2.4512753
0.9931636,2.239641,-1.9173033
1.9397037,2.3780732,-2.3298035
1.9911143,0.1572518,-1.1172676
2.3148346,2.1720028,-2.3073306
2.2092702,0.44965503,-1.2800006
1.1533133,0.798064,-1.1717467
1.6343801,1.2671691,-1.5341939
2.0289097,1.9593874,-2.0881073
1.1041738,2.0296073,-1.7061166
0.43440887,1.8933843,-1.3665422
0.8032207,2.7324696,-2.0708985
1.0550002,1.1599847,-1.2123857
2.2280097,2.3701475,-2.4876513
0.9955114,2.4436536,-1.8631743
0.049701873,1.7905779,-1.2100223
1.775781,1.4732108,-1.6550212
2.5863194,2.864375,-2.858437
0.03508996,2.74926,-1.8949289
0.46621677,2.6978629,-1.8572632
0.16582523,1.7520849,-1.2263844
0.9403679,1.5663598,-1.354766
0.39471745,0.8899782,-0.80039865
0.69760585,0.53295803,-0.6935575
0.46472412,1.1801949,-0.9258646
0.19449314,2.8489342,-1.9004632
0.068300456,0.10344125,-0.17148754
2.72691,0.41138262,-1.4738756
1.8130503,2.9177217,-2.5106382
0.5725333,2.1077194,-1.5367038
2.161449,2.7133365,-2.7378104
0.2436972,1.0203688,-0.69406945
2.0000343,0.45495558,-1.2227172
0.052414726,1.6657571,-1.181911
0.635273,1.703079,-1.3518028
1.074581,1.2841146,-1.3194729
0.6850104,2.9638917,-2.1805124
0.32154724,2.866781,-1.93459
1.4435623,2.0774686,-1.8947663
1.0067894,1.4343548,-1.3854129
1.1473497,1.7808018,-1.6229475
0.1636412,2.8232527,-1.8320322
2.7045627,2.5464184,-2.7682595
2.1164296,1.832333,-2.0239885
2.941041,2.7162087,-2.9188597
0.5213431,0.34025517,-0.47128734
1.5382159,2.2702243,-2.0817347
0.63831437,1.7404516,-1.3973575
1.246548,1.2191911,-1.2948855
0.83036226,2.2738132,-1.764612
1.0192263,2.379461,-1.8308277
1.1693465,0.88712376,-1.1377903
1.37241,1.6727707,-1.5738403
1.2462028,2.990933,-2.3722317
0.02885825,1.2624942,-0.83308476
2.8378446,0.9838522,-1.8803043
1.9881786,0.74132276,-1.3378739
2.5988219,1.1264365,-1.8184448
1.8444065,1.0527163,-1.4739949
1.1071845,2.90547,-2.252232
0.5566963,2.7587948,-1.9080325
0.30725443,2.350956,-1.7243301
0.14273003,1.9073693,-1.3484203
1.5030293,1.337943,-1.5669305
0.97240627,1.5141075,-1.4281863
1.4659717,2.692823,-2.28519
1.9596944,2.6134024,-2.473012
0.33894747,1.5804898,-1.2266437
2.861,2.1634884,-2.5367799
1.7894197,0.7985201,-1.3071434
0.35826257,1.4651767,-1.0833358
1.2652365,1.8497825,-1.701808
0.897215,2.097135,-1.6566535
2.123955,1.9351921,-2.1256394
2.3182702,2.7857962,-2.6943061
0.48560444,1.0208923,-1.011568
1.554343,2.8619556,-2.405279
0.29390708,2.49512,-1.7169863
0.01534091,0.94891834,-0.63195187
2.220185,2.0980375,-2.1674306
1.3920095,2.541112,-2.1926959
0.8278875,2.2839963,-1.7664899
2.1072712,1.1337944,-1.6361386
0.8395386,1.1906997,-1.1168115
0.723444,1.5419353,-1.4438832
0.8818519,1.8141015,-1.5381166
2.0694182,2.2942953,-2.368536
1.1364676,1.4904226,-1.409017
1.7674625,0.86775213,-1.3000644
0.77865225,2.6589985,-1.9727364
0.28871322,1.8378563,-1.2852399
0.7043699,1.4714985,-1.2072822
0.5214354,1.9299904,-1.434619
0.22722182,0.9827036,-0.62718254
2.9575074,1.5661404,-2.2500286
2.3928082,1.7750121,-2.120775
2.042016,1.7284871,-1.996649
0.16559649,2.9955397,-1.9202019
2.3783834,1.1539774,-1.782281
1.1723741,0.31261897,-0.7837721
0.07344936,1.4861407,-0.9587646
2.6458507,1.8771728,-2.3558779
1.3364956,1.8929582,-1.7338145
0.95650375,2.50949,-2.0028422
0.5148697,1.8018153,-1.3722802
1.7491041,1.5757333,-1.7438948
0.99590814,0.8962265,-1.0058874
0.1520797,1.3059502,-0.9540289
2.3524368,0.7441338,-1.5230818
2.4327726,2.1335278,-2.411768
2.4543018,2.8083968,-2.7142906
0.27404028,1.5483862,-1.1301521
1.5435611,2.4157348,-2.0740104
2.8609807,2.055819,-2.536129
2.1307926,1.5179363,-1.8923788
0.7086249,0.7962109,-0.7779637
1.3868046,2.0116668,-1.8523962
0.5626531,0.3555361,-0.53145146
1.7150836,2.2745817,-2.0579157
0.13732116,1.5209169,-1.1115012
2.1137996,0.63782024,-1.4040656
0.9027727,1.9353151,-1.6271031
0.36835414,2.3087916,-1.7009624
1.0074781,0.6053202,-0.8442141
2.6223495,2.4764721,-2.7487695
0.39508682,2.1155906,-1.4320666
0.19111797,2.0217452,-1.3830104
1.5349782,0.75078535,-1.1444138
0.794206,1.124055,-1.085077
1.6222394,2.930366,-2.5420582
0.41693938,0.6508418,-0.5692899
2.4381995,0.65718114,-1.6198382
0.049637783,1.6348742,-1.0232831
0.037114765,0.63870966,-0.42582628
1.2327461,1.2972329,-1.3952566
1.3923683,2.7840896,-2.2528093
1.4347874,0.2944454,-0.9507404
2.1020863,1.8201889,-1.9850203
1.4807931,1.6414468,-1.7271153
0.9661931,2.9371467,-2.2082746
1.562539,1.019942,-1.3224808
1.8247993,1.2512659,-1.5689154
0.6787355,2.71548,-1.9766493
0.47207803,1.6572101,-1.239645
0.9108301,1.1421398,-1.1437725
1.210022,2.847351,-2.2287524
1.4228517,2.404248,-2.0943456
2.2318735,1.9218812,-2.1422143
2.804074,2.1689286,-2.5555325
0.53047174,0.6443577,-0.6729745
2.2777398,2.7633696,-2.6289408
0.5202293,0.50954515,-0.76477087
1.3062979,1.9467977,-1.7341979
0.8674674,1.410974,-1.3002173
1.6216543,1.1443837,-1.5262525
0.07927404,1.3095605,-0.92439383
2.4040906,2.5975296,-2.6401389
1.7498677,0.7770286,-1.2748793
0.8000687,2.4404578,-1.8775417
1.0131527,2.8250687,-2.216862
0.6906698,0.8661332,-0.8525241
0.033789642,2.8862643,-1.7956083
0.17720155,2.4764683,-1.6182454
2.2708943,1.0629956,-1.7424021
0.49835092,0.73659724,-0.6721401
0.3801935,0.05284238,-0.35382035
2.4597304,2.8460124,-2.8178282
1.0371542,2.993393,-2.2732697
0.05953667,1.1942506,-0.8190491
0.95277745,0.43756282,-0.77387285
0.22589174,2.0685062,-1.4033363
2.1610384,1.6513054,-1.9326816
1.2508886,1.3260823,-1.339321
1.8975036,2.078199,-2.1301737
1.6901116,2.3211162,-2.1348135
2.5384147,2.90804,-2.8514886
1.4130594,0.8171527,-1.1008621
2.8128908,1.0164471,-1.8511955
2.614796,2.6985934,-2.8842463
1.0176,1.8718903,-1.6368359
1.2512397,2.9201608,-2.3627186
0.054021664,0.94358736,-0.57942295
1.2823919,2.2707279,-1.9958922
0.9474885,0.7572973,-0.9724816
0.15102953,0.03529928,-0.30856752
0.5091548,2.4719844,-1.7685703
1.83245,1.9644719,-2.0471606
1.1542778,1.4976597,-1.4536034
1.3223186,1.8082722,-1.6158122
2.8643894,2.6600692,-2.8780205
1.2228484,1.202206,-1.4819778
1.5796016,1.579992,-1.6638694
0.35579467,1.1174668,-0.9063867
1.8299801,1.0088313,-1.4767126
2.0945714,1.7495352,-2.0706043
1.2203444,2.1151729,-1.8285996
1.5579333,1.4413639,-1.5701542
2.200687,1.7520908,-2.065267
0.8103202,0.32997048,-0.67366874
2.099856,1.9864098,-2.121453
0.08896388,0.99563175,-0.73908144
0.78820246,0.7610969,-0.8613473
0.44234887,1.0183539,-0.8808567
0.8063292,2.0512774,-1.6823912
1.4693184,2.1430955,-1.9306694
2.0283408,2.86639,-2.676386
0.39937732,2.3807466,-1.6356949
1.4919294,1.8102069,-1.8169694
0.46662784,2.7166758,-2.014474
0.6208671,1.1356082,-1.0431576
1.607714,2.7999697,-2.4846492
2.3077226,2.8683445,-2.675153
1.044539,1.1604497,-1.2471036
1.578563,0.41225255,-0.92835027
0.548514,2.4161794,-1.7545772
0.052683517,0.08980492,-0.25476742
0.78426516,1.2323486,-1.0868043
1.1175909,2.2577896,-1.9293369
0.3066482,1.9551072,-1.3932823
2.3660316,1.9772978,-2.2099562
0.77253664,1.9018397,-1.5557112
2.2641244,0.20910154,-1.1309384
0.5451856,1.4073409,-1.1560594
2.214132,0.8129853,-1.5350542
1.5871085,1.1831353,-1.3763683
0.5327703,0.8661329,-0.80514115
1.8551043,1.6445714,-1.842357
0.11235445,0.7244609,-0.58285266
1.149456,0.22933047,-0.7110839
1.3446084,2.555803,-2.140905
0.027756337,1.8396602,-1.1832627
1.348524,1.9409499,-1.7513665
0.4620142,0.07564014,-0.25312424
1.9979947,2.7766736,-2.5383794
1.5803823,1.7040201,-1.772527
0.11169202,1.0028777,-0.85501957
1.7538495,1.9271113,-2.0656257
2.018705,2.21107,-2.152987
0.13982022,0.5732697,-0.47681364
0.6885884,2.9370537,-2.181525
2.238101,0.87934214,-1.645533
0.8741594,2.3567061,-1.862678
1.2517674,2.3262265,-1.9328445
1.432275,2.905217,-2.458228
2.9155645,1.4164335,-2.0931747
1.689247,2.0385158,-2.045928
1.9237077,2.4124866,-2.2387784
0.18350242,1.3317863,-0.97100925
2.0927134,2.3612795,-2.3944042
1.1288878,0.47578764,-0.8530414
0.09160295,0.6288879,-0.5965674
1.8597236,1.9063909,-2.0465283
0.23299053,2.7353613,-1.8239181
2.4917703,1.4033159,-1.9155202
2.4297764,2.2673504,-2.5155919
0.24498817,1.5819013,-1.0858974
0.65606236,0.7249701,-0.7503434
1.979535,1.276877,-1.7490008
1.6570197,1.190743,-1.4403989
0.09392173,0.36708024,-0.4592234
1.1107688,0.5569975,-0.8586131
1.4214718,1.5468863,-1.5089327
0.46265885,1.8287096,-1.38826
0.039230395,1.2161659,-0.8132492
1.8619705,0.413663,-1.2240493
2.4819362,2.0041068,-2.3518772
0.37448275,1.5729518,-1.108976
0.7507839,2.003308,-1.5615206
1.4440621,2.9415076,-2.438055
1.122443,0.3791963,-0.80651647
0.68613815,2.9519427,-2.0718896
2.0844157,2.9197705,-2.7679546
1.5014215,1.2028884,-1.4048791
0.5740828,1.6851293,-1.3114705
0.15755479,2.2106533,-1.5576845
0.6039635,0.8514924,-0.8484776
0.9734931,0.45612335,-0.71412754
1.2536224,0.48415554,-0.9179824
2.6203165,1.3203957,-1.9855342
0.21219231,2.05296,-1.3581396
1.1477046,2.940774,-2.2747672
0.5046244,0.33121657,-0.55878806
0.18690903,1.7099687,-1.1067495
2.770634,2.248229,-2.6140747
2.1511436,2.8832655,-2.6993663
1.0575968,2.7158077,-2.1483045
1.4699496,0.2683694,-0.8376973
1.8136152,1.6603096,-1.8276964
0.9998862,1.3560932,-1.2365984
0.3298079,1.6159899,-1.189235
0.81298006,2.597932,-1.8985388
1.7222569,1.5071719,-1.7719197
1.0047491,1.0013878,-1.1900074
0.83736414,1.3589876,-1.3359839
1.059211,0.7430494,-1.0276302
1.3994042,1.9021826,-1.8064625
0.19530152,0.97093666,-0.6644462
2.7798593,1.4587898,-2.1671133
1.0419115,2.3375168,-1.8453723
0.55763626,0.6454482,-0.7427376
0.97107375,2.225317,-1.7406625
1.087088,2.5417283,-1.9815794
0.8084269,0.7922727,-0.8865043
2.2587528,1.5364778,-1.9168826
2.4007814,1.5006758,-1.9486588
0.14775985,0.895468,-0.71734804
1.8795531,2.64702,-2.4685006
0.7826393,0.33542356,-0.6164534
1.1457528,0.19431727,-0.7206543
0.4511435,1.6891373,-1.2780367
2.7411137,2.2053642,-2.5976152
0.9536837,1.7415767,-1.5245175
2.6494586,1.0190542,-1.7626898
0.2671543,1.3901747,-1.0688456
0.026149267,1.9862256,-1.3738286
0.76157326,2.0983257,-1.689375
0.9776681,1.6061101,-1.3787128
1.9812568,2.2519932,-2.3063576
0.82457036,2.0228426,-1.6160054
0.6444992,1.4095503,-1.1277201
0.3714114,1.5639982,-1.165958
0.34412238,2.6693926,-1.8106776
1.1235541,1.3533864,-1.3767567
1.3119377,1.1259416,-1.3156829
1.0921596,1.0797249,-1.1210382
0.6278902,0.7076156,-0.71238005
1.5991595,2.3791192,-2.1705725
0.7550244,0.1618294,-0.54733914
0.5097618,2.8340719,-2.0160556
0.5741694,1.0841572,-0.9767935
2.8437324,1.043529,-1.9441284
0.72864807,1.3214965,-1.1579216
0.1590168,1.5287412,-1.0172073
2.4214704,2.5666404,-2.6130443
0.76926523,2.2658656,-1.7928121
2.355638,0.78063047,-1.4973089
0.8150401,0.2290908,-0.54445326
1.1834145,2.753911,-2.3182733
1.4303552,0.75985795,-1.0731297
0.840908,2.2239323,-1.7723588
2.2783065,0.98125714,-1.5488739
0.16465937,2.3801053,-1.5621792
0.33945057,0.96141773,-0.7468607
1.6206945,2.60281,-2.3436713
0.34852764,1.2166688,-0.9729819
1.9681349,1.8810548,-2.0769835
0.4894342,0.43884316,-0.49662998
0.77682066,1.4528052,-1.2521133
1.4241985,1.3917868,-1.4414346
1.2489784,0.599152,-1.0415748
0.8748146,0.93035936,-1.0309058
0.13295881,0.46810025,-0.43640918
0.64513,2.6687968,-2.0529294
1.273981,0.33337516,-0.8585923
0.835069,2.682692,-2.0491478
1.9795567,1.3015748,-1.8159152
0.75412506,1.1400197,-1.0595479
0.27003238,1.7934067,-1.2969556
1.044776,2.2162766,-1.8431926
2.4662724,2.8595006,-2.7747276
2.6457534,0.9267101,-1.7490985
0.018112889,0.60936385,-0.43475902
1.0068538,1.2512443,-1.1162838
2.1507573,1.4487038,-1.8986092
2.7845447,2.3478198,-2.6681468
0.14091852,2.2585845,-1.5057632
1.8715204,0.027938304,-0.8708919
0.717797,1.3251456,-1.2481397
1.0135193,2.108704,-1.7921839
0.96435,1.120676,-1.1162356
0.36457536,2.082829,-1.4199297
1.7994473,1.5491279,-1.7145659
2.6081946,2.8302388,-2.8079817
1.0406623,1.2430716,-1.2781062
0.39068112,0.8169465,-0.79984367
1.2555735,1.0436344,-1.1961557
2.2138374,2.1952465,-2.2863195
2.307002,0.40008327,-1.3322554
0.76318467,1.4548424,-1.2021955
0.21977916,2.5430233,-1.6445578
1.7617387,2.0540514,-2.091207
2.5178566,2.7857587,-2.7997966
0.5247832,1.6757318,-1.38793
1.9557267,2.280541,-2.2549336
0.02488488,0.5365283,-0.49044773
2.2769606,2.3118455,-2.3989332
0.30047646,2.0480669,-1.433291
2.204641,1.5694332,-1.9100444
1.7372544,1.2714158,-1.6384891
1.2265377,1.9935668,-1.734553
1.0015769,1.4179554,-1.2730211
1.219427,2.75484,-2.2463973
0.069792055,2.1509862,-1.4082174
1.8652827,2.8156052,-2.6737828
2.4033859,2.8789299,-2.7073765
2.5906072,2.4442153,-2.6140466
2.7367625,1.5997277,-2.225928
0.47705036,1.7059019,-1.3204466
2.8923311,2.2820995,-2.6834927
0.35814995,1.0106571,-0.78241456
0.093779385,0.91984326,-0.6920289
0.45328754,1.4122522,-1.0516424
0.503697,1.329255,-1.076359
0.58542556,2.2115932,-1.6612248
1.3436012,1.7635403,-1.7574046
1.2276561,1.475316,-1.4552851
0.25283426,2.2519374,-1.544137
0.650149,2.7824273,-2.0600808
0.23092407,2.4897606,-1.6430352
0.074479595,2.3920202,-1.5805492
1.0827361,1.4948391,-1.4487915
1.8881323,0.010216698,-0.92840636
2.6779687,2.2144969,-2.5552402
0.9090984,2.2887704,-1.8547992
0.88689,1.5310235,-1.4511364
2.0995154,2.1451,-2.2077098
2.0499752,1.2533166,-1.6731808
0.14424667,0.9873207,-0.7057315
1.150585,2.8751485,-2.2680597
2.442302,2.6316292,-2.763762
1.0973591,0.4292734,-0.7430079
0.08762968,0.1522588,-0.29925677
0.4916965,2.4663475,-1.9208776
0.36820465,1.1475813,-0.8677155
0.6606887,0.13795291,-0.47065592
2.8719165,1.8604661,-2.3986278
1.5070938,1.6706142,-1.6720619
1.6025184,0.88873965,-1.2565879
1.1005119,2.5027206,-1.9890833
1.325885,1.7451583,-1.6222227
1.120944,1.767251,-1.6611907
0.38863584,2.1615179,-1.5192165
1.624491,1.8515501,-1.8033488
2.969018,1.1456776,-1.9847976
2.3451412,1.4879564,-1.9145728
2.7456965,2.0767806,-2.5288625
0.07336916,0.57302123,-0.4134068
1.1376019,2.1798544,-1.8098065
1.7250894,1.7162237,-1.8737352
0.5234142,1.969958,-1.6042424
0.1026522,2.0699193,-1.2903773
1.9780581,1.3105099,-1.6769706
1.9614375,2.1629229,-2.1735477
0.5571307,2.5697167,-1.855891
0.75674105,0.7243885,-0.8365716
1.3033909,2.2216034,-2.0286431
1.7091486,1.1961182,-1.5959013
0.86210257,0.81852293,-0.8722176
2.687586,1.9094073,-2.4256804
2.1496265,1.6661041,-1.9945978
2.0000596,2.6039364,-2.5506551
0.9356276,1.3800681,-1.3396248
0.05814139,2.6980898,-1.6849562
0.6220374,1.6519583,-1.2840074
0.47023967,0.7343266,-0.6964038
2.471061,1.0899343,-1.7084595
1.5908092,1.1292472,-1.3300545
1.0831933,0.63201153,-0.92671704
0.1565758,0.06421526,-0.35664344
0.18450649,2.8002558,-2.0341144
0.21249956,2.6120367,-1.714269
0.57727015,0.3507533,-0.6973614
1.8060817,2.2621558,-2.1731763
0.59164226,0.6772414,-0.73989105
0.31418073,1.6339773,-1.1783825
0.33365494,0.78063875,-0.6644671
2.4555438,1.6267524,-2.0711935
1.5336317,0.7637204,-1.139701
2.3825662,2.2314575,-2.3692966
1.0571693,1.0381911,-1.1084574
1.502241,2.693837,-2.2439418
2.4261205,2.6072738,-2.6179805
0.8037947,2.5471654,-1.9234713
1.8224224,0.9237754,-1.3667399
0.36712456,0.689539,-0.59593356
2.3102643,0.94362164,-1.6021606
2.699954,1.0712832,-1.9074757
0.5575466,2.895888,-2.0810015
0.17676102,0.8399356,-0.582997
0.66003543,2.7913475,-2.042071
2.2409618,2.6253338,-2.601158
2.4866872,2.4125926,-2.6177537
0.82275677,0.5596264,-0.721301
1.2847946,0.3803531,-0.77148217
1.0478854,1.4670787,-1.4273943
2.3680768,2.0955195,-2.3738146
1.006856,1.1372455,-1.253253
1.7176186,0.69688785,-1.225145
0.8744103,0.81517977,-0.91876936
0.09964943,0.75448066,-0.6236032
0.38169456,0.86248964,-0.94732034
0.30590957,0.57086873,-0.54084545
0.16048247,1.7941779,-1.1688347
0.49477792,1.9315699,-1.4610035
1.9281319,1.0765435,-1.5170923
0.22472195,0.74220014,-0.64902395
0.7319945,2.2743685,-1.7250284
1.0183905,2.6944451,-2.2220793
0.8639638,2.835964,-2.0525897
1.4673692,2.5716517,-2.2020092
1.0269674,1.4134777,-1.3123903
1.9837755,2.9057226,-2.5780287
2.1714263,1.8548912,-2.054005
2.5287733,0.26027864,-1.3063219
2.016993,1.3367072,-1.6846098
0.1900053,1.5608194,-0.98412526
2.351063,1.2261049,-1.7488536
0.27289996,0.7795873,-0.55551
0.9977837,0.6348469,-0.9570263
0.19028999,0.28487986,-0.37394854
0.29548612,1.7201965,-1.2362033
0.81828034,1.7317934,-1.4696596
0.8332525,0.6861228,-0.8654224
0.25912324,1.6939425,-1.0970796
0.80199164,2.7086372,-2.0085394
0.8501147,1.4441559,-1.2061722
1.266216,1.8191833,-1.6848322
0.2588347,0.9716496,-0.75868046
1.6268322,2.7677083,-2.365651
0.07489635,0.5626642,-0.4434982
1.2109342,0.58151954,-0.9341053
1.9519187,2.9121914,-2.5782435
1.6022912,2.092792,-1.9937274
1.7084222,2.883045,-2.4994018
2.1506686,2.179812,-2.2287252
0.070648275,1.81356,-1.1445427
1.0806335,0.63743937,-0.9362504
1.1002845,1.6416494,-1.5292977
0.14989571,1.4887705,-1.0169864
0.6299564,2.1973252,-1.6045188
0.22832277,1.667424,-1.1672549
0.9476371,1.3638988,-1.254713
0.60042727,2.304474,-1.6491754
0.37904522,1.0312277,-0.833077
0.40268147,1.3542947,-1.0508835
1.9768702,2.1459947,-2.2743948
1.3330004,2.1654406,-1.9072708
0.6541871,2.0316737,-1.4884423
2.7323933,2.6678228,-2.829155
1.7764622,2.5604336,-2.3374608
2.2838001,1.1731441,-1.7942966
2.1584072,2.2514553,-2.295723
1.5838263,0.39285547,-0.97302115
2.9150238,2.354935,-2.771446
1.8163245,0.96415776,-1.3459476
2.1945012,1.027531,-1.577571
1.353226,2.6470008,-2.2069893
0.39979228,2.032015,-1.5257833
1.1806148,2.4847426,-2.1085694
2.7676284,1.1478858,-1.9920303
1.907457,2.5388646,-2.4269347
1.2946886,0.86305267,-1.0259193
0.20834275,2.9117563,-1.8101268
2.4482863,1.5758502,-2.074324
0.27112126,2.4362273,-1.7529324
0.82461864,0.65111434,-0.73706305
1.3856342,2.7746143,-2.263232
1.7806923,0.7330423,-1.2330539
1.2231174,0.2180464,-0.70905185
1.9038098,2.8461206,-2.560753
2.4294963,0.15704812,-1.3912362
1.5847777,2.201918,-1.957053
0.9972793,1.3879246,-1.370863
0.62753886,1.3349693,-1.0997815
2.4700863,1.5550897,-2.058934
1.48146,1.487468,-1.5333457
0.17269333,0.7416028,-0.67016304
1.172343,0.9930279,-1.1110505
0.39718267,1.958803,-1.4231458
0.51252645,1.2804435,-1.0109036
0.55519336,1.128893,-1.0366472
0.6254867,1.9817199,-1.5875834
2.7773178,0.16892919,-1.4144984
2.324519,1.0417993,-1.7049114
0.97609246,2.563676,-2.0439818
0.36140236,1.803727,-1.3312484
0.3727312,1.1201673,-0.8359254
2.2512088,2.674276,-2.6074579
1.1200598,1.6282068,-1.5497895
2.633928,2.556877,-2.7416458
0.8250796,1.5211157,-1.2886422
1.9963574,1.085109,-1.6227322
2.4546223,1.2883883,-1.8666792
0.93648577,1.2025671,-1.318219
1.3032238,0.090472616,-0.6498503
2.7314024,2.1765394,-2.60502
1.9244673,0.83580995,-1.3552748
1.4353956,2.7886562,-2.4186304
1.1171237,1.4629004,-1.361002
0.54699177,1.0908282,-0.8931393
0.15348077,1.2689562,-0.83237785
0.853375,2.153715,-1.7285277
1.4749691,1.8237829,-1.8256242
1.557878,2.1752405,-1.9810076
1.7631152,1.3974947,-1.5758752
2.7320418,1.205555,-1.8988409
0.30324206,0.055533748,-0.28548402
2.969647,1.1427877,-2.049294
0.45745078,2.1343298,-1.5125946
0.74096555,0.3094451,-0.5133304
0.23557578,2.4587488,-1.603956
2.0195742,1.2241234,-1.6226199
0.3636817,1.3111444,-0.9739248
0.0518523,1.5811262,-1.0481491
1.0433668,2.2427895,-1.8389127
0.3463324,0.9172597,-0.77677566
2.055403,2.5033672,-2.4960227
1.0573466,0.12361642,-0.5917362
1.8622388,1.9757761,-1.9978855
1.8279577,2.71315,-2.520802
0.31143773,0.41023585,-0.6657984
1.249051,2.6713984,-2.1683514
2.2906368,1.7805946,-2.0488791
0.19000758,1.6248721,-1.0847071
1.2301128,1.0545784,-1.163511
2.7403476,1.3220156,-2.0817723
2.2611969,1.0519239,-1.7104726
2.3351414,2.8864458,-2.7667317
0.59785753,2.5632503,-1.8550969
2.4938354,0.7684905,-1.5580649
1.1153,1.7271814,-1.585222
1.1005539,0.78039527,-1.06428
0.6159259,2.0425494,-1.557386
1.540252,1.9199795,-1.8436145
0.4345849,2.4208753,-1.599069
0.17949684,1.1445858,-0.771376
0.01111098,0.8281063,-0.6008688
1.5657825,2.8305879,-2.4220831
1.0061393,2.707198,-2.0606737
0.27110508,1.64493,-1.09593
0.59712654,1.1567534,-0.94193804
0.44290498,1.9348661,-1.3681116
2.3488164,2.5007086,-2.646924
0.8984364,1.1624018,-1.078327
2.8865244,1.654324,-2.3982592
1.6618212,0.27329838,-1.0439556
2.8775442,1.0382332,-1.8864481
0.32761562,1.1166052,-0.90928733
1.0086999,2.3638072,-1.9464045
0.5535058,2.91758,-2.056444
1.1409333,2.4400835,-2.0208411
0.4935827,0.0209983,-0.30955753
0.54504406,2.0630186,-1.5540353
0.839862,1.0369905,-1.0367703
1.2755835,1.1961542,-1.2253481
0.14887983,1.9346687,-1.3219858
1.9718566,0.34733123,-1.0936725
2.6312058,1.8142431,-2.3668058
1.2017623,1.4720489,-1.4528462
0.37462205,2.4392765,-1.6452073
2.8010197,0.63011426,-1.6472636
0.047967367,2.6193938,-1.6967633
2.2068849,2.3606248,-2.3522172
1.4500376,1.0257825,-1.3139104
0.44363928,1.6549407,-1.2545166
1.0036669,2.2005513,-1.8282981
2.5663774,0.5324806,-1.4582744
1.4968195,0.76345986,-1.1556216
0.6710207,0.7503444,-0.78818965
0.12075344,0.38769966,-0.37132993
2.8473938,1.7278266,-2.262534
0.9565317,1.9272002,-1.6274964
1.191024,2.0388415,-1.7978274
2.9257064,1.4807814,-2.213951
2.0337565,1.1780524,-1.5608587
1.9604485,0.2003074,-1.0564513
0.76201636,1.8824095,-1.4643562
0.3127699,0.8564317,-0.71046025
0.031132502,2.9895499,-1.8026751
2.4306173,2.3495805,-2.5597463
2.8515778,2.3242152,-2.5935938
0.3731687,1.8531606,-1.2373011
2.4842608,2.4074523,-2.5372155
0.20358023,1.3355896,-0.9986295
0.72040355,1.9325494,-1.4871501
0.92461705,2.2804995,-1.797931
2.2286346,2.6029623,-2.5804572
2.4200175,0.23583831,-1.2322987
0.049440198,1.017418,-0.7201065
1.2183573,2.5245523,-2.10983
0.623056,2.3423715,-1.7949164
1.3129704,1.1300082,-1.339228
0.6824844,1.2277222,-1.2134365
0.18677184,0.8388853,-0.70475084
0.10586844,2.122366,-1.3473611
2.6768966,1.0960014,-1.8478357
0.9280052,0.7866059,-0.90991426
0.39099452,0.8784353,-0.8022813
0.41797328,2.2550924,-1.7077566
1.0306182,1.0363766,-1.2562104
0.37829474,0.19378848,-0.35074517
0.9057604,2.659128,-2.010756
1.582003,2.3852642,-2.143541
0.19869448,2.4437122,-1.6487794
0.51956666,1.4453305,-1.1839088
1.5684456,1.194832,-1.4115494
1.3094656,2.1768339,-1.8473824
0.1959693,1.1802723,-0.830028
1.3552151,1.9756005,-1.8021531
0.368747,1.5566641,-1.1509125
2.0407624,1.9456828,-2.0561082
1.2387512,1.4411218,-1.5194325
2.4306576,1.10142,-1.8121035
1.50654,2.700305,-2.2838616
1.5903692,2.7613606,-2.3417013
1.5081066,1.9412056,-1.8638767
1.3375734,1.5010244,-1.4758476
1.193324,1.5280666,-1.492307
1.0725393,1.425739,-1.4411684
2.33477,2.2668025,-2.3642433
0.5510972,1.874223,-1.4020075
1.5541321,2.3789134,-2.1345048
0.7076728,1.7655282,-1.410924
1.0569665,2.006717,-1.6807173
2.8648999,1.9521706,-2.4605443
0.6911173,0.8407519,-0.90139645
1.0167372,1.2605352,-1.2159675
2.2123203,1.9321073,-2.0958908
1.0549835,1.0634395,-1.0737139
1.3225864,2.8296664,-2.3054595
0.0551782,0.48272088,-0.39671496
0.7218625,1.3456796,-1.2084488
0.42181757,0.6034784,-0.6854191
0.33414882,0.8001591,-0.6690795
0.37152123,2.2348783,-1.5872697
0.7571943,0.602078,-0.6944655
2.3428674,2.9812653,-2.8020248
2.8443153,1.9306229,-2.4220743
1.58956,1.2342405,-1.4608743
2.2759337,0.9136698,-1.6270555
0.24972767,1.0967445,-0.8157457
0.95843554,1.3825643,-1.4077073
1.0966812,1.5435742,-1.4258215
2.1171954,1.5478405,-1.8761355
1.9392935,2.6691024,-2.3637252
2.2010987,2.1832073,-2.321283
0.04144949,2.7938445,-1.8008186
0.8227708,0.33181435,-0.6173294
2.7213511,0.5379612,-1.6470358
0.61948353,1.4590694,-1.1655471
1.3942046,1.1219996,-1.3689063
2.5217845,1.7304417,-2.1464064
0.26251128,1.693006,-1.1781316
0.31738147,2.0717793,-1.4166951
1.1679096,0.5209897,-0.9020946
2.8953102,1.7598356,-2.355753
1.5761389,1.1165873,-1.4008745
0.8140743,0.5099237,-0.682567
