parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.3950858,-0.4897197,-0.32879117,-0.19241709,-0.2550724,0.19560042,-0.5467162,0.005612172,-0.053366244,-0.32630056
0.028853908,-0.35411522,-0.5404336,-0.764421,-0.08203782,0.082186505,-0.42868552,-0.2422866,0.16406144,-0.45436755
-0.155762,-0.2943548,-0.5142664,-0.4168116,-0.5218053,-0.047421165,-0.44528908,0.1421768,-0.05537074,-0.08361809
0.18368486,-0.38837725,-0.48102394,-0.54413146,-0.49437416,0.10375632,-0.626516,0.35023293,-0.042479407,-0.4889459
0.31740236,-0.5069025,-0.22596583,-0.3343887,-0.1566283,-0.41945177,-0.73353916,0.13311234,0.25182503,-0.14743163
-0.023589373,-0.42624128,-0.8542844,-0.25908053,-0.4729421,0.35814604,-0.63629216,0.4007439,0.22458582,0.19878
0.08820684,-0.47544214,-0.4148361,0.020747155,-0.060414724,0.12604651,-0.4022693,0.21965095,-0.041335966,-0.30993
0.007546589,-0.79216087,-0.6943956,-0.1356716,-0.08147939,0.3085932,-0.80263084,0.031979755,-0.10362307,-0.49636075
0.17595339,-0.19104949,-0.5999276,-0.4260762,-0.30327767,-0.12391614,-0.37103963,0.081658006,0.11567494,-0.01219973
0.49521077,-0.4287146,-0.3092568,-0.1681574,-0.22364433,-0.003707625,-0.48120236,-0.08007526,-0.07578276,-0.5845736
0.08599759,-0.6375658,-0.35688823,-0.16115095,-0.09627369,0.4588759,-0.39775497,-0.059211724,-0.3682838,-0.73342115
0.23149249,-0.4447778,-0.28987148,0.19298047,0.091569066,-0.052879207,-0.6917613,0.087655306,0.16999345,-0.34168136
0.018122807,-0.2908789,-0.20251915,-0.51246995,-0.15483744,0.006132826,-0.20207271,0.06914479,0.072874665,-0.54677343
-0.04548429,-0.2642925,-0.22497171,-0.51386136,-0.6663481,0.069858514,-0.7656413,-0.2467303,0.09732464,-0.27267194
0.1344427,-0.3502655,-0.6264901,-0.22161087,-0.05149743,0.18737382,-0.64092517,0.20426676,-0.113483824,-0.16503662
0.073584214,-0.23427792,0.012081593,-0.26833758,-0.111896336,0.1699776,-0.6667097,0.10594643,-0.03260352,-0.442425
0.23546474,-0.12073061,-0.51194644,-0.3559276,-0.5841461,0.097942986,-0.5364457,-0.14096871,-0.030210443,-0.22732145
-0.020820841,-0.31779617,-0.47123992,-0.29431638,-0.5353342,0.2611753,-0.3981322,-0.23275071,-0.20435679,-0.58983624
0.49625754,-0.44230178,-0.3657422,-0.035030127,-0.16797638,0.08811194,-0.6137392,-0.16072702,-0.38062435,-0.43576196
0.03237302,-0.2717714,0.11284685,-0.4170822,-0.23197524,0.16257966,-0.8428817,0.06841569,-0.08657691,-0.11458193
0.34096602,-0.17847371,-0.61635876,-0.35782498,0.3215984,0.16771817,-0.78823066,-0.2120659,-0.13441369,-0.043874115
0.2525881,-0.22404595,-0.057386965,-0.10104464,-0.12278732,0.25246528,-0.7405843,0.027860247,0.20907602,-0.04875782
0.10736312,-0.31013954,-0.46685705,-0.41241908,0.07889423,-0.2058129,-0.272022,0.09913424,0.15858854,-0.50658256
0.06358905,-0.3760663,-0.6131919,-0.7315966,-0.5319364,0.2458097,-0.44575727,-0.21326679,0.18221687,-0.11335912
-0.08596671,-0.41736826,-0.5411554,-0.52741337,0.19606723,0.16709158,-0.8625541,0.32331395,0.02860646,-0.3608476
0.17848253,-0.7280686,0.2185672,-0.3687304,-0.48220122,0.21487507,-1.0013925,0.05609949,0.36448067,-0.8153243
0.23327275,-0.7184938,-0.4865349,-0.44678757,-0.34300464,0.36185068,-0.5325305,0.034197304,-0.0748937,-0.6166945
0.45721674,-0.5199535,-0.9628749,-0.6456599,-0.20312795,0.4080564,-0.28673488,0.20783028,0.04377643,-0.3301316
0.14597626,-0.54206014,-0.5291088,-0.27186128,-0.24829862,0.056797255,-0.36522457,-0.11000352,-0.2096009,-0.44904625
0.13940889,-0.29310483,-0.48085108,-0.6278014,-0.29641616,-0.20362398,-0.21647513,0.2858673,-0.22441822,-0.34207442
0.22666416,-0.36398306,-0.5725211,-0.4089991,-0.31527668,0.26494837,-0.6502696,-0.24544284,0.28644562,-0.0214068
0.35196194,-0.40423945,-0.29401487,-0.49096364,0.050782293,-0.13584101,-0.41253704,-0.14058119,0.069029815,-0.26414824
0.17441864,-0.57549375,0.094561785,-0.5300427,-0.18672478,0.05722088,-0.48004878,-0.053186104,0.041860364,-0.42951983
-0.016845927,-0.4988038,-0.3493272,-0.5217115,-0.33377504,-0.2924209,-0.7309351,0.27273786,-0.10634291,-0.70968604
0.11121046,-0.5145635,0.036976904,-0.3465227,-0.20797722,0.036421232,-0.47823352,0.029594894,0.20175037,-0.15035911
0.010654837,-0.49417543,0.09960705,0.16607156,-0.5131787,0.11818222,-0.44317853,-0.16455129,0.2252477,-0.7335394
0.55773824,-0.2727672,-0.5287313,-0.18365312,-0.029350825,0.06975288,-0.5270092,0.004435394,-0.13791697,-0.71023524
0.48369187,-0.41098738,-0.6619699,-0.012786984,-0.19678666,-0.01800818,-0.97806627,-0.39630455,-0.4170794,-0.28180662
0.2942509,-0.2445351,-0.40773144,-0.92537063,-0.42002887,0.2634102,-0.30484298,-0.085659064,0.07849964,-0.43600056
0.3291437,-0.17744786,-0.22056946,-0.5494815,-0.014420897,-0.15525445,-0.68282104,0.026018735,0.08489823,-0.19694744
0.13613494,-0.6018862,-0.47017577,-0.23099227,0.003493175,0.37140173,-0.85146844,0.22123727,0.051939167,-0.071835816
-0.082959235,-0.9639828,-0.37135643,0.19717658,0.11511184,-0.19655284,-0.7570838,-0.031676896,-0.15426977,0.038397163
0.28694952,0.26052234,-0.23634891,-0.65658414,-0.1697034,-0.20159349,-0.6228793,-0.31636044,-0.21434921,-0.36226067
0.60333586,-0.386217,-0.5654491,-0.40140915,0.14607464,0.10746305,-0.66824925,0.15101334,0.15469061,-0.20792493
0.16944274,-0.5115186,-0.654047,0.071529955,-0.042143054,-0.014098294,-0.8974055,0.23541552,0.51736164,-0.048470765
0.44957227,-0.3579945,-0.21788879,-0.27052504,-0.08154277,0.13675235,-0.47406167,-0.11341677,-0.1109508,-0.32450292
0.36561352,-0.28730482,-0.13364565,-0.74047625,-0.06380627,0.042526565,-0.5790815,-0.09078624,-0.03799576,-0.5955396
0.21313792,-0.23941648,-0.586418,-0.4540873,-0.052704163,-0.23668301,-0.5723394,-0.0055514798,-0.015435506,-0.25034115
-0.15325533,-0.4310221,-0.7099241,-0.022247702,-0.24990645,-0.100279056,-0.87776685,-0.024716735,0.18508017,-0.27117595
0.16756263,-0.38513213,-0.039170563,-0.07075225,0.04881066,0.10609646,-1.0213958,-0.28027946,-0.33078873,-0.67418027
0.28276187,-0.48609722,-0.25196967,0.15913737,-0.15209115,0.1312674,-0.5036161,-0.11104215,-0.13518804,-0.861287
-0.008435637,-0.56012714,-0.277267,-0.26506677,-0.12882173,-0.29386327,-0.49208292,0.1308684,-0.270106,-0.41439897
0.58360946,-0.57252455,-0.5608952,-0.47238624,-0.25241217,0.16470662,-0.68632907,0.15634537,-0.08495495,-0.5673349
0.28079745,-0.26769486,-0.13156298,-0.16176206,-0.20896913,0.24734044,-0.54178715,0.22267115,-0.012191923,-0.29076567
-0.3351956,-0.419389,0.11040133,-0.29771003,-0.153021,-0.23413324,-0.94154954,0.39431778,-0.57888913,-0.3407252
-0.0125552565,0.008676946,-0.58480406,-0.455894,-0.2578199,-0.32100403,-1.3560781,0.30839217,-0.041674957,-0.23592345
0.17780581,-0.53808606,-0.39849284,-0.4733429,-0.037650965,0.15485188,-0.88879037,0.15746269,-0.101561844,-0.2252726
0.17806782,-0.62788045,-0.21201487,-0.28355765,0.014521584,0.1534369,-0.94155884,0.17455152,-0.13102846,-0.5887717
0.215623,-0.53012276,-0.27209657,-0.4801499,-0.21227232,-0.22497645,-0.8416817,-0.26857662,0.09354117,-0.11030212
0.17648634,-0.34540576,-0.7035099,0.08517513,-0.12681088,0.36801642,-0.89383245,-0.23584938,0.14299232,-0.4500149
0.21757877,-0.31733167,-0.87578714,-0.5985035,-0.2808482,-0.19191805,-0.69463986,0.346207,0.16541451,-0.12628421
-0.13861053,-0.8749706,-0.4052164,-0.32742545,-0.54798305,0.3846036,-1.1257375,0.093089424,-0.05497598,-0.37334394
0.050192855,-0.6202946,-0.39779952,-0.7129979,-0.1992402,0.42027128,-0.7265888,0.22553778,-0.05864276,-0.4866382
0.108654186,-0.3399851,-0.20724456,-0.024871916,-0.050930403,0.14760768,-0.19068244,0.37227267,0.020442277,-0.2650495
0.36259228,-0.092908144,-0.022375047,-0.3105863,-0.16709213,-0.010253727,-0.59868926,-0.039553806,-0.015907113,-0.38740838
0.044923104,-0.59256285,-0.4604661,-0.3136017,0.07056439,0.34791955,-0.502636,0.23160407,0.0786114,-0.05185154
0.04103847,-0.08336592,-0.30358505,-0.41111547,-0.020925581,0.33352658,-0.62220305,-0.071471736,0.288436,-0.35653543
0.42390287,-0.69355667,-0.2522816,-0.23255128,-0.3101231,-0.011908226,-0.9483936,0.035087924,0.27126253,-0.037261635
0.21654642,-0.028496265,-0.091418505,-0.04151994,0.21854101,-0.2763413,-0.44292894,-0.4471877,0.19286652,-0.49895763
0.21290705,-0.47821426,-0.19699098,0.02076301,0.1483144,-0.15043858,-0.6573642,-0.112469144,-0.2309844,-0.6421267
0.16167112,-0.078238934,-0.24828419,-0.46101356,-0.15049681,0.043546587,-0.4755932,0.14112201,0.094183646,-0.15292674
0.117035076,-0.20805085,-0.5670546,-0.40297017,-0.117130294,-0.15557078,-0.30560687,0.3339716,-0.13320574,-0.13689935
0.2956484,-0.75315356,-0.53011614,-0.4372781,-0.58970076,-0.1260534,-0.53790665,-0.1701558,-0.06728865,-0.83803713
0.26523614,-0.6600373,-0.3377411,-0.050210357,0.19729547,0.26442024,-0.73733664,0.17899579,0.29477942,-0.32906613
0.04585237,-0.3628968,-0.15715736,-0.06800938,-0.24561885,0.1701996,-0.5496785,-0.15609199,-0.14211294,0.42231917
0.016745508,-0.38071,-0.7329665,-0.6766985,-0.33925575,0.026315466,-0.99751747,0.3153204,0.37487096,0.070934385
0.21638846,-0.41141143,-0.19560386,-0.018224359,-0.15100889,0.28075993,-0.8194735,-0.26856697,-0.19958563,-0.3902352
0.061771303,-1.0420405,-0.16154574,-0.015162826,-0.027909577,-0.19533283,-0.7750178,0.08752644,-0.10423241,-0.7066847
0.26101542,-0.36644703,-0.4898632,-0.3121989,-0.19792207,0.047446605,-0.42183295,-0.0028538294,-0.15128648,-0.24940665
-0.04318911,-0.3355252,-0.20327452,-0.014920831,-0.023968592,0.05838549,-0.8477451,0.22219637,-0.21831056,-0.5577611
-0.13457145,-0.31033564,-0.3948469,-0.032841623,-0.20893005,0.091717996,-0.61659145,-0.07717469,0.05259484,-0.08251642
0.6989499,-0.502774,-0.4909206,0.0076481104,-0.11443697,0.1015929,-0.39863497,0.25257117,0.17450863,-0.3139019
0.0037707388,-0.58547103,-0.19076017,-0.4321169,-0.37048233,0.1967005,-0.5371325,0.32757378,-0.44000816,-0.311662
0.22670151,-0.5136008,-0.46758434,-0.45614022,-0.478469,0.0735152,-0.8727766,-0.34158728,-0.11165838,-0.5308738
0.351484,-0.4323209,-0.4056639,-0.1237082,-0.18536545,0.43277094,-0.69708776,-0.0557686,0.34618378,-0.26427227
0.027112857,-0.42665628,-0.19622883,-0.4718544,-0.46866405,0.60715264,-0.5470776,-0.041854322,-0.19679232,-0.1905803
0.040232234,-0.47174677,-0.32313582,-0.43490142,0.009774014,0.3629768,-0.55422986,0.22398373,-0.12082408,-0.3192937
0.041049056,-0.43416953,-0.5513549,-0.3434195,-0.052786306,0.32696,-0.36749873,0.21851137,0.14540455,-0.5394494
0.18466613,-0.30855054,-0.23417723,-0.033742547,-0.30821,-0.009399548,-0.6520051,0.59740895,-0.23468739,-0.4840849
0.39011174,-0.42802253,-0.39955592,-0.09681508,-0.06938176,-0.037655853,-0.7793396,-0.18008137,0.18934861,-0.22336608
0.47718668,-0.5639204,-0.42236146,-0.38174808,0.1546172,0.13318731,-0.7546873,-0.23760924,-0.09067564,-0.11531632
0.04864064,-0.41616273,-0.74350625,-0.2804085,0.4903525,0.092101835,-0.47138068,0.05300094,-0.16557588,-0.06306714
0.24660385,-0.2554951,-0.5387321,-0.22474499,-0.34346762,-0.060153835,-0.54141235,-0.046904847,-0.22466552,-0.051777214
0.19018131,-0.45014685,-0.19721037,-0.28438905,-0.060790718,-0.43695325,-0.672542,0.26806915,0.1335714,-0.71531105
0.30495834,-0.48323062,-0.060346156,-0.05142647,-0.02515065,0.14924137,-0.57489526,-0.01663889,-0.015098466,-0.4245815
-0.041134983,-0.45897567,-0.2648292,-0.34472716,-0.57488537,-0.10860168,-0.44698817,0.6003693,-0.00495594,-0.046749532
0.2485547,-0.50766826,-0.13144627,-0.6270804,-0.28501266,0.3980251,-0.67102146,0.23855153,-0.17918271,-0.6136401
0.037475698,-0.78293526,-0.5595697,-0.74772006,-0.5219832,-0.23251814,-0.96294665,-0.15832993,0.07412863,-0.41316736
-0.24321641,-0.8085469,-0.24221969,-0.16890974,-0.113209754,0.048207574,-1.1042145,-0.23280784,-0.05088242,-0.57645583
0.35069764,-0.104111016,-0.41477668,0.06283674,-0.038830303,0.07409643,-0.35164946,0.36979306,-0.23520917,-0.5907941
0.3108694,-0.33955097,-0.5524087,-0.62802434,-0.12976742,0.1321372,-0.6154148,-0.14530995,0.099352956,-0.45836908
0.34654292,-0.8484688,-0.46609473,-0.27117285,0.14263074,-0.03521902,-0.5476813,0.008251447,-0.20684178,-0.26184025
0.028251946,-0.206339,-0.13657722,-0.39561075,0.4027056,0.2102198,-0.66066414,-0.67511576,-0.107714504,-0.52150494
-0.1734422,-0.2326032,-0.17527305,-0.5793449,-0.117600024,0.122361615,-0.61217034,-0.307934,-0.077141255,0.05078274
0.24871969,-0.64843285,-0.084126085,-0.20190826,-0.50554246,0.45071504,-0.28816882,-0.34751126,-0.0030429102,-0.00089371204
-0.24312179,-0.36309925,-0.38357684,-0.3567876,-0.023138538,0.2774068,-0.36113662,0.10713651,-0.030533487,-0.076421335
0.6010052,-0.42968428,-0.058254182,-0.4433108,-0.18520293,0.27007478,-0.75342965,0.15734679,-0.060360756,-0.23601873
-0.0011295527,-0.48991215,-0.4120615,-0.45854723,-0.14063421,-0.10042929,-0.54138684,-0.14960605,-0.36264855,-0.56170374
0.01063475,-0.5326726,-0.23861365,-0.42395574,-0.32980147,-0.040045343,-0.681621,0.05592542,0.3143233,-0.48120788
0.034025587,-0.18847486,-0.8545637,0.25078422,-0.7355563,0.09493957,-0.30251926,-0.13343358,0.09091759,-0.16145203
0.45147514,-0.21280308,-0.31210408,-0.09169412,-0.005381599,0.34946513,-0.49197173,-0.013406765,0.09770256,-0.008359909
0.14425002,-0.5610955,-0.0558362,-0.3542046,-0.0058045685,-0.007392578,-0.98053694,0.04881315,0.06312274,-0.6318825
0.15897357,-0.44874102,-0.53933775,-0.25672606,0.09314467,-0.12877885,-0.42547005,0.49643737,0.18220481,-0.35755762
0.21160913,-0.597584,-0.5249919,-0.41210473,-0.20151815,0.19791618,-0.5878716,0.076006636,-0.0005076602,-0.5709009
0.31010312,-0.1940719,-0.17084785,-0.29747313,-0.16925415,0.2818305,-0.87478745,0.032279335,0.0807831,-0.1239779
0.4034832,-0.39880675,-0.27615362,0.15051025,-0.4063112,-0.046983756,-0.9345469,-0.037855707,0.072535746,-0.34857345
0.3124496,-0.4869373,0.032201856,-0.29647517,-0.4259203,-0.07800565,-0.46502405,0.2461181,-0.123191625,-0.20274493
0.22286102,-0.35065067,-0.20108855,0.0070796013,-0.20319049,0.088604085,-0.43929443,0.01535625,0.0032997169,-0.20838086
-0.18046997,-0.38192612,-0.18529956,-0.41250342,0.13372515,0.0138910115,-0.34631905,0.5448095,-0.41079026,-0.2603332
-0.12887855,-0.32686728,-0.34385985,-0.278017,-0.2694293,0.57711893,-1.0145397,-0.10383838,0.07647514,-0.19045815
0.27522397,-0.72268,-0.27190995,-0.64404225,-0.19507957,-0.006859623,-1.0645825,0.12027745,0.44858873,-0.59109575
0.014263056,-0.32845068,-0.6002241,0.13015124,-0.0058830082,0.120601706,-0.66916513,-0.49420714,0.2587108,-0.24581134
0.465025,-0.6780176,-0.09187612,-0.23554462,-0.35978174,0.4574185,-0.5642494,0.011636138,-0.39054173,-0.23048742
0.29847494,-0.11720836,-0.4348874,-0.11679727,-0.086977355,0.19250655,-0.7321937,-0.08618123,0.05293914,-0.4663898
-0.23672722,-0.6691715,-0.6758424,-0.3491155,-0.49273705,0.21336119,0.018208206,-0.19432083,-0.0133056855,-0.43892547
0.0748872,-0.31503007,-0.6629257,-0.0826318,-0.47036958,0.25123614,-0.8214828,0.0031443797,-0.0767526,0.05524817
0.36818388,-0.4126192,-0.12639308,-0.508826,0.05860077,-0.08926553,-0.7533926,-0.11969062,-0.12940755,-0.19107339
0.0027155727,-0.5066123,-0.44183475,0.0666199,-0.22102934,-0.16987586,-0.75481886,0.021987451,-0.030448984,-0.3314474
0.24904087,-0.47198695,-0.472743,-0.58959186,-0.01947321,0.30071744,-0.6064717,0.174546,0.34008718,-0.006752491
0.48182255,-0.60506254,-0.9520407,-0.025806576,-0.038920686,0.39648837,-1.0793887,0.19505373,0.08208458,-0.04578826
0.28335226,-0.47056782,-0.2826714,-0.79929614,-0.23512566,0.2400853,-0.9291128,-0.21036059,0.06494767,-0.3983786
0.14773901,-0.12206933,-0.9383251,-0.26529682,-0.2178033,-0.15135902,-0.6815696,-0.13919836,0.26175743,-0.16765657
0.22364183,-0.11408025,-0.11713767,-0.17392619,-0.1469791,-0.2844274,-0.6068298,0.043847058,-0.04188813,-0.5371114
-0.37173462,-0.45075244,-0.53721225,-0.4686935,-0.051945984,0.29563028,-0.31136242,-0.05678685,-0.27951694,-0.26098293
-0.19413485,-0.6252305,-0.90651935,-0.6562862,0.078100234,-0.06758938,-0.60963875,-0.46758533,-0.2801026,-0.49875423
-0.19897793,-0.33243865,0.12047094,0.032554477,0.17056842,0.14035216,-0.5115793,0.07205811,-0.28146648,-0.40310684
0.22959913,-0.61969274,-0.46228418,-0.078522906,0.08818145,0.28120044,-0.7042566,0.11197085,-0.07300605,-0.4498191
0.38167036,-0.63184935,-0.67485267,-0.48892912,-0.3335,0.41677296,-0.5546891,-0.29541218,0.03931129,-0.24659064
0.47102344,-0.36803466,-0.1858248,-0.2900851,0.22307225,-0.0053561553,-0.76854426,0.3378541,-0.1113647,-0.06659436
0.083683625,-0.61817944,-0.4429895,-0.26323637,-0.00015419722,0.5336066,-0.55741197,-0.043290347,0.29228938,-0.42020783
0.09012487,-0.3107835,-0.37602708,-0.5576648,0.08751486,0.23022372,-0.44530168,-0.025280729,-0.09871098,-0.19724372
0.50620514,-0.34439874,-0.166696,-0.4269142,-0.16142268,-0.19690126,-0.47297132,-0.15905836,-0.07746585,-0.42068955
0.23134565,-0.7529154,-0.70339787,-0.3466947,-0.39419425,0.35079342,-0.6638722,0.22214556,-0.36675727,-0.489601
0.0637717,-0.4600605,-0.09164828,-0.5236779,-0.16319548,0.25000986,-0.5424398,-0.33121362,0.13618055,-0.8011565
0.23584878,-0.5512228,-0.52870023,-0.1404516,-0.577818,-0.06360146,-0.69486207,-0.15460661,-0.0021527167,-0.31700197
-0.013276443,-0.5486146,-0.3721277,-0.2956742,-0.6104341,0.2637612,-0.6938688,-0.24543437,0.03807237,-0.37596115
0.25084698,-0.35649398,-0.098202825,-0.4487632,-0.21795076,0.00921797,-0.80726063,-0.031397074,0.18596438,-0.36048967
0.11318837,-0.43361396,-0.6353513,0.00050866604,0.059637338,0.50602514,-0.507396,0.26655856,-0.03678713,-0.3227361
-0.032727987,-0.21967408,-0.4068395,-0.43435955,0.027166247,0.13186255,-0.7716283,0.046863183,0.07071126,-0.20974569
0.42794067,-0.1683571,-0.48928392,-0.9294352,0.12530057,0.16930182,-0.5575701,0.43641597,-0.13359998,-0.47654384
0.07071476,-0.6412709,-0.2603073,-0.59726536,-0.024864316,0.2617916,-0.9862709,-0.04350172,-0.2167563,-0.2669438
0.2530802,0.08384988,-0.25837404,-0.022818416,-0.28354952,0.2816801,-0.6726359,0.27788857,0.04244385,-0.31248668
0.033999845,-0.51251733,-0.43846053,-0.6967201,-0.26288915,0.0635948,-0.2929366,-0.22719252,0.35742462,-0.42904833
0.26310235,-0.52689004,-0.26726574,-0.25805873,-0.028615974,-0.043679155,-0.65213704,0.31217775,-0.06495891,-0.23856682
-0.06102194,-0.4091518,-0.47217023,-0.29172134,-0.12935644,-0.17120367,-0.48831415,-0.20641485,-0.2725489,-0.4625908
0.3038699,-0.28474662,-0.4483688,-0.053372353,-0.022361398,0.19188327,-1.0749376,0.31595543,-0.113946855,-0.027459234
0.32439244,-0.15635768,-0.5199557,-0.6865064,-0.31920797,0.05750251,-0.6392562,-0.45210776,-0.050973915,-0.26422015
0.39641607,-0.65609735,-0.44765332,0.064656645,-0.2758927,-0.0054798573,-0.5286614,0.20882276,-0.29838842,-0.40595156
0.31810176,-0.44234633,-0.6134083,-0.37853345,-0.4143498,0.30837914,-0.7977875,0.288618,-0.30404055,-0.82246125
0.4132117,-0.6818797,-0.5299692,-0.28438777,-0.16769494,-0.04976199,-0.06601834,0.071290605,-0.108338125,-0.45442194
-0.31504762,-0.5791118,-0.25489476,-0.64780605,-0.19757725,-0.0542422,-0.39638925,-0.19540024,0.04895086,0.07143098
-0.20972614,-0.20841117,-0.41752306,-0.5747351,-0.6788612,0.026305296,-0.7117666,0.11711134,0.160548,-0.9171849
0.32529834,-0.7701888,-0.21208814,-0.21200308,-0.2975207,-0.007174678,-0.863122,-0.21979964,0.24456598,-0.31532642
0.081544206,-0.12863973,-0.5791834,0.036759973,-0.3405621,0.09170818,-0.6126071,-0.3015681,-0.056628287,-0.59134746
-0.07961202,-0.5262042,-0.6792655,-0.19359483,-0.24625796,-0.031240232,-0.9060882,-0.27273965,-0.4053043,-0.6689503
0.43100816,-0.20975,-0.5856342,-0.4349334,-0.4536566,0.25700298,-0.75390995,-0.25293964,-0.41119188,-0.11307901
0.5187044,-0.66203165,-0.38695005,0.28721595,-0.010855198,-0.15638328,-0.77254826,-0.43753722,0.27846754,-0.32786217
0.17273818,-0.65168417,-0.32721612,-0.18292439,-0.17270647,0.2295483,-0.4537595,0.05807351,0.06770559,-0.45376754
0.2339315,-0.94179356,-0.59552073,-0.442091,-0.021572337,0.5286782,-0.97475743,-0.021950677,-0.035020843,-0.52777493
0.20925295,-0.7464421,-0.59146786,0.06677166,-0.38081354,-0.4990226,-0.57215583,0.0984491,-0.09201916,-0.3211565
0.15233335,-0.5437999,-0.3433423,-0.06353894,-0.34993285,-0.017190441,-0.25892004,-0.061770484,0.12927568,-0.25161076
0.049188264,-0.46887752,-0.054683864,-0.21592504,-0.017518267,0.3009413,-0.9696159,-0.042232044,-0.070686355,-0.25898427
0.14639893,-0.4516886,-0.3885195,-0.22666678,0.15885429,-0.06409489,-0.43298453,-0.062933065,0.031915616,-0.68815637
-0.019114733,-0.47256145,-0.15857117,-0.21746056,-0.6786026,0.05190318,-0.82795036,-0.0374742,0.3057028,-0.19450365
0.13535084,-0.63341105,-0.50675964,-0.40750742,-0.34740442,-0.048080914,-0.6124439,-0.19087702,-0.19066584,-0.3097567
0.2031939,-0.121554345,-0.13311419,-0.3545791,0.12896861,-0.16846344,-0.64135,0.15948199,-0.24148658,-0.5259023
0.03379123,-0.35215306,-0.08950403,-0.26674715,0.042797714,0.2280947,-0.85701907,0.11348145,0.008766755,-0.47039694
-0.35434008,-0.65456015,0.13499671,-0.44786602,-0.16697372,0.25751868,-0.47193888,0.32731998,-0.38382727,0.029074341
0.274616,-0.5686098,-0.23902932,-0.46298212,-0.4816605,-0.019122869,0.050930858,0.34076363,0.0013690293,-0.5464276
-0.089448825,-0.37817943,-0.1471374,-0.17775302,-0.07581543,0.05913313,-0.4421565,-0.4123731,-0.39582258,-0.28462625
-0.03570646,-0.49083006,-0.8709229,-0.22262983,-0.023436114,-0.00483606,-0.5754441,0.12467546,0.32856387,-0.30980086
0.45280147,-0.7300794,-0.3704515,-0.17009033,0.13958515,-0.23919603,-0.77966064,0.31094217,-0.016193524,-0.87905794
0.046130568,-0.4727386,-0.3479315,-0.09879516,-0.088427946,-0.3561339,-0.7735661,0.27647436,-0.03174382,0.1145941
0.37487125,-0.2826361,-0.5396497,-0.29177475,-0.2300815,0.23675996,-0.55188036,-0.040957727,-0.075625405,-0.3973364
0.14172854,-0.094169766,-0.26031387,-0.42046005,0.3655584,-0.08287316,-0.6589285,0.19652802,-0.13108388,-0.6348289
0.28253555,-0.29744607,-0.224761,-0.4046516,-0.24210581,0.3255051,-0.30386487,-0.08716304,-0.2947635,-0.28296122
-0.00083494186,-0.3756807,-0.3867812,-0.34993792,-0.4073481,0.580426,-0.82104945,-0.2857792,-0.0065602437,-0.19616757
0.1984672,-0.6922426,-0.50957084,-0.024163097,-0.11902808,0.1665462,-0.40216684,-0.021669798,0.10136883,-0.24422266
0.47309965,-0.20067011,-0.124257565,-0.48512626,-0.28298014,0.39979059,-0.72312695,0.5016469,0.11369233,-0.08855732
0.20968938,-0.45496833,-0.89387447,-0.29314107,0.12968375,0.28780824,-0.51319873,-0.25790334,-0.15242219,-0.4145083
0.020058475,-0.23197746,-0.7174789,-0.59110224,0.03895946,0.49448344,-0.7156035,-0.079630524,-0.26466277,-0.19927941
0.037926435,-0.55715317,-0.502941,-0.48852777,-0.22232571,-0.25909403,-1.4031787,0.13401821,-0.21702933,-0.6180456
0.14447114,-0.24440524,-0.5500363,-0.3856216,-0.06879101,0.3857576,-0.65719634,0.23868781,0.08196482,-0.20307834
0.13198759,-0.3691577,-0.13331953,-0.5722954,-0.22450085,-0.05734042,-0.8851471,0.27509084,0.19597039,-0.50395787
-0.0612873,-0.24082154,-0.060411453,-0.4780089,-0.079428025,-0.08834753,-0.4089898,0.09002942,-0.09122731,-0.3182621
-0.03828539,-0.3056039,-0.5633544,-0.46303046,-0.2809142,0.15467322,-0.38717422,-0.18821025,0.40469265,-0.2885656
0.04342688,-0.75954306,-0.5804813,-0.15941799,-0.07160897,0.35740435,-0.8385517,0.2944333,-0.0012913141,-0.89822775
0.054046378,-0.4126597,-0.14980066,-0.11757462,0.07481375,0.0024962947,-1.107583,0.24460995,-0.07784775,-0.519341
0.4693793,-0.67211854,-0.207429,-0.549803,-0.084902324,-0.01787965,-0.6547493,0.04556087,0.03309172,-0.24516311
0.21879539,-0.2313289,-0.70655406,-0.48780984,-0.37697092,0.13956091,-1.0059054,0.26353553,0.2890479,-0.6441413
0.089392886,-0.54743004,-0.75986505,-0.025003254,-0.16081971,0.05545514,-0.91305107,0.31535885,0.23367982,0.18075693
0.061959185,-0.706918,-0.3650274,-0.0019667745,-0.3868423,-0.10327727,-0.71540093,-0.33389282,0.20551588,-0.3426069
0.38839364,-0.6716709,-0.17040849,-0.31620443,-0.11616508,-0.101081304,-0.5806574,-0.0039499067,0.008473076,-0.24307156
0.11180774,-0.12863505,-0.55865043,-0.656525,0.006600097,0.19205317,-0.40284136,-0.26519516,0.4376132,-0.33784553
0.07035529,-0.6703061,-0.3779639,-0.37620118,-0.5840268,-0.15312502,-0.59119314,0.22561404,-0.01934725,-0.26141953
0.16652675,-0.78900945,-0.31919104,-0.30399022,-0.052971974,0.09002763,-0.51710844,0.18919978,-0.26159734,-0.251149
-0.035436153,-0.4206453,-0.1588833,-0.34229004,-0.2851318,0.45618564,-0.14702493,0.27938962,0.18688558,-0.08371602
