parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.109895885,0.38170594,0.36455762,-0.43223163,0.1860477,0.34887826,0.15290608,0.676908,0.03319809,0.10816251
-0.16433176,0.10304654,0.1781199,-0.16777256,-0.059525955,0.11509062,-0.031535573,0.25818843,-0.4845482,-0.29338062
0.3135767,0.21715456,0.019309998,-0.69994736,0.17153981,0.31529632,-0.18629403,0.5585387,-0.32295108,-0.13983586
0.08382909,0.07291727,0.39010277,-0.44941306,0.29258767,0.08668317,-0.43824655,-0.06217289,-0.37063044,0.062827155
0.50373936,0.26013142,0.14295194,-0.32266128,0.09237233,0.53030276,-0.07012995,0.39770234,-0.13788275,0.024712369
0.070117615,0.141999,0.4900354,-0.4399507,0.20947623,0.523394,-0.093263686,0.7243502,-0.22763506,-0.024617188
-0.20798156,0.26003915,0.41169345,0.036344916,-0.19323213,0.5104925,-0.20191535,0.2515282,-0.3197738,-0.26871964
0.05860868,0.46538973,0.42115045,-0.39427143,-0.3044396,-0.35322082,0.18043263,0.41149005,-0.14080255,-0.2386885
-0.13801584,-0.43563533,0.31765258,-0.60472393,-0.38808957,-0.09375578,0.017418042,0.3512824,-0.21234144,-0.1116432
0.05851025,-0.5006706,-0.006753087,-0.2655952,0.13114926,0.22704566,-0.12254186,0.39729178,-0.31227365,0.18462603
-0.3211531,0.0046196654,0.089885,-0.44949216,0.17918873,0.72287637,-0.13616963,0.25183383,0.22539212,0.34589374
0.6613221,-0.06394925,0.5120157,-0.15647389,-0.02787705,0.031324424,-0.38704985,0.24543113,0.022632211,-0.16365193
0.11759477,0.072389655,0.52566206,-0.78912354,0.050617907,0.4807303,-0.10012704,0.34761488,-0.4303211,-0.02940502
-0.28996748,0.012897279,0.11147195,-0.09220114,-0.14480986,0.061765254,0.010382533,0.37012225,0.028669536,-0.46763545
-0.012650922,0.030730642,0.27034146,-0.40505064,0.20471892,0.61036277,-0.3841511,0.3518994,0.057407156,-0.46507484
0.50107867,-0.058704033,0.06803179,-0.96354413,-0.28838047,-0.10843034,-0.12716487,0.5064951,-0.36252815,0.19426207
0.23227963,-0.11703774,0.21222499,-0.24434048,0.165463,0.25082552,-0.11424282,0.49735332,0.09002769,-0.36319172
0.44655377,0.25431433,-0.108175576,-0.25897756,0.12508121,-0.19516735,-0.50593317,0.5776417,-0.045871727,-0.1293488
0.17903408,-0.2391993,0.18860923,-0.8797194,0.2709348,-0.115248755,-0.20939767,0.20669504,-0.23924614,-0.34643543
0.23617207,0.2391171,0.4300807,-0.2655643,0.0022237375,0.050795138,-0.6099696,0.66901326,-0.39044052,-0.30166924
0.3358815,0.18734421,0.44807225,-0.41685054,0.140547,-0.048487663,0.07506283,0.26620445,-0.4885373,-0.07226433
0.19532095,0.41358757,0.42616588,-0.084766924,-0.7574941,0.49698615,-0.05504945,0.30288824,0.17535271,-0.004140325
-0.037640393,0.025812523,0.3290208,-0.18884009,-0.18309894,0.1965283,-0.23333073,0.12334296,0.2826516,-0.24244536
0.1093229,-0.050042488,0.06564939,0.0033448637,0.091318086,-0.006456092,-0.34563375,0.44344527,-0.23103434,0.15225749
0.3739069,-0.20287187,0.22219607,-0.46347362,-0.41630805,0.40649682,0.2412303,0.30674377,-0.26717764,-0.4185263
-0.018399268,0.21171074,0.41350347,-0.24619932,0.43898422,0.2299691,0.0007918626,0.16772117,-0.3329109,-0.027022965
0.31243306,0.25108898,0.15676184,-0.4555205,0.25167686,0.2971646,0.015396446,0.1452032,-0.3346669,-0.20780131
0.03079459,-0.008832019,0.1099042,-0.34978157,0.008994643,-0.010419816,-0.09396061,0.46704385,-0.31662303,-0.046263173
-0.18421131,-0.35351843,0.40821972,-0.038035393,-0.48593596,-0.10964894,0.20761083,-0.1636962,0.09719631,0.25091732
0.27929565,-0.1544437,0.16566788,-0.4984775,-0.44293454,0.31536984,-0.15121652,0.32308644,0.02215226,-0.11110343
0.14905968,-0.008015167,0.25216788,0.07369983,-0.05446444,0.03120315,-0.26846072,0.5326285,0.1460136,-0.012064666
0.025034472,-0.15992993,-0.021113873,-0.047056913,-0.13606246,0.10327661,-0.34818542,0.17489383,-0.3169944,-0.33793393
0.14011738,-0.14559984,0.2937466,-0.74629766,0.07722366,0.09118806,-0.060759313,0.4502106,0.086181864,-0.05789117
0.32463595,-0.38139433,0.18670815,-0.20994532,0.022420425,0.15596466,-0.069027275,0.58326614,-0.4038306,0.3669892
0.042225532,-0.09681183,0.6772566,-0.19963649,0.2638957,0.16653268,0.15607752,0.49692038,-0.14697438,-0.13494417
0.43395203,0.076334804,0.26261875,-0.25903276,-0.13899714,0.24481675,0.11827667,0.15225649,-0.16256936,-0.055870414
0.078108475,0.33603197,0.6664957,-0.37244213,-0.054774404,-0.14928849,-0.045947783,0.09862743,0.025751129,-0.1656861
0.5999019,-0.13313136,-0.15191934,-0.5911089,0.0159433,0.054476887,-0.27666843,0.2095695,-0.13829286,0.09440404
0.14736332,-0.022162728,0.15438287,-0.0919925,0.20128754,-0.027726963,-0.2401733,0.18543422,-0.00895676,-0.14319271
0.49025685,-0.03700362,0.26090056,-0.29014334,0.038012084,-0.010644197,-0.30956876,0.29244512,-0.044372573,-0.58503705
-0.07378098,0.30002993,0.30035174,-0.43335882,0.09890655,-0.27787286,-0.2421049,0.29523605,-0.39469448,-0.23721413
0.12013137,0.034894295,0.11310186,-0.26377484,0.099157274,0.12460106,-0.2094503,0.31255057,0.32441878,-0.23869011
0.33458436,-0.13245635,0.3760727,0.06535122,-0.29892263,-0.23435925,0.015498176,-0.01465407,-0.125259,-0.16556418
-0.053725258,-0.42162168,0.479487,-0.41095603,-0.18781304,-0.0598422,-0.051349245,0.36904997,0.028823465,0.015527263
0.3240319,0.15442666,0.012918189,-0.23021026,0.024095405,-0.19745494,-0.19529453,0.29699016,-0.124843925,-0.011873074
0.0034503192,0.0098082535,-0.015362635,-0.09072907,-0.112881616,0.26878,0.26025772,0.120234534,-0.45761776,-0.20447847
0.049966052,0.071393944,0.18412511,-0.10861839,-0.51459795,0.47595984,0.057085216,0.09382272,-0.30349445,-0.04141158
0.5709851,0.013656352,0.40714338,-0.28417975,0.08270204,0.1933029,-0.36996526,0.31100538,-0.26892245,-0.044787593
0.35085207,0.15382087,-0.0010160208,-0.3276567,-0.18079053,-0.05083497,-0.20095965,0.17471555,-0.4073671,0.37493342
0.12892364,0.22558585,0.10171836,-0.37370166,-0.11583735,0.20358172,-0.12727775,0.34563184,-0.16081989,0.04319492
-0.066498995,-0.008758228,-0.0074367076,-0.2995095,-0.2965023,0.031628177,-0.23819092,0.4703143,0.25300425,-0.3756088
0.4270703,-0.3472529,0.070750296,-0.37078518,0.119262904,-0.26354885,0.034613445,0.14377002,-0.23584238,-0.08212051
0.13810544,0.22600693,0.429474,-0.7705362,-0.07878959,0.4394591,-0.28048694,0.6727518,0.117201045,-0.07109805
0.3048262,0.17288831,0.39942858,-0.7954837,-0.1144286,0.05863373,-0.01720842,0.28154173,-0.11493163,-0.47284448
-0.19760782,0.3285579,0.48052847,-0.24488312,-0.26458302,0.24201298,0.31864643,0.38405824,-0.32726148,-0.5267683
0.06424472,0.24721794,0.007987529,-0.08996321,-0.4343519,0.2022984,-0.23477319,0.78328955,-0.16080141,-0.14785229
0.3573818,-0.038798444,0.17268512,-0.0672162,-0.31258503,0.17071955,-0.23102821,0.67334807,-0.06852583,-0.22661993
0.25705215,0.1632427,0.34605014,-0.36000726,-0.14727314,-0.22360806,-0.12388371,0.23409045,0.20190804,-0.2145397
0.22182745,0.14618015,0.19803011,-0.13143763,-0.13700946,-0.062117293,0.14740129,0.37866685,-0.031433754,-0.3059873
0.20399883,-0.07434701,0.3117435,-0.2984596,0.2222037,0.5024691,-0.23085356,0.2862532,-0.41696596,-0.07016028
-0.05464314,-0.24484472,0.3376191,-0.92064786,0.2537661,0.5974894,-0.2758202,0.2707509,0.04102233,-0.092770204
0.33331695,0.2057231,0.40624475,0.13722864,0.15371227,0.15294534,-0.26049292,0.44300956,-0.24780239,-0.026508272
-0.16504511,0.28613955,-0.0070664436,-0.24693379,-0.1819332,-0.001354821,-0.36514014,0.33844328,0.024927124,-0.31995684
0.15879259,0.120814085,0.56503844,-0.43271914,0.28616032,0.09190737,-0.04751212,0.4767401,-0.90421253,-0.05045581
0.36402184,0.03809295,0.52282387,0.001440227,-0.17653671,0.23242061,-0.35245007,0.46968102,-0.18548709,0.19601499
0.19035037,0.2603689,0.47644523,-0.18017161,-0.10322927,0.3648396,-0.1033432,0.37084037,-0.41481864,-0.58780825
0.1117409,-0.116039425,0.13610035,-0.16034272,-0.4489979,0.13472828,-0.29140827,0.3228034,0.3198663,-0.2236357
0.42184776,0.35519892,0.4066808,-0.005020708,-0.28319937,-0.2798711,0.031156406,0.53333735,-0.05548975,-0.07535814
0.21815544,0.07426724,0.01351577,-0.4015064,0.14376797,0.1782864,-0.14052992,0.47647446,0.23121513,0.344517
-0.20422184,0.096445784,0.38676584,-0.6369156,-0.121873334,-0.1901821,-0.3752975,0.22163516,-0.33707148,0.17073424
0.116313055,-0.12709504,0.5441068,-0.22187573,-0.2492541,0.099270105,-0.29640776,0.3421917,0.26192993,0.016197592
0.10433054,0.1450074,-0.054777414,-0.1911732,-0.16502313,0.1316247,-0.0524444,0.25348628,-0.25595272,0.13078605
-0.032780126,-0.047441863,0.31229076,-0.41622353,0.010145571,0.006695114,-0.5036268,0.510659,0.17336632,-0.15807986
-0.18432766,0.02226624,0.40817672,-0.104469165,0.1501244,0.11129923,0.38956606,0.5103433,-0.5900985,-0.16849604
-0.07514112,-0.043337397,-0.046878308,-0.29612717,-0.041352507,0.06214617,-0.10829072,0.7078893,-0.1968246,0.28364688
0.17215325,0.005221486,0.13377842,-0.7408616,-0.021816801,0.06721428,-0.5920077,0.49085534,-0.059561715,-0.42652494
0.5311914,0.07046817,0.19305159,-0.43196797,-0.057416275,0.26215595,-0.094390005,0.26417503,-0.21923059,-0.33866483
-0.00039222836,0.48319203,0.52154064,-0.37322888,-0.20930822,0.18581831,-0.18960634,0.07448962,-0.078684196,0.22481306
-0.16691461,0.10480833,0.09266385,-0.54708457,-0.2557503,0.26076794,0.39397,0.6354256,-0.049126938,-0.14399976
-0.13700876,0.22067279,0.31568736,-0.41683346,-0.040846482,-0.12169567,-0.28677946,0.0052396655,-0.13840027,-0.28378135
0.13176942,-0.10880786,0.51113975,-0.022032708,0.4032552,0.6891873,0.13275708,0.13468972,-0.008211747,-0.16696522
0.52447057,0.122509494,0.24724218,-0.43283206,-0.19328696,0.22200686,0.040600583,0.20297088,-0.6623866,-0.50265074
0.6427009,0.03952642,0.3253613,-0.26794598,-0.050565753,0.212902,-0.5575798,0.008811176,-0.19077459,0.2351418
0.29996192,0.100433476,0.25160217,-0.6173988,0.12990564,0.12362032,-0.07920714,0.31548625,0.22306941,-0.31941628
0.019393116,0.24145614,0.19716741,-0.10563621,-0.29189798,0.038772024,0.005539596,0.7488235,-0.18515725,-0.004175499
-0.01887761,-0.035226524,0.5158105,-0.7594991,-0.35081455,-0.0071964413,-0.41157436,0.50984925,-0.59073526,-0.09515531
0.027909264,0.13134505,-0.010647684,-0.20604606,0.14844587,0.19575298,-0.29039496,0.33314586,0.26140445,-0.1937849
-0.2382451,0.031883188,0.37963414,-0.053901732,-0.040251635,0.64181024,-0.08670261,0.44109493,-0.042650014,0.08902508
0.1682731,-0.35479403,0.47287288,-0.67606103,-0.2220614,-0.024437428,0.34883016,0.103009924,-0.2748028,-0.2580257
-0.17708185,0.022596855,-0.18201563,-0.47087008,-0.27440038,0.21696389,0.051039368,0.676517,0.0380971,-0.22662991
0.123713806,0.11723934,0.07427719,-0.4215713,-0.24353242,0.39260727,-0.17018285,0.35532555,0.25069952,-0.077481344
-0.41890082,-0.275508,-0.20408264,-0.56221527,-0.15355222,-0.36715525,-0.059659153,0.2447475,-0.21151145,-0.020111464
0.42298764,-0.5919532,0.2640038,-0.06892337,-0.16383334,-0.07302119,-0.23002467,-0.17183521,-0.2822873,-0.13725528
0.46657264,-0.33776122,0.21990566,-0.10937229,-0.00088206306,0.062985376,-0.12285626,0.1698794,0.294802,-0.30602348
0.11215154,0.3405378,0.27745134,0.05587727,-0.14027928,0.37995917,-0.1733539,0.45312852,-0.28907406,0.0019312724
0.21271788,0.33177918,0.41424888,-0.6193342,0.21084473,0.32275468,-0.31843668,0.2632119,-0.12448708,-0.6434285
0.22981283,-0.0982874,0.4415079,-0.31848568,-0.55689824,-0.045478106,-0.18654169,0.2813866,0.6785258,0.058558688
0.2378442,-0.11331321,0.10425162,-0.4653662,-0.5309584,0.36521536,-0.37821853,0.63970745,-0.24605054,-0.28220445
-0.18821257,0.1785067,-0.09316555,-0.10523759,-0.14468203,0.12146099,-0.031875424,0.16458042,0.089234725,-0.53166014
0.1484005,0.027115237,0.32826573,-0.56111133,0.37695357,0.06552008,-0.32858056,0.0062796474,-0.33686137,0.07964204
0.15315181,0.07713092,0.5346392,-0.6500834,-0.24842504,0.09753738,-0.38418746,0.26309404,-0.5216282,-0.21163209
0.4603342,0.020712929,0.41318586,-0.4848185,0.028098363,0.10200542,-0.17042892,0.41962904,-0.13010308,-0.32414448
0.27558026,0.25749287,0.015490219,-0.17536375,-0.33649775,0.10867275,0.10910787,0.44956353,-0.3096096,-0.20436272
0.20042346,-0.06056132,0.3535446,-0.56101793,0.0011819452,-0.22733895,-0.059670202,0.39448854,-0.2356011,-0.17553207
0.09135777,-0.011936478,0.47279865,-0.2168486,-0.272715,0.43045413,-0.14206056,0.78304815,0.22947924,0.06982614
0.29583967,-0.2544378,0.29872453,-0.7811582,-0.04835617,0.06949601,-0.03413721,0.5628983,-0.11471791,-0.39952672
0.10709913,-0.09261383,0.18676941,-0.4840759,0.33903274,0.13862863,0.006538868,0.4227174,-0.24182703,0.0617467
0.13655587,0.09720068,0.3679547,-0.6580955,-0.36263788,0.3108101,-0.2826739,0.18255663,-0.41187835,0.13623257
0.23009995,0.15698023,0.19020084,-0.19605725,0.31579208,0.2664556,-0.42729563,0.26494235,0.032003254,-0.10686159
-0.06293015,-0.23929836,0.48618644,-0.3004136,0.13440385,-0.07017185,-0.37045926,0.26101232,-0.2827035,0.00069686025
-0.0699403,-0.12033729,0.7500794,-0.19188279,-0.145683,-0.3227461,-0.36647633,0.24195719,-0.1719455,0.037132263
0.1499163,-0.036397792,0.4524747,-0.5073744,0.040234607,-0.3621261,0.08136988,0.3758428,0.11021866,-0.32482347
0.12877606,0.17400755,-0.26011536,0.0047563016,-0.3076441,0.22934568,-0.36848903,0.05085656,-0.15550706,0.01698117
0.24477771,-0.04637211,0.06572612,-0.43559366,0.2708423,-0.25884438,-0.21825364,0.052356005,-0.008064568,-0.2427791
0.16694987,0.28689796,0.57543933,-0.4748608,0.15863578,0.5599197,-0.31838834,-0.010471642,-0.275348,-0.23669818
0.1481907,0.3506459,0.16632171,-0.4791502,-0.16487625,0.5032095,-0.09386669,0.19693859,0.0548812,-0.0912313
0.23594111,-0.024422996,-0.14373976,-0.7314763,-0.12853728,0.13177517,-0.24384013,0.48310786,-0.27080336,-0.49120492
-0.041657,0.056230336,0.5446868,-0.17972088,0.16776013,-0.27088696,-0.31359804,0.15130638,0.053759173,-0.17074248
0.28007007,0.37490904,0.11629324,-0.065444544,-0.08586706,0.1980422,-0.42182797,0.48484778,-0.5983047,-0.272344
0.20240739,0.016957711,0.3573545,-0.25900254,-0.06793429,0.12640792,0.012212157,0.4716317,-0.32444626,-0.33341008
0.3566223,0.10579784,0.06310047,-0.4849162,-0.06081231,0.0316953,0.016322643,0.08632946,0.12763996,-0.14544763
0.04066337,-0.11869264,-0.1833767,-0.1522644,-0.23636504,0.2741693,-0.6284505,0.39508277,-0.12757154,-0.11362996
0.20228156,-0.44232267,0.27212274,-0.15730871,-0.14112958,-0.20507981,0.3311286,0.19190899,-0.24223794,-0.5033463
0.24885076,-0.111637965,0.56399107,-0.50040823,0.16914654,-0.07024138,-0.3633349,0.3974618,-0.1000161,0.28893822
0.22133924,-0.03952062,-0.023920208,0.2008551,-0.083021484,-0.13027014,-0.12607616,0.5720192,-0.09557504,-0.0745588
0.088550396,-0.0022820123,0.3974797,-0.78721964,-0.10132681,0.21748301,-0.41761994,0.67885447,-0.15720554,0.41824818
-0.054106206,-0.06971602,0.2697076,-0.18810529,-0.42903543,0.4967869,-0.43086016,0.36428112,-0.020578727,-0.21292287
0.21737728,-0.12992659,0.15107116,-0.08883588,0.13397057,0.36767393,-0.2869147,0.52545315,-0.076517895,-0.21761891
-0.10313189,0.17978741,-0.117578,0.15847382,-0.34372473,-0.056864902,-0.23820141,0.25868583,-0.13749225,-0.32940012
0.3061335,-0.05975233,0.22677565,-0.05751139,-0.28085327,-0.5181475,-0.25427753,0.43300396,-0.10307237,-0.0489669
0.28006762,0.056755487,0.022912651,0.17945683,-0.18013993,0.46565628,-0.25167915,0.05580607,-0.047989666,0.07660061
0.3520776,-0.25509912,0.13159962,-0.68679965,-0.09890595,-0.20251335,-0.24932216,0.18653901,0.13244931,-0.30139634
0.20206168,0.15021583,0.29072875,-0.17311294,0.111313775,0.19698268,-0.04588598,0.39964175,0.00024920702,-0.0051608905
0.061855875,0.19931209,0.14657113,-0.13277765,0.08925094,-0.08754225,0.14667223,0.36209443,0.10402529,-0.3524896
0.0068098903,-0.047417723,0.7440489,-0.13077977,-0.27025616,-0.439273,0.21824975,0.33821037,-0.28394678,-0.13620785
0.23308027,-0.06488276,-0.43280655,0.18785474,0.49780568,0.10116339,-0.04615823,0.6316499,0.10941015,-0.2948056
-0.05737327,0.4716565,0.27547178,-0.2982997,0.24658993,-0.12025009,-0.23040152,0.6221006,-0.066578686,-0.41351336
0.16454989,0.26511163,0.36047333,-0.2624745,-0.61214125,0.17648092,0.018992111,0.5547228,-0.00041018426,-0.06298929
0.47814485,-0.13651974,0.24662879,-0.17519435,-0.18116042,0.24310601,-0.57437235,0.10419844,-0.354687,-0.0733826
-0.3261148,0.115785755,0.37518042,-0.4781754,-0.20377178,0.17174791,-0.37977618,-0.033596873,-0.048828706,-0.42581248
-0.34380874,0.31661725,0.51625216,-0.12955861,0.2700348,-0.08587317,-0.37637258,0.1941334,0.1334771,-0.22519255
0.2563987,0.026033614,0.17794782,-0.18571883,0.13350363,0.3168707,0.2296247,0.2614752,-0.2853958,0.03931649
0.11706439,-0.2537045,-0.1328071,-0.033281773,0.06816667,-0.1555023,-0.0497367,0.3857633,0.058407217,-0.20236436
0.32792497,0.21842921,0.027039394,-0.40169308,0.1314581,-0.24764682,-0.25346258,0.22650413,-0.012693793,-0.023799054
0.2544282,-0.055796072,0.09159513,-0.38963464,-0.108417295,0.12639043,-0.35236508,0.48472673,-0.08082013,-0.28790516
0.009858042,0.0592586,0.107450224,-0.20897512,-0.35158804,0.21330489,-0.1412971,0.35247216,-0.06980468,-0.0969702
-0.11941746,-0.11904958,0.19040792,-0.12465984,-0.047406953,0.18043865,-0.36018962,0.4494922,-0.0801473,-0.42359573
-0.08022502,0.08799374,0.5058799,-0.18653086,0.109411076,0.22950158,-0.22791304,0.7815311,-0.017053068,-0.09828921
-0.31363112,-0.15028189,0.3182372,-0.06437719,0.058819007,0.24302869,-0.31140447,0.14829761,0.039051533,-0.035497524
0.14648354,0.18581836,0.43391794,-0.30169243,-0.11601585,-0.3225013,-0.14616281,0.33821043,-0.3010404,0.06584017
-0.08153418,0.28161627,0.0369114,0.07497102,-0.14391245,0.17524235,-0.42918402,0.2097825,-0.42230833,-0.24267733
0.06871642,0.26350307,0.18198022,-0.26022357,0.4360417,0.38952655,0.14937203,0.6024811,-0.053311124,0.1246026
0.43202582,0.3340789,0.31804842,-0.30587512,-0.13094822,-0.3845715,0.035116017,0.2700611,-0.04919873,-0.14909981
0.04567481,-0.21904375,0.11547495,-0.072687835,0.1496451,0.19113106,0.0043492615,0.34347782,-0.08015189,0.01082167
0.25772005,-0.041054577,-0.078814626,-0.0039005876,-0.49732003,0.23608486,0.13171221,0.6257863,-0.27060124,-0.12788136
0.3347388,0.24948531,0.350314,-0.54356474,-0.0992665,0.24264035,0.15994193,0.10874084,-0.22699109,-0.14801568
0.24488421,0.22382638,0.118725926,-0.57921124,-0.30010563,0.36290163,-0.13835785,0.41162625,0.16261305,-0.506231
0.26046476,-0.29854184,-0.22930974,-0.29030055,0.04062711,0.22283399,-0.23672673,0.5270909,-0.72624385,-0.38939828
0.20465821,0.25120905,0.36559787,-0.21194011,-0.022264931,0.18879786,-0.16131346,0.062048852,-0.09784537,0.15730567
0.091582775,0.18115686,0.45693806,-0.008355677,0.00013817474,0.1315121,-0.1772174,0.026848316,0.10890828,-0.04181981
0.44766432,0.43695414,0.08355346,-0.5444072,0.0843856,0.20643878,-0.45827025,0.5678686,0.022533536,-0.34863752
-0.004212752,0.24721579,0.038616776,-0.33367637,-0.30352283,0.018731862,-0.3090828,0.44129342,-0.020589247,-0.48047495
0.34416175,0.082533956,0.33822304,-0.4520954,-0.26161146,0.35587198,0.19717367,0.5248339,-0.02000998,-0.4360305
0.18341886,0.13802528,0.117907934,-0.08633286,-0.009536892,-0.03685519,-0.57353747,0.6292935,-0.23314413,0.015420243
0.27768815,-0.079236135,0.2936647,-0.51280427,-0.4570127,0.008725785,-0.14390093,0.50514436,-0.3111935,-0.2335411
0.38594761,-0.23065333,-0.16548726,-0.3689232,-0.13972542,-0.12532182,-0.5113748,0.644842,-0.14517666,-0.09620442
0.2150006,0.04664959,0.096444145,-0.56240827,0.073683515,0.49879324,0.16963594,0.50675666,-0.24105403,-0.22907999
-0.13774571,0.10611865,0.14799976,-0.43714902,-0.49620962,0.37560683,-0.25277102,0.76750684,-0.14326476,-0.34917617
0.17639859,0.24795201,0.27108988,-0.11865613,-0.22896957,-0.147159,-0.13777694,0.22191909,0.08090046,-0.39438576
0.20711422,-0.11603135,0.44419152,-0.56662095,-0.09817065,0.20934778,0.34787327,-0.03194362,0.030912936,-0.08548567
0.018274218,0.09763111,0.16516867,-0.47053146,0.03547288,-0.18574761,0.13016276,0.47936058,-0.23454535,0.1576234
-0.16275495,-0.019497007,0.4985326,-0.40395162,-0.2827511,0.1612866,0.42961305,0.6213033,0.058294207,0.097463906
0.039814807,0.0044473223,-0.23495322,-0.5351113,-0.3958469,0.34985614,-0.10134012,0.4746955,0.046463847,0.0055630803
0.16661724,0.08458249,0.59312475,-0.40327567,-0.12527676,0.014384158,0.34085208,0.676203,-0.21263078,-0.292856
0.26373136,0.16100964,0.44000947,-0.33613345,0.13842317,-0.020954877,-0.10713918,0.46043503,-0.131747,-0.2082758
0.46176004,-0.33031952,0.06194772,-0.3031807,0.2633409,-0.08838791,0.104120314,-0.01795116,-0.10627094,-0.4302634
0.04357271,0.5826522,0.16292377,0.07112852,-0.4291671,0.3007397,-0.40747714,0.34169468,0.02605687,0.029494032
0.16944212,-0.21945347,0.12521307,-0.35306183,0.06729023,0.3123729,0.049438342,0.43825066,0.0292795,-0.34263366
0.4258613,-0.20575272,0.27801967,-0.42986956,0.36299142,-0.039730042,-0.441737,0.088645935,0.100543216,0.08041321
-0.44507352,0.17176712,0.16029593,-0.71882075,-0.0139345825,-0.07033707,-0.40657717,0.56459683,-0.043510795,-0.36644816
0.12726925,-0.025043398,0.09833511,-0.5654266,0.14533675,0.22982588,-0.073030084,0.3352992,-0.314016,-0.2823516
0.24106392,0.31644857,0.5208841,0.037193686,0.2235618,0.014053211,0.062409267,0.040764242,-0.2764425,-0.42533553
0.6323335,0.051570687,0.5291265,-0.26384842,0.19041166,0.39149624,0.33938485,0.07966393,-0.12346563,-0.42436498
0.22271326,0.0602271,0.4354792,-0.061699897,-0.14708658,0.26739186,-0.2254831,0.43974665,-0.17041299,-0.15775317
0.2931172,0.3694114,0.11802429,-0.16534434,0.3579223,-0.03898099,0.20601256,-0.13243201,-0.3590195,-0.42195624
-0.06248814,-0.102718875,0.2917393,-0.12642199,-0.21612608,0.034759708,0.1364309,-0.07421976,-0.25231016,-0.20593038
0.1655784,-0.06924506,0.25761095,-0.18841714,0.054884408,0.30516514,-0.14310631,0.28648186,-0.21101409,-0.13277774
0.022336677,0.008669853,0.05628711,-0.27442572,0.19323985,0.34922647,-0.1396348,0.04449129,-0.41688055,0.043462902
-0.33182776,-0.05475136,0.5637969,-0.24741784,0.15186156,-0.048734203,-0.036995262,0.67154247,-0.2897257,0.123158544
-0.2000618,-0.02816622,0.43885145,-0.36188293,0.12968431,0.10487111,-0.042115197,0.7844378,-0.040357657,0.013794735
0.8403888,0.24131286,-0.27276552,-0.5050475,0.06122167,0.19826488,-0.039439738,0.39490116,-0.60983473,-0.043949455
0.32887197,-0.11502613,0.3621574,-0.025246114,-0.043700166,-0.074023455,-0.07426172,0.37682602,0.007594198,-0.0016939715
-0.10688537,0.081039205,0.2589241,-0.15057234,0.21421191,0.27705008,-0.4934157,0.3131255,-0.29981595,-0.2138884
0.13222185,0.113157794,0.15857138,-0.20867693,-0.11730915,0.17548135,0.011604577,0.041762173,-0.3283772,-0.12488869
0.035997547,-0.1630125,0.5499743,0.11051956,-0.24125975,0.107521854,-0.0562995,0.33160406,-0.16548832,-0.3039385
0.21431011,0.19967186,0.11692318,-0.58943623,-0.3202845,0.37173373,-0.25810152,0.39211994,0.4003024,0.04087989
0.055899203,0.20266236,0.012281716,-0.035305142,-0.054559156,0.1200494,-0.21260485,0.22100738,-0.040247373,-0.4515524
0.37239456,0.05763419,0.25802118,-0.3298771,0.070719674,-0.13724677,-0.15813527,0.26869035,-0.029208355,-0.34197572
0.2978862,-0.124343574,0.56691766,-0.31445256,-0.34158468,0.109361805,-0.0781894,0.6194951,-0.072780214,-0.16527437
0.20726255,0.06577401,-0.03408639,-0.26337034,0.21616888,0.11880897,-0.397188,0.6025305,-0.047043502,0.023363441
0.18851404,-0.18407427,-0.06802201,-0.6084864,0.21209705,-0.06498565,0.23802261,0.27902958,-0.02437383,-0.15402704
0.05267767,0.5214667,-0.023483783,-0.47817802,-0.096506625,0.05640672,-0.09888534,0.56274784,-0.010245219,0.21764971
0.17709227,-0.08510481,-0.1235269,-0.64486325,-0.33588147,-0.13597386,-0.2194963,0.13647237,-0.27714324,-0.41306043
-0.03409326,0.12160109,0.078359395,-0.22387996,0.24765477,-0.03204678,0.19930859,0.5633439,0.02176556,-0.3101955
0.13990125,-0.10681054,-0.33241218,-0.50579864,-0.27385247,0.5001561,-0.024171561,0.7517132,-0.401729,0.013895988
0.057672746,0.10076297,0.31141382,-0.08811046,-0.4638516,0.2556963,0.32991165,0.50973463,0.004379347,-0.046193406
0.36641955,0.29029393,0.2146122,-0.07559456,-0.3019073,0.058995668,0.018972263,0.35075828,-0.109164216,-0.33263624
0.28602117,-0.18836415,0.34496844,-0.21191493,-0.11092578,0.03236673,0.14838623,0.56347287,-0.4636975,0.28294665
-0.1891937,-0.010974724,0.23862031,-0.16029926,-0.22151206,0.09769331,0.038624927,0.0728713,0.12323366,0.01219371
0.3130085,0.3408649,0.60194165,-0.8106773,0.2562524,-0.08405937,-0.39095145,0.072879225,-0.23474112,-0.2654727
0.54843324,-0.0801464,0.4244726,-0.0791979,0.21231645,0.16201861,-0.043769605,0.38093978,-0.08192052,0.1892197
0.33807576,0.14452642,0.4240185,-0.3780111,-0.07054611,-0.11976303,0.2062741,-0.12877694,0.0056856126,0.13507308
-0.007067755,0.10540028,0.38040113,-0.53010696,0.121925056,0.18960994,-0.27417767,0.3227544,-0.5427419,-0.014417447
0.5582248,0.32049382,0.23774377,-0.6050517,-0.3103639,0.31792197,-0.083076656,0.08702436,-0.116394565,0.07827525
0.13389504,0.40758723,0.31357968,-0.0830857,0.14998467,0.6477985,-0.09772845,0.035949737,0.249994,-0.1446126
