parameter_1,parameter_2
-6.8488493,6.623347
-6.784364,7.807624
-6.904765,7.8648996
-6.7255135,7.7924128
-8.274517,9.105799
-7.0636616,5.8965464
-6.760706,7.6799235
-6.685808,7.7742624
-6.3042903,8.033797
-5.8741646,8.58098
-6.8750815,7.8146696
-6.94706,7.703132
-6.738944,7.8491125
-7.5255604,9.388924
-6.519503,7.0567513
-6.739962,7.6632657
-7.0361676,7.7006273
-6.462565,7.6359797
-6.879761,8.047516
-6.342781,7.5704103
-7.3303046,9.32696
-6.70235,7.9286156
-7.4755697,8.131829
-4.983661,7.4073844
-6.826134,7.801671
-7.664072,7.3329434
-5.6421976,7.7648115
-8.241916,7.898938
-8.983371,5.911971
-6.702771,7.89442
-6.4852285,6.316847
-7.909305,7.856744
-6.7412357,7.9072766
-7.2089076,8.892104
-5.4361877,7.8750844
-6.9001346,7.9179435
-6.6535707,7.7336187
-6.8053827,7.9524727
-7.9312396,7.7633963
-7.6636567,6.9077196
-6.55599,9.938557
-6.590397,9.166811
-5.388718,7.378852
-6.8888283,7.6463428
-6.7223015,7.872007
-6.847193,7.6437354
-5.8207045,7.1406174
-6.727968,7.943841
-5.874036,9.014566
-8.597264,7.143231
-6.6728916,7.9718924
-6.7703466,7.911111
-6.742469,7.830374
-6.1085024,7.112177
-6.83361,7.6452026
-6.9586253,7.993476
-6.829719,7.6408157
-6.7285695,7.866549
-7.913679,9.694483
-6.885154,7.4611816
-6.957343,7.4862714
-6.807382,7.7716436
-7.243642,8.550829
-6.9239254,7.7301693
-6.6948676,7.661936
-6.7850847,7.9786587
-6.856831,7.6949806
-6.4199514,7.0004463
-6.676918,8.178082
-7.4851036,7.590916
-7.1835527,6.978614
-6.793571,7.7210827
-6.728702,9.407904
-6.8170223,7.9678273
-6.637532,7.8324475
-7.6454062,7.8753643
-7.337158,6.8737144
-6.814232,7.724963
-6.7699656,7.7932014
-6.4282227,9.4818
-7.666713,8.173069
-7.953387,8.229452
-5.9969206,8.037548
-7.7137947,7.88619
-7.9476733,8.525559
-4.764409,7.185067
-6.7574387,7.7842026
-8.002209,8.141617
-6.708936,7.825637
-6.411761,9.062623
-6.956761,7.810374
-6.787415,8.031084
-6.9034996,7.860366
-8.59093,8.15532
-6.2243276,8.888586
-5.8524594,7.7011633
-6.174243,8.688178
-6.840731,6.576726
-6.953064,8.956245
-6.7472157,7.8078866
-7.1481986,7.6661263
-6.9270463,8.026869
-6.8659735,7.7131624
-6.782511,7.9156446
-6.777034,7.966744
-5.704472,8.876678
-6.810436,7.8827806
-5.971436,8.030318
-6.8497543,7.59258
-7.2400217,7.5148525
-7.0761995,8.629685
-6.838468,7.7259088
-6.7841573,5.282138
-6.8005724,9.650352
-6.891508,7.8529778
-6.696595,7.7106185
-6.7692413,7.9862847
-6.661266,7.83178
-6.7932935,7.782763
-8.598001,6.667184
-6.956684,7.7935543
-7.2877827,6.8319235
-6.7867923,8.375369
-6.9215717,7.7368855
-6.7699404,7.847576
-7.084655,5.660441
-5.3391514,8.372048
-6.7170844,7.716364
-4.99233,7.600844
-6.885175,7.853044
-6.948359,7.53307
-6.160338,7.900845
-7.561455,8.083067
-7.7265215,7.5361834
-6.9114513,7.942232
-6.8338346,7.9016323
-6.942137,7.727818
-7.5261602,7.60114
-8.799442,7.248492
-6.8066607,6.8173714
-6.912551,7.9364414
-6.7289777,7.717921
-7.698355,8.346775
-6.7733216,8.022189
-6.746007,7.8688054
-6.77631,7.8277354
-4.567282,7.4320827
-7.056405,7.5404315
-6.8876953,6.9817953
-7.6407566,7.246834
-6.657311,8.123701
-5.2665377,8.473546
-6.791232,7.998875
-6.422908,6.395527
-6.7654023,6.095127
-6.7885375,7.7266865
-6.7554054,8.006804
-6.706806,7.772004
-6.8411,7.743846
-6.8169346,7.8801694
-8.474718,5.5831704
-6.7202835,7.822
-6.9784355,6.482688
-8.213806,7.689836
-7.9053802,6.9900527
-6.9372206,7.9395447
-7.011297,7.2044406
-4.1427746,8.074745
-5.7279263,8.1236105
-6.8805313,7.912719
-5.0812545,8.366849
-6.2684393,8.635798
-6.956602,7.8798914
-4.805078,6.5208907
-8.180059,6.546504
-7.239518,8.908668
-6.429197,8.641146
-6.9922214,8.487511
-7.0755672,7.4118667
-8.828657,7.849236
-6.67336,7.899443
-6.687884,7.834052
-7.469247,8.684761
-5.5674915,7.2285204
-7.0198894,7.8650904
-6.956886,6.659356
-5.9910507,7.7425356
-6.864591,7.7314305
-6.7300377,7.8552933
-6.3774667,8.275062
-6.813217,7.8369794
-6.872214,7.8029833
-6.836258,7.7611995
-5.5043697,7.0452714
-6.1976237,8.264702
-6.8009005,7.584637
-5.038875,8.724494
-6.9769254,7.1478496
-6.942266,7.952077
-5.866976,8.4441185
-6.748332,7.7780304
-6.365228,6.623611
-6.705203,8.671229
-6.9809685,7.5389943
-6.7066994,7.774998
-6.8271,7.869079
-7.6182423,7.9523973
-6.6253896,7.6243
-6.7792034,7.900371
-8.918441,9.132538
-5.8466234,7.121924
-5.8325686,8.083728
-6.8371563,7.880186
-6.7893558,7.7794023
-6.8698378,7.9843884
-7.1187153,9.872522
-5.9881263,9.262655
-6.916197,7.7942114
-5.819226,7.370121
-6.091275,8.927373
-6.8372984,7.7959414
-6.262711,6.8858604
-8.02215,7.826022
-7.4746118,8.913629
-6.753415,7.8540444
-7.7865705,7.604142
-7.478491,7.6966224
-6.6489344,7.8793426
-6.764283,7.6297493
-6.9771647,7.8428044
-6.092522,9.251371
-6.749242,7.8403873
-6.2017446,8.530782
-6.7276435,7.800137
-6.64515,7.8149433
-6.607541,7.799377
-6.9399805,7.7165585
-6.4789805,8.839276
-6.977174,7.8567786
-6.622923,7.9325256
-6.705014,8.043618
-7.0823607,8.106046
-6.7693686,7.598136
-6.8228836,7.8900347
-6.7909474,7.7228966
-6.77296,7.858317
-6.705437,8.780371
-6.7209983,7.792808
-6.8338575,7.826186
-6.7705083,7.7695146
-6.729863,7.7816405
-6.858269,7.7718263
-6.968429,7.8269405
-7.861552,7.2181387
-6.7770534,7.589271
-4.7047687,7.5585237
-6.149836,7.662327
-6.8218484,7.8135676
-6.2674375,6.635914
-6.7433577,8.079346
-6.766148,7.8700333
-6.9550295,7.8730707
-6.241747,8.964011
-6.829077,8.018189
-6.0922985,7.585364
-6.940586,7.7006984
-6.7557626,7.924968
-6.7579327,7.9458995
-6.902023,7.7657495
-5.395149,7.3382382
-6.857916,7.709848
-7.3903885,7.890725
-6.7744374,7.867173
-6.1960816,8.550703
-5.2012663,7.476226
-6.3648696,8.8365135
-6.7729597,7.8724
-6.7604785,7.7292705
-7.7744904,8.304535
-6.512294,7.7850637
-8.120641,6.624465
-4.9577537,6.880735
-7.175824,8.744748
-6.860895,7.938469
-6.7362256,7.8028355
-6.6083717,7.915387
-5.879411,7.124221
-6.8166113,7.826587
-6.8762264,7.7538886
-7.1456122,6.014564
-7.0125995,7.998625
-7.121111,7.242457
-6.7697,7.8215694
-6.780368,7.8180485
-6.6551704,8.174282
-6.814379,7.7583294
-6.4997497,7.823336
-6.7786794,7.8933864
-6.831789,7.837162
-6.725564,9.277788
-7.158027,7.0535483
-5.773291,7.883019
-6.6832457,7.0585165
-6.8899264,7.82326
-6.787164,8.0822735
-6.433955,7.374059
-6.7800703,7.850136
-7.6283417,6.4914374
-6.8401003,7.9081717
-6.904094,7.7850046
-6.9831166,7.8818994
-6.5875535,8.401285
-6.9179864,8.670142
-6.9718146,8.795082
-7.5221543,8.160021
-6.664367,7.695863
-6.89861,7.769626
-6.725615,7.752964
-7.699135,8.075615
-5.334389,8.388173
-7.259751,7.937428
-7.095523,6.7789893
-6.182602,9.035134
-6.8696737,7.6766257
-6.6844335,7.867984
-6.242805,7.1151924
-6.857422,7.7341065
-6.2697225,9.47516
-5.720484,7.3910346
-6.6465154,7.7599573
-6.753405,7.7326126
-9.174673,6.4506383
-6.744257,7.723053
-6.670516,7.861538
-6.89318,7.610403
-6.0504537,7.8053875
-6.800006,7.7959013
-6.842938,7.8089237
-7.1475973,5.93444
-6.7578917,7.745734
-6.7892275,7.88382
-6.2429533,7.071089
-5.2365465,8.969581
-6.5967717,6.0557604
-6.9577827,8.022768
-6.9052157,7.934546
-5.3260775,5.5025797
-7.5276604,8.2515545
-6.941238,7.950192
-6.4461775,7.496049
-6.7488794,7.8146834
-6.015436,9.313422
-7.11468,7.7975388
-7.530045,7.4446936
-5.8670073,6.864008
-7.138578,6.658444
-6.958013,7.1380424
-6.840956,8.056681
-7.1620646,7.86935
-6.7173443,7.9259357
-6.7697906,7.92831
-5.9565263,8.081566
-6.732756,7.7370057
-7.9087963,8.915129
-5.0887856,7.9623365
-7.7235956,8.135184
-6.7903423,7.684615
-7.529384,9.573308
-6.929691,7.623014
-6.7586155,7.9724436
-6.6974597,7.837294
-6.8890157,7.912141
-6.909756,7.910398
-7.605852,7.8748684
-8.282158,8.456574
-6.7636247,7.918228
-6.9035397,7.8429728
-5.187254,8.586279
-6.8481936,7.8936267
-6.9828973,6.9622746
-4.599476,8.313854
-6.7866483,7.9108453
-6.8875823,7.978153
-6.7927485,7.749855
-6.783324,7.7423053
-6.6982713,7.641326
-6.7711997,7.801963
-6.937432,7.7906146
-8.928322,6.4814887
-7.864778,8.380076
-6.7553377,7.97724
-7.731615,8.215566
-6.915073,7.8562446
-5.870204,6.0514774
-4.3965144,7.4299836
-7.0432606,7.7762675
-6.822833,7.7981253
-6.872369,8.071503
-6.724327,7.9393735
-6.711773,7.7875557
-5.2354736,8.973285
-7.561331,8.189327
-6.851745,7.853097
-7.7820554,8.099524
-6.724062,7.8352504
-6.765261,7.870153
-6.839598,7.94227
-6.8412333,7.919182
-6.920367,7.925564
-6.264682,8.965738
-6.6378226,7.8844466
-6.8772244,8.164564
-6.750237,8.10055
-6.793406,7.770089
-6.7447405,7.8107743
-6.880034,7.7160115
-6.726973,7.891834
-6.8037343,7.8615527
-6.1560745,7.5215435
-6.4038153,7.4044843
-7.4079885,8.419386
-6.822889,7.713064
-6.840295,7.8211246
-6.9471593,7.7219725
-6.9705524,7.8315115
-6.1158886,7.468827
-6.821489,7.8793874
-6.8930917,7.8947926
-7.056038,7.153768
-6.5954638,7.7095995
-6.7997684,7.8265786
-6.8301115,7.731642
-6.7715144,7.849803
-5.3299417,9.300476
-6.8461237,7.6880293
-6.7370725,7.6966467
-5.970461,7.5486975
-5.6085253,7.0578346
-6.5382056,8.000211
-5.3175488,6.849415
-6.7982235,7.7762814
-6.8709693,7.7420974
-6.7324505,7.7811184
-7.3499527,8.124837
-6.7745566,7.864484
-6.7335105,7.8723626
-6.6144104,5.5705543
-6.9989405,7.7969546
-7.1731668,7.4154906
-8.956095,8.078348
-5.521448,6.9024496
-6.928314,7.795704
-6.8471465,7.8592334
-4.734233,7.061962
-6.9063144,7.83857
-4.5361633,8.0014105
-6.7799544,7.702888
-8.022606,7.630327
-6.7370343,7.9695
-6.1971617,9.039408
-5.5135303,7.39426
-6.5823865,7.789825
-5.5912604,7.627405
-6.797587,7.800995
-6.8695245,7.67662
-6.4504538,7.293538
-6.8978643,7.14457
-7.580998,7.9716706
-8.534854,9.16253
-6.82434,7.9188743
-6.2542477,9.983931
-6.877197,7.646985
-6.664006,8.041123
-6.0502315,7.9595494
-7.696406,7.1317244
-6.579724,7.329694
-6.8170123,7.857517
-6.762347,7.810819
-6.792989,7.5573554
-5.537185,6.9659405
-6.767872,7.9103103
-6.68952,7.6779943
-6.7596083,7.9745297
-5.642729,7.8964787
-6.741658,7.961376
-6.881516,7.681764
-6.6941767,7.9678373
-6.813968,7.6619363
-5.907672,6.7216763
-6.971331,7.788051
-6.704482,7.8219914
-6.8443847,7.873283
-6.787361,7.88935
-6.8375406,7.643952
-6.910286,7.8398633
-6.781132,7.978417
-4.961835,6.7411947
-6.8851056,7.831477
-6.7736735,7.8724813
-7.231048,8.637649
-6.8132186,7.851014
-6.7729464,7.9259925
-6.8433995,7.7413826
-5.097367,7.565246
-6.339842,8.040023
-7.3326173,9.09227
-6.64688,7.9320717
-6.8882766,7.843665
-6.986243,7.845404
-9.12396,7.9032
-6.790375,7.919339
-6.280243,7.4079413
-6.8237667,7.875373
-7.4245453,6.6570816
-4.7568045,7.7805796
-6.1716337,7.3150725
-6.8861747,8.1141615
-6.98483,8.015073
-6.794188,7.6920524
-6.892536,7.6049385
-6.980676,7.7042475
-6.8258853,7.851371
-6.771276,8.040959
-6.6852436,7.766087
-7.3395224,7.7125945
-7.166816,6.8834205
-6.840206,8.057995
-7.224638,7.125079
-6.6753454,7.840863
-6.8025355,7.673556
-6.8062105,7.950061
-8.67136,7.1922746
-8.893435,8.353905
-6.243551,8.462619
-6.841423,9.499047
-6.2613673,7.1291575
-6.7701745,7.657465
-6.691418,7.768313
-6.7842417,7.836922
-6.767393,7.876424
-6.768118,7.740208
-6.583953,9.947285
-7.110838,8.562497
-6.829068,7.8590627
-6.8408,7.7532578
-6.791344,7.866965
-6.930838,8.0845375
-6.735793,7.8777742
-6.502353,7.9759746
-6.9474006,7.896617
-6.760721,7.828325
-6.28859,8.322467
-6.489872,8.145594
-6.729765,7.816429
-7.778755,7.668701
-6.360366,9.234711
-6.8376355,7.946063
-6.8447266,7.614991
-7.5142913,7.556963
-6.614228,7.6080623
-7.6277986,6.1427402
-6.987363,8.031381
-7.1165385,8.404277
-6.223054,7.559441
-6.7441373,7.815495
-7.0160837,7.621087
-6.741976,7.758768
-6.7014656,7.5137496
-6.8227415,7.8853836
-6.71545,7.9658403
-6.9374104,7.811436
-6.7317743,9.003229
-6.8669868,7.815957
-6.888483,7.9195976
-7.515199,6.626598
-6.0292377,6.7681227
-6.819228,7.7650666
-6.7227464,7.655666
-6.776547,8.005274
-8.481829,8.46324
-6.9479856,7.866522
-5.85944,6.6297917
-6.311666,8.003912
-5.800246,7.341847
-6.723753,7.8745017
-6.853265,7.7996264
-6.692071,7.7602305
-6.8588862,7.6900897
-6.2069387,7.3162117
-6.636503,7.973988
-6.7648487,7.546365
-6.114978,7.1727877
-6.9429164,7.400714
-6.191845,6.3191004
-7.9458404,8.354756
-6.7162642,7.9671392
-7.175435,7.310512
-6.7947307,7.8565965
-6.1761484,8.37486
-8.527809,7.2279887
-6.697329,7.503589
-7.239099,7.6136827
-6.6537337,7.619711
-6.9228315,7.833673
-6.6800594,7.897806
-7.325794,8.225547
-6.5697474,7.889989
-6.80474,7.8610964
-6.349824,7.755353
-8.205334,8.181608
-6.719776,7.809767
-6.7841687,7.685989
-7.0975747,9.025032
-6.7347903,7.9057097
-6.3011827,9.0850935
-6.9666343,7.7632027
-4.7719755,7.138672
-7.44427,7.44941
-6.649767,7.4185724
-6.388077,9.247999
-6.8095317,7.889465
-6.7675967,7.7129245
-6.858384,7.797016
-6.839957,8.0108595
-6.636894,7.630869
-6.917388,7.692932
-6.9289436,5.9230723
-6.589899,7.76907
-7.0100217,7.884934
-6.8838234,8.5819845
-7.387758,6.9590607
-6.5749764,8.028852
-6.20272,8.98816
-6.6894665,8.001029
-6.925521,8.004296
-7.1920514,8.087195
-7.790032,7.1915483
-6.6578054,7.4875226
-5.7737274,9.200482
-6.8345876,7.929219
-6.742656,7.7345324
-7.8007603,6.443054
-6.743749,7.845345
-5.3570566,8.892862
-6.3940616,7.886846
-8.868849,9.313906
-6.7144904,7.767016
-6.7706366,7.724189
-8.485012,7.845782
-5.766473,8.383094
-6.7374954,7.732644
-6.9703975,7.6841516
-6.7951536,7.94209
-6.794842,7.7714396
-4.9808173,7.473567
-6.8360386,7.7924967
-6.9041095,7.7552066
-6.56132,7.8045564
-6.170534,7.555534
-7.4322753,6.646841
-6.984309,7.9184937
-7.092423,9.232119
-6.165402,8.231295
-5.979561,8.326399
-5.7755885,8.785904
-7.2625,9.196197
-8.5651455,6.109033
-6.390875,9.443501
-7.86625,8.894214
-8.245618,6.472904
-6.6842318,7.780341
-7.0511546,7.966159
-6.7670803,7.7539196
-6.856047,7.9436107
-7.135527,6.61289
-5.6494308,9.11589
-6.9289865,7.80056
-7.050794,7.727922
-6.843863,7.6890545
-6.8089523,7.8281116
-7.246398,8.380302
-8.605653,8.085766
-6.8607874,7.9059196
-6.9194427,7.7105603
-6.557131,9.202607
-6.1294804,7.391936
-6.9328947,7.860655
-6.331476,6.1210647
-6.7939763,7.893375
-7.115359,7.423466
-7.919258,7.6324663
-6.0532675,7.1566987
-7.5878625,7.8477645
-6.8600206,7.9167323
-6.9639397,7.8112316
-5.525818,7.805619
-6.0318303,7.5607524
-6.6924996,7.989204
-6.7848415,7.7941494
-6.1089516,7.0792193
-6.880941,7.721323
-7.831768,7.5774612
-6.3991537,6.779233
-7.449835,8.85911
-6.8904843,7.793267
-5.8565583,8.203116
-6.686845,7.825344
-7.1244597,7.5595875
-6.7301016,7.6936655
-6.7251945,7.8477335
-6.674667,7.85328
-5.6341734,8.293824
-6.780455,7.792577
-6.7394648,7.7960835
-5.14184,8.26289
-7.933498,8.141416
-6.8918686,7.762112
-6.5981474,8.0656595
-8.249745,8.11345
-5.389473,8.477827
-7.011213,9.209375
-6.7842565,7.7860894
-6.8795075,7.9448524
-6.8381195,7.847868
-6.246828,9.545401
-6.067823,8.285237
-6.523482,7.500254
-6.7903905,7.856338
-6.650698,7.738608
-6.5523286,7.9031816
-8.163494,8.599998
-6.9728656,7.806148
-5.82149,6.958912
-6.8959713,7.8959494
-6.821887,7.8915453
-6.8482156,4.9886765
-6.8500676,7.831396
-6.710393,7.9333615
-6.8706393,7.944417
-6.730553,7.8782206
-7.050559,7.9042153
-6.5968847,7.917719
-5.8230495,8.216492
-6.656874,7.92937
-6.9943676,7.844856
-6.812535,7.858484
-7.1935296,6.1403193
-7.7808347,7.508966
-6.7022853,7.682807
-6.836824,7.7569656
-6.3321953,8.354199
-6.7565174,7.8840775
-5.9818716,9.80628
-5.774846,8.767463
-7.7705,8.580541
-7.038229,8.305082
-6.7476454,7.766174
-6.745488,7.789797
-8.0248995,6.883996
-6.8598824,7.898875
-7.4991817,6.490967
-6.688125,7.761581
-6.969515,7.6343503
-6.925473,8.559892
-9.027098,8.116752
-6.2549295,6.9366574
-5.770931,8.829408
-6.6395273,7.721761
-8.778021,6.920148
-6.7616143,8.042723
-6.807298,7.952602
-5.8339086,7.689455
-7.236554,8.925075
-6.3459287,6.4674363
-5.748313,7.017498
-7.374405,7.9531455
-7.5523458,6.312048
-7.1510344,6.81062
-6.033567,8.1563015
-5.684121,5.841563
-6.8980503,8.146896
-6.68154,6.7081804
-6.9630384,7.7669487
-6.912278,9.354029
-6.868903,7.842539
-6.80941,7.7427845
-6.852978,7.9850307
-6.884257,7.888193
-8.590608,8.158316
-6.846124,7.928254
-6.8991513,7.605501
-6.722365,7.6519427
-7.232836,7.7079344
-7.4940996,6.0055933
-6.8527794,7.816159
-6.9197664,7.7076106
-6.874755,7.634081
-6.77171,7.698787
-6.680047,8.038188
-7.089619,7.6651654
-6.3207765,8.295569
-6.7547483,7.7740936
-6.9562044,7.830221
-6.7221265,7.8919177
-6.2329555,9.313417
-6.7186003,7.7768116
-6.9626656,7.8101397
-6.8628006,7.664117
-6.41749,8.5640545
-6.8179736,6.261447
-5.785824,8.237105
-6.860553,7.727369
-6.88057,7.9474564
-6.872796,7.974612
-6.866484,7.8016114
-6.2683005,8.149681
-6.7779546,7.6917653
-6.607075,7.9053826
-7.6995754,7.139151
-6.242643,8.641459
-6.904999,7.8927093
-6.923996,7.8789067
-6.5225773,8.9677
-6.7970552,7.7827134
-7.989401,8.43874
-7.9390426,8.368886
-6.6252437,7.805771
-6.8014174,8.047188
-6.628251,7.716526
-7.0602684,8.79045
-6.885137,7.8987827
-6.728419,7.7570615
-7.7964764,8.982439
-5.412328,7.7046375
-7.7116356,8.903917
-7.028032,7.9156656
-8.55261,8.410897
-5.0117216,6.465662
-6.6667213,7.7916307
-6.582142,7.563955
-6.714501,7.6484947
-6.669685,7.7097454
-7.297921,6.4676666
-6.8827553,7.869377
-7.3017797,8.449279
-6.6524825,7.7996764
-6.767018,7.9389677
-6.7700152,7.6498437
-6.250751,6.7505064
-8.049517,7.021223
-6.319533,7.138895
-6.7642193,7.7966046
-6.813122,7.9628735
-6.8454757,7.743669
-7.0528316,8.564603
-6.702503,7.8904123
-6.7466664,7.6181293
-6.7787447,7.7732067
-6.4313498,7.5501323
-7.1313314,8.387673
-6.728729,7.844339
-6.790501,7.7887635
-6.6569343,7.8659286
-6.916181,7.9049497
-7.245563,7.7341213
-6.791419,7.508752
-6.724178,8.044241
-6.8131027,7.8199
-6.568396,7.835781
-6.837402,7.8969884
-7.7605124,7.581442
-6.8236957,7.675554
-6.81019,7.874936
-6.7503676,7.7906313
-6.355233,7.189515
-6.777058,7.729105
-6.9276557,7.8405333
-7.096719,7.925393
-5.8551416,5.508895
-6.545086,6.611425
-6.6850166,7.894161
-6.755568,7.7694445
-6.9588814,7.861234
-6.89846,7.6204486
-6.703493,7.803294
-6.739118,6.7585125
-6.866213,7.8151345
-6.718018,7.8854747
-9.319778,7.7093744
-6.6934137,7.752928
-5.9555073,8.178631
-5.910062,6.747593
-8.318869,5.020632
-6.741292,7.7077513
-7.0014625,7.9699507
-8.77878,7.992585
-5.6492834,8.312908
-6.828878,7.7199435
-6.8192163,7.9140186
-6.702386,7.877028
-7.8369846,9.049702
-7.033271,7.739675
-6.882825,7.7791424
-6.8461776,7.907234
-5.398678,6.9542327
-6.6494184,7.8122444
-6.3191876,7.717824
-6.2911487,8.728903
-6.8680406,7.7821894
-6.852571,7.9423404
-6.865388,7.9446626
-7.9940286,7.867508
-6.68813,7.8322
-6.790101,7.743113
-8.29758,6.7356052
-6.3419194,7.9223447
-6.6291595,7.855786
-6.8630238,7.998489
-6.6917024,9.720367
-6.8069487,7.644903
-6.8883147,7.8260884
-6.802614,7.7983437
-7.4023476,7.6397066
-6.8573127,7.968994
-5.9208283,7.5770416
-7.1340294,7.2794046
-7.650704,7.318058
-6.5659914,7.516004
-6.7737164,7.8085327
-6.756086,8.035864
-4.0638046,7.1856446
-6.870901,8.006843
-6.806975,7.737694
-7.865202,6.327205
-5.9860616,8.23537
-6.6295896,7.877898
-6.5763454,8.053867
-7.286748,9.340498
-6.782045,5.2774076
-6.7197533,7.9332986
-6.7955103,7.1506243
-5.817972,8.369956
-6.242278,7.5444617
-7.0127764,7.6982584
-6.9327164,7.771557
-6.6615663,7.844172
-6.670889,7.715583
-6.797499,6.3289585
-5.8894286,8.986242
-6.9480596,7.905891
-6.693427,7.882435
-6.4878535,9.461868
-6.7367506,7.758202
-6.8631487,7.874725
-6.8097076,7.8750587
-6.8634343,7.815673
-6.2700076,7.3552475
-6.923712,7.863197
-6.811409,8.052192
-7.0280266,9.218671
-6.956429,7.6092253
-5.6381207,7.4598246
-7.630276,7.1402392
-6.921831,6.4318976
-6.82567,7.914371
-6.784976,7.7482715
-6.7872505,7.7099123
-6.716807,7.608107
-8.456345,9.398302
-6.954668,7.777578
-8.251302,8.3282585
-6.657148,7.7522764
-6.6988482,7.889587
-5.1091585,7.7974486
-6.9015446,7.8197803
-6.6426597,7.9070883
-6.8245006,7.786615
-6.7145896,7.8822885
-6.9473047,7.688119
-6.5600905,7.6968293
-5.2683945,6.980318
-7.4817696,6.6044855
-9.433655,9.270357
-6.813577,7.9320173
-7.958012,5.775919
-6.8805842,7.842386
-6.8771944,7.879655
-6.755946,7.9362597
-6.717377,7.9563293
-7.4911113,9.583794
-8.018303,6.8734307
-6.932488,7.852334
-7.0935297,8.1645
-6.6231766,7.8358903
-6.611234,7.9472284
-6.9932294,8.7309885
-5.658142,7.916603
-6.6562862,7.7842164
-6.751781,7.769189
-7.467959,7.926952
-6.8381705,7.9860897
-7.1113315,8.710601
-6.7928214,7.8991523
-6.864281,7.7188225
-6.801199,7.9936075
-6.853502,7.750873
-7.782025,6.8059454
-6.742804,8.012318
-6.611328,7.770184
-6.744258,7.90755
-7.591995,9.1974325
-6.920204,7.755765
-6.8717046,7.6612506
-6.8458333,7.9268327
-6.877678,7.985517
-7.0344367,7.947723
-6.9378247,7.980977
-8.21489,9.476128
-6.037119,8.925064
-6.705193,7.7239275
-6.7622943,7.8986473
-6.7095785,7.756422
-7.082017,6.687229
-6.398685,7.381179
-6.6871567,7.8563213
-6.8648515,7.8172946
-6.074424,8.34165
-7.5077453,8.59387
-6.826474,7.774119
-5.5744576,6.243201
-7.447995,7.3801775
-6.848117,7.8917127
-5.085148,7.9211135
-6.018575,7.446336
-6.904797,7.7801423
-5.12041,7.6357083
-8.154148,7.1341267
-7.557313,8.904188
-6.873674,8.009009
-6.6826153,8.1255245
-6.751714,7.8187747
-6.8036637,8.065465
-6.9082627,8.083692
-6.884407,7.669388
-6.899554,7.9565005
-6.77009,7.7500334
-6.8051257,7.6895027
-5.749374,6.659414
-6.8120494,7.7267594
-6.676172,7.6994824
-7.7935314,7.3536634
-7.029471,6.180055
-5.437452,8.311102
-6.7797503,7.970049
-6.3054757,8.318482
-5.7067995,8.330401
-7.3289714,7.7080197
-6.271529,7.36419
-6.859988,8.028327
-7.331239,8.208013
-6.884199,7.830839
-6.185979,7.3076544
-6.8507695,7.723186
-7.1256294,7.700374
-6.6580286,7.9254513
-6.4431834,7.9473195
-6.8640075,7.8567247
-6.706489,7.7535324
-6.9020476,7.729918
-6.9134026,7.811964
-6.5913715,8.5704
-6.3063836,9.780468
-6.9242754,8.243139
-7.329981,6.920589
-7.055011,7.727643
-6.6077724,7.6670537
-6.4804454,9.971251
-6.1010404,8.690549
-6.071832,7.747386
-6.846398,7.954171
-6.7073517,7.928852
-6.9107795,7.6870503
-6.099738,6.814044
-6.133456,7.7797127
-6.8398542,7.7201495
-6.8885303,7.872029
-7.5829296,8.105408
-7.2825327,8.211816
-6.7841587,7.642353
-6.780742,7.7492275
-6.816264,7.818389
-6.84033,7.9213667
-6.138019,7.3455296
-4.8779078,7.4909706
-8.399109,8.557486
-8.987008,7.460367
-6.67769,7.4688926
-7.6482267,9.060431
-6.153076,8.6522665
-6.760881,7.584102
-5.994541,7.658682
-6.6981277,7.9484134
-6.923638,7.9975014
-6.7867813,7.830046
-6.6112623,8.007978
-6.8560104,6.2349253
-6.6002946,7.5611677
-7.1164465,7.801579
-6.92209,7.762999
-6.796467,7.840975
-6.8414326,7.74989
-7.7260814,7.200039
-6.797216,7.9839563
-8.260494,8.496328
-6.774353,7.6935205
-6.806478,7.315592
-6.8303475,7.926491
-6.729114,7.935225
-6.7611666,7.693749
-6.8426,7.854591
-7.113187,9.10191
-7.0139804,8.163642
-6.1585326,7.3170547
-6.86653,7.7808228
-6.087885,7.1274657
-7.0012455,6.7394047
-6.887888,7.7337637
-6.8908477,7.7180386
-6.8148184,7.765411
-6.6925883,7.76267
-6.9037604,7.8812237
-6.8168335,7.7610617
-7.4691586,8.386659
-6.7352962,7.935341
-6.8957725,7.8518276
-8.229677,7.2780366
-7.1491947,7.9092107
-7.9569683,7.2861867
-6.7300754,7.901951
-7.162518,8.245529
-7.1956286,7.2325172
-6.780592,7.57376
-6.5772834,7.6105766
-6.2652063,7.9896183
-6.8202233,7.652452
-6.750854,7.8361406
-6.4308395,4.9271173
-6.154357,8.002817
-6.7947226,7.8645945
-6.73934,7.8973923
-6.9039626,9.892265
-6.6216626,7.994523
-7.531201,8.616734
-6.7755656,7.760821
-6.6299324,6.039455
-6.870857,8.02038
-6.8824797,7.9763517
-6.5785627,7.9139094
-5.404561,7.9769716
-6.743436,8.001171
-6.67395,7.8849607
-6.057014,9.923174
-6.875808,7.7166204
-6.8324723,7.957354
-6.863297,7.8822594
-7.528537,6.9551077
-6.8188343,7.8848133
-6.188378,7.6283464
-6.8052635,7.7214284
-6.8503056,7.985718
-6.9516253,7.9158044
-6.429655,8.056037
-6.701238,7.973458
