$\alpha$,$\beta$,$\gamma$,$\delta$
1.2879972,0.045398593,0.97873825,0.16289286
1.2820034,0.04572277,0.97744274,0.16061886
1.2798477,0.044440318,0.98604494,0.16332579
1.2851654,0.043993294,0.97622687,0.15851396
1.2717206,0.047345933,0.98224413,0.16420522
1.2765844,0.04232147,1.0010649,0.16750392
1.2717563,0.04187831,0.9977634,0.16395517
1.275332,0.042518433,0.9993625,0.16514404
1.2706821,0.040534932,1.0081693,0.1677591
1.3061202,0.04653616,0.9672082,0.15930533
1.2693223,0.04548054,0.99508876,0.1678844
1.2849063,0.045135472,0.97634095,0.16192314
1.2884451,0.0463699,0.96838695,0.15729247
1.2584285,0.04080235,1.0060469,0.16479425
1.2740334,0.048984304,0.9747447,0.1634056
1.2951139,0.04303091,0.98020774,0.16039446
1.2987292,0.04320825,0.98324925,0.16230768
1.2797247,0.044516724,0.98468095,0.16393155
1.2834873,0.043701388,0.98998225,0.16405393
1.2663176,0.04142065,1.0057541,0.16696557
1.2843254,0.043411586,0.99482536,0.1665752
1.2756213,0.04177512,1.0049875,0.16826405
1.2743907,0.043611042,0.9876878,0.16199884
1.2798625,0.042818982,0.992657,0.16545326
1.2849095,0.044398922,0.98132735,0.1613707
1.2929095,0.044415966,0.9795765,0.16048102
1.2886425,0.043783747,0.9821671,0.1610225
1.2953417,0.042128783,0.9857829,0.16250077
1.2835523,0.042015024,0.99406517,0.16397335
1.297863,0.044465724,0.9773557,0.16219874
1.2998779,0.04245739,0.9831285,0.15999742
1.2942219,0.048166234,0.9719923,0.16279477
1.2673867,0.041481588,0.99883235,0.16406095
1.293913,0.04209132,0.9925452,0.16319786
1.282957,0.042102583,0.9991518,0.16787149
1.2967191,0.04431975,0.97771454,0.16076529
1.2771745,0.03949887,1.0166416,0.16993247
1.2714368,0.044391163,0.97736883,0.15907435
1.2973436,0.04782983,0.96751493,0.16024151
1.2742983,0.044323184,0.9980952,0.16827713
1.2996216,0.047657102,0.9691392,0.16148224
1.2942337,0.04861365,0.9739388,0.16340207
1.2929026,0.046307236,0.9749641,0.16237241
1.2872458,0.046376545,0.97894645,0.1629794
1.2711593,0.040263858,1.0060806,0.16526082
1.2877356,0.044808734,0.9872968,0.16482244
1.2728132,0.044061895,0.9849638,0.16114084
1.2928543,0.04346031,0.98096824,0.16039164
1.2713462,0.04203011,1.0032986,0.16806664
1.2864501,0.042556107,0.9948076,0.16492933
1.2678162,0.03976866,1.0105034,0.16797216
1.2832726,0.04615428,0.98106813,0.164077
1.2832114,0.04171193,0.99266696,0.16418982
1.3049716,0.045807563,0.96931744,0.16079326
1.278576,0.039424986,1.0156147,0.16901436
1.2820975,0.04454691,0.98331916,0.16300233
1.2835215,0.04248087,0.9936964,0.16411957
1.2850763,0.04249033,0.99147874,0.16285075
1.2878891,0.046284046,0.97115237,0.15970021
1.2888439,0.043489218,0.9870559,0.16314773
1.2688313,0.04223463,1.0075374,0.16922966
1.2969648,0.043881513,0.9846339,0.16412301
1.2713561,0.037929166,1.0197875,0.16843517
1.2951337,0.043645795,0.97921413,0.16215271
1.2906564,0.04343607,0.9829116,0.16064556
1.2937392,0.04433821,0.98610675,0.16372916
1.2690283,0.04345764,0.98411536,0.16012594
1.2793089,0.0397839,1.0003818,0.1623342
1.289766,0.043653466,0.9864506,0.16304679
1.2712187,0.043538008,0.9901407,0.16279516
1.298249,0.03998496,0.99490905,0.16276579
1.3000075,0.045558296,0.9742726,0.16081351
1.2932427,0.04457502,0.9849351,0.16329655
1.2789109,0.04500313,0.9814623,0.16284923
1.2827343,0.044301886,0.9811579,0.16143769
1.2784683,0.044221558,0.98256785,0.1620955
1.2708333,0.03942801,1.0087466,0.16594578
1.2698666,0.04172273,1.004661,0.16773164
1.2751969,0.044024877,0.98393446,0.16199172
1.2872552,0.044074543,0.9861341,0.16324271
1.2757574,0.043553967,0.9869386,0.16239992
1.2950858,0.049282536,0.97130924,0.16246918
1.3069084,0.04519194,0.97062576,0.15960181
1.2832963,0.042481102,0.98649585,0.16189466
1.2747622,0.045885094,0.9876545,0.16465355
1.2708523,0.040479418,1.0024817,0.16482975
1.2553254,0.03950386,1.0159749,0.16889998
1.2811054,0.044846635,0.979742,0.16048253
1.2893057,0.04494135,0.98735416,0.16614299
1.3057294,0.046158932,0.9687227,0.16053128
1.2896028,0.04608961,0.9747521,0.16116121
1.2949599,0.04275082,0.986687,0.16296494
1.2808636,0.043133285,0.9930701,0.16443606
1.267872,0.04172832,1.0023336,0.1650313
1.2754338,0.0434486,0.99524444,0.16581242
1.2975812,0.044364046,0.9807781,0.16267084
1.2716779,0.04191514,1.0027122,0.16652079
1.2943504,0.041278176,0.9848205,0.16099806
1.2770841,0.043759797,0.99100494,0.16529979
1.2811253,0.04774933,0.9844583,0.1672827
1.3007163,0.045273434,0.9735112,0.16048342
1.2534784,0.041237287,1.0098369,0.16625859
1.2654433,0.043071248,1.0045829,0.16823691
1.2790462,0.041892134,0.99794203,0.16464692
1.2941573,0.042755723,0.9831934,0.16123745
1.2632748,0.038243607,1.0159639,0.16611795
1.2749974,0.043023605,0.9989109,0.16588289
1.2929292,0.046921525,0.96537304,0.15698917
1.2908769,0.050198648,0.9666828,0.16232829
1.2741442,0.04093757,1.0041734,0.16710575
1.2698551,0.04184372,1.0001321,0.165443
1.2974939,0.047384925,0.96015894,0.15735096
1.2925332,0.04524209,0.98311704,0.16446286
1.2733712,0.044806983,0.9852369,0.16361733
1.276331,0.04211607,0.99729633,0.16562746
1.2804935,0.041724086,0.99543166,0.16393438
1.2778103,0.041963737,0.9936409,0.16253555
1.2772466,0.04406495,0.9966121,0.1676737
1.3041794,0.04295885,0.9835232,0.16251186
1.3072749,0.049913086,0.95651335,0.15816322
1.2725179,0.039819494,1.0078235,0.1657388
1.2792919,0.04086987,0.9968118,0.16382453
1.2814777,0.042885106,0.9916874,0.16299316
1.3020886,0.045993745,0.9713895,0.16106641
1.2903942,0.043470383,0.98145634,0.16220306
1.2717732,0.04046497,1.0089006,0.1663483
1.2854129,0.043154426,0.9814796,0.15901811
1.3039832,0.043834195,0.97445035,0.1586865
1.2814565,0.044119425,0.98306715,0.16207857
1.2813826,0.04160739,0.9948543,0.16272044
1.2982879,0.046002693,0.97263104,0.16111875
1.2944226,0.048879236,0.9629695,0.15979923
1.2996997,0.044013858,0.9807439,0.1631191
1.2895541,0.040277194,0.99687076,0.16320956
1.2772895,0.0420698,0.9950756,0.16383103
1.2865223,0.04146979,0.99166244,0.16251846
1.2875386,0.044326205,0.9945142,0.1671866
1.2782792,0.04421173,1.0001066,0.16876794
1.297123,0.048640154,0.97378296,0.16475265
1.2784121,0.042675525,0.9880336,0.16174828
1.2534758,0.040738788,1.0175949,0.17036374
1.2868376,0.043816738,0.9864899,0.16357978
1.2610584,0.042506207,0.99620014,0.16361605
1.283425,0.04270558,0.9967122,0.1664109
1.2830362,0.0426542,0.98409796,0.16016716
1.2723587,0.042602807,1.0010211,0.16601297
1.2719418,0.047758713,0.98156554,0.16521955
1.2860931,0.045141615,0.98019636,0.16124485
1.2788703,0.039767634,1.006632,0.16489854
1.2797642,0.04012985,0.9986398,0.16304967
1.2812924,0.048453238,0.97714823,0.16430521
1.2880358,0.046246994,0.98297495,0.16477582
1.3130604,0.046717428,0.96019435,0.15649241
1.2675713,0.041783486,1.005461,0.16854638
1.2634919,0.045326877,0.99233997,0.16599269
1.2733169,0.041905858,0.9934386,0.16235244
1.2822323,0.044892218,0.9889187,0.16530359
1.269537,0.040503938,1.0096565,0.16714415
1.2841154,0.046211623,0.98101515,0.16400667
1.2723411,0.041744404,1.0052847,0.16713265
1.2743989,0.040103585,1.0011252,0.16308238
1.2645036,0.042840887,0.99806297,0.16497302
1.2926438,0.047451016,0.96639377,0.15969543
1.3006173,0.043023843,0.9882429,0.16360481
1.2725928,0.042182654,0.99334604,0.16368833
1.2791672,0.04168758,1.0049295,0.16835973
1.2590277,0.038450953,1.0206774,0.1687163
1.2739296,0.04108294,0.998771,0.16452245
1.2832559,0.043404248,0.99392915,0.16586077
1.2761544,0.041864634,0.9949124,0.16328278
1.2885451,0.044039994,0.97919685,0.16015363
1.3046681,0.045077085,0.9708879,0.15930359
1.2725538,0.041320015,1.004913,0.16632101
1.2899255,0.045446686,0.9821015,0.16414551
1.2737824,0.040642094,0.99005944,0.1596748
1.2432197,0.03741158,1.0244896,0.16719379
1.2789073,0.0429959,0.98526603,0.16223495
1.2878151,0.04457107,0.98644567,0.16410299
1.2914088,0.041580655,0.9964146,0.16558656
1.2788029,0.042157326,0.99809694,0.16424564
1.2962337,0.04547258,0.97583055,0.16170833
1.2794484,0.04177938,1.0010451,0.16707577
1.2891895,0.045576613,0.977045,0.16142575
1.274705,0.044174917,0.9873576,0.16367775
1.2775791,0.043061513,0.993133,0.16381729
1.2969266,0.04474899,0.97613525,0.16016117
1.2696959,0.043104604,0.990885,0.16339959
1.270441,0.042981878,1.0046604,0.16791777
1.2916628,0.04522974,0.9777022,0.16102253
1.2610611,0.04579696,0.9958566,0.16725855
1.299408,0.045987297,0.9694809,0.16051309
1.2628882,0.04257414,1.001279,0.1659315
1.2839626,0.04677661,0.97430867,0.16123958
1.2807465,0.045579493,0.9893973,0.1659637
1.2820024,0.04470345,0.9896346,0.16519451
1.2892631,0.043688484,0.9808211,0.16084899
1.2856336,0.044819016,0.9751419,0.15913725
1.2804053,0.04406868,0.9847773,0.16168936
1.2831419,0.048093196,0.97874117,0.16444054
1.2883885,0.04371922,0.9870749,0.16441649
1.2776911,0.047026243,0.98025256,0.16355345
1.2837586,0.04420956,0.98771566,0.16385137
1.2914602,0.04335474,0.9898177,0.16393346
1.2838397,0.03938883,0.9998078,0.16345447
1.3047816,0.042605154,0.98382026,0.16138323
1.2701865,0.04319631,0.9941769,0.16447957
1.2917626,0.04671531,0.9801451,0.16521966
1.264705,0.03985916,1.0084652,0.16589294
1.278111,0.041969128,0.99683493,0.16510417
1.2850766,0.04224893,0.9958689,0.16475637
1.2907935,0.04448161,0.9807636,0.16296995
1.2867794,0.041808378,1.0008997,0.16678163
1.274699,0.044500574,0.98951524,0.16492036
1.2715603,0.040891584,1.0035425,0.16717069
1.2853831,0.044989217,0.9788798,0.16102292
1.250134,0.040261246,1.0154405,0.16899101
1.2792039,0.041857347,0.9904789,0.16147874
1.2776551,0.04319314,0.99133164,0.16451015
1.2803525,0.040902995,0.9950561,0.16127422
1.2783345,0.042379707,0.9932401,0.16273695
1.2724689,0.043485194,0.99897134,0.16764691
1.269556,0.044953514,1.0028796,0.17097545
1.2540253,0.04107448,1.00835,0.16580991
1.2786798,0.04215396,0.99886394,0.16574535
1.2860637,0.04457329,0.98710597,0.16467841
1.2853394,0.043988533,0.97905564,0.16039695
1.2715479,0.038462542,1.0113302,0.16469514
1.2865127,0.04583,0.9722859,0.16071454
1.3029206,0.04862742,0.9673064,0.16116783
1.2816231,0.047077596,0.9775173,0.16291843
1.2897632,0.044431917,0.98161054,0.1625549
1.2770215,0.04174304,0.9950861,0.16479371
1.2916344,0.045320142,0.9768971,0.16047025
1.2686789,0.043886952,0.99919933,0.16783138
1.2953978,0.043441683,0.99105936,0.16511053
1.2880933,0.043599337,0.9850147,0.16320246
1.2866424,0.04593988,0.9816667,0.16394669
1.26664,0.042861044,0.9959225,0.16386417
1.2797241,0.050860997,0.96356326,0.15992106
1.3042766,0.044599395,0.97968435,0.16263717
1.2814826,0.04350466,0.98867136,0.16513948
1.2603503,0.043498114,1.0058862,0.16888928
1.290188,0.044422142,0.98616004,0.16475427
1.2588614,0.040625498,1.0029951,0.16355927
1.2835445,0.045866236,0.97869104,0.16111042
1.2648361,0.04219269,1.0013784,0.16587533
1.2740308,0.04048465,1.0123237,0.16951048
1.3067083,0.042288072,0.98799115,0.16280715
1.2737072,0.04325696,0.9917316,0.16452843
1.2974846,0.046977438,0.9738877,0.163058
1.2954278,0.042216912,0.9787765,0.15937486
1.2769402,0.04313371,0.9964942,0.16647565
1.2826692,0.04247046,0.9959908,0.16516945
1.2881036,0.046321448,0.9782778,0.16319665
1.2958837,0.046579383,0.97743213,0.16257422
1.3002831,0.046759762,0.97017694,0.16010296
1.2941942,0.04409772,0.98166686,0.1623994
1.2713013,0.040317077,1.0108868,0.16786793
1.2806946,0.040125325,1.0065577,0.16634396
1.2637162,0.04036439,1.0128771,0.1671656
1.285064,0.04018564,0.9971483,0.16232081
1.2784897,0.040417016,1.0025728,0.1656427
1.2986965,0.042468272,0.98279005,0.15980221
1.2894078,0.042709347,0.978771,0.1585841
1.3050431,0.043266926,0.9765766,0.15878263
1.2715024,0.039653588,1.0084307,0.1657051
1.2814707,0.04293036,0.99977845,0.16820206
1.2878242,0.040975995,0.99463046,0.16324534
1.2633755,0.042654425,0.9994246,0.16462557
1.2744366,0.03940679,1.0070326,0.16531806
1.2668222,0.044224076,0.9932278,0.16442412
1.2836262,0.04239143,0.9961073,0.16553584
1.2551305,0.03999311,1.0191615,0.16946481
1.302773,0.0448325,0.9772926,0.16139059
1.2888774,0.04207229,0.997593,0.16644071
1.3093032,0.04512089,0.972229,0.16102731
1.279131,0.041700486,1.0081546,0.16857006
1.2884015,0.044838745,0.9770373,0.15910107
1.291176,0.045415286,0.98548895,0.16493742
1.2963542,0.04268578,0.9849872,0.16191526
1.2707235,0.03997262,1.0103565,0.16773854
1.2856758,0.04225009,0.9858568,0.16116962
1.2800545,0.043714456,0.9903894,0.16523124
1.2839841,0.0423652,0.99200445,0.16358268
1.2842146,0.0443237,0.98751944,0.16396049
1.3121376,0.046278793,0.9694076,0.16075027
1.2769622,0.0422461,0.99692655,0.16534911
1.2815671,0.048175894,0.98021734,0.16511059
1.2720588,0.04297938,0.9930435,0.16437107
1.2732613,0.036983844,1.0137253,0.16456586
1.2884349,0.04523402,0.9749329,0.16003957
1.2654287,0.041476563,0.9990587,0.16240041
1.2948921,0.044241108,0.97698164,0.1603498
1.2718343,0.04084197,1.0046859,0.16601066
1.2753443,0.04624062,0.97744054,0.16165587
1.288296,0.045096725,0.9931704,0.16936629
1.281132,0.042245626,0.9914031,0.16405836
1.2842952,0.04173652,0.9956293,0.16623531
1.2690034,0.04275345,1.0045965,0.16875151
1.2597978,0.041691586,1.0080884,0.16932154
1.2700987,0.04405852,1.000088,0.1681861
1.3156357,0.047403987,0.9668618,0.16131721
1.2929252,0.044452123,0.9763899,0.1606617
1.2740452,0.044215094,0.9849657,0.16217227
1.274996,0.043749064,0.9936307,0.16553353
1.2868729,0.043103043,0.9992838,0.1686737
1.2820011,0.04194818,0.99560076,0.16399635
1.2831167,0.04159788,0.9868053,0.16050348
1.2743421,0.042018186,1.002078,0.16752455
1.3054242,0.040890727,0.9907509,0.16237454
1.2799609,0.042582426,0.99350995,0.16369861
1.2999555,0.045335405,0.9727713,0.15866494
1.2998827,0.0458748,0.97131413,0.1601735
1.2711973,0.042442027,1.0032159,0.16632892
1.273264,0.040019296,1.0104729,0.16688691
1.2623026,0.04256112,0.99908215,0.16492318
1.2880142,0.041208163,0.9892807,0.1607178
1.2676225,0.039875634,1.0147052,0.16831712
1.2910266,0.042253476,0.99099225,0.16379742
1.2720398,0.041239027,1.0007074,0.16562392
1.284552,0.044915076,0.97680914,0.16119055
1.282569,0.043949652,0.9887769,0.16452773
1.2833097,0.043345675,0.99313396,0.16519825
1.3001379,0.042048324,0.9867363,0.16176848
1.2791071,0.040972937,1.0050822,0.1670081
1.2752665,0.043767948,0.9878375,0.16241783
1.2835073,0.043288644,0.9920098,0.16491096
1.2829181,0.040951002,0.9923318,0.16320169
1.2627604,0.041712746,0.9994785,0.16524635
1.2962594,0.045895837,0.974576,0.16196962
1.2971159,0.043311056,0.9849033,0.16260397
1.2936157,0.042780083,0.9884714,0.16346766
1.2926011,0.047938548,0.97670996,0.16412838
1.2831824,0.041680634,1.001842,0.16764683
1.2829275,0.045036428,0.97986275,0.16206308
1.2765541,0.042256314,0.9928692,0.16314237
1.2823958,0.041075617,1.0054761,0.16774386
1.2878101,0.042511843,0.9954293,0.16639988
1.2899377,0.04326709,0.98187506,0.16085492
1.2760535,0.042677224,0.9868537,0.16071893
1.2874321,0.041874725,0.9945982,0.1645717
1.2589031,0.03963785,1.0190319,0.16901587
1.2721817,0.04053896,1.0071766,0.1665443
1.2844976,0.042041946,0.9939265,0.1627425
1.2676133,0.042668838,0.99607915,0.16362779
1.2690028,0.039431464,1.0153645,0.16911887
1.2824807,0.041737277,0.99188966,0.16363017
1.2698418,0.040274892,1.0123844,0.16925688
1.2904862,0.047275286,0.97210073,0.16211723
1.2845658,0.041034624,0.9860277,0.15907273
1.2865455,0.041428197,0.99765927,0.16423883
1.2690651,0.042742934,0.9980635,0.1655017
1.277935,0.04371918,0.9864385,0.16166347
1.2845204,0.04231602,0.99067956,0.16368745
1.2916197,0.04527921,0.9741081,0.16051212
1.271377,0.041097354,1.0108948,0.16950399
1.263977,0.041523088,1.0111974,0.16847654
1.2736771,0.04452044,0.99076754,0.16562182
1.271349,0.04486365,0.9878272,0.1642149
1.2834793,0.04051721,1.0044923,0.165289
1.2672338,0.04114659,1.0010773,0.1642164
1.2828783,0.04354297,0.9887736,0.16433734
1.2828394,0.047223084,0.9705992,0.16179228
1.2879446,0.0443311,0.9835651,0.16346443
1.2712985,0.042078238,0.99493355,0.16418031
1.2916374,0.043817915,0.9834748,0.16321437
1.2803108,0.044235572,0.9873003,0.16426335
1.2961414,0.044558477,0.97452706,0.15935941
1.2670621,0.03889997,1.0109797,0.16602552
1.2706097,0.041733876,1.0084958,0.16831566
1.285527,0.048285007,0.97504187,0.16295975
1.2830943,0.03944584,1.0087346,0.16664529
1.2867008,0.044449825,0.9892144,0.16603988
1.297905,0.042942002,0.98370034,0.1621028
1.2814784,0.043123703,0.9985713,0.16788344
1.3114451,0.050130274,0.9569907,0.15913516
1.2777308,0.04605949,0.9809968,0.16299066
1.2857875,0.043916218,0.98421544,0.16381511
1.2702345,0.04383244,0.99664927,0.16636418
1.2988894,0.04519863,0.9687839,0.15829384
1.2614248,0.04210748,0.999301,0.16463158
1.2611778,0.038769715,1.0079116,0.1642133
1.3004187,0.042429216,0.9880983,0.16254698
1.2771841,0.043969672,0.99082893,0.1645474
1.3019395,0.04808761,0.96620953,0.16119921
1.2952242,0.043693744,0.981425,0.16084237
1.2879176,0.042338666,0.98927957,0.16244254
1.2792764,0.042754672,0.9927426,0.1657655
1.2633244,0.042285066,0.99914503,0.16518055
1.2786558,0.03969883,0.997553,0.16177075
1.2723786,0.043751575,1.0020031,0.16765827
1.2973173,0.04629741,0.9718188,0.16087408
1.2644536,0.03878512,1.0123112,0.16530018
1.2692165,0.040408343,1.0105536,0.16699615
1.2732167,0.04207211,0.9949844,0.16454282
1.2640194,0.038728982,1.014104,0.16434826
1.2916753,0.044461355,0.97942334,0.1610689
1.2862896,0.04346633,0.98520035,0.16189633
1.2725482,0.040044073,1.0023,0.1639065
1.2991366,0.045298938,0.9858119,0.16497561
1.2927701,0.044243377,0.9664707,0.15587251
1.2816979,0.042540465,0.98833346,0.1618214
1.2791748,0.040760484,0.9959093,0.16204976
1.2817153,0.043084774,0.99117166,0.16458867
1.2710835,0.040274236,1.0052913,0.16527162
1.2996988,0.05086102,0.95491385,0.15904917
1.2456717,0.03760935,1.0361593,0.17230317
1.29512,0.03820011,0.9978293,0.1615006
1.2845109,0.04172315,0.99054193,0.16206555
1.2823853,0.038851697,1.0024343,0.1633581
1.2841595,0.046431042,0.97625625,0.16083328
1.2864629,0.047002558,0.9834127,0.165124
1.2687128,0.03957596,1.0079713,0.16580117
1.2731985,0.041620597,0.9987786,0.1655612
1.2903665,0.046611547,0.9648799,0.1575197
1.277833,0.04422376,0.9895607,0.16432236
1.2886674,0.045365095,0.9762837,0.16177687
1.2797925,0.041501552,0.99790883,0.16493881
1.252956,0.037655164,1.0235187,0.16821484
1.2829561,0.04307351,0.98902094,0.16351536
1.2996955,0.041532286,0.98802435,0.16183291
1.2752924,0.042140525,0.9977128,0.16629782
1.2756137,0.04025311,0.9956219,0.16169313
1.2742633,0.039905526,1.0130928,0.16948162
1.2798489,0.045034517,0.9920782,0.16602334
1.2903128,0.045607027,0.9750733,0.16029075
1.2793549,0.04143629,1.0036637,0.16737188
1.2785531,0.046605136,0.9850338,0.16474524
1.2842903,0.04784461,0.970502,0.16153619
1.286974,0.04505519,0.98626274,0.16601443
1.2982808,0.04752325,0.97713524,0.16370182
1.2874663,0.04352571,1.0037495,0.17110173
1.2866406,0.04307669,0.9864755,0.16273117
1.266274,0.042621043,1.0026177,0.16804759
1.2678186,0.044893395,0.9957826,0.16700697
1.2762442,0.042116188,0.9885561,0.16118784
1.2761381,0.039693438,1.0015881,0.16322021
1.2674903,0.04077234,0.99114794,0.15995209
1.2669963,0.042499874,0.9975972,0.1641936
1.2864994,0.041267816,0.99088013,0.16219763
1.2676347,0.040611167,1.0132291,0.16963153
1.2649548,0.041909974,1.011059,0.17031051
1.2861949,0.04212144,0.9827312,0.1588108
1.2798542,0.043736193,0.9925889,0.16472368
1.295049,0.04333244,0.97525334,0.15870541
1.275337,0.04022429,1.003191,0.16539115
1.2958186,0.044661976,0.9836065,0.16295402
1.2867557,0.044997092,0.98880947,0.16616468
1.2730867,0.042769406,1.0009438,0.16712622
1.3006057,0.043273084,0.98044235,0.16150406
1.2867289,0.040292975,0.99873394,0.164113
1.2851158,0.045293547,0.9828875,0.16382442
1.2719818,0.04091097,0.99905074,0.16287369
1.2750272,0.04524581,0.9927085,0.16755927
1.2782615,0.042142775,0.9957741,0.16535734
1.3006693,0.047062177,0.96953714,0.16037078
1.2736341,0.042843398,1.0048716,0.16890967
1.2848942,0.04334221,0.9960623,0.16628343
1.2958803,0.046528917,0.9705827,0.15979958
1.2664541,0.041785605,1.0056435,0.16686301
1.2839708,0.045256417,0.9896096,0.16602135
1.2701803,0.041677307,1.0064023,0.16853604
1.2649676,0.043392204,0.9965491,0.16496643
1.2747259,0.042755764,0.99468046,0.163686
1.2825651,0.041948803,0.99846864,0.16630833
1.2920849,0.04356346,0.9831092,0.16127944
1.2819625,0.04452753,0.9864218,0.16384873
1.2901947,0.040242754,0.9963696,0.1630063
1.2755693,0.043426327,0.99031276,0.16402403
1.2954382,0.04901961,0.97649026,0.16481592
1.2805696,0.043242194,0.98939174,0.16317113
1.2883084,0.04110724,1.0054988,0.16768329
1.2792015,0.041291956,1.005826,0.16800207
1.2652193,0.04295346,1.0042207,0.1686921
1.2920057,0.046612546,0.97367114,0.16134991
1.2858444,0.040256113,1.0056146,0.16687049
1.2865878,0.043066442,0.98583573,0.16280143
1.2941153,0.04332366,0.9932326,0.16489296
1.270429,0.043256115,1.0001785,0.16795641
1.2804276,0.042136256,0.9917974,0.16303802
1.280245,0.041418005,0.9921632,0.16144696
1.3019924,0.043117657,0.9900474,0.16611685
1.2849495,0.041386466,0.9890939,0.16064167
1.2803138,0.04302788,0.9925921,0.16381103
1.2904986,0.043236133,0.9982168,0.16734856
1.2912163,0.047631953,0.97475636,0.1639809
1.2731931,0.040542528,1.0036143,0.16499647
1.2994964,0.043288976,0.9914198,0.16531393
1.2980437,0.043689378,0.97363746,0.15865047
1.2795851,0.04119245,0.9974881,0.16495484
1.2972244,0.04638318,0.973403,0.16063246
1.276582,0.0426637,0.9945083,0.16325684
1.2742604,0.042691115,0.9921293,0.1624552
1.2766697,0.038329557,1.0057822,0.16351953
1.2736065,0.041033145,1.0080177,0.1671248
1.2648065,0.04132107,1.0101508,0.16970022
1.2560879,0.040665958,1.0079308,0.16576159
1.2507998,0.040122062,1.0140653,0.16772829
1.2749323,0.041126247,0.9974006,0.1631047
1.2779185,0.0426729,0.98991513,0.16216452
1.2613304,0.03876366,1.0191054,0.16877022
1.2713577,0.04061096,1.0023855,0.16584896
1.2700675,0.04012649,1.01067,0.16747625
1.2977442,0.042969305,0.9956703,0.16713619
1.2766137,0.037415784,1.0246475,0.16985881
1.2704645,0.040000428,1.0089946,0.16634987
1.2963595,0.042241387,0.9869351,0.16125889
1.278035,0.03859271,1.0032396,0.16324559
1.2826475,0.045330636,0.98581177,0.1652335
1.3024504,0.047541484,0.9612756,0.15869312
1.2829953,0.040737633,0.9990223,0.16519162
1.2785674,0.041596938,0.99477535,0.16337271
1.2867922,0.04653867,0.9777097,0.16267441
1.2807795,0.040979646,0.994748,0.16305442
1.2846398,0.04124587,0.9970525,0.16520856
1.282546,0.041900743,0.9922448,0.16315372
1.2776196,0.04133438,1.0016482,0.16616727
1.2823087,0.04439306,0.98278356,0.16189682
1.2684867,0.03977704,1.0069697,0.1653091
1.2801186,0.042060856,0.9937933,0.16458397
1.290331,0.045496795,0.98228633,0.16354124
1.2686826,0.0406147,1.005264,0.16554251
1.2784526,0.042426616,0.9956391,0.16486269
1.2559959,0.03982504,1.0162205,0.16758291
1.2839227,0.03948613,1.0039456,0.16554488
1.2773736,0.041320693,0.9952549,0.16387202
1.2697041,0.04046783,1.0129083,0.16864042
1.2796117,0.04263592,0.9970761,0.16675164
1.2798223,0.041045133,0.9952395,0.16295008
1.2947345,0.046280712,0.97345096,0.16047943
1.283343,0.04024125,1.0064998,0.1676992
1.2772393,0.044823695,0.9951618,0.16700736
1.2811279,0.041075166,1.0039132,0.16672055
1.2583557,0.041403748,0.99850386,0.16298284
1.2881509,0.043694817,0.98282254,0.16270992
1.277761,0.039076164,1.0160768,0.16798134
1.2875482,0.044129062,0.9890126,0.16532902
1.2736877,0.043834813,0.98795825,0.16151926
1.2720413,0.039210238,1.0085952,0.16562422
1.2793181,0.04273842,0.9986511,0.16670956
1.2799485,0.045267045,0.97315174,0.15917419
1.2954541,0.045005362,0.9754427,0.16133606
1.2862762,0.046722263,0.97311497,0.16150455
1.2890424,0.048015974,0.963833,0.15886348
1.28799,0.04300446,0.9974414,0.16666847
1.2796744,0.040653016,1.0053742,0.166074
1.2650282,0.037428997,1.0203575,0.16702314
1.2778368,0.040622562,0.99502134,0.16278905
1.269899,0.040178627,1.0031271,0.16479313
1.269471,0.040644642,1.0031035,0.16419011
1.2674972,0.045520034,0.98330176,0.16242644
1.2818447,0.040641144,1.0020821,0.16570117
1.2858983,0.042528093,0.9918337,0.16431431
1.3023299,0.04826878,0.9680551,0.16286343
1.2750231,0.042550802,0.9995119,0.1662616
1.2838281,0.04398246,0.99184835,0.16608995
1.252261,0.043950092,1.0055864,0.16851406
1.26165,0.04504765,0.99968517,0.16836932
1.2927133,0.045588255,0.97460425,0.16039027
1.2743729,0.042861637,1.0010983,0.1676694
1.2653708,0.043447804,1.0016874,0.16749965
1.281628,0.043219395,0.98630446,0.16268349
1.2713878,0.045454066,0.98681915,0.16486184
1.294401,0.048068423,0.97301954,0.16206264
1.3127282,0.048282117,0.9585764,0.15846866
1.275463,0.043372326,0.99326223,0.16496281
1.2798777,0.04608851,0.9711198,0.15859458
1.2858813,0.044580188,0.9774426,0.15893364
1.3020313,0.044454575,0.97515965,0.16025016
1.2846712,0.04058119,1.0009027,0.1650971
1.2832947,0.040419724,0.9930147,0.16185378
1.2880492,0.04445804,0.9743893,0.15880217
1.2902011,0.043754205,0.98116076,0.1621469
1.2756901,0.041609056,0.9903475,0.15979424
1.2796088,0.043037005,0.99096066,0.16237961
1.2865651,0.041933984,0.99351937,0.1633605
1.2787968,0.039288815,1.009567,0.16704787
1.2749312,0.0420626,0.9935018,0.16329516
1.271984,0.04368511,0.99690825,0.16626789
1.2772667,0.042081397,0.9970288,0.16461322
1.2698414,0.04054776,1.0059242,0.16770647
1.2745379,0.043867588,0.9919267,0.16485366
1.288835,0.046238746,0.9732055,0.16157882
1.260656,0.040108837,1.0135018,0.16823657
1.2789592,0.044952463,0.9861031,0.16458473
1.2901802,0.043884095,0.97657883,0.15981607
