$\alpha$,$\beta$,$\gamma$,$\delta$
0.74552494,0.023017382,0.24771395,0.102628075
0.71225536,0.020897027,0.25273448,0.10689355
0.735421,0.022892835,0.24805348,0.10341169
0.776321,0.022978337,0.24609567,0.09831395
0.7422743,0.022254765,0.24874224,0.10311534
0.73191154,0.021466808,0.25240788,0.10546511
0.7622549,0.023424998,0.24568328,0.10035824
0.7446096,0.022334768,0.24888574,0.10343633
0.73917276,0.021998268,0.24844393,0.10302808
0.7670877,0.025914092,0.24305898,0.10031831
0.70893335,0.022224654,0.2499749,0.10677696
0.7368231,0.022732355,0.24701196,0.10290224
0.7301423,0.022402408,0.24894015,0.10444681
0.7283819,0.022715423,0.24927983,0.10543843
0.7711142,0.024835285,0.24245273,0.09856881
0.7658339,0.022986075,0.24723926,0.10036681
0.7718188,0.024717066,0.24427181,0.09952408
0.7084095,0.023084162,0.25107858,0.108225405
0.76570445,0.024203572,0.24408087,0.09946236
0.771261,0.023725566,0.24747925,0.100318365
0.7555495,0.023110176,0.24666394,0.10107374
0.76210284,0.023805566,0.24499291,0.10032424
0.7644476,0.023643252,0.24688408,0.101099096
0.7456396,0.022038123,0.24884532,0.10253057
0.7443929,0.023176383,0.2504767,0.104621075
0.75459594,0.023606736,0.24615885,0.101252414
0.7156949,0.021542253,0.25190067,0.10675148
0.7646789,0.023395127,0.24785346,0.10097641
0.7441514,0.023965823,0.24637122,0.10307724
0.7566268,0.023635278,0.24520984,0.10051451
0.762881,0.023979379,0.24670321,0.10137099
0.74231154,0.022405416,0.2490389,0.103310555
0.7271088,0.021782186,0.2508814,0.10503508
0.73488915,0.022856371,0.24833846,0.104361355
0.76252013,0.023765456,0.24475054,0.10008584
0.7368962,0.022233566,0.24836908,0.103163786
0.7391684,0.022938734,0.24745823,0.103285804
0.744029,0.023050997,0.24819314,0.10335929
0.7614638,0.024413098,0.24520168,0.10030487
0.7568634,0.024177602,0.24637698,0.10206614
0.73489755,0.022875464,0.24910435,0.10395687
0.7356129,0.022381919,0.24694948,0.102586485
0.7451967,0.022555998,0.24913639,0.102880016
0.7672408,0.024134079,0.24398182,0.098824546
0.7474477,0.023982404,0.24628422,0.10260968
0.75437564,0.023285639,0.24799035,0.10268968
0.76407737,0.023878524,0.2459772,0.10038361
0.7193329,0.02261575,0.24910358,0.105922855
0.8036324,0.025224151,0.24351998,0.096515484
0.7136087,0.023030683,0.24860066,0.106216006
0.7503903,0.023435198,0.24805667,0.102350175
0.760189,0.022958519,0.24673493,0.10072651
0.7474881,0.022804374,0.24761127,0.10232699
0.7677944,0.023205798,0.24637556,0.099957064
0.7554938,0.024519958,0.24410394,0.100739144
0.74783766,0.021194583,0.2512866,0.10244363
0.74106157,0.02232312,0.2486452,0.10341741
0.7770475,0.023343861,0.24795084,0.10019841
0.74476343,0.022479517,0.25122815,0.1051468
0.74600494,0.023404477,0.24801427,0.103283316
0.7207984,0.02113693,0.24979496,0.10410274
0.7360468,0.02251592,0.24984057,0.10413501
0.74675435,0.024651716,0.24481586,0.10205995
0.73295784,0.022591418,0.24898528,0.10430233
0.7288679,0.024245203,0.24587537,0.10436263
0.73468626,0.02287199,0.24505715,0.10186696
0.72842,0.021746408,0.25014412,0.105024435
0.7622908,0.02404545,0.24617426,0.100677006
0.7190087,0.023741132,0.24816501,0.10652586
0.7473484,0.022535369,0.2502241,0.10388673
0.7635501,0.024554754,0.24482481,0.0999957
0.7385115,0.023038426,0.2487955,0.10424814
0.72253644,0.022557203,0.24865149,0.10558315
0.7235808,0.02212154,0.25013396,0.10619336
0.7592901,0.023825053,0.24624519,0.101347715
0.7216121,0.022300724,0.25120524,0.10621666
0.7394443,0.021792585,0.25085112,0.10453373
0.74769837,0.024353469,0.246092,0.10289736
0.72894835,0.020910455,0.25239936,0.105537504
0.7307529,0.02215412,0.24904989,0.10419936
0.71919584,0.021631239,0.25093696,0.10612376
0.76861084,0.024408983,0.24593921,0.10058497
0.76351297,0.024093295,0.24633387,0.10138465
0.73851544,0.022541247,0.249846,0.103942916
0.7438534,0.022327442,0.2493527,0.103570074
0.74894106,0.02336932,0.24829,0.10300003
0.77110416,0.023277823,0.24770945,0.099963956
0.7379199,0.023223266,0.24616389,0.10322419
0.72168577,0.021658167,0.2510109,0.10583637
0.76305044,0.023279123,0.24617164,0.100039415
0.73016566,0.021506192,0.25224197,0.105836876
0.7289508,0.021458702,0.25240535,0.10575972
0.73781496,0.022472423,0.24873886,0.10400182
0.7170169,0.022788275,0.24990831,0.10665196
0.71612906,0.021641,0.2526731,0.10762307
0.7400411,0.022258112,0.24949194,0.10417491
0.7399161,0.023764452,0.24712132,0.103875704
0.7183657,0.021852873,0.25002813,0.1056681
0.73099047,0.022145439,0.2504332,0.104808666
0.7272201,0.022929482,0.24855621,0.10516217
0.7171643,0.021964125,0.25100458,0.10716766
0.73445946,0.022391984,0.24801625,0.10351389
0.72623026,0.021264382,0.25134224,0.10504542
0.75277364,0.023979008,0.24805954,0.10347695
0.7213584,0.022734506,0.24924238,0.105574295
0.71860045,0.022276137,0.2496359,0.105467275
0.7347497,0.022106582,0.25013915,0.104564115
0.7715851,0.023410136,0.24825506,0.10065223
0.73204905,0.023285246,0.24791418,0.10484978
0.7320259,0.022646748,0.24788854,0.10379421
0.72226065,0.022219,0.24893701,0.10456696
0.74692553,0.023791812,0.24697316,0.10272516
0.73933625,0.023381425,0.24979897,0.10500917
0.7226654,0.023013558,0.2494903,0.105985984
0.7653079,0.023287632,0.2459649,0.1001379
0.7121023,0.02141815,0.25334877,0.10770935
0.7460322,0.022763034,0.2488849,0.10334613
0.742346,0.023703577,0.2458009,0.10247494
0.71311015,0.021431478,0.25177196,0.107008725
0.76544297,0.025019372,0.24250238,0.09928533
0.72829443,0.02523682,0.24577272,0.10508362
0.71643466,0.022024691,0.25110397,0.10739059
0.7349808,0.023356486,0.24722575,0.10377894
0.76689607,0.023835415,0.2453406,0.09982396
0.73472005,0.022319602,0.24907659,0.10415338
0.7435567,0.023268547,0.24767813,0.10354455
0.7500503,0.02293251,0.24984278,0.103708945
0.72672254,0.022140784,0.2511965,0.10609867
0.7319841,0.021774683,0.24880971,0.10322992
0.75378186,0.022203198,0.24827668,0.10110893
0.74679565,0.022699442,0.2490164,0.103120066
0.7717947,0.022853049,0.24602367,0.09859257
0.75035167,0.022553729,0.24793452,0.101898976
0.7434705,0.024553588,0.24513789,0.10269125
0.738367,0.0216036,0.25018257,0.10348092
0.7203958,0.020678807,0.25395843,0.107788034
0.74864376,0.02536189,0.24414745,0.10283028
0.7485741,0.023566898,0.24650571,0.10206234
0.7350486,0.022204416,0.25070825,0.10472024
0.76444894,0.023670658,0.24803707,0.10178316
0.7416042,0.022020476,0.2502433,0.10383673
0.74358267,0.0230761,0.2488157,0.10366373
0.7110034,0.022428932,0.24906607,0.106149524
0.72176284,0.022100886,0.24889678,0.10465263
0.73233515,0.021507889,0.24919744,0.10337849
0.7478727,0.022250049,0.25120002,0.103899285
0.7336257,0.023424227,0.24746375,0.10422492
0.7844218,0.025950922,0.24286042,0.098583214
0.7506289,0.02479899,0.24576299,0.10278945
0.7190857,0.021298798,0.2505178,0.10580206
0.73887265,0.02378922,0.2477345,0.10429216
0.72690547,0.023268657,0.24645415,0.10361016
0.7392839,0.023250611,0.24962805,0.104610845
0.7305669,0.022853374,0.24700451,0.10341453
0.74297535,0.022416433,0.24774827,0.10270263
0.73549193,0.02266259,0.24858856,0.10378468
0.7223767,0.019982964,0.25403324,0.10589728
0.72345126,0.021809828,0.25333774,0.106763676
0.73387086,0.020756975,0.251588,0.10385473
0.75597215,0.023324985,0.24865685,0.10277977
0.7368718,0.024126692,0.24813795,0.10434223
0.75022423,0.023426635,0.24773017,0.10251693
0.7601408,0.023918187,0.24318285,0.09927853
0.73946756,0.023193773,0.24809855,0.103612356
0.74463075,0.02301499,0.24677373,0.101823345
0.6978758,0.021940531,0.25201663,0.10899276
0.7369743,0.022415813,0.24849695,0.10350569
0.73385274,0.023062635,0.24885726,0.10471255
0.7544376,0.02341507,0.24600804,0.10151587
0.7684901,0.023133632,0.24606147,0.09950066
0.743494,0.021718925,0.25005203,0.10332777
0.7582682,0.022940205,0.24613878,0.10062325
0.7394273,0.022798361,0.2491897,0.10361579
0.7267293,0.022834841,0.24797909,0.1044245
0.7268069,0.022841576,0.25001353,0.10620694
0.7437015,0.024409674,0.24610236,0.103553236
0.7237368,0.022517119,0.2508117,0.10611489
0.73255616,0.022215404,0.24982649,0.10464078
0.78511095,0.02333691,0.24448372,0.09693598
0.75727004,0.024217425,0.24508409,0.101003714
0.7520915,0.023790127,0.24654116,0.10202596
0.70693266,0.021378545,0.25178844,0.10801722
0.75186193,0.02460385,0.24649906,0.10240382
0.7590411,0.02295604,0.24809891,0.101568736
0.7455556,0.022546224,0.24828006,0.10231965
0.7440138,0.022728859,0.24947317,0.10378075
0.76212406,0.024314389,0.24515532,0.10084932
0.7389661,0.022320049,0.24905233,0.10380928
0.77289176,0.023431439,0.24523729,0.09878292
0.764088,0.025531491,0.24306716,0.100170396
0.75969976,0.024551136,0.24439995,0.100807786
0.75123465,0.0235045,0.24510565,0.10127407
0.7421517,0.023041865,0.25020427,0.10446379
0.73284596,0.02355741,0.24671215,0.104515664
0.7377904,0.023250611,0.2457114,0.10194502
0.7602226,0.024554817,0.24418817,0.10027145
0.7387473,0.023636196,0.24916306,0.10498686
0.750954,0.023193602,0.24753007,0.102445774
0.7650032,0.023882477,0.24581729,0.10028172
0.7538055,0.023892237,0.24652384,0.102216534
0.75091326,0.024359277,0.2453974,0.10234461
0.77934784,0.024973387,0.24421461,0.0986677
0.7407291,0.02528883,0.24273579,0.10192397
0.7142653,0.02250684,0.2497993,0.10716513
0.7286255,0.02312192,0.24952787,0.10626479
0.75185853,0.023187017,0.24694748,0.10151632
0.7713595,0.023448613,0.24677327,0.09987779
0.7795076,0.024316708,0.24273327,0.09741543
0.75908583,0.023269212,0.24808285,0.10197135
0.7470995,0.023954032,0.24751721,0.10319815
0.7750945,0.023163788,0.24592121,0.09898345
0.7294884,0.023026275,0.2504905,0.106233805
0.7489264,0.022842398,0.24813351,0.10229843
0.7534084,0.02412538,0.2465587,0.102530226
0.7135636,0.022514343,0.24994174,0.107333176
0.72790253,0.022887602,0.2478653,0.10444168
0.7623874,0.023815505,0.24550153,0.10056979
0.73962855,0.022386337,0.24972513,0.10426685
0.75514233,0.022770574,0.24706888,0.10127516
0.7340357,0.023264602,0.2481999,0.10420822
0.7515682,0.022275113,0.24796337,0.10143288
0.7556775,0.0226398,0.24596244,0.10042857
0.7156333,0.022248272,0.2495462,0.10650595
0.78069836,0.024039868,0.24633293,0.09950892
0.76533526,0.025255762,0.24189116,0.09886454
0.70648885,0.02296159,0.24942422,0.10812779
0.7483219,0.022689324,0.24924459,0.10316246
0.7558815,0.02341646,0.2472988,0.10184248
0.6910074,0.022006541,0.2504452,0.10938158
0.74382186,0.023377484,0.24720098,0.1028155
0.7404725,0.022845676,0.24598086,0.10153651
0.7228953,0.022884186,0.24886456,0.105656154
0.75068253,0.022264546,0.2479574,0.101981096
0.77243423,0.02315973,0.24501199,0.09867006
0.7448313,0.023176007,0.24706468,0.10236398
0.75690997,0.025448633,0.24365866,0.10039163
0.76234525,0.024248278,0.24310245,0.09908572
0.7350158,0.022335008,0.24694215,0.10287489
0.7347099,0.022507355,0.24983168,0.10487303
0.7618243,0.023525737,0.24633642,0.10046999
0.74018955,0.023306334,0.24750704,0.103453144
0.7495995,0.02390198,0.24561945,0.101802886
0.7537573,0.024022881,0.24623638,0.10217602
0.765749,0.023752773,0.24666451,0.100508474
0.7610481,0.025428789,0.24319205,0.1005549
0.74634105,0.02327152,0.2484209,0.103473075
0.7436683,0.023773486,0.2466578,0.10304528
0.7582463,0.02439723,0.24504237,0.10088217
0.7315513,0.022649636,0.24921823,0.10428117
0.7509925,0.021797944,0.2478874,0.10117773
0.7501014,0.022772627,0.24805824,0.10252389
0.7241475,0.02291925,0.2504326,0.106477186
0.7356075,0.02237823,0.25059602,0.10537912
0.7215614,0.0225017,0.24867097,0.10476852
0.73513925,0.02274947,0.24836597,0.10352218
0.7130381,0.022033814,0.25225788,0.10789785
0.7322631,0.02333468,0.24765837,0.1046081
0.73480964,0.023387786,0.24867716,0.104644425
0.72997594,0.022316128,0.24957967,0.10439953
0.72498536,0.022940513,0.25210702,0.10824961
0.7201629,0.021815116,0.2514206,0.10654435
0.75910944,0.02323289,0.24905948,0.10256582
0.7660925,0.024463251,0.24639642,0.10094439
0.7436537,0.023487745,0.2485632,0.10400502
0.7728721,0.025511533,0.24363583,0.09949672
0.7407107,0.022157501,0.2506778,0.1043791
0.7560432,0.022558989,0.24639404,0.10064427
0.73087376,0.023501076,0.24823934,0.105162725
0.7501819,0.023536587,0.24613543,0.10184954
0.75638163,0.02230423,0.25017974,0.10282724
0.7545738,0.023048487,0.24898079,0.102774866
0.74976504,0.023234913,0.24855769,0.10319104
0.731178,0.022562211,0.2502226,0.105162375
0.79213583,0.025198353,0.24432363,0.09801391
0.7529139,0.022990711,0.24840923,0.102141455
0.7358478,0.023256361,0.24540725,0.102571055
0.72852904,0.021050092,0.25027794,0.10470412
0.74614877,0.022944653,0.2466166,0.101868294
0.73784906,0.022741819,0.24815445,0.10338911
0.7672035,0.022742199,0.24498536,0.098187126
0.75864446,0.023667634,0.24654241,0.10118229
0.7557046,0.022992108,0.2465165,0.101573385
0.7288114,0.023350902,0.24750409,0.10445008
0.7440082,0.023467707,0.2480353,0.10336828
0.7375815,0.022486115,0.24767873,0.10263879
0.737006,0.022104906,0.25129214,0.10508826
0.71393394,0.022728007,0.25118944,0.1072403
0.72695035,0.021752387,0.25230068,0.10605608
0.73078287,0.022945834,0.2496345,0.10566162
0.7459744,0.02316654,0.24727373,0.10229172
0.7603565,0.023068195,0.24659806,0.10109196
0.76367754,0.023902642,0.24261214,0.09853545
0.75133294,0.02302089,0.2476509,0.10223157
0.7441419,0.022466326,0.24683732,0.101446085
0.7080126,0.021879226,0.25334424,0.108923815
0.7755308,0.024480546,0.24416634,0.09871738
0.78585136,0.024813,0.24357949,0.097821236
0.76759094,0.022556564,0.24945602,0.10109871
0.73534805,0.022407765,0.24964254,0.10391172
0.7132028,0.021168822,0.25103974,0.10614717
0.7463217,0.022388557,0.24851885,0.102558434
0.749503,0.023302462,0.24799468,0.102776974
0.7206427,0.02161147,0.25314993,0.10782576
0.7480344,0.02332673,0.2474616,0.10245728
0.71463495,0.02126924,0.25153005,0.106419705
0.7497572,0.02397716,0.2464691,0.10187315
0.743577,0.023125447,0.24569225,0.10166443
0.74473536,0.02237257,0.24722008,0.10207855
0.73471606,0.021740597,0.24693955,0.10218763
0.7498577,0.02333004,0.24676114,0.10221271
0.72332406,0.02327658,0.24847811,0.1058689
0.7615133,0.022469522,0.24899654,0.101421975
0.744426,0.022479903,0.2506908,0.104018584
0.7204459,0.022285407,0.25022402,0.10605509
0.7357777,0.02260042,0.24830422,0.10390999
0.76527464,0.022663914,0.24853262,0.100924924
0.7318068,0.02244377,0.25163838,0.10637866
0.7497212,0.023958715,0.24645911,0.10246392
0.70704144,0.02216843,0.25127086,0.10796854
0.7388072,0.021756765,0.2501795,0.10325621
0.7583298,0.023188764,0.24695651,0.10123641
0.73148006,0.023086198,0.24892274,0.1049175
0.743299,0.023018518,0.24737409,0.10297253
0.7176747,0.021280946,0.24976099,0.10451828
0.7330009,0.022092436,0.25105393,0.105554715
0.7670046,0.02376221,0.24492334,0.0995429
0.7292562,0.021996496,0.25031933,0.10480215
0.76455235,0.023488602,0.24560118,0.09974167
0.75296193,0.023230648,0.24733426,0.10213147
0.74740404,0.023064323,0.24882208,0.103326075
0.7409753,0.023139015,0.24618593,0.102450706
0.746111,0.022871962,0.24866056,0.1030225
0.73239666,0.022503434,0.24988726,0.10517935
0.7623961,0.024693945,0.24527793,0.10111578
0.75609773,0.022874417,0.24739261,0.100744665
0.721197,0.021823341,0.25052527,0.10560108
0.74178386,0.023857662,0.24631941,0.10312894
0.75657934,0.02243405,0.24788974,0.10097003
0.72596806,0.021984557,0.24655126,0.103404544
0.74912727,0.022948379,0.24845557,0.10335959
0.7252087,0.021120226,0.24894644,0.10386951
0.746821,0.024286035,0.24506275,0.10222438
0.7219138,0.021966137,0.2512731,0.10622849
0.74608105,0.021885527,0.24984033,0.10270952
0.7507533,0.023337945,0.24621582,0.10190985
0.7504634,0.022508852,0.24709009,0.10107097
0.7429283,0.022049528,0.24904594,0.10303371
0.740408,0.021955999,0.24951532,0.1033081
0.7310182,0.023246488,0.24542423,0.10338773
0.74556285,0.023504483,0.24840961,0.103165284
0.7522583,0.023984177,0.24777697,0.103163786
0.74349576,0.02149245,0.2501363,0.102558434
0.7388847,0.02190909,0.25075954,0.1041728
0.7298156,0.022821577,0.24886505,0.104733154
0.77033746,0.023964034,0.2461838,0.10002379
0.7412699,0.022763768,0.24971534,0.104598254
0.73519045,0.022918541,0.24822658,0.104361884
0.7458601,0.0238652,0.24622509,0.10256448
0.7603786,0.023165815,0.24791977,0.10119083
0.7572908,0.024539871,0.2453277,0.102073774
0.70789564,0.022221744,0.2508672,0.1079217
0.7314596,0.022654217,0.24976155,0.10506664
0.74891496,0.02275866,0.24879935,0.10261063
0.74815,0.023452302,0.24770993,0.10378592
0.7231831,0.02221795,0.25020862,0.10595693
0.7565054,0.023488713,0.24592735,0.100995235
0.73451126,0.021874271,0.25169837,0.105196305
0.7420307,0.021796655,0.24904934,0.10294244
0.7183972,0.022177115,0.24875988,0.10558343
0.77386385,0.025629085,0.2416482,0.09823543
0.74100226,0.023455411,0.24600264,0.10217309
0.72461396,0.02289128,0.24887732,0.10538666
0.7502438,0.022874383,0.24663116,0.10201402
0.73996216,0.022947645,0.24768971,0.10332657
0.7548231,0.022960735,0.24670435,0.10112419
0.7543746,0.02328579,0.24598514,0.10079043
0.72682047,0.021931253,0.25060192,0.10517854
0.7394074,0.023924923,0.24433939,0.10182133
0.7420694,0.023726907,0.24765198,0.104236975
0.7286239,0.02315275,0.24905658,0.105706096
0.73271495,0.022691727,0.24721882,0.10347382
0.74305403,0.02303288,0.24924874,0.10371671
0.7449651,0.023914948,0.24658719,0.10265494
0.7379495,0.022941278,0.2496174,0.10464737
0.73016,0.023128271,0.2479819,0.10456798
0.75335175,0.02288269,0.2473495,0.10188537
0.7222549,0.02246647,0.25006592,0.10535747
0.7335795,0.022512857,0.24815765,0.10346422
0.7276667,0.022800768,0.2496833,0.10557216
0.74185246,0.024448698,0.24468975,0.102097675
0.7112672,0.020432103,0.25274646,0.10653808
0.7219014,0.021655003,0.25102744,0.105832055
0.720051,0.021553587,0.25182027,0.10661685
0.73781717,0.023630943,0.24859245,0.10456439
0.7643765,0.02333053,0.24624634,0.100095406
0.74653846,0.02380027,0.24553092,0.10180424
0.72316486,0.022009773,0.25022683,0.10574703
0.74310416,0.0237091,0.2462982,0.10235854
0.7310142,0.021202093,0.25101295,0.10479412
0.7556563,0.022932671,0.24959072,0.10239882
0.75576794,0.024857037,0.24659339,0.102657415
0.72277343,0.021729201,0.24931516,0.10489311
0.7546022,0.02352797,0.2473254,0.1016345
0.7465133,0.022705343,0.24679215,0.101505965
0.7228161,0.02149222,0.25328255,0.10644832
0.76492804,0.023680022,0.24551423,0.09988774
0.76796764,0.02158775,0.24753371,0.099135906
0.7011281,0.021106351,0.2507684,0.10698699
0.70712686,0.022206336,0.25262934,0.10868236
0.7601839,0.02549156,0.24387707,0.10051269
0.7246092,0.022582138,0.24954943,0.10618954
0.7484196,0.022268474,0.24850228,0.10191773
0.73857254,0.022875806,0.24815306,0.10363059
0.73717266,0.022581616,0.24959674,0.10408824
0.731378,0.021420898,0.25247592,0.10596352
0.7917652,0.024592713,0.2450285,0.09797517
0.760676,0.023050513,0.24887367,0.10239567
0.72181004,0.022504205,0.24945877,0.10604783
0.75356555,0.024470076,0.24537946,0.10164854
0.77213484,0.024713028,0.2449588,0.10028051
0.7599045,0.023462519,0.24899542,0.10300895
0.7379621,0.02293056,0.2476509,0.10313378
0.73594266,0.02177066,0.2491647,0.103687435
0.71360326,0.021931514,0.25052187,0.106656715
0.73572105,0.0225006,0.24855591,0.103390194
0.7308105,0.022868037,0.24884239,0.10483138
0.74558747,0.02228995,0.24657093,0.10103406
0.7504708,0.023704397,0.24436018,0.10032214
0.73400134,0.02191965,0.24926151,0.103935115
0.7541283,0.023215897,0.2467955,0.10109244
0.776232,0.023831205,0.24535662,0.09950173
0.7539754,0.02296845,0.24700207,0.10139963
0.7268585,0.022578726,0.2487798,0.104715526
0.7395332,0.022119889,0.24954021,0.103624165
0.7495829,0.02397376,0.2462385,0.10235537
0.73455024,0.024709176,0.245251,0.10378048
0.75118566,0.023806127,0.24591327,0.10139064
0.7448546,0.02224946,0.24928078,0.10294445
0.77015847,0.022921508,0.24447936,0.098502345
0.7817309,0.024902746,0.2434679,0.098285966
0.72693795,0.022420228,0.24917923,0.104730584
0.72883934,0.022267545,0.24940014,0.10478253
0.7168854,0.02252316,0.24982733,0.1073233
0.7230153,0.022045596,0.24883543,0.10411102
0.7651733,0.023430903,0.24602422,0.09975994
0.73560935,0.022809763,0.24527529,0.10182359
0.71151346,0.021077447,0.25165734,0.106190555
0.7400571,0.0219939,0.24906194,0.10304252
0.7205629,0.022141026,0.25093013,0.10587549
0.7053679,0.021828845,0.25254703,0.108823985
0.71119386,0.02028497,0.25238475,0.10609859
0.71376234,0.022206603,0.24998775,0.10635413
0.7549764,0.023542508,0.2480848,0.102648534
0.755755,0.022819323,0.2467936,0.10076684
0.7444697,0.022144917,0.2480164,0.10244228
0.7488788,0.023772992,0.24603812,0.10203808
0.72433585,0.0216788,0.25218275,0.106574535
0.7518377,0.022319335,0.2474354,0.10095977
0.7325858,0.022840127,0.24963257,0.10531018
0.73910606,0.022627113,0.24899702,0.10394153
0.7357716,0.022929292,0.24824029,0.10439025
0.71807075,0.022878185,0.24904488,0.10585825
0.75431466,0.023339726,0.24905396,0.1031029
0.73263067,0.022566842,0.24886642,0.1039222
0.7556087,0.02355891,0.24699247,0.10205935
0.7631998,0.025638858,0.24269518,0.10048837
0.7842395,0.023548145,0.24691784,0.09914484
0.7427046,0.023217658,0.24863939,0.10406904
0.7563554,0.023879914,0.24671808,0.10196177
0.7509158,0.0245246,0.24560815,0.10260633
0.73584145,0.022876663,0.24759686,0.10359727
0.7636178,0.023924546,0.24690606,0.10150108
0.7558059,0.023841599,0.24839918,0.10322247
0.7603087,0.02381545,0.244642,0.10035401
0.7321738,0.021838784,0.25085875,0.10491285
0.7550903,0.024080465,0.2457281,0.10157525
0.7488455,0.023644514,0.24755566,0.10289228
0.7250659,0.022905797,0.24823229,0.10477117
0.734162,0.022949714,0.24749587,0.103887595
0.744597,0.023000348,0.24799041,0.103427075
0.7311622,0.022403732,0.2519991,0.10569831
0.7395687,0.023030667,0.2473947,0.10308371
0.7351907,0.022182748,0.25010607,0.104815915
0.75928736,0.024240173,0.24483903,0.09964774
0.7293217,0.02205029,0.2514901,0.105704
0.7337064,0.022228347,0.24872567,0.10437082
0.75228196,0.021848626,0.2487269,0.10185105
0.69522154,0.021922627,0.25272137,0.10975093
0.77238256,0.023532173,0.24658616,0.0996921
0.7487576,0.02247614,0.24964587,0.103184864
0.7691945,0.023573259,0.2451157,0.09926369
0.7449565,0.024164116,0.24795102,0.10388507
0.75433767,0.025222529,0.24299844,0.1006752
0.733151,0.021430813,0.25103825,0.10445622
0.7703189,0.023004023,0.24471253,0.09812195
0.7464004,0.022258447,0.24977739,0.10311736
0.7286735,0.022893824,0.24784882,0.10484241
0.70371276,0.020240694,0.25193536,0.10689125
0.74039674,0.022925586,0.24985479,0.10418452
0.7428597,0.024377838,0.24688517,0.10343965
0.75335073,0.023567494,0.24550967,0.10122519
0.7411684,0.023840804,0.24493723,0.10264173
0.78278685,0.023996823,0.24295267,0.09675842
0.73952675,0.023200339,0.24764925,0.1029486
0.76618147,0.02519323,0.24338785,0.09996233
0.74759084,0.024092468,0.24808381,0.10417044
0.72688276,0.021775296,0.24844159,0.10398032
0.7646416,0.025322067,0.24395806,0.10041164
0.7827086,0.022503417,0.24710143,0.09818048
0.7476462,0.022148028,0.24710691,0.101655155
0.7545612,0.021516906,0.25121316,0.102454126
0.74057114,0.022606622,0.24904417,0.10351169
0.770758,0.024965506,0.24512137,0.10037088
0.73356587,0.023541667,0.24713363,0.10429032
0.7267158,0.02178429,0.25145444,0.105988234
0.74360186,0.02300641,0.24855918,0.10320772
0.75151837,0.02403769,0.24742632,0.102825895
0.75881475,0.022362337,0.24797876,0.10113936
0.7492576,0.022775944,0.2501035,0.1033582
0.7298338,0.022930883,0.24909146,0.104495905
0.7434628,0.023165047,0.24617651,0.10224422
0.7559433,0.022760207,0.24828349,0.10186006
0.7273927,0.02233695,0.2483008,0.10432601
0.742558,0.023626223,0.24704349,0.10316543
0.7483485,0.021703811,0.24955982,0.10245911
0.7332394,0.021332797,0.25151575,0.10455915
0.7601624,0.02404266,0.24643232,0.101454064
0.75962794,0.022534765,0.24728934,0.10061108
0.7527005,0.023442741,0.24523431,0.10061629
0.71437377,0.022901941,0.2481823,0.10600347
0.7586949,0.02469563,0.24494398,0.10123602
0.7435589,0.024568954,0.24414419,0.10157162
0.75108767,0.021281362,0.24993344,0.101919845
0.75567114,0.022721127,0.2464733,0.1001949
0.75855696,0.02415281,0.24554679,0.101089746
0.7672421,0.023950372,0.24446493,0.0990855
0.7368285,0.022339402,0.25066018,0.10467262
0.75024796,0.023847511,0.24675621,0.10276134
0.7285636,0.023126485,0.2483498,0.105061755
0.7636089,0.02323842,0.24837698,0.101749085
0.7085002,0.021662293,0.24997768,0.10684434
0.7483126,0.023102071,0.24729693,0.10250385
0.76117766,0.023240674,0.24746455,0.10143085
0.71769404,0.022618553,0.24972653,0.106854685
0.7398995,0.023616204,0.24650072,0.10298356
0.7510406,0.02323242,0.24715747,0.10195829
0.69945973,0.021454293,0.25093073,0.107786156
0.76713794,0.023830086,0.24346848,0.09835162
0.7391985,0.022570012,0.24989057,0.105086856
0.7456778,0.022715349,0.24713483,0.102448046
0.7127348,0.021486962,0.25000042,0.105370484
0.7637002,0.024714597,0.24453199,0.10037327
0.74157953,0.022718674,0.24962197,0.1041689
0.7509925,0.021739602,0.24967028,0.102236494
0.73963046,0.024257286,0.24621513,0.103335366
0.7797074,0.023675624,0.24500398,0.098250866
0.75254416,0.022596486,0.24980946,0.10277499
0.72697586,0.022326304,0.24822937,0.10455265
0.7858321,0.024688536,0.2417352,0.096122935
0.73207736,0.0233372,0.25081876,0.10619843
0.7538047,0.023374708,0.24805608,0.10290771
0.73120356,0.021975124,0.24860804,0.10386293
0.78991276,0.02489874,0.24304394,0.096815415
0.7655174,0.02306815,0.2468778,0.1009096
0.71795446,0.021645447,0.2504162,0.10607788
0.7872821,0.024725046,0.24234188,0.09675939
0.7356091,0.022307388,0.24849631,0.103714384
0.7506088,0.023754608,0.2460349,0.102053285
0.72059745,0.021529915,0.251027,0.10540332
0.76497424,0.023456858,0.24674502,0.10090312
0.72227985,0.023904026,0.248396,0.106550656
0.7480341,0.024686411,0.2475319,0.103985995
0.73417205,0.021778526,0.2507437,0.10462556
0.70998496,0.022539709,0.24982661,0.10722399
0.7540895,0.02398326,0.24591365,0.10160342
0.7370141,0.020526098,0.25119802,0.1030582
0.7332997,0.022331882,0.24988258,0.10404807
0.7539063,0.023608847,0.24677727,0.10210447
0.7539985,0.023745077,0.2450913,0.10074128
0.7614659,0.024216138,0.24370514,0.099456884
0.76429373,0.024176251,0.24574816,0.100868754
0.7787806,0.02515505,0.24370486,0.099345565
0.7327224,0.021700779,0.24955256,0.10433049
0.73832667,0.022690628,0.24734233,0.102933526
