parameter_1,parameter_2
0.0080013275,0.79945725
-0.90536547,0.098537564
-0.1566304,0.86758256
-0.09543848,0.90418285
-0.08813861,0.8972659
-0.011422932,0.7434267
-0.86149794,0.029401302
-0.8998394,0.09114376
-0.008742034,0.84406406
-0.012866706,0.86918485
-0.14127743,0.8900372
-0.16046864,0.8713954
-0.12425849,0.89507973
-0.10355353,0.90590036
-0.0025863051,0.7438187
-0.72331345,0.009383202
-0.9010362,0.1283099
-0.8529731,0.0023412406
-0.81614196,0.014884949
-0.8702872,-0.00041872263
-0.010634124,0.82711685
-0.90603125,0.06153348
-0.053697318,0.89288723
-0.84867656,-0.0019374192
-0.040542483,0.904594
-0.841822,-0.007064551
-0.08132744,0.89447516
-0.8875152,0.02335295
-0.8932576,0.057035655
-0.88131166,0.122035295
-0.09688997,0.89915204
-0.037383705,0.8713814
-0.012348592,0.72819376
-0.8851687,0.11974487
-0.89555514,0.10569361
-0.8038149,-0.007586777
0.011585444,0.7637826
-0.0026142,0.8089225
-0.149957,0.8780213
0.005521536,0.8147429
-0.82465065,-0.012289047
-0.14095312,0.8898564
-0.14268503,0.87436795
-0.7537982,-0.0009211302
-0.014288694,0.7592386
-0.74881244,0.03549847
-0.88866305,0.11068079
-0.0014739037,0.8164676
-0.9013211,0.1002627
-0.905126,0.120699495
-0.86618966,0.002726674
-0.018863976,0.7395409
-0.72989583,0.0049188435
-0.76535606,0.005624205
-0.8723867,0.018782258
-0.06017202,0.9001716
-0.8684509,0.019044667
-0.035310984,0.90148866
-0.020169556,0.8549619
-0.09860253,0.92811453
-0.043645352,0.8822588
-0.84921634,0.018650442
0.0013593435,0.74982226
-0.78549546,-0.012803912
-0.74017215,0.012619644
-0.13228977,0.88796866
-0.8789182,0.05857715
-0.074142694,0.8893831
-0.8161796,0.0006043315
-0.8872831,0.050734222
-0.024872243,0.8601167
-0.7465908,0.009216547
-0.0049868524,0.7550864
-0.90008783,0.05100757
-0.9046291,0.11590648
-0.805876,-0.0020691156
-0.848998,0.019400537
-0.0151441395,0.85410464
-0.8548099,-0.0040648878
-0.0577479,0.8946958
-0.90307486,0.026298255
-0.8239037,-0.014786333
-0.75732225,-0.01413846
-0.076512575,0.89515483
-0.0033821166,0.8563651
-0.01221472,0.7956543
-0.103313416,0.90965784
-0.033800215,0.8655021
-0.1368933,0.88806474
-0.079467386,0.8880725
0.011290252,0.74856514
0.0073456764,0.8188889
-0.029464304,0.88053745
-0.06598148,0.90934813
-0.89492226,0.059559315
-0.15949675,0.89322007
0.009937197,0.7771081
-0.7544619,0.0072329342
-0.7465731,0.024382979
-0.061739862,0.88831186
-0.09024283,0.9039161
-0.88066125,0.015618652
0.007826835,0.8073182
0.002497077,0.7597189
0.0022312105,0.849177
-0.005866796,0.82434916
-0.7343148,0.017905325
-0.79389113,0.0042075515
-0.91409564,0.10104218
-0.9139507,0.10419819
-0.8345337,0.008470923
-0.09440091,0.89757586
-0.8181007,-0.010917872
-0.8593465,-0.0059404075
-0.7447909,0.0066119134
-0.89830273,0.11709243
-0.76360464,0.010601163
-0.037837416,0.87171626
-0.13681814,0.8782054
-0.7600498,-0.010207593
-0.8247897,-0.0011730194
-0.8940314,0.16271141
0.0055474043,0.78319985
-0.01350987,0.7384065
-0.7935226,-0.0012522638
-0.7818806,0.006650567
-0.8837428,0.14774609
0.005593896,0.8233847
-0.06641504,0.89648783
0.0027965605,0.7965723
-0.816516,-0.000816524
-0.87583077,0.1608173
-0.8714031,0.14624193
-0.8913018,0.05367112
-0.04563248,0.9006939
-0.05402854,0.9071077
-0.74916375,-0.01163438
-0.06959799,0.87284505
-0.04439184,0.88354564
-0.13846403,0.8939821
-0.022448719,0.871514
-0.012376636,0.8586737
-0.11751416,0.9126084
-0.8510939,-0.008596182
-0.019893408,0.7358884
0.0060432255,0.7528639
-0.14962927,0.87782717
-0.1289503,0.88699085
-0.7321054,0.023451418
-0.0835166,0.8925705
-0.83494544,0.006971717
-0.8893833,0.1773121
-0.016623259,0.74136066
-0.12210378,0.90237963
-0.82444304,-0.0057829022
0.0039827824,0.75627774
-0.022382617,0.84166163
-0.9081626,0.1264058
-0.7668321,0.0035270154
-0.85606277,-0.0069556534
-0.13038757,0.8774115
-0.106114745,0.90441203
-0.8695188,0.02081269
-0.88494897,0.07088569
-0.005851537,0.8568866
0.0074002743,0.804712
-0.78123903,0.001929611
-0.018677711,0.83983755
-0.88071024,0.04372868
-0.85722816,0.0071656406
0.007388711,0.8032081
-0.020569056,0.8356956
-0.16474783,0.8948951
0.0016955137,0.76542515
0.012688965,0.76857924
0.008887172,0.81885195
-0.7840371,0.019479573
-0.7787365,-0.005464971
-0.025040299,0.7489171
-0.0037022233,0.8398006
-0.8468509,0.0058221817
-0.76809144,0.01805082
-0.903115,0.101831734
-0.8067685,-0.009766161
-0.0034759045,0.7950739
-0.77271163,0.0025661588
-0.0680317,0.880589
-0.0028122365,0.751333
-0.7941463,-0.011897892
-0.90161705,0.043559283
-0.8902286,0.115415454
-0.8774065,0.082463294
0.0013560951,0.7400458
-0.86859226,0.14019337
-0.9102982,0.08902928
-0.0039602816,0.770949
-0.84452015,0.0020318031
-0.86130714,0.0005851686
0.0011977255,0.7937287
-0.08109453,0.9018105
0.0025627613,0.8418972
-0.8913069,0.0570772
-0.7485409,0.02228102
-0.74399364,-0.0034856498
-0.031041384,0.8654618
0.0042831004,0.7689254
0.019026846,0.8158839
-0.9058999,0.0955013
-0.15414047,0.88178825
-0.7810588,-0.0026715994
-0.9131993,0.08687851
-0.026663542,0.7419765
-0.84922016,0.026791006
-0.02058506,0.8615424
-0.012796551,0.84299743
-0.86207604,0.01993239
-0.89037025,0.050888687
-0.8518301,0.0041345954
0.012571931,0.7517463
-0.7740782,0.008469582
-0.0033645034,0.84041387
0.0107444525,0.7427974
-0.006433755,0.8080361
-0.8958012,0.111385465
-0.0033209622,0.86334336
-0.00807786,0.7902335
-0.8600553,0.014165819
-0.8514087,0.015355706
-0.8485645,0.002498716
-0.79836047,-0.0078293085
-0.011278242,0.84714663
-0.8198816,-0.017948389
-0.7388866,0.0072010458
-0.90144885,0.06699756
-0.79036915,0.010279149
-0.8656386,0.028935641
0.0041976273,0.7591808
-0.048307687,0.90944254
-0.8844404,0.13977039
-0.8453045,0.007534653
0.013064384,0.77829444
-0.89177865,0.14352864
-0.89009297,0.05192378
-0.9011186,0.11774355
-0.772256,0.0049449503
-0.90519553,0.055366874
-0.026493013,0.744123
-0.8585757,0.026114523
-0.07546079,0.8945428
-0.8897366,0.05520922
-0.91170096,0.09767613
-0.73764634,0.0012406409
-0.80623627,0.011295825
-0.8787011,0.034455687
-0.84014434,-0.00908041
-0.006872803,0.8745941
-0.023641616,0.76146615
-0.030360311,0.8810173
0.0052084625,0.82160735
0.011002153,0.83990896
-0.8984841,0.09491223
-0.009337813,0.8222598
-0.8737868,0.16254696
-0.013664186,0.7448674
-0.01153183,0.8479672
-0.8974945,0.10682815
-0.1369161,0.86247736
-0.8836773,0.11919433
-0.011277527,0.7700063
-0.16407105,0.8831861
-0.14365962,0.88783
-0.89913964,0.058823854
-0.90031254,0.07606515
-0.13320753,0.8791746
-0.8751044,0.13667893
-0.9128554,0.08191374
0.0017307103,0.7522943
-0.89341927,0.07958999
-0.88504505,0.028531045
-0.009622306,0.83641446
-0.13964391,0.9050846
-0.79109246,-0.009094
-0.031582206,0.8651792
-0.86739516,0.12138352
-0.014610738,0.86191094
-0.8661743,0.025407195
-0.8703198,0.15168196
-0.039052576,0.8687751
-0.12903622,0.9043428
-0.7939664,-0.0084884465
-0.01203835,0.77623844
-0.07269806,0.8822535
-0.1170077,0.9007182
-0.057872206,0.874514
-0.9059696,0.080051035
-0.13823992,0.89321715
-0.9011464,0.12303415
0.00641793,0.7872309
-0.0034637451,0.7505224
0.014531851,0.79116505
-0.09365335,0.8847213
-0.080985874,0.91897583
0.015971571,0.78282106
-0.9133512,0.10091403
-0.850703,0.005928874
0.0005106926,0.8364126
3.1471252e-05,0.8214554
-0.026588619,0.87618816
-0.7433195,0.032467425
-0.15235627,0.8795068
-0.85663134,0.0033501983
-0.8943,0.07856643
-0.00809595,0.8931711
-0.88993436,0.0304026
-0.7373458,-0.0072790086
0.016910225,0.81876266
-0.81633556,0.011934429
-0.84879386,0.0072049797
-0.87687445,0.1657733
0.021140814,0.81207967
-0.8930019,0.10932836
-0.8374155,-0.009603798
0.010113031,0.80354655
-0.10650885,0.90048146
-0.8529024,-0.0015669763
-0.1559644,0.88246346
-0.0032040775,0.75377417
-0.05288413,0.8880216
-0.880324,0.022566348
-0.9099026,0.07135096
-0.019772649,0.7646241
-0.007893711,0.84097385
-0.097530335,0.8968617
-0.056435704,0.8821172
-0.88652134,0.08916867
-0.8932129,0.14488116
-0.12347931,0.8807433
-0.01956138,0.768404
-0.0068442225,0.828608
-0.04952234,0.87223774
-0.012617588,0.8573003
-0.013721228,0.74066126
-0.018727869,0.8743901
-0.009774178,0.8788178
-0.87583447,0.16542557
-0.7614511,-0.0069614947
-0.81901455,0.013629913
-0.13085306,0.89663815
-0.009312183,0.73655725
0.0073322356,0.7812427
-0.7447678,0.0005712211
-0.04934162,0.8978916
-0.83478093,-0.004627347
-0.11416429,0.925697
-0.005176425,0.7773229
-0.7856716,0.0064269304
-0.8318731,0.012618065
-0.15818349,0.89940274
-0.8949995,0.03633383
-0.80960137,-0.007877052
-0.0068699718,0.7486064
-0.09683263,0.9086045
-0.01650706,0.8491403
-0.013560504,0.85037315
-0.02115807,0.84164476
0.009732842,0.7886467
-0.013549864,0.74578613
-0.021546364,0.74945724
-0.7462925,0.015422434
-0.026705563,0.73894787
-0.78327477,-0.0052203536
-0.12880924,0.9026377
-0.05468911,0.8920595
-0.040211856,0.89711946
-0.109984964,0.9079945
-0.104473144,0.88766587
-0.10445523,0.89411855
-0.89202213,0.091468066
-0.87747025,0.031578094
-0.80893016,-0.00034579635
0.018127292,0.8018613
-0.81300855,-0.004775375
-0.11498496,0.88927615
-0.004836738,0.7894035
-0.06749585,0.8871243
-0.043168604,0.88224375
-0.063177586,0.8961308
-0.018910319,0.7726759
-0.9028013,0.09928039
-0.75177693,0.010152161
-0.018692464,0.745667
-0.89012665,0.13742
-0.89073545,0.119376004
-0.1583175,0.86733884
-0.8578025,0.02623424
-0.018087566,0.8636958
0.006563872,0.7915058
-0.097928375,0.8847611
-0.7909738,0.0023211539
-0.884664,0.11983484
-0.8878249,0.09197867
-0.033088893,0.9159763
-0.9044033,0.13442507
-0.11945483,0.91175044
-0.8440222,-0.018113911
-0.06944761,0.8830774
-0.8063741,-0.004507005
-0.7714532,-0.017098784
-0.8190365,-0.0040198267
-0.15428367,0.8874426
-0.7987826,0.012322277
-0.07787296,0.8872644
-0.003685981,0.81854475
-0.90082806,0.09369409
-0.09279698,0.89008915
-0.15837339,0.870731
-0.90563333,0.11052254
-0.05276668,0.89475733
-0.042879015,0.8836746
-0.088697314,0.91170204
-0.009331703,0.85898423
-0.8899837,0.07570475
-0.8903555,0.090290666
-0.8934763,0.14573258
0.015571147,0.84913325
-0.064097494,0.8955034
0.011186957,0.7521693
-0.008995205,0.76685953
-0.9100255,0.14778388
-0.8995,0.13935372
-0.79244465,2.1278858e-05
-0.88928246,0.10748944
-0.90326726,0.122140855
-0.8735626,0.15483484
-0.8600397,0.024576813
-0.8030692,0.0022665262
-0.81027186,-0.009835094
-0.013226569,0.7278387
-0.15419292,0.8847219
0.0025821328,0.8060578
0.010144293,0.80085886
-0.11361635,0.90519536
-0.86923,0.15532798
0.004926294,0.8380245
0.0050574243,0.82815933
-0.9163524,0.11715928
-0.89906055,0.065063
-0.7886801,0.02527234
-0.027092934,0.86847526
-0.11958462,0.89713293
-0.046859503,0.89012724
-0.10469216,0.89535767
-0.786096,-0.010257065
-0.79154205,-0.0074210167
-0.89959717,0.066652566
-0.03920874,0.9032463
-0.02904272,0.867543
-0.029779285,0.86906743
-0.8642345,0.15293258
0.014389783,0.84441435
0.019895881,0.79784095
0.014044523,0.79762405
-0.026628643,0.85677946
-0.8655077,0.022615105
0.008979142,0.79294574
-0.009929717,0.7724426
-0.011640191,0.7436699
-0.8135821,-0.0011082888
-0.030736566,0.879458
-0.9034607,0.08568919
-0.11431286,0.8794179
-0.011582732,0.85671496
-0.9024724,0.13484594
-0.028397262,0.75043684
-0.0047595203,0.7596779
-0.8618347,0.02669257
-0.7480773,-0.00029429793
0.0025990307,0.755561
-0.84102046,0.008960485
0.011717528,0.7402499
-0.89776266,0.108686686
-0.7919085,-0.022008657
-0.8613017,0.016822219
-0.87413275,0.0047252476
-0.8988644,0.061302006
-0.8867124,0.0607422
-0.9096396,0.10834393
-0.0030751228,0.7446954
0.000420928,0.84135616
-0.11950597,0.886641
-0.04500568,0.881992
-0.82685137,0.021042645
-0.7290866,0.01536864
0.017007083,0.78472257
-0.7863643,-0.0071635544
0.008825421,0.8277184
-0.8451409,0.013262391
-0.8430185,0.014277399
-0.8549304,0.02576992
-0.8353925,0.0064929724
-0.021692544,0.87463224
-0.8747867,0.14062864
-0.15235576,0.8930795
-0.8713051,0.02836439
-0.73629683,0.014616251
-0.0027823746,0.75469744
-0.11053425,0.8968912
-0.90674573,0.070548475
-0.8876017,0.14244574
-0.02702722,0.8892925
0.00956893,0.7926045
-0.061301082,0.8931035
-0.78924406,-0.0020590425
-0.0140505135,0.76002645
-0.8112161,-0.011621684
-0.81934917,0.0008481443
-0.06034553,0.9091038
-0.883357,0.021563172
0.0014247,0.8356494
-0.007898092,0.7702095
-0.029619664,0.89159584
-0.09049657,0.9028294
-0.84625244,0.015686959
-0.15668038,0.8866316
-0.7502478,0.005711913
-0.82000065,0.0005711913
-0.7890353,0.007445067
-0.8840375,0.104423195
-0.08478454,0.90177655
-0.91346693,0.09466183
0.011843264,0.79045653
-0.8910006,0.035566002
-0.85961425,0.016028583
-0.09959364,0.9059378
-0.062811136,0.91292775
-0.014274418,0.72369355
-0.102301,0.93373525
-0.14435992,0.8941941
-0.013900518,0.7398905
-0.8592512,0.027401626
-0.13569278,0.90700394
-0.020183772,0.73124695
-0.14344886,0.87254417
-0.7725675,0.0064044297
-0.16765359,0.8818698
-0.894662,0.055142403
-0.89126724,0.14251786
-0.859094,-0.007233709
-0.10615826,0.89973605
-0.74740416,0.009483933
-0.0036267638,0.7418762
-0.011222392,0.75639355
-0.10512462,0.8793994
-0.11280087,0.8989254
-0.012191653,0.84274596
-0.021309644,0.74029946
-0.062426955,0.9060354
-0.043152213,0.8773562
-0.88786805,0.0763945
-0.7382299,0.017991304
-0.8017028,0.0013263822
-0.027072728,0.7449391
-0.022580206,0.8773445
-0.74238384,0.010839492
-0.8889799,0.032144517
-0.9042288,0.076304466
0.0240044,0.77169067
-0.89155054,0.057344913
-0.09016994,0.8920971
0.0042847395,0.8052707
-0.88348436,0.07227668
-0.89474976,0.13342166
-0.12400344,0.90378904
-0.89985144,0.14859691
-0.11328405,0.88548404
0.004422754,0.78282344
-0.8205795,-0.014440268
0.0016324222,0.83031046
0.007126868,0.7596555
-0.15115479,0.88767993
-0.897786,0.0578579
-0.82988095,-0.012605846
0.0036524236,0.83262265
0.01242283,0.85638607
-0.01765734,0.85084707
-0.8854446,0.03498751
0.016254038,0.79532504
-0.75228536,0.03542158
-0.83708155,0.0030050576
-0.015091687,0.8387439
-0.8459828,0.0056871474
-0.8886349,0.13885799
-0.086327076,0.9026014
-0.016620815,0.7474994
-0.88943964,0.010826707
-0.012437522,0.8473651
-0.0805766,0.89092857
-0.06611431,0.89326745
-0.1140123,0.8783746
-0.031229854,0.8838321
0.0076443255,0.7792324
-0.90986407,0.12432197
-0.009395272,0.84827805
-0.8648196,0.018394649
-0.007124543,0.7593949
-0.057730585,0.8953773
-0.8972033,0.10807422
-0.7695093,-0.008878678
-0.0041902363,0.7367264
-0.8124926,-0.008221716
-0.9132358,0.075743705
-0.86336887,0.004921019
-0.86257756,0.022855848
-0.87138826,0.067634046
0.013249278,0.795764
-0.13442355,0.9075596
-0.7883439,0.0004892349
-0.8355963,-0.006410986
-0.8834858,0.026612073
-0.009378672,0.77581084
-0.004466325,0.75700366
-0.7469547,0.017484426
-0.02736047,0.7398292
-0.130063,0.9030952
-0.7814628,-0.005592793
-0.74243295,0.0064924657
-0.025816113,0.87671494
-0.89834803,0.13037175
0.0033087134,0.79403126
-0.019287258,0.880283
-0.7400774,-0.0074782073
-0.8830955,0.1340673
-0.13845679,0.88967645
-0.90151083,0.0332478
-0.8626586,0.027452886
-0.011359364,0.8752122
-0.12154648,0.90009236
0.0095975995,0.7664643
-0.12403545,0.8823942
-0.013437629,0.770451
-0.8850211,0.021276623
-0.03694862,0.8948629
-0.8824843,0.010758311
-0.014716119,0.8598604
0.028147936,0.80604774
-0.90638465,0.061038077
-0.86612713,0.029527575
-0.0017616451,0.78214025
-0.012800127,0.73543787
-0.8743804,0.039788783
-0.1627546,0.8753601
-0.8813915,0.11570269
-0.047141224,0.8872452
-0.045612812,0.89220524
-0.80902356,0.0048499703
-0.025515676,0.7602939
-0.86846054,0.018017888
-0.04128903,0.8725686
-0.873065,0.022752702
-0.002812922,0.7335388
0.0039922595,0.8142107
-0.16110343,0.8800512
-0.74237096,0.006841868
-0.77224696,0.0011590421
-0.043715686,0.8785294
-0.17005101,0.91070735
-0.020671934,0.74424314
-0.7604475,0.0073569715
-0.15190002,0.8740586
-0.0071789026,0.7476439
-0.73961675,0.029490829
0.0132448375,0.8352741
-0.8763634,0.16043922
-0.051906765,0.88819176
-0.073174685,0.9160186
-0.062499672,0.9088576
-0.0059740543,0.7487508
-0.06713766,0.8995217
0.0007857084,0.7581138
-0.8494334,0.00739339
-0.014185935,0.751338
-0.8680912,0.15349269
-0.024682045,0.8720956
-0.8078563,0.010002673
-0.061786085,0.9044498
-0.7652564,-0.015469223
0.008574933,0.8359611
-0.06937978,0.9035182
-0.0018306077,0.76304483
-0.000580132,0.7587319
-0.79055667,0.01545912
0.009997755,0.7613995
-0.03747058,0.89457417
-0.11456427,0.9167371
-0.12618223,0.8826884
-0.8053708,-0.0019281507
0.004492402,0.79278064
-0.00038328767,0.8054737
0.0018715262,0.7888703
-0.8647367,0.013072282
-0.00954935,0.86508954
-0.045007437,0.9058744
-0.003878951,0.77498966
-0.02529639,0.86599714
-0.02824974,0.87058765
-0.8843818,0.03512773
-0.040921032,0.89491665
-0.049370944,0.8800468
-0.02451247,0.8625813
-0.80753136,-0.008146495
0.0035042167,0.81893486
-0.12753281,0.8848356
-0.11452302,0.8957684
-0.88210773,0.1554322
-0.8647555,0.010820448
-0.008023024,0.7401564
-0.88355714,0.092419684
-0.0059102178,0.82790935
-0.10007897,0.8881694
-0.8331795,0.0010435581
-0.12317723,0.89029485
-0.060648352,0.90341246
-0.90277994,0.07275325
0.0023487806,0.7557365
-0.04378715,0.9026967
-0.8850266,0.052931756
0.0016553402,0.80472106
-0.79859567,0.0061172247
-0.14725399,0.886696
-0.826946,0.009216219
-0.12984955,0.90308523
-0.018058538,0.8610139
-0.7474887,0.003276348
-0.7682524,0.008453399
-0.81504107,0.0059404373
-0.036758006,0.7465006
-0.09298605,0.91804177
-0.08731398,0.9022409
-0.82869697,-0.004034102
0.003774196,0.8124883
-0.7678858,0.0076209307
-0.11543006,0.89475065
-0.76122427,0.0070096552
-0.07777113,0.8999375
0.015728861,0.8059635
-0.09867069,0.9050226
-0.87387645,0.14014664
-0.14741239,0.86245334
0.00060248375,0.79831177
0.0006482601,0.80028504
-0.15809637,0.8727191
-0.887968,0.15972537
-0.88246524,0.16521168
-0.8935172,0.081487
-0.056339085,0.9018363
-0.0013058782,0.74635595
0.0038081408,0.8433775
0.006278217,0.8131745
-0.7689856,0.006753385
-0.056357503,0.9043703
-0.009044051,0.7526601
-0.75399566,0.017051518
-0.014181703,0.83941436
-0.15709361,0.87769103
-0.7897793,-0.011105984
-0.15497732,0.89116156
-0.88074,0.06816298
-0.8966424,0.14104396
0.0018171072,0.84887224
0.0023199916,0.8083008
-0.020392835,0.749597
-0.101341665,0.8999322
0.0024755895,0.7612829
-0.012585133,0.7528434
-0.8836299,0.13792169
-0.8905995,0.05354306
0.010333985,0.78750956
-0.14555627,0.8737845
0.014629543,0.79374933
-0.0040402114,0.8108227
-0.09001595,0.88937026
-0.012981772,0.8604098
-0.8908409,0.11441019
-0.01922813,0.7445309
-0.086945415,0.871199
-0.76932526,-0.005750686
-0.112583876,0.8761757
-0.881861,0.027047306
-0.8922249,0.13608822
-0.006760329,0.8071548
-0.90310955,0.08151719
-0.84554785,0.013202906
-0.9023166,0.06754956
0.0078015625,0.7583864
-0.14311239,0.8795154
0.0036697388,0.7578065
-0.7502748,0.0032258332
-0.7504494,0.0042251647
-0.91008055,0.08952069
-0.9090762,0.12257436
-0.91544044,0.08180326
-0.12343639,0.8937319
-0.8613343,0.0022433698
0.0040754974,0.78714824
-0.7672662,0.016784668
-0.023744434,0.73249507
-0.027835637,0.859774
-0.89580584,0.032506615
-0.8434329,0.0014457703
-0.018942267,0.7343794
-0.008307308,0.7686758
-0.751349,0.019070774
-0.09142882,0.8924457
-0.08416423,0.89797044
-0.04260853,0.8978331
-0.8137663,0.004457116
0.011619568,0.81241935
-0.015903473,0.86258495
-0.8404851,0.01739034
-0.08667421,0.89690524
-0.8941446,0.09854531
-0.8904618,0.15301886
-0.1544556,0.8878508
0.006895989,0.77418804
-0.84474456,0.017317116
-0.81030023,0.0047071874
0.0024350882,0.7968795
-0.016824096,0.77994776
-0.80908686,0.00055485964
-0.016170055,0.76258063
0.0120382905,0.8167901
-0.12642801,0.88219357
-0.901497,0.07546532
-0.036629736,0.8679561
-0.811425,0.0073952973
-0.06340265,0.8976811
-0.85853034,0.14872497
-0.02564171,0.88494265
-0.8113868,-0.0015405118
-0.88061917,0.14574978
-0.09537399,0.89392895
-0.859986,0.04274732
-0.822201,-0.026183277
0.024405599,0.810762
0.020179868,0.79986674
-0.8769759,0.1479241
-0.88576454,0.14315325
-0.02383244,0.8449862
-0.87998515,0.06340474
-0.0041808784,0.7960336
0.010386556,0.7885121
-0.8764658,0.0315997
-0.00089916587,0.7712866
-0.14851174,0.8674667
-0.9059899,0.07046512
-0.030282348,0.89211977
-0.90113425,0.060855925
-0.015047967,0.823221
-0.89288926,0.12804914
-0.81231594,0.012649804
-0.04515302,0.9004051
-0.7810672,0.00080800056
0.002944678,0.82994914
-0.14590141,0.90225816
-0.8246265,0.008721888
-0.0031249523,0.8397264
-0.7338375,0.022503555
-0.8699627,0.022985697
-0.089148074,0.9028019
-0.04493949,0.8857037
0.009982258,0.8284656
-0.014092624,0.84988123
-0.89756966,0.054876626
-0.10275397,0.8913388
0.0029303133,0.7761992
-0.09234217,0.9078084
-0.8915355,0.09422034
-0.10983193,0.9051933
-0.15266159,0.8982563
-0.86407185,0.03084907
-0.8579155,0.0005559623
-0.77016556,0.0048677027
-0.14287299,0.89156383
-0.87175614,0.032691956
0.008863777,0.8166907
-0.83626175,6.210804e-05
-0.74952054,-0.006864041
-0.06471017,0.90258086
0.009657025,0.8181237
-0.92280567,0.086702675
-0.0005725324,0.7692499
-0.082026124,0.9055853
-0.025608003,0.8721667
-0.0068523884,0.8486981
-0.1296775,0.88943696
-0.9179137,0.12498963
-0.03597954,0.8731091
0.005726874,0.80138654
-0.01788351,0.74450314
-0.81889534,0.00038349628
-0.8764374,0.036887854
-0.8026178,-0.010112733
-0.16279826,0.8799157
-0.020221084,0.74398804
-0.043984503,0.8949063
-0.0035161078,0.80228245
-0.0013172328,0.83011746
-0.049168468,0.89183587
-0.1576598,0.9074764
-0.90430826,0.11394173
0.018398345,0.7775801
-0.89960253,0.12564018
0.005111903,0.8500091
-0.015550673,0.86824834
-0.099208325,0.88273585
0.0034469366,0.8639846
0.01256004,0.80769277
-0.019456,0.85116315
0.012099922,0.7955036
-0.15352434,0.8732266
-0.0075083077,0.7722608
0.0019992292,0.7313763
-0.0030358434,0.75594103
-0.022006035,0.8510357
-0.01847282,0.87010765
-0.0085044205,0.8610312
-0.7492622,0.019396126
-0.04017538,0.88997555
-0.8825904,0.13266051
-0.0937438,0.8919891
-0.11110622,0.8976937
-0.85584646,0.01778251
-0.09691867,0.90070665
-0.9089553,0.12857383
-0.9155811,0.0749245
-0.83025926,0.0041466355
-0.8943391,0.06932008
-0.8315118,0.014605641
-0.8976985,0.07430413
-0.91374934,0.083619624
0.00034698844,0.8131356
-0.7501106,-0.0074746907
-0.8853898,0.036034882
-0.7768496,-0.006671101
-0.12148595,0.8849238
-0.008585423,0.86186874
-0.8490679,0.008636266
-0.010763735,0.7659466
-0.0007197261,0.84060585
-0.09943962,0.9017755
-0.009547442,0.73653686
-0.82399994,0.009908974
-0.7574983,0.0058401227
-0.89868987,0.08213186
-0.084588826,0.91140157
-0.78525376,0.009802103
-0.75093,0.021513164
-0.0064003468,0.757671
-0.018283516,0.8556665
-0.8907162,0.04619798
-0.9066909,0.08151561
-0.77116823,0.0020044744
-0.029148012,0.8734362
-0.80519986,-0.0023801029
-0.8920238,0.13747516
-0.04046315,0.8818953
-0.815065,0.007826418
-0.0069718063,0.76307905
-0.895187,0.10544646
-0.06111306,0.88797396
0.0011481941,0.75824666
-0.049301118,0.89925766
-0.0032486618,0.7507564
-0.040899515,0.8767706
0.018588364,0.7871867
-0.88893104,0.16086659
-0.018606335,0.7347779
-0.14109725,0.90250486
0.01014632,0.81688696
-0.019575596,0.8418778
-0.03816974,0.8902848
-0.8939822,0.06531492
-0.115531415,0.90398395
-0.00044730306,0.7814051
-0.8017901,0.0019703805
-0.006441295,0.82734203
-0.87186784,0.13060004
-0.012517691,0.8775939
-0.7493127,0.008804321
-0.100991815,0.9054363
-0.03334841,0.74485195
-0.019184858,0.872421
-0.013446808,0.75353456
0.020374954,0.7983011
-0.0026226342,0.7908579
-0.89211226,0.15848279
-0.88270974,0.14463934
-0.010400921,0.779881
-0.028181791,0.86388767
-0.77759993,-0.009078562
-0.74132943,0.018955797
-0.03290829,0.87270415
-0.028909951,0.7400298
-0.74583495,0.023298115
-0.8241508,-0.008876711
-0.7862252,-0.004385084
-0.09979886,0.91757077
-0.8540397,0.0004043579
-0.14172786,0.89603263
-0.07046956,0.880958
-0.8044729,0.00023016334
-0.8812362,0.14308786
-0.09803501,0.9101379
-0.018915027,0.88012767
-0.8833063,0.1424337
-0.10059279,0.9126288
-0.032108754,0.8783932
-0.005662918,0.8315338
-0.086663574,0.88249874
-0.88266015,0.03231865
-0.87312174,0.14823338
-0.1500541,0.87906814
-0.11384639,0.8952366
-0.007953614,0.7372023
0.013823658,0.81960785
0.0016047955,0.76361406
-0.0006058216,0.76877964
-0.09434891,0.89710146
0.017622322,0.81392443
-0.0056604445,0.7907648
-0.04740286,0.8908845
-0.90092874,0.041099012
-0.9012402,0.14860836
-0.78904,-0.0033753514
-0.16340709,0.8891485
0.0010826588,0.81738955
-0.7865962,-0.009706825
-0.76492953,-0.011153549
-0.0016750991,0.8445679
-0.87852776,0.022529006
-0.009626538,0.8447348
-0.83478785,0.024463266
-0.8023026,0.0046283305
-0.04611662,0.8878491
-0.00080254674,0.77618337
-0.7915466,-0.013935477
-0.8640306,0.023510128
-0.8801106,0.17099413
0.005898565,0.8037214
0.013871342,0.82780623
-0.056705058,0.91727614
0.0028654337,0.8163343
-0.005440563,0.8020797
-0.009789079,0.7550708
-0.90319514,0.12269464
-0.89459753,0.12192842
0.003114462,0.779756
0.011041611,0.7557018
-0.14038098,0.8941003
-0.0069357157,0.833177
-0.054801464,0.8920392
0.0027448833,0.8228352
-0.07151806,0.90042853
-0.041604877,0.87231064
-0.0148405135,0.76213026
-0.733485,0.005490929
-0.12108812,0.90668964
-0.79693407,-0.0021827817
-0.014921725,0.77195597
-0.018859744,0.7445783
