parameter_1,parameter_2,parameter_3
2.537697,1.9322824,-2.2290506
1.815408,2.742233,-2.422893
0.15778546,2.7511554,-1.7956203
0.8653797,0.75135565,-0.9103437
0.017840696,2.9793308,-1.8222882
1.1070721,1.4454433,-1.3145219
1.4814605,2.7422018,-2.3269167
1.1926655,1.7228363,-1.4824347
2.2007394,2.0708432,-2.1981401
0.6287251,1.4075003,-1.1718172
2.4435725,1.7604114,-2.0360217
2.2176135,1.8186097,-1.9387835
1.3434534,2.9994757,-2.4447172
1.988351,2.0561175,-1.8514724
1.3244867,2.488294,-2.1978981
1.3698527,1.6640811,-1.6096495
0.7614896,2.9380088,-1.8732293
1.4423295,0.8765078,-1.2623262
0.2219083,1.4404382,-1.0264351
1.9175459,1.4941496,-1.7383531
1.507474,1.9291079,-1.8203449
1.0365287,2.197696,-1.8052953
0.9164212,1.426297,-1.3161701
1.0729244,0.70969695,-0.8857439
2.199501,2.9306972,-2.67789
1.2198954,2.1086454,-1.8114899
0.36768863,2.5376837,-1.684186
0.5176388,2.612301,-1.8194835
1.2082357,2.500005,-1.9080888
0.8272026,2.02852,-1.5913363
2.6975205,1.6868552,-2.1235356
2.9043927,2.4148116,-2.6440325
0.6267809,2.466871,-1.7205501
2.394596,1.8712106,-2.0657995
0.969418,2.2781157,-1.7321852
0.21964405,2.7019784,-1.5388986
1.135589,1.5991507,-1.4696112
2.660711,0.14607382,-1.3564373
0.30804443,1.9857503,-1.3362857
1.0694236,2.3469062,-1.8163986
0.14462969,2.5040398,-1.5335115
1.5705419,0.9655063,-1.2057184
0.19735779,1.2048769,-0.70127964
0.13314177,2.1192522,-1.3709366
0.9258704,2.4167125,-1.868738
2.0268543,1.6119637,-1.7877232
1.3415682,1.1865666,-1.2466445
0.8682131,1.3010613,-1.094538
0.7507472,2.3693318,-1.9200482
1.7058127,2.477509,-2.1027558
0.29946285,2.8604248,-1.8106962
0.9101556,1.3811553,-1.296287
1.5631702,0.6159022,-1.0970323
2.7772112,0.7968583,-1.650669
1.4917603,2.4451785,-2.073251
1.177814,1.4124154,-1.3754829
2.6203694,2.8051126,-2.6442418
1.2796886,1.9729255,-1.6983185
0.047853228,2.6278925,-1.720082
1.3882084,2.87465,-2.1823456
1.1347319,0.48514226,-0.82843757
0.04642422,2.6863544,-1.6367916
2.7425482,2.8337154,-2.9846058
1.2876915,2.096356,-1.7792922
0.7677025,1.693787,-1.4319837
1.8380902,2.850801,-2.5575042
0.7893957,2.1377447,-1.6021764
0.90347874,2.4987364,-1.9573189
0.72199976,2.9838321,-2.080793
2.7101066,2.6171234,-2.6885824
0.67156094,2.9315615,-2.0401814
0.60439867,2.7128632,-1.8186024
2.7053268,2.671925,-2.7013016
0.23342025,2.0479138,-1.2900169
1.9172764,2.675148,-2.5697615
1.7327125,2.7176757,-2.3349152
0.7444227,1.9667857,-1.4841341
0.39160213,2.7064505,-1.7088943
2.656969,2.699963,-2.9319055
1.7567389,1.724194,-1.6631767
1.068899,2.342954,-2.008878
1.2876533,2.5418146,-2.0088098
0.3157956,2.7178695,-1.8249444
1.2577583,2.423459,-1.9504254
2.6482887,2.9236143,-2.8642335
2.1111846,2.8272622,-2.532358
2.0872326,0.24975902,-1.0959158
1.1508236,1.6370419,-1.5156912
2.8238387,2.1477866,-2.4483778
0.5323627,2.1576798,-1.4635332
1.81854,1.6137358,-1.8214554
1.9595712,2.205642,-2.0754762
0.79355055,2.904701,-2.0500538
0.6152845,2.9916968,-1.845497
2.67905,2.1479013,-2.3351648
0.41150078,2.3349123,-1.6292589
1.6119542,2.533317,-2.2274797
0.73707885,2.3459384,-1.8262978
2.826891,2.0296333,-2.4587784
2.9500842,1.0983016,-1.9231143
2.6580863,2.5825443,-2.7116609
1.3327829,1.3731371,-1.4202155
0.09098862,2.7717707,-1.806964
1.2532547,1.3357092,-1.2015804
1.41505,2.9290278,-2.4851809
2.178436,1.7090399,-1.9577279
0.92229116,2.0867407,-1.6683588
2.1811976,2.852126,-2.5322242
1.3030252,2.8283598,-2.2877712
0.43411088,2.9706364,-1.963185
1.1480514,2.8077343,-2.0883462
0.816221,2.2410529,-1.6844856
1.4814392,2.9967763,-2.4089148
1.8285551,2.6963894,-2.2594357
0.5815732,2.7905817,-1.8862102
1.7767059,2.800764,-2.452531
1.5024564,2.1796553,-1.866131
2.8749812,2.708663,-2.7725418
0.02458284,1.180119,-0.7274346
1.736699,2.8283105,-2.4895678
0.15992045,1.3394258,-1.2098621
1.2375145,2.2921367,-1.81167
0.21456148,1.4494182,-0.9799693
2.892558,2.8305707,-2.9840994
1.0936768,2.4951801,-1.9357747
1.895877,2.4882853,-2.2738147
0.31329316,2.302503,-1.4927126
1.5867541,2.6456184,-2.3380766
0.8055667,2.117734,-1.6251267
0.7502536,2.2774177,-1.6609939
0.70808953,2.9193437,-2.0976312
0.43489227,0.97586113,-0.79875624
1.5372435,2.7469254,-2.183507
0.7075562,2.4492073,-1.8802718
1.1150825,2.457999,-2.026964
1.9680117,2.4958704,-2.181862
2.238425,2.9000034,-2.6594021
1.7072262,1.0488311,-1.3417487
2.3407009,1.8812727,-2.0793707
0.07357132,2.0793433,-1.1862959
0.59818894,2.072689,-1.5770301
0.4130042,2.450638,-1.5477921
1.9864836,2.8060853,-2.4032679
0.025144307,2.4268038,-1.3505234
0.18939994,1.7264376,-1.1064994
2.2733743,2.6073194,-2.5599036
0.2987135,1.8061934,-1.2146357
0.41093215,1.4528966,-1.0596142
2.096953,1.658972,-1.8707106
2.3816175,2.8269866,-2.7560904
1.217716,1.1464925,-1.2277298
0.38471603,1.6943146,-1.1393976
0.096475884,0.77530164,-0.575194
0.76140237,2.29068,-1.6805294
2.135149,2.841233,-2.6119227
2.8810315,2.5163727,-2.7242947
2.3363695,2.9703546,-2.7252846
1.4427158,2.9920194,-2.2841787
2.0182593,2.4681716,-2.3416126
0.61454034,2.1716266,-1.5296769
2.9803813,1.4095534,-2.2265291
1.2159564,1.1423483,-1.2288562
2.456737,2.9007866,-2.8334267
0.83166033,1.8727108,-1.4883982
1.5405296,2.6246932,-2.3477488
2.3316183,2.44969,-2.4336894
0.32389975,2.9961078,-1.9166924
2.9652905,2.4372497,-2.7176006
1.4237125,1.9237995,-1.7523158
2.0340216,1.7643415,-1.9202961
0.75084805,1.1982986,-1.0783004
2.9387922,2.9178362,-2.8102992
0.44077593,2.7094991,-1.8277364
1.071565,1.9161557,-1.7282236
1.4703819,1.7985512,-1.5820562
0.55232054,2.3774457,-1.7627578
0.76522595,2.727393,-1.9243102
1.3550986,1.9752884,-1.6464672
1.5640268,2.7978106,-2.2282481
1.0393156,2.764421,-2.0253584
0.7418257,2.5705342,-1.7667034
0.17886405,2.0782747,-1.3917569
1.2404839,2.6810422,-2.084002
1.6516894,1.5564071,-1.6948171
0.32481018,1.9788902,-1.3871757
0.81166476,2.8333623,-2.0253217
1.7882533,0.5962917,-1.1550642
0.13097009,0.7815902,-0.5311165
0.5717959,2.6265588,-1.7972232
1.2839854,1.348174,-1.2910883
2.9045532,2.4853754,-2.6784072
1.104097,2.2791066,-1.7839508
2.1576564,0.3791378,-1.1690518
0.6301908,2.996988,-1.9579985
0.44803217,0.8895826,-0.84230244
0.144547,2.2376242,-1.4441317
1.89261,2.3032775,-2.0880961
0.34924272,0.95850664,-0.731754
1.3563342,2.5051515,-1.9874533
2.1028082,0.966062,-1.5753475
1.4015439,1.67012,-1.5096855
2.9392457,2.5248578,-2.8528044
1.3475567,2.9391654,-2.3339217
2.326062,2.9870408,-2.7791338
0.12605824,1.4975216,-1.1023226
2.2901075,2.7361472,-2.53816
0.52247965,1.89633,-1.3278433
0.49275362,1.8484762,-1.4246421
0.45326933,1.5781115,-1.2411444
1.6549568,2.5165274,-2.2268558
0.6103436,2.8646486,-2.1337512
2.9132903,2.4352913,-2.614573
2.1225307,2.1143394,-2.0824301
1.0671171,2.1399112,-1.6783834
2.4633555,2.8817587,-2.8812573
0.59083,2.8272295,-1.8903284
1.2234894,2.7347043,-2.081183
1.4257991,2.7291555,-2.1427312
1.6000443,0.13969086,-0.8337945
0.2650032,2.5065005,-1.6031039
1.9341242,1.7150776,-1.8191342
2.9627943,2.7658124,-2.8487005
2.1653547,2.6199179,-2.5317872
0.7827417,1.8202927,-1.411659
0.113515854,1.7454932,-1.0545692
1.1967,1.6198218,-1.6367418
0.37096533,2.9803574,-1.9999887
0.27221158,2.0334167,-1.3808584
1.5190982,2.3305538,-2.0782874
0.88549507,1.6278604,-1.351383
2.6846256,2.990699,-2.8096611
1.3442022,2.2068217,-1.857565
2.2929077,2.2086966,-2.319331
0.9321769,2.3726785,-1.7922164
0.754115,2.1551569,-1.5361253
0.99486357,1.1028267,-1.0160517
0.88945407,2.8903506,-2.1450555
1.166685,1.7930473,-1.6075379
1.2089336,2.7668602,-2.0246086
1.3717793,1.5431294,-1.4051986
2.4814079,1.3829813,-1.9371349
0.13756871,0.91273767,-0.7043744
0.25768393,2.791856,-1.706099
0.8672374,2.1517425,-1.6023566
0.5360746,2.9407454,-1.9053308
0.6546513,2.1847408,-1.6029317
0.97534484,1.990772,-1.5236139
0.43962085,2.664376,-1.7326382
0.5196395,1.234516,-0.9144074
2.5299525,2.8002875,-2.6144552
2.6377947,2.8843687,-2.816842
1.6282798,2.2991855,-1.9670643
2.8696525,1.0278902,-1.8103956
1.258483,1.6746639,-1.469681
1.6101487,2.4997225,-2.086825
1.4855328,2.779624,-2.1622715
0.042291112,2.508157,-1.6678258
1.0030422,0.08930608,-0.52543676
0.78556603,2.1396973,-1.6838176
1.244572,2.3114133,-1.9588133
1.4985559,2.2047415,-1.8594195
1.7864679,2.932609,-2.4677377
2.6055403,2.8891659,-2.7907925
2.8304548,1.4759072,-2.1950488
1.6090018,2.6564453,-2.1811824
1.071662,1.8664429,-1.5185144
2.4885576,1.5343413,-1.9410692
0.80684185,2.57587,-1.73565
2.7336133,0.4058461,-1.3906283
2.0101714,1.1796086,-1.6162521
0.36680037,0.5047919,-0.37505552
0.47402006,2.7699344,-1.826976
1.8487502,2.3317876,-2.2127354
0.8485719,1.9350406,-1.5527381
0.077520244,2.9812224,-1.8037554
2.8193696,1.8125232,-2.305281
2.8198206,2.5012207,-2.773571
0.46663666,2.8498704,-1.7874217
1.3809174,2.4272172,-2.0302715
0.28796676,2.2861834,-1.4785651
1.3571295,1.4131436,-1.3611814
0.28171894,1.8617051,-1.2684916
1.0776644,2.4766436,-1.9018581
2.0358374,2.871736,-2.6438076
0.84502417,0.37797037,-0.5885939
0.30559027,2.105645,-1.3685529
1.3897344,2.6664023,-2.0633523
0.8519129,2.2311957,-1.8022525
1.4353913,2.395128,-1.8759408
0.6500084,2.8426454,-1.9344649
1.6771586,2.2673707,-2.089371
1.2560388,2.1864443,-1.7230103
2.7322953,2.9618871,-2.9465957
2.0650823,1.6281998,-1.8712754
2.6861565,1.9364506,-2.3190336
1.8263384,0.34180436,-1.0050375
1.1050338,2.9636786,-2.2135813
0.18207999,2.9054132,-1.8111838
1.0034689,1.9424468,-1.5239055
0.3356964,1.356989,-0.92010355
2.671483,2.0729725,-2.3831801
0.6251003,1.649108,-1.2554271
2.1040182,2.5684507,-2.3492546
1.8212591,2.7486396,-2.5722992
1.4466662,1.4741355,-1.5282594
2.6671515,2.0010815,-2.3076646
0.62893856,2.2813013,-1.6998838
0.8065082,0.82713103,-0.8189027
2.3895903,0.9917166,-1.7084348
2.9820504,2.7719197,-2.9206412
0.84770125,1.6962006,-1.4158638
2.9978125,2.0656376,-2.4640603
1.603959,2.0499222,-1.8941203
0.07229944,2.6956387,-1.7068042
0.9661781,1.8337281,-1.5479223
0.3336824,2.820366,-1.948863
0.062454235,2.1277363,-1.377145
2.4926968,1.2736837,-1.7695795
2.5671265,1.8705702,-2.2610705
0.29103753,1.8348732,-1.1965162
0.4444338,1.0620722,-0.7783649
2.6994085,1.1161379,-1.8186367
1.0320057,2.682064,-2.0873728
1.6796802,1.0577766,-1.2995036
0.7573438,2.9419403,-2.0476964
1.9489615,2.923676,-2.6066394
2.002913,2.7329795,-2.502351
1.1884469,1.9845784,-1.7020319
0.9667939,1.7150407,-1.4773325
2.8916736,2.3507361,-2.5591998
1.3703367,2.692884,-2.2263527
1.3795296,2.1204011,-1.7190857
2.8757837,1.8096052,-2.2650266
2.6824853,1.6582904,-2.222851
1.1156855,2.733378,-2.0966709
2.7060862,1.9487374,-2.3446002
0.66576153,2.9023433,-1.9602324
1.250006,0.63176477,-0.96674556
2.0802562,2.7066522,-2.5584102
0.47498628,1.5790294,-1.1592137
2.7837396,2.3948946,-2.5567014
0.7092714,2.2792187,-1.549416
2.9896708,2.7991638,-2.8536
1.7870325,2.1652882,-2.132763
1.7491723,0.24632695,-0.92629284
1.317256,2.481597,-2.0528934
1.8493098,1.0421236,-1.4885381
0.11647303,1.047927,-0.7188454
2.4424298,2.7502418,-2.6598918
0.23146352,2.6471257,-1.6718432
1.1316252,2.6432428,-2.025028
2.6851945,1.7221684,-2.211387
2.8462071,1.7912955,-2.2724802
1.9945072,1.5912018,-1.8035485
0.4892906,1.4579015,-1.0030258
1.124955,2.2323353,-1.7999202
1.8400701,2.7782514,-2.4451828
2.8364434,2.3839633,-2.77638
0.5366301,1.9403131,-1.5522219
1.3606769,2.570837,-2.0266435
1.070621,2.6820521,-2.1021216
1.7350972,0.07647741,-0.8979106
2.43498,1.955627,-2.249279
1.3117453,1.6479481,-1.3980751
0.8367759,1.540591,-1.2201747
0.9581575,0.94584477,-0.94844216
1.7089634,1.9672233,-1.8901284
2.9294071,2.3314457,-2.6894352
0.22472,2.6304157,-1.5144156
0.6081465,1.6179293,-1.1379435
2.95162,2.3449743,-2.6948876
1.4091707,1.5796137,-1.4015418
0.051740665,0.9450263,-0.74570584
0.41407377,2.207029,-1.6622326
1.2691332,2.2189198,-1.9212008
2.2988257,0.9934126,-1.6988462
0.5847881,1.7251223,-1.2832415
1.0329313,2.851682,-2.0952342
0.5913599,2.8211567,-2.042128
0.84707445,2.272657,-1.6848583
0.23106022,0.9488,-0.6197826
0.97001255,2.522704,-1.8090041
0.95891505,1.5868126,-1.3856295
0.5135175,2.7723417,-1.9008453
2.8805792,2.9357605,-2.9746437
1.2835284,2.8902843,-2.3651414
1.0232475,1.7358344,-1.3955367
2.9080997,0.61476266,-1.6759288
0.20193385,1.2671424,-0.85436785
2.8627658,0.99051785,-1.8051442
1.702148,2.1814995,-1.9621663
1.0437821,1.7876071,-1.6529595
0.67891186,1.5936991,-1.2551327
2.1232138,2.72289,-2.577155
2.5636835,2.8144355,-2.713229
1.2875531,2.617575,-2.210399
2.7114272,1.4805472,-2.189455
0.07314353,2.6942005,-1.666921
1.4748154,2.3583562,-1.9860144
0.84298664,2.6590223,-2.0001366
0.59152436,2.8708746,-1.949975
1.1613603,2.3144312,-1.8842399
0.6371948,2.637549,-1.9116837
2.1096,2.4158883,-2.384237
0.19673319,2.6080973,-1.6142533
1.001328,2.6522593,-1.8212095
2.732866,1.964636,-2.2748265
1.570268,2.0224025,-1.7196088
0.8612163,2.7693229,-1.9626546
2.1915612,2.2035632,-2.1490204
2.7980988,2.001731,-2.4483905
0.3240139,2.6676426,-1.7705057
1.2316129,1.2810913,-1.231141
1.1420922,2.8886015,-2.268184
0.24289933,2.643209,-1.6545528
1.4195081,2.1461112,-1.9916123
2.575016,1.8937182,-2.225734
1.8060627,2.0332727,-1.955787
2.0880878,1.8657796,-1.9235432
2.1178384,2.7655914,-2.5596492
0.8690031,0.5906098,-0.6960114
0.8965563,1.8279505,-1.4498613
1.5214286,2.6532235,-2.1493511
0.54076153,1.7277606,-1.1494206
0.7771403,2.2194042,-1.6436248
1.6961889,0.3290094,-0.9394461
1.2403222,2.3722794,-1.8878345
1.3702284,1.8071901,-1.6223358
2.030242,1.0956637,-1.5210102
0.9496674,1.8409759,-1.4714819
2.3150141,2.9701483,-2.7492602
1.0745033,1.5858195,-1.3032627
2.377449,2.6839857,-2.619855
2.3413947,2.6419811,-2.4724028
0.9976656,1.5042067,-1.278669
0.12090219,2.6087644,-1.6108618
1.3848077,2.5559132,-2.146216
0.5066678,1.9373977,-1.44832
2.9261801,1.4296414,-2.0645902
2.467138,2.1986558,-2.2848856
0.27856842,1.9510924,-1.3339901
1.5302962,1.276364,-1.5126565
2.364054,0.57717526,-1.3869021
1.3012946,2.8776228,-2.219241
0.25627115,1.545766,-1.0750594
2.9918337,1.2670685,-2.034895
2.3591988,2.6636913,-2.6119576
1.172707,1.6509547,-1.419963
0.7503128,0.49854743,-0.6482923
2.10289,2.8785577,-2.501241
1.9103026,2.7422984,-2.407136
0.30958253,2.1456852,-1.4484297
1.2407413,2.0737095,-1.8171345
0.83059466,2.5163865,-1.8473773
0.8320506,1.099527,-1.0982989
1.9715365,2.5464904,-2.3697727
2.872293,1.7531989,-2.401342
0.03161182,1.5983322,-0.9027893
0.19121154,2.447343,-1.5798048
0.47185123,1.8716608,-1.2191272
1.4389927,2.645446,-2.1922536
2.671778,1.1962571,-1.8422576
2.3893702,2.1080697,-2.2549067
0.80132943,2.05008,-1.5621661
0.82611924,2.599997,-1.9333082
2.5918715,2.2783422,-2.4908242
0.37754115,2.5812201,-1.6743299
0.63917774,2.461804,-1.622259
0.075159445,2.4479132,-1.5090816
2.114734,2.287817,-2.232358
1.2659738,2.9477892,-2.2108305
2.2348661,1.7364966,-1.9813224
1.5062928,2.6421533,-2.1363816
0.8438373,2.9118664,-2.0582569
0.92156714,2.5877528,-1.8770263
1.2882183,1.5087858,-1.4886175
1.182973,1.1891451,-1.264789
2.4587812,2.7750204,-2.7315934
2.278815,2.4537933,-2.4262369
2.2570395,2.1378376,-2.3538353
1.9612955,2.0011737,-1.9979877
1.9469488,2.9860673,-2.5993037
2.5883043,2.8465555,-2.8899238
2.60311,2.0849245,-2.3049345
1.3488436,1.4911344,-1.5214342
0.80248445,2.9505575,-2.0504673
0.74227744,2.062186,-1.5050578
1.1262361,1.7973068,-1.62681
0.39384848,2.1698284,-1.5301646
0.37613556,1.6392201,-1.2005522
0.97164756,2.8297293,-2.0679
2.5687006,2.680359,-2.5718167
1.2972478,2.0457735,-1.728796
0.85572577,1.8479719,-1.3543609
1.7520444,2.792026,-2.4110885
0.29980114,1.1291466,-0.8458328
1.7256837,1.1463785,-1.3098102
2.8866205,2.4904265,-2.687955
2.5191653,1.3156372,-1.9600168
0.3856375,0.94114643,-0.8284303
0.23290068,0.7081462,-0.4899695
2.6657069,1.9441196,-2.1816146
0.072133236,2.0082974,-1.2551134
2.4700694,2.6432889,-2.6165152
0.5888265,1.9598154,-1.388708
0.8620032,0.9825226,-1.0064319
0.90798515,0.951327,-0.8956661
0.05262463,2.2161117,-1.275292
2.285011,1.7855299,-1.9876617
2.8315842,2.8088338,-2.825648
0.43379158,1.9005051,-1.180986
1.9145191,2.9886594,-2.6372306
1.7873989,1.390975,-1.5619575
1.9746646,2.1940358,-2.0355878
0.08095353,1.2987908,-0.62668204
2.48382,2.6601954,-2.606645
1.8717468,2.636845,-2.5375252
0.815138,1.0134548,-0.9886847
2.514448,2.7964685,-2.8302426
0.4510847,2.2508657,-1.6197776
0.7235979,1.9364375,-1.4373271
1.1760507,1.602097,-1.6078676
1.1209317,2.2335458,-1.8400867
1.213913,0.7238099,-1.032936
0.26296163,0.87897885,-0.76301044
0.30945244,2.592862,-1.8148019
0.42189497,2.9254935,-1.9350257
1.3362432,1.4149445,-1.4470375
0.42480007,2.014358,-1.3294238
0.17497277,2.0573187,-1.208115
1.4288902,2.3276255,-1.9726454
0.1991418,1.9862491,-1.1277138
1.1880907,1.5702418,-1.3939384
1.5377772,2.9409907,-2.3453848
0.6088472,2.8361788,-1.9097763
0.68916166,2.7962582,-1.9934679
0.4668158,2.6620562,-1.7567829
0.37194702,2.9763153,-1.7210059
0.08538167,2.8987432,-1.6609211
1.6894419,2.4218001,-2.1419857
1.6610068,0.99596274,-1.2702632
1.627178,2.404409,-2.0146177
1.4136577,2.9732506,-2.242844
2.7950115,2.0848053,-2.3868833
2.8121917,0.8050673,-1.6211647
1.0440096,1.9633116,-1.6336987
2.1634514,2.5547526,-2.4143715
2.242519,2.3565369,-2.3618734
2.5978622,1.8577226,-2.2786548
2.5786548,1.8321157,-2.228767
1.9660772,2.185043,-2.1248174
0.5157847,2.3309655,-1.7448217
2.5726602,2.9127164,-2.74958
0.9121969,1.5818914,-1.3622688
0.13899256,1.366945,-0.8935065
1.7708447,2.629888,-2.1279583
0.967933,1.5049915,-1.3404157
1.6569178,1.9598287,-1.8259623
1.8031937,0.43762413,-1.0171804
0.13717282,1.6210396,-1.1218781
1.0982566,2.9347634,-2.3342364
2.7424893,0.436269,-1.4421616
0.030232126,2.5292382,-1.6102768
0.96195924,1.8156329,-1.449185
2.3861573,1.8556952,-2.0872564
0.51890844,1.1963209,-0.86309314
1.0835031,2.516493,-1.9610554
0.58709055,0.84954095,-0.7165182
1.4480566,1.7895634,-1.6313261
1.1772556,2.54819,-2.0695853
0.19013691,0.45489758,-0.39426938
1.3809433,0.952925,-1.1879041
0.09517527,2.8747137,-1.6965683
0.708982,2.9684772,-2.257355
0.83438176,0.85332686,-0.869803
0.5417241,2.5627956,-1.6841861
1.1347705,1.5689257,-1.2776953
1.4540019,2.5449288,-2.1409535
1.9178756,2.5311124,-2.3625927
0.49299794,2.76308,-1.9422861
0.37070706,2.9799876,-1.7951014
0.72169626,2.781013,-2.0571353
1.0747627,2.2926078,-1.985583
0.811982,2.9036803,-2.2028844
0.9427967,1.0798407,-1.1773888
2.976349,2.8386877,-2.898753
1.2203559,2.8940535,-2.210748
0.056278404,2.443166,-1.461238
0.8657165,2.5137906,-1.8306383
1.0349574,2.2338538,-1.7490504
2.0413418,2.5851395,-2.4661365
2.845487,0.8211878,-1.8579782
1.0102754,2.8913436,-2.215171
0.9523561,2.662092,-1.8739351
0.5450079,2.5761342,-1.6584296
0.19373971,2.3716779,-1.6604656
1.8493357,1.4282724,-1.6852354
0.8141481,2.5636642,-1.8999017
2.209134,2.646479,-2.3686566
1.3391678,1.5146652,-1.4292806
0.92064077,2.5766525,-2.0144227
0.4985026,2.8194642,-1.9270769
0.45516163,0.87665176,-0.6476733
2.184187,2.6991594,-2.5974112
1.551542,2.5936465,-2.1375563
2.1845913,2.8525865,-2.608024
0.3766208,2.6219552,-1.6603842
1.8690923,1.4227525,-1.7095335
0.34743947,2.9345481,-1.9907455
2.463677,2.6193783,-2.6689909
2.9392889,2.509669,-2.5932155
1.0896425,2.666544,-1.9998698
2.1210206,2.4668195,-2.3615165
0.5130353,2.0856178,-1.4890181
0.9314343,2.755613,-2.0540752
0.9771821,2.0846984,-1.6114184
0.39057815,2.2660913,-1.5293264
1.8693064,2.835258,-2.3022747
2.2042284,0.26854104,-1.2082255
1.2600975,2.2412271,-1.7854363
1.0027947,2.4214725,-1.9047863
0.2789388,1.8164784,-1.0734333
0.2413882,2.094997,-1.3435432
2.1818256,2.425525,-2.3772507
0.30155253,2.1963906,-1.3828192
2.0121527,2.3386884,-2.303973
2.9681706,1.0728371,-1.8951666
1.5486828,1.3192784,-1.3592865
2.3527923,1.022548,-1.7207348
0.20098759,1.8469335,-1.181346
0.33375052,0.67421246,-0.43804592
2.2510548,2.8381557,-2.5769613
0.30903408,2.6844265,-1.6238736
0.74079216,2.0034122,-1.5315137
2.485043,2.4865613,-2.55713
0.83971864,0.9771329,-0.9798114
0.15569915,1.9847625,-1.2817754
0.20712976,2.978541,-1.7290372
0.39915878,2.2278643,-1.5180593
2.9066336,0.47696865,-1.497354
2.1416225,2.365307,-2.1896834
1.6889282,2.9727378,-2.5047398
1.059378,1.1370279,-1.2011945
1.1311128,2.5035126,-2.0187724
1.9548261,2.6890295,-2.4096396
2.1646214,2.808154,-2.5101628
2.258233,1.3328445,-1.7542604
1.6564835,2.5193179,-2.1703649
1.959957,2.8184583,-2.4916558
1.2424722,2.4540772,-2.0462635
0.7943074,2.8167045,-1.9099574
0.75606245,2.2056625,-1.7384008
1.2349061,2.87952,-2.1713068
1.008887,2.5920575,-1.8524241
1.0876324,2.4316754,-1.894611
0.8531545,2.667243,-1.9038814
1.122623,2.4225078,-2.0838447
0.7291804,0.25371253,-0.5296088
1.6531223,2.991244,-2.4397357
2.6159046,1.7782935,-2.112794
0.44839367,2.3063786,-1.523114
2.1317558,2.5455284,-2.363137
0.13277838,1.7900108,-1.1863165
0.29061612,1.8464735,-1.3129339
1.4079739,1.7131706,-1.584454
0.49923503,0.54441005,-0.49182004
0.44701645,1.851551,-1.3815703
2.3222387,2.683796,-2.7848105
0.79569554,2.2683625,-1.7308166
1.7824191,1.4118367,-1.6070648
1.352738,1.571604,-1.5207565
1.3317971,1.1302127,-1.3016324
1.1765442,2.7147903,-1.952202
0.8194051,2.3414814,-1.8271053
0.5867264,2.3275647,-1.6812298
1.2284127,2.1364105,-1.897943
2.6142209,1.6841604,-2.2576606
0.46184647,1.8940928,-1.2609935
1.7284817,0.14231406,-0.9035343
1.2329478,2.1274521,-1.8037037
0.5899089,2.3886788,-1.6837234
0.83992076,2.3211932,-1.68599
0.88384223,1.9168577,-1.5015715
0.1878015,2.6857316,-1.8129776
2.0123227,2.9274256,-2.706297
1.5341599,0.10254121,-0.6897665
0.5147859,2.3381062,-1.5340481
1.2300669,2.2793143,-1.873459
1.2594205,2.2587042,-1.9269025
0.39314795,2.4521976,-1.7316236
1.6635295,0.5589202,-1.0668674
0.5516155,1.7965378,-1.2905113
0.033754826,0.9290843,-0.6221039
0.33838207,2.6964176,-1.7678428
2.7918818,2.356574,-2.59389
2.418234,1.2127336,-1.705953
1.6138073,2.8859875,-2.3416865
2.2283516,1.1224647,-1.6650946
1.3487852,2.0172167,-1.7308214
2.6936607,1.136414,-1.855411
0.8286486,0.66014767,-0.835152
1.9257795,2.417206,-2.163078
2.1340764,2.692713,-2.4375591
1.5871744,1.8798469,-1.7494967
2.6039805,2.5753806,-2.5522413
1.4348918,0.5793338,-1.0130787
0.1578321,1.9190434,-1.1545402
0.32537454,1.7939808,-1.2646606
1.9945331,2.2330956,-2.2200737
0.8709475,2.6976838,-1.8915794
1.059166,2.221936,-1.7108041
1.1398624,1.9931499,-1.6459408
2.3647764,2.9715784,-2.6740415
2.2194884,2.5265162,-2.4282405
0.24757385,2.8806622,-1.891519
1.8115616,1.2503362,-1.5467485
0.4319492,1.1189773,-0.9027449
1.983679,2.846853,-2.5599587
1.4749845,2.1330466,-1.9314198
1.964445,2.9807577,-2.5704346
0.9062753,1.8346317,-1.5945351
0.6453124,0.7539552,-0.7858428
1.2105424,2.5900803,-2.082251
2.3089778,2.2049558,-2.4110332
0.537128,2.7470167,-1.9013445
0.38399777,1.0693938,-0.72368467
0.09735067,1.487319,-0.8576631
1.9097137,0.19875756,-0.95256764
1.085626,1.4318746,-1.4717643
1.3518592,2.851659,-2.2254322
0.6351313,2.3990347,-1.6741134
1.232368,2.3011298,-1.8408847
0.03116363,1.9910865,-1.2991362
0.26176447,0.8945093,-0.6787202
0.8783076,2.3972065,-1.7558757
1.3111348,2.8614743,-2.2971168
2.3071144,2.1891735,-2.3392124
2.7935555,2.3863595,-2.518313
0.6652782,0.1727684,-0.46787292
0.2639144,2.6331022,-1.6894617
0.23111488,2.7838814,-1.6492602
1.8075726,1.9500144,-1.8687322
2.321022,0.71241766,-1.4895555
1.0107428,2.7108572,-2.00116
0.8969063,2.5155208,-1.8611895
0.10985241,2.7086515,-1.7668548
1.7711533,2.9005687,-2.4602094
2.5704124,2.9255354,-2.9317245
1.9295428,2.7027824,-2.3337445
0.624709,1.6615378,-1.2418995
0.57225144,2.916556,-1.9179823
2.078368,2.1582043,-2.3183703
2.916275,0.8619445,-1.7796901
2.4457896,1.9694144,-2.3794785
