$\alpha$,$\beta$,$\gamma$,$\delta$
1.4796159,0.07973092,0.99174654,0.044374507
1.4725313,0.07971553,0.9895199,0.046254404
1.4316252,0.07718382,1.0037692,0.04790211
1.4479691,0.077938944,0.99998546,0.047140226
1.4695414,0.082810715,0.98097676,0.045691986
1.4840841,0.080405645,0.98767436,0.04507096
1.5204024,0.07945866,0.9849956,0.041223593
1.5040544,0.08003325,0.9848002,0.04372146
1.4946396,0.079455286,0.9873657,0.045508403
1.4830756,0.07671003,0.9994968,0.04449753
1.4806873,0.07464157,1.0044144,0.045320738
1.4829245,0.08332659,0.98073715,0.044051338
1.4359127,0.07303202,1.0189291,0.04769854
1.4782443,0.07901318,0.99221313,0.04565135
1.5314422,0.08170112,0.9757166,0.041267283
1.4619949,0.084069185,0.98057425,0.047688793
1.4627612,0.07652707,1.0032148,0.045709465
1.4977235,0.080021955,0.98969,0.041882545
1.4226536,0.07728276,1.0083933,0.047382634
1.5161376,0.08386874,0.9719184,0.043142315
1.4358526,0.07916649,1.0020518,0.048487663
1.5222542,0.076348394,0.99392164,0.042085953
1.5520198,0.08282797,0.97176284,0.040557995
1.5191748,0.08420322,0.971983,0.042667545
1.4763308,0.07242518,1.0124817,0.045161188
1.4854761,0.08176648,0.9859437,0.04570205
1.4925132,0.089921646,0.96128404,0.045465726
1.5234636,0.08269504,0.976796,0.043173403
1.4541403,0.074595615,1.0108404,0.0460565
1.4848495,0.07240068,1.0138886,0.044266947
1.5207318,0.08595382,0.9674935,0.043478873
1.4795086,0.08164637,0.9862425,0.043526717
1.4801989,0.07638372,0.99736,0.045155827
1.439,0.07339765,1.0173659,0.046688903
1.4811636,0.075889446,1.0008732,0.044220377
1.4364945,0.07609211,1.0110995,0.046439413
1.4377757,0.06777682,1.0345465,0.047693875
1.462167,0.08150013,0.9893285,0.04508171
1.4987794,0.087008014,0.96834624,0.04502491
1.5057496,0.08165121,0.9806427,0.043040574
1.4918697,0.073824294,1.0051696,0.044852022
1.4533558,0.07748868,1.0018288,0.046947643
1.5259033,0.08449806,0.9694387,0.04126016
1.4908925,0.08161911,0.98403096,0.042372614
1.4626323,0.08110176,0.98809576,0.046003398
1.4697325,0.07756306,0.99933,0.045109577
1.4562978,0.07635981,1.0064238,0.045342915
1.453059,0.07603573,1.0070032,0.046093732
1.4923139,0.07975779,0.9880733,0.0461915
1.5014163,0.08350511,0.97817665,0.04254352
1.4504511,0.07929895,0.9977807,0.047291644
1.4767866,0.08829094,0.9638932,0.045953978
1.5210806,0.076802246,0.99010247,0.041785818
1.4752496,0.081306785,0.98598796,0.044876497
1.5081732,0.08109126,0.9796188,0.043300826
1.5054837,0.07916015,0.98794496,0.044617627
1.4943584,0.07862457,0.9924962,0.043798793
1.4722829,0.07500928,1.0035826,0.04620986
1.513712,0.08591681,0.96598303,0.04414006
1.4499303,0.07415988,1.0147729,0.047518786
1.5206116,0.086148925,0.9654434,0.042627018
1.4743348,0.084095344,0.9782236,0.04451109
1.4405886,0.071317956,1.0213071,0.04742304
1.5094802,0.08335783,0.9747276,0.04309593
1.467625,0.07566734,1.004201,0.04674739
1.513895,0.084102824,0.9732358,0.042910263
1.498173,0.08511536,0.9724777,0.043614037
1.5266382,0.07519543,0.9939827,0.043176334
1.4969845,0.083017334,0.9790709,0.044383448
1.4232376,0.06843194,1.0365969,0.049723342
1.4566786,0.07648446,1.005583,0.04561662
1.4250401,0.07895018,0.9993483,0.047426846
1.4773664,0.07860065,0.9978219,0.044641674
1.4572804,0.07325335,1.0130969,0.045648105
1.4632218,0.07321749,1.0117141,0.04659106
1.4955322,0.08658419,0.9699304,0.04487424
1.4339381,0.08078224,0.9953797,0.048523467
1.4803368,0.07559454,0.9995041,0.044078276
1.4866675,0.076309085,0.9968475,0.04533483
1.5199449,0.080106534,0.9806395,0.04168969
1.4733518,0.073974356,1.0086702,0.044446148
1.5343525,0.076897465,0.9864109,0.042374555
1.5086974,0.08093166,0.9851178,0.044178
1.4377037,0.07939401,0.99867433,0.047524225
1.4891944,0.08205142,0.98319274,0.043698106
1.467882,0.075510025,1.0062748,0.044658087
1.539623,0.084785245,0.9683932,0.040516455
1.4470898,0.07468224,1.0105002,0.047619738
1.5062034,0.07987826,0.9843783,0.043229535
1.4709151,0.07711782,1.0007404,0.04464059
1.4670262,0.07487695,1.0068146,0.04643577
1.4336548,0.072593495,1.0178679,0.04831345
1.4465678,0.075500965,1.0097148,0.045782242
1.4985006,0.07937115,0.9873861,0.04268682
1.487375,0.078097925,0.9948098,0.04386374
1.4813563,0.07818655,0.9969725,0.04371055
1.4763703,0.08436641,0.9784022,0.045381084
1.5312643,0.08046258,0.98023796,0.04336309
1.4835348,0.07868111,0.99398386,0.04457942
1.4588945,0.080368616,0.9915261,0.04678897
1.4305336,0.08014627,1.0001603,0.046433333
1.534836,0.08645831,0.96549946,0.04220047
1.460685,0.077762224,0.9990213,0.046622783
1.4603359,0.07570098,1.0012197,0.046166748
1.5180215,0.07793883,0.99011624,0.042182863
1.4932389,0.07696418,0.99539304,0.04403646
1.4584188,0.07935378,0.9946151,0.04638833
1.4926296,0.0792656,0.99087733,0.04515572
1.500421,0.078635685,0.9922265,0.042247217
1.4919326,0.07645632,0.99601394,0.04474972
1.4584382,0.07629559,1.0031093,0.046703286
1.5036049,0.08429759,0.9752341,0.044347886
1.4642303,0.07763954,0.99892545,0.04800606
1.447282,0.07872397,0.9985622,0.04671949
1.4377989,0.07675807,1.0083843,0.047370717
1.4640836,0.0768675,1.0014786,0.046379462
1.474149,0.07985563,0.99090725,0.04554713
1.4821372,0.08013922,0.9899853,0.045112856
1.4823564,0.08357452,0.97922283,0.044470876
1.5394179,0.083644986,0.9715822,0.041627306
1.4982361,0.08465882,0.97641087,0.044447143
1.5024052,0.08130878,0.98231876,0.04380645
1.4878364,0.083721824,0.9794348,0.043928273
1.4799169,0.07825401,0.9964956,0.045042913
1.5293335,0.07898034,0.98613775,0.042732347
1.4732641,0.0819541,0.984629,0.046158448
1.5291231,0.08725389,0.96318805,0.043433398
1.4904262,0.084844194,0.9738008,0.046148732
1.4356015,0.07594768,1.0090394,0.048162848
1.4603403,0.07431722,1.0100076,0.04649712
1.5059311,0.083466314,0.9741315,0.04492087
1.444868,0.0711943,1.0204772,0.047410116
1.5287708,0.081130885,0.9799664,0.041794304
1.505176,0.08297083,0.97745043,0.0414417
1.4631821,0.08290178,0.9844132,0.04645013
1.4921154,0.08268335,0.97996646,0.04403773
1.463654,0.080057584,0.99269664,0.045260094
1.4774892,0.076755,0.99799025,0.044801097
1.5222765,0.083714336,0.9694824,0.042684946
1.4916086,0.0832223,0.9777476,0.043907862
1.5298171,0.08277341,0.97242504,0.041892193
1.4802314,0.07704384,0.9967972,0.044084106
1.4541062,0.077309445,1.0017706,0.046799503
1.4740903,0.07736253,0.99683785,0.045693446
1.4788668,0.075871885,1.0005494,0.045454185
1.5116196,0.082745135,0.97838897,0.042579513
1.4340045,0.07934445,0.99704427,0.047263566
1.482363,0.0765049,1.0018151,0.04395468
1.5257225,0.0871729,0.9654294,0.04104341
1.4700117,0.076007254,1.0037794,0.044006158
1.5131199,0.08112765,0.9808466,0.044739936
1.47797,0.08398336,0.97876936,0.044906713
1.5319133,0.0867511,0.9633556,0.041023
1.477552,0.07424749,1.0069498,0.044453133
1.467823,0.080221035,0.9924192,0.043964535
1.4904233,0.082384504,0.98359877,0.04343512
1.4762372,0.07160537,1.0130554,0.04561714
1.4974705,0.08414352,0.976131,0.043482937
1.482718,0.076195806,0.99954826,0.045207005
1.511168,0.08632427,0.9699769,0.04305322
1.5113922,0.081529714,0.9797197,0.04257792
1.4898292,0.0794005,0.9873912,0.045693446
1.4780614,0.07615059,0.99814844,0.043745194
1.4656502,0.0779652,0.99570096,0.04585914
1.4949468,0.08371294,0.9756263,0.043592583
1.4739294,0.076377235,1.0020587,0.04634155
1.4893374,0.07466447,1.0027398,0.044336934
1.4804999,0.08129518,0.9868594,0.045236513
1.474401,0.07251907,1.0105094,0.0447941
1.4488161,0.07793162,1.0006067,0.04618061
1.4744552,0.07912694,0.9945931,0.045668125
1.52767,0.08454711,0.9725157,0.04281487
1.4866126,0.087481625,0.96935743,0.04456651
1.454852,0.074419506,1.0126415,0.04521662
1.501406,0.078140035,0.99314916,0.044266514
1.4689268,0.07614565,1.0048795,0.044811152
1.4735395,0.081671186,0.9858452,0.04586967
1.5056956,0.08814106,0.9635724,0.04299147
1.471607,0.07098491,1.0174125,0.045786906
1.4714043,0.079475336,0.99254024,0.045538057
1.5108509,0.07649219,0.99471253,0.043376192
1.4583493,0.07643903,1.0045972,0.046564274
1.4433209,0.07588353,1.0058882,0.045806296
1.5187099,0.08606141,0.9640418,0.042577766
1.4637104,0.07402767,1.010797,0.04667995
1.4387116,0.07939744,1.0011789,0.049941823
1.462246,0.08176128,0.98780775,0.047018506
1.5007725,0.08496699,0.97150683,0.042924896
1.51151,0.08071713,0.9822493,0.04177965
1.4385175,0.07870075,1.0015051,0.046980675
1.5124358,0.08115348,0.98067594,0.04333377
1.4927521,0.08169902,0.98161566,0.043601677
1.4471085,0.07117625,1.0206653,0.046372432
1.451449,0.08009043,0.995166,0.046960093
1.4677194,0.077894375,0.9979905,0.045538023
1.4787313,0.078075916,0.9937975,0.044523485
1.4786512,0.08416681,0.9765776,0.045011148
1.4497669,0.07436027,1.0098677,0.045649488
1.4744138,0.07893393,0.99275833,0.04440704
1.4777497,0.07950135,0.99357027,0.0455905
1.4402186,0.07617648,1.0082606,0.045987934
1.4941204,0.07463345,0.9995753,0.04393443
1.4868516,0.082136795,0.9827691,0.04455237
1.4392402,0.07416854,1.0152131,0.048970524
1.4914566,0.07555762,1.0029286,0.042385984
1.4588495,0.07800057,1.0001476,0.04720747
1.4887877,0.0795409,0.9906946,0.04407903
1.4855902,0.08052505,0.9889585,0.044845104
1.5279609,0.08178834,0.97857755,0.044362534
1.4933221,0.08160448,0.98139244,0.043180887
1.439252,0.07384633,1.0165448,0.048370168
1.5064543,0.079906516,0.98765254,0.043118358
1.4916259,0.07251958,1.0097076,0.043737017
1.4990152,0.076107934,0.9971294,0.043972217
1.4915608,0.0831403,0.97797966,0.044411045
1.4846728,0.07687882,0.9950396,0.04439219
1.5071337,0.07933106,0.9845316,0.043876596
1.4341178,0.06933544,1.0302068,0.0477416
1.4305595,0.07521368,1.0138996,0.049258303
1.5281761,0.083946906,0.971996,0.042739194
1.4417843,0.07153034,1.0209829,0.045561023
1.4320261,0.070463635,1.0270201,0.04840712
1.491486,0.08140911,0.9837563,0.04346515
1.4696615,0.079427466,0.99016094,0.045494106
1.4633602,0.08211127,0.9858477,0.046477795
1.492399,0.080880105,0.9876269,0.04514095
1.456634,0.079834685,0.9932662,0.046256177
1.4860519,0.0799109,0.98779917,0.04532263
1.4770951,0.07780523,0.9953037,0.045879155
1.4501185,0.078037076,0.9985004,0.04636469
1.479817,0.08037122,0.9909559,0.04587189
1.4955065,0.077421054,0.9959023,0.045326054
1.4715708,0.073562734,1.0095255,0.04470899
1.5131441,0.08091019,0.98039454,0.04430609
1.4476559,0.07413734,1.0138117,0.04698966
1.4883602,0.07835291,0.9908648,0.044837207
1.4753056,0.0756634,1.0030445,0.043935508
1.4465252,0.075211994,1.0078508,0.046981055
1.4518824,0.07586349,1.0056679,0.046886805
1.4661453,0.07711069,0.9990876,0.04493836
1.5214756,0.08382686,0.9719684,0.042985104
1.4734396,0.073682755,1.0097154,0.04530715
1.507492,0.081945635,0.9819192,0.043298583
1.4703618,0.071607895,1.0190734,0.04478853
1.455298,0.07582045,1.0051043,0.047130775
1.4495312,0.07482109,1.0101151,0.046621505
1.4659872,0.076357916,1.0017964,0.046513576
1.4412209,0.07800631,1.0010527,0.048473794
1.5288882,0.081897706,0.97647715,0.04234752
1.438519,0.07433389,1.0145924,0.046500325
1.4813021,0.07712476,0.9997731,0.04505115
1.561994,0.09234069,0.94498944,0.040797662
1.5469091,0.08589306,0.9653656,0.040713113
1.494271,0.07503362,0.9990072,0.042867176
1.4774979,0.07980591,0.99230736,0.045496903
1.5071594,0.07950615,0.9858423,0.043275014
1.4920201,0.08141107,0.98003435,0.045543898
1.4645753,0.07280185,1.0145622,0.045030534
1.4974025,0.0767511,0.99759406,0.04287815
1.4294314,0.078207225,1.0037857,0.04976158
1.4442409,0.06895318,1.0291699,0.047324635
1.4845387,0.07816304,0.99345994,0.043960802
1.4761755,0.08032314,0.9897552,0.04522764
1.382395,0.06642363,1.0532389,0.050712787
1.4693437,0.07912737,0.9966422,0.046469383
1.4866426,0.079232216,0.99078995,0.0446719
1.4461641,0.074827805,1.009657,0.047533505
1.4975874,0.08338117,0.97740877,0.04391825
1.4952723,0.07556733,0.9972804,0.044599693
1.4799328,0.0725342,1.0092075,0.04473423
1.4586829,0.07121322,1.023196,0.044876732
1.5652663,0.083288796,0.9706262,0.039341606
1.4992894,0.08260398,0.97721946,0.045149386
1.5030745,0.079240814,0.98553544,0.043810613
1.47414,0.07709516,0.9992987,0.046276707
1.4841083,0.07847716,0.99069035,0.045443177
1.4946196,0.080247395,0.98396486,0.043957554
1.4889834,0.0841634,0.97774863,0.0431471
1.4908962,0.07993868,0.9851283,0.04514747
1.5017309,0.07886719,0.9867259,0.04361097
1.4601201,0.077008575,1.0045415,0.04500033
1.5119736,0.08177073,0.97753966,0.043609828
1.463234,0.079508156,0.99610776,0.045436405
1.475985,0.08278482,0.98324555,0.04534974
1.4844286,0.078424044,0.9959231,0.046024647
1.4276248,0.081944816,0.9902684,0.04853099
1.4622358,0.078260124,0.9972807,0.04700007
1.5173773,0.0841822,0.9704943,0.041901343
1.5041378,0.080775194,0.98174113,0.044430073
1.521788,0.088193886,0.9612309,0.04388831
1.4946184,0.08720938,0.9686812,0.0432012
1.4285555,0.07000969,1.0275958,0.04770443
1.4787704,0.077262804,0.9976579,0.043812234
1.450368,0.06681939,1.032406,0.046806943
1.4855247,0.087326504,0.9688008,0.046434376
1.5141256,0.0854875,0.9689507,0.044188295
1.507148,0.08108861,0.9823079,0.043910563
1.4784663,0.07680138,1.00238,0.045112416
1.4276974,0.0724818,1.0225666,0.047960084
1.4963781,0.07905206,0.9884733,0.042376615
1.4892274,0.07753357,0.9963878,0.04441174
1.516159,0.08115128,0.9774292,0.04342375
1.5069984,0.08374997,0.9751208,0.04193763
1.453138,0.07753597,1.0009865,0.045351792
1.5094311,0.08405583,0.9744763,0.04379354
1.4477271,0.076700725,1.0062639,0.04716994
1.4889151,0.08038864,0.98488486,0.044085074
1.4783102,0.07740601,1.0013326,0.046733048
1.4824991,0.08203665,0.98310596,0.0439033
1.4704163,0.075793035,1.004476,0.04446421
1.451635,0.07600829,1.0077342,0.046357453
1.4770696,0.07640263,1.0019969,0.046137016
1.4984959,0.078529835,0.99018896,0.044113893
1.478951,0.08171427,0.98408407,0.04538355
1.4542845,0.07584756,1.0053232,0.047559112
1.4586245,0.08335177,0.98343873,0.04571353
1.4854436,0.08063114,0.9879732,0.04536598
1.4824029,0.07500136,1.0031949,0.04440754
1.4979416,0.07951832,0.9862976,0.044290658
1.4587449,0.08048313,0.9918565,0.04664484
1.4473035,0.077580854,1.0041251,0.04734136
1.4708028,0.08090134,0.9877326,0.04561178
1.4715604,0.07640328,0.9994004,0.04555606
1.477004,0.077073455,0.9991734,0.04540303
1.4493829,0.07408394,1.0110128,0.046923116
1.4950407,0.080991946,0.9833485,0.04408543
1.4185373,0.076397106,1.0092678,0.04849319
1.4535499,0.07931744,0.99505484,0.04803307
1.4952437,0.07523658,1.0021638,0.043664772
1.4793044,0.07403948,1.0056946,0.045624025
1.435937,0.07849352,0.9992769,0.047367826
1.4508805,0.077577874,1.0041299,0.046219636
1.5014309,0.07840312,0.9895395,0.042913508
1.4481864,0.07248103,1.0169219,0.04849954
1.494839,0.076961145,0.99740314,0.044810187
1.411586,0.07243604,1.0247871,0.05156817
1.4837701,0.0768099,0.9966422,0.044535335
1.5015178,0.08416677,0.9758036,0.04303879
1.5264394,0.082729645,0.97698087,0.042526614
1.4881175,0.07944898,0.9907204,0.04461964
1.4378202,0.075024575,1.0104522,0.04813026
1.469603,0.0827518,0.9829718,0.04687832
1.5043869,0.085691825,0.9698976,0.043164745
1.5217242,0.08578792,0.96767414,0.042247962
1.440047,0.07372349,1.0145569,0.046494264
1.4887791,0.08310415,0.9797082,0.04317519
1.4403118,0.07651703,1.006223,0.047984045
1.5022057,0.08008689,0.98357266,0.044743136
1.50854,0.07929952,0.9873253,0.042382073
1.4955704,0.073301375,1.0069959,0.044052694
1.4973738,0.07773028,0.993285,0.042750668
1.4561552,0.073902994,1.0101951,0.04669064
1.4632901,0.073248446,1.0125908,0.044512607
1.5097336,0.07673185,0.9939638,0.042572852
1.4834356,0.079540715,0.9918602,0.04483404
1.5008516,0.08712794,0.9676491,0.042511266
1.471098,0.07234798,1.0122261,0.044358216
1.4772595,0.07580735,1.001001,0.044263158
1.4942715,0.07668701,0.9990308,0.04415827
1.4912738,0.08433498,0.97516465,0.045501273
1.4992896,0.08208408,0.98033655,0.044512447
1.4561229,0.07265074,1.0146712,0.04569214
1.5413046,0.08289884,0.97152597,0.0407994
1.4982781,0.083260186,0.9775475,0.043981057
1.4727436,0.07638707,1.0011401,0.046014674
1.4660358,0.07359057,1.0114502,0.04589366
1.5501637,0.08403938,0.9693225,0.04032996
1.4549799,0.081968635,0.99057025,0.04630411
1.5023367,0.07905768,0.9884895,0.043794595
1.502994,0.07913973,0.98934704,0.043279823
1.5404161,0.08385373,0.97157943,0.04029092
1.4712929,0.074481204,1.0069879,0.045223486
1.5161725,0.08436792,0.9729107,0.041907195
1.497123,0.07993445,0.986989,0.0432086
1.5169734,0.08227482,0.9777055,0.04197264
1.4630233,0.07580471,1.0034047,0.04763342
1.4535534,0.08203074,0.9900861,0.046472363
1.4288064,0.06785658,1.0358182,0.048105914
1.489327,0.084591754,0.97583735,0.044284977
1.4294157,0.07402819,1.0170922,0.048102234
1.5402855,0.087220296,0.9614449,0.041056074
1.4603664,0.08457715,0.9799745,0.04568142
1.4350492,0.07141784,1.0217421,0.048904542
1.4481293,0.07361598,1.0115219,0.046883237
1.4913654,0.08350511,0.9775618,0.044637173
1.4700079,0.0730246,1.0087115,0.04517185
1.4693953,0.075657286,1.003258,0.04537363
1.486333,0.07877218,0.9926818,0.045404233
1.5174783,0.08550044,0.9677424,0.041897416
1.5234009,0.08506426,0.9692612,0.04250857
1.50511,0.08515537,0.97152907,0.04333784
1.4939171,0.08941201,0.9640427,0.04368544
1.511374,0.08594005,0.9657753,0.04222728
1.4627129,0.07425179,1.0076574,0.04536609
1.4334285,0.07145652,1.021597,0.04730565
1.455469,0.07305719,1.0143083,0.046964046
1.5070789,0.080576226,0.9830271,0.042249676
1.425321,0.07507306,1.0134176,0.047148094
1.4749477,0.08080008,0.9923944,0.04437403
1.5242432,0.0837058,0.9725041,0.043160383
1.5276853,0.08419108,0.9715965,0.04182169
1.4941145,0.08681201,0.9710683,0.042891998
1.4634962,0.07816737,0.99589604,0.04489467
1.4762883,0.07889759,0.9914476,0.045676194
1.4342339,0.076921485,1.0081177,0.047557097
1.451144,0.08206238,0.99014,0.046950635
1.5058926,0.081030264,0.9828074,0.043219335
1.4338026,0.07796466,1.0007477,0.047771193
1.4294871,0.07480287,1.0137501,0.048778035
1.4314526,0.07768249,1.0029473,0.04806659
1.473218,0.081503645,0.98893315,0.045437768
1.5023489,0.0827257,0.97705835,0.04344671
1.4701849,0.078272305,0.99450874,0.04896011
1.4543563,0.08255315,0.9845086,0.044928987
1.4241678,0.07205498,1.0221939,0.04863082
1.5095787,0.08180585,0.98086697,0.042627394
1.5001978,0.07488743,1.0006657,0.044278886
1.4621807,0.07747516,1.0025781,0.045448486
1.4578887,0.06732855,1.0304753,0.045381244
1.4434946,0.07574188,1.0085665,0.048636977
1.4837708,0.07395545,1.0111495,0.045419443
1.4676522,0.07576041,1.0031928,0.04459152
1.451247,0.07093265,1.0223786,0.04721149
1.5347881,0.08409827,0.96918315,0.04112614
1.4993349,0.08009372,0.9875211,0.043042578
1.4232205,0.0755647,1.0114018,0.048533708
1.4738841,0.07545996,1.0039718,0.045881167
1.4903121,0.08147546,0.9848284,0.04434149
1.4960595,0.082527325,0.9804307,0.043383412
1.48891,0.08344866,0.9795311,0.04387651
1.4839813,0.080686614,0.9871798,0.044899978
1.4754117,0.07918134,0.9929653,0.04476632
1.4051416,0.066532314,1.0457369,0.049384948
1.498055,0.080689445,0.9866818,0.04322869
1.4979566,0.07913183,0.98689955,0.044685483
1.4958831,0.07474632,1.0005243,0.045188867
1.4836408,0.07813363,0.9951277,0.044003207
1.4560686,0.07906697,0.9941366,0.046616614
1.420968,0.07350123,1.0175918,0.049465198
1.4400384,0.07409779,1.0147811,0.046849616
1.4716965,0.081888646,0.9872524,0.045259178
1.5093107,0.08028041,0.9843498,0.043271318
1.4578202,0.07095802,1.0210184,0.046064924
1.497071,0.0849443,0.97427833,0.04267585
1.4858387,0.079932295,0.9876604,0.044339016
1.457871,0.07506639,1.0014482,0.048043653
1.4316316,0.08182826,0.9938149,0.048094735
1.5143007,0.084206715,0.9715123,0.042949393
1.4806416,0.07711142,0.9980041,0.044565998
1.4544387,0.07999889,0.99540514,0.04696081
1.4714512,0.07803337,0.99654937,0.046032965
1.5009387,0.07470334,1.005174,0.04240805
1.4858254,0.073484935,1.0089511,0.045076314
1.4763432,0.07900008,0.992963,0.04530313
1.4995736,0.07729334,0.9935433,0.04440395
1.4773369,0.07727889,0.9949256,0.046394438
1.4651233,0.07867514,0.99246,0.04606533
1.54511,0.08268108,0.97554046,0.03988028
1.46918,0.08033567,0.9870508,0.04574206
1.4964554,0.08346691,0.97901934,0.044217214
1.4337416,0.077103965,1.0055308,0.048503377
1.4523925,0.072499454,1.0129917,0.048415154
1.5128996,0.084903054,0.9694626,0.042736046
1.5100302,0.08431283,0.97291195,0.042496897
1.5139669,0.081319116,0.98299915,0.041963834
1.5008192,0.08162764,0.9804367,0.043546554
1.4597737,0.07458164,1.0076582,0.046278827
1.4198369,0.07384308,1.0199887,0.049416162
1.4513217,0.079590715,0.9955127,0.04790947
1.447043,0.068871535,1.0293291,0.046741005
1.4445109,0.0784344,0.99895865,0.047907196
1.4885842,0.08258088,0.98244286,0.044989422
1.4861444,0.0789755,0.9929444,0.044471554
1.4697077,0.07512311,1.0061643,0.04639841
1.4287161,0.07021316,1.0285735,0.047722947
1.4873669,0.07990962,0.989569,0.043709505
1.4731287,0.07896601,0.99373555,0.045459345
1.4915771,0.08241853,0.97740924,0.04568608
1.5514281,0.08351337,0.96766514,0.04110991
1.5065936,0.07578727,0.9990268,0.042278163
1.4502499,0.075609535,1.0073805,0.047438305
1.4266468,0.07459055,1.0182213,0.048972953
1.489887,0.07791995,0.9930245,0.044632945
1.5011322,0.081637196,0.9844135,0.044645984
1.4794647,0.0742676,1.0058742,0.044333953
1.5126398,0.08535652,0.96807396,0.044051453
1.4938874,0.08426759,0.9778471,0.0455281
1.4595007,0.07815872,0.99912304,0.04716424
1.5065919,0.08215049,0.9797476,0.04342343
1.4749439,0.07452326,1.00593,0.045211133
1.4466236,0.073873684,1.014407,0.047073513
1.5143609,0.093102105,0.95115453,0.04342446
1.4424196,0.08256387,0.9915371,0.048770674
1.4785248,0.07377621,1.0068018,0.045211464
1.511179,0.08264866,0.9778472,0.04134529
1.464797,0.07811349,0.99900013,0.04544541
1.4887034,0.075142145,1.0030229,0.044859596
1.4964788,0.07814618,0.9922131,0.0441937
1.4218643,0.071436726,1.0254649,0.049760215
1.4807494,0.080397725,0.98893213,0.04376424
1.5326449,0.08624667,0.9674889,0.041246865
1.4639609,0.07641652,1.0038794,0.047040403
1.4967428,0.07651621,0.9979677,0.043791056
1.4895056,0.080977485,0.98559105,0.04332536
1.5029345,0.07477742,1.0011793,0.044210847
1.5288998,0.08226307,0.9773743,0.04157575
1.4924067,0.077829234,0.99275315,0.045384057
1.4093748,0.073305346,1.0213553,0.050564073
1.4710585,0.07525354,1.0033505,0.046035543
1.4824934,0.07702075,0.9950997,0.045201227
1.5030789,0.07429287,1.0020471,0.04298862
1.5329279,0.08546924,0.96873975,0.041854803
1.4918774,0.075972974,0.9996806,0.04503969
1.4904894,0.080517694,0.9865762,0.045259017
1.4536371,0.07394757,1.0128467,0.04638174
1.4997565,0.07822761,0.98982584,0.04491895
1.5774596,0.09163055,0.9442646,0.040285185
1.4556566,0.07196421,1.0171676,0.045441885
1.4642442,0.0879605,0.96972907,0.047379967
1.5220755,0.07441425,0.99779725,0.043566585
1.4530095,0.070640326,1.0228536,0.04438605
1.4372629,0.076200716,1.0067203,0.04824817
1.4563622,0.07806927,0.9981523,0.04636087
1.4883163,0.08331301,0.9782951,0.045099176
1.4775201,0.07548642,0.9992563,0.046246145
1.5149521,0.082432404,0.97736514,0.04287709
1.4314483,0.07194174,1.0233681,0.048579633
1.4920453,0.08016196,0.98515344,0.044046234
1.4352393,0.07037076,1.0296688,0.047209676
1.4774095,0.08475351,0.9799484,0.04495032
1.4806161,0.077849686,0.99495906,0.044082824
1.4902921,0.0795866,0.9896685,0.04539672
1.4743448,0.078143574,0.99462456,0.045062475
1.4197993,0.07731691,1.0079107,0.047929578
1.4841249,0.08255419,0.98289895,0.046525776
1.4751378,0.07646406,1.0012895,0.044763505
1.490513,0.078108035,0.99254674,0.043830026
1.4858575,0.080862515,0.9886096,0.04471173
1.4859823,0.08101839,0.9879975,0.04327886
1.5334818,0.08156832,0.97780293,0.041874517
1.5193096,0.084586814,0.9723376,0.044023525
1.4941572,0.08053761,0.9883738,0.0435177
1.4455063,0.0710637,1.0229219,0.046221033
1.4641027,0.08205254,0.9891473,0.046223115
1.4806416,0.0850943,0.9773555,0.04566505
1.5113815,0.08130198,0.98292774,0.042456914
1.4846487,0.079575576,0.9896406,0.044745844
1.5167918,0.08181367,0.98108053,0.042557355
1.5151967,0.086784616,0.96486074,0.043177933
1.4185116,0.07395314,1.0181342,0.04893384
1.473595,0.07576451,1.0023715,0.044941295
1.4694157,0.07744626,0.9987432,0.045505334
1.4879854,0.083836176,0.9784405,0.044625103
1.5089916,0.08637948,0.9673651,0.042871486
1.4963521,0.079163,0.9889626,0.044310916
1.4588603,0.07780035,1.0007274,0.045530066
1.4639508,0.08329446,0.981862,0.046558347
1.4891065,0.07259789,1.0100677,0.044557564
1.5169172,0.079433754,0.98518044,0.041778237
1.4917647,0.078677565,0.991363,0.04349035
1.525723,0.08533739,0.9699619,0.042740855
1.4795679,0.07566979,1.0011979,0.043674257
1.4810475,0.07170811,1.0139692,0.044279277
1.4208068,0.07468824,1.0125349,0.05047577
1.502317,0.08568804,0.9698528,0.04349543
1.4671215,0.075946644,1.0014688,0.044741984
1.5030767,0.083562404,0.9747977,0.043853052
1.4779,0.08110918,0.989832,0.04533934
1.4752934,0.07533238,1.0051426,0.045109328
1.4117473,0.07227024,1.0260005,0.04925748
1.5403116,0.08185806,0.97834396,0.040171195
1.4238199,0.07130232,1.0274383,0.0493595
1.4783806,0.07646163,1.0017639,0.044416677
1.4790171,0.07301527,1.0097711,0.045099005
1.4669892,0.07430926,1.0053035,0.045444496
1.4830079,0.07580247,1.0020751,0.044574745
1.4253789,0.07041044,1.031322,0.04832003
1.4453591,0.08120001,0.9931303,0.048065457
1.5426136,0.084611155,0.96953046,0.0409032
1.4278582,0.07084107,1.0261166,0.048321906
1.464056,0.07834595,0.996374,0.045769516
1.5275905,0.07819736,0.9858166,0.041596748
1.508959,0.080311514,0.97971064,0.044129927
1.4929758,0.0793012,0.989946,0.044317264
1.4767133,0.07655006,1.0004059,0.0454448
1.4952384,0.077256635,0.99723846,0.04386807
1.4662015,0.077688836,0.9946475,0.04464805
