parameter_1,parameter_2
-4.598117,-0.31545895
-4.835928,-0.33425823
-4.737496,-0.48291945
-4.7089562,-0.3523584
-4.749615,-0.33345494
-3.5348654,0.6147671
-4.5978775,0.3235084
-4.8842807,-0.25220853
-4.599571,-0.37167162
-4.7837663,-0.42708856
-4.8281765,0.3660067
-2.8573089,1.3953137
-4.40736,-0.8017521
-4.8695407,-0.47455406
-5.17544,-0.7700964
-4.794964,-0.41803557
-4.6378574,-0.4441061
-4.719327,-0.40391523
-6.4200516,0.8514707
-4.684449,-0.41985384
-6.59153,-0.51326567
-4.455007,-1.0827348
-6.6655817,0.43491825
-5.0579834,0.45872644
-4.7357826,-0.36450002
-4.5611615,-0.27058348
-6.4515667,-0.4946277
-4.550624,-0.264759
-5.626687,-1.687551
-2.2340624,-0.52368027
-5.406266,-0.7911234
-4.315462,-1.2212183
-4.6654673,-0.20178327
-4.269479,-0.24547632
-4.6531024,-0.43493038
-5.099498,0.25839838
-5.498734,0.18438658
-5.423842,0.79421127
-4.615661,-0.25898886
-4.883895,-0.40704396
-4.591627,-0.3451539
-2.9444246,0.74336207
-4.1040683,0.45133445
-3.5785558,0.64471865
-4.611719,-0.4351294
-5.2243133,-1.344546
-5.258597,-1.4175174
-4.6514153,-0.4556247
-4.5868754,-0.5648562
-4.826284,-0.4413475
-5.4708323,-0.15900685
-4.3862047,-0.549393
-4.6008215,2.162614
-4.30005,0.3123006
-4.710751,-0.18522362
-6.2116957,-0.8755591
-4.6444173,-0.38883364
-3.794216,-0.43320048
-4.920778,-1.2257926
-3.662549,-0.2042564
-4.569044,-0.4296791
-4.3702526,-0.8596896
-4.590463,-0.31339604
-4.8621254,-1.6418664
-4.4650598,-0.45528507
-5.217229,-0.59051883
-5.3264117,0.46084413
-4.740157,-0.27867925
-4.792857,-0.26859117
-4.5952425,-0.2856135
-4.5505347,-0.29618067
-5.010919,-1.0230453
-4.6179047,-0.3533682
-4.7205505,-0.34604388
-4.68281,-0.37285906
-3.933025,-1.2533885
-4.250348,-1.462372
-4.8427525,-0.3068862
-4.611745,-0.21365926
-5.597347,1.5693547
-3.3898392,-2.036591
-4.9761558,-0.32797167
-6.4470396,-1.9089807
-4.734238,-0.47601536
-4.6868362,-0.2574281
-4.701289,-0.33900547
-4.5380483,-0.3642904
-4.6762414,-0.60255975
-4.9440165,-0.27216458
-3.0688128,-1.3636907
-4.548574,-0.9239478
-4.842938,-0.40999153
-4.6308074,-0.2880485
-4.917675,-1.7063742
-2.8170862,1.1790855
-4.365325,-0.50085545
-5.444607,-0.17583212
-4.8690434,-0.44678319
-4.714119,-0.388989
-6.754081,-0.15795827
-4.619725,-0.9367852
-4.6574473,-0.32720405
-5.6970577,-1.7326047
-4.736083,-0.45486295
-4.7652674,-0.23979095
-4.389142,-1.0309972
-5.5948057,1.0919864
-4.785756,-0.6653919
-4.6132803,-0.37914875
-4.6572323,-0.40732938
-5.615143,-1.6004213
-4.614848,-0.22039649
-4.86602,-1.5814347
-5.777958,-0.92837083
-3.556088,0.6842662
-4.7347207,-0.43909764
-4.637819,0.37637326
-4.7050176,0.32780656
-4.2697687,0.71000564
-3.5519106,-0.78154975
-4.7266846,0.5561533
-6.202876,-0.072270244
-4.779115,-0.35685545
-4.891676,0.06356096
-4.7604876,-0.38800615
-4.570983,-0.3845305
-3.9389575,2.1749625
-5.824049,-1.2974446
-4.6377816,-0.548823
-4.4068255,-0.985942
-4.8483152,-0.43499717
-4.01906,-1.1975242
-4.6695538,-0.2541103
-4.705487,-0.22017594
-3.3583884,0.19378337
-4.814086,-0.20274404
-4.719636,-0.37737232
-4.8564863,-0.35123965
-5.02655,0.92816603
-4.7917943,-0.4519561
-4.724667,-0.35984117
-5.080574,-0.9092221
-4.351752,-2.4798548
-4.7859993,-0.51727283
-4.847999,0.7567079
-4.7226157,-0.23767783
-4.6546416,-0.4659436
-4.7596517,-0.39629257
-4.107666,1.6384706
-4.723244,-1.4591653
-4.8115005,-0.48693573
-4.081881,-1.520223
-4.9155283,-0.38050136
-4.665603,-0.25735968
-5.9226847,-0.4847144
-4.620389,-0.37935412
-4.6122565,-0.4432379
-6.0167418,-3.0268621
-4.8749075,-0.39873436
-5.2352686,-1.1329517
-4.8112235,-0.43199697
-4.4667406,-1.9353751
-4.7225494,-0.5370136
-4.56414,-0.29931
-6.0133305,0.81454515
-4.7094836,1.4653143
-4.7823887,-0.45027584
-4.983023,-2.6122625
-4.7919564,-0.36636257
-4.772394,-0.47582316
-4.56487,-0.2829223
-4.6765056,-0.37788448
-4.5972633,-0.15854312
-6.1938343,-0.9225235
-4.2108808,-0.07798037
-3.6397064,1.3556159
-5.421558,-0.62091714
-5.194722,0.6061444
-4.653468,-0.42677724
-3.3864887,-1.1024897
-4.8818636,-0.42517605
-4.1081944,0.8096061
-5.186524,-2.0006065
-6.177141,1.5367459
-3.7571235,-1.4945413
-4.7469563,-0.43196526
-4.648293,-0.35980368
-4.603154,-0.2999956
-4.5712214,-0.43299985
-4.7378373,-0.47428948
-4.9501257,-0.25959098
-4.6520605,-0.45135868
-4.7701893,-0.41290575
-6.0430927,-1.4255683
-5.2084675,-0.65976536
-4.8303127,-0.33873317
-5.2722826,1.2289495
-4.796139,-0.3695228
-3.7901368,-1.166248
-3.6938586,-1.4972649
-4.6638203,-0.51137036
-4.670204,-0.45591295
-4.6744313,-0.3050293
-4.8408184,-0.3428042
-4.5484595,-0.5444271
-4.6702013,-0.51637375
-3.4119897,0.4974709
-2.3800116,-1.0399454
-4.740164,-0.44462702
-4.643986,-0.20076671
-4.6235156,-0.42921966
-5.4044666,1.0657601
-4.5558114,-0.37210378
-4.6550655,-0.505998
-4.8018494,-0.47678146
-4.6694837,-0.3520443
-4.890315,-0.9007617
-4.744148,-0.29288253
-3.4289231,1.3628882
-5.71413,-1.4784825
-4.891098,1.1313862
-4.0545545,-1.5753571
-4.754947,-0.27900857
-4.612849,-0.4746086
-4.763966,-0.35833773
-4.6078806,-0.55462104
-4.5956783,-0.44789895
-4.5874867,-0.3764096
-4.8120484,-0.407587
-4.7414966,-0.33309373
-4.5658383,-0.41961896
-4.6886215,-0.45724806
-4.6258264,-0.29845583
-3.3973222,1.1798327
-4.6169496,-0.34444585
-4.6415443,-0.35056606
-4.128952,-0.84672046
-4.668743,-0.5463342
-4.6000714,-0.41458976
-4.722794,-0.36325774
-4.775752,-0.2716053
-4.6290727,-0.52025723
-3.1269891,-0.48698458
-5.6705146,0.93584
-4.6419563,-0.21972126
-4.571763,-1.2416344
-4.2285857,-0.9495059
-4.6937256,-0.32050163
-2.8838208,-0.8048833
-4.0269456,0.027303606
-4.6396227,-0.20143667
-4.702132,-0.32158226
-3.8703635,-0.603654
-4.602708,-0.30760428
-4.6935396,-0.3838522
-5.282524,1.1156752
-4.612953,-0.48141685
-4.9428773,0.79887223
-5.277501,-0.026434273
-4.622766,-0.3462764
-3.8283608,0.3706917
-4.7433558,-0.6049723
-3.325168,-0.81229395
-4.9829717,-1.2683254
-4.753545,-0.4387061
-4.778015,-0.2974754
-5.909945,-0.28095087
-4.6551332,-0.26592767
-4.718097,-0.2920311
-4.655203,-0.33087373
-4.349222,-0.42918375
-3.5436351,1.5790646
-4.4723167,-1.9474828
-4.6963286,-0.46936148
-4.6894374,-0.46455613
-5.6413198,-0.19881232
-4.727087,-0.41515216
-6.141472,1.4226824
-4.8174186,-0.4994086
-4.6070843,-0.43912742
-3.166168,-0.8219919
-4.6094933,-0.32760987
-4.3000274,-1.199538
-4.707575,-0.26904985
-4.0135384,0.12131584
-3.8579152,-0.3593868
-5.7763195,0.15432373
-4.6350327,-0.457694
-4.1563993,0.648628
-5.0241966,-1.3301483
-4.6044245,-0.5279735
-4.7472935,-0.33869857
-4.7508416,-0.3817442
-4.5299244,-0.41700935
-4.661395,-0.41244543
-4.8923306,-0.40783685
-5.0575094,-2.523143
-4.512672,-0.5282424
-4.133437,-1.287525
-4.6112733,-0.35360035
-4.626796,-0.37875834
-4.7913313,-0.3607464
-4.565937,-0.69608194
-5.4767957,-0.9127281
-4.003756,-0.4578478
-6.414737,-1.7579595
-4.7672753,-0.50870126
-4.6460557,-0.4957057
-4.7372823,-0.29255933
-4.703844,-0.43471637
-4.5437713,-1.9069269
-4.1642866,0.023932368
-3.5476413,-1.2764069
-5.251204,-0.43332776
-4.83988,-0.31597364
-4.049516,-0.6818293
-5.636402,-1.6594639
-3.1674714,0.61807454
-4.7531114,0.8748894
-4.601123,2.198626
-4.681449,-0.33672827
-4.3245792,-0.614925
-4.5699635,-0.29018158
-4.5760865,-0.30278116
-4.5186925,-0.38025966
-4.6560564,-0.66067064
-4.128469,-0.26670462
-5.895149,-0.7329235
-5.4214206,0.23307464
-4.5062904,-0.33201426
-6.6157656,-1.2186923
-4.7833366,-0.40415078
-4.7564178,-0.20878479
-4.751255,-0.3010533
-4.704265,-0.21235338
-4.1706243,-0.7033522
-4.6795545,-0.43061066
-4.854548,-0.26777914
-7.1277103,-0.76576716
-6.4645877,0.36505553
-4.686528,-0.40139505
-3.4358878,-1.1221327
-4.4918685,-0.3074024
-5.157754,-0.20180948
-4.0124373,0.5020722
-4.1410136,-0.83633363
-4.7958326,0.49274114
-5.7708597,-1.0910332
-4.8193693,-0.590447
-2.7840977,-0.011590898
-2.7972636,-0.91996837
-5.496764,-1.1872512
-3.8405442,-0.45079958
-4.614767,-0.3412034
-4.675423,-0.40136504
-3.70943,-0.48926845
-4.704202,-0.39101985
-4.876453,-0.37814704
-4.1262336,-0.40879503
-4.5850267,-0.47192508
-4.2820034,0.20711365
-3.9562268,0.06435561
-4.7865467,-0.332546
-5.702632,0.52472305
-4.8682647,-0.5137201
-4.6523056,-0.2988244
-5.010923,0.68362284
-3.4666874,-0.39785913
-4.776539,-0.4142904
-4.4673433,-0.1585289
-4.2518377,0.89443505
-5.51468,-0.7274117
-4.0252285,0.43049517
-5.1955557,-1.4238017
-3.6098156,-0.106511235
-4.657766,-1.6259369
-4.6911063,-0.4352975
-4.7755175,-0.1402437
-4.729726,-0.22148658
-5.9207726,-0.66145045
-4.078222,0.289458
-4.762264,-0.061896384
-4.5688086,-0.35129237
-4.5410104,-0.4447273
-4.732286,-0.23425935
-6.2127223,1.528093
-3.9857683,0.07033986
-6.867728,-0.71783507
-4.5070596,-0.4137627
-4.5635896,-0.4141968
-3.8913407,0.23085603
-4.4993186,-0.31514993
-4.712747,-0.3235196
-4.830202,-0.21426953
-4.893021,1.0751495
-5.1483345,0.58563495
-4.5562797,-0.47527725
-4.5156956,-0.3811701
-4.1076035,-1.5867796
-4.7945876,-0.41786867
-5.9767885,1.7531548
-4.5819716,-0.36124325
-4.6771994,-0.40228975
-4.7969484,-0.5098195
-4.809179,-0.89944637
-4.5523553,-0.47907948
-4.552829,-0.34018287
-3.8751862,-0.28236392
-4.6581974,-0.48497587
-4.8616548,-0.3766318
-4.6620364,-0.59827614
-4.855772,-0.34591007
-5.03527,-1.8802907
-4.483513,-0.41578972
-4.750596,-0.39927676
-3.4446654,-1.5672815
-4.6454515,-0.3331626
-4.5128117,-0.47470608
-4.668999,-0.31405506
-6.3255835,-0.047342062
-4.6549997,-0.13562371
-4.3840585,-2.6914752
-5.3653135,-0.060610473
-6.0249987,-0.18395714
-7.8019013,-1.4383148
-5.8954573,-1.112367
-4.861811,-2.4761643
-5.8772125,0.5090487
-4.6453257,-0.43079144
-5.2609987,0.6437167
-3.1878633,-1.4699287
-4.640993,-0.36903638
-3.350504,0.28700998
-4.9930177,0.24838361
-5.062713,0.4260449
-4.770678,-0.22227196
-6.4310117,-0.70914954
-4.6284714,-0.29879677
-4.6314063,-0.31196916
-5.7798877,0.6389897
-4.7275887,-0.49240047
-4.7103157,-0.3746788
-4.69571,-0.4601559
-4.9564104,1.0451047
-4.627841,-0.26600727
-4.7175255,-0.41141993
-4.634024,-0.5976511
-4.703333,-0.4939755
-4.3663955,-0.17245674
-4.797213,-0.1671968
-4.6819463,-0.48012644
-4.743327,1.4012058
-4.785642,-0.50234365
-4.6108494,-0.35793346
-6.711746,-0.94644415
-4.5348864,-1.9778587
-6.1489577,0.7630985
-6.2078485,-0.87764204
-4.650876,-0.471914
-4.644899,-0.6246937
-4.6893253,-0.34311107
-4.5962048,-0.36595365
-4.763535,0.3529323
-4.547272,-0.5103016
-4.7851586,-0.52287346
-4.592733,-0.20190054
-4.5297604,-0.7203024
-4.649287,-0.48005265
-4.670097,-0.3073694
-4.560496,-0.47746208
-4.8636675,-0.65074617
-3.6909943,-0.6448328
-4.7560453,-0.39212447
-4.8201656,-0.42010355
-3.923257,-0.83819866
-4.9195967,1.5809476
-4.845873,-0.5020466
-6.093665,1.0736892
-5.375383,0.63514674
-4.735989,-0.482409
-4.7041907,-0.22908252
-4.831337,-0.3546869
-4.7686114,-0.21409786
-4.3713613,-2.4396665
-4.565093,-0.47437733
-4.776331,-0.48394528
-4.656926,-0.47715622
-4.622055,-0.43116814
-4.525717,-0.41910198
-4.518673,-0.41475156
-4.6196027,-0.48115057
-6.542196,-0.81296253
-4.8260555,-0.5503318
-4.601937,-0.4867679
-4.619522,-1.3272358
-4.6730494,-0.42508596
-4.5658064,-0.37511548
-4.636039,-1.6345544
-4.8002844,-0.34069586
-4.674779,-0.2831576
-4.7645535,-0.38218206
-4.5714655,-0.37165782
-5.9548264,-1.2451885
-4.1032925,-0.50202185
-3.5474885,3.3783422
-6.7942877,0.97348225
-4.704242,-0.48571128
-6.4357157,0.19545391
-4.702044,-0.461206
-6.231817,-1.4785341
-4.706416,-0.3318749
-4.77318,-0.36185327
-4.642068,-0.28440696
-4.3842793,0.748175
-5.1202583,-1.5134523
-4.649975,-0.39735642
-4.6365914,-0.4129753
-4.649666,-0.25806275
-5.067162,-1.4142177
-4.6696944,-0.34141695
-4.890732,-0.322264
-4.139853,-0.6227042
-4.6281843,-0.47811666
-4.8261614,-0.89510405
-3.0224228,0.9699086
-4.5999002,-0.2531337
-5.076779,-0.31901133
-2.9568222,-0.43348286
-5.1341395,-0.075621486
-4.8067093,-0.5202811
-3.826098,-0.53052104
-4.5713124,-1.3865855
-5.619689,-1.5284065
-4.623407,-0.3829284
-5.62456,-1.1141124
-5.2073812,-1.5476794
-4.5898876,-0.3555075
-4.710839,-0.21205917
-4.6715913,-0.43682718
-5.0182037,-2.0429041
-4.7428083,-1.06779
-4.6864986,-0.37030622
-3.6401634,-2.9194286
-4.581201,-0.46174583
-4.7890377,1.9843943
-3.7561333,1.4248656
-4.7282767,-0.4681978
-4.480671,-0.477669
-4.5553284,-0.5393834
-4.6478386,-0.5339711
-5.274396,-0.42794898
-4.7021446,-0.42953715
-5.535637,-1.4280788
-6.2231035,1.3769792
-4.956217,-0.4957357
-5.697629,-1.0818408
-4.6793904,0.9029827
-4.695152,-0.19096187
-4.5113635,1.5251821
-3.2797728,-0.43751222
-4.7949586,0.36963823
-4.7811856,-0.43527883
-6.3407784,-1.7307811
-4.234977,-0.95834064
-4.7042556,-0.30626675
-3.8143003,-1.2247853
-5.732377,0.78979516
-4.8548293,-1.456055
-4.697522,-0.4389935
-4.6618795,-0.46535337
-4.7096334,-0.25919887
-4.6820245,-0.38418096
-4.6364317,-0.59434134
-6.969274,0.8299874
-5.597982,0.10610309
-5.3476477,-0.042203456
-6.4305105,0.18413559
-5.2136307,-0.9135475
-4.5245876,-0.99994445
-5.280931,-0.7747122
-4.6947494,0.6209073
-4.9917183,0.46537688
-4.7962646,-0.312005
-4.704612,-0.3586868
-5.736038,-2.427846
-4.6989837,-0.4304967
-3.3022847,0.122056395
-4.7823825,-0.43418854
-3.6604884,0.5785731
-4.5928226,-0.09979248
-4.6143875,-0.41461536
-4.7188697,-0.3714873
-4.6606197,-0.37724972
-4.5351996,-1.3422248
-6.071077,0.7668171
-4.768401,-0.50011337
-4.6174645,-0.8394377
-4.7179923,-0.16505732
-3.9184313,0.3642045
-4.8947573,-0.4297654
-4.6572814,-0.470551
-4.700042,-0.35930952
-4.7053266,-0.5144227
-4.60056,-0.2635513
-4.8127427,-0.45181915
-4.647147,-0.29016358
-3.7596772,-3.1765878
-5.016437,0.4118547
-5.226659,0.7504282
-4.2108765,1.4062872
-4.3590574,-1.752802
-4.53659,-0.4390525
-4.8828936,-0.31580594
-4.7218843,-0.8744967
-4.818604,-0.22241034
-4.7274203,-0.46355623
-4.667438,-0.46294668
-4.6047335,0.26676896
-4.8471045,-0.26089635
-5.0000477,1.05272
-4.8808947,-0.50971484
-4.737771,0.16137198
-4.0743685,-1.0499535
-4.492258,-0.22892259
-3.5266495,-0.8195629
-6.337343,0.8018577
-4.253728,0.5853028
-4.8089285,-0.30969265
-4.928974,-0.4015314
-5.7340703,0.337979
-4.719001,-0.29659432
-3.1082525,0.94319963
-3.30098,-2.0363183
-4.6382484,-0.3980366
-4.76986,-1.5385116
-4.770846,-0.12950884
-3.5609052,-1.1689394
-4.381627,1.3550965
-4.717272,-0.28474134
-4.79424,-0.57674116
-4.5972223,-0.44693595
-4.8475204,-0.53469276
-4.515978,-0.42406172
-3.3344078,0.16915545
-4.611049,-0.5322422
-4.8336797,-0.4584604
-6.2333093,-1.0268632
-4.320369,-0.17515618
-5.729319,-0.6614239
-2.9769158,0.1353297
-4.5593305,-0.30208007
-4.690656,1.1642938
-4.5284266,-0.52646345
-4.5636506,-0.31800458
-4.857888,-0.41567528
-4.7805943,-0.513311
-4.5148563,2.4648447
-4.5856237,-0.2734603
-4.49708,-0.41382578
-4.723091,0.77714
-4.685959,-0.32613182
-5.111585,-1.4619907
-4.857965,-0.41803306
-4.685765,-0.3917542
-4.7434835,-0.24458788
-4.626185,-0.4648308
-4.6706142,-0.19825989
-5.3476353,-1.6892508
-4.630026,-0.41928178
-3.6881642,-0.49838054
-4.6879063,-0.2949164
-4.647747,-0.503683
-5.631293,-1.4450207
-4.7472086,-0.27199322
-4.614625,-0.3825594
-5.533759,1.5636233
-5.112565,-1.1065656
-4.212259,-0.56369555
-4.7084446,-0.17922144
-3.6879451,0.26364383
-4.431588,2.2223277
-4.5875177,-0.4151418
-4.8179307,-0.32885647
-4.687408,-0.4552031
-4.687185,-0.43999556
-4.681985,-0.38675204
-4.7356205,-0.2559622
-4.675918,-0.3442264
-3.4104986,-2.2671115
-6.001966,-1.605128
-5.160979,-0.011836618
-5.9149256,-1.6224121
-5.130793,-1.0736916
-4.9006424,-0.51947504
-4.570371,-0.5750736
-4.6253386,-0.4858814
-4.8026733,-0.28133458
-4.9061403,-0.10814154
-3.3406165,-1.1541708
-4.8434086,-0.10798171
-3.5874095,-0.94975936
-4.5571356,-0.29086724
-5.3842993,0.37070146
-4.423408,0.93866575
-4.7516627,-0.4029115
-4.0932903,-1.2677372
-4.620869,-0.50986785
-4.800513,-0.3112947
-4.6528206,-0.12333572
-4.619781,-0.37029117
-4.767542,-0.52790165
-4.596032,-0.20793577
-3.5303292,1.3852806
-5.947028,-1.9935073
-6.022158,-0.10975003
-4.2098856,-2.1133847
-3.5284789,-1.2877287
-5.066805,-0.19331945
-5.967413,-0.49397644
-6.0984993,-3.2557046
-6.8438225,1.3935001
-4.7737646,-0.36171788
-3.575697,1.0981064
-6.14431,-0.9770639
-3.9952466,-1.052883
-4.676325,-0.23714133
-4.500362,-0.31844908
-4.651872,-0.49806035
-4.904293,0.192983
-5.1339474,0.034082443
-4.8713293,-2.4873595
-5.131729,0.6572912
-4.7526684,1.1190927
-4.723269,-0.42578995
-4.5238614,-0.24933909
-4.848204,-0.47199452
-4.835837,-0.3808189
-5.156683,-0.68933654
-4.8549953,-1.2871999
-4.8250184,-0.44888574
-4.6756606,-0.28776756
-4.5044756,-0.4014955
-7.199543,0.9864315
-4.8217626,-0.13440289
-4.5012827,-0.4278744
-6.340669,1.4052423
-5.8811293,-0.21081327
-4.7982864,-0.34109533
-4.678043,0.54399395
-4.6553903,-0.34548557
-5.6917887,0.42731908
-4.823855,-0.5436878
-4.467477,0.5525024
-3.7077975,0.09026334
-4.8563633,0.5249758
-3.334133,-0.3580218
-4.673346,-0.2760347
-3.1180778,-0.42883196
-4.804484,-2.2865193
-4.2292523,-0.3895821
-4.827894,-0.26883584
-7.478673,-1.217853
-3.6946793,-1.2579373
-4.5970144,-0.3791893
-5.7248106,1.8634088
-3.774321,-0.12481707
-4.640379,-0.45783564
-4.8152914,-0.43331063
-3.9716673,1.8480589
-4.679151,-0.4666047
-4.0132504,0.8133428
-5.332686,-0.16518311
-6.685416,-0.20029846
-4.04138,0.2987173
-6.8252673,-1.1129138
-4.717003,-0.34756488
-7.4649925,-0.42991328
-4.80804,-0.3766477
-4.7749467,-0.25901115
-5.066589,0.86342394
-3.5046465,-0.8450898
-4.952187,-1.3841517
-4.971783,0.3529161
-4.600436,-0.41805932
-5.9251127,-0.61861604
-4.9806848,0.19544306
-3.6148767,0.61155677
-4.4057927,0.89871633
-6.777962,0.13162002
-4.623053,-0.56443506
-4.7375975,-0.35185802
-5.2746496,-0.08333051
-4.778313,-0.3680786
-4.657565,-0.28398234
-4.3755927,0.1027042
-4.715833,-0.43613896
-4.8867197,-0.29503542
-6.3602123,-1.5185145
-4.7220325,-0.2758735
-4.5840826,-0.31558675
-4.5831137,-0.37009785
-4.9424224,-1.2583784
-5.7052193,1.5466375
-4.6280303,-0.46257323
-5.1476755,0.083809674
-4.7062707,-0.4989487
-4.5624604,0.49749014
-4.6926074,-0.50589573
-5.533588,0.25721207
-5.7012243,-0.97833157
-4.5958176,-0.6093749
-4.5009704,-0.33671096
-4.675558,-0.3903338
-4.785324,-0.40425995
-4.687768,-0.48071584
-4.660191,-0.24717937
-4.6150146,-0.58062893
-4.6323733,0.11869073
-4.60453,-0.27311522
-4.9090858,-0.35635045
-3.932833,-0.75283986
-2.3915088,-1.3796651
-4.6461296,-0.42230052
-5.2690687,-2.2855563
-4.4136753,-0.1856632
-4.523036,-0.24168903
-4.240146,-2.6549945
-2.615482,-0.35088035
-6.1694307,0.019654512
-5.92169,0.335897
-5.5785403,-0.09848949
-4.885321,-0.46950153
-3.491239,0.06876266
-4.7620773,-0.46966565
-4.7164493,-0.1225366
-3.9059048,-1.261362
-3.4647415,-2.864766
-4.0219517,-0.32095072
-4.7792435,-0.38031462
-5.0043716,0.7640134
-4.7646985,-0.48063883
-5.262496,-1.3734221
-4.280853,0.2294294
-2.6745198,0.32055154
-4.7773924,-0.5562023
-4.9183445,-0.16370629
-4.7886257,-0.29836303
-4.999666,-0.97291136
-4.5180526,1.0248017
-4.571596,-0.33261806
-4.830955,-0.47485983
-4.699556,-0.359311
-4.7211223,-0.3650002
-4.5886765,-0.3954935
-4.9294834,-0.30302477
-4.5626507,-1.6316128
-4.686244,-0.45946053
-5.0831623,-0.62213373
-5.0098076,-1.320708
-6.3939395,-1.1885642
-4.6469407,-0.053931296
-4.6166162,-0.46713835
-6.442426,-0.32939932
-4.6497154,-0.45223117
-4.906324,-0.29122192
-2.165993,-0.0023996532
-4.727699,0.62099254
-5.476394,0.12614855
-4.619338,-0.3432561
-4.6768975,-0.20728579
-4.717153,-0.322219
-4.7245827,-0.38806224
-3.7104383,-0.3934386
-4.7131653,-0.49615034
-5.191702,0.9128547
-3.7507563,-1.738421
-4.7115736,-0.40527806
-4.6345873,-0.4330684
-4.1330533,-1.9701709
-4.6181717,-0.5017462
-3.4868104,-0.06244099
-5.9081397,2.168744
-4.747525,1.8685393
-4.8399386,-0.39864615
-4.817591,-0.4051012
-3.8583646,-1.2466265
-3.99046,-1.1727614
-4.6343455,-1.0464644
-4.599221,-0.29896787
-3.9444344,-0.6054249
-4.799348,-0.45561337
-4.6052184,-0.24249417
-4.4575205,-0.40006632
-4.6599016,-0.45555654
-6.06166,0.4628168
-4.7237053,-0.48386025
-4.69117,-0.46731737
-3.6645992,-0.8243352
-4.763707,0.68642056
-4.686641,-0.5257563
-4.4587827,-0.22963399
-4.0575066,-0.3374532
-4.744953,-0.51589686
-5.7061567,0.39011154
-4.744506,-0.4525224
-4.799539,-0.5131298
-4.149342,-1.6496744
-3.9012587,-0.5148476
-5.262188,2.005903
-4.631373,-0.39001817
-4.748783,-0.36634162
-4.8616376,-0.2669711
-5.5680914,-0.53487283
-4.8810635,0.2305223
-5.018452,-0.802111
-4.684695,-0.43603635
-2.752996,-3.0209842
-5.486159,-0.5001123
-2.8464947,-1.6457794
-4.3091426,-0.38930765
-3.4148564,0.14642212
-5.7128005,-0.2841026
-4.6500487,-0.24512047
-4.923041,0.20042554
-5.2078004,0.19631413
-5.6373076,0.5227171
-5.016402,-0.1784053
-4.6906943,-0.41616565
-4.712368,-0.5533845
-5.154735,0.6578692
-5.2720604,-0.3917601
-4.2017293,-1.6622261
-4.6300936,-0.5985487
-4.5819664,-0.37293446
-4.8468003,-0.40512115
-3.4140246,-1.3763174
-4.764793,-0.2545006
-4.7013793,-0.3428257
-4.8832216,-0.48306698
-4.655314,-0.5073585
-5.8767734,-0.64458156
-4.0220017,-0.34945077
-4.7833,-0.2618559
-4.2395163,0.78081036
-3.8541372,-0.8332604
-4.8728423,-0.3905711
-4.279538,0.5023495
-4.6015906,-0.27189872
-4.7890453,-0.4344211
-5.1913977,-0.70688516
-4.783888,-0.38760966
-4.4553785,-0.47853434
-5.075302,1.4284629
-4.5857005,-0.28251213
-4.200545,-0.7278636
-4.7610455,-0.2818985
-4.302053,-0.3197674
-4.720654,-0.24790658
-4.6556873,-0.3642635
-4.769966,-0.5460763
-5.4148035,-1.3420105
-4.609017,-0.40879858
-3.291644,-0.4255278
-4.632043,-0.48037216
-5.1048326,0.6596012
-4.772882,-1.3312124
-4.638717,-0.42933133
-4.687565,-0.26605052
-5.5756636,-1.4261314
-4.769602,-0.39008808
-3.9798024,0.9673697
-2.7132573,0.6797204
-4.2938766,0.738884
-4.1260557,-0.9113283
-4.5253844,-0.39974526
-4.680773,-0.12727284
-4.4233594,1.0485643
-4.806449,-0.2404164
-4.6700363,-0.3835047
-2.5802107,0.08174494
-4.8708935,-0.41521144
-5.617788,-1.6103848
-4.705615,-0.3045786
-5.9263444,0.0400801
-4.733894,-0.35870525
-5.1289496,-1.2367038
-4.691254,-0.33543462
-4.7217345,-0.3653944
-4.74997,-0.54245305
-4.603521,-0.64311427
-4.6329007,-0.45010456
-5.6963944,-1.8664759
-4.645232,-0.47239742
-4.7026815,-0.47266722
-4.624925,-0.28629366
-4.8966117,-1.4029183
-4.428396,-0.53200024
-3.9154594,0.42739365
-4.7705827,-0.49858877
-4.6962867,-0.5166372
-5.121256,0.38804445
-5.173863,-2.3006375
-5.8951206,-1.447006
-4.4668484,-0.37830535
-4.5772705,-0.4840982
-4.4893436,-1.2504026
-4.690626,-0.29186618
-4.5485754,0.5389192
-4.8476853,-0.39761254
-4.816249,-0.54136145
-5.536423,-1.7127837
-6.093706,-0.43809322
-4.5885367,-0.44447982
-4.110449,1.0417507
-5.153827,-0.77557445
-3.683312,-0.14287774
-4.716999,-0.4425318
-4.7644935,-0.30154812
-4.3396034,0.8061707
-7.137415,1.0290672
-4.559652,-0.32874498
-4.5797143,-0.47802976
-3.40653,0.20118037
-4.7038927,-0.39430392
-4.725968,0.60254586
-4.7535186,-0.24358717
-4.6615095,-0.40746236
-4.7920275,1.1956317
-4.739189,-0.30768234
-3.5896583,-0.54727274
-4.3077164,0.99379253
-4.5821786,-0.4575765
-5.2492766,0.78098094
-4.7684836,-0.3531366
-5.5738096,0.5595467
-4.8368163,-0.2544975
-6.0986905,-1.1537353
-4.6207986,-0.41118905
-4.6880193,-0.4045863
-5.338315,0.52943707
-4.672089,-0.32404318
-4.560432,-0.38462278
-5.552348,-0.16399458
-6.242173,-0.18731707
-5.6603727,0.9750577
-5.5449047,-1.2675757
-2.978662,0.01992184
-4.657834,-0.40323368
-4.7135334,-0.39749303
