parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.720057,0.12854251,0.7940575,-0.67515576,-0.9730219,-0.52005845,0.14770645,-0.07661382,-0.2729847,0.9867134
0.21740127,-0.13488734,0.39954704,-0.57180995,-0.6051293,-0.12599954,-0.054876596,-0.16819702,-0.35309756,0.75640106
-0.10802308,-0.36829782,0.87063414,-0.8538861,-0.8919648,-0.4580781,0.3603009,-0.5037975,0.51248705,0.90696716
0.22216101,-0.3825909,0.6506736,-0.9559255,-0.687377,-0.99832284,0.162786,-0.16576427,0.44143882,0.9382541
0.1104796,-0.6166749,0.85715735,-0.8681761,-0.7979307,0.008369446,0.7721213,-0.5879491,0.08817972,0.38880402
0.5372789,-0.5094688,0.7893724,-0.5733769,-0.89880717,0.097365916,0.050824165,0.24991713,-0.6838275,0.99676967
0.12474394,-0.9894903,0.97947025,-0.75337434,-0.4790544,-0.19365855,0.19796371,0.069010824,0.27371866,0.8625442
-0.07490692,-0.78742003,0.9406155,-0.17247283,-0.61925745,-0.17834291,0.48871386,-0.04348088,-0.011821911,0.97577596
0.26709294,-0.2822846,0.99227214,-0.7621485,-0.9191451,0.112923175,0.5515989,-0.9053579,0.40163794,0.84993434
-0.4931704,-0.5087458,0.900785,-0.4710734,-0.8674447,-0.43961972,0.42757663,0.22448929,0.52206564,0.68198925
0.22411261,-0.36652538,0.76666814,-0.6967421,-0.9090744,0.65365684,0.48013043,-0.10007101,0.1041131,0.7649305
-0.074665375,-0.80131865,0.82990575,-0.43748492,-0.6600159,-0.8331082,0.52074385,-0.42600274,0.14368963,0.95666564
0.23395817,-0.47231695,0.6502516,-0.61170465,-0.9275987,-0.19957438,0.49013567,0.3081333,0.13021229,0.39047313
-0.35979664,-0.34854537,0.96144944,-0.19069842,-0.76690066,0.10051148,0.4307499,-0.34333104,0.25759447,0.9386116
-0.59906125,-0.9233707,0.9527874,-0.6249843,-0.8361589,-0.07233223,0.37638924,0.37346572,0.27016854,0.7586082
-0.13020045,-0.82845527,0.580222,-0.8650296,-0.50549847,-0.6249267,0.8913367,-0.6255806,0.22595659,0.84789765
-0.5341439,-0.5700487,0.96118295,-0.8353271,-0.7627351,0.030689582,0.56309396,-0.42556947,0.10114137,0.9506867
-0.5194472,-0.18257663,0.99434793,-0.552894,-0.88747656,-0.5664131,0.6699808,0.24558623,0.10119321,0.8700682
-0.19053966,-0.38207412,0.6330625,-0.45899546,-0.7232897,0.11815289,-0.38108853,-0.2627238,-0.57163745,0.6835934
0.016189527,-0.2663972,0.7880345,-0.87573683,-0.9919937,-0.057726186,0.53553796,0.48291975,0.033165738,0.68770915
0.26525015,-0.5612083,0.962535,0.00957495,-0.8992499,-0.38149703,0.23947915,-0.90481526,0.1044035,0.22694504
0.260633,-0.6632066,0.9618428,-0.533879,-0.61729825,-0.4183925,0.062465638,-0.09669362,0.31784284,0.48961198
-0.4602087,-0.3227188,0.78369343,-0.46078783,-0.98991835,-0.25842637,0.5608516,0.061643377,0.60172963,0.9055189
-0.731532,-0.09704122,0.6531248,-0.839042,-0.68536055,0.12756874,-0.17447308,0.21216752,0.590588,0.7658292
0.09343707,-0.1543709,0.41478837,-0.5169218,-0.8671651,-0.3473975,0.7403877,0.20950226,0.3119073,0.47968864
-0.14519489,-0.05849451,0.9143558,-0.6150907,-0.97264415,0.3123207,-0.01796773,-0.6081373,0.3886176,0.72897255
-0.28891423,-0.54054683,0.7176467,-0.64107025,-0.9640422,-0.11015538,0.64244974,-0.48781627,0.16891328,0.9644816
-0.09195289,-0.24103501,0.9016044,-0.92663354,-0.9285328,-0.3780087,0.47564417,-0.30450863,-0.2977458,0.88774455
-0.3241278,-0.5436752,0.9632898,-0.6792577,-0.8652123,0.08199076,0.5705311,-0.16890837,0.09896929,0.5170627
-0.07591638,-0.69949853,0.52467906,-0.17988175,-0.8434977,-0.14095192,0.5866364,-0.8793054,0.26277405,0.78986084
0.5503646,-0.33823237,0.9372712,-0.52038825,-0.9755155,-0.1745868,0.07426977,-0.2892033,-0.38890174,0.97325605
0.14799617,-0.6187568,0.63749933,-0.2645952,-0.9780522,-0.013878733,-0.038973004,-0.2085129,0.8449091,0.7311191
0.8684982,-0.32845974,0.62286466,-0.5049646,-0.96580136,-0.14475268,0.8623649,-0.18840326,-0.25594452,0.61304003
-0.0068667047,-0.66565365,0.8824912,-0.6868351,-0.88795793,0.2661994,0.04010257,0.32663882,-0.17735457,0.94286466
0.09209042,-0.6824119,0.9044671,-0.23473847,-0.6050961,-0.51708454,0.29799953,-0.061281294,-0.17604855,0.9075177
0.28158298,-0.8058775,0.91558,-0.2666024,-0.48957634,-0.8619559,0.38996696,-0.28233278,0.09230084,0.45699304
-0.1626152,-0.39344883,0.8460901,-0.6159134,-0.92365175,-0.25396964,0.18466118,0.013931885,0.77096814,0.85128975
0.42101768,-0.0879603,0.7267085,-0.9852383,-0.7976365,-0.5290351,0.063563645,-0.24944048,-0.13271263,0.8717409
-0.6686052,-0.1577957,0.8941977,-0.45676237,-0.70122033,-0.3305649,0.4843735,-0.2846069,0.7536812,0.7589376
0.38886496,-0.015356153,0.7548646,-0.09498453,-0.86839,-0.37284547,-0.046230257,-0.83702123,-0.0023999661,0.864225
-0.47215813,-0.051032096,0.702335,-0.3875792,-0.64793533,-0.2149811,0.59757644,0.4297136,0.21153072,0.999043
-0.3667332,-0.7557428,0.84415865,-0.557624,-0.83733094,0.060564205,-0.07951844,-0.0092493,0.32127607,0.7833663
0.129968,-0.79127717,0.99382097,-0.29876667,-0.70620435,0.54479873,0.4685977,-0.02188854,-0.19947466,0.8322573
0.38926068,-0.038357794,0.91511333,-0.83253795,-0.95459616,0.19764447,0.10856566,-0.64423966,0.63477427,0.8578722
0.025835812,-0.0677762,0.7794934,-0.39616588,-0.9155848,-0.59370553,0.73522013,0.16421281,0.15772754,0.7990285
0.32752067,-0.40079898,0.9047345,-0.6115049,-0.7020635,-0.18936762,-0.12647226,0.033724666,0.25431126,0.4689489
-0.06315288,-0.11560574,0.80816466,-0.7389496,-0.78304243,-0.07088616,0.5032724,-0.19885308,0.42987984,0.86374426
-0.32653227,0.0861918,0.6123364,-0.54097253,-0.6177478,0.20268151,0.8565899,-0.28619602,0.061397463,0.8736316
0.30389535,-0.38154736,0.8910548,-0.53704834,-0.99353695,0.33290762,0.06395137,0.106703565,-0.2180751,0.6585718
0.16536091,-0.94815993,0.5691894,-0.53666836,-0.8753989,0.5544381,0.51890755,-0.7130651,0.42466637,0.7839185
-0.25583297,0.22458127,0.44924062,-0.26907328,-0.5065528,-0.36472285,0.2355826,-0.3060607,0.23224463,0.9860668
-0.2499029,0.06257492,0.7472665,-0.89519644,-0.60962063,0.35907266,-0.22672865,-0.3729622,-0.38518476,0.82946634
-0.00057113357,-0.041013896,0.9349726,-0.6753474,-0.9568432,-0.14271294,0.27656764,0.11856215,0.7121734,0.9896693
0.26672637,-0.91798913,0.7846486,-0.94370115,-0.84362197,-0.18550938,0.70504004,-0.41690934,0.5521521,0.8116082
0.20065077,-0.061878264,0.83183527,-0.80331624,-0.9521292,-0.07165909,0.30611366,-0.01927407,0.56401944,0.8893312
0.44653332,-0.6561802,0.6147872,-0.5465035,-0.7675964,-0.24495621,0.5740166,-0.07609965,0.4033073,0.9468745
-0.5857439,-0.4332813,0.72677135,-0.1940307,-0.9744545,-0.0025804564,0.6235206,0.16635291,0.15085405,0.8627838
-0.16301751,-0.26525128,0.55594265,-0.6959168,-0.8323324,-0.47881603,-0.14149266,-0.3126148,0.27316093,0.9912294
-0.07952418,-0.6838787,0.6149249,-0.2807803,-0.32237017,0.34072182,0.46662438,0.05092591,0.07586335,0.7985586
0.21816497,-0.56237483,0.6335145,-0.597778,-0.7934914,0.12289666,-0.055083543,-0.881727,-0.058469117,0.8640146
-0.46436173,-0.18088046,0.83759016,-0.8132878,-0.84506357,-0.44539806,0.48222113,-0.23970172,0.30583453,0.95965505
0.33119088,0.057749957,0.6142851,-0.5445507,-0.80941284,0.34486517,0.532426,0.08631374,-0.18305618,0.893078
0.25614324,-0.27635434,0.5592928,-0.3002502,-0.6150763,-0.088782065,0.0945389,0.25966525,-0.10889278,0.8065554
0.20746781,-0.32352173,0.41706103,-0.8535588,-0.92988575,-0.18797365,0.25558215,-0.44547772,-0.08494903,0.6469068
-0.3016629,-0.6740335,0.8004865,-0.81691056,-0.99391305,0.56351066,-0.24472752,-0.123906896,0.424847,0.9740573
0.2446548,-0.5756917,0.9123224,-0.87952757,-0.903597,0.12054053,0.09163463,0.19000478,-0.33912346,0.67166054
-0.18339916,-0.33736163,0.69399726,-0.77736706,-0.965798,-0.49216485,0.03830549,-0.19810307,0.18049955,0.98628455
-0.024679199,-0.60781246,0.73879397,-0.9368645,-0.7296948,-0.15131615,0.5010569,-0.3429881,0.33848158,0.96635664
0.11669264,-0.2951069,0.84664136,-0.9326031,-0.55166626,0.17452309,0.21513604,-0.5614049,0.4422062,0.60354924
-0.18825823,-0.6541755,0.91298825,-0.8354829,-0.8814539,-0.051577114,0.42553118,-0.17497858,0.03665986,0.69261986
0.22577108,-0.7413355,0.61840963,-0.601613,-0.8625907,0.44363186,0.33951756,-0.5326864,-0.027292907,0.5571623
-0.5603962,-0.8768795,0.9649995,-0.8019573,-0.936953,-0.26133054,0.2561045,-0.15918823,-0.1487848,0.64060396
-0.63920414,-0.1641554,0.96228904,-0.83311355,-0.63594866,-0.3204434,0.39201236,0.44619966,0.021980122,0.8529382
0.06444843,-0.529265,0.79527813,-0.36504948,-0.90830064,-0.0778559,0.13533077,0.05504422,0.049591593,0.8914411
-0.5046655,-0.43470988,0.61486936,-0.8329797,-0.8275539,-0.33336088,0.537235,0.19406267,0.3988175,0.90220606
0.22832958,-0.6162988,0.5675975,-0.38263205,-0.65605223,-0.040310502,-0.21258906,-0.8023345,0.269333,0.9831165
-0.11035763,-0.47551355,0.5477884,-0.6947726,-0.9830024,0.081195086,0.14187188,0.26228887,0.26589397,0.874789
0.15170345,-0.7660047,0.9076434,-0.88521767,-0.8288573,0.10660748,-0.3041112,0.27169275,0.23345105,0.9194564
0.6254171,-0.8031839,0.44068718,-0.36883992,-0.9080808,-0.1843108,0.51215047,0.13575597,-0.29553136,0.7932371
-0.13587208,-0.7556603,0.8152889,-0.7225375,-0.7719679,-0.25671342,0.17758048,-0.26477998,-0.16676718,0.9988873
0.035273455,0.13630351,0.9497952,-0.7444694,-0.9175372,-0.660748,0.64963377,-0.6064984,0.10377457,0.93142045
-0.28099674,-0.6609698,0.45668602,-0.5990645,-0.5108412,-0.4566869,0.3117621,0.15351991,0.031751383,0.8353208
-0.5727987,-0.008887589,0.789279,-0.69218576,-0.85429114,-0.2513424,0.6330749,0.11699228,-0.28148916,0.9986676
-0.34315196,-0.45455587,0.6463629,-0.8950762,-0.9855671,-0.32844895,-0.12859207,0.17609744,-0.15082227,0.6489558
-0.22505523,-0.5246102,0.82578045,-0.5444797,-0.78046376,-0.27251756,0.17895424,-0.27976978,-0.18324572,0.9402573
-0.40982816,-0.20343432,0.95325935,-0.9831816,-0.76247394,0.2375581,0.2290546,0.4460057,-0.005345285,0.7335267
-0.28474343,-0.6740237,0.9742272,-0.03624785,-0.14478707,0.120062396,0.48619914,-0.105591886,-0.14070901,0.70761734
-0.55406046,-0.46485806,0.78818303,-0.25889856,-0.63298136,-0.4877264,0.22178943,0.020503968,0.1489169,0.98573875
0.52736187,0.0012831986,0.5765881,-0.6344054,-0.99077654,0.7692046,0.22386077,-0.122085616,-0.2302531,0.6400648
0.24630377,-0.76217985,0.39219654,-0.6259333,-0.8603592,-0.49429193,0.28834474,-0.12245048,0.08740298,0.9979407
-0.3877036,-0.39975673,0.9007643,-0.5831038,-0.80754316,-0.42380172,0.37086424,0.1572241,-0.001006417,0.784612
0.114997245,-0.4801524,0.78118557,-0.4155153,-0.5194004,-0.9614502,0.40209827,-0.7034633,0.057596363,0.9974871
0.104391545,-0.26701254,0.9066036,-0.2418415,-0.99908286,0.0630144,0.09827691,-0.18753313,0.24650247,0.80766404
0.22526126,-0.51676613,0.80677044,-0.4153742,-0.9430474,-0.19057336,0.18943818,0.21897398,-0.112695456,0.87356365
0.19796695,-0.7208308,0.9160945,-0.9799403,-0.90743387,0.048376843,-0.5899706,-0.39027122,0.1702929,0.72581035
0.1276348,-0.31041747,0.8657847,-0.81472135,-0.92151165,-0.20317361,0.892159,-0.38937834,0.11735967,0.876212
0.20774537,-0.15408719,0.615666,-0.101765394,-0.9315905,-0.036865152,0.49927157,-0.48817265,0.28806785,0.68292016
-0.026573896,-0.3980621,0.89298666,-0.70100987,-0.9419336,-0.69127786,0.34650946,-0.2622591,-0.040858716,0.75513864
0.036512606,-0.7029692,0.97249633,-0.834545,-0.60182524,-0.62689114,-0.18619683,0.022786215,-0.09736936,0.7548152
0.34666315,-0.6887984,0.92574185,-0.7239905,-0.7513852,-0.03579931,0.1364091,-0.2315564,-0.4250846,0.62804544
-0.056044303,-0.5514085,0.71661246,-0.4622308,-0.88929665,-0.09378812,0.752929,-0.08524237,-0.16476002,0.5614506
-0.054880463,0.016907007,0.4820485,-0.174541,-0.91768205,0.12314209,-0.15423062,0.27065647,0.45012736,0.80068755
0.0507957,-0.14170402,0.5997919,-0.68038934,-0.97353387,-0.6832404,0.5829942,0.16154282,-0.13523738,0.7205278
-0.43431473,-0.24676353,0.60327995,-0.052733123,-0.713596,0.1984857,0.32418197,-0.38557053,0.25725272,0.60611665
0.063298225,-0.54332227,0.94424474,-0.82921475,-0.6595623,0.10217896,0.5298629,-0.21121407,-0.19538867,0.5983311
-0.14621107,-0.3159879,0.9042548,-0.99924505,-0.70952255,0.17532644,0.4954427,-0.5969665,-0.054892108,0.6243454
-0.020097062,-0.5013815,0.9969047,-0.6567253,-0.99797434,0.14651841,0.22944523,0.15545236,-0.097447544,0.8452916
0.10405957,-0.65532976,0.40762734,-0.75470155,-0.69622695,-0.2786547,0.27961677,-0.46012813,0.14775842,0.3601662
-0.5575353,-0.3178438,0.65326786,-0.68654907,-0.5949769,-0.04980491,0.3679482,0.2986561,0.1738499,0.9265277
0.13947667,-0.15646616,0.7314333,-0.561522,-0.99577785,-0.20537174,0.11693902,0.10134764,0.35021827,0.59753716
0.31030443,-0.9208795,0.8886853,-0.5139539,-0.9562983,-0.53429615,0.4348165,-0.38064945,-0.42795402,0.7572456
-0.32827556,-0.92837155,0.99605155,-0.8210201,-0.6047009,0.25695994,0.61935025,-0.3132697,-0.6092088,0.876397
0.1246354,-0.19837363,0.8776933,-0.6595026,-0.8937739,-0.22322601,0.49835312,-0.7041682,0.20346092,0.84614944
-0.0067796614,-0.36237958,0.55355644,-0.59725666,-0.9991754,-0.12481798,-0.04082197,0.22852103,0.53643954,0.9394527
0.22451022,0.030997515,0.7721683,-0.55873215,-0.8589791,-0.5304036,0.4877749,-0.31671154,-0.19266278,0.86049044
-0.26060528,-0.6711879,0.6066928,-0.23505652,-0.5120045,-0.20220807,0.04649526,-0.109994695,0.3235046,0.76845366
-0.14019632,-0.2624184,0.6840797,-0.82114035,-0.98577255,-0.45690197,0.19117923,-0.32406503,0.08677161,0.8376337
-0.12646401,0.12583074,0.97144324,-0.9681195,-0.7700475,-0.03399203,0.13222744,-0.13268623,0.109584205,0.88842547
-0.22386375,0.0638386,0.93451977,-0.73883355,-0.7687417,-0.26532006,-0.034671336,-0.5318097,0.09926274,0.93270904
-0.030082542,-0.86507344,0.81036335,-0.75967157,-0.823194,-0.1577089,0.53299606,-0.08787197,0.10283709,0.9595665
-0.52338266,-0.40492746,0.4293962,-0.7458326,-0.9327514,-0.21956563,0.5047926,-0.4075634,0.38681585,0.97634125
-0.0764177,-0.36547226,0.79213655,-0.49646878,-0.82885647,0.007603556,-0.36732522,-0.22461107,0.05136467,0.9679774
-0.3064804,-0.6306567,0.6873286,-0.7291023,-0.5381644,0.32898888,0.09331879,-0.3769412,-0.1858593,0.7368164
0.30519617,-0.5377597,0.56828856,-0.81883395,-0.84090143,-0.5770623,0.5193989,-0.75341064,0.11842681,0.9405015
-0.4468317,-0.40734342,0.9845811,-0.91056645,-0.87542367,-0.12065413,0.38308784,-0.456411,-0.50302345,0.9365393
-0.15278731,-0.3225852,0.8314483,-0.5351546,-0.84989274,0.07541868,-0.1666883,0.6049292,0.4259605,0.7659443
0.05428284,-0.40888292,0.51549256,-0.563367,-0.67946064,0.39610258,0.24323142,-0.09782771,0.53602004,0.97006196
0.59665644,0.16984507,0.77469957,-0.97893804,-0.7991469,0.27082184,0.581615,-0.34648418,0.55716836,0.8797873
0.25384057,-0.45274946,0.7735522,-0.6341751,-0.8444817,-0.27052528,0.5157787,-0.43810993,-0.16019188,0.8828579
-0.4940817,-0.6278048,0.9813969,-0.8091131,-0.8879552,-0.10794057,0.5510944,-0.4959191,0.9377662,0.7109258
-0.322022,-0.7471267,0.9589202,-0.4136089,-0.96676826,-0.24389239,0.25560403,0.21067567,0.16947198,0.8875369
-0.58173764,-0.19762336,0.85852915,-0.71961427,-0.9507833,0.06866886,0.44482368,-0.116162285,0.29527637,0.9039351
0.0965721,-0.3235342,0.9761757,-0.44488898,-0.97020227,0.1590949,0.051537663,-0.21889107,0.18498608,0.99964356
0.57413673,-0.25913742,0.6674031,-0.87075347,-0.7191259,-0.30578956,0.069931716,-0.18374231,0.61972016,0.8766598
-0.14084527,-0.9288564,0.9803057,-0.5059549,-0.9306328,-0.3579528,0.24266848,0.024357796,0.1457116,0.85214365
-0.42557892,-0.19420584,0.97185206,-0.99715304,-0.9417092,0.11814137,0.4300694,-0.043093935,0.37045854,0.8311603
-0.2979273,-0.37093532,0.4599831,-0.5446176,-0.9017329,-0.08888816,0.7044679,0.07756044,-0.10455218,0.9042361
0.746567,-0.32497793,0.7944231,-0.88544965,-0.5789673,-0.026255317,-0.043364763,-0.0991002,-0.034045205,0.5844625
0.011553481,-0.6906779,0.8357044,-0.77338,-0.4475339,-0.46729982,0.83830595,0.24538402,0.008408219,0.8229966
0.18850797,-0.7671089,0.91187745,-0.26869217,-0.834674,-0.32234567,0.18377346,0.18829362,0.2739522,0.5772277
0.015207604,-0.34958375,0.8651903,-0.73780924,-0.9944519,-0.062630124,0.22052447,-0.5386646,0.24968518,0.6362018
0.36037326,-0.705903,-0.013505161,-0.9460032,-0.96141654,0.14881021,0.49064195,-0.1694201,0.10363677,0.6456518
-0.30451417,-0.2410732,0.8986681,-0.33011165,-0.9228392,-0.19439384,0.32867274,0.1547697,-0.08677989,0.90848184
0.13077015,-0.25739038,0.96106017,-0.9540718,-0.81413174,-0.27007955,0.07263273,-0.008731365,0.24481452,0.8314572
-0.26848274,-0.6139455,0.96518713,-0.4437555,-0.9792131,-0.21593294,0.28375044,-0.55377847,0.14126515,0.7868407
0.19627196,-0.5698368,0.47588837,-0.9086313,-0.5987752,-0.17991942,0.35034326,0.016780376,0.098805085,0.92191386
-0.18978569,-0.61635375,0.65627253,-0.91237783,-0.71237445,0.18951651,0.29855555,-0.682751,0.18013786,0.93350875
-0.46804097,-0.29594153,0.6346379,-0.62500536,-0.8841972,-0.23592222,0.5764759,-0.23506719,-0.23915324,0.8227205
0.2965689,-0.21075146,0.5084462,-0.88755774,-0.84913903,-0.39311615,0.3417599,-0.1551311,0.1247392,0.9482742
0.12392697,-0.28424716,0.5750765,-0.67715436,-0.9230052,-0.46918187,0.30963546,-0.22678256,0.5805372,0.95733994
0.098225415,-0.7297112,0.98797894,-0.403302,-0.9789274,-0.6343664,0.34524938,0.3690403,0.13337517,0.96980035
0.07478323,0.2244102,0.75598705,-0.993207,-0.6739778,0.023717672,0.16519637,-0.4600672,-0.34917665,0.94084466
-0.34312892,-0.90681386,0.6419468,-0.8540747,-0.79139584,-0.15362695,0.14449391,-0.34641486,-0.21084759,0.3544973
0.6449417,-0.49402618,0.75007486,-0.2802965,-0.62052035,-0.46415898,0.48252296,-0.37421283,0.7256268,0.81024307
0.34190762,0.17095128,0.37477434,-0.7430755,-0.8927272,0.21227881,0.2735681,0.030186936,-0.078946844,0.6421826
-0.22106425,-0.7326801,0.6290561,-0.67202127,-0.8314048,-0.4735708,-0.0059880316,-0.34162456,0.29285833,0.998499
0.4053197,-0.2530756,0.90420616,-0.6338417,-0.68793005,-0.08804219,0.22549917,0.13300087,0.3644281,0.98184264
-0.2788343,-0.120999396,0.8436223,-0.5245668,-0.6163471,-0.8834057,0.66620463,-0.12579611,0.34255213,0.62191427
0.19181399,-0.21490224,0.9476384,-0.87125605,-0.92249334,-0.44027817,0.04263535,0.15636165,0.13686201,0.7168446
-0.16404217,0.016604751,0.95191514,-0.13085943,-0.9341474,-0.26065138,0.54915386,-0.45502722,-0.30924848,0.9209702
0.26440182,-0.33254835,0.6324985,-0.60967773,-0.86055756,-0.40169486,0.21979561,-0.1410924,-0.15159768,0.9087534
-0.29962203,0.092823654,0.88735145,-0.8872501,-0.49136347,-0.26457617,0.77174354,0.22276781,0.17532247,0.9019921
-0.44944817,-0.14723107,0.8975955,-0.6488518,-0.93084705,0.1971552,0.5964481,-0.7648721,-0.019934706,0.818027
0.11698343,-0.72412777,0.7904213,-0.7170412,-0.43919748,-0.18568167,0.52297604,-0.4475047,0.2817711,0.7330991
-0.19868907,-0.26170304,0.72451943,-0.3921602,-0.89604294,-0.26675144,0.41207698,0.2371486,-0.2843167,0.91722536
-0.055293813,-0.3238834,0.81540114,-0.7129661,-0.9790888,0.2951136,0.4376885,-0.23353764,0.52801085,0.8897315
-0.30123717,-0.5414913,0.47526765,-0.47963154,-0.9570843,0.4446716,0.25361437,0.038080707,0.36996233,0.9257519
0.19248791,0.1951851,0.252226,-0.7937245,-0.82453865,0.086287215,0.40722513,-0.2268871,0.092509,0.84288
-0.0016340576,-0.40744492,0.6332971,-0.7760788,-0.81088704,-0.4108786,0.427952,-0.09696453,0.13704424,0.40417206
-0.26089475,-0.03947407,0.57612216,-0.6042108,-0.9738776,-0.039846815,0.58274174,-0.050629944,0.3619452,0.9677788
0.65022326,-0.6316275,0.95344704,-0.11536515,-0.9335358,-0.3831218,0.21286349,0.035833433,0.2572009,0.974754
0.058007702,-0.43682477,0.907974,-0.46399117,-0.93727875,-0.5403321,0.46992844,-0.02787657,-0.19923326,0.7383727
0.17767818,-0.20976105,0.7330533,-0.9674,-0.79754955,-0.008343324,0.38695922,-0.6588154,-0.09011766,0.7852335
-0.31165588,-0.4888031,0.98318404,-0.63624716,-0.84120214,0.41141555,0.76071733,-0.5516638,0.076620154,0.9551593
0.1716104,0.012700707,0.8597809,-0.69958174,-0.69943756,0.007728718,0.8729441,-0.22637764,0.2438381,0.97105294
-0.24617994,0.021473944,0.9708733,-0.07004982,-0.73802173,-0.15255351,0.6984761,-0.2964339,-0.11838126,0.76562476
0.06721147,-0.2991794,0.5289109,-0.5983414,-0.9212383,0.417456,0.39040053,0.36806113,0.06286272,0.99644023
-0.10017135,-0.40979534,0.73618805,-0.23440856,-0.7464495,-0.32625753,0.5879048,-0.11701643,-0.1312233,0.7395354
0.026124263,-0.4346405,0.8188093,-0.961686,-0.97882676,-0.22089511,0.47875655,-0.17877728,0.30200648,0.96366745
-0.020575881,-0.601001,0.7340217,-0.035791934,-0.67599696,-0.4667992,-0.21363851,-0.16650207,-0.16936576,0.7706684
0.31924337,-0.27828896,0.5360191,-0.9652574,-0.6458075,-0.37457055,0.6876503,0.11315237,-0.314638,0.9140582
0.1209564,-0.5367235,0.71998143,-0.48261428,-0.71817505,-0.76116896,0.27172098,0.14845122,0.21183205,0.89153194
-0.20016877,-0.38051608,0.9600068,-0.4625371,-0.59547395,-0.21074744,0.10043168,0.2142259,-0.33566636,0.9673752
0.38374835,-0.5560091,0.3808202,-0.5254405,-0.5522355,0.05647123,0.559741,-0.16059244,-0.0852121,0.507217
0.24407867,-0.4767229,0.8827499,-0.47451383,-0.524975,-0.11208305,0.6931163,-0.37404773,0.16272974,0.8767725
0.059224855,-0.37845236,0.98174816,-0.80306894,-0.57705283,-0.4837613,0.29237092,0.08125298,0.00086259097,0.8591856
0.114847794,-0.04251477,0.92155904,-0.686487,-0.97762704,-0.05039037,0.17437893,-0.5501867,0.060399942,0.9582234
-0.37197983,-0.3349751,0.72950697,-0.325154,-0.63115865,0.14498243,0.26043326,0.31485796,0.5888593,0.89532924
0.20542547,-0.40771112,0.62104905,-0.88575816,-0.9047044,0.13706365,0.11485897,0.64029145,-0.11253755,0.8326069
0.2936929,-0.139123,0.81073636,-0.8991618,-0.95967996,0.33514753,0.4452182,0.16038297,0.019840755,0.8150791
0.68461967,-0.3264276,0.40418267,-0.35509276,-0.70434374,-0.13197803,0.15708092,-0.74370533,0.18353236,0.6229397
0.32758558,0.24653277,0.6866729,-0.52014613,-0.9406911,-0.052791707,0.45449534,-0.16772543,0.09372092,0.9520649
0.20037329,-0.07565722,0.7743194,-0.8205612,-0.981977,-0.004320778,0.22359529,-0.6834943,0.2073248,0.9955652
0.66147566,-0.4888898,0.91222835,-0.09912872,-0.7974018,0.16298026,-0.13574842,-0.0630221,0.5881884,0.38180858
0.0816067,-0.8180907,0.6956952,-0.7365303,-0.68183714,-0.87344337,0.24109213,0.07704294,-0.32632285,0.7095994
0.46717003,-0.54324996,0.77850956,-0.96299493,-0.80195427,0.13747147,0.6679063,-0.5602429,0.3435287,0.8719749
0.33534944,-0.047823995,0.9632428,-0.72825116,-0.3405425,0.5110971,0.3640766,-0.18799227,-0.19812259,0.8786185
-0.37594378,-0.7166139,0.600829,-0.75862926,-0.8659861,-0.63006556,0.84937435,0.35388488,-0.11030918,0.8714013
-0.13038646,-0.5930971,0.45112532,-0.117093384,-0.95054394,0.10794416,0.35739806,-0.13153762,-0.0024692044,0.9819608
0.03265546,-0.58447754,0.7212006,-0.36686742,-0.9562993,-0.45473856,0.07542607,-0.49585253,0.40008903,0.8986548
-0.17685628,-0.51477957,0.97315276,-0.8505996,-0.91490924,-0.4045298,0.72375894,-0.5916849,0.24944206,0.97463036
0.42304125,-0.4500964,0.8048031,-0.38101295,-0.71648395,0.26515555,0.1442341,-0.48711073,-0.2559932,0.798994
0.17487058,-0.76061714,0.76702,-0.48890227,-0.7778114,-0.025889657,0.20621523,0.0028267056,0.41577837,0.5492517
-0.1227753,-0.28620735,0.68977547,-0.82085717,-0.82872355,0.0069669336,0.95936406,-0.060528018,0.16782641,0.27667487
-0.12194286,-0.55910003,0.54796565,-0.9901715,-0.9049978,0.33332455,0.52520233,0.009527877,0.09605735,0.8693507
-0.4213863,-0.12987304,0.12406403,-0.6134836,-0.7424648,-0.31573337,0.82182986,-0.56127506,0.17831466,0.68941534
0.18659997,-0.55591077,0.5807332,-0.95038104,-0.6564048,-0.39570242,0.28928843,0.16246103,0.21560685,0.7354763
0.6901008,-0.12907586,0.7157087,-0.86058587,-0.49892473,-0.09081277,0.48670018,0.093695655,0.16242343,0.43405235
0.14163858,-0.4797648,0.96064436,-0.2215639,-0.83261657,-0.52574575,0.9547603,-0.73345834,0.10413124,0.9113605
-0.1938926,-0.68986493,0.2660548,-0.64596164,-0.6048982,0.031584904,0.35297433,0.2654292,-0.24650687,0.75923574
-0.03300317,-0.59664226,0.9860273,-0.95758593,-0.7999834,0.19434792,0.8952522,0.14775,0.12501496,0.7993275
0.18303831,-0.50646496,0.83896583,-0.75375885,-0.90808827,0.22989008,0.7348704,-0.30483764,0.05786904,0.6381969
-0.2027004,-0.81535465,0.9607798,-0.392601,-0.8033236,-0.20067343,0.96641695,-0.62620103,0.22395751,0.86970985
0.24783395,-0.72148013,0.27508813,-0.8219006,-0.99710613,0.037335753,0.6970366,0.4180169,-0.17232522,0.9331928
