parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.620846,2.3245523,4.0985436,3.6701138,0.32785797,-2.6075916,-3.2093468,-1.804897,-0.24060217,0.31461346
0.9553302,2.257326,3.241708,2.2914834,0.51385766,-1.295207,-2.1157598,-1.4442661,0.20131335,0.47930264
1.2512594,2.169704,2.9131703,1.8795656,0.22124474,-1.2634004,-1.6667869,-1.2443885,0.21795668,0.6584394
0.63046306,1.3949265,2.7328048,2.19678,0.60302204,-1.041592,-1.6924758,-1.2869251,-0.23676693,0.5413101
1.1329756,1.2717019,3.4367821,3.1065197,0.3631137,-1.7401651,-1.8352818,-1.8471309,-0.5976894,0.23381874
0.21129173,2.183984,3.5376287,2.3571851,0.06628841,-2.0217443,-2.8481967,-1.5424285,-0.43636245,0.44708988
0.5397,0.9279002,1.8672721,1.5383426,0.39891624,-1.0287112,-1.4817497,-1.15243,-0.4158264,-0.48545608
1.4211771,2.5490022,5.0336785,4.116615,0.060146563,-2.2485769,-3.3651588,-2.5066764,-0.6908761,0.33899474
0.6077232,1.9817054,3.0399556,2.0231247,-0.37776622,-1.3436469,-2.5351634,-1.8562925,-0.53278655,-0.25872397
0.84858584,2.1550164,3.941447,2.9617517,0.16416013,-2.060243,-3.07427,-2.342656,-0.65900505,0.04557674
1.4308385,1.5591809,3.1709676,2.2387185,-0.013856012,-1.7743808,-2.611131,-1.2864308,0.23576437,0.5938801
0.56316155,2.1667361,4.1274786,3.0074623,0.4109074,-1.8930845,-2.4555624,-1.6459498,-0.25713283,0.25517625
1.1282059,2.4881723,3.5547059,2.9846983,0.21418631,-1.8710047,-3.0859718,-2.074987,-0.41362807,0.32480964
0.99657875,2.3582814,4.014446,3.0768154,0.487473,-2.0354774,-2.7172947,-2.0197964,-0.40494776,0.38017678
1.104756,2.608885,3.4048536,2.6313868,0.71538186,-0.9947491,-2.135965,-1.4929278,-0.081288405,1.1382973
0.89554983,1.6684006,3.153909,2.293579,0.03611919,-1.9657621,-2.0579536,-1.3148363,-0.05879117,0.7302701
0.3601309,1.6213038,2.7477121,1.9547192,0.3363808,-1.2721748,-1.6867484,-1.2329018,-0.39375123,-0.21077193
0.56008995,1.5659778,3.285958,3.033092,0.230114,-1.2737263,-2.3705583,-1.3959742,-0.89653534,-0.2140881
0.8617589,2.7856123,3.8108442,2.9288511,0.12165262,-1.9210879,-2.2462745,-1.3096153,-0.18135265,0.59351295
1.3221709,2.203814,3.9935277,3.5784285,0.8218495,-1.6417925,-2.957928,-2.026051,-0.48220688,1.0329226
0.28634056,2.7131617,3.9151378,2.8806689,0.2813698,-2.1574612,-2.832166,-1.6917441,-0.1536882,0.47587007
1.0272281,1.8767543,2.5944304,1.8136723,0.120130576,-1.8519808,-2.5847054,-1.5384779,-0.54722,0.44282913
1.5870398,1.706413,3.494878,3.3166807,0.8613087,-1.9324684,-3.2594075,-1.977686,-0.69507897,0.43506488
1.2971268,1.4055306,2.7735121,2.6324806,0.40812635,-1.2049953,-1.1530297,-0.97316915,-0.3386974,0.33115143
1.0841577,2.2383325,3.8731105,3.1555285,0.34993875,-1.5283399,-2.808725,-2.1532977,-0.9167229,0.5917796
1.423941,1.9446772,3.0946376,2.1102386,0.63574475,-1.1349001,-2.2151947,-0.8940759,-0.45001605,0.10838846
0.70061255,2.1849875,2.7395823,2.078984,0.56461024,-1.391575,-2.406946,-1.0031759,-0.68580115,0.05405054
1.1225308,2.3860602,3.063376,2.3128312,0.39897022,-1.3821722,-2.5088756,-1.463717,-0.164816,0.12103732
0.97699165,1.5000451,3.1761086,2.2331243,0.5205396,-1.6363461,-2.133477,-1.9030393,-0.31142065,0.040172823
1.1274225,1.7173234,2.777849,2.8573582,0.5587693,-1.3987863,-2.3305786,-1.0492857,0.022963332,0.61854404
0.66494185,1.3369282,2.6863017,2.3990731,0.44864017,-2.0984383,-2.3857586,-1.2879441,-0.34612504,0.35664186
0.82897127,2.4979234,4.7426963,3.574626,0.769581,-2.1029031,-3.644416,-2.9782047,-0.09852025,0.9297117
0.71886814,1.6103581,3.4947267,2.873347,0.623572,-1.6362181,-2.1887214,-1.605421,-0.7449167,0.20027615
0.58438855,1.3231504,2.6612828,2.0105846,-0.17605919,-1.3300649,-2.200298,-1.1591967,-0.48097453,0.1077397
0.5789629,2.314506,3.0319736,2.0686412,0.07695865,-1.3865291,-1.5624965,-1.3421932,-0.62437373,0.8311267
1.6516536,2.3067436,3.393777,2.857945,0.11975669,-1.9838368,-2.9304855,-1.7998157,-0.119192064,0.2859497
0.9899669,2.3049142,3.6966982,2.5007503,0.1259808,-2.6511168,-3.061786,-2.2491055,-0.54269344,0.5583265
0.7736717,1.6364324,3.1488714,2.257489,0.22738698,-1.5207901,-2.254548,-1.7901158,-0.73893106,0.0136662815
0.36818174,1.9152471,3.7936466,2.7714508,0.26478964,-2.091638,-2.713117,-1.5116231,-0.16023123,0.06400659
0.76472855,1.9564514,3.534765,2.6318223,0.32877102,-1.5483301,-2.6416585,-1.5240655,-0.3359627,0.38306737
0.64772797,1.6525002,2.620541,2.2755349,0.25376484,-1.0178297,-1.7370204,-1.0661864,-0.38807765,-0.031004345
1.8542541,2.498045,3.8201873,2.6214418,-0.21373741,-2.0586548,-2.7238424,-2.4793706,-0.46815515,0.99630314
1.5545173,3.1379035,5.554941,3.7687194,0.75093263,-2.049465,-2.5615993,-1.8573515,-0.16077986,0.89653957
0.95611936,2.3157334,3.900718,2.7408063,0.17172389,-1.8044212,-2.736556,-1.5513722,-0.3417348,0.4361994
0.30275413,2.1368425,3.4276626,2.7827454,0.5779013,-1.4120389,-2.4959278,-1.8450987,-0.45096985,0.49837655
1.4664418,2.8537886,4.2814856,2.476555,-0.03059682,-2.1565907,-3.2390168,-2.1249032,0.069055386,1.2470148
0.5194137,1.6838672,3.0180218,1.8227656,-0.5407124,-1.8968939,-2.2322388,-1.3858664,-0.52478004,-0.2273499
0.81990916,2.1702788,3.5050325,2.8735774,0.22625767,-1.6583921,-2.0737748,-1.4291513,0.17545778,0.024991008
0.9903249,1.9278666,3.0758827,2.3993087,0.3434074,-1.2504612,-2.1847272,-1.3597811,-0.029288188,0.14820358
0.8418265,2.5181828,3.8275094,2.5148506,0.3049084,-2.0473962,-3.0086424,-2.1620436,-0.37199712,0.6738917
1.1975212,2.253492,3.5782804,3.0659204,0.9210347,-1.089155,-2.057023,-1.516328,-0.38684446,0.49509436
0.3024067,2.6908066,4.391881,2.866059,0.33724838,-2.2659025,-3.5224357,-2.4278624,-0.82719296,0.5921698
0.93987787,2.512622,3.9017823,2.2973833,-0.12299556,-1.7559615,-2.87601,-2.0658424,0.3659314,0.79924655
0.9829668,2.3217034,3.4888418,3.061804,0.37261724,-1.7077107,-3.0026765,-2.010394,-0.16550794,0.4792933
0.59512955,2.1680353,2.6876862,2.2252414,0.14803794,-1.6145047,-2.4812255,-1.6621599,-0.31811678,1.2534274
0.8870053,1.7198383,3.8519893,2.816495,0.033767544,-1.5556557,-2.7933738,-1.6683183,-0.8791871,1.0806137
0.16503328,1.7318301,3.2907808,2.3839955,0.19882803,-1.8467928,-2.459277,-1.5276617,0.3375837,0.049125917
0.98556226,1.6108624,2.8921885,2.4155407,0.13976736,-0.9747611,-1.2770699,-1.0433391,0.22231498,0.64393187
0.5102751,1.8200388,2.8370602,2.1723776,0.50190157,-1.2857282,-2.765808,-1.7133353,-0.89658,-0.35011986
0.6658902,2.0943205,3.4167135,2.8655193,0.54934627,-1.6925349,-2.6388834,-1.592257,0.040956702,0.8355661
0.5393462,1.2610773,2.460205,2.1700249,0.32152253,-1.5232087,-1.8415731,-1.064684,0.08666784,0.18079467
0.53175545,1.9483465,3.974463,2.6135666,-0.22086026,-2.2309494,-2.4617949,-1.3412092,0.5538899,1.2558224
0.33236995,2.1390002,3.9753735,3.317627,0.18525688,-2.4553635,-2.9686375,-1.1844847,0.034604106,0.34562576
1.2635635,1.9851801,3.6284845,2.6213555,0.09946977,-1.5778488,-1.8200402,-1.4296849,-0.03637193,0.19990687
1.3185532,1.257307,2.485919,1.9611466,0.32607877,-1.1958055,-1.7867961,-1.2999127,0.031801026,0.97959244
1.5081692,2.0437076,3.4295552,2.7358713,0.20331553,-1.5141491,-2.0638838,-1.6426966,-0.7714067,0.46273515
1.2627996,2.013274,3.7993827,2.8775787,0.6192332,-1.3181496,-2.0671053,-1.621569,-0.5131253,0.2576274
0.7751853,2.7515922,4.3796606,3.6882887,-0.12993926,-2.3612676,-2.929448,-1.4480741,-0.64123726,0.77899384
0.38679108,2.1786318,2.7749135,2.3200557,0.22181745,-1.332972,-2.1858907,-1.2452786,-0.46158642,-0.14191554
0.60699487,2.0813196,4.023327,2.645419,-0.014105091,-1.8447567,-3.0360162,-1.9977587,-0.23266453,0.70677775
0.671429,2.304758,3.1998127,2.6273277,-0.055703864,-1.7545307,-2.6724308,-1.398506,0.08069311,0.43211636
0.030557236,2.955237,3.7625575,2.6084228,0.42409492,-1.954373,-2.6264725,-2.3146653,-0.63212883,0.58397394
0.62903833,1.7533662,2.7308772,2.672041,1.0067934,-1.4716583,-2.1943016,-1.5667602,-0.6943013,0.7479785
0.50540346,2.2147455,2.9799576,2.9175117,0.53300166,-1.2884871,-2.062084,-1.7458378,-0.80609244,-0.3923533
1.6329054,2.5137732,3.5918953,3.1814265,0.72872466,-1.4910216,-2.061345,-1.492472,-0.24874999,0.7218058
0.55381256,2.3511858,3.5287294,3.121745,0.6864444,-1.765719,-2.5916622,-1.8575037,-0.49953154,1.0511756
1.0242242,2.1216936,3.2915432,2.5712388,0.2777198,-1.7536559,-3.123268,-2.2773776,-0.454436,0.101475686
0.46718416,1.8436967,3.1524775,2.7391453,0.110296026,-2.0286083,-2.8334064,-1.5269967,-0.034116063,0.588479
1.311971,1.4395779,2.669766,2.3790662,0.1824375,-1.3646306,-1.9287868,-1.429225,-0.3271892,0.115536295
1.2722611,1.4818019,3.1643474,3.142127,0.52913946,-2.123579,-1.8873366,-1.5323809,-0.7454264,-0.060976215
1.447339,2.1074264,3.3144948,2.9130516,0.37761173,-1.4285094,-2.1549382,-1.2948841,-0.18687925,0.3243883
0.49146384,1.660571,2.2956135,1.8555306,0.5609055,-1.5639604,-2.390382,-1.432373,0.115855716,-0.1378468
0.62202835,1.1808395,2.8251913,2.3717287,0.16217747,-1.8386344,-1.9164196,-1.7189486,0.07248805,0.31008795
2.2871377,2.437706,4.3875027,3.5329196,0.7730392,-1.7178862,-2.926173,-2.4113672,-0.21269754,0.9029742
0.70721537,2.8003883,3.9836376,2.8169827,0.61528635,-1.4722307,-2.5435805,-1.9686065,-0.19700803,0.85344285
0.53907543,1.967676,2.9385555,1.9901448,0.048346836,-1.5455146,-2.0260222,-1.5949707,-0.07407159,0.3081138
1.1075127,2.312415,4.5086236,3.2972176,0.27455038,-2.2687466,-3.4023087,-2.0079122,0.13099971,0.604528
0.94906014,2.6902244,3.7595913,2.523275,0.8532566,-1.2600505,-2.1978173,-1.5131111,-0.04065509,0.5021091
0.94742066,1.2622781,2.6120052,2.0737863,-0.22997442,-0.96995115,-1.6196929,-1.5518627,-0.0492726,0.15828936
2.2721348,1.8321285,2.8227012,2.0511694,0.83062214,-1.3045504,-2.673929,-1.9471012,-1.1592023,0.04648272
1.3181862,2.2420595,4.2617073,2.765721,0.93174064,-1.8807329,-2.51301,-1.7781309,-0.38897195,1.0778382
0.84499633,2.29944,3.4109871,3.1221662,1.0789163,-1.8495427,-2.7388978,-1.7073944,-0.18777983,0.3914221
0.60633504,1.8840365,3.6011539,3.3002746,0.90659136,-2.062669,-2.6380837,-2.179589,-0.58615017,0.47463
0.15573557,2.441161,3.0407355,2.2144485,0.6068398,-1.9565953,-2.2788565,-1.5835285,0.09992062,0.3722821
0.9221695,1.8233645,3.2098436,2.6670506,0.357916,-1.1126484,-2.4132473,-1.5406449,-0.06899324,0.35762605
0.71857905,2.3337932,3.802511,2.9750044,0.18628962,-1.8730204,-3.3159723,-2.1208363,-0.2215973,0.90564644
0.40131658,2.7258725,4.412768,3.1435857,0.27111563,-2.5689812,-3.6628263,-2.672176,-0.5586133,0.20755258
0.71846235,1.711304,2.8093889,2.4501386,0.5755768,-1.1644398,-2.1830904,-1.1074582,-0.37241402,0.5089245
1.0858763,1.9992342,2.8745315,1.966708,0.10587761,-1.4662143,-2.3288882,-1.3870927,-0.4869803,-0.81646705
0.9215358,2.1502712,3.8871887,2.821146,0.2697023,-1.8076773,-2.6233969,-1.5249794,0.2266998,1.1093392
0.58533835,2.994349,4.328323,2.7473352,0.29591098,-1.7006757,-3.0322514,-1.7733641,-0.47296456,0.08040836
0.6588559,1.788329,2.8906672,1.8379179,-0.16212444,-1.3382636,-1.76255,-1.0793931,-0.51518154,0.25481665
1.5945488,2.1822598,3.2266867,1.6880733,-0.09396503,-1.3696196,-2.0484362,-1.2899672,-0.24912937,0.7762114
0.57043254,1.9508859,3.0624743,2.2663445,0.27734792,-1.6302212,-2.3316982,-1.3335714,-0.11301989,0.44614714
1.1121207,1.9425128,3.6610858,2.9159715,0.1022288,-1.4198228,-2.7980566,-1.9773006,-0.42134804,0.006480192
0.5973077,2.2148118,2.9908378,2.1562915,0.3611529,-1.4866779,-1.9631404,-1.4995193,-0.025868393,0.5790093
0.37130174,1.8704793,3.091876,2.4775054,0.23727265,-2.0244987,-2.5742614,-1.845913,-0.6161243,-0.67997754
0.8447303,2.054698,3.454663,2.9040575,0.6883877,-1.67292,-2.8892744,-1.4585829,0.13915639,0.3033069
0.81573904,2.3552566,3.273077,2.3173745,-0.10504735,-2.1653647,-3.1825504,-2.2360728,0.06771874,0.08257718
1.1897651,1.8827672,3.8134124,3.254337,0.48134965,-2.1092577,-2.3538833,-1.4248855,-0.2763775,0.52607673
0.96675676,1.8713851,3.634773,2.7511773,0.6270311,-1.3842404,-1.9332861,-1.8583883,-0.2978994,1.1441157
1.1207682,1.2114409,2.9093812,2.1648002,0.1242464,-1.0872405,-1.957277,-1.3279734,-0.23834446,-0.20362629
0.56421536,0.99176097,2.1865013,1.3289114,0.15952314,-1.5647863,-1.6597179,-1.1418706,-0.32909074,-0.18158723
0.6244881,2.0144663,2.6786032,1.7717991,0.13009983,-1.8895923,-2.3191144,-1.1275501,-0.074874155,0.98155624
1.2335479,2.1539655,3.8161542,3.356842,0.46684584,-2.422831,-3.9015894,-2.1862528,-0.40348423,0.36187318
0.3727078,1.8102504,2.6980102,1.7361485,0.0412428,-1.6195091,-2.1666327,-1.131492,-0.31790414,0.104660094
0.5716164,2.1797302,3.386949,2.6130376,0.44145882,-1.4637526,-2.4643936,-1.5843116,-0.4526991,0.27641213
0.2920105,2.6079311,3.5843747,2.345118,-0.008022452,-2.084054,-3.02621,-1.9854038,-0.3626234,0.18763027
1.6217949,2.6407669,3.6414847,2.568056,0.48256332,-1.5483589,-2.655976,-1.846393,-0.28631234,1.481383
0.9991858,2.3940692,3.97515,2.6732068,0.28080046,-1.3133264,-1.9254452,-1.3328464,-0.0029576544,0.25692168
0.34038332,2.2219226,2.996366,2.2446413,0.36830983,-1.5703036,-2.6747286,-2.100857,-0.9379319,0.52859247
1.9055182,2.6346695,4.3034883,3.7997184,0.5896639,-1.7096592,-2.864509,-2.0693007,-0.27870798,0.8736499
1.2961255,1.442131,2.5626354,2.087669,0.22996768,-2.158396,-1.8600135,-1.0154587,-0.36060143,0.037146877
0.11580775,2.007989,3.6542473,2.4165363,0.27366152,-1.7375342,-2.637874,-1.8429161,-0.22916663,0.35044715
0.1547335,2.3340538,4.1176333,2.7194057,0.30563408,-2.459101,-3.2366006,-2.2244492,0.09716988,1.2786044
0.95747083,1.7187738,3.3547173,2.9344366,0.61178493,-1.5066452,-1.722651,-1.5755028,-0.49258447,0.18147826
0.9939863,2.583909,3.9817452,3.2317145,0.5422051,-2.1173012,-3.9175134,-2.0710847,-0.60829806,-0.0877409
0.9575283,2.3300214,3.5965455,2.1365695,0.36717427,-1.3911003,-2.3406966,-1.5276616,-0.6449619,-0.00012672073
0.30988625,2.2920814,3.7588947,2.7161012,0.50376546,-1.8671253,-2.9548721,-1.9253293,-0.74417436,-0.334985
1.0963874,1.9877743,2.9451087,1.9478294,0.87811875,-1.1116834,-1.3986518,-1.0521086,-0.3001436,0.3129804
1.3302268,2.3425207,4.2047477,3.0065825,-0.06293092,-2.6437118,-3.379894,-2.2052608,-0.21339986,0.85907805
0.61814827,1.0801672,2.2652261,1.9718115,-0.039736334,-1.043956,-1.4829999,-0.81611466,0.013131034,0.0695102
1.1788185,1.6153632,3.0526962,2.9347749,0.57101935,-1.7134397,-2.5892563,-1.4972894,-0.18483119,0.12757961
1.2453856,1.8777922,3.6222162,2.143075,-0.09172325,-1.8117002,-2.249882,-1.7187656,-0.306368,0.27171913
0.8178568,2.3383012,3.9092793,2.7636852,0.79664785,-1.3588309,-2.5859523,-1.8644121,-0.343793,0.2793372
1.0204643,1.8934293,3.2956064,1.6894057,0.26642457,-1.6840551,-1.8784003,-1.0602006,-0.33747697,0.3019306
1.6576688,2.6770608,4.5338693,3.4047523,0.60501736,-2.5064597,-3.428369,-2.0897055,-1.0910625,0.82660997
0.9308727,2.0523074,3.544067,2.5387635,-0.15112229,-1.6138027,-2.9135964,-2.0879204,-0.38344213,0.32102484
0.031795546,1.5728657,2.655993,2.3706148,0.35289717,-1.9223437,-2.4407773,-1.5501206,-0.2753905,-0.3742759
1.0033357,1.657691,2.3327026,1.8759129,0.78993964,-1.6290687,-1.7036145,-0.984311,0.10199575,0.270684
1.0854727,1.9257531,2.861932,1.765683,0.25416526,-1.1650892,-1.9485809,-1.1594472,0.016521415,0.406902
1.3842599,2.0397,3.0254598,2.7947447,0.5239875,-2.047752,-1.8238914,-1.6580296,-0.75979793,1.1261425
0.66261864,2.163957,3.7716286,2.9274437,0.43590426,-1.8516947,-3.327702,-2.0943296,-0.5493548,0.56139815
0.8423056,2.4669728,3.7566128,3.5302541,0.550465,-1.5251837,-2.805108,-2.2332008,-0.6130083,0.44697803
1.012551,2.1070917,4.028324,3.0816183,0.28384015,-1.7559961,-2.727177,-1.8340559,-0.6463232,0.038966376
1.2994622,1.7893671,2.5792172,2.3574927,0.2237123,-1.4743134,-2.1892304,-0.9675157,-0.64853513,0.36699212
0.85189533,1.2970648,3.29627,2.866242,0.44753107,-2.2159245,-2.6559114,-1.7111329,-1.222948,-0.278733
0.8466323,1.7280272,3.061135,2.3537183,0.34166992,-1.5999011,-2.5852315,-1.3541514,0.40841356,-0.12101205
0.5104965,1.7861407,3.5536804,2.52394,0.04670045,-1.476132,-2.3364036,-1.2270991,-0.32668817,0.15034273
1.2156391,1.7923645,3.7537608,3.3672602,1.0157986,-1.5811064,-2.2586033,-1.825312,-0.69311094,0.6376493
0.4158252,2.5152562,3.36459,2.951265,1.0955971,-1.3029536,-2.4620628,-1.3787603,-0.40412605,0.6601099
0.9324716,1.751665,3.4938354,2.9244719,0.7694221,-1.9757059,-2.5772903,-1.4550074,-0.5719142,-0.2595228
1.1903445,2.323012,3.0529883,2.1819642,0.31005648,-1.4272269,-2.388458,-1.4685776,-0.25667056,0.36636397
1.6187261,2.006773,2.7266092,2.2943356,0.2794525,-1.0620852,-1.5472721,-1.3209976,0.027411608,0.3161681
0.8503804,1.356714,2.5816674,2.3469381,0.2734164,-1.5628867,-2.2520728,-1.1696404,-0.18735932,-0.25640753
0.35983667,2.2525663,3.298952,2.587049,-0.039139025,-1.9304779,-2.1712754,-2.104106,-0.5811094,-0.033718795
1.3011785,2.4644897,3.2339687,2.1796355,0.25486434,-0.99664277,-2.7753997,-1.8495461,-0.044014536,1.3292805
1.2092698,2.7862775,4.1754456,3.4678469,0.9103107,-1.5045198,-2.4895253,-1.6494782,-0.5855744,0.35378218
0.4302038,1.6763523,2.8951302,1.7734933,0.39290017,-1.9152855,-2.4763486,-1.3688611,-0.4210094,-0.37899283
1.346205,3.511874,5.1274886,3.8037612,0.33748215,-2.5194006,-3.5394588,-2.446519,-1.0908593,0.41897202
0.81227714,2.1593978,3.6547315,2.5039423,0.1878706,-1.4148419,-2.2702167,-1.3313254,0.4676009,1.1651778
0.9521735,2.124325,3.7258515,3.0882802,0.13696826,-1.9614781,-2.512288,-1.1844032,-0.28888413,0.99300015
0.7372729,2.3800697,4.0781727,2.7883556,0.40274265,-1.4691318,-2.032668,-1.4498928,0.15002555,0.28296065
0.75760126,3.1839232,4.624502,4.0732455,0.4878358,-2.0346546,-3.343267,-1.4128642,0.16998228,0.28611296
0.89972,2.3133206,3.529312,2.8375907,0.6370702,-1.9547089,-3.3218307,-2.3903196,-0.46199608,0.8771961
1.1494998,2.158359,3.6499164,2.7258246,0.18994817,-1.4934322,-2.2131991,-1.1815442,-0.57681257,0.4935023
0.79419833,1.5929142,2.754125,2.0168643,0.36574122,-1.3942544,-2.334526,-1.1948465,0.3033017,0.4608873
1.2548306,1.7836727,3.154768,2.5688117,-0.1755684,-1.7983013,-2.4430897,-1.6949849,-0.37293404,-0.0022869438
0.5172287,1.4281496,2.628995,1.2900683,-0.15273407,-1.4206365,-2.723893,-1.8796806,0.19577898,0.406841
0.7451973,1.9732817,2.8286583,1.8781275,0.62016904,-1.2377183,-2.187638,-1.1872672,-0.59541506,0.32338575
1.3120608,2.75953,3.0270345,2.4415052,-0.09426591,-2.3341885,-2.853047,-1.8651441,-0.054040287,0.35012782
0.611999,1.7804879,2.6364784,2.2651198,0.65535694,-1.2153909,-2.3166945,-1.1128037,0.022374975,0.57994235
1.3476113,2.1488824,3.29957,2.0674257,0.26995328,-1.309875,-2.1000497,-1.633345,-0.4224061,1.1999227
0.96107846,1.6052413,2.4738927,1.7333536,0.113873966,-1.6075952,-2.1346714,-0.6143142,-0.23300976,0.064935766
0.92842555,2.770281,4.4121184,3.0245495,0.29918134,-1.7940071,-2.1371684,-1.6034034,-0.18952146,-0.037041
0.75000155,2.069077,3.0342066,2.1586914,0.20665303,-1.4796292,-3.0576787,-1.6890527,-0.18207486,0.10245731
1.0736157,1.5500022,2.7084854,2.6370974,0.404204,-0.91934174,-2.1625772,-1.5872432,-0.19118421,0.42743045
1.0516407,1.5668119,2.6873138,2.1618505,-0.08504507,-1.6005238,-1.3561181,-1.0692867,-0.07922721,0.42225072
1.3910482,1.6010065,3.0801764,2.9209845,0.86976784,-1.4393336,-2.8582256,-1.4029062,-0.33989733,-0.22900468
1.1745178,1.4579184,2.6226056,2.7160804,0.36267498,-1.7528718,-2.7286072,-2.261855,-0.65240324,0.53558564
1.1966413,1.226641,2.3453376,2.8135881,0.83926517,-1.0385906,-1.7198822,-1.7122645,-0.71619064,-0.4498706
-0.13544007,1.4811368,3.2609978,2.5857081,0.32292953,-1.515681,-2.4881194,-1.4366674,-0.14291929,0.4373333
0.3655493,1.6812127,3.4685326,2.3447666,0.2086151,-1.7951475,-2.649642,-1.7846264,-0.45430583,-0.12413295
1.3366752,1.720083,2.9240656,2.176537,0.49691018,-1.2674904,-1.5768551,-1.1943766,-0.06666655,0.20146039
1.4135379,1.6075164,3.153709,2.6405988,-0.14844283,-1.9383353,-2.0631053,-1.1136339,-0.56332546,0.3672456
0.9777838,2.5759513,3.6382687,3.1327176,1.1908283,-0.98312956,-2.1152792,-1.5291084,-0.68049264,0.4422133
1.4359237,2.013314,2.6038833,2.390595,1.0031885,-1.1953216,-1.8717263,-0.760629,-0.6717858,0.41315818
0.14014398,1.8734391,2.020902,1.6299521,-0.057836454,-1.0805311,-1.0722152,-1.092653,-0.34115803,0.09306638
1.04419,2.9421456,3.546762,2.770143,1.0027872,-1.8704115,-2.623229,-1.4660566,0.088800505,0.405442
0.9172235,2.4216304,3.601586,2.694409,0.43139264,-1.6685659,-2.5985658,-2.063995,-0.18909709,0.2664493
1.5064664,2.2393851,3.4247894,3.0990543,0.34781286,-1.8219587,-1.9147326,-1.6022291,-0.34215984,-0.00949058
0.5489327,1.7358344,3.0516772,2.1816452,0.20240521,-1.5192957,-2.5714748,-1.535093,0.29220182,0.116049685
0.31198785,1.8170618,2.8971665,2.4175165,0.65437514,-1.7093341,-2.228937,-1.5901029,-0.7368086,0.13631365
1.3103293,1.9552877,3.5078506,2.6610694,0.416016,-1.7361267,-2.2464466,-1.8011315,-0.2665267,0.6647397
0.11931716,1.2131319,2.0918908,1.5338424,0.27515084,-0.8792555,-1.6850407,-0.8982478,0.38317385,0.37668765
1.2433552,2.3966415,3.7297802,3.2475579,0.35650834,-1.6918857,-2.8300018,-2.0866005,-0.78283304,0.6389343
0.52534413,2.014123,3.2533395,2.0694811,0.33206803,-1.2505625,-1.930706,-1.7795709,-0.61563545,-0.1817234
0.95882547,1.9379603,3.8704414,3.0690496,0.28761053,-2.3381178,-3.0502508,-1.9534081,-1.063603,0.09209806
0.92384964,1.9449351,3.367159,2.3575287,0.52444047,-1.7955129,-2.757567,-1.5785768,-0.27851737,1.2701851
0.8173334,1.1472924,2.1589062,1.9849883,-0.1527373,-1.468006,-1.6780831,-0.68833995,0.02018421,0.06258526
1.7692022,2.3433118,4.057101,3.8856044,0.1775033,-1.7196282,-3.3179166,-2.5712357,-0.7498814,0.07676915
0.841268,2.33596,3.7765553,2.6134193,0.41604427,-1.637699,-2.926812,-1.8499824,-0.5843866,0.33913937
0.7434299,1.9863762,3.5583334,2.7226634,0.27246976,-1.9541554,-2.354576,-1.2333437,0.013422918,0.5113885
0.15058407,1.3163325,2.3174248,1.6727884,0.37812802,-1.0836457,-1.81411,-1.185861,-0.80235386,-0.98544425
1.7157159,2.7776172,3.935028,3.136406,0.015696976,-2.031859,-3.2199805,-2.3546157,-0.43621135,0.13735197
1.3474257,2.1908565,3.4481068,2.6639223,0.5080348,-0.91090137,-1.653477,-1.4639548,-0.3957856,0.12543388
0.82734084,1.9795666,3.7810628,2.2186286,0.22112158,-1.8008438,-2.3566787,-1.2050283,0.1771548,0.8013946
1.01116,2.2016315,3.3165722,2.6749458,0.20399512,-2.4512947,-2.8106573,-1.1510446,0.007986534,0.37053218
0.64471966,1.9716349,3.4573376,2.7024264,0.62622446,-1.354441,-2.255157,-1.8686552,-0.49681398,0.07585436
0.3898612,1.839533,3.9102843,2.7328348,0.6126119,-0.9345332,-2.4049315,-1.5939919,-0.09700608,-0.5742571
0.9267036,1.7899773,2.8872242,2.378479,0.7018293,-1.3402982,-2.5518014,-1.5623881,-0.4858947,0.25539985
0.635689,1.5149559,2.5088859,1.8780535,0.4072259,-1.3761982,-1.9692959,-1.1032977,0.05666106,0.17467083
0.76120853,1.7160033,3.72017,2.629959,0.29728198,-2.1427057,-2.9634626,-1.4986479,-0.4820094,0.39742556
1.7706019,2.397103,3.8590832,2.4509542,-0.17729189,-2.276129,-3.3813512,-2.065181,-0.5063397,0.5097865
1.0988927,1.4177468,4.3864727,3.7521446,0.95247954,-2.5765054,-3.2223175,-1.8821326,-0.5924885,-0.046416964
1.2238021,2.7455091,4.2170906,3.3759732,0.6802379,-2.109076,-3.0971024,-1.8057647,0.20163125,1.0717341
1.0219495,2.3777862,3.4890459,2.709232,0.2420056,-1.8922812,-2.402356,-1.1490442,0.038501687,0.15981059
0.44918105,1.7723266,3.4795654,2.617363,0.111340165,-1.6174788,-2.3999498,-1.4087527,-0.23224072,0.11156591
0.6673369,2.3697965,3.5983124,2.7437916,0.28091177,-1.8050429,-2.8269794,-2.1365945,-0.76016444,0.19054487
0.5606191,2.0457218,3.6390803,2.9924383,0.3598831,-1.3976301,-2.1149893,-1.5853941,-0.05572089,0.45952103
0.8651813,1.5728223,2.6877847,1.7418821,0.18488869,-0.80723524,-1.6631804,-1.0409414,-0.13320504,-0.20056379
1.091782,2.1969469,2.9441376,1.8703102,0.14006135,-1.2605716,-1.6640699,-1.2374295,-0.56976515,0.4685953
