parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
1.3695078,-0.7072828,0.32495537,1.2801684,0.5054099,-0.46889925,-0.19399026,-0.28489155,-0.340768,-0.46621346
1.1456853,-0.49882597,0.24431846,1.7883503,0.6100835,-0.058517538,-1.1559423,-0.64915025,-0.58051866,-0.70877576
1.1927373,-0.24018392,0.5301335,0.86442757,0.5428359,-0.38122877,-0.91837466,-0.15518928,0.31021878,0.62499285
1.674007,-0.43574888,0.24727939,0.95558155,0.41957793,-0.4247354,-0.08456338,0.25186512,0.1454763,-0.236294
1.234362,-0.50625306,0.51670825,1.711736,0.36690953,-0.65144825,-0.82849956,-0.78184897,-0.2704249,-0.58576274
1.0060847,-0.7240916,0.38821855,1.3539016,0.1674553,-0.7222116,-1.16193,-0.5304715,0.056377042,-0.41406724
0.55493563,-0.5895375,0.45495114,0.7733497,0.009154577,-0.15773931,-0.2492451,-0.26661417,-0.10615634,-0.39608926
1.3299477,-0.62754214,0.40356368,1.2817718,0.087989815,-0.5129522,-0.6416603,-0.28433385,0.056891344,0.077579215
1.3995334,-0.28605705,0.40330008,1.2858096,0.08711875,-0.87731504,-0.9306048,-0.46647018,-0.09851995,0.27753782
1.061524,-0.13423993,0.43921536,0.9986786,0.36375722,-0.44862464,-0.89747334,-0.46405777,0.025131272,-0.073733404
1.2943801,-0.50838745,0.40809193,1.6676223,0.85468465,-0.80404323,-0.36878803,-0.2676664,-0.015257779,-0.21414584
1.0182562,-0.30401832,0.3036492,0.90426314,0.20895992,-0.9678305,-1.50515,-0.70614386,-0.2975983,-0.43013543
1.2909912,-0.6635081,0.3667996,0.87623656,0.30996755,-0.87796724,-1.0738887,-0.25709623,0.40328008,-0.31217784
1.2244769,-0.31975913,0.2387496,0.72254163,0.28159887,-0.4225921,-0.94400144,0.101804666,-0.16758555,-0.5534381
1.2892659,-0.49621814,-0.04076448,0.8265116,0.31150898,-0.49361706,-1.1943249,-0.5046278,-0.030091876,-0.20382069
0.9990947,-0.58949566,0.5551756,0.67538285,0.108914286,-0.12662902,-0.31029063,-0.2156252,0.33283043,-0.10481725
1.4525946,-0.44435173,0.40298122,1.2251872,0.29579675,-0.7666378,-0.6619894,-0.37010995,0.22770147,-0.34558615
0.90312433,-0.2989195,-0.3374121,0.9141033,0.8741482,-0.30506662,-0.8686071,-0.17324233,-0.17425962,-0.14830326
0.7458163,-0.56155443,0.18518314,0.78486264,0.315997,-0.30310482,-0.2736626,-0.35843635,-0.12208481,-0.12746775
0.9010695,-0.5613016,0.13548715,0.9322746,0.09248496,-1.4534853,-0.9175153,-0.0828083,0.11714413,-0.14019205
1.3877336,-0.7693031,0.27259147,0.9615503,0.37538347,-0.89340943,-0.3357494,0.038043696,0.09695084,-0.17902392
1.0456582,-0.9405446,0.39114422,1.1576563,0.19055341,-0.8991143,-1.1190376,-0.18708356,0.027097767,-0.23498034
0.7996279,-0.7725916,0.03057375,0.91589147,0.23868239,-0.6438529,-0.71800745,-0.22463053,0.0366733,0.1336751
1.1091466,-0.66010916,0.48015904,0.9456619,0.22698182,-0.50269336,-0.8393899,-0.36205655,0.15299107,-0.6672597
1.1348753,-0.15063497,0.21302366,0.81336087,0.16941154,-1.0710994,-0.8817979,-0.17647135,-0.2647849,-0.19433972
1.0998626,-0.41856337,0.2687965,0.7019281,0.4751728,-0.47137097,-0.07108801,-0.17120123,-0.47599357,-0.71620506
1.7966361,-0.38373923,0.74017185,1.7141178,0.53189814,-0.2879808,-0.9937111,-0.43781552,-0.04621215,-0.7178161
0.39928356,-0.60261285,-0.1304779,0.73203576,0.039344188,-1.0019104,-0.41377255,0.03880463,-0.074970804,-0.4072179
0.848176,-0.9445414,-0.2785901,1.2370807,-0.053625204,-0.8353661,-1.0789334,-0.42175633,0.19459872,-0.22882928
1.6209285,-1.0935451,0.37542057,1.1561855,0.3540139,-0.42277384,-1.3512716,0.06041676,0.7171657,-0.34536052
0.7288592,-0.746416,0.12871884,1.1116008,0.12817705,-0.205997,-0.4929631,-0.70063776,0.19739096,-0.4376149
0.78349686,-0.2721515,0.47173792,1.2562408,0.19432108,-0.42659673,-0.92136276,-0.2849588,-0.007597654,-0.6301936
0.6008115,-0.36393628,0.3351068,0.8561202,0.2970221,-0.7511193,-0.66077906,-0.3070667,-0.04265318,0.113595605
1.2833887,-0.58618075,0.30571827,0.7706484,0.75478005,0.2608589,-0.65686864,-0.15776138,0.39416254,-0.26673698
1.0348612,-0.49473917,0.31816506,0.9329368,0.18315142,-0.49446043,-0.91518426,-0.34030378,-0.1706281,-0.041466355
0.92170644,-0.48875836,0.46969947,0.96772736,0.558332,-0.42884663,-0.8670762,-0.123713635,-0.22239532,0.007961402
1.042746,-0.8179665,0.42052156,0.8911825,0.112484835,-0.9490452,-0.67285717,-0.024109041,0.22133374,-0.3870963
0.8504163,-0.46029818,-0.04946518,0.378285,0.21173757,-0.5259695,-0.59077704,0.31336403,0.09387526,-0.10775295
1.2743131,-0.84459144,0.18806545,1.0273172,0.39396837,-0.6427961,-0.89848596,-0.44250757,-0.0019744437,-0.008813632
0.94995844,-0.47963822,0.1303786,0.9585551,0.24231626,-0.7056566,-0.8357999,-0.47825488,-0.06990973,-0.3877224
0.72964716,-0.2696818,0.08028743,1.1394175,0.45743266,-0.2375705,-0.76061165,-0.059927516,-0.07738633,-0.27591228
0.9842434,-0.66327477,0.31908026,1.2027873,0.6620582,-0.6201911,-0.6280085,-0.14021438,-0.095525265,0.17810531
0.9017705,-0.6352865,0.41324747,1.1011591,0.6255977,-0.36322972,-0.5805352,-0.24381088,-0.05105185,-0.2712565
1.3672214,-0.4037076,0.6372513,1.8382019,0.4488085,-0.3030317,-1.083383,-0.251619,0.0038774863,-0.1840529
1.3476144,-0.8792524,0.22181895,1.4683793,0.17178623,-1.095275,-1.1832508,-0.60972285,0.079880096,-0.10081037
1.4122316,-0.11396825,0.37108973,1.4196647,0.2186923,-0.6777709,-0.52851546,0.16831614,-0.23321138,-0.29465038
1.1236826,-0.39678743,0.15669249,1.1748275,0.32203257,-0.4593774,-0.7914065,0.14650488,-0.046132028,-0.3372801
1.1895083,-0.7658789,0.12477014,1.1634082,0.473208,-0.3573324,-0.67946726,-0.03241396,0.115861416,-0.60389614
1.1624911,-0.36419955,0.50980866,1.1913683,0.35854498,-0.5282203,-0.42215195,-0.4140777,0.13136381,-0.4985694
2.031257,-1.080693,0.6917754,1.6009896,1.1440139,-0.6003747,-0.7759632,0.0016166868,-0.34400538,-0.9622383
1.6025982,-0.40082112,0.9059985,0.8663866,-0.1571901,-1.0184878,-1.0419298,-0.2243247,-0.28484938,-0.365278
1.280591,-0.38992015,0.7120657,1.5959742,0.22032528,-0.8417466,-0.8499076,-0.6082377,-0.059431322,-0.38783634
0.7884737,-0.8253544,0.4916819,0.8146102,0.4588733,-0.6387885,-0.45433244,-0.41353413,0.072105326,-0.2972241
1.6393942,-0.88014287,0.35897204,1.5347662,1.3442742,-0.71487164,-1.3783911,-0.62550455,-0.6726641,-1.0194672
0.873245,-0.5249493,0.36334094,0.76156497,0.6153333,-0.30806407,-0.86175984,-0.2677352,0.11309543,0.0068319035
0.6192669,-0.3704597,0.45292252,1.1163397,0.010978673,-0.49995172,-0.5190402,0.21584496,0.09958358,-0.16235982
0.9558116,-0.38109237,0.09677665,0.91939527,0.6113571,-0.3660846,-0.7860655,-0.8248368,-0.14539903,-0.16159572
1.0827239,-0.7642385,0.28007874,1.3866522,0.41298637,-0.47097328,-0.8833332,-0.08742132,-0.0861153,0.04100586
1.4519126,-0.727217,0.14451858,1.2186849,0.43953615,-0.21663055,-0.4837003,0.08039137,-0.13580088,-0.6284224
0.4296231,-0.7365482,-0.13918613,0.8074638,0.0936708,-0.6777696,-0.8123694,-0.628399,-0.194882,-0.075527504
0.8887431,-0.7066159,0.4273467,1.0304425,0.625296,0.07873278,-0.22571817,-0.51771355,-0.2613324,-0.74626434
1.4440744,-0.58077633,-0.08754338,0.9764782,0.2960116,-0.6057819,-0.62745035,0.08763892,0.14275336,0.057529088
1.1186743,-0.61422217,0.8158348,1.3019595,0.049645104,-0.6286255,-0.45402473,-0.30832887,-0.38043258,-0.038294554
0.81162465,-0.05460987,0.43693516,1.0065882,0.74214536,-0.54321635,-0.7942087,-0.2996436,0.0054572066,-0.55483425
1.2098831,-0.93139505,0.35481498,0.89488256,0.3928723,-0.6287093,-0.6971464,0.23938823,0.4737018,-0.620866
1.6052355,-0.1468183,0.8031309,1.254806,0.38079596,-0.8625267,-1.096241,-0.6188275,-0.23244545,-0.26119658
1.4313097,-0.78408074,0.228282,1.192083,0.16199018,-0.52049255,-0.72685623,-0.3770216,0.3333985,-0.6459999
0.9395792,-0.5404154,0.2417501,0.86862147,0.31552625,-0.4485717,-0.48439318,-0.31548342,-0.037501022,-0.19427428
1.158964,-0.33881843,0.23803891,0.94635135,0.40131533,-0.7946391,-0.75195014,-0.5398627,0.04485943,-0.802643
1.0253555,-0.5695844,0.4346052,0.9226345,0.29874328,-0.7192585,-1.1975586,-0.310759,-0.012487981,-0.44800055
0.8817925,-0.773205,0.27909985,1.6040596,0.6730596,-0.58546185,-0.821364,0.0712983,-0.19509093,-0.69449586
1.5404742,-0.51065415,0.34619284,1.3952627,0.34976953,-0.842244,-0.7908633,-0.26097783,0.004267142,-0.14311816
1.4712037,-0.4912244,0.42848137,1.5050277,0.13408475,-0.6444417,-0.7806972,-0.4269815,-0.16229258,-0.53865504
1.7057073,-0.8011505,0.7407173,1.079316,0.17445496,0.0065271584,-0.59760356,-0.024401544,0.3114465,-0.26557857
1.3156285,-0.47401613,0.31360602,1.0816616,0.36989433,-0.40416533,-0.6394358,-0.26114002,-0.27299055,-0.9261004
1.2839313,-0.0064714374,0.82299197,1.1938661,0.0328543,-0.6228958,-0.7166535,0.01996544,0.3816935,0.29501778
1.6652311,-0.23407654,0.35855758,1.131023,0.62881005,-0.4892811,-0.8231854,-0.5013314,-0.22408344,-0.75296026
0.76364815,-0.80179244,0.03914364,1.2933284,0.5226713,-0.43238646,-0.6511925,-0.41937372,-0.121761315,-0.06723984
1.4662771,-0.46066287,0.25102824,1.0383457,0.93886113,-0.12463213,-0.5367795,-0.051278736,0.009321906,-0.73510635
1.2010204,-0.75835806,0.08231577,1.1686882,0.566395,-0.3990407,-0.4868939,-0.23753601,0.068649225,-0.3329585
1.0574573,-0.7692588,0.21052952,1.4884808,0.11617741,-0.4262289,-0.32296005,-0.09907811,-0.43916258,-0.3598761
1.4455657,-0.6647184,0.41141254,0.93859184,0.46296456,-0.5907258,-1.1178715,-0.40549818,-0.10352948,-0.6445331
1.5396523,-0.3806422,0.41088784,1.2412287,0.5798512,-0.093049005,-0.8562608,-0.3181081,0.094861895,-0.5641194
0.7909772,-0.43869042,0.47354078,1.3181951,0.18735431,-0.25869113,-0.49000844,0.13366231,-0.33581674,-0.6300342
1.3640732,-0.5352207,0.95803237,1.6885577,0.7962358,-0.66780055,-0.52379173,-0.4176969,0.17831482,-0.91647094
1.0556121,-0.410646,0.37953767,1.2228972,0.6536608,-0.47004884,-1.1374524,-0.46769208,-0.09486789,-0.52864486
1.8655733,-0.554845,0.8336783,1.2125119,0.4822818,-0.61032283,-0.73157275,0.3098536,0.30053446,-0.31390226
1.6383643,-0.80578494,0.46685588,1.4983702,0.6760301,-0.55191183,-0.26447514,-0.29474232,-0.07833565,-0.29407978
1.2147375,-0.45780122,0.2935391,0.6139104,0.3306142,-0.8351253,-0.9556139,-0.29867065,0.15394269,-0.8052298
1.0734309,-0.8814366,0.08129394,1.1641845,0.66152275,-0.45258582,-1.0910645,-0.22046755,-0.42124265,-0.63173026
0.8910617,-0.66438466,0.037589677,0.84575987,0.13217458,-0.7742901,-0.49436957,-0.15558961,0.059715115,-0.7045267
1.3580577,-0.6985786,0.36859244,1.4026134,0.4557704,-0.413753,-1.0177823,-0.13989377,-0.13724302,-0.48157197
1.8093649,-1.2501947,0.2505052,1.7366638,0.7799607,-0.30025253,-1.1892642,-0.62806106,-0.3706109,-0.82314974
1.2592609,-0.51979184,0.40744507,0.85087705,0.27267355,-0.75249505,-1.1364636,-0.26157814,-0.049710143,0.26584658
1.279992,-0.5956559,0.37822074,1.3265791,0.58483726,-0.3426923,-1.0185814,-0.2328511,-0.33174533,-0.9759501
1.5298328,-0.6096767,0.14473622,0.7904138,0.70043397,-0.17490031,-0.7884948,-0.09215089,0.0028893892,-0.32841748
1.1441301,-0.55947137,0.69460726,1.2422348,0.37465996,-0.5415877,-1.1954546,-0.3484842,-0.35941687,-0.4772802
1.8606523,-0.59203106,0.21052235,1.282184,0.23988177,-0.74774957,-0.8125527,-0.2834762,-0.15474765,-0.09124552
1.3432304,-0.67027754,0.45647115,1.1991291,0.5695781,-0.62580925,-1.2175082,-0.22019933,-0.08059891,-0.5212828
1.2195821,-0.5851406,0.21585159,0.7565619,-0.006857829,-1.2133408,-1.0987648,-0.14263213,-0.13637067,0.040590458
1.076128,-0.482335,0.46712393,1.1230773,0.2977208,-0.4214421,-0.66268504,-0.41565242,-0.24686877,-0.006348865
1.5144876,-0.33189383,0.16390267,1.4271991,0.28320608,-0.7414294,-1.5885719,-0.22123139,0.029586429,-0.024576865
1.0594199,-0.80922747,0.4743513,1.0988715,0.3092663,-0.40622094,-0.6889935,-0.12531437,-0.14976682,-0.46694493
1.709377,-0.39978108,0.10711022,1.4507735,0.7849871,-0.2471832,-1.1632311,-0.4262808,-0.14401354,-0.15538569
1.0569191,-0.6963682,0.10900293,0.9909592,0.5658113,-0.65467876,-0.6752271,-0.1506935,0.1060497,-0.4093068
1.1293458,-0.7152298,0.13024966,1.0430589,0.3709003,-0.24408685,-0.1947286,-0.12596892,-0.21022882,-0.31135535
1.5366518,-0.40360025,0.4282807,1.2470757,0.29365084,-0.69810593,-1.0908647,-0.5960063,-0.41252604,-0.34961456
1.4345038,-0.7420843,0.48017234,0.8886069,0.12815498,-0.3440241,-1.3726511,-0.7050452,-0.3033664,-0.7760753
1.306598,-0.39393392,0.4563735,1.3154542,0.31337532,-0.3125706,-0.9049682,-0.18010908,-0.50171965,-0.5244613
0.97361916,-1.1194304,-0.1902426,0.9692384,0.7643759,-0.6795796,-0.84072804,0.112707056,0.28671756,-0.68496233
1.2034432,-0.83078194,0.088782765,1.3802384,0.5264017,-0.42858806,-1.0237373,-0.28001904,-0.1955467,-0.43335378
0.90301853,-0.81188685,0.2662773,0.9866888,0.2677499,-0.5788272,-0.7733722,-0.33371952,0.01294931,-0.13635316
0.88522345,-0.7873838,-0.057591204,1.055621,0.23445457,-0.39473456,-1.1183776,-0.56631595,-0.12612163,-0.62365705
1.5772775,-1.1149504,0.71360713,1.5419428,0.70423174,-1.067685,-0.74690723,-0.36734024,-0.21794635,-0.14326951
1.9419292,-0.5885492,0.63010323,1.3224903,0.7636247,-0.12440432,-0.3380728,-0.21207926,-0.80464256,-0.8261011
0.99755704,-0.600756,-0.028381912,1.5553974,0.6200079,-0.49893168,-0.42307496,0.11858965,-0.22538885,-0.07952044
1.0456895,-0.50816727,0.11582024,1.1110712,0.22103974,-0.8978155,-0.851789,-0.11441452,0.527805,-0.25550973
1.5002657,-0.59845674,0.40002203,1.6684175,0.5951134,-0.62509555,-1.2442348,-0.35966757,-0.3534457,-0.52716744
1.3772573,-0.49363083,0.04317618,1.395598,0.36968374,-0.4658185,-0.32912457,-0.11982938,-0.681781,-0.53609395
1.1834027,-0.3393677,0.2446941,1.1697166,0.42277825,-0.14409643,-0.5054516,-0.25408864,-0.08513713,-0.5434139
1.6112757,-0.27872226,0.39187625,1.34021,0.9792063,-0.5350842,-0.48411164,-0.15085284,-0.5559098,-0.227697
1.1442622,-0.22061025,0.34604266,1.0888958,0.32210886,-0.8725064,-1.2589927,-0.6984521,0.09563179,-0.27038556
1.0494201,-0.79400104,0.17498833,1.115648,0.0068505006,-0.7985208,-1.0999122,-0.42956522,-0.4450508,-0.5453799
1.0658942,-0.64161414,-0.013455994,1.166134,0.24208462,-0.74443793,-1.015539,-0.40831554,-0.016149623,-0.37134323
1.1605895,-0.50770867,0.35138497,1.4344524,0.35577565,-0.5346863,-1.2541084,-0.51279,-0.21974221,-0.56629306
1.476865,-0.3830507,0.2042941,1.5561706,0.3898825,-0.43676683,-0.3063849,0.10631244,0.04585454,-0.28347838
1.072916,-0.53309053,0.19295388,1.1146144,0.14993162,-0.205616,-0.61528254,-0.083927155,0.17094946,0.026433421
1.323102,-0.5739547,-0.111767896,0.9975916,0.60301197,-0.15949285,-0.16702928,-0.06104692,-0.0180143,-0.5820485
1.0364486,-0.1667302,-0.027813286,1.0879754,0.24372767,-0.7722259,-0.62462944,-0.26150835,-0.008059103,-0.37074915
1.593994,-0.20339933,0.08485245,0.65476984,0.41768762,-0.5223189,-0.5427343,-0.118734404,0.6071486,0.33341846
1.1472236,-0.59886044,0.28810543,0.9955582,0.05127391,-0.49883926,-1.1503665,-0.43370166,0.000757,0.008284575
1.3007983,-0.65819323,0.6679435,1.3245302,0.21571863,-0.7579827,-1.0157372,-0.82898265,0.104179956,-0.06684319
0.7219406,-0.6807852,0.26720884,1.0825815,0.21876466,-0.74379915,-0.96891266,-0.45642623,0.09931195,-0.46193463
0.98993754,-0.47895852,0.4030392,0.6575605,0.2766969,-0.32119402,-0.928668,0.07546376,0.18956226,-0.95387036
1.4304876,-0.38591367,0.43741122,1.0145435,0.4738121,-0.3575411,-0.70589656,-0.14841467,0.014052803,-0.04062301
1.3631264,-0.19144359,0.93554866,1.2704507,0.09480903,-0.8054344,-0.5722184,-0.09574761,-0.0034236482,0.17943998
0.97166234,-0.7544523,0.10926334,0.9870251,0.4226258,-0.58060724,-0.7431766,-0.18387787,-0.26352635,-0.155227
1.3917751,-0.98414993,0.42722365,1.1479343,0.09071883,-0.3500574,-0.53672606,-0.33025447,0.3248758,-0.22106686
1.5847948,-0.8175255,0.15766798,1.2910652,0.40576395,-0.64154345,-0.8536142,0.066717505,0.25042093,-0.11116914
0.8452258,-0.4991882,0.380434,0.82927155,-0.35546145,-0.28120148,-0.8557254,-0.0046719625,-0.09447863,-0.28115687
0.31067756,-0.91354364,0.23365718,0.614937,0.15211332,-0.66132975,-0.5393385,-0.45169523,-0.07405009,-0.5813957
1.1032565,-0.49228132,0.07129295,1.2215548,0.814347,-0.7980545,-1.1457775,-0.15543328,-0.18453728,-0.5836611
1.323756,-0.5337019,0.14376605,1.2386976,0.45480835,-0.6843431,-0.664638,-0.14604943,0.22752829,-0.16796489
1.0143559,-0.5155534,0.14882495,1.2668564,0.28844628,-1.1978958,-0.80170643,-0.5974273,-0.47651315,-0.70846325
1.2120523,-0.6556454,0.42835575,0.7026256,0.17412068,-0.91990316,-1.2482378,-0.43830135,-0.24415642,-0.48012066
1.1023953,-0.88850087,0.26688558,0.8615897,0.12417076,-0.085484356,-0.69724554,-0.28875393,-0.36137578,-0.2758922
1.5877719,-0.6499796,0.31599906,1.4608321,0.7192766,-0.660287,-0.82603616,-0.35444745,-0.37131786,-0.7725274
1.0365297,-0.7862933,0.020119112,0.58108944,0.55201674,-0.6291783,-0.7805075,0.2205174,-0.2670866,-0.4853306
1.4299029,-0.64915097,0.64109427,1.5344882,0.6455674,-0.1018617,-0.5617411,-0.18196794,0.030944204,-0.20226315
1.0399505,-0.3921949,0.45068765,0.8162999,0.17888466,-0.8536454,-0.8098438,-0.4349345,-0.166433,0.022964494
0.8324339,-0.3621146,0.5609764,0.7778444,0.34030494,-0.42686805,-1.0145385,-0.14539441,0.013639482,-0.60151607
0.97331995,-0.3345962,0.40678117,0.5411889,0.22107428,-0.42070308,-0.658671,-0.107245475,-0.04019077,-0.124753155
1.097923,-0.15403871,0.56261134,1.1302465,0.39286855,-0.19561018,-1.0923196,-0.6282255,-0.14718477,-0.2417204
1.2482553,-0.60871184,0.53128666,1.4572284,0.58986586,-0.36966756,-1.357816,-0.3027702,-0.104657575,-0.59007496
1.49721,-0.42304814,0.5487505,1.0188339,0.18207121,-0.5697141,-0.92514753,-0.22935441,0.10384974,-0.0036520818
0.9225069,-0.38498035,0.026141997,0.7050198,0.6299649,-0.20869431,-0.90148914,-0.23893876,0.62183666,-0.35549593
1.2933909,-0.47091362,0.1892909,1.561093,0.06848449,-0.26339775,-0.82696646,-0.45533723,0.011671632,-0.26518407
1.864398,-0.4513717,0.47767937,1.4128779,0.08673864,-1.1653043,-0.3620613,-0.014090234,-0.007826989,-0.028472925
0.75468206,-0.6706406,0.31388947,1.0455444,-0.11179363,-0.32193196,-0.3215843,-0.102548756,-0.11677531,-0.48442313
1.4361496,-0.29215387,0.009122502,0.69908565,0.26923645,-0.21972737,-1.0014646,-0.24599046,-0.005482445,-0.44134197
0.847096,-0.538289,0.596534,0.7414847,0.096113615,-0.3492957,-0.96672565,-0.3991142,-0.015106804,-0.043942053
1.4631273,-0.80687755,0.36817256,1.5160309,0.87009555,-0.5772272,-1.0342202,-0.033616494,0.17540102,-0.6288287
1.1298857,0.048978396,0.47471258,1.5688028,0.23769177,-0.779979,-1.0622442,-0.17853738,-0.16416728,-0.1501541
1.4221709,-0.7655705,0.5874133,1.4519144,0.44669345,-0.9990658,-0.849736,-0.24715804,-0.15464969,-0.38776535
1.4202945,-0.4200573,0.26858592,0.81306976,0.57595456,-0.30849063,-0.34373683,-0.075669624,-0.22548248,-0.35122678
1.4628989,-0.81872404,0.21365315,1.0553559,0.58028126,-0.38232133,-0.8939041,0.113203906,-0.046661157,-0.47170216
1.9100041,-0.70867676,0.8284651,1.5741677,0.61790097,-0.03450805,-0.8391795,-0.24690132,-0.044032417,-0.45395303
1.1193603,-0.33938137,0.5302528,0.710008,0.057453744,-0.5280915,-0.547288,-0.38303962,-0.24014194,-0.17488845
1.2045791,-0.42089292,0.46284604,1.535527,0.3919417,-0.61376005,-1.0939581,-0.509796,0.20787828,-0.30387568
1.6075399,-0.49834305,0.74485683,1.3003385,0.6586391,-0.10588162,-0.77325344,-0.49567804,-0.03307976,-0.7758555
1.1619018,-0.533981,0.28877288,0.8570629,0.5826459,-0.25422198,-0.71877086,-0.271064,-0.3524237,-0.7178567
1.461401,-0.869396,-0.0714296,0.96992207,0.59854335,-0.26271573,-0.80250674,-0.044670586,0.11904456,-0.3443749
1.1879429,-0.85727924,0.53759784,1.051394,0.4619914,-0.70194113,-0.9998471,-0.53579324,0.31576046,-0.5921651
1.2917364,-0.7797011,0.34869292,0.8732616,0.5077255,-0.35575148,-0.49150982,-0.28009108,0.014786894,-0.5694516
0.9169898,-0.84396756,0.44750544,0.73378927,-0.1540763,-0.27957633,-0.64404124,-0.6130123,-0.24457213,-0.039882105
1.2607816,-0.87496096,0.4256596,0.9125777,0.50629514,-0.21699642,-0.42924115,-0.29333952,0.29861328,-0.34629127
1.3013322,-0.4694126,0.1709722,1.0289246,0.22452793,-0.54075116,-1.2588742,-0.2943364,0.37358633,-0.13828182
1.0834323,-0.80276537,0.03370221,1.2559892,0.35664794,-0.7218151,-0.601302,-0.28705323,-0.4806381,-0.46275538
0.58366734,-0.472089,-0.1897265,0.8843522,0.4099283,-0.2151792,-0.15398884,-0.43647972,-0.0011260186,-0.49733192
1.2241656,-0.7609943,0.2762378,0.97246224,0.17433213,-0.36585912,-0.83571035,-0.24461354,-0.2042827,-0.4005984
1.4633436,-0.5740602,0.47233272,1.2322822,0.7047613,-0.7110221,-1.0716816,-0.5065934,-0.3260329,-0.4251279
0.95141155,-0.6074029,0.4786251,1.1443007,0.26907396,-0.73061705,-0.75528806,-0.36753172,-0.12204558,-0.5948353
1.1849397,-0.62298197,0.38138524,1.1850345,0.18022053,-0.24525747,-0.7091571,-0.6236078,-0.177959,-0.34211272
0.93275875,-0.38622883,0.34601656,1.3768717,0.43687353,-0.6275863,-0.543415,-0.26303288,-0.29170862,-0.8164683
0.9055641,-0.50290465,0.54776675,1.2429068,0.5801463,-0.35819077,-0.89932275,-0.36998537,-0.06208679,0.020439457
0.69981,-0.30853,0.07404481,0.93145716,0.5033077,-0.29554215,-0.8097509,-0.1915332,0.24135277,-0.32192636
1.0597438,-0.81770235,-0.01861226,0.86843544,0.004216186,-0.2699378,-0.72256064,-0.07755707,-0.030218087,-0.50033504
1.2656823,-0.46270105,-0.060470402,1.5707971,0.78110385,-0.28690338,-0.68933916,-0.33568174,0.09817487,-0.6205389
1.0103047,-0.2938392,0.5432272,1.074725,0.029925322,-0.63508147,-1.1525236,-0.46622083,0.04477089,-0.37178457
1.2412715,-0.6361425,0.22084497,1.4336143,0.45315662,-0.44980574,-0.85161746,-0.2089041,-0.26241517,-0.35372648
1.6796244,-0.49517372,0.63562906,1.3861288,0.24634413,-0.7138779,-0.6846964,0.0059239035,-0.07139649,-0.17332384
1.2634364,-0.7028687,0.56193775,0.83393484,0.7398377,-0.24512938,-0.8424867,-0.018114686,0.36029074,-0.8087053
1.3515028,-0.840036,0.304978,1.2084757,0.7486658,-0.7287899,-1.0308515,-0.58763206,-0.33425152,-0.37364087
0.7750458,-0.71365404,-0.055241924,0.9228657,0.3958281,-0.21895812,-0.7330087,-0.5257751,-0.19645213,-0.7157507
1.1635636,-0.45065102,0.9407388,1.1448243,0.44787312,-0.75535,-1.1829606,-0.44019085,0.10135907,-0.6978781
1.262473,-0.10770189,0.5735975,0.9474939,0.3495827,-0.37147942,-0.75073576,-0.22382432,0.21473531,0.42915824
0.97545445,-0.84131294,-0.017717186,1.1136925,0.38285437,-0.60888183,-0.7764126,-0.26654676,-0.18079798,-0.5699059
1.3541261,-0.65502834,0.49765277,1.4738513,0.58553696,-0.40236437,-0.66375613,-0.3875299,-0.43667218,-0.35755992
0.99722594,-0.8226889,0.6993879,0.96261865,0.7669581,-0.28638548,-0.49236962,0.068383776,0.34198606,-0.14102767
1.1051466,-0.17655914,0.1376679,1.0106083,0.72536194,-0.6649297,-1.0810639,0.008367225,0.22911312,-0.11278945
1.2902888,-0.6521893,0.1712187,1.0476215,0.18255413,-0.8720396,-1.2506027,-0.28157616,-0.5467427,-0.47663674
1.1296196,-0.5444115,0.066492684,1.0597701,0.10931213,-0.71527636,-0.90359366,-0.41080692,-0.33195677,-0.24904655
1.5229343,-0.9213881,0.684254,1.1284165,0.5588598,-0.727004,-1.1062381,-0.51594436,-0.47509217,-0.24966688
1.4750814,-0.4829359,0.09412192,1.1890785,0.20531152,-0.68460107,-0.73844725,0.20376883,0.06471165,0.11754911
1.1904132,-0.6713371,0.101570845,0.60806286,0.1815037,-0.41098222,-0.91161984,0.081751406,0.48398766,-0.5173042
0.91220504,-0.58023906,0.10230338,1.1432527,0.22906968,-0.4487597,-0.92687726,-0.48022604,-0.11514319,-0.15388408
0.9756696,-0.13143589,0.48795635,1.009028,0.5029475,-0.80352974,-0.5666393,-0.064361855,-0.38485754,-0.3929727
1.4779962,-0.004910716,0.72939,1.2229867,0.60858744,-0.20917638,-0.7043959,-0.35221434,0.24717972,0.012396485
1.1552219,-0.6890003,0.30438083,1.334373,0.16313481,-1.0055856,-0.8927862,-0.34119824,-0.4529328,-0.53309554
1.4521958,-0.76444423,0.10844135,1.1639409,0.42656395,-0.35571298,-0.9549987,-0.25860712,0.12302229,-0.7790436
0.86795926,-0.52421886,0.41112992,1.1134489,0.06295405,-0.9275654,-1.1433464,-0.15384807,0.0495303,-0.25672862
0.56625426,-0.17928655,0.19871894,1.2567431,0.8593153,-0.4806314,-0.6728813,0.014727479,0.49074346,-0.071853764
1.4089552,-0.3796948,0.42201635,1.3649167,0.651592,-0.35733163,-0.77352744,-0.31177458,-0.10091719,-0.6533414
1.2063714,-0.45551756,0.68026227,0.9969515,0.15371938,-0.31150207,-0.6901713,-0.10136783,-0.3679677,-0.20472138
