$\alpha$,$\beta$,$\gamma$,$\delta$
0.4516383,0.045345847,1.3169363,0.091966614
0.43554708,0.04009587,1.4126437,0.097310975
0.47780186,0.050646864,1.260487,0.08845745
0.45843628,0.048493605,1.2899247,0.08905969
0.4572433,0.048349403,1.3101074,0.09126183
0.4623083,0.04389158,1.3143172,0.09109822
0.45528716,0.04800305,1.299589,0.09034486
0.48355508,0.050388284,1.2503823,0.08917883
0.45992342,0.047869038,1.2983371,0.090293676
0.44449598,0.042766012,1.3459789,0.094374076
0.45924753,0.04550303,1.3170377,0.0897131
0.45493042,0.043835357,1.338832,0.09318578
0.44202232,0.04347151,1.3430768,0.09100478
0.47811848,0.050549597,1.2449164,0.08650392
0.45982036,0.045847487,1.3104738,0.090171956
0.45421073,0.046703752,1.3008789,0.08729357
0.4688001,0.047931828,1.2863637,0.09038749
0.46555063,0.045781676,1.3005742,0.09197006
0.45623052,0.047497425,1.3082417,0.0918905
0.44269523,0.040430054,1.3845097,0.0945005
0.47426695,0.046978906,1.2664448,0.08907804
0.46791014,0.051051296,1.2728409,0.08812265
0.45348024,0.043661535,1.3427413,0.0922395
0.45976195,0.046968423,1.301316,0.09059565
0.44380388,0.040812206,1.37123,0.094306506
0.4670337,0.04930885,1.2787051,0.08844231
0.4600845,0.042821165,1.3370242,0.09351161
0.47500032,0.047455486,1.2806008,0.08949944
0.46381918,0.05239504,1.2781713,0.08834556
0.44761628,0.047104307,1.3226457,0.09034788
0.45655316,0.046192095,1.3253458,0.09179929
0.4540872,0.04697913,1.311207,0.0906616
0.46740687,0.04680613,1.3060744,0.09185685
0.4929259,0.05015234,1.230215,0.086996935
0.46127287,0.04502293,1.3256044,0.09099276
0.46961397,0.049387597,1.2760118,0.08750877
0.46342313,0.05032103,1.2668943,0.08784169
0.4415878,0.04563804,1.3396951,0.09268213
0.46908697,0.047910098,1.2842516,0.0892267
0.46300772,0.050096173,1.2781603,0.08810194
0.4455867,0.04593699,1.333777,0.09137654
0.45105278,0.044764005,1.3425189,0.09186075
0.46092618,0.045478705,1.3165723,0.09106104
0.45610103,0.043905374,1.3420985,0.09278215
0.46653253,0.047449715,1.2940668,0.08971964
0.46827397,0.04561301,1.290492,0.090992875
0.45747644,0.047175407,1.3135121,0.09149522
0.4761998,0.053741556,1.2388778,0.08712667
0.45854455,0.045879167,1.3233579,0.092196316
0.46997064,0.047721606,1.2961686,0.09297686
0.45956403,0.044519994,1.3197699,0.09052375
0.46519372,0.045767814,1.2995132,0.09108701
0.46398976,0.044740073,1.3062799,0.088891745
0.4768477,0.045788847,1.2846068,0.08914131
0.45783418,0.045688044,1.321516,0.09140626
0.45727733,0.046843383,1.3254026,0.09229153
0.47466716,0.049297202,1.2717278,0.08986318
0.43610334,0.044203445,1.3693318,0.093337916
0.46937606,0.049384125,1.2747949,0.08998041
0.47012976,0.043458786,1.3095642,0.09229586
0.45339748,0.049166057,1.2954401,0.08916439
0.46762782,0.04311553,1.31987,0.09193682
0.48202652,0.043555897,1.2897279,0.09067089
0.4539749,0.046395544,1.3070557,0.08888742
0.46229467,0.04636845,1.307988,0.091996156
0.46540776,0.038917605,1.347916,0.09325759
0.4944914,0.050517898,1.2278132,0.08716496
0.46470863,0.046565715,1.3074118,0.09211122
0.4725003,0.051783334,1.2536566,0.086312324
0.4571158,0.04506821,1.31845,0.092326514
0.46260813,0.044562418,1.3214923,0.092614934
0.46892595,0.048240304,1.2797501,0.08884242
0.4719979,0.04847282,1.2684588,0.088496074
0.47567007,0.045347586,1.2792995,0.08793995
0.45382416,0.044472225,1.3445674,0.09357506
0.43423024,0.048482947,1.3576971,0.09448558
0.43767956,0.04487057,1.361362,0.0937561
0.46487057,0.045367647,1.3227444,0.09215676
0.4641084,0.04503373,1.3188045,0.092651576
0.4622076,0.050220735,1.2921652,0.09063478
0.4686304,0.04861948,1.2783941,0.08902341
0.45531625,0.04888376,1.3062204,0.09179371
0.4684999,0.051093914,1.2656269,0.08949526
0.44830433,0.046142846,1.3335694,0.09313887
0.46683508,0.047905184,1.2950592,0.08908526
0.45365372,0.042510018,1.3428053,0.092051886
0.45480853,0.041797902,1.3437023,0.0931864
0.46111488,0.0472183,1.3174046,0.092641324
0.47949308,0.052243344,1.2425855,0.08687595
0.44553906,0.041021574,1.3776833,0.09488502
0.46232256,0.04850745,1.2945004,0.089541376
0.4686793,0.045946255,1.299219,0.09035826
0.46107262,0.050188463,1.2785488,0.088637404
0.4701384,0.045759063,1.2892601,0.090410925
0.46304137,0.043272145,1.3255177,0.09221234
0.45488742,0.042573735,1.3373188,0.09483981
0.45517412,0.044879697,1.3294188,0.09283683
0.4590487,0.043627527,1.3244187,0.091881536
0.45631778,0.04590976,1.3223224,0.09234809
0.45907444,0.044993915,1.3147663,0.0910185
0.44507128,0.042805213,1.3574376,0.09376138
0.449048,0.04270389,1.3576044,0.09339459
0.46211037,0.046952907,1.2979963,0.0901185
0.4755282,0.044550158,1.2798065,0.089778826
0.46662462,0.049611546,1.2892041,0.0902963
0.4707689,0.047922093,1.2788174,0.08848823
0.4631374,0.04267251,1.3344218,0.09129593
0.46730822,0.046474125,1.2879361,0.09072301
0.46206343,0.04604831,1.3042144,0.092253886
0.48727387,0.048294447,1.2472821,0.08786159
0.45542157,0.046204396,1.3015296,0.090190746
0.4651508,0.04886699,1.2795748,0.08899491
0.47844353,0.048685133,1.2664753,0.088613
0.46640727,0.048192356,1.2896179,0.088316284
0.46889237,0.047756445,1.2879602,0.09066618
0.4794133,0.045680482,1.2853376,0.089714035
0.45681322,0.045954812,1.312219,0.09147162
0.47375643,0.046734486,1.2930397,0.090084754
0.45932844,0.053191267,1.2675288,0.08781771
0.4601586,0.042933084,1.3438069,0.09262955
0.46041796,0.045712743,1.3114781,0.0921839
0.4457527,0.0445878,1.3414292,0.09307241
0.48207343,0.049018662,1.2594705,0.08939948
0.45983618,0.050210293,1.2812874,0.08946899
0.45637342,0.044223938,1.3327934,0.09327748
0.4497919,0.046585493,1.3250964,0.090926684
0.45211178,0.042769935,1.3560128,0.095197454
0.4482232,0.04372776,1.3284959,0.08984062
0.46754107,0.046735052,1.2992438,0.0902341
0.46648574,0.047252096,1.2834029,0.08970717
0.44609818,0.044222474,1.3529364,0.09193735
0.4682595,0.047742102,1.2901739,0.09009437
0.4590347,0.04278545,1.3232453,0.09191394
0.47810334,0.049740795,1.2643993,0.08836264
0.45424783,0.04468018,1.3334848,0.090988815
0.45087817,0.046006028,1.3157091,0.08896383
0.44747564,0.04301424,1.368438,0.09537927
0.46266693,0.04586264,1.3189955,0.09164494
0.48082024,0.04664024,1.2734747,0.08980888
0.46226376,0.046616312,1.3125548,0.09287327
0.4676901,0.047332298,1.293062,0.08932738
0.4470849,0.043703087,1.3513256,0.09238525
0.45164093,0.04615833,1.323592,0.091581844
0.43815944,0.042848762,1.3731952,0.09405127
0.44230673,0.04899776,1.3297786,0.09251825
0.45967165,0.044777155,1.3069164,0.09004518
0.46616325,0.046284653,1.3123783,0.09271791
0.48083735,0.0477108,1.2654765,0.08826614
0.45718643,0.043214977,1.3365957,0.094468735
0.47014868,0.043510232,1.308496,0.091566995
0.47118074,0.04354186,1.316673,0.09125195
0.45356998,0.042501394,1.346456,0.09420451
0.4429756,0.04455734,1.3519553,0.09339038
0.46094617,0.042725917,1.3326709,0.0937037
0.45303845,0.04777978,1.3201653,0.09147712
0.4693877,0.049521152,1.2747462,0.09063307
0.4688382,0.04692578,1.2925377,0.08989144
0.47248605,0.047145993,1.2939919,0.09162849
0.47452536,0.045771874,1.2897154,0.090824336
0.478955,0.044720322,1.2755586,0.08942798
0.46574455,0.04562458,1.3113538,0.091431394
0.4665205,0.043365665,1.3168727,0.092518404
0.4687342,0.048087854,1.2963961,0.09287741
0.45767608,0.046207536,1.3237096,0.09309855
0.44808224,0.046931818,1.3314583,0.09142028
0.47620207,0.047461823,1.2871776,0.09144212
0.44252238,0.042040475,1.3641132,0.0937428
0.4478485,0.045937974,1.3293464,0.09122756
0.47844473,0.048826393,1.2630826,0.08830237
0.4616701,0.047331665,1.3065063,0.09029494
0.45414603,0.04526084,1.3342438,0.09150903
0.44667423,0.04655649,1.3223623,0.09082267
0.4376169,0.041889187,1.365571,0.09351139
0.4665775,0.048864122,1.2923956,0.09007558
0.47565392,0.044935074,1.2977765,0.0909899
0.46524727,0.04544153,1.306304,0.0900346
0.45267996,0.041960254,1.346976,0.09365003
0.4602129,0.046186894,1.3077928,0.090495616
0.44907296,0.041179016,1.3625576,0.09402594
0.44422492,0.049067374,1.3377414,0.09184557
0.4742022,0.048585795,1.270574,0.08882692
0.4668982,0.051323105,1.2579262,0.08789413
0.458576,0.04620702,1.3145132,0.091391444
0.47683817,0.04903844,1.2634543,0.08958945
0.45524687,0.04664075,1.3190426,0.09205943
0.45993516,0.0471036,1.316248,0.091476835
0.46656093,0.046663407,1.2948463,0.08850183
0.45914736,0.042411547,1.3353337,0.09080257
0.45911717,0.040651776,1.3466964,0.092691675
0.44339344,0.04455735,1.3505447,0.09295355
0.4605497,0.043549698,1.3294812,0.091916196
0.4415202,0.0390719,1.4049449,0.09784892
0.46003366,0.05011763,1.2858088,0.089170426
0.4409462,0.041674823,1.3713245,0.09301493
0.44485283,0.044582047,1.3505502,0.094423905
0.44927076,0.044238113,1.3461418,0.09450467
0.4582319,0.044286255,1.3249617,0.09148146
0.4721862,0.047501173,1.2824385,0.089285366
0.4556285,0.048594818,1.2989779,0.089876465
0.4518999,0.044533573,1.3144993,0.08925564
0.4681957,0.049858708,1.2727935,0.08850705
0.48240614,0.046673745,1.272994,0.08967706
0.46305332,0.045888573,1.310956,0.09209001
0.4759482,0.049016863,1.2677416,0.09004423
0.4583241,0.048482265,1.2947431,0.08891703
0.46237305,0.045993954,1.3065269,0.09100969
0.46037158,0.046458293,1.3129336,0.09240232
0.46628216,0.045239586,1.3030632,0.089788355
0.4761048,0.04683628,1.2789418,0.09071539
0.4715973,0.044335116,1.3012464,0.091558024
0.4529139,0.050586887,1.2870758,0.08775355
0.46880794,0.049147386,1.2840972,0.09163739
0.4657067,0.049705386,1.2905842,0.09039476
0.47265148,0.048458274,1.2779939,0.088041425
0.4826042,0.04797852,1.2637771,0.09053996
0.47789004,0.04482748,1.2865276,0.08966738
0.4663346,0.04704885,1.2894223,0.090884335
0.4592009,0.050956458,1.2845297,0.087436505
0.45067766,0.04782381,1.3167427,0.091052555
0.46442288,0.049962033,1.2826803,0.08960944
0.43938586,0.04635342,1.3381622,0.0917543
0.45905405,0.044472944,1.3113623,0.08986805
0.4616928,0.049171437,1.2887455,0.08819094
0.48002517,0.04727302,1.2665745,0.08934817
0.44713435,0.043418117,1.3560956,0.09363726
0.44387713,0.047004662,1.3352442,0.09219293
0.45265067,0.04478397,1.3338519,0.09271957
0.46932778,0.043698784,1.3143207,0.09088063
0.46007702,0.04501965,1.3184779,0.09275935
0.45434773,0.04536202,1.3229957,0.09185045
0.45401165,0.046803698,1.3248714,0.09215129
0.45355842,0.046277028,1.3264772,0.092553325
0.4662613,0.05001012,1.2766203,0.08997363
0.46177575,0.045461077,1.3047416,0.088603005
0.4804489,0.049252395,1.2462424,0.087373905
0.46405375,0.04585702,1.305088,0.09002223
0.45278227,0.045747623,1.3346605,0.09120227
0.4746975,0.046475,1.2862111,0.09014216
0.461739,0.04689624,1.3022174,0.089459755
0.464944,0.048600916,1.2797011,0.088093646
0.45190296,0.0449105,1.3161824,0.09010726
0.4623071,0.049002234,1.2823532,0.09006072
0.46188775,0.042451773,1.3345202,0.09437403
0.47735694,0.04616489,1.2743279,0.08820387
0.4732248,0.049245022,1.2809451,0.090032384
0.4811632,0.048235234,1.2585434,0.08877976
0.4547285,0.048861794,1.3131293,0.09211601
0.45774376,0.045655463,1.3170866,0.09281806
0.4707312,0.049312353,1.2752166,0.08950816
0.4725677,0.04943457,1.2667341,0.08799612
0.4647908,0.05140339,1.2653317,0.08843858
0.44974163,0.04361297,1.3573654,0.09554366
0.4515931,0.04891673,1.3063053,0.08923472
0.48579964,0.045737557,1.2607819,0.08847589
0.46443874,0.04615175,1.3103578,0.09153517
0.49795136,0.05290913,1.2082248,0.08530684
0.44592375,0.043627393,1.3423994,0.09273157
0.45037648,0.04444725,1.3414085,0.09204407
0.48829478,0.050652985,1.2427852,0.08965962
0.45594504,0.04506961,1.3385246,0.09327599
0.45436704,0.047272976,1.315496,0.09154879
0.45634046,0.042624366,1.3416324,0.094135106
0.49168116,0.047721494,1.2447268,0.086940266
0.46379575,0.0479111,1.291687,0.09055505
0.46763936,0.045347434,1.2978601,0.09081474
0.4517003,0.04769666,1.3168303,0.0915283
0.46523544,0.044489246,1.3068134,0.09082871
0.47995895,0.048464894,1.2650051,0.08792752
0.47272524,0.045792438,1.2957153,0.091781415
0.46309048,0.048287254,1.3003606,0.09051178
0.48757872,0.05238517,1.2376876,0.08819428
0.4765741,0.04747871,1.2809366,0.090679064
0.46895126,0.04324998,1.3017832,0.09083213
0.45158362,0.04318348,1.3282434,0.09046929
0.4735551,0.05026793,1.2506552,0.08737461
0.47130004,0.0499951,1.2768266,0.08965804
0.46698153,0.042900894,1.3185184,0.09124183
0.45383388,0.045033548,1.3362938,0.093194805
0.45902377,0.045481622,1.3168063,0.09088078
0.43878725,0.039322898,1.3965547,0.096042186
0.47659057,0.047017552,1.2673194,0.09014521
0.47556698,0.046955034,1.269784,0.08766273
0.46694183,0.049647268,1.2771395,0.090860136
0.46264148,0.046973776,1.3048637,0.09054659
0.44958773,0.039900597,1.3848464,0.095382996
0.47235793,0.049310885,1.2676803,0.089655384
0.4575197,0.04473824,1.3225213,0.09107535
0.45511723,0.045714214,1.3285487,0.091133825
0.46429214,0.045540128,1.3074473,0.09106358
0.46410894,0.0466875,1.2971228,0.0908095
0.45026,0.042208508,1.347523,0.09239346
0.4704454,0.04807601,1.2959676,0.09006429
0.4382643,0.039226178,1.3933104,0.096143566
0.47765225,0.047082715,1.2770473,0.08940142
0.45914942,0.045614228,1.3116885,0.08960374
0.464417,0.045873225,1.3042833,0.09205155
0.45753595,0.047615048,1.3152685,0.09264629
0.45685217,0.046652216,1.3129494,0.09144866
0.4659111,0.04752384,1.2818457,0.08876315
0.47162905,0.048029624,1.2728626,0.08821073
0.43470472,0.046354856,1.3608062,0.09320047
0.45647976,0.046726484,1.3063179,0.090493456
0.45546094,0.046475265,1.31773,0.091654584
0.47092155,0.04457789,1.2946618,0.09121521
0.47145668,0.049404193,1.279057,0.08948791
0.45727095,0.043209318,1.3250594,0.091846645
0.4706769,0.04629444,1.2972753,0.088417284
0.4654405,0.046977896,1.2973517,0.09018754
0.46826196,0.048073422,1.2863438,0.09105664
0.44420815,0.044480857,1.3515297,0.094325304
0.47854963,0.046385657,1.273701,0.08888077
0.4666972,0.046983857,1.3095524,0.09105583
0.47897133,0.053559218,1.2455001,0.08854346
0.47570366,0.04649912,1.273465,0.08909671
0.46119907,0.046061147,1.3169699,0.09277565
0.4663514,0.044918694,1.3164498,0.090754956
0.4754892,0.050537378,1.2623364,0.088305965
0.4657478,0.044451352,1.3056052,0.091079995
0.45930886,0.04853872,1.2969562,0.09073101
0.4626446,0.04852022,1.2828135,0.08911685
0.45297396,0.04289883,1.3417816,0.09285759
0.461156,0.046757143,1.3041571,0.08984169
0.47230667,0.050598126,1.2680702,0.09045493
0.43642157,0.04461264,1.353156,0.09140016
0.45673162,0.048432726,1.3034601,0.09252689
0.47346973,0.044033065,1.3063363,0.09253058
0.45609003,0.04260042,1.3419613,0.092102595
0.46688345,0.050665148,1.2754159,0.08917734
0.45631817,0.04428636,1.3427095,0.094307944
0.4784453,0.044865455,1.2923809,0.08913149
0.45822003,0.045732606,1.3187023,0.09307201
0.46595034,0.04739071,1.2977599,0.08945952
0.46216345,0.043743942,1.312311,0.09067485
0.4788334,0.04658615,1.2781241,0.08865938
0.45214787,0.04686279,1.318641,0.09148744
0.47378004,0.046282984,1.2962561,0.09265044
0.45035785,0.047648493,1.316403,0.090476826
0.4466236,0.043428738,1.3594809,0.092852965
0.46109694,0.045561045,1.321608,0.09137114
0.4521846,0.046059366,1.3158176,0.09266302
0.46748647,0.046886906,1.2917687,0.08883285
0.46436298,0.043317966,1.3222878,0.09249266
0.45996848,0.047074243,1.3091766,0.09064997
0.4409829,0.04479957,1.342943,0.09249209
0.47827336,0.047934033,1.2629348,0.08852598
0.4623276,0.050111298,1.2897792,0.09047931
0.47348237,0.04508833,1.3026739,0.09374848
0.44018412,0.04126871,1.3700598,0.09270498
0.46922627,0.048418824,1.2766984,0.0883713
0.45358652,0.046235528,1.3235542,0.09286512
0.4674568,0.047921553,1.2989521,0.09022425
0.46150687,0.04340096,1.324248,0.09191817
0.45777193,0.043785386,1.3284106,0.09313969
0.465405,0.046373095,1.2968938,0.089431904
0.47224778,0.04902715,1.2689761,0.08798581
0.4699572,0.050374556,1.2711593,0.087672845
0.46258163,0.0442763,1.3036537,0.09128509
0.460399,0.045658153,1.3178855,0.0908945
0.46484852,0.045111265,1.3013325,0.08964801
0.45415762,0.04643316,1.3171477,0.09115825
0.46781367,0.04423111,1.3051963,0.08837115
0.46776688,0.05011107,1.2716985,0.090107545
0.45046565,0.04464706,1.3476235,0.09207486
0.47289836,0.046813853,1.2846793,0.09070873
0.47027907,0.0459485,1.3010851,0.091185
0.4633538,0.05148328,1.2812593,0.09059394
0.45604783,0.04622254,1.3185027,0.09013184
0.46077347,0.046063695,1.3124322,0.09045222
0.4759501,0.04819046,1.2636312,0.08846199
0.47036386,0.04982786,1.2736025,0.08930753
0.47680527,0.044791486,1.299374,0.090827644
0.46215862,0.042655747,1.327625,0.09043699
0.44452998,0.04366681,1.355244,0.094162196
0.45385846,0.044250846,1.337265,0.092082895
0.46016562,0.04423938,1.3126372,0.09278562
0.4467898,0.043324742,1.3513194,0.092614934
0.4538072,0.043536182,1.3405001,0.094514854
0.4577773,0.044962604,1.3232727,0.09308777
0.47551546,0.04543724,1.2920498,0.09108777
0.45235097,0.044061463,1.3271141,0.09073376
0.4497426,0.04561994,1.3259013,0.08979248
0.45674914,0.046905287,1.3091918,0.09034529
0.47370765,0.04836875,1.2690705,0.087394714
0.4470809,0.043352753,1.3556623,0.09290244
0.47488582,0.0463307,1.2957069,0.09171332
0.4629139,0.047856234,1.2943939,0.091388136
0.4513903,0.0430917,1.3373344,0.0920971
0.4825491,0.047971863,1.2646556,0.08935888
0.47394794,0.046646655,1.2821618,0.08928569
0.44529137,0.04702697,1.3338828,0.09094396
0.44883788,0.04328783,1.3497336,0.09389629
0.45839247,0.046204075,1.3171566,0.09120681
0.4804843,0.048044708,1.2704704,0.09000227
0.45161146,0.046495583,1.330664,0.09068698
0.46471575,0.047700915,1.3023311,0.09073049
0.4758378,0.045173246,1.2893298,0.08987162
0.4669678,0.04348474,1.3048782,0.090656064
0.4503549,0.0408812,1.3525635,0.093458585
0.48779932,0.04945074,1.2514571,0.08869146
0.46652597,0.047516067,1.2886794,0.0904631
0.4700179,0.046287477,1.2979723,0.0904738
0.4477194,0.04722555,1.3426394,0.09402863
0.4674227,0.048576295,1.285475,0.09027155
0.4607154,0.043066423,1.3428977,0.09311847
0.48642543,0.048320986,1.268566,0.09085078
0.4618467,0.043183304,1.3284851,0.093226045
0.46006504,0.04663351,1.2995503,0.09032717
0.47158337,0.049182963,1.27216,0.088479705
0.4647261,0.045924317,1.301064,0.09039752
0.43593922,0.042466532,1.3926791,0.09584592
0.44720268,0.04701457,1.3302176,0.09084342
0.4674826,0.04798369,1.2879108,0.09087532
0.4746283,0.047852848,1.2810174,0.088991664
0.46269912,0.048746634,1.2843486,0.08887246
0.4612977,0.0412614,1.3349625,0.09449604
0.46245456,0.044481926,1.3130867,0.09145651
0.45004994,0.046799935,1.3232468,0.09073118
0.46805838,0.047859773,1.2783848,0.09073523
0.44165626,0.042604044,1.3808848,0.09646542
0.46710256,0.044210117,1.315484,0.092240356
0.44610977,0.046172738,1.3363523,0.09259541
0.46192172,0.043752473,1.3260837,0.09131206
0.4510796,0.04397901,1.3390555,0.09147856
0.46482185,0.04330455,1.3104101,0.090543136
0.45044982,0.045602962,1.3317089,0.091823526
0.46011055,0.041889355,1.3489002,0.096091636
0.45126668,0.04554851,1.3306735,0.09330766
0.45166633,0.04321926,1.3488839,0.09378577
0.46913508,0.048419412,1.2777627,0.08861131
0.45675236,0.046825495,1.3132102,0.09047438
0.4770763,0.048082706,1.2697796,0.08950253
0.4475763,0.044093736,1.3368342,0.09154253
0.4568428,0.040663417,1.3403221,0.092501
0.4809396,0.041639533,1.305923,0.09342655
0.47195452,0.047704544,1.2830099,0.09076262
0.46816638,0.042461924,1.3208272,0.09047033
0.45194036,0.04606913,1.3291342,0.09215509
0.46395245,0.049418658,1.2888058,0.09072902
0.4537078,0.04674212,1.3077716,0.0904916
0.4493892,0.048148002,1.3182415,0.09086661
0.4691585,0.047718592,1.2804838,0.08855836
0.4687555,0.04909368,1.2803901,0.088646196
0.46971202,0.04504983,1.3086101,0.091959946
0.45667797,0.044873394,1.327682,0.093173206
0.45079023,0.046046246,1.323892,0.09126391
0.473603,0.05046305,1.2466261,0.08718038
0.46229136,0.045028247,1.3062152,0.08965049
0.45637864,0.047734383,1.3041098,0.08943915
0.45440838,0.044750486,1.3259131,0.0923108
0.45815712,0.046397887,1.3145018,0.09237813
0.4516546,0.044191256,1.3331171,0.09145644
0.474686,0.04878057,1.2788732,0.08937823
0.42990458,0.039218538,1.4148576,0.097022735
0.43075237,0.03839684,1.4108016,0.09755442
0.46043953,0.048169173,1.2909105,0.088490404
0.46319944,0.04253425,1.3183707,0.09162644
0.47969228,0.047830183,1.2720971,0.09096639
0.460382,0.042384315,1.345828,0.09425719
0.47449327,0.043406535,1.3034068,0.09131504
0.44714272,0.046612926,1.3232586,0.092044264
0.47319818,0.0464971,1.2872998,0.08950974
0.44743392,0.043982282,1.3420289,0.093192846
0.45962468,0.044192772,1.3175722,0.09194059
0.47255814,0.04787324,1.2821965,0.0914921
0.48343807,0.04872694,1.251632,0.08701283
0.46760756,0.0516093,1.2676628,0.08994041
0.4862279,0.050388657,1.2406132,0.086132124
0.46196374,0.04856173,1.2944391,0.09069373
0.46038723,0.043702878,1.322793,0.09155665
0.4891457,0.05395507,1.2222499,0.08590061
0.4654178,0.043890886,1.3272352,0.09547321
0.45748997,0.046268467,1.3107047,0.08990527
0.47414485,0.051285855,1.2543966,0.088287316
0.46718606,0.045960356,1.3005741,0.090829834
0.46652812,0.04582718,1.296506,0.090118974
0.48107824,0.048251648,1.2563936,0.08806231
0.45855093,0.046677582,1.3059381,0.09007101
0.45636266,0.046401817,1.3135724,0.09175395
0.47525027,0.0498066,1.2661487,0.08863379
0.46989512,0.048291434,1.2830342,0.09041321
0.46002364,0.048057847,1.302599,0.09067746
0.4774328,0.049845647,1.2522948,0.08690543
0.4539462,0.045308508,1.3309363,0.09133658
0.46172625,0.04806037,1.3032588,0.089347616
0.4628698,0.044142175,1.3071803,0.09110152
0.4609202,0.049948838,1.275387,0.08745994
0.46196392,0.043358624,1.3143584,0.09077435
0.45458558,0.04536955,1.3191359,0.09070287
0.46692038,0.045070004,1.3102899,0.09240899
0.46284282,0.049292136,1.2871275,0.08920769
0.45032597,0.043294054,1.3545438,0.09549527
0.47930747,0.04777804,1.2691365,0.090024546
0.4754311,0.046277467,1.2896918,0.090638556
0.43367735,0.043561995,1.376132,0.09200401
0.44701818,0.047591258,1.3258557,0.092747584
0.4766597,0.04824626,1.2652054,0.08802944
0.45752588,0.043636173,1.3201381,0.090455815
0.4640422,0.043717273,1.3133916,0.09132427
0.44852412,0.045286518,1.3483951,0.09387056
0.4602553,0.047146935,1.301947,0.09042972
0.48302865,0.046527263,1.279407,0.088107064
0.4827067,0.050932396,1.2510875,0.08897938
0.44635713,0.044771586,1.344481,0.09106907
0.47538468,0.04675576,1.2872255,0.09171282
0.46951163,0.04675604,1.2988348,0.09098736
0.47940513,0.050394975,1.2568998,0.08779835
0.44383967,0.042602155,1.3554357,0.09445493
0.46131602,0.04269255,1.3304842,0.09100977
0.45923954,0.04500076,1.3186601,0.093442544
0.45811436,0.046312977,1.3128189,0.090699926
0.44669595,0.04327354,1.3688562,0.09411585
0.4630199,0.043867234,1.3141607,0.09055229
0.4666632,0.04438328,1.3099883,0.09143859
0.46760228,0.04900826,1.2810519,0.09022395
0.46225572,0.046174783,1.3122087,0.09172167
0.46898764,0.04528191,1.2939461,0.09004228
0.4924275,0.04786363,1.2311033,0.086606026
0.45326376,0.0454685,1.3256916,0.09130888
0.44812635,0.044994365,1.3412833,0.09293863
0.47511694,0.04623338,1.2787342,0.08803179
0.45287347,0.04180171,1.3482761,0.09289295
0.4656486,0.046586737,1.3049353,0.09088362
0.4533701,0.042672664,1.3452431,0.09329545
0.4626975,0.04553444,1.302694,0.089919806
0.44274822,0.04382149,1.3533976,0.09317694
0.4686584,0.04331754,1.3181906,0.09183458
0.46107394,0.043733545,1.3293726,0.09157527
0.48324528,0.04726184,1.2662011,0.088515006
0.47890016,0.046673898,1.2747198,0.08844539
0.45265692,0.04368772,1.3445346,0.09291464
0.48591086,0.0478801,1.2653112,0.08955506
0.46297526,0.04584443,1.304331,0.09193761
0.46959648,0.04202463,1.3248254,0.09241908
0.47379234,0.04840643,1.28129,0.09082221
0.46749213,0.046914794,1.2850114,0.08872661
0.4672606,0.044289093,1.3074322,0.09174956
0.466219,0.044877738,1.3141639,0.091808006
0.4662449,0.050297964,1.2762226,0.089707404
0.47167513,0.046699755,1.2881509,0.09068421
0.45350346,0.04281053,1.33775,0.09211048
0.45605093,0.045776885,1.3218708,0.09254986
0.44750142,0.049235746,1.3230937,0.090957694
0.45525444,0.042928047,1.3489373,0.0942867
0.4498135,0.041152105,1.3571956,0.09229923
0.4359348,0.04257879,1.3737015,0.0914433
0.45075223,0.03856567,1.3901271,0.0987122
0.46643728,0.045958363,1.3043463,0.09138166
0.4799144,0.047338527,1.269746,0.08898235
0.46853626,0.046435226,1.2977825,0.090293325
0.46058968,0.044924296,1.3215098,0.09077402
0.47658765,0.04744025,1.2724582,0.088228755
0.46737093,0.043865748,1.3105644,0.09190844
0.47763762,0.047889724,1.2652501,0.0874023
0.45526206,0.04461014,1.3355807,0.093824305
0.46411416,0.04700806,1.291158,0.08971735
0.46093243,0.043941803,1.3204898,0.09320662
0.4716711,0.04907981,1.2707887,0.08954915
0.46906114,0.053412646,1.2530074,0.08648103
0.45741826,0.046101216,1.3179475,0.09169342
0.4774324,0.045590885,1.292029,0.09168922
0.46316808,0.048822794,1.296014,0.08957629
0.45590907,0.046091005,1.3294353,0.09135846
0.4634498,0.049248558,1.2912973,0.09039082
0.46010345,0.045717996,1.3044891,0.09000762
0.46541217,0.046405952,1.3084286,0.09149502
0.46283418,0.048245814,1.2834243,0.089126006
0.46027616,0.04483742,1.3155615,0.09058142
0.46970567,0.049272995,1.2714432,0.088161826
0.47996724,0.048148427,1.2649007,0.08853501
0.48438618,0.046003122,1.2726654,0.08825831
0.4553528,0.0426771,1.3460141,0.09324252
0.45832488,0.044401854,1.3170149,0.09084082
0.47396836,0.04861743,1.2688725,0.08880441
0.4535422,0.047641687,1.3109881,0.0885878
0.4827364,0.050089248,1.2487253,0.08894004
0.45989484,0.044922817,1.3140646,0.090231135
0.46268642,0.046454385,1.302911,0.0914072
0.47044638,0.049230043,1.2789077,0.08814263
0.47169393,0.045140155,1.3040072,0.094809406
0.45391423,0.040681414,1.3555392,0.09254554
0.45486623,0.045662668,1.3123868,0.0908312
0.45896307,0.045920543,1.312073,0.0913535
0.46770105,0.044507947,1.298523,0.089842334
0.47829908,0.048708774,1.2717113,0.089845724
0.45819032,0.04315139,1.3261087,0.092385754
0.46118674,0.04570337,1.310953,0.088959485
