parameter_1,parameter_2,parameter_3
0.62406474,0.5318663,-0.58352524
2.9271011,0.2850734,-1.700399
0.8726232,2.25474,-1.8130296
0.48358256,1.6142886,-1.3240442
2.498934,0.879341,-1.6683317
1.5847529,1.7709838,-1.8696289
2.4960809,2.8925033,-2.9081738
1.2855018,2.1602588,-2.035463
2.26561,1.3693553,-1.9316746
1.7821902,2.955881,-2.5091443
0.801111,2.0577369,-1.6889284
2.0964193,1.0360464,-1.6455917
0.9678257,0.5658853,-0.83057255
2.1792667,1.140372,-1.6370054
2.7819614,2.4466286,-2.6465466
2.8208215,0.5941521,-1.6334453
2.3784153,2.1418753,-2.2608922
2.1106772,0.7397628,-1.3965771
1.7260249,1.442439,-1.6580096
2.9860318,2.1158512,-2.627476
0.73366606,2.9287589,-2.1679306
2.7801085,2.6803734,-2.7569642
2.3238602,1.018006,-1.7103449
2.8014798,0.018365799,-1.4133664
2.053782,2.0049706,-2.0919023
2.5541115,1.5157334,-1.8860731
0.6241011,2.2566657,-1.6543454
2.3977,2.6802182,-2.6471357
0.9220328,1.6458571,-1.4155618
0.3392636,0.5195959,-0.5553729
1.0510992,1.7780038,-1.5748581
1.8428082,2.108298,-2.4544113
1.6566178,1.3097427,-1.5251884
1.460417,1.7659767,-1.8850408
0.4601601,0.4641468,-0.5383752
1.300776,1.9413332,-1.6911714
2.222368,0.43487638,-1.3846568
2.9822,2.705625,-2.7487211
0.33481395,1.3114779,-1.0067207
1.0182091,0.23254852,-0.6174874
0.373525,1.1053445,-0.94364226
2.1954858,2.7646685,-2.6084514
2.1961849,0.28664765,-1.2298863
1.1341033,2.8807006,-2.136311
2.4716256,0.32084727,-1.3001025
2.459813,1.5272361,-2.0989316
2.78189,0.97842777,-1.8706856
0.3485946,0.8589343,-0.6369247
0.78533363,0.48618278,-0.69128644
0.62855905,1.2998391,-1.1833398
2.1778038,0.38170755,-1.3203341
2.5022497,2.614644,-2.7758546
1.9927634,0.04463143,-0.99148875
0.5804457,1.6369406,-1.4529396
1.01607,0.8324433,-1.0710804
1.4497302,1.4753494,-1.6835284
1.6070645,1.1965829,-1.4561331
0.21534759,0.15137541,-0.22564833
1.4291099,2.7080793,-2.3219848
0.859741,1.7438278,-1.4082949
0.6209968,1.025346,-0.9222911
0.23975739,1.9282883,-1.3545489
2.599579,1.1672245,-1.9593971
1.1012998,0.25385484,-0.72432804
1.841151,0.54399544,-1.3043983
1.8887997,1.8394122,-2.0036771
2.757678,2.4459884,-2.7808776
1.1492332,2.112315,-1.7852103
2.5213206,1.8246444,-2.2076037
2.7935522,0.5921858,-1.691041
2.1631794,0.75030655,-1.4046847
2.4204786,1.4220533,-2.1553056
2.0858767,2.2276616,-2.1995442
1.0567907,0.9029704,-1.0395889
0.18771939,2.102964,-1.3102252
2.6755245,0.539116,-1.5434544
2.527796,1.6732523,-2.3367999
2.8073316,1.2960533,-1.9176015
0.7689116,0.66076446,-0.8575131
1.2921885,2.6354852,-2.2024472
1.6674033,1.0782691,-1.396848
1.7332305,1.0628556,-1.557047
0.71481156,2.6108532,-1.8840075
0.73616207,2.29952,-2.0243037
1.7396623,2.5941892,-2.2576067
1.3312188,0.66512775,-1.2235377
2.1478958,1.7837342,-1.992391
1.0010717,1.3729695,-1.4808944
2.0437558,0.75908464,-1.3004836
1.7084963,2.936036,-2.5028715
1.9075036,0.83342236,-1.4166428
1.7875344,2.1913092,-1.9597073
1.0643725,2.5043344,-2.0614374
1.4276193,1.5144584,-1.573708
1.9670005,2.0903747,-2.1881926
0.5492589,0.17579296,-0.48459828
1.0691371,1.6956041,-1.5119653
1.8479693,1.4575448,-1.7369733
1.2301238,1.702059,-1.5652176
2.3624647,1.6612825,-2.0783997
1.9968693,0.57767254,-1.2817768
0.9552872,0.886847,-1.0796671
1.9578433,0.9302517,-1.5530356
0.8459133,0.1291332,-0.4880952
2.2335734,1.9625524,-2.2210302
2.9729145,2.473355,-2.809875
0.8182022,0.85186565,-0.91839814
2.4624584,0.2877595,-1.3974054
0.18711048,1.4913684,-1.1176316
2.230435,2.3298364,-2.4336836
1.4941084,2.1648693,-1.9983337
0.599204,2.5295084,-1.8192854
2.9070408,0.8302366,-1.6706182
2.7063313,2.3560143,-2.5965328
2.8834727,2.5522723,-2.815139
2.1619332,0.1291723,-1.3280616
1.6628407,0.79069847,-1.2092514
2.0151222,1.0459565,-1.4729367
2.44949,0.10962439,-1.1980199
2.3297958,2.419525,-2.4785821
2.6126,1.5150446,-2.041848
2.909156,0.98386717,-1.9167786
2.997625,0.11431495,-1.4038082
0.9059894,2.5793087,-1.9044355
1.1169983,2.0776176,-1.6062486
2.8823118,2.0410287,-2.575433
2.3910425,1.3710086,-1.9221778
0.049409103,2.2366874,-1.3929778
1.2397531,2.2152143,-1.8902458
2.3971012,2.2251418,-2.43313
2.5507684,0.32536408,-1.3777149
1.8115383,0.2034792,-1.1228083
2.5671022,1.1473136,-1.9459019
2.4761453,1.4368459,-2.1614366
2.2113965,2.5103211,-2.5910103
0.40564132,0.8699531,-0.7504961
1.7421274,2.7063432,-2.3540096
2.533247,0.057018965,-1.141103
0.69275755,0.88869804,-0.8612402
1.780811,0.073430724,-1.1048222
1.5631561,1.5765471,-1.7293396
2.9169896,1.4882455,-2.2079773
2.1060307,0.723503,-1.6003551
1.7090865,1.813251,-1.7745485
2.646603,0.984965,-1.8507595
2.7732363,2.1638474,-2.62953
2.3172026,2.590759,-2.574692
0.87835,0.28476375,-0.7256091
1.913954,0.16538648,-0.9618379
1.4104851,1.2692108,-1.4448173
2.712599,0.08068287,-1.4273233
2.4720335,0.6130111,-1.6304972
2.6002755,2.6452224,-2.7114456
1.8999338,0.89122653,-1.5297618
1.0089988,1.2215244,-1.2338026
2.6175416,1.9181658,-2.2308166
1.7797331,2.4687645,-2.4240856
2.4309273,1.4762908,-2.066085
1.0316142,0.49108517,-0.78484243
2.009024,1.6199185,-2.0002353
2.8828113,2.0635061,-2.5666797
2.8511477,0.8713204,-1.8227493
1.4428883,1.7782408,-1.5030332
2.1484878,1.9158483,-2.0812652
0.53797305,0.2820593,-0.64537704
2.9021492,2.8729286,-2.8999672
1.471948,1.2070669,-1.502666
1.4483312,1.9999021,-1.8731875
2.9228566,1.1531988,-2.0228598
0.18823415,2.4050453,-1.502358
1.7747808,2.2741442,-2.0748532
2.7420125,0.5204104,-1.573703
1.1200559,2.115845,-1.7713195
2.4492881,2.1251464,-2.3228588
0.87607867,0.1604467,-0.6162338
1.2046158,1.4376388,-1.3888109
2.9571931,1.374151,-2.205608
0.059380475,0.16705696,-0.19338042
2.1442833,0.776875,-1.417932
2.8457391,2.0545123,-2.407154
1.748288,1.8120606,-1.9347546
2.8165073,1.8805593,-2.3236964
2.7785432,2.2373447,-2.618196
1.4915112,1.3392214,-1.4576781
2.6228323,2.4544563,-2.862571
2.451292,1.8517895,-2.2224755
2.8416145,1.9630017,-2.3776824
2.2993891,2.5771873,-2.6628053
1.7864705,0.6661151,-1.2535759
0.19060239,2.3128328,-1.4563178
0.43849874,0.07444998,-0.40166625
1.3652169,1.0316272,-1.1944121
2.7643468,1.2184862,-1.8215278
1.8030778,2.3174438,-2.4076867
0.32613084,0.014660586,-0.3529774
1.9450172,0.1723592,-1.1595494
2.8478913,2.8685899,-2.8591082
2.8306127,1.874173,-2.3403895
1.4272728,0.020729585,-0.702698
2.7107058,0.6644245,-1.6709675
0.91969675,0.7309339,-0.8802059
2.9195466,0.086332865,-1.2732416
1.6114409,1.1121134,-1.4551804
2.6125884,0.54531395,-1.6121814
1.1186881,1.2777565,-1.3019782
1.7636725,2.7105634,-2.4115126
1.4278145,2.5426946,-2.070657
2.2297363,1.8661183,-2.0432966
1.2923342,2.3164382,-2.004815
0.8525197,0.26388413,-0.6828534
2.811054,0.31346,-1.4274021
0.1475855,2.114259,-1.2750933
1.0256952,2.3451445,-1.8663269
2.0663955,1.6726974,-2.3190646
2.9996912,1.54624,-2.1523306
2.5115018,2.373201,-2.4408314
0.8095177,0.14474574,-0.42809108
2.9743633,1.5537467,-2.3870118
2.6645653,2.7465942,-2.833505
1.077918,2.7180622,-2.185427
1.3316845,2.0929053,-1.7997447
1.2790384,0.7154594,-1.1118964
2.6600177,1.3044881,-1.8870637
0.95477664,1.7754004,-1.4879334
1.1743073,1.327004,-1.2798526
1.0832386,1.6024758,-1.539088
1.335917,1.8866351,-1.6740316
2.0492616,1.0300494,-1.4676963
1.4522085,2.8127859,-2.350159
2.9553905,0.22590843,-1.4543905
2.9939697,1.141442,-2.0892367
0.35872203,2.9773235,-2.1067913
2.932285,1.9180977,-2.5462775
2.4469032,2.4228745,-2.5200496
2.2457843,0.5893769,-1.4661717
1.1313775,1.1991674,-1.3127395
0.3870866,2.751038,-1.7168349
1.6522213,0.58026093,-1.1534388
0.8646022,1.0998737,-0.9994191
2.8139513,1.7726992,-2.3432276
1.6620845,0.19154358,-0.88076717
2.2958186,1.4749141,-1.848303
2.4511805,2.587656,-2.7186165
1.8253161,0.8662122,-1.3657373
1.970245,0.593107,-1.1856548
2.1798697,1.3521253,-1.7125254
2.5972497,0.17426254,-1.3160646
2.7338045,1.6279018,-2.1080167
1.1926084,0.48062468,-1.0048605
1.6050833,2.116118,-1.9952034
2.3430743,1.7195649,-2.163745
1.6327534,2.6899652,-2.5061133
1.5229656,2.5681398,-2.2524338
1.8525289,1.5879099,-1.6822696
2.7034981,1.7212366,-2.305386
1.9021498,2.636732,-2.4432526
2.0795548,1.0800022,-1.57022
1.7817756,0.48792812,-1.0714296
0.25599232,2.5534425,-1.6886293
1.3490635,0.14590743,-0.80264294
1.4508638,0.66354996,-1.1090622
0.12048297,0.6590394,-0.5284545
2.828245,0.38404378,-1.4544466
0.7494045,2.1327672,-1.7741437
1.480094,0.7208777,-1.3950677
2.9918375,1.0352604,-1.8720735
1.939111,2.6521244,-2.4398766
1.8513244,0.34041375,-1.1063792
1.4890206,1.9908575,-1.8563144
2.0352223,1.3826365,-1.660082
2.1177623,2.8039806,-2.5099723
2.0358608,0.75464034,-1.4186666
2.015884,2.398422,-2.2817886
2.3691435,0.8256584,-1.6324496
0.102290675,1.5041007,-1.017228
0.7942575,2.326604,-1.6955414
2.292164,1.3688791,-1.8784442
2.4367526,1.6593202,-2.0746877
2.3739505,2.2658281,-2.4848073
1.608452,0.23659231,-0.90539885
0.70420295,1.472565,-1.3180314
2.56323,0.815768,-1.669678
2.197461,1.830303,-2.2382157
2.5846372,0.013139154,-1.2482792
0.96579736,0.5974798,-0.7689312
2.9525013,0.52620554,-1.7462981
0.3488245,1.5995452,-1.2050562
2.053215,0.9866961,-1.5865265
2.0037947,1.0761741,-1.5403154
1.546734,0.54443496,-1.1166255
2.7310026,1.4077277,-2.083032
2.4880512,0.9037807,-1.6967628
1.7430682,0.78219175,-1.1550508
1.5627034,2.2517233,-1.9428211
2.1565325,0.71768385,-1.3704495
2.4070582,2.9253616,-2.8083842
1.3848741,0.7285443,-1.1061351
2.3264916,0.29222652,-1.2271416
0.15688698,0.084734134,-0.17859313
1.9141698,2.8023827,-2.5106108
1.4711043,2.1802049,-1.9078671
2.3038645,1.5845566,-2.071862
2.4420114,1.1338767,-1.7296873
0.5738073,1.879829,-1.4228688
2.8259497,0.96664214,-1.9731212
2.1941612,1.7134945,-2.0347743
1.729913,0.24308138,-1.0285714
1.3789141,0.55658865,-1.0816884
2.005884,1.1400815,-1.5722619
2.803389,1.8621051,-2.43729
1.7193497,1.2869667,-1.705652
2.3174222,1.9485399,-2.248604
1.8860916,0.4431358,-1.2274742
0.6314563,1.5245371,-1.2680523
1.6704376,0.13318776,-0.8313926
2.0128858,0.9793788,-1.6220291
1.0964988,0.79158574,-1.0187649
0.7956425,0.22898203,-0.5570079
2.845322,0.59596914,-1.6780884
0.103822045,0.38293275,-0.4502512
2.5012922,2.2613378,-2.5003333
1.1562365,0.5254521,-0.78684473
0.37531358,0.13519692,-0.3452669
2.5254986,2.1938937,-2.460133
0.5929978,2.2135367,-1.684544
2.2644348,2.15617,-2.2578604
1.2458447,1.7069912,-1.60567
1.5600526,2.1514692,-2.0500915
2.9277449,0.99749994,-2.005003
1.3049648,0.8751981,-1.134972
2.389422,2.271687,-2.5446608
2.0961568,2.647729,-2.4797094
1.2827649,1.4739956,-1.5542601
0.5892726,0.551337,-0.6684277
1.7188749,2.3200228,-2.2800884
0.5113446,2.0207844,-1.4861828
2.714692,0.11613066,-1.2820067
1.4440799,0.013846739,-0.7889081
0.802019,0.5318338,-0.93150723
0.5861303,0.43348774,-0.4721925
2.9446976,1.1726992,-1.9868108
2.2157552,0.94112885,-1.5918782
0.91050285,2.1273239,-1.7655693
0.82553256,1.0561805,-0.9339573
0.1087175,0.6620232,-0.5132698
2.785135,0.82816756,-1.8063525
0.2654846,0.9470061,-0.70598286
0.858595,2.8198495,-2.0965388
1.3667171,2.8548577,-2.329689
2.8574338,0.9242313,-1.8121189
0.7610301,0.35573602,-0.6717158
2.60668,1.5098943,-2.0991812
0.60476667,1.3271356,-1.047782
0.6555552,0.362441,-0.54754096
0.7276705,2.7098942,-1.9749821
2.7360942,1.0915213,-1.8493071
2.0331316,0.24665236,-0.9630233
1.6011167,0.36055434,-0.9816737
2.7879422,0.5253776,-1.5259131
0.35434744,1.1669885,-1.0868257
0.42684197,1.1745459,-1.0194939
2.3368669,2.5582728,-2.509838
1.487274,0.97991467,-1.3892162
0.7930479,2.0174525,-1.6332403
0.74623466,1.082065,-0.9877149
2.4192686,1.988083,-2.2913985
2.4052985,0.21593699,-1.1998227
1.5704064,0.46550727,-1.0362108
0.055912323,0.23672567,-0.30458122
2.822409,0.42922306,-1.4882469
2.3086262,0.77008355,-1.577368
1.8266039,1.2044315,-1.581269
2.3269937,1.5974398,-2.021312
2.5328505,1.1727172,-1.6982738
2.5991607,1.6290644,-2.1120973
2.004828,1.0777831,-1.566128
1.3307862,1.5071163,-1.6334248
2.6974049,2.569224,-2.772539
0.81946117,2.4249463,-1.8599837
0.6549035,0.90152985,-0.78311735
2.645905,0.36478266,-1.5097753
2.254417,0.4084934,-1.3236715
0.57878685,0.27702868,-0.5220425
0.8221864,1.8259488,-1.4430612
0.6509967,0.2423144,-0.55987465
0.11583905,2.6965754,-1.6538358
0.80395573,2.3436832,-1.7354729
1.9939084,0.7700875,-1.3542825
1.9845825,0.7343532,-1.3218703
1.0220097,1.3065746,-1.3573412
2.2235901,1.9173642,-2.067945
0.25825292,1.2457068,-1.0731356
2.8471336,0.049215093,-1.3191465
1.0732881,0.09280177,-0.6396702
0.4399568,2.8462923,-1.9426551
0.61936444,0.8778262,-0.82184047
1.8867651,2.4805536,-2.2593393
1.0952904,1.1780137,-1.1558096
2.6653197,1.539316,-2.0776157
2.1287825,0.09503286,-1.2465073
2.8514733,2.2620013,-2.4713237
1.5873386,0.9159276,-1.3282793
2.304509,1.5537455,-1.930735
0.35121414,2.3014684,-1.5828067
2.744474,2.3303313,-2.7077546
1.3998157,1.1083729,-1.494775
1.0855756,2.5499907,-2.0489643
0.94141906,0.1291945,-0.5718142
2.057426,2.2075858,-2.15434
0.73578346,0.7722931,-0.88250905
2.4475074,0.1819749,-1.3006711
0.16586892,1.7294507,-1.2132998
2.9542043,2.5070267,-2.8439684
2.9062576,1.556414,-2.138254
0.7757174,0.3699545,-0.77777356
0.34535378,1.0022086,-0.86101204
2.5836756,1.5479758,-2.039745
2.305794,1.3345513,-1.90014
2.165588,1.7738919,-1.9644169
0.87966686,2.8160415,-2.0647404
0.6623892,1.7488549,-1.2596419
0.9344963,0.74596536,-0.927494
1.4167719,0.54272354,-1.1261674
0.85533494,1.2993003,-1.2381538
2.687959,1.7803104,-2.3586001
0.20131291,0.47787973,-0.38947412
2.2265549,1.9225848,-2.1505358
1.6476393,2.0816042,-2.0170114
1.3034908,2.3415625,-2.094594
2.4428918,1.5920906,-2.0634744
2.249697,0.8734071,-1.5568801
2.2157006,0.32471472,-1.36515
0.31181014,1.2132887,-0.93452716
2.5946558,1.0767392,-1.6527717
1.4025388,0.78717315,-1.3011678
1.4113711,1.7274601,-1.5980517
1.9685714,2.9538064,-2.641765
2.669935,2.7595992,-2.9458463
1.8479625,1.4761572,-1.9545848
0.25317124,1.0542425,-0.82859623
2.6586723,2.7653186,-2.8099709
2.677076,0.26478252,-1.6223141
2.422205,2.452478,-2.642286
2.0732641,1.4769614,-1.9235208
2.385487,0.8137634,-1.8212823
2.8180382,1.7583658,-2.4806688
1.1808386,2.421489,-2.0141943
2.8944366,0.8498263,-2.0019696
2.6637983,2.9062607,-2.7858589
0.37965113,2.1423566,-1.3730083
2.8302464,1.2132734,-1.9200668
1.1494752,2.6486423,-2.2401562
1.589928,0.7900215,-1.2048808
1.9181072,2.6178308,-2.4795094
0.9890983,1.018201,-1.2122434
2.8349483,1.5620065,-2.3446088
0.90695107,2.22276,-1.7718012
1.1566212,1.6224135,-1.5328135
2.7530985,2.7937293,-2.8732595
2.504561,1.3043464,-1.8712538
1.1214876,0.8797665,-1.0210955
1.0217503,1.5778677,-1.4362102
1.9880749,0.6691701,-1.2767254
2.4229262,0.27046105,-1.477284
1.4406092,0.09815638,-0.80081284
0.06540893,0.8635881,-0.6277608
1.353448,0.79936,-1.1569414
0.519198,1.6548827,-1.1948181
0.8967292,1.371364,-1.3071871
1.9026449,2.8116908,-2.5039654
2.720417,0.19940443,-1.4267573
0.6581913,1.3592396,-1.1409256
0.17345719,0.9941974,-0.7144462
1.3912263,1.9542857,-1.9150939
2.3260198,1.2148737,-1.8369023
2.647699,1.0167426,-1.8244786
1.9930683,2.7712114,-2.4796233
2.1944907,1.3942153,-1.8287097
1.548717,0.3610707,-0.9653014
0.63438195,1.362834,-1.3590081
2.248632,0.98022926,-1.5314982
1.978914,1.4160951,-1.7725064
0.6490903,1.9513541,-1.5095087
1.6974002,0.5208117,-1.2032832
1.2909849,0.84097576,-1.126193
1.448686,2.6462402,-2.2385385
0.33182833,1.7842962,-1.3196307
2.0032218,1.3337429,-1.7033194
2.446736,0.76837933,-1.507703
1.9320239,0.6377151,-1.1195674
1.5098879,1.4774848,-1.6665115
2.257344,1.850791,-2.0043879
0.03513461,2.5004215,-1.5161669
2.308601,1.968054,-2.1338356
1.4895023,1.9528761,-1.834573
2.6747975,0.47476488,-1.4664897
2.5406995,1.587616,-1.9995939
0.8348332,0.30827892,-0.7940201
2.7099636,2.7149742,-2.9733217
1.3303396,1.0777708,-1.3410565
2.1432593,1.1302356,-1.756429
2.150952,2.432365,-2.5562317
0.53790396,1.8519312,-1.489978
0.20689411,1.4773362,-0.9875559
2.8935127,0.49380177,-1.5874825
2.9002814,0.2349156,-1.3868463
1.577961,0.87818146,-1.2816465
0.40716198,1.6500684,-1.2131581
0.52002215,1.7300115,-1.428841
2.6095192,1.760293,-2.1966715
1.9985942,0.81288224,-1.5554533
1.9170668,0.35761026,-1.1515174
2.427996,0.73664784,-1.4760348
2.7163131,2.3658547,-2.5477376
0.028901272,1.2034714,-0.6415927
1.091484,1.2651228,-1.259107
2.2621126,0.30896577,-1.3815023
0.59342813,0.35731405,-0.4656908
1.5736996,1.6882858,-1.914184
2.988292,2.8322403,-2.9519958
2.3161354,1.1253374,-1.9272093
1.6045995,0.062018592,-0.84156567
0.5011877,1.4744233,-1.191792
0.86891747,0.90748,-1.0232594
2.5953474,1.7357386,-2.1613019
2.9111965,1.2969129,-2.1290264
1.0533458,1.161682,-1.2371458
2.7380438,2.7647994,-2.9697156
0.3840882,1.8309146,-1.4894291
2.454597,2.2439964,-2.440374
1.0424216,1.4468884,-1.3895459
2.0722895,1.6171877,-1.9996053
2.7226846,1.1811128,-1.9299964
1.7163311,0.40306753,-1.044199
2.0057771,1.5317191,-1.7736053
2.9569438,2.0587876,-2.5338902
0.905761,0.10743976,-0.59544706
1.2076565,2.568015,-2.103393
0.69423246,2.6118197,-2.3250306
0.643236,1.6382394,-1.3430425
2.4816234,0.62123823,-1.5015111
2.4998913,0.65166575,-1.5211275
0.070282914,2.3175974,-1.670387
0.7844977,0.6039359,-0.6999219
2.1777894,1.4627206,-1.7573032
2.8819447,0.08890801,-1.3880448
2.171369,2.046416,-2.3270657
1.4028022,1.6138681,-1.6067932
0.4722865,0.6289478,-0.5964079
0.06762038,0.5286892,-0.36117944
2.393965,0.8146622,-1.6561401
2.989432,2.3311324,-2.7527444
0.8924722,2.1716034,-1.8206073
0.9542441,1.5969418,-1.3839906
0.42061546,2.6179757,-1.8884952
0.7117298,2.9484272,-2.085417
2.0021255,1.4404569,-1.8277292
0.08554613,0.2523691,-0.31035307
1.8903234,1.669139,-1.8711143
1.390934,0.24750596,-0.95804876
1.1706786,1.6146944,-1.379145
2.2423172,0.7186905,-1.4232911
2.7422924,1.8676865,-2.3240793
0.74448705,2.4237356,-1.9867927
2.393284,1.9887064,-2.0594847
1.8465734,0.48636857,-1.18226
1.3407925,1.8844336,-1.7217501
2.4666965,1.4580237,-2.0035644
2.589929,1.7294242,-2.1254468
0.77758366,2.64926,-1.9032774
2.5270045,1.9977653,-2.303775
2.8023477,1.0873669,-1.7877733
0.4266894,1.2034987,-1.0044042
2.450013,2.2792392,-2.4259543
0.62720203,2.333338,-2.0788136
1.9239489,0.90916353,-1.5674821
1.9813114,0.7215946,-1.3039792
2.0544136,0.63189846,-1.3143995
0.17392565,0.036773082,-0.2852767
2.4293375,0.16208199,-1.1811241
2.384328,0.5734692,-1.5669755
2.4829533,0.1523844,-1.2384168
0.202125,1.0184431,-0.9168936
1.6878548,1.1144928,-1.4480754
1.9168075,1.120024,-1.4320583
2.9658244,1.8440195,-2.3691068
0.10397124,0.8169278,-0.65489084
0.3579935,1.5580963,-1.3615597
0.60972697,1.4413083,-1.1762922
0.606211,0.05600962,-0.6653514
2.6427011,1.0875376,-1.8314099
1.8560133,1.2608986,-1.7424461
2.9158082,2.6224034,-2.859124
1.3244799,0.31079876,-0.8689843
1.7347105,2.4406202,-2.2939472
2.5629377,1.3946146,-2.266659
2.719409,2.0256493,-2.3364387
2.1861024,1.5401728,-2.0940588
1.3061962,1.5591241,-1.6274123
1.1440786,1.5430657,-1.3999944
2.8534906,0.095091455,-1.5563266
2.9949753,1.4603025,-2.2010581
2.7203727,2.4823647,-2.661597
2.4707358,1.806855,-2.2489653
2.8046086,0.5956109,-1.5824281
2.2771354,1.8414245,-2.1435263
1.8560277,1.6644061,-1.7823393
1.0000678,0.85794395,-1.0075452
2.3050811,1.7050632,-2.1226606
1.9034164,0.30586046,-1.0923216
1.7942924,0.46805662,-1.1304542
2.1894495,0.55992734,-1.2912372
0.5168566,1.1518264,-1.0384101
1.1781979,0.16998233,-0.72228926
0.7741989,1.2294633,-1.0366144
2.4949872,1.2294204,-1.8009815
2.6836846,2.1664085,-2.6851435
1.6162082,1.4768323,-1.5957049
0.7066422,0.13104852,-0.5747963
1.3627589,0.9296663,-1.2681991
2.0088756,0.064763345,-1.0766773
2.2876751,0.15587541,-1.1514994
1.2103728,2.0646186,-2.0728116
0.6639147,1.0931985,-1.009505
1.0517846,2.414968,-1.990766
0.5303323,1.5407825,-1.2224474
1.6958112,0.22918111,-0.988864
1.6036848,2.816872,-2.4282594
2.921023,0.21266371,-1.4507941
1.4338806,2.1543832,-1.990881
1.4540986,0.29817528,-0.87656385
1.7732797,0.87370247,-1.3590677
0.052889556,0.14018561,-0.2310469
2.2245145,1.308075,-1.7388219
1.650262,0.10653461,-0.77823174
2.220356,0.8163949,-1.7048092
0.19242585,1.7372606,-1.1129569
0.59542483,0.90899736,-0.7894626
1.291766,1.4277699,-1.3744351
1.8645164,0.3129442,-1.0503343
2.8916671,0.65890646,-1.6840278
2.890705,1.703162,-2.3581896
1.8911824,1.6963265,-1.8454152
2.4084563,2.3445961,-2.46782
2.3443189,0.20989056,-1.2189254
2.6858706,0.8305444,-1.6959943
1.4428155,0.71167713,-1.166845
2.6279638,0.13528134,-1.3310566
2.3044052,1.1062415,-1.6947484
2.8059614,2.297639,-2.5395677
1.3497318,0.5225542,-1.0056663
2.9598668,1.6672668,-2.3274755
1.1285955,1.6891487,-1.450292
2.9339035,1.2211682,-2.1091719
1.4998604,0.8303835,-1.3460352
1.1146564,1.2449014,-1.2284392
2.1273305,0.15787023,-1.0591534
2.871727,1.9705769,-2.4709725
2.5424247,0.31718054,-1.325291
1.5431887,0.47770774,-1.1634449
0.76594156,2.283114,-1.7083688
0.049075488,1.9867592,-1.1609515
2.30144,2.8105977,-2.5556452
1.2353272,2.188976,-2.0550165
0.5657779,1.2585706,-1.0781026
0.44610128,0.72369033,-0.6452816
1.2686634,0.4068236,-0.8622248
2.9703715,1.6994855,-2.2396426
0.22996752,0.6577543,-0.5831465
2.2443557,0.4182052,-1.2841183
0.059165116,2.2345855,-1.4240013
1.9495819,0.14090213,-1.0342319
0.5610802,1.1128979,-0.9824446
0.7387242,0.40993145,-0.62569344
0.11669144,0.3208682,-0.5403301
0.25142342,2.789085,-1.9260325
1.7963159,0.32495475,-1.0295968
0.96093035,2.5135314,-1.9746617
1.500452,0.5463992,-1.0668539
1.5019948,0.13385084,-0.958031
0.75665843,2.2835073,-1.715933
2.1555219,0.46038532,-1.1924742
1.5245616,1.6617709,-1.7064964
0.6251976,0.9223717,-0.8935671
2.5127316,2.472546,-2.6202514
1.8729868,1.1522713,-1.6247395
2.3762906,2.1483681,-2.289224
2.534191,2.4586265,-2.6513236
1.9070851,0.04500021,-1.013534
1.1538694,0.76197165,-1.0358474
2.8755364,0.299707,-1.5974742
1.3855929,0.25904402,-0.87027305
2.0110548,1.7250113,-1.8553997
1.3943111,0.42992774,-0.9904294
2.9205093,1.202124,-2.011904
2.2798347,0.67824745,-1.4168141
2.5652297,1.2086618,-1.8522902
2.675159,1.6965921,-2.2440097
2.394813,1.5855179,-1.9607859
1.7751651,1.3207029,-1.5373375
2.1148984,0.7330307,-1.4420544
1.6446468,0.93895996,-1.4662226
1.1735369,2.104173,-1.8514922
1.4053621,2.1245193,-1.8919339
1.3643298,0.7937363,-1.1612356
2.8516424,0.7401483,-1.7081878
0.40361142,2.3506966,-1.5944283
2.8825247,0.63302207,-1.7442412
2.159147,1.100372,-1.5506504
1.7414995,0.14862335,-0.9156512
2.8817818,0.86495763,-1.8192773
2.0190096,0.47854748,-1.1959958
2.3981233,1.9958662,-2.3151221
2.8184133,2.8237731,-2.8810208
2.2526667,2.8508565,-2.7485
2.918562,1.7612088,-2.33023
1.3893831,0.3377836,-0.90909725
0.6411614,1.30051,-1.1176019
2.7149842,0.75707585,-1.7203956
0.7910622,0.4496631,-0.6283748
2.371566,1.3913558,-1.9181173
1.0248542,0.7581811,-1.1410744
0.5731581,1.6479999,-1.1862065
1.3486841,1.625967,-1.4599509
1.480511,1.0469886,-1.266152
0.3360763,2.0545886,-1.6212976
0.4326403,1.7651691,-1.1520356
2.8790913,1.4854304,-2.0918746
2.8048804,2.3377964,-2.6545033
2.7067223,2.3793921,-2.5156398
1.4412228,0.15028895,-0.77440894
2.6475155,1.7209184,-2.2390177
0.30407575,2.1156895,-1.3879707
2.0204856,2.6581998,-2.4782014
1.3103056,0.16134712,-0.7168217
1.4596065,0.92046136,-1.3781936
1.6027737,0.38216966,-1.1433364
2.0562718,0.3150185,-1.1054474
0.86020356,1.803715,-1.423263
1.340658,1.2750765,-1.4383451
0.47556466,0.71226794,-0.74086326
1.573252,1.4155642,-1.5298053
1.4523638,0.7538907,-1.0978435
2.005685,1.0559427,-1.5939206
1.9034498,0.06144601,-0.9955932
2.7564485,1.3241048,-2.0109954
0.99440575,0.44409645,-0.74989015
2.3533843,1.3929893,-1.9629954
0.92815965,0.25689188,-0.70733887
1.8539611,1.6717232,-1.8980094
1.8083484,1.0512371,-1.5797086
2.3294573,0.21375501,-1.2803388
2.7291305,1.01747,-1.9215444
