parameter_1,parameter_2,parameter_3
0.80790275,0.4244708,-0.65059716
2.0569255,2.4679344,-2.4633012
2.1807168,2.9478755,-2.6984556
1.5874509,0.42739972,-1.0654199
2.98835,1.06394,-2.059561
1.8330472,2.0841014,-1.996666
0.94156456,0.9018679,-1.1009667
0.82032233,1.2090105,-1.1828432
1.5976657,2.273831,-2.135974
2.9654064,1.2370113,-2.0880542
2.9819696,0.5085169,-1.6380509
2.7588701,1.5061144,-2.096199
0.09774655,1.178922,-0.83329326
2.7338789,1.4423461,-2.1110628
0.55233794,0.075522006,-0.4480967
1.8131998,0.77551806,-1.278835
0.6337114,1.8014035,-1.4455132
0.46653455,2.322094,-1.7155138
2.085853,2.868928,-2.5916815
2.528428,0.19172162,-1.241193
0.87771773,0.48541614,-0.73243725
1.3801701,0.23421647,-0.8649845
1.9671557,0.8071366,-1.386627
2.1333451,2.2946332,-2.4156027
1.9141262,1.7685488,-1.8949399
0.9652815,0.11706576,-0.5777199
1.0342829,0.04933259,-0.59808695
0.01838985,1.1501725,-0.8804612
2.2847009,1.4138404,-1.889971
1.947731,2.0294697,-2.1408975
0.9805679,1.520659,-1.3841771
0.80367875,1.1221733,-1.0252943
2.1449082,2.3754778,-2.4521344
1.8989989,0.37700808,-1.1562275
0.73614234,0.61327195,-0.721078
1.2889642,0.9063377,-1.2025576
1.6822467,1.6298584,-1.8113519
0.5744301,2.2089946,-1.5728319
2.21728,1.002267,-1.7980921
1.0488132,1.2673533,-1.3070642
2.2382402,0.5551586,-1.3930609
2.7817867,2.3746197,-2.64869
1.4430757,0.49664244,-0.9738184
0.538881,0.17018327,-0.49043688
1.4668285,0.96937937,-1.2497883
1.8244469,1.4596932,-1.7656109
0.77452433,2.426453,-1.953196
2.8797224,1.1832459,-2.0911672
2.957151,0.39828604,-1.649378
2.63872,0.5506583,-1.4251169
2.5283515,1.7587607,-2.1969833
0.20796098,1.0748477,-0.7679289
0.73639673,2.7232742,-1.9934632
1.6995485,0.98790544,-1.453301
1.472116,0.22638378,-0.86263096
1.8365406,1.5653113,-1.8187064
0.22964287,1.052538,-0.77363276
0.8369539,1.8992367,-1.5013198
1.2101294,1.6417922,-1.5202721
2.2244148,0.96059376,-1.5797544
2.1202538,2.6576967,-2.5301156
2.1495106,2.0510032,-2.1121688
2.0153165,0.6611556,-1.296982
1.0512307,0.69852644,-0.95369697
2.6426404,1.6597192,-2.1493225
0.6150032,1.9997803,-1.4678179
2.7168489,0.3521276,-1.4657681
2.3545864,1.240852,-1.9040699
0.60039306,2.2851808,-1.6165272
0.3125947,1.8443363,-1.2872992
1.9840646,1.7639276,-1.9571491
2.0920372,2.6468456,-2.4134004
0.68869644,1.4548585,-1.2762873
2.2048566,1.8262832,-2.0723855
1.6452593,0.4650476,-1.0340691
0.7492165,2.4129877,-1.7914182
2.627077,1.6095065,-2.1992705
2.460363,0.8348165,-1.5586138
1.2335292,0.092280425,-0.65250313
0.46478134,0.1554392,-0.40656796
0.8341104,0.527515,-0.74024534
1.6837196,0.9633773,-1.3580086
0.22527908,0.15507804,-0.30819622
2.9291952,0.35496247,-1.5732002
2.7030213,1.8303895,-2.301543
0.20567766,1.2200505,-0.7958993
1.5969713,2.7287655,-2.3664484
2.3025205,0.2296977,-1.254676
0.7976708,2.3542871,-1.7248608
1.3734733,2.7795267,-2.4305232
1.3804593,2.8287,-2.3188872
0.23084205,0.18755758,-0.2018663
2.8783774,1.15342,-2.0280247
0.57178473,1.3945515,-1.1256119
0.4565935,1.505321,-1.2281439
1.7282733,0.6162361,-1.2413253
0.12287691,0.9377327,-0.656526
2.126114,1.6049883,-1.9820415
2.3433208,2.8300962,-2.7123194
1.8390844,2.4166317,-2.3631644
2.8130949,0.15676148,-1.4658995
2.16756,0.46980333,-1.2244756
1.6092535,0.3375004,-0.97548336
2.1058888,1.617531,-1.9618173
1.0417571,0.31406805,-0.6958185
0.5208067,1.3414465,-1.0965328
0.861269,1.3326036,-1.1506404
0.103786014,1.683081,-1.0940697
0.32241207,0.59768325,-0.61500525
1.4960171,1.0258588,-1.3239026
2.1123917,1.5764894,-1.8363216
0.8088163,2.2764652,-1.7922695
2.2882693,1.8595921,-2.1314235
1.1934046,0.50590974,-0.90918565
2.0380008,0.97086024,-1.4998385
0.5449093,2.0318022,-1.4890674
0.50976115,0.9138052,-0.8642246
1.8347301,0.1994607,-0.95237154
2.3497028,2.3743489,-2.4607384
2.6016364,0.058680866,-1.3620389
2.6578128,2.131504,-2.5075233
1.7430315,1.8577254,-2.0118325
2.9028354,1.000169,-1.8321016
2.412032,0.2624186,-1.2361199
1.4268104,0.6744128,-1.0819347
2.3054323,0.9947556,-1.5988947
1.75165,1.0541146,-1.4474458
1.5307474,0.3784765,-0.9109788
1.0971036,0.87839043,-1.0833132
1.3190386,1.8970405,-1.7159948
1.8471738,1.8230529,-1.9643747
0.12531318,1.1867733,-0.8133321
1.983244,0.37692612,-1.1823972
1.192661,0.32763764,-0.875128
1.1445346,0.70909095,-0.98294246
1.2238404,1.6728692,-1.5092595
0.7379268,2.5062933,-1.9563557
0.23672883,0.51399267,-0.42975622
1.3169091,1.0805914,-1.2990927
0.9168797,0.88483584,-1.0926261
1.331588,0.5787426,-1.0326486
1.4303716,1.2687294,-1.3479224
1.5926812,1.5809659,-1.7051138
2.5200613,0.570968,-1.475881
2.2933445,1.7147344,-2.0145063
1.8115586,1.2678853,-1.6144446
1.930769,1.0742513,-1.5083241
1.2230209,2.8628926,-2.2713258
0.8681436,2.3224125,-1.8201818
2.877336,0.9377249,-1.8481184
1.3733227,2.3295941,-2.005561
1.3419112,1.0332576,-1.2757525
2.6137962,0.039793,-1.2545642
2.866916,0.43328187,-1.6646599
1.006244,0.42259228,-0.7311737
0.18029706,1.9898777,-1.3471808
1.1886032,1.4016211,-1.4327983
0.776768,1.3528866,-1.1971244
2.2503567,1.9422652,-2.1669106
0.80446,0.98212945,-0.97640735
0.96826977,1.7099404,-1.5827196
2.9956615,2.2140205,-2.6208425
1.1888071,1.1028463,-1.2877332
2.2308261,1.1973972,-1.7712059
1.4723125,2.8898823,-2.359918
1.9041097,2.6965473,-2.463246
1.7589808,0.3859813,-0.9817376
2.8030398,2.3173428,-2.786994
2.8317773,1.1616744,-1.9795237
1.3278614,2.0421042,-1.9228735
1.5068798,2.5525727,-2.2868276
2.0538673,0.6631313,-1.316565
0.46336907,1.0640045,-0.9377002
0.7097552,0.062419053,-0.5537614
1.7457974,1.1737587,-1.4726565
1.4472532,1.4796734,-1.5162721
0.5389291,0.8004718,-0.7802092
0.20211093,0.4190093,-0.3672405
1.1789466,0.6043705,-0.9425139
1.5215219,0.15990207,-0.9101232
2.8254373,2.6248114,-2.8465977
1.0664712,0.68352413,-1.0384147
0.8646145,0.43852317,-0.7055402
0.88437176,2.1181402,-1.7024608
1.5882418,0.66317344,-1.1536416
2.1846893,1.5467978,-1.9845477
2.5302973,2.5889752,-2.6857536
0.50014824,1.1352413,-0.99517626
2.0184538,1.4760635,-1.8368803
2.5476913,0.9842287,-1.7769221
0.83064336,1.377568,-1.3064748
1.6746422,0.6403145,-1.1572452
0.3860161,0.04614098,-0.29702094
2.7077072,1.3541054,-1.9989567
2.4745219,2.3284316,-2.5477989
0.4249874,2.1839647,-1.5490775
0.26802644,1.7591751,-1.1731247
2.5843754,2.7680993,-2.7580812
1.6992155,0.97253877,-1.3809218
0.2936379,0.26935744,-0.35111484
2.3930075,0.5472553,-1.4150435
0.040573172,1.9355912,-1.2278417
2.5481534,1.2491834,-1.8743948
1.9120109,1.5091738,-1.7739556
0.13458154,0.7561233,-0.5572631
1.1386821,0.19032758,-0.78775144
1.0884917,0.970966,-1.0508249
1.3058912,1.7675042,-1.6259437
1.3216166,1.3349199,-1.4121975
0.24907133,0.12942685,-0.20445663
0.20934503,0.48695076,-0.517301
2.701101,2.2944057,-2.6105676
2.6793778,1.7482674,-2.2715986
0.45208165,1.3723104,-1.2014704
2.8762994,1.0371377,-1.9609269
1.1565107,0.64198244,-1.0837909
1.099585,0.36128524,-0.86211944
0.61901486,1.174938,-1.0845044
2.0948896,2.430142,-2.412044
0.1568146,0.84545076,-0.7218086
0.9524411,1.2020893,-1.2019926
2.5323167,0.69007784,-1.6582295
1.7122838,2.0575624,-2.0652208
2.5215578,0.38397768,-1.3710824
1.2818379,1.1569036,-1.3256489
0.023019819,1.8796009,-1.1997491
1.5743276,0.66313994,-1.1394266
2.698637,0.39017594,-1.4213477
2.6126466,0.5591626,-1.5124015
0.3910833,1.5638613,-1.1848311
0.5870415,0.45393318,-0.674429
0.7021878,1.4909256,-1.2611914
2.3650777,2.0095265,-2.177985
1.8801438,0.29313824,-1.1346775
0.85697865,0.54192185,-0.8665395
2.1954286,1.1158103,-1.7211986
2.8555088,1.4213706,-2.1875947
2.2694612,0.76384956,-1.5461135
2.2581525,1.7483975,-2.0182629
2.3393629,1.6076705,-2.008085
1.1348895,0.14736831,-0.72354895
2.2394328,0.79048735,-1.5271807
2.5102842,1.529833,-2.03081
0.9295299,0.60602427,-0.8410932
1.5449504,0.33391902,-0.9335731
1.6882157,1.1965394,-1.4837382
1.5770121,1.9738598,-1.9186524
2.1149545,1.1028984,-1.6190524
2.458272,0.31589544,-1.3923341
1.3517805,2.8561287,-2.3426948
2.135558,1.769794,-2.0237417
1.8863784,2.8740387,-2.5579326
0.018469853,0.9837275,-0.6320728
1.4307816,0.15240403,-0.9187555
2.048938,1.322406,-1.7408762
0.44886696,2.4135013,-1.6954569
2.1378324,0.30890065,-1.1906809
2.5354931,2.0842354,-2.4289749
1.6365002,1.1669095,-1.4664749
0.5784794,0.60922545,-0.6741259
2.1072094,1.7402449,-2.0022068
1.0317118,0.3215118,-0.71104366
0.36344025,1.6595618,-1.271576
1.3642955,0.5048116,-0.93113685
1.3822708,0.8837363,-1.1935744
1.4822544,1.5342689,-1.4982998
0.084860586,0.19361007,-0.19581701
1.4243215,1.2017971,-1.3572314
2.9617698,2.0614433,-2.5587277
0.38392094,1.7198365,-1.196325
1.2249931,0.31723952,-0.9016269
1.2171686,1.6198014,-1.6040689
0.9901977,0.8447795,-1.1095834
0.47997755,0.06583843,-0.39068618
0.5967785,0.3649697,-0.57092863
1.6032307,2.4450366,-2.1396596
1.381569,1.160386,-1.3679805
1.6066816,1.6298785,-1.7342842
1.5846305,0.1441937,-0.8434231
1.8777926,1.7972765,-2.0357451
0.65428823,0.47068024,-0.6338869
1.2194893,1.8684494,-1.733007
1.9013318,1.5404352,-1.7615949
2.7276485,0.88984996,-1.7139322
1.4496852,0.50985324,-1.12472
0.8092356,0.635656,-0.7861104
1.0665202,1.7947493,-1.6083691
0.65959316,1.3146719,-1.1588255
2.0619287,1.3045335,-1.6628454
0.58717793,1.1674573,-0.9962051
0.64641756,1.0039885,-0.9556641
2.5672204,1.2577765,-1.9009285
2.8108425,1.2311827,-2.0513012
0.8456755,2.084585,-1.73081
2.9222257,1.811203,-2.4017117
1.3584477,1.2086374,-1.4033518
1.6307094,1.8857582,-1.8978479
2.516504,0.5513655,-1.418657
1.8327755,1.3555334,-1.7309195
2.9346092,1.8119768,-2.4407115
2.588298,0.12704375,-1.2127235
2.1501963,1.1511513,-1.7551378
2.9257839,2.1584165,-2.5853386
2.1044853,0.40101743,-1.297143
2.0443084,1.3809028,-1.8464955
0.55885804,1.0334994,-0.942952
0.0352442,0.35166442,-0.26338685
1.9124563,2.118588,-2.1751018
1.2246608,1.8059056,-1.7337061
0.5081837,0.25621533,-0.48564786
0.81648546,0.8115911,-0.8809344
0.26072216,0.6747264,-0.5402551
2.1466448,1.1883545,-1.6780537
2.6803274,0.9248626,-1.8646923
2.7481296,2.694786,-2.8846211
1.7616102,0.3968314,-1.0451478
1.8470885,1.2817993,-1.6075861
0.2996791,0.7759097,-0.7439923
0.58528316,1.0840441,-1.0197283
1.0610257,1.1854932,-1.206631
2.2934897,0.29405788,-1.343124
2.1149995,2.2456787,-2.385843
2.6340559,0.77555007,-1.6441022
1.6244231,0.5429824,-1.1002932
0.6939267,0.92471033,-1.0102923
0.2956226,1.2984757,-0.88964444
0.500946,0.24871622,-0.3919662
2.1166146,0.3778664,-1.2400249
0.7600518,0.47424072,-0.7853524
2.8456218,1.8240144,-2.3601122
1.1505429,1.8670355,-1.7383548
1.5273595,1.5094663,-1.6340104
2.531619,0.5924471,-1.5173347
0.8675989,0.27789658,-0.6249532
2.4512403,1.0230756,-1.7724073
0.9549109,2.930013,-2.2087023
2.0764792,0.93672514,-1.6656532
1.5491261,1.9363161,-1.9350764
1.6014744,0.79002345,-1.1603912
1.3284634,0.88309795,-1.1931313
0.9807362,0.25554723,-0.7119007
0.19805983,0.13049597,-0.1963428
0.48445913,0.12332926,-0.34281865
2.6715481,2.00471,-2.3157876
1.4605036,1.0886501,-1.3722483
0.70876396,0.30064586,-0.54610413
0.6297431,1.1097248,-0.9216967
1.7824361,2.5577786,-2.289305
1.1767821,1.3358077,-1.2770996
0.23395295,2.7272854,-1.9098679
2.4849617,0.7915903,-1.5658228
2.9971128,1.303975,-2.049389
1.8564801,0.14897825,-0.9558211
2.1996007,1.9767915,-2.193323
1.4722035,0.7056453,-1.1154306
1.2423065,0.18147469,-0.73095655
0.5847147,1.4759068,-1.2733392
0.36752492,0.8009779,-0.8025807
2.1454296,1.4396024,-1.778085
2.484698,0.8024855,-1.6600008
2.5189989,1.8764725,-2.2796552
2.2601287,0.48983058,-1.4016277
1.7073851,0.952041,-1.3106548
0.73485065,0.90646744,-0.9793972
0.93750376,2.6789901,-2.1785107
0.56242764,1.0999861,-0.9084956
1.3853889,0.8342102,-1.1828439
0.31277633,1.5348618,-1.0696852
0.109017774,0.64315933,-0.44011107
0.8472497,0.36313108,-0.7144149
0.70163965,2.0212295,-1.5527639
1.0468363,0.61398494,-0.89780635
1.7530916,0.90702534,-1.3754474
2.3893,1.5029864,-2.029565
2.5484123,0.26775616,-1.3048552
2.3563747,0.55062544,-1.3585919
1.949501,1.0187808,-1.4571072
2.9085083,0.6623018,-1.6437807
2.668028,1.8588326,-2.3602982
1.6843361,0.55322814,-1.1478839
2.2370737,0.19203542,-1.1395494
1.29066,0.17928599,-0.80543363
1.7012638,1.702658,-1.7754586
1.2963166,1.3958914,-1.383119
2.3182116,0.4941819,-1.3884553
1.3169256,0.48136616,-0.92509604
1.9713371,0.99651206,-1.5123732
0.35098463,2.8991492,-1.8958956
0.07016251,0.95085996,-0.59297216
0.06292644,0.1931904,-0.2301588
0.85868686,0.16151653,-0.5622338
1.1757667,1.9892143,-1.8228408
1.1682233,1.2175447,-1.2140696
0.08683351,0.6789829,-0.47991228
1.148944,1.6163524,-1.5269569
0.9192643,0.06289063,-0.6728987
1.2346798,0.48659587,-1.0245126
1.8291746,1.2695619,-1.6524177
2.7349672,1.7042568,-2.3243434
1.8531995,1.075668,-1.539108
1.3175523,0.5895088,-0.9979883
0.97416687,0.67688715,-0.9132209
1.977145,0.08480207,-0.98436594
2.2310393,0.96891093,-1.6407237
1.545388,0.46889958,-1.0694671
1.1068466,0.7456329,-0.9623971
0.08267028,1.6116358,-1.112648
2.7472324,0.072130054,-1.3293203
1.2413208,1.1306111,-1.2823318
1.1982758,1.4020313,-1.4263022
1.2159854,0.8195441,-1.0924683
2.3666606,0.55945814,-1.471977
2.4565945,0.94456804,-1.7367362
1.6943753,1.7940192,-1.8681928
1.994419,1.7369912,-1.9296117
0.50621754,0.8101405,-0.72471076
1.630128,1.406106,-1.5356584
1.5987692,0.08009134,-0.867675
2.6517391,2.2943604,-2.5088832
1.1014905,0.67294514,-0.9529289
0.6876349,0.8290255,-0.804097
1.3823894,1.3020989,-1.4625907
0.5721272,0.6232374,-0.6719569
0.04663556,0.14734691,-0.3224744
0.3061176,1.3245466,-0.9720839
0.66163296,2.0254104,-1.6042359
2.0592175,1.2450671,-1.6979723
1.9077382,0.86982465,-1.3489239
1.5310861,1.0317292,-1.33039
0.15503241,0.69102395,-0.5288449
0.8412973,2.0062046,-1.6292075
1.040569,0.8712692,-1.0840878
1.3892924,2.263347,-2.026155
1.2946107,0.39537507,-0.88702774
1.10944,0.79060125,-1.0109729
0.25671756,1.282304,-0.9847789
1.4726148,2.618693,-2.26857
1.3695148,1.6769704,-1.5881685
1.4195724,1.3623763,-1.5654432
2.8782485,0.5537255,-1.589437
2.5640478,1.4523312,-2.0188506
0.9107399,0.604062,-0.7733944
0.71402407,1.0115837,-0.9948501
1.870878,1.2145685,-1.5604708
0.037569266,1.5630908,-1.1166306
0.7578565,0.017157083,-0.41830918
0.2741589,1.8171587,-1.251278
2.4731452,2.2054057,-2.3915315
1.3867267,1.2009248,-1.3195641
0.4019764,1.5253402,-1.0892413
0.82096994,0.68302715,-0.86022526
0.25128546,0.46129078,-0.4449248
1.3502212,2.1181383,-1.8847423
0.7437192,0.4275407,-0.70609325
2.7606022,2.157928,-2.4777403
2.4725482,2.3093276,-2.4785683
2.835657,1.0024015,-1.9345512
2.6281466,0.32884452,-1.3993263
0.17611013,0.26236653,-0.3126124
1.2095582,0.82981706,-1.0768415
2.2815251,1.0029615,-1.6698173
2.0319276,0.18663487,-1.0240924
0.038615122,0.6400441,-0.40560532
1.2836337,1.0522786,-1.2999628
1.1949981,0.9470592,-1.2877651
1.8516791,1.5385966,-1.868516
2.570637,1.8712363,-2.2529273
2.8628173,1.0698128,-1.8341826
0.83266866,1.4279792,-1.2085706
0.50312096,1.7994521,-1.3493208
0.883421,0.54663503,-0.83734024
0.3376307,0.22465277,-0.3919123
2.5832367,1.5380522,-2.0839753
2.153739,1.55211,-1.8316538
2.6272979,0.8872042,-1.8643296
1.0550921,2.3824182,-1.8869244
0.7343595,1.0944064,-1.0908293
2.7577453,2.6013258,-2.7745345
1.9517255,0.040098365,-0.91216516
0.7292673,0.23910418,-0.5712475
2.1335046,2.505603,-2.4644563
0.23024015,0.8126356,-0.6168857
2.4517028,0.18481223,-1.3165256
0.92474383,0.5148762,-0.7606407
2.7015083,0.42268124,-1.403758
1.9142321,1.2913208,-1.6892093
2.306405,1.2992492,-1.7645853
1.8052744,0.5881017,-1.166733
0.39444366,1.0122895,-0.89964515
1.7897648,2.0229025,-1.972
1.8267878,2.1711159,-2.1371298
1.64881,0.7124722,-1.2348758
0.20601892,2.115412,-1.3329976
1.6821659,1.3674644,-1.5659363
2.1593833,0.6095988,-1.411744
1.6986986,0.19462493,-0.9147285
2.1784902,0.8014585,-1.5177872
0.5700813,0.8194174,-0.8236941
0.4291906,1.497682,-1.1712333
1.6981739,0.41567275,-1.0109903
0.2748405,0.7722432,-0.64412445
2.852213,0.88980603,-1.8048615
2.92329,1.0917637,-2.0025039
0.3454943,1.7359661,-1.2190561
0.67826104,1.6153636,-1.2987082
2.1084006,1.3250568,-1.7373253
2.037186,2.080208,-2.1643531
1.2740699,0.2146391,-0.7205142
2.3869495,0.4589476,-1.3589976
0.70601857,1.0001926,-0.9533971
2.6933665,0.09653188,-1.3579805
2.176335,1.1965256,-1.6946343
2.441005,1.0997776,-1.7166835
1.1180643,0.28414598,-0.7928622
1.7701063,0.580349,-1.1604617
0.059599847,0.03840178,-0.11457688
1.5576242,1.1731566,-1.4484707
2.6980524,1.8779131,-2.291829
1.7756618,0.2753442,-1.0175189
0.9012777,1.5155652,-1.3919387
0.45545468,0.2534493,-0.4450695
1.6333021,2.1304197,-2.0419075
0.42769617,0.9537796,-0.8283152
1.5200357,2.335346,-2.0208094
2.0655587,0.6460657,-1.353379
2.7260742,2.659374,-2.7585409
0.8493143,0.42465726,-0.72717863
1.805822,1.0806992,-1.4578962
2.6343806,0.032758564,-1.2816617
0.73451346,0.16932036,-0.50393987
2.525855,1.8335031,-2.2324214
2.7216876,2.057201,-2.4372792
1.5120885,2.2581928,-2.0262685
2.5026486,2.1283355,-2.43215
0.37448344,0.59960777,-0.53090835
0.19355337,1.1858063,-0.8284627
2.2231781,1.4369098,-1.8617101
2.4544785,1.2247461,-1.9087648
0.96380436,0.6203251,-0.93082744
2.5275602,0.95715606,-1.7424215
2.178952,0.8535459,-1.4285065
2.118717,2.060119,-2.206425
0.98727024,0.6417639,-0.97263825
2.028345,1.0140595,-1.6485727
0.7152436,0.67060536,-0.7645102
1.2335554,0.4849209,-0.9467037
1.7226403,1.0669103,-1.4917244
0.5393026,2.9639735,-2.0341868
2.0430474,1.2617072,-1.6402795
0.9404775,1.4208202,-1.2839847
2.8326674,0.92779887,-1.8676995
0.4881578,1.1969246,-1.0111073
0.8486774,1.9619989,-1.5647523
0.5817145,0.28569832,-0.44092515
2.0296707,1.5088071,-1.7185456
2.5424476,1.373746,-2.1338623
1.1400121,0.09941448,-0.6803263
2.336457,1.757617,-2.065302
2.5188816,1.2314012,-1.9324207
2.272175,0.6338772,-1.3923659
0.18733804,1.0907472,-0.78202903
1.6288946,1.598667,-1.6549444
1.8193676,0.8090253,-1.3247885
1.8788974,1.2146242,-1.6040431
0.39150605,0.04016542,-0.26957506
0.84692156,1.576175,-1.3393686
2.338158,1.8384881,-2.2523456
2.7467804,1.5723476,-2.1137457
0.10208704,0.65202105,-0.5181298
2.2143412,1.511823,-1.841043
2.8326755,2.2284727,-2.6261444
0.98222023,1.4647979,-1.369862
2.7337403,1.261652,-2.0718026
2.9443295,0.43127355,-1.5622267
2.0403926,0.2543825,-1.1478132
1.3238529,2.2185838,-1.9485587
0.72884774,1.5420247,-1.2639884
0.30788645,1.9206022,-1.3444215
2.7614179,0.78398,-1.6600479
2.2805653,2.1839807,-2.3191674
2.3550086,0.391495,-1.2915971
2.7969804,1.795842,-2.393746
1.0122573,2.0007973,-1.6523575
1.8402754,0.63829416,-1.2704681
0.8935015,2.1569412,-1.7327069
1.3139546,1.228699,-1.3382047
0.49338105,1.625332,-1.253073
1.8793688,1.7173914,-1.9106905
2.122067,2.4740584,-2.4373991
0.17969047,1.4712476,-1.0102232
2.3571768,0.80339235,-1.5868024
1.6329111,1.2253295,-1.5031972
2.6535933,2.081735,-2.4445667
2.3458085,0.42577857,-1.4034933
0.80480736,1.4464283,-1.2366728
2.4579458,1.0142288,-1.663369
1.9677316,0.7562353,-1.3789208
0.12708502,1.8118484,-1.313861
2.1415222,2.1753945,-2.2829208
2.5535483,1.6156017,-2.037293
2.988472,1.2601246,-2.0600555
1.4452477,2.7238011,-2.3736875
1.9576385,2.925306,-2.7157047
1.8749726,0.5487545,-1.2280979
2.9954662,2.3465319,-2.8610537
0.66600174,2.5317173,-1.7734392
0.7037634,1.2465132,-1.1709344
2.617869,0.66834575,-1.5793545
1.8959339,1.3597053,-1.7106335
0.82369256,1.8486698,-1.4586986
0.4112436,0.0893251,-0.33154938
1.3028239,1.2078092,-1.2931474
0.8251384,1.3832903,-1.2366343
0.5743494,0.6809661,-0.6270863
0.6902773,0.9003623,-0.9409848
1.0919626,0.6042624,-0.863534
0.551544,1.4908986,-1.3247969
2.3089426,0.9066347,-1.6240519
2.0089648,2.8820045,-2.6068227
2.6639676,2.2810209,-2.5383337
1.9146779,1.1470647,-1.7259989
2.5486608,2.877892,-2.8033068
0.9439388,0.7063601,-0.9409946
0.14366552,0.22161722,-0.2764682
0.89057326,0.97627604,-1.049
0.20473497,0.18696885,-0.3370811
2.5875268,0.95530903,-1.7209215
0.47908452,0.45064119,-0.5304174
1.8361498,0.641085,-1.209698
1.4004282,0.25519663,-0.8100104
2.4118245,1.6270164,-2.0532582
1.0832765,0.64354944,-1.0300558
0.35935742,0.049645837,-0.27722
2.0277793,1.0720667,-1.5231978
0.2376602,0.48378903,-0.4811095
1.8211119,1.5879681,-1.8600268
2.9463117,1.0236063,-1.988199
1.4580939,0.19227709,-0.8541847
1.0356421,1.1580193,-1.2604486
0.070256755,0.23774488,-0.27360365
0.62884617,0.948234,-0.9414833
1.8177961,1.2434164,-1.644852
0.88260376,2.0426397,-1.6766433
2.3871162,0.2579549,-1.2473218
1.0604453,1.067693,-1.2145756
0.06397322,0.4241264,-0.41879624
2.2816868,1.6167614,-1.9413023
2.7181444,1.794956,-2.2541788
1.3277184,0.023279062,-0.7704915
0.9401846,1.0903959,-1.0771756
1.2569201,1.9921772,-1.7380006
2.5462053,2.0154822,-2.2817647
1.6370127,2.3647826,-2.1932857
2.6075637,2.854399,-2.8515763
1.0795338,0.56080866,-0.8292757
0.15019605,1.701314,-1.0792764
2.5912094,0.98493314,-1.8349618
0.3239363,0.41516057,-0.41862217
0.93946916,0.3163184,-0.6732139
2.4359992,0.5921575,-1.4336787
1.4432275,1.5335945,-1.5958445
2.495431,0.8757081,-1.5797637
2.0532346,2.429315,-2.439335
1.5229889,1.7891147,-1.7051405
1.983705,1.8956134,-2.0100408
2.2138793,0.1227514,-1.1284366
0.7704528,1.4990184,-1.2154744
0.28436005,1.7627906,-1.1555147
2.6529963,1.890077,-2.3596125
1.0067016,2.40767,-1.8775053
2.2171624,0.88458866,-1.5284265
1.555202,1.1913965,-1.4283162
2.8812227,1.5281417,-2.137108
1.4280801,0.5703914,-0.95105934
2.5869687,1.0596519,-1.8538027
2.4645472,1.6175789,-2.0471766
2.9111,1.4317153,-2.1139727
2.218482,0.34828103,-1.2168655
2.177741,0.5666321,-1.361254
1.7984974,0.7923611,-1.3488569
1.4957412,0.66463995,-1.1408964
2.6791625,0.17197037,-1.3990127
0.79420733,0.16161047,-0.51981753
0.8562161,0.88682663,-0.9788032
2.2760358,1.6642251,-2.016376
1.278617,0.066703334,-0.7124711
1.245339,1.1808028,-1.4243656
0.4177521,2.8724685,-1.9387012
1.4271249,0.42184156,-0.9641883
2.7839732,1.255425,-2.0028992
2.2762134,1.2271782,-1.7168177
1.1670932,1.7585216,-1.6155524
0.2276017,0.14059001,-0.29330146
1.8310146,1.2938296,-1.6513827
1.1954315,2.9111269,-2.2200353
2.2685342,1.281673,-1.735064
0.054400794,0.20567146,-0.25809008
1.3480984,1.7979376,-1.8021009
0.9598367,0.54913706,-0.8788237
2.2637546,0.097070016,-1.1096227
1.3319741,0.7801268,-1.076578
1.8160602,0.7803064,-1.311809
1.7979696,1.1424894,-1.4720095
1.8835084,2.6022918,-2.557162
0.017759908,0.8584042,-0.5580932
1.2029585,1.8253065,-1.8505157
1.2442518,0.5021101,-0.88219386
0.11224412,0.94353944,-0.7069123
2.233906,2.1238756,-2.2053502
0.8305428,1.8053637,-1.501288
2.584418,1.6331791,-2.184863
0.54384446,1.9514954,-1.5246867
0.29676795,0.2598891,-0.33717823
1.8729994,1.6323736,-1.7688936
0.30872598,1.2250154,-0.87670314
0.19405872,2.4514692,-1.6337982
2.6314838,2.6202304,-2.653557
1.1295475,2.596655,-2.092808
2.8154848,0.27174485,-1.4841056
0.8534518,0.49368495,-0.7415464
1.9644201,0.035177324,-1.059772
1.9152759,2.291592,-2.213697
1.5551603,0.528674,-1.0583316
0.10898542,0.33002418,-0.3271147
2.4183288,0.7639626,-1.5897585
1.9485003,1.4148291,-1.7407652
1.8663743,0.773722,-1.3241202
1.6947824,1.213751,-1.4984891
0.99754626,0.85629,-0.9566074
0.4177288,0.58993423,-0.70455474
2.7890654,1.2300417,-2.002385
0.7177671,1.2099049,-1.1322596
1.1399622,1.0326678,-1.1646097
0.5384868,1.0652611,-0.9261643
2.7308955,0.2827815,-1.4082897
1.5105962,2.230274,-2.065632
2.022945,0.7891392,-1.3660551
2.002211,0.21673883,-1.1113219
2.7558117,1.9126968,-2.3686647
0.108803935,1.5715215,-0.97988814
0.74660003,1.8197886,-1.5163711
0.9757062,1.7080047,-1.4794735
0.81258136,1.1232133,-1.0693717
2.8903704,1.9090714,-2.560777
0.2565781,0.08733991,-0.27267513
1.9902698,0.323445,-1.1110915
1.9175667,0.35760432,-1.1148311
1.0736762,0.6525946,-0.96942794
1.9629381,0.70454174,-1.3116702
0.61019105,2.2787483,-1.6738873
