parameter_1,parameter_2
-0.8427041,-0.521409
0.44203627,0.82333386
-0.7667409,-0.59424186
-0.7561216,-0.6112879
0.49846599,0.85330963
-0.8461521,-0.49629456
0.50726014,0.8602038
0.48365504,0.83590084
0.57131994,0.8130144
-0.83284533,-0.55684745
0.58172256,0.83768874
0.61372614,0.7377937
0.49720615,0.83629376
0.45027393,0.8094922
-0.8342147,-0.48592582
0.47325337,0.8286952
-0.71496725,-0.61820436
0.6063398,0.7180704
0.6203575,0.7319342
0.46567288,0.8406079
-0.7118657,-0.5935672
0.5012599,0.8353574
-0.8538009,-0.46623906
0.5812329,0.8308902
0.5408219,0.843078
-0.7650187,-0.6063174
-0.7604159,-0.5975406
0.48688507,0.8202487
-0.77928066,-0.6113199
-0.834038,-0.56381357
-0.7994236,-0.61165404
0.5828849,0.6808839
0.5483613,0.8348782
0.5903388,0.8025985
0.6153456,0.714175
-0.82618946,-0.4484195
0.5944052,0.7767104
-0.83084077,-0.527435
-0.8305093,-0.47438538
0.55013543,0.8421981
-0.683558,-0.60074234
-0.8320801,-0.43851805
0.58451474,0.79860353
-0.78298265,-0.6056432
-0.7861047,-0.58858025
0.49342114,0.85115093
-0.83252513,-0.48971605
-0.8319322,-0.48010325
-0.84596324,-0.5002432
0.6120585,0.6948544
-0.8480894,-0.5015231
0.6155824,0.77075416
-0.76712817,-0.6031175
-0.8331609,-0.49375522
-0.8169435,-0.46728563
0.5388582,0.83918405
-0.8154466,-0.57377076
0.6039147,0.7475932
-0.7497168,-0.60537094
0.6063614,0.7095368
0.51424414,0.8598055
-0.8315323,-0.58232397
-0.68489236,-0.6079466
-0.8417314,-0.47732258
0.58762336,0.7095934
0.61735773,0.68315244
0.5235479,0.83643806
0.58252287,0.7953336
0.57622075,0.80594885
0.5973137,0.6928138
-0.6884366,-0.57934475
0.5288858,0.8530459
0.50811553,0.83765507
0.48748976,0.8537386
0.5201231,0.8538009
-0.8175585,-0.5711733
-0.8324091,-0.5015436
0.52500653,0.8405349
0.6043463,0.7543025
0.60105675,0.69724196
0.6141441,0.7931913
-0.7696781,-0.6013663
-0.67066664,-0.59170693
-0.795255,-0.6270265
-0.72272223,-0.60774904
0.60364014,0.6905206
-0.8290746,-0.43711925
-0.83422285,-0.47955614
-0.7977086,-0.59582394
-0.7910659,-0.58299035
-0.83928096,-0.5421548
-0.80426586,-0.5896934
-0.82086504,-0.4466209
0.5851791,0.8326577
-0.81939936,-0.5706985
0.55005246,0.829981
-0.7969521,-0.60748196
0.6078672,0.81249744
-0.6981109,-0.5973888
0.5802625,0.817972
0.5180256,0.854955
-0.7654081,-0.6186194
0.5808904,0.81650877
0.6165392,0.7185226
0.61512244,0.74539435
-0.83700013,-0.46635702
-0.7899706,-0.5982217
0.59383225,0.8193288
0.60529214,0.7251573
0.6031304,0.69774586
-0.7322686,-0.61568356
-0.81943107,-0.5904856
0.44423044,0.82099926
-0.82459754,-0.45754546
-0.7084956,-0.5925088
0.61518824,0.7400099
-0.82899886,-0.44811267
-0.6963248,-0.60069907
0.60683906,0.7347832
0.609146,0.76154435
0.61074775,0.76970845
-0.81273615,-0.5709288
0.5745425,0.808236
-0.6842477,-0.58887976
0.43407398,0.833949
-0.8411238,-0.5624906
-0.7769541,-0.59297746
0.4818837,0.8467329
0.4471339,0.8154377
-0.7996257,-0.58575565
0.4775449,0.8228538
-0.74486214,-0.5898829
-0.81286347,-0.46230638
0.5894194,0.69404656
0.5862592,0.6835367
0.5910002,0.7136494
0.62038666,0.7428648
0.5383636,0.8368664
-0.753275,-0.63640326
-0.8597857,-0.5101099
0.5395205,0.8429636
0.6193305,0.7199547
-0.85575664,-0.49510086
-0.7818591,-0.61075133
0.59168017,0.7023686
-0.84308386,-0.47300565
-0.7533383,-0.6239106
-0.8218779,-0.58765846
0.6082617,0.77713776
-0.8434119,-0.54962564
-0.85209155,-0.49906647
-0.8287993,-0.53213197
0.4545892,0.82906777
0.514043,0.82870555
-0.8208859,-0.58363426
-0.7785701,-0.5967712
-0.8149116,-0.45638177
0.62518215,0.7582996
-0.8339789,-0.5503758
-0.8186158,-0.54793274
-0.82694995,-0.5595404
0.6111911,0.7211551
0.61995673,0.7902076
0.60097295,0.7845145
0.619484,0.76481396
0.60893774,0.77544594
-0.70385885,-0.6178701
0.5853049,0.7995536
0.4406307,0.82247806
-0.72643524,-0.6072033
-0.6810362,-0.58182067
-0.81895906,-0.6083031
-0.8406738,-0.45941928
-0.8250612,-0.5770613
-0.8430959,-0.586262
0.55775255,0.8251602
0.52798617,0.83420765
0.6117468,0.76245034
-0.82972294,-0.4830883
0.513603,0.8454015
-0.815823,-0.6037702
-0.84148014,-0.54051757
0.45539844,0.81443787
0.49639767,0.83304006
-0.7349153,-0.6112365
0.61928546,0.80785584
0.5938697,0.67896223
-0.842659,-0.49264646
-0.85391,-0.5034786
0.5891455,0.8220696
-0.76789296,-0.59915876
-0.68831265,-0.6211896
-0.76333845,-0.61163986
0.59328836,0.7102416
0.6107611,0.79033345
-0.8312192,-0.4813323
-0.8231707,-0.5772185
0.6021293,0.6793725
-0.7765774,-0.59515756
0.6117618,0.717353
-0.810977,-0.6042676
0.47813153,0.83611584
0.6184746,0.8039433
0.61409295,0.7147758
-0.83323807,-0.46331853
-0.849678,-0.49281293
0.5228878,0.8338312
0.5344728,0.83975756
-0.8283599,-0.46654707
0.6118739,0.7669192
-0.8232591,-0.543916
0.58843523,0.67465657
-0.8243688,-0.43688577
-0.74364686,-0.62090516
0.5002376,0.84061074
-0.8479439,-0.4949354
0.5481868,0.84090984
0.5856163,0.73826665
0.5885495,0.79785407
0.58163947,0.81560916
-0.8477342,-0.56737065
0.4537359,0.8156906
0.6253721,0.6915392
-0.67099184,-0.60694
0.54422736,0.8307195
0.59852785,0.7612321
0.5297793,0.84838235
-0.8346146,-0.5383945
0.6038007,0.7948596
-0.8543507,-0.49076355
0.6065947,0.778595
-0.82858217,-0.6091372
0.5030203,0.85142934
-0.69572914,-0.6066334
0.5905352,0.791792
0.5854123,0.68938226
0.59550536,0.70077705
-0.6853708,-0.5867393
-0.6591054,-0.6062918
-0.8337321,-0.5450344
0.62731737,0.6980819
-0.83450997,-0.5257795
0.6051389,0.7220669
0.6123955,0.67374015
-0.78543675,-0.61108065
-0.8358379,-0.54259163
-0.8399219,-0.46678096
-0.8387029,-0.53702176
-0.8242078,-0.5657271
0.558692,0.8170811
0.5698049,0.83296955
-0.8262433,-0.5547
0.47056368,0.83830035
0.57294226,0.82447195
-0.8373224,-0.46229643
-0.837546,-0.45955405
0.60104907,0.7981678
-0.81092614,-0.5706907
0.49982715,0.83563316
-0.8111442,-0.5915219
-0.8113671,-0.6069724
0.48426437,0.8415209
-0.7506205,-0.6145489
-0.8296211,-0.5026016
0.60965455,0.7713531
0.593188,0.69508535
-0.8356635,-0.46606606
-0.6926549,-0.5790482
-0.8388794,-0.550479
0.48511475,0.81866235
-0.8289463,-0.56775373
-0.8433353,-0.5171025
0.62004566,0.7455971
0.5938524,0.81380904
-0.8190356,-0.45047647
-0.67722756,-0.5888497
0.46818018,0.82410645
0.61717314,0.6966557
-0.84705484,-0.4730643
-0.72511727,-0.61630243
0.50406766,0.8450786
-0.7401058,-0.60084003
0.60097414,0.7989351
-0.6996608,-0.6065296
-0.7240499,-0.61529255
-0.8567101,-0.50349164
0.6147179,0.73174256
0.6218112,0.68876034
-0.8204981,-0.54860604
-0.7211748,-0.5872384
0.6138698,0.7666637
-0.7337261,-0.58892745
0.59283686,0.80086446
-0.6760525,-0.5833004
-0.70160913,-0.6118438
-0.67198104,-0.5925608
-0.841276,-0.53588
-0.79517233,-0.59904695
-0.8169563,-0.5571009
0.605264,0.71593004
-0.8292639,-0.48190042
0.6038664,0.6807613
-0.8011139,-0.6063461
-0.8431638,-0.4771579
-0.82928145,-0.48020446
-0.8264729,-0.58176863
-0.76051635,-0.6065324
-0.703024,-0.59702265
0.48351046,0.842505
-0.81471217,-0.5972593
-0.82492536,-0.5479395
-0.83992624,-0.5258614
0.6074271,0.7598052
-0.6828125,-0.5923378
-0.7032021,-0.60227275
0.62730736,0.7461397
0.57765514,0.69832784
-0.8473475,-0.47711107
-0.81961817,-0.43929142
-0.82988244,-0.55283695
-0.7703695,-0.5965589
0.57891154,0.69426477
-0.835667,-0.5649097
-0.8000325,-0.6057873
0.61712444,0.7004348
0.6010278,0.81628877
0.5928804,0.66662735
0.5747613,0.84173524
-0.85083663,-0.513587
-0.8052187,-0.60148275
0.6075332,0.7892754
0.6066355,0.6924048
-0.7311109,-0.5894461
-0.72759557,-0.61394227
0.5893342,0.8200529
0.59402525,0.68318415
-0.7709234,-0.62236726
0.4812569,0.85435456
-0.67793334,-0.5847775
0.6113958,0.7867623
-0.8404273,-0.4869195
0.5858756,0.7899756
-0.69075215,-0.59345603
-0.8371737,-0.58044064
-0.75697094,-0.61295944
0.45901078,0.8148064
0.57427895,0.81133235
-0.79155016,-0.5903889
-0.722475,-0.6093654
-0.85435903,-0.49984476
-0.69109577,-0.5764349
-0.699124,-0.62240136
0.58534986,0.80389255
-0.8028269,-0.5832114
0.45117235,0.8322135
0.5017226,0.8389313
0.47984546,0.8339675
-0.74868727,-0.62084603
-0.8498007,-0.48234424
0.46477264,0.8400031
0.55888855,0.8227601
0.6092654,0.7477382
-0.7635705,-0.60585076
-0.71846074,-0.60240346
-0.79533386,-0.6151813
0.5774348,0.80257165
-0.68757135,-0.59676
-0.8440934,-0.46692568
0.59695035,0.7064586
0.6079158,0.7278804
-0.81075525,-0.5759007
-0.8058932,-0.6023078
0.60873616,0.74014366
-0.8391446,-0.44763505
-0.837984,-0.5311591
-0.7579388,-0.62169594
-0.8296773,-0.47309917
-0.82217133,-0.56164384
-0.84425235,-0.53617454
0.54906833,0.83145976
0.53733295,0.8505773
0.61453766,0.7889697
0.5848024,0.6789768
-0.78234375,-0.6333823
-0.8637719,-0.514519
-0.8201674,-0.45926335
0.6189165,0.7081574
0.5498507,0.8336607
0.6030993,0.7490217
0.6089686,0.78480184
0.58495843,0.68229735
0.60187477,0.8117512
-0.86188245,-0.5076444
0.618935,0.7763152
-0.80717504,-0.5767492
0.48862123,0.83568966
0.6022062,0.7578922
0.60088027,0.6999475
0.587415,0.7945448
0.6009234,0.7488066
0.58689,0.81956446
0.50961274,0.8364516
-0.6847992,-0.57944715
-0.8003752,-0.5951396
-0.7305461,-0.6011307
-0.7811229,-0.6000595
-0.6675464,-0.59105825
0.59324455,0.7574122
0.5472106,0.82791996
0.50854355,0.8480645
0.4793393,0.8408188
0.6275131,0.77498645
-0.79586685,-0.5884843
0.49548796,0.83163655
0.48174298,0.85028934
-0.8169457,-0.5937462
-0.7855613,-0.6262392
-0.6767043,-0.59690285
0.5862699,0.81965774
0.61491096,0.75148714
0.6358646,0.7361338
-0.7996564,-0.5827732
-0.84315246,-0.4732558
0.57192063,0.83145237
-0.84782565,-0.4812118
0.6057756,0.69995546
0.58449316,0.806908
0.61189735,0.7487663
0.6134418,0.70478773
-0.7721258,-0.6113408
-0.8510815,-0.5405903
0.46291497,0.81761503
-0.8180138,-0.47154284
0.51415485,0.8433513
0.589191,0.81212395
0.58857256,0.8073384
0.50807667,0.8616413
-0.8234374,-0.5444097
0.46617013,0.81727046
-0.66956025,-0.5954699
0.6061969,0.7139056
0.5147449,0.84728134
-0.81472105,-0.5859054
-0.8500328,-0.5029527
-0.8248538,-0.45642698
0.46374968,0.81438684
-0.6874581,-0.59578973
0.4672039,0.84258246
-0.80165,-0.59903795
0.62597495,0.7933933
-0.842771,-0.5482635
0.44454646,0.82342327
0.59790933,0.7044929
-0.6931182,-0.58758473
0.5822848,0.7879375
0.59734184,0.79533404
-0.82120234,-0.46381027
-0.75739163,-0.6072025
-0.8236779,-0.4642094
0.611712,0.7285849
-0.8614348,-0.4715712
-0.71124727,-0.60653013
-0.85171306,-0.53730345
0.5456608,0.8279031
-0.79930043,-0.59621406
0.60951376,0.70310795
0.55916494,0.80461067
0.60310763,0.66256696
-0.81684244,-0.5797157
-0.7206126,-0.6078127
0.6024276,0.78998184
-0.8285318,-0.46775216
-0.814807,-0.4550534
0.5990722,0.75322986
0.5656961,0.8273703
0.6210731,0.7690462
-0.8516763,-0.5588818
0.48233992,0.8330986
0.5662563,0.8429923
-0.7773309,-0.60274684
-0.84387696,-0.5168569
-0.6748732,-0.61242336
-0.69249,-0.5937437
-0.71438926,-0.61426467
0.5940925,0.6739241
0.46445492,0.8389965
0.61194235,0.71407026
0.55081975,0.8381845
-0.83782893,-0.4913364
0.55174273,0.84858245
-0.81737155,-0.58001107
-0.8240577,-0.53095114
0.4825155,0.83275837
-0.82002693,-0.44358736
-0.68589807,-0.6214858
0.55117637,0.8274352
0.487669,0.8478739
0.48553836,0.8502101
0.60038584,0.78422326
-0.83366656,-0.5527085
0.62023985,0.7717531
0.60464066,0.67953354
0.4549895,0.834034
0.47647637,0.8477579
0.6118291,0.77791554
0.58337957,0.82877296
-0.8281704,-0.47858605
0.57265383,0.8253065
-0.84782875,-0.46848753
0.47998154,0.83128417
0.46435374,0.84885186
0.62385076,0.6943758
0.46662307,0.8166355
-0.7448967,-0.6081895
-0.76822066,-0.6026012
0.59207636,0.81633073
0.61045134,0.77989674
0.45066375,0.831786
-0.6964715,-0.58366686
0.60694134,0.8056117
0.53777826,0.83444417
-0.824266,-0.5505875
-0.7509924,-0.61594665
0.5846312,0.6921792
-0.78755766,-0.6164879
-0.8133686,-0.55778855
-0.8048959,-0.59745574
-0.7356978,-0.59912986
0.4898458,0.82380503
-0.6793598,-0.5826404
0.45333955,0.8205738
0.61473894,0.7030431
-0.83780587,-0.56872666
0.43751246,0.823826
-0.84454715,-0.49077058
-0.8370992,-0.55305755
-0.8548532,-0.5211819
-0.82413745,-0.5546578
-0.7919763,-0.5897407
-0.67704517,-0.5942113
0.5911597,0.75887394
-0.844627,-0.49226725
0.53391373,0.8533584
-0.80413926,-0.5778197
-0.7482825,-0.6060075
0.48715872,0.84905285
-0.84575266,-0.52232164
0.550042,0.8324439
0.60477734,0.7662349
-0.8452884,-0.504925
0.59799725,0.68977827
-0.82309103,-0.4743719
0.55583954,0.8435745
0.55328953,0.82770514
-0.822382,-0.5287044
0.59177226,0.7973781
0.6015666,0.8081102
0.6026316,0.7587746
-0.7764489,-0.59343725
-0.85495526,-0.53685075
0.60249734,0.69878554
-0.7498654,-0.60283375
-0.6676344,-0.59888893
0.4427799,0.8435638
0.6134514,0.73781186
0.46251562,0.8324195
0.581786,0.83016366
-0.82856935,-0.48041075
0.59742945,0.6778495
-0.82192004,-0.5856254
0.58051103,0.81708497
-0.7709843,-0.6217967
0.595687,0.7733889
-0.8067856,-0.57238555
-0.8325907,-0.47382912
-0.83722967,-0.525587
-0.7499532,-0.61297506
-0.8038566,-0.6144779
-0.8460479,-0.47605824
0.4424217,0.82264245
0.5913039,0.7729681
0.5530698,0.8428497
-0.83658284,-0.5581415
0.5428842,0.8341175
-0.7858649,-0.58879274
0.60808647,0.73105466
0.5156918,0.8376426
0.46062076,0.81029904
-0.69047374,-0.60792917
-0.7017746,-0.59740794
0.5839102,0.67940557
-0.8465491,-0.5158537
-0.7522217,-0.60875475
0.6115321,0.6987151
-0.7713962,-0.61091346
-0.837231,-0.4874385
0.6087273,0.7207317
0.6194531,0.7231735
-0.84849,-0.51073897
0.5967814,0.6993872
0.51712507,0.8472511
0.5934221,0.7130907
0.59817713,0.7607406
-0.76789725,-0.615711
-0.6786245,-0.5962986
-0.84910554,-0.47746545
0.49858582,0.8494786
-0.8512337,-0.5395355
-0.73676115,-0.6019679
0.59889257,0.7957382
-0.787338,-0.59882176
0.45111325,0.817829
-0.7989958,-0.57778805
0.61014706,0.69711214
0.5923692,0.7923497
-0.68782496,-0.6119933
-0.8613653,-0.51318765
0.6092913,0.6811204
-0.68206185,-0.5997037
-0.69497,-0.6096506
0.5322294,0.8167918
0.5913466,0.7904215
0.52038586,0.8428556
0.5770428,0.8274034
0.6055094,0.70797694
0.46684772,0.8385312
0.4876367,0.8399018
-0.72951895,-0.62766415
0.49485517,0.8498626
-0.7372793,-0.6142281
0.59553003,0.69153464
0.43874094,0.83694685
-0.7133098,-0.6154706
-0.77470094,-0.61801606
-0.6913764,-0.5864889
-0.81227386,-0.60824776
0.60658383,0.744779
-0.7087758,-0.6132265
-0.8429145,-0.5148919
0.6179841,0.7006478
-0.7618613,-0.62646675
0.5600737,0.8172758
-0.824129,-0.4918605
0.5932486,0.7015461
0.55746865,0.8399756
0.60264015,0.8434334
0.6141107,0.74038184
-0.68642426,-0.6010219
0.61864483,0.72225523
0.58022964,0.68538475
-0.7933868,-0.5919099
-0.8219554,-0.51087826
0.46496642,0.8377247
0.5284205,0.84738606
-0.8488325,-0.56250226
-0.8374829,-0.5257727
-0.846701,-0.4854337
-0.81953454,-0.577914
0.59021175,0.81858575
-0.8434174,-0.5117787
0.5611465,0.82832706
0.49947923,0.8557262
0.61199427,0.78323936
-0.7584383,-0.60990137
-0.82471526,-0.45046842
-0.6918969,-0.6087378
-0.7273417,-0.60624486
0.43575925,0.82602566
0.4707132,0.8437373
-0.6937954,-0.5983712
0.60991704,0.81887233
0.5885185,0.6969805
-0.83698934,-0.56406075
0.58613425,0.8162473
0.45185357,0.82388026
0.60985434,0.7078116
-0.6798223,-0.5985824
-0.8503108,-0.5373968
0.61555797,0.7505532
-0.71669394,-0.61823636
-0.68633467,-0.60151666
0.50298405,0.8565848
0.6100397,0.75575686
0.59934914,0.7791798
-0.81781214,-0.6001703
-0.71971333,-0.61053324
0.6042934,0.69704145
-0.7410345,-0.6131828
0.4787585,0.8462792
0.61483383,0.7898027
0.5864736,0.80637777
0.5693411,0.8036135
-0.83756655,-0.51627487
-0.83785605,-0.45320252
0.60667926,0.73204106
-0.8247733,-0.49317634
0.60127866,0.68115664
0.60612804,0.80248183
0.56507945,0.85105443
0.5000072,0.85358125
-0.82515466,-0.44657525
-0.82918495,-0.4962507
-0.74144864,-0.620888
0.47861016,0.83807707
0.5784661,0.79495305
0.60377157,0.769143
0.542948,0.8418969
0.51090586,0.854543
-0.7187067,-0.60720766
0.61924064,0.74780047
-0.8131254,-0.46706882
0.6065171,0.7268121
-0.801068,-0.6043498
-0.8062518,-0.6052298
-0.8409292,-0.50777274
-0.80275893,-0.58890915
-0.71223044,-0.59239984
0.46092993,0.82781273
0.46622962,0.8401236
-0.8442554,-0.5489114
-0.82716465,-0.5632329
0.54934704,0.84998417
0.6068892,0.789841
0.49618173,0.8365017
-0.8480439,-0.5086777
0.60126144,0.7383227
0.60083604,0.76096284
0.6261371,0.7030465
0.46654052,0.83288115
0.48415482,0.83589816
-0.85856545,-0.5232439
-0.7145465,-0.60518354
-0.8203886,-0.5381163
-0.8404882,-0.4853504
0.6284393,0.7251506
-0.7323572,-0.61865205
-0.8524448,-0.48432666
0.45696735,0.83836555
0.6107962,0.8004546
-0.8458277,-0.5296911
-0.8299424,-0.44124955
-0.73316777,-0.63379383
-0.8343817,-0.47427288
0.5633569,0.85338986
0.6199003,0.7338312
0.47616395,0.8378142
0.59597147,0.812155
-0.7719034,-0.616699
0.5765121,0.8256688
0.47496468,0.8184317
-0.7881774,-0.6004286
0.60104084,0.81881166
-0.71729535,-0.616141
-0.82154584,-0.5500003
0.57490706,0.82611775
0.6107299,0.7707434
0.60024095,0.7481767
-0.76188475,-0.61127573
-0.8258578,-0.44838983
0.4823075,0.82420474
0.49744934,0.8393397
-0.7437778,-0.61591655
0.48587486,0.8608018
-0.7085435,-0.6143692
-0.8319678,-0.56500536
-0.8241761,-0.5734569
-0.84414935,-0.50897837
-0.83173543,-0.5442931
0.4621675,0.8339561
-0.755192,-0.6396201
-0.8295226,-0.4526569
0.61965424,0.760842
0.512179,0.83616436
-0.8237144,-0.45606872
0.60988253,0.77543813
-0.84239143,-0.5240906
-0.76263285,-0.6165134
-0.8341096,-0.46500176
0.44757244,0.8223474
0.5999546,0.71271884
-0.7105832,-0.6063963
-0.72052073,-0.6143166
-0.8214967,-0.58453715
0.6148071,0.7752664
0.6076094,0.7609222
-0.72767943,-0.6218311
0.58766496,0.80700815
-0.84625185,-0.5419247
0.56101596,0.83061445
0.5531631,0.8308181
0.60218036,0.69411814
0.6095026,0.74851924
-0.81157833,-0.45356196
0.4918966,0.8665875
-0.8291252,-0.449032
-0.71571594,-0.60837954
0.5486366,0.8552293
-0.83702993,-0.5630604
-0.80498683,-0.60040283
0.5522132,0.8283932
0.53218246,0.84116805
0.46253842,0.80809885
0.5990917,0.755621
-0.7678329,-0.61546004
0.5066545,0.8337952
0.5706411,0.8410104
0.62682974,0.7463453
-0.8264562,-0.55279744
-0.8229662,-0.580426
0.6017237,0.74424994
-0.67340773,-0.596728
-0.7011993,-0.6017511
0.62242496,0.71174717
-0.83861786,-0.50468534
0.4941616,0.83877444
0.5891007,0.81844985
-0.8131674,-0.62501997
-0.81750643,-0.58467925
-0.7663298,-0.61277777
0.55374324,0.81334233
0.4738468,0.8265549
0.6178544,0.75210637
-0.6753008,-0.5863914
0.46782768,0.8378285
0.60757715,0.73826617
0.47513065,0.8356838
-0.8347541,-0.47671115
-0.8065188,-0.597862
0.462214,0.8285959
-0.78063875,-0.60908943
-0.7970976,-0.60163206
0.605646,0.8003322
0.46566683,0.84256655
0.6043623,0.77583927
0.54955137,0.82195616
-0.8226536,-0.50837237
0.5793516,0.7987247
0.5626359,0.8329381
0.6200769,0.7459849
-0.84636307,-0.5687138
-0.7687583,-0.6187601
0.6311583,0.7127921
0.59881437,0.7037424
0.51110804,0.85674965
0.59025735,0.8053854
0.6100784,0.7029365
0.6134294,0.7408513
-0.82038784,-0.44718826
0.47638258,0.8547976
-0.8518379,-0.44918206
-0.832363,-0.49896815
0.53383565,0.83190215
0.46977687,0.82794046
0.573836,0.8311829
0.60078114,0.7866575
-0.79904115,-0.6125314
0.6002439,0.81455207
0.61377454,0.7204807
0.5785917,0.8076205
-0.8384732,-0.5677928
0.47221053,0.8400862
0.6117629,0.7030821
-0.84547806,-0.47604397
-0.73918545,-0.60187256
-0.8013466,-0.46564096
0.49045104,0.82540065
0.5080046,0.8410315
-0.7218197,-0.58727425
0.5418944,0.8304419
-0.8252372,-0.48871619
0.56600416,0.8212632
-0.84475404,-0.48926586
-0.74693483,-0.59164506
-0.7202626,-0.6211348
-0.8226216,-0.46740207
0.5427921,0.8302089
0.58179915,0.8159603
0.50531113,0.8666351
-0.82493985,-0.48873806
0.5987442,0.7403762
-0.84743756,-0.50534683
-0.7146914,-0.61946166
-0.7294007,-0.62474316
-0.74291813,-0.6182972
-0.76982,-0.61723197
-0.69904244,-0.59013927
-0.6788751,-0.5990956
0.5901514,0.69516563
0.60198194,0.7469575
0.6181438,0.71799254
-0.832813,-0.45905662
-0.84223545,-0.53594494
-0.69782746,-0.5839101
0.61510926,0.73120755
0.5510701,0.83001673
-0.8359001,-0.5020824
-0.81895053,-0.47496474
-0.8348387,-0.55707616
-0.7652026,-0.60472065
-0.7160113,-0.5966692
-0.8244973,-0.45175594
-0.7575076,-0.6060987
-0.83058786,-0.46005547
-0.7610667,-0.6140523
-0.808881,-0.5837166
0.58925635,0.78615636
-0.75500154,-0.6116924
-0.8693993,-0.49236903
-0.81749415,-0.6019527
0.54228777,0.84306484
-0.6950015,-0.61719954
0.6295412,0.74858934
-0.7126381,-0.6127483
0.5411406,0.8445944
0.5358403,0.84949744
-0.8393706,-0.45633587
-0.74486834,-0.61335737
-0.8063536,-0.59927446
0.59731245,0.795372
-0.68636775,-0.5769173
-0.7490001,-0.61588156
-0.8299264,-0.46087614
-0.81697863,-0.5870916
0.60371745,0.7273996
-0.7626736,-0.61706376
0.5870117,0.67668664
0.49462724,0.8493632
0.60177743,0.7488302
0.607227,0.73855466
-0.77228904,-0.5849303
-0.6832746,-0.6032983
-0.81524074,-0.4511073
0.59585387,0.80623144
-0.8062679,-0.46209508
0.54568416,0.83126146
-0.76125926,-0.60494024
-0.8321005,-0.45476806
0.59647346,0.7493397
0.5893361,0.8196117
0.473831,0.8255423
0.61736196,0.7606397
0.59975123,0.7837151
-0.8280127,-0.5837604
0.53121185,0.8329854
-0.8155073,-0.5849397
-0.81444997,-0.5845724
0.5499823,0.8262751
0.5719339,0.80745214
0.5588942,0.8373129
-0.7109104,-0.60566086
0.5042129,0.8337979
0.6032167,0.662306
-0.843053,-0.55011356
0.5920497,0.7899344
-0.78192556,-0.59024656
-0.7327343,-0.6331328
0.58140486,0.69033796
0.6091502,0.75579226
-0.80554307,-0.5819297
0.5005052,0.8382989
0.49170533,0.8537315
-0.8234317,-0.59027964
0.6072054,0.69720864
-0.6972928,-0.58264303
-0.7592981,-0.61466897
-0.8376316,-0.55374
0.48636752,0.82667524
-0.6816941,-0.59153646
0.6016874,0.7877421
-0.81416404,-0.57554436
-0.8491371,-0.53664464
-0.8462675,-0.49620253
0.53080606,0.84245276
-0.8303072,-0.5640151
-0.8390745,-0.56257117
-0.8126066,-0.58081245
-0.8005514,-0.5841578
0.44837004,0.8285611
0.60551643,0.7956072
-0.6877673,-0.6088162
-0.8368124,-0.47195435
-0.83153975,-0.5279281
-0.7151286,-0.59612614
0.61100435,0.7597263
-0.75530684,-0.5990161
0.5255778,0.8549063
0.5171896,0.8415165
0.614572,0.70143336
-0.81483924,-0.45413864
0.525287,0.8374819
0.6282381,0.7960137
-0.8186937,-0.54826814
0.6065661,0.71802557
-0.8165611,-0.5762787
-0.8122127,-0.46398368
-0.6765601,-0.59644014
0.6083271,0.7599599
-0.8554988,-0.5413976
-0.8394141,-0.5351565
-0.7077762,-0.5824958
-0.7833613,-0.5706545
-0.83572143,-0.5170707
0.44420528,0.8369868
-0.8156452,-0.5891726
-0.7984726,-0.59969646
-0.8462866,-0.5615421
-0.69121015,-0.57583296
0.5471782,0.8315386
0.53170973,0.8465943
-0.85796535,-0.49321795
-0.8288621,-0.56423223
-0.75275296,-0.60233206
-0.7754637,-0.60770226
0.5903467,0.8299149
0.46215793,0.8240284
0.5271291,0.8548004
-0.8186275,-0.55113053
0.45832884,0.8197167
-0.82392144,-0.5891758
-0.7051181,-0.6065554
-0.7440846,-0.62715566
-0.8369866,-0.53956944
-0.84503317,-0.46451238
-0.83017904,-0.4479888
-0.8376487,-0.46497077
0.54030776,0.8271501
-0.84137475,-0.50783384
0.60347426,0.7809919
0.6145187,0.74275106
0.5205779,0.82943416
-0.8399786,-0.46636453
-0.81932527,-0.4533568
-0.8165124,-0.5702757
-0.77573353,-0.60289747
0.6129795,0.7809374
-0.6733993,-0.588127
-0.858202,-0.5100887
0.54937804,0.83886206
0.6156701,0.76252353
0.6209371,0.7498485
0.599044,0.7082756
-0.7346094,-0.63541764
0.54775226,0.842203
-0.7217378,-0.608761
-0.77241564,-0.61022997
0.58791375,0.8039038
-0.6731076,-0.58745825
-0.79570353,-0.58617663
-0.7645598,-0.6062555
-0.7008159,-0.61517
0.55339044,0.84419805
-0.7541033,-0.58896637
-0.7855308,-0.5747578
0.46755064,0.8241843
0.515397,0.8475658
0.6033219,0.7508737
-0.78972507,-0.6033795
0.58831793,0.81581646
0.4592265,0.8276297
-0.793241,-0.6083878
-0.819761,-0.5163049
0.58398056,0.6783663
-0.8211593,-0.5798891
0.46236593,0.8177307
-0.8165399,-0.46136594
0.48266006,0.82726574
0.542371,0.83356076
-0.77334565,-0.6033941
-0.75638986,-0.60859776
0.4626444,0.83509797
-0.83454496,-0.48635417
0.6143003,0.8012461
0.5995497,0.69099385
0.47864506,0.8283125
-0.7409728,-0.6086796
-0.8531209,-0.52175117
-0.81476927,-0.45569345
-0.77998525,-0.610316
-0.8318521,-0.5536554
-0.7075952,-0.6076691
0.5591577,0.84919
-0.74938077,-0.62502974
-0.80376095,-0.6012514
