parameter_1,parameter_2
0.9165288,0.44648874
0.9219335,0.4523974
-0.43273893,-0.98490524
0.9004084,0.4369923
-0.42953596,-0.9787903
-0.44445425,-0.9636348
0.9601735,0.44540665
0.9973749,0.4046583
0.95179856,0.4487436
-0.44011343,-0.99874365
0.8761792,0.42239654
0.98504436,0.44924188
-0.4301497,-0.99102855
0.9873212,0.4280458
0.88041866,0.43602738
0.9022568,0.432365
0.88572824,0.43083465
-0.44349766,-0.9659226
-0.45613617,-0.9179092
-0.44986686,-0.963323
-0.4340882,-0.9979912
-0.4280376,-0.89886296
0.949807,0.43721133
-0.45043674,-0.9623499
0.92620474,0.44146365
0.93250203,0.4507781
-0.4545456,-0.9908198
-0.42962477,-0.99766576
0.87933016,0.41562414
-0.44371587,-0.8991559
0.9846152,0.4402484
-0.45070297,-0.98208064
0.9572711,0.43973434
-0.44627723,-0.9107646
-0.43485692,-0.9329543
-0.43898034,-0.92844987
0.974934,0.4375656
-0.4655838,-0.9383099
-0.4437302,-0.98634267
0.9931899,0.44385666
0.956764,0.44768906
-0.42032015,-0.8950782
0.8941006,0.43498892
-0.45117924,-0.9177139
-0.45157304,-0.93149126
0.95726603,0.42680353
0.9277822,0.43689454
-0.43397218,-0.99741167
-0.44902724,-0.9456163
0.9819894,0.44455716
-0.43600306,-0.980713
-0.435451,-0.9697871
0.9724604,0.4462327
-0.40841523,-0.99147797
-0.41591814,-0.8857757
-0.43379986,-0.956679
0.8836696,0.41137895
-0.44062233,-0.88501334
0.9639232,0.42958784
0.98981667,0.43918338
-0.43929258,-0.92812
-0.42459562,-0.95237637
0.93460935,0.44057852
-0.43790781,-0.88450515
-0.44945428,-0.9628383
-0.44816315,-0.9050214
-0.43007255,-0.97529304
-0.44902235,-0.89068836
-0.44602594,-0.97609377
-0.4372796,-0.93027055
-0.42170054,-0.9437993
-0.44723713,-0.9427047
0.9673749,0.4379573
-0.44833267,-0.9671409
0.90635,0.44964048
0.9991697,0.42876184
0.97383666,0.44142342
0.9988581,0.42915872
0.9580846,0.4220167
-0.422046,-0.999638
-0.41123515,-0.88746196
-0.4421782,-0.9136353
0.93637514,0.4386958
0.9068041,0.44400433
-0.4447481,-0.932689
0.8907624,0.41503805
0.9738486,0.44069183
0.9152809,0.44878882
-0.43615142,-0.90544176
-0.45046198,-0.9156655
-0.4384192,-0.8871299
0.9231519,0.42356294
0.88680047,0.4145164
0.9348475,0.4298452
-0.43662566,-0.93351394
-0.4406345,-0.8922576
0.93316996,0.444461
0.94845283,0.45511618
0.94919884,0.45532596
-0.42184916,-0.971468
-0.4346487,-0.9214032
0.99377596,0.4345012
0.99928045,0.42570782
0.9958804,0.41977102
0.98866975,0.45318842
-0.4369938,-0.8901173
-0.44714323,-0.91408217
0.8724438,0.4281975
-0.42668176,-0.9058094
0.9476073,0.43852484
0.9682807,0.45981804
-0.42678875,-0.8775875
0.8741054,0.43670696
0.9139807,0.42616555
-0.42990136,-0.97269773
-0.4427391,-0.95531654
-0.4411258,-0.9333814
-0.45267123,-0.94053954
0.9706141,0.45093217
-0.41344145,-0.9807044
0.95469666,0.4282103
-0.46003768,-0.99181545
0.9530872,0.41817307
-0.45255375,-0.98543584
0.9873968,0.43414563
0.9282659,0.42162502
0.99977815,0.4204919
-0.42304698,-0.95590305
0.9376612,0.43708372
-0.42063236,-0.87738514
-0.4454647,-0.9697138
0.92699784,0.45374137
0.96030426,0.45409164
-0.45108578,-0.97815967
-0.45368883,-0.9600661
-0.4279652,-0.9640355
-0.42994618,-0.9314916
0.9753189,0.44022405
0.9819317,0.44155395
-0.42578593,-0.8885839
-0.4352321,-0.9073406
-0.45680982,-0.9817293
0.99220085,0.44756857
-0.42158508,-0.98733485
0.9008043,0.43789563
0.992936,0.4499567
0.98128164,0.44144884
-0.44032252,-0.88764167
0.88784975,0.40644532
0.9330564,0.44459122
0.9138759,0.45062417
0.9562012,0.44671157
-0.46597522,-0.94671017
-0.43578276,-0.90839016
-0.43395033,-0.9836602
0.97507966,0.44427344
0.86970186,0.42819747
-0.44941378,-0.95905685
-0.42818242,-0.998759
-0.45379266,-0.9328878
0.9566129,0.44264477
-0.45426902,-0.92625725
0.89532924,0.42344642
0.95819235,0.439859
-0.4419912,-0.9410366
0.9765475,0.44674647
-0.44759572,-0.8937335
-0.44471774,-0.9918289
-0.4377824,-0.9711971
-0.43137664,-0.8883154
0.91822696,0.45481503
0.9355127,0.4414826
-0.44773835,-0.9647216
-0.4210087,-0.88278615
0.9425167,0.4467107
-0.43600368,-0.9638667
0.8967674,0.4315331
-0.4308929,-0.9742794
0.9014015,0.4425981
0.98009515,0.44826636
0.9126257,0.45416108
0.9250043,0.4455282
0.8736371,0.4258504
0.9060876,0.45687526
-0.45118454,-0.9294884
0.9962128,0.43037742
-0.4508983,-0.9324267
-0.45239118,-0.9708029
-0.44854093,-0.9241736
0.9852185,0.4213135
0.8985379,0.41993025
0.94123673,0.42864093
0.8969953,0.42346406
0.93545365,0.44570267
-0.44586238,-0.9712664
0.8959883,0.39810508
0.96833354,0.43507642
0.88458186,0.4161814
-0.4272937,-0.86979175
-0.42784965,-0.9810605
-0.43965203,-0.96710306
-0.4566626,-0.93263215
-0.43038347,-0.9856479
-0.4345105,-0.9009862
0.9984096,0.4097233
0.93438685,0.43700206
-0.44063705,-0.91501194
0.95175457,0.44250968
0.90600675,0.4322818
0.89084935,0.4357065
-0.43726945,-0.90845346
-0.44534126,-0.90904355
0.91106737,0.43470848
-0.4322368,-0.90603745
0.95328784,0.42807615
-0.45454627,-0.92807466
0.9732071,0.44247404
-0.42871624,-0.98301786
0.94783103,0.44322884
0.9506973,0.44732627
-0.43567586,-0.9808278
-0.418321,-0.9911704
0.92537814,0.43752307
0.98965144,0.4443039
0.90349054,0.4366951
-0.41635844,-0.9502932
0.91305006,0.43703222
-0.44771892,-0.97068506
0.9051181,0.440261
0.93067497,0.45303482
-0.40648285,-0.9972626
0.9604502,0.46484601
0.973311,0.4487813
-0.4366542,-0.912851
-0.4378365,-0.9069123
0.9575797,0.44294828
0.91901624,0.4249102
-0.439678,-0.9947638
-0.43180424,-0.91365
0.9270971,0.42273554
-0.4377745,-0.8990761
-0.4446706,-0.9266925
-0.4254234,-0.9855325
0.9483847,0.44106787
0.93907815,0.44906932
0.93986213,0.44472715
-0.43558863,-0.990862
0.96983886,0.43471977
0.9027206,0.43576574
0.9575053,0.45165366
-0.43509063,-0.97917855
-0.4216205,-0.8832319
0.9722229,0.43863723
-0.42532626,-0.96026456
0.9307131,0.43416327
0.8814977,0.41564888
-0.41378492,-0.88139325
-0.4062827,-0.9910698
0.8828835,0.42598993
0.9682976,0.45365933
0.99850935,0.43701166
-0.42525852,-0.9181926
0.8846389,0.42119417
-0.4209267,-0.8828459
0.9973382,0.44134173
0.9626298,0.4390293
0.92939997,0.43679062
-0.42149794,-0.88156724
0.9899452,0.4252404
-0.43321872,-0.8896016
-0.44709903,-0.92788905
-0.44754124,-0.93844795
-0.42122063,-0.991644
0.9278871,0.42530346
-0.44456777,-0.9917159
0.87378514,0.42227793
0.8904192,0.40999025
-0.44172272,-0.98905337
-0.43303525,-0.98343337
0.91187036,0.42723036
-0.47420284,-0.9640404
-0.43095785,-0.93293935
0.95649767,0.43530008
0.9349959,0.44374475
0.9047675,0.40948966
0.92769635,0.45004943
-0.43548942,-0.86981416
-0.4628645,-0.9294883
0.93280166,0.4621101
-0.43765444,-0.8998552
0.8845947,0.42881563
0.9365344,0.4435544
0.89389527,0.4247974
0.9103734,0.42934352
0.98755765,0.4506364
0.9683843,0.44555193
0.9939473,0.4366458
0.9650035,0.46703193
0.9955117,0.43029755
-0.44453698,-0.9259849
0.8777914,0.42001164
-0.4512475,-0.9421658
-0.4180755,-0.8922165
0.9402704,0.4359386
-0.45152298,-0.90956104
-0.44759023,-0.944615
-0.42690158,-0.9957472
0.9876094,0.41721943
0.98248184,0.44181025
0.986822,0.4497459
0.93673956,0.45807242
-0.44000286,-0.9368976
-0.41160238,-0.8834332
-0.4191071,-0.87871385
-0.45035613,-0.94156194
0.9863962,0.43735597
-0.44108206,-0.9537813
-0.45725685,-0.98696595
0.8890978,0.43069616
0.93212193,0.43145603
-0.43635207,-0.94247824
0.9886553,0.4540197
-0.426468,-0.8711957
0.87662107,0.41825825
-0.4449842,-0.93738306
-0.44195497,-0.9421859
0.8846475,0.42971206
-0.4229977,-0.89054
0.89776134,0.4234905
0.94664407,0.4496763
-0.42629588,-0.9014089
0.9837059,0.43692043
-0.45106566,-0.93835855
0.9950775,0.43803635
-0.42812744,-0.98417604
0.889215,0.42980623
0.9583008,0.4358861
-0.4410938,-0.9394636
-0.44123375,-0.9151087
0.9159484,0.4570566
-0.45591566,-0.91210353
0.902006,0.43663782
-0.45785692,-0.97457635
-0.45049453,-0.92697287
0.9751585,0.45226127
-0.4337031,-0.99311626
-0.432074,-0.90432686
-0.43191066,-0.9979609
-0.45051736,-0.98272973
-0.43970326,-0.9612124
-0.4357509,-0.8953175
-0.44355568,-0.963367
-0.43840748,-0.8957476
0.9799487,0.42677146
0.9728906,0.437315
0.9619663,0.45004323
-0.4393913,-0.87275004
-0.43196553,-0.9928306
-0.46100387,-0.9676151
-0.42124206,-0.886821
-0.43459928,-0.9169723
0.9028572,0.4246751
0.9968946,0.43260774
-0.4299421,-0.97737396
-0.4419993,-0.9761133
0.92647624,0.4337268
-0.43504527,-0.9794816
-0.4551357,-0.98908055
0.90272105,0.41949415
0.98804975,0.43072176
0.9245312,0.4410292
0.9641817,0.44626802
0.869085,0.43060905
-0.4397835,-0.9378173
-0.44989038,-0.91604614
-0.45696095,-0.96946275
-0.43092388,-0.91298825
0.93906766,0.4478125
0.9670316,0.44698787
0.8756387,0.4244789
-0.4337083,-0.99991465
0.96040976,0.44663027
-0.45325428,-0.99942166
-0.42759293,-0.8863184
0.92537904,0.45387948
0.9107425,0.43357572
0.9951406,0.45050138
0.9561577,0.43762207
-0.43612137,-0.918995
-0.43546146,-0.92001194
0.87958455,0.41759655
-0.42591563,-0.94963515
-0.4542813,-0.9545281
-0.44142732,-0.92477405
-0.4137432,-0.89023405
0.8866046,0.44012004
-0.44859707,-0.9672644
-0.4437313,-0.97319484
-0.42538843,-0.90601087
-0.44542012,-0.9370297
0.99084896,0.44265002
0.93132216,0.44703418
-0.41521096,-0.8835243
0.9180928,0.4337011
0.95268893,0.4180191
-0.45605597,-0.9646504
-0.42516044,-0.88461304
0.9277844,0.4393142
0.92334056,0.45119086
-0.45297715,-0.94185114
0.93090934,0.44396597
-0.44860175,-0.9787551
0.99287415,0.44255793
-0.4317587,-0.9945827
-0.4505506,-0.9743172
0.9121784,0.4041467
0.9653321,0.45019776
-0.46678278,-0.96792054
-0.45103317,-0.9148368
-0.414803,-0.9987395
-0.43681565,-0.9656637
-0.4436523,-0.986819
0.9141133,0.44237497
-0.44150987,-0.99345076
0.9880587,0.42445388
0.9818666,0.44465837
-0.455329,-0.95119995
0.94227016,0.43484792
0.9846022,0.437543
-0.44301835,-0.958665
-0.44786024,-0.9311873
-0.45220202,-0.9492348
-0.4452986,-0.94429845
0.9742947,0.45381445
0.9820331,0.44006413
0.9079894,0.43544948
-0.448302,-0.91125643
-0.45040208,-0.91275746
0.8779616,0.42800766
-0.44666588,-0.9771726
-0.430463,-0.8777547
-0.455932,-0.9590837
-0.46299335,-0.9678606
-0.4421085,-0.89098763
-0.44822264,-0.9270158
-0.44498953,-0.93758917
-0.45352155,-0.9768626
-0.44716787,-0.97358084
-0.4075162,-0.99051356
-0.41744787,-0.9075007
0.95246696,0.42810354
0.9642552,0.4367932
0.88469577,0.43530163
-0.43087825,-0.97156346
0.88690424,0.4178731
0.89813596,0.4388575
-0.45625177,-0.9566456
-0.45903498,-0.92918795
0.91743755,0.43202436
0.90238345,0.4506981
0.9015672,0.4241563
0.9032522,0.45327574
0.99229443,0.43488786
0.9094546,0.4347906
0.90163183,0.4207174
-0.42993522,-0.87328744
0.92178625,0.44133383
0.95737654,0.42456383
0.97569466,0.43814316
-0.43898195,-0.93636125
0.95578563,0.44215116
0.8935218,0.43470168
0.9183878,0.4450934
0.968951,0.457563
0.950392,0.4482679
0.92766845,0.43340316
0.93965536,0.43757206
0.9228744,0.43464273
-0.40991205,-0.99759406
0.9341501,0.44527838
-0.4470683,-0.97978425
-0.42899555,-0.8865443
-0.42905882,-0.9988258
0.9090872,0.44410145
-0.44656843,-0.9235217
0.89535975,0.4452052
-0.4345919,-0.8874607
0.99359757,0.4316309
-0.4189714,-0.9884826
-0.441795,-0.95445156
-0.4629491,-0.95148736
0.91464305,0.4344784
0.8862744,0.4343136
-0.43145788,-0.99225307
0.99326324,0.43259427
-0.45656258,-0.9329043
0.943699,0.45835078
0.91617244,0.4414814
0.93282676,0.4446509
0.97515506,0.44725388
-0.4355204,-0.91011953
0.8794038,0.4180882
0.9580648,0.44626138
-0.46029633,-0.9249994
0.97769684,0.4349956
-0.42967975,-0.99430084
-0.4162424,-0.9078853
-0.42115378,-0.89197004
0.9406336,0.4406379
-0.4455421,-0.939268
-0.4134758,-0.88026637
0.98943233,0.43368235
0.901634,0.4373939
-0.4367044,-0.8947892
0.95233226,0.42599523
-0.41534966,-0.886687
-0.43986002,-0.94132745
0.97002864,0.43970546
0.88720304,0.4147671
0.89270514,0.44572455
0.9988607,0.4132385
0.98536,0.4525468
-0.4503647,-0.97331023
0.987431,0.43899566
-0.42558658,-0.97520447
0.9571177,0.46008742
0.934716,0.441139
-0.40966475,-0.88669336
-0.4279711,-0.9706515
0.89530724,0.4397766
0.9515965,0.4446371
0.96708095,0.4456449
0.94239026,0.46309096
0.9195977,0.42747647
-0.4311374,-0.9406295
-0.44254345,-0.9714101
-0.42534354,-0.8727541
0.97254676,0.45712048
-0.41658267,-0.8946787
0.9025397,0.4157111
0.96508694,0.4347602
0.96308804,0.43778396
-0.41494024,-0.8900434
-0.4292375,-0.96925795
0.89710194,0.4327777
0.98055947,0.4434001
0.8864218,0.43044114
0.99662197,0.4337697
-0.44699013,-0.9586679
-0.44013134,-0.9818704
0.9113313,0.43599927
-0.42231557,-0.90696466
-0.44641718,-0.9937209
0.965335,0.45211634
0.922519,0.44382888
0.9465432,0.44543433
-0.420951,-0.97368026
0.8957637,0.4180469
-0.44596222,-0.952461
-0.4082967,-0.99731815
-0.44322562,-0.9497763
0.92510724,0.42907405
0.97070765,0.45254144
0.9105566,0.43212682
-0.4583969,-0.98325694
-0.42731434,-0.90373117
0.908366,0.4551553
0.8877257,0.41292584
-0.41838095,-0.99170613
0.9445715,0.44278786
-0.4341341,-0.966166
-0.42040467,-0.8738885
-0.44041252,-0.9222766
0.9952482,0.42479122
-0.40976596,-0.88960433
0.962286,0.4425749
-0.46272606,-0.9264118
0.9027904,0.43682453
-0.44391248,-0.94137514
-0.4189672,-0.9113279
-0.43169087,-0.88812655
-0.42496052,-0.9068676
0.9941409,0.43040115
0.9651669,0.45965648
-0.43939328,-0.9172591
-0.4449353,-0.9693756
0.9501331,0.44957313
-0.43254644,-0.97630566
-0.43372285,-0.9747559
-0.42023563,-0.8784814
0.9814707,0.42615005
0.97533596,0.4248773
0.91649926,0.44268706
-0.4183148,-0.8887012
-0.42766127,-0.9492657
-0.44651166,-0.95655847
-0.41926414,-0.99842495
-0.43043035,-0.9170442
0.89850694,0.42951483
-0.4170909,-0.9002893
-0.41703618,-0.97078514
-0.43039575,-0.8922529
-0.4500701,-0.89213943
0.9685609,0.45419723
0.9795581,0.44584426
-0.4599547,-0.93481946
-0.42724016,-0.91468763
0.89007324,0.4162553
0.9082706,0.43524158
0.90634286,0.4410529
0.93821305,0.43851334
0.9266499,0.41891852
-0.42586732,-0.9096744
0.8947946,0.4165865
-0.44482076,-0.9337021
0.9091279,0.4418369
-0.4248903,-0.8751625
-0.41982096,-0.8835575
0.91501707,0.4566285
0.9903914,0.4531497
0.9281731,0.43548697
0.9937206,0.4387011
0.8847895,0.43330234
-0.41962948,-0.92304003
-0.45161718,-0.92743546
-0.4480516,-0.95487297
0.86850643,0.42582357
-0.43511164,-0.8785211
-0.40818498,-0.9900211
-0.44345346,-0.95745957
-0.41251767,-0.8871187
0.9288781,0.4386161
0.8736231,0.420093
-0.4394169,-0.88967824
-0.4343152,-0.9215162
0.98871255,0.43126878
-0.4263332,-0.96989393
-0.44858894,-0.95723414
0.9643005,0.42959568
0.9512106,0.44945452
0.9811222,0.43858927
0.9474331,0.44838092
0.8924827,0.4225896
0.9644295,0.44595385
-0.44581476,-0.9575864
-0.43495494,-0.9375437
0.9262071,0.45977277
0.9780049,0.42286402
0.9166049,0.4237771
-0.42524844,-0.8930015
-0.4548632,-0.9762192
-0.4487788,-0.96649
0.9244075,0.43015793
0.8961694,0.43132186
0.9006904,0.41409844
-0.431695,-0.8816019
-0.43725577,-0.9867183
-0.43908003,-0.9225242
0.9550707,0.44173414
0.96242285,0.43670097
0.9721545,0.42940807
0.9100048,0.42040926
-0.4518389,-0.94334584
-0.4423162,-0.9865346
0.95209444,0.45103157
0.8877237,0.42497206
-0.4310072,-0.90376586
-0.431661,-0.90929806
0.89850616,0.42769587
-0.45104814,-0.97529733
-0.42659867,-0.90658796
0.8889569,0.40571687
-0.42615378,-0.8960818
-0.44500393,-0.9893164
0.89787614,0.4126118
0.89673775,0.42864102
-0.43072873,-0.8919967
0.9031756,0.43242037
-0.4320114,-0.87067854
0.97903943,0.44080535
-0.43527287,-0.9277887
-0.43993506,-0.9283416
0.9097882,0.4514969
-0.4248846,-0.961892
0.92754304,0.4566865
0.88129497,0.4162986
-0.43565243,-0.96823853
0.95531106,0.44269112
-0.41762722,-0.9101492
0.95428956,0.44654813
-0.4460302,-0.95938784
0.9309729,0.44893223
-0.42567843,-0.88941664
-0.45418534,-0.97298837
0.9260509,0.44385707
-0.4552567,-0.8925164
0.9797187,0.43333736
-0.45624536,-0.93694764
-0.41623372,-0.9051215
0.9664125,0.43117076
0.91544855,0.45104408
0.97824085,0.43617806
0.98639596,0.4499115
-0.43967426,-0.9161881
-0.44404215,-0.99144346
-0.43974766,-0.95837796
0.99269366,0.44642344
0.9019319,0.40840566
0.9702053,0.44464514
-0.43666643,-0.9104633
0.9852825,0.45350093
0.96831447,0.44794577
0.98881495,0.43763804
-0.43862635,-0.9054038
-0.42965055,-0.99169016
-0.41967967,-0.9735724
0.96586716,0.44853354
0.9477565,0.428061
0.9083901,0.4289289
0.8849497,0.42875278
-0.41972846,-0.8899484
-0.44841903,-0.9086264
0.97864157,0.436302
0.91041666,0.4345104
-0.41176277,-0.8938568
-0.42055517,-0.8937493
0.8798071,0.42426363
0.888679,0.42037642
-0.44338498,-0.9818363
-0.4411829,-0.97885436
-0.45031494,-0.9608794
-0.42350042,-0.90048325
-0.43123522,-0.9478606
0.946073,0.4587807
-0.41038448,-0.8852673
-0.43247673,-0.9261458
-0.43614608,-0.994337
0.87159944,0.42561543
0.9022728,0.40935576
0.95924103,0.43414152
0.9480755,0.45882624
-0.43093872,-0.89630747
0.9387275,0.44797134
-0.44564226,-0.8873322
-0.44119054,-0.9039257
-0.42891484,-0.9067084
0.92803174,0.4459806
-0.4461321,-0.97386694
-0.4410346,-0.9332807
0.98015285,0.43219137
0.9489025,0.4388578
-0.4466354,-0.9099151
-0.42151815,-0.87996966
-0.42250684,-0.8831878
-0.41697034,-0.9113625
-0.42587018,-0.90192914
0.88646185,0.4427371
-0.43998113,-0.9256698
0.9843694,0.40902367
0.91276073,0.4463537
0.9700491,0.42086607
0.89801705,0.43843034
0.97958267,0.44299892
0.9210298,0.44017008
-0.45590252,-0.9371938
0.9562036,0.4307852
0.95214957,0.4674911
0.94490576,0.4428008
-0.46113974,-0.9920681
-0.42168003,-0.88517374
-0.42239797,-0.88310647
0.9260955,0.4348948
-0.43641853,-0.96001244
-0.4513941,-0.9051256
0.9989623,0.42464972
-0.4534208,-0.96451986
0.88395554,0.43654948
0.98404545,0.43258458
0.9108261,0.4410776
-0.44965914,-0.9217324
-0.42869413,-0.9222846
-0.4541539,-0.93213713
0.887666,0.41651416
-0.45082211,-0.9034959
-0.42230672,-0.8757666
-0.43130165,-0.9033964
0.954347,0.44967404
-0.44602698,-0.9465421
0.958432,0.4416936
0.95346415,0.45257756
0.9077496,0.4529634
-0.43590954,-0.97716737
-0.4357996,-0.9273288
-0.43915892,-0.90017676
0.9354361,0.44900694
-0.4516746,-0.99348783
-0.44484246,-0.93639934
0.9511837,0.43456507
0.98033404,0.43466166
-0.43327793,-0.89943254
0.9991983,0.46091545
0.92342806,0.4226729
-0.4467141,-0.9589215
0.92302686,0.44316155
0.9603977,0.4526417
-0.43630916,-0.86657983
0.96212125,0.44160804
0.9266646,0.4430257
-0.43838134,-0.99866045
-0.4528465,-0.9561094
-0.4374912,-0.97721076
0.98835576,0.4347951
-0.42362875,-0.9040602
-0.4356897,-0.90176165
0.92168206,0.45021874
0.96112555,0.45564002
-0.43480575,-0.9745172
0.98539954,0.4290468
0.92580605,0.44929707
0.87045646,0.42371258
-0.4311254,-0.88482237
-0.4393678,-0.9565623
0.95491767,0.45730928
0.9460081,0.4640119
-0.41302413,-0.90449566
0.9964055,0.43794104
-0.4374383,-0.91211826
-0.44755986,-0.90038705
-0.45453107,-0.91909945
-0.42459655,-0.9928192
0.92787254,0.43017995
-0.45046163,-0.9317571
0.93987703,0.44189683
-0.41928458,-0.9963665
-0.42436758,-0.999503
-0.42958844,-0.9965055
-0.43106034,-0.9023844
-0.45141965,-0.9120118
-0.45626944,-0.9690998
0.90250087,0.43549857
-0.43804058,-0.9891248
-0.42411244,-0.9099076
-0.44996893,-0.9098872
-0.4290852,-0.92070705
-0.4319486,-0.9038692
-0.4451962,-0.9506834
-0.44537863,-0.98121524
0.8691752,0.42434537
-0.4229366,-0.974715
0.9760329,0.45411366
0.9441422,0.4201845
-0.44309098,-0.8865811
-0.44157034,-0.9334653
-0.4351443,-0.88008046
-0.43533102,-0.96089685
0.9236296,0.45507473
0.9588977,0.45102325
0.9719161,0.4516451
0.9938516,0.4239604
0.9521904,0.44194365
-0.4387952,-0.91234124
-0.44259918,-0.978901
-0.42954522,-0.9250626
-0.42139,-0.87770206
0.9848232,0.45020667
-0.43711096,-0.9592115
0.8930423,0.43478346
-0.44426635,-0.9735013
0.95776397,0.44038087
0.96798885,0.44230095
0.90535295,0.42998338
0.97639775,0.4216739
0.9057786,0.44512123
0.9445787,0.4616527
-0.43341768,-0.9192318
-0.44435814,-0.97538614
0.88794965,0.41646808
-0.39920276,-0.8967759
0.9305206,0.4346059
-0.43405315,-0.962564
0.9411774,0.44465762
-0.43055108,-0.96433973
0.95931184,0.45231497
-0.44626343,-0.91249204
0.9542064,0.44411725
0.97180754,0.43435878
-0.44336814,-0.9353244
-0.44091946,-0.94782215
-0.46446463,-0.96649027
-0.44884872,-0.9868523
0.9536798,0.4504323
-0.43016332,-0.9289897
-0.45710254,-0.9536369
-0.41772434,-0.9121399
0.94251466,0.4512378
-0.43847263,-0.8952527
-0.45265746,-0.93440294
-0.4293797,-0.893221
-0.44963756,-0.9361119
-0.4415232,-0.8957118
-0.45461065,-0.96323985
0.9644988,0.4364435
-0.45231664,-0.9938041
-0.4304325,-0.92137676
0.90517575,0.44039005
-0.4468757,-0.9336022
-0.4057323,-0.98166883
0.97118133,0.44917756
0.9889132,0.43123543
0.9298905,0.45326397
-0.46587718,-0.9505701
0.9992249,0.40833566
-0.43871126,-0.9572098
0.9212285,0.41194192
0.88210857,0.42545593
-0.45114115,-0.9537593
-0.4476254,-0.9758959
0.98307025,0.436141
0.8879202,0.41767353
-0.4218202,-0.92002213
-0.4358606,-0.96340346
-0.42609578,-0.90257734
0.9596511,0.43795064
0.9420049,0.43321177
0.9097944,0.43806893
-0.44486803,-0.9847463
0.88579845,0.41094327
-0.44143277,-0.93711895
-0.44067279,-0.9805368
-0.45239702,-0.9820912
0.8804329,0.4187886
-0.44893068,-0.96834475
-0.45038876,-0.8857684
0.9288057,0.4351916
-0.4277159,-0.91482747
0.868657,0.42609856
-0.43423313,-0.9073363
0.88883257,0.42251563
-0.4421302,-0.9225553
0.92072994,0.45764893
-0.42613983,-0.88033545
-0.44531292,-0.9071451
0.94478416,0.42957464
-0.4484061,-0.8998611
0.9221543,0.4443717
0.979212,0.42655092
0.99680436,0.46169826
0.8974941,0.43905342
-0.43658677,-0.97302186
0.9858737,0.44535342
0.9341548,0.44060773
0.9898505,0.45607114
0.95242906,0.45286548
-0.44225994,-0.9478868
0.88871324,0.42837977
-0.42169252,-0.9024874
-0.41591892,-0.90769184
-0.43603432,-0.92111504
0.9094982,0.4436005
0.9345113,0.44301578
-0.45759097,-0.9374279
0.97786856,0.44084367
0.9247801,0.44570166
0.9242791,0.43507096
0.94248223,0.443055
0.8721168,0.4286474
0.9640007,0.44866636
-0.4285282,-0.91804755
-0.43609923,-0.87156945
-0.42389148,-0.88662153
0.9443649,0.4588362
0.98404735,0.43305892
0.96181613,0.439521
-0.44020694,-0.9187909
-0.4285147,-0.89580584
0.8743485,0.43650785
0.9075388,0.4460615
0.940108,0.44232732
-0.42753935,-0.90698516
0.9301555,0.4334726
-0.43263924,-0.8978008
-0.4282402,-0.9012672
0.9615514,0.4448339
0.87713546,0.4192508
0.8900572,0.4226699
-0.4323402,-0.99897414
0.94625384,0.43326145
0.9134192,0.42807227
-0.4542039,-0.9760116
-0.44511163,-0.9333302
0.8886345,0.43313485
-0.44599912,-0.9863682
-0.43487945,-0.95186985
0.91711664,0.4455949
-0.45506483,-0.93771297
-0.42377275,-0.91825384
-0.43884948,-0.963562
0.9584498,0.4304139
0.88881826,0.4122838
-0.4155361,-0.9057904
-0.4298423,-0.96099645
0.98433053,0.4403454
0.9455795,0.44589424
-0.4525147,-0.9345011
0.99999547,0.42158297
-0.4225338,-0.9093427
-0.41731822,-0.99563324
-0.42932463,-0.87702084
-0.43234557,-0.8991236
0.9858943,0.43686262
0.92012334,0.43092656
0.871843,0.42932308
-0.44865543,-0.9795522
-0.4311172,-0.88938296
-0.42367586,-0.9954741
-0.4324078,-0.9357863
-0.4190885,-0.9939114
-0.42759612,-0.89781535
-0.44326496,-0.9430407
0.9406761,0.44564807
0.95668066,0.4367391
-0.41947523,-0.89500284
0.95976335,0.4445544
-0.43887872,-0.99946755
-0.4342435,-0.9216065
0.89051294,0.40710938
-0.4318859,-0.9094998
-0.4265142,-0.90457255
-0.4293897,-0.8893051
0.9293587,0.4486357
0.99417776,0.42794555
0.9343767,0.435745
-0.43186286,-0.92869735
0.90350074,0.45325392
-0.41920984,-0.8751726
-0.44336393,-0.9584651
-0.441271,-0.92408246
-0.43132025,-0.8985447
-0.45140156,-0.97676826
-0.43057066,-0.8830518
0.9306561,0.43715158
-0.431065,-0.9576585
0.913316,0.43127516
0.9910953,0.4378375
0.8775416,0.41885048
-0.43590555,-0.9480376
-0.44977483,-0.92140603
0.9826473,0.44189397
0.96429807,0.45295614
-0.4336586,-0.89269984
0.9053185,0.4369016
-0.45072025,-0.9419102
-0.45391452,-0.93614626
0.9625366,0.43595305
-0.42597824,-0.91411215
-0.4319432,-0.9846171
0.9787316,0.44485503
-0.44274658,-0.9729827
0.9449259,0.4427779
0.9949501,0.38817078
-0.4522203,-0.95110774
-0.42627585,-0.9724822
-0.44428086,-0.9134939
-0.4376158,-0.89603704
0.93291897,0.4419424
-0.44973963,-0.93465203
0.89334524,0.4193138
0.8699321,0.42424446
0.95761657,0.4534503
0.9450452,0.4383641
0.9143247,0.44760412
0.92083746,0.44730026
-0.4699648,-0.92051345
0.96629035,0.44110885
-0.44372326,-0.99406487
0.90050507,0.42470324
-0.45097396,-0.9534328
0.8833722,0.41811147
-0.42104104,-0.987694
0.9287784,0.4288536
0.89042485,0.4382298
0.9763808,0.45261267
