$\alpha$,$\beta$,$\gamma$,$\delta$
1.3737141,0.0113074705,0.787742,0.06728542
1.3791107,0.011654354,0.7799143,0.06548837
1.3837405,0.011836867,0.77840966,0.06544168
1.3819921,0.011794206,0.77668583,0.06613239
1.3677652,0.011890019,0.7806907,0.06633017
1.3962195,0.012588749,0.76803064,0.06463502
1.3915766,0.01184144,0.7779275,0.06588132
1.3824235,0.010620582,0.7889119,0.06482593
1.4022107,0.011106962,0.7846398,0.06339473
1.386129,0.012220316,0.77260727,0.06451575
1.372616,0.011582526,0.78314525,0.06661671
1.4031286,0.013577061,0.758603,0.06325546
1.3882471,0.0117168,0.77598643,0.066233724
1.3630486,0.01171589,0.784627,0.06842028
1.3832623,0.012735264,0.7679821,0.06487964
1.3681031,0.01228869,0.77627,0.06710984
1.3782438,0.011675095,0.7801752,0.06630312
1.4075506,0.012706688,0.76835716,0.062468342
1.3738315,0.011465619,0.7837212,0.06675871
1.3723124,0.011318788,0.7885868,0.068724416
1.3897285,0.011799189,0.7775836,0.06528888
1.4053538,0.012389253,0.770321,0.06419792
1.3763614,0.011634265,0.7811711,0.06697816
1.3780776,0.012181424,0.77355164,0.06390671
1.408005,0.012725757,0.76763177,0.06384608
1.3872052,0.011738598,0.77935,0.065534174
1.3759093,0.010737722,0.7910905,0.06617091
1.3828921,0.012018186,0.773912,0.065328114
1.396244,0.012112353,0.77619946,0.065189905
1.4031352,0.012607864,0.76901937,0.06422485
1.3787384,0.01169758,0.7824547,0.06641192
1.3787249,0.01180274,0.7800488,0.06642667
1.3804854,0.012024772,0.7808608,0.06760788
1.3826054,0.0122047905,0.7761057,0.06596886
1.3901677,0.011545003,0.7789295,0.06465876
1.3870292,0.0114471875,0.7803064,0.065528706
1.3621624,0.011624328,0.78189933,0.06677388
1.3908631,0.0121969655,0.77365226,0.063104704
1.3886648,0.01200697,0.77393246,0.06643372
1.3853595,0.0113657275,0.785288,0.06620597
1.3797511,0.011823255,0.7789108,0.06560597
1.3837267,0.011688993,0.78232974,0.06685801
1.3821199,0.012063262,0.77552766,0.06546025
1.4037311,0.01232418,0.7698384,0.06398956
1.407146,0.013168302,0.7635307,0.06501696
1.3756379,0.012103607,0.775628,0.06568135
1.368411,0.011253402,0.7876392,0.06737409
1.4076031,0.012378122,0.7683131,0.06265086
1.3731941,0.011399987,0.78557456,0.06666819
1.363733,0.011185453,0.7879908,0.067456804
1.3909907,0.011045143,0.7852269,0.06452583
1.3959488,0.012163616,0.773454,0.06481749
1.3805066,0.011387052,0.78239787,0.06510496
1.3983862,0.012809212,0.76627594,0.06357949
1.3881305,0.011575404,0.778325,0.06561674
1.3698187,0.011382839,0.7833204,0.066623636
1.391987,0.012406562,0.7735841,0.06695763
1.3854167,0.011718459,0.78207445,0.066091456
1.3827657,0.01199445,0.776365,0.064654365
1.3752931,0.010928817,0.7885225,0.0655144
1.3798393,0.011647204,0.78227,0.06543365
1.3864868,0.011620581,0.7792993,0.06459194
1.3991234,0.012248307,0.771648,0.0638976
1.3775041,0.011982674,0.77802914,0.06657738
1.3712265,0.011594003,0.7841285,0.067654446
1.409848,0.012085901,0.7714251,0.062021974
1.3666612,0.0108994655,0.7913274,0.067797765
1.3975594,0.012149791,0.7736396,0.06466795
1.3929172,0.0128976535,0.765035,0.063078515
1.3761169,0.011897591,0.7807514,0.06929353
1.3803158,0.011669384,0.7803924,0.06648336
1.3799986,0.01067297,0.7877617,0.0652874
1.3752583,0.011391804,0.7863434,0.0659206
1.3748428,0.011521355,0.7824112,0.06510912
1.3905745,0.012190646,0.7733539,0.06528902
1.3874996,0.0123054655,0.77197075,0.064921856
1.37353,0.011503498,0.7830669,0.066954054
1.3917534,0.011845308,0.7750373,0.06410086
1.3890107,0.0116511695,0.7801124,0.06506741
1.3850996,0.011677361,0.7821064,0.065755405
1.3790277,0.011666859,0.7823725,0.06579147
1.3753362,0.011304689,0.7855359,0.06681474
1.3777593,0.011115864,0.7879488,0.06786647
1.3909143,0.012659661,0.7699864,0.064980514
1.3800194,0.01194087,0.7776706,0.065768965
1.3838127,0.012280266,0.77270204,0.06548437
1.3850688,0.012349528,0.77516055,0.06786098
1.3891104,0.011665523,0.77854025,0.06452238
1.397178,0.012239689,0.7729335,0.0645116
1.3766625,0.011874817,0.7791436,0.06647506
1.3656358,0.011287543,0.78836703,0.068322554
1.4005654,0.012768232,0.76918334,0.064351864
1.3992157,0.011370471,0.7812382,0.06476647
1.3989115,0.012577258,0.76807505,0.06407325
1.3701441,0.01199059,0.7815824,0.06844002
1.3828636,0.01208502,0.77363384,0.063902155
1.4111345,0.012446019,0.7695231,0.063499294
1.3895683,0.012176023,0.7754294,0.06525444
1.3740253,0.011453242,0.7819253,0.06620648
1.380528,0.011267652,0.788564,0.06672591
1.4098632,0.012757838,0.765663,0.06327289
1.3928777,0.011212651,0.7840402,0.064883664
1.3798989,0.011734933,0.7796972,0.06555632
1.3828183,0.011517143,0.7807118,0.06520351
1.3818194,0.011424236,0.78095984,0.06634157
1.3751817,0.011963041,0.7766101,0.06609499
1.3775898,0.011387166,0.78282404,0.06594556
1.3737075,0.011158477,0.7901731,0.06812709
1.4153475,0.011599804,0.77483714,0.062386245
1.382553,0.012130688,0.77616936,0.06686155
1.3848263,0.011677578,0.77930146,0.06440052
1.3624351,0.011894749,0.78004885,0.067421235
1.3801816,0.01180605,0.7806351,0.06733906
1.3774954,0.011818887,0.7822131,0.06729182
1.3869003,0.012385006,0.77170795,0.06389415
1.3847967,0.0117632365,0.7779425,0.065326266
1.3944768,0.012421213,0.7721568,0.06542432
1.400103,0.011672896,0.7768979,0.06403822
1.3874158,0.012640979,0.7715577,0.06548028
1.3732331,0.010883376,0.7903874,0.067659944
1.391751,0.0121791875,0.77343595,0.06495891
1.3852212,0.012533991,0.7718502,0.065733835
1.3765557,0.0120244855,0.77575094,0.06591272
1.395983,0.012538707,0.7693754,0.06328854
1.3571528,0.011418621,0.787216,0.06796826
1.3842402,0.011616293,0.7798386,0.06521849
1.3956199,0.011156306,0.7819376,0.06378197
1.4043399,0.011713465,0.7777568,0.06368824
1.3889806,0.012483351,0.7708346,0.065460145
1.3972528,0.011564067,0.77968246,0.064283445
1.3877943,0.012158148,0.77417916,0.065652154
1.400669,0.01165999,0.7796197,0.06398379
1.39853,0.012418104,0.7669622,0.06304082
1.3859916,0.01093683,0.78625935,0.06454451
1.3903733,0.011574781,0.78179365,0.06660605
1.386982,0.011795881,0.77752507,0.063300006
1.3816159,0.012987721,0.7680856,0.06586977
1.3852842,0.011584487,0.7809121,0.065476984
1.3939974,0.011984571,0.7785066,0.06375035
1.391862,0.012306997,0.7736443,0.06551148
1.368066,0.0111499345,0.78950864,0.06829775
1.3938305,0.011677266,0.78056705,0.0651473
1.3976605,0.013034699,0.76618636,0.06390173
1.3865558,0.011931798,0.77570975,0.06563068
1.3857412,0.011624976,0.78165436,0.06644798
1.3852166,0.01042831,0.792724,0.06669156
1.3969487,0.013041973,0.7657587,0.064937025
1.3745236,0.010993964,0.78973687,0.06927047
1.376911,0.011393548,0.78442186,0.06771509
1.4071443,0.011880215,0.77300966,0.06305905
1.3757313,0.011123833,0.787274,0.06728901
1.3821791,0.01182925,0.77626675,0.0650167
1.3971897,0.012942207,0.76417434,0.06296986
1.3825278,0.012333992,0.7752117,0.06681707
1.3879565,0.011866604,0.7753058,0.06395885
1.3967557,0.012005185,0.7719439,0.06412992
1.398899,0.01212735,0.7733388,0.0653386
1.3797436,0.011974483,0.77825654,0.0663672
1.3733933,0.01145019,0.7857412,0.06641188
1.3626678,0.010724004,0.7935453,0.06881558
1.3856498,0.011885116,0.77570915,0.06525979
1.4148471,0.012140276,0.77020717,0.06229433
1.3720249,0.012516127,0.77617204,0.06761683
1.396013,0.012144103,0.7720083,0.063598126
1.385338,0.011857764,0.77854514,0.06660515
1.3858893,0.012051085,0.77438253,0.06467749
1.3724514,0.011870351,0.7783527,0.06702123
1.382847,0.012365827,0.77511716,0.066276535
1.3925055,0.012302227,0.77121234,0.06424103
1.3641732,0.011664411,0.7835259,0.06846269
1.3896961,0.012565096,0.7688017,0.06364241
1.3847269,0.0121236155,0.77275366,0.06469362
1.3833429,0.011230619,0.7885388,0.06615202
1.3895057,0.011870906,0.77768666,0.06596136
1.3945028,0.011958809,0.7747768,0.06593833
1.3726188,0.0115925,0.7817309,0.06697163
1.3678691,0.011230436,0.78481597,0.06603584
1.3939755,0.012136977,0.77426386,0.065218635
1.3884125,0.012251864,0.7722622,0.065020524
1.3891678,0.011974581,0.7788266,0.06514634
1.3859521,0.012555879,0.7715688,0.06521318
1.3837211,0.0119720055,0.77648413,0.065077014
1.3873969,0.0123493755,0.77252036,0.06563156
1.4118667,0.011081042,0.7805694,0.062841915
1.3783395,0.011808386,0.78089124,0.06770221
1.3949505,0.011821057,0.77627414,0.06491936
1.3966572,0.012155151,0.77305436,0.06405952
1.4069397,0.012261589,0.7686011,0.06345929
1.3759059,0.012080733,0.7790429,0.06591034
1.3802235,0.010996953,0.7882488,0.066756256
1.3904232,0.0121388985,0.7747643,0.06402835
1.3982103,0.012953537,0.7660095,0.06413137
1.3752693,0.011657805,0.7815041,0.06594822
1.3764595,0.011816419,0.78366286,0.06882956
1.3794928,0.012385703,0.7718481,0.065754116
1.391843,0.012067042,0.7734222,0.064452715
1.3764989,0.011241489,0.7846828,0.06667844
1.3820577,0.010405734,0.7918997,0.06537413
1.3791908,0.011319981,0.7857806,0.06733318
1.3834679,0.011442658,0.7816925,0.06733097
1.3914603,0.0123503,0.77226704,0.06399255
1.3674738,0.010584111,0.7922894,0.065691456
1.3848721,0.011931559,0.7775193,0.06570001
1.3933724,0.012746187,0.7678064,0.064230114
1.3847926,0.012153777,0.77456534,0.065268084
1.3933282,0.011831292,0.7786478,0.06547124
1.3860312,0.011445588,0.78205496,0.06557169
1.3882241,0.012304497,0.7727729,0.06543772
1.381909,0.013620883,0.76270765,0.06594861
1.3806709,0.011848658,0.7810714,0.06712887
1.403816,0.012314617,0.7707164,0.06393637
1.3752418,0.011413558,0.78505826,0.06617081
1.3938874,0.0128296595,0.76734763,0.0637399
1.3638189,0.011777122,0.78304845,0.06820159
1.389867,0.011985502,0.7773813,0.06531804
1.3922898,0.012311217,0.77156293,0.063633695
1.3828472,0.011399036,0.7865428,0.066756256
1.3691748,0.011982731,0.77931094,0.067762
1.3912144,0.012946849,0.7656726,0.06438971
1.3976473,0.012212231,0.77185386,0.06414714
1.3961555,0.011828589,0.77600217,0.06363929
1.3881181,0.01215751,0.7772067,0.065756544
1.3871562,0.012172592,0.7755281,0.065170884
1.377838,0.01156961,0.7837265,0.06710634
1.4010227,0.0121642025,0.7715996,0.064200014
1.3703475,0.011656493,0.7837827,0.06777516
1.3909523,0.012152874,0.774889,0.064133294
1.3799447,0.011976556,0.7792346,0.06685577
1.3896271,0.011494172,0.7827648,0.06563014
1.3793327,0.011282243,0.7849279,0.06602804
1.3797432,0.011915032,0.7794248,0.067397274
1.3835967,0.011888517,0.7778128,0.066956066
1.3824363,0.011484929,0.7839719,0.06568624
1.3745298,0.011816835,0.77934736,0.06757829
1.3793312,0.011722053,0.7818114,0.06792625
1.3841549,0.0110013,0.7884557,0.066790946
1.3745894,0.010931282,0.7916184,0.066751614
1.3725575,0.01121825,0.78821737,0.067736275
1.3790419,0.012124928,0.77734756,0.06670096
1.3952974,0.011826418,0.7757472,0.06281787
1.386586,0.012707251,0.77097774,0.065606795
1.3903767,0.011407905,0.7807838,0.064311124
1.3789653,0.012186711,0.7739263,0.06703711
1.3910059,0.0118804015,0.7782318,0.06592841
1.3843647,0.011850223,0.77787083,0.06500864
1.4112456,0.013700326,0.7541277,0.060793016
1.399459,0.01152584,0.78184843,0.06451887
1.38322,0.011883495,0.7809537,0.066709034
1.3799009,0.012107694,0.7769665,0.06755838
1.383615,0.0121839335,0.77253807,0.06471241
1.3840783,0.011605398,0.7822762,0.06582215
1.3813827,0.0120663745,0.7764048,0.0654292
1.413994,0.01307427,0.7587973,0.060404547
1.3862298,0.012204278,0.7741701,0.065264665
1.4030539,0.012743787,0.76666695,0.064362824
1.4036963,0.012180623,0.7721475,0.063154
1.3795933,0.011210961,0.78627974,0.068411246
1.3851534,0.011243484,0.78334546,0.06589029
1.3822415,0.01129492,0.78417784,0.06642211
1.3928968,0.011968563,0.7772198,0.064996734
1.3698272,0.011273101,0.78659654,0.06828715
1.3795102,0.01153303,0.7804973,0.066103764
1.3598756,0.011668945,0.78296715,0.06693793
1.3895072,0.011615357,0.7784894,0.0650262
1.3542346,0.0115355,0.7879267,0.06942219
1.3559318,0.01183312,0.7840246,0.06905937
1.4032347,0.012276343,0.77091366,0.06465976
1.3884187,0.011582421,0.7817941,0.065563604
1.3921076,0.012175628,0.77468634,0.066081196
1.3830416,0.01268063,0.77053744,0.06653688
1.384486,0.012177997,0.7731727,0.06427463
1.3725511,0.011183112,0.7863443,0.06838739
1.3703135,0.011329485,0.7854527,0.066261016
1.3762342,0.011509407,0.7844188,0.06776218
1.3880273,0.012221709,0.77523565,0.06553262
1.3835033,0.011419345,0.78423464,0.0667685
1.4002558,0.011665757,0.7754342,0.06284055
1.3930564,0.011468003,0.7792884,0.06466469
1.3885458,0.011406442,0.781749,0.06556443
1.3898137,0.01272909,0.76869917,0.06399107
1.3789575,0.011819557,0.7784835,0.06639695
1.3764691,0.01188829,0.7772545,0.066057935
1.3835233,0.011736774,0.77885574,0.06710664
1.3833495,0.013162551,0.7645801,0.06408978
1.3809183,0.011044143,0.78824383,0.06535706
1.3888538,0.011585934,0.77917606,0.06484664
1.3825916,0.011991139,0.77697355,0.06563946
1.3881278,0.011585614,0.7807726,0.06520778
1.370553,0.010965702,0.7870253,0.067540035
1.3821745,0.012296767,0.77337587,0.065123744
1.3999708,0.011184317,0.7834236,0.06319911
1.3817341,0.012158966,0.7761337,0.06729533
1.3886715,0.01146422,0.7797992,0.06523776
1.3850347,0.012293542,0.77710736,0.06745446
1.3780518,0.011439957,0.7841566,0.06579098
1.3784167,0.011401216,0.7846058,0.06702532
1.381217,0.011537745,0.7812809,0.06578035
1.3927078,0.011372694,0.7821988,0.065964855
1.3816793,0.012244435,0.7776456,0.06804425
1.4060363,0.014709319,0.75100565,0.06442779
1.3769794,0.011797761,0.7796761,0.06750067
1.384852,0.01095092,0.7880077,0.0670761
1.3923368,0.0114626065,0.77969617,0.06446559
1.392404,0.011532332,0.7789316,0.06470734
1.3678858,0.011339678,0.7870784,0.06752987
1.4072412,0.0121101765,0.77318645,0.06292235
1.3808839,0.012453143,0.772823,0.067872375
1.3763379,0.011745065,0.7806518,0.06589932
1.3856277,0.012652696,0.7701003,0.06479629
1.3779091,0.011615767,0.7817811,0.0659491
1.3838534,0.010898566,0.78735906,0.063534126
1.3731763,0.011413145,0.7828633,0.06592853
1.374933,0.011989189,0.7789995,0.06734404
1.3780322,0.012407053,0.7753295,0.068117894
1.3753599,0.011323614,0.7843334,0.06690591
1.3861812,0.011466296,0.7831483,0.065356985
1.3930308,0.012530919,0.7702591,0.064181864
1.3802392,0.012378753,0.77228284,0.06537073
1.3896551,0.011893489,0.7770692,0.065218374
1.4009773,0.012650047,0.76700556,0.0631415
1.3780167,0.011196686,0.7856052,0.067384645
1.3863293,0.011363305,0.78302556,0.064620644
1.4012716,0.012618425,0.769593,0.06574673
1.3902742,0.01129227,0.7830931,0.064164266
1.3830106,0.012400737,0.77040654,0.063190006
1.3785073,0.011260948,0.78914946,0.068453744
1.4021884,0.012643094,0.76933885,0.064857155
1.3910732,0.013146588,0.76331717,0.066228844
1.3832226,0.0120112365,0.7770131,0.06646874
1.3872213,0.011279306,0.78221637,0.06477848
1.3969988,0.012797563,0.7655056,0.06349767
1.373842,0.011236356,0.78580475,0.066893056
1.3845278,0.011747362,0.7791987,0.064547025
1.384102,0.010993419,0.7856738,0.0655091
1.3815824,0.011654098,0.7832947,0.06818451
1.4097987,0.013101192,0.7622075,0.06288279
1.3917047,0.01204128,0.7744761,0.06440617
1.3789842,0.012359626,0.77419966,0.06697313
1.4034694,0.012373378,0.7699031,0.062063735
1.3766878,0.011139301,0.7885362,0.06698402
1.3855929,0.0119279865,0.7779534,0.06683761
1.3859682,0.011367359,0.78246105,0.06494892
1.3873804,0.012019865,0.7748068,0.063626654
1.3833408,0.011707574,0.779409,0.06476955
1.3860184,0.011579351,0.78159356,0.06578492
1.3688065,0.01247953,0.77236605,0.06669921
1.3769484,0.012015361,0.77934194,0.06685769
1.3891548,0.012010206,0.7763042,0.06486365
1.4013579,0.011952743,0.774737,0.06440147
1.3904566,0.012358318,0.773749,0.06606269
1.3861785,0.011894765,0.77924824,0.06619025
1.3700751,0.011423032,0.78621274,0.06784663
1.3781803,0.0112228505,0.7864875,0.06782377
1.3897014,0.012036579,0.7756997,0.06510086
1.3945467,0.011566052,0.77954555,0.06445231
1.3788342,0.011905462,0.77733487,0.065613486
1.3857071,0.012220503,0.77445585,0.06526429
1.3920941,0.010938191,0.7855233,0.06478429
1.396423,0.012393891,0.7719541,0.06616008
1.3945025,0.011516758,0.77980477,0.06505666
1.4019548,0.011821417,0.7753569,0.063583374
1.3987762,0.0119341025,0.77308124,0.062496185
1.3951687,0.012209937,0.7737836,0.06435143
1.4067775,0.011964444,0.7728786,0.062302783
1.3892604,0.012253278,0.77527297,0.06538599
1.3815299,0.011886113,0.7789286,0.066173874
1.4035647,0.012902765,0.76359296,0.062333494
1.3818557,0.011354297,0.78686035,0.06710613
1.3823262,0.011436897,0.7826155,0.066231765
1.3805826,0.0120967,0.7749617,0.06368618
1.3963538,0.010890358,0.78445864,0.06372612
1.3963151,0.012221924,0.77314526,0.065759666
1.3812045,0.012430705,0.77567494,0.067736775
1.3872209,0.0115687605,0.7784201,0.06458134
1.3955693,0.011837211,0.7754904,0.06449162
1.3881745,0.012672005,0.7681275,0.06601296
1.3721384,0.012210816,0.77741754,0.06850901
1.4039733,0.012621711,0.76627016,0.06305437
1.3727065,0.01188188,0.77973974,0.06815123
1.3988364,0.012285667,0.77182144,0.06433028
1.388026,0.011942465,0.78084445,0.067298286
1.4084519,0.011934234,0.77384746,0.06316019
1.3906512,0.0119718965,0.774563,0.06434507
1.3965497,0.01220194,0.7735146,0.06362762
1.3656464,0.011555953,0.78492403,0.06819129
1.3820126,0.011833588,0.7775475,0.06518856
1.3834137,0.011848375,0.77937186,0.06650834
1.3895369,0.012671745,0.7685908,0.0649579
1.3792791,0.010737436,0.7932906,0.06765403
1.3880489,0.011878346,0.7762121,0.064517766
1.3921397,0.011934569,0.77709246,0.06439057
1.3796387,0.011754612,0.78044355,0.0667748
1.3977307,0.011936288,0.77395016,0.06435168
1.3908056,0.011239228,0.78414106,0.06470501
1.3819457,0.011356209,0.78103346,0.06555405
1.3842117,0.011134946,0.78548646,0.064923294
1.4041287,0.013257225,0.7614384,0.06433784
1.3871747,0.011431925,0.78265816,0.0653276
1.3823708,0.011396248,0.78409606,0.067010775
1.3731092,0.012452875,0.7754423,0.06766361
1.3830074,0.011119129,0.78734607,0.06689127
1.399182,0.012972779,0.7675895,0.06369225
1.3888005,0.012115981,0.7744369,0.06393156
1.4001958,0.011940148,0.7729968,0.061716765
1.3974122,0.011483467,0.77929604,0.06354565
1.3826606,0.011493081,0.78396004,0.06661989
1.3721657,0.011793401,0.7791639,0.06573791
1.3897822,0.012306815,0.7742169,0.065866746
1.378964,0.011462782,0.78241193,0.06651503
1.4044676,0.011856084,0.7740995,0.06283329
1.3835433,0.01190213,0.7778923,0.06528452
1.375827,0.011335056,0.78449506,0.06678835
1.3660837,0.011842671,0.78336394,0.070010334
1.3955485,0.012766442,0.7677612,0.063481264
1.383735,0.011995182,0.7766739,0.06545871
1.4062866,0.012581841,0.7664762,0.06093315
1.3740973,0.010874293,0.78983134,0.06658065
1.3833005,0.011425091,0.78542423,0.06812498
1.3845199,0.011956106,0.77785546,0.065308295
1.3908105,0.012708627,0.76716816,0.064410225
1.383091,0.011565721,0.78517383,0.067498565
1.3673515,0.011352777,0.7859288,0.0659399
1.3675987,0.011529836,0.7838756,0.06704453
1.3911841,0.012521106,0.7689679,0.06400467
1.3811227,0.011451943,0.78208345,0.065677986
1.3849766,0.012423642,0.77392673,0.06642069
1.3851441,0.011942112,0.7753804,0.06549274
1.3689128,0.0120704835,0.7779253,0.06771085
1.3876705,0.011966412,0.77709866,0.065304354
1.3797382,0.011906955,0.7753946,0.066011995
1.3827425,0.011968438,0.77562296,0.06514735
1.3798914,0.011986686,0.7784337,0.06672836
1.3666118,0.011415267,0.78457284,0.06745431
1.3835737,0.011462864,0.78251725,0.0650416
1.3958468,0.011660496,0.7780501,0.063677445
1.3914257,0.012449687,0.77200073,0.06504946
1.3880457,0.0114169605,0.78275913,0.06524682
1.3854465,0.011610882,0.77805275,0.0648641
1.3745396,0.0121239275,0.77560914,0.06739104
1.3865268,0.011744108,0.7787996,0.06385215
1.4025803,0.011871347,0.77434653,0.063402064
1.3831565,0.011851964,0.77707785,0.06512548
1.382304,0.011558576,0.78217655,0.06640435
1.3788029,0.012397012,0.77362853,0.06521514
1.3904524,0.010920925,0.7876865,0.06664433
1.38499,0.011316365,0.78458107,0.06634505
1.3629673,0.011230442,0.7875012,0.06762589
1.391101,0.011813478,0.7762281,0.06512019
1.3705766,0.011797372,0.7815213,0.06664175
1.3794649,0.011082548,0.7884685,0.06662884
1.3652803,0.011890377,0.7802313,0.067397304
1.3969542,0.011750337,0.77925,0.06531257
1.3814048,0.011503794,0.78166026,0.06625113
1.3928214,0.012749318,0.7699041,0.06398861
1.3867868,0.012096198,0.7768459,0.064792596
1.3887814,0.011641273,0.7792081,0.06495302
1.3857672,0.0124500375,0.772114,0.06578981
1.384472,0.011828454,0.77711624,0.066072375
1.3707631,0.011449567,0.78525525,0.067727655
1.3754238,0.011410973,0.7836712,0.066213466
1.3849301,0.01253827,0.77199143,0.06541423
1.3823628,0.011738828,0.7796837,0.06632278
1.3918478,0.012080036,0.77448004,0.064133465
1.387096,0.012453387,0.7719003,0.06559053
1.3967079,0.012181371,0.77088016,0.06343037
1.3607295,0.011448842,0.78540653,0.06815921
1.3856974,0.01210789,0.77544665,0.06479788
1.3872055,0.011432634,0.78222096,0.06616049
1.3730879,0.011643111,0.7832179,0.06808964
1.3786421,0.011907506,0.78058624,0.06668339
1.3793964,0.011434808,0.78341573,0.06638535
1.3970103,0.012289065,0.7700629,0.063376226
1.4032763,0.011947574,0.77511173,0.06275122
1.3913968,0.012417879,0.77021974,0.0647229
1.3740466,0.012017939,0.7798841,0.06807131
1.3741659,0.012109888,0.7767295,0.0662258
1.366059,0.012313531,0.7760623,0.067692444
1.3654451,0.011183576,0.7869986,0.06630332
1.3905884,0.0119145885,0.77742594,0.066168085
1.4015479,0.01117802,0.7836431,0.06529248
1.3722249,0.0119325835,0.77962464,0.068844184
1.3900778,0.012651151,0.7721058,0.06631725
1.3939756,0.011356458,0.782189,0.06451387
1.3812555,0.011987537,0.77935857,0.06837989
1.3639857,0.0111053735,0.7904255,0.06700763
1.3894436,0.01272213,0.7679192,0.065112256
1.3928618,0.0122404825,0.7735772,0.06477136
1.3839663,0.011528961,0.7809147,0.06608008
1.3907844,0.011734877,0.7784832,0.06385925
1.3761346,0.011379285,0.78524846,0.066838354
1.3998845,0.012230261,0.7711507,0.0626737
1.389286,0.011900354,0.7772764,0.06544958
1.3717613,0.011274982,0.7853299,0.06614757
1.3910508,0.011298303,0.7830445,0.06643605
1.366882,0.01168185,0.78342193,0.06775449
1.4052122,0.012548761,0.76836747,0.06344026
1.3827057,0.011443034,0.78209406,0.0650271
1.3763186,0.011744387,0.7796735,0.06581581
1.3683889,0.010209331,0.79896206,0.06921658
1.3847691,0.012176028,0.7760375,0.0657894
1.3809135,0.010716019,0.789312,0.06604404
1.3762164,0.011946651,0.7794616,0.06686296
1.3871651,0.011981799,0.7750874,0.064645566
1.384165,0.011890649,0.7766654,0.06476805
1.3840162,0.012214893,0.77666,0.06660002
1.394839,0.011370525,0.7813862,0.0648821
1.3843001,0.012320226,0.7731568,0.065209806
1.3853463,0.011405784,0.78125113,0.06566998
1.375262,0.011309848,0.7849981,0.06662939
1.3999052,0.011724602,0.7764258,0.064044945
1.3992846,0.01200949,0.77249724,0.063174024
1.398305,0.012772672,0.7678567,0.06388223
1.3954251,0.012292593,0.7721108,0.06460971
1.3877921,0.0115873935,0.7825723,0.06636268
1.3648412,0.0114282835,0.7858853,0.06837477
1.3943611,0.0117034605,0.7774717,0.06393289
1.405629,0.012265735,0.76953685,0.0626946
1.3878126,0.0117779635,0.7772321,0.063638896
1.3958603,0.011995377,0.7762674,0.063995495
1.3856393,0.012203103,0.7733847,0.065742426
1.3825413,0.011621851,0.78207606,0.06425471
1.3991555,0.011550488,0.78107333,0.06533235
1.3809104,0.011997104,0.7783762,0.06608183
1.3849959,0.012335133,0.77524024,0.06647944
1.4012614,0.011741359,0.7779352,0.06439697
1.3783411,0.011456099,0.7841865,0.0661572
1.3952858,0.011532898,0.779659,0.063586995
1.3880017,0.012531923,0.76907355,0.0644787
1.3839189,0.01156373,0.78158236,0.06496417
1.3865992,0.01161964,0.7797653,0.06540434
1.395913,0.013254317,0.7625554,0.06405623
1.4006205,0.011769689,0.7771449,0.063386664
1.3893176,0.01191868,0.7772002,0.0657047
1.3712057,0.011979212,0.7791901,0.06673309
1.3999249,0.012371283,0.77047515,0.06326874
1.3712453,0.012862676,0.77116317,0.068618685
1.3854488,0.01170148,0.780476,0.065955214
1.3757195,0.01166924,0.78267616,0.06733635
1.3905091,0.011486205,0.78217304,0.06407648
1.3855778,0.011759304,0.77778333,0.06488572
1.3888975,0.011567933,0.7797457,0.0652291
1.3733566,0.011648104,0.7828836,0.067519054
1.3875403,0.012585334,0.77170634,0.06531047
1.3957384,0.012106643,0.7745338,0.06415399
1.3812274,0.011732421,0.78014237,0.06512396
1.3889555,0.012349051,0.7748789,0.066238746
1.3793592,0.012143402,0.7754215,0.066370316
1.3944659,0.011933545,0.7788332,0.0661834
1.3910944,0.013308483,0.7632735,0.06517193
1.4009407,0.011943593,0.77380675,0.06398091
1.3770999,0.011473527,0.7818243,0.065864936
1.3745251,0.01177204,0.7852007,0.069088526
1.4043163,0.012384173,0.7695272,0.0628511
1.3810163,0.012337627,0.774089,0.06583198
1.3821086,0.01056222,0.79212695,0.065995105
1.3750906,0.011335521,0.7869206,0.06793153
1.387475,0.0110765295,0.7837628,0.06437586
1.3855587,0.012237611,0.77676946,0.0667903
1.3833739,0.0118489405,0.7797937,0.06610036
1.3679401,0.011141638,0.78712136,0.06812493
1.3789836,0.012292769,0.7745267,0.06585443
1.3884066,0.011721438,0.7779763,0.06401738
1.3908608,0.011323203,0.78190166,0.0657879
1.3640107,0.011524119,0.78509843,0.06841296
1.3756684,0.012141231,0.7770913,0.06827299
1.3684474,0.011156582,0.78662103,0.067834616
1.3756348,0.011790787,0.77918565,0.06631131
1.379592,0.011301061,0.7853098,0.068540595
1.3778611,0.0111702625,0.78744775,0.067040704
1.3774816,0.011381558,0.78248864,0.066039145
1.377292,0.01139746,0.78441566,0.06730796
1.3850219,0.012404729,0.7736685,0.06543095
1.3773675,0.012470506,0.7718079,0.065403126
1.3826035,0.011618703,0.7823905,0.06654344
1.3749652,0.011856949,0.7818737,0.067974076
1.3598568,0.011383284,0.7861904,0.068030775
1.388681,0.011634548,0.7809342,0.06534742
1.394589,0.012356126,0.77222127,0.06417857
1.4120222,0.012286135,0.7702554,0.06315193
1.3750207,0.011332149,0.7863137,0.06811474
1.3937057,0.011351283,0.7822086,0.064909145
1.3739817,0.011141479,0.7847493,0.06618744
1.3950917,0.012311422,0.7742596,0.06508446
1.3737544,0.012179322,0.7777943,0.06898001
