parameter_1,parameter_2
-0.6084598,0.78614384
-0.8694815,0.6627932
-0.6105138,0.7407063
-0.7225522,0.59737456
-0.8173046,0.59709644
-0.75161314,0.86538947
-0.8637219,0.7373691
-0.6667832,0.8748065
-0.6027404,0.7857417
-0.6091555,0.7891156
-0.8038096,0.59415144
-0.5939981,0.7632946
-0.6114009,0.70954794
-0.60578823,0.82316923
-0.73428065,0.60537666
-0.6204808,0.806188
-0.8474626,0.62616366
-0.7181513,0.6182979
-0.8626125,0.7534442
-0.84366053,0.7447565
-0.80731344,0.6085433
-0.8710015,0.7247281
-0.59327954,0.7308058
-0.70548576,0.8770322
-0.66618615,0.8730809
-0.67228,0.8590427
-0.60208595,0.75905
-0.7597315,0.8831528
-0.870989,0.6926988
-0.60412145,0.82642233
-0.6113008,0.81735885
-0.8716136,0.6708027
-0.62738705,0.83174276
-0.62495184,0.8330039
-0.67385846,0.89581543
-0.74890757,0.84674096
-0.71310645,0.88253087
-0.8842098,0.68038064
-0.70689446,0.8731081
-0.6137042,0.813357
-0.8753228,0.71928763
-0.86714154,0.7480698
-0.63173026,0.825754
-0.78078467,0.5932419
-0.73110706,0.86560994
-0.72721034,0.8880655
-0.8144916,0.6121353
-0.5965805,0.7493968
-0.7388579,0.85450536
-0.7256084,0.87193865
-0.63943076,0.8499739
-0.6599124,0.8597321
-0.6227641,0.7140516
-0.58832806,0.7679449
-0.8472228,0.6173847
-0.7198686,0.61747664
-0.62883353,0.7090093
-0.836983,0.6202552
-0.5929476,0.7712816
-0.5941315,0.7611287
-0.8685019,0.6686064
-0.602497,0.7791543
-0.6650839,0.8610312
-0.82041913,0.6003793
-0.59049606,0.764655
-0.6203421,0.85552305
-0.86229044,0.7046353
-0.84997475,0.63108516
-0.7301041,0.8665979
-0.7895166,0.61683077
-0.7070504,0.8817788
-0.60235715,0.7870592
-0.6971181,0.61101
-0.5948302,0.7532484
-0.8313053,0.6269309
-0.7329678,0.8744189
-0.77057505,0.8695619
-0.64983106,0.8561337
-0.611191,0.833111
-0.59331286,0.7679068
-0.6587904,0.8457108
-0.86103135,0.7637721
-0.87461156,0.69848806
-0.61839056,0.82547307
-0.7214588,0.87244785
-0.59286916,0.8327856
-0.7028005,0.87936246
-0.6537782,0.864341
-0.6102183,0.7340809
-0.86578995,0.7258672
-0.8217507,0.6293821
-0.8826665,0.68691987
-0.8450941,0.63928366
-0.7352407,0.6116426
-0.5782673,0.76883334
-0.6887579,0.8793781
-0.87931687,0.73748106
-0.86947274,0.6676569
-0.7502617,0.61498886
-0.6837007,0.87560153
-0.5988728,0.7339604
-0.5993368,0.76310724
-0.6853737,0.85872465
-0.85726357,0.7198353
-0.7679353,0.5966202
-0.75007313,0.60914856
-0.6298804,0.8420193
-0.60977316,0.84480476
-0.86119723,0.62722516
-0.8703109,0.70159996
-0.7332932,0.5869541
-0.8442511,0.67469245
-0.8778811,0.6556453
-0.6014749,0.77925444
-0.64599544,0.85880953
-0.71756256,0.86027956
-0.6586344,0.8737825
-0.60316205,0.8507215
-0.73977107,0.61140007
-0.7310512,0.61871135
-0.6698866,0.8709705
-0.60905,0.8042316
-0.85818815,0.7479569
-0.8283064,0.60821027
-0.8796038,0.7430677
-0.7235675,0.8759494
-0.84167963,0.6199598
-0.6937419,0.8759004
-0.62922055,0.85434836
-0.63130957,0.86179405
-0.8748482,0.7322088
-0.6183408,0.70358545
-0.60378045,0.75123376
-0.5982958,0.7919651
-0.6050405,0.7993415
-0.71073055,0.85845137
-0.8826527,0.6987284
-0.8575549,0.64210045
-0.87366676,0.68247294
-0.60648525,0.8253019
-0.594986,0.77410144
-0.6367937,0.86880034
-0.6254566,0.84427345
-0.8796322,0.7094005
-0.7914642,0.5989771
-0.657767,0.85481054
-0.7187475,0.8680675
-0.86554784,0.70451266
-0.6574715,0.86121875
-0.6613221,0.8802111
-0.6295577,0.83377564
-0.8485943,0.64717185
-0.8696762,0.6772148
-0.8644942,0.74611104
-0.8120895,0.605262
-0.8085949,0.61474746
-0.7623743,0.5843898
-0.72698534,0.6065793
-0.8808704,0.67613834
-0.74312896,0.8647124
-0.82684237,0.6187363
-0.6456068,0.8661981
-0.86308706,0.69268143
-0.5924456,0.82542944
-0.74018323,0.85819113
-0.8057547,0.61392885
-0.7036025,0.8566577
-0.7393156,0.60019267
-0.6206275,0.7330214
-0.6194644,0.7104237
-0.61968815,0.84039533
-0.668357,0.8745054
-0.8658848,0.62067485
-0.8721282,0.70181483
-0.65288323,0.85608894
-0.73806226,0.8560059
-0.59454,0.7772771
-0.6427126,0.88063717
-0.75837207,0.8542112
-0.7641971,0.8439213
-0.8038511,0.6155778
-0.73073494,0.6346581
-0.6882924,0.8746449
-0.68540686,0.8545466
-0.61788577,0.845498
-0.6666546,0.8594912
-0.6889393,0.8719618
-0.6320945,0.8456365
-0.7504195,0.8771292
-0.74583495,0.83117855
-0.8616179,0.7663356
-0.6130976,0.82380944
-0.73768246,0.850037
-0.6778206,0.87741023
-0.7227783,0.8744397
-0.72551984,0.8782274
-0.85868937,0.75673896
-0.6460731,0.8705654
-0.72730947,0.8690288
-0.89413595,0.69587934
-0.6177523,0.74592185
-0.6341123,0.71447045
-0.8672837,0.73427033
-0.8106959,0.60104847
-0.70480245,0.8733124
-0.8149277,0.6031866
-0.600978,0.82073057
-0.6340937,0.7214181
-0.6015124,0.8345174
-0.7598057,0.84633076
-0.8404277,0.75700325
-0.75344056,0.6110677
-0.7190187,0.6239158
-0.86969215,0.67657536
-0.7136477,0.8764185
-0.7493073,0.60938644
-0.6532686,0.86404645
-0.70009863,0.87636137
-0.8763967,0.76113707
-0.81372344,0.62471664
-0.8628128,0.75798804
-0.60393834,0.8207805
-0.6724077,0.8632999
-0.76158077,0.617341
-0.8520532,0.62376875
-0.8559898,0.6485388
-0.703104,0.8819815
-0.7208782,0.88778204
-0.6754019,0.8551022
-0.8064057,0.62524813
-0.70466226,0.62492687
-0.6503582,0.84908104
-0.6288686,0.84356034
-0.8559789,0.74729353
-0.6482764,0.8638591
-0.7524932,0.5930459
-0.8833972,0.67554677
-0.6773428,0.86890924
-0.79259044,0.59432214
-0.8472957,0.75545686
-0.59255886,0.76033425
-0.8656084,0.72597796
-0.7164769,0.6321156
-0.7493241,0.86151576
-0.6106705,0.81068367
-0.6059055,0.72455925
-0.6318691,0.8607199
-0.60733426,0.75597847
-0.7571211,0.58101094
-0.61984336,0.84004843
-0.58125556,0.79223084
-0.8049745,0.5963879
-0.592093,0.7426317
-0.72036266,0.88373184
-0.5950681,0.7882192
-0.6421844,0.8668412
-0.872069,0.71213293
-0.8614986,0.6887759
-0.8540942,0.75370485
-0.62936205,0.8649438
-0.74007976,0.58484435
-0.8658548,0.71561545
-0.62383586,0.85174936
-0.6205076,0.7114413
-0.854911,0.7180889
-0.6651131,0.8607502
-0.6098391,0.7770952
-0.8791218,0.714592
-0.6558484,0.8656119
-0.6179193,0.82423043
-0.6462802,0.8713332
-0.6172055,0.85122454
-0.8535466,0.76156306
-0.81111467,0.60627365
-0.64664495,0.8513576
-0.61365575,0.7012747
-0.7104348,0.60649896
-0.74358624,0.5938459
-0.76041704,0.6005712
-0.65130234,0.86568177
-0.60354227,0.7154818
-0.86827576,0.7619419
-0.6198157,0.84031427
-0.85984117,0.6442898
-0.63913,0.85686576
-0.88699245,0.6713822
-0.60852915,0.7362518
-0.87558496,0.7277963
-0.7101293,0.86415607
-0.6692087,0.86937124
-0.8740325,0.7107612
-0.60385346,0.7522019
-0.7187788,0.8682985
-0.7819623,0.57895184
-0.8086472,0.6056562
-0.8562361,0.76131475
-0.604261,0.8456518
-0.84335995,0.7387668
-0.62641776,0.78806007
-0.61119413,0.7656801
-0.80088145,0.60596615
-0.87085265,0.66636795
-0.8705451,0.7218513
-0.7391115,0.5890673
-0.8569063,0.73241675
-0.85748494,0.6430509
-0.62328154,0.70274216
-0.5931856,0.80202657
-0.858657,0.75282896
-0.86831474,0.71353817
-0.66066825,0.8602098
-0.60300964,0.82393533
-0.61160225,0.81352645
-0.8732618,0.7482182
-0.64752483,0.8632268
-0.683507,0.88106257
-0.6127511,0.8477173
-0.85089463,0.6220011
-0.7105919,0.8555137
-0.5983817,0.81330365
-0.67334205,0.8649456
-0.6187287,0.82718664
-0.6138679,0.7108631
-0.8409262,0.6243731
-0.6020379,0.78258216
-0.7927334,0.5974514
-0.74014497,0.6040671
-0.83793354,0.6084367
-0.85578024,0.6319442
-0.58230466,0.7853853
-0.77380157,0.60245955
-0.8076792,0.6105677
-0.6888591,0.8701457
-0.8715236,0.67319596
-0.79616916,0.603912
-0.72096914,0.6148332
-0.7980423,0.6129389
-0.8676894,0.6890403
-0.8759225,0.7369463
-0.77039945,0.60191166
-0.8610845,0.7309944
-0.60043204,0.781777
-0.8446549,0.6058631
-0.78626037,0.5943328
-0.8898549,0.675454
-0.8685423,0.75608325
-0.72483486,0.8728302
-0.8633157,0.7152636
-0.7228695,0.8811058
-0.8612071,0.65390766
-0.70865035,0.6275072
-0.80885947,0.58504677
-0.6711068,0.8590213
-0.60361624,0.7989247
-0.61423826,0.7381799
-0.6087463,0.8169513
-0.76508355,0.86069417
-0.585406,0.81681746
-0.6135956,0.81423974
-0.60432345,0.7522904
-0.6704323,0.8762597
-0.6270433,0.8487341
-0.8772084,0.7273293
-0.62143177,0.8489817
-0.8615619,0.65318656
-0.72808325,0.6190975
-0.8592125,0.7622404
-0.6013122,0.8351484
-0.7771446,0.6012663
-0.8835478,0.6878483
-0.8557513,0.71901107
-0.61290556,0.8299621
-0.65336436,0.8672878
-0.6492467,0.86327016
-0.8827526,0.65554315
-0.73937637,0.60437316
-0.8662034,0.6983825
-0.8208944,0.61706096
-0.85830903,0.74517643
-0.8824961,0.6606841
-0.6181878,0.83225346
-0.61269224,0.84758186
-0.8643186,0.73993695
-0.8590361,0.73759556
-0.82531303,0.61646587
-0.8568332,0.63196623
-0.79880416,0.6012659
-0.8422366,0.6417398
-0.77344424,0.60423476
-0.6135025,0.7913132
-0.59446406,0.7798685
-0.86369157,0.7442659
-0.8635141,0.68759054
-0.8700907,0.70814824
-0.8659652,0.73050755
-0.7243154,0.6178746
-0.7291287,0.8657583
-0.7425694,0.86881524
-0.6092471,0.738803
-0.61022574,0.73003525
-0.85628664,0.7405398
-0.8474345,0.62348974
-0.8576324,0.7141459
-0.8296678,0.6157912
-0.64119214,0.8397338
-0.8711462,0.69868493
-0.85088503,0.6194452
-0.6012401,0.78888506
-0.65605354,0.8622668
-0.58198744,0.7763452
-0.84133935,0.62421954
-0.72639704,0.6105827
-0.88403374,0.6399078
-0.78060895,0.5943894
-0.5966276,0.7013471
-0.8293036,0.5973041
-0.70725536,0.87799525
-0.7390341,0.6393005
-0.7341784,0.61109746
-0.6172642,0.73845273
-0.84214073,0.6447987
-0.7276357,0.59670144
-0.6164665,0.83869195
-0.7786545,0.58614284
-0.8219041,0.58754474
-0.628071,0.71936613
-0.84449685,0.6135036
-0.84859866,0.61792284
-0.5963558,0.82224524
-0.6039705,0.7915994
-0.5996671,0.7212138
-0.85909224,0.62277925
-0.59756285,0.8026611
-0.7387523,0.60182375
-0.6112518,0.79901165
-0.70434046,0.8844856
-0.79339904,0.6073502
-0.6628603,0.8646339
-0.6434762,0.86002296
-0.70468885,0.6238046
-0.5993019,0.6877503
-0.7436736,0.5868717
-0.84815776,0.6484978
-0.8146764,0.5927303
-0.8814837,0.70457387
-0.74959344,0.6204193
-0.5901682,0.8326706
-0.8392644,0.7387866
-0.71765333,0.86270565
-0.5917003,0.7923347
-0.86597675,0.6435837
-0.60392064,0.809539
-0.61238813,0.81292415
-0.6790972,0.88248944
-0.85634345,0.7707997
-0.85234994,0.7494506
-0.8803557,0.67207634
-0.62570786,0.83596814
-0.8144188,0.60058355
-0.7118383,0.8533626
-0.7160932,0.86555886
-0.8538494,0.65120006
-0.8084032,0.6048263
-0.65177935,0.86338764
-0.8642015,0.742451
-0.7386505,0.8664498
-0.7781007,0.6004826
-0.62537223,0.7222304
-0.79657894,0.5845695
-0.7165217,0.605475
-0.59229225,0.8219852
-0.8298845,0.6132363
-0.6079964,0.72028154
-0.6439508,0.84420335
-0.8594817,0.6536627
-0.595245,0.8311045
-0.6798341,0.8777827
-0.83255804,0.61072755
-0.7446681,0.6016917
-0.8779043,0.67868114
-0.8544602,0.6347602
-0.8762405,0.7102225
-0.69884264,0.86712766
-0.60580385,0.8000678
-0.683953,0.8698465
-0.8714724,0.74336666
-0.6004652,0.7430991
-0.7477397,0.5924336
-0.61790955,0.8494688
-0.7307569,0.87388635
-0.60286355,0.8093939
-0.8554725,0.7498055
-0.60668683,0.75579023
-0.8500863,0.6410189
-0.72197175,0.88351583
-0.60529757,0.734108
-0.7511229,0.58450395
-0.6053668,0.78626776
-0.7365287,0.61751395
-0.6032197,0.7829874
-0.5968916,0.7174558
-0.6336485,0.86901546
-0.60258824,0.7745026
-0.69631433,0.88690567
-0.6316669,0.8634721
-0.88055474,0.6547794
-0.6579654,0.8719629
-0.6116898,0.7760172
-0.86562186,0.64993423
-0.7884313,0.6185955
-0.58888197,0.7481344
-0.7688926,0.8687249
-0.6180959,0.7371985
-0.6184418,0.8480849
-0.5917791,0.7356342
-0.66832685,0.8544259
-0.7390774,0.8709292
-0.6098614,0.71504974
-0.85929847,0.6716244
-0.6083306,0.719995
-0.65689445,0.8745074
-0.6531036,0.8632835
-0.8480363,0.74331367
-0.6196892,0.71815157
-0.8230242,0.6012468
-0.6220571,0.851874
-0.85406816,0.76923096
-0.74251497,0.8604028
-0.6052075,0.7376496
-0.7477889,0.6120229
-0.64693934,0.84836286
-0.7695112,0.5981065
-0.6135634,0.85356915
-0.8545928,0.7505363
-0.6236432,0.77259487
-0.8512406,0.75346607
-0.855127,0.63601625
-0.8659311,0.7258417
-0.7392461,0.5994361
-0.75933063,0.8616798
-0.60855097,0.753288
-0.86131495,0.65141064
-0.6006355,0.7496854
-0.73518574,0.600361
-0.8941481,0.7572514
-0.5907735,0.76791555
-0.6614264,0.8947438
-0.6277453,0.8483951
-0.74129057,0.62470937
-0.8788015,0.6848418
-0.61059964,0.7463505
-0.71755636,0.61958885
-0.68791777,0.8706334
-0.69045764,0.8840979
-0.75418663,0.6043929
-0.79352444,0.6084934
-0.7449582,0.60559994
-0.59909916,0.76421976
-0.87985694,0.7301434
-0.68471754,0.86883664
-0.8735968,0.7669035
-0.7105716,0.8866903
-0.8743599,0.6978945
-0.85961455,0.6527185
-0.6015747,0.7903301
-0.60235107,0.77492225
-0.85649014,0.74995804
-0.8756443,0.7013273
-0.77413356,0.5811051
-0.6047582,0.80554634
-0.7356642,0.5928922
-0.77971894,0.5918396
-0.6524355,0.860689
-0.60742676,0.8046303
-0.84223366,0.62454176
-0.70966995,0.8773383
-0.61495507,0.70873106
-0.67715687,0.87624675
-0.7613503,0.60281765
-0.83904684,0.6121383
-0.7370116,0.6173002
-0.6241164,0.71289635
-0.6966939,0.86736
-0.7425868,0.8567688
-0.85175824,0.7665683
-0.895895,0.67246747
-0.8812102,0.7229936
-0.61044884,0.83217406
-0.71276194,0.62259334
-0.83409786,0.6006491
-0.7078297,0.62278736
-0.7447125,0.5984483
-0.8497799,0.74435014
-0.852193,0.7711257
-0.84556705,0.7425702
-0.8606321,0.64081186
-0.82893723,0.62071913
-0.8261956,0.6374146
-0.88420355,0.710516
-0.6087643,0.80511534
-0.8207503,0.6080895
-0.72756445,0.8699411
-0.69802535,0.8883933
-0.86369735,0.6490992
-0.8666996,0.6954973
-0.757505,0.85834914
-0.8385898,0.723191
-0.75971836,0.8453776
-0.73510003,0.88254
-0.7402955,0.85894096
-0.6774581,0.8578443
-0.59965503,0.8388417
-0.874757,0.741532
-0.8846012,0.6852295
-0.71035165,0.62184507
-0.8043877,0.6100782
-0.594023,0.8041035
-0.63742536,0.8570408
-0.7099991,0.8786738
-0.7517383,0.61440384
-0.86532897,0.6461815
-0.59576875,0.74734753
-0.5981254,0.81023914
-0.5991258,0.80739826
-0.7398796,0.59143424
-0.72156537,0.6380099
-0.86896276,0.7346977
-0.8086525,0.594144
-0.7444112,0.8395788
-0.71757036,0.63871735
-0.83858705,0.5977315
-0.85454535,0.6234411
-0.6304506,0.8535795
-0.61093295,0.8445767
-0.8328324,0.6246267
-0.87532544,0.72934294
-0.72016543,0.60547465
-0.64641947,0.83393735
-0.7496337,0.5885171
-0.8722761,0.6392297
-0.5857085,0.8100436
-0.6902771,0.87035155
-0.5958327,0.7979002
-0.86618775,0.6594282
-0.59345305,0.7720851
-0.6976175,0.8846473
-0.7574049,0.85128963
-0.78447664,0.595754
-0.7278866,0.60751826
-0.72838503,0.61435956
-0.80291235,0.58234465
-0.63021004,0.8220501
-0.72131807,0.60043234
-0.6294051,0.83678013
-0.62037414,0.727408
-0.6097548,0.7747309
-0.8023985,0.6051628
-0.8320786,0.6095052
-0.6204368,0.82511127
-0.8797204,0.6899504
-0.64719343,0.86123335
-0.6128919,0.8163583
-0.76517403,0.5955268
-0.61094916,0.73904717
-0.84270704,0.6225358
-0.62432843,0.8536015
-0.76582736,0.59165686
-0.62317115,0.73854643
-0.60469264,0.7812516
-0.7483162,0.87445503
-0.8546854,0.6457137
-0.88273287,0.66036236
-0.8463756,0.6480409
-0.86055535,0.7293959
-0.6120641,0.7965145
-0.6063391,0.7335446
-0.84395176,0.7447892
-0.8816603,0.68128985
-0.6094246,0.7810513
-0.7093217,0.87434715
-0.8431446,0.62431294
-0.7328699,0.86977726
-0.6067417,0.80820817
-0.8755513,0.67263895
-0.6196301,0.7124171
-0.6661736,0.85770583
-0.60931355,0.7227568
-0.7983678,0.60493857
-0.7748032,0.85680944
-0.8734944,0.6721939
-0.8175769,0.6048304
-0.61686146,0.7041806
-0.8481016,0.7304437
-0.7026343,0.8578593
-0.88945997,0.68559515
-0.7451128,0.6008283
-0.67678857,0.8825115
-0.8765907,0.6644596
-0.61272717,0.83152187
-0.8551794,0.75366473
-0.7035236,0.6158038
-0.6438911,0.84629405
-0.6567094,0.8750964
-0.74390644,0.85761374
-0.60237646,0.7894355
-0.8319936,0.6163349
-0.8706946,0.68326944
-0.5982296,0.7295354
-0.85231465,0.6417764
-0.637605,0.84246665
-0.6184762,0.74539727
-0.8042996,0.6038462
-0.7263414,0.6000808
-0.6078012,0.8250439
-0.73279566,0.87368006
-0.7239535,0.8773875
-0.69569135,0.8730327
-0.61131895,0.79115474
-0.7124575,0.88058394
-0.77772427,0.5936161
-0.6035848,0.81280464
-0.6708981,0.8715875
-0.87542117,0.67495334
-0.5959717,0.75326467
-0.8472881,0.69695014
-0.6187464,0.837201
-0.6501484,0.8792951
-0.8696054,0.6852939
-0.8870196,0.72071236
-0.6775098,0.8748286
-0.58911806,0.773343
-0.8481621,0.62529236
-0.63168424,0.8466062
-0.80176795,0.6014056
-0.8566313,0.68911004
-0.8864444,0.7079626
-0.754127,0.8579569
-0.6331903,0.8410301
-0.625086,0.8450046
-0.625552,0.8336536
-0.69184136,0.8624588
-0.72150254,0.6410018
-0.72739756,0.86971676
-0.8620507,0.6648775
-0.88064927,0.71820444
-0.87135506,0.7408253
-0.77318686,0.60093385
-0.63411194,0.8514537
-0.66010356,0.87493825
-0.7670911,0.8459441
-0.64267385,0.7229817
-0.87221247,0.71326464
-0.6437369,0.8358093
-0.74698013,0.594004
-0.60273653,0.7120635
-0.8677219,0.755391
-0.74303263,0.87314874
-0.5949843,0.71919644
-0.74492466,0.5901462
-0.87545294,0.7054673
-0.8615668,0.69854903
-0.85251117,0.6114193
-0.58927655,0.76804566
-0.69678104,0.8683833
-0.8734325,0.72306514
-0.8552028,0.6174922
-0.8798079,0.6779497
-0.6190606,0.6989135
-0.5863439,0.7850982
-0.7272784,0.8611402
-0.6210359,0.7120511
-0.6057864,0.7459932
-0.75500315,0.8474459
-0.67117554,0.8679562
-0.78971237,0.6114939
-0.84898245,0.629506
-0.5955523,0.71874785
-0.73346895,0.8581622
-0.825994,0.60000765
-0.74552727,0.5882989
-0.60923356,0.7265815
-0.715325,0.608662
-0.6370121,0.8441014
-0.6216829,0.710166
-0.8196181,0.60883
-0.59974396,0.7865945
-0.8631525,0.63902164
-0.59989595,0.8391186
-0.78780806,0.6082431
-0.8313626,0.6388787
-0.747258,0.8519743
-0.618222,0.8449129
-0.87145436,0.6962403
-0.7262218,0.60615516
-0.8731996,0.6446874
-0.6696075,0.8702053
-0.59953463,0.7733307
-0.81204325,0.6064413
-0.60766494,0.7345127
-0.59203064,0.82886064
-0.7589887,0.61436445
-0.79728556,0.59393334
-0.7462933,0.6126474
-0.85607946,0.643808
-0.79599524,0.5749912
-0.7900329,0.6033742
-0.7182106,0.59807134
-0.6217425,0.85757446
-0.82589924,0.61583877
-0.853298,0.6210193
-0.6194035,0.83146656
-0.8025542,0.597285
-0.7629202,0.85966665
-0.68550783,0.86155456
-0.6382644,0.8668021
-0.7238319,0.6140566
-0.7999056,0.6025401
-0.7631655,0.60494554
-0.5966287,0.78268296
-0.7400826,0.61844385
-0.6917175,0.892349
-0.7250085,0.61321306
-0.6407341,0.85926175
-0.60844827,0.74702406
-0.6086989,0.8070653
-0.8423755,0.64177465
-0.87153447,0.7238518
-0.84555364,0.64935684
-0.85502213,0.74710864
-0.8816054,0.68587494
-0.87642264,0.66236615
-0.7154023,0.62622243
-0.74459875,0.871034
-0.856842,0.6489915
-0.7496853,0.8624451
-0.85417855,0.6154176
-0.6789082,0.87321234
-0.6592896,0.8595444
-0.7424077,0.5808773
-0.65418303,0.85811555
-0.6302017,0.7101439
-0.7092137,0.6231975
-0.7128951,0.6115404
-0.8652719,0.64922345
-0.77515244,0.8580152
-0.89826965,0.6921762
-0.85893935,0.75036997
-0.8616656,0.7293608
-0.6294298,0.71487784
-0.6243688,0.71855474
-0.6307103,0.85039073
-0.7282448,0.6105399
-0.61406505,0.8307744
-0.7791697,0.59655535
-0.6215022,0.8339769
-0.7547389,0.858227
-0.86798716,0.7056315
-0.5906626,0.7487726
-0.8605523,0.73003316
-0.89231217,0.75449395
-0.62509626,0.86358994
-0.75528646,0.5917336
-0.88271147,0.7252788
-0.58964944,0.83668053
-0.639352,0.8676415
-0.60231125,0.80011773
-0.57915497,0.7163832
-0.74635506,0.585328
-0.6316978,0.84186304
-0.67437255,0.87055004
-0.57987976,0.7743236
-0.8628599,0.61846083
-0.7133188,0.87114763
-0.65618455,0.88516295
-0.82901615,0.6189329
-0.6218625,0.7023956
-0.5909232,0.81958306
-0.6012932,0.8170949
-0.58710426,0.8322069
-0.7341528,0.8452778
-0.6201757,0.85166705
-0.87408435,0.704669
-0.8685439,0.71809655
-0.8735825,0.66618276
-0.86166817,0.74084264
-0.762673,0.5898131
-0.8628684,0.74868166
-0.7009187,0.6132413
-0.6325822,0.8553022
-0.58583236,0.80552685
-0.74260557,0.8767835
-0.8313435,0.5924941
-0.8524434,0.5911178
-0.7140398,0.6120604
-0.6224849,0.83266604
-0.6456341,0.8691743
-0.6079669,0.7605884
-0.70920044,0.60959953
-0.6953725,0.8578562
-0.8513949,0.7648405
-0.66006327,0.8545592
-0.72542477,0.59957063
-0.779208,0.61990553
-0.8528095,0.7729129
-0.70949674,0.6289631
-0.6742941,0.8695363
-0.70669955,0.8845648
-0.8537329,0.64259857
-0.5857863,0.8048882
-0.85336864,0.75042856
-0.8088947,0.5973833
-0.7371278,0.85878706
-0.84575975,0.74148166
-0.7794416,0.5868205
-0.6127915,0.8200088
-0.7318053,0.88191605
-0.7612156,0.840638
-0.6641905,0.8602285
-0.8297613,0.61441463
-0.63941675,0.86287373
-0.7643074,0.59402645
-0.6942916,0.8737632
-0.7351038,0.8507951
-0.83488184,0.7469745
-0.6421607,0.8556214
-0.59571695,0.74882054
-0.7525566,0.6077605
-0.8755829,0.7371165
-0.83923197,0.60861886
-0.6549245,0.8739691
-0.72110283,0.862424
-0.5963466,0.8105171
-0.74219507,0.8522131
-0.8883843,0.72429925
-0.6893055,0.88670176
-0.8621104,0.7046845
-0.86372554,0.73504615
-0.7438913,0.84003323
-0.6114675,0.74153876
-0.60094637,0.8054481
-0.5903913,0.72327757
-0.61194897,0.76989794
-0.73815686,0.8892508
-0.84078705,0.6244304
-0.73850536,0.8611872
-0.7448059,0.88154334
-0.8466204,0.65270287
-0.8168735,0.57738596
-0.7645782,0.8591244
-0.8737957,0.69642
-0.63708204,0.7157609
-0.7513414,0.84992594
-0.8705227,0.76497227
-0.8688699,0.7288418
-0.74005985,0.85863066
-0.6230379,0.7167757
-0.8473802,0.66157097
-0.82104427,0.61065656
-0.88713396,0.6891049
-0.6218958,0.8411226
-0.8759912,0.6682391
-0.85192883,0.7359742
-0.77427614,0.60737
-0.7122748,0.6238067
-0.77189565,0.8505744
-0.8620158,0.6915416
-0.7532814,0.6155042
-0.8214712,0.62170696
-0.8256403,0.61180663
-0.5955462,0.8035626
-0.88390595,0.70315903
-0.8882316,0.68237275
-0.62027496,0.74408585
-0.60834646,0.82010996
-0.8616941,0.7649325
-0.6684309,0.8770591
-0.67467445,0.8531979
-0.6691308,0.85299873
-0.7841522,0.59908587
-0.70571584,0.8771741
-0.64251435,0.8650416
-0.7439449,0.6220857
-0.6050974,0.73218846
-0.86985093,0.73632807
-0.7995024,0.60110116
-0.5946686,0.75092864
-0.7375185,0.6050044
-0.708774,0.859198
-0.835431,0.6243391
-0.63005346,0.84532994
-0.7722716,0.85968536
-0.8690224,0.6984746
-0.73659813,0.621524
-0.60857064,0.7857813
-0.74295175,0.8626795
-0.73059756,0.60426205
-0.5959988,0.7356909
-0.81513083,0.62422156
-0.6215736,0.868597
-0.6181189,0.8235172
-0.74259824,0.5906994
-0.7112795,0.8698255
-0.60599244,0.80259526
-0.7256241,0.6003709
-0.8722293,0.695049
-0.84180933,0.6131615
-0.78410286,0.6127718
-0.6415856,0.84429526
-0.6268271,0.72628796
-0.82564706,0.6053831
-0.8353166,0.6335892
-0.8565004,0.64813185
-0.6026707,0.76206297
-0.6695329,0.8723477
-0.8479696,0.6305246
-0.70283675,0.61603236
-0.6983615,0.86194694
-0.83856255,0.6262179
-0.8835137,0.6876254
-0.84225863,0.5863915
-0.81267256,0.61800116
-0.7002243,0.8812305
-0.7343307,0.59033006
-0.603282,0.80695224
-0.61501265,0.69960904
-0.8584485,0.65577376
-0.6323888,0.8443269
-0.86035335,0.6315968
-0.85478115,0.6208985
-0.7551285,0.8576096
-0.6327256,0.86493325
-0.66121405,0.8814263
-0.8556934,0.6265362
-0.72275364,0.6223116
-0.66301614,0.85753375
-0.82485867,0.6138946
-0.8513555,0.6526876
-0.8516536,0.7616271
-0.78178877,0.5834603
-0.6124991,0.83816147
-0.8360938,0.6296247
-0.8606219,0.7310647
-0.7568445,0.5995804
-0.59064347,0.75252897
-0.5931087,0.77759844
-0.8602975,0.6413222
-0.60366666,0.86394644
-0.8630758,0.63466316
-0.59225255,0.7789373
-0.85747343,0.7147686
-0.6990965,0.8729567
-0.6063098,0.76673925
-0.7555213,0.8370235
-0.60521054,0.79471874
-0.80621517,0.6059427
-0.71356916,0.6193805
-0.86837065,0.7359164
-0.72239554,0.6079594
-0.59587514,0.72143924
-0.6094653,0.83839554
-0.65578026,0.86865634
-0.6112427,0.694899
-0.8479377,0.6355752
-0.5984275,0.80141026
-0.7183814,0.8558644
-0.85608137,0.67466855
-0.7872058,0.6036855
-0.8673796,0.7061735
-0.59590673,0.79679966
-0.87760544,0.7524917
-0.6266182,0.8393678
-0.847656,0.7679733
-0.7631145,0.84862393
-0.7237949,0.8731337
-0.87654096,0.69977623
-0.86821383,0.7670018
-0.86162794,0.71587396
-0.58891416,0.7700745
-0.6416409,0.838282
-0.6984578,0.6122264
-0.8764278,0.70313054
-0.7183622,0.6034397
-0.749043,0.84138143
-0.608526,0.7767031
