$\alpha$,$\beta$,$\gamma$,$\delta$
1.4690464,0.021523485,0.69514537,0.071992375
1.4648737,0.021895537,0.69303966,0.072662875
1.4973713,0.023821395,0.67861676,0.06920078
1.4995695,0.023845358,0.6775242,0.06666474
1.4742963,0.021437006,0.6931926,0.071384095
1.4941678,0.022360023,0.68614805,0.06844911
1.4744123,0.023146182,0.68412215,0.07140735
1.5093821,0.024036469,0.67640555,0.06694711
1.502701,0.024248028,0.6747007,0.06742616
1.4848937,0.022460723,0.6894691,0.07124699
1.4994603,0.02263968,0.6840801,0.0668422
1.4825163,0.024362685,0.6786601,0.070409745
1.4710325,0.02335569,0.68653226,0.07318431
1.4961072,0.023706805,0.6790161,0.06809169
1.4863893,0.023749674,0.68158627,0.07041925
1.4862007,0.021475736,0.6911483,0.06960022
1.5040225,0.023870362,0.6743467,0.06617258
1.499372,0.022178616,0.6865969,0.068605684
1.4740713,0.022893365,0.6875935,0.0724267
1.4967432,0.023952523,0.6772396,0.06739216
1.5049657,0.023993619,0.6756372,0.06729931
1.485995,0.023285756,0.6805299,0.06719803
1.5213362,0.026281387,0.6639249,0.06505945
1.5045536,0.025485514,0.6733383,0.06914351
1.4873527,0.02280433,0.6846592,0.07036117
1.487386,0.02358398,0.68074745,0.06946998
1.4785061,0.02406992,0.68116987,0.07124809
1.4788396,0.022979887,0.68606675,0.07133461
1.4982342,0.023644386,0.6796974,0.06897318
1.5095569,0.022418913,0.6815796,0.06567675
1.5001715,0.024770306,0.6747325,0.06840252
1.4992797,0.023022799,0.6821304,0.06835006
1.5100161,0.02564019,0.6696539,0.06764895
1.5031779,0.02371568,0.6780882,0.06734965
1.486964,0.0226347,0.6844292,0.068325505
1.4681978,0.023042431,0.68535435,0.07068327
1.5003304,0.0225167,0.68292433,0.06846635
1.4988776,0.023982387,0.67921174,0.06917875
1.5007627,0.021913482,0.68535024,0.06860506
1.47897,0.023192717,0.6847016,0.07172726
1.4972512,0.022136323,0.6844633,0.067885146
1.4831856,0.022514338,0.686633,0.06959727
1.4930229,0.023718512,0.67882824,0.06880244
1.5128928,0.025148496,0.6696238,0.06672327
1.4832332,0.022163033,0.68910754,0.071135305
1.48209,0.02271655,0.68421173,0.069715075
1.4774314,0.02426923,0.6795166,0.070882425
1.4750478,0.023147408,0.6848762,0.07112328
1.504594,0.022865599,0.68307686,0.06867291
1.4754767,0.02303567,0.68602157,0.07085332
1.5019928,0.02398154,0.6781191,0.06698308
1.4614819,0.022354256,0.69372237,0.074914485
1.4961851,0.024627073,0.6741107,0.06770831
1.503649,0.02299382,0.68281627,0.067907356
1.4830257,0.025130197,0.67586154,0.068824165
1.5037005,0.023574535,0.68000144,0.06881919
1.495085,0.023130653,0.6803284,0.06733903
1.477709,0.02257386,0.6859512,0.06979797
1.4911613,0.023648664,0.67867213,0.06656876
1.4923555,0.023525165,0.6803414,0.06985684
1.5123965,0.023343833,0.6788737,0.06702268
1.5047708,0.02454399,0.6753432,0.06868359
1.4895782,0.022705732,0.6849187,0.069538765
1.4977129,0.02428336,0.6789825,0.0695113
1.4827064,0.023074416,0.6852089,0.07046549
1.490212,0.024666915,0.6756278,0.06925239
1.4775914,0.022467107,0.6880105,0.07125822
1.4869884,0.02403526,0.67955106,0.07060468
1.4882299,0.022556337,0.68721527,0.07069604
1.4644433,0.022125965,0.69400156,0.07309977
1.5001862,0.022964321,0.68516916,0.069009356
1.476629,0.024010489,0.68266374,0.07205248
1.5009654,0.023060855,0.68084484,0.06681431
1.513851,0.024944194,0.67118186,0.06686263
1.4867133,0.02154811,0.69105643,0.07027824
1.4858878,0.023778014,0.6823407,0.06963139
1.4955637,0.023915747,0.67760134,0.06797015
1.4989488,0.02227696,0.6851556,0.06864413
1.5024656,0.024691591,0.6744675,0.06769117
1.493889,0.024156034,0.67799693,0.069990486
1.5187984,0.023740187,0.6738271,0.06616843
1.4801313,0.024282532,0.6795022,0.07101968
1.4897659,0.02275796,0.6850434,0.0698944
1.509648,0.023939142,0.6757086,0.06744246
1.479248,0.023098702,0.6843141,0.07016077
1.5073801,0.02503759,0.6712656,0.06706349
1.5111685,0.02391188,0.6756603,0.06689233
1.4910507,0.023603218,0.68072784,0.07007335
1.4898512,0.023486659,0.6820532,0.07045868
1.4761168,0.022614935,0.6882729,0.071096376
1.4937307,0.022445526,0.6833977,0.06788759
1.4878937,0.02293453,0.6854855,0.07034198
1.4859031,0.023162125,0.68307424,0.069431596
1.4899423,0.023790536,0.6801096,0.06873145
1.4925889,0.023472713,0.681345,0.06949035
1.4735214,0.02190548,0.6922243,0.07117885
1.5073962,0.024040373,0.67591506,0.067360006
1.4907342,0.022238068,0.6871341,0.06977629
1.5115113,0.0226168,0.6832775,0.066668
1.4858189,0.021661803,0.69121695,0.069297686
1.4979384,0.022970658,0.685184,0.0694909
1.4862893,0.022515712,0.68499166,0.0685137
1.515755,0.023018546,0.67842287,0.0665888
1.4880542,0.023333043,0.6811771,0.06935622
1.4864904,0.022303138,0.68535817,0.067456014
1.5025427,0.02397731,0.6790502,0.06889809
1.5068433,0.02336248,0.6819309,0.06769921
1.4874059,0.022052862,0.6880583,0.07003157
1.4737502,0.023101956,0.688014,0.071846366
1.4796,0.022888191,0.6850077,0.0702722
1.5024953,0.023998162,0.6785407,0.06862559
1.4829572,0.023339147,0.68133914,0.06980075
1.4820309,0.02106435,0.69491816,0.07013438
1.5038543,0.023031589,0.68045056,0.06723344
1.5002145,0.023252934,0.6806818,0.06898751
1.490837,0.024246277,0.67898023,0.07069465
1.4798765,0.021807445,0.6934164,0.07184097
1.4747992,0.020979367,0.69393575,0.07056984
1.5082802,0.023651212,0.67901695,0.06811975
1.4891965,0.02263538,0.6847191,0.06873637
1.4934435,0.023951188,0.67843926,0.06901742
1.4848896,0.023899997,0.6791264,0.06960541
1.5234028,0.022281108,0.6828673,0.06560054
1.4891827,0.021792509,0.69054735,0.06895296
1.4947206,0.023244953,0.68267477,0.0698128
1.5188212,0.024650136,0.6715625,0.06712245
1.4874543,0.023142347,0.68247753,0.06960488
1.4848751,0.023049833,0.68323153,0.06893894
1.5016601,0.024525933,0.67274606,0.06809344
1.4919891,0.02304992,0.6817626,0.069297954
1.4973209,0.02589981,0.6706072,0.0704095
1.5180686,0.02570398,0.6671751,0.0661071
1.4848425,0.023233317,0.6846998,0.07043377
1.4911002,0.024460271,0.6766769,0.06793116
1.4971273,0.023290863,0.6825372,0.06800299
1.5041254,0.021539824,0.6908251,0.06868966
1.4899359,0.023823723,0.6793417,0.07001253
1.4916815,0.023657676,0.67869943,0.0687511
1.4712245,0.023559505,0.68562365,0.0728761
1.5020603,0.022906015,0.67991406,0.06678057
1.5101005,0.02445984,0.6746622,0.06693737
1.501374,0.026051864,0.6693262,0.068722636
1.4813914,0.02415562,0.67983294,0.06998308
1.4951344,0.023907503,0.67927027,0.0698089
1.4786316,0.022477496,0.6874289,0.070337184
1.4773009,0.02231552,0.68943286,0.07060407
1.4837587,0.022880923,0.6864649,0.070473514
1.4898583,0.023805372,0.6778679,0.06799712
1.5013646,0.022902716,0.68251574,0.0685692
1.5095084,0.023142181,0.6786447,0.06786723
1.5043936,0.024917316,0.6719433,0.066779785
1.4834194,0.023451563,0.6832533,0.071019985
1.521837,0.023746725,0.6752694,0.06551451
1.5097635,0.023141973,0.67903906,0.06507785
1.494413,0.024283186,0.67538095,0.06865686
1.4936303,0.022732403,0.68514115,0.07008002
1.490441,0.023820708,0.6814039,0.0705706
1.4821959,0.023265067,0.6867685,0.071106
1.4796878,0.022861386,0.6878707,0.071647614
1.493286,0.02410516,0.6782281,0.069189936
1.4948868,0.023100903,0.68151456,0.068804964
1.5103762,0.025044683,0.6697787,0.067231424
1.4758095,0.022050947,0.6923943,0.07271827
1.4711496,0.022531038,0.6884182,0.07170095
1.4833618,0.022975061,0.6864528,0.07025641
1.5008677,0.022488972,0.686115,0.06885953
1.4964134,0.024471192,0.67598575,0.069357805
1.4796057,0.023964565,0.680346,0.06986503
1.4851836,0.020504793,0.6981865,0.07006875
1.4807725,0.02280546,0.6868019,0.0688398
1.4964018,0.023835126,0.6796115,0.06814319
1.4857599,0.02339686,0.6843548,0.06949698
1.5279619,0.024550978,0.6706117,0.06464935
1.5019017,0.022367429,0.68654704,0.068223685
1.4884303,0.024148572,0.6768624,0.068873554
1.4819506,0.022993106,0.68601507,0.07064011
1.5074553,0.024579987,0.67416716,0.06887421
1.4812646,0.023182806,0.68251663,0.06896008
1.4986624,0.022603739,0.68264985,0.06748191
1.491592,0.02472445,0.6776427,0.069597185
1.5010117,0.02501064,0.67061883,0.0675002
1.4856114,0.024056587,0.67977285,0.0691929
1.4646553,0.02228137,0.69221336,0.07374875
1.4782958,0.0238997,0.6823729,0.07206948
1.4898376,0.022128187,0.6902474,0.06996695
1.5064055,0.024537811,0.67306894,0.06685801
1.4892161,0.022942683,0.68446743,0.06999668
1.4942148,0.023499664,0.680638,0.06727037
1.4975772,0.023553535,0.67950815,0.06910533
1.493192,0.022581127,0.68643457,0.07004843
1.4697652,0.02294699,0.68596244,0.071112156
1.4773972,0.024573594,0.68187606,0.0740897
1.4769107,0.022418924,0.6883,0.070520096
1.482164,0.022786297,0.68606603,0.06972169
1.4747492,0.022524372,0.6891739,0.07216441
1.4909546,0.021604752,0.6911411,0.07011306
1.5125058,0.025962042,0.66641533,0.06649901
1.4853697,0.024422219,0.6783451,0.06983048
1.4968218,0.023577217,0.679995,0.06807357
1.5114168,0.024856023,0.6711869,0.06661231
1.4970603,0.02470096,0.67410636,0.068087384
1.4789484,0.02307456,0.68408006,0.07098383
1.4945555,0.024055796,0.6795127,0.06970289
1.4873849,0.023123855,0.6840524,0.06998335
1.4744345,0.02288745,0.6886079,0.07246873
1.4807097,0.022069508,0.6893541,0.06980396
1.4867846,0.023664637,0.6803221,0.06949849
1.4715499,0.022177063,0.690481,0.072007276
1.5246537,0.02387166,0.67489696,0.064432494
1.4851059,0.023393843,0.6834811,0.07031066
1.4849486,0.022653148,0.6855066,0.06970077
1.4750435,0.021627357,0.6919516,0.07130595
1.4929408,0.02531279,0.67445403,0.069809414
1.493823,0.023113271,0.684843,0.0707665
1.5025979,0.023865804,0.67855495,0.06905997
1.4868481,0.023207027,0.6830488,0.06914219
1.5053899,0.02478507,0.67452013,0.06949574
1.4775602,0.022353604,0.6874423,0.07067744
1.4875308,0.02286023,0.6834786,0.068586186
1.4786907,0.022417603,0.68973726,0.07068244
1.4705286,0.023213115,0.6861031,0.07174476
1.4935625,0.021879116,0.6888479,0.0681972
1.4965832,0.023857577,0.6792826,0.068989865
1.4746467,0.020482736,0.69800305,0.070610404
1.4824659,0.02163514,0.69154257,0.070921846
1.4994975,0.022867568,0.6823127,0.068635195
1.472534,0.022276094,0.6918963,0.071830146
1.4863805,0.023504315,0.68450606,0.072065964
1.4977665,0.022654217,0.6854036,0.0698797
1.5078037,0.022524286,0.6823406,0.06565987
1.5017369,0.022245456,0.6837581,0.06780955
1.4857209,0.023856532,0.68241465,0.07102469
1.4783791,0.022585735,0.68809724,0.07109558
1.498149,0.023692943,0.68069214,0.068800196
1.4928828,0.02346611,0.6813148,0.069729306
1.5092031,0.022565277,0.6835421,0.06637507
1.4901944,0.022646526,0.6829842,0.067333095
1.4877799,0.025028124,0.6761927,0.07025623
1.4762214,0.022703145,0.6859555,0.06999008
1.4940375,0.022383828,0.6860166,0.06822289
1.4904405,0.022541042,0.6873111,0.06987381
1.5083268,0.023951005,0.67694354,0.06821248
1.50833,0.024965124,0.671506,0.06745704
1.4938352,0.023050036,0.6827165,0.06686537
1.519874,0.02317425,0.68016404,0.06689601
1.4803197,0.023175133,0.6876753,0.071345575
1.499945,0.023755264,0.6803652,0.06913326
1.4894003,0.023495283,0.6798148,0.06928918
1.4942687,0.022672523,0.68430007,0.07012816
1.4830214,0.022873059,0.68511844,0.07081859
1.4995086,0.02375629,0.6780826,0.068140924
1.4665492,0.021751428,0.695392,0.07209126
1.5168581,0.023768159,0.6750541,0.0665389
1.4941195,0.023442753,0.682721,0.06956118
1.4921451,0.02281117,0.6842353,0.07011306
1.4809774,0.02242666,0.6873463,0.07001288
1.4893975,0.023563083,0.67990625,0.067346744
1.4872005,0.02311957,0.68502873,0.07110546
1.477054,0.022779442,0.68587863,0.070790246
1.4912039,0.022583527,0.6856439,0.06810867
1.4809802,0.023820179,0.6817445,0.07065446
1.505527,0.023236198,0.67835826,0.06727778
1.4880384,0.024870018,0.6737974,0.06991994
1.4946136,0.02345932,0.6820391,0.07000686
1.488975,0.022740854,0.6841468,0.06948144
1.4715694,0.023061486,0.68666077,0.06986003
1.4801476,0.022146843,0.6887472,0.0701246
1.4895222,0.022073539,0.688415,0.0706425
1.4821017,0.02333612,0.68409044,0.070265375
1.4914063,0.024023596,0.682202,0.070902504
1.4906899,0.025234185,0.67496526,0.0707186
1.4892625,0.02435617,0.67854875,0.07073705
1.4929798,0.023455456,0.6819899,0.06930782
1.4785268,0.024632804,0.6776139,0.07045679
1.4890273,0.023168875,0.68701696,0.071459346
1.4895389,0.023957836,0.6773923,0.06800536
1.5090183,0.023508076,0.6792089,0.06848657
1.4992132,0.023398656,0.67996764,0.06792657
1.4862126,0.022807097,0.6842229,0.06826944
1.4845617,0.022703934,0.6860246,0.071446754
1.4872904,0.023482386,0.6823153,0.07076937
1.5175382,0.024316946,0.67223567,0.065775156
1.504036,0.023209311,0.67983,0.067450404
1.4816632,0.023141421,0.6836502,0.07019552
1.4984049,0.022914158,0.68254536,0.06816741
1.5045322,0.025032308,0.67246073,0.06737486
1.4968102,0.02346046,0.6795079,0.06778091
1.4947863,0.024779173,0.6740294,0.06921848
1.4950703,0.02414612,0.67583865,0.06729297
1.5024632,0.022795154,0.68329704,0.068442695
1.49486,0.022040267,0.68538284,0.06832862
1.4695095,0.02167835,0.69496435,0.07230065
1.4732305,0.02150222,0.6968504,0.072754666
1.4894748,0.022566767,0.68705446,0.068762444
1.5317276,0.023950206,0.67226154,0.064724445
1.4698133,0.02125952,0.6937026,0.07090441
1.5076324,0.023900367,0.6754596,0.067396596
1.5021371,0.022562183,0.68237805,0.06735264
1.4957218,0.022767583,0.67948925,0.0653217
1.5097398,0.025059357,0.6705025,0.067542374
1.4801184,0.022454374,0.6888653,0.07197681
1.4869109,0.023357015,0.6862792,0.07136107
1.47885,0.022453142,0.6877089,0.07016512
1.487454,0.025144832,0.6742188,0.070844255
1.4710057,0.022889392,0.6916009,0.074489675
1.4810729,0.023178969,0.682277,0.07022731
1.4974855,0.023435192,0.68188965,0.06975277
1.5141085,0.023262484,0.6791637,0.067331955
1.4876497,0.02165354,0.6908254,0.070468746
1.5003247,0.023511529,0.68042004,0.06796584
1.4821553,0.02381655,0.6810709,0.069723204
1.4793178,0.021509705,0.6921503,0.07037028
1.5194037,0.023943024,0.6733788,0.06420324
1.4851022,0.021725135,0.6914834,0.069501854
1.4981031,0.023078993,0.68441087,0.06890481
1.5003288,0.022133453,0.68535787,0.06725063
1.4782608,0.022651974,0.68926245,0.07297391
1.4984726,0.024375236,0.67765045,0.068138294
1.4912467,0.023039266,0.6850099,0.07029914
1.4821324,0.023252847,0.6871501,0.072670035
1.5080715,0.0252335,0.6692336,0.06681122
1.4778457,0.02253229,0.68532825,0.069855504
1.5118814,0.023878934,0.6763215,0.066944525
1.4963218,0.025180768,0.672389,0.06830324
1.4766456,0.02232609,0.6889092,0.07169905
1.4741231,0.022301856,0.68890625,0.07178523
1.4761387,0.023090784,0.68517864,0.07129278
1.4755461,0.022228701,0.68832445,0.07099549
1.4892914,0.02189156,0.6892904,0.06970896
1.486779,0.023289714,0.68415236,0.06978304
1.5046337,0.02458974,0.6725609,0.06714913
1.502997,0.02421198,0.6745689,0.067685276
1.5058948,0.02424097,0.6761646,0.069102496
1.491457,0.023417477,0.68130666,0.06841694
1.474367,0.023058258,0.684422,0.0707111
1.4922208,0.022834629,0.68500036,0.069526464
1.4769859,0.022386597,0.6883195,0.07095726
1.5020103,0.024240278,0.6737593,0.06766724
1.4831145,0.023085367,0.6837941,0.06925859
1.4955841,0.02248774,0.68450177,0.06863685
1.5053114,0.02319577,0.6799264,0.066966996
1.4941161,0.022528335,0.6890505,0.071489714
1.5088272,0.023614695,0.676315,0.0661722
1.4945248,0.023471437,0.6800755,0.06847149
1.5027101,0.024943361,0.6740155,0.0701241
1.4897279,0.023544181,0.6815339,0.07063022
1.5138223,0.02600302,0.6662608,0.06547524
1.504904,0.022005292,0.68564856,0.06744344
1.5051292,0.024408307,0.6736568,0.067069486
1.4839549,0.024129918,0.6822477,0.070821576
1.4990032,0.024852568,0.67430836,0.06929068
1.4794166,0.023022937,0.6832466,0.07062862
1.4984195,0.023905292,0.67753524,0.06784806
1.483762,0.022239998,0.6875952,0.069525436
1.4943486,0.024558863,0.6758556,0.06933106
1.4897982,0.02326205,0.6828487,0.07034285
1.4933062,0.02143421,0.6933321,0.06946173
1.4816536,0.02422049,0.6778826,0.06935661
1.5001258,0.02467742,0.67487067,0.06845429
1.4810462,0.021113735,0.6935186,0.0698113
1.5062304,0.023703866,0.6775528,0.06675567
1.4836512,0.02332261,0.6843431,0.071890526
1.4957348,0.023346476,0.68136984,0.06966134
1.4992619,0.022001756,0.6850521,0.06751478
1.4746965,0.021086194,0.69668436,0.07243259
1.4719115,0.021821592,0.6935937,0.07083368
1.5039263,0.023814268,0.67646223,0.06782742
1.487039,0.021269543,0.69013184,0.06775991
1.5239022,0.024343085,0.6716465,0.06560196
1.5003926,0.022338735,0.68262225,0.06689095
1.5015887,0.022092424,0.6869275,0.06872342
1.4745164,0.022800954,0.6871824,0.07064186
1.4700711,0.02095088,0.69954765,0.07085765
1.4928824,0.023256578,0.68238866,0.06809138
1.5236168,0.02163649,0.68512356,0.065428905
1.4888047,0.024347477,0.6770359,0.06970268
1.4806993,0.02332198,0.68270975,0.070044056
1.5013604,0.022324137,0.6859361,0.069217965
1.4886848,0.021980055,0.68793947,0.06918768
1.4927447,0.02335344,0.6812909,0.070077814
1.476374,0.021993669,0.69116765,0.07291336
1.5010676,0.023253756,0.6804827,0.06896209
1.4959048,0.023692101,0.6797759,0.068291746
1.4680297,0.023285339,0.6875735,0.07232744
1.4947681,0.024077227,0.6787601,0.069330096
1.473889,0.021480668,0.6934027,0.07145671
1.5074614,0.027153337,0.6612706,0.06729154
1.481292,0.022617161,0.68493587,0.06899455
1.4829165,0.022630615,0.6870669,0.07119759
1.4819586,0.02291318,0.6840413,0.069909185
1.4897692,0.024443913,0.67884076,0.07003035
1.5046992,0.023631057,0.68122673,0.068855055
1.5121202,0.025789982,0.6693296,0.06828132
1.5072094,0.023547634,0.6777618,0.0663016
1.508648,0.023521952,0.67539465,0.065371044
1.4857174,0.023250606,0.6820274,0.069959626
1.4941806,0.02269138,0.6809897,0.06789557
1.5117211,0.02480689,0.6709507,0.066907935
1.4693161,0.023026027,0.6860481,0.07168245
1.4708819,0.022474458,0.6876493,0.07071026
1.4818373,0.023040777,0.68203795,0.06915667
1.4922202,0.02357171,0.6805598,0.06844675
1.4910122,0.022555213,0.68237215,0.06586183
1.4718151,0.022794176,0.6870986,0.07063999
1.5073386,0.023154788,0.6806529,0.06605461
1.470859,0.021159144,0.69559944,0.07221954
1.5078053,0.023841798,0.6792375,0.06795638
1.4921876,0.02280837,0.6833648,0.06792254
1.497404,0.022624874,0.68410575,0.06824679
1.5055504,0.02584856,0.6667112,0.067077115
1.4959852,0.024478257,0.6764027,0.06962259
1.4986435,0.022670442,0.6838484,0.06799581
1.4778298,0.022745717,0.68613267,0.07073953
1.4784209,0.02302606,0.6838705,0.06945304
1.4722948,0.023381805,0.6848523,0.0715997
1.4829069,0.023509359,0.68223083,0.07110409
1.4827781,0.02107997,0.6949622,0.07040997
1.5083139,0.022308148,0.6831318,0.067395054
1.4747748,0.023095952,0.6867175,0.07248844
1.4806949,0.023946607,0.68056196,0.07056024
1.4894869,0.023430483,0.6800568,0.06847872
1.5033196,0.0210634,0.69084203,0.06757637
1.4820172,0.021373995,0.6927543,0.06936027
1.4809247,0.021873806,0.6914084,0.07166371
1.4869627,0.022946157,0.68334216,0.06880502
1.4847479,0.024942268,0.67821383,0.072341
1.5129209,0.025022533,0.67215097,0.066326834
1.4961228,0.024320459,0.6778441,0.06956831
1.4932832,0.022033693,0.6884739,0.06956949
1.4861411,0.023141613,0.68455577,0.07096489
1.4863299,0.023602527,0.6808736,0.07002222
1.4940014,0.025431585,0.6728291,0.07029487
1.4882895,0.023932448,0.67937326,0.06972066
1.5050198,0.022834776,0.6801936,0.06677952
1.485467,0.022236334,0.6887493,0.07086485
1.5169985,0.023957202,0.67484444,0.06693338
1.4673033,0.021693377,0.6962664,0.07340636
1.4828022,0.023927992,0.6821222,0.07071257
1.4760813,0.022070497,0.6898443,0.07016264
1.4992208,0.023397185,0.6796483,0.06805128
1.5002273,0.023712972,0.6783671,0.06736437
1.4819572,0.023929698,0.68231153,0.07105101
1.4685442,0.021414494,0.69358796,0.070509285
1.4932328,0.022773424,0.6846182,0.0697976
1.4943036,0.024637733,0.67504793,0.06949945
1.4932728,0.024190666,0.6788439,0.06956697
1.494391,0.024308592,0.6774551,0.06900598
1.4855716,0.022684494,0.68492216,0.070385076
1.503921,0.024083203,0.67991215,0.06874999
1.4800389,0.021348529,0.69356143,0.069140054
1.4669574,0.021640576,0.6958497,0.07180114
1.4854243,0.021843756,0.6887322,0.068047434
1.49188,0.023631068,0.6819195,0.069177315
1.5044048,0.023597715,0.6788161,0.06861756
1.4904268,0.022839649,0.6832611,0.06908431
1.4817109,0.022390852,0.6892729,0.07158222
1.4889983,0.022592053,0.68659675,0.070376284
1.4901942,0.02257189,0.6864661,0.069764175
1.4982033,0.022851381,0.6817061,0.06787422
1.5075632,0.023120139,0.680942,0.06795941
1.5020012,0.025054082,0.67184645,0.067897074
1.484439,0.021119883,0.69391054,0.07024056
1.4840508,0.023423785,0.6818521,0.06973072
1.5013202,0.024290709,0.6757961,0.06835446
1.4924392,0.02448393,0.6792583,0.07049711
1.5317976,0.023534864,0.6756592,0.06520427
1.4986014,0.024506077,0.67700505,0.06870427
1.5120314,0.02385371,0.67484,0.06667154
1.4633776,0.022866111,0.68901765,0.07277514
1.4940362,0.02377666,0.67744,0.06828308
1.4832572,0.022119468,0.6882279,0.069027014
1.4883965,0.021272495,0.6916137,0.06856181
1.5000994,0.023328833,0.67894936,0.067992896
1.4949548,0.023993516,0.6794242,0.06846935
1.4930413,0.023126137,0.68287295,0.068394154
1.497478,0.022992745,0.6841557,0.069167055
1.5025425,0.02439399,0.67484736,0.06789743
1.4978187,0.023614673,0.67911446,0.06876574
1.4929283,0.021616243,0.6899244,0.068283014
1.4967909,0.022115065,0.6872222,0.068756245
1.4767102,0.021808522,0.6928438,0.07085672
1.503772,0.02329985,0.6808531,0.06852883
1.4696274,0.023894852,0.68289924,0.07198728
1.5033054,0.023371127,0.6796548,0.067120574
1.4940306,0.024296656,0.6757423,0.068770364
1.485094,0.022197602,0.6869914,0.06876785
1.4827733,0.022863861,0.6853507,0.069548644
1.5014199,0.023835883,0.675202,0.066839024
1.4810594,0.022906195,0.6867696,0.0704416
1.51147,0.025129449,0.670394,0.067481995
1.4677583,0.022094753,0.69194615,0.072920874
1.4861922,0.023574334,0.68150544,0.071055904
1.4920479,0.024277728,0.67626274,0.06762087
1.4893526,0.02536515,0.67236906,0.070398785
1.479891,0.022303293,0.68712276,0.06998475
1.4813615,0.021837393,0.68991274,0.06934869
1.491918,0.02427356,0.67819965,0.07027409
1.5189655,0.025889229,0.66574633,0.065953925
1.4895971,0.024706738,0.67836773,0.0697883
1.4967941,0.022912445,0.6803545,0.067293905
1.4995167,0.024515187,0.67495096,0.06878448
1.49852,0.023783695,0.6791093,0.06878156
1.506946,0.02559404,0.66793954,0.06702057
1.5018307,0.024040533,0.67501074,0.06855939
1.4943025,0.02376512,0.68089855,0.07086485
1.4643737,0.023483444,0.68663913,0.072424695
1.4678016,0.02127909,0.6967669,0.073183544
1.5080616,0.02492568,0.67272663,0.06787969
1.480076,0.021761019,0.69144315,0.0699712
1.4957784,0.02405357,0.6774463,0.06829982
1.5112876,0.02356437,0.6772878,0.06761802
1.4824674,0.024794722,0.67636657,0.0692502
1.4813374,0.022518197,0.68836963,0.06972575
1.4904591,0.022482159,0.68534505,0.06977142
1.4783639,0.023085091,0.68520564,0.07003971
1.5005136,0.024992835,0.6717257,0.067479625
1.4956713,0.02161098,0.6885106,0.067797445
1.4841805,0.023553642,0.6821896,0.070675164
1.4736966,0.022350386,0.6881635,0.07066672
1.4973156,0.022503814,0.6852087,0.068086214
1.4736931,0.022600511,0.6892725,0.07197809
1.4917195,0.022527428,0.6853627,0.07013515
1.5010972,0.023828711,0.67956597,0.068530135
1.4789194,0.023607394,0.68322515,0.07317824
1.5049813,0.022748007,0.6801963,0.066727236
1.4872432,0.023482258,0.6847133,0.07009314
1.4832904,0.022008583,0.6902536,0.068945974
1.4568868,0.019885255,0.7068513,0.0735261
1.4761413,0.021679359,0.6915911,0.07052118
1.4924387,0.023161866,0.68211037,0.06957594
1.4813659,0.024167785,0.6800581,0.07002427
1.504518,0.022459641,0.68478584,0.06767908
1.4789197,0.023831818,0.68056077,0.06991033
1.4832363,0.023294134,0.68194294,0.06877912
1.4960688,0.02403617,0.67761546,0.068302244
1.4830376,0.024764804,0.6787661,0.071621604
1.5048786,0.023802042,0.67657363,0.067818396
1.5167062,0.025451528,0.66972196,0.06742852
1.4837943,0.023513138,0.6810632,0.06967156
1.4907912,0.021303805,0.6920635,0.068870485
1.4828851,0.023771422,0.6800652,0.070481904
1.479603,0.022905605,0.68480724,0.0699694
1.5029122,0.024822846,0.6717208,0.066860415
1.5041381,0.023724552,0.6776954,0.06801567
1.478734,0.022011757,0.69134295,0.07079937
1.493367,0.022605276,0.6861696,0.06953039
1.4864808,0.0212195,0.69120413,0.06871783
1.5006827,0.023105465,0.68335307,0.067853704
1.4979147,0.022691889,0.68316716,0.068691365
1.4867051,0.023672616,0.68327886,0.07003546
1.5027639,0.022910843,0.68214333,0.06905878
1.4758092,0.022551127,0.68612516,0.07013337
1.4777359,0.023353469,0.685211,0.072461456
1.482933,0.023680802,0.6809232,0.068971604
1.4927986,0.021665495,0.68867826,0.06928231
1.492036,0.023363298,0.6813002,0.070545785
1.5225723,0.025454653,0.66757065,0.06506813
1.5020092,0.024300706,0.6760185,0.06804005
1.501286,0.023710722,0.679599,0.06865719
1.4859359,0.0232701,0.68260205,0.069944695
1.4806801,0.022926744,0.6860489,0.07081307
1.4870702,0.023460304,0.68136626,0.06916655
1.4966034,0.021929596,0.6868067,0.0687482
1.4802076,0.022975275,0.6860141,0.07007421
1.4768159,0.022691742,0.6873111,0.07020906
1.4906471,0.023765303,0.67879117,0.068778366
1.4970948,0.022424916,0.68368226,0.068473026
1.485932,0.023089318,0.68507224,0.06985971
1.5036966,0.024114683,0.6745244,0.067158096
1.4810891,0.023815671,0.6828056,0.070154026
1.5009607,0.024063345,0.67605925,0.06810261
1.4970763,0.023751583,0.6804217,0.0689128
1.4681668,0.02178442,0.6922513,0.0706285
1.5068597,0.023588242,0.67827356,0.06818819
1.4834048,0.022141919,0.68963575,0.07050111
1.5149308,0.024535215,0.6731404,0.068050936
1.4710819,0.022062743,0.6909985,0.07080504
1.4980369,0.023266355,0.6796589,0.0681497
1.4880413,0.023271948,0.68163824,0.06937841
1.4876481,0.02133648,0.6908098,0.06948795
1.4915248,0.023067612,0.6822815,0.068586886
1.5167669,0.025408123,0.6679415,0.06647951
1.4932462,0.024761917,0.674345,0.06890946
1.4922187,0.02330274,0.68417996,0.06978406
1.4929513,0.023340227,0.6836138,0.07030901
1.4916711,0.022527428,0.6866529,0.06852337
