parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.04429899,0.30137628,-0.41284794,0.34546563,-0.2574363,-0.36712596,-0.19307809,-0.06733488,-0.26040474,0.38825387
-0.14366238,-0.07112007,0.26412013,-0.025193244,-0.10429601,0.082183756,-0.243487,-0.42845535,-0.9346696,0.12022078
-0.4228434,-0.17384264,0.0267438,-0.3219539,-0.057207853,-0.40108502,-0.45493618,-0.27452067,-0.19208834,0.018453062
-0.26057968,0.07259422,-0.042025894,0.1827048,-0.19157127,-0.31008366,-0.44763696,-0.0033947825,-0.38397875,0.54108876
-0.09265795,-0.31580907,0.21604115,-0.2610671,-0.51882774,-0.32068443,-0.26412493,-0.31716174,-0.23773666,0.5072664
-0.11871731,0.28357977,-0.25204572,0.117697865,-0.3393257,0.001504302,0.05501926,-0.11555666,-0.5131853,-0.014505476
-0.29156506,-0.3179075,-0.24072485,0.058231734,0.06453882,-0.12352193,-0.5358386,0.18847993,-0.40610957,0.24997297
-0.15764123,0.30533385,-0.11526613,0.040242184,-0.04644361,-0.44507974,-0.35303485,-0.07279252,-0.69080025,0.6967021
-0.3096146,0.3588081,-0.3127353,0.22416303,-0.1948162,0.12357626,0.029460847,-0.3860692,-0.20477867,0.14587781
-0.16434255,0.05574616,-0.14330883,0.17335804,-0.15600668,-0.20981506,-0.4042464,0.13484399,0.13771555,0.43848172
-0.08683388,0.15153223,-0.1373397,0.015148208,0.10140616,0.29021633,-0.28141552,-0.06604652,-0.421598,0.46719506
-0.7825557,-0.3655489,0.07081452,-0.019145615,0.19949698,-0.2233768,-0.54640734,-0.076198414,-0.23137733,0.16261028
-0.21241331,-0.26816186,-0.41233385,-0.08714139,-0.08677956,0.05649937,-0.57097685,-0.18186179,-0.18659666,-0.03821495
-0.16476859,0.37470624,-0.3686669,-0.12292377,0.36868867,-0.058696304,-0.38457653,0.30153596,-0.03725353,0.3825628
-0.16004407,0.08797213,-0.46296448,0.11349838,0.31216264,-0.24942225,-0.17658524,-0.19583653,-0.7472901,0.4918216
-0.2624844,-0.20350784,-0.6128231,-0.29324973,-0.22661157,-0.10611651,-0.25752565,0.1332054,-0.12730214,0.23434018
0.0027274191,0.06355491,-0.37938532,0.18034616,-0.008690566,0.39756623,-0.19514963,0.18981507,-0.6152092,0.09323685
-0.6097666,0.1917882,0.021433145,-0.12067608,-0.029233437,0.14505991,-0.7324308,-0.12776928,-0.035396963,0.53253984
0.027629703,-0.19237286,-0.37907562,0.0021064207,-0.30073917,0.12271663,-0.15188885,0.21833014,-0.42021412,0.5052605
-0.4198988,-0.40155116,-0.052758962,-0.17781916,-0.32577032,-0.02801659,-0.30072218,0.30043593,-0.31889302,-0.013429165
-0.51049733,0.099752486,-0.90156424,-0.3452646,-0.29228747,-0.18840021,-0.3501523,-0.24006593,-0.5183426,0.23243356
-0.7210385,-0.1790016,-0.23398334,0.31812298,0.10726529,-0.084388405,-0.2830451,0.23608765,-0.3168258,0.24685037
-0.3126483,0.13933365,-0.37349898,-0.10078839,-0.21925695,0.2382536,-0.4654775,-0.44679898,-0.44128785,0.01090014
-0.87696683,0.06835845,-0.39407113,0.16217944,-0.23732984,-0.37767997,-0.13443142,0.042634804,-0.18115196,0.35760254
-0.017395973,0.30635405,-0.21747638,-0.14007702,-0.009368867,0.25457466,-0.26538974,-0.12925376,-0.58141994,0.5885997
-0.4421442,0.081725694,-0.1211092,0.10493566,0.1422169,-0.008227989,-0.29182035,-0.17392005,-0.46775714,0.14957675
-0.5228487,-0.1790806,-0.22031152,0.022723518,-0.048438154,-0.13488977,-0.09028076,0.062317815,-0.386934,0.553338
-0.14896011,-0.17963836,-0.4392581,0.17799917,-0.22360726,-0.21381342,-0.25230297,-0.03003898,-0.17837681,0.1017098
-0.16589986,-0.0070104226,-0.17064276,-0.10065069,-0.0887937,-0.111810006,0.18863553,-0.1693542,-0.4926793,0.49926102
-0.1445863,0.0604687,-0.026353344,-0.21724981,0.26392165,0.21117207,-0.24053782,0.21743518,-0.53417796,0.64648813
-0.27137795,0.231926,-0.10259628,-0.0011223555,0.0344904,0.30653155,-0.24928235,0.042864647,0.20394132,0.5154456
-0.09986861,0.5461395,-0.2775255,0.44637087,-0.14146775,-0.2469872,-0.2455889,0.006253399,-0.83163714,0.24032065
-0.18901071,-0.14479212,-0.5961158,-0.2271918,0.303527,-0.063752785,-0.22447827,-0.2018865,-0.63942593,0.06265026
-0.32576975,-0.041969284,-0.37748694,0.0063329116,-0.008803867,0.015226632,0.07716128,0.036040347,-0.2917433,0.23705445
-0.20799685,0.02191471,-0.4871866,-0.009977229,-0.26312178,-0.078554876,-0.4072437,-0.038325593,-0.46939135,0.6021273
-0.41095537,0.056270786,-0.32617196,-0.07175615,-0.18425018,0.045285694,-0.085853174,-0.24385911,-0.32711974,0.31610346
-0.5198667,-0.28336552,-0.5063875,0.32808644,-0.27651137,-0.36388254,-0.07033512,0.0544574,-0.30215883,0.5539971
0.021677136,0.110130996,-0.2057385,0.07548815,-0.24908225,-0.14753911,-0.43639266,-0.024162743,-0.34277737,0.2141127
-0.113685876,0.03429004,-0.42051774,0.08201951,-0.07851866,0.11107857,-0.0034466684,0.019456398,-0.41035143,0.54012966
-0.08587207,-0.064945206,-0.7405609,0.19540472,-0.036523648,0.35728487,0.06268057,-0.17572843,-0.33242735,0.3753681
-0.18620737,0.13726906,0.094777495,0.2613262,0.023141667,0.05173955,-0.4467973,-0.19978054,-0.327852,0.67802644
0.005643159,0.010944806,-0.2431514,0.27825063,-0.06793625,0.025628768,-0.20620266,-0.04619119,-0.18264888,0.18786997
0.17675543,-0.40045246,-0.48298782,-0.008355357,-0.28267014,0.17764503,-0.6819351,-0.2942784,-0.38035178,0.29108584
-0.21167016,0.2077372,0.066188335,-0.19135243,0.00027237087,-0.39301294,-0.0958162,-0.14140427,-0.1989421,0.53305036
-0.12038073,0.13035703,-0.3493358,-0.26359946,0.31090274,-0.08999519,-0.33802024,-0.470283,-0.2675132,0.3090725
-0.04114665,0.43193072,-0.5587721,0.45601365,0.2720501,-0.38794762,-0.38624287,-0.13807636,-0.7022904,0.21490759
-0.15561874,0.36777943,-0.5199383,-0.017580308,-0.5755198,-0.5550879,-0.09178383,-0.07647529,-0.38847056,0.45044607
0.045565903,0.35299933,-0.59516084,0.20443916,-0.11512823,-0.34728023,-0.13583666,-0.24069828,-0.5477232,0.4049108
-0.44620052,-0.004280083,-0.32155272,0.6051831,-0.2623397,0.052017502,0.013952106,-0.22729303,-0.14214395,0.2348096
-0.082524285,0.011596248,-0.3980258,-0.011077896,-0.09397575,-0.1587065,-0.30560848,0.30678686,-0.6586875,0.7784606
-0.16175418,-0.44988433,-0.54507184,0.29285416,-0.27910495,-0.5323176,-0.28523478,-0.37051156,-0.18602261,0.84907126
0.32154658,0.20152482,0.22539526,-0.44786614,0.08408271,-0.014947012,-0.3157504,0.40512925,-0.27469003,0.47115952
-0.24491331,0.5205122,-0.44261634,-0.088402666,-0.03345123,0.20020258,-0.1451525,0.063626304,-0.32876137,0.8323056
-0.3417492,0.064152956,-0.14027493,0.18866006,-0.03792502,0.10037624,-0.13425907,0.11679806,-0.82451046,0.44733095
-0.12232189,0.25787625,-0.49804753,0.43653136,0.009958066,0.09626243,0.021648496,0.22191507,-0.6644686,0.69505155
-0.12111929,-0.20119265,-0.08925979,-0.051656492,-0.34439126,-0.3952523,-0.40614712,0.20754042,-0.39031276,0.066376925
-0.29015362,0.04512532,0.02237603,-0.10854482,-0.23312804,-0.17405498,-0.052721217,-0.24374236,-0.2518797,0.16906142
-0.38514143,-0.04888968,-0.33789968,0.12666988,-0.07574032,-0.12163608,-0.22937126,-0.021992583,-0.014568031,-0.039098024
-0.5428227,0.11294572,0.04444346,-0.048423797,-0.004204273,0.2893763,-0.102075204,0.08680196,-0.59726304,0.3154621
-0.08777611,-0.041796565,-0.3694897,0.019615594,0.12179451,-0.16176207,-0.20775251,-0.035557926,-0.18043424,0.64888406
-0.02221635,-0.2681306,-0.3199986,-0.12801978,-0.02320277,-0.18307635,-0.5172852,0.038056653,-0.57233864,0.45746374
-0.40478653,0.2716779,-0.15655878,0.20267391,-0.36518964,0.026086532,-0.2485923,-0.096685454,-0.29156053,0.3293703
-0.15410495,-0.031105392,-0.26784676,0.28339386,0.11566204,-0.07368602,0.1422135,0.13095611,-0.29936174,-0.018496841
-0.13700618,-0.38313997,-0.07471591,0.3114772,-0.09053953,-0.17370725,-0.24495462,-0.13180569,-0.33690512,0.18639466
-0.02877976,0.23038848,0.06700373,0.32529908,-0.24224281,-0.41398302,-0.37972072,-0.16114032,-0.29940403,0.542869
-0.12597552,0.044914916,-0.47894058,0.35816574,0.31214297,-0.13515161,-0.15300095,-0.0069732107,-0.4488474,0.38569906
-0.37799278,0.07333436,0.16910174,-0.036845803,0.0076162815,-0.19064382,-0.45434967,0.12104227,-0.5872941,0.21154094
-0.2630255,0.11054459,-0.1481989,-0.23246479,-0.008100443,-0.45185113,0.24205807,-0.2860015,-0.29894072,0.70859253
-0.7346992,-0.23883349,-0.51213783,0.0734534,-0.034094416,-0.5784508,-0.3758074,-0.13185239,-0.21070689,0.4380723
-0.37709755,-0.0068154037,-0.2223152,-0.06357408,0.026295885,-0.1554271,0.041857377,0.19723059,-0.32391435,0.5659156
-0.6858195,-0.09861834,-0.41789877,-0.22955266,-0.077873684,-0.35023332,-0.5295079,-0.111569956,-0.55269116,0.01832673
-0.6213318,-0.10573298,-0.26256666,-0.0042245165,-0.11967565,-0.283729,-0.27485865,0.16032529,-0.3011232,0.07426855
-0.42440784,0.12615445,-0.73932683,-0.59680927,0.35827318,-0.07668825,-0.18853909,-0.37718195,-0.31959832,0.49595118
-0.32018045,0.60199654,-0.38611948,0.013884839,0.00039197505,0.21733731,-0.20098163,-0.40140173,-0.05706373,0.23053108
-0.28047365,0.3263234,-0.62144256,0.10142048,-0.20814009,-0.26775467,-0.3416835,0.46083248,-0.87343925,0.45014566
0.037880838,0.1171148,0.06372714,0.27257368,-0.03682678,-0.3722653,-0.09105748,0.3202413,-0.35088703,-0.101116925
0.00035768747,-0.18727794,-0.057723716,-0.06561264,0.2007342,-0.44807273,-0.054619506,-0.22506641,-0.28443936,0.5259556
-0.07873681,-0.21095812,-0.10585648,0.17728594,0.16332164,0.1642406,-0.22079219,0.0005002022,-0.6260163,0.51032585
-0.22837323,0.2475808,-0.7874268,0.24402162,0.19647771,-0.38594598,-0.2073684,-0.4148479,-0.19914351,0.28548482
-0.059883118,-0.1700289,-0.13774751,0.49987563,-0.14986205,-0.3669014,0.04580845,0.2834931,-0.75714105,0.35126552
-0.42001653,0.32176358,-0.3978069,-0.17607236,0.19291008,-0.08664093,-0.044418216,-0.16293798,-0.234934,0.24988653
-0.12693608,0.24377361,-0.3481909,0.07080381,-0.24025941,0.066820554,0.0501747,-0.093784876,-0.34026346,0.41139537
-0.52658033,-0.10379152,-0.10498059,0.2532893,-0.2673299,-0.299763,-0.1795429,-0.25118282,-0.092148274,0.5705329
-0.13595375,-0.042799883,-0.2970456,-0.040526032,-0.057558604,0.24009284,-0.27963877,-0.042759392,-0.31803396,0.4932794
-0.44645807,0.13822177,-0.41397297,-0.07530103,0.3105297,-0.302909,0.018080577,0.076787084,-0.262088,0.47431618
0.08009595,0.04591241,-0.13596253,0.071619034,0.35901666,0.12066471,-0.36275786,0.020836476,-0.15521717,0.5490249
-0.083700895,0.03722363,-0.4134472,0.07590011,-0.290923,-0.24577388,-0.1999354,0.0016203821,-0.37738585,0.21834254
-0.19510606,0.23235737,-0.026041389,0.3097279,-0.22305275,0.06856348,-0.017677829,-0.08979978,-0.4171179,0.21644287
-0.27726108,0.6068088,-0.32216856,-0.09070591,-0.32672873,-0.38748154,0.35085678,0.103365436,-0.44821346,0.683489
-0.42905098,0.24711925,-0.30199087,0.124110654,-0.30204353,-0.31413254,-0.42733604,0.03939398,-0.22389229,0.14076106
-0.501566,0.13729271,0.11234209,-0.13860789,0.2101115,-0.30269906,-0.31082678,0.42896274,-0.5647233,0.33625057
-0.3312283,-0.16136591,-0.14100337,0.026513252,0.0014108941,0.09479084,-0.1034249,-0.49362707,-0.63027483,0.52177715
-0.34076664,0.015759625,-0.603156,0.28469905,-0.037665326,-0.15258375,-0.16687194,-0.26752585,-0.5588821,0.2552915
-0.17914799,0.11841123,-0.29705817,0.20468125,0.03809522,-0.16893555,0.29064018,0.0060352385,-0.5491869,0.28786498
-0.27438924,0.308658,-0.28782696,-0.0124555975,-0.08316977,0.17679963,-0.5120003,-0.133307,-0.35626292,0.40240443
0.0012291074,0.25616616,-0.31270173,0.25484324,0.03300614,0.2094427,-0.19144064,0.10962708,-0.6074809,0.029352903
-0.53068125,-0.47511593,-0.021583274,0.07132467,0.04885532,0.15945154,-0.2072355,-0.39491376,-0.12936196,0.35557485
-0.029312849,-0.004284501,0.06498504,0.62735766,-0.34400412,-0.01045832,-0.001467824,0.14782107,-0.25115204,0.3963424
-0.17587835,0.12773533,-0.44220743,0.21224162,-0.35073575,0.29658234,-0.17314105,-0.22275743,-0.25535733,0.3801592
-0.3993473,-0.08993152,-0.23443905,0.17898875,-0.14717028,-0.08331472,-0.20785196,-0.034914523,-0.81146526,0.41224748
-0.6220876,0.4176302,-0.20414963,0.20359358,-0.3708526,0.007828765,-0.13681607,0.23007378,-0.3679393,0.48551816
-0.2708823,-0.123977184,-0.31685507,0.24680209,-0.1464566,-0.14241463,-0.33057785,-0.041176602,-0.35980526,0.55574256
-0.28172088,0.15404597,-0.105291024,0.53770894,-0.6201791,0.13232878,0.116083294,-0.19695975,-0.28292757,0.33286926
-0.3470289,0.29800147,-0.4052735,0.03493466,0.13820635,-0.1784481,-0.013565555,-0.31937855,-0.43666866,0.47154748
-0.20463894,-0.2585564,-0.087193534,0.057829883,-0.18399744,-0.3073975,-0.19748834,0.10413681,-0.21076345,0.18688013
0.0024208724,0.13847622,-0.36488786,-0.056249388,0.065387085,-0.1984634,0.16545111,0.34022555,-0.1642348,-0.030568957
-0.3304186,-0.18909267,-0.4878402,0.14472187,-0.6697376,-0.022487976,-0.063748494,-0.23339151,0.05450511,0.1642623
-0.5221928,-0.11270912,-0.2192215,-0.011932552,-0.28758776,0.557444,-0.15168148,0.20776662,-0.08270821,0.019448966
-0.46745613,0.40085357,-0.45550293,0.1936857,0.39765936,0.41425458,0.00011368096,-0.0584479,-0.34388664,0.08879757
-0.21842124,0.0040462613,-0.69763476,0.17597407,-0.0671004,-0.2177482,-0.4678398,0.2544374,-0.31855524,0.23208673
-0.08946906,-0.44275698,0.07452166,0.19848792,0.13466953,-0.31423056,-0.04257913,-0.4550441,-0.48197028,-0.27347985
-0.5199533,-0.20131639,-0.57481575,-0.034508146,0.26266387,-0.076979496,0.2917986,-0.53275436,-0.22015327,0.73921347
0.09041697,0.27333903,-0.32252276,0.28798836,-0.1855158,-0.098439105,-0.084606804,0.12299909,-0.5312704,-0.1410555
0.017405152,0.27007723,-0.012178987,0.24460918,-0.18822479,-0.3057366,-0.19891831,-0.4448205,-0.44167754,0.07107079
-0.005677849,-0.088363945,-0.19973549,-0.2572754,0.0862986,-0.37629768,-0.46418193,0.29470888,-0.06143838,0.29619747
-0.24518469,0.10250281,-0.23158854,-0.13838309,-0.35971808,-0.027412347,-0.54160297,-0.06839984,-0.19392571,0.6264421
-0.2581992,0.050055124,-0.8090427,-0.23304352,-0.250891,-0.12961853,-0.120124854,-0.0052348375,-0.24248545,0.13796908
-0.07203406,0.03722998,-0.096908286,0.020439744,-0.19167668,-0.28872326,0.13314596,-0.20452723,-0.35586524,0.3118813
-0.26378685,0.30136755,-0.45360035,0.046499535,0.046536088,0.097842,-0.055302814,0.24610078,-0.2975497,0.03736499
-0.22956777,0.35188994,-0.24465288,0.43312782,-0.28464842,-0.4031759,-0.33411765,-0.08268813,-0.11354834,0.40710643
-0.5454991,-0.34476954,-0.393389,0.327228,-0.17883517,-0.086876914,-0.18823436,0.18299201,-0.058454216,0.4629125
-0.5111296,-0.023499452,-0.24709263,0.26898438,-0.30341858,-0.38215968,-0.32192853,-0.3801487,-0.50738955,0.4793553
-0.22830284,0.2297815,-0.52774155,-0.11649371,-0.05255641,-0.018241875,0.040213406,-0.075578146,-0.4753611,0.2909557
-0.3811614,0.089380726,-0.12792957,0.07193573,0.25309676,-0.2067615,-0.40914845,-0.113526955,-0.4102205,0.098775
-0.45781028,0.31087077,0.03824967,-0.014944278,-0.20930423,-0.09714768,-0.15667248,-0.0050458983,-0.52766955,0.1199206
-0.250498,0.19543749,-0.14274621,0.35189527,0.18716305,-0.06918293,-0.44376317,0.068323776,-0.1774801,0.34121758
-0.6490916,0.15414888,-0.50696206,-0.16621745,-0.14304301,-0.23026547,0.03743185,-0.08355868,-0.16596355,0.4030895
-0.55870783,-0.008128591,-0.3307135,0.18661027,-0.10537742,-0.43029574,-0.3041529,0.31046015,-0.35645944,0.4460108
-0.3813415,-0.1903077,-0.41489482,0.23003137,-0.22189242,-0.3133985,-0.15792939,-0.03220137,-0.366732,-0.099240065
-0.24244964,0.010926671,-0.13559213,-0.07872624,0.017574988,-0.24327767,0.023627192,-0.2662491,-0.19611657,0.032482445
-0.9435915,-0.28786016,-0.17653647,0.3099156,-0.14114192,-0.24607122,-0.34843624,0.18604138,-0.068984896,0.47204912
-0.7772598,0.23109028,0.06700528,-0.12979093,-0.3189749,0.16414732,-0.35158354,-0.3190325,-0.38388014,0.04025215
-0.4379217,0.3826279,-0.36031997,0.7671795,-0.28069407,0.04614692,-0.36579362,-0.1893711,-0.31301644,-0.08037686
-0.16742873,0.1966944,-0.44193682,0.04164562,-0.46886796,0.12818304,-0.5753467,0.0006183982,-0.5457696,0.020948827
-0.06604351,-0.14395843,-0.33809003,-0.2860568,0.19346339,-0.21058083,-0.03491211,-0.075885884,-0.5811796,0.6343279
-0.12058389,-0.04843512,-0.27040002,0.034799322,-0.258339,-0.21095261,-0.38464135,-0.14869595,-0.8511541,0.031388044
-0.3083816,0.30925912,-0.24954748,0.11001851,-0.057248637,-0.15196644,-0.3332252,0.22887632,-0.54246795,0.3051872
-0.1571419,0.046226986,-0.04056853,0.16000506,-0.25260663,0.27472287,-0.24164711,-0.28330815,-0.20787176,0.017205685
0.018303365,-0.09652445,-0.47735608,0.076940544,-0.17643312,0.34362367,0.04646136,0.20889318,-0.80195737,0.53050333
-0.42319253,-0.4153617,0.16270119,0.017528862,-0.067461215,0.06811743,0.2083332,-0.338371,-0.5020624,0.46722502
-0.43495598,-0.37119377,-0.14179283,0.38696182,0.08272062,-0.15301257,-0.27751407,0.016494457,-1.0239687,0.38645422
-0.040376395,-0.22054282,-0.0305724,-0.15520483,0.21849635,0.17198366,0.1768448,0.06645848,-0.3312156,0.60841274
-0.25951588,0.058602605,-0.41809642,0.0389994,-0.02791727,-0.18092316,-0.10198739,-0.600356,-0.60466015,0.14381132
-0.07076426,0.12768696,-0.24940684,0.12312729,-0.17186147,0.03468252,0.16327319,-0.662885,-0.3439725,0.44694197
-0.55261064,-0.33558628,-0.66982186,0.45903563,-0.12138399,0.02257394,-0.24590617,0.22420359,-0.20762901,0.19774301
-0.21322578,0.32017246,-0.07559049,-0.18946409,-0.41649687,-0.5834373,-0.11047075,0.1949509,-0.20689736,0.44771746
-0.296228,-0.27839404,-0.50345254,0.29075986,-0.3076679,-0.22285852,-0.44167042,-0.22288913,-0.26794362,0.2059995
-0.28141928,0.45820615,-0.51675963,0.008894131,-0.28912336,-0.34389177,-0.22334653,0.119834736,-0.18153672,0.32731253
-0.16848052,0.11721869,0.05998814,0.038166754,0.2519822,-0.30639556,-0.11268708,-0.18806387,-0.6392313,0.6310605
-0.14833334,0.1756648,-0.85137117,-0.3328342,-0.27873725,-0.25020042,-0.21984743,0.25107473,-0.5868063,0.09675631
-0.1813454,0.20267491,0.06296089,-0.30454504,0.027149364,-0.040006347,-0.20026958,-0.09842913,-0.8620372,0.51041806
-0.40388703,-0.12903,-0.19841813,0.19667856,-0.32324556,-0.1773347,-0.32222527,0.11728479,-0.6771556,0.35927084
-0.41772002,-0.10884912,-0.088697895,0.23418054,-0.20008893,-0.22866173,-0.36178184,0.052606534,-0.69498765,0.112024516
-0.32634592,0.014331587,-0.4318288,-0.012330249,-0.2567132,-0.01377929,0.177906,0.179175,-0.42177582,0.29251343
-0.3894202,-0.23523414,-0.20589311,-0.0059207454,0.18233731,-0.47411433,-0.10312649,0.042590376,-0.012390345,0.24312457
0.079517156,0.11433185,-0.39080724,-0.19447601,-0.097794056,-0.4426477,0.0087979585,-0.43757072,-0.14372921,0.021818995
-0.27871948,0.44812876,-0.3173811,-0.012162343,0.12794216,-0.114096925,-0.36855432,-0.12551972,-0.39314014,0.13374309
-0.21763493,-0.09401229,0.03853631,0.025002636,-0.24202947,-0.0053054765,-0.20395903,-0.156232,-0.5842153,0.22644714
-0.4175557,0.57525086,-0.4523434,0.29599223,-0.4172864,0.06367054,-0.33887437,0.06329338,-0.26911253,0.28720632
0.21872151,-0.045443997,-0.6406767,-0.40964362,-0.50586224,-0.3178568,-0.090885945,0.100424916,-0.478557,0.71393204
-0.20810856,-0.17697743,-0.4194448,-0.14508075,-0.27797663,0.14213914,-0.4928522,0.19967556,-0.344585,0.40377864
-0.39139375,-0.37878716,0.19420317,0.28662795,-0.08818915,-0.0050351024,-0.33934593,0.09522982,-0.36578867,0.5212491
-0.17753117,-0.17502388,-0.32847103,0.33140922,0.18191212,0.22902787,-0.54968303,0.17152181,-0.17665596,0.07012159
0.22142938,-0.031226255,-0.034349695,0.30154702,-0.21227822,0.19474894,-0.2113124,0.33952066,-0.37971297,0.2537972
-0.40643257,0.22731487,0.09351659,0.009288937,0.34865293,-0.15951012,-0.37354487,0.120896,-0.48344213,0.53431845
-0.2849707,0.11429037,-0.49796322,0.07615135,-0.13881019,0.23888591,0.09253085,0.122502714,-0.21014585,0.5565871
-0.02943635,0.051802516,-0.25382116,-0.014516443,0.10767475,0.00011166185,-0.16627958,-0.010010466,-0.283621,0.590898
-0.28300554,0.087518126,-0.4951245,0.5858319,-0.19385482,0.055131815,-0.51310325,-0.36588702,-0.37230486,0.5639101
-0.23501019,0.2252236,-0.10967766,-0.25922355,-0.2256296,0.05477353,-0.13764572,-0.078260094,-0.63322425,0.45103437
-0.15142386,0.15197006,-0.14225134,0.26747864,-0.16219787,-0.384682,-0.25712466,-0.34231117,-0.70922816,0.19911134
-0.31399634,0.15036456,-0.6326319,0.23176652,-0.38036448,-0.2939541,-0.5403886,-0.23901483,-0.3133508,0.40967458
-0.3844751,0.068152435,-0.2525975,0.24425554,-0.35926378,-0.1769694,-0.24516127,-0.20079173,-0.42452925,0.54887164
-0.4220106,0.05071563,0.140648,0.45477235,-0.20601606,0.09296363,0.0026671588,0.29655862,-0.13931598,0.4903492
0.050311208,-0.06369753,-0.032058686,-0.075726695,-0.44214058,-0.13832515,-0.23766996,-0.20285383,-0.24395458,0.11779809
-0.033157736,0.067621574,-0.36782748,0.09620695,-0.0617784,0.31843022,-0.2949966,0.19141366,-0.52663,0.56831664
-0.16695027,0.045572456,0.09649491,0.38576496,-0.273079,0.14410686,-0.38551968,0.12773347,-0.37983957,0.31147337
-0.26035893,-0.46759376,-0.2016607,-0.15639853,0.043772846,-0.35727713,-0.38130757,-0.38489652,-0.5466387,0.23958643
0.18013987,-0.15836266,-0.36158577,-0.20665479,-0.031145182,-0.17159125,-0.43800864,0.04704303,-0.49196,0.20572469
-0.31002024,0.26037914,-0.16310251,0.12939553,-0.34251368,-0.10386059,0.12420234,0.4779945,-0.8010138,0.111365795
0.24298105,0.03224327,-0.7475832,-0.20143387,0.0034136921,-0.088393405,-0.4845717,-0.28017935,-0.5392121,-0.034068674
-0.15163264,-0.04436542,-0.2203283,-0.033036485,-0.10825294,0.055196814,-0.52928495,-0.036082745,-0.39907977,-0.039756954
0.0015568435,0.065721594,-0.39304602,0.2172614,-0.3238079,-0.3493231,0.26236898,-0.19016789,-0.48894677,-0.0011527538
0.26069966,-0.034602925,0.27477655,-0.14454868,0.04192801,0.15779608,-0.33164588,-0.2686434,-0.35871562,0.45134193
-0.40652218,-0.1528011,-0.24809802,0.051730923,0.23046649,0.013155863,-0.20561889,-0.11545038,-0.33534524,0.12938906
-0.5200548,0.122240745,-0.30317894,0.30210784,-0.36267447,0.038230367,-0.19974571,-0.3736161,-0.50241435,0.4017011
-0.3569083,0.05608696,-0.40536213,0.2899553,0.00051193684,0.020437054,0.13064393,0.18179257,-0.8628694,0.2906312
-0.64326084,-0.15050353,0.040993154,-0.272438,0.55219483,-0.5123022,-0.28873974,-0.077231005,-0.27427983,0.33533055
-0.5329089,0.51908016,-0.21880469,0.033706963,-0.06151672,0.18153271,-0.46437666,0.11784977,-0.4577487,0.1512042
-0.065788895,0.011014447,-0.23152189,0.04904773,-0.06491245,0.01814527,-0.30417228,-0.293181,-0.45296684,0.5985564
-0.39995897,0.003312163,-0.3194421,-0.006994419,-0.24220893,-0.46279582,0.19769272,0.007556699,-0.6825632,0.38666716
-0.24197936,0.3528848,-0.3275686,0.1956721,0.22094437,0.17464429,-0.51449656,-0.06853839,-0.59758574,0.41201693
0.21329796,-0.29462814,-0.14855158,0.29052633,0.24655199,-0.38732028,-0.38529313,0.34418318,-0.53049123,0.13782254
0.15278164,0.050102852,-0.47596306,-0.123194374,-0.098628595,-0.3942625,-0.23663284,-0.6818676,-0.1181252,0.68970823
-0.3386496,0.4163958,-0.38393545,-0.15959579,0.058532134,-0.16981119,0.11319855,-0.38386413,-0.5651601,0.364369
-0.29341903,0.27531487,-0.14994583,0.09068861,0.18850073,-0.18443885,-0.12313631,-0.27357858,-0.42260662,0.06665406
-0.5785333,-0.06774789,-0.31541777,-0.08407637,-0.0025742576,-0.13793743,0.0820719,-0.05845153,-0.2614674,0.6311697
-0.3496085,-0.15353331,-0.067563,-0.0059744716,-0.018752713,-0.30824694,0.003880024,-0.2278427,-0.26078308,0.79965234
0.09446204,0.38255805,-0.073951036,-0.034796588,-0.3976922,-0.15309516,-0.100914314,0.09454253,-0.19830373,0.7780285
-0.14135398,-0.0744514,-0.13040283,0.2683836,-0.118440665,0.17835018,-0.12186501,-0.2815939,-0.7393226,0.42066646
-0.39381993,-0.017846137,-0.20793876,0.078275956,-0.056894884,-0.21430196,-0.3665801,-0.33497217,-0.14341511,0.5409986
-0.33785656,0.17607774,-0.50293255,0.19510274,0.40946153,-0.18072054,-0.24603915,-0.44916284,-1.0132113,0.1482623
0.2701749,-0.4851978,-0.44354597,-0.28009644,-0.10656869,0.33583966,0.21901101,0.3628056,-0.24512105,0.6166019
-0.6017118,0.38870478,-0.60367286,0.09264069,-0.121087775,0.059141718,-0.059802696,-0.2583158,-0.052018702,0.26299724
-0.31626078,-0.32522616,-0.10862896,0.24048316,-0.1457494,-0.0007748455,-0.7676736,-0.67469925,-0.52683353,0.5186947
-0.37636548,-0.14667253,-0.31208414,0.522977,0.32885942,-0.078681275,-0.45051214,-0.11289124,-0.7932396,0.4055156
0.1601502,0.40286934,-0.43797308,0.2058424,0.14952412,-0.17867215,-0.25661483,-0.02910808,-0.058655918,0.6747294
0.12903824,0.13101725,0.25721756,0.33365417,-0.29425827,0.040972956,-0.0922,-0.09259118,-0.78156114,0.7228962
-0.5631639,-0.4427025,-0.47472626,0.23675582,0.3369165,-0.3766505,-0.48373717,0.05538841,-0.5874474,0.50600773
-0.34269837,0.3179121,-0.4453724,0.30408713,-0.19285202,-0.26069385,0.01913014,-0.005678825,-0.7368989,0.19527894
-0.35185304,-0.40611163,-0.048810393,-0.35938263,-0.33386558,0.018979378,-0.7137451,-0.07504994,-0.5170155,0.40652165
