parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.6852472,-0.7373848,-0.06652707,-0.9866816,0.7790366,0.30627483,0.0009521842,-0.3709915,-0.42823154,-0.91116256
0.09950119,-0.8469238,0.26904798,-0.7673391,0.7141119,0.11929309,0.4845241,-0.62040776,-0.9661908,-0.97302854
0.08016202,-0.014453173,0.16364488,-0.92861575,0.67996323,0.030628115,0.37229544,-0.9038787,-0.2637332,-0.986644
0.7614305,-0.92551684,0.65494,-0.9114116,0.9081491,0.48120078,0.21737783,-0.40408015,-0.669274,-0.82531214
0.6160825,-0.45795122,0.24646446,-0.9499674,0.7486675,0.6968115,0.83816326,-0.44303763,-0.83944434,-0.6896585
0.8902009,-0.97735417,0.77535474,-0.9403045,0.40729123,0.21802157,0.08996382,-0.89141756,-0.49066216,-0.62215567
0.32478595,-0.43478352,0.5155604,-0.7400092,0.82505375,0.2681951,0.13897696,-0.25253734,-0.9753357,-0.7623309
0.3430879,-0.79712176,0.49660063,-0.619811,0.47646254,0.48000842,0.37600103,-0.025906146,-0.6790403,-0.93649983
0.2662906,-0.74289393,0.277751,-0.761722,0.9106867,-0.22323298,0.5467319,-0.8715099,-0.63544977,-0.74665225
0.5018266,-0.7434878,0.48049808,-0.8273227,0.74662,0.6985427,0.7784867,-0.6816712,-0.4403495,-0.95721006
0.20487817,-0.48577553,0.6367642,-0.87135667,0.38403958,-0.14857584,0.67026764,-0.8670098,-0.7321559,-0.98136544
0.60359925,-0.5735892,0.27085254,-0.65840685,0.62699455,0.7467301,0.61526763,-0.85054904,0.03008312,-0.94267106
0.03391534,-0.9333544,0.68838733,-0.77829194,0.95286965,0.83029974,0.43474162,-0.6321435,-0.9248476,-0.9881021
0.17917207,-0.6174349,0.84693956,-0.76799995,0.9778751,0.26493618,0.32496554,-0.47706065,-0.42018303,-0.739887
0.6829095,-0.5767728,0.85296905,-0.9705492,0.88270956,0.32990295,0.4004918,-0.31270704,-0.38418004,-0.7209184
0.81925404,-0.5339738,0.59525925,-0.90049577,0.7896405,-0.082930475,-0.14345819,-0.7222324,-0.9938651,-0.9492939
0.40254337,-0.61667514,0.093444616,-0.8698534,0.65702546,0.39025617,0.4469938,-0.98967874,-0.19488782,-0.95669425
0.44300637,-0.9633119,0.62944007,-0.79572034,0.5174592,0.19458301,0.249873,-0.2760026,-0.23771322,-0.9292419
0.8670441,-0.92151695,0.66461456,-0.97206163,0.51436937,0.6506526,0.5477581,-0.48449874,-0.003762126,-0.57252294
0.706025,-0.74610317,0.50593585,-0.6715929,0.7475492,-0.23331618,0.39592737,-0.5010797,-0.8685813,-0.74516267
-0.16217184,-0.075893104,0.6707008,-0.5115704,0.37708724,0.5965935,0.19939788,-0.8023166,-0.41528946,-0.9441595
0.10692835,-0.65781724,0.22892943,-0.90890384,0.9189243,-0.067658275,0.47068253,-0.8299238,-0.7725078,-0.99010074
0.15326843,-0.6360644,0.85054183,-0.8615948,0.75725615,0.3423432,0.75516605,-0.8588957,-0.5743624,-0.89900565
0.29045916,-0.7138154,0.27224135,-0.90887105,0.8583498,0.3884337,0.809473,-0.5887771,-0.9621696,-0.9648627
0.70030165,-0.5303393,0.7711674,-0.8077276,0.37654448,0.4639561,0.22339262,-0.9957957,-0.9942328,-0.83655006
0.2328883,-0.69967204,0.36726195,-0.8770372,0.7014542,0.33702877,0.26232982,-0.6648113,-0.48761415,-0.8100716
0.28174683,-0.79097307,0.21239531,-0.9315877,0.91486233,0.6582831,-0.017741501,-0.6064159,-0.38830763,-0.946977
0.413531,-0.6766771,0.7651305,-0.8842122,0.86768526,0.30094808,0.5163246,-0.51806253,-0.19981408,-0.85831755
0.015555799,-0.98062605,0.8162966,-0.93964946,0.8902007,0.6311146,0.38087392,-0.7794461,-0.49933526,-0.9334974
0.7268147,-0.28930217,0.89426553,-0.8726239,0.8677695,0.40589893,0.5731634,-0.50659907,-0.55288947,-0.8830806
0.49606723,-0.8235628,0.49237972,-0.9457794,0.79610556,0.9394334,0.4562151,-0.5047846,-0.5057465,-0.9514503
0.4866941,-0.97317106,0.56419903,-0.7929191,0.49737048,-0.08880389,0.1980113,-0.2653482,-0.51460886,-0.9144727
0.5033388,-0.93109167,0.49653298,-0.9921986,0.6007754,0.7641124,0.27970886,-0.5767979,-0.44042432,-0.9828104
0.6742502,-0.944934,0.0328449,-0.77316165,0.68457407,0.44925693,0.43765682,-0.67820704,-0.82863736,-0.8819804
0.09683344,-0.77237254,0.5516826,-0.9074711,0.88466835,0.66796625,-0.24866748,-0.067583025,-0.7570381,-0.529155
0.18034373,-0.70112973,0.29005188,-0.90146816,0.9797793,0.7473417,0.8562684,-0.5683126,-0.9472444,-0.600521
0.22975388,-0.33114862,0.07502085,-0.9925959,0.9282788,0.5283456,0.9448347,-0.72836506,-0.4792257,-0.7824662
0.3256432,-0.958535,0.3964792,-0.9187684,0.8809025,0.47617847,0.43753016,-0.5073153,-0.8227688,-0.44449216
0.49599266,-0.6245569,-0.23880064,-0.8370697,0.89414126,0.34765047,0.48389846,-0.7199837,-0.6834703,-0.8805305
-0.056871116,-0.5752111,0.09433016,-0.9949935,0.8727195,0.3348578,0.14886886,-0.69298023,-0.5929817,-0.91809213
0.40388831,-0.5440219,0.82261705,-0.9757014,0.41550875,0.1356801,0.6102066,-0.40959036,-0.76866275,-0.7675066
0.21833858,-0.4211739,0.41741863,-0.6682581,0.79058444,0.71467894,0.7010548,-0.10503662,-0.6896115,-0.90943646
0.5215623,-0.87574345,0.3601045,-0.8906966,0.9546418,0.2105048,0.028888702,-0.38449392,-0.820284,-0.93161774
0.40543595,-0.5501742,0.26519376,-0.7288404,0.9994083,0.44048274,0.15178713,-0.5499763,-0.9811543,-0.8986748
0.20783272,-0.500967,0.3934491,-0.8746303,0.7561309,0.47822505,-0.103747785,-0.2150881,-0.7876327,-0.7220584
0.46890962,-0.67000765,0.65601933,-0.84034014,0.6853636,0.75235486,0.5811955,-0.5573524,-0.6165271,-0.78255665
0.15095541,-0.78616875,-0.011176825,-0.9147699,0.6812825,0.30413288,0.61425716,-0.7511489,-0.6264614,-0.80517656
0.43005696,-0.7087787,0.55681926,-0.80792624,0.8681451,0.19234048,0.8474819,-0.8650131,-0.9131934,-0.9174858
0.14066452,-0.61143863,0.11260015,-0.70978373,0.66720295,0.8456111,0.050977856,-0.66035706,-0.9923483,-0.93322957
0.57223654,-0.39703438,0.4123123,-0.95146644,0.94665277,-0.515726,0.6338431,-0.40957528,-0.6701087,-0.96809363
0.55737597,-0.9879969,0.18672404,-0.8551077,0.79127496,0.4161248,0.58255315,-0.22057363,-0.6756691,-0.8000068
0.80096376,-0.30575803,0.9069492,-0.71614367,0.7850225,0.111542046,0.3528135,-0.60660005,-0.99318707,-0.7517933
0.70682275,-0.92862165,0.84950876,-0.9571543,0.7822429,0.41911823,0.5182611,-0.49495748,-0.6299559,-0.7964428
0.70028186,-0.3599422,-0.0020563602,-0.48148763,0.8998746,0.5396869,0.8056816,-0.99069333,-0.68738073,-0.8289225
0.18121175,-0.5900626,0.6817649,-0.9929429,0.99071044,0.20908877,0.45304826,-0.77246183,-0.46844035,-0.68949026
0.23647895,-0.1309669,0.92631435,-0.96649754,0.5461055,0.12857512,0.6748481,-0.41359922,-0.5735614,-0.5915783
0.5429518,-0.6576094,0.41505903,-0.98410344,0.6202174,0.2552545,0.092867404,-0.7667259,-0.2522571,-0.94252133
0.6339234,-0.9389345,0.30548868,-0.93196046,0.8112578,0.18341911,0.97529596,-0.7967939,-0.95884764,-0.65225047
0.50899595,-0.3956785,0.15952128,-0.9207854,0.9841458,0.48103762,0.9916299,-0.9657773,-0.54043186,-0.74803555
0.4967261,0.023795009,0.8593282,-0.9059895,0.83420676,0.34308997,-0.3280403,-0.5731441,-0.6937499,-0.93101454
0.96955776,-0.42554387,-0.07762694,-0.97239804,0.6619314,0.4616508,0.6054636,-0.6945495,-0.6683675,-0.80329156
0.9267857,-0.9450159,0.38718688,-0.9671223,0.5785192,0.3451042,0.43003336,-0.8961723,-0.7517566,-0.9564235
0.3860885,-0.58786696,0.36409736,-0.8458646,0.45684457,0.63819146,0.28363526,0.1646077,-0.9917407,-0.6274349
0.20660052,-0.7770485,0.51344174,-0.9191128,0.7658052,0.30422175,-0.10998207,-0.26395494,-0.9110514,-0.97477484
0.4259123,-0.62036335,0.7576976,-0.96671337,0.8857984,0.5153867,0.58939457,-0.9801073,-0.2890247,-0.97919756
0.7074822,-0.9564575,0.8374065,-0.6441707,0.36843276,-0.008389175,0.7344465,-0.47902742,-0.4690797,-0.9429572
0.38058126,-0.027387619,-0.06598246,-0.99868846,0.6954098,0.79101354,0.63716453,-0.9964133,-0.72417206,-0.67731935
0.40593174,-0.8856794,0.22187504,-0.74666154,0.9854592,0.5266032,0.7206224,-0.7361064,-0.8295858,-0.78890765
0.66422695,-0.5639511,0.5779222,-0.91075766,0.88566023,0.25999945,0.40266097,-0.653839,-0.79270715,-0.8348728
0.64167815,-0.9366815,0.32015663,-0.8191362,0.6186358,-0.11186731,0.6130949,-0.3494379,-0.90657276,-0.52757317
0.61423904,-0.8508412,0.42301974,-0.95452875,0.9500452,0.21100841,0.78350383,-0.38888502,-0.46018282,-0.62392884
0.5658387,-0.9319711,0.38376787,-0.877826,0.8264277,-0.43047208,0.9452842,-0.8139621,-0.89908534,-0.81529784
0.25802106,-0.27620226,0.15604961,-0.7902248,0.6044733,0.67381835,0.7053098,-0.6506314,-0.4609469,-0.8752287
0.5720613,-0.49701354,-0.2968449,-0.9772148,0.7907121,0.6304292,0.32539824,-0.8719636,-0.7136402,-0.92966264
-0.11077738,-0.81340885,0.32244217,-0.7805384,0.6763701,0.41181993,0.6023803,-0.5034498,-0.77900726,-0.7990714
0.47959107,-0.7771092,0.42321667,-0.3901658,0.94067496,0.46106893,0.36944276,-0.59732646,-0.75642633,-0.89612347
0.48553887,-0.7662601,0.78025985,-0.41803074,0.7531011,-0.31420457,0.669613,-0.95165783,-0.4697831,-0.94820035
-0.59072995,-0.5147588,0.5663955,-0.7936317,0.9984339,0.43619615,0.3375334,-0.9350689,-0.6571763,-0.5079298
0.48344243,-0.4318474,0.6212403,-0.33548975,0.6257484,0.3934408,0.7065966,-0.5360113,-0.20641935,-0.7780344
0.2830908,-0.6382031,0.8395069,-0.69681513,0.62249583,0.8678318,-0.52992624,-0.21064302,-0.577344,-0.72748566
0.32302505,-0.7693793,0.65495116,-0.7494309,0.91808623,0.2955361,0.39889985,-0.73140335,-0.48782042,-0.8922974
0.73964095,-0.9076628,0.065283865,-0.8266506,0.7150133,0.4666055,0.6353822,-0.55287457,-0.67793787,-0.8464537
0.17471015,-0.6705132,0.3518179,-0.9316288,0.71883965,0.44771397,0.078008324,-0.37583753,-0.5257319,-0.5382031
0.40828282,-0.7481395,0.47679287,-0.4767176,0.4646836,0.5232813,0.09164244,-0.04051298,-0.8254974,-0.9657208
0.48624545,-0.91308856,0.52345216,-0.73911333,0.40703446,0.5181708,-0.058958113,-0.7576914,-0.55053854,-0.83964527
0.3363384,-0.9125118,0.13206694,-0.87047005,0.33825195,0.9688693,0.3587615,-0.710936,-0.57140297,-0.95146644
0.103488356,-0.56326663,0.04580173,-0.73904055,0.76214457,-0.50574774,0.5695127,-0.5900962,-0.48789552,-0.9797496
0.2019143,-0.69777817,0.30119902,-0.21643329,0.6947963,0.23134324,0.21327797,-0.61636823,-0.7677945,-0.91824234
0.52553546,-0.6863714,0.5895434,-0.9613954,0.8438542,0.7561166,0.38370466,-0.30426705,-0.43503213,-0.5578587
0.26497853,-0.2125063,0.92277396,-0.77377367,0.808916,0.30893555,0.5528366,-0.4230115,-0.6231357,-0.6866885
0.4220985,-0.3436394,0.21091306,-0.7897431,0.72015536,0.67954326,0.7791406,-0.46885282,-0.73994225,-0.957722
0.8509456,-0.62340206,0.005616963,-0.76167595,0.5636766,0.28646684,0.53735787,-0.77007353,-0.76498204,-0.9094511
0.6602898,-0.6936756,0.5916174,-0.9266059,0.47124743,0.26276642,0.6754298,-0.6656114,-0.3681036,-0.6925228
0.7178335,-0.867144,0.2893654,-0.9715164,0.8140046,-0.15240651,0.30254555,-0.3191821,-0.59849554,-0.79276156
0.4329186,-0.56391895,0.060379177,-0.9247436,0.85777724,0.34369504,0.24458136,-0.71729875,-0.98264396,-0.79315645
-0.012404531,-0.49705797,0.35728014,-0.92867124,0.86985826,0.3291138,0.3807572,-0.23943153,-0.93109334,-0.8575856
0.7531438,-0.8180113,-0.39599466,-0.5656668,0.76821727,0.07670939,0.2838985,-0.16136897,-0.30134824,-0.92021966
0.24585639,-0.84197855,0.5153343,-0.9526702,0.8264236,0.7010562,0.22201432,-0.54492813,-0.6892256,-0.98526335
0.4869088,-0.9486943,0.31744808,-0.69048846,0.59329677,0.05309689,0.023850322,-0.50087583,-0.35300115,-0.9332588
0.23054112,-0.8944536,0.07573065,-0.9856683,0.5869903,0.117147416,0.0046334863,-0.3458906,-0.58417696,-0.8721927
0.59222376,-0.70513654,0.34821692,-0.87462705,0.5259415,0.13204107,-0.23803765,-0.7063888,-0.5690503,-0.8022711
0.6705735,-0.68493885,0.40306297,-0.30925524,0.94797146,0.44997,0.373346,-0.7666985,-0.60909396,-0.8932569
0.072359174,-0.7504859,0.14865986,-0.9578084,0.8239471,-0.03204882,0.8667596,-0.6203425,-0.1388402,-0.73494565
0.16773865,-0.40997818,0.5057867,-0.7839897,0.7286546,0.44644898,0.6976116,0.02885151,-0.8776372,-0.97074676
0.06569475,-0.8213973,0.64811254,-0.9416382,0.79607445,0.21145311,0.787475,-0.23318776,-0.7287555,-0.9051502
0.60301584,-0.7635172,-0.058885336,-0.92580205,0.8533958,-0.37092602,0.22162372,-0.49907088,-0.5437164,-0.80225724
0.15007171,-0.82614297,0.670406,-0.71129185,0.8938186,0.2537122,0.37899947,-0.6762862,-0.94569385,-0.7703961
0.15350841,-0.6216859,0.15431848,-0.8137504,0.5493744,0.38784325,0.1936159,-0.68244344,-0.9623399,-0.9607231
0.26525813,-0.6024629,0.8054602,-0.99314284,0.9725456,0.38087267,0.048994035,-0.5940651,-0.5508624,-0.9456247
0.14806336,-0.7214357,0.3879528,-0.8019545,0.9669238,0.021113306,0.5941858,-0.43740517,-0.72773474,-0.72626626
0.40892687,-0.86315,0.62034357,-0.8778878,0.9326995,0.52054566,0.022151798,-0.8766839,-0.79864615,-0.9492738
0.311814,-0.5315917,0.48653886,-0.9540634,0.649056,0.47175667,0.06216991,-0.8101156,-0.46673125,-0.9278338
0.21707088,-0.8543282,0.6130405,-0.5429031,0.8807613,0.3824066,0.21306476,-0.76971567,-0.53299797,-0.9520353
-0.36177516,-0.7297427,0.43763226,-0.91016376,0.90987843,0.7676753,0.49984008,-0.190997,-0.8750672,-0.9827227
0.46573788,-0.606266,0.76566195,-0.9814311,0.7668787,0.040177286,0.7390696,-0.94845796,-0.9154394,-0.59923744
0.13866386,-0.6700865,0.27555552,-0.9950557,0.9942435,0.840077,0.67193496,-0.6170707,-0.73217374,-0.887373
-0.08607906,-0.8475611,0.21294978,-0.8699593,0.61548746,0.472726,0.73749137,-0.6821141,-0.4287839,-0.73159385
0.21763773,-0.8610825,0.6128164,-0.7074679,0.70825374,0.40969548,0.43915096,-0.05593449,-0.52505326,-0.8246286
0.9835071,-0.99537265,0.48776487,-0.90313464,0.7393081,0.444339,0.8800727,-0.23917452,-0.8994204,-0.8693447
0.1677449,-0.6333261,0.65953696,-0.92596227,0.87421614,0.42986336,0.43220174,-0.524506,-0.88904953,-0.7801281
-0.21692234,-0.32286486,0.008041352,-0.98211384,0.96361417,0.3674041,-0.15844655,-0.5616143,-0.87082493,-0.97864616
0.35287958,-0.24040991,0.7444938,-0.92733806,0.93091977,0.7770983,0.7542305,-0.093722105,-0.49225944,-0.84165466
0.24643958,-0.69517666,0.49242404,-0.99532545,0.89674056,0.30463034,0.31749916,-0.37223497,-0.6504774,-0.74634105
0.61332136,-0.8036694,-0.209912,-0.9538567,0.79189754,0.86788857,0.44628814,-0.47438833,-0.83156925,-0.34734875
0.90652424,-0.6027981,0.60077274,-0.73930156,0.49765915,0.2898635,0.6387925,-0.68741,-0.58597124,-0.80347574
0.36120284,-0.1347183,0.77803427,-0.9933999,0.9675807,0.53099203,0.7278561,-0.94247615,-0.7421631,-0.9665527
0.24709977,-0.9749978,0.74552786,-0.9567039,0.9512985,0.9412892,0.39305893,-0.24753675,-0.9090845,-0.99712396
0.5813092,-0.64884377,0.16062438,-0.8275728,0.6584761,0.4666022,0.40835226,-0.78897196,-0.60265696,-0.83585453
0.16376469,-0.54851925,0.9108229,-0.9466679,0.76760405,0.9186653,0.6772406,-0.968593,-0.63505805,-0.48713058
0.43034732,-0.5290139,-0.2395637,-0.8790497,0.7123527,0.06409377,0.14660358,-0.77172196,-0.40625694,-0.841817
0.40531135,-0.973279,0.57137614,-0.872009,0.9557165,0.4468116,0.50375915,-0.52921736,-0.6818566,-0.98048455
0.01583606,-0.4381973,0.5125515,-0.92533696,0.99267673,-0.20951486,0.39286518,-0.6732499,-0.74569196,-0.6822805
0.074723065,-0.45741624,0.6199833,-0.86108494,0.79993147,0.38677558,-0.08148533,-0.35125554,-0.9934398,-0.934922
0.16453157,-0.9636605,0.4244913,-0.8570676,0.75842834,0.56637657,0.89360976,-0.31966874,-0.44197878,-0.91248065
0.057735205,-0.80873656,0.27100372,-0.90087086,0.73275596,0.35167563,0.84037423,-0.6236437,-0.22600561,-0.956734
0.5906998,-0.03347701,0.8680765,-0.7845254,0.507608,0.6337276,0.77569354,-0.73197246,-0.7677017,-0.62042755
0.2383431,-0.9856415,0.5145973,-0.689049,0.5540721,0.21969245,0.87036836,-0.48289433,-0.47449744,-0.9081825
-0.122817576,-0.72091675,0.49044803,-0.86543775,0.8063689,-0.2282409,0.35503763,-0.66759455,-0.6529959,-0.8647256
0.66134936,-0.63776875,0.8184551,-0.9964756,0.8871983,0.34870794,0.58200026,-0.8198745,-0.9191532,-0.8831961
0.43903095,-0.5878473,0.74909174,-0.96406794,0.8675288,-0.2921505,0.6912575,-0.40063646,-0.42068863,-0.9893424
0.3346522,-0.7226428,0.11403686,-0.80532473,0.9827248,0.34410426,0.0068020225,-0.41113007,-0.8817853,-0.7820325
0.22201395,-0.32582858,0.5136856,-0.8923046,0.68959427,0.26155716,0.4359956,-0.2862442,-0.26229638,-0.72242737
0.60859656,-0.7348028,0.22874413,-0.96748996,0.21944457,0.17093982,0.21455443,-0.3214439,-0.38936493,-0.81948394
0.87734616,-0.96134186,0.93199134,-0.9137359,0.8550554,0.5859213,0.6346848,-0.16401374,-0.5154507,-0.77842146
0.42618045,-0.4483246,0.72186863,-0.82182485,0.75823635,0.32794937,0.7362832,0.033156157,-0.87169385,-0.6141758
0.34730315,-0.53701615,0.29275066,-0.8453005,0.7497808,0.8357472,0.44196752,-0.4618147,-0.98245776,-0.95207393
0.40808305,-0.40946418,0.5603736,-0.75596726,0.8976954,0.097869575,0.86963093,-0.6279211,-0.72472316,-0.9584249
0.54377407,-0.2073732,0.91289186,-0.83311725,0.88693017,0.21799664,-0.14671701,-0.09240079,-0.7794938,-0.8878761
0.33593708,-0.8459705,0.72132945,-0.96061456,0.87053573,0.35088876,0.3438719,-0.5096955,-0.91545874,-0.909449
0.57852596,-0.2644567,0.608765,-0.6132045,0.18366003,0.36546227,0.36187145,-0.4901486,-0.7715578,-0.7593016
0.41626877,-0.3345287,0.661172,-0.87385637,0.8476392,0.42158,0.203681,-0.5326753,-0.55775183,-0.82450664
0.74345714,-0.41536295,0.6827258,-0.98253655,0.54355097,0.26795244,0.28853023,-0.2976407,-0.51391584,-0.82123214
0.17594667,-0.9408713,-0.012400001,-0.9876166,0.975917,-0.10603452,0.6885687,-0.48654535,-0.73342997,-0.87529635
0.26320413,-0.6704308,0.3910443,-0.8499922,0.5900438,0.32367632,0.48710164,-0.32728454,-0.6864104,-0.9847304
-0.008826733,-0.43746927,0.8702134,-0.78056055,0.8915694,0.12084749,0.11590108,-0.15034437,-0.86016655,-0.85774064
0.20148969,-0.68609893,0.018654197,-0.8369984,0.8328853,0.4244074,0.4665792,-0.9398848,-0.9373413,-0.85887706
0.28528887,-0.39657673,0.76371783,-0.94686294,0.5217046,0.17460755,0.1695561,-0.58327174,-0.58993053,-0.9970441
0.21109296,-0.346359,0.4879001,-0.8702631,0.91620266,0.5082245,0.52599204,-0.72687703,-0.6103687,-0.9676863
0.47828606,-0.27870882,0.64010036,-0.8937514,0.61415625,0.9441238,0.56132865,-0.48269328,-0.5066458,-0.97954524
0.31646222,-0.62793076,0.22356305,-0.91581494,0.613431,0.074857265,0.3533659,-0.5635664,-0.41916916,-0.57855994
0.3812158,-0.5848037,0.2606058,-0.5550005,0.53914964,0.5469627,-0.024108738,-0.9560865,-0.32405722,-0.9832737
0.36806095,-0.79936284,0.6383393,-0.98070323,0.8504095,0.2323343,0.9963285,-0.78040266,-0.5689861,-0.9070364
0.69298047,-0.43122014,0.7451251,-0.9665036,0.8170029,0.68274736,0.74987066,-0.37476036,-0.36265677,-0.8258775
-0.27122974,-0.8668957,0.59965485,-0.7862939,0.74560976,0.30053928,0.39783874,-0.75780475,-0.26956147,-0.9998374
0.19863267,-0.60696197,0.54700464,-0.6641673,0.8569168,0.85510045,0.11086124,-0.5218623,-0.9004098,-0.94015384
0.51514804,-0.2386449,0.57053113,-0.7719633,0.61355627,0.300824,0.88560545,-0.38871163,-0.79682964,-0.47216803
0.6427071,-0.07324803,0.4716014,-0.91647315,0.9169421,0.26955324,0.14251494,-0.874711,-0.70440006,-0.9492084
0.017712176,-0.61951905,0.87126637,-0.8478272,0.9880624,0.64482373,0.29442096,-0.3427188,-0.74997145,-0.9259904
0.77063644,-0.607374,-0.022028446,-0.89896405,0.67936635,0.4767783,0.6321132,-0.6855872,-0.76208097,-0.86320037
0.5152276,-0.5439296,0.67740273,-0.62466687,0.9824425,0.5897649,0.06824756,-0.881623,-0.45889503,-0.9640845
0.23622005,-0.57871807,0.44596255,-0.86312085,0.6836159,0.33983698,0.40041864,-0.5255629,-0.62987554,-0.70495856
0.12660733,-0.9284494,0.66811466,-0.8970833,0.50156397,0.6603806,0.8283664,-0.2758595,-0.9186001,-0.9347129
0.82924175,-0.63608587,0.066138506,-0.9200334,0.7708516,0.41587886,0.54119545,-0.100521624,-0.396229,-0.9806785
0.9171869,-0.164559,0.21530133,-0.95647836,0.6455629,0.6226069,0.76528007,-0.1724272,-0.83831954,-0.92276084
0.39500314,-0.7980061,0.50942135,-0.7262686,0.6768109,0.15925214,0.031720042,-0.8563989,-0.33968198,-0.80239606
0.25207734,-0.66244924,0.39043367,-0.97366714,0.7101814,0.14990124,-0.26521665,-0.55308473,-0.5660775,-0.96360373
-0.054533243,-0.09487814,0.75704384,-0.96657765,0.759043,0.25288528,0.15738782,-0.62674725,-0.28790957,-0.9742434
-0.017774314,-0.87264514,0.5632434,-0.7314144,0.7673118,0.57813203,-0.15185529,-0.7470072,-0.40644732,-0.8250925
-0.03044343,-0.98028964,0.6338308,-0.9216916,0.8720557,0.7643341,-0.24378115,-0.63648313,-0.6883674,-0.6579371
0.60882366,-0.7871087,0.25537962,-0.94424456,0.8594519,0.7654257,0.14427772,-0.6778867,-0.5608204,-0.98857486
0.39478686,-0.49085194,0.80062115,-0.8711129,0.31931555,0.077206284,0.1466175,-0.7140646,-0.78225076,-0.9949218
0.5611507,0.13045996,0.22071466,-0.7546028,0.932005,0.5047621,0.116202414,0.006097436,-0.9364905,-0.85157037
0.71921146,-0.5317913,0.7317436,-0.6863851,0.98733056,0.037579626,0.32063517,-0.08509755,-0.7715621,-0.9610463
0.42588663,-0.7642585,0.28531677,-0.8692463,0.14251477,0.30056158,0.023506016,-0.30771643,-0.389532,-0.8170553
0.48175123,-0.12868476,0.29824424,-0.86753917,0.6241103,0.73029965,0.16143304,-0.33048528,-0.5768192,-0.7108661
0.46249792,-0.5052856,0.32460886,-0.98468983,0.66535985,0.8330186,0.024063319,-0.7904041,-0.48507822,-0.90554124
0.4264146,-0.8482315,0.8276442,-0.90860385,0.94210935,0.116967976,0.6019758,-0.9253587,-0.92378247,-0.9485245
0.7197019,-0.9699842,0.09337968,-0.9632398,0.9178307,0.4186836,0.18782151,-0.6516032,-0.5138129,-0.9987354
0.40662995,-0.34542185,0.5147646,-0.97837585,0.8152892,-0.13186502,0.93454444,-0.6861245,-0.651947,-0.8661865
0.5458106,-0.69334406,0.237086,-0.94943935,0.6465501,0.09695348,0.78271484,-0.9468373,-0.78272414,-0.92372084
0.53370374,-0.4058766,0.7866008,-0.91134113,0.6583874,0.34567717,0.35299414,-0.7156508,-0.93780816,-0.9149344
0.29666057,-0.23493034,0.51908034,-0.8603229,0.6116699,0.4775893,0.24663731,-0.68258405,-0.69438946,-0.97846186
0.6664654,-0.6892124,0.20776916,-0.9905671,0.6667605,0.2844752,0.33080944,-0.72320676,-0.312566,-0.742173
0.021365464,-0.92461896,0.73174685,-0.9919244,0.9688342,0.8932243,0.57842493,-0.8193362,-0.5757646,-0.8981067
0.27792162,-0.2229203,0.7110148,-0.94515234,0.78128946,0.5699498,0.26818204,-0.8721389,-0.4301604,-0.9115356
0.771852,-0.5665006,0.7066813,-0.945868,0.8352473,0.24760428,0.48990175,-0.56011474,-0.57486695,-0.95963967
0.32868993,-0.6967039,0.97437704,-0.9844224,0.85881484,-0.2030037,0.20876935,-0.5062949,-0.70142424,-0.8010271
0.15160325,-0.9236095,0.4939824,-0.8240237,0.65169597,0.480336,0.5078144,-0.6661444,-0.8066412,-0.92090416
0.22431639,-0.5193881,0.7897441,-0.94122696,0.6866813,0.76556003,0.15705329,-0.57951146,-0.81369525,-0.85451186
0.2967834,-0.6781401,0.9632443,-0.9279477,0.53930223,0.5461477,0.40958506,-0.6099928,-0.9665066,-0.6478306
0.052461237,-0.32483143,0.70421,-0.79308003,0.9734539,0.21949267,0.60143685,-0.88261086,-0.68185055,-0.8690879
0.6699641,-0.34299144,0.37486124,-0.95744354,0.5484538,0.79709864,-0.0698345,-0.31391883,-0.5952002,-0.95150185
0.6368058,-0.70541006,0.3408528,-0.9553342,0.89352834,0.18209492,0.4479999,-0.9100877,-0.6877076,-0.68747014
0.20690939,-0.61354566,0.35766256,-0.69354576,0.34597898,0.51882434,0.12819996,-0.6687615,-0.21626592,-0.8234738
0.4182519,-0.6464001,0.0008829236,-0.96853346,0.66438437,0.056527376,0.9035575,-0.40268967,-0.29101115,-0.9913931
0.30806798,-0.6907873,0.027350277,-0.89617294,0.9747165,-0.1055522,0.54716635,-0.6492165,-0.8969043,-0.5897342
0.35703853,-0.7749491,0.46784797,-0.9473229,0.685621,-0.24956405,0.69801617,-0.8195547,-0.46263748,-0.5149965
0.056587458,-0.45857158,0.5266241,-0.9957036,0.94934607,0.26625282,0.1931312,-0.91799074,-0.8872874,-0.9925126
0.99260825,-0.16582757,0.15528142,-0.9599252,0.97354364,-0.036238074,-0.092862844,-0.24693468,-0.58514154,-0.8990469
0.07124454,-0.9389212,0.33420128,-0.78663963,0.300246,0.36185005,0.43152478,-0.4674093,-0.61115587,-0.53977895
0.6694703,-0.720488,0.5827025,-0.98255116,0.7798111,-0.30874223,0.28806415,-0.3803276,-0.69188267,-0.88384724
0.32698685,-0.7958445,0.23895484,-0.9654616,0.83589554,0.07170421,0.40608692,-0.8249421,-0.59654117,-0.6197219
0.29340857,-0.7466867,0.19910315,-0.93639123,0.6821254,0.009794772,0.39814577,-0.7691581,-0.39205173,-0.96070963
0.24326876,-0.77444893,0.24078625,-0.8581772,0.50508255,-0.033960342,-0.1094926,-0.5907136,-0.3891068,-0.8096791
