parameter_1,parameter_2,parameter_3
2.1062589,0.2187922,-0.9269123
0.48099625,2.5926077,-1.6429485
2.7446759,2.7913451,-2.7368898
0.9190025,2.526251,-2.0412617
2.0118294,0.9200403,-1.4668103
2.3460064,2.2059095,-2.310015
0.8557809,2.8750005,-2.0290232
0.39933154,2.4065433,-1.7394689
1.1312239,2.5944362,-2.0805776
2.475569,2.4040983,-2.5666924
0.92811674,2.5124571,-1.8931805
2.5118418,2.5084746,-2.5615935
0.5632953,2.7949362,-1.7634908
1.0424199,0.4635261,-0.68837065
0.49446687,2.3021326,-1.6015483
1.135009,2.407287,-1.8185548
0.6547252,2.5676093,-1.7159777
1.6267557,1.0950252,-1.3353407
0.15138566,1.12326,-0.7848283
0.31461936,2.8510845,-1.7747285
0.85340273,2.0044866,-1.5794204
2.1432488,2.8297074,-2.6138217
0.6567909,2.0455537,-1.5071871
2.6451013,2.9581912,-2.844309
2.1315475,2.885701,-2.6111774
1.874645,2.1790776,-2.0849347
2.330006,2.046869,-2.2535498
0.69702315,0.93554485,-0.91264844
1.9105655,1.4097311,-1.6443281
1.1373534,2.1058533,-1.6728599
2.0349278,2.6065938,-2.3732014
1.8019507,2.0301375,-1.9256889
1.4470485,1.6619865,-1.6031638
1.9440767,2.9325254,-2.5693758
2.748742,2.340322,-2.6013775
0.4832747,2.9787958,-1.777238
1.8040848,0.4224292,-1.1365597
0.5241862,0.9945969,-0.8497553
1.3017284,0.8844951,-1.1893138
1.4116571,2.4180431,-1.9122592
0.74965346,1.5544451,-1.1420783
0.92107636,2.1031873,-1.6231925
0.72378725,2.8949122,-2.170048
2.426422,0.7646002,-1.443015
1.6297798,2.9167013,-2.4043272
1.9838161,2.679619,-2.3640912
2.3103526,2.657742,-2.5957518
2.1862206,1.1292205,-1.6134005
0.92260927,2.634888,-1.9854556
1.8999748,1.1330472,-1.4329568
2.4503455,1.8645798,-2.2449682
2.1619442,2.731344,-2.4745452
0.9122573,2.5941143,-1.9276332
1.0795612,2.3857913,-1.880988
1.6458812,2.6541402,-2.2477117
2.6860716,1.6568102,-2.0916982
0.37139753,2.8258357,-1.8023549
0.74155813,1.8632835,-1.393266
0.92262244,1.7678595,-1.3147951
0.4719405,0.93366027,-0.8868942
0.8983908,0.041502684,-0.41576815
2.814687,2.7596052,-2.7526507
0.046801813,2.1863625,-1.2669535
2.2525873,0.66444534,-1.3933138
0.9099758,2.8695066,-1.9989177
0.7791793,1.9978276,-1.6275356
0.7308296,2.6604621,-1.9286884
2.0580938,2.4382546,-2.3017285
1.7567191,2.8943422,-2.3880427
2.8174815,2.723852,-2.7716055
2.946251,1.6260673,-2.1922774
0.6782746,1.6544055,-1.301961
2.1004674,2.7972708,-2.537247
1.8182343,2.7528126,-2.3939626
0.89956146,1.8857363,-1.4262018
0.6428975,1.87124,-1.3618891
0.76414216,2.4854434,-1.8375931
1.3100276,2.9770033,-2.4144032
0.49974063,2.9741178,-1.9852886
2.4697573,0.074655764,-1.1670265
0.5214534,1.5374151,-1.1102208
2.515737,0.67600346,-1.4775726
1.0358163,1.4225825,-1.213819
0.60386676,2.4515843,-1.6622794
2.8481357,2.4747105,-2.8195338
1.8283755,2.97851,-2.4184937
0.6132453,1.5592682,-1.3010614
1.6889759,1.7624283,-1.8710238
0.5059136,2.9835145,-2.1002407
1.64803,2.3704164,-2.1335046
1.0040551,2.4385476,-1.8387045
0.25222024,1.9613576,-1.2787619
0.21742351,2.4521277,-1.4732974
1.6367811,1.6465715,-1.5784023
1.2175683,1.8787669,-1.7429928
1.8940145,2.2711947,-1.9720256
0.84688854,2.4149654,-1.8074574
0.717438,1.9983131,-1.5054234
0.2473837,1.275976,-0.9834835
0.10424939,2.0220706,-1.3755746
1.5935199,2.441261,-2.0873804
2.4582908,2.7093086,-2.4864736
0.86306024,2.502929,-1.7243737
1.2134775,1.3608159,-1.4423524
0.79460096,1.7019916,-1.5409923
1.7322241,1.845075,-1.8341726
0.6852821,1.7558327,-1.4543338
1.9510188,2.4486911,-2.2280912
0.46368724,1.3470376,-1.0268819
1.4262103,2.3269691,-1.929202
1.890164,2.7191668,-2.4500494
0.19364321,2.8580797,-1.7717841
1.43723,0.5117887,-0.9148091
1.1006523,1.286838,-1.1786338
0.25537658,1.653031,-1.0500003
1.194226,2.9433746,-2.2883213
0.7242874,2.6122031,-1.9479359
1.8470637,1.4122488,-1.6283746
2.1520855,1.7203445,-2.0136948
2.2669885,0.26019442,-1.1524324
0.9521114,2.4501064,-1.8332937
1.2591412,1.503813,-1.3989346
0.7516227,1.7945547,-1.3694923
2.6737335,2.604394,-2.6338136
2.6241426,2.6901615,-2.6865451
2.4208086,1.4513443,-1.9116644
0.9112875,1.8703294,-1.4962968
0.27170566,1.2336355,-0.92932564
1.0194077,2.8835075,-2.1033819
1.2679203,2.2691345,-1.9257966
2.1269488,2.2268193,-2.3225782
1.43252,2.020646,-1.911282
1.5827583,1.790579,-1.710801
1.090065,0.4547373,-0.82851154
1.1212944,2.1517465,-1.722298
0.1975919,1.535807,-1.0379875
2.0199354,2.0633051,-2.1610792
0.053570367,1.3530647,-0.83240527
0.3707182,2.864815,-1.7709852
0.91084456,2.760558,-1.989638
1.6005738,2.3690968,-2.069565
0.012497367,1.4494318,-1.193065
1.5664588,0.7781385,-1.2038996
0.08865577,2.6071565,-1.6188583
1.1117765,0.83050466,-1.019043
0.36079526,2.297132,-1.6127564
1.3948504,2.3031394,-1.8819
1.2401127,2.6789236,-2.1010165
1.8081632,2.127582,-2.06573
1.8856453,2.035609,-1.9993321
1.1964931,2.0806446,-1.7190645
1.7055699,2.0774758,-2.1265378
2.6725502,1.5292171,-2.015774
2.4670289,2.64196,-2.6396947
0.17229657,2.3012602,-1.4466472
0.087636426,0.93006295,-0.55119956
0.22672355,2.0897007,-1.2896589
1.2287599,2.7294552,-2.0354574
0.505315,1.9554493,-1.3942274
1.2499785,2.3489132,-1.9612857
0.62584823,2.5146563,-1.7288334
0.35241163,1.3477033,-1.1332029
0.37510365,1.6688566,-1.2076868
1.2770536,1.2709687,-1.1676412
0.84097624,2.397009,-1.6231443
0.40420592,0.04606697,-0.1633697
1.0223264,2.9882605,-2.0685773
1.4373764,2.3671799,-1.9558694
0.34597272,2.8516169,-1.7953895
2.4470408,2.2109134,-2.3507037
0.23460604,1.61618,-1.089689
2.3912063,2.3240793,-2.367545
2.7785583,1.996714,-2.3172946
2.4389744,2.9928648,-2.8945527
0.18881425,2.5896442,-1.5713686
2.4938471,2.6843174,-2.6985903
2.0933278,2.3260937,-2.1747422
1.3550668,0.70083797,-1.0861452
1.1642948,2.051737,-1.7439053
2.38525,1.8954037,-2.1710813
1.7892655,1.9394783,-1.9023886
1.4133381,0.512247,-0.99341995
1.2841264,1.4805799,-1.4090457
1.9354689,0.8291594,-1.3155794
1.472458,2.9600494,-2.3310113
2.5079603,2.5965464,-2.5960639
1.1781967,2.866083,-2.1612077
0.32900393,2.9715958,-1.9432993
0.8257435,1.9476609,-1.5069118
0.73721385,2.8484669,-2.0749612
1.610729,1.6735051,-1.5924357
2.3138921,2.9590228,-2.6017723
1.9055562,1.906909,-2.0115972
0.30635962,2.7742152,-1.9438688
1.7899283,1.111217,-1.5724242
0.56650543,1.3913581,-0.9632009
0.3327093,1.8570416,-1.2150977
1.2925118,2.062548,-1.775985
0.2551047,2.3719916,-1.5594624
0.5373668,0.3397413,-0.4561723
2.7359457,1.7842313,-2.161704
1.0078579,2.5160043,-1.9574876
1.8354025,2.7455158,-2.3852289
1.6585016,1.3799403,-1.514292
1.4858261,0.4185595,-0.96003324
0.6070991,2.016603,-1.3850585
1.6127664,2.9891405,-2.5018666
2.6389894,2.2135408,-2.524556
0.47771493,2.6685817,-1.7011058
1.0019267,2.979291,-2.2019475
0.08297905,2.4219296,-1.5022365
1.1311375,2.7814107,-1.9002581
2.545395,2.9401228,-2.7615798
2.1291735,2.232763,-2.129991
1.4818678,0.08969667,-0.73520505
0.63318163,2.986655,-2.0681334
0.82203984,2.4453707,-1.7604967
1.0745893,1.513772,-1.3272805
0.8624701,1.057038,-0.9348779
1.1424671,2.3504925,-1.8837277
1.6059415,1.0340394,-1.3868744
0.09515222,2.9136922,-1.8252429
2.5573518,1.1065747,-1.7781074
0.45531875,1.604652,-1.1254305
2.5795012,1.5774235,-2.069146
2.4799092,2.5654569,-2.365395
0.34885004,2.5289142,-1.7537119
0.5973262,1.7887582,-1.3039349
2.2725446,1.7517629,-2.2133856
0.35089502,1.2276965,-0.9393699
2.8172,1.7561053,-2.139519
2.6566052,2.070502,-2.4009058
0.35158944,2.977383,-2.2016258
0.23126526,2.3086023,-1.3569716
0.04295145,0.07261485,-0.1968893
2.6764007,2.9969776,-2.8804958
1.6037723,2.0869484,-2.0020864
1.8216009,2.617468,-2.2700274
2.1786246,2.8223367,-2.3840725
2.3297381,0.44030297,-1.3375995
0.15393925,2.5288355,-1.7171739
0.34892455,2.2421255,-1.3317958
1.7954304,2.3049798,-2.1053011
0.46683255,2.992793,-2.0238621
0.8275717,1.808589,-1.447676
0.61307395,2.8714097,-2.1262586
1.806768,2.6503885,-2.390177
0.16427518,1.5881807,-0.9673337
2.5697868,2.204547,-2.3286142
2.4209468,1.6178476,-2.0198605
0.2723507,2.8545125,-1.654576
0.47028294,1.869265,-1.2222117
1.0909393,1.4041193,-1.263974
2.7415843,1.491943,-1.9395851
2.50048,2.9635234,-2.8281777
0.83117855,1.1756332,-1.0220059
0.845833,1.4114232,-1.2502173
1.8511996,1.8021498,-1.891008
1.4355906,1.0720795,-1.4229873
2.058431,1.2060187,-1.479209
1.4365683,1.3856412,-1.5065883
0.20245503,2.8477151,-1.7720991
1.3320093,2.6438916,-2.1362274
1.6411289,1.2457894,-1.5713247
2.630815,2.8180614,-2.8055098
0.08280583,0.76850194,-0.5503604
2.471677,2.1306784,-2.3934443
1.722708,1.9932975,-1.8695598
0.726399,2.607853,-2.1190476
1.4407264,2.7291877,-2.2558692
1.0800756,1.57535,-1.3505352
0.0685681,2.9387727,-1.8006588
1.8674572,2.0841887,-2.1270757
2.4095967,2.6721373,-2.5752213
2.9054148,2.6877844,-2.895062
0.28366292,2.57367,-1.6524783
0.06896385,2.3258388,-1.4596176
1.1373798,2.137402,-1.7086864
1.5617077,1.8736786,-1.8121661
0.7080266,2.975481,-1.9871234
0.32196862,2.5239928,-1.7152189
0.10628758,1.7953132,-1.112095
0.53456974,2.9730334,-1.9531454
2.6670995,2.6573985,-2.5977523
2.163201,2.2443087,-2.193104
2.8871694,2.677092,-2.781773
2.9012203,2.6934965,-2.7599707
0.2626012,2.609244,-1.4920152
1.7850498,0.44944867,-0.97385746
1.4556589,1.788961,-1.7075155
0.36157617,1.5682068,-1.1046715
2.7340977,2.4931107,-2.6510491
2.9589937,2.2985315,-2.666232
1.5320847,1.0318928,-1.3030534
1.9488028,2.0858836,-2.022956
1.1202729,2.4169865,-1.7809556
2.012753,1.9377292,-2.0508275
0.44873828,0.55260324,-0.5515301
1.3229978,0.20610206,-0.739691
1.7517556,2.7995362,-2.2377224
0.8455774,2.742893,-1.9537117
2.2217956,2.371713,-2.3856266
1.5322502,1.9934295,-1.7937149
1.9364651,2.2878687,-2.2337174
1.71602,2.718901,-2.2916956
1.115374,2.1538382,-1.7198607
2.3491695,2.2390747,-2.3410065
0.044622026,2.869755,-1.7696049
0.1931162,2.9003813,-1.8319271
1.734478,2.5526412,-2.2178173
0.80560535,1.6071225,-1.4810408
0.2068786,2.2468207,-1.4506106
2.4260375,0.8329666,-1.5271791
1.827493,2.8438442,-2.4795702
1.1335101,2.6628606,-2.0081286
0.98735476,1.0895,-1.1177297
0.48434466,2.2173202,-1.4299024
0.12568669,2.4432006,-1.4328178
2.3869233,1.6062433,-1.9949692
0.5719633,1.4247555,-1.0584428
1.9263062,1.6476281,-1.8529271
0.83368737,2.04904,-1.4762338
2.5878417,1.7909087,-2.102085
2.5759077,0.5474627,-1.5630059
1.3531364,1.8288089,-1.6581172
0.55105096,1.8952947,-1.339233
0.017355764,2.3185816,-1.4290617
0.1251051,2.6239955,-1.5086719
1.5696417,1.6677034,-1.6589098
0.65155345,2.7679355,-2.0010893
0.4421487,2.6574795,-1.7709297
1.7344424,2.6081715,-2.2704391
0.626046,2.5904863,-1.7123244
0.018227872,1.4823428,-0.9487503
2.436816,2.4869719,-2.4651275
2.2317543,2.9484146,-2.706794
0.2450645,1.8398328,-1.1745282
0.044343926,2.1126027,-1.2118504
0.51964504,2.9706573,-1.92147
1.9181098,2.9728763,-2.4423752
0.62124395,2.2108881,-1.5633614
1.4715753,1.9683809,-1.8484812
2.7494023,2.7252758,-2.6928601
1.2906477,1.464735,-1.4140247
0.7717802,1.6456908,-1.2211959
1.3788397,1.6756536,-1.5798011
2.1903696,2.6017065,-2.3776276
2.3862693,0.97272265,-1.7070181
1.4299929,1.086701,-1.2365743
0.5676968,1.0943503,-0.84042925
2.3075056,1.9153392,-2.0938547
1.5098183,1.5760907,-1.5978211
2.2105768,2.8472786,-2.5725055
0.44431213,1.6373311,-1.1431261
0.030897537,0.8487463,-0.51160574
2.2731428,2.4267595,-2.3706298
0.02354886,2.6464622,-1.5921744
1.9206965,2.77769,-2.605063
1.6076413,2.2294111,-2.136613
1.3302948,2.5561378,-2.0454798
2.143792,2.2052493,-2.0920208
1.3127694,2.7953682,-2.2636044
2.596426,2.975236,-2.828629
0.3381239,2.3785903,-1.5284657
2.7609677,2.0041568,-2.4424243
1.602045,1.8740175,-1.7851517
0.48679444,2.61226,-1.8569466
0.9488159,1.8176254,-1.470673
0.30815533,1.9034319,-1.3120373
1.6116853,1.4562608,-1.6833206
1.3773062,0.64993995,-1.0800768
2.4248898,1.9760852,-2.2323625
2.620544,2.522185,-2.7079453
1.4021323,2.6455808,-2.265762
1.9984564,2.4557698,-2.4231033
2.3405697,2.4219882,-2.4206593
1.3134617,2.7915134,-2.230707
1.9715402,2.5755303,-2.439043
0.7417998,0.6186441,-0.6699437
1.2897134,2.4740546,-1.9704093
0.057555627,1.990778,-1.268333
1.2492704,2.7031176,-2.0703833
0.70569074,0.63862,-0.755962
1.4874334,2.1409447,-1.9765619
1.3796592,2.1404755,-1.9017972
0.46962032,2.494252,-1.6890606
0.5820279,1.7161212,-1.2321286
1.397787,1.0901916,-1.2617002
0.10781713,2.3618817,-1.4906616
1.4492329,0.6604954,-1.0919124
2.3074887,2.1976662,-2.4538734
0.478539,2.5542965,-1.757471
1.233747,2.505656,-2.1073883
0.3257101,2.0203352,-1.364503
0.05084076,2.7856622,-1.6071013
1.7684824,2.2291176,-2.2763948
1.4647399,2.113974,-1.7982588
0.07296188,0.9915966,-0.7032316
1.3981489,1.9272221,-1.6918378
2.48811,2.976972,-2.952124
2.4286647,2.7910845,-2.6730645
0.2941954,1.6560736,-1.1082213
0.5353812,1.8609554,-1.3730136
0.78503656,2.6849353,-2.0305126
1.5517737,2.875594,-2.4453876
2.0377154,2.365317,-2.3414156
0.18517844,1.2763355,-0.9853085
1.7277441,2.147011,-2.093806
2.2097678,2.2191906,-2.2452836
2.1045237,1.0788181,-1.6291981
1.5184312,2.1783764,-1.8354559
2.7091026,1.2080387,-1.9166927
0.06445427,2.6297424,-1.5385739
2.5814903,2.2722392,-2.4930983
0.16620336,1.7121056,-1.1083324
0.5619135,2.091779,-1.613729
0.6092105,2.0952795,-1.5838002
1.3392695,2.8856018,-2.2093806
1.4103287,2.9643655,-2.3725526
2.7804098,2.2703545,-2.6922853
2.7585351,2.1866233,-2.438028
2.5973854,1.8394257,-2.1837776
0.024745528,1.4933465,-1.0413026
1.7792581,2.9526687,-2.330021
0.976194,1.4769889,-1.3912761
0.51396084,2.4286516,-1.6496184
2.42439,2.2222483,-2.3853636
1.5813539,1.5980221,-1.8194132
2.541248,2.7267594,-2.709652
0.60473496,2.7967246,-1.8562757
0.36756656,2.8215487,-1.7688558
0.17358552,2.0255747,-1.2769524
1.5973104,2.7110546,-2.3484855
1.1008564,1.8699424,-1.4373813
2.5144315,2.3103497,-2.3831542
1.5725265,1.9915926,-1.8131099
0.22117858,2.3005617,-1.5980655
1.5050726,0.92549515,-1.218241
0.01853129,2.0332036,-1.2846799
1.941597,1.4057797,-1.683187
1.1728537,1.9471214,-1.6412363
1.0539204,1.3588884,-1.3027624
2.1539962,1.4888147,-1.8625985
2.412292,2.4362266,-2.5259402
0.71388304,2.2423728,-1.6554234
1.589944,2.6764379,-2.173786
0.115354195,2.0623238,-1.2640661
2.1683605,2.6509616,-2.547658
1.6182142,1.2870347,-1.4580872
1.4085193,2.8068085,-2.2989392
0.9575921,2.905724,-2.0700102
2.3859792,1.3201847,-1.8030281
0.20146766,2.899882,-1.8036486
0.14658207,2.9780834,-1.7710078
1.8035836,1.8970959,-1.8696561
2.3910494,2.016813,-2.1759582
2.0363119,2.6258528,-2.4295456
0.72147244,2.6410005,-1.9007546
1.4597412,2.7098467,-2.2432427
2.5275133,2.6333792,-2.6633437
2.086023,2.5392122,-2.4260633
2.9398391,2.1926908,-2.4994485
0.5670608,2.7884064,-1.7800813
0.39558572,1.4840304,-1.0604682
1.9363359,2.990695,-2.5900192
1.2921395,0.31624818,-0.79890203
0.19944519,2.445571,-1.5722921
0.8593218,2.3849466,-1.7341
0.52451825,0.8753933,-0.6867594
0.4470729,1.855238,-1.2321242
1.9377805,2.3875594,-2.1544466
1.1018654,2.688579,-1.8546864
0.14885211,2.8410292,-1.8288153
1.289771,2.1942728,-1.8947378
0.83730185,0.3531476,-0.6285065
0.7857315,2.4270673,-1.6448215
1.3949438,2.4650514,-2.100925
1.7808824,1.6742818,-1.8092626
2.5841362,2.3595731,-2.4371088
0.75757045,0.16926843,-0.60648024
1.2337813,2.7123752,-2.123464
2.627162,2.7790542,-2.7309394
1.2407149,2.2383118,-1.8267702
0.95465326,2.1930416,-1.5948802
1.2699133,2.9187133,-2.1987567
0.3317677,1.1156584,-0.7238991
2.1588778,2.3394768,-2.3207505
1.1583573,2.9966276,-2.2961788
1.3007243,2.0057547,-1.7413613
1.4851681,1.6755022,-1.6162814
1.2486147,2.4185731,-1.8889045
0.8573613,1.3640043,-1.170535
0.3412893,2.2032087,-1.4301203
0.32832208,1.8300455,-1.1671597
0.4044406,0.7182095,-0.73869246
0.56575346,2.735771,-1.7827134
0.9868988,2.6208677,-1.8823422
0.90435535,2.0942225,-1.588606
0.3412752,2.4145947,-1.7133448
2.5108824,2.2292433,-2.2897341
0.40128446,2.7242777,-1.7212275
1.0139062,1.9283582,-1.5698249
0.12637551,2.1114287,-1.308839
1.3575091,2.7783594,-2.1618776
2.3040926,2.7181327,-2.6778884
1.4129858,2.1741781,-1.8848538
0.130973,2.5904708,-1.6088504
1.6894504,2.808837,-2.6101875
0.7665509,2.8490763,-2.02237
2.1475942,2.9370668,-2.6195233
2.3380334,2.7551975,-2.544339
1.6894598,2.4520078,-2.0993721
0.29915717,2.166337,-1.4308234
1.4886923,2.1484034,-1.8757403
2.1779969,2.289604,-2.277313
1.0594128,2.1293125,-1.8064169
0.9480623,1.813809,-1.3922036
1.4487015,2.7818441,-2.071001
0.9222158,2.793585,-1.9933035
0.3578878,2.8368387,-1.8536566
1.7674749,2.0654378,-2.1143174
1.1757736,2.453107,-2.0568078
1.0264907,2.6474586,-1.9856914
0.063577145,1.938097,-1.149762
2.0731008,2.5717654,-2.3705206
0.67217463,0.819926,-0.8344913
1.1664435,2.7870317,-2.1658049
1.249844,2.6601117,-1.9825476
1.5004574,1.5843446,-1.5976146
2.903573,2.242823,-2.5310762
0.23755494,2.3311095,-1.4565545
0.35023656,0.7962001,-0.7034673
1.2504739,2.8957949,-2.2745137
2.6910956,2.210997,-2.39307
1.0478368,1.2245413,-1.2200199
2.6938174,1.4267455,-2.1066515
1.197266,1.6612129,-1.5570167
0.6368951,2.0621045,-1.4363657
1.3463507,2.3264306,-2.0006435
0.6446242,2.2762375,-1.7565362
2.756512,2.534198,-2.63855
0.9952067,2.0925884,-1.7842438
0.504002,2.890898,-1.9219285
0.7548202,2.4311383,-1.6910338
2.1063116,1.9814078,-2.0667
2.5046918,2.6898212,-2.6242843
0.52451855,1.0484563,-0.80522525
1.771673,2.9565177,-2.3571765
0.7468099,2.4112604,-1.7680719
0.2801123,1.5676894,-1.1505321
2.7091687,2.0102007,-2.310087
0.80815023,1.882938,-1.5046604
1.4440151,2.889846,-2.4004087
1.2312051,2.614344,-2.1048448
2.9392934,1.9900672,-2.521314
1.3953285,1.5792085,-1.4789854
0.47560233,2.9057727,-1.9067105
2.235108,2.765271,-2.5777543
0.88528997,2.8474371,-1.912392
2.568998,1.2800337,-1.7716324
0.72454005,2.3054128,-1.7791079
0.6379957,1.2220616,-1.0756079
1.0958928,2.7582028,-2.2359486
2.7151072,2.6450112,-2.6554713
1.5593426,2.3840384,-2.216058
0.63986945,2.66007,-1.77761
0.22997549,1.4218094,-0.94890463
0.2878955,1.849376,-1.2922385
0.528758,0.7354142,-0.7363146
2.1465771,2.363898,-2.3223643
0.17710347,1.2396873,-0.83733225
1.3438506,2.5869782,-2.095529
1.231959,2.2302015,-1.7088875
0.85680467,2.3287158,-1.8603525
1.1049346,2.8273854,-2.0623937
2.3428726,2.9370856,-2.799256
2.9089954,2.7035518,-2.939889
1.5319018,1.411422,-1.5459002
0.071990795,1.9571611,-1.1496335
1.9018204,1.6036727,-1.7497078
0.41674882,2.9002132,-1.9812788
2.869507,2.8922782,-2.8528683
0.7508337,2.9443188,-2.2307842
2.8636353,2.5460765,-2.806295
1.4809445,2.6303446,-2.1055794
1.8032647,2.226977,-2.137525
0.7745074,2.8583946,-2.0346255
1.7181964,2.8693526,-2.3893018
1.2670989,2.5757034,-1.9572535
2.3662903,1.5390503,-1.9311701
0.59004325,1.9018401,-1.3973398
1.9158328,2.8629642,-2.563461
2.6304712,1.7888374,-2.177631
1.1434314,1.7964852,-1.5728364
0.17679958,1.6542825,-1.0614852
2.392103,2.5465775,-2.601984
0.2086198,2.0695426,-1.4187006
0.65969527,2.5938003,-1.7677943
0.37488496,0.61705786,-0.63954943
2.297016,2.9537258,-2.686926
1.9337606,2.03564,-1.9258784
0.35233665,2.6896198,-1.7573433
1.9861106,1.7154205,-1.802476
0.26509902,1.6680304,-1.0071211
2.3524587,2.0517495,-2.1538036
0.8074525,1.8185285,-1.3530183
0.7253158,2.7067902,-1.8289744
2.4405992,1.989757,-2.2343423
1.2905614,2.3341172,-1.8540138
0.28231448,1.1791158,-0.60415876
0.023213258,0.6956906,-0.35752535
2.7334006,1.6310995,-2.3155441
1.4108031,2.576288,-2.0773323
2.6827486,2.878957,-2.7760274
2.940517,2.3378427,-2.7082026
1.9877373,2.2869098,-2.169582
2.7836218,2.1935382,-2.3664026
0.51954097,1.9908063,-1.4440501
0.6700786,1.7920458,-1.4257888
2.674484,2.6553085,-2.7311358
0.88466007,1.555523,-1.366895
2.4771767,2.2436707,-2.3697405
0.09486688,2.8616939,-1.7722055
0.29743525,2.8714142,-1.7880008
0.26418298,2.4904785,-1.7310745
0.27395263,2.6545625,-1.6364872
2.4894848,2.3238537,-2.3845642
2.4597092,2.958007,-2.8283453
2.3249853,0.14343548,-1.1108369
1.6761993,2.9891436,-2.5437841
0.2115275,1.0325649,-0.7352073
1.8975351,2.048051,-2.1056724
1.8693593,0.45685548,-1.2117914
2.646719,2.6940906,-2.682703
1.2849382,0.9792261,-1.1676182
1.5442401,1.2035109,-1.3724543
1.2537227,2.80602,-2.130376
2.162065,2.0813463,-1.9915378
1.213359,2.7505136,-2.09317
0.09142433,2.8055058,-1.635619
0.9868052,2.213523,-1.7038194
2.8747194,2.6782658,-2.707842
1.256516,1.7547128,-1.4826097
2.8718371,2.4247022,-2.7585976
2.6119342,2.2702298,-2.5333483
2.9911914,2.1427476,-2.637632
1.8829677,2.6097097,-2.283838
1.9031256,2.1420634,-2.1766708
1.5897677,1.9236289,-1.75263
0.97890896,2.5940804,-1.9019109
2.642801,2.4192073,-2.5099509
0.42638567,2.7954898,-1.8747115
1.6247065,2.7495768,-2.3314369
0.47591165,2.2038465,-1.5250562
2.4528167,2.614109,-2.464487
1.3463453,1.5753347,-1.3596504
0.2972576,2.472697,-1.6089091
2.8429077,0.7982439,-1.6813198
2.2264836,1.7434158,-1.8799456
1.7567999,2.8660798,-2.4845579
2.8548646,2.6771574,-2.9184947
1.0619501,1.3108233,-1.1252072
1.4384878,2.5788896,-2.2196963
0.9529161,1.7681736,-1.3733479
0.24141642,1.5920541,-1.168944
1.9397384,2.640093,-2.3989499
2.8741207,1.9035566,-2.2837725
0.29176977,2.68377,-1.73764
0.83139175,2.9657028,-2.1376467
1.0377072,2.4551332,-1.9890788
1.3429267,2.5502076,-1.9823878
2.9873989,1.4421369,-2.2877536
0.94594395,2.459848,-1.9319248
0.45821214,2.3226275,-1.6212821
2.3144395,2.8437839,-2.7740679
1.2476559,2.228575,-1.8810056
1.3469118,1.6614194,-1.5889382
1.0655323,1.2230154,-1.178637
1.3908774,1.5532473,-1.5197105
1.916005,1.7859868,-1.9383157
0.46849793,0.3414767,-0.41117266
2.444242,2.1743429,-2.3277209
1.8798313,2.6863904,-2.408815
0.88406175,1.3412546,-1.091278
0.12358347,2.831249,-1.754831
1.0873047,2.8242261,-2.2334075
1.612552,2.0543544,-1.9032403
0.06828308,2.8772361,-1.7524081
1.3774724,2.7709453,-2.1976907
2.251945,1.6919384,-1.9311913
2.4964936,1.955114,-2.2877078
2.145111,1.150377,-1.6009221
1.9467156,2.9707198,-2.6647265
1.9680345,1.851047,-1.842167
2.4646595,1.632818,-2.0477817
0.82337755,2.1555815,-1.5478215
1.8740867,2.1720784,-2.1995158
2.1012454,2.3861113,-2.394964
0.5091833,2.525182,-1.704909
2.0722606,2.5423107,-2.2839618
0.44561577,0.37175116,-0.59008974
2.0725467,2.5118546,-2.3625844
1.6926711,2.6083121,-2.256491
0.9592038,2.0697033,-1.4934984
2.6005518,0.75240296,-1.6007187
1.7094698,2.2565353,-2.143636
2.6097448,1.5202161,-1.9887285
2.8093784,2.1196802,-2.5221114
0.6986546,2.707694,-1.7600998
1.1272116,1.8988367,-1.7494802
0.1782547,2.8449926,-1.909858
0.8684249,0.7666161,-0.9637392
1.5977917,2.571276,-2.1340709
0.36727223,1.8219373,-1.0454386
0.36357746,1.7786254,-1.2399831
2.7909396,2.9243212,-2.9701679
1.5972321,2.7389314,-2.3931024
2.058953,2.0615401,-2.1878366
1.9065357,2.8881364,-2.5615091
0.76371896,0.9687446,-0.8822728
1.6183299,2.0623174,-1.7774733
1.2991985,1.2359892,-1.2743999
0.88205147,2.7569427,-2.0126421
1.7926034,1.5565714,-1.6514252
1.2980967,2.3856032,-2.0278234
1.661713,2.008877,-1.8060511
2.1191614,1.8568008,-1.9428421
1.2592854,0.6392771,-0.91222703
1.2217897,0.6446441,-0.91793036
2.7229302,2.1237266,-2.466767
1.074261,2.1808932,-1.6782348
2.6634152,1.9179928,-2.2965732
0.7895914,2.5965385,-1.7583009
0.2688263,2.4048622,-1.5047654
2.1184719,1.3343074,-1.6829046
0.068443,1.650221,-1.0965807
1.6873403,2.43682,-2.0705762
1.7864877,2.2243946,-2.1581748
1.4147503,1.4806592,-1.4629678
1.8543098,1.6839554,-1.7847779
2.0131776,1.902736,-1.9483893
0.54929376,1.91482,-1.278209
0.023605669,2.9879365,-1.7859858
1.1103415,1.8225553,-1.5977023
0.4826503,1.1341515,-0.95367163
0.56009823,1.5113106,-1.1218004
1.6919601,1.8306574,-1.84537
0.8534126,2.6730237,-1.8552696
0.16985576,2.4371247,-1.6266632
1.754496,1.3739661,-1.6153039
0.015590895,2.8074622,-1.6455507
1.6180155,2.9208357,-2.372471
1.2665474,2.9262815,-2.2750955
0.22479479,2.971272,-1.8951609
