parameter_1,parameter_2,parameter_3
0.3683587,2.4876297,-1.5620323
0.5919054,2.9263542,-1.7222522
0.77097654,2.0790522,-1.217894
2.0234919,1.8813419,-1.7775961
1.4162698,2.8965673,-2.1020885
1.417566,2.39635,-1.7049117
0.062241104,2.919412,-1.4096344
1.3074397,2.7879026,-2.0240457
1.7436179,2.6540186,-2.1649706
0.9336508,1.2051736,-1.042229
1.3158478,1.6416146,-1.3792529
0.5184218,2.5419893,-1.5785774
1.7189983,0.8129454,-1.1150467
1.718659,1.5767044,-1.5067638
2.3323956,2.5869741,-2.2322369
1.0166227,2.7523413,-1.8082755
0.526612,2.4031003,-1.4940238
1.0497447,2.2411022,-1.6313474
2.0662024,2.448307,-2.2813225
1.1299003,2.5581865,-1.9670224
1.2977426,0.8316076,-1.0058188
0.3718858,0.9693767,-0.67006654
1.175361,2.7878523,-1.6745111
0.9542649,2.817923,-1.9505261
0.7281157,1.3506933,-0.92425406
0.023611572,2.8890011,-1.576309
0.32106692,2.5109272,-1.6338146
0.69316286,0.7337051,-0.56760913
2.4186175,1.8471342,-1.9078645
1.5821805,1.5420063,-1.4656091
1.8186725,2.6092715,-2.132302
0.21654047,1.9425857,-0.9721366
1.206653,2.6081953,-1.873113
1.1959989,2.343514,-1.613456
2.923073,2.8536398,-2.7732658
2.528089,2.825032,-2.4868534
2.6279836,2.2367978,-2.271682
1.1540775,2.7577589,-1.9219848
2.229025,1.7190771,-1.7808672
0.08764601,2.874448,-1.4265624
0.6049576,2.4638987,-1.5044402
2.2580016,2.5676374,-2.3466375
0.026200635,2.4801526,-1.264417
0.37201485,0.85704494,-0.55699015
1.4179559,2.892624,-2.1316264
2.6379006,2.735829,-2.4149249
1.99255,1.5227406,-1.465892
0.075695306,2.2247708,-1.1236949
1.9749823,1.1634626,-1.4117949
2.8039825,0.3657203,-1.2150764
2.9811428,1.9638807,-2.2825909
1.5779971,2.8046427,-2.1475427
0.15916616,2.9117002,-1.525129
2.238324,2.7118785,-2.5116303
0.91662073,1.2635416,-0.8493717
0.29095528,2.8660452,-1.5696094
0.85159725,1.7618364,-1.3313785
0.017963352,2.72483,-1.397954
0.7972545,2.653298,-1.7511488
2.2012985,1.6869814,-1.7306995
0.14098434,0.37189707,-0.25377852
2.879246,1.710855,-2.0030828
0.98754746,1.4766089,-1.1585231
2.1400836,2.163454,-1.9426246
1.5423964,1.2735649,-1.2792033
0.40701607,1.8535768,-1.1028458
2.0377474,2.7772772,-2.2639306
2.7730646,2.446307,-2.278033
0.272722,2.5379028,-1.3886205
2.2104993,2.9019134,-2.4203496
2.900434,1.8686005,-2.227985
2.3940704,1.669459,-1.8503737
0.054028906,2.4540439,-1.5245489
0.22659975,2.4143987,-1.147671
0.13713276,1.3593712,-0.72368455
0.47364166,1.6163712,-1.0919557
1.3410358,2.5026293,-1.8349875
0.14984284,2.4080443,-1.3087422
1.6569033,2.7670007,-2.23397
0.36712408,2.9846318,-1.5096166
0.5099902,2.6330266,-1.6683807
2.019136,2.5359776,-2.3065908
2.4012213,2.9948661,-2.7794847
2.8590684,0.99040246,-1.6633126
0.06375802,1.7521789,-0.96177214
0.43713772,2.946381,-1.6308308
1.4958172,2.7978196,-2.0648232
0.09834645,1.5108186,-0.60175246
2.3908145,1.9293287,-1.8006915
0.67872334,2.3720043,-1.5491539
2.33835,2.6913435,-2.2913725
2.0832074,2.9384625,-2.4106114
1.6282021,2.8417075,-2.0611029
2.3220234,0.30488846,-1.0792344
2.1210556,2.354603,-2.1448164
0.43900287,2.854838,-1.7116495
0.7806439,1.1786121,-0.7679721
1.6111183,1.3825468,-1.4614605
2.678086,1.4112765,-1.931572
0.030170932,2.9742618,-1.6410998
0.3136612,2.5777798,-1.5296084
2.2226374,2.2356317,-2.0705953
2.2858183,2.8629956,-2.558434
1.9304076,1.6648499,-1.6579075
2.5059762,2.9511652,-2.548403
0.9702043,1.9184538,-1.3406687
0.3822253,2.9302788,-1.669339
1.8873682,2.3050082,-1.9396312
2.6052775,2.3881826,-2.3638766
1.088384,2.9075906,-1.9781001
2.5034037,2.766686,-2.515708
2.6332843,2.7585905,-2.6810555
0.2329704,1.6242533,-0.91808635
0.76310456,2.563426,-1.6233821
2.2404094,2.447275,-2.1320195
2.4133923,2.9505763,-2.5332792
0.5170472,1.7872648,-1.0706567
0.1673131,2.7900078,-1.3956249
0.3243751,2.6108518,-1.4580587
2.8024445,2.2167857,-2.343924
2.7916012,2.9853814,-2.7787175
2.3793902,1.4073536,-1.687633
2.7946508,2.5282345,-2.4886146
0.08687733,2.6376135,-1.3318697
1.2737676,1.7844839,-1.3076868
0.75150937,2.9999628,-1.8703737
0.035177544,1.3202636,-0.70363325
1.4740824,2.9069133,-2.2174485
1.0287553,1.3807682,-1.1495588
1.2714849,2.5673237,-1.87844
0.108733386,2.5209713,-1.3878827
1.9764137,1.1327968,-1.4581054
1.0684586,2.0474527,-1.52817
0.77354527,0.4695841,-0.46508428
1.4619435,1.5327806,-1.3107582
0.016504098,1.710419,-0.7969184
0.56779265,2.5026314,-1.5985779
2.4223533,2.71739,-2.2868044
1.7304704,2.7128506,-2.0323093
2.8545537,2.485119,-2.422239
2.5083325,1.7001368,-1.9286466
0.5497392,2.683576,-1.5572817
1.4662148,2.6947398,-2.0448856
1.1978455,1.9805096,-1.5510389
0.14106363,2.5068352,-1.3153646
2.6099942,2.7523935,-2.6062946
2.869037,2.5728278,-2.5093508
1.0052378,2.9802566,-1.9447793
2.8052733,1.1886474,-1.7871547
1.1542838,2.165404,-1.6190518
0.28822842,0.8507844,-0.48538357
2.4727066,1.0819758,-1.5614064
0.80113536,1.9043283,-1.4051949
1.3188709,1.3316861,-1.1634493
1.4555583,2.4483316,-1.885474
2.0036979,2.114606,-1.8619691
0.88702893,2.843841,-1.7505968
0.6254276,2.6388726,-1.5609735
1.3522398,0.97507846,-0.9353199
0.03508823,2.9746256,-1.6455947
2.1865563,1.5294844,-1.6471267
1.4458814,2.2471514,-1.8254505
1.5187835,2.5109463,-2.059091
2.346438,2.1366313,-2.0213287
1.3570117,1.4761865,-1.4242724
0.5219128,1.8207034,-1.1179878
2.5495996,2.113587,-2.1187563
2.234911,0.6960515,-1.2112993
2.9838352,2.6172373,-2.7602522
0.24740483,2.058321,-1.1352406
0.27253747,2.801321,-1.6190723
2.0403914,1.7316366,-1.7525553
0.16639167,1.8912017,-0.9918039
0.01993891,2.848315,-1.5232527
2.8906953,2.5876672,-2.555372
0.6714877,2.1359284,-1.3052812
2.1215432,2.3735833,-2.2625763
0.6634171,2.0896797,-1.3132256
0.8703012,1.8453821,-1.330275
0.47088838,2.4824739,-1.367144
1.499393,2.2582755,-1.857378
2.954695,1.9551694,-2.2073202
0.7375475,2.1563158,-1.3678498
0.8773306,2.0385656,-1.2934536
0.033464827,1.9780554,-1.0777003
0.44031557,1.6088574,-1.0378932
0.06321958,2.2663565,-1.136591
1.3219783,2.8803763,-1.9962485
0.8562865,1.8643762,-1.2571906
1.86257,1.862297,-1.744248
1.2243363,2.709641,-1.9024687
2.2523274,2.8399954,-2.4386044
2.2382488,1.9683009,-1.8694104
0.65489227,2.993491,-1.8863465
0.5977736,2.52496,-1.5223736
1.3205594,2.1937118,-1.6837367
2.8980963,1.5585041,-1.9548764
1.6909994,1.5463173,-1.3573347
2.5325913,2.4474916,-2.1257932
1.2064258,2.8723197,-1.9006903
0.8343202,1.7825497,-1.2490383
0.14781438,1.9094087,-0.98561966
1.2921481,2.0006862,-1.4398546
0.73453766,2.4525726,-1.5653011
0.29641056,2.4957402,-1.4324676
0.115216695,2.9899502,-1.6169071
1.5006868,1.8603994,-1.5345213
0.91265625,2.6279867,-1.6107532
2.6859508,2.1007354,-2.1236718
2.2387881,2.975111,-2.5263937
0.2785576,2.1153822,-1.350633
1.9625213,2.5579803,-2.0359778
1.2500552,2.5862412,-1.8814602
1.6747547,2.3945394,-2.051526
0.30370396,1.6633202,-1.1357307
1.4551432,0.8227068,-1.0384681
2.6299703,2.9323933,-2.5967085
1.0214931,1.6931478,-1.30336
1.9872066,2.3661997,-2.016494
0.56211406,2.8185244,-1.8009225
1.0912822,2.1027677,-1.5074469
0.60171413,2.5799508,-1.6537919
0.19934103,2.6625628,-1.429065
2.82385,1.6992092,-2.2184992
0.1602389,1.6420858,-0.8710417
0.3058818,0.8271818,-0.48335332
1.1078639,2.9188867,-2.0061457
0.99928916,2.648362,-1.5436273
0.57806545,1.5938729,-1.0377821
2.525651,2.7382157,-2.4002595
0.58531165,2.972956,-1.8992159
0.8254303,2.6983905,-1.74144
1.0142331,1.7272253,-1.2122672
2.892666,2.3177686,-2.4511106
0.349559,2.6785078,-1.6331652
1.9677742,2.4842577,-2.0728786
0.94307214,2.8600895,-1.8426391
1.4518384,2.1212525,-1.7588217
1.4357708,2.609619,-1.9168463
1.6941028,2.8832498,-2.1814463
2.3008971,2.975031,-2.6700256
0.8628513,1.9211012,-1.1610178
2.7461183,2.832784,-2.6542585
2.7490408,2.9154408,-2.7580473
1.004637,2.021599,-1.4620361
1.2962295,2.9200544,-1.9973519
1.4955406,2.6010466,-1.9757932
1.1498468,1.1331437,-0.975056
0.08266282,2.187239,-1.2393525
0.6494523,2.973563,-2.0093017
0.4295916,2.9101892,-1.5456691
2.4866104,2.487759,-2.3213935
1.1166607,1.3117083,-1.1091747
0.8212198,1.8837122,-1.3866895
2.2653017,2.9877973,-2.4331446
0.5276244,2.541488,-1.4412093
2.8834653,2.063086,-2.3694143
1.6672553,1.2742895,-1.380826
0.52515495,2.7627497,-1.5730025
1.7792996,1.7031084,-1.7283984
0.8925316,2.7574852,-1.7958
2.1211898,2.3511322,-2.1404765
1.6928734,2.487816,-1.9683636
1.1366545,2.2242532,-1.6481631
0.6428068,2.9078062,-1.687775
1.8836758,2.5881455,-2.1720207
0.9388295,2.2047284,-1.5741199
0.385329,1.6819917,-0.87627596
2.276816,2.9989583,-2.5533981
1.3744948,2.3438125,-1.8768237
1.8150215,2.6932886,-2.226607
2.4231007,2.1231418,-2.2055953
1.8210737,2.3469996,-2.0121505
0.17018634,2.8540468,-1.4966595
0.80277264,2.8059947,-1.9697372
2.3143218,2.3701782,-2.3321207
2.4436972,1.6837317,-1.7800095
1.6490645,2.7651954,-2.0791328
2.790277,1.867565,-2.2424364
1.9266093,2.4666498,-2.157067
2.0659122,2.091121,-2.0156994
2.8588371,2.8115454,-2.6259844
0.1800277,2.5178843,-1.3606436
2.1490762,2.4428658,-2.1563609
2.3756807,2.8579936,-2.4556136
0.48010132,0.6373331,-0.48563412
0.9432613,1.1833159,-1.0458635
0.5647993,1.8303399,-1.1349882
1.95422,2.1351032,-1.9602757
2.0763636,1.8936794,-1.7375244
0.17359504,2.9739234,-1.4409266
0.4454061,2.5455077,-1.543645
0.61207765,1.3225864,-1.0381705
2.2294073,2.3185232,-2.1081765
2.4627087,2.0258377,-2.0145102
0.11421155,2.040102,-1.0006764
0.44569683,1.5190995,-0.8505327
1.4509883,2.6860147,-1.9359955
1.4762691,2.0531886,-1.5976617
0.7171649,2.1023433,-1.3297398
1.8457334,2.8765168,-2.339483
1.0875702,2.002522,-1.4821229
1.1512799,1.8984437,-1.3557314
1.1920781,2.342086,-1.5842968
1.3263239,1.9579105,-1.5949074
1.9663156,2.7049947,-2.2251039
0.25703794,1.8298566,-1.0054694
0.07385499,2.328619,-1.1577215
0.4383221,2.5599003,-1.65588
2.9032235,2.2064877,-2.2125413
1.2829807,2.8451588,-1.9064885
2.1373384,2.5398114,-2.1487677
1.1075749,2.852255,-1.9535537
0.9278623,2.2903974,-1.3482214
1.2251037,1.8777075,-1.3254296
1.3070397,1.1983025,-1.105518
2.121534,1.0968136,-1.4285148
1.5878983,1.1414763,-1.0883651
1.9886394,1.3178389,-1.6022952
0.53885,2.498956,-1.5670913
2.914143,2.8486006,-2.6435876
1.3967056,1.3915749,-1.2530773
0.3152461,2.6718667,-1.6023525
1.4149643,2.4449463,-1.9675051
0.7099993,2.511948,-1.530411
1.0388858,2.9435577,-2.0984035
0.34936905,2.1100862,-1.2837341
2.3838212,2.543037,-2.2606852
1.8388009,2.5735016,-2.153662
2.7450857,1.3212543,-1.867892
0.18826568,1.3648173,-0.763407
1.9819399,2.98824,-2.4066122
1.0197253,2.951632,-1.9880173
0.16462189,1.929339,-0.91477025
1.2696599,2.4224215,-1.6136888
1.1615561,1.4782609,-1.2677057
2.3511007,1.6212087,-1.7924836
0.7252855,2.3642511,-1.5230834
1.1082808,1.2110373,-0.986351
1.0800294,1.380126,-1.0992781
1.0946379,2.8954396,-1.9263473
0.3687042,2.8933768,-1.6332748
2.563188,2.8572826,-2.5587542
1.9560505,2.861298,-2.1969666
2.611945,2.7090433,-2.3530145
2.0092757,2.9964943,-2.45684
2.1906698,0.9709976,-1.4256289
2.2573938,2.6258311,-2.3342757
0.48809165,1.7952389,-1.0546595
0.45312938,2.8663878,-1.4852276
0.97303295,2.6154017,-1.6808857
2.584811,2.368792,-2.3470957
1.6205784,2.4382067,-2.0138226
0.6396553,2.1148117,-1.4251863
2.6866388,2.3416102,-2.3478494
0.9605219,1.9218258,-1.4919945
0.8505095,1.4149752,-1.001666
2.0536375,2.8096833,-2.3725126
0.6256724,1.5445527,-1.0964259
1.634983,2.3702407,-1.9868778
2.1055527,2.8265285,-2.4054925
1.107095,2.9684308,-2.026971
2.159366,1.8532763,-1.7759697
2.0011697,2.8262453,-2.4319315
1.0939195,2.7989864,-1.836547
0.4570197,2.5626295,-1.3158493
1.3665606,1.9193757,-1.6377139
1.3386776,2.5714939,-1.8130437
1.0398922,1.6984836,-1.3519855
2.5555613,2.9895916,-2.576811
0.09094764,2.5795076,-1.3430488
2.6032898,2.8237166,-2.614676
1.6113688,1.7625251,-1.5049002
2.1908352,2.8653905,-2.2775314
0.09481282,2.773417,-1.5365963
2.6171865,2.7208045,-2.5693645
1.1120259,2.9045506,-1.7688975
0.21542521,1.7519363,-1.0800394
2.5651114,1.7227346,-1.9493284
0.13576725,2.4672205,-1.2182952
0.12305368,2.8085465,-1.448535
1.4410819,2.969216,-2.0885632
1.7202927,2.6161847,-2.0339959
2.2248638,2.7299201,-2.2936559
1.4203416,2.707051,-2.0271256
0.55520785,2.9156787,-1.6878324
2.652282,2.5384157,-2.37057
0.30490088,2.945075,-1.7466087
2.4369633,2.5527492,-2.0872543
1.8534148,1.8615084,-1.6993259
1.7396312,2.659681,-2.0048175
1.8213208,2.756585,-2.1240487
2.6035037,2.0398731,-2.2356746
0.7474665,2.235759,-1.5065615
2.1510365,2.0471628,-1.9307611
0.5661109,1.0022033,-0.7644824
0.31913123,1.1891165,-0.6725292
1.1763809,2.7524154,-2.0119462
1.2800705,2.9329715,-2.1253443
1.7218622,2.9938025,-2.2728696
1.8743829,2.002817,-1.8314145
0.3146834,2.9443724,-1.5116758
0.19572428,2.3444397,-1.3372489
0.33284748,2.575437,-1.4731549
1.0487078,1.3236251,-1.1563308
0.55782646,1.678007,-1.0393493
2.6792984,2.9600525,-2.7389479
1.9307792,2.971495,-2.3602402
0.40814745,2.9766262,-1.7315377
1.7065306,2.4752214,-2.0779786
1.147715,2.1468287,-1.4306123
0.7994003,2.7356827,-1.79441
2.6158588,2.2740247,-2.2101667
1.0084198,2.1656654,-1.4848398
2.2809095,2.920736,-2.490477
0.924482,2.7933493,-1.7828435
2.4480376,1.6807401,-1.9621685
2.2101955,2.7491124,-2.3283656
2.8273199,1.9506816,-2.1859708
1.5144333,2.5365248,-2.015212
2.2544556,2.7922552,-2.4072254
2.2979932,0.94323874,-1.3110961
2.767583,1.8534732,-2.06577
0.60821044,2.8027291,-1.7271167
1.5773001,2.8426797,-2.007705
0.28667074,2.3506181,-1.1451821
1.9129145,2.0477476,-1.4966702
2.8572364,2.1265342,-2.3521395
0.7831924,2.3056722,-1.5337489
0.023945421,2.1246834,-1.030456
2.0362396,2.4941688,-2.0684762
1.8219813,2.1219752,-1.9024299
0.25364685,2.7756386,-1.5995967
1.9532586,2.8038456,-2.2405124
1.0202758,1.846132,-1.145088
2.4490452,2.2949615,-2.3054442
0.24995026,1.7858236,-1.0329065
1.0614557,2.682079,-1.747227
2.7620537,2.7508357,-2.5807884
0.22664781,2.0026686,-1.1327465
1.7970413,2.488966,-2.1689243
0.32344425,0.36458927,-0.20139925
0.4247881,1.9139673,-1.0857586
2.8584614,2.9721909,-2.7670262
0.17929867,2.716455,-1.5473293
1.8083378,2.9277494,-2.2432804
0.469853,2.5174289,-1.4418404
0.7254518,0.51713675,-0.50685966
0.17715451,2.9593253,-1.7563415
0.056590166,2.307019,-1.1504871
0.92437637,0.9201652,-0.7347763
0.09404913,1.6554025,-0.7998926
1.659861,1.4392251,-1.534757
0.04847647,2.403619,-1.1375084
1.89075,1.1086955,-1.327568
2.2825243,2.8729804,-2.5145106
2.260506,1.6227019,-1.6664634
0.18552086,2.4923286,-1.4044762
0.63409454,2.309765,-1.5792283
2.0771532,2.9612532,-2.4607654
0.71481794,2.4015622,-1.6218722
0.16415778,2.0670364,-1.1481348
0.68005526,2.6829922,-1.6152407
0.88354415,2.5810542,-1.5795482
2.8944142,1.602194,-2.051451
0.8212988,1.2762785,-1.0729374
1.8884789,2.2326772,-1.9809595
0.2164077,2.7686834,-1.5829536
2.5152717,2.6705642,-2.5151525
0.14932863,2.1109447,-1.0054238
0.9944953,1.8533055,-1.3689512
0.8908006,2.2240417,-1.5766531
2.0669658,2.7507195,-2.2590506
0.9932895,2.7956047,-1.8311536
1.9588233,2.3972075,-2.114227
0.24751185,2.6251705,-1.4068218
2.8402176,2.765419,-2.7740488
2.2390592,2.659856,-2.315422
1.9151582,2.5984805,-2.145547
1.8799536,2.0411797,-1.7415234
1.9080528,2.5249095,-2.2344265
0.42160627,2.3609707,-1.4348918
2.7771633,2.861767,-2.697539
0.16268653,2.2029476,-1.1546162
0.8400405,2.281261,-1.5016065
0.068194486,1.3797995,-0.5127342
2.1600788,2.9380088,-2.532143
1.2258146,1.9993445,-1.5836529
2.8999012,2.2804406,-2.4178877
1.1790633,2.242228,-1.6495284
2.1740048,1.9046098,-1.8063083
1.0548599,2.732375,-1.9463476
1.1553679,2.6230776,-1.9385258
1.3645049,1.967491,-1.648135
2.2138574,2.5584486,-2.2485404
1.5912522,2.5276093,-1.9485544
1.0789133,2.569311,-1.6722815
2.4523733,2.1797624,-2.0785086
1.6560576,1.7627523,-1.4524474
1.345033,1.5088584,-1.3273032
0.9503841,2.5594947,-1.6991327
0.25800163,1.9896507,-1.1399287
0.76754415,2.6172667,-1.7784715
1.1361691,1.1743088,-0.96323454
0.12455966,2.7646902,-1.567299
1.0769168,1.8609405,-1.3679229
0.117065586,2.5166252,-1.3569518
0.6044029,1.3691465,-0.97872406
1.8825426,2.813194,-2.3595195
2.3691082,2.717168,-2.2365265
1.7993914,2.445895,-2.0644264
1.1650133,1.903847,-1.403338
1.5794514,2.3535697,-1.9548312
1.3919144,1.4195949,-1.2646962
0.28956273,1.661463,-0.95018286
1.6643848,1.3197801,-1.4903971
1.2448628,2.501504,-1.891151
2.6713574,2.391211,-2.335372
2.25744,2.8312523,-2.374586
0.8265123,1.1396711,-0.8483881
0.5619541,1.4843628,-1.0947694
1.0697663,0.8586961,-0.84535736
0.90862966,2.3240516,-1.701111
0.9143719,1.2156547,-1.0008026
0.9274431,1.7722923,-1.2729427
0.6902348,2.0536048,-1.269556
0.67693985,1.8537264,-1.1746278
2.8956392,1.7684954,-1.960993
0.9185876,2.8696322,-1.7947578
0.14926027,1.2910584,-0.605316
2.9928896,2.9378638,-2.8111024
0.41174474,2.6808887,-1.3751057
2.6125991,2.298637,-2.2822988
1.9426092,2.0068567,-1.7110746
0.79344684,2.3464274,-1.4934309
1.4276825,2.8664029,-2.0239182
2.6752672,1.995045,-2.1768289
1.5047834,2.651858,-2.0353053
1.4376314,2.1789496,-1.7383132
1.13818,2.039446,-1.6166215
2.4020078,2.9187856,-2.5487676
2.3469162,2.5001752,-2.331921
1.921589,2.9164267,-2.3513348
0.20760372,2.7628698,-1.4337316
0.29388118,1.5971413,-0.96355313
1.6955054,1.5953388,-1.4902538
0.80856466,1.7889769,-1.1818306
2.5638797,2.5405266,-2.3558986
0.17604339,1.2565643,-0.75020677
0.5924899,1.1727815,-0.77707493
0.20215316,2.6629565,-1.4878267
0.8390561,0.9627488,-0.85395193
0.14981991,2.4822702,-1.2956239
0.34787446,2.7676225,-1.39867
2.6807115,2.9113877,-2.6157413
1.1364404,2.706989,-1.7229177
0.27075252,2.4255145,-1.3460001
1.4296893,1.9395794,-1.4581511
1.962502,2.7686067,-2.2542977
1.8698449,0.76000696,-1.150491
1.8509921,2.0399063,-1.8527786
0.3482966,2.7768142,-1.630155
0.74878865,1.849298,-1.2508113
0.8907886,1.7116128,-1.2147775
0.84436667,2.3508935,-1.6010866
0.9642965,0.091693655,-0.52667785
0.53241295,2.94749,-1.6901333
2.7966945,1.9462147,-2.1801045
1.8294686,2.3410485,-1.810767
0.059404753,2.8723342,-1.4742975
1.8379921,2.540125,-2.0288663
1.4739377,2.4150276,-1.8788735
2.1834278,2.8833985,-2.3431103
1.4369123,1.6819773,-1.3611274
0.8683461,1.4201728,-0.98457515
1.3897016,2.8521223,-2.1770499
2.5840433,2.6005156,-2.2286088
1.2835548,2.7537098,-1.9761444
1.1380857,2.46844,-1.788108
0.34531325,2.0456152,-1.1489135
1.5477774,1.9321002,-1.7115055
0.2865591,2.108167,-1.2327031
1.784532,0.5616547,-1.0798048
1.8677303,2.6226902,-2.0882697
0.9902982,1.1289443,-0.9865559
2.1216605,2.181061,-1.8318037
2.5674753,2.368748,-2.2092288
1.9317597,1.9038268,-1.8091273
2.5157504,2.7699988,-2.5106802
2.30739,2.1099157,-2.0169823
0.76295984,2.6693802,-1.7275065
0.3503886,0.71489125,-0.6377094
2.180361,2.5771344,-2.306397
2.1507356,2.542996,-2.351487
2.5376165,1.7168531,-1.9450905
0.83213735,2.6921375,-1.6460236
1.7424606,1.4276031,-1.4396614
0.3779823,1.62295,-0.9016637
0.106313385,2.1559784,-1.1359589
2.0429313,2.9262648,-2.4504914
0.33816782,2.7608607,-1.190202
0.8550418,2.891798,-1.7737257
1.6920373,2.2099698,-1.720515
2.6521964,2.7793198,-2.532276
0.30255616,1.3736315,-0.6848486
1.071877,1.3276552,-1.1837159
0.042057768,2.3301377,-1.1294734
2.175948,2.662203,-2.3117993
0.69085526,2.5732427,-1.6021521
2.8997998,2.5743842,-2.4919121
0.18830577,1.6622885,-0.88941336
0.5483821,2.4530659,-1.4786935
2.2675848,1.7664784,-2.0441306
2.3873281,2.8704686,-2.5342655
0.18997425,1.5435574,-0.9444882
0.35441464,2.8885012,-1.3683456
0.59598404,2.5477436,-1.5594894
0.30543926,2.7945983,-1.6175288
0.6750704,0.9258358,-0.774671
1.7487795,2.1234457,-1.8858092
1.2796283,2.6379154,-1.9300652
1.1122913,2.4824665,-1.7161785
2.1970394,2.5822065,-2.3065813
0.850166,2.436164,-1.5596255
2.6256557,2.7051694,-2.4785612
1.2644901,2.954439,-2.1602933
0.9703168,1.836815,-1.2930146
1.808724,2.7725692,-2.2909503
0.31640673,2.908214,-1.5916113
2.621788,1.9536333,-2.1610658
0.023128245,2.4907255,-1.258092
0.6210447,2.9960759,-1.8061643
1.6019936,2.7686505,-2.1085427
0.07428976,2.2847676,-1.0825634
1.8449644,2.9276273,-2.4359133
0.66826594,2.460974,-1.7719241
2.4679139,2.1142113,-2.046441
0.82713556,2.3435612,-1.68988
0.0810197,2.1114135,-1.1588156
0.11813251,2.530533,-1.3583766
1.535698,2.0580697,-1.6823123
0.6123026,2.5382113,-1.3639188
0.44131812,1.1448874,-0.8300749
0.9600091,2.3054545,-1.3880528
2.0519378,2.4019582,-2.0209274
0.18948694,1.2263638,-0.6284012
2.688316,2.9379723,-2.5692203
2.6381454,2.7968614,-2.4437337
0.7615514,2.9019253,-1.6696258
1.5469041,2.715701,-2.0201063
0.49005786,1.7562516,-0.97857
1.9580132,1.886776,-1.7801347
1.8611822,2.8724058,-1.9791644
1.3913674,2.6909668,-2.0876234
0.9702017,2.6469383,-1.8436108
1.5394013,2.9443963,-2.170953
1.8462133,2.869128,-2.1444995
2.8567915,2.4888065,-2.5898557
1.9166658,1.8114651,-1.563103
0.54701495,2.3178911,-1.4942634
0.41503,2.2357097,-1.3278633
0.79512084,2.8443608,-1.7451146
0.504272,2.5247831,-1.4265261
1.3311405,2.8066652,-2.0587852
1.8800673,1.3464613,-1.3019675
1.1790463,1.8130414,-1.4022906
0.69916046,2.3245852,-1.5445077
0.549297,2.6504998,-1.6932042
1.8348786,1.1591039,-1.2927268
0.5475395,1.7843459,-1.062982
0.10709906,1.5896107,-0.91254556
1.7946391,2.8069105,-2.1558826
2.944716,2.3841717,-2.4770932
0.33560887,0.62431794,-0.4398219
1.4892228,2.4103374,-1.8089886
1.8538108,1.0576367,-1.1880904
0.103950135,2.6929295,-1.3506037
2.5369523,2.705405,-2.5946605
2.0618162,2.0606053,-1.8715631
0.99776584,2.4841506,-1.6316724
2.9614923,2.8637118,-2.769639
0.01959172,2.2674623,-1.092438
1.6741939,2.873483,-2.2483258
1.2754067,2.9555097,-2.006371
0.31218192,2.849797,-1.6024501
0.790831,1.0717531,-0.7108899
1.5526578,2.2539659,-1.8661697
2.1094935,1.538143,-1.7394552
0.98986775,2.5611687,-1.6317874
2.4804215,1.2701542,-1.6565585
2.3359287,2.296853,-2.2135952
0.729161,2.8152237,-1.6890709
2.9629662,2.8663251,-2.6963327
2.3554628,2.589758,-2.4485807
0.7847386,2.6031733,-1.6648406
1.8629847,2.9185433,-2.3127677
0.86925304,1.9334325,-1.4144778
1.126852,1.3987664,-1.1692548
2.571655,2.9671617,-2.7004056
2.9519916,2.4019363,-2.554537
0.6321247,1.7975155,-1.2282289
1.0838318,1.3953645,-1.1744179
2.3956022,1.9483922,-1.9337596
1.2906116,2.802887,-1.9708911
0.5740382,1.9797124,-1.3029118
2.8594735,2.2837934,-2.4556427
2.356816,2.80922,-2.4539073
0.32636636,1.0493648,-0.55391186
0.9671395,2.7700336,-1.9274669
0.24896601,2.168048,-1.2544806
0.93129945,0.6393893,-0.66334856
0.033664968,2.9759898,-1.5102767
0.7477654,1.3495376,-0.9852663
1.9128497,2.7082903,-2.1340933
2.1903005,1.8200678,-1.8623253
0.13091287,1.4450492,-0.8512426
1.4841344,2.6812165,-2.1169112
2.287299,2.0117939,-1.9880981
2.0329263,2.6066864,-2.1527457
0.30332744,2.7227445,-1.3593956
1.7360705,2.6942935,-2.149537
0.6050602,2.1508238,-1.1857095
2.2403443,2.1853514,-1.949253
0.6303552,2.9936862,-1.8835232
1.0372846,2.5191762,-1.7440381
1.131581,1.0589023,-0.9764998
0.12687926,2.491427,-1.2094328
2.0914974,2.2828126,-1.9824394
0.01753044,1.7628473,-0.9179758
0.4308538,2.7502785,-1.6524202
1.8404038,1.5235122,-1.4651473
1.0695328,1.7683798,-1.1922233
2.8027923,2.4555044,-2.618669
1.593229,2.7609916,-2.125517
1.347946,2.1213877,-1.7013836
0.3215322,2.3506098,-1.328829
1.3958633,1.6223538,-1.1662912
2.4925215,2.2573133,-2.1663094
1.1809344,1.5080783,-1.2789156
1.1004344,2.83092,-1.8403329
2.8441844,2.0761828,-2.2443895
0.43055156,1.6514689,-1.003519
1.4183925,1.3675742,-1.2725997
1.2636439,1.4232732,-1.2170053
1.0733949,2.8526342,-1.9937205
2.849989,2.2187388,-2.089367
1.8945549,2.947841,-2.3087718
0.3152233,2.6154335,-1.2487165
1.5274911,2.559614,-1.9448081
2.4759457,1.3073933,-1.8361957
2.795711,2.9917874,-2.706305
0.856426,2.8529615,-1.8447919
1.8249294,2.033188,-1.7734009
