parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.97783726,0.6182853,0.9986273,-0.75943863,-0.6325631,-0.45987478,0.77962047,0.5338903,0.07944013,-0.22322597
-0.79458547,0.32915893,0.7398015,-0.64057624,-0.44194257,-0.4911287,0.6711904,0.68781996,0.32209307,0.22455218
-0.89954185,0.049826663,0.8650165,-0.4267738,0.052663073,-0.55693877,0.38787538,0.8993431,0.7944698,0.35836032
-0.93341357,-0.21168785,0.44972736,0.25307557,-0.16150676,-0.7281025,0.7278108,0.7272766,-0.2371436,-0.045563795
-0.5973601,-0.22353576,0.57902944,-0.82473814,0.20202544,-0.5622043,0.19076735,0.65289104,0.5351516,-0.28851938
-0.9072856,-0.06947763,0.94670004,-0.34671542,-0.15909241,-0.10178965,0.30542913,0.8041993,0.39197433,-0.47916088
-0.4701919,0.031209227,0.41457394,0.010341108,-0.6160054,-0.6172838,0.3930618,0.8139378,-0.13298184,0.041727483
-0.701772,0.09574804,0.57396424,-0.089126304,-0.76931137,-0.9705011,0.56102395,0.99215317,0.39573842,0.12440282
-0.47941428,-0.21688952,0.8515775,-0.4525571,-0.023955792,0.053697854,0.26477784,0.8389335,0.14852744,-0.14844407
-0.78354335,0.16014183,0.6840875,0.16972023,0.23034638,0.17138496,0.5548574,0.6279918,0.15802872,-0.026574813
-0.8912112,-0.2507838,0.89244264,0.16382769,-0.6416944,-0.56250805,0.5022726,0.5931441,0.022862017,-0.47614035
-0.804997,0.15109102,-0.01868409,0.1429263,-0.119086064,-0.07274619,0.60416245,0.6556976,0.38244152,0.6871282
-0.86110055,0.2499198,0.20201337,-0.9112407,-0.21743421,-0.85124844,0.003909409,0.9425325,0.72087276,0.1091077
-0.96434534,-0.22872694,0.9367758,0.073509246,0.23307323,-0.49007934,0.46880737,0.88054717,-0.09517953,-0.0007102564
-0.7679654,-0.027735047,0.5145389,-0.18264115,-0.20328191,-0.55990964,0.57989335,0.9587262,0.30487502,0.13450384
-0.90225255,0.5931797,0.90527,-0.111660466,-0.26746655,-0.67922336,0.5929,0.31137222,0.122521594,0.34364402
-0.78872633,0.55995196,0.73753977,-0.7739078,-0.33635113,-0.6730442,0.9856117,0.7834724,-0.04747042,-0.17124106
-0.6875528,0.21201336,0.3931461,-0.74225193,-0.79785395,-0.5141692,0.47070932,0.71840423,0.5022348,-0.056356747
-0.91924775,-0.117585376,0.5090519,-0.32949772,-0.37131846,-0.20193118,0.48339495,0.7355491,0.13753417,-0.17361656
-0.9957951,0.094270565,0.12369639,-0.4690707,-0.85003346,-0.27053574,-0.12226993,0.9273791,0.088725835,-0.052634038
-0.9399149,0.44327742,0.8516357,-0.44991085,-0.43576634,-0.6318774,0.39749196,0.6876472,0.3044427,-0.38721144
-0.99610215,-0.25120622,0.6610796,-0.33556578,0.02641359,-0.6008982,0.3453943,0.93611115,0.14473847,-0.48984757
-0.83572227,0.60688615,0.55297196,0.24782017,0.14084262,-0.59999573,0.39037088,0.9031856,0.4064417,0.5485052
-0.9094636,0.4914537,0.49245375,-0.55614585,-0.28578323,-0.4754916,-0.04048586,0.2591443,0.16530487,-0.11726954
-0.94074696,0.27890533,0.83942854,-0.51778364,-0.20221516,-0.021823645,0.6467481,0.88273567,0.5082409,0.36653247
-0.77871215,0.639742,0.7556166,-0.61671823,-0.34814924,-0.8166897,0.48594797,0.9383349,-0.03631839,-0.098912515
-0.97392106,-0.32646298,0.8605596,-0.39179873,0.10990065,-0.48267245,0.3695948,0.9807931,0.6086126,-0.2422912
-0.70600474,0.44273037,0.7299291,-0.20839864,-0.66352344,-0.37903476,0.15648803,0.7816467,0.37935257,-0.36640045
-0.8506292,0.31667358,0.29174525,0.5074519,0.24771354,-0.18583915,0.64165676,0.6839233,0.65903187,-0.041104637
-0.9806541,-0.102749094,0.892947,0.08514896,-0.4079873,-0.5396334,0.83349836,0.7611313,0.74905086,-0.3565699
-0.9547807,-0.097546294,0.46545544,-0.2709042,-0.27766198,-0.11196792,0.39041525,0.94250923,0.14578146,-0.32354188
-0.9230623,0.11738435,0.73325515,0.07317799,-0.057186738,-0.53033245,0.793171,0.6257051,0.1683613,-0.29157984
-0.9683542,0.28629732,0.57209283,-0.7447143,-0.4323049,-0.80629134,0.5326797,0.7841441,-0.4297802,-0.142523
-0.9908524,0.03271393,0.532757,0.08730999,0.68661946,-0.72800565,0.44445267,0.8835506,0.77641505,-0.08954084
-0.70533645,0.17230645,0.6522678,-0.6564442,-0.5968741,0.07097283,0.72459453,0.9334096,-0.05186659,-0.30757067
-0.95745695,-0.08918291,0.80677617,-0.11126445,0.31299806,0.098651975,0.013598621,0.7113662,0.31514663,-0.33861274
-0.56858647,-0.01821836,0.4732101,-0.8399484,-0.26869857,-0.2688232,0.7931662,0.8759659,0.22003321,-0.14312816
-0.6246514,0.38967115,0.6406184,-0.7024403,-0.9214605,-0.422652,0.38711572,0.94617593,0.31908453,-0.57991505
-0.77939904,0.385175,0.73734444,-0.707345,-0.37059098,-0.6632434,0.6547412,0.53780836,0.3310337,-0.7975148
-0.50575304,0.101808615,-0.057724297,-0.45293695,-0.24879679,-0.7519941,0.22672212,0.69612646,0.32696977,0.08892438
-0.44846177,-0.28993148,0.8123952,-0.6659354,-0.4284806,-0.5728216,0.7059043,0.66348267,0.35302463,-0.10357175
-0.73964953,0.1893044,0.6330313,-0.8275386,-0.09294196,-0.7852129,0.4170515,0.88991755,0.15332796,-0.70616615
-0.73014367,0.16166317,0.8681493,0.09459993,-0.34518135,-0.761244,0.2905112,0.7609542,-0.13815555,-0.47244596
-0.66981846,0.44381517,0.75909394,0.36869147,0.48182237,0.27815244,-0.0032798648,0.7826966,0.17627725,-0.0031474978
-0.47957146,0.1679264,-0.0851174,-0.25210267,0.14527792,-0.27787137,0.66918474,0.8454101,0.54956317,-0.057242535
-0.96942496,0.54587513,0.94653165,0.022307068,0.18303534,-0.4654668,0.50037706,0.1744718,0.24770454,-0.15168749
-0.8621159,0.5130134,0.052879572,0.15096843,0.05225715,-0.70118344,0.85011375,0.54719496,0.4237774,0.56270707
-0.9756166,0.22648177,0.6908797,-0.36358494,-0.27195442,-0.46405834,0.7865049,0.56832904,0.31645188,-0.33339834
-0.85831654,0.4451542,0.8228528,-0.6410067,-0.3639689,-0.45026648,0.3158579,0.78102815,0.63421863,0.13178003
-0.928053,0.14410798,0.7885426,-0.35618818,-0.10712175,-0.8435973,0.37958735,0.8687447,-0.029458582,-0.2763064
-0.7816055,0.25108525,0.422101,-0.76219916,-0.13782038,-0.120693,0.53547144,0.6833475,-0.052083135,-0.47235426
-0.9742685,0.38496405,0.88686997,-0.65164316,-0.1515649,-0.36498487,0.41226706,0.6405529,0.3119867,0.302459
-0.78133416,-0.13433802,0.94178456,0.37406722,-0.21246654,-0.8121598,0.3543793,0.6358969,0.9401558,-0.09691184
-0.44217682,-0.7008302,0.82777625,0.08837274,-0.05238247,-0.21165642,0.80974245,0.9283696,0.045120418,-0.051501386
-0.8701216,0.14416304,0.7024696,-0.13645755,-0.40227032,-0.47696614,0.060749322,0.75692004,0.041608974,-0.40032598
-0.8003691,0.28322032,0.6608313,-0.7516631,0.21664166,0.106229275,0.7245396,0.8755844,0.5709897,0.26263297
-0.6615967,0.2669128,0.5992572,-0.30302063,0.22847143,-0.8026575,0.5016161,0.21193612,0.368515,-0.48590216
-0.95558625,0.15674086,-0.18152642,-0.5631707,-0.081138805,-0.25455505,0.915383,0.87011355,0.48840922,0.17731452
-0.3410092,0.031772673,0.055419445,-0.41309702,0.11144194,-0.09020671,0.69704884,0.7610233,-0.095583975,-0.16721934
-0.5761049,-0.23898305,0.89872175,-0.32819143,-0.55049133,-0.94834626,0.4673005,0.9531983,0.33198547,-0.17588848
-0.8325366,0.641939,0.73583895,-0.18103291,-0.057759255,0.048760206,0.40995252,0.85480374,0.70929027,-0.65533197
-0.5380066,0.1595253,0.341989,0.008122236,-0.31830564,-0.22156763,0.5922164,0.70767045,0.5780412,-0.3349668
-0.50470823,-0.640045,0.50307524,-0.5848464,-0.0041968822,-0.09209922,0.4245968,0.96014136,0.28657076,0.076119006
-0.7747278,0.4379251,0.3863215,-0.3943775,-0.8047199,-0.8731036,0.12149358,0.44233853,0.15722187,-0.19440398
-0.85734737,0.07804483,0.56396514,-0.100608185,-0.5902065,-0.65047556,0.388268,0.9860564,0.09356502,0.13350579
-0.9244105,-0.13333857,0.36475715,-0.26745108,-0.11813644,-0.039473623,0.30906272,0.9628907,-0.15353611,-0.07784317
-0.80219793,0.008820556,0.339909,-0.64606357,0.0020916015,0.046991676,0.42589933,0.9541875,0.13523789,0.41480312
-0.75786626,0.11852419,0.9962559,-0.45133662,-0.3579052,-0.123245895,0.54200447,0.607774,0.17971273,0.58526015
-0.8921331,0.4075647,0.8901719,-0.26540455,-0.35752028,-0.7971953,0.3474431,0.37561822,0.5922624,-0.55278665
-0.9278239,-0.1634837,0.64544547,-0.23653857,0.13681906,-0.37362352,0.67498285,0.8466943,0.2544314,0.45180926
-0.9603952,0.07020897,0.4490937,-0.25300443,-0.21224472,-0.0981867,0.7320026,0.9423953,-0.028684437,-0.6944177
-0.5637285,-0.16226022,0.9805386,-0.04737416,-0.4033955,-0.86143565,0.11469427,0.9548253,0.4067275,0.23805726
-0.6595905,0.8042679,0.58885455,-0.3755309,-0.13606349,-0.30749834,0.46180475,0.80525476,0.024454504,-0.5299811
-0.70226854,0.15417558,0.7712379,-0.21235934,-0.065706514,-0.8229219,-0.16416514,0.47722098,-0.102882326,0.0071120188
-0.7910542,0.05745186,0.5044645,-0.21604139,-0.14987993,-0.60811543,0.3858851,0.78316104,0.13591844,0.088686496
-0.8809601,0.37142313,0.71251076,0.2660695,-0.30236843,-0.052392066,0.6169018,0.66549534,-0.27733833,0.16012725
-0.7255318,0.7480365,0.675708,-0.2119039,-0.7690528,-0.78587127,0.15178171,0.76551664,0.43787032,-0.114722386
-0.62431264,0.28327888,0.5288188,-0.73337924,0.0043513775,-0.44141567,0.5328984,0.5686202,0.73818225,-0.27883914
-0.999214,0.0024017468,0.11274028,-0.15450074,0.14656502,-0.8491878,-0.014403343,0.6398354,0.25624838,0.16148245
-0.7815038,-0.0061383396,0.9376133,-0.29055595,0.15872824,-0.6598517,0.009554505,0.768201,0.29132882,0.17593351
-0.83968824,-0.14135541,0.8225272,0.41908142,-0.47474134,-0.33244413,0.36483765,0.77589715,0.76978683,-0.32650232
-0.8995267,-0.35985976,0.5637698,-0.37021226,-0.009891197,-0.9954202,0.64811873,0.7633919,-0.15416634,0.033128172
-0.974521,-0.09078547,0.84928066,-0.5186447,-0.13625874,-0.6466916,0.5375446,0.8576236,-0.05450654,0.59092164
-0.7924385,-0.18246664,0.8654655,0.5645386,-0.55447847,-0.7519412,0.5522738,0.47343644,0.15145862,-0.32615474
-0.88643825,0.25519115,0.9049458,-0.11778882,-0.14847021,-0.50501096,0.57801974,0.7742255,0.3926537,-0.039037216
-0.6027956,0.6840244,0.56357527,-0.35875225,0.04804419,-0.20517018,0.37437248,0.97697127,0.30572194,-0.16446716
-0.98172474,-0.17711829,0.6820576,-0.78268975,-0.27682158,-0.49917933,0.17270073,0.4983192,-0.07914606,-0.34666216
-0.98541385,0.34343237,0.103310466,-0.6924987,-0.80086994,-0.32288092,0.6657148,0.91740835,0.07519846,-0.33516657
-0.891103,-0.33749753,0.58479,-0.61055374,-0.08208857,-0.83958197,0.43604904,0.52944136,0.419707,-0.1375266
-0.6427151,-0.22305425,0.7910789,-0.15522826,0.07700765,-0.39744976,0.6734444,0.21993291,0.19399162,-0.06983325
-0.56555396,-0.1877849,0.3122764,-0.59020305,0.034563392,-0.31531507,0.44629014,0.7008618,0.4736297,-0.14234228
-0.7709309,0.17382449,0.47297338,-0.3444714,-0.6230724,-0.4843949,0.76702356,0.7224194,0.24559394,-0.3147707
-0.94136465,0.17780758,0.55147684,0.34900907,-0.064423084,-0.88424975,0.5472419,0.66582465,-0.04669255,0.3673975
-0.8067087,0.33387008,0.87149066,-0.58347327,-0.3064046,-0.35843235,0.24592945,0.4632727,0.8695392,-0.44314814
-0.6701689,0.70213866,0.49967194,-0.6612458,-0.30266798,-0.32678407,0.19111559,0.84798336,-0.117890865,-0.39648286
-0.9149355,0.083426006,0.42951173,0.069542974,0.19665965,-0.50738937,0.2302517,0.7643411,0.4615293,-0.7054603
-0.6930331,-0.08853352,0.3021248,-0.48588473,-0.56687725,-0.99089885,0.6733995,0.32112885,0.37351713,-0.27326292
-0.5913094,-0.09855834,0.8033156,-0.2838155,-0.21657768,-0.6141808,0.45243496,0.87118363,0.15248176,-0.47141206
-0.7973337,-0.06924674,-0.06895578,-0.6742625,-0.1240611,-0.22587666,0.86553305,0.6987551,0.3119581,-0.12582754
-0.88084173,0.25333685,0.8274859,-0.21147823,-0.29562452,-0.12914693,0.3427891,0.99218357,0.20221645,-0.009560823
-0.75075006,0.36822134,0.09474629,0.35500994,-0.6110759,-0.6234126,0.5064277,0.69975495,0.052575827,-0.4022606
-0.8424836,0.37856793,0.2616921,0.19436637,-0.49197406,-0.9598882,0.6579005,0.4068221,-0.17085606,-0.3718786
-0.8998095,0.10824008,0.53455395,-0.4307876,0.11363134,-0.76778555,0.5758189,0.96779263,0.72239965,0.19613272
-0.9307464,-0.02183798,0.76585656,-0.049271464,0.47008067,-0.77261794,0.6208184,0.93274605,0.67824805,-0.06796268
-0.92140406,-0.61457694,0.9876029,-0.25351936,-0.64441186,-0.3949319,0.6031083,0.61802256,-0.2240032,-0.16689736
-0.8542421,-0.17091633,0.97258914,-0.08025652,-0.9812193,-0.22505465,0.75431234,0.8343472,0.5692525,0.09894785
-0.63017774,-0.008621477,0.31601635,-0.31262526,-0.046543136,-0.78669316,-0.0876137,0.78194964,0.35059878,0.41928223
-0.81056285,-0.08676879,0.56486994,0.23584059,-0.73292464,-0.81294715,0.67458135,0.8270669,-0.20240965,0.25713205
-0.9268171,-0.43682367,0.34356755,-0.074645326,0.10232836,-0.43011877,0.28694677,0.9075242,0.22389883,-0.17813456
-0.8918952,0.08435235,0.70048434,-0.30397812,0.3833933,0.1615515,0.8106166,0.9492106,0.18057962,0.24358132
-0.84025973,-0.13861667,0.679961,-0.22588933,0.3827058,-0.30910516,0.7448009,0.6438025,0.13650623,0.053313494
-0.72055036,-0.26471025,0.8796396,-0.4217451,0.22813487,-0.32360077,0.5643538,0.92316324,0.39185196,-0.37781993
-0.8286489,0.026937455,0.25071982,0.22200301,-0.10158077,-0.96855766,0.89855766,0.6666305,0.9162964,-0.15523043
-0.97088224,0.392731,0.67816377,-0.047407478,-0.24221718,-0.4333604,0.73591685,0.90010667,0.100552395,0.2534646
-0.971523,0.428685,0.3678785,-0.7214123,-0.5757207,-0.4301888,0.8917644,0.6251086,0.6097903,-0.21287185
-0.93127275,0.21944891,0.18154603,-0.102978915,-0.34539977,-0.74303067,0.35327813,0.8260905,0.09911908,-0.050344832
-0.97878146,-0.32212043,0.5198213,-0.3811851,0.117857724,-0.72117496,0.7325549,0.6840416,0.2426367,0.25404257
-0.991704,-0.35939264,0.79162705,-0.754171,-0.15677847,-0.44651288,0.49015412,0.5724938,0.09534909,-0.20575735
-0.46459776,0.25059682,0.48916,0.3533891,-0.32413632,-0.058234453,0.8927504,0.8866036,-0.019009382,0.31098205
-0.91805714,0.20746186,0.8385084,-0.5298422,0.37295341,-0.35345113,0.54388124,0.40704548,-0.30164695,-0.42502362
-0.98625124,-0.04831183,0.48872006,-0.3524848,-0.7453139,-0.60670525,0.6035378,0.67253804,0.26680556,0.15270168
-0.94371563,0.49349564,0.7418858,-0.6416395,-0.40748549,-0.42917514,0.87677646,0.63672614,-0.36537933,-0.2643015
-0.6504058,0.4024763,0.52075315,-0.12040275,-0.09538701,-0.22662944,0.59316427,0.6312796,0.6833557,-0.10493329
-0.64529085,-0.5053723,0.7599387,-0.5013164,-0.5283776,-0.38976738,0.9948696,0.93503654,0.24742018,0.048929855
-0.8661722,0.30180305,0.4173928,-0.38363317,-0.5112344,-0.3936686,0.08173609,0.17483258,0.5316602,0.20194054
-0.80281943,-0.09045623,0.23458597,-0.34207666,-0.45887464,-0.56897557,0.6486708,0.97624886,0.5302934,0.67983174
-0.78730184,-0.13442773,0.4387697,-0.391891,-0.83875966,-0.23949502,0.84771323,0.6608325,0.24359626,0.07714461
-0.15898848,-0.059877545,0.7669812,-0.23536474,-0.032942533,-0.22228509,0.19222286,0.8614199,0.060732752,0.53323877
-0.7753072,-0.2530635,0.798323,-0.14022204,-0.27432334,-0.67693645,0.58927566,0.9375764,-0.042464256,-0.23955561
-0.97930706,-0.69049,0.9987754,-0.72011197,-0.4097011,-0.5699285,0.2393713,0.8445713,0.2462402,-0.3577283
-0.6595018,0.113030665,0.49321342,0.052264005,-0.009979844,-0.5402602,0.1555599,0.68141735,-0.13714096,0.10354714
-0.7075505,-0.25291765,0.47823,-0.13202222,-0.23577014,-0.49830788,0.51358134,0.8737923,0.20552972,0.07299605
-0.89789325,0.124023244,0.8563077,-0.26668695,-0.3646599,-0.3997366,0.3589949,0.53903425,0.13103268,0.09131603
-0.5038257,0.34085584,0.8981677,-0.12074943,-0.44896638,-0.7511891,0.6034141,0.56693435,0.3081258,0.0013872385
-0.8168521,0.21576326,0.13094175,-0.63963515,0.17719641,-0.3493778,0.052296042,0.9962984,0.41624624,0.25031093
-0.70783174,0.13279675,0.9251069,0.57350767,-0.53797054,-0.2925774,0.38617224,0.95977217,0.36879587,0.08760841
-0.9898453,-0.12813394,0.40805063,0.15248579,-0.6722199,-0.61910427,0.5055758,0.83187354,0.85845923,-0.22061607
-0.5044253,-0.35239494,0.7475858,-0.2847271,-0.3083071,-0.12931657,0.60647416,0.7961872,0.4108048,0.28773472
-0.78965515,0.49988794,0.5178127,0.03455797,-0.39366353,-0.40247333,0.5793779,0.94216406,0.69450754,0.21993828
-0.6729994,0.0025234297,0.12734437,0.020039111,-0.5267596,-0.23711734,0.4502174,0.36633718,0.08498365,-0.45477465
-0.7745373,-0.060887873,0.6165635,-0.44554514,-0.14623263,-0.15624937,0.97028494,0.55723596,0.8020876,0.32655767
-0.5658391,0.44335747,0.7218449,-0.6795149,0.12446877,-0.22733125,0.17621744,0.7507174,0.18104714,-0.48825848
-0.75432044,-0.2762943,0.24054232,-0.5488162,-0.07515043,-0.31104606,0.9225634,0.96746826,0.4708916,0.26405394
-0.64547205,-0.31814402,0.8299061,-0.31685448,-0.42011243,-0.39767843,0.08801547,0.8001149,0.6190813,-0.064730525
-0.9048424,-0.24026059,0.60508823,-0.6608158,-0.4106471,-0.19209424,0.38160574,0.72347057,-0.06285608,0.115240276
-0.59366214,-0.37111038,0.54172146,-0.65622187,-0.51263684,-0.5105305,0.1894992,0.92853564,0.3823669,0.25711536
-0.53037965,0.42922348,0.13616627,-0.15596974,-0.109685235,0.03713438,0.17835468,0.84437907,0.35790977,-0.18467489
-0.8810981,-0.13710894,0.9571935,-0.108368754,-0.6184962,-0.54905546,0.59325653,0.27528846,0.5567434,0.10387808
-0.6651556,-0.090009406,0.27477804,-0.46457732,-0.099983916,-0.8485118,0.47701454,0.39735538,0.6848622,-0.19064102
-0.75474846,0.51867294,0.4856704,-0.30527285,0.24103487,0.12422195,0.6250962,0.6061752,0.10244998,0.38748148
-0.88898224,0.31102115,0.7533661,-0.9811523,0.53081656,-0.31668416,0.5439344,0.4163549,-0.07904807,-0.18003905
-0.9272618,0.3313539,0.42347252,-0.59761775,-0.01457864,-0.12822235,0.71089375,0.53373075,-0.056500822,-0.015233204
-0.7287411,0.41037965,0.95236826,-0.5804113,-0.33784828,-0.84641695,0.91203547,0.8456,0.099007756,-0.5025573
-0.8011501,0.25339732,0.360818,0.02660361,0.4186288,-0.92705476,0.8925576,0.43733242,-0.08804032,-0.7733346
-0.6567286,-0.22897978,0.2769981,-0.23832917,-0.8435381,-0.80993843,0.9638483,0.7895071,0.47382897,-0.2811562
-0.68624985,0.23124081,0.5630393,-0.31324214,0.1543192,-0.31520522,0.10909772,0.9301143,0.5554277,0.039229125
-0.4718073,0.4143976,0.7652508,-0.51584166,0.18990701,-0.71667415,0.065772146,0.9941966,0.034931317,-0.49926236
-0.9472116,-0.15186852,0.0075767636,0.049639016,-0.08666822,-0.595303,0.6672887,0.8418732,0.26653022,0.12509696
-0.92565686,0.5033777,0.15084171,-0.072718516,-0.17514037,-0.0044205785,0.5455014,0.34870857,-0.45961994,0.022601523
-0.91722834,0.5353156,0.7283707,0.16287991,-0.23708573,0.1405246,0.35246217,0.90094143,0.44446218,-0.20892662
-0.79386896,-0.27966595,0.7112498,-0.37270936,-0.5472552,-0.87043965,0.32113945,0.7174801,0.31128275,-0.28891987
-0.6594075,0.6084823,0.68377477,-0.62587106,-0.77313364,-0.63769394,0.6484504,0.34902817,0.14505196,0.04902053
-0.8043716,0.35590822,0.40891954,-0.71809614,-0.47272313,-0.4231402,0.9423463,0.93006724,0.31946924,0.33305597
-0.45681125,0.59018296,0.77958274,-0.15610589,-0.3498751,0.017777592,-0.16745603,0.94070506,0.7761467,-0.13216233
-0.99019325,0.03694788,0.3165392,-0.6095897,0.03028123,-0.94785583,0.96163756,0.5892122,0.5623467,-0.085663386
-0.7513765,-0.25147432,0.21402705,-0.4342886,-0.056392536,-0.7194149,0.58822495,0.6520115,0.09141436,-0.3767575
-0.45147735,0.49224925,0.0815475,0.23312739,0.10553065,-0.50218713,0.79704463,0.9544962,0.113375485,-0.20753925
-0.73576987,-0.15700702,0.9439651,-0.40316758,-0.6825639,-0.44704366,0.21900702,0.9833711,0.08542307,0.25977287
-0.8547517,0.25776055,0.651798,-0.102131814,-0.5787276,-0.8823492,0.1402551,0.16594046,0.58373183,-0.35398352
-0.87806183,-0.4943576,0.7017301,-0.48664376,-0.11827206,-0.8224224,-0.03939593,0.9882448,0.16098782,-0.06688419
-0.7269626,0.37637383,0.22752678,-0.63818014,-0.7056352,-0.39346287,0.57231045,0.9950007,0.16585964,0.2698289
-0.8001154,0.45498955,0.022026718,-0.32480463,-0.26706946,-0.046576172,0.6877068,0.6909215,0.3179565,-0.91020095
-0.8580579,-0.0329455,0.2593467,0.17253801,-0.444509,-0.7168673,0.46050304,0.9588168,-0.038110107,-0.26491964
-0.8197307,0.37418014,0.33504233,-0.7608675,-0.09393774,-0.6484253,0.686391,0.90498286,0.16732094,0.21573782
-0.9433339,0.503445,0.82376146,-0.092274845,-0.35147876,-0.61186254,0.506698,0.4060185,0.46958578,-0.210312
-0.86721146,0.46011788,0.35470498,-0.15774345,-0.5599306,-0.8040055,0.24120322,0.30102688,-0.37142622,-0.3496878
-0.95181465,0.63656527,0.4562254,0.008518964,0.18508297,-0.29798466,0.26875553,0.96382284,0.60750765,0.10093339
-0.99311143,0.28953153,0.81248087,-0.5100645,-0.59057057,-0.18059072,0.7667515,0.8311749,0.5232719,-0.40334803
-0.8836958,0.40648967,0.78975844,-0.2542938,-0.5734652,-0.68559706,0.5503145,0.7013363,0.0021369308,-0.19836879
-0.543659,-0.41633332,0.533813,-0.81269586,-0.0010353029,-0.40523797,0.5338988,0.89604616,0.19906944,0.5612917
-0.77814066,0.010527529,0.6630372,-0.6637781,0.0481226,-0.0759595,0.63192135,0.5080106,0.07266952,0.23814407
-0.97980505,0.062376697,0.8086703,-0.74944794,-0.721469,-0.41633767,0.70316267,0.66891766,0.3835023,-0.18528458
-0.8255844,0.067232475,0.6252072,-0.6183847,0.32398814,0.05054608,0.60942054,0.8586811,0.41432142,0.16073978
-0.9932034,0.17010921,0.49423993,-0.011827916,-0.35764167,-0.9847561,0.79558456,0.8254346,0.16126019,-0.33088002
-0.813761,-0.29758286,0.893343,-0.16781445,0.11722836,-0.78224266,0.0817759,0.47636643,0.5704753,-0.23740046
-0.99773514,0.12588495,0.7142711,-0.46577364,0.039883897,-0.5641333,-0.04526472,0.569588,0.597136,-0.08747187
-0.84120524,-0.051920697,0.75640607,-0.2860242,0.39135373,-0.36001953,0.70539725,0.42513138,0.1799744,-0.35256824
-0.9668915,0.26555246,0.5027468,0.39368984,-0.23826447,-0.80630386,0.16514775,0.84574354,0.19512632,0.19807127
-0.9963526,0.027970038,0.7239604,-0.15357035,-0.33000958,-0.50612783,0.11912078,0.97850895,-0.039851278,-0.32387623
-0.9431481,0.009491213,0.6214858,-0.47721967,-0.51449144,-0.65232795,0.30299544,0.89657944,0.34403813,0.05146748
-0.92360926,0.47868484,0.44133133,-0.33591527,-0.2459284,-0.5250088,0.7213004,0.67616,0.4074573,0.13147908
-0.8916812,0.4112147,0.77602553,-0.95928085,0.1617122,-0.21106699,0.4578775,0.7511059,0.38713205,-0.12392151
-0.7960652,0.21297958,0.59352887,-0.64470065,-0.1426022,-0.87650174,0.3356018,0.9470596,0.018372834,-0.16960225
-0.8556396,0.007411763,0.2751081,0.252462,-0.10738126,-0.52608067,0.7070544,0.8778684,0.5064726,-0.32776126
-0.9962413,0.15415451,0.63731015,-0.1254703,-0.072266005,-0.4180854,0.9466671,0.93366796,0.14907426,0.24418321
-0.6159942,0.46249145,0.4338827,0.065532655,-0.16864674,-0.5930237,0.85042113,0.9736094,-0.07329336,-0.3652538
-0.85584646,0.05492939,0.7530999,-0.18276563,-0.10361626,-0.10762176,0.6874014,0.91153127,0.28498572,-0.9787779
-0.80501664,-0.20855929,0.33170968,-0.16358139,-0.10362923,-0.2829524,0.30728263,0.8640335,-0.1788818,-0.038333815
-0.8379486,-0.22480582,0.42915925,-0.34925815,-0.32525647,-0.06067002,0.1717614,0.9816321,-0.033044577,0.12439403
-0.5803811,-0.021834612,0.37191445,0.023457795,0.14176053,-0.48687935,0.36434707,0.82237595,0.21620557,0.3198676
-0.732478,-0.23909082,0.36065647,-0.6894557,0.12582937,-0.8770323,0.52270323,0.8563245,0.43877402,-0.019238189
-0.9734238,-0.14662886,-0.058877587,0.10126394,0.06144318,-0.43710032,0.7009146,0.4713264,0.54407096,-0.00972832
-0.9195379,0.08750789,0.79051834,-0.3062955,0.34185582,-0.043082803,0.5178267,0.77576643,0.13465837,-0.24449353
-0.692902,-0.05388163,0.87571776,-0.9888972,-0.62875515,-0.2844914,0.98978686,0.22993016,0.45792967,0.054344773
-0.7634995,0.27547988,0.880551,-0.44596225,-0.36447614,-0.37249327,0.9892457,0.65752107,0.34973577,-0.5752226
-0.35111636,0.12014794,0.90815246,-0.76766515,-0.16054752,-0.26509696,0.4801126,0.5276154,0.22655359,-0.41818514
-0.79425514,-0.73544836,0.7528014,-0.22497414,0.03999348,-0.41858453,0.3305934,0.7144078,0.12587368,-0.17599499
-0.21735448,0.40861636,0.8128437,-0.2827149,-0.06139218,-0.36000398,0.41682732,0.92980593,0.39692992,0.37383044
-0.745901,0.14342079,0.686919,-0.16182524,-0.30509955,-0.37811124,0.5864165,0.70311916,0.33441466,-0.38608158
-0.34312344,0.21638024,0.71427304,-0.5726559,-0.4228662,-0.7053021,0.52613825,0.7497719,-0.10118964,-0.35589677
-0.7146201,0.27867067,0.5999515,-0.32125485,-0.22216985,-0.69733226,0.8623632,0.6470269,-0.13804448,0.20082226
-0.85297775,-0.06476936,0.3331585,-0.38368022,-0.060113274,-0.67352355,0.01697433,0.9975355,-0.026858807,-0.39316598
-0.85156476,-0.20390509,0.81086123,-0.71756256,-0.44925183,-0.4061497,0.38917664,0.77605766,0.0850437,0.12399723
-0.5945096,0.15735042,0.55960023,-0.31902772,-0.082830325,-0.8189643,0.65177757,0.8290249,0.7216808,-0.5064531
-0.7788745,-0.06669788,0.98895776,-0.6276268,-0.48395294,-0.8445573,0.43960503,0.9008556,0.95346504,-0.10524848
-0.87216365,0.30100882,0.77138644,-0.09126294,-0.5729757,-0.5383216,0.35070226,0.9152228,0.49018693,-0.8255514
