parameter_1,parameter_2,parameter_3
1.6836699,2.996435,-2.2728288
1.4521068,2.1732202,-1.7009531
1.6260324,2.3474152,-1.85832
1.5161289,2.803503,-2.0936272
1.5110458,2.784999,-2.0788255
1.1300088,2.9598217,-2.019053
0.88340497,2.2680554,-1.5227063
0.64935476,2.2876115,-1.4201548
1.5791185,2.7444692,-2.0825877
1.5880425,2.9728837,-2.2298388
0.8152098,2.618636,-1.684564
0.80555034,2.4497664,-1.58365
1.2116987,2.554029,-1.8213778
1.3482028,2.9197035,-2.0882087
1.6093153,2.7915788,-2.124468
1.3231125,2.3220537,-1.7148967
0.7530034,2.308622,-1.4844393
1.5655141,2.9123042,-2.169802
1.7996235,2.659776,-2.12221
2.0697982,2.8054514,-2.3361392
1.8348215,2.9311495,-2.2882404
1.2930171,2.90996,-2.0832088
1.1256064,2.679132,-1.8503488
1.4319082,2.5611038,-1.912545
1.1535354,1.9433981,-1.4284446
1.6261184,2.6379983,-2.0471387
1.0300328,2.0054636,-1.4060098
1.4289956,2.6458805,-1.9586371
1.2451019,2.5411477,-1.8223014
1.6708553,2.3936486,-1.8937542
1.4788785,2.1367857,-1.6699305
1.8942932,2.810534,-2.2527313
2.0810618,2.6905916,-2.2689366
0.81163126,1.9302144,-1.2621174
1.6002903,2.811556,-2.1359038
2.3038013,2.8492978,-2.4555955
1.6844449,2.9711413,-2.2548761
1.1088967,2.2712088,-1.5918967
1.9135175,2.6714792,-2.1892364
1.2178844,2.3887706,-1.7128837
0.7164862,2.382484,-1.5006163
1.9792454,2.893655,-2.3480392
0.92500603,1.8350896,-1.2657965
0.89581203,2.3751276,-1.5668535
1.5446092,2.2090461,-1.7615521
0.4391236,1.9303367,-1.1104121
1.4189612,2.1986485,-1.7019205
1.4724015,2.571162,-1.9445316
1.3983314,2.2731588,-1.7193459
1.4931045,2.4528632,-1.8659505
1.6594791,2.5393941,-1.9977857
1.606851,2.8603578,-2.176274
1.803886,2.419318,-1.9678165
0.99001026,1.8403676,-1.3236417
1.4551617,2.7367039,-2.0195198
1.1389031,2.6575608,-1.8491542
1.7464958,2.3937721,-1.9311495
1.1099632,2.853536,-1.9373031
1.458784,2.9552977,-2.161724
0.98544705,2.9146402,-1.9247334
0.7764824,2.9676807,-1.8627429
1.2773712,2.3747818,-1.7376093
1.3505375,1.8030285,-1.4104993
1.4751593,2.5524662,-1.9280139
1.298496,2.8327806,-2.015786
1.9331195,2.454268,-2.0564308
0.78289497,2.9398892,-1.8680567
1.9561378,2.867207,-2.3118577
0.53382844,2.2252314,-1.3487107
0.6795697,2.142768,-1.3593143
1.5032831,2.1736078,-1.7304785
1.2344302,2.962559,-2.0612397
1.6702244,2.5120242,-1.9741558
1.7577492,2.8323956,-2.2052531
1.582604,2.7276053,-2.0746777
1.142571,2.0182755,-1.4628081
1.8061801,2.331703,-1.9226147
1.2464505,2.481696,-1.77786
1.6960424,2.847527,-2.2028852
1.4599379,2.438093,-1.8509989
0.9909324,2.8882048,-1.9300119
1.2960435,2.1734405,-1.6234927
0.71315485,1.4579186,-0.9379834
1.3776284,2.9914715,-2.1348014
1.1442139,2.540335,-1.7810411
1.0831963,2.5646257,-1.7719945
1.1173449,2.8767002,-1.9747434
0.8901186,1.8800178,-1.2600541
1.7494491,2.5727606,-2.0514529
1.9863398,2.7317607,-2.2347295
1.7643222,2.640735,-2.0973034
1.400283,2.267046,-1.7194004
1.1117517,1.7372797,-1.2800337
0.70530623,2.240258,-1.4186083
1.2130784,2.1332772,-1.554472
1.0744547,2.5640643,-1.7660669
0.7514137,2.7958252,-1.7787751
1.0536634,2.5276778,-1.7235655
1.5329021,2.8796496,-2.1429415
1.3762718,2.5610971,-1.870361
1.4651426,2.6021736,-1.9354954
0.92235756,2.6544154,-1.7506206
0.5152189,1.9473258,-1.1596004
1.3259712,2.8099313,-2.020814
1.2058009,2.2826917,-1.6410327
1.9562894,2.3203218,-1.9846506
1.3007312,2.8686714,-2.03156
2.5257478,2.8554265,-2.5625381
0.54722357,1.6762462,-1.0130733
1.2147878,2.7434185,-1.9133365
1.2805281,2.8334918,-2.0173168
1.220538,2.9215744,-2.0444238
0.5519688,2.2358675,-1.3405097
1.2321995,2.606996,-1.8596232
1.4099094,2.1772835,-1.6866862
1.8472292,2.8106835,-2.2341914
1.1646891,2.5541015,-1.7892513
1.8565391,2.7913375,-2.2339637
1.152293,2.7217672,-1.8817034
0.72887063,1.9712676,-1.261496
0.83409923,2.9108067,-1.8708621
1.2055,2.3489094,-1.6945909
1.584095,2.855813,-2.1317394
1.0098312,2.1447957,-1.4871728
1.1021178,2.8670893,-1.9787524
1.6985476,2.9902823,-2.2815986
0.8671992,2.542915,-1.6608292
1.2073929,2.2268205,-1.5994449
0.9141846,2.5341823,-1.670656
0.91963995,2.112694,-1.425218
1.1940204,2.112428,-1.5447595
0.920511,2.637823,-1.7500029
1.4224125,2.805357,-2.0685036
0.81409997,2.1435142,-1.4014157
1.7730144,2.749378,-2.173642
1.0520921,2.0061133,-1.434287
1.5288262,2.500501,-1.9232813
1.2275078,2.7650332,-1.9613997
1.5573928,2.5722938,-1.9567962
2.2058313,2.6258898,-2.2654343
0.38833722,2.2546346,-1.3142312
1.808632,2.498574,-2.0264432
1.2509108,2.372038,-1.7261202
0.9237482,1.9980135,-1.3465784
1.2342868,2.0858424,-1.5453653
1.0264039,2.0221937,-1.4037852
1.3439133,2.9360802,-2.1067595
2.2172737,2.7550018,-2.364719
0.72138613,2.18646,-1.3715962
1.1728407,2.6389492,-1.8405676
1.7826478,2.3003907,-1.879115
1.6965481,2.3480651,-1.9059635
1.0573934,2.3138735,-1.6055951
1.28116,2.4152741,-1.7593143
1.5350447,2.7230594,-2.0441136
1.1950638,2.332279,-1.676175
1.3873277,2.5730717,-1.8905973
1.1672014,1.9436345,-1.4247398
1.4931988,2.547126,-1.9214513
1.2001406,2.7647123,-1.9259458
1.2685784,2.8045146,-1.983648
0.89216745,2.2809775,-1.5224489
1.2513334,2.4391198,-1.7527045
1.3056524,2.3889625,-1.7456683
1.2167256,2.4714797,-1.7527688
1.6438179,2.6039052,-2.028696
1.3206303,2.6739323,-1.9327989
1.7732034,2.9711144,-2.30386
1.829084,2.1178474,-1.8120996
0.98531777,2.3070755,-1.580834
1.3807019,2.959365,-2.1235273
1.9052016,2.9713023,-2.3599968
0.85737896,1.8076277,-1.2160151
1.8757857,2.827111,-2.2474618
0.87443584,2.1122065,-1.411355
1.1617615,2.2450533,-1.6077002
1.018155,2.9362571,-1.9524951
1.556145,1.9093575,-1.5705943
1.4103787,2.5983925,-1.9261607
0.80589247,1.9709054,-1.2847348
0.8410712,2.3995564,-1.5635817
0.04315281,2.231604,-1.1352062
0.99807125,2.4630952,-1.6592705
1.3671857,2.7387605,-1.9819604
1.6541746,2.5295112,-1.9959825
1.5203997,2.832516,-2.11513
2.0467842,2.4773989,-2.1116965
1.1917685,2.6188674,-1.8604094
1.5320915,2.7520363,-2.061281
1.2333577,2.4617014,-1.7718588
1.375573,2.5408666,-1.8818109
1.3326834,2.552461,-1.8738844
1.6125443,2.24707,-1.7969553
1.7278842,2.712763,-2.129256
1.4253592,2.7341921,-2.0003467
1.7020006,2.751297,-2.1339638
1.1549548,2.2536736,-1.5976765
0.6877247,2.466263,-1.5384631
1.0338458,2.969201,-1.988244
0.62515026,2.7558258,-1.6859907
0.64100814,1.8345114,-1.1727296
1.3286799,2.9715645,-2.1060336
0.96735,2.2700505,-1.5413097
0.68464315,1.9062145,-1.1947666
2.19786,2.898636,-2.4427624
1.7348062,2.8245547,-2.195172
1.0856483,2.778353,-1.8945713
1.0844749,2.6500413,-1.8172243
1.4058698,2.557947,-1.9359592
1.1194098,2.8873663,-1.978692
2.1112132,2.95595,-2.4387088
1.5559037,1.9114046,-1.564219
1.4682368,2.7227967,-2.0276895
1.4367634,2.651614,-1.9821612
1.5601628,2.1057334,-1.6817334
1.5295085,2.8673697,-2.1460512
1.6873384,2.5459063,-2.014697
1.0214658,2.5276096,-1.7168701
1.4342813,2.4516318,-1.8370445
0.66403323,2.1114464,-1.3195589
1.3437375,2.6149135,-1.8919035
1.3322973,2.789728,-2.0133333
0.662132,1.9637586,-1.2153612
0.7083926,2.562782,-1.6076111
1.9652742,2.8452606,-2.3071756
1.3845495,2.4653594,-1.8324305
1.2897573,2.1534796,-1.613404
0.53603655,1.9435807,-1.1583172
1.2432965,2.01294,-1.5156517
1.1523936,2.5321438,-1.7822318
0.67989624,2.4269474,-1.5220641
0.24021073,2.0406108,-1.0913452
1.3343633,2.1207802,-1.6044829
0.8735777,2.1659305,-1.4366527
0.675381,2.129421,-1.3272086
0.6631555,2.274208,-1.4041204
1.4531335,2.6503396,-1.9561129
1.1801206,2.441005,-1.7201811
1.7090038,2.899984,-2.2291672
1.4624981,2.7173438,-2.0165186
1.7761644,2.170462,-1.8308733
0.7832435,2.5245225,-1.6115345
1.4012388,2.5176797,-1.8604788
0.41067997,2.094981,-1.2096167
1.2325151,2.288678,-1.6906474
0.33981562,2.5113924,-1.4174984
1.5171604,2.1907945,-1.724884
1.0875707,2.1348248,-1.5240965
0.9048108,2.7341552,-1.7887985
1.4808047,2.9354208,-2.1515841
1.7774372,2.8502514,-2.2394624
1.5106922,2.5374308,-1.9172659
1.9733752,2.8437943,-2.2953875
2.479617,2.6394453,-2.399612
1.419848,2.5951366,-1.9346114
0.8564094,2.377297,-1.5582738
1.2360411,2.6824458,-1.8905619
1.1042185,2.4748461,-1.7081465
1.5103358,2.4985101,-1.8950939
1.3149436,2.266584,-1.6791624
1.0160267,2.7151728,-1.8317311
1.4262059,1.7898096,-1.4368764
1.1731015,2.2475836,-1.6169598
1.6135557,2.95691,-2.2331307
0.7635374,2.4532616,-1.5695819
0.33821708,2.187312,-1.233037
1.6856817,2.82839,-2.1702993
0.806582,2.6927757,-1.7047122
1.2581246,2.867326,-2.0304034
0.95519835,2.2338274,-1.5177364
1.5341849,2.7989135,-2.0920315
0.8595989,2.3967311,-1.5693718
1.010143,2.404448,-1.6369827
1.5014132,2.7418842,-2.0443153
0.8042211,2.0030634,-1.3071824
1.0229539,2.6383731,-1.7796377
1.1320626,2.6225426,-1.8269863
1.3360159,2.4352233,-1.7982603
1.4919683,2.6243935,-1.9709775
0.7529676,1.7366612,-1.1343895
1.1050745,2.1409407,-1.5100967
1.1188934,2.723051,-1.8571205
1.7551656,2.461991,-1.9864684
1.5265901,2.2159672,-1.736839
1.3727411,2.4036844,-1.80039
0.8122566,2.2521393,-1.4636059
1.4694091,2.7520065,-2.0551903
1.6030966,2.1638858,-1.7576727
1.5081879,2.230643,-1.7462138
1.4505725,2.1554797,-1.6865758
1.4724433,2.7129014,-2.0134983
1.4882436,2.4958243,-1.8912575
1.3647122,1.9009824,-1.4962218
1.9727213,2.7730975,-2.262874
0.90551364,2.7817476,-1.8160094
1.5052034,2.1821449,-1.722377
1.0690848,2.542599,-1.757735
1.2031425,2.658164,-1.8705201
1.0276349,2.1829019,-1.5071856
1.3374131,2.5784357,-1.8892608
2.0026934,2.9055996,-2.3594723
1.7692521,2.775148,-2.1825373
1.1739457,2.6347954,-1.8502824
0.72324675,2.221456,-1.4100157
1.7095633,2.9762557,-2.2755399
1.4269785,2.5864224,-1.9224414
1.1854138,2.8201015,-1.950578
1.6203126,2.7358599,-2.0738
1.2003679,2.2956393,-1.6467476
2.2373254,2.985666,-2.5063646
1.0560113,2.4387233,-1.6736414
2.108919,2.527243,-2.1753154
1.3238246,2.2496872,-1.6772577
0.95705396,2.5109465,-1.6829621
1.670547,2.0542772,-1.7097647
2.005396,2.7747228,-2.2852116
1.0055356,2.9611905,-1.9839144
1.4658892,2.7523236,-2.041819
1.2181185,2.51354,-1.7937937
1.1278718,2.9065533,-1.9928169
0.94052315,1.5224282,-1.095357
2.4306977,2.5247595,-2.3097782
1.6043936,2.9691687,-2.2331223
1.4710013,2.0912523,-1.6644553
1.7395929,2.4890983,-1.9973344
1.4565403,2.62895,-1.9516659
1.1257083,2.1266184,-1.521055
1.7265421,2.2413158,-1.8597132
1.2842947,2.716641,-1.9385515
0.8718231,2.3668125,-1.5698612
1.5240034,2.3259957,-1.7999979
1.5050387,2.603376,-1.9678824
0.41916785,2.726543,-1.5902982
0.54038155,1.9481078,-1.1664989
1.4419003,2.909763,-2.1344516
0.8710644,2.7031348,-1.7568055
1.1210212,2.7002728,-1.8553357
1.5843428,2.661097,-2.051611
2.256566,2.7630374,-2.3903127
2.172476,2.9611685,-2.4747155
2.0711193,2.609245,-2.2294853
1.4685758,2.557075,-1.9126754
1.5874852,2.4521844,-1.9097033
1.3523884,2.3211932,-1.7143409
0.7402963,2.6816394,-1.6915472
2.4047637,2.8137305,-2.4649286
1.8016567,2.9897516,-2.3172042
0.7822522,2.266397,-1.467623
1.5349123,2.575763,-1.9529365
1.256727,2.133908,-1.5864685
1.2081082,2.8600538,-1.9871612
1.3082314,2.520923,-1.8428218
1.2968695,2.512019,-1.8192115
1.5296074,2.487908,-1.898566
0.8137711,2.645005,-1.7052978
1.6110905,2.7540054,-2.1057296
1.8693902,2.7539575,-2.2029603
0.93936884,2.7452781,-1.8034402
1.6156731,2.5754144,-1.9921379
0.99702,2.2063003,-1.5105102
1.5963572,2.6370845,-2.0294232
1.6306219,1.8389378,-1.5651339
1.3147073,2.3726656,-1.7383254
2.28888,2.652582,-2.3184142
1.5037899,2.872908,-2.1343722
1.1974326,2.6237774,-1.853104
1.9402267,2.9627001,-2.365603
1.0395646,2.1448398,-1.5027679
1.8114771,2.7098773,-2.162453
1.7550111,2.88654,-2.232508
2.507649,2.8768392,-2.5467753
0.9403007,2.360818,-1.5847883
2.3487983,2.782894,-2.4422588
1.026947,2.5029962,-1.7070566
1.4178917,2.0915217,-1.6486244
0.920902,2.785804,-1.8233579
1.2472997,2.6517863,-1.8808514
1.4575636,2.4330914,-1.8429849
1.3347468,2.8441849,-2.0403843
1.6409189,2.8442206,-2.186248
1.5673305,2.309695,-1.8116554
1.529156,2.3478632,-1.8210714
1.4521824,2.6831732,-1.9977154
1.247326,2.9301147,-2.057874
0.8871246,2.779179,-1.8030763
1.6322505,2.9972005,-2.2451644
0.689282,2.2960076,-1.4218348
1.4717845,2.8993638,-2.1419702
1.1749802,2.417776,-1.7060177
1.3258926,2.9338517,-2.082763
1.4380254,2.3345933,-1.7598673
2.0453436,2.8615599,-2.3628063
1.5741917,2.9794014,-2.203815
0.4195017,2.708713,-1.5878855
1.3335857,1.9561827,-1.5038964
0.8081921,2.3373952,-1.5043517
1.1214634,2.6091752,-1.8143744
1.4759407,2.3785894,-1.81921
1.5184673,2.6857722,-2.0337937
1.7494005,2.2252576,-1.8329734
1.2698433,2.5608482,-1.838286
0.97130615,2.4069867,-1.6221062
1.92379,2.9374769,-2.3486485
1.2285848,1.7933768,-1.3731923
1.125911,2.0505168,-1.4694835
1.0646055,2.599559,-1.7755193
2.0166476,2.5562427,-2.1563237
1.093373,2.4317958,-1.6751965
0.30381408,2.207162,-1.2169406
1.8978207,2.899687,-2.3016
1.3674257,2.4408083,-1.8273649
1.0881028,2.8531241,-1.9547567
0.81569386,1.5615447,-1.043619
1.7588191,2.5442178,-2.0293543
0.8014695,2.0482283,-1.3264765
1.1274414,2.9607096,-2.0279007
1.119878,2.7778108,-1.9321151
1.4258773,2.6525865,-1.952465
1.094889,2.198281,-1.543358
1.2258879,2.7457345,-1.9492931
1.6559558,2.844331,-2.1804757
1.954487,2.4064155,-2.072568
0.62629753,2.3692384,-1.4493402
1.6925997,2.4590456,-1.9712873
1.824911,2.9227724,-2.282142
1.3970991,2.2737885,-1.7338505
0.92862743,1.8078253,-1.2498922
1.7437553,2.630631,-2.0827127
1.6872009,2.9080055,-2.2419138
0.7252497,1.9192686,-1.219701
1.8720052,2.7725537,-2.2113876
2.0224702,2.629516,-2.2078438
1.3762405,2.4615252,-1.8305236
1.7774733,2.2949405,-1.8970929
1.7488705,2.7847207,-2.1825027
1.162522,2.8760123,-1.990464
1.1986668,1.8084596,-1.3573748
1.6441644,2.4566078,-1.9445863
0.67353684,2.106179,-1.3186246
0.74032253,2.4890053,-1.5682772
1.5673943,2.9200501,-2.1795013
1.9052957,2.1010363,-1.8509579
1.4402447,2.524349,-1.8839917
0.9191683,2.4864233,-1.6405911
2.3074164,2.5120609,-2.2580192
1.5701339,2.7858553,-2.0900223
1.4722108,2.5424018,-1.9308957
1.2366661,2.8652449,-2.0130274
1.2179589,2.2865217,-1.6712475
1.2537318,2.0074084,-1.5100741
1.2378927,2.8341477,-1.9967518
0.85073024,2.5379934,-1.6433889
1.0655167,2.660144,-1.8100231
1.6311764,2.7400067,-2.1124375
1.2557896,2.6232693,-1.8861852
1.2260014,2.5219843,-1.7964871
1.0809268,2.7366645,-1.870993
1.5122622,2.5958529,-1.9557688
1.5932962,2.9769146,-2.2192352
1.0792098,2.7591686,-1.8706763
1.2244766,2.5078535,-1.7909181
0.82675236,2.4018085,-1.5708367
0.24020956,2.5858202,-1.4274902
1.8365126,2.63227,-2.1326253
1.4108367,2.1996257,-1.6916567
1.5746517,2.6186688,-2.0096135
1.0405074,2.2716544,-1.5592055
1.6859074,2.8921344,-2.1976078
1.6436958,2.6030552,-2.0441775
1.178316,2.5151093,-1.7756015
1.6483009,2.698038,-2.085787
1.1142508,2.395415,-1.6838629
0.7909079,2.010015,-1.30729
0.9359463,2.2446327,-1.5183989
1.260714,2.3909109,-1.7323741
1.3199872,2.8801782,-2.051913
2.265784,2.8190484,-2.4211326
1.7162,2.7849054,-2.1557982
0.75428474,2.5279424,-1.5876431
1.4364904,2.9436707,-2.1330807
1.1260657,2.9592414,-2.0223086
1.3221956,2.8176727,-2.0109468
0.7606509,2.5524492,-1.6227893
1.9744515,2.9624617,-2.3832989
1.5793799,2.8723645,-2.14829
1.0900735,2.2672443,-1.5954902
1.2329776,2.5313253,-1.7967627
1.1863204,2.838023,-1.9831417
1.4490607,2.1657743,-1.6913137
1.3127608,2.9181323,-2.0727499
1.9297532,2.7703364,-2.2462087
1.2647653,2.6570096,-1.9018879
1.1623261,2.6968822,-1.8748798
1.3171674,2.6990597,-1.9522362
1.0912837,2.5491261,-1.7710671
1.1082925,2.8479865,-1.9647708
1.8208737,1.9125676,-1.6877837
2.1096983,2.4344668,-2.1163208
1.2863762,2.4173822,-1.783468
1.0621016,2.1789947,-1.5453233
1.1241263,2.2813547,-1.621524
0.756544,1.9959464,-1.2736967
1.5732028,2.6745694,-2.0324988
0.6780824,1.8632778,-1.1593888
1.2991283,2.744402,-1.9669673
1.8872097,2.8832026,-2.2918
1.024316,2.7803218,-1.8778796
0.5700411,2.2663496,-1.3722118
1.221771,2.4336655,-1.7263571
1.2363106,2.6277077,-1.8832392
0.67463464,1.9084017,-1.1921393
0.96972907,2.597566,-1.7383546
1.1795043,2.2900496,-1.6436497
1.1769714,2.5907989,-1.8045497
1.4910972,2.479111,-1.89503
1.183462,2.5093157,-1.7538857
0.97095186,2.6063204,-1.7376034
2.2202382,1.8678949,-1.8271339
1.7956524,2.9857187,-2.3131928
1.7226857,2.5456288,-2.022016
1.4618253,2.2325144,-1.7225099
1.6043955,2.3689728,-1.8729625
1.2845162,2.1117902,-1.5661558
1.6344382,2.4897916,-1.9384484
2.0871668,2.7354677,-2.2929099
2.252594,2.9765563,-2.5246305
0.8229498,2.0426915,-1.3430094
0.92213416,2.531966,-1.6829107
1.094469,2.5511343,-1.7649342
1.7471151,2.910533,-2.2750223
1.7346532,2.295275,-1.8813257
1.210148,2.4977963,-1.7903386
1.366697,2.9211588,-2.0838869
1.1354771,2.4873939,-1.7335508
1.6600556,2.838875,-2.163233
1.2435217,2.6650689,-1.8952405
0.94870144,1.8828406,-1.2958935
0.5289153,2.1982899,-1.3087379
1.1302938,1.8588505,-1.3661819
0.8062399,2.686946,-1.7309338
0.99625105,2.8477683,-1.898425
1.1961828,2.8588755,-1.9816129
1.5344476,2.5319662,-1.9345884
1.657496,2.957372,-2.2564616
0.680049,2.6364834,-1.6346085
1.3834428,2.780116,-2.0152955
0.768154,2.5101757,-1.6023449
1.3419912,2.904553,-2.076387
0.87500757,2.0144837,-1.3742148
1.188918,2.9128819,-2.023666
1.7748861,2.8266163,-2.211034
2.3300314,2.717389,-2.369272
1.1125997,2.198008,-1.5606104
0.94203424,2.3304505,-1.5881953
0.96298057,2.343999,-1.5936016
1.4188409,2.708788,-1.999158
1.43722,2.1067042,-1.6386575
1.248747,2.9903202,-2.086697
1.4459302,2.4365687,-1.8515617
1.9459277,2.443127,-2.0687616
1.3766003,2.597923,-1.9041488
1.1076123,2.316605,-1.6343323
1.4297342,2.6126113,-1.945213
1.426647,2.7628124,-2.0451686
1.7092406,2.6405454,-2.0628884
1.5192287,2.5353303,-1.9331628
1.6258906,1.7863138,-1.5206532
1.6425042,2.6502283,-2.0490024
1.8830124,2.402238,-2.0135968
1.6789507,2.5096905,-1.974455
0.9399946,2.7452853,-1.795315
1.3616304,1.9532783,-1.5274915
1.4872266,2.2895038,-1.7578545
1.1046194,2.1232443,-1.5179938
1.8208598,2.8555074,-2.2453935
1.4106175,2.7964034,-2.0497186
1.7845328,2.9312358,-2.2927475
2.3086104,2.4931016,-2.221029
1.4703782,1.6781044,-1.3977144
1.6869771,2.2428133,-1.8367362
1.9442239,2.90852,-2.3298123
1.6579837,2.1925178,-1.7950313
1.8955592,2.993409,-2.3646505
1.854703,2.7255497,-2.1999462
1.4763029,2.2531354,-1.736768
1.0073208,2.352014,-1.5935792
1.0978976,2.1893528,-1.5440732
1.335339,2.8071425,-2.0196683
1.8721174,2.831533,-2.2553153
0.9680635,2.0517442,-1.4017437
2.2525964,2.7520263,-2.364546
1.3926371,2.7099438,-1.9881912
1.1710721,1.8983641,-1.4049368
1.2833922,2.7870123,-1.9851725
0.755408,2.829424,-1.7907388
1.7940482,2.5448492,-2.0470006
1.374286,2.7476003,-2.0055335
0.97274375,2.7391524,-1.8371593
1.4307518,2.3542113,-1.7944914
2.128809,2.8499825,-2.375832
0.9974249,1.9352483,-1.349135
0.7417911,2.7279372,-1.7379862
1.826678,2.639444,-2.1216393
0.701396,2.266702,-1.42374
1.6151104,2.887479,-2.1979873
1.4119936,2.3020074,-1.7525115
1.9410443,2.1902752,-1.9140484
1.3821132,2.560654,-1.8735667
1.2138734,2.6505022,-1.8556374
0.7631893,2.32158,-1.4822856
1.5406338,2.836601,-2.1058943
1.4096189,2.6528296,-1.9451143
1.3179957,2.1364894,-1.6031214
1.4317095,2.8205683,-2.0596166
0.86455643,2.9629319,-1.886159
1.2033582,2.9074903,-2.0347269
1.2218109,2.7694793,-1.936218
1.7787122,2.9760964,-2.3165479
1.5118169,2.2332935,-1.7530516
1.8659806,2.5189283,-2.062844
0.89774793,2.723567,-1.7640984
0.2201135,2.0775182,-1.1046343
1.6834908,2.6480339,-2.062969
2.0295422,2.3847568,-2.070823
1.3265215,2.5547853,-1.8595843
1.0204388,2.084228,-1.4508619
1.37597,2.6665392,-1.9565917
1.6650695,2.5817373,-2.0244434
1.6719922,2.404462,-1.9178644
2.1245933,2.5096927,-2.1861508
1.4965563,2.544702,-1.9093609
0.9727522,2.6241012,-1.7549647
1.473202,2.0806313,-1.6436222
1.9386728,2.6941893,-2.1907554
1.0870721,2.314214,-1.6270174
1.4863354,2.292499,-1.7997183
1.0861648,2.6772478,-1.8510382
1.4145533,2.9106357,-2.101335
1.8305724,2.4400487,-1.9952505
0.9740736,2.0649745,-1.4180977
1.013411,2.6897962,-1.8041228
1.2350502,2.3696682,-1.7000388
1.2466528,2.3650384,-1.698944
1.3628421,2.7102478,-1.9622476
1.7881858,2.8676617,-2.2504666
1.2176944,2.4767199,-1.7565688
1.7196381,1.7802103,-1.5686523
1.4841973,2.2805767,-1.7680166
0.85080236,2.1659603,-1.4258269
1.4850438,2.1638198,-1.6906198
1.3041809,2.6037607,-1.8841531
0.85638726,2.5802455,-1.6727052
1.2619778,2.2411628,-1.6568732
1.7732179,2.7705834,-2.1973612
1.735627,1.8390595,-1.6095715
1.6557045,2.5846043,-2.0184193
1.5480394,2.5073116,-1.9191862
1.2680904,2.917513,-2.0584137
1.2243232,2.581556,-1.8189871
1.4894673,2.8575394,-2.1106598
0.8557534,2.064412,-1.3650482
1.8375851,2.8476949,-2.2422757
1.4558232,2.8646555,-2.1163692
1.193617,2.696569,-1.899635
1.6446538,2.944568,-2.2363935
2.0648198,2.8565204,-2.3616416
1.0613668,2.3225951,-1.600745
1.1947684,2.379598,-1.7030226
1.4597665,2.3459804,-1.7947292
0.41534862,2.0871773,-1.2011858
1.6934615,2.3211126,-1.8856777
1.0398365,2.7349586,-1.8389271
0.7903565,2.250938,-1.4570079
1.5955703,2.765448,-2.0974762
0.96644783,2.468205,-1.6447805
0.6520901,2.769875,-1.7066242
1.5679828,2.8581276,-2.14232
0.94381726,2.6585832,-1.754201
1.3068912,2.056738,-1.5657411
1.0081661,2.2311637,-1.5435855
1.7405182,2.796459,-2.1702573
1.228173,2.5732517,-1.8322688
1.4198662,2.197672,-1.6938646
1.1106683,2.2421362,-1.5913124
0.5727463,2.1931703,-1.3274223
1.2617412,2.864739,-2.0183182
0.87895507,2.7513685,-1.7954084
1.5058818,2.5175972,-1.9082223
0.6271578,2.306673,-1.4190928
1.9902027,2.8049903,-2.278755
2.2585044,2.7871056,-2.3992805
1.4094815,2.9741235,-2.1490772
1.301241,2.8913417,-2.060386
1.2572056,2.893311,-2.0305266
0.9632165,2.1224124,-1.4485269
1.468097,2.6857207,-1.994286
2.39811,2.8531964,-2.4846811
2.037586,2.8499506,-2.3308463
0.95975924,2.0677724,-1.4139817
1.5169487,2.2387104,-1.7496705
1.0816078,2.2743838,-1.5877932
2.0537136,2.772309,-2.312518
1.2133691,2.3726716,-1.6911987
1.5291713,2.6084,-1.9748609
1.5429306,2.8349938,-2.1230946
1.1259495,2.9704747,-2.0328374
1.684309,2.2491713,-1.8360524
1.6372021,2.5666013,-1.9926666
1.3858732,2.9896824,-2.1360576
1.652808,2.3449388,-1.877378
2.0085733,1.9873335,-1.8097106
1.0006007,2.998195,-1.9996169
1.1266793,1.9489899,-1.4179132
1.4257534,2.7732604,-2.0259674
1.5967206,2.5907636,-1.9969976
1.0971327,2.819741,-1.9266446
1.4684194,2.3307443,-1.7835069
0.84773374,2.9106052,-1.8556453
1.4794031,2.5049727,-1.8944783
0.8559897,1.867529,-1.2553167
1.2710217,2.6899025,-1.9250492
1.307172,2.6405938,-1.9093245
1.6432071,2.539977,-2.0017667
1.2274678,2.8479633,-1.9984498
1.4741497,2.5923097,-1.9317299
1.1760765,2.3811011,-1.695709
1.6325759,2.2829144,-1.8225002
1.6699667,2.8103237,-2.1792219
2.322943,2.6163151,-2.3241107
1.8968751,2.5691934,-2.1080785
0.94476104,2.2310045,-1.5090258
1.8592062,2.9974017,-2.3850455
1.8003896,2.7230816,-2.1534433
1.1048543,2.610097,-1.8027629
0.5356487,2.882116,-1.7211139
1.2925733,2.6108103,-1.9013802
1.5773966,2.3586693,-1.8492193
1.6480503,2.0208652,-1.6905812
1.5416312,2.6666055,-2.0267844
2.026978,2.7455804,-2.2787416
1.1811928,2.866579,-1.9961252
1.9323031,2.5977168,-2.1268055
1.8241937,2.730406,-2.188775
0.9418704,2.6178885,-1.7391939
1.3671393,2.3675582,-1.7625264
1.2204685,2.6730866,-1.9134014
2.3977654,2.8000686,-2.4492056
1.3152391,2.9446697,-2.0871608
1.1916184,2.4542766,-1.741936
1.5256675,2.9752038,-2.185343
1.4134498,2.4388325,-1.825394
1.269817,2.5944247,-1.8541728
1.4439927,2.3074455,-1.7658489
1.5222808,2.259558,-1.7684121
1.3300412,2.4186888,-1.7838938
1.3747603,2.7919707,-2.0224042
