parameter_1,parameter_2
-9.770274,4.0267406
-7.998006,5.005357
-8.100319,5.07161
-6.3803034,4.587134
-8.048935,4.086308
-7.756797,4.836774
-8.282886,4.9773273
-9.176626,3.1705832
-8.1397505,5.039013
-7.9232206,5.016333
-7.522425,5.203285
-7.3479548,4.505004
-9.97411,4.230729
-8.337693,6.0507174
-8.567684,5.9458127
-6.448636,5.9161325
-7.9955683,4.9682546
-8.172242,4.9135213
-7.879921,5.007729
-7.994701,4.920531
-7.4397984,8.486643
-8.153753,5.031695
-7.951322,5.023513
-7.664462,3.479288
-8.023745,5.111009
-8.050813,5.054634
-7.8951263,5.091434
-8.171196,4.99523
-7.9469514,3.184699
-9.1236515,4.3384666
-7.6675076,6.0286355
-8.101191,4.9991674
-7.850471,5.131335
-7.9421215,5.038431
-7.843246,5.1802278
-7.8852797,5.0776024
-8.889515,4.524144
-8.189485,4.995313
-6.6695466,4.512146
-8.068306,5.014336
-6.768059,3.2665625
-7.699538,5.2976065
-5.866537,5.098835
-7.205394,6.424837
-7.7635894,4.3433986
-5.9738235,2.857006
-7.9615564,5.0808525
-8.029857,5.094759
-8.244975,4.9386787
-8.211833,3.1624415
-7.9716372,5.1210165
-8.022562,4.9463997
-9.039141,7.0055313
-7.872977,4.883312
-8.013554,5.6335588
-8.070998,5.1543884
-7.13667,5.203678
-8.021037,4.8038287
-7.947902,4.971982
-6.620892,4.054642
-7.9741826,5.063365
-8.070055,5.099688
-6.8405266,4.751269
-7.0154138,4.2218943
-7.825779,4.5515494
-7.13739,5.2826223
-6.8432636,3.9920013
-7.9985228,5.061816
-7.912533,4.816977
-7.1946883,4.8748865
-7.6973376,4.714353
-8.06805,5.0682063
-8.030539,4.8166633
-8.552359,5.220849
-7.0158205,4.5829363
-7.158307,5.980437
-7.9101105,4.7446513
-8.050366,5.089697
-8.00534,4.217351
-8.813748,3.2979395
-7.9873004,5.3071027
-7.990222,5.1557965
-8.065583,5.1131053
-7.9320645,5.184026
-7.6497545,5.645136
-9.083942,4.250012
-8.239538,5.627612
-6.621943,5.4216824
-8.048596,5.1124487
-8.201824,4.915368
-8.012927,5.2132864
-7.998985,4.793185
-6.360637,6.257703
-7.98544,5.035061
-7.4050503,4.6225905
-8.096827,5.0034347
-8.316956,4.950517
-7.908494,5.2185163
-8.905807,5.554007
-8.037848,5.098357
-7.578834,4.8606644
-7.885333,4.9190226
-7.217237,4.11081
-6.5676827,5.5219574
-7.3050942,3.3505251
-7.190118,5.399121
-7.789218,4.9888625
-7.993615,5.5173826
-8.023786,4.7726755
-8.073927,5.143057
-8.098612,4.872432
-7.9554033,5.153034
-7.8980403,5.8963265
-8.031754,4.986837
-6.6598263,6.158811
-7.96905,5.0041885
-7.738365,4.337195
-7.422962,4.6684866
-8.023388,5.242756
-7.8910866,4.517071
-7.921784,4.92874
-7.8358765,5.525669
-7.5171576,7.351076
-7.378476,4.835078
-7.9373565,5.2415333
-9.234229,5.50451
-7.9105115,5.083642
-7.5927105,4.3919415
-8.488443,4.901628
-7.5103054,4.8176947
-8.000529,5.0445495
-8.101703,4.700246
-7.9299583,5.069864
-6.9673734,4.791911
-7.2432914,5.7721934
-8.005509,5.1461964
-8.254339,4.9570336
-6.9739714,4.6928015
-8.354225,4.478778
-7.9510403,4.8462095
-8.074663,5.23009
-8.158933,5.117428
-7.9724383,5.032633
-7.909855,5.057771
-7.9554963,5.034009
-8.401938,4.924645
-8.457653,6.5797424
-6.795127,4.8079534
-8.076497,5.1777644
-8.067179,5.2293925
-7.926213,5.0530415
-7.158625,4.6239667
-8.047081,5.004866
-8.326433,4.9621043
-7.9511523,4.914715
-8.035914,4.8984337
-8.300845,5.000923
-8.169168,5.0458
-7.8573637,5.2634873
-8.0418825,4.970486
-8.024292,4.932111
-9.101222,4.4598327
-8.037589,4.9917073
-7.857509,4.964245
-8.083785,5.0189238
-7.375123,4.5958385
-8.004442,5.2571335
-8.680046,3.9090316
-7.770916,4.808631
-9.015288,5.019142
-8.294337,5.672446
-8.115099,4.8467727
-8.077792,4.8597436
-8.158079,4.948488
-8.015854,4.8356705
-7.9663095,4.949035
-8.0537405,5.0299215
-9.601433,5.1529217
-8.602455,5.588421
-8.621435,3.034954
-6.7951326,5.451727
-7.988835,5.9441795
-7.906784,4.9654884
-7.93976,5.179146
-6.8173018,4.8281355
-8.178412,4.964341
-7.971738,5.1041274
-7.9419947,4.9015503
-9.245283,4.1009827
-8.635914,6.0773563
-8.08224,5.0158267
-7.3987746,4.62135
-8.624297,4.7986264
-8.137442,4.9818616
-8.066854,5.0190215
-7.6356144,5.693781
-8.2225485,4.1875086
-8.103946,4.9272814
-7.6360054,4.866413
-7.688519,5.506095
-8.128205,5.0727386
-6.3052797,5.3844852
-7.970807,5.169128
-7.9595456,5.08543
-7.5268307,4.1289797
-9.261036,4.5003505
-8.161513,4.9796267
-8.673175,6.705812
-8.575892,4.8136363
-8.584389,5.4180894
-8.203053,5.1071444
-8.551042,2.921127
-7.962813,4.998344
-8.028731,4.974625
-7.988608,4.9829464
-7.91809,4.931922
-8.034546,4.9174805
-9.215239,4.4023337
-8.236518,3.2597933
-7.9175687,5.069273
-8.073931,4.9275336
-7.7991714,5.0365844
-8.09279,4.942965
-8.785418,5.051429
-6.926252,6.18312
-7.9146147,4.962532
-8.059479,4.929004
-7.321788,5.2217216
-5.4615717,3.7477107
-8.101138,5.0202227
-7.4464107,5.910479
-8.022658,4.9410205
-7.926013,5.0312085
-8.154525,4.934454
-8.029659,5.019469
-8.043876,4.947643
-7.035955,4.4420347
-7.348604,4.777161
-8.803676,6.028315
-7.965785,5.16084
-7.935471,5.201143
-7.884727,5.1585846
-7.4806595,5.0911555
-6.834795,5.0905447
-8.00942,3.2919571
-7.894473,5.0416355
-7.4426584,5.4346943
-8.003222,5.1975346
-7.0358205,6.032449
-8.367135,6.1107697
-8.101065,4.946157
-8.730976,5.1587377
-7.8938375,5.0886855
-8.0908,5.0256805
-7.9819484,5.2109375
-8.117874,5.0030727
-8.0755625,5.2311544
-7.4481215,4.7190366
-7.529907,5.83582
-6.961938,7.4355564
-9.736708,5.4150205
-7.951015,5.2223716
-7.9682593,5.13599
-8.234877,4.852208
-8.014229,5.0268536
-8.261854,7.236561
-7.92017,5.0039425
-7.64761,6.1268077
-8.155472,5.06613
-8.080755,4.915443
-8.034855,4.938958
-8.0833,4.8685493
-8.601914,3.2492795
-7.937406,4.4306846
-7.8565207,4.9071507
-7.9063077,4.952654
-7.3676395,6.274467
-8.029693,5.04541
-8.167445,5.0217586
-8.003897,5.0088997
-7.6007156,5.8685007
-7.9627075,4.862586
-9.060286,5.5286894
-5.0879517,4.2816243
-8.097391,4.9826646
-7.986443,3.776143
-8.063735,5.0836167
-8.044097,5.070367
-7.9522142,4.9761114
-8.378327,3.708458
-7.9890633,5.023824
-7.8943563,4.9980536
-8.132178,3.503703
-7.9978423,5.0561833
-7.1759896,6.2412205
-8.226766,5.0329385
-8.078135,4.9851
-8.185283,5.051537
-7.979772,5.117057
-7.9759636,5.0770893
-9.741127,5.41136
-8.300077,4.9331827
-8.034229,4.9738836
-9.601051,5.941873
-8.727769,4.7956214
-8.328117,5.1348042
-6.3481927,5.3101196
-9.138934,4.2911186
-8.030778,5.0598865
-8.291822,3.9323049
-7.875417,5.1425443
-7.9956527,6.3918347
-7.955948,5.0838614
-8.129119,5.003264
-7.613166,4.688169
-7.6178255,3.9650757
-8.066856,5.0011287
-7.995746,5.038811
-8.012803,4.713464
-7.906291,5.026458
-8.170288,4.1689463
-8.136756,5.043528
-7.9479036,4.7359743
-7.965476,4.337381
-8.006146,4.897213
-7.4931507,3.9617767
-8.715698,4.386651
-7.93665,5.047286
-8.090952,4.189037
-9.431645,3.7168868
-7.9259396,5.065092
-8.0152025,5.0826435
-6.675006,5.784428
-7.941543,4.3579464
-8.091922,5.059136
-8.009168,4.9428563
-8.040477,5.0371475
-8.834406,5.1977425
-7.3150663,3.5506864
-8.8263235,5.254895
-9.000813,5.181075
-7.976094,4.6582193
-8.99729,3.9482803
-9.026237,4.503368
-7.625777,4.8443103
-8.269562,4.4299803
-8.094905,4.8132825
-8.037108,5.3832827
-9.344234,4.920597
-8.013088,5.0667315
-7.5206194,6.175184
-7.449813,4.771446
-8.363068,5.099538
-6.767064,6.207077
-7.9143906,5.488773
-7.9916954,4.108288
-8.055486,5.1046276
-7.916795,3.4701204
-8.1481495,5.0081563
-8.022079,5.1342273
-8.280196,4.876963
-7.531017,6.233289
-8.100757,3.156406
-8.112297,4.913574
-8.55193,6.018392
-8.205055,4.937307
-8.303113,5.0434995
-7.4235373,6.585593
-8.169729,4.999282
-8.057774,4.8544106
-9.048158,4.0041165
-7.9763684,5.0959725
-7.9701056,5.0585027
-8.124904,5.0235996
-8.139669,4.971659
-8.034579,4.9611955
-8.237736,4.976262
-7.946246,5.0543113
-7.953881,5.0705104
-6.568822,6.814807
-7.926575,5.1960425
-7.972731,4.3995686
-7.2374306,5.6408677
-7.98692,5.1308846
-7.9984937,4.9737196
-7.8655405,5.0089903
-7.889353,5.3127003
-8.427291,5.1996403
-7.8534927,5.1254816
-7.905987,4.9450135
-8.0277815,5.1754246
-7.896001,4.830738
-7.0782986,5.1025686
-5.826275,3.1255655
-7.8470044,5.029927
-7.597856,5.768319
-6.4095783,4.3776927
-7.9683647,4.861516
-7.8547277,5.681781
-7.6214256,5.2643065
-8.513171,5.0602217
-7.422831,4.579333
-7.4285393,2.7473671
-8.108601,5.021868
-8.030781,5.0954103
-8.087594,4.8846297
-6.601763,5.668016
-5.7213287,4.3387175
-7.059342,4.3379407
-8.128303,4.925009
-8.027268,5.03097
-8.01566,4.9643183
-9.290874,5.0795155
-8.78047,5.326319
-8.45813,5.839993
-8.212211,6.217882
-5.5820417,3.8713322
-9.581988,5.7525315
-8.028333,5.0772657
-7.9620414,5.0721793
-8.244649,5.009857
-7.9904923,4.805084
-8.068905,5.0535026
-8.323869,5.111045
-6.853058,4.3015313
-7.9333377,4.8977656
-8.045001,5.063712
-8.720919,5.5244083
-6.964445,5.6337943
-8.063817,4.6006494
-8.083428,5.0557823
-8.049375,5.0994277
-7.881314,5.071651
-8.016821,5.0215583
-8.11136,4.8683834
-7.9126534,4.8938255
-7.7740507,4.8805456
-7.7885914,5.2419467
-8.574479,5.329806
-7.0208673,5.2026243
-8.013746,4.260093
-7.8704123,5.120528
-7.1213684,4.9799085
-8.1636,5.0597577
-9.245471,5.822021
-8.96567,5.0188727
-8.130362,4.2352037
-8.335554,5.038256
-7.985159,5.072277
-7.886079,5.1078534
-8.023719,5.059097
-8.237495,5.044301
-6.6308413,4.279725
-7.9447775,4.9793453
-7.9207597,4.9486
-8.074228,4.985866
-7.3386807,3.9895475
-8.032719,4.984431
-7.89783,5.093584
-8.024463,4.987806
-8.3300705,5.001902
-7.8519096,4.1019
-8.546064,6.5032635
-7.0014324,4.662961
-8.464156,5.9665556
-8.242781,5.070564
-8.806331,5.3209295
-8.06414,4.972873
-8.0458355,5.000014
-8.199355,5.255642
-8.1746645,4.085101
-7.989998,4.989991
-7.9946275,4.9324985
-7.814384,4.9998713
-8.1117325,4.6238804
-8.192432,5.0395007
-6.694537,4.127126
-7.995792,6.594637
-7.9392614,5.155302
-7.9221888,4.0972023
-8.017229,4.9669023
-7.9529138,4.964493
-6.9760575,4.9711294
-7.9939637,5.011945
-7.7439117,5.3568645
-8.114322,4.97893
-8.052871,5.1270814
-7.9010653,5.2220125
-7.547739,6.3657026
-7.9538817,4.872109
-7.83802,4.74996
-7.5290294,4.6345725
-8.168952,6.0701933
-7.7623153,5.540174
-8.081935,5.0824018
-7.730094,5.4540024
-7.928893,5.389437
-8.33806,4.3874645
-8.089588,5.1865516
-7.2380133,5.3339624
-7.8520656,5.06556
-7.8465734,4.8793173
-8.592129,4.1238422
-8.564911,4.541647
-7.9734845,5.1170554
-8.055582,5.0813637
-7.9492555,5.1893983
-8.012492,4.985582
-9.021435,4.4919553
-7.9051876,5.0030346
-7.8329945,3.6091323
-8.048895,5.0929313
-7.9830785,4.9972234
-7.8938236,5.1380873
-7.5142093,4.58543
-8.0299635,4.746786
-7.703363,5.718941
-8.021908,4.956275
-8.163756,4.939446
-8.219158,5.178413
-8.258141,5.149557
-7.3468723,4.944899
-6.5850935,4.3599033
-8.074237,5.077517
-8.33901,7.02291
-8.997016,5.750315
-8.019737,5.015788
-7.842919,4.538825
-8.068065,4.9580235
-7.36328,5.6311255
-7.9459133,4.953192
-8.072912,5.028649
-8.924165,7.6582065
-8.101223,4.994828
-8.014181,4.8833175
-8.384481,5.1592655
-8.034161,5.7302327
-7.9925003,4.9341483
-7.1648345,4.0045967
-7.937976,4.5781646
-7.6882567,4.370118
-7.9729095,4.9598227
-7.9222016,5.029218
-7.6785364,4.883918
-6.8435874,5.8100443
-7.3767495,4.7609816
-5.3070116,3.6990404
-8.027504,4.88882
-8.0429735,5.0487485
-6.4412184,4.8231716
-7.6131716,3.1098552
-7.632867,5.2371135
-8.853498,3.7689638
-7.9111123,3.4509382
-8.19825,3.139605
-8.551833,3.327505
-7.716171,5.68662
-8.0800085,5.0789423
-8.013234,4.8234596
-8.20741,5.0486774
-7.563376,6.0886607
-7.996098,3.8258326
-8.020521,3.5241365
-8.066866,5.0519433
-7.298153,3.6070294
-7.9597836,4.9701858
-7.3899536,4.0374074
-8.182383,4.985897
-7.0693874,5.234084
-8.006011,5.132389
-9.020887,5.0627933
-8.193363,5.0279827
-7.962684,4.9939766
-8.292002,7.1132917
-7.8893023,4.926057
-7.9456916,5.0719724
-7.40443,4.022692
-7.9648714,4.979329
-8.047613,5.1568766
-7.867831,5.0586724
-8.137676,5.1183224
-7.9798107,5.0472236
-8.079735,4.9796886
-8.139151,4.927104
-7.5408444,5.2717113
-8.172736,5.033741
-9.867764,6.5459723
-7.999995,6.342171
-7.959388,4.9802294
-5.75424,2.769211
-9.1390085,6.588783
-7.5370827,6.586472
-8.098042,4.9822373
-8.227064,5.0352664
-8.153177,5.003528
-7.8829064,4.9904666
-7.865618,5.0947328
-7.923291,5.1030107
-7.8785586,5.105577
-8.230941,5.012817
-8.036655,5.207762
-9.55125,5.025368
-8.249926,5.1895123
-8.17523,5.002067
-8.075349,4.947808
-6.5964394,3.7555618
-8.277705,3.1414485
-7.2474017,5.1744905
-7.125692,5.2929125
-8.009845,5.0445232
-8.880094,5.7241707
-7.9515524,4.9592295
-7.7038984,5.533686
-7.9072676,4.9984326
-7.9507384,4.8632607
-9.469273,3.4317126
-8.163162,4.930006
-8.087668,5.0481443
-8.752852,3.6528974
-8.105783,5.0922236
-7.2391973,3.2555733
-7.431527,5.7309785
-8.04664,5.128299
-7.4387107,4.809863
-8.014952,4.98537
-8.018041,5.101563
-7.938887,5.402945
-8.0783615,4.8966875
-8.066663,5.061267
-7.4485326,4.893416
-8.108163,5.225749
-8.154298,4.7290363
-7.065305,3.4616241
-8.057159,4.3218703
-8.07406,5.018786
-8.219178,6.371303
-9.028204,5.631706
-7.830374,4.9537034
-8.013901,4.904607
-8.292662,5.002386
-7.68677,4.325893
-6.973613,6.0223403
-8.15969,4.9722757
-7.7058096,5.264613
-9.279328,6.972759
-7.621703,4.160303
-7.6216354,6.0761347
-7.920773,6.028558
-8.1078615,5.50088
-7.971727,5.007341
-7.9874363,4.8742423
-7.974521,4.928636
-8.107065,5.434264
-8.167516,4.9583373
-7.9907618,5.1555047
-9.379733,3.2189164
-8.909229,4.515951
-7.8546805,5.056107
-8.09157,5.1966825
-7.775035,5.1153426
-8.077667,5.074524
-7.978594,5.070894
-8.705866,4.707831
-8.347375,6.2597055
-8.171374,5.1874876
-9.682119,5.0131993
-7.9260406,5.0934625
-7.988521,4.8960447
-7.9992948,5.1273894
-8.04684,5.0083504
-8.139532,5.1370854
-8.320801,5.7356734
-7.916803,4.7572236
-7.9538317,4.962106
-8.682809,4.4599767
-8.12393,5.6730704
-8.713337,5.5629206
-7.542079,4.166772
-8.574097,6.292741
-9.13353,5.254028
-8.228457,5.0454755
-8.260251,5.101071
-8.654057,3.153625
-8.0967865,4.797167
-8.469285,5.542022
-8.079682,5.0108895
-8.456556,4.6085205
-7.7573843,4.8362503
-7.9672775,5.07695
-7.955902,5.2183394
-7.988096,5.042099
-7.7261763,4.459649
-7.9960384,5.2131953
-7.87268,5.064258
-5.6317744,6.564224
-8.055508,4.995283
-8.891398,6.0791225
-8.165267,4.9997096
-7.8815794,4.9134765
-8.053775,5.039785
-8.067302,5.017393
-9.349623,5.8706613
-8.039297,5.12084
-7.3065224,4.8098373
-7.9868126,5.00718
-8.135633,5.187249
-7.1491337,4.048511
-7.8853292,5.051725
-8.069483,4.8887506
-8.118757,4.8803406
-8.149187,5.040535
-7.9527063,5.051285
-7.6441503,5.1556315
-7.9284277,4.8720136
-8.031307,4.980152
-6.2407994,5.855639
-8.096229,5.0285892
-8.831827,4.2129397
-8.318588,5.459755
-8.709454,5.776214
-7.9964523,5.1110797
-8.052031,4.9212046
-8.043203,5.025663
-8.269367,4.9507556
-6.8500323,4.276919
-6.203019,6.046422
-7.8940783,4.961001
-8.018198,5.1708846
-8.110292,5.0700474
-6.9343038,3.1273522
-8.050612,4.829513
-8.000731,6.630447
-7.4731197,5.795731
-8.007023,4.802011
-8.117617,4.9224257
-7.880018,5.00555
-7.8631506,4.9999585
-8.066839,5.0784945
-8.461548,4.6888137
-8.077663,5.1680374
-7.9692636,5.800815
-8.94582,5.6643586
-8.016845,4.9162626
-8.11443,4.9534545
-7.728597,6.6478004
-8.885627,5.7050753
-8.302928,5.2171
-8.029679,5.1425595
-8.106033,5.1214037
-6.8210316,6.5091047
-8.0869,7.7618785
-8.15534,5.0360985
-8.049626,5.0192256
-7.2149773,6.298635
-7.9473805,4.9571724
-8.615583,4.4193172
-7.5211606,3.64391
-7.934691,5.115336
-7.4077024,4.1280475
-9.588708,4.238125
-7.271094,5.200577
-8.690546,6.5916886
-7.1629457,3.4742293
-8.1335125,5.071523
-8.01159,4.968812
-7.498556,4.7854857
-7.908438,4.93778
-8.037081,5.0330644
-8.029133,5.0237713
-6.79145,5.6010346
-7.9377713,4.8562713
-8.595858,4.4242105
-7.9736195,5.0666637
-8.456505,4.4639163
-8.054261,5.0480714
-7.919653,5.028321
-8.25376,4.9652886
-6.0845766,5.5427284
-7.875151,4.306235
-7.9055247,5.065918
-6.137095,5.872409
-7.858348,4.9101696
-8.069719,5.0194755
-6.487905,6.2020016
-8.287473,5.173317
-6.8105755,3.702003
-8.193522,5.762122
-8.084258,5.0958605
-7.797459,4.5883403
-8.373569,5.021701
-8.642051,4.8523684
-8.088856,4.810714
-7.913402,5.087252
-8.123469,3.4120963
-8.018106,5.221003
-8.107047,5.0262833
-7.803034,4.959045
-8.100733,4.9642563
-7.9482718,4.9269023
-7.957692,5.0087743
-9.167882,4.572975
-7.8361845,5.136666
-8.050142,5.2194715
-8.104399,4.940127
-7.8243217,5.1053686
-5.913265,4.798855
-8.811663,4.3536296
-8.22422,3.6414666
-7.823467,4.6245427
-8.072535,5.1406183
-9.079714,6.1010704
-8.022763,4.9354157
-8.027934,5.084684
-8.076977,5.0934258
-9.858008,6.9445057
-7.951808,5.0900364
-8.579416,5.2186804
-8.336372,5.107205
-8.129606,5.125877
-8.364377,4.2155123
-7.9737153,5.1367927
-9.420521,4.680391
-7.5163164,4.1980314
-7.9352155,4.894709
-7.841566,5.0764465
-8.127468,4.9780116
-8.166605,4.8006916
-7.818165,5.0905337
-8.764336,5.9196124
-8.065815,5.1486115
-7.4392285,6.6249027
-7.7257895,5.0606813
-6.237357,3.7673857
-9.135058,4.5862975
-7.838293,3.6961799
-9.659132,5.8777943
-6.328919,5.8184996
-7.88161,5.0140557
-9.293165,5.9034166
-7.505454,5.152915
-8.120644,5.0903
-8.105067,5.0910687
-8.100667,4.7969294
-8.201168,5.054363
-7.9663887,4.9089966
-8.024563,5.131897
-8.059126,4.8990393
-8.802284,5.578596
-7.874366,5.1857605
-8.192858,5.0977726
-7.923202,5.082583
-7.998694,5.0726047
-7.899804,5.096487
-8.190032,5.0178695
-7.9392796,4.847736
-7.9475083,5.1259856
-8.030333,4.9185066
-7.9730268,6.2477255
-8.465545,5.2264123
-7.736581,2.717342
-7.911532,4.7706
-9.173094,5.1380734
-7.096667,6.6427245
-8.209297,4.7636595
-8.308999,4.475379
-8.001952,5.1345873
-7.9687634,4.923724
-8.00348,5.201484
-7.9089837,4.496969
-8.0594,5.068175
-7.362772,4.4390774
-8.045753,4.8814774
-8.094958,5.0655413
-7.734027,5.9736876
-7.987185,5.0700436
-7.9401636,4.9994874
-8.295003,4.936564
-8.030252,4.9130635
-7.932021,5.21794
-7.9948792,4.929444
-8.0998955,5.0289283
-8.459319,5.3600187
-6.14929,4.95573
-8.078934,5.0337462
-8.241748,4.9557924
-8.557332,3.8590732
-7.797792,4.9865985
-7.9785895,4.921547
-7.92615,5.0493016
-7.0796294,5.316828
-7.9782314,5.1207047
-7.953255,5.056339
-7.856457,4.889054
-8.003483,5.075392
-8.010364,4.9059663
-8.176176,4.976434
-9.221353,4.5582285
-9.502254,3.8262033
-8.322492,4.8375645
-9.43095,4.9656634
-8.307937,5.199064
-7.8806505,5.082602
-8.103784,5.0014324
-7.9314995,5.001226
-8.223544,4.679831
-8.082328,5.105143
-8.085184,4.8891206
-9.077843,6.5528727
-8.06984,5.0455
-7.3773823,4.5871224
-6.936749,4.632798
-8.016097,5.1596217
-8.075724,5.1432195
-8.545213,4.6971498
-8.085319,5.180909
-8.60592,7.0301905
-8.251241,5.217021
-8.098773,4.9815793
-8.034141,4.7972693
-8.546203,5.765576
-8.187648,5.0149245
-7.909512,5.461891
-7.911353,4.9814763
-8.131329,5.196423
-7.8030925,4.1378555
-9.151873,4.4602914
-7.389585,4.079164
-8.708289,5.0791078
-9.375978,6.85466
-5.563657,4.652904
-7.858301,5.0739727
-8.008515,5.090635
-7.9574823,5.0705905
-8.205832,5.08481
-8.079532,5.0957017
-8.11668,5.0666366
-8.03189,4.9587865
-8.571703,5.440334
-8.963875,5.0872536
-8.026292,4.9823813
-7.8990793,5.0096207
-8.142052,5.0893636
-9.319481,4.1198115
-8.064601,4.9056315
-8.065878,5.000634
-7.090989,2.975792
-8.51198,5.667738
-8.116802,4.977336
-8.029263,5.2346563
-7.1576896,5.3885117
-8.061292,4.8563347
-7.935937,5.6927
-8.05384,4.937031
-4.9595737,4.402325
-7.9622374,5.8659353
-8.008224,4.9970355
-8.169711,5.066563
-7.276663,6.5889273
-8.189033,5.134777
-8.044999,5.0122066
-7.951678,5.1621413
-8.882373,4.373186
-8.073245,5.002012
-8.009395,4.957373
-7.8859477,5.096563
-7.498624,6.9327917
-8.030209,5.0885267
-8.243469,3.6915348
-8.036128,4.987736
-7.3514404,4.007155
-8.099485,5.0620265
-7.872333,5.1050243
-8.161925,5.146182
-7.4672613,5.994141
-8.106022,4.9040837
-9.415193,5.515252
-7.8583817,5.0360117
-8.025774,6.9187365
-6.6230416,4.0950484
-7.192191,4.544976
-7.877326,5.586897
-8.6034,4.3189926
-7.874719,5.1802073
-9.079446,6.2753625
-7.000905,3.2511158
-8.399602,7.579686
-8.786303,6.3699164
-7.8069344,4.888549
-8.017475,5.1819067
-8.130645,4.906744
-7.364727,4.088416
-9.418975,3.9248636
-9.614887,5.3234262
-9.229068,5.155147
-8.361162,5.184293
-8.053026,5.1862683
-8.664924,5.1246014
-7.7507334,4.5246053
-8.400151,4.071821
-7.2905383,1.84835
-6.7443066,5.4097576
-7.292513,6.2963796
-8.072962,5.038699
-7.2996554,4.541283
-7.994669,5.03198
-7.98127,5.2176642
-8.031238,4.952886
-7.613525,5.8458486
-8.065211,5.0160885
-8.008235,5.2811975
-9.130999,4.2720203
-7.9152145,4.9255495
-8.037933,5.0626197
-9.321007,4.6920576
-7.245844,3.8215523
-7.1961937,5.390965
-7.1276755,5.657353
-8.1524515,3.8963666
-7.460254,4.537405
-8.155982,4.990851
-9.337302,5.293315
-8.09828,5.0698996
-8.958457,5.495165
-9.545599,4.360721
-7.9822526,4.8939114
-8.078406,5.018531
-8.067922,5.031697
-6.753642,5.7929945
-7.579729,3.9482098
-8.133233,4.9897404
-8.061868,5.140014
-8.115272,4.9302664
-8.006329,4.9591446
-8.098868,5.1556687
-8.12624,4.946187
-7.7221985,6.762599
-8.026266,4.887396
-9.320869,5.512063
-7.932895,5.013632
-7.9194384,5.676529
-8.266158,4.885534
-8.128055,4.9340096
-5.9376173,6.700401
-7.8199873,5.0445824
-8.074293,5.083119
-7.9370914,5.0995593
-8.010731,5.1286926
-7.985681,4.9572325
-8.170784,3.4759693
-8.007413,5.122456
-8.151954,4.908175
-7.260126,5.1734395
-8.078448,4.9214005
-8.002859,5.1639924
-7.666216,4.79764
-9.131545,6.434615
-7.465247,5.652128
-8.4456415,3.770605
-8.914555,4.67378
-8.137455,5.0032954
-8.050523,5.0557437
-8.12483,5.0403714
-7.8896646,4.9786973
-8.589748,5.421126
-7.85974,5.126613
-9.042023,3.690262
-7.923278,4.8565097
-8.015208,5.0104733
-7.982696,4.869992
-7.730446,5.0461664
-8.072137,4.9226775
-7.992273,5.0848017
-8.111223,5.0515943
-8.654546,5.9803257
-8.936256,5.2981777
-7.9160976,4.934198
-8.94112,4.309974
-7.848743,4.8606663
-8.045528,5.0352836
-7.3924537,5.022937
-7.844194,5.20623
-8.409554,4.8184667
-8.287535,5.065128
-8.087053,4.8923497
-6.7969584,2.7664824
-8.079022,6.1126456
-8.381397,4.775958
-8.001862,4.9684396
-8.078378,5.0300155
-7.941442,5.0253596
-8.194933,5.0749
-8.160711,5.008108
-8.216935,5.003401
-7.9800324,4.977037
-7.921391,4.941511
-7.948058,4.983219
-7.5290613,6.0583344
-9.589447,4.2516146
-7.922389,5.0077796
-7.459669,1.7902696
-7.3449936,3.591339
-8.586299,5.778199
-6.753218,3.9910293
-8.095557,4.8802185
-9.42001,4.6647
-8.201365,5.140765
-8.215999,5.1631355
-7.7868433,6.7029696
-7.054837,3.7357154
-7.9700117,4.9739857
-7.97246,4.9278502
-6.4056215,5.48502
-6.166431,5.175248
-7.4783998,5.286283
-8.12532,5.0405216
-7.950075,4.9609966
-8.052879,5.1901126
-9.062031,6.220564
-8.077151,4.9047127
-7.8397694,5.2288074
-8.1538105,4.842273
-6.4135222,7.19432
-7.960342,4.9759784
-9.290358,4.5781574
-8.03937,5.0438266
-8.0447645,2.8036175
-7.990545,5.0954895
-8.063566,5.052416
-7.372696,3.5611334
-8.024876,5.0966263
-8.001201,4.9698863
-8.070107,6.479562
-7.926314,4.9772363
-8.096971,4.9902515
-8.140714,5.1135955
-8.229697,3.9450176
-8.045927,5.2042575
-8.008203,5.0874643
-8.00091,5.136589
-6.8766766,4.658909
-6.7810836,3.963302
-8.015056,4.877578
-7.932732,4.9360423
-8.178149,5.035522
-7.878052,4.593488
-9.968897,4.833798
-7.8462453,2.666246
-8.075397,5.2178645
-8.440573,4.1709313
-8.836526,6.429287
-8.22595,5.024956
-8.144338,4.971145
-7.8864684,5.091119
-7.9110055,5.080775
-8.132669,5.1393337
-7.955621,5.0664687
-7.8339887,4.9141994
-7.9044833,5.1309266
-8.059428,5.020488
-9.011115,3.9678502
-7.8031693,5.7776413
-8.035461,3.910462
-8.0318985,5.058141
-7.930587,5.0921235
-7.994543,5.065293
-8.640977,3.7834263
-8.334982,5.3504796
-7.9324236,5.213358
-9.239715,4.4330435
-8.053808,4.9568915
-8.852513,4.1322126
-8.085338,5.174873
-9.794125,7.0286703
-7.258702,5.6115465
-8.18751,4.6015906
-6.989139,4.378687
-7.8382416,4.9471765
-7.4984403,4.589408
-8.192553,5.1704936
-6.6631923,4.77213
-7.8273354,4.736977
-7.7419496,5.16684
