parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.7677554,0.6471488,0.24119389,0.27559096,-0.6461686,-0.16302133,-0.79997766,0.53668755,-0.29365176,0.59754896
-0.31938967,0.74826324,0.21188971,-0.24142055,-0.67709696,0.89333594,-0.7979493,0.19055042,-0.116023555,0.23426747
-0.6328132,0.070711136,0.5002712,-0.4355821,-0.89601827,0.4568742,-0.9523479,0.22951502,-0.6346346,0.2932637
-0.9507673,0.2893133,0.33006823,-0.30880374,-0.83801264,0.7871512,-0.31078637,-0.08818653,-0.45216954,0.3827982
-0.24170184,0.68855226,0.17420691,0.19741607,-0.40829587,0.73245436,-0.78273016,0.43024647,-0.10364042,0.7371844
-0.7983221,0.52353585,0.22056764,-0.45608777,-0.671981,0.4123036,-0.5867479,-0.042259544,-0.11165582,0.15156282
-0.80808496,0.5861944,0.5917386,-0.48379332,-0.8214451,0.67991567,-0.992285,0.20180477,-0.20761207,-0.08894169
-0.8915764,0.6670429,0.418926,-0.0067984834,-0.24230552,0.3092895,-0.36252487,-0.33220005,-0.14573924,0.18314005
-0.8593601,0.72003216,0.30778652,0.7657742,-0.31744024,0.8386946,-0.76252276,0.5399635,-0.4078422,0.56557816
-0.5196906,0.83684856,0.41828325,0.24789879,-0.15984702,0.85484433,-0.74047226,0.1477968,-0.047561407,-0.19007272
-0.84256464,0.96302116,0.22473434,-0.42776197,-0.48451674,0.6426332,-0.95151293,0.86421835,0.088528246,0.3834183
-0.7269578,0.5911734,0.6304858,-0.13390096,-0.9305296,0.55947983,-0.90573543,-0.23336744,-0.24925107,0.05194079
-0.6376254,-0.09281695,0.27579057,0.0554141,-0.7019128,0.6132315,-0.76002705,0.08300644,-0.26525858,-0.4311444
-0.32943985,0.8303359,0.6224603,-0.090188414,-0.84484667,0.5705717,-0.8718329,0.3845845,0.015199423,0.3050827
-0.8661024,0.74054956,0.29345086,0.18374361,-0.34212252,0.36549747,-0.21896893,0.574018,0.13079464,-0.41829434
-0.5490086,0.9128277,0.015541434,0.234868,-0.11757904,0.8570188,-0.98333144,-0.22591686,-0.41933018,-0.11960271
-0.7222879,0.6585975,0.57682884,0.08808809,-0.82247424,0.7220141,-0.844234,0.5416688,-0.32371902,-0.08248356
-0.4835125,0.3862218,0.28993842,0.030308262,-0.4711395,0.31120977,-0.35798573,0.87110907,-0.6773798,0.20631252
-0.49138033,0.42313325,0.33323112,0.19929087,-0.2024565,0.327238,-0.9735074,0.45187294,0.14136678,0.5491259
-0.7774227,0.012398243,0.7662313,-0.03158854,-0.9252812,0.98697054,-0.2852164,-0.20306998,-0.2282929,0.055105627
-0.2756786,0.9371062,0.58119154,0.3938055,-0.3072136,0.7796929,-0.8727934,0.8352282,-0.6431905,0.7225896
-0.42524564,0.42619312,0.35939205,-0.14275962,-0.5819881,0.46053714,-0.8010935,0.30475482,-0.4571151,0.6461537
-0.187091,0.41361654,0.56578404,-0.25791985,0.19224322,0.47837353,-0.81611556,0.6368571,-0.03351134,0.5286964
-0.72593075,0.5518242,-0.09835306,-0.7146576,0.17334795,0.44465148,-0.5330346,0.61879134,0.08524448,-0.27129218
-0.70411193,0.7137507,0.26494518,-0.22467904,-0.9242656,0.7051755,-0.78433764,0.53213835,-0.8413411,-0.051095963
-0.8439461,0.78835434,-0.027837843,-0.007993288,-0.44613558,0.92765063,-0.4860806,0.092259824,-0.18208769,0.61482966
-0.37310967,0.36749557,0.6011915,0.17617038,-0.4349857,0.88016504,-0.6382377,0.27352953,-0.6011339,0.46969822
0.120214045,0.8500864,0.38913497,0.109034814,-0.87547517,0.508706,-0.6549143,0.16329876,-0.26181537,0.13285029
-0.5480993,0.94275665,0.2596838,-0.15744649,-0.6856221,0.5808052,-0.7269312,0.46495104,-0.19580768,0.6847677
-0.72641176,0.90908676,0.2317324,0.49248856,-0.6031726,0.7071835,-0.19993979,0.46593773,-0.48295745,0.49920565
-0.16565764,0.97494787,0.65745604,0.058256567,-0.999213,0.79227054,-0.5375304,0.6138936,-0.36279154,0.18651865
-0.5866472,0.58983,-0.07980755,0.25999677,-0.334328,0.741883,-0.22852403,0.5404755,-0.48614946,0.15728773
-0.69609356,0.5861162,0.63386697,0.24486971,-0.4520964,0.76711273,-0.87362343,0.9955397,-0.29816124,0.053069912
-0.5820378,0.91343534,0.4619588,0.16312572,-0.099868596,0.8540317,-0.81834227,0.41675797,-0.11316444,-0.08264011
-0.5139828,0.17461073,0.8736385,0.19519877,-0.36780718,0.73769873,-0.87504715,0.30165055,-0.22759251,0.10250587
-0.38329098,0.5229845,0.39579704,0.03545028,-0.5958206,0.32068416,-0.77702487,-0.18307096,-0.17291972,-0.17381501
-0.72564995,0.6684052,0.17004435,0.2086204,-0.9907723,0.6860057,-0.3032806,0.2595513,-0.6777148,-0.15004551
-0.1980269,0.87420267,0.5527333,0.26487184,-0.9905947,0.40491524,-0.5803604,0.41094595,-0.29966667,-0.039454535
-0.2980896,0.86323553,-0.102977335,-0.16260295,-0.7264979,0.27768728,-0.8215606,-0.06289157,-0.35290733,0.54653966
-0.48402852,0.66578645,0.3407337,0.4745729,-0.7623198,0.8891994,-0.46045205,0.6568248,-0.71035016,0.17962305
-0.43728787,0.6918682,0.70549,0.39295787,-0.68650305,0.63164276,-0.9278415,0.17206103,-0.34866902,0.09584689
-0.14807218,0.8019906,0.2944909,0.018483415,-0.85622656,0.6736135,-0.9934562,0.0171161,-0.43992144,-0.69144905
-0.71401346,0.79029423,0.24090353,0.018789098,-0.20464572,0.5535928,-0.6162777,0.46382424,-0.4401969,0.06322684
-0.7445796,0.5815462,0.2834078,0.26044494,-0.6093881,0.75685334,-0.68459404,0.31288275,-0.64074963,-0.37013385
-0.31777078,0.3524542,0.27939567,0.24322368,0.064822435,0.26439115,-0.9127162,-0.15699938,-0.32045212,-0.19495529
-0.36790356,0.79259694,0.30922705,-0.3676576,-0.7547554,0.5316421,-0.5840215,0.28105995,0.1316294,0.23576862
-0.5637705,0.781745,-0.08935827,-0.07282442,-0.25769746,0.7334924,-0.8088779,0.16331865,-0.62590814,-0.03900741
-0.7829858,0.8713386,0.47427988,0.5578452,-0.8193827,0.74109495,-0.76032186,0.24018219,-0.8490088,-0.016018793
-0.17253,0.7155634,0.31266388,0.31960642,-0.6044709,0.14600533,-0.65934086,0.28992262,-0.2482119,0.3909496
-0.7480792,0.7871585,0.7404835,0.042232655,-0.5777203,0.81578827,-0.7132988,0.79506433,0.046079785,-0.18376577
-0.80526733,0.81426966,0.46247867,-0.2375594,-0.67998177,0.6260229,-0.47663233,0.5086894,-0.8871376,-0.36646697
-0.9248359,0.49521926,0.5775957,-0.052817836,-0.14761865,0.8045935,-0.4029791,0.21160838,-0.8735179,0.33889008
-0.55591923,0.2872919,0.52044845,0.2141963,-0.90250885,0.7387941,-0.30894482,0.33703342,-0.0875873,-0.08747727
-0.4563219,0.5602326,0.12534639,0.40491956,-0.25883457,0.5013826,-0.4669678,0.76340574,-0.7624246,0.24217784
-0.48276448,0.7646686,0.115092754,-0.11307581,-0.23378605,0.54153395,-0.96265244,-0.09909439,-0.04006867,0.35242787
-0.54214394,0.29747707,0.56288475,0.032265812,0.068409204,0.47826576,-0.40054452,0.7897414,-0.74340254,0.08664602
-0.7696999,0.54815406,0.5063315,-0.3127166,-0.6174261,-0.012338698,-0.7743398,0.45069993,-0.46029466,0.2991191
-0.088825464,0.5124851,0.19434197,0.7260371,-0.51884323,0.8131659,-0.7042044,0.64623916,0.3498881,0.4716843
-0.11417109,0.33855626,0.4144495,0.14617786,-0.8100022,0.51126295,-0.7206522,0.8577265,0.20578521,0.2867629
-0.428802,0.7637189,0.14655207,0.46829045,-0.47289294,0.022935629,-0.0114424825,0.20044433,-0.40400374,0.27451184
-0.73039764,0.3338818,0.5013685,-0.13569885,-0.57329744,0.61598957,-0.902069,0.38068157,-0.44452602,-0.19521508
-0.18215823,0.35099545,-0.3023052,0.199225,-0.0010288954,0.88911873,-0.7328061,0.62786406,-0.1111341,0.35091227
-0.8994592,0.117232144,0.10407363,-0.21382742,-0.6983811,0.7564992,-0.97611094,0.074118584,0.0718981,0.13448857
-0.6401405,0.8573576,0.33335647,0.4124474,-0.6637365,0.12714767,-0.44334412,0.14424817,0.049709648,-0.36380765
-0.9869849,0.3722253,-0.27990386,0.050132897,-0.1951451,0.5348299,-0.8417184,0.38509062,-0.110657856,0.32850266
-0.7448362,0.49928877,0.5827625,0.50830114,-0.7029431,0.7890972,-0.63365686,0.37171254,-0.065335646,0.15121302
-0.58839554,0.6656184,0.46035182,0.17491147,-0.83593726,0.52818274,-0.7858119,0.87699974,0.341228,-0.06347212
-0.79491097,0.5923039,-0.38814422,0.44685054,-0.6908249,0.25667834,-0.8620863,0.31683087,-0.11503099,0.10001497
-0.65958166,0.32161397,0.60493696,0.4494356,-0.1804876,0.75277513,-0.6976696,0.16030338,-0.52011603,0.22455251
-0.7671361,0.88503224,0.59691024,-0.30705023,0.08776063,0.6333094,-0.9786849,0.3451254,-0.17711517,0.28427437
-0.52188075,0.1591503,0.7892542,0.27749646,-0.6600189,0.64531744,-0.62552637,0.47849485,0.012941241,-0.07098286
-0.9858661,0.82627773,0.44683832,0.8375471,-0.68452346,0.99114394,-0.72777826,-0.10210329,-0.57298005,0.003914863
-0.60191476,0.18759167,-0.046022445,0.44821393,-0.38228688,0.64696014,-0.58456063,0.19776836,-0.1457274,-0.19153717
0.16154867,0.7336146,0.6588439,0.2946826,-0.63447636,0.32188845,-0.639968,0.23590013,0.20845094,0.1556323
-0.20958692,0.23391333,0.32921445,-0.30465287,-0.13581648,0.69961536,-0.81545305,0.153271,-0.35176814,-0.013008833
-0.5252844,0.8458929,0.7174155,0.2970886,-0.6754081,0.8272904,-0.7394165,0.65986407,-0.1497961,0.074889734
-0.74146235,0.8734215,0.40514326,0.49418885,-0.77434325,0.5353007,-0.32366353,0.38719434,-0.5316076,0.9226277
-0.8243642,0.37589204,-0.34969226,0.3427046,-0.6407734,0.2541409,-0.8132651,0.10460165,-0.14676872,0.32529446
-0.5104014,0.64143807,0.61865246,0.18359631,-0.47015315,0.8400769,-0.19293082,0.49015465,0.03699422,0.7500404
-0.47128034,0.5937158,0.20452839,0.049711365,-0.8805735,0.14296132,-0.40432066,0.30090585,-0.56973135,-0.0031633377
-0.7150559,0.56961274,0.34305665,0.34139508,-0.14209506,0.87942064,-0.81084424,0.54024684,0.25208044,0.20977464
-0.7556754,0.07464695,0.56666476,0.050575282,-0.54032534,0.55111927,-0.60136026,0.21010104,-0.07182145,0.38324654
-0.40099123,0.9720983,0.5176099,0.5035709,-0.13284048,0.7230153,-0.45759174,0.4493018,-0.75228494,0.74357235
-0.62540305,0.83785427,0.3297314,0.0024038255,-0.87150025,0.7809661,-0.93878037,0.46612972,-0.103501365,0.6995611
-0.7294498,0.15904087,0.47150016,0.27697933,-0.2711209,0.7490095,-0.50476044,0.7489159,0.12249118,0.26553914
-0.52617025,0.888603,0.36097962,-0.123687014,0.059928894,0.5618192,-0.9016163,0.14826542,-0.15231116,0.04733511
-0.5005076,0.48587158,0.32851046,0.002579078,-0.49863034,0.54329574,-0.42499426,0.34653392,-0.47268236,0.14638333
-0.85242426,0.6509562,0.34992915,-0.077579945,-0.56377286,0.5425854,-0.6040169,0.4622989,-0.6570365,-0.40838906
-0.7075949,0.4085272,0.7899436,0.14225544,-0.38468266,0.8737521,-0.64597446,0.89153624,-0.0235226,0.35632074
-0.79038763,0.75307035,0.15191022,-0.4312594,-0.58419985,0.4072267,-0.32045162,0.21249248,-0.4558706,0.31588745
-0.56124157,0.8879549,0.8652073,0.22353688,-0.26680937,0.4836772,-0.8129166,0.36101624,0.07702854,0.10403365
-0.67620635,0.013383508,0.6285273,-0.031138659,-0.6862825,0.73214763,-0.80739135,0.6198259,-0.4456886,-0.27759677
-0.8597716,0.52410084,0.715721,-0.06274824,-0.64008075,0.33243448,-0.7840462,0.58648944,-0.83487195,-0.089951485
-0.88108957,0.51202774,-0.14730644,0.40210563,-0.0011564493,0.6555402,-0.5661151,-0.21600366,-0.26557845,0.55549544
-0.54852533,0.6020681,0.79500115,0.05770015,-0.5936804,0.9796955,-0.7584169,0.69273376,-0.40756267,0.06405723
-0.66629744,0.8170236,0.5192489,-0.4683203,-0.46362537,0.8717004,-0.97653633,0.8701475,-0.21844095,0.6463468
-0.9164954,0.5446888,0.21130982,-0.20973112,-0.39843738,0.4006979,-0.8555831,0.11122835,-0.4444328,0.07597249
-0.8586206,0.95118284,-0.0700576,0.20508876,-0.21860391,0.44780156,-0.9808995,0.11630233,0.1384044,0.04121904
-0.6959888,0.6513179,0.18987498,0.23024033,-0.6717331,0.6979007,-0.9486239,0.59205043,0.14056912,0.48209807
-0.9038705,0.94513714,0.08697961,0.10737992,-0.1987955,0.12506491,-0.61805624,0.027907044,-0.2989526,0.21394072
-0.781108,0.5486561,0.52030647,-0.5258342,-0.13240701,0.6135975,-0.47362694,0.32565925,-0.9001425,-0.112673044
-0.51481277,0.46039906,0.72978985,0.04595905,-0.3076723,0.6780002,-0.6025769,0.2871743,-0.37759483,0.42317274
-0.7835533,0.41472536,0.47564453,-0.1599979,-0.4858229,0.68728304,-0.80359125,0.494095,-0.49914455,-0.38203892
-0.67299646,0.49672043,0.050655633,0.13524579,-0.20422742,0.62012863,-0.9650512,0.1453993,-0.2602174,0.24533707
-0.53940785,0.59406996,-0.32875308,-0.0061414093,-0.45309976,-0.121210694,-0.8880095,0.27108777,0.3117869,0.51225495
-0.6546119,0.78804356,0.007209122,0.17098263,-0.97741294,0.6505962,-0.624596,0.99975836,-0.12319906,-0.2527535
-0.6577906,0.3658236,0.3927374,0.30485278,-0.7475563,0.7710181,-0.96140313,0.18971391,-0.7857268,-0.0001500994
-0.56847215,0.79328656,0.12061411,0.24966094,-0.7821673,0.20165104,-0.27315742,0.54600453,-0.5704889,-0.23570105
-0.4654249,0.5664429,0.075283796,0.46413445,-0.2902562,0.5966697,-0.40931752,0.15979487,0.1445376,-0.36866567
-0.6988052,0.5558163,0.3292647,0.14352086,-0.768733,0.6074681,-0.9633023,0.6237229,0.20706907,-0.05967155
-0.4709931,0.76900923,0.68261814,-0.08674799,-0.7182473,0.8285953,-0.7476716,0.27190518,-0.4498132,0.27410388
-0.41372713,0.7076643,0.5489801,0.23240598,-0.310162,0.42072308,-0.9127395,0.41913462,-0.2056272,-0.16631564
-0.69424707,0.46580157,0.37360588,-0.37650245,-0.39045876,0.98229325,-0.6262269,0.38373077,0.055215,0.008350641
-0.16803062,0.8898627,0.01333347,0.023070052,-0.6877108,0.40112805,-0.3796967,0.3753555,-0.09294988,0.3448041
-0.5331997,0.5824649,0.2650418,-0.006618239,-0.97603697,0.9396299,-0.7791489,0.53019017,-0.31336597,0.3442979
-0.37201285,0.9140303,0.27685672,0.19389126,-0.2905189,0.59133434,-0.96298915,0.7803378,0.17238209,0.048476174
-0.77044505,0.99943745,0.2681773,0.4902209,-0.050269485,0.32800007,-0.8534491,0.1609068,0.19116688,0.16986649
-0.9026115,0.0824604,0.16916142,0.13726988,-0.83729464,0.6934397,-0.6309024,0.71606123,0.340258,0.4712618
-0.62667435,0.21912047,0.5565853,0.29996145,-0.4015193,0.8008258,-0.46654594,0.6089148,-0.3309615,0.14129506
-0.50224423,0.5392772,0.049246684,0.045380183,-0.14263254,0.77216834,-0.7012037,0.019004434,-0.3447769,0.07693268
-0.65787756,0.5589067,0.86508596,0.0737908,-0.43872184,0.8322543,-0.16984415,0.42081502,-0.2382067,0.330841
-0.9216484,0.7873698,0.18773822,-0.1660652,-0.2635523,0.055591702,-0.50767016,0.49298054,-0.20534876,-0.42737946
-0.8229543,0.59680957,0.51844096,-0.014298923,-0.82281506,0.26211494,-0.82363796,0.42378134,-0.50242484,-0.21876845
-0.6763548,0.5590036,0.76496905,-0.31427503,-0.23352018,0.7534338,-0.7513052,0.0573259,-0.3866356,0.2565365
-0.8344111,0.6514986,0.5561324,-0.06431575,-0.3269076,0.83853245,-0.6672249,0.6565192,0.27968597,0.52558386
-0.6437993,0.46232176,0.30534518,0.48166198,-0.57260126,0.2028439,-0.5429194,0.50205225,0.14950207,-0.027051225
-0.3144717,0.34593663,0.11868721,0.323241,-0.20228583,0.95579064,-0.74574065,0.4047309,-0.6765424,0.5671284
-0.05459076,0.7910592,0.78367233,0.36394387,-0.44956523,-0.104770005,-0.76118976,0.033041567,-0.17167741,0.07480972
-0.64409983,0.89983946,0.017383844,0.40032798,-0.33503842,0.95062554,-0.90755033,0.39207715,-0.15647866,0.4084565
-0.31496987,0.8513495,0.20708588,0.052932296,-0.0869281,0.85733986,-0.57935464,0.9161988,-0.12651092,0.6567452
-0.7743238,0.36429217,0.22747847,-0.040473565,-0.28181,0.4545976,-0.50746906,0.6945393,0.036414593,0.4556442
-0.5959057,0.5454887,0.60241175,0.15436503,-0.6978536,0.85020584,-0.8430573,0.8799239,0.4041909,0.33949298
-0.82492846,0.0033122897,0.77926207,-0.18828394,-0.29173982,0.7746436,-0.5242069,-0.29705858,-0.4830381,-0.44429472
-0.9807738,0.81923497,0.4699399,0.39613044,-0.3260979,0.13633442,-0.5175926,0.3874855,0.030013561,0.25638026
-0.7025395,0.547128,0.48449033,0.68759245,-0.25860643,0.30316967,-0.6079152,0.20611256,-0.14741775,-0.066009715
-0.55746365,0.59593576,0.44895622,0.63817924,-0.08171803,0.6925452,-0.6497389,0.32143983,0.13237345,0.3982645
-0.63293374,0.5098966,0.75700754,0.011100203,-0.85341346,0.45353156,-0.7653045,-0.018069983,-0.16372561,0.04712663
-0.4967019,0.6827014,0.082418084,0.31243098,-0.25140786,0.32334536,-0.6526601,0.0056937337,-0.2847692,-0.2671127
-0.53225625,0.53702736,0.15962885,0.097271875,-0.33816916,0.9379649,-0.8655205,0.1854783,-0.089773715,-0.0323734
-0.15635693,0.76252294,0.23418838,-0.025931016,-0.5385643,0.18962985,-0.51057786,-0.17288601,-0.41333458,0.97560024
-0.47817415,0.8134712,0.4709834,-0.34706646,-0.28934202,0.85482556,-0.6791543,0.24555358,-0.49774194,-0.14864185
-0.3450868,0.1224727,0.72297525,0.011223055,-0.77698654,0.60429466,-0.9613311,0.36935806,0.047305822,0.4079948
-0.8099669,-0.04090345,0.56039584,0.16196758,-0.6969664,0.33631247,-0.7374031,0.3165015,-0.2722191,-0.5488981
-0.48399812,0.81919277,0.18222827,-0.12254219,-0.10161021,0.54923135,-0.20115203,0.46883455,-0.26947457,-0.056611687
-0.59127516,0.88728625,0.5499705,0.17543481,-0.09844145,0.94755274,-0.58965933,0.09292026,0.4296674,-0.64827764
-0.3702249,0.74967885,-0.12579769,-0.19186796,-0.36269128,0.87234265,-0.8552502,0.27607098,0.075776756,0.560534
-0.63924575,0.70969677,-0.37426564,0.120400384,-0.37039804,0.36979753,-0.70866114,0.07697436,0.038598776,0.5419063
-0.7507293,0.54096407,0.67418677,-0.4063508,-0.49053234,0.3483971,-0.6596046,0.74218327,0.2213437,0.21050379
-0.58826274,0.62321895,0.3773719,0.012996696,-0.72908163,0.8226893,-0.9997884,0.3576976,-0.2646909,-0.2227177
-0.89028966,0.4999031,-0.087230116,-0.17387857,-0.9250184,0.5553898,-0.77275306,0.53546095,-0.5135353,-0.67771006
-0.7128502,0.23255607,0.21406263,-0.22320916,-0.6283375,0.8668912,-0.9284547,0.59715855,-0.4295403,0.2893378
-0.64464176,0.7992399,0.7613969,0.25731632,-0.45220712,0.8605212,-0.7267712,0.28485197,-0.033259466,0.36238506
-0.2640757,0.69917476,-0.15641057,0.11989656,-0.46915513,0.8563186,-0.8447255,0.26286668,-0.25713927,-0.070635214
-0.6382713,0.45428896,0.14709122,0.082786456,-0.7194716,0.7499808,-0.9123387,0.21382222,-0.899314,-0.025890872
-0.30436206,0.3510432,0.44167534,0.3841138,-0.7890247,0.7303548,-0.64180577,0.03790158,-0.20269608,-0.18300253
-0.5871464,0.2366068,0.46107182,0.13945411,-0.6198568,0.8164745,-0.996386,0.011225283,-0.02956812,0.3298646
-0.89747715,0.019618154,0.95019543,-0.19438313,-0.43184787,0.5471614,-0.97847784,0.55602956,0.08440733,-0.17830649
-0.33247277,0.7595819,0.07472822,0.4981733,-0.34138924,0.3162283,-0.9510153,0.42108232,-0.23206118,0.14171201
-0.9294545,0.38121992,0.33258948,0.012498185,-0.7180482,0.74547666,-0.5213977,0.21102768,0.08848223,0.26329082
-0.69401765,0.71853894,0.59244215,-0.15691648,-0.37875348,0.33749658,-0.36524558,0.055152476,-0.10793623,0.3387664
-0.29025313,0.37731814,0.17311484,-0.1795202,-0.43174732,0.6159155,-0.59619033,-0.15604034,0.26721025,0.3878504
-0.7581724,0.84493566,0.034756005,-0.22261779,0.23623157,0.6618689,-0.67519176,0.06193778,-0.24512503,-0.256276
-0.6378417,0.6437181,0.56319207,-0.34061462,-0.32890683,0.9095652,-0.89994055,0.4521878,-0.049638316,0.078282036
-0.5431304,0.88023466,0.59124184,0.3009861,-0.24503851,0.005726218,-0.958577,0.18223205,0.22550431,0.0016073436
-0.3917142,0.8559727,0.19047627,0.07159814,-0.48385233,0.1447342,-0.37750047,0.22658683,-0.2585266,0.2423019
-0.29426488,0.48447588,0.47196633,0.13324088,-0.16277546,0.9605292,-0.45108938,0.5103241,-0.51532435,0.07480019
-0.86906093,0.36401355,0.27410847,-0.18980967,-0.6718695,0.96986735,-0.52121496,-0.17025226,-0.055965587,0.019244283
-0.40415654,0.6183121,-0.13932815,0.26463792,-0.42479086,0.5123164,-0.6930308,-0.3275234,-0.2618151,0.28607693
-0.5452381,0.8521362,-0.10724786,0.31155592,-0.65226215,0.26157537,-0.80950606,0.18615362,0.089767665,0.2728838
-0.34862807,0.67669094,0.34028435,0.3390177,-0.5567675,0.8578501,-0.8659452,-0.04070258,-0.15827252,0.43248364
-0.86149824,0.4943056,0.64641726,-0.17313431,-0.15241662,0.05835396,-0.65215683,0.44377336,0.1887694,-0.0072952807
-0.87597424,0.40034482,0.40882146,-0.2662028,-0.22717297,0.7817544,-0.7881352,-0.09420279,-0.6458108,-0.5896914
-0.32639718,0.7638388,0.5119725,-0.24024095,-0.6096984,0.7867566,-0.43814188,0.10095811,0.15036032,-0.3020282
-0.63516587,0.63813865,0.21504074,-0.48701817,-0.6099815,0.6042203,-0.799441,0.8391478,-0.10470784,-0.0918016
-0.8368751,0.8121785,0.29097024,-0.1896028,-0.5454062,-0.072825015,-0.8125856,-0.08174783,-0.15717645,0.4051087
-0.97750807,0.62540865,0.7336102,0.36482102,-0.48628056,0.6459332,-0.61682916,0.1248374,-0.5661707,0.082847774
-0.86208534,0.96245015,0.27224293,0.4507138,-0.14898258,0.3637219,-0.85125303,0.27576932,-0.23607415,-0.09896387
-0.13821042,0.31285954,0.25913683,-0.19231461,-0.7098899,0.4796774,-0.6018932,0.103469566,-0.09234892,0.22371566
-0.33799085,0.2187824,0.11004192,0.00908462,-0.66836166,0.88706136,-0.9764166,0.9020078,-0.0047682524,0.43112883
-0.66080886,0.8298617,0.3776776,0.30810946,-0.50728846,0.3924465,-0.7605907,0.40998858,0.28084135,0.3898747
-0.082526386,0.39331132,0.435466,0.34332156,-0.6385708,0.12826288,-0.8624215,-0.5241447,0.18666548,-0.07951082
-0.7025486,0.21857336,0.7224262,0.23414138,-0.6553757,0.9686594,-0.8216395,0.5417366,-0.48325807,0.10671724
-0.3587977,0.5833843,0.40257478,0.037872847,-0.5940357,0.5452287,-0.6526598,0.78620005,0.07046008,-0.072031796
-0.17154443,0.706236,0.029942632,0.3921466,-0.4401165,0.5609452,-0.86969155,-0.086160034,-0.39902863,0.094022684
-0.33063748,0.49205866,0.0588343,0.28863293,-0.73899436,0.48568994,-0.62532663,0.6149672,-0.71447265,0.34617668
-0.3303593,0.867892,0.4318499,0.2871912,-0.6277473,0.68363047,-0.3655461,0.39917386,0.22343296,0.45975724
-0.6375227,0.69538134,0.26301986,0.48948598,-0.6430713,0.23336428,-0.79371655,0.13126007,-0.9723225,0.21390763
-0.8776384,0.90098655,0.38522446,-0.066601336,-0.53351,0.0938983,-0.24947101,0.59818065,0.41653168,0.24096656
-0.9755319,0.5055058,0.82609844,0.35305476,-0.11423507,0.63735336,-0.94334984,0.49873504,-0.4340658,0.019299597
-0.51514,0.3941969,0.11082855,-0.2652532,-0.25643408,0.7563703,-0.5312746,0.52243304,-0.6677097,0.20729281
-0.9791535,0.96904016,0.39905962,-0.23131983,-0.44001782,0.8550765,-0.9488808,0.6306945,-0.2043281,-0.07883255
-0.6527348,0.51444596,0.3229408,0.2760977,-0.574675,0.7901684,-0.5307269,0.6322906,-0.18909825,0.13186061
-0.28689834,0.62383467,0.37991378,0.17426199,-0.7720414,0.7845986,-0.3926956,0.5283784,-0.6401749,0.0747783
0.035794556,0.72830284,-0.03615153,0.24379766,-0.81236565,0.35074726,-0.9771386,-0.01163429,-0.26643807,-0.15374106
-0.6750727,0.53598374,-0.02301234,0.22046661,-0.2948063,0.9230873,-0.96407205,0.49824905,0.32653326,0.5606453
0.016950428,0.82884204,0.82191145,-0.032432392,-0.44236675,0.7071697,-0.74393356,0.61067975,0.3446192,-0.0066615045
-0.4122168,0.22258508,0.60816413,-0.1943338,-0.3430167,0.8437979,-0.7118657,0.5044932,-0.028180853,-0.22309166
-0.09381229,0.6794396,0.30397075,0.40455854,-0.3360667,0.6275272,-0.6010344,0.7925595,-0.10811502,-0.12565386
-0.39769748,0.7696573,0.39559144,-0.10540372,-0.20714477,0.16802791,-0.46890733,-0.0755212,-0.52282584,0.37085372
-0.90098876,0.27662918,-0.17137322,0.048962366,-0.497351,0.7827759,-0.9674911,-0.14071822,-0.24628817,0.048866145
-0.5000715,0.9254833,0.33265057,0.44443798,-0.40812433,0.73586684,-0.39720556,0.7195676,-0.56400096,-0.31329164
-0.7169839,0.024625003,-0.005489886,0.30355495,-0.5598294,0.529541,-0.62365127,0.1290451,-0.3194996,-0.056688115
-0.4512338,0.3016068,0.60102904,-0.27400184,-0.78049874,0.2856036,0.08236885,0.15692653,0.27802944,0.7899538
-0.8381021,0.6886203,0.497051,-0.2514686,-0.98698586,0.710091,-0.7909369,0.28743833,-0.55337775,-0.11539993
-0.4430449,0.53328156,0.3747334,-0.33813542,-0.15137169,0.46798816,-0.4811981,-0.10844582,0.429361,0.14350568
-0.90832555,0.58029175,-0.36522678,0.15409383,-0.9064017,0.569186,-0.31936264,0.11405213,-0.38716996,0.05949284
-0.78634036,0.594369,0.52574915,-0.12150973,-0.48997575,0.00578773,-0.7622055,-0.031019688,-0.32235208,-0.14778256
-0.743319,0.42234552,0.71874654,0.31788114,-0.57029015,0.53150606,-0.9312688,0.28810826,-0.014139563,-0.50004303
-0.2381835,0.6393298,0.61903226,-0.16798906,-0.86461776,0.7780124,-0.9643077,0.5508112,0.39730525,-0.35280868
-0.43414515,0.66859555,0.43553752,-0.016665556,-0.5385431,0.48539698,-0.8360001,-0.015042305,-0.43086594,0.49657258
-0.73054874,0.67223305,0.30620706,-0.06816994,-0.30765414,0.5925735,-0.5243327,0.48374355,-0.37021047,-0.1759566
-0.47901163,0.6370268,0.6365098,0.15352327,-0.88330305,0.9418098,-0.7748879,0.2423752,-0.26534438,0.08771693
-0.6233637,0.84582764,0.34852064,-0.5336513,-0.25055674,0.60277236,-0.46552017,0.4874522,-0.41017413,0.55672395
-0.72699785,0.8670796,0.5181316,-0.1997764,-0.02595967,0.065539,-0.7371328,0.18072346,-0.13594498,0.09200089
-0.8036967,0.65540314,0.15023457,0.627107,-0.7405682,-0.18769807,-0.6894289,0.478457,0.2276774,0.46926993
-0.9919447,0.73472565,0.16403586,-0.17773645,-0.52254,0.7303217,-0.95217496,0.61041784,-0.0072550327,0.09146181
