parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.082024336,-0.23923755,0.72305775,0.37068266,0.6778103,0.30826217,0.4149922,0.34357673,-0.9344463,-0.9431071
-0.36577928,-0.20108011,0.7395637,0.16698405,0.44674033,-0.08425143,0.8858316,0.12796304,-0.7224175,-0.9779557
-0.13910574,0.4301697,0.41767868,0.9606277,-0.17735511,-0.42307565,0.79733723,-0.30100617,-0.5414251,-0.76615083
-0.8998698,-0.12531921,0.9094758,0.023732662,0.79584426,-0.37353894,0.8801305,-0.3470686,-0.65924203,-0.86974454
-0.7767739,-0.07106374,0.88050944,0.8209874,0.6178958,-0.48074278,0.7999112,-0.38917097,-0.6957939,-0.97436357
-0.16848746,-0.1712482,0.8029071,0.73875517,0.054159254,-0.27205572,0.8897209,-0.19958305,-0.7226728,-0.7791531
-0.42740676,-0.06652108,0.164374,0.687861,0.41240665,-0.19432598,0.9077673,-0.038068514,-0.9154515,-0.689736
-0.39016438,-0.3781368,0.38514328,0.26291436,0.80665886,-0.55065894,0.73164296,0.46587676,-0.9577142,-0.7358056
-0.6419347,-0.80076134,0.801121,0.23858032,0.122189045,-0.5949645,0.8832406,0.55463934,-0.74491435,-0.8587723
-0.8543565,-0.027236298,0.76587665,0.776443,0.16327238,-0.18177642,0.5304429,-0.15097594,-0.28997356,-0.944777
-0.81331974,0.45280188,0.8261815,0.65825135,0.70877767,-0.14816333,0.74612147,-0.37194726,-0.8551829,-0.5471679
-0.47497082,-0.020165116,0.9951024,0.38493645,0.6979283,-0.21605882,0.6241048,-0.38429964,-0.9083594,-0.8814953
-0.97267866,0.025369927,0.7994039,0.83025134,0.14475518,-0.06599002,0.952949,-0.26751554,-0.7392506,-0.523694
-0.36591583,0.11167307,0.9521377,-0.046040237,0.43444055,-0.4275132,0.6569523,0.6392125,-0.9202157,-0.6601319
-0.6692488,-0.28616962,0.27679968,0.5135524,0.5684955,0.00394395,0.89826864,-0.12994343,-0.64196014,-0.80245334
-0.8153984,-0.022712126,0.5626234,0.68402773,-0.09354919,0.11383307,0.90759367,-0.42666566,-0.81808805,-0.35707337
-0.04843813,-0.04384692,0.61696565,0.8020488,0.70094556,-0.20653525,0.96851367,-0.2638313,-0.8977247,-0.9166229
-0.65883285,0.21746702,0.9989147,0.6105388,-0.00022113323,0.26384073,0.6362008,0.0970077,-0.5357628,-0.781201
-0.5580981,-0.25028494,0.26649863,0.3996546,0.31418526,-0.10390904,0.8515265,-0.02427784,-0.7468577,-0.52439415
-0.78038996,-0.47973877,0.886154,0.18617007,0.69198024,0.09739816,0.86089486,0.30701306,-0.99545115,-0.9924004
-0.6224576,-0.5686213,0.72686076,0.93923604,0.40465143,-0.09521822,0.69637406,0.23430672,-0.3665169,-0.9119005
-0.4704705,-0.24783748,0.8475791,0.8046865,0.21623199,0.59227544,0.7455363,0.27208704,-0.73031235,-0.7264032
-0.4180237,-0.3311616,0.76603246,0.6603635,0.43945166,-0.30413142,0.43648332,-0.68956673,-0.8167632,-0.6190282
-0.6979827,-0.5197912,0.8461906,0.21668506,0.22553618,-0.5797783,0.9296904,0.25040624,-0.1409719,-0.75522417
-0.2927091,-0.38121068,0.36998656,-0.13981372,0.8538852,0.23311451,0.87982315,0.1728059,-0.78978765,-0.8322425
-0.06844932,0.048509672,0.8456079,0.6356026,0.8693707,-0.28308785,0.7646166,0.41707832,-0.6353351,-0.51720786
-0.7933992,-0.35930666,0.30922014,0.43736416,0.18862027,0.2854322,0.4928807,-0.21525663,-0.78080267,-0.6030624
-0.5851999,-0.06724644,0.89175445,0.98323673,0.5483918,0.19563109,0.8797946,-0.1645377,-0.8453476,-0.6114048
-0.54210603,0.027334258,0.609753,0.73251975,0.14674005,-0.4083679,0.8463334,-0.2663248,-0.9667161,-0.7858052
-0.6699854,-0.36374328,0.87784344,0.51367,-0.097718716,-0.60582775,0.75689244,-0.015486676,-0.8775469,-0.8990687
-0.86759424,-0.07267924,0.96448576,0.582554,0.84426796,0.04051462,0.9095969,0.2934779,-0.695299,-0.9763421
-0.5441712,-0.09723331,0.90155333,0.56838775,-0.020283192,0.5668345,0.61941075,0.41025737,-0.7730848,-0.8813679
-0.27313644,-0.38894922,0.594027,0.5271932,0.63496315,-0.024121545,0.9389779,0.14789227,-0.7366704,-0.8335605
-0.2430627,0.049270555,0.85268897,0.7331613,-0.17520249,0.4843238,0.8227096,-0.16164821,-0.74851424,-0.9681579
-0.13848507,0.03670065,0.8973083,0.4108836,0.25474972,-0.22953753,0.46054095,-0.21767935,-0.76151043,-0.77814555
-0.8388152,-0.34768876,0.8555116,0.6324013,0.9303629,-0.41616598,0.3293168,0.014531523,-0.8148093,-0.6800589
-0.32076654,-0.3139099,0.17321408,0.50853217,0.044010937,0.4261424,0.83719665,0.2331686,-0.7952408,-0.9704873
-0.52145743,-0.078786284,0.9582076,0.2726638,0.55735856,0.25585952,0.98549485,-0.22503072,-0.78250384,-0.910189
-0.25970235,0.13582732,0.47049662,0.879563,-0.10567504,-0.59449184,0.9215648,-0.041918986,-0.8014107,-0.8018533
-0.34204793,-0.019940779,0.21835697,0.28551695,0.7602252,-0.008423477,0.8709255,3.5755336e-05,-0.87700415,-0.35684508
-0.82015127,-0.5579031,0.5751486,0.43659195,0.25418806,0.025260858,0.85536975,0.23069718,-0.99884063,-0.66790223
-0.43592796,-0.43407798,0.9032933,0.8279373,0.07338989,0.24807703,0.9199833,0.24861196,-0.8619682,-0.96373236
-0.23855644,-0.02328229,0.95653,0.8517764,0.30606902,-0.45042384,0.99333036,0.21824637,-0.5363009,-0.9184589
-0.937703,-0.08013663,0.63463986,0.6075098,0.23482221,-0.0801025,0.97887075,-0.54333997,-0.5818149,-0.4531968
-0.7338899,0.035305485,0.32915208,0.6217952,0.4737835,-0.030955069,0.66413915,-0.06794424,-0.6332767,-0.96643746
-0.7702924,-0.38060743,0.3439936,0.22992697,0.8072325,-0.13997015,0.76729584,0.17029077,-0.5696243,-0.94572896
-0.11445993,-0.73400736,0.47495055,0.8384113,0.43943533,-0.02517552,0.7943469,0.52840674,-0.8179816,-0.9712964
-0.6369553,0.34388942,0.7110167,0.65393335,0.38417625,-0.2456822,0.44935578,-0.17560793,-0.3985662,-0.9277374
-0.13823435,0.38600236,0.54133976,0.9564313,0.9783276,-0.38726717,0.6330006,-0.44962856,-0.7876275,-0.67899996
-0.9221941,-0.56170243,0.91407245,-0.090590954,-0.2367093,-0.643474,0.90629715,-0.059058305,-0.24968511,-0.8774511
-0.10186383,-0.13325456,0.39443547,0.41684175,0.22757445,0.29012004,0.9325436,0.15244529,-0.9563847,-0.93674344
-0.11646184,-0.45194557,0.74427557,0.55438817,0.047286004,-0.28733993,0.62229455,-0.5869695,-0.9843261,-0.6405632
-0.6476873,-0.36954963,0.93193656,0.7033731,0.18244924,-0.71137863,0.9881233,0.27986127,-0.8613514,-0.17315382
-0.1424433,0.15770398,0.8623533,0.2639089,0.2671291,-0.07996144,0.6339567,-0.09376924,-0.64892745,-0.9852102
-0.68562347,-0.44031107,0.93809384,0.6626273,-0.05912465,0.080215394,0.76242507,0.14802933,-0.30159104,-0.8129381
-0.6334508,-0.39910018,0.75039124,0.5243025,0.26632345,0.5818526,0.87043107,-0.40323398,-0.7089981,-0.68085825
-0.02255863,-0.4723697,0.8672732,0.2478621,0.2787956,-0.25636125,0.97665775,-0.18612066,-0.9067795,-0.6396999
-0.44575,-0.10842256,0.796493,0.62017024,0.55615366,-0.21970326,0.20365667,0.051389128,-0.6486945,-0.8349056
-0.42938793,-0.11359978,0.52472067,0.942911,0.35309857,0.34057972,0.72103345,-0.079903446,-0.49362284,-0.6907568
-0.8446523,-0.59174246,0.78339684,0.28006876,0.911425,-0.2630419,0.9505042,0.06908258,-0.91307443,-0.8232625
-0.48622409,-0.5585466,0.75051093,0.6779382,0.26064762,-0.21912813,0.67405546,-0.33556762,-0.60079634,-0.34341836
-0.13845512,-0.374779,0.6253426,0.5552676,0.058749765,0.22653136,0.5531287,0.40213406,-0.9918906,-0.8981274
-0.38015682,-0.40778,0.99069905,0.7217948,0.21756396,0.21042356,0.96797764,0.14849287,-0.8267294,-0.58191407
-0.043539673,-0.75245917,0.66536015,0.7143051,0.82789016,-0.22069311,0.8065463,-0.4215963,-0.898367,-0.63746524
-0.68929625,-0.09109999,0.54703933,0.40102065,0.90937674,-0.34327435,0.50583726,0.114389665,-0.9667544,-0.6087935
-0.94148827,-0.60948443,0.8681499,0.641206,0.31977263,-0.2616116,0.9709236,-0.28846344,-0.96779746,-0.54833895
0.050213635,-0.3443976,0.95989096,0.37672937,0.7727599,-0.3622656,0.8751426,0.15692696,-0.6381256,-0.97797596
-0.19671378,-0.14386612,0.59393764,0.17899472,0.24245882,0.55191267,0.6104912,-0.1519016,-0.58752024,-0.6507932
-0.3675265,-0.290968,0.6527158,0.44105184,0.4692649,-0.5881176,0.5990169,0.56751287,-0.6482731,-0.7336013
-0.68437845,0.13249977,0.50774276,0.5363464,0.5207441,-0.23854972,0.8405286,0.3386905,-0.642699,-0.7556386
-0.59429,0.13858064,0.7172026,0.3691654,0.38785574,-0.4340577,0.795612,-0.34569782,-0.9995821,-0.6930349
-0.38029343,-0.85455906,0.625013,0.42962933,0.0131884515,0.18780324,0.7185254,0.47561055,-0.9455957,-0.61898524
-0.39781666,0.13424976,0.39264196,0.66588324,0.3258,0.23490843,0.8473096,-0.3152099,-0.85927594,-0.30709106
-0.413549,-0.18876562,0.72990865,0.3849885,-0.20621967,0.30356437,0.8530218,0.32975,-0.9524802,-0.96167487
-0.73045534,-0.44339538,0.93966854,0.33442727,-0.2951246,0.07332754,0.9076189,0.32913512,-0.38789427,-0.6283754
-0.13010663,-0.241872,0.73727965,0.5679843,0.9428973,-0.26380748,0.6943066,-0.059411164,-0.87391734,-0.8308697
-0.9995688,-0.29618993,0.7493795,0.5969665,0.06770691,0.23673245,0.7422831,-0.1475654,-0.65955806,-0.6490059
-0.89461184,-0.41152394,0.78118515,0.5076095,0.17438155,-0.2732415,0.8082558,0.19407737,-0.7443458,-0.9591149
-0.63873446,0.071669534,0.480818,0.6199424,0.58957195,-0.22167102,0.70000815,-0.03577532,-0.86849546,-0.8542677
-0.5593901,0.047957048,0.85683316,0.099448025,0.011074781,-0.39981663,0.5846829,0.26240537,-0.61905503,-0.8284542
-0.49380362,-0.3519368,0.85364634,0.7570754,0.78312904,-0.32264438,0.845978,0.11675366,-0.88822216,-0.034772098
-0.36193782,-0.5121147,0.6330213,0.8660362,0.17175156,-0.2532978,0.9336951,-0.03474,-0.6246613,-0.24790025
-0.4402594,-0.6735226,0.6731952,0.46544725,0.644294,-0.37281242,0.89156806,0.2444463,-0.47050333,-0.31672543
-0.6543843,0.4130106,0.9100897,0.43451762,-0.20600444,-0.51818824,0.9746623,-0.4069223,-0.735866,-0.98893464
-0.447432,-0.08625108,0.6177677,0.7413107,0.64916307,0.41917342,0.8607255,-0.1867455,-0.81466126,-0.88974476
-0.2615256,0.120092735,0.31315947,0.26794448,0.34415,0.032880485,0.6390097,0.05294411,-0.90515566,-0.7873291
-0.8067651,-0.15525606,0.54856217,0.34110278,0.8784447,0.38343763,0.98680556,0.12410884,-0.91537225,-0.94490594
-0.16545674,-0.51094115,0.99111867,0.55039907,0.025649518,0.3832489,0.73741204,-0.20703176,-0.9474552,-0.35421634
-0.7058412,-0.5838772,0.9054763,0.5037867,0.3494372,-0.6951467,0.52479225,-0.4861183,-0.6813469,-0.7536673
-0.8427699,-0.4396051,0.70150954,0.4192978,0.27852595,-0.19702387,0.6767885,0.26295617,-0.6029694,-0.57953703
-0.49836713,-0.36954856,0.48476574,0.82344824,0.5098588,-0.4413012,0.9684843,-0.16381055,-0.86260027,-0.941123
-0.58303636,-0.044541746,0.80705047,0.0012005568,0.109113395,-0.3528485,0.75218827,-0.0015354753,-0.8015201,-0.40199345
-0.5177035,0.151192,0.524132,0.6237374,0.9601594,-0.6843914,0.7480051,-0.6562029,-0.91878855,-0.91220665
-0.5202919,-0.66839397,0.53164494,0.5537268,0.5882985,0.40867424,0.88177156,0.15741321,-0.83509123,-0.8317425
-0.58191943,-0.15687375,0.44934347,0.81506556,0.594496,-0.07086806,0.93252933,-0.064619765,-0.8817421,-0.42402077
-0.7237086,-0.17120577,0.887597,0.44372922,0.22681157,0.37785926,0.80542815,-0.1318873,-0.84440374,-0.7700093
-0.6919817,0.17692746,0.8617826,0.28367087,0.11706433,-0.47486472,0.9666859,0.349051,-0.8171201,-0.995876
-0.26046005,-0.059677303,0.48763388,0.25332305,0.68112075,-0.3949455,0.59868574,-0.20282382,-0.78407145,-0.9899867
-0.34548014,-0.11956213,0.694582,0.427696,0.41532907,-0.20362389,0.8072037,-0.00053376704,-0.66108227,-0.76507676
-0.18360397,-0.08212589,0.84639436,0.4932566,0.5426091,0.29307836,0.9300355,-0.26015362,-0.87005544,-0.7777476
-0.8731362,-0.076202765,0.45038518,0.9580456,0.6537328,-0.30035603,0.6488902,-0.3260964,-0.87464774,-0.93885183
-0.61528695,-0.09195575,0.67168117,0.96684426,-0.3808089,0.0339043,0.778636,0.4367738,-0.5496695,-0.5393993
-0.27615872,0.41259068,0.57534844,0.10912919,0.28661367,-0.26091117,0.7107341,-0.23259687,-0.7110099,-0.695735
-0.37251252,-0.05374521,0.86619526,0.50971633,0.63378286,0.47261345,0.9098525,-0.01601883,-0.57909346,-0.69916975
-0.15907156,-0.16424873,0.59845686,0.96141076,0.12485778,-0.23186445,0.8262298,-0.31432706,-0.97595185,-0.9591905
-0.74779236,0.007451549,0.88448715,0.6097652,0.3152016,-0.5446148,0.6481954,-0.06031178,-0.8997992,-0.81228155
-0.066547334,-0.10252239,0.73157495,0.39289257,0.029931307,0.025629945,0.99437815,0.019365959,-0.9664327,-0.8406111
-0.45726845,-0.64171875,0.93992263,0.7531919,0.8556076,0.017659955,0.90801805,-0.020989299,-0.92683464,-0.9756714
-0.41209278,-0.16981432,0.25564945,0.35312423,0.32569048,0.16342196,0.80949616,0.5210117,-0.97064054,-0.85783064
0.06812906,-0.6951483,0.7038035,0.6950531,0.2367496,-0.38323125,0.76160276,-0.2793193,-0.7367126,-0.7214601
-0.5934595,-0.5400475,0.5496429,0.8040561,0.2809681,-0.1973722,0.92906743,-0.03870718,-0.863918,-0.6176946
-0.5812945,-0.29699585,0.27239043,0.14343047,0.32194692,0.20974013,0.40551025,0.10389265,-0.98556495,-0.45104617
-0.8201685,-0.47317195,0.8447533,0.825887,0.88733244,0.019280694,0.71556497,0.030411132,-0.53621614,-0.91796803
-0.3429067,-0.057477504,0.79664326,0.9133756,0.1284096,0.43237793,0.59530467,-0.28034762,-0.60493743,-0.8330917
-0.26320004,-0.87273014,0.90717435,0.5933947,0.12785763,0.039333284,0.9600935,0.166875,-0.96721524,-0.49859107
-0.53143114,-0.087565675,0.95937496,0.6907726,0.26682103,0.11724649,0.942068,-0.46873438,-0.96463424,-0.99176437
-0.5892477,-0.38775992,0.9375299,0.4446767,0.648,-0.3890923,0.6569633,-0.100265205,-0.598248,-0.46874622
-0.7973621,-0.31429616,0.52026427,0.6069868,0.24176508,0.19184473,0.7851237,0.37833035,-0.82079667,-0.96234274
-0.21437284,-0.4855318,0.83725303,0.38237906,0.6550023,-0.02817598,0.88005686,0.38462964,-0.88072276,-0.5762217
-0.85636187,-0.6751028,0.10835159,0.6539076,0.6734045,0.11728665,0.72379947,-0.116779506,-0.8945189,-0.62376356
-0.25263694,-0.22914678,0.62061876,0.58414644,0.67219687,-0.33819202,0.90336144,-0.9545029,-0.77768695,-0.6542132
-0.022043109,-0.5549653,0.8196708,0.8441417,0.30695462,-0.2171514,0.94048876,-0.062344655,-0.8338547,-0.8178037
-0.2300565,-0.77536273,0.6377853,0.36146188,0.5897396,-0.009744793,0.77024055,0.39041165,-0.5434463,-0.6797049
-0.37997198,0.17276643,0.9237032,0.49095058,0.45655358,-0.46199068,0.8681216,-0.124252334,-0.715255,-0.9105622
-0.600251,-0.12909439,0.8928154,0.53805083,0.53049797,0.011867054,0.7056713,0.022795647,-0.974407,-0.46510503
-0.42291892,-0.080094725,0.87741774,0.85615236,0.21684895,-0.58389294,0.4575892,-0.23551899,-0.4578218,-0.47722414
-0.39297777,-0.97117925,0.93935525,0.2899302,0.38035476,-0.20351034,0.8622046,-0.3228265,-0.57218313,-0.9893048
-0.9997564,0.2943492,0.898354,0.3961652,0.1707541,-0.33240253,0.57794654,-0.14730284,-0.4991776,-0.6627015
-0.16447252,-0.2211145,0.970146,0.9073657,0.6508719,-0.2145125,0.6833302,-0.23659539,-0.5090784,-0.60606194
-0.28133827,-0.3509944,0.7692315,0.7825172,-0.005272925,-0.4680989,0.83412695,0.27662778,-0.91827226,-0.9501182
-0.60639787,-0.0065544248,0.7298002,0.65398985,0.71317846,-0.8583905,0.7101606,-0.42734534,-0.77679193,-0.54943156
-0.40667015,-0.06580871,0.5979303,0.9303934,0.58800757,0.15445659,0.6455883,-0.2035717,-0.9218981,-0.8145776
-0.5048354,-0.2167854,0.7579003,0.84870946,0.8295262,-0.09430128,0.95762074,-0.13898876,-0.38342845,-0.92642003
-0.6537415,-0.36656266,0.596289,0.48394755,-0.26596445,-0.5455165,0.9371534,-0.097233884,-0.870943,-0.9331564
-0.076310754,-0.1776022,0.60993373,0.6565892,0.6298275,-0.02987834,0.9527446,0.1312797,-0.50253403,-0.93684995
-0.8391379,-0.07130675,0.8316953,0.70575297,0.7337332,0.03627658,0.7075719,-0.16818516,-0.6657085,-0.8887111
-0.48368728,-0.24349557,0.54975927,0.19612089,0.29122615,0.22004268,0.78022563,-0.093122125,-0.58998394,-0.3774404
-0.82884,-0.7237849,0.34569344,0.41530758,0.4259574,-0.23075892,0.72300553,-0.4816193,-0.80706,-0.87662375
-0.41487378,0.40455133,0.09250766,0.5810041,0.41240668,-0.34211528,0.81935483,0.40531716,-0.69042945,-0.81094885
-0.7296341,-0.6051699,0.45646247,0.38393664,0.04356259,-0.5878266,0.6916542,0.6153874,-0.47655895,-0.8755963
-0.31902847,-0.09637815,0.7435402,0.1911667,0.78703344,-0.30228955,0.96480733,0.26247248,-0.49999818,-0.37178677
-0.69512177,0.14016525,0.6046977,0.7940298,0.79436576,-0.284419,0.8209865,-0.14018604,-0.97161305,-0.56401
-0.9967917,-0.60845166,0.50397813,0.43971854,0.7103184,-0.28266072,0.903707,-0.19745746,-0.92896205,-0.8247698
-0.23045522,-0.12378824,0.40758714,0.3990551,0.28342813,0.41825014,0.8718122,0.42190176,-0.9205182,-0.8223757
-0.9472897,-0.1117837,0.8475911,0.51215905,0.76446396,-0.31564063,0.7928443,0.08416998,-0.615627,-0.6724143
-0.33174795,0.06284718,0.6762599,0.4095971,0.32762027,-0.1320988,0.951265,0.0023353696,-0.66966784,-0.9675882
-0.6037216,-0.63065016,0.37158245,0.9530474,0.8151359,-0.42172578,0.6398443,-0.4398602,-0.9963299,-0.392483
-0.86353153,-0.14378029,0.8788216,0.3970208,0.089660436,0.32411358,0.8784889,0.02350656,-0.84265256,-0.2879951
-0.34536088,-0.48338416,0.527262,0.80941033,0.49248844,-0.28758287,0.98800904,0.022630014,-0.1654234,-0.9774387
-0.45810708,0.41699922,0.7275682,0.8060763,0.41594177,-0.042241972,0.94605315,-0.04204271,-0.5727539,-0.9067651
-0.84987545,0.054880276,0.7474303,0.72696036,0.374138,0.21732074,0.60110146,-0.111225486,-0.9013821,-0.7367239
-0.3555755,-0.09439926,0.85984915,0.5069076,0.27189225,0.06455286,0.74170625,-0.22608212,-0.7200818,-0.96476364
-0.17723057,-0.38140962,0.13570547,0.76551956,0.8154862,-0.2199999,0.98979145,-0.0060954913,-0.9592624,-0.9574493
-0.1801,-0.42078638,0.979288,0.5166188,0.688733,-0.34749353,0.91802394,0.11138105,-0.86201876,-0.70696
-0.83791864,0.13278736,0.9153972,0.5157101,0.81892794,-0.2893185,0.8171166,-0.18161224,-0.94670075,-0.98374975
-0.5804957,-0.69822073,0.73616153,-0.1977675,0.28968892,-0.17072427,0.7983986,-0.024039958,-0.6852382,-0.60789865
-0.37106603,0.07386474,0.90566075,0.34688193,0.47417074,-0.31518313,0.88957,0.4582091,-0.7075015,-0.5908755
-0.1655652,-0.9517851,0.6008485,0.42163056,0.15315408,-0.106127374,0.80956876,0.07335881,-0.7775465,-0.9089583
-0.26657587,-0.82331693,0.9446987,0.8537974,0.25732088,-0.20035073,0.9568807,-0.17524573,-0.74182534,-0.6099367
-0.5525741,0.111535475,0.46419546,0.59496146,0.2495941,-0.49718383,0.9339926,0.33194584,-0.6316498,-0.7299786
-0.6909112,-0.22932398,0.88375586,0.8682735,0.17439154,0.5638402,0.69521415,0.061325774,-0.66420496,-0.7330581
-0.9459241,0.17004974,0.95140624,0.9756403,0.03248945,-0.22307368,0.5988723,-0.014358662,-0.90782356,-0.23356742
-0.6556046,-0.5150629,0.97456175,-0.12559527,0.45550933,-0.44812214,0.86279255,0.3363175,-0.61263394,-0.48972586
-0.40085536,-0.16108252,0.63725793,0.6743151,0.4094708,-0.56408453,0.84278893,-0.28998595,-0.6501759,-0.8328607
0.08918643,-0.156364,0.54927874,0.6746242,0.58886236,-0.052153062,0.4213946,-0.091715515,-0.60798794,-0.9972231
-0.30339968,-0.08883551,0.9229065,0.6717973,0.71252346,-0.10045626,0.97069496,-0.20489407,-0.92939603,-0.92882985
-0.5976385,0.034435466,0.7472228,0.39996335,0.42156902,-0.14725123,0.8451023,0.19422626,-0.97336626,-0.8094368
-0.32980072,-0.31082702,0.31189358,0.4200909,0.21794531,-0.33388478,0.93859714,0.124164276,-0.5114824,-0.92864984
-0.38450307,0.15848885,0.55526084,0.86790776,0.108763725,0.37604907,0.93016577,-0.120762184,-0.75894773,-0.7870872
-0.9722556,-0.8367154,0.5490706,0.99863863,0.6831684,-0.29382914,0.87538046,0.0073277354,-0.6673902,-0.5568501
-0.25025088,0.12343036,0.5285778,0.44695193,0.31465742,-0.29292262,0.67063105,-0.77128184,-0.3228926,-0.46961126
-0.369721,-0.6367794,0.5787939,0.45806158,0.26421532,0.1302177,0.70486194,-0.044211343,-0.92090005,-0.6460013
-0.46871528,-0.0071644783,0.72965366,0.3696798,0.78536725,0.11483431,0.7131463,-0.9176976,-0.9128887,-0.8537253
-0.5819082,-0.23977657,0.55874074,0.5897098,0.49401444,-0.1765782,0.9825245,0.06556314,-0.31175792,-0.933621
-0.7500186,0.28371984,0.9214788,0.75081503,0.0939396,0.10229008,0.8736574,0.25032678,-0.9016477,-0.94611955
-0.4896028,-0.54870015,0.49101245,0.55196,0.41383618,-0.015479013,0.80210483,-0.59007597,-0.9409375,-0.74724174
-0.32357925,-0.4225756,0.857153,0.24351299,0.8426025,-0.16091949,0.8845136,0.20109937,-0.91787046,-0.438963
-0.25878337,-0.6898851,0.5290885,0.86083364,0.5879824,0.14067039,0.93997973,0.2853412,-0.33745188,-0.671749
-0.69303524,-0.7675867,0.90118986,0.38104132,0.5140966,0.14245498,0.7892754,0.25208408,-0.92969656,-0.768308
-0.21921965,-0.13833834,0.87610185,0.7333025,-0.17776191,-0.25781447,0.9661298,-0.5548586,-0.44938046,-0.47965974
-0.72215956,-0.054872125,0.85159683,0.63560563,0.48423913,0.405581,0.82293844,0.67293566,-0.27261293,-0.19801438
-0.15732887,-0.32641834,0.6522836,0.8777761,0.63951993,-0.19750966,0.9415487,-0.42436352,-0.8791461,-0.81582916
-0.43849862,-0.86791974,0.9765363,0.7712335,0.79648006,-0.030132882,0.9025282,-0.29734635,-0.55990636,-0.9979947
-0.74820143,-0.39025867,0.72751665,0.41611773,0.114592224,-0.14770561,0.7896394,0.087067954,-0.55691445,-0.504375
-0.09843415,0.4024651,0.65412265,0.70184803,0.52707446,-0.21948561,0.52233356,0.18778464,-0.5980866,-0.3131575
-0.9433435,0.004192814,0.5148996,0.69390947,0.2392476,-0.3815157,0.9347266,-0.044354346,-0.7985424,-0.97827613
-0.36969197,-0.040562913,0.72557837,0.51274455,0.83896655,-0.04288678,0.8567331,0.023903683,-0.5924875,-0.9385899
-0.8575347,-0.54467446,0.40755108,0.261429,0.89472175,0.1055478,0.77558064,0.5452864,-0.60300314,-0.55468714
-0.82234204,-0.25810462,0.76970905,0.54045016,0.7453396,0.1838674,0.8932611,-0.5771702,-0.34099907,-0.9766832
-0.5404763,-0.07079224,0.8533311,0.6604426,0.1509628,-0.0044441894,0.69783854,0.10008151,-0.98464805,-0.39722955
-0.79485726,0.13669066,0.98897123,0.8663397,0.6129756,-0.0607636,0.815771,0.39004326,-0.9343151,-0.9532666
-0.9106513,-0.37866536,0.774794,0.66773796,0.651922,-0.11504383,0.47004664,-0.34776518,-0.8176633,-0.83458894
-0.30232424,0.013373151,0.6591816,0.8588466,0.110637546,-0.127746,0.9656856,0.501814,-0.9921756,-0.9814033
-0.4338463,-0.035554424,0.39675617,0.7160949,-0.06740689,0.22418255,0.86639965,-0.25062317,-0.85406613,-0.7736814
-0.7696647,-0.10462844,0.97938174,0.44327754,0.10969055,0.108048216,0.9794525,-0.15244183,-0.04717225,-0.4923569
-0.60440946,0.4214548,0.2992779,0.94122463,0.56508636,0.15142179,0.7894722,-0.20734498,-0.9193328,-0.76904714
-0.32991266,-0.2860461,0.9834551,0.41819674,0.2719736,0.15090993,0.59347403,-0.024714645,-0.4898243,-0.9227082
-0.9489595,-0.561449,0.21576577,0.9163879,0.37157843,-0.31181443,0.9502454,-0.31897172,-0.49692056,-0.5602524
-0.8008741,-0.2968137,0.85366124,0.9738307,0.5017879,0.27709684,0.81238246,-0.16409251,-0.22260642,-0.44433257
-0.5552618,-0.15142906,0.7822824,0.89489985,0.59391975,-0.2267267,0.97126895,0.24988887,-0.7833133,-0.7594689
-0.36435866,-0.11483534,0.5014957,0.9335364,0.22553803,0.17737919,0.9846921,0.49783832,-0.9909411,-0.7681768
-0.5945695,-0.28684664,0.63439894,0.33862975,0.00426656,-0.40809855,0.95934,-0.48675066,-0.5736618,-0.89735675
-0.3107099,-0.5661262,0.83932817,0.3848326,0.6167401,-0.19899511,0.673718,-0.27095065,-0.6254172,-0.68629193
-0.5137991,0.075168595,0.5237857,0.72216696,-0.017266542,-0.453478,0.8935097,-0.5699349,-0.73810446,-0.92485046
-0.17750925,0.071606204,0.98808086,0.576136,0.65069926,0.020123407,0.4423588,-0.3188689,-0.51667356,-0.90907997
-0.46418354,-0.66223705,0.60876286,0.7263799,0.7872109,-0.18924345,0.97793233,0.14607781,-0.9511366,-0.33010322
-0.44551492,-0.3931877,0.92620546,0.17515364,0.5976262,0.44098645,0.9049789,-0.28102693,-0.49788716,-0.76617336
-0.26781753,-0.029043123,0.96761656,0.17644468,0.22784677,-0.16906336,0.9510747,0.29321194,-0.8550201,-0.39214462
-0.42216167,0.31683576,0.66436994,-0.44025815,0.06922001,-0.16882944,0.8943409,-0.0018702857,-0.7798096,-0.8521115
-0.44518268,-0.34567317,0.8134495,0.7155396,0.57007796,-0.90350956,0.9222877,-0.055247843,-0.8845876,-0.57065606
-0.906739,-0.38750088,0.7171554,0.6634486,0.46599388,-0.17709717,0.9363444,-0.03414943,-0.6765736,-0.6594764
-0.5765103,0.1663215,0.8671844,0.82261777,-0.16873777,0.2008276,0.6780206,-0.27751023,-0.9611187,-0.7867172
-0.9217771,-0.2225298,0.86494976,0.96737003,0.31508967,-0.4695842,0.92210335,0.437938,-0.8608321,-0.9585386
-0.1159181,0.27007854,0.85037756,0.6759899,-0.3404231,-0.4870212,0.9019551,0.022575468,-0.79821354,-0.73835796
-0.46532205,0.042966142,0.9545306,0.52446437,0.54844594,0.20672253,0.814268,0.08850261,-0.8245338,-0.73798394
