$\alpha$,$\beta$,$\gamma$,$\delta$
0.6694567,0.042045154,0.71891755,0.07025316
0.6883195,0.045820232,0.7016801,0.069259845
0.67082965,0.04232267,0.7188148,0.070067175
0.68792075,0.04922577,0.69130015,0.06768413
0.67438215,0.04379825,0.7092848,0.06949191
0.6515306,0.039983235,0.738048,0.07181338
0.68160325,0.04779655,0.6977612,0.068023376
0.6785476,0.04601181,0.7012486,0.070186935
0.68564415,0.04534031,0.70248425,0.06840948
0.66810185,0.042601008,0.71451837,0.0691237
0.65248936,0.043415684,0.7300577,0.073110804
0.678714,0.04439073,0.70455015,0.068173446
0.6708091,0.04146014,0.7240477,0.07192937
0.6834693,0.047678377,0.69598347,0.0685285
0.6668059,0.041358966,0.72601753,0.07066086
0.68531257,0.047059868,0.7027011,0.06979532
0.6797759,0.046452247,0.7005765,0.06833996
0.6665264,0.042961325,0.71370226,0.06931897
0.67143625,0.041275118,0.7174342,0.06922554
0.6718439,0.04476234,0.70987755,0.06995577
0.67320955,0.04533604,0.7119342,0.069969684
0.69467646,0.047984425,0.69137996,0.068523794
0.67512816,0.04647118,0.7052036,0.06968344
0.6812935,0.046064574,0.70544475,0.06939228
0.68933314,0.045536578,0.6965633,0.06721261
0.66126734,0.044319823,0.72013885,0.071323656
0.6651711,0.043400772,0.72550476,0.072602786
0.67323524,0.046079643,0.7027048,0.067677744
0.6814497,0.047914427,0.6958314,0.067376144
0.6870722,0.04898735,0.68884283,0.06820298
0.6765511,0.045035087,0.7103773,0.07041431
0.67400384,0.04488403,0.7109415,0.06968051
0.6651958,0.040960513,0.7280945,0.07179678
0.6674927,0.04844879,0.7084079,0.07149056
0.6803503,0.044176307,0.7101362,0.07038296
0.67617804,0.045461066,0.70700115,0.06903488
0.6637935,0.04077614,0.72065175,0.068814464
0.6730083,0.04288989,0.71960205,0.07079764
0.67267716,0.040785853,0.7213814,0.07035664
0.67159224,0.043758348,0.7161516,0.0706231
0.67328554,0.04409655,0.71479785,0.07050908
0.66838133,0.04457296,0.7147075,0.069311485
0.6724739,0.044399768,0.71130615,0.07021293
0.67449325,0.045620188,0.70882475,0.070306465
0.6711694,0.04650689,0.70303607,0.06808993
0.6624968,0.042162273,0.72438574,0.0710357
0.6703887,0.042089194,0.719091,0.06960133
0.70096594,0.047083884,0.6918537,0.06800458
0.6660359,0.040972594,0.7257603,0.0715497
0.66508836,0.04201881,0.7244521,0.07064214
0.6854574,0.049532324,0.6924107,0.06921155
0.6859679,0.047235247,0.6953027,0.067937165
0.6825284,0.048111856,0.70223874,0.069343604
0.65907365,0.041299038,0.72966504,0.07226448
0.6719447,0.04620162,0.7067766,0.069667906
0.6880921,0.04364199,0.70888054,0.06941738
0.6687693,0.045130458,0.7170719,0.07151846
0.6665876,0.042519283,0.7207328,0.071464986
0.6725809,0.044947136,0.7070827,0.068804376
0.6913531,0.046582185,0.6967767,0.0683461
0.68087655,0.04401687,0.71142274,0.070046194
0.66863,0.041212253,0.7293263,0.07193493
0.67123395,0.042087942,0.72294104,0.07139681
0.6533844,0.044796847,0.7271953,0.072987914
0.670102,0.041169405,0.72331345,0.07144095
0.6784539,0.04496347,0.7078375,0.0696079
0.67015624,0.043299183,0.70941734,0.06741955
0.6814807,0.04635646,0.7017,0.06911823
0.6784408,0.046744693,0.7101064,0.07142526
0.6718908,0.046311397,0.70885265,0.0694719
0.6494037,0.039032385,0.7400504,0.07098702
0.66855985,0.041863028,0.72510344,0.07065959
0.67411137,0.042907983,0.71584743,0.0705711
0.68002146,0.04470979,0.7018357,0.06800893
0.69768566,0.049133338,0.6827632,0.066181146
0.67311025,0.04109454,0.72084284,0.07075796
0.6581603,0.043177582,0.7291003,0.07261015
0.6827299,0.04314896,0.71126187,0.06912322
0.6864008,0.04338765,0.6970898,0.06619375
0.66660494,0.043476053,0.7200643,0.07105714
0.6679005,0.045546632,0.7113393,0.069342315
0.67276025,0.04524647,0.7047926,0.06886234
0.6798361,0.043493822,0.707461,0.0678893
0.67106354,0.04174909,0.72066075,0.07090157
0.68050826,0.044830076,0.7042913,0.06854128
0.6793294,0.05082524,0.69012314,0.0688831
0.6665981,0.04286662,0.71229964,0.06795437
0.6754644,0.04434851,0.70757395,0.06896814
0.6687255,0.045127865,0.7164604,0.07135565
0.69106174,0.04754476,0.69118017,0.06768739
0.64647996,0.039617356,0.7472535,0.072746135
0.67611897,0.04319757,0.71346664,0.06974745
0.67851895,0.045851685,0.70469314,0.068388335
0.65210354,0.04372728,0.7273217,0.071805134
0.6705142,0.045692693,0.7086659,0.069650866
0.6818325,0.043942843,0.7062466,0.068514325
0.6497962,0.04188473,0.7292448,0.07031647
0.6664552,0.045452375,0.7156099,0.07148458
0.6957039,0.0492075,0.6842089,0.06603719
0.68565416,0.046282213,0.7008404,0.06798843
0.66659576,0.043699943,0.7144444,0.06959325
0.6677434,0.04348705,0.7233083,0.071566045
0.6827103,0.047452815,0.69969654,0.069777966
0.6943064,0.044291142,0.7014269,0.06833194
0.6683138,0.045753032,0.70729715,0.06917735
0.66350394,0.04280546,0.7213687,0.07197866
0.6769838,0.044594314,0.70709187,0.06998171
0.67714465,0.046717286,0.706173,0.07001954
0.7002038,0.04761733,0.6839328,0.06720714
0.68013644,0.045287415,0.702786,0.06839068
0.6684381,0.04249269,0.7201208,0.0709177
0.67557806,0.04846879,0.70066416,0.06968578
0.6647744,0.039582122,0.73094475,0.07207754
0.6768983,0.04642198,0.70268965,0.0686988
0.667968,0.041627355,0.72594184,0.07108483
0.67121726,0.0472199,0.7065901,0.06967212
0.70608413,0.048249748,0.6814084,0.064823456
0.6761798,0.046160232,0.70212984,0.06802881
0.67604095,0.045288518,0.7126847,0.06987063
0.68643034,0.044536397,0.7047194,0.06953679
0.6740726,0.045905117,0.71115655,0.07018958
0.6692943,0.0451109,0.7157926,0.06927874
0.6649814,0.042866573,0.71839917,0.070380025
0.66134053,0.040080972,0.7335878,0.07103522
0.6742948,0.043147057,0.71595895,0.06960241
0.6980773,0.051127803,0.6794901,0.06689345
0.67675155,0.046398133,0.7024024,0.06829407
0.69355875,0.046332557,0.6908239,0.066821
0.6883244,0.046064124,0.6951227,0.067591794
0.66244316,0.041958984,0.72645706,0.0709213
0.685246,0.045832045,0.7013466,0.06872134
0.68190944,0.044686366,0.7076814,0.06962344
0.6698132,0.04325535,0.7143239,0.069986
0.67830974,0.04593226,0.70308185,0.0691586
0.6624747,0.045248475,0.7167195,0.07030594
0.68033034,0.045089997,0.7057819,0.06866624
0.70407367,0.044528995,0.69483215,0.067529954
0.6847784,0.044921823,0.705223,0.0703448
0.6600319,0.04456633,0.723312,0.07119384
0.67692393,0.045658838,0.70471877,0.06804766
0.67561394,0.044448607,0.70821375,0.06923779
0.6754267,0.04587575,0.7040494,0.0682319
0.6643891,0.043474745,0.7276931,0.07264533
0.6944211,0.047364708,0.68907076,0.067172274
0.6767126,0.042342037,0.7174881,0.069529034
0.68166065,0.046572056,0.70083517,0.067280345
0.66578954,0.04486105,0.71579677,0.07049952
0.6766009,0.04334529,0.71486396,0.07033034
0.6827257,0.047589693,0.70221156,0.07021465
0.6670636,0.04517288,0.70895267,0.06857889
0.6771264,0.040354785,0.71845716,0.069531225
0.6853676,0.04560307,0.6940938,0.065482244
0.6660887,0.0436688,0.7168131,0.07075364
0.6846239,0.047782037,0.69523966,0.068599485
0.6610561,0.040410567,0.73326224,0.072352074
0.6583451,0.040836956,0.7339476,0.0716668
0.6703598,0.04540249,0.7107381,0.07009056
0.6744713,0.043765463,0.7089922,0.0686457
0.68869144,0.04711728,0.69846994,0.06820965
0.68453205,0.047026556,0.6972782,0.06867343
0.6829513,0.04623977,0.701669,0.068973534
0.67849934,0.04650314,0.6986649,0.0678533
0.67499584,0.04717915,0.7021336,0.06887155
0.67518055,0.046513245,0.70418936,0.06819292
0.6673663,0.044626053,0.7194302,0.07137891
0.6640294,0.044150814,0.720052,0.07111609
0.67720866,0.040241256,0.7210594,0.07033075
0.6809021,0.043773737,0.71064055,0.06929102
0.66373676,0.042227834,0.7277987,0.07226856
0.6826743,0.047079854,0.6973507,0.06772315
0.6750963,0.044303354,0.7057449,0.069287725
0.68056643,0.04650046,0.6997408,0.06671789
0.6691803,0.043304574,0.71622276,0.069988355
0.6745309,0.04102253,0.7256508,0.071355306
0.6793346,0.04548016,0.70191896,0.06919566
0.6742585,0.04554026,0.7068055,0.07024162
0.65336704,0.041985404,0.73730415,0.07344663
0.671115,0.046531435,0.7054377,0.06852131
0.6683461,0.043961443,0.7198028,0.07147109
0.6673701,0.04578279,0.7163163,0.07160726
0.6684662,0.045296106,0.70796555,0.06963021
0.6625109,0.04341406,0.7219197,0.07038595
0.66071683,0.046129506,0.72047013,0.07298765
0.6781912,0.04275591,0.7112991,0.069222294
0.6860648,0.050966106,0.6927687,0.069392785
0.6649862,0.042957034,0.71704775,0.06904278
0.6801002,0.048301358,0.6976765,0.068860516
0.6736301,0.047125213,0.7066576,0.07067136
0.66197836,0.043751087,0.72428787,0.07193829
0.6653574,0.042415787,0.7197089,0.06974214
0.672781,0.045371585,0.70532733,0.068506464
0.6877252,0.044766825,0.6981249,0.0683533
0.6595562,0.042991932,0.72942835,0.07372505
0.673292,0.041092962,0.7262434,0.07163583
0.6696145,0.04525405,0.7101021,0.07052645
0.69055563,0.046596147,0.6958049,0.06802485
0.6849529,0.044226933,0.7051112,0.0678726
0.6674931,0.045688696,0.71367735,0.069611035
0.66187906,0.042833228,0.7248203,0.07044847
0.68276674,0.043637108,0.70838,0.069857515
0.6744035,0.04299183,0.71508855,0.07023583
0.67832816,0.044828087,0.7060975,0.06943214
0.677727,0.04083387,0.72119004,0.07037311
0.6888263,0.04669774,0.6951068,0.06750909
0.65553814,0.042816613,0.7262904,0.07170476
0.6691568,0.043277737,0.7182689,0.07176414
0.6859835,0.047119405,0.69569194,0.06825461
0.6835637,0.047887165,0.6951228,0.06777836
0.6774337,0.04519501,0.70900863,0.07000245
0.6602245,0.042590335,0.727855,0.07121465
0.66510326,0.045606017,0.7100674,0.069746785
0.66986144,0.043354243,0.71304,0.069634475
0.68054056,0.04392248,0.70981437,0.069358334
0.6861431,0.04552609,0.70141286,0.069299355
0.6744258,0.04337819,0.7131762,0.06881645
0.6754053,0.04631758,0.7035878,0.06921863
0.687058,0.047730833,0.6939219,0.06748083
0.67658204,0.047184493,0.70553327,0.069830924
0.6803212,0.04700956,0.70056653,0.06873003
0.67840725,0.045885347,0.70493543,0.06909152
0.67503476,0.04424617,0.71339333,0.07078832
0.68234986,0.045230787,0.7080669,0.07031592
0.67356896,0.043016836,0.716358,0.06956604
0.6915882,0.04369447,0.7061595,0.06838116
0.6714327,0.04704488,0.7084698,0.070099436
0.68137467,0.041774977,0.70862573,0.06773534
0.6818422,0.045036353,0.7055536,0.069784254
0.68188524,0.04639574,0.6979791,0.067599446
0.6859454,0.043637972,0.7058506,0.0684632
0.6718062,0.045183223,0.70710725,0.06934036
0.68456787,0.045865353,0.7002963,0.069092445
0.68672127,0.049145862,0.68642235,0.06659919
0.68329793,0.0463931,0.7023517,0.06859729
0.6844928,0.04594691,0.69949514,0.068659514
0.6736101,0.04337801,0.7163209,0.06986378
0.68984956,0.04536622,0.7000709,0.06899279
0.66039926,0.04613033,0.71348256,0.07005156
0.6681306,0.040987622,0.72196513,0.07029815
0.691942,0.046466537,0.69150496,0.06661906
0.6806967,0.045059487,0.7051472,0.068421066
0.67946976,0.042011987,0.7127189,0.06975031
0.68762845,0.046475057,0.699458,0.069996476
0.6512563,0.041887578,0.7338352,0.07196339
0.65370125,0.0395296,0.7370743,0.072178714
0.671497,0.046882007,0.7068394,0.070643574
0.68764013,0.04745518,0.6960522,0.067661434
0.6767004,0.043067716,0.7159094,0.07026595
0.6668134,0.041821208,0.7265935,0.072189935
0.65318775,0.04307583,0.72850496,0.071435444
0.682368,0.045585286,0.7009266,0.06972427
0.6943464,0.049205672,0.6850978,0.066402145
0.67334676,0.045030706,0.7091775,0.070386186
0.6631273,0.04371572,0.72150904,0.07103462
0.656896,0.04279612,0.72741944,0.0722559
0.66201967,0.044908103,0.71873677,0.070755415
0.67838556,0.046558477,0.70417804,0.06879137
0.68704164,0.04789929,0.6959256,0.06972216
0.6599935,0.04112725,0.7286226,0.072682336
0.6707759,0.046072625,0.7056929,0.06976374
0.6897296,0.04869707,0.6891261,0.0660394
0.6662587,0.043659817,0.7200209,0.072012
0.67751783,0.04350792,0.71284825,0.06917412
0.66361403,0.04790458,0.7054417,0.069999814
0.6742848,0.04347197,0.71135026,0.068520285
0.67855096,0.04496417,0.71034104,0.070345215
0.6592178,0.040992234,0.7327037,0.072073594
0.6711158,0.044717893,0.71145415,0.070928
0.6713641,0.04619849,0.7033573,0.06902014
0.66744643,0.040869568,0.7258025,0.0704692
0.67838126,0.046257526,0.7055156,0.06996433
0.6761743,0.046985414,0.70085645,0.06900486
0.67077404,0.045557614,0.7084235,0.06910983
0.67504454,0.041771024,0.71920663,0.07038242
0.6743621,0.045034558,0.70946527,0.06997552
0.6758684,0.045446254,0.7090979,0.07013508
0.68229413,0.04515434,0.7009909,0.06817481
0.6674863,0.04250782,0.7213628,0.06966434
0.68708503,0.05122853,0.6913956,0.06922891
0.6758386,0.041895747,0.7104827,0.067500904
0.68147093,0.046829447,0.6973039,0.06814904
0.6842648,0.045794055,0.70104563,0.06923896
0.6682711,0.04245813,0.7181231,0.06960553
0.689463,0.04554079,0.69313407,0.06649638
0.6812196,0.04629954,0.7000786,0.06898638
0.672539,0.044373564,0.7139468,0.07033373
0.6785795,0.045024466,0.70202345,0.067704804
0.6677662,0.04574144,0.71531117,0.07177725
0.69865483,0.04680084,0.68781465,0.06663179
0.66170037,0.041119415,0.73167396,0.07257967
0.6484963,0.046626896,0.7213124,0.07147023
0.67803967,0.04256176,0.71343756,0.06867952
0.67747325,0.047121234,0.7025619,0.0689348
0.6916435,0.049029578,0.68781817,0.066576555
0.67700493,0.04582159,0.7049425,0.069012254
0.68256277,0.04600816,0.699743,0.06932828
0.6799215,0.047386553,0.69960076,0.06822705
0.67713475,0.041722085,0.71696097,0.069481775
0.65570533,0.041154142,0.73568714,0.07202189
0.66721565,0.044520993,0.7126237,0.06952542
0.6924341,0.044895995,0.7032021,0.06914798
0.6698908,0.042451397,0.71688634,0.07129575
0.6592152,0.04454469,0.7200338,0.06978479
0.6677433,0.03969678,0.72883,0.070846334
0.6868469,0.044055622,0.70589197,0.07020578
0.6564363,0.041474093,0.72602975,0.06964072
0.6814211,0.045263547,0.7017911,0.06667027
0.6897909,0.04411811,0.7033729,0.06825266
0.6763341,0.04503503,0.7050321,0.069047146
0.667308,0.04482301,0.71971226,0.07235904
0.6758887,0.045996234,0.7087905,0.0693628
0.6731367,0.044621393,0.7094255,0.06833406
0.68107253,0.044080544,0.7017139,0.06677509
0.67316437,0.042836707,0.7154859,0.06983535
0.67641526,0.047792427,0.69731915,0.067640476
0.66610414,0.045366693,0.71763784,0.07093261
0.6609567,0.04458175,0.71913326,0.06954284
0.6803464,0.047751207,0.6996628,0.06879691
0.6698151,0.044027146,0.70818114,0.068781674
0.6920893,0.047524747,0.690727,0.066790186
0.67987204,0.046959657,0.6969673,0.06795651
0.67658544,0.04606842,0.7061441,0.069798216
0.65968615,0.041809533,0.72864074,0.07173708
0.67971134,0.047439206,0.6980547,0.06885582
0.6916227,0.049669728,0.68482286,0.06803562
0.6857688,0.048220642,0.6938124,0.068126164
0.64719856,0.041964978,0.74039984,0.07392548
0.67377436,0.044616263,0.70951927,0.070310324
0.6660041,0.043108027,0.7184478,0.06996515
0.6780779,0.045316156,0.7042999,0.07001848
0.67313915,0.042942524,0.7171756,0.070824735
0.6861159,0.0478287,0.69411933,0.06871341
0.6716032,0.044386357,0.71619207,0.07078754
0.65410817,0.041819375,0.7284904,0.07091623
0.6794574,0.043674525,0.7105047,0.069624946
0.6787827,0.046276774,0.7051465,0.07025263
0.68822974,0.047308337,0.6946562,0.0683802
0.6766151,0.046236113,0.70100045,0.06958023
0.68955517,0.047111202,0.6989567,0.06918442
0.6611928,0.04483802,0.71852267,0.07121582
0.67499477,0.04484641,0.7118129,0.07082674
0.6727107,0.046994098,0.701844,0.06800826
0.67383885,0.044523403,0.7070164,0.06771298
0.6713529,0.04549327,0.7022989,0.06800718
0.6906164,0.046097938,0.7021729,0.070067555
0.66650003,0.04445346,0.7119341,0.06984914
0.6739315,0.043652706,0.71259457,0.07064118
0.68580115,0.0473821,0.69441724,0.06776067
0.6836111,0.046440087,0.6976548,0.066922374
0.67913085,0.046791803,0.701939,0.06696603
0.676454,0.047681812,0.70016396,0.06875683
0.6696007,0.045906924,0.70928586,0.06981884
0.6637934,0.04252933,0.72352374,0.07015413
0.69751835,0.047044083,0.6875937,0.06747554
0.6517285,0.0416399,0.7410657,0.07352121
0.6879949,0.047175102,0.6956568,0.06814907
0.666035,0.044370446,0.7179896,0.07085255
0.6718052,0.044496763,0.7122848,0.07118956
0.6800488,0.048334397,0.69901836,0.069591075
0.69334733,0.044293962,0.69872206,0.0684347
0.6657761,0.04477356,0.7161671,0.07029321
0.67705,0.04567005,0.7122934,0.07072902
0.67096466,0.045715753,0.7152116,0.0722799
0.67192775,0.043210205,0.7141325,0.06951801
0.68814933,0.048419654,0.6866439,0.06670376
0.669585,0.04347379,0.7132084,0.06949153
0.6567058,0.041995093,0.7332481,0.07224108
0.679732,0.046482127,0.7066858,0.070167005
0.6990775,0.05080664,0.68218875,0.06704277
0.69000536,0.046895746,0.6939777,0.06858246
0.6732142,0.04195639,0.71953917,0.070221566
0.67714673,0.044248905,0.7071023,0.06977699
0.7023044,0.047467392,0.688332,0.0676492
0.6610604,0.04250472,0.7258479,0.07185654
0.6774319,0.045370936,0.70739746,0.07018608
0.66679776,0.043304447,0.7174385,0.06942196
0.6799656,0.046408586,0.70786375,0.06992824
0.6813578,0.045643043,0.7041746,0.07008985
0.6759928,0.04416868,0.71339214,0.06992712
0.67150545,0.04257272,0.71690965,0.06993718
0.6883755,0.04341351,0.70429367,0.0687488
0.664327,0.04089258,0.7273741,0.0705565
0.67501897,0.046801142,0.7030567,0.06893457
0.68552494,0.046380736,0.7046941,0.07146538
0.6684117,0.043862317,0.7207655,0.07131874
0.6685473,0.043405097,0.7170793,0.070410974
0.67616415,0.046106327,0.7006061,0.067561164
0.6914949,0.048606396,0.69640064,0.07031743
0.6771123,0.045172375,0.7101881,0.069979906
0.671186,0.042595584,0.71387905,0.06924982
0.6953575,0.04699768,0.69348466,0.06833826
0.67319155,0.040707048,0.72416806,0.07035932
0.6802256,0.042494405,0.70983636,0.06866661
0.67442983,0.04456704,0.7105529,0.069500975
0.66384184,0.045873027,0.7121697,0.070858955
0.67594105,0.045072693,0.71309346,0.070724234
0.6783897,0.043637317,0.7129343,0.0706171
0.6783777,0.048293356,0.6955892,0.06768115
0.6764679,0.044398032,0.7093614,0.069190085
0.69950926,0.049017787,0.6860416,0.067316115
0.67453647,0.044168808,0.71063817,0.06936288
0.67218494,0.044612817,0.71079654,0.06995972
0.69610554,0.04544816,0.69419456,0.06774348
0.66847813,0.04478853,0.71354383,0.070677385
0.6864434,0.04833026,0.6880219,0.06785259
0.6734479,0.041098215,0.71966565,0.070707425
0.6793364,0.04691834,0.70499843,0.06955193
0.6756431,0.043887444,0.70886433,0.06882983
0.6671518,0.04247378,0.71959037,0.07005635
0.6793306,0.04460788,0.7139056,0.07034577
0.68681186,0.046452887,0.69854826,0.06767563
0.68957204,0.04720189,0.69695985,0.068334885
0.6756606,0.045006994,0.71073806,0.07036021
0.6748517,0.040636405,0.7224489,0.0703214
0.67253965,0.042741608,0.7121658,0.06941006
0.69109994,0.04636319,0.6940135,0.06761044
0.69799644,0.046868417,0.6900275,0.06697902
0.65253127,0.04074818,0.7392438,0.073572464
0.6923293,0.042432323,0.7056812,0.06803176
0.67419547,0.04512542,0.70947254,0.07015518
0.6850979,0.043007914,0.7072342,0.068212025
0.6940108,0.044169694,0.69690824,0.06788251
0.673102,0.04512043,0.711173,0.06983257
0.66293323,0.039933726,0.7320434,0.070886426
0.6744466,0.043265574,0.7093829,0.06949078
0.6676474,0.045089576,0.71393013,0.071165174
0.66547036,0.04694967,0.7093322,0.07004683
0.6859671,0.049224667,0.6921443,0.06871054
0.67087513,0.04512681,0.71126604,0.07051246
0.67363805,0.04784252,0.70017505,0.06772027
0.67656744,0.045300495,0.7042794,0.068239674
0.67086136,0.044122476,0.712178,0.07010036
0.68285775,0.043875966,0.70522153,0.06877269
0.6836702,0.04614409,0.7003542,0.067380354
0.6710648,0.046135765,0.7038144,0.06822878
0.6703961,0.043790773,0.7138939,0.0703062
0.66797763,0.0461554,0.7129253,0.071185134
0.67966145,0.04717771,0.7021242,0.06953709
0.6686004,0.045029543,0.71108943,0.06984809
0.6816365,0.04663757,0.6992609,0.06815368
0.6750273,0.044921737,0.7139729,0.07150679
0.66734225,0.042929985,0.72206485,0.07181686
0.6660359,0.045165807,0.7157944,0.072237365
0.67259276,0.04592837,0.71231395,0.07057472
0.65899855,0.039557885,0.7304706,0.07009237
0.68305755,0.04663024,0.7027556,0.068756014
0.6773379,0.04351136,0.7121394,0.06855229
0.67968565,0.047938526,0.6996618,0.06995109
0.6600449,0.042650655,0.7297909,0.07199102
0.69115204,0.04692013,0.6916019,0.06754206
0.6699146,0.04443567,0.7129757,0.06998882
0.67204463,0.042903706,0.7122694,0.06983687
0.67145157,0.043896444,0.71719074,0.071669176
0.6718606,0.04294031,0.71042067,0.068032034
0.66825604,0.04395097,0.71801674,0.07107431
0.68173325,0.045220822,0.70401233,0.06845838
0.67935026,0.048197377,0.69910294,0.06901325
0.6717724,0.04435684,0.7079302,0.069100074
0.6749347,0.045563087,0.70380074,0.0687082
0.6989006,0.049932748,0.68189216,0.06586398
0.65285,0.03940308,0.74342066,0.07311566
0.66567487,0.04032642,0.72377,0.07042442
0.6856672,0.044713512,0.70197815,0.06786118
0.67449105,0.041385707,0.7178818,0.07132876
0.67641824,0.044733804,0.7119356,0.07048869
0.6570439,0.04503588,0.72198415,0.07161711
0.6819184,0.04662406,0.6996027,0.06779403
0.6813206,0.044981197,0.7052117,0.06797213
0.67237663,0.041241433,0.7162354,0.070595406
0.6679614,0.042174295,0.72516006,0.07143659
0.6749916,0.044443253,0.70855635,0.069102064
0.69291556,0.04504261,0.6995927,0.06881525
0.667493,0.045784436,0.70823777,0.06893534
0.6757929,0.044922806,0.7032624,0.06772441
0.6604195,0.045946695,0.718507,0.070923924
0.66050416,0.042875987,0.7279626,0.07108351
0.6586981,0.0443048,0.7275458,0.07301384
0.6721304,0.04232646,0.7179685,0.07046848
0.6835753,0.049459632,0.68937343,0.06758878
0.6782899,0.04421136,0.7065392,0.067623
0.6773767,0.043644965,0.7122752,0.06989237
0.6908415,0.045142487,0.6971275,0.06727858
0.6854976,0.045824166,0.69971156,0.0684316
0.69367903,0.050760657,0.6793733,0.06819254
0.6718852,0.044141438,0.71245044,0.069975235
0.67387176,0.04176706,0.7185687,0.070081174
0.66708213,0.042794976,0.723476,0.07029824
0.6839752,0.04342411,0.702563,0.06713974
0.6726486,0.047325436,0.7079696,0.07131603
0.6659365,0.043963518,0.7192923,0.07097181
0.6803346,0.044083983,0.70220697,0.06807562
0.68357176,0.048275523,0.69383377,0.06825318
0.66436964,0.04320044,0.7248069,0.0709293
0.67168075,0.04071634,0.7262952,0.07198259
0.6942712,0.046318013,0.6992801,0.068385705
0.6852761,0.04422144,0.7066036,0.06838171
0.67401457,0.046409737,0.7057809,0.06823193
0.672979,0.04490499,0.7080815,0.06889809
0.6672471,0.04260119,0.72466236,0.07128501
0.6684086,0.040793,0.7189738,0.06880241
0.6703399,0.04460583,0.7153058,0.0713475
0.6815759,0.046705745,0.70660776,0.07106177
0.677443,0.046659824,0.7049156,0.07034649
0.6804579,0.04565225,0.7071877,0.06817486
0.6726109,0.042606108,0.7215415,0.07022453
0.65714747,0.03984541,0.7327422,0.07175279
0.6855448,0.050757352,0.6844646,0.06683225
0.6632135,0.04481318,0.7156016,0.070360616
0.6728919,0.046375625,0.70665455,0.06914813
0.67686105,0.04828753,0.6940247,0.06865582
0.6674587,0.043646026,0.719259,0.070600994
0.68341064,0.045527622,0.7029263,0.06906476
0.68926233,0.04952193,0.6941366,0.068477415
0.6627165,0.03990508,0.733101,0.071672834
0.6753265,0.044635076,0.70848525,0.0702279
0.69024336,0.04679341,0.69458044,0.068214595
0.6806387,0.051761758,0.6863055,0.06801021
0.6649438,0.0458896,0.711249,0.070949525
0.66885865,0.04302895,0.71705544,0.07022209
0.6755971,0.043520283,0.7096767,0.06902779
0.67091405,0.04468512,0.71126604,0.07012478
0.67344904,0.04384051,0.7139882,0.069146775
0.67781174,0.044650733,0.7069141,0.06920714
0.671393,0.04355812,0.7108171,0.06943514
0.68319917,0.046217054,0.70349795,0.06873271
0.68424255,0.04377497,0.70907295,0.07029674
0.676332,0.047500752,0.69901174,0.068267554
0.6774039,0.04334835,0.70843107,0.06809584
0.6675308,0.04592652,0.70994526,0.06997422
0.68614805,0.047190536,0.69720405,0.067841895
0.6568676,0.040943466,0.73249847,0.07165035
0.67309487,0.044637714,0.70926857,0.06942996
0.6755459,0.044871457,0.70813715,0.06942703
0.67685866,0.043075304,0.7113127,0.06902675
0.67680997,0.04690145,0.7004951,0.068545185
0.65976983,0.04411868,0.72256124,0.071705945
0.6691296,0.042749047,0.71740973,0.069397934
0.66890293,0.04464938,0.71295565,0.06931955
0.6635426,0.041350823,0.7279126,0.07083316
0.66423166,0.042662278,0.7247143,0.07144417
0.6834271,0.04304816,0.7111953,0.06966361
0.67663944,0.044973776,0.7056603,0.06897769
0.6754373,0.045227237,0.7070811,0.06855326
0.67393434,0.044547208,0.71011025,0.06962985
0.67066246,0.043928806,0.71433085,0.06947612
0.6948755,0.04877099,0.6865735,0.06677791
0.67869544,0.04673921,0.699159,0.06798548
0.6621622,0.04147174,0.7292439,0.07198961
0.6703368,0.04387643,0.72054374,0.07268128
0.6595155,0.043234307,0.7208861,0.07089265
0.68798614,0.046439167,0.6918214,0.06730623
0.6754976,0.044022117,0.7146829,0.06975591
0.6706899,0.044769544,0.715293,0.0716213
0.67054564,0.0433597,0.7238623,0.07270102
0.66444975,0.040962398,0.72521293,0.070365176
0.667028,0.04268051,0.7187464,0.070654124
0.6842852,0.046354037,0.6944038,0.067802146
0.6775091,0.044425763,0.70419604,0.068693034
0.6754872,0.04353315,0.7080632,0.067123555
0.68457484,0.04422165,0.70322514,0.06798467
0.6764243,0.04624557,0.7053031,0.067992926
0.68135494,0.045818247,0.702531,0.06831635
0.6707393,0.04129235,0.7243487,0.07087274
0.6815948,0.04392451,0.70861447,0.06805804
0.6774393,0.044730518,0.70677763,0.0695082
0.66938215,0.041103046,0.72442216,0.07010669
0.6808255,0.049675282,0.69698596,0.06895316
0.69015944,0.042235788,0.70765644,0.06805022
0.66522753,0.043652188,0.7157306,0.06891996
0.6594924,0.045601636,0.7198109,0.07064051
0.6725526,0.044168293,0.70920336,0.068544336
0.6798208,0.04716093,0.69639075,0.06824373
0.6852529,0.04770418,0.6942275,0.067177825
0.65999717,0.041688517,0.7290005,0.071412526
0.6751249,0.04641091,0.7001688,0.06766029
0.69002587,0.045219604,0.69845,0.06830437
0.6880698,0.04596877,0.70048285,0.068478964
0.69202715,0.047292255,0.69032794,0.06732414
0.6784945,0.04758874,0.70197916,0.06967244
0.68837553,0.04577801,0.6984395,0.067521244
0.6688259,0.043984212,0.7079562,0.06775926
0.6701461,0.04312066,0.7152666,0.06915065
0.67820776,0.04632801,0.70840895,0.070418075
0.6678677,0.04666454,0.7102902,0.070709966
0.68050367,0.048115,0.70359343,0.07037041
0.6925603,0.051149726,0.6858543,0.06627451
