parameter_1,parameter_2,parameter_3
0.45546415,2.235468,-1.1338682
0.30031934,2.3017216,-1.104525
0.6576855,2.1130462,-1.1351407
0.49312237,2.280112,-1.1618556
0.33657753,1.7737482,-0.8021214
0.59241414,2.164585,-1.146822
0.7512255,2.2924154,-1.284573
0.44177896,2.1663723,-1.0822623
0.6604592,2.5002682,-1.3778467
0.43004435,2.226951,-1.1126659
0.34765688,2.223356,-1.0775534
0.70897144,2.2719493,-1.2590226
0.6479015,2.4665644,-1.3412975
0.4708674,2.1710935,-1.0974312
0.4370028,2.1461873,-1.0713457
0.6328031,2.3007696,-1.2363867
0.45459798,2.1381075,-1.0721427
0.3551818,2.112229,-1.0135291
0.50512916,2.0905848,-1.0586637
0.7872911,2.5057137,-1.4354482
0.256588,2.111778,-0.9769808
0.5777468,2.3686051,-1.2547243
0.33453563,2.028843,-0.9555498
0.60556746,2.1061792,-1.1085104
0.52343154,2.1244385,-1.0902997
0.5824195,2.195386,-1.1491631
0.51292044,2.3874643,-1.2487718
0.33799857,1.955147,-0.908095
0.4666414,2.1792932,-1.103546
0.58361554,1.9489747,-1.0049235
0.8573485,2.6528533,-1.5446615
0.7267273,2.199483,-1.2217758
0.49636817,2.2838283,-1.175384
0.30229098,2.253499,-1.0763412
0.46015358,2.1664639,-1.0817367
0.63752943,2.1012726,-1.1207939
0.49564648,2.280354,-1.1747148
0.41409877,2.15712,-1.0585188
0.36504972,2.3412826,-1.1575978
0.40614286,2.1291664,-1.0400083
0.47610584,2.2416267,-1.1437694
0.3163311,2.1743636,-1.0326343
0.41461694,2.4168909,-1.2180545
0.37762564,1.9712694,-0.93913203
0.31049734,1.7694331,-0.7911146
0.63455075,2.1939685,-1.1731256
0.44849178,2.1271057,-1.0627415
0.34611404,2.2055986,-1.0662017
0.2770796,1.9302037,-0.864846
0.6612057,2.207592,-1.2010674
0.37379974,2.0102592,-0.9588184
0.56149954,2.2172563,-1.1612716
0.5812881,2.0991957,-1.1011343
0.46707144,2.1548061,-1.0819565
0.60076076,2.1054003,-1.1083512
0.6969052,2.4292724,-1.3435915
0.64681137,2.4705145,-1.347122
0.5430134,2.3808286,-1.246673
0.71611834,2.438032,-1.3653771
0.46354017,2.2309637,-1.1339848
0.5479706,2.1119802,-1.093311
0.291904,2.0877113,-0.9721657
0.22436714,2.1116166,-0.9572836
0.6193137,2.3828075,-1.2825361
0.4438349,2.3074703,-1.1651323
0.37383506,2.1782148,-1.0644337
0.8088961,2.4689114,-1.4160733
0.5585631,2.2915096,-1.2041482
0.5182252,2.2959476,-1.1964377
0.5021937,2.2265947,-1.1461598
0.3568817,2.3445497,-1.1520067
0.24368486,2.2820988,-1.0714396
0.58986443,2.2761526,-1.2083685
0.55648434,2.399296,-1.2672244
0.40060496,1.9223877,-0.9278778
0.617526,2.1943347,-1.1713668
0.2681427,2.1381917,-0.9865852
0.5793147,2.1004813,-1.1015625
0.574002,2.3643343,-1.2584175
0.5596295,2.0351768,-1.0453029
0.59036463,2.56018,-1.3789432
0.61251473,2.4070418,-1.2952095
0.63090414,2.3020513,-1.2377665
0.6087563,2.3643992,-1.2647359
0.67274827,2.3465092,-1.2888808
0.4587395,2.3313935,-1.1825917
0.3671562,2.0624125,-0.9884229
0.59392256,2.428199,-1.3017703
0.32234475,2.0626535,-0.9717065
0.4425287,2.159418,-1.0718209
0.61474884,2.1881404,-1.1654972
0.46788302,2.3841233,-1.2211261
0.4870532,2.083759,-1.0516152
0.5540998,1.9546977,-1.0063025
0.406184,2.2106812,-1.0922939
0.23324794,2.0052552,-0.89399016
0.56135917,2.1024227,-1.090601
0.37601033,1.9783987,-0.9421624
0.49875945,2.2423158,-1.1479033
0.5181762,2.1335764,-1.0915589
0.61620706,2.2008228,-1.1772215
0.38151994,2.2321746,-1.1006382
0.44459084,2.1175811,-1.0459481
0.65325755,2.2653284,-1.227615
0.37883726,2.1189423,-1.0256968
0.4637968,2.3618007,-1.2059622
0.42263642,2.0291216,-0.991693
0.47137976,2.0193422,-1.0064268
0.50976455,2.2462373,-1.1559188
0.49668238,2.224119,-1.134731
0.40730768,2.1311202,-1.0444447
0.7067196,2.4740076,-1.3691046
0.5957097,2.3549545,-1.2568525
0.38048694,2.392858,-1.1944144
0.5427215,2.4752097,-1.311857
0.44856313,2.2542174,-1.1411275
0.60635996,2.2878993,-1.228191
0.41804048,2.070069,-1.0122517
0.55263495,2.1926718,-1.142629
0.49575,2.0166276,-1.0085745
0.5573344,2.263298,-1.1929375
0.5957361,2.1006536,-1.1088692
0.6269018,2.2635088,-1.2178782
0.48362494,2.22697,-1.1379988
0.3753469,2.0952556,-1.0115144
0.44497994,2.3531296,-1.19919
0.5129804,2.3596106,-1.2266344
0.46211457,2.1250923,-1.0632197
0.51237017,2.2404323,-1.1492091
0.54325205,2.05519,-1.0557555
0.6062573,2.429793,-1.3098636
0.63640404,2.3997066,-1.306358
0.5165423,2.420138,-1.2625868
0.2908233,1.9409416,-0.8812844
0.54342955,1.9393545,-0.98907846
0.53451246,2.1653721,-1.1145129
0.6326598,2.1908844,-1.1703913
0.5915063,2.4600122,-1.3225963
0.43267378,2.0730672,-1.0164766
0.3863471,2.2150846,-1.0883809
0.57415205,2.1537373,-1.1236013
0.49268734,1.9803382,-0.9974826
0.5867148,2.2414463,-1.1926538
0.6400535,2.1143577,-1.1295629
0.59888613,2.2968462,-1.2240058
0.39708766,1.9847127,-0.95813507
0.3988473,2.2469308,-1.1178261
0.7331467,2.1745715,-1.2089673
0.6591918,2.4644275,-1.3579319
0.6459659,2.0875275,-1.1222851
0.59165215,2.2270465,-1.1793823
0.102717675,1.9235551,-0.7977542
0.44822118,2.484514,-1.2735941
0.5745652,2.137754,-1.122522
0.6313004,2.4496584,-1.3301479
0.23753849,2.1749678,-1.0027761
0.39378306,2.129673,-1.0418134
0.5171662,2.098048,-1.07485
0.60885394,2.312967,-1.2369092
0.72203463,2.5082898,-1.4012569
0.58483297,2.0867748,-1.0905821
0.4624338,2.1565635,-1.0843747
0.414658,2.3526442,-1.1825697
0.531069,2.2190237,-1.1510943
0.40531865,2.1795542,-1.0729066
0.76819223,2.3533874,-1.3277303
0.6549708,2.2109623,-1.1927505
0.5204209,2.3129122,-1.1968782
0.5039185,2.164823,-1.1064016
0.497611,2.3403869,-1.2090691
0.5921937,2.258101,-1.2029911
0.59883994,2.189213,-1.1604502
0.566313,2.1265223,-1.1129117
0.4270676,2.3133936,-1.160297
0.46430042,2.0801654,-1.0350654
0.45720088,2.301982,-1.168058
0.60518885,2.4134681,-1.2992072
0.4155361,2.061681,-1.013247
0.5035773,2.2340252,-1.1477212
0.62364024,2.0822973,-1.1098888
0.53037953,2.1583452,-1.1076821
0.42991132,2.0487518,-1.0085024
0.35411745,2.1194327,-1.0207075
0.31226927,2.1360605,-1.0116171
0.6384309,2.185825,-1.1737947
0.058705002,1.8018558,-0.6979278
0.3585628,2.0827305,-0.9961335
0.33276355,2.3805623,-1.1664028
0.35951272,2.0928705,-1.002284
0.40997148,2.2306767,-1.1058642
0.62434363,2.2924418,-1.2279
0.2632104,2.1326082,-0.98645264
0.2284927,2.0658436,-0.93260497
0.4355591,2.1633828,-1.0744598
0.33864945,2.0252707,-0.9527822
0.48134243,2.200971,-1.116846
0.22948478,1.9443394,-0.8572774
0.3103958,1.9984121,-0.9247013
0.41523325,1.8995104,-0.9075232
0.6863447,2.5111678,-1.3878913
0.7146302,2.400364,-1.3383477
0.59722185,2.2754464,-1.2101293
0.120584615,2.202293,-0.9652562
0.4912366,2.1834228,-1.1136194
0.82811826,2.2098503,-1.265609
0.3534935,1.9332447,-0.9057462
0.64316875,2.1261406,-1.1456184
0.37820098,1.9669908,-0.93663913
0.42502245,2.0790908,-1.0182365
0.5030327,2.217956,-1.1419921
0.41963202,2.0362227,-0.9923925
0.50221276,1.9689676,-0.99099207
0.593794,2.0480826,-1.0750167
0.6876268,2.3599472,-1.3048899
0.39784434,2.3126507,-1.1549816
0.50137216,2.1837912,-1.1207442
0.1772233,2.0821187,-0.9238284
0.2905082,2.018144,-0.9292763
0.43266177,2.1350603,-1.0594399
0.5896533,2.4676332,-1.3274902
0.1739556,2.0795188,-0.9165598
0.46329,2.0758648,-1.0447783
0.31478065,2.1721597,-1.0311046
0.30782682,2.1734204,-1.0273602
0.5831648,2.2402427,-1.1833152
0.4404476,2.0959072,-1.0299426
0.15082954,2.037427,-0.8852955
0.5669409,1.8660358,-0.9549769
0.5120035,2.2888086,-1.1831757
0.46685922,2.0845766,-1.047067
0.30326182,2.0360518,-0.9463603
0.6054048,2.0926929,-1.105251
0.41877344,1.9624145,-0.9533905
0.67752975,2.365288,-1.3006415
0.26149914,2.1955864,-1.0185274
0.4803989,1.9736618,-0.9788656
0.3765805,2.1630745,-1.0474936
0.47199577,2.3363347,-1.1946291
0.6156261,2.3365886,-1.2586161
0.2206463,1.9790238,-0.8798972
0.49015817,2.2860432,-1.1714916
0.5249042,2.2568204,-1.1707848
0.26966357,1.9595972,-0.8822387
0.6539013,2.320017,-1.2633018
0.48226088,2.198062,-1.120761
0.49806198,2.156149,-1.0945423
0.6045318,2.2179816,-1.1824012
0.5079115,2.1892486,-1.1223521
0.363616,1.842364,-0.85600966
0.19090351,2.0103424,-0.8843085
0.6501867,2.4038732,-1.3073802
0.5478751,2.2461727,-1.167477
0.5324957,2.1884882,-1.1330842
0.46344668,2.0112407,-0.99492455
0.4123558,2.593094,-1.3188498
0.5610987,2.4410782,-1.293986
0.5138938,2.2061229,-1.1322123
0.29134643,2.1287894,-0.9961311
0.7315446,2.3594031,-1.3189411
0.38240293,2.0423517,-0.9819925
0.602449,2.0395749,-1.0694042
0.26448178,2.0753706,-0.9495207
0.66723007,2.1190636,-1.1474147
0.43307447,2.0944288,-1.029389
0.7147968,2.2648258,-1.2501531
0.49002072,2.3281112,-1.1977727
0.5729528,2.3453665,-1.2390996
0.44815508,2.0987601,-1.0449576
0.46551841,2.009895,-0.9980765
0.30158627,1.9327929,-0.8805234
0.621991,2.3058684,-1.2386626
0.4686564,1.9929767,-0.9881567
0.51894945,2.1245043,-1.0856857
0.6023724,2.3140843,-1.2337646
0.7324137,2.4216702,-1.3537134
0.4136202,2.0068314,-0.9708768
0.5078716,1.9917779,-0.9955279
0.20369236,1.9024576,-0.82674146
0.4038522,2.1812658,-1.0781626
0.621458,2.1716473,-1.1649637
0.78481567,2.2358224,-1.2671843
0.76601076,2.4370852,-1.376979
0.5082937,1.9617314,-0.98130625
0.5460381,2.1613777,-1.1268649
0.7758259,2.3901913,-1.3566257
0.36863378,2.1017148,-1.0120066
0.4472117,2.2014651,-1.1069314
0.47704622,2.2075036,-1.122498
0.59536296,2.5286946,-1.358066
0.42769933,1.9528265,-0.9442116
0.6310029,2.3493853,-1.2696661
0.5340124,1.9579486,-0.9948945
0.52888066,2.230929,-1.1563401
0.23141174,2.0973268,-0.9549938
0.36465758,2.2221816,-1.0854018
0.5275238,2.2518778,-1.1656069
0.3711421,1.925567,-0.904402
0.30736715,2.1481984,-1.0100651
0.4343675,2.1888309,-1.0927655
0.6104801,2.504592,-1.3544127
0.6641087,2.6167355,-1.4413122
0.50710404,2.2518265,-1.1588444
0.5585051,2.178888,-1.1342287
0.4676131,2.2458797,-1.1393577
0.46127853,2.1596923,-1.0799205
0.38780034,2.0455003,-0.98395014
0.4854582,2.126993,-1.0734106
0.18761533,2.0784736,-0.92699367
0.4201203,2.3053923,-1.1556528
0.51865655,2.4290085,-1.270685
0.43676457,2.3337867,-1.1801734
0.52750236,2.2633622,-1.1726754
0.7607602,2.3043509,-1.2961022
0.37881884,2.0896146,-1.00912
0.47117233,2.3550727,-1.2063606
0.4185453,2.124584,-1.0424557
0.60951126,2.3543112,-1.265305
0.5110169,2.1711392,-1.1108643
0.40977755,2.0619574,-1.0052209
0.22626956,1.8799169,-0.8236832
0.46554288,2.120408,-1.0688806
0.4522929,2.1863592,-1.0934824
0.2631327,1.8856874,-0.8386872
0.44567293,2.1233158,-1.0578599
0.43340054,2.2635865,-1.1307623
0.44838953,2.1871068,-1.0939772
0.7155389,2.5110476,-1.404616
0.5782112,2.1173232,-1.1057765
0.3772911,2.0260801,-0.9704132
0.4488047,1.9853827,-0.97108585
0.56772983,2.1744366,-1.1404054
0.3442992,2.3727827,-1.1626536
0.56865126,2.231686,-1.1681857
0.36423916,2.1800153,-1.055519
0.48164317,2.0837338,-1.0454799
0.51746976,2.2662766,-1.1729367
0.61447,2.3192387,-1.2403617
0.61827445,2.1103337,-1.1260909
0.48097488,2.0630074,-1.0382898
0.4373081,1.8782076,-0.9066206
0.61612266,2.4895232,-1.3432078
0.42617735,2.2014523,-1.0987846
0.47115457,2.2940028,-1.164686
0.46915787,2.2996786,-1.1763582
0.43830144,2.1398432,-1.061772
0.5845232,2.1677423,-1.1421918
0.5763911,2.2538228,-1.1907927
0.5682679,1.9275358,-0.98769444
0.61519927,2.4101043,-1.3008635
0.731448,2.327205,-1.3005439
0.47575644,2.4848874,-1.2880969
0.4784215,2.1567366,-1.0900022
0.6695086,2.2768576,-1.2427789
0.14632104,1.9368343,-0.8260966
0.63703525,2.423129,-1.313275
0.6954076,2.369277,-1.31097
0.46595293,2.2621818,-1.1483722
0.46612224,2.0660183,-1.0359949
0.6056134,2.1886678,-1.1644465
0.72596496,2.2372632,-1.2448874
0.47800776,1.8159786,-0.88317055
0.6234002,2.4956315,-1.3585405
0.5151906,2.420599,-1.2691622
0.5490121,2.194504,-1.1438382
0.3417412,2.187762,-1.056241
0.5877533,2.3718956,-1.2610745
0.5389663,2.3304584,-1.2193563
0.6383644,2.2776527,-1.233358
0.39124262,2.104913,-1.030536
0.43928188,2.1629734,-1.0809271
0.52617174,2.1409664,-1.1009175
0.31860396,2.1861289,-1.0463402
0.41403154,2.1211102,-1.0365304
0.32994398,2.0377603,-0.9582492
0.33008656,2.1430244,-1.0194236
0.4716545,2.2814026,-1.1592127
0.37070775,2.1911051,-1.0651379
0.29832643,2.11508,-0.98666334
0.6181355,2.3407512,-1.2608109
0.33772472,2.1811469,-1.047211
0.32789612,2.1342576,-1.0193727
0.537683,2.149381,-1.114232
0.49212226,2.1021347,-1.0677434
0.8306389,2.314372,-1.327768
0.4747401,2.2019248,-1.1201676
0.75649554,2.365282,-1.3257015
0.27697116,2.0660715,-0.962677
0.15289487,2.0548556,-0.89445263
0.34405312,1.9282415,-0.89671457
0.5273418,2.3603487,-1.2297932
0.6296354,2.2197247,-1.1857413
0.14258222,2.0120735,-0.8618645
0.59983957,2.3309987,-1.2481284
0.6375855,2.2331655,-1.1991565
0.5034451,2.0805032,-1.055066
0.51064396,2.106788,-1.0780181
0.28517044,2.0171816,-0.9269181
0.41853046,2.1261723,-1.049159
0.5192549,2.6053443,-1.3762218
0.66548777,2.3414674,-1.277028
0.54372495,2.3104897,-1.2041069
0.51838917,2.299279,-1.1936206
0.4272521,2.054071,-1.0089092
0.16275597,2.02165,-0.8822013
0.40876594,1.9920382,-0.9626809
0.8669825,2.2451355,-1.3083215
0.6774446,2.178037,-1.1813173
0.53075945,2.2983096,-1.1928198
0.28641587,1.919073,-0.86972857
0.32838917,2.1405764,-1.0184721
0.55226535,2.2557833,-1.1849998
0.3321624,1.8818944,-0.87333125
0.4871884,2.2709231,-1.1609607
0.6023465,2.297049,-1.2251209
0.3983138,2.0667498,-0.99979573
0.5619387,2.2288885,-1.1641427
0.2347239,1.8902826,-0.8302467
0.3161724,2.1067305,-0.9863673
0.51922154,2.0123553,-1.014672
0.7382961,2.2713714,-1.271324
0.48270142,2.4309106,-1.2592463
0.35679942,2.0701199,-0.9918321
0.46414673,2.3994343,-1.2219479
0.49994776,2.2185524,-1.130889
0.68932563,2.1974607,-1.2067277
0.45899996,2.223539,-1.1226588
0.53540903,2.3098364,-1.2036675
0.57163906,2.0626068,-1.0751483
0.36688137,2.2365682,-1.0910693
0.59999573,2.089448,-1.096575
0.49754083,2.076537,-1.0502892
0.51723266,2.2756562,-1.1757561
0.4978628,2.2880495,-1.176272
0.34533188,1.9072616,-0.8776729
0.6512966,2.2004538,-1.185602
0.5017849,2.3476408,-1.2203454
0.56527835,2.5078914,-1.3337809
0.4336422,2.252185,-1.1313499
0.6434002,2.1792343,-1.1769553
0.5501825,2.2800188,-1.1938455
0.61349124,2.4843981,-1.3442822
0.6114302,2.3642542,-1.2706096
0.54764944,2.0321896,-1.0411175
0.54422456,1.9952908,-1.0221676
0.6252858,2.3907056,-1.2919236
0.69571567,2.0691085,-1.1260525
0.47275472,2.0277724,-1.0061024
0.43051842,2.261518,-1.1334496
0.57061905,2.1452706,-1.1257579
0.37601262,2.1566637,-1.053604
0.6480529,2.2689836,-1.2316362
0.50228065,2.0178103,-1.0183831
0.24930207,2.071639,-0.946614
0.6057638,2.1678,-1.1509663
0.29923934,1.9359998,-0.88782215
0.63870806,2.5494738,-1.3888106
0.642099,2.2848017,-1.2382721
0.52786684,2.2132764,-1.1408097
0.37469745,2.2268763,-1.088949
0.2947855,2.2571394,-1.07243
0.26373628,1.9694514,-0.8856583
0.357815,2.0152147,-0.95226645
0.40787822,2.333589,-1.1694965
0.41502565,1.9020003,-0.9097805
0.6232267,2.4228487,-1.310689
0.45610994,2.133596,-1.0713499
0.4841045,2.1409516,-1.083143
0.506013,2.2602756,-1.1664398
0.37015635,2.2010434,-1.0659782
0.674503,2.2860494,-1.2506518
0.49253634,2.2411122,-1.1442219
0.5886999,2.109642,-1.1085435
0.64530075,2.2619045,-1.2228597
0.49960297,2.126172,-1.0829589
0.5300534,2.3913434,-1.2494167
0.7132833,2.2091663,-1.2166603
0.49997985,2.4211657,-1.2579701
0.31435722,2.0997403,-0.9887344
0.5626173,2.1475506,-1.1198722
0.45091277,2.2871106,-1.1532707
0.47360596,2.2986765,-1.1751398
0.60071826,2.3437126,-1.2552412
0.5455645,2.1235557,-1.096192
0.56570905,2.2146542,-1.1575025
0.5850757,2.2820058,-1.211156
0.45369625,1.9845035,-0.9768204
0.6326895,1.9593958,-1.0360692
0.5371612,2.412571,-1.2718223
0.6778312,2.324303,-1.2776524
0.70217985,2.612089,-1.4546082
0.707404,2.273666,-1.2524576
0.4034669,2.265396,-1.1255344
0.5509036,2.3450096,-1.2320033
0.36733755,2.09271,-1.0104135
0.6053166,2.3083768,-1.2300543
0.6763158,2.2325745,-1.2215514
0.48877567,2.4631515,-1.2762196
0.62105834,2.7071931,-1.4817327
0.6475804,2.3485816,-1.2784406
0.29049554,1.98329,-0.91438705
0.31841615,1.9049404,-0.8737614
0.41571432,2.113814,-1.0363173
0.5384329,2.05256,-1.0588865
0.27698576,1.8679101,-0.8387994
0.2594653,1.6797454,-0.72081
0.5080507,2.4236815,-1.2643771
0.6252768,2.224386,-1.194604
0.49285683,2.2872145,-1.1688358
0.58343905,2.1162646,-1.1062092
0.4695872,2.0583303,-1.0231336
0.43983608,2.1466856,-1.0695149
0.5149247,2.369832,-1.2367723
0.3740739,2.2499268,-1.108788
0.617536,1.9964725,-1.0531358
0.40097135,2.102307,-1.0208814
0.59845924,2.396016,-1.2843478
0.45663434,2.312911,-1.1737504
0.5093392,2.3722358,-1.2339935
0.5116778,2.1601114,-1.103764
0.5676862,2.4301264,-1.2933733
0.34408003,2.0014422,-0.93917805
0.48075914,2.0834837,-1.0502902
0.6302512,2.223248,-1.1996665
0.57908374,2.0789115,-1.0889242
0.832244,2.3315005,-1.3438632
0.6639217,2.1128762,-1.1464949
0.61872244,2.1351821,-1.1343396
0.5930933,2.3593764,-1.2584045
0.62868714,2.3076153,-1.2397026
0.63227814,2.3958733,-1.3072424
0.65647364,2.3000984,-1.24851
0.5558748,2.1275387,-1.1034211
0.6481522,2.4409142,-1.3314992
0.6961108,2.3843284,-1.3150661
0.44943488,2.2085545,-1.106866
0.71037436,2.3632565,-1.3116722
0.36477953,1.9206613,-0.8960663
0.64922637,2.3868544,-1.2963033
0.40192926,2.0256438,-0.9894561
0.49791208,2.5174649,-1.3119572
0.3597772,2.2431405,-1.0934983
0.912332,2.5250578,-1.4953353
0.40065137,2.1678348,-1.0574664
0.36882478,2.0423026,-0.9760408
0.44391835,2.202543,-1.1011747
0.67849183,2.285657,-1.2486237
0.6158043,2.043158,-1.0795342
0.5094649,2.2616227,-1.1608851
0.5093908,2.1515625,-1.1013709
0.5262164,2.14861,-1.0989963
0.41577834,1.9892039,-0.96182245
0.35144907,2.133045,-1.0253427
0.2946616,1.7938328,-0.7945161
0.51347446,2.140844,-1.0976175
0.5448958,2.3377025,-1.2268493
0.7609846,2.3507686,-1.3301952
0.7137001,2.358272,-1.3124961
0.5110577,2.168879,-1.1102809
0.32382688,2.111496,-0.99428934
0.5633747,2.0305507,-1.0511413
0.3559426,2.1487966,-1.0417914
0.37932393,2.1816392,-1.063024
0.33923483,2.0520935,-0.97612953
0.28755584,2.3095381,-1.1132201
0.6473111,2.2220027,-1.2013519
0.25083908,2.0176935,-0.9220109
0.73578095,2.5316951,-1.4225143
0.50249565,2.2348528,-1.1529456
0.45968714,2.1337163,-1.0651629
0.611631,2.2859485,-1.226653
0.48979467,2.183557,-1.1100184
0.48894662,2.2278655,-1.1381915
0.3283905,2.3703096,-1.1553223
0.34050557,2.2335002,-1.0784924
0.54194266,2.29416,-1.2005084
0.48106453,2.0215223,-1.010518
0.24503113,2.16068,-0.99450344
0.45944923,1.9371513,-0.94909024
0.592552,2.4116285,-1.2896178
0.6780072,2.1875024,-1.1932259
0.33519024,2.161505,-1.0331577
0.5407988,2.1241162,-1.0944955
0.63174844,2.5360963,-1.3806926
0.5438479,2.181858,-1.1295593
0.52056575,2.0333765,-1.0362208
0.632034,2.3296435,-1.2556169
0.45729816,2.228008,-1.1266295
0.8862917,2.3770516,-1.3949893
0.40471312,2.3125427,-1.1544385
0.6686925,2.046113,-1.1072761
0.36613646,2.3678284,-1.1729071
0.4939792,1.970425,-0.9843192
0.4554123,2.1009881,-1.0401155
0.12697063,2.0764506,-0.89744776
0.5705346,2.1318064,-1.1108065
0.5772589,2.3864121,-1.2732896
0.4171319,2.1908605,-1.0804152
0.45940623,2.1356304,-1.0698454
0.42642465,1.987403,-0.9684581
0.5770531,1.982234,-1.0266011
0.6868289,2.5718367,-1.4325715
0.46271685,2.23661,-1.1284767
0.506171,2.1644228,-1.1110626
0.34110227,2.1277847,-1.0141191
0.58782196,2.17253,-1.1487154
0.6095493,2.3979342,-1.293551
0.44775507,2.2201493,-1.121151
0.5064613,1.9692292,-0.987622
0.4964832,2.1570818,-1.0961391
0.44920608,2.148297,-1.0724629
0.5991092,2.5295844,-1.3628947
0.3301035,2.229282,-1.0752907
0.3429095,1.9737009,-0.930977
0.49338868,2.1944048,-1.1163449
0.4173528,2.032994,-0.99435484
0.43759176,2.1453207,-1.0594617
0.59394634,2.162128,-1.1487081
0.48176467,2.113045,-1.0663267
0.33807513,2.183735,-1.0457017
0.5935218,2.3859344,-1.2701564
0.49626747,2.1886754,-1.1168987
0.6914774,2.5995364,-1.4449778
0.6691514,2.3286734,-1.272604
0.64762175,2.268251,-1.2327876
0.22504407,1.9126557,-0.836453
0.5495867,2.340233,-1.2325399
0.39221996,2.2496636,-1.1107453
0.69163257,2.2623153,-1.2404689
0.6714805,2.4094813,-1.3246255
0.3855902,1.8622843,-0.8820812
0.429117,2.1792045,-1.0857208
0.5840632,2.3426933,-1.241236
0.32888737,2.2231371,-1.0627899
0.4156911,2.1236649,-1.042854
0.4152438,2.1924129,-1.0901487
0.58637273,2.2737992,-1.2052369
0.7237142,2.3442278,-1.3034962
0.4463024,2.189175,-1.096997
0.6103348,2.3913054,-1.2826933
0.48376626,2.298831,-1.1812874
0.6324207,2.335365,-1.2586884
0.2672441,2.2462444,-1.0523642
0.5847008,2.442432,-1.3114586
0.5700745,2.2107103,-1.1521498
0.48588505,2.2189417,-1.1337872
0.3903154,2.207828,-1.0852036
0.36969912,2.2476418,-1.0976559
0.21360257,2.0809662,-0.9340194
0.2572576,1.9486942,-0.87495375
0.31794196,2.1506479,-1.0161005
0.20791622,2.017309,-0.8918962
0.51092386,2.3815982,-1.2397281
0.5162039,2.083136,-1.0609207
0.5116126,2.2768617,-1.1779184
0.6195389,2.150828,-1.1433442
0.6917726,2.445131,-1.3551769
0.41881403,2.299938,-1.1558385
0.1528511,1.8966396,-0.8008244
0.4758818,2.2116764,-1.1285475
0.5873398,2.2901254,-1.21762
0.84267145,2.5485024,-1.4801522
0.30075505,2.006784,-0.93019503
0.6318143,2.0770848,-1.1025792
0.51320624,2.1311207,-1.0898762
0.5362585,2.3820486,-1.2467905
0.5527611,2.3411815,-1.2321398
0.60854125,2.0840266,-1.1026757
0.59860885,2.1626618,-1.1479366
0.5510379,2.0505304,-1.0596167
0.5813573,1.9937971,-1.0358064
0.31602308,2.1686003,-1.0326356
0.5117402,2.1320062,-1.0920246
0.48741496,2.3357189,-1.2074234
0.5529533,2.1735477,-1.1316444
0.5676938,2.5180829,-1.3456293
0.28781855,2.5140371,-1.2203468
0.43719006,2.071005,-1.0230873
0.46427175,1.9769552,-0.97556007
0.43641034,2.2590966,-1.1323367
0.68459827,2.4276407,-1.3348999
0.79103625,2.4358873,-1.3813578
0.62355375,2.113098,-1.1252196
0.39642808,2.2722716,-1.1262807
0.24123377,2.1412296,-0.9839999
0.34929878,2.0983953,-1.0029743
0.82589805,2.2946465,-1.3189359
0.5938917,2.3286345,-1.2374502
0.4695066,2.2451632,-1.1415818
0.24496987,2.0699596,-0.9431503
0.5913854,2.209155,-1.1692739
0.42541766,2.199778,-1.0923766
0.23615082,2.0688896,-0.94162625
0.5157756,2.3212626,-1.2027382
0.43412626,2.287725,-1.1502907
0.6725244,2.4008842,-1.3142668
0.69301623,2.3748932,-1.3124856
0.5665549,2.6409788,-1.4187315
0.55014193,2.2219715,-1.1637379
0.3397513,2.0346756,-0.95741034
0.12060886,1.9641572,-0.8231678
0.6888608,2.3939037,-1.3180602
0.3978163,2.10453,-1.0273064
0.58343583,1.9620754,-1.0072224
0.40819013,2.2163918,-1.0944428
0.33529428,2.135187,-1.0174444
0.3766332,2.1172,-1.0273219
0.7738558,2.5347407,-1.4428918
0.5266762,2.331715,-1.2142798
0.43619698,2.2642257,-1.1397659
0.57983845,2.2228718,-1.1797266
0.5648858,2.1550343,-1.1267534
0.41219908,2.195936,-1.0864863
0.57447785,2.2806513,-1.2020897
0.58829594,2.5663366,-1.3777823
0.35921234,2.0008261,-0.9457667
0.59213054,2.2192564,-1.1754525
0.35463926,1.7919296,-0.8226364
0.45404387,2.3303864,-1.177501
0.5122821,2.2392905,-1.1573387
0.72518975,2.3528466,-1.3142332
0.4123828,1.8758583,-0.89688843
0.31887817,2.2268794,-1.0697032
0.4710002,2.2843354,-1.1595722
0.57951385,2.0567372,-1.0670758
0.43942758,2.0329595,-1.0018861
0.3933163,2.1875734,-1.0720675
0.5761061,2.236714,-1.1731569
0.4629806,2.2285607,-1.125228
0.5194079,1.9379152,-0.9750465
0.29567325,2.0636399,-0.9619168
0.49981356,2.030721,-1.0199333
0.38426313,1.875965,-0.88115454
0.3958731,2.2656348,-1.1235294
0.41800857,2.1739666,-1.0744114
0.42399362,1.9210011,-0.9269499
0.37345508,2.1453416,-1.0355887
0.6823106,2.452635,-1.3563155
0.43236178,2.0807877,-1.026214
0.53834456,2.2945127,-1.1963918
0.4932945,2.1824272,-1.1072049
0.2595641,2.17755,-1.0180562
0.48199096,2.0182261,-1.0158529
0.27356818,2.0259464,-0.9267067
0.54009205,2.1428351,-1.102547
0.7339979,2.3592803,-1.3256726
0.37675273,2.1902094,-1.0686581
0.6392769,2.1134238,-1.1318741
0.76847863,2.2598836,-1.2747245
0.39709866,2.079506,-1.0124924
0.40505475,2.0501869,-0.99825376
0.39854383,2.1640458,-1.0593052
