parameter_1,parameter_2
7.1377683,-3.1241503
7.216122,-3.0240166
7.1824875,-3.1799078
7.3981795,-3.4320915
7.1939497,-3.063656
7.3859,-2.7554142
7.812821,-3.4404688
7.7416368,-2.4604106
5.529477,-2.5186923
7.1817827,-2.948696
7.3801646,-4.0199456
7.3807573,-3.2182941
7.290419,-2.9889493
7.506293,-1.664429
7.117852,-3.0245416
6.969801,-3.0567338
7.7618995,-3.0614328
7.0907903,-2.94536
7.510477,-3.7509837
7.1062565,-3.2189689
6.077428,-1.3966975
9.380819,-2.686014
9.480082,-2.9190757
6.7331476,-3.8120644
6.982489,-3.158107
7.1951237,-3.059236
7.3966155,-4.2078314
7.6320767,-4.923811
7.0349827,-2.700681
7.79564,-2.7972639
7.192914,-3.2137132
7.15727,-4.239839
7.3964715,-3.3179169
7.0422835,-3.0964146
7.237585,-3.0667233
7.2633977,-3.017528
7.1094265,-2.9956415
7.0895057,-2.990882
7.0917645,-3.12974
7.1189966,-3.0255063
7.2502527,-3.2136192
7.0678043,-3.0219696
7.2350855,-3.279189
9.855442,-2.5340254
7.091589,-3.131577
9.507751,-3.7177312
7.2731857,-2.9543324
7.20122,-2.8734524
6.1159506,-3.4556158
7.521135,-3.1655195
7.2016444,-2.833522
6.8823247,-4.2110963
7.246697,-2.9549813
7.2534566,-3.0865412
7.186783,-3.052931
7.9367094,-2.6986184
7.125046,-3.0997002
7.676937,-4.3993316
7.534154,-0.8630104
7.1205893,-2.9888356
6.4207172,-4.8146257
7.0883484,-3.055226
6.7329283,-3.7122402
7.164593,-2.9396975
7.059261,-3.1955867
7.102655,-3.1024551
7.2852817,-3.16139
7.2749443,-2.93348
7.168475,-3.2340195
7.21799,-3.0083904
7.134883,-3.0086434
7.3297577,-2.92517
7.4930034,-3.6416786
7.1956606,-3.1450968
7.079698,-2.9908412
7.150534,-3.0432947
7.031131,-3.0430715
7.330702,-3.931221
8.464505,-1.9146296
7.235371,-2.906725
9.069731,-2.7792463
7.4048514,-2.9895031
6.506485,-2.3049037
7.272789,-3.03592
7.311027,-3.0752637
6.6554403,-1.3182917
7.5649047,-2.8895192
6.5177803,-3.5709493
7.279154,-2.9391265
6.1245246,-1.411981
7.2233033,-3.0705388
7.0275664,-3.0861537
7.2085323,-3.1176457
7.187537,-2.9794817
7.0943346,-3.1127083
7.1844063,-2.9496453
7.0768967,-3.0198262
7.100811,-3.148992
8.178034,-1.8983606
6.0508847,-5.3458333
7.5237837,-2.9788635
7.009777,-2.9166017
7.2259045,-3.1913414
7.2138066,-2.899403
6.1111164,-3.6429021
7.100754,-3.0529642
7.1606464,-2.991921
6.829741,-2.9631512
7.1120996,-2.979097
7.1695786,-2.9330754
7.368494,-3.2632973
8.2491045,-2.944167
7.171522,-3.1504922
7.139342,-2.8291702
6.114581,-4.7779465
7.0232134,-3.0425887
7.3935013,-2.9772422
8.071755,-4.2923317
7.042519,-3.0694861
7.241111,-3.0343206
7.1923347,-3.0026884
7.143897,-2.949786
8.319628,-3.5752409
8.62663,-3.0895383
4.970422,-2.5826364
6.7283607,-2.6308074
7.1513734,-3.0685809
6.7693996,-1.8697672
6.9706564,-3.2023528
7.2206073,-2.9773805
7.4254513,-3.82593
7.1199417,-2.973125
6.974213,-3.119183
7.128822,-3.1641905
7.1797237,-3.2924893
7.5348854,-2.5732436
8.176037,-3.2177448
6.2030616,-4.694041
6.9273834,-3.4218342
6.7669873,-4.1614523
7.2910786,-3.189056
7.4286733,-4.0758452
7.100392,-2.9750748
6.939665,-3.6884396
7.0379286,-4.4129143
7.0525084,-1.5046866
7.0028625,-2.9922323
7.1348176,-2.9582448
7.318122,-3.106416
7.1845474,-2.981103
7.2553053,-3.2041342
8.65335,-2.3713322
7.1688724,-3.0380092
7.174429,-3.0632293
6.676731,-3.6709054
7.255078,-2.9782612
7.243982,-5.0120907
7.306126,-3.0597687
7.8189697,-3.2854204
7.0338254,-3.3872414
7.1660347,-3.200561
8.199212,-3.2558851
7.038554,-3.0778856
6.933195,-1.3524549
7.376958,-3.03428
7.1808977,-3.0589244
8.490657,-3.7121458
7.2691035,-3.0461469
7.340049,-2.6847339
5.8983016,-3.16609
6.392275,-3.028537
9.234662,-2.2174325
7.208584,-3.0851169
8.172831,-2.33407
7.868419,-2.4846754
7.9648657,-4.0101275
6.998543,-3.0469737
7.117749,-2.9015718
6.9254227,-3.17086
7.1281557,-2.9463363
6.756928,-1.7788479
6.9313855,-3.0383365
6.532572,-5.388646
7.094375,-1.9192045
8.479023,-4.100604
7.270135,-3.0581172
7.2081747,-3.0496392
7.059901,-3.254412
7.65201,-4.3783712
6.99806,-2.9170978
7.1684184,-2.8748047
7.4920254,-2.64767
7.0202928,-3.1549885
7.1926594,-2.9578269
8.916052,-5.2259536
7.460797,-3.1834733
7.079549,-3.0200648
7.222493,-3.2303371
6.66894,-3.298582
7.1851163,-3.1326597
7.1963897,-3.058006
7.0939546,-3.1638103
6.2927933,-3.715602
7.2509546,-3.0284111
8.036762,-2.1495218
7.2145743,-2.849314
7.3721743,-3.0127327
7.207704,-3.0396059
7.103921,-3.19592
7.2552304,-3.0957994
7.087909,-3.1110349
6.584226,-3.3673627
7.926246,-3.6949255
7.124866,-3.0540583
7.4197245,-3.1432333
5.76758,-2.8253746
7.3686213,-2.951078
7.098511,-3.0636191
7.7313166,-3.8062053
7.2257724,-3.0424256
6.774218,-3.1447814
6.767726,-2.0757558
7.602497,-1.5477344
7.285071,-2.9699044
7.3698006,-3.0527632
6.752169,-3.267878
7.059311,-3.1149526
7.227736,-3.1600928
7.215742,-3.0347042
7.257435,-2.9200196
7.1101284,-3.0023153
7.160444,-3.0068939
5.6571703,-3.1125007
6.603671,-4.381772
7.1118984,-2.9357224
7.4343996,-3.1306543
7.181158,-2.9708104
7.2389464,-3.0420206
7.8340654,-2.1655354
7.101676,-3.0646343
7.4938574,-2.8564541
7.133905,-2.8994148
7.2491236,-3.0344806
6.9648066,-2.956812
7.5371466,-4.3664284
7.294808,-2.9103553
6.9819636,-3.685885
5.1432414,-2.4123218
7.2175136,-3.0690026
4.6556396,-2.3290682
7.1183076,-3.0135205
7.1901135,-3.8620188
7.163718,-2.9910002
6.632452,-0.93004465
7.053844,-3.0777674
7.123049,-3.0388584
8.303234,-2.6735969
7.5612087,-2.7478814
7.191987,-3.0729263
7.317166,-2.5756216
6.454915,-2.884863
6.94182,-1.8617834
7.2679467,-3.1388607
6.26953,-4.119146
7.4449053,-1.820365
7.1715455,-3.029848
7.294673,-2.9870737
7.221886,-3.107743
7.1457415,-3.1434827
6.0029125,-4.6489625
7.916734,-4.0134263
7.2002482,-3.1471467
7.385653,-2.9531937
7.3517118,-2.9085138
7.128738,-3.066333
7.069505,-3.1371484
7.0829964,-2.9335032
6.64142,-2.0234756
7.2424083,-3.1618037
7.386931,-3.1458035
8.710333,-3.8343136
7.0137744,-3.0534124
6.5106993,-2.5923128
7.8355823,-4.1392527
7.173051,-2.9914827
7.195915,-2.867015
7.209832,-3.1408494
6.5309806,-2.0821116
6.6917315,-2.387606
7.1316075,-3.013347
7.1876035,-3.01246
7.1173077,-2.913361
8.203255,-2.8207219
7.1858735,-3.0247912
7.334278,-3.0646062
7.9853625,-2.1381862
6.591175,-2.1246293
6.9650807,-2.4466364
6.993802,-3.1101732
9.037573,-4.047845
6.3336625,-4.4051104
6.6742735,-2.0391765
6.31363,-2.8813972
7.208846,-3.0164905
6.439575,-2.958849
5.1259537,-1.6407217
7.26708,-3.2211642
6.3369274,-2.033238
6.3187456,-3.8962393
7.243746,-2.6863534
6.8823867,-2.9577367
7.7038474,-4.5809565
8.535642,-2.498375
7.7219415,-3.113686
7.088971,-2.9584668
7.0125394,-3.133126
7.246972,-3.02328
7.047943,-3.72443
7.2757926,-3.1049535
7.216657,-3.2196703
6.1811924,-3.447405
7.1825433,-3.0043967
7.1516438,-2.9492629
7.5549107,-5.425927
7.1067395,-2.7070405
7.0598373,-2.9479756
7.7252383,-3.043805
6.9475217,-3.0329387
7.6839,-3.4234228
7.260249,-2.9994493
7.6971684,-3.2830176
7.7297564,-2.7920907
8.236448,-3.3566403
7.028119,-1.9026495
5.8964353,-3.4450405
6.1886864,-3.6646903
6.7011175,-3.5905533
7.2447114,-3.0190759
7.1686907,-3.0668993
7.8666725,-3.654645
6.9602504,-6.5032163
7.1216917,-2.9375904
7.2975235,-2.7938547
7.1949377,-3.1140661
6.2303,-2.1040883
5.5554037,-3.131774
7.194451,-2.886061
8.130795,-3.88124
3.646531,-4.7900457
7.3208838,-2.9758759
7.037995,-2.976568
7.1172094,-2.9106731
7.727576,-3.358029
9.084547,-4.1924357
7.0790424,-3.0979173
5.955543,-2.8371751
8.729361,-4.0627317
7.237769,-2.9806755
7.2476625,-3.1604247
7.292224,-3.0603797
7.3266287,-2.91077
7.294748,-1.64644
7.2156386,-3.0406613
7.1274214,-3.049057
7.143684,-3.0579755
7.213922,-3.054809
7.4927845,-2.7228756
7.179466,-3.1344366
7.9611983,-1.918235
7.0257726,-3.0351832
6.3185606,-3.4332964
7.1672096,-3.1148453
7.310503,-3.6023793
7.7554064,-0.99569035
7.3377094,-2.990639
7.533495,-1.9935555
5.3932304,-2.6656985
6.4912457,-5.5978565
6.5414147,-1.9606383
7.2468643,-2.9584167
7.1387277,-2.9757786
7.7087,-3.577613
7.2292485,-3.1075213
7.626927,-1.8233896
7.247055,-2.904187
6.714403,-3.579814
7.1606374,-2.9795465
7.1718774,-3.121608
6.8131895,-2.9522333
7.0465565,-2.6258698
6.89636,-5.735985
7.098232,-2.9446297
7.343589,-3.012648
7.23433,-3.1003387
7.766551,-2.680689
6.914556,-2.9361632
6.683216,-2.7966266
8.271708,-2.598516
7.4119244,-3.97591
6.05087,-2.829601
5.3141503,-3.0506866
6.562497,-5.322933
7.259043,-2.9903963
6.324307,-0.43864322
7.3305144,-3.0193644
7.1623964,-2.9830215
7.2741175,-3.129411
7.533961,-2.4620013
7.1844654,-3.4559383
7.8759394,-3.1383526
7.039717,-2.9768841
7.262714,-3.088933
7.1757045,-2.8563128
7.212644,-3.0017335
7.007599,-3.1841571
7.194558,-2.9739947
6.525837,-3.4744294
5.56435,-1.2388788
7.089426,-3.148904
7.1023407,-2.9335923
7.32699,-3.0666652
8.0550165,-2.9904919
5.3182926,-3.3748415
7.1397166,-2.885281
7.028884,-3.6782584
6.6724105,-2.0620854
6.945667,-3.859309
7.0619206,-2.979555
7.4858856,-3.6955862
8.004906,-2.074902
6.855731,-3.1475737
6.057696,-3.3089957
6.6844497,-2.040246
7.0367785,-2.8397937
5.497118,-2.5620565
7.080106,-3.0236719
7.12354,-3.1905017
7.1285458,-2.8831012
7.0610642,-3.1212234
6.1568236,-2.4437683
8.330712,-2.290656
7.093743,-3.0144124
6.3698077,-2.312684
7.159968,-3.4850152
8.619457,-2.794136
7.2482033,-2.9495006
7.0606995,-3.0202675
6.274555,-1.7607318
8.8162985,-4.049643
7.0742865,-2.9449813
8.153955,-2.4482567
6.989647,-4.716627
7.5978017,-4.706046
8.303134,-2.960584
7.3098536,-3.1316
5.2155876,-4.6662984
7.7199116,-3.8204715
7.6675987,-3.9835584
7.238918,-4.0901575
6.955475,-3.0343783
7.2059665,-3.0023406
7.0672703,-3.1152964
7.1253905,-3.1570404
7.0182614,-3.1494665
6.6642194,-1.9031614
7.0714884,-3.1385016
6.6095085,-1.9804459
7.3619876,-3.0971563
7.1007824,-3.0160146
7.171613,-2.928617
7.211427,-3.0502963
7.0487585,-2.9299183
7.1750755,-3.1136885
7.4961996,-3.6635823
6.601308,-1.0241642
6.941394,-2.9628952
7.219092,-2.9292178
7.1264734,-3.1276674
9.625567,-4.6938524
7.155658,-3.2758567
7.4116187,-3.0346153
6.800053,-3.208343
6.955625,-2.037521
7.3243966,-3.0740542
5.5936155,-3.248426
6.0615363,-4.3034196
7.2696157,-3.0008898
7.1669946,-3.1760433
7.3429008,-4.3680887
7.6880302,-2.891322
7.082443,-3.1757946
6.3946733,-2.7103536
5.798478,-2.5521877
7.126284,-2.9569733
8.292393,-4.07724
7.6542916,-2.5919304
7.042785,-3.0874991
6.9735026,-3.1155195
7.1445575,-3.055186
5.3535085,-1.6465094
7.5176096,-1.0142293
7.166579,-3.3211255
7.6847544,-4.7376785
7.2928386,-2.8992662
5.54076,-4.2590504
6.259489,-2.4440699
7.144853,-3.050434
6.9082966,-1.9350724
8.783436,-3.7997298
7.986231,-3.8628626
7.1870065,-3.1107569
7.4883966,-2.9215949
7.184596,-3.1015048
7.2277393,-3.2170382
7.4539466,-1.8141559
7.122693,-2.9657707
7.1806664,-2.9096708
7.199628,-3.023992
7.291094,-2.9937813
6.684746,-2.6195648
7.212206,-3.0544605
7.070211,-3.0701287
7.139244,-3.0556881
8.175332,-4.4011936
7.1988072,-3.1635723
7.2366424,-3.0592272
8.211608,-1.3700765
7.1500535,-3.030449
7.170105,-3.0392895
7.282998,-3.1986632
7.2376504,-3.3106396
7.295389,-3.3822572
6.9983053,-3.8370132
7.0403304,-3.1301036
6.624475,-2.959546
7.1653776,-3.1234343
7.663985,-3.5253706
7.2217364,-3.0003448
7.564387,-2.3236854
7.3859615,-3.030078
7.2873197,-4.547823
5.197158,-2.3233213
7.139428,-3.0029657
7.306075,-2.5574102
7.2526293,-2.8133094
6.489252,-3.058222
7.096743,-3.1904368
6.992817,-2.8232648
6.4821177,-2.3910213
8.124994,-2.1103249
7.1852193,-2.9502366
7.130838,-3.1605184
7.183873,-3.0073454
7.6372833,-3.7265198
6.343547,-4.679321
6.3915334,-2.0768785
7.9116154,-2.9436233
7.1871605,-3.0855677
7.1815205,-3.063613
7.1961884,-3.003183
6.9560432,-4.629724
7.3244166,-2.2282395
7.1966195,-3.000271
4.683199,-3.8778908
6.916052,-3.8079557
7.239558,-2.8516119
7.0772,-3.2218163
7.1077666,-3.102572
7.2451096,-3.2807887
8.748663,-2.3479419
6.7533765,-3.1027474
7.057988,-2.925827
7.6752415,-2.9732304
7.4187875,-2.791674
5.9546165,-3.5401673
7.2336726,-3.1264632
8.646103,-3.890223
7.133295,-2.5259016
9.068425,-2.1122112
7.1665726,-3.948069
6.335079,-2.2149806
7.178241,-3.0270753
7.0401177,-2.906901
7.159033,-3.0343091
7.2318783,-3.1178777
5.484133,-3.8672767
7.853018,-1.156467
7.3492517,-2.2069154
7.183666,-2.9622462
7.475613,-1.7191612
7.319581,-3.0419505
7.9374638,-3.7435853
7.4028015,-2.8617346
5.828789,-4.235125
7.101344,-3.0764122
7.0129547,-3.1274505
7.1891437,-3.8289633
7.1764994,-3.1401424
6.469997,-5.1146016
6.875147,-3.775063
6.8197618,-1.2208933
7.1583,-3.171827
7.0536623,-3.1336994
7.3774285,-3.285169
7.082882,-2.9539256
7.1854916,-2.655359
7.012537,-3.2349343
7.0531783,-3.078232
7.1845956,-3.07111
7.198402,-3.1226385
7.2285633,-2.8504689
7.2689257,-3.0580807
5.9875813,-3.8780217
7.060991,-3.024492
7.291792,-3.193149
7.077917,-3.169084
7.30009,-3.0362604
7.019224,-3.2873938
7.192957,-2.9912906
7.555695,-3.890315
6.6744795,-3.4485464
7.2182307,-2.7823672
7.0629406,-3.1509616
4.8169613,-3.4048193
7.101494,-3.0391884
8.247203,-2.7391777
5.8160357,-0.047128677
5.7860017,-2.7078195
7.17592,-3.0910587
7.7555,-4.7831316
7.14677,-2.9979794
6.9754567,-2.9228203
7.0195336,-2.1380212
6.8736253,-3.1795907
7.191921,-3.1606748
7.627673,-4.066741
7.1941867,-3.0723162
4.862175,-1.8375958
7.131012,-3.1047235
7.7422204,-5.122253
7.2381773,-3.14394
6.4744716,-2.7491455
7.625435,-4.2763596
7.4869566,-3.2371826
8.043769,-3.9325972
7.203071,-3.0337842
7.101069,-3.167374
7.168232,-3.180126
7.74852,-2.5227754
7.0066004,-3.0877366
8.728522,-3.6151597
7.2893033,-2.5739295
7.0428147,-3.0313792
8.083986,-1.9300141
7.111788,-3.212461
7.7193894,-3.3836334
7.073625,-3.1749108
7.232847,-4.232597
6.548113,-3.7889955
6.713446,-4.1686587
6.653945,-1.7481594
6.600395,-5.691636
7.2270956,-3.1168318
7.1446924,-2.1651363
7.339775,-3.0056076
8.108498,-3.4337606
7.0978217,-2.8675551
8.738269,-4.0527287
7.1864347,-2.9409044
7.813529,-3.9606607
8.203329,-3.8670166
6.741533,-4.0739436
5.365776,-2.978351
8.241976,-2.0166845
8.232169,-2.6452808
7.203914,-2.8343081
6.939185,-2.6845655
7.518395,-3.4409223
7.034459,-3.00011
7.1809444,-2.8703208
7.244114,-3.0355325
7.0347424,-3.1098163
7.224835,-3.153105
7.1523566,-2.9558294
7.304956,-2.9795938
7.1691036,-2.9150448
7.3185143,-3.6454065
7.18437,-3.048741
6.657965,-2.5895112
7.0311527,-3.1649895
7.2336655,-3.0083942
7.0879493,-2.9948092
8.028047,-2.2271466
7.2752333,-2.0446475
7.2312026,-3.0457528
7.2228913,-3.0941265
6.8636956,-1.9316171
6.451058,-4.277556
7.1313324,-2.8344994
6.672322,-3.7062395
7.127594,-3.0336409
7.29128,-2.8774977
9.512265,-1.5961198
7.230663,-3.091716
7.913626,-4.202636
7.077298,-3.1821363
7.025564,-3.1421063
7.163186,-2.9355736
7.1147656,-2.7908916
5.9341903,-4.0709476
7.1261415,-3.1082149
7.261569,-3.126246
7.1740026,-3.2434587
6.427953,-3.4493244
8.354467,-2.0359287
7.258356,-3.0056581
7.2389703,-3.0522346
9.3319845,-2.7668004
5.9773445,-3.6133153
7.240746,-2.9714634
7.3835754,-3.014735
6.996195,-3.0885243
6.235405,-3.4594443
9.522304,-3.2421772
6.999617,-2.9976208
7.298149,-3.0324235
7.197884,-3.137005
7.217364,-3.0624235
7.0003633,-2.9650087
5.789531,-3.819407
6.8966236,-3.8431535
8.607129,-3.2387702
7.3555098,-3.4214692
7.632197,-2.5451596
6.584373,-2.3778434
6.317835,-4.905415
5.9745526,-3.296848
6.778217,-3.0875437
6.8960013,-3.8543777
6.115941,-2.9707646
7.1303535,-2.987159
7.307386,-3.2433753
7.0928884,-1.3794686
7.0612373,-3.102
6.6596212,-3.6264503
7.733153,-1.7616633
6.9964595,-2.771977
7.250177,-3.1291935
6.480745,-2.5279174
7.1278586,-3.037655
7.4609904,-2.2654798
7.0828185,-2.9719386
7.0232406,-3.13864
7.2383866,-3.161068
7.0918074,-3.0569842
6.6783853,-3.1130075
7.183985,-3.1153443
6.0258284,-2.3825793
4.9879465,-3.2705855
7.055886,-2.9465606
7.150226,-3.0859113
8.260929,-4.2811437
7.0605097,-3.0645611
8.419384,-5.0958705
8.445289,-2.7138207
7.2236643,-3.016865
7.739874,-3.2906153
6.5872464,-3.4623454
6.2012596,-2.4449794
7.1651883,-3.1895614
6.7950892,-3.2583055
7.75006,-3.5099835
7.8921437,-2.5882213
7.2223377,-2.9905918
7.1091647,-2.7467134
7.0676255,-3.0859473
7.07754,-2.903144
7.052442,-3.01847
8.185375,-1.4295114
7.1674395,-3.1502235
7.2873645,-2.974145
7.0775447,-2.5183725
5.8686557,-3.1986601
7.2281876,-3.008371
7.086776,-3.4601512
7.186109,-2.9799297
6.3878264,-2.7701142
5.5604067,-4.118224
7.2814183,-1.4863193
7.192608,-3.0866113
7.218998,-3.0935407
7.2903457,-3.057183
7.3577685,-3.0119977
7.15018,-3.2138977
7.0324492,-3.196632
8.113523,-2.0618834
7.939808,-1.4202485
8.426752,-3.9493673
7.1645327,-3.0724175
7.2392874,-3.9113615
7.6220374,-1.2949568
7.1838636,-2.9735966
7.6996894,-1.8645269
7.692688,-2.0911863
7.2165227,-3.0747082
7.1637754,-3.0961878
5.6330633,-4.45439
5.5093403,-2.9606576
7.0672894,-2.982938
7.155472,-2.9005973
7.1711826,-3.4281225
6.109457,-2.1717362
7.300402,-2.6889498
7.2189293,-2.8583996
6.861952,-2.8589766
7.033285,-3.7157671
7.8777127,-4.8469114
8.280114,-4.231761
7.19278,-2.997476
8.889801,-3.7255929
7.3950334,-4.277554
9.318074,-2.8207555
7.039244,-2.8570647
6.978308,-3.032199
7.153341,-2.9097068
7.530551,-1.6127777
5.995125,-5.467799
6.307364,-1.9693785
7.151953,-3.028364
5.6295195,-1.4363892
7.2705765,-2.9785948
6.2599773,-3.5256493
6.132826,-2.344562
7.1570296,-3.046599
6.7742496,-3.2688081
9.053975,-1.929371
7.191643,-2.994446
8.139818,-2.8867707
6.5058937,-2.8576198
7.2031045,-3.0307274
7.1028585,-3.0702221
7.428499,-2.9655478
7.013729,-3.0753376
8.62827,-2.87944
5.7217703,-2.8243492
7.6386957,-1.3346016
7.2128315,-3.1317878
7.31107,-3.2130282
7.8123603,-3.0152264
8.8101845,-3.3828588
5.874924,-2.917667
8.803079,-3.0684018
6.5633273,-2.5835478
6.9953046,-3.150474
7.5677366,-1.9780372
7.185625,-3.0605862
6.2351017,-2.3393426
7.0341253,-3.1715047
7.2948003,-3.1782377
5.565295,-2.835905
7.2400284,-3.1364124
6.392668,-5.133128
7.1691904,-3.192789
7.2104964,-3.03997
7.227048,-3.1843116
7.3480043,-3.0977073
6.877119,-2.8430555
7.1522403,-4.4943495
7.634877,-3.1012154
7.2405524,-2.883771
5.7408094,-2.1620834
6.79534,-2.2644608
7.3000083,-3.0666368
7.1999226,-2.924744
7.135605,-3.0356712
5.084185,-1.9452869
6.789798,-3.2581527
8.2558155,-3.6364212
7.206005,-3.1145725
6.9739237,-3.0191119
7.2988596,-2.9807153
6.8771167,-3.1671894
7.18766,-3.068674
7.1969376,-2.9148989
7.1381984,-3.082642
7.222888,-2.986212
7.145483,-3.0202367
7.150212,-3.1445088
7.190657,-4.157344
7.3020134,-3.0198638
7.515712,-2.7280016
7.277406,-2.9533064
6.293789,-0.08691764
7.1364994,-3.0079002
7.075543,-3.4623122
7.425154,-2.1348991
7.4250355,-3.008731
7.1248403,-3.1452045
7.239732,-3.1620862
5.5597343,-3.0757654
7.00121,-3.0489385
7.147157,-3.1760018
7.7186356,-4.1861978
5.741988,-3.5471554
6.818763,-2.7453876
6.846176,-3.0251293
6.0691338,-2.7080169
7.321555,-3.1243656
7.0184417,-2.9260757
7.130841,-2.9580383
8.139515,-1.7985977
7.3098745,-3.9617271
8.086103,-2.3036485
7.061594,-3.1969469
7.1955066,-3.097236
7.1113997,-3.0951767
7.0964823,-2.9840648
7.249054,-3.065629
7.0363293,-3.089271
6.4439898,-3.2002385
7.399238,-2.4448533
7.298576,-2.9386852
6.0276275,-2.6699185
7.1589036,-3.0858812
7.1639266,-3.127237
7.2562275,-3.1174114
5.753047,-3.7816794
7.1794167,-3.138502
7.335085,-3.0195029
7.1393166,-3.1096613
7.1172853,-3.062699
7.249684,-3.1047835
7.2299385,-3.0957227
7.1889668,-3.223904
7.870756,-3.2926185
7.123628,-3.020473
7.048531,-3.3917468
6.312043,-1.2922034
7.176598,-2.899067
7.5134563,-2.8948498
7.2199283,-2.9594545
7.1377735,-3.0579
7.185678,-3.1584368
5.816047,-2.1646504
7.109434,-3.0602686
5.8096075,-4.9553957
7.1021037,-3.1167462
7.1305056,-3.1526794
7.110845,-3.31235
6.9682765,-0.8257177
7.0374722,-3.0934732
7.1989284,-3.0442402
7.0912147,-3.9227788
7.4504094,-2.3746402
6.742454,-2.772049
7.1146555,-3.1459901
7.3642373,-4.286311
7.189559,-3.1214833
7.2977324,-3.0816805
7.1103497,-3.0344238
6.336697,-4.179089
6.5830574,-3.347974
6.4118247,-4.01138
6.7219124,-2.4950595
8.491387,-2.7146232
7.1252875,-3.173524
8.102992,-3.6210356
7.277333,-3.0841446
7.205748,-3.051025
7.2950616,-3.023489
7.0639915,-2.864286
7.259854,-3.0242257
7.8756957,-2.9936328
7.320325,-2.537304
7.098647,-3.1366763
8.234215,-2.601232
4.7757673,-2.4114504
6.9865417,-3.160121
7.250918,-3.009535
6.9814687,-1.6397761
7.201375,-2.6006541
7.1298356,-3.1935792
6.1323233,-4.429841
7.023666,-3.0214782
8.782755,-1.7135489
7.3164463,-3.0294085
7.063442,-3.1765046
7.172114,-3.1542594
7.0421367,-3.0308197
5.7063475,-4.104158
7.2061567,-3.073492
7.0147686,-2.946001
6.9561563,-3.1954558
8.472393,-4.5399585
6.591275,-4.4467483
7.2006226,-3.0322244
7.143136,-3.040482
7.1896296,-3.0892265
7.204753,-3.2001288
6.924683,-4.0160336
7.037092,-3.0644455
7.223915,-2.8737233
5.871739,-2.9424417
7.277838,-1.346736
7.306256,-1.2146595
7.1731076,-2.9538798
6.710166,-1.348895
7.224999,-3.1419291
6.713436,-2.731326
5.9999213,-3.057961
7.2008557,-3.1497495
6.985301,-3.0521078
4.9178247,-2.729674
6.4144096,-2.9467795
5.3963103,-4.08367
8.659369,-4.041594
7.449708,-2.4351237
7.972601,-2.6929367
8.783398,-2.1983585
7.323536,-1.9904952
7.6282363,-1.3153123
7.6848197,-3.3951485
6.7044926,-1.3820375
7.5587993,-2.84502
7.1272526,-2.901049
7.2299027,-3.1060843
6.5878158,-3.9366755
7.0903487,-3.1387444
7.1696253,-3.0549605
7.1715784,-2.8970232
6.0130973,-2.055996
7.2449646,-3.00269
6.1050096,-4.08221
5.7720585,-5.4892464
7.3664174,-1.5523903
7.1607647,-2.9996595
6.538205,-1.7226279
5.8517966,-1.9030197
7.078081,-3.049235
7.2756615,-3.0629568
7.2599792,-2.9415724
6.3753076,-2.243565
6.5925126,-2.0151129
7.1840196,-2.9427
7.0642123,-3.1762352
6.449185,-3.8853354
6.949424,-2.7893019
6.168228,-2.8218317
7.087995,-3.0028927
5.7913756,-3.9319084
6.9955354,-3.0348141
7.128438,-3.1308799
7.092713,-3.3085246
7.5517855,-3.2793965
6.685604,-5.768054
5.934039,-4.8053284
7.613054,-3.2718825
7.137683,-3.0933936
6.9643154,-3.0827239
7.1292233,-3.101721
7.176556,-3.1197937
6.95757,-2.677041
7.197696,-3.1331625
7.314774,-0.49819112
7.0826254,-2.91719
7.2791915,-3.0876687
7.058389,-3.1367164
7.0211887,-3.197508
7.175259,-3.1791086
7.2210627,-2.9875247
6.650166,-4.033722
4.6076894,-4.3275075
7.151092,-3.064586
8.010208,-2.6589167
7.2111435,-3.0987546
7.2641983,-3.2066975
7.0140643,-3.1247847
7.220552,-3.0254388
7.255827,-3.0131223
7.266331,-3.0912359
7.1938696,-3.213155
7.275585,-2.9431908
7.0183306,-2.9928546
7.1556444,-3.1270888
7.2369514,-3.0408387
7.070679,-3.0838666
7.1495533,-3.0864336
7.3068585,-2.9800909
7.207102,-3.1167033
6.8847666,-3.4649045
7.2269726,-2.979652
7.037604,-3.0206225
6.182868,-2.0721312
6.576486,-3.1208491
6.5733867,-1.8513261
7.9526796,-3.6292963
6.570154,-2.716236
7.080967,-2.892435
7.334132,-3.108572
7.051971,-2.8170764
6.696146,-3.1863842
8.0135,-3.2684455
7.940942,-2.3570974
6.5273547,-2.6807098
8.164358,-1.6168169
7.166143,-3.1156244
7.0956144,-2.9876344
7.20223,-2.9331622
7.1833615,-2.8503048
7.335536,-3.064304
5.4714546,-1.6610497
7.0551524,-3.1346533
7.838626,-2.7602081
6.0390563,-2.556278
6.284176,-1.5245836
7.363036,-3.069812
7.1939826,-3.1354158
7.0598993,-2.941571
8.017159,-2.9038177
6.395138,-2.971265
6.488075,-4.075102
8.54917,-2.5601377
7.142062,-2.9620352
7.2842727,-3.530858
8.605172,-2.4122806
7.4690375,-1.4784707
7.202143,-3.1183193
7.0917993,-2.9072757
7.0916476,-3.0978487
6.979559,-2.4893346
7.1431956,-3.0154514
7.354393,-3.0255227
7.0929465,-3.0344048
7.166757,-2.9764163
6.163019,-3.4577055
7.282952,-2.1884305
7.362841,-3.2042656
8.491084,-1.6803296
7.1759477,-2.9783897
7.967167,-3.6702473
8.008444,-2.4424767
