parameter_1,parameter_2
6.6376586,0.21888982
6.5745206,0.2867888
6.567203,0.15394732
6.458022,0.40906376
6.849171,0.1546554
6.4312234,0.39964557
6.1523867,-0.27894533
6.076266,0.9076622
6.604525,0.31905407
5.9292507,-0.5579666
6.300355,-0.52339154
6.516401,0.081541434
9.777148,0.72959435
6.68809,0.2818593
6.5355616,-0.39528316
5.340705,-0.09448856
6.540943,0.30944228
6.5731916,0.25997338
5.1556163,0.6495645
6.9606924,0.14588974
6.8030734,0.50578606
6.112958,0.6361453
8.4643545,-0.30606169
6.3472376,0.2497863
6.4323106,0.18113174
8.281868,0.5021293
6.9818287,0.08937599
5.0694027,0.2800283
5.652932,-1.0969427
6.597383,0.45847195
6.5607476,0.3017891
6.651341,0.32420602
6.4203067,0.2931351
6.433751,0.41782218
6.946717,1.469881
6.6014857,0.37226415
6.4215612,0.3571261
6.143257,0.22069785
6.568391,0.11514677
5.360428,0.25228775
5.8708777,1.062825
6.525176,0.15075685
6.5396514,0.13211824
6.387238,0.3095887
5.61448,0.4955845
6.458818,0.3001895
6.865285,0.7514577
6.4202075,0.48898754
6.4111576,0.3537452
5.1148753,-0.96683663
6.464633,0.3587598
6.608551,0.22305472
5.191961,-0.5612203
7.916471,0.29090416
6.4447293,1.4337082
6.3765755,0.1940065
6.5731373,0.3430061
6.2895646,0.37478817
6.531692,0.38673446
6.530903,0.23643152
7.420598,-0.008769065
6.3576393,0.39387453
4.786574,-0.2448932
6.599567,0.24356939
7.0177937,1.2933714
6.4762716,0.53886366
5.7943788,0.25384676
6.7237363,0.26552737
6.58703,0.3158398
6.400445,1.2561147
7.1772885,2.0582228
6.5374923,0.22901407
5.8635464,0.26281124
6.2312427,-0.35333657
6.5335326,0.25709838
6.683381,0.2994663
6.4553456,0.1978687
6.518038,0.31019795
6.5761437,0.38415706
8.456291,3.0584145
7.039109,-0.63664746
6.608614,0.31274313
7.2026424,-0.18115178
6.818618,-0.22616094
7.2350225,0.7424215
6.4486656,0.1388085
5.652698,0.8172942
7.2517056,-1.4486177
6.7589984,0.29901809
6.473736,-0.14016756
6.4891086,0.3195813
7.4693584,0.8211743
7.0555615,-1.5991528
6.518103,1.1824487
4.9151764,0.43599325
6.4887776,0.50957024
6.4956083,0.07484163
5.599879,-0.06942305
6.5920553,0.3108516
7.415364,1.4179273
6.492181,0.2551519
6.5927906,0.3690143
6.4868026,0.3704388
6.6163645,0.24400344
5.764503,-0.055442452
4.8867273,-0.8303432
6.3199677,1.0338616
6.546643,0.19073787
5.7321534,0.36013073
7.2530766,-0.63076967
7.188372,1.0280217
6.366059,-0.51656955
7.2575693,0.43945748
7.1870565,0.056048363
5.600354,1.4256022
6.5139103,0.29031926
6.5683255,0.3793851
6.5783787,0.489323
5.2202883,0.9954509
6.415834,0.39591584
4.772475,-0.90486604
6.5163302,0.25683245
6.728713,-0.43452674
6.8241396,1.613061
6.32156,0.37386417
6.5169067,0.34264636
6.710107,0.31031525
6.582962,0.35909408
6.5989356,-0.7950199
4.7058673,2.378619
6.500821,0.23300904
6.6215234,0.17396742
6.392437,0.21250388
6.6177163,0.28318858
6.622658,0.31791884
7.3965464,1.1174731
6.9506946,1.0455868
7.6869745,0.33953595
7.090534,1.1266277
6.397349,0.267416
4.7278223,0.44120193
5.728418,1.3849518
6.49454,0.39221328
6.352472,0.28083375
6.6860886,1.2775018
6.1553965,1.2968352
5.8942485,0.5165676
5.113784,0.81565726
6.2448463,0.035318285
6.9759917,0.23224956
6.568474,0.21377616
6.232824,0.95428675
6.410016,0.5477314
6.4431653,0.16855332
6.3309994,1.2382734
6.499926,0.2185255
7.4039536,1.9664323
6.475553,0.4018907
6.5062094,0.25640163
4.109335,0.776217
6.550115,0.37920386
6.657516,0.13787569
6.8983464,-1.2268364
5.945672,-0.473989
7.332757,0.29189658
7.397027,0.86725134
5.7004704,0.56044114
7.57968,-0.4084704
6.3845325,0.3431524
6.6096954,0.3004477
6.4759903,0.37842435
6.793056,0.43199897
5.5718203,-1.9526446
6.5020866,0.34574395
6.4507694,0.063610464
4.968525,1.1874937
7.6383495,2.8217335
6.6203265,0.27771226
6.485971,-0.04259649
5.5572643,-0.036974043
6.6417885,0.23096894
6.3500824,0.33272043
6.604311,0.35086724
7.5900364,-1.8520691
7.2692337,-1.0123885
6.6014094,0.3295236
6.5490303,0.6254733
6.592508,0.26851696
7.366876,1.6206636
8.136652,0.5839379
6.373754,0.27638665
6.4646235,0.1723311
5.105376,0.47116265
7.294964,0.97886044
6.5704355,1.9179552
6.572192,0.44604823
6.530833,0.7984062
6.325778,2.3359144
7.1582036,-1.0164297
6.778305,-0.06858778
7.6060896,0.23984846
5.133469,0.91319734
6.5189214,0.22570693
6.886382,0.47067922
6.51207,0.3745594
6.133745,1.4055097
6.528574,-0.63370156
6.551774,0.1771867
5.6260343,-0.649255
6.4202957,0.24530365
7.370072,-0.20243526
6.372414,0.14280422
6.435369,0.07840593
6.490329,0.30154422
6.673834,0.283254
6.39574,0.7694336
6.978302,2.012106
7.028396,0.8648788
6.4375753,0.6343146
6.5467916,0.5793287
5.9268193,0.049936846
7.2640753,0.21254128
6.557665,0.33602992
7.802015,-0.042193025
6.320076,0.2990625
5.6629786,0.5812154
6.5525265,0.3305332
6.9805026,1.9324253
6.3198686,0.25830287
6.4874315,0.4344328
6.471915,0.16270757
5.3189945,-0.21360633
6.633004,0.31746247
6.462679,0.20050241
6.491356,0.2935444
6.7183237,0.18735372
6.468977,-1.0940213
6.632332,0.00030243397
6.5592775,0.18230855
6.5407543,0.21130411
6.3842115,0.47257584
6.4979587,0.2955477
6.3445377,0.28153446
6.5963364,0.24626367
6.509821,0.21503127
5.740831,-0.8995442
6.6817307,0.16187285
5.0453067,-0.4133914
6.524168,0.38332754
6.6221557,0.2907212
6.531589,0.48037338
5.2242575,-1.1204891
6.4956684,0.2301237
5.8094397,-0.055348963
6.3836575,0.33424845
6.348454,0.3341853
6.482061,0.07320097
6.512065,0.25694177
6.6515203,0.25976798
6.7665763,1.0260172
6.4514904,0.33121827
5.685038,1.2900677
9.067785,-2.0934284
6.500485,0.25064027
6.605997,0.3216396
7.092703,0.5253929
6.278076,1.2531168
6.3671656,0.38469595
6.4510245,0.29085788
6.663534,1.2343923
6.445559,0.1147047
8.117185,1.4380848
6.50507,0.3731584
5.466879,-1.0670044
6.260153,0.7401922
6.3142614,0.29690272
6.4356337,0.35295358
6.5570636,0.36398956
6.2664614,0.047703147
6.2683477,0.76291645
7.441462,0.4074635
7.4551435,0.11230478
6.449803,0.20178692
4.5991316,0.35066026
6.5287633,0.45247936
6.5114427,0.31173787
6.4508557,0.13280493
7.124337,1.0686479
5.4675865,0.74564004
5.274386,1.3261447
5.8318696,0.15132904
7.904321,1.1114023
5.812084,1.3554156
6.8222246,-0.0660806
6.589704,0.17551279
6.716859,0.44333833
5.777867,-1.2594931
6.4614067,1.0973656
6.603527,0.22843105
6.5476165,0.3614479
5.966785,0.86017704
8.680456,1.6124825
5.9476995,-0.23687577
6.6708694,0.3814643
6.6756754,-0.13428941
7.7843094,0.8617073
6.0116415,0.8968136
6.1307473,0.06782071
7.172605,-0.12493813
6.3571362,-0.7395863
6.510192,0.3197617
6.5941114,0.30875814
6.71201,0.36876926
6.659991,0.3015042
6.798781,1.2272768
6.7066965,-1.6496451
6.579732,0.18113497
6.6210017,0.19161358
7.0153885,-0.08991817
6.565455,0.49826464
6.452103,0.28430837
6.916315,0.32374555
6.948993,0.66800046
6.9746623,0.10916948
6.136585,-0.44156128
6.470954,1.2463086
7.464823,-0.0051116347
6.5069547,0.5554507
6.4899707,0.303527
8.605341,-0.67233926
5.287512,-1.2323208
6.3933306,0.2548757
6.4606304,0.23808345
6.397313,0.35005766
5.1160765,1.556709
6.4413924,0.39639834
6.2666297,2.036374
6.4528203,0.34294346
5.79676,-0.41111094
6.4604897,0.2225952
6.5277176,0.059193954
6.4204645,0.41139
3.2921083,0.02564022
7.2553635,0.22972019
6.656467,0.39371768
6.918096,1.9050312
6.5868196,0.24502207
6.6039977,0.27414554
6.478506,0.44286537
6.628898,0.30287606
5.1201763,-0.8887926
6.475134,0.20856646
7.3083944,-0.453075
6.433918,0.19241628
6.177013,-0.73037213
7.214474,-1.1189928
6.5471888,0.37946033
5.236167,0.56661
6.635438,0.39973152
6.8255334,0.5456064
4.2016816,0.33127412
6.728344,-1.0660126
6.571593,1.0191681
6.3090553,0.905759
5.7512045,-0.33849382
6.6187897,1.2619635
8.801651,-1.4550617
6.628308,-0.23145467
6.5306044,0.24891923
6.6228876,0.22411403
5.1119585,1.461215
6.6998405,0.368582
6.579163,0.08730136
7.6976185,1.0382662
5.7285123,-0.06638795
6.203988,1.5222268
7.927063,-0.9543912
6.656623,0.7082195
5.278755,0.26866326
6.5621614,0.33626282
6.4921474,0.039908707
6.169497,0.0981417
7.6873546,0.6023478
6.6141787,0.2210996
6.5679274,0.38609672
7.371771,1.170661
4.475545,-1.4830847
5.283497,-0.04349345
6.2458735,0.9757248
6.565843,0.14952394
7.4198165,-1.3428054
6.626467,0.41000354
6.406344,0.37439087
6.8654456,-0.88017684
6.411578,0.9177268
6.4069896,0.18684514
6.4150486,0.18967882
6.521773,0.18123141
5.6070995,-0.07740268
6.4922547,0.28872868
6.475683,0.26445022
6.542868,0.3565046
6.042289,0.57545185
6.5933223,0.27368835
5.4458375,0.74772716
4.592223,0.11440265
6.354153,0.25339517
6.567083,0.16762881
6.5583467,0.22147161
8.388929,-1.0173252
6.7490835,0.49247178
6.462565,0.40119088
6.583724,0.33192232
4.792905,2.6432786
6.500558,0.18329017
4.255781,0.014141649
6.603938,0.44826204
6.092951,0.9362814
5.7628326,0.2086232
6.338801,0.3750976
6.5436068,0.042547807
6.3913493,1.1162307
6.3267403,0.30888316
5.5315604,0.22965708
6.4812627,1.3257573
6.5605702,0.3694381
6.3857503,0.39096066
5.9365683,-1.3269062
6.375824,0.34519774
6.4953346,0.36313528
6.2695546,1.4550529
6.653991,0.25955307
7.385703,0.06838265
5.170515,1.6558237
6.4142675,1.1032553
6.621432,0.3264532
5.6676884,0.027694643
7.026481,-0.94736594
5.3839893,-1.6117556
6.305933,0.15855044
6.4675665,-0.159884
7.1089964,1.6471138
6.003812,-0.07441935
6.099134,2.4456482
5.5017767,-0.0027582645
6.9658055,-1.0345125
6.3677487,0.31339568
6.549308,0.22445874
6.464447,0.24982646
9.79742,-0.1394831
6.4865785,0.23432957
6.602502,0.25379765
5.339609,0.002414763
6.517761,0.20121369
5.9155526,-0.11305395
6.528537,0.19317168
6.416867,0.24535929
6.79022,0.13216843
6.2129703,0.7353908
6.6639433,0.1661273
7.678568,2.380964
6.6137915,0.27446133
7.358445,0.04708509
5.640843,-0.4411025
6.5316634,0.4217704
6.56464,0.19581951
6.6425047,0.2440529
4.20115,0.4910241
6.672776,1.2926905
6.9701843,1.0892453
6.385313,0.15757297
6.636931,0.44597578
6.6824956,0.27249208
6.413423,0.3237153
6.291397,0.22172326
6.60923,0.42492357
6.677546,0.37202713
6.625742,0.49870828
6.5215435,0.33331063
6.6300716,0.33007017
7.0604854,-0.13113406
6.9533463,-0.07539821
6.6773844,1.1134768
6.5823355,-0.6184713
6.575335,0.26673517
6.3549595,0.17995825
6.3824453,-0.9900927
6.532872,0.17477322
6.926054,-0.027438909
6.697899,-0.04582259
6.5896115,0.20331225
5.597036,0.8129065
8.89565,-0.8678772
6.459165,0.24500185
5.8583217,1.2403517
6.4697695,0.16807726
6.3028135,0.4012511
5.5807114,0.161565
6.5906363,-0.5023845
6.54971,0.08532764
6.6204953,0.2940206
5.820956,0.17683852
6.4833803,0.19486007
6.7044077,0.3313269
6.600148,0.23251225
6.6571803,0.067333445
6.5563126,0.35302898
6.4863105,0.14965935
6.6166167,0.43750304
5.2008967,0.061799213
6.9796185,1.5029416
8.428257,0.42750138
6.53261,0.119869664
6.7228274,0.24046361
6.519596,0.2651422
6.5937724,0.2077736
6.6731863,0.4942839
6.52869,0.33345896
6.84939,-0.8970739
8.1252775,0.9916686
6.411382,0.31445688
6.2140336,-0.23076963
6.6090875,0.36407802
6.44374,0.43083215
7.485716,0.6754972
7.1212645,0.3965819
8.810931,-0.39234048
6.6812677,0.2844539
7.986797,-0.22117567
6.839141,-0.19230366
6.869236,0.14044085
6.4767013,0.28485698
5.404601,-0.9119864
6.388132,0.29550618
6.368031,0.3640382
8.155539,-1.7634368
6.4937153,0.26900056
6.553151,0.12188299
7.976582,0.5155942
7.52629,-1.4010785
6.8283195,1.5445716
6.4975815,0.32321602
6.4401755,1.4245439
6.403465,0.29252806
6.7131686,0.37295216
6.1162815,0.29829067
6.650629,0.31840035
6.9318357,-0.6815344
5.781799,-1.3911247
6.4723215,0.21908623
6.4092155,0.2945765
6.5049677,0.31300226
6.6621532,0.3330609
5.293267,-0.15083182
6.484642,0.25981367
6.640889,0.23428512
6.5382643,0.23711596
6.600086,0.1989348
7.7464123,0.52872
6.4365096,0.38047296
6.4397483,0.3858447
8.461057,0.18922362
6.553968,0.36931938
6.519503,0.4117211
6.5957584,0.2818197
6.412084,0.3511333
6.5032415,0.17289452
4.90934,0.19366327
6.337108,0.19895092
6.4709682,0.38424855
6.667118,0.45621508
6.548792,0.2090126
6.467453,0.2917499
6.482766,0.28216797
5.600729,-0.7041029
5.5646214,1.5351045
5.7086434,0.13834004
6.9012423,-1.0941882
6.419371,0.3009404
7.3769813,-1.4823217
6.5168223,0.41882637
6.4782715,0.3134896
6.8380127,-0.8009445
7.2658653,-0.2627161
6.4420853,0.28283408
7.464961,1.0805155
6.4286323,0.25407588
6.5221915,0.2241145
6.569563,0.2808346
5.305564,1.4841058
6.5815845,0.29150715
7.0049796,0.82510835
7.813949,0.767609
8.00148,0.6904956
7.2313437,1.9591134
4.7556396,1.2736642
5.9884567,0.9876331
8.13443,-0.98635644
6.355631,0.28391117
7.3128796,-0.5652883
6.5275216,0.3490543
4.293145,0.52355486
6.3346505,0.25840145
6.534995,0.1593146
6.633404,0.03349474
6.5417104,0.4231081
7.6720896,-1.0897281
7.611813,-0.18974718
6.5327783,0.17274764
5.4196014,0.56054986
6.608028,0.35627222
5.6129093,0.7146162
6.787794,1.6303446
6.328248,0.7284556
6.910465,0.7858261
6.7417674,0.3097549
6.508937,0.30899352
6.271924,1.0598378
6.3928027,0.39706787
5.3123446,-0.12078354
6.4594913,0.50515133
6.6151705,0.37364015
6.522642,0.31483388
7.271967,0.885411
6.642217,0.16460787
7.1692853,0.84246916
7.338624,0.12864171
6.574172,0.33843136
6.765236,1.149929
6.6613708,0.2452333
6.8863297,0.31122157
6.546456,0.4389058
6.462365,0.42860729
7.5076685,-0.7364107
6.3699255,0.1955064
6.5802627,0.25238135
6.517549,0.40571007
5.5199413,-1.6203139
7.349371,-0.818868
7.6206717,0.6898302
6.588133,0.18431413
6.5912375,0.27977967
6.0717745,0.0747361
6.4890957,0.110484585
6.520305,0.26450112
6.538068,0.34224445
6.624233,0.20883961
7.0130086,-0.5961358
6.3731084,0.26722515
6.8686056,-0.27755308
5.6916842,-1.3348291
6.3876343,0.14381723
7.2999935,-0.16034484
6.0773864,1.6898625
6.423935,0.2338236
6.776387,-1.0994799
6.5623736,0.4322923
6.2574286,1.8139417
6.478585,0.40999866
6.568572,0.3376092
5.870249,-0.6391603
6.891364,2.7079148
6.5282116,0.3376837
5.4876933,0.17322358
6.43151,0.24071494
4.8059855,-0.37307853
7.537881,-0.69927925
6.450485,0.2592556
7.9178095,-0.6850695
6.7155924,0.1723635
6.506952,0.3609875
6.513847,-1.8163207
6.450348,0.2392183
6.535215,0.44596124
6.7137685,0.21326634
6.633558,0.23187214
6.505876,0.39464712
6.48165,0.3826803
7.6971602,-1.2345054
6.6176786,0.30815464
5.4036655,-0.60052717
7.2273116,0.5622612
6.6733394,0.14978361
6.3088284,0.3037747
6.525862,0.39501265
6.6428,0.24318287
6.0825615,0.017306447
5.572302,-0.31850767
6.519615,0.3051664
6.3874264,0.3151748
5.031562,-1.07301
6.5866947,0.2729737
6.4062963,0.44108313
4.8086987,0.7046922
6.6957545,0.20638862
6.5638146,0.32544035
6.579872,0.11904031
6.693312,0.24860373
6.513895,0.25126487
7.2115555,-0.20531034
6.2456837,-0.014788628
8.262043,0.36298233
6.5287447,0.29046226
6.3229833,0.29952675
6.151968,0.27797645
6.602411,0.21311389
6.4846644,0.13060343
6.9931865,-0.11735219
7.012085,-1.0574832
7.6622925,1.4289024
6.6261773,0.33810028
6.76058,0.16975293
6.684381,0.36108726
5.214772,-0.28014153
6.4695807,0.29075083
6.642367,0.3682177
8.454243,-0.6981593
7.0341816,-0.009898484
6.4161525,0.18573603
5.4782887,2.5236065
6.9486456,1.4975159
4.8798647,0.18441948
5.450946,-0.15438026
6.834685,1.0107373
7.7275105,1.9616015
5.583736,-0.5413494
6.613151,0.09486073
6.3759255,0.2260876
7.196424,0.21672955
4.88241,-1.1556404
6.536241,0.27015975
6.633857,0.3062911
7.0421886,0.7071084
6.3073273,-0.80917114
6.4422865,0.29386887
8.402615,2.5302022
6.4699726,0.32831195
7.169718,0.43154174
6.67128,0.13994737
6.6840544,0.24819103
6.51578,1.731545
8.949108,0.96308863
6.5229936,0.23954733
6.5165925,0.33138135
6.535314,0.43056482
6.581838,0.34663507
7.139107,0.26722592
6.6452,0.2752198
5.4064674,3.4525619
6.4164743,-1.5901334
6.9588785,0.6018254
4.199461,1.4409082
6.5854926,0.5348288
6.646616,0.33600494
3.9553368,0.38359028
6.4881744,0.2664752
6.771847,0.2818836
5.9455476,-0.08958149
6.361227,0.32926965
6.3055434,0.20594609
5.3942223,0.5225673
7.0720963,1.425636
6.5884604,0.37033388
6.5697846,-0.39833415
6.3466253,0.557866
5.455959,0.33201092
6.5379944,0.2117275
6.492584,0.32354805
7.064733,0.91822547
6.6178913,0.26787823
7.771208,0.78111297
7.0074015,-1.2233872
6.569936,0.3207689
4.86292,0.84115016
6.7779803,0.4321046
6.556051,0.28003657
6.1235833,0.8489703
6.6181097,0.34412125
6.5588427,0.41170084
6.5233397,-0.6163139
6.5697184,0.23716198
6.4427648,0.16562152
5.833254,1.8993149
6.49877,0.11847222
5.8779297,0.19260582
6.9345045,0.7077205
6.67705,0.2831341
7.7128153,-0.7488068
6.3433275,0.20183365
6.453636,0.24776787
6.510904,0.33080292
6.435564,0.28052497
6.506424,0.20194906
6.443794,0.28206855
6.3957276,0.27991307
5.9263706,1.9188364
6.4764113,-0.9593647
7.1888857,0.9769625
6.5000277,0.20554976
6.183753,0.23925993
6.5133886,-0.22446257
6.3881745,0.33846363
6.5034614,0.04916109
6.5357523,0.16803518
5.3540144,0.14137232
6.5669713,0.37297764
6.5427938,0.4351713
6.531983,0.14192411
4.9603653,-0.5657178
4.6430054,0.7413075
6.43355,1.3942766
6.5806746,0.16821072
7.763645,-0.14154825
6.609797,0.24031414
6.709806,0.1134263
6.6083527,2.1038537
4.8996525,-2.1422286
6.137862,-0.009509802
5.593706,0.42293656
6.554424,0.31095845
6.7386384,-0.89825696
5.43247,-0.09668192
8.328986,1.8672686
7.0846596,-0.016499788
6.438281,0.27580264
6.5060344,0.2662524
6.4926925,0.35399953
6.719416,2.00199
6.448973,1.4069579
7.0534077,-0.35929054
6.648606,0.16815168
7.234636,-0.27161688
6.6535015,0.11460997
6.3271904,0.1402504
6.588281,0.18502638
6.4511137,0.29149732
8.981525,0.4357029
6.714877,-0.29980153
5.7968245,-0.69493777
6.4173737,0.2600897
8.295756,1.4653976
6.650312,0.4399588
7.4165344,1.1768726
7.820324,-0.44907784
6.5289526,0.6182118
8.5055,0.074346006
5.406971,2.187585
6.579539,0.40854853
5.100219,1.2963045
6.322839,0.5530871
4.124941,0.6000904
6.608038,0.19666427
6.469138,0.07859257
6.521004,0.42136657
6.3887634,0.27840492
6.584326,0.27626508
6.6523185,-2.3756945
6.882239,1.3213861
7.1811485,0.079600886
5.0077496,-0.40069556
6.569644,0.16044751
4.684599,0.10004151
5.1001453,-0.85911566
6.628488,0.36701426
7.319329,0.22635642
5.502989,0.55948496
6.4150343,0.13555954
6.6672597,0.38574573
6.5966325,0.15653259
7.8346305,0.25239414
8.29264,1.3180184
7.2479343,-1.1127176
6.4711003,0.38499212
4.998866,0.56840867
6.8621993,0.7548897
6.4222107,0.2761989
6.5926933,0.96803397
5.4949985,0.55518395
5.8083286,-0.009271175
6.549024,0.22485887
6.4612246,0.26420444
6.0597253,-0.7014765
4.829226,-0.27059072
6.5494976,0.19202222
6.362812,0.236382
6.4920464,0.26398653
6.542692,0.23091108
5.7948666,-0.07622138
6.4591136,0.26559833
6.5113974,0.2679201
6.4145775,0.28488484
6.486478,0.28762743
6.50042,0.22521299
6.592236,0.35223517
7.227092,0.32825923
6.8889112,-0.13561061
6.605509,0.27304003
6.519579,0.30454993
6.4647417,1.105439
6.362361,0.10891816
5.3338556,0.39607534
5.5702624,0.2766416
6.568738,0.21928638
6.59527,0.16778907
7.6104503,-0.24743271
6.5494747,0.3156155
6.507429,0.17656252
6.5092597,0.2973959
6.49905,0.25744697
6.5944505,0.35402668
7.120058,1.0079975
6.5210023,0.28838617
6.447728,0.35085934
7.132148,-0.32329804
6.4022646,0.20057744
5.031536,1.6074722
6.763452,1.3570018
6.4480724,0.21293989
6.573681,0.20209208
6.465097,0.08897799
6.66307,-1.233382
7.6768985,1.149986
6.6791306,0.23505047
6.5020237,0.1580323
6.62567,0.2830046
6.2263646,-1.3698363
5.233412,-0.7780599
4.8164372,1.5858595
8.147346,0.9489918
6.6321135,0.33723828
6.690196,0.4362938
6.8984475,-0.40143228
7.382753,0.031795233
7.0670843,2.2682104
7.505621,1.3657942
5.7428937,0.70865715
8.958863,-0.63851225
6.4235463,0.32893315
6.482747,0.19671063
6.442215,0.13560952
6.591057,0.22738433
7.0653124,-0.78209347
6.4846454,0.2714066
6.5770683,0.37662983
7.060806,2.0857315
8.701102,-0.7057124
7.5089126,1.2507795
6.613892,0.24400264
6.8183374,0.48325878
6.5268836,0.40631783
6.659915,-0.6291235
5.8682837,-0.64721435
7.0786343,0.6807872
6.600401,0.08816756
6.5854545,-1.1642895
8.894313,1.644136
6.9492,1.2093377
5.104251,0.7398392
6.141209,1.7291923
6.394307,0.28682545
6.520767,0.1979399
6.2657824,0.31747222
6.0811706,0.9542937
6.60057,0.5203295
6.7329607,1.3717492
6.528105,0.20090967
5.8691854,0.16728278
6.1105103,2.622786
6.5295787,0.44048667
6.559851,0.28100368
6.3966928,0.2473282
5.166509,0.5119386
7.3053393,0.38392162
6.461969,0.30838144
6.535395,0.20937727
6.5413494,0.44477987
6.5793533,0.13740511
6.408937,0.3381729
6.1897535,0.09006597
6.567098,0.22514196
5.9312096,-0.36603528
6.507809,0.1776636
6.658357,-0.056389242
7.516091,0.4909102
6.751228,0.55107707
6.6411147,0.24343018
6.3695445,0.2384342
6.5904803,-1.451129
6.4007864,0.43000028
7.7158947,1.3974006
6.4019504,0.9633847
6.833771,-1.1149013
4.3616376,0.77386475
7.9629097,1.4399858
6.3306913,1.314882
6.6728277,0.26342955
6.430952,0.22859453
6.3913803,0.34105927
6.6799326,0.16989528
6.438688,1.0613327
6.5668507,0.19522208
6.355702,0.24735563
5.381091,-0.3677655
6.451774,0.24524182
6.633322,0.18478277
6.72946,0.35242322
6.5866747,0.23496442
5.34255,-0.020182163
6.5467887,0.26194093
6.4737844,0.22573783
7.2255526,-1.1164458
6.4085655,0.07740691
5.657334,0.42592824
7.0356393,2.5735698
5.319515,0.7692455
6.678035,0.32974982
7.600774,-1.124335
7.6314793,-0.11198184
8.995298,0.45792523
6.33141,0.20732929
5.952784,0.67535305
6.3213706,0.9113184
7.3862605,0.1793983
6.7957206,0.43103194
6.0315266,1.1749691
5.011931,-0.5798828
6.5663347,0.8385604
6.3694496,0.19787368
5.7156754,0.5257963
5.298814,0.8737632
6.6116457,0.20462283
6.6522923,0.1353075
6.4760184,0.2567918
4.8574977,0.7612375
6.0424047,0.27781224
6.5993633,0.2919729
6.4851375,0.3597926
6.5372677,0.23569247
6.564146,0.44058946
4.1399555,0.3014274
6.3505964,0.3041459
5.997627,0.36891806
6.4743357,0.038938776
6.5287557,0.24597289
6.437816,0.18675533
7.4915857,-2.073828
6.4701,0.18706346
6.589343,0.12765588
6.4219494,0.42895126
6.522851,0.38471857
6.550822,0.26984105
6.5732512,0.3399159
6.567162,0.22171898
6.001204,0.8621789
6.4591722,0.18696338
7.283902,0.2904242
5.5971723,0.925814
6.3549643,0.37124643
6.492297,0.22600943
6.752551,0.2468512
7.174515,-0.9772572
6.3535995,-0.32639098
6.771959,0.27090377
6.6083994,0.40331417
5.505558,1.3918793
7.8674603,-0.23013657
6.7142253,-0.0042237043
7.042498,1.2531551
6.402756,-1.5045085
7.842355,1.1340828
6.473328,0.25957137
6.240128,1.0419447
5.9623218,-1.857378
6.393608,0.102681115
6.3760023,1.3426337
6.5708437,0.28388625
6.5390153,0.2681781
6.4294267,0.34728792
6.800559,0.33661556
6.3519144,0.010599643
6.5489945,0.19476616
4.0423717,0.7113272
6.363921,-0.6870377
6.2732973,0.227008
6.554723,0.34236822
7.0735645,-0.86571723
6.4949646,0.16729403
6.3788767,0.17712787
6.6113105,0.31171975
6.482506,0.16482165
5.257996,-0.11713976
6.1344624,2.038098
6.6418424,0.17698626
6.525154,0.08090778
4.707642,-0.026469111
7.591322,0.77707386
6.7545133,0.21369216
6.363451,0.37441945
6.526391,0.26475906
6.5333333,0.29647583
6.501972,1.6175792
7.603092,0.7549093
7.1553693,0.44918603
3.7710075,0.045364633
5.710122,1.8085718
6.4136744,0.29070076
6.0025525,1.8576484
6.868922,1.2412113
7.4291778,-0.31415862
6.3611274,-0.3401109
8.523269,0.33004782
6.4864984,0.3623395
7.1557894,-1.0993493
6.4271135,0.25847253
6.5869346,0.26434103
6.380086,0.33755058
7.4904227,1.3212276
4.8075128,-0.7793762
8.223854,0.86511284
4.722674,1.4152756
5.895849,-1.3249397
6.41564,0.39462653
6.4143887,0.383584
6.5466948,0.37322032
6.581081,0.24458155
6.4813414,0.3936331
5.664151,1.3311238
6.631195,0.34001285
6.920858,1.3042691
6.664852,-1.0995271
7.1211324,0.33215967
5.797928,-1.2509623
7.377942,2.2712865
6.7279053,0.28504315
6.125389,0.7299154
7.3858404,0.24731217
6.467856,0.33760744
6.507252,0.26062053
6.586867,0.21885894
7.1133485,-0.89574486
6.885066,0.97028536
6.666025,0.14976195
6.8587584,1.4380116
6.565208,0.23619054
6.7018585,0.37770605
5.2472663,-0.9360015
6.1580606,1.2431319
7.5571733,-0.8881927
6.410766,0.018967599
5.1493664,0.04134062
6.6188755,0.22781396
5.0770926,0.10813515
6.5172977,0.19988179
6.864773,-1.691406
6.5738177,0.3109146
6.554447,0.46013087
6.337789,0.2882196
6.7356057,0.4208631
6.3863525,0.37157834
6.3125296,0.47443303
8.217349,0.42256904
6.9722643,1.0842316
6.610255,0.31717825
6.620261,0.3125895
6.585443,0.3616541
6.412146,0.37925118
4.8207498,0.8042062
8.378185,-1.3550568
6.4557614,0.13174579
4.433094,-0.7559051
5.679784,3.4236076
6.0148745,-1.4847434
6.423877,0.13576022
6.6936326,0.30642086
4.8014154,0.7296666
6.6105967,0.30691892
7.3298063,0.887001
7.2689667,0.3607773
6.738113,-0.5596751
6.821224,0.6096356
7.3902082,0.587234
6.9683247,0.31779918
6.6170506,0.25812712
5.6371703,0.7843349
6.3224297,0.8092279
6.4899373,0.19255756
6.506897,0.27421463
5.554985,0.86414355
6.645407,0.19715084
6.385543,0.29360142
6.441116,-0.6033621
5.6406956,-0.36704707
6.9216676,0.4687342
4.579382,0.37217748
7.423921,1.1888542
4.2625017,0.5233275
6.5624237,0.2613628
7.0632076,2.7231336
6.4037547,0.33261937
