parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.3167268,0.5969149,-0.16280197,0.52776057,-0.59919596,0.13593727,-0.017967068,0.2459437,0.16716757,-0.54978603
0.334385,0.07171413,0.14213237,0.26910454,-0.3525455,0.1903607,-0.025802411,-0.07809839,-0.25184628,-0.45873165
-0.1526608,0.34948128,0.14557497,0.20230335,-0.32533693,0.27789435,-0.021204114,0.27241075,0.121273965,-0.27552482
0.20551774,0.6178019,-0.13052781,0.18137188,-0.40987888,0.083722115,0.067051835,0.24987996,0.18535616,-0.55583847
0.3589688,0.51750326,0.33034083,0.27500033,-0.2237471,0.10375856,-0.1445148,0.47520018,0.23034927,-0.43138933
0.51892203,0.15301819,0.27213973,0.27173018,-1.0545969,0.31311542,-0.10798274,0.08868793,0.5322596,-0.024866551
0.45733285,0.05909227,0.032224722,0.40587375,-0.23448658,0.33086565,-0.47677055,0.037488908,-0.032925427,-0.23631875
0.09250994,0.46131638,0.4722824,0.11373232,-0.3452328,0.14084497,0.009392537,0.5751373,0.13128978,-0.9969557
0.283022,0.49025908,0.21851093,-0.13472846,-0.52708685,0.5537549,-0.21266797,0.23783363,0.6287769,-0.45967147
-0.32858896,0.3260363,0.39738566,0.7324977,0.014574558,0.3806005,-0.1694704,-0.28172287,0.6411364,-0.41211
0.22707516,0.24683541,0.19283204,0.5044824,-0.7553514,0.4593382,-0.20944238,0.6139133,0.13113138,-0.5453238
0.56150407,0.023668319,-0.07969268,0.2901081,0.013898879,0.24212638,0.019082837,-0.004363045,0.46065632,-0.15716833
0.35651982,0.13121846,0.19760409,-0.10112783,-0.44975385,0.1486625,0.23255363,0.5811494,0.08156402,-0.40449545
0.17574175,0.43699703,0.12323663,0.48573583,-0.5552826,0.55198705,0.022025667,-0.10033345,0.37586862,-0.6435335
0.12348819,0.23984,-0.037187785,0.083666295,-0.5775188,-0.12363371,-0.19327313,0.36080638,-0.15483892,-0.3969658
0.08527912,0.301053,0.23687953,0.065734416,-0.52269506,-0.016706944,-0.39399162,0.22002448,0.2491883,-0.6245789
-0.08370064,0.6037575,-0.10895634,0.42859736,-0.32001257,0.11564349,-0.22102231,0.52900827,-0.033308417,-0.66876686
0.10326173,0.0050332546,-0.16561602,0.47109526,-0.26714206,0.36777043,0.015350334,0.057293966,0.17280185,-0.69918895
0.24977522,0.2895377,0.3575074,0.6646468,-0.096494555,0.70243233,0.10809485,-0.012216881,0.3418172,-0.3658533
-0.02874729,0.27657396,-0.05013624,0.430221,-0.2422249,0.62941325,-0.6741925,0.060157925,0.6156734,-0.4861189
0.37577635,0.26715875,0.24678817,0.35857472,-0.087519705,0.61451006,0.17787355,0.16917816,0.24009146,-0.2718212
0.295034,0.29855087,-0.29968882,0.5717064,-0.31844172,-0.043738008,-0.018483087,0.30591047,0.4701131,-0.32522473
0.3278481,0.26293832,0.04658278,0.30982208,-0.13621768,0.037270382,0.22772428,0.16999295,0.05225186,-0.33005217
0.14435679,0.14676267,0.32212773,0.33725512,-0.44220263,0.33510137,-0.21412474,0.0685824,0.052000865,-0.37403324
0.1669276,0.18016359,0.39946645,0.5910928,-0.47992948,0.06582944,0.35849103,0.6016176,0.2512617,-0.38276744
0.28700733,0.35253817,-0.24474995,0.022478819,-0.22998393,0.43838054,-0.14725453,0.085857525,0.051816985,-0.3104955
0.37268287,0.32504174,-0.22261788,0.25359613,-0.4615724,0.5383903,-0.17427544,0.49165082,0.23041573,-0.058934808
0.35389298,0.1934048,0.34317458,0.21248917,-0.3626583,0.28559926,-0.124706045,0.5705096,0.4171688,-0.1907489
0.16863877,0.5145738,0.05525689,0.50945437,-0.068329364,0.17804575,-0.36855447,0.34197217,-0.1832942,-0.2997501
0.21567018,0.37776175,0.120679855,0.69196427,-0.71455073,0.17904471,-0.21495685,0.11911762,0.26719123,0.056130826
0.087220594,-0.017823666,-0.22903956,0.08070296,-0.17247096,0.36889458,-0.3969488,0.60683393,0.34555697,-0.61321616
0.37076348,0.055011973,0.033605814,0.6972528,-0.0122023225,0.61990196,0.07044222,0.11952995,0.26407528,-0.74636567
0.47250074,0.2220261,0.5216679,0.14751747,0.010468155,0.30356625,-0.17575453,0.22534817,0.49254853,-0.45759368
-0.0058297664,0.6089501,0.064731434,0.72165155,-0.38004667,0.16078502,0.009116672,0.35181773,0.22931474,-0.5274983
0.042127654,0.09871444,0.21185166,0.60895526,0.03842011,0.3078197,-0.17073451,0.24493515,0.27405274,-0.5302688
0.5071186,0.3591061,0.2155951,0.6127633,-0.56083816,0.549749,-0.12815538,0.12477494,0.4050573,-0.07537866
0.32693788,0.5867138,0.39366192,0.2532605,-0.6095961,0.40077975,0.08936424,0.120693125,0.10206954,-0.394624
0.38246387,0.16477798,0.31299657,0.46481687,-0.25395894,0.14134325,0.22972089,0.46255958,-0.13805011,-0.954899
-0.048700377,0.08604251,0.25308344,0.9448062,-0.36220008,0.41437963,-0.12906706,0.050034925,-0.12885123,-0.7038262
-0.13193817,0.25854442,0.18838017,0.31829545,-0.53861195,0.72161466,-0.18761066,0.2058814,0.15751351,-0.439378
0.076589465,0.15137714,0.037825257,0.4996665,-0.3357088,0.45553857,0.14420018,0.55295444,0.13852325,-0.61248094
0.30057973,0.028537571,0.3583682,0.16224879,-0.33303624,0.5132447,0.10399998,-0.15159768,0.044737324,-0.5524443
-0.019987404,0.48708647,0.05848907,0.26505765,-0.616002,0.36349976,0.2235533,0.18472049,0.011958897,-0.6754404
0.21108228,0.4133185,0.05319149,0.67981434,-0.45576733,0.57953763,-0.047422804,-0.16388506,0.33610904,-0.57635504
0.26870885,0.26731387,0.28486633,0.03262317,-0.4167556,0.068197,-0.02583886,0.39591944,-0.16425341,-0.27171278
0.19006847,0.1068044,0.20847037,0.08213669,-0.6387888,0.7675243,-0.22808602,0.45607108,-0.1717557,-0.5186778
0.2279614,0.28112495,0.48932278,0.28584966,-0.6334454,-0.105885744,-0.108617164,0.6769732,0.57797337,-0.35081497
-0.034161553,0.2657377,0.20148133,0.18792273,-0.6529219,0.52513194,0.12120127,0.28354383,0.018617645,-0.36496738
0.13381588,-0.02986452,0.27849442,0.14109349,-0.6590619,0.33281058,-0.07022445,0.11057532,0.37512535,-0.589451
0.92946136,0.31947464,0.3832777,0.6379194,-0.9167656,0.16014484,-0.07028154,0.55658615,0.3518847,-0.49305296
0.27277198,0.6169976,0.3419835,0.3393712,-0.0993844,0.46844506,0.10559257,0.2547958,-0.028022021,-0.8222938
0.12913981,0.19248992,-0.13376294,0.10111119,-0.27101403,0.09264995,0.12228336,-0.044981003,0.28180286,-0.49432626
0.22467908,0.56550455,-0.04136698,0.4370287,-0.13206643,0.3535513,0.3107053,0.052603975,0.3641712,-0.60465634
0.6309974,0.23376343,0.5231089,0.4885764,-0.27177274,0.23409733,-0.12345805,-0.2754024,0.035053134,-0.13212761
0.015572518,0.28168136,0.28073773,0.4178232,-0.45676437,0.4321829,0.13824046,0.1754767,0.47003844,-0.3756799
0.14017135,-0.07250354,0.27034587,0.54489017,-0.6283679,0.31724516,0.44304016,0.00079497695,0.560316,-0.79719675
0.21066315,0.82509065,-0.20367573,0.1467352,-0.50929666,0.235862,-0.45880908,0.0662106,0.29082853,0.1520201
0.18381773,0.09870866,0.2696181,0.54139924,-0.07102388,0.08758263,-0.23952347,0.3864721,0.31029505,-0.5302905
0.2868802,0.18905541,0.011763394,0.8492179,-0.6075728,0.30798176,-0.2127625,0.3675904,-0.102366775,-0.6144569
0.23740941,0.6400721,0.17242335,0.19741853,-0.25846708,0.107488826,0.17064556,0.07051425,0.21749935,-0.08738214
0.09038626,0.79184103,0.3143472,0.37780023,-0.47439453,0.34149143,-0.03984216,0.011905864,0.19999754,-0.3907991
0.033290625,0.40435067,0.39520127,0.15908472,-0.11156112,0.0324277,0.24236348,-0.17412686,0.0017278492,-0.4364471
0.11985245,0.21776213,-0.3875407,-0.050952524,-0.36358693,0.17341292,-0.36631954,0.65663546,0.53453636,-0.17901692
0.17546661,0.1906622,0.3042372,0.5036024,-0.80267954,0.4131655,-0.3692477,0.26627237,0.6538404,-0.31967512
0.11211109,0.3299313,0.116980694,0.40452978,-0.3111539,0.66132915,0.0903509,0.0059373975,-0.026581377,-0.31699893
-0.11751549,0.13787575,0.44179434,0.12215313,-0.19789039,0.10262263,0.048091464,-0.46164724,0.29776233,-0.36517358
0.021949276,0.5200314,0.23296344,0.4993531,-0.6069703,0.15420224,-0.18836868,0.41870874,0.3850568,-0.29581863
0.16054392,0.031920046,-0.15097378,0.43147373,-0.35378325,0.03668855,-0.33292156,0.16831148,0.30947164,-0.5484059
0.3301525,0.22650346,0.156975,0.17453268,-0.38026464,-0.045838654,0.12946618,0.36575067,-0.077507764,-0.59787905
0.07807948,0.7361723,-0.21363668,0.34177026,-0.07929894,0.17781834,-0.15527478,0.10100643,0.47821698,-0.7153536
-0.03398542,0.08430119,-0.22547199,0.20353474,-0.5800201,0.17009068,-0.25790986,0.16330436,0.50439376,-0.83852226
0.2934957,0.24672846,0.22992367,0.48754114,-0.13417602,0.3745744,0.20200947,0.39652765,0.03357798,-0.31307042
0.009786665,0.3665404,-0.014037892,0.1895899,-0.60724324,0.40710902,-0.036381662,0.4986123,0.13213187,-0.73210037
0.13706322,0.23278345,-0.114531904,0.3351495,-0.31097004,0.3533694,-0.29988968,-0.107346565,0.04141596,0.056281686
0.060320288,0.07102232,0.12796359,0.30262473,-0.36093727,0.4530063,-0.20411816,0.20232531,0.45444414,-0.25640142
0.130992,0.24081637,0.23715082,0.25885627,-0.29986873,0.25820783,-0.41144985,0.17965421,0.39043063,-0.33191037
0.17237264,0.1598802,-0.39754784,0.46247128,-0.2643265,-0.100982785,-0.5821454,0.5494852,-0.019190654,-0.49531582
0.30553687,0.21241581,0.057972156,0.35562,-0.32456553,0.5818378,-0.35324597,0.58877194,-0.122154295,-0.18472338
0.10972578,0.280542,0.3489545,0.50237507,-0.6819309,0.39170176,-0.037045628,-0.058805853,0.25953454,-0.22463945
0.25503752,0.2391126,-0.1561868,0.54026276,-0.20098656,0.4849983,-0.037959926,0.4830147,0.08640175,-0.83339226
0.30950528,0.003798008,0.23367387,0.55435336,-0.1618783,0.38574487,-0.10748805,0.15820324,0.061137415,-0.5956064
0.17763573,0.09123644,0.09495838,0.0015477538,-0.29843432,-0.028485656,-0.54416275,-0.22808793,0.18449554,-0.690573
0.25747526,0.59000266,-0.09022871,1.0182827,-0.34416485,0.07551631,0.1005087,0.20550185,-0.14195007,-0.4029985
0.23470819,0.32560137,0.28861955,0.17183134,-0.33418363,0.3559514,-0.478761,-0.109597236,-0.19423717,-0.65738964
0.37790006,0.24287689,-0.5709432,-0.012647659,-0.5053758,0.027016342,0.19063261,-0.13164341,0.19716871,-0.73068607
0.23977365,0.38820013,0.21058941,0.64763415,-0.36177638,0.3462545,-0.32434922,0.24946028,-0.14247611,-0.097016454
0.13164386,-0.108686924,0.3019331,0.99701566,-0.565227,0.28908882,-0.11259559,0.2874653,0.058939874,-0.23935512
0.5051154,0.27006716,0.19462629,0.86667186,-0.413101,0.19130012,-0.11513067,0.38944554,0.2529713,-0.40495196
0.17015868,0.12142433,-0.16048743,0.484586,-0.28854495,-0.0953466,0.1101555,0.018648729,0.36415544,-0.7469053
0.1610138,-0.1632446,-0.14343108,0.770463,-0.60916895,0.26961905,-0.12586448,0.36137894,0.09407717,-0.3936965
0.34416562,0.34149116,0.094206646,0.44105607,-0.5553634,0.32409978,-0.1844733,-0.1907928,0.1840294,-0.70037615
-0.17827423,0.2234253,0.15173393,0.18793996,-0.33340135,0.51065665,-0.23308754,0.63926005,0.39220327,-0.3696195
-0.0914195,0.6075891,0.010627367,0.38818738,-0.23054346,0.22100371,0.16798133,0.50722414,0.3601474,-0.5444004
-0.26178497,0.6061363,0.15201679,0.31707242,-0.7753005,0.3516027,0.15940422,-0.065026104,0.59992397,-0.4654258
0.4204234,0.21640947,0.044214055,-0.15129307,-1.1565691,0.27303362,-0.06978972,-0.12564477,0.46278122,-0.5180022
0.07180774,0.728149,0.054951593,0.49628362,-0.34414676,0.008457661,0.18699679,0.4650402,0.32078502,-0.29663342
0.26208436,0.4750567,0.17894424,0.12184411,-0.27400082,0.3122224,-0.16216135,0.13799119,0.13027169,-0.8671297
0.38256446,0.4800137,0.3993476,0.10483953,-0.24553464,0.22853741,0.14427197,0.1558986,0.075965725,-0.43335038
0.2794605,0.22583483,0.048838176,1.0616275,-0.3216494,0.19153425,-0.041703388,0.2988891,0.16828923,-0.7514375
0.10850073,0.47067618,0.30968642,0.78391945,-0.38983923,0.11196007,-0.1747087,0.12999633,-0.12933981,-0.6288401
0.28738078,0.31568244,0.37979496,0.43140492,-0.25839704,0.14958078,-0.01057855,0.36394122,0.75273657,-0.634282
0.46507037,0.30686373,0.081914485,-0.2595383,-0.47122645,0.42506608,-0.39248082,0.6451415,0.17820622,-0.26010698
0.34534502,0.21797292,0.2661537,0.6583871,-0.5901233,0.30045575,0.16069502,0.4458052,0.582656,-0.73549664
0.34204632,0.43845117,0.26247817,0.2853827,-0.45388475,0.3868794,-0.3822047,0.098158,0.33356267,-0.6179879
0.24319045,0.56960154,0.17112575,0.5374329,-0.25755292,0.2013672,-0.083862185,-0.034231514,0.43239897,-0.27114463
0.12051123,0.6052721,0.006251529,0.36140206,-0.45450103,0.45520887,-0.6031944,0.19470197,0.16335864,-0.28629327
0.13472115,0.22069408,0.17248946,0.5680258,-0.3988476,0.43481597,-0.050633974,0.24106142,0.47251996,-0.028531104
0.23432986,0.08074996,-0.16100116,0.15854213,-0.5040919,0.44538617,0.13775116,0.24935235,0.28118277,-0.5043094
0.46307445,-0.13213852,0.17530148,0.19791776,-0.24853162,-0.1641216,-0.49336237,0.47290468,0.3653101,-0.38752344
-0.07992549,0.47173816,0.2213726,0.160068,-0.33442837,0.66897506,-0.18623005,0.1286254,0.054150328,-0.72523046
0.27305532,0.3805108,-0.1555279,0.8129114,-0.00350523,0.25396168,-0.27663046,0.07406841,-0.02744563,-0.49313164
0.38386303,0.21519357,-0.096836716,0.4658281,-0.31454515,0.20964384,0.28412363,0.27399108,0.25655437,-0.6299099
0.21000382,0.004835844,-0.0753461,0.6418296,-0.30427372,0.627669,-0.065356925,-0.06898376,0.2129505,-0.97223157
0.32192343,0.85875344,0.0546991,0.26954246,-0.35716403,0.51706105,-0.09802153,0.15522954,0.2655204,-0.6159443
0.42313555,0.21568847,0.521058,0.4211601,-0.70589864,0.1055824,-0.16585931,0.530586,0.4277506,-0.33167726
0.23445018,0.15417986,-0.03722936,0.50649554,0.021245807,-0.048619956,-0.7641272,0.22883841,0.07775773,-0.4311756
0.15269366,0.05754219,0.6068182,0.21945685,-0.21136922,0.28104877,0.19372201,0.04269655,0.35915443,-0.7004881
0.025548697,0.22692859,-0.41963226,0.5439877,-0.011109263,-0.021761924,-0.3729108,0.16054454,0.48715222,-0.49842733
0.35293353,0.3085181,0.14370862,0.5190055,-0.64945686,0.45080304,-0.41810918,0.5776628,-0.25252724,-0.025770456
0.038218647,0.3942318,0.040687345,0.17692955,-0.31134337,0.6238973,-0.34407812,0.861182,0.18509431,-0.7366017
-0.13372932,0.5300595,-0.28188062,0.25599155,-0.38385198,0.34041756,-0.12026476,0.010227069,-0.14798456,-0.31610847
0.2051908,0.7438849,0.38669646,0.43512073,-0.7058376,0.19322455,-0.37266356,0.4817999,-0.04435876,-0.41053802
0.37540555,0.67413497,0.10617815,0.56396073,-0.6006166,0.031595647,-0.26791763,0.3739314,0.35495684,-0.104352444
0.28190836,0.32038853,-0.15590699,0.5318282,-0.46941322,0.372738,-0.29900393,-0.15006196,0.48561406,-0.64161706
0.47284287,0.534249,-0.018265635,0.3859877,-0.5812793,0.21276546,-0.19824493,0.5435029,0.41761783,-0.53747576
0.05215931,0.6772506,0.18273385,0.389579,-0.4003805,0.19041392,-0.22723904,0.23671365,0.3495939,-0.28995425
0.5073343,0.49076298,0.20033969,0.2644918,-0.083586335,0.16185789,-0.31548887,0.2865954,0.12105818,-0.38029385
0.06157075,0.20522992,0.12592797,-0.114329845,-0.49613696,-0.21663383,-0.6704012,-0.108636856,0.11219114,-0.19810444
0.45289478,0.29773787,0.10081271,0.50515497,-0.30588305,0.42025086,0.2235514,0.22242832,-0.033803895,-0.8326824
-0.010594234,0.5373434,-0.16559108,0.47282887,-0.21264921,-0.22104272,-0.45883134,0.43602931,-0.003971219,-0.065440804
0.26894483,0.56804556,0.047701254,0.43809527,-0.64033645,0.2818966,-0.22127861,0.24785268,0.25486323,-0.23484127
0.16827783,0.22938037,-0.22498126,0.11114557,-0.52649736,0.5016828,0.22466543,0.23479198,0.30827248,-0.44440377
0.2910841,0.28717193,-0.132059,0.601115,-0.3120098,0.30793256,-0.18969563,-0.03953275,0.65752816,-0.69115186
0.035678476,0.2115694,-0.100256085,0.5638355,-0.36306563,0.754385,0.046298303,-0.19053188,0.6760462,-0.12166485
0.34893245,0.564471,0.3595239,0.2902091,-0.43010592,0.14213668,0.05467982,0.22062783,0.5681288,-0.0791502
0.2804355,0.76312906,0.41463566,0.32835656,-0.4645065,0.43785,0.29253027,0.17285076,0.13597165,-0.41210115
-0.021128625,0.19639829,0.42088336,0.21922484,-0.6440311,0.036969945,0.071401544,0.6682075,0.38340402,-0.39272505
0.12264653,0.47374076,0.21135113,0.050397873,-0.3311759,0.056565225,-0.02096945,-0.072214365,0.16725874,-0.58229977
0.1640821,-0.08996126,0.32593924,0.3034995,-0.4135672,0.40647423,-0.24247745,0.4845195,0.03271742,-0.21649408
0.24525164,0.036189675,-0.009869188,0.2557249,-0.35441688,0.16026518,-0.0016520694,-0.016459256,0.30802274,-0.111907184
0.60559815,-0.1918383,0.05986151,0.1458311,-0.19368076,0.38981164,-0.19327787,0.46687412,0.47433537,-0.6085106
0.14359222,0.059371144,0.57789224,0.35742706,-0.35273895,0.16764383,0.075384356,0.23803937,0.17759255,-0.44131142
0.1351324,0.15848279,-0.10666332,0.79510003,-0.14338052,0.23392625,0.15347615,0.1736733,0.21186459,-0.64127874
0.38186833,0.13213655,-0.22514297,0.1998845,-0.10429868,0.18937162,-0.1191667,-0.12747204,0.44507453,-0.6999934
0.4458474,0.5453686,0.07597765,0.56087947,-0.40800154,0.40575796,-0.265485,0.21103929,0.057247862,-0.48132256
0.12315829,0.05134462,-0.04509875,0.45351103,-0.6340456,0.13292666,-0.18225095,0.20753649,-0.04543841,-0.26502153
0.294258,0.036006242,-0.23452021,0.40553528,-0.4564031,0.3652544,-0.13304445,-0.004073724,0.08992819,-0.32036358
0.08747271,0.21921416,0.34296298,0.5922379,-0.3484672,0.41170377,-0.35416147,0.3264663,0.094878376,0.055435836
0.5345431,0.74767166,0.22379245,0.6217223,-0.49265444,0.16473556,-0.30244276,0.6127213,0.0019806027,-0.73973703
-0.13943304,0.20803435,-0.10803664,-0.10406995,-0.92917097,0.30235583,-0.17700504,0.33342934,0.34944814,-0.33063358
0.32357076,0.17679903,0.07399224,0.37064633,-0.44427833,0.26791543,-0.0496685,0.4356917,0.13955516,-0.13488427
-0.008067474,0.07090239,-0.18324481,0.049989462,-0.25343895,0.5399486,-0.030584238,-0.009242162,0.38267833,-0.25762635
0.23555662,-0.017012566,-0.13190551,0.098859444,-0.13230512,0.17961839,-0.60396564,0.24334307,0.26149574,-0.7896503
-0.11447914,0.5563166,0.45679003,0.15304105,-0.43616018,0.305831,0.04512892,0.67473114,0.22480492,-0.63583726
0.051318467,0.28551084,0.11149018,0.15065059,0.10066512,0.11099033,0.079317026,0.18590581,0.5076309,-0.4449914
-0.06437634,0.120999664,0.26568586,0.6892862,-0.4358054,0.08685933,-0.22384644,0.26050615,0.33590305,-0.7765851
0.13736522,0.64531714,0.31536853,0.3215779,-0.54418665,0.21967527,-0.50904363,-0.07985851,0.59994555,-0.5745991
0.59142673,0.100991696,0.12134276,0.086250365,-0.5020986,0.2523452,0.16400844,0.42832997,0.40140122,-0.56595725
0.51595676,0.5814133,0.364412,0.14466475,-0.19382027,-0.013634384,0.07284426,0.60353386,0.08617226,-0.77001846
0.17264524,0.36932376,0.09420729,0.46486345,-0.5564728,0.21405268,0.07415097,0.12604678,0.39048105,-0.27113035
0.13872045,0.62532425,0.35473657,0.67589426,-0.6631056,0.041395366,-0.26019925,0.68638957,0.07604887,-0.71595097
0.2215195,0.25699145,0.25352564,0.73618156,-0.19580194,0.36967736,-0.501108,0.25592473,0.11028061,-0.29129365
0.30129755,0.15971997,0.035199523,0.678676,0.13900259,0.6946713,0.004535854,0.10879557,0.25284827,-0.40900964
0.17684099,0.30048814,-0.046434596,0.0047229826,-0.25587893,0.13629442,-0.28324118,-0.043001115,0.29638588,-0.55779487
0.2920178,0.6154183,0.33416614,0.7036513,-0.16643542,0.23771036,-0.17666174,0.33050525,0.1349743,-0.48808515
0.41228318,0.3079931,-0.3354665,0.109440565,-0.34498882,-0.24242976,-0.07858454,-0.33701095,0.27105695,-0.321838
0.26978225,0.45144686,-0.40776527,0.3019244,-0.68128216,0.09787361,-0.3216382,0.27680987,0.21743244,-0.17728275
0.25518215,-0.031379968,-0.12469922,0.12333247,-0.7959107,0.5988197,0.05231852,0.5463704,0.187315,-0.91072273
-0.18110685,-0.016926587,0.259467,0.41226763,-0.18415035,0.2632641,-0.07797021,0.26509732,0.18659636,-0.65369093
0.0215476,0.24682996,-0.10653454,0.47406453,-0.57442105,-0.00074645877,-0.19857344,0.5834937,0.5416781,-0.36328426
0.19640285,0.26508126,0.057345115,0.7706519,-0.42281768,0.009257317,-0.34843293,0.31657344,0.073813125,-0.74694574
0.27318078,0.43880022,0.5694886,0.038333952,-0.32479435,0.09281999,-0.1448601,0.20105478,0.17812923,-0.26720315
0.4863218,-0.2469019,0.5206259,0.7761895,-0.0360637,0.29088512,-0.4208917,0.015992,0.43302065,-0.52919126
0.6490031,0.10374628,-0.052659735,0.36494234,-0.390916,0.33026442,-0.46988475,-0.025098711,0.36891502,-0.47366822
0.29193288,0.20972267,0.3656693,0.061215043,-0.69858,0.19957092,0.03448812,0.43558437,0.7000605,-0.45929453
0.020905241,0.3091738,0.58729786,0.5653241,-0.31171623,0.47716135,-0.02520486,0.11350941,0.15758786,-0.60109276
0.18444443,0.5026105,0.21839124,0.762565,-0.7923564,0.24082464,-0.16197926,0.52961016,0.31590584,-0.30628932
0.80984914,0.09536281,0.12451538,0.06815234,-0.03633061,0.63544714,-0.3794039,0.26114705,0.009148508,-0.24265757
0.080102995,0.29074773,0.060953707,0.7571906,0.08952856,0.178051,-0.19861975,0.47477648,0.5222739,-0.5036637
0.06925647,0.09778038,0.17705917,0.4807554,-0.44684958,0.53198737,-0.021735944,0.4249042,-0.060229376,-0.23515673
0.039508983,0.48539054,-0.11042154,0.21525319,-0.7828305,-0.051531285,0.23488086,-0.07895842,0.282443,-0.66876245
-0.08493979,0.5606653,0.056239374,0.24478534,-0.36059836,1.0669681,-0.26732424,0.021688059,0.33091924,-0.66042745
-0.2286251,0.7236188,0.21681304,0.22376552,-0.63110447,0.39860743,0.02094055,0.19755965,0.34192458,-0.6793666
-0.001266107,-0.010124892,0.13429855,0.16626956,-0.5134469,0.23870625,-0.09034933,0.11896627,0.5521709,-0.5126462
0.3004756,-0.5491954,-0.318339,0.30267885,-0.58550763,0.4922667,-0.26606563,0.2209794,0.22131701,-0.71270704
0.34770325,0.21005824,-0.20793949,0.3478041,-0.32172075,0.30512902,-0.3453253,0.6029699,0.4250567,-0.72059757
0.52086234,0.23871832,0.26873773,0.58520657,-0.40199432,0.092863485,0.24794555,0.63891304,0.3475663,-0.37036687
0.28753555,0.49938858,0.5458318,0.19958521,-0.22468197,0.19143409,0.17484593,0.17574893,-0.13552982,-0.36092168
0.32742465,0.542253,0.10711413,0.3566074,0.267014,0.45878953,0.5256465,0.29225174,-0.0040301234,-0.4621392
0.60253906,0.14163402,-0.23362832,0.31385192,-0.35349607,0.58606076,0.042298026,0.15053737,0.40596208,-0.7099943
0.0026171356,0.38716492,-0.21147363,0.28598058,-0.4134947,0.67249554,0.10087896,0.23573466,0.05764331,-0.69270146
0.44625294,0.22681743,0.35285753,0.40746114,-0.2943378,0.13413617,-0.16967416,0.57343435,0.6084001,-0.96368736
0.5566714,0.61874217,0.25528264,0.36510366,-0.12612918,-0.071133226,-0.2228647,-0.011777788,0.20762499,-0.49424484
-0.07192667,0.33032286,-0.09932324,0.47625506,-0.3575518,0.46068978,-0.40058923,-0.019556493,-0.0034127086,-0.56930393
0.15971494,0.34079406,0.29822022,0.4861965,-0.5843542,-0.05492392,-0.07435983,0.11583124,0.34807375,-0.3834514
-0.008866087,0.33329138,-0.13969545,0.10745062,-0.03245321,0.07601881,-0.241089,0.5649191,-0.03777702,-0.28722337
-0.08874239,0.26728445,-0.119607896,0.4699216,-0.21013442,0.34649378,-0.036388077,0.3348137,-0.12122628,-0.32521617
0.43869436,0.13081451,0.3707611,0.4042604,-0.34018996,0.2546258,-0.48583987,0.14034063,0.031495273,-0.8318157
0.17744526,0.13272704,0.5229168,0.43064246,-0.5892428,0.14434174,0.389734,0.21860763,0.1520173,-0.21588752
0.64330316,0.0580803,0.21796918,0.5738135,-0.24741507,0.09007874,-0.28008676,-0.06663692,0.27529746,-0.4335037
0.19824521,-0.104791045,-0.17500992,0.6242032,-0.27638453,0.4805358,0.097119264,-0.03620726,0.2552061,-0.12825674
0.05449897,-0.12033203,0.47101855,0.37420675,-0.50954074,0.15183248,-0.37281257,0.1788098,0.4344051,-0.5112185
0.5214107,0.39697966,0.36330053,0.1509817,-0.53064066,0.6651556,0.05316744,0.10929738,0.116062544,-0.76351225
-0.17116533,0.46733525,-0.06678845,0.27127847,-0.35462278,0.15149227,0.22913575,0.039559245,0.4098276,-0.18265781
0.33336967,0.49607554,0.28563455,0.114342645,-0.45119342,0.42523307,0.05325707,0.56052357,-0.012885436,-0.56283355
0.22840148,-0.12320262,0.2286613,0.5040044,-0.39393675,0.20553222,0.02034875,0.010053828,0.19521122,0.1459747
0.18045586,-0.074024856,-0.10405633,-0.05494833,-0.5298077,0.22185288,-0.21950367,0.009921595,0.12649041,-0.42511827
-0.2904207,0.40764356,-0.2036856,0.59910923,-0.7911182,0.09423743,-0.3051117,0.5548793,0.46273553,-0.6413362
0.111722894,-0.114293694,-0.037183583,0.44929734,-0.5203837,0.52587885,-0.17496109,0.41998106,-0.17820084,-0.30082098
0.3954075,-0.091519356,0.18134737,-0.31763738,-0.5057528,0.19916838,-0.40745106,0.2911829,0.093620606,-0.35574263
-0.009989083,0.52333486,0.24050865,0.32503995,-0.022028327,0.48456672,-0.29495177,0.26376548,-0.0019266158,-0.7839409
0.29919532,0.34568384,0.375215,0.24693856,-0.22084782,0.63399124,-0.0844687,0.018172204,0.23662062,-0.13037172
0.37360677,0.2580087,0.2119241,0.124749646,-0.43460798,0.22185808,0.01596395,-0.124691814,-0.0967665,-0.1664975
0.22398996,0.313482,0.008468315,0.29168737,-0.5084952,0.049563855,0.04834085,0.18874063,0.004341528,-0.36033136
0.5000156,0.365861,0.21564892,0.35847613,-0.47684386,0.18908763,-0.16501686,0.19230865,-0.01833558,-0.35503268
0.38143867,0.31064883,0.086188436,0.4873812,-0.35025638,0.057616398,-0.052037083,-0.18925947,0.19962424,0.05918038
0.20340514,0.35306442,-0.06576064,0.2799442,-0.31997442,0.29139453,-0.34399962,0.03223394,0.36589,-0.77179337
0.50509435,0.3206348,0.102946356,0.37097114,-0.60352826,-0.038995802,-0.08814273,0.5903073,-0.12847939,-0.43894812
-0.07546432,0.093904495,0.1770068,0.010594368,-0.66840494,0.2863694,-0.60568506,0.31654257,-0.08927438,-0.3767009
