parameter_1,parameter_2
0.67486,-0.22855617
0.72210956,-0.3147925
0.69679946,-0.34425825
0.28329206,-0.72942305
0.6768073,-0.19128713
0.302669,-0.72990936
0.6073607,-0.17910245
0.34217644,-0.7194195
0.23567557,-0.72554594
0.21553315,-0.66988504
0.32637507,-0.70916265
0.6802138,-0.2053524
0.695601,-0.20028248
0.2427913,-0.7372934
0.30293947,-0.73955125
0.56784725,-0.2149878
0.27125287,-0.7158268
0.5983921,-0.18747981
0.7272043,-0.25807393
0.2642081,-0.73714805
0.24926943,-0.72458315
0.21768749,-0.57043296
0.7095778,-0.31077003
0.18476208,-0.6390278
0.19392924,-0.6002359
0.19331408,-0.7038101
0.3296492,-0.7059357
0.5573658,-0.20510282
0.22820482,-0.72723484
0.74369335,-0.24959318
0.31633154,-0.72526765
0.7227419,-0.27851516
0.25079453,-0.71307
0.7103021,-0.33381367
0.22521129,-0.72952044
0.70450777,-0.22142373
0.18842871,-0.5747843
0.19037223,-0.7104905
0.3301383,-0.686326
0.5552688,-0.19381084
0.17039327,-0.66054285
0.30843887,-0.7448678
0.21445172,-0.6901559
0.3358072,-0.72981036
0.71030664,-0.22325356
0.7219121,-0.33457917
0.69156957,-0.20367676
0.66156316,-0.18579234
0.58980197,-0.17587902
0.64268476,-0.1738339
0.71752393,-0.2995592
0.20357357,-0.55657786
0.33493027,-0.70831263
0.7170378,-0.28945363
0.7292051,-0.33100063
0.7387723,-0.265991
0.21654232,-0.6830664
0.17858316,-0.65318626
0.73793423,-0.32841775
0.354635,-0.70876026
0.19181982,-0.65399396
0.6885844,-0.2440307
0.70063996,-0.34109485
0.5901129,-0.19024368
0.29479676,-0.73256797
0.60550493,-0.18017876
0.2577203,-0.71595234
0.24391347,-0.7076973
0.35772568,-0.71124464
0.24888463,-0.71580017
0.2585904,-0.7380962
0.2601478,-0.73457366
0.18716472,-0.6060942
0.34477413,-0.7115867
0.68194795,-0.20981453
0.73384714,-0.23165801
0.7324965,-0.26726502
0.18699124,-0.5821159
0.32715812,-0.7184119
0.22257094,-0.7112921
0.32525846,-0.72490156
0.23477948,-0.7138825
0.5895184,-0.17793252
0.6316789,-0.1669731
0.28044325,-0.72830147
0.22453552,-0.72497016
0.2169031,-0.69718903
0.20484059,-0.5581945
0.7152723,-0.25098196
0.7087811,-0.22180088
0.2992947,-0.7426586
0.5641536,-0.20104752
0.7401208,-0.27628618
0.5660624,-0.1968923
0.7334648,-0.26803523
0.727171,-0.23078401
0.73888946,-0.26846373
0.6002232,-0.18623859
0.71378887,-0.21063328
0.18604176,-0.6749863
0.23076703,-0.7047141
0.61110723,-0.17881818
0.18774429,-0.60318613
0.6160902,-0.19037345
0.3321275,-0.726368
0.19407122,-0.68700224
0.1893208,-0.6507564
0.709442,-0.22723204
0.18034767,-0.59532046
0.20624416,-0.68981266
0.65933055,-0.20989142
0.7349727,-0.2426003
0.29256898,-0.73983973
0.72617245,-0.23112395
0.7071065,-0.23779194
0.21850687,-0.56938165
0.711786,-0.32652992
0.20125733,-0.65710527
0.18849586,-0.6455014
0.27625576,-0.7355263
0.19684458,-0.65188825
0.7201505,-0.28261054
0.7255623,-0.2763688
0.73455113,-0.23003876
0.7350018,-0.28743517
0.30317473,-0.74515414
0.58860296,-0.19366193
0.1588187,-0.63578725
0.6296246,-0.18624802
0.64282775,-0.1960928
0.18190256,-0.6352731
0.7243825,-0.25837705
0.6585515,-0.19468343
0.25959677,-0.7314294
0.34858698,-0.70051616
0.6167893,-0.18554527
0.6166706,-0.18549015
0.74280465,-0.26954916
0.73232615,-0.25869212
0.59882635,-0.18864007
0.59032416,-0.19475698
0.7147932,-0.21586363
0.73061216,-0.28112176
0.31887555,-0.72994936
0.20348041,-0.6182722
0.19032718,-0.6486511
0.68877095,-0.19810937
0.18034884,-0.6278515
0.21085213,-0.6930949
0.6872822,-0.21794043
0.17043488,-0.6061138
0.592349,-0.19128372
0.32765895,-0.71752745
0.6329975,-0.18320046
0.17806831,-0.6915426
0.33275488,-0.72149515
0.30509406,-0.7340099
0.6733421,-0.19574478
0.17548665,-0.6755065
0.16560455,-0.60660654
0.71903294,-0.32879943
0.20152321,-0.7026695
0.66028,-0.19009395
0.6155447,-0.17386171
0.18548028,-0.6351977
0.20602734,-0.5834637
0.19436607,-0.6004813
0.2871324,-0.729331
0.72116274,-0.23769009
0.17430519,-0.5971337
0.70130837,-0.2332783
0.20182832,-0.61286426
0.1722437,-0.61743987
0.31932777,-0.72179693
0.7277951,-0.2750604
0.7219138,-0.29764986
0.583424,-0.18845859
0.2031871,-0.67065054
0.25876945,-0.72285914
0.18613093,-0.62850654
0.30367827,-0.71272814
0.27857447,-0.7294251
0.21170287,-0.6950872
0.2990369,-0.72174835
0.5832229,-0.18685932
0.18523735,-0.6101691
0.63628316,-0.17172964
0.58107036,-0.20001793
0.70727694,-0.20797837
0.62306035,-0.17522117
0.18402828,-0.59681684
0.7279776,-0.28296703
0.66947144,-0.19790208
0.33998993,-0.7072396
0.6597657,-0.19368312
0.7349788,-0.26964548
0.28269398,-0.728704
0.22422944,-0.70850205
0.22385673,-0.70321065
0.59379625,-0.17706385
0.32085478,-0.70861185
0.1883536,-0.6782755
0.61932236,-0.18805395
0.7153884,-0.33153594
0.35017842,-0.704662
0.27073044,-0.74568397
0.6846456,-0.22008437
0.17455414,-0.6318346
0.70241916,-0.19531819
0.18922363,-0.66007763
0.3040308,-0.7197125
0.20580064,-0.64478713
0.719391,-0.27045667
0.6734048,-0.19047317
0.64757514,-0.17313273
0.18241322,-0.6166451
0.7246925,-0.25631565
0.71392596,-0.30141973
0.20189548,-0.6763956
0.2012023,-0.56597304
0.19773735,-0.6644243
0.2102395,-0.70047164
0.1837035,-0.59372133
0.20426926,-0.7095089
0.1949169,-0.5751684
0.21762128,-0.7042949
0.716538,-0.32995266
0.19196111,-0.5728125
0.68261397,-0.20251802
0.2938332,-0.70961076
0.6766909,-0.18694751
0.5762198,-0.19915399
0.18516622,-0.6649207
0.2776714,-0.72259194
0.3551489,-0.7143402
0.6932852,-0.22819461
0.7348449,-0.28749037
0.7186366,-0.25551045
0.17429423,-0.6614731
0.60947454,-0.19145831
0.19625972,-0.6924486
0.2489462,-0.71838725
0.20224445,-0.67064434
0.7172229,-0.24769163
0.7430372,-0.27778602
0.25156766,-0.72886497
0.17889234,-0.6671705
0.19843516,-0.65699065
0.7384788,-0.2789482
0.2040427,-0.67599285
0.33668625,-0.7176167
0.19981048,-0.6655773
0.5898632,-0.20234445
0.33579963,-0.7110067
0.65435326,-0.1813483
0.5621449,-0.20377705
0.73447704,-0.31889284
0.6571622,-0.19825548
0.3007009,-0.72913325
0.72096676,-0.22587587
0.6051861,-0.18552198
0.6809853,-0.19684215
0.18658087,-0.68735826
0.18442807,-0.66164255
0.7143877,-0.21402383
0.20197254,-0.7026854
0.18716605,-0.57151264
0.64863414,-0.18569762
0.18218558,-0.65071934
0.7052884,-0.22687271
0.23753613,-0.73497593
0.19316795,-0.66133535
0.65457827,-0.17005615
0.69508636,-0.20219669
0.16957845,-0.59866595
0.7183705,-0.24663384
0.34536743,-0.71539986
0.21478088,-0.6768415
0.72953856,-0.24766332
0.19648686,-0.670221
0.61861235,-0.19888376
0.711395,-0.35954285
0.5862037,-0.19575348
0.19819029,-0.69176656
0.1892374,-0.5981664
0.5802154,-0.18780749
0.30220068,-0.73068964
0.24186479,-0.72988254
0.3305092,-0.734676
0.19886154,-0.6845712
0.62402433,-0.17737792
0.30940795,-0.7365564
0.6836256,-0.19650942
0.18494731,-0.56306535
0.33007377,-0.73265
0.689446,-0.29740462
0.71503603,-0.33038604
0.22926997,-0.7136882
0.6104963,-0.17850453
0.6286911,-0.18943776
0.7274805,-0.32521516
0.325534,-0.7144877
0.23560731,-0.7217643
0.7060772,-0.3438729
0.7312124,-0.35101178
0.23029895,-0.7230448
0.19694345,-0.56222665
0.1800639,-0.6604043
0.20135458,-0.55208194
0.56467533,-0.20832029
0.7432531,-0.28729022
0.22055677,-0.7213117
0.19341117,-0.61419195
0.19951664,-0.56331676
0.63869834,-0.18278244
0.19024637,-0.655578
0.563328,-0.19018108
0.21656097,-0.57694376
0.70228344,-0.20767759
0.7089705,-0.24703701
0.3139115,-0.7302287
0.71636784,-0.24809574
0.2626121,-0.74876773
0.1759463,-0.62076956
0.19282238,-0.56469506
0.6274984,-0.18899632
0.19218591,-0.59628856
0.55320615,-0.20109588
0.7349956,-0.31370962
0.7368593,-0.2608735
0.625434,-0.18285955
0.6653186,-0.19399145
0.16724297,-0.655709
0.7461666,-0.30880645
0.2638809,-0.7168722
0.64873326,-0.19090346
0.63082474,-0.17820548
0.7057463,-0.21436332
0.7017494,-0.19791782
0.5906056,-0.1979984
0.7263404,-0.2470418
0.19103332,-0.63917464
0.18611336,-0.66967577
0.32183725,-0.7368546
0.708455,-0.3484699
0.18873443,-0.6273523
0.69509715,-0.21588095
0.6304598,-0.18196431
0.2049756,-0.57577926
0.7220088,-0.21248773
0.18071947,-0.6569402
0.658363,-0.17707136
0.21055934,-0.71252966
0.3233832,-0.73292553
0.58641315,-0.17195788
0.21052831,-0.7150631
0.7023748,-0.32594037
0.34363693,-0.716253
0.7003605,-0.34952027
0.33135226,-0.7117574
0.7276884,-0.24372703
0.3389283,-0.70151377
0.6095359,-0.19277616
0.2676059,-0.72179776
0.34271282,-0.70991594
0.22587577,-0.6968126
0.34974158,-0.7169229
0.7233105,-0.24271166
0.31515938,-0.7206153
0.23772565,-0.7272843
0.74362427,-0.29251844
0.61667925,-0.18938528
0.33154902,-0.71318555
0.7231781,-0.25598824
0.613382,-0.19527888
0.29076847,-0.7201235
0.7042141,-0.21630317
0.5811381,-0.16806184
0.7483824,-0.2733981
0.18958959,-0.5544599
0.22032014,-0.70041203
0.17724833,-0.59219
0.7460889,-0.31267864
0.7358976,-0.2790752
0.6119048,-0.17705603
0.72119707,-0.33663946
0.73515296,-0.33279073
0.2685098,-0.70904875
0.20454514,-0.5557254
0.2220441,-0.7115282
0.6598815,-0.17893735
0.17587216,-0.603596
0.7093089,-0.34417945
0.6969527,-0.19249701
0.2961181,-0.7159029
0.36210188,-0.71721053
0.564414,-0.20390126
0.30870694,-0.71035045
0.20003314,-0.687112
0.18737054,-0.6080762
0.35823476,-0.7086346
0.7129678,-0.2656228
0.21430358,-0.5940732
0.33769202,-0.7074977
0.19287577,-0.5863199
0.30887565,-0.7341807
0.7472898,-0.2717501
0.58526266,-0.21331951
0.63097763,-0.17490247
0.18915556,-0.62701625
0.19755203,-0.69172966
0.65232855,-0.1868551
0.57364106,-0.18690926
0.72949636,-0.25721604
0.57983965,-0.17942615
0.58050144,-0.21301949
0.19296569,-0.58924717
0.18126611,-0.63070756
0.18769382,-0.67670673
0.18140799,-0.6578617
0.19750795,-0.70148873
0.19128926,-0.5826685
0.2168251,-0.7169317
0.18339476,-0.6838546
0.72071946,-0.29578808
0.73561805,-0.31535286
0.588642,-0.20240812
0.68601334,-0.18842036
0.62672365,-0.16807167
0.2843988,-0.7428738
0.56438214,-0.21092927
0.28211275,-0.7258371
0.22912695,-0.7219669
0.2652623,-0.7175463
0.20008928,-0.70342314
0.17968789,-0.59965956
0.20147392,-0.65411294
0.7331543,-0.2997757
0.65647876,-0.16680506
0.6454841,-0.1868376
0.18824326,-0.6185383
0.72774917,-0.30319995
0.6202097,-0.1834485
0.33967984,-0.72232914
0.20101637,-0.70694745
0.20728381,-0.5692079
0.1843346,-0.6048031
0.27763885,-0.7448291
0.31046146,-0.7256573
0.60530365,-0.16816564
0.2079344,-0.69321305
0.586912,-0.18218748
0.61170185,-0.1731141
0.698923,-0.18899703
0.17303333,-0.6214392
0.18548965,-0.6055125
0.6398922,-0.17320606
0.71762913,-0.24828626
0.21140374,-0.5659804
0.18759707,-0.6012697
0.73174757,-0.2816859
0.27947456,-0.72688824
0.17442791,-0.63986266
0.72933125,-0.33948374
0.19277668,-0.6516565
0.69663244,-0.21510458
0.21831502,-0.680166
0.19253682,-0.6254901
0.22065283,-0.69289756
0.27759862,-0.73672926
0.56874955,-0.20540442
0.30295837,-0.72101796
0.19117343,-0.5870006
0.20314838,-0.60287166
0.23248836,-0.7262639
0.5926202,-0.19733423
0.23655336,-0.7193128
0.26948047,-0.73473024
0.6336391,-0.17957048
0.6005534,-0.18973415
0.19647813,-0.56698596
0.702428,-0.19339475
0.2745679,-0.7332389
0.20531972,-0.68112874
0.714509,-0.32869792
0.28450397,-0.72102666
0.7252712,-0.2222125
0.66530216,-0.18678515
0.2014158,-0.70821595
0.21483141,-0.7081854
0.7121181,-0.22739534
0.65443426,-0.20082182
0.1601497,-0.6137064
0.64513737,-0.1945951
0.71671027,-0.23754258
0.7113437,-0.26182193
0.6529356,-0.18843149
0.7187424,-0.33964357
0.70341027,-0.22795618
0.58590925,-0.1835672
0.26809454,-0.71996236
0.6140263,-0.18963504
0.25132653,-0.7271241
0.7124884,-0.2773544
0.63485456,-0.16077118
0.73129517,-0.2493378
0.7278093,-0.32733157
0.7146977,-0.3474245
0.23521844,-0.72685516
0.6662601,-0.19706719
0.6968875,-0.20963064
0.72215676,-0.25856102
0.27072805,-0.73946196
0.6901481,-0.20002952
0.7297058,-0.22018245
0.34543443,-0.7130574
0.7227169,-0.28707087
0.16539425,-0.58959794
0.6515261,-0.194064
0.1916894,-0.6281601
0.65050864,-0.17602573
0.20224512,-0.5619086
0.7370365,-0.29063803
0.7173066,-0.2637107
0.6743623,-0.20790951
0.21918485,-0.71174157
0.16776597,-0.6159314
0.1868454,-0.5981996
0.67467177,-0.19706398
0.71184146,-0.340191
0.2809722,-0.72285485
0.20552936,-0.69085944
0.19384824,-0.5872306
0.6807195,-0.20344473
0.17337859,-0.60999006
0.17409547,-0.66757417
0.71924776,-0.25615537
0.7091349,-0.33119756
0.57145745,-0.20435108
0.7238644,-0.3157857
0.18842492,-0.62883294
0.58531797,-0.19364312
0.18552166,-0.6174977
0.7023221,-0.22597978
0.6667319,-0.18918383
0.34154874,-0.7124316
0.19099629,-0.5579376
0.19221705,-0.65905
0.33029193,-0.7316322
0.58042955,-0.20279327
0.33857822,-0.6910902
0.34924984,-0.7006346
0.5688377,-0.21131195
0.23052888,-0.72275
0.32150042,-0.7075348
0.6815917,-0.21145694
0.688479,-0.18883444
0.22982006,-0.71625227
0.5863393,-0.1971373
0.73918474,-0.26417136
0.19801684,-0.5963577
0.7113664,-0.21599507
0.5746006,-0.1981804
0.5740341,-0.19907174
0.67896676,-0.1743662
0.71903276,-0.26159975
0.72323143,-0.24354725
0.71071625,-0.20211151
0.66390324,-0.182937
0.17454177,-0.6605979
0.21967788,-0.698153
0.6878911,-0.20646891
0.67354715,-0.17651254
0.7290502,-0.32331997
0.25007278,-0.72874653
0.23248209,-0.72376025
0.18682356,-0.6089296
0.7337286,-0.2983325
0.6236812,-0.1753883
0.32354295,-0.7107899
0.7211522,-0.31415093
0.16655189,-0.6175419
0.20202726,-0.685804
0.2851928,-0.7445473
0.6069034,-0.21157543
0.18430844,-0.63137734
0.6337934,-0.18253423
0.2968747,-0.7437977
0.62385356,-0.18339087
0.7386488,-0.29631892
0.19274418,-0.60409945
0.71831274,-0.23482145
0.69999456,-0.19457653
0.6294839,-0.20994951
0.18681876,-0.62448066
0.6330487,-0.19296074
0.72624505,-0.29557452
0.2539238,-0.718858
0.18832938,-0.5804914
0.74101233,-0.302271
0.17500032,-0.5584408
0.19978005,-0.68145156
0.7193421,-0.22068214
0.25374687,-0.71342087
0.28130263,-0.7455217
0.33741784,-0.6910008
0.7299105,-0.263591
0.19272427,-0.59102553
0.19036362,-0.66523993
0.61123466,-0.17993528
0.21085784,-0.7259686
0.35591048,-0.7102842
0.7010621,-0.34843257
0.19284666,-0.6963153
0.5747668,-0.20008393
0.19814834,-0.5836638
0.32215434,-0.74810153
0.29411417,-0.74143237
0.19168505,-0.57627773
0.2148942,-0.57161105
0.7312648,-0.29852095
0.7155726,-0.35589743
0.624075,-0.1898285
0.24251634,-0.7197626
0.5699369,-0.20487212
0.3467817,-0.7007743
0.58748484,-0.20574822
0.18605398,-0.6229311
0.6517247,-0.17153057
0.19990337,-0.6670536
0.21095674,-0.686964
0.3333899,-0.69489396
0.18522328,-0.5964958
0.17655024,-0.6504823
0.7120093,-0.33140346
0.17532104,-0.6038207
0.6989423,-0.23156472
0.5866727,-0.18416454
0.1804668,-0.6058922
0.22695997,-0.7330835
0.7336556,-0.2755158
0.74250305,-0.28925633
0.7192727,-0.23494203
0.17413722,-0.6039347
0.59215426,-0.18409432
0.6615584,-0.20211518
0.7183961,-0.3462239
0.19113894,-0.5603836
0.18192592,-0.67744493
0.19449791,-0.6729531
0.20837772,-0.5903813
0.72728956,-0.29324567
0.71699136,-0.24329223
0.22850855,-0.70849156
0.6037774,-0.18329915
0.17054473,-0.61850977
0.21809751,-0.70883876
0.18813463,-0.65305334
0.20368211,-0.65584064
0.28784758,-0.7299774
0.7342745,-0.24040577
0.7322663,-0.21995538
0.2221382,-0.69877493
0.6707329,-0.21706472
0.19856203,-0.6936208
0.7366553,-0.3344882
0.20113625,-0.5891749
0.23879012,-0.720899
0.20384127,-0.6874871
0.5914925,-0.20078553
0.1962115,-0.64466333
0.7143159,-0.26499408
0.2075652,-0.6791086
0.60748804,-0.18084265
0.1967665,-0.6873293
0.72205466,-0.35143048
0.63488555,-0.17180716
0.6586301,-0.20439601
0.23950031,-0.7482561
0.7272903,-0.27336475
0.32601094,-0.73055863
0.2979139,-0.7312857
0.20337805,-0.60016346
0.17142658,-0.6277195
0.29556793,-0.73482317
0.68209654,-0.19505386
0.6071017,-0.16157305
0.6291879,-0.19203465
0.71048254,-0.26866728
0.5878981,-0.17523126
0.24453014,-0.72651
0.17603706,-0.63055867
0.69671524,-0.20921949
0.5679965,-0.20569375
0.5845164,-0.17152815
0.19674549,-0.62275183
0.32854992,-0.71696883
0.18332641,-0.63164777
0.20047456,-0.5761015
0.6554309,-0.18795566
0.19004907,-0.64203787
0.24424772,-0.6961593
0.18150257,-0.667192
0.16599786,-0.61220837
0.23831475,-0.7194611
0.17793958,-0.61409026
0.1966014,-0.6065293
0.7097954,-0.24348235
0.72861284,-0.25409228
0.67395186,-0.18821585
0.734264,-0.28071094
0.5759264,-0.21909079
0.22749141,-0.72060096
0.25996983,-0.7242711
0.32998827,-0.7254238
0.33183545,-0.72343236
0.685261,-0.22638844
0.29702854,-0.7338034
0.30385438,-0.7333782
0.59425807,-0.1928286
0.72734547,-0.2637786
0.22556636,-0.73449504
0.30830202,-0.736145
0.17470202,-0.67919123
0.70841265,-0.34565166
0.31669968,-0.72652334
0.29793704,-0.73863816
0.70950377,-0.3330097
0.19769074,-0.55772275
0.25554255,-0.7290994
0.19268727,-0.6012978
0.5733553,-0.20098881
0.3079788,-0.7368013
0.28269732,-0.7349553
0.2795068,-0.71450555
0.18510811,-0.67132425
0.19732319,-0.63267124
0.7179988,-0.3271827
0.67928016,-0.20340164
0.74599457,-0.24944183
0.30847242,-0.72950757
0.61927736,-0.16745836
0.712029,-0.3158784
0.18026322,-0.6703127
0.7218722,-0.2641857
0.71636283,-0.23252833
0.7040128,-0.21767507
0.26640725,-0.72403574
0.25299394,-0.7208935
0.3073114,-0.721383
0.17722297,-0.65365165
0.29437092,-0.73522973
0.7090155,-0.35689628
0.20339358,-0.58307046
0.19311139,-0.62346756
0.6373281,-0.15495385
0.7093061,-0.3232374
0.6986072,-0.34424973
0.24847525,-0.7150937
0.6689801,-0.1877664
0.71809864,-0.22759603
0.25273776,-0.71544904
0.22410454,-0.70221204
0.5849145,-0.20097923
0.58989596,-0.19110402
0.24748912,-0.755007
0.28660423,-0.72289497
0.33887434,-0.68965614
0.69228494,-0.20915672
0.63195425,-0.18457115
0.18508106,-0.57077295
0.26148427,-0.7427356
0.20324431,-0.5659512
0.73746824,-0.25804263
0.7047627,-0.19842628
0.6454037,-0.18322468
0.72068006,-0.3127964
0.6173277,-0.18504986
0.7126553,-0.3458235
0.22719254,-0.6969481
0.19493918,-0.6015719
0.62121,-0.20611724
0.17283772,-0.6088179
0.17517333,-0.62849057
0.25633198,-0.73631984
0.17353635,-0.58279043
0.7335595,-0.28672668
0.3196553,-0.718881
0.6362917,-0.1875567
0.2014448,-0.7061025
0.6367909,-0.17880926
0.213602,-0.70725214
0.30346724,-0.7347764
0.19196218,-0.67686903
0.19206128,-0.6919693
0.7070459,-0.23125002
0.22243309,-0.7237171
0.62609553,-0.17492266
0.73411447,-0.3242361
0.17254855,-0.6226589
0.20750207,-0.55845416
0.7072323,-0.34822875
0.717186,-0.32379463
0.7203183,-0.24747767
0.68491405,-0.19319284
0.1962483,-0.62601775
0.25618622,-0.7182944
0.63811564,-0.19550651
0.6916745,-0.20856985
0.18478465,-0.58941233
0.70821047,-0.21961495
0.713413,-0.34243986
0.18732439,-0.6774537
0.25539762,-0.7277846
0.17354175,-0.67579186
0.7276002,-0.3052708
0.7060789,-0.22961807
0.17444006,-0.6494839
0.18498696,-0.6674831
0.16983452,-0.63092124
0.207602,-0.573668
0.28243977,-0.7265927
0.22516346,-0.7078359
0.68625176,-0.20650057
0.19426265,-0.6842941
0.19926283,-0.5758852
0.5749713,-0.20496462
0.34740186,-0.7198801
0.19534397,-0.5895438
0.19093518,-0.6709783
0.19308427,-0.56848276
0.6958041,-0.19969073
0.22351499,-0.6885629
0.73006165,-0.2730993
0.7112881,-0.32864025
0.6447471,-0.17057973
0.19928198,-0.58091146
0.26054057,-0.74035835
0.7131866,-0.34502828
0.182512,-0.6342514
0.64502406,-0.18293263
0.31954584,-0.71144295
0.7262222,-0.24668916
0.6743558,-0.19548555
0.1986313,-0.67172337
0.7413955,-0.26781046
0.5591935,-0.20834546
0.7134485,-0.2460329
0.17688385,-0.6306747
0.6483603,-0.20002942
0.22114599,-0.70458126
0.34789973,-0.7187255
0.68843156,-0.33552462
0.72180516,-0.3130625
0.18340725,-0.57985
0.32720545,-0.7321632
0.6344992,-0.18129079
0.6453825,-0.20693906
0.19877017,-0.60330963
0.2036092,-0.5869652
0.59091353,-0.20601895
0.7281319,-0.28748193
0.18753242,-0.655366
0.30979782,-0.71843475
0.7248838,-0.29019132
0.5694401,-0.19958304
0.72486573,-0.30704695
0.65065145,-0.1861426
0.27656707,-0.74956286
0.7171484,-0.339216
0.20042536,-0.7016183
0.28956828,-0.7260438
0.72028655,-0.30197233
0.71145743,-0.26609194
0.700194,-0.20363489
0.673972,-0.17735392
0.19559577,-0.5816994
0.16906446,-0.6136561
0.27931586,-0.73357046
0.18464161,-0.61893696
0.18665501,-0.65505123
0.18479882,-0.6699946
0.32269168,-0.7179364
0.7083016,-0.33919913
0.19811912,-0.57291853
0.7194201,-0.22772384
0.17454603,-0.66908634
0.19055937,-0.67152756
0.18608978,-0.68231857
0.1966559,-0.59253323
0.23935138,-0.71804553
0.7069179,-0.34687683
0.70105994,-0.20298184
0.739405,-0.2525903
0.7191691,-0.32562512
0.72125983,-0.241061
0.7281549,-0.25027776
0.618671,-0.18375574
0.19877891,-0.69337124
0.70215213,-0.22297336
0.21974272,-0.7194536
0.726813,-0.26521724
0.7291181,-0.2802056
0.1859504,-0.62442434
0.19080794,-0.58444136
0.21789593,-0.7192093
0.7274498,-0.3251364
0.72646713,-0.29871094
0.7494419,-0.24477291
0.6505922,-0.19626477
0.7425195,-0.25059322
0.7121917,-0.30758002
0.7056004,-0.33682975
0.7188607,-0.32701582
0.17956413,-0.59409505
0.23299508,-0.72264606
0.18946412,-0.58586574
0.25314972,-0.7109952
0.18490493,-0.615241
0.59355915,-0.20573992
0.1989028,-0.69047266
0.6443173,-0.17319901
0.5925243,-0.21372935
0.70696545,-0.34754908
0.2585831,-0.726426
0.6752568,-0.21255453
0.72826576,-0.32872722
0.18089843,-0.62767696
0.5702437,-0.21148665
0.7397611,-0.2611524
0.6632751,-0.17783248
0.69697714,-0.20997179
0.6190178,-0.18973042
0.6528987,-0.17397605
0.562866,-0.20912938
0.28555334,-0.72957957
0.7414368,-0.31157452
0.31520462,-0.7389039
0.740325,-0.32424426
0.23711137,-0.71431273
0.27892834,-0.72179717
0.726843,-0.31200194
0.70690084,-0.19539228
0.6962879,-0.2113845
0.6372837,-0.18704149
0.18620026,-0.6417077
0.22842267,-0.7025353
0.7377134,-0.27583307
0.5871446,-0.1850024
0.6806909,-0.18469837
0.58140767,-0.18000491
0.64042354,-0.17914633
0.19799823,-0.6451222
0.24719638,-0.7376131
0.6438033,-0.18547727
0.7321236,-0.30545688
0.6117706,-0.19209133
0.6677712,-0.19015346
0.73788923,-0.2710598
0.6636828,-0.1748629
0.24937549,-0.7318363
0.727257,-0.23815067
0.30976653,-0.7376629
0.7255442,-0.31106007
0.30831608,-0.7228991
0.27761585,-0.7299301
0.7221881,-0.25702992
0.21227296,-0.6883161
0.7286943,-0.271508
0.2049579,-0.5878841
0.27279806,-0.7420882
0.24735557,-0.7165708
0.20398346,-0.6999934
0.2665174,-0.7280737
0.70572925,-0.34755063
0.18931352,-0.6221662
0.73395157,-0.27865314
0.71869034,-0.23738335
0.26336718,-0.7393602
0.20032819,-0.6663823
0.7058762,-0.3225997
0.7261501,-0.27622432
0.7269901,-0.32126042
0.6314085,-0.19921924
0.29236153,-0.7266387
0.2603773,-0.7228211
0.32496807,-0.7352822
0.64257824,-0.17972066
0.611503,-0.17039433
0.733288,-0.3271088
0.26732898,-0.70109093
0.22328377,-0.5850666
0.19294643,-0.6574852
0.57863057,-0.19440654
0.66625106,-0.18752454
0.19827399,-0.63263524
0.6403872,-0.19840698
0.6634141,-0.19504021
0.6537279,-0.18200454
0.29730278,-0.73479635
0.66319925,-0.18090844
0.72399026,-0.24866436
0.2969448,-0.7157325
0.18389007,-0.59592223
0.20397523,-0.5946169
0.3184232,-0.7194794
0.27161986,-0.729546
0.20637497,-0.5897261
0.6851368,-0.21452197
0.34595585,-0.7265942
0.29896712,-0.7316867
0.20074654,-0.60023695
0.23654835,-0.71967846
0.60446805,-0.18270941
0.33984178,-0.7179561
0.70920765,-0.3125458
0.7105406,-0.31674403
0.56571454,-0.19502966
0.19418305,-0.5902724
0.73618734,-0.21785378
0.19231932,-0.5738749
0.67168677,-0.17037871
0.63062704,-0.18656227
0.6057166,-0.19265363
0.34066156,-0.7128866
0.19052017,-0.6666931
0.6626724,-0.18045488
0.5740186,-0.21989988
0.74171376,-0.30008224
0.66395843,-0.18547201
0.25420088,-0.72605294
0.17807898,-0.58505094
0.71875715,-0.27244923
0.1805381,-0.60682946
0.6364805,-0.18593515
0.22820134,-0.7268378
0.18925844,-0.6518422
0.22791371,-0.7161865
0.72075295,-0.32643723
0.66788906,-0.19719668
0.17769097,-0.65418774
0.18077627,-0.6251302
0.21473862,-0.67505956
0.25316492,-0.7187754
0.28123158,-0.7532744
0.5946376,-0.1857335
0.19344953,-0.7114041
0.21432787,-0.7187608
0.72286934,-0.25236058
0.70169175,-0.24433064
0.738305,-0.2596181
0.7214674,-0.25260478
0.2295484,-0.7209462
0.7172264,-0.30128717
0.20632453,-0.6828205
0.6723876,-0.18273889
0.1882037,-0.619136
0.30008033,-0.7210529
0.20175432,-0.6890524
0.24027513,-0.72543544
0.23907757,-0.71509624
0.23341587,-0.7289629
0.70267075,-0.20655783
0.7242396,-0.32422078
0.729785,-0.30671483
0.27935308,-0.72974616
0.3503592,-0.7204547
0.62567663,-0.1916307
0.71819276,-0.21809793
0.20723192,-0.575235
0.17580748,-0.63783073
0.34698927,-0.7004944
0.726858,-0.25665855
0.2982546,-0.7023561
0.6149515,-0.186202
0.21392608,-0.7074969
0.6682918,-0.18837923
0.33747846,-0.7329059
0.21205287,-0.70765305
0.62020516,-0.19046167
0.7145355,-0.31407073
0.19632404,-0.57971734
0.72205865,-0.20399377
