$\alpha$,$\beta$,$\gamma$,$\delta$
0.54451954,0.03129987,0.8543573,0.059780303
0.5396811,0.031343818,0.8588053,0.061122578
0.5416801,0.03036768,0.8632937,0.059406046
0.54661435,0.036149472,0.8343086,0.060618542
0.5374623,0.03012245,0.86613727,0.06154467
0.54290724,0.031626463,0.8583199,0.05921845
0.559905,0.031686682,0.84066695,0.05888767
0.5375622,0.035178896,0.85257804,0.06066057
0.55866665,0.03291509,0.8339634,0.057605337
0.5414849,0.033028863,0.85675824,0.0610358
0.5508445,0.033358544,0.8299792,0.057852395
0.56233954,0.033698212,0.83119214,0.058107134
0.5456579,0.032177903,0.8506989,0.06018176
0.56035477,0.035166856,0.82708704,0.058837205
0.5494828,0.032669082,0.84634423,0.058836266
0.5391513,0.03197573,0.8583717,0.06078974
0.54240793,0.029540772,0.8635255,0.06092474
0.5249501,0.031600956,0.8676469,0.06208811
0.5335647,0.029014358,0.8744591,0.06068778
0.54504514,0.032407656,0.8553195,0.060203232
0.547596,0.03095191,0.8603542,0.061559055
0.5374922,0.0317117,0.86297715,0.060964365
0.54436314,0.03241849,0.84668374,0.058122043
0.56056243,0.03144323,0.8355049,0.056677956
0.539591,0.031731445,0.85338604,0.059371088
0.53768706,0.032705724,0.8572631,0.05994862
0.55210125,0.033415448,0.83438635,0.058469217
0.5289857,0.031673532,0.8762379,0.06299848
0.532863,0.029778348,0.86876035,0.060638346
0.5510093,0.031287186,0.85633653,0.05966572
0.55728567,0.0313129,0.8420688,0.057850394
0.52824616,0.030313412,0.87829304,0.06361006
0.53371966,0.030627098,0.87119776,0.062728986
0.5503447,0.0326629,0.8448556,0.060313337
0.5256128,0.031659417,0.86845213,0.060655624
0.5367862,0.03067886,0.8669981,0.060200647
0.539485,0.031744856,0.85998017,0.061308723
0.5528949,0.032806072,0.83985454,0.059438094
0.545822,0.03301296,0.8478614,0.06177138
0.5586333,0.03572562,0.82283807,0.060668338
0.5491016,0.033412423,0.83250594,0.05913927
0.5407773,0.03235558,0.86119413,0.060767382
0.5320669,0.029167188,0.880212,0.061422225
0.5541576,0.03155768,0.85466844,0.060047794
0.5587223,0.034613457,0.8225518,0.05677183
0.5271496,0.0292489,0.88768154,0.06404672
0.53154707,0.031231819,0.8709304,0.0616607
0.54655176,0.032714766,0.8473193,0.060612008
0.53918827,0.031877816,0.8565544,0.06165369
0.5241713,0.031050103,0.87585515,0.0629786
0.52980864,0.03029818,0.87782645,0.06111793
0.52852833,0.030358188,0.8803537,0.06155082
0.53157544,0.031665463,0.8686449,0.061858837
0.5237617,0.032631934,0.86716384,0.061330184
0.5414349,0.033762876,0.8446402,0.0611686
0.54288787,0.032836933,0.84905595,0.06033993
0.54859126,0.030488897,0.85893357,0.059963074
0.55570906,0.031987745,0.8432141,0.05952361
0.51153976,0.0316687,0.8898719,0.0631899
0.558101,0.033730507,0.8327247,0.05900913
0.53119546,0.031504385,0.8664886,0.060501702
0.543215,0.029725425,0.86882,0.0606947
0.53935146,0.03090818,0.86267287,0.06234253
0.53067976,0.030820664,0.8727701,0.06130371
0.5594892,0.035428748,0.8204877,0.059332613
0.5410184,0.032337494,0.85252166,0.05884753
0.55039793,0.03261657,0.8446341,0.060115237
0.5414834,0.033535477,0.8468797,0.06003693
0.556325,0.03237257,0.841383,0.05850306
0.5547812,0.034464385,0.8311529,0.0586139
0.55780685,0.032231037,0.8417075,0.05883796
0.5352092,0.030627988,0.87251085,0.061880372
0.5411508,0.03213923,0.8542431,0.059935216
0.54791343,0.032770753,0.84848845,0.059527695
0.54654807,0.03284897,0.84891987,0.058688376
0.5323513,0.03154827,0.872907,0.062273405
0.5604113,0.03202248,0.840969,0.059888277
0.55480975,0.03502931,0.8286574,0.059105974
0.554526,0.033784866,0.8381217,0.058073465
0.52385354,0.029154986,0.8927504,0.063276306
0.5223634,0.030336786,0.8877714,0.0622432
0.5316713,0.031599946,0.86955655,0.0623051
0.5552812,0.036078412,0.82656324,0.057877585
0.56093913,0.030580064,0.8515537,0.0595656
0.55892515,0.03220856,0.84127,0.0600198
0.55690444,0.031971645,0.8456265,0.058860607
0.55338323,0.03163889,0.8485845,0.058774732
0.55004275,0.03253947,0.84215534,0.058004357
0.5311356,0.0315541,0.86669666,0.06100951
0.5674004,0.035654142,0.8129855,0.056695364
0.54968023,0.030489523,0.8578404,0.060833804
0.54643404,0.031620704,0.85122377,0.061102092
0.5156213,0.030743632,0.89247453,0.06394269
0.52926254,0.031323317,0.87102383,0.0612983
0.56891334,0.032687273,0.82934016,0.059447277
0.5492209,0.033226233,0.8386441,0.058341958
0.54910487,0.03417893,0.8327403,0.05778807
0.5576417,0.035970286,0.82287204,0.057994485
0.5335238,0.030706765,0.86868393,0.061031114
0.52408683,0.030619074,0.8786028,0.06298587
0.5415146,0.032469496,0.8526762,0.06069542
0.52754235,0.029139094,0.88696945,0.0621062
0.5374168,0.027788654,0.88097596,0.06137032
0.5295782,0.029941091,0.8777409,0.060387697
0.54722977,0.032503203,0.8457959,0.05977047
0.52777874,0.030921845,0.8693491,0.06143456
0.53117025,0.030579424,0.8725434,0.06048953
0.54822093,0.032807432,0.8458893,0.057643794
0.54737294,0.033905715,0.8513342,0.061070036
0.54942256,0.032226056,0.8484243,0.059959155
0.5454129,0.03230712,0.84680295,0.05972642
0.5575732,0.034233246,0.8223147,0.057786155
0.56074566,0.032567486,0.83254623,0.058751125
0.53772914,0.030404104,0.8695963,0.06255447
0.5303516,0.027737578,0.88063705,0.061213624
0.5525788,0.03289019,0.8441325,0.05870349
0.5404072,0.03049038,0.86514294,0.06069102
0.5551515,0.033646118,0.8369487,0.05907039
0.5484839,0.03269206,0.85431254,0.061972443
0.5389534,0.030690098,0.8707198,0.061924443
0.53831345,0.03336107,0.85149133,0.06126927
0.55403423,0.036080692,0.8230371,0.058714323
0.54638803,0.030847048,0.8522288,0.059695616
0.54813427,0.031318672,0.8517185,0.060464703
0.55147177,0.032631095,0.8446308,0.05899658
0.55361396,0.032508638,0.8448442,0.057862133
0.54127747,0.034257438,0.8437896,0.06142839
0.5418795,0.030823544,0.8586942,0.06128765
0.55344254,0.03101603,0.8472537,0.059058562
0.54775864,0.030068183,0.8610558,0.05999715
0.5423625,0.03215298,0.8586498,0.062141392
0.5438594,0.033570763,0.8429996,0.05912135
0.52915525,0.02920661,0.88537776,0.061860103
0.5484999,0.0326062,0.8453764,0.058769435
0.56856155,0.032970525,0.8277856,0.05676019
0.54670656,0.03197394,0.8482064,0.05879368
0.5273086,0.0293933,0.88979256,0.06285512
0.55866784,0.034932867,0.82691777,0.05873625
0.5644789,0.034083456,0.82337767,0.055816133
0.5648704,0.03213161,0.8357771,0.058152936
0.51674175,0.028426895,0.9003971,0.06454412
0.5355048,0.031679764,0.8611741,0.061951775
0.5446956,0.032575127,0.85515136,0.06026609
0.53069437,0.03186072,0.8691911,0.061309014
0.5601128,0.031713743,0.8460283,0.058515936
0.5366858,0.029657274,0.87410635,0.061857052
0.54823804,0.032581396,0.85228664,0.058950014
0.543028,0.03155318,0.85672075,0.060694218
0.56730366,0.035089124,0.82273865,0.05841294
0.54581994,0.033555344,0.8454721,0.05950181
0.5372203,0.03090835,0.8649038,0.06120472
0.5438128,0.033029117,0.8504018,0.059432015
0.55329716,0.034580793,0.8271681,0.05917539
0.5408095,0.030467417,0.8694213,0.060703468
0.5612623,0.0323495,0.8277519,0.057840023
0.530194,0.028002582,0.8883548,0.06258911
0.54867524,0.032676272,0.84410536,0.059423175
0.5494855,0.030385053,0.8553599,0.059877943
0.5491767,0.034430366,0.8376353,0.05956273
0.5583871,0.03276352,0.8398741,0.05863197
0.5466309,0.032256767,0.85421443,0.060095932
0.5302366,0.03140869,0.86765814,0.061279204
0.5368113,0.030796204,0.8647065,0.05998977
0.5375518,0.034796003,0.84263116,0.060813863
0.55389935,0.03127365,0.8460452,0.06047387
0.5648736,0.03086171,0.8445404,0.060072467
0.5335259,0.033167467,0.85580087,0.061640874
0.5331954,0.030398343,0.87156594,0.061055113
0.5456263,0.030367889,0.8592265,0.060213737
0.5473416,0.033659928,0.83914644,0.05883015
0.5448399,0.030439733,0.8632011,0.061295584
0.5565778,0.032900024,0.8340911,0.056219324
0.5497038,0.03309979,0.8351055,0.057466146
0.5356193,0.03054289,0.8654703,0.061301254
0.5434043,0.031816132,0.85605276,0.060385782
0.5647069,0.031955253,0.8364216,0.057957344
0.54635924,0.029199703,0.8700067,0.061736915
0.54428613,0.031101076,0.85660654,0.061075833
0.5434852,0.03264662,0.8500235,0.05873769
0.52766085,0.030340549,0.88056785,0.06196145
0.548277,0.031775508,0.85081303,0.0591567
0.5468875,0.030342747,0.8606117,0.06200052
0.5473619,0.031774577,0.8462966,0.059257854
0.5733648,0.03342297,0.8271376,0.056898825
0.5415829,0.033086408,0.85366106,0.05912083
0.5579972,0.029465452,0.85486406,0.060451325
0.54030806,0.032121602,0.8548504,0.060221866
0.54580796,0.032805048,0.84884197,0.05857308
0.5451109,0.03134266,0.8534975,0.06024922
0.52270997,0.029116413,0.8867846,0.062658645
0.52441764,0.030213896,0.8810046,0.06124869
0.55585444,0.0325238,0.8465939,0.060245473
0.55765057,0.032159388,0.83973175,0.059056025
0.56471467,0.033890527,0.8272221,0.05729518
0.5469946,0.03141179,0.85852385,0.060479928
0.5419579,0.029697705,0.8673543,0.060180325
0.5474245,0.031700943,0.8507205,0.05938434
0.5404017,0.03500045,0.8408772,0.060218763
0.52953106,0.031691745,0.8667094,0.06058541
0.5350128,0.030781522,0.86875194,0.060444925
0.5344164,0.03358965,0.8563125,0.06041107
0.54618233,0.0316994,0.85653603,0.060723122
0.5456759,0.0325248,0.84617937,0.059689127
0.54736525,0.034851804,0.8379801,0.060676638
0.5269673,0.031879976,0.87287396,0.06160821
0.5526384,0.03320843,0.83836323,0.059709907
0.5422287,0.031449888,0.856076,0.059053253
0.55173206,0.03664135,0.82988936,0.05936094
0.53443867,0.03183488,0.86681515,0.060662102
0.54099596,0.029003687,0.86771864,0.059809912
0.54197735,0.033743564,0.848002,0.060440876
0.54265815,0.030739814,0.8699524,0.062889054
0.5612255,0.037233695,0.8121463,0.05781304
0.5483179,0.03316708,0.84551257,0.0597118
0.5403616,0.03204263,0.84925175,0.05847142
0.55286556,0.033275392,0.8399439,0.05962117
0.52373147,0.029863324,0.8857797,0.061968837
0.55143607,0.034025315,0.8416892,0.05860711
0.5539041,0.032815147,0.8371087,0.05754852
0.5581193,0.034710966,0.82824314,0.059039865
0.5410012,0.032047365,0.851548,0.06065188
0.5353929,0.030913537,0.86508876,0.06170644
0.5386901,0.03183335,0.85992193,0.05957668
0.55010027,0.03145773,0.8549545,0.05998029
0.5450184,0.030803297,0.86177176,0.06135604
0.5596989,0.032150336,0.8412422,0.05858622
0.5676936,0.032732476,0.82726645,0.05713555
0.5320531,0.029620558,0.87637943,0.06134655
0.5523535,0.03291564,0.8406354,0.059520938
0.5533239,0.031804103,0.84680784,0.061336223
0.5386957,0.032477252,0.85441035,0.061645385
0.5489939,0.035916623,0.8327201,0.060278274
0.5386699,0.031948686,0.8650981,0.059802398
0.5142006,0.02901575,0.8967711,0.062128488
0.53066933,0.032377705,0.8629592,0.060883164
0.5546003,0.03291286,0.8328654,0.05854083
0.53589636,0.032361068,0.864439,0.062952764
0.53494424,0.032232743,0.8616199,0.06213736
0.5493202,0.035437275,0.83243895,0.059877
0.55145586,0.03366907,0.8360381,0.05869295
0.5483077,0.032065716,0.8501972,0.059846085
0.53355396,0.028055303,0.8788614,0.06060493
0.5428627,0.031046357,0.8580775,0.061084613
0.54675764,0.030683178,0.8527833,0.058986977
0.54493105,0.031206638,0.86082095,0.060827844
0.5399359,0.029657388,0.8779324,0.062489763
0.55494446,0.03290726,0.8326995,0.058867864
0.5351372,0.0313183,0.86068434,0.06067211
0.5489499,0.034444332,0.8412471,0.059168253
0.56014353,0.03253908,0.8384312,0.059594918
0.5290788,0.02862568,0.88670224,0.06178645
0.55273634,0.0354027,0.8318781,0.057736676
0.54277116,0.033633888,0.8474866,0.05997012
0.5334681,0.032376193,0.85745597,0.060581308
0.53263026,0.030193359,0.87288326,0.06013754
0.55801606,0.03389481,0.8280225,0.058834147
0.5445519,0.031153254,0.86021817,0.06074374
0.568507,0.034455568,0.82207793,0.057273928
0.53739,0.030089911,0.8714056,0.0599757
0.5380611,0.0334066,0.8544627,0.060716435
0.54788214,0.03440751,0.836751,0.058900673
0.5477875,0.03135392,0.850837,0.06002027
0.5412907,0.031394336,0.8581368,0.061382655
0.52754694,0.029905926,0.88146436,0.06258616
0.5524174,0.034006808,0.8362804,0.057665195
0.53748125,0.03030323,0.86897427,0.06015753
0.5276535,0.032756254,0.8647528,0.060500592
0.54319155,0.033847973,0.8517309,0.06041215
0.5261175,0.028059738,0.89450616,0.06360913
0.55138314,0.032484632,0.84483224,0.058784526
0.56942064,0.034862507,0.8128503,0.056136925
0.5386618,0.031100549,0.8585726,0.059314154
0.53699434,0.03163561,0.86333495,0.06126918
0.55020666,0.032519467,0.8429605,0.059054997
0.5416028,0.03423284,0.84431887,0.061386213
0.5520913,0.034385476,0.8349124,0.058415323
0.53001994,0.03177454,0.8675798,0.0632316
0.5414312,0.032183558,0.8552217,0.060544793
0.53907895,0.031000225,0.86575055,0.060461298
0.5622184,0.03202627,0.83621174,0.058568835
0.55025554,0.031471938,0.85379744,0.058701012
0.55553406,0.031674635,0.8463031,0.058585037
0.53479093,0.030567687,0.866081,0.058696758
0.53649926,0.031457208,0.8630114,0.062123645
0.5456882,0.032573745,0.85242075,0.059753556
0.5616607,0.0347498,0.82572544,0.058294043
0.5472471,0.028698869,0.8638186,0.05864145
0.55119675,0.032125715,0.8455328,0.060237043
0.551521,0.03191818,0.84777546,0.059511177
0.5593692,0.03282172,0.83550686,0.05819467
0.54800826,0.032281455,0.84546435,0.059340067
0.5238295,0.031527072,0.8746194,0.06129437
0.5182173,0.029176954,0.89433014,0.06264158
0.55127764,0.03562363,0.83063495,0.05894088
0.543457,0.0347364,0.84619814,0.059643887
0.5511355,0.032572813,0.84974,0.05938805
0.5403943,0.03259172,0.8527055,0.060555518
0.5470288,0.0318145,0.8552354,0.06067146
0.54516304,0.02920159,0.86544114,0.061953753
0.5541151,0.03290616,0.839791,0.058665015
0.5470413,0.031520166,0.848928,0.058126766
0.5216254,0.02797469,0.89333713,0.062379267
0.53493714,0.030697117,0.87718,0.06132065
0.5388598,0.031455908,0.8588503,0.062139407
0.5369451,0.031561185,0.86654574,0.06020781
0.5567745,0.032992866,0.8349827,0.058896936
0.55382884,0.033123005,0.83600295,0.0580709
0.5394933,0.029449375,0.87437236,0.05955062
0.53311974,0.030879682,0.8724254,0.060100533
0.5425249,0.03311901,0.8469983,0.059022073
0.5329993,0.028683312,0.88228923,0.061226904
0.5510275,0.03490923,0.83176917,0.058289804
0.54590434,0.031966414,0.8509697,0.058747187
0.53097457,0.030279664,0.8736609,0.061691582
0.54424673,0.030542525,0.87097895,0.061829243
0.5474988,0.03192415,0.8533316,0.059273157
0.5450127,0.030937597,0.85386974,0.060771424
0.5506872,0.0307196,0.8559036,0.060214512
0.56175065,0.034264397,0.82932526,0.05831477
0.5299939,0.0309487,0.8708721,0.061468445
0.56126726,0.033652585,0.8327916,0.05899807
0.5389316,0.032629352,0.85203964,0.05989816
0.5538089,0.031157147,0.8522927,0.05873762
0.54603523,0.033296984,0.84549713,0.059372645
0.52534384,0.029412158,0.8797967,0.06070474
0.5664134,0.036805935,0.8114745,0.056756727
0.5483844,0.031960364,0.84673136,0.060299434
0.5548917,0.033417195,0.8316393,0.05808529
0.56978846,0.0331539,0.8268187,0.05801184
0.5515846,0.033201225,0.83627754,0.057860862
0.547255,0.029043177,0.8573388,0.060045134
0.5559224,0.031168997,0.8547512,0.05950197
0.55742955,0.034054417,0.82936335,0.058966108
0.5664576,0.03507325,0.8157827,0.05604544
0.53382146,0.03111099,0.8614463,0.06123787
0.52197015,0.031652033,0.87494665,0.06111917
0.5495131,0.031487416,0.84923285,0.058777437
0.5637881,0.034838863,0.82563084,0.058504775
0.5428321,0.033108138,0.8577627,0.060591318
0.5424752,0.03363663,0.84800124,0.059510354
0.54647315,0.030688876,0.85991466,0.06015197
0.5400333,0.031219125,0.8656219,0.060885068
0.5486646,0.033297867,0.8421065,0.058938336
0.5454008,0.031413548,0.85702425,0.059664257
0.54108655,0.03369265,0.8505607,0.060333643
0.5608042,0.03347028,0.83386284,0.057746656
0.54883236,0.032098673,0.84908605,0.061226044
0.5480914,0.03254384,0.8452295,0.06002886
0.53872657,0.031130705,0.86126626,0.059167136
0.5542178,0.0346291,0.8335057,0.059083503
0.54833376,0.033066448,0.84235066,0.05969819
0.5371462,0.031827778,0.860995,0.061384704
0.5643734,0.0339441,0.8282821,0.06025421
0.55745393,0.031938143,0.8421446,0.05901857
0.5550289,0.030849203,0.85217834,0.05995447
0.53677416,0.034330357,0.8470284,0.059012394
0.53401583,0.028792933,0.8797982,0.062501535
0.5499858,0.030869473,0.84897476,0.058181643
0.556135,0.033785142,0.83430386,0.058046497
0.5103193,0.028720744,0.90429634,0.06555929
0.52975357,0.029667579,0.87944853,0.062219016
0.55565524,0.03119806,0.84682906,0.057884857
0.5596119,0.032861933,0.8404151,0.05865451
0.5626275,0.032797415,0.83981305,0.059589338
0.55538625,0.033460252,0.83904034,0.058619644
0.55118996,0.03261762,0.8457901,0.05879306
0.55433816,0.031418096,0.84515953,0.059057448
0.55505997,0.03231771,0.8438321,0.060690384
0.5446037,0.030744087,0.8614255,0.061498422
0.5551698,0.035670195,0.8283221,0.058927264
0.5364102,0.030208293,0.86521524,0.061263483
0.5543044,0.033204883,0.8395847,0.058798682
0.5599178,0.03132137,0.84143037,0.057802472
0.5245651,0.03244228,0.8673924,0.06168568
0.54059094,0.031649414,0.8584542,0.060476594
0.5615834,0.0331651,0.8354361,0.059006106
0.55425847,0.032185078,0.8467032,0.05955404
0.5262042,0.031836566,0.8738028,0.063464075
0.531763,0.032015726,0.8654039,0.061286435
0.5459102,0.03276201,0.8427715,0.05931428
0.5368468,0.031024173,0.8632558,0.062057268
0.548862,0.031967413,0.8507438,0.059573967
0.53220135,0.030110702,0.8754025,0.06278204
0.54546887,0.032329578,0.8561128,0.060756445
0.54680675,0.032516025,0.8455953,0.05992683
0.54333776,0.031038275,0.85415536,0.060253274
0.5532439,0.031397227,0.8453788,0.0589346
0.5402369,0.031796332,0.8628305,0.060217857
0.544559,0.03149657,0.84859955,0.058737356
0.53178185,0.030356748,0.8724168,0.06042458
0.533309,0.029045837,0.8780866,0.060935516
0.5612549,0.035094548,0.824586,0.05793694
0.5364692,0.029195199,0.8713235,0.061822772
0.5367093,0.03363545,0.8528967,0.06139599
0.561041,0.033650666,0.83869666,0.05898972
0.5507982,0.03260753,0.84813046,0.05991567
0.53943974,0.034532536,0.85149884,0.060689792
0.5416027,0.03175971,0.86534387,0.062004734
0.57383996,0.036322277,0.8047468,0.05611308
0.534018,0.030602615,0.87210345,0.062723786
0.5631495,0.03381109,0.8339472,0.058963
0.56389123,0.03382394,0.8282622,0.058990337
0.56803423,0.035887614,0.81703275,0.05669274
0.5399205,0.031252466,0.85915077,0.0599906
0.5504847,0.032648135,0.8431101,0.058237255
0.5436777,0.029804429,0.87464267,0.06289838
0.5560457,0.03529741,0.82685304,0.057494637
0.5357256,0.03269744,0.86529255,0.06329185
0.5259822,0.030942125,0.8794472,0.06152934
0.556835,0.035039794,0.8275915,0.056739055
0.5518781,0.034797247,0.83772,0.060792483
0.54216945,0.029711168,0.86546713,0.05965474
0.5574551,0.031878714,0.8380346,0.057478752
0.5412616,0.034055162,0.84602183,0.060307942
0.57126456,0.033572175,0.8244415,0.056310624
0.5575036,0.034985535,0.82970464,0.057949744
0.54949915,0.032610074,0.84571844,0.059175234
0.55562115,0.033755343,0.8357703,0.057884417
0.5533848,0.032668184,0.8411873,0.05817571
0.5546455,0.035405427,0.82343554,0.057891168
0.5573854,0.03506754,0.82858473,0.05873601
0.5474181,0.031231923,0.85532075,0.05988915
0.55042416,0.034690265,0.83766526,0.06003935
0.5508628,0.03403786,0.8361578,0.05797195
0.5584693,0.03188941,0.8387524,0.05970585
0.5574293,0.03353208,0.83202696,0.058774687
0.54203117,0.03279951,0.8473171,0.05988171
0.544128,0.033337973,0.8485957,0.059745863
0.537234,0.030955924,0.8618834,0.06009612
0.55707103,0.032824192,0.8381793,0.05927649
0.5428503,0.033370625,0.8483773,0.06057094
0.5425023,0.03200308,0.85003406,0.06039851
0.5416724,0.03258696,0.8503547,0.06087997
0.5212668,0.031145858,0.877598,0.06245138
0.5304868,0.03177776,0.8691696,0.06191811
0.54199475,0.030384343,0.8638997,0.060126845
0.54603034,0.0308127,0.85616326,0.05933466
0.52572316,0.029994627,0.88548994,0.062272858
0.5509804,0.032891836,0.84387136,0.059390865
0.5520115,0.032613643,0.8456814,0.060138386
0.5656766,0.034896314,0.8277813,0.05872281
0.548862,0.033879865,0.84050196,0.05950343
0.5381374,0.03168824,0.8578643,0.06041938
0.55786353,0.03344034,0.83525544,0.059557933
0.5521633,0.03252445,0.8470678,0.059306107
0.5315552,0.03194867,0.8664526,0.06087376
0.54703975,0.033969402,0.8381086,0.059711557
0.5352381,0.031481702,0.86275905,0.061122257
0.52455914,0.029771995,0.88745314,0.062830396
0.56278574,0.032738626,0.8360076,0.058861353
0.5345838,0.03165502,0.8677336,0.06050022
0.5344531,0.031619683,0.86165136,0.061269384
0.5512404,0.032686822,0.8424593,0.060055196
0.5531065,0.033575423,0.8443894,0.062425986
0.551831,0.03296521,0.8394605,0.059032418
0.55827343,0.03386004,0.8383232,0.059453685
0.54449946,0.03014667,0.86330116,0.061669476
0.5445805,0.032909784,0.84616756,0.06013007
0.54365647,0.029800152,0.8668813,0.059812278
0.55081767,0.032794178,0.8426955,0.058418427
0.5352601,0.02802471,0.88859385,0.06289721
0.5196412,0.02757158,0.8961589,0.063666545
0.5564819,0.035432093,0.8295953,0.058973167
0.522876,0.030617738,0.883978,0.06283376
0.5259566,0.03011707,0.8756378,0.062385812
0.54733527,0.03209794,0.847791,0.059550308
0.5562285,0.03487207,0.8274745,0.05813156
0.56510043,0.033642933,0.8298575,0.057119273
0.5435542,0.032764893,0.85403645,0.060513433
0.5264486,0.0323032,0.8650887,0.06103106
0.5571663,0.03146028,0.8496802,0.060240272
0.5241188,0.032676287,0.86612815,0.061303213
0.5570876,0.03402159,0.83798456,0.05947478
0.5522251,0.030402025,0.8524444,0.058570776
0.56076205,0.03483852,0.8295147,0.05894279
0.54994303,0.03319915,0.84038144,0.058098808
0.5440162,0.031052308,0.85833913,0.060501184
0.5445106,0.03333159,0.85282755,0.061377212
0.57721764,0.03543249,0.8089479,0.05738705
0.5511416,0.032309383,0.8365857,0.056786843
0.5452327,0.032150917,0.85116744,0.059476197
0.54497284,0.033933017,0.8440174,0.059017643
0.53819686,0.030239351,0.8727115,0.061264507
0.5488738,0.031506334,0.8513019,0.061115235
0.5313714,0.030711304,0.87730396,0.061370846
0.5504235,0.03209781,0.8508558,0.06036943
0.5671981,0.034152426,0.81944543,0.057418842
0.5416584,0.030705117,0.86123115,0.059592135
0.55541736,0.03307251,0.8358717,0.058318537
0.53610575,0.031822436,0.86287624,0.062334962
0.5514631,0.03208582,0.85051435,0.059422437
0.53631604,0.03181376,0.8489126,0.058749694
0.5125522,0.030989775,0.8834266,0.06287872
0.54182434,0.0322114,0.8551753,0.06066676
0.5459303,0.0328938,0.8488657,0.0590521
0.53660965,0.031788837,0.8643484,0.0619085
0.54646915,0.034549106,0.8429304,0.05964754
0.56655246,0.032385126,0.842364,0.058709703
0.5466561,0.032566786,0.8524524,0.05933492
0.54070157,0.034975592,0.84610844,0.06080866
0.52670413,0.030203655,0.8738607,0.06246964
0.5480561,0.03361532,0.8450412,0.058398515
0.5387188,0.03158931,0.86339456,0.060380254
0.5519284,0.031636197,0.84992045,0.060525857
0.5431393,0.03194027,0.85216707,0.060841884
0.54555756,0.032736003,0.8455898,0.059741475
0.5481573,0.02964585,0.86079305,0.059927873
0.54098946,0.031137973,0.8605471,0.059808545
0.53585464,0.029438684,0.872275,0.061771646
0.52927715,0.03021275,0.87437,0.062099166
0.5648639,0.033028558,0.82975656,0.05888287
0.5602268,0.035315204,0.822155,0.057334576
0.5476264,0.030782336,0.85861623,0.0600804
0.53208303,0.030090515,0.8724559,0.06261111
0.550831,0.03444691,0.83384234,0.058722485
0.53676564,0.028062794,0.8821675,0.061513793
0.55898625,0.03338238,0.8346035,0.058053
0.5463751,0.03167583,0.85360366,0.060098685
0.54462796,0.031819697,0.8539907,0.06015551
0.54668224,0.032056544,0.85196865,0.061164852
0.55558985,0.034070108,0.8366094,0.059510637
0.54477304,0.034120806,0.8428918,0.06005232
0.55274683,0.034263477,0.83685845,0.058857914
0.5373743,0.03305268,0.85631186,0.061928917
0.5548374,0.03340859,0.8386711,0.059400596
0.55383795,0.03447903,0.83974093,0.05903944
0.56316876,0.03355232,0.8233269,0.05654656
0.5456785,0.032162625,0.85193247,0.05878031
0.54965544,0.032361984,0.85125446,0.060591508
0.54295653,0.031047415,0.86151683,0.061700936
0.53706497,0.033365272,0.85393965,0.060717825
0.5504176,0.03313292,0.8381928,0.056811623
0.52876323,0.03157275,0.86975604,0.062497392
0.53484845,0.032404643,0.86217946,0.06041323
0.5383594,0.031882174,0.86057276,0.06035262
0.548952,0.032532718,0.8489916,0.05888745
0.5520684,0.031754818,0.85159343,0.059306845
0.53452325,0.029477207,0.8782491,0.061264973
0.5529193,0.033207487,0.84294385,0.05897103
0.5313425,0.032149263,0.86375064,0.061723594
0.52491075,0.030582463,0.87417144,0.061264317
0.5545813,0.034598794,0.82669026,0.057928443
0.55683833,0.035062917,0.8301294,0.05957269
0.54409206,0.03464416,0.84247077,0.059931073
0.5495721,0.0311522,0.85407895,0.0597481
0.57745725,0.036348566,0.80219346,0.056621
0.5526798,0.032032393,0.84687936,0.05986037
0.5343371,0.03211484,0.86121875,0.0597869
0.54094934,0.032630898,0.8559673,0.06106829
0.5413302,0.029288502,0.8641803,0.060243376
0.57271475,0.0337075,0.8221565,0.0582987
0.54818225,0.032606456,0.85115784,0.061062567
0.5403665,0.03216777,0.84884447,0.060148224
0.54329246,0.0314696,0.8544224,0.05896404
0.55556744,0.03212657,0.84354883,0.058062818
0.52786785,0.029157517,0.88275546,0.061354812
0.5557394,0.035703216,0.8218907,0.057084884
0.5496058,0.03221008,0.84529924,0.060163885
0.55182856,0.034290746,0.83690214,0.05769326
0.5535425,0.03263906,0.84382737,0.059328724
0.54701,0.032042842,0.85354257,0.061308254
0.5229995,0.030222498,0.8821403,0.06216055
0.5509923,0.033268917,0.84093606,0.05860838
0.5534924,0.0345012,0.83585125,0.059710335
0.55159426,0.03309507,0.84609723,0.0586242
0.54803115,0.033889607,0.8493531,0.06101962
0.53986347,0.03295627,0.8436768,0.059300847
0.5594366,0.034710262,0.8275426,0.059982263
0.559769,0.032752194,0.84067434,0.059582006
0.5510819,0.032220464,0.84371144,0.060197648
0.5250164,0.029833607,0.8797048,0.062117856
0.5397475,0.031905327,0.8550153,0.06069698
0.5414449,0.033230003,0.85289824,0.06128826
0.5568422,0.032787673,0.8472819,0.060020614
0.5322542,0.031598665,0.8648916,0.06121501
0.5407589,0.03289546,0.8506257,0.06128803
0.5356067,0.030782199,0.86479366,0.060168963
0.5216727,0.030726362,0.87639374,0.06154652
0.54330534,0.031706452,0.85783374,0.060801484
0.53960204,0.03244,0.85445553,0.060120884
0.54368204,0.03215006,0.84736603,0.06046502
0.5637402,0.03063947,0.8420111,0.05906067
0.5240063,0.028846225,0.8922604,0.0628755
0.54072386,0.03302887,0.8535519,0.059322372
0.5282472,0.032056835,0.8621837,0.060762458
