parameter_1,parameter_2,parameter_3
0.12677509,1.5987147,-0.73707354
0.21311048,1.4953868,-0.6932073
0.018762792,1.3733461,-0.544884
0.21347845,1.5352093,-0.72984856
0.14807263,1.4201305,-0.6291767
0.3414562,1.5176978,-0.7728597
0.2958404,1.5642508,-0.766875
0.072710045,1.5526918,-0.6871344
0.6800428,2.290435,-1.371287
0.24933864,1.7949884,-0.9018062
0.11520966,1.5746022,-0.71961087
0.13311954,1.7104038,-0.79252696
0.28860173,1.8834459,-0.969354
0.086645596,1.698895,-0.77602345
0.101073734,1.3422534,-0.5621065
0.15921637,1.4319066,-0.6325479
0.04427281,1.847187,-0.84193844
0.38025904,1.1127715,-0.5505583
0.3322234,1.4732256,-0.7485558
0.1338401,1.506989,-0.6717791
0.20459086,2.0001242,-1.0046743
0.30159393,2.4691656,-1.3164399
0.2021941,1.7737287,-0.85448706
0.26143554,1.2791644,-0.5959213
0.11634523,1.7666438,-0.82329303
0.1500498,1.2165848,-0.5109832
0.38787907,1.9598097,-1.059337
0.72996426,1.6849394,-1.0335009
0.115050174,1.7927102,-0.82793415
0.1354846,1.4664001,-0.6459578
0.28316543,1.3617933,-0.6412601
0.10135533,1.2540971,-0.5154038
0.17715429,1.6986805,-0.8069724
0.10192539,1.5510734,-0.68861765
0.6011957,1.7409875,-1.016355
0.15538873,1.0515087,-0.42791006
0.20334627,1.8145934,-0.89007187
0.29197153,1.5120581,-0.74866825
0.05354472,1.7630292,-0.79159755
0.38268128,2.10767,-1.1347588
0.17536022,1.607985,-0.76230115
0.08481881,1.3682857,-0.5737155
0.1906544,1.4675214,-0.67052454
0.26953948,1.3027861,-0.62337506
0.5784812,2.1819975,-1.2821819
0.40845203,1.6079081,-0.86014736
0.38443413,2.0000587,-1.069842
0.18467613,1.6050314,-0.7543596
0.4635042,1.5417892,-0.835965
0.13286033,1.5521655,-0.7116662
0.032007344,1.587173,-0.69160885
0.042468715,1.318141,-0.5155488
0.2835599,2.0562146,-1.0704608
0.108566016,1.3791231,-0.5963573
0.48668554,1.8648432,-1.0375576
0.031161342,1.6868722,-0.74340826
0.4033452,1.7237343,-0.9251334
0.19311525,1.3967319,-0.6278642
0.15642513,1.6597015,-0.7814564
0.20599316,1.5960377,-0.77261627
0.11673732,1.9784386,-0.959353
0.06304418,1.6889021,-0.7637451
0.030064756,1.4671474,-0.618352
0.1028734,1.337009,-0.5747102
0.2521751,1.4757434,-0.7189428
0.16496578,1.5767242,-0.7292221
0.19309984,1.7647265,-0.8500082
0.11015259,1.2259128,-0.497135
0.066850685,1.6512144,-0.73601586
0.17144005,1.6078157,-0.7434196
0.3010342,1.8599323,-0.96339047
0.23350388,1.3535697,-0.62381375
0.44795415,1.5906818,-0.8548531
0.36432552,1.9899373,-1.056281
0.58995086,1.9289956,-1.1277537
0.18745892,1.1936116,-0.5098863
0.28784335,1.4871197,-0.7241187
0.5628523,1.4557778,-0.8278044
0.25450277,1.3986245,-0.6679862
0.12678427,1.7684064,-0.8267388
0.03129055,1.3451012,-0.52854073
0.056475673,1.6200894,-0.70566624
0.018102415,1.3814429,-0.5567555
0.40919358,1.6804631,-0.8886886
0.35055873,1.685349,-0.85871005
0.33210123,1.8290695,-0.9523972
0.05390258,1.3311288,-0.54013944
0.044269767,1.4417738,-0.603937
0.05324846,1.4824904,-0.6337874
0.32496592,1.6526434,-0.84617126
0.04928168,1.3370899,-0.5415417
0.26156473,1.5897335,-0.7758867
0.061265543,1.1895295,-0.47260472
0.022889161,1.6960921,-0.7537456
0.09511416,1.7909021,-0.82438695
0.07404363,1.9901123,-0.9414236
0.09618973,1.3362029,-0.5593837
0.3952549,1.438597,-0.7505106
0.07107142,1.7258716,-0.78260434
0.041318938,1.4570305,-0.61726964
0.33892235,1.5823889,-0.80613333
0.4036651,1.4263154,-0.740047
0.01607023,1.4156622,-0.5831608
0.07111191,1.7911963,-0.8162389
0.12977096,1.8411925,-0.88013375
0.06758525,1.6983619,-0.7710616
0.14256053,1.6834557,-0.79536676
0.3696728,1.9230034,-1.0178661
0.6110478,1.9065691,-1.1073213
0.3997816,1.7209576,-0.92210734
0.1626752,1.4717841,-0.65937454
0.5680783,1.4831666,-0.838384
0.10526318,1.567262,-0.7132372
0.25513232,1.633497,-0.7971842
0.30827785,1.6875975,-0.864111
0.31175774,1.4605162,-0.7163746
0.26301306,1.4156595,-0.6771454
0.22543001,1.7227576,-0.85683155
0.05940594,1.5169972,-0.64436007
0.2847241,1.7061307,-0.85782146
0.108845524,1.4419907,-0.62962466
0.08925585,1.9274944,-0.9142469
0.15208057,1.6035768,-0.73342735
0.22237132,1.3583602,-0.6334593
0.118910015,1.4163274,-0.6127024
0.26419955,1.3647975,-0.6503136
0.2668501,1.5552262,-0.74622864
0.38603643,1.5548311,-0.8091876
0.24917407,1.724077,-0.84284407
0.29098582,1.8646568,-0.9526826
0.26112193,1.6067967,-0.7922972
0.05654283,1.4917948,-0.62982374
0.27619317,1.6638414,-0.832816
0.20998512,1.8822625,-0.9330204
0.45133445,1.7355393,-0.9657317
0.22204562,1.7317299,-0.83952856
0.24767901,1.6975429,-0.83468366
0.07354627,1.2644874,-0.5091556
0.20163426,1.4953202,-0.7043713
0.4016093,1.7962116,-0.95946664
0.4148591,2.0164824,-1.0874982
0.28708333,1.3579241,-0.63621604
0.21928106,1.7364916,-0.84989303
0.060958322,1.3137642,-0.52684796
0.049513776,1.4086334,-0.57113534
0.33068946,1.3716946,-0.68113804
0.24094348,1.7303413,-0.86491406
0.05809056,1.2564905,-0.50265646
0.45347518,2.0417054,-1.1347337
0.12868679,1.2381479,-0.5135353
0.21909536,1.9581057,-0.97287554
0.9471355,1.7007431,-1.1355562
0.02353114,1.2034686,-0.44982862
0.349145,1.496673,-0.76610714
0.20610543,1.6310055,-0.7801913
0.49950817,1.7685369,-0.98168176
0.05044204,1.512038,-0.64113456
0.23646975,1.8496114,-0.92187554
0.13524882,1.6965282,-0.79003096
0.2273664,1.644974,-0.7946034
0.14443247,2.103119,-1.0312862
0.07312817,1.4334008,-0.6002852
0.33577812,1.5781143,-0.80610144
0.5862525,2.1536753,-1.2519717
0.062280815,1.5434775,-0.66060513
0.42011374,0.9512695,-0.4719913
0.2945866,1.5654665,-0.7801272
0.29486564,1.2398306,-0.5863379
0.28694737,1.7139984,-0.871487
0.16111177,1.3406256,-0.5906498
0.08028569,1.606401,-0.71108264
0.6040723,2.0745597,-1.2174846
0.3745873,1.5697949,-0.80495584
0.030952502,1.5632992,-0.6623614
0.010797855,1.609493,-0.68268883
0.0547245,1.1933644,-0.4654588
0.01655476,1.4047148,-0.556422
0.444189,1.813031,-0.98173267
0.07151157,1.4674873,-0.63034034
0.059516013,1.3290728,-0.5423386
0.02992355,1.6934276,-0.7455639
0.19441622,1.5985539,-0.7536122
0.22015886,1.7426758,-0.8653613
0.2215449,1.7034838,-0.8291048
0.22331402,1.7385826,-0.84881085
0.24690564,1.716524,-0.8434315
0.25079286,1.591184,-0.7751774
0.394033,1.375232,-0.7064416
0.05763495,1.4565016,-0.6168016
0.345132,1.5729699,-0.8059216
0.18165682,1.5446837,-0.71542305
0.202789,1.2721593,-0.56140584
0.028329574,1.478916,-0.60207033
0.023720413,1.1394551,-0.41653585
0.08455626,1.6063955,-0.72188276
0.26659647,1.7075907,-0.8525159
0.031582847,1.7479362,-0.780871
0.05390192,1.6778219,-0.7477355
0.028735153,1.7051375,-0.7434266
0.20316638,1.0454028,-0.42622277
0.09452483,1.839529,-0.85328144
0.036263887,1.5852817,-0.67141086
0.7689655,1.6777319,-1.0440919
0.19383794,1.3320425,-0.60078245
0.26178515,1.728094,-0.8524918
0.2778904,1.8644707,-0.95254916
0.23960805,1.6778623,-0.8244688
0.13422349,1.7625556,-0.84530747
0.20510124,1.4408965,-0.6681527
0.13792284,1.6588145,-0.77820516
0.09401392,1.6633399,-0.753911
0.19685887,1.7922958,-0.88118994
0.17270988,2.1005683,-1.0539591
0.12972133,1.6355608,-0.74954593
0.15698497,1.5789697,-0.7189148
0.056825303,1.3663396,-0.5472386
0.045392245,2.1460783,-1.0249099
0.014391309,1.5179518,-0.634655
0.21485737,1.6378244,-0.78663427
0.29062316,1.1563351,-0.5313486
0.4385817,1.866767,-1.0178864
0.05630277,1.8261839,-0.83263266
0.3365845,1.7305644,-0.8998573
0.18222396,1.3942057,-0.63029927
0.12818594,1.7642012,-0.82802415
0.026954873,1.5860633,-0.67153454
0.32857066,1.2474638,-0.6005397
0.09498658,1.4741116,-0.6399818
0.08444921,1.3838806,-0.589057
0.16950105,1.6240085,-0.75170296
0.19096726,1.3796302,-0.6332546
0.013945729,1.4659275,-0.6011621
0.21419342,1.5948513,-0.76546866
0.38800257,1.6030705,-0.8406604
0.093179554,1.6507362,-0.74803954
0.45835176,1.5051914,-0.8155972
0.11503221,1.5821723,-0.7150484
0.2891742,1.4811645,-0.73384774
0.13081105,1.4581752,-0.6460254
0.47830042,1.6330527,-0.888834
0.08462322,1.2668576,-0.51365745
0.16943939,1.6516955,-0.7697148
0.3122438,1.7097589,-0.8598021
0.19052464,1.6143391,-0.76696765
0.08242508,1.9546652,-0.92029876
0.014838734,1.412207,-0.56868637
0.06515274,1.7693342,-0.7947524
0.018961484,1.3463898,-0.53784305
0.033496633,1.6917863,-0.74613816
0.46079627,1.9123425,-1.0540124
0.1389443,1.7026494,-0.7883151
0.0751938,1.7963575,-0.8243595
0.047538344,2.13661,-1.024374
0.106910974,1.2984507,-0.5561869
0.45305675,1.5387481,-0.82795244
0.103185356,1.2698777,-0.5277295
0.13958396,1.3472735,-0.5893936
0.19982629,1.4409641,-0.67301863
0.18130368,1.297065,-0.5856535
0.15613121,1.8040503,-0.85850316
0.012935361,1.7283037,-0.7605009
0.33680776,1.9116743,-0.9994995
0.35544458,1.3229138,-0.6541674
0.021506447,1.5153894,-0.6298242
0.42158183,1.7542373,-0.93745524
0.38795677,1.9974293,-1.0698472
0.27665356,1.6873716,-0.8499465
0.0158426,1.4642149,-0.59006107
0.1649015,1.7626591,-0.8478188
0.15626068,1.50982,-0.68733275
0.19645882,2.0738099,-1.0428437
0.26273236,1.4235398,-0.67706734
0.2670428,1.451934,-0.7011663
0.047289632,1.70444,-0.7635655
0.16749844,1.5235738,-0.6957493
0.09852969,1.643143,-0.7434321
0.17938629,1.8665344,-0.9197971
0.31132597,1.438301,-0.7066587
0.13972323,1.2861239,-0.54189205
0.45750052,1.4634756,-0.7874037
0.35734585,1.8872784,-0.9940516
0.09903238,1.5646517,-0.68577015
0.2329063,1.5556401,-0.74317414
0.12746717,1.6649281,-0.77431226
0.09820203,1.4900416,-0.6579596
0.18897536,1.4587207,-0.6665778
0.05553648,1.6032336,-0.6999399
0.23632036,1.7300693,-0.8503077
0.040692393,1.8670003,-0.8486707
0.17141546,1.5318403,-0.70276004
0.66284835,1.8703327,-1.1116029
0.27640182,1.6252061,-0.79968804
0.19327192,1.6850815,-0.80727035
0.06880863,1.5460775,-0.6841507
0.013686793,1.1706748,-0.4299947
0.24356315,1.8882437,-0.9558802
0.33764374,1.7695838,-0.91770744
0.03163781,1.4188095,-0.58632123
0.054716565,1.4277103,-0.59007174
0.3982419,1.7490646,-0.92912924
0.35037386,1.84675,-0.96312076
0.42352605,1.81353,-0.978128
0.27967334,1.7793676,-0.896612
0.23255558,1.4664172,-0.6850274
0.07666444,1.8864526,-0.86536694
0.19952221,1.8706006,-0.9338407
0.20466298,1.590165,-0.75252694
0.28437597,1.6953573,-0.84251904
0.053894095,1.1711721,-0.4457481
0.13188493,1.5594352,-0.6988464
0.43671674,1.7473261,-0.93193203
0.11080203,1.3244243,-0.5651545
0.076396346,1.7188029,-0.7698269
0.1962766,2.001684,-0.9924173
0.103379674,1.7347714,-0.7898971
0.031986058,1.5858611,-0.68966466
0.27565202,1.8456849,-0.94716156
0.11967363,1.5797162,-0.7121397
0.09303107,1.7067622,-0.7785007
0.046200648,1.6851279,-0.7519239
0.28391367,1.3492304,-0.6446477
0.23519531,1.25811,-0.5626248
0.19863361,1.4578708,-0.68986076
0.35675597,1.9421667,-1.0350088
0.07920465,1.6195847,-0.7175647
0.35574433,1.6720955,-0.86222523
0.10996199,1.7682594,-0.8291198
0.5225279,1.8189348,-1.0245239
0.3328099,1.5215037,-0.78143424
0.3228594,1.3180599,-0.62830883
0.081368536,1.4913882,-0.6383411
0.20816709,1.2483207,-0.5554513
0.042740278,1.6768128,-0.74103963
0.32274687,1.321141,-0.63587034
0.22941867,1.5863073,-0.7654284
0.23198724,1.7173609,-0.8506874
0.13026187,1.5364046,-0.70536226
0.1610171,1.8184046,-0.8755596
0.06370709,1.3331711,-0.54903525
0.2733899,1.7615222,-0.88230205
0.16086408,1.3589935,-0.5931384
0.16938278,1.7945898,-0.8675876
0.1497567,1.6556567,-0.78506863
0.043914776,1.9424224,-0.8934303
0.33700764,1.8928009,-0.99309117
0.15859923,1.7966152,-0.87030303
0.46871704,1.5259624,-0.8284164
0.07156115,1.3737439,-0.56272656
0.24107164,1.3365929,-0.6255916
0.059482776,1.4149944,-0.5804397
0.2462711,1.2641733,-0.5767641
0.033170633,1.3064209,-0.51332885
0.051351294,2.0943716,-0.99474245
0.07957199,1.3952714,-0.5959027
0.45231307,1.9782923,-1.0940363
0.039343167,1.5764588,-0.67648757
0.0703967,1.4794301,-0.62863123
0.013622798,1.2729331,-0.48915336
0.02657136,1.211463,-0.4585103
0.28369263,1.6656194,-0.8407147
0.45714924,1.4029319,-0.7516198
0.20749722,1.8526472,-0.90303415
0.34612703,1.536289,-0.7790932
0.05914137,1.5129329,-0.6483344
0.18414865,1.4647247,-0.66648424
0.19459558,1.7873919,-0.8682422
0.08074567,1.5760324,-0.692375
0.16111591,1.6536269,-0.77631855
0.16289313,1.6995039,-0.80525064
0.024525432,1.5448314,-0.6515199
0.19435216,1.3220129,-0.59260184
0.18625188,1.7027671,-0.80657744
0.2678611,1.3833902,-0.6474312
0.24811518,1.6495485,-0.81015813
0.26475257,1.7102877,-0.8433156
0.062503465,1.9480232,-0.91332024
0.1493706,1.4943495,-0.6766582
0.44824556,2.09838,-1.1555076
0.10350366,1.409231,-0.61368513
0.44520432,1.6607898,-0.90398604
0.38719252,1.3669797,-0.7049725
0.1068692,1.3007908,-0.5432001
0.7765744,2.1427848,-1.3238851
0.21132725,1.5570707,-0.72924125
0.46541157,1.5219805,-0.8271452
0.23819914,1.9805517,-1.0063331
0.10068214,1.3621925,-0.5722926
0.017815841,1.7583742,-0.7870192
0.31447557,1.8504705,-0.9548822
0.19619809,1.7468346,-0.84366053
0.085933745,1.4339837,-0.61190623
0.07058466,1.6530914,-0.737293
0.27270645,1.7408664,-0.87666845
0.21913525,1.5032082,-0.7112408
0.14472255,1.5574775,-0.7084064
0.19839,1.2473313,-0.541949
0.1657723,1.8885754,-0.9137119
0.04388771,1.3766313,-0.57361305
0.16834494,2.1135542,-1.0554153
0.2832689,1.6335546,-0.81445366
0.092991844,1.4655269,-0.6435758
0.04539706,1.7679514,-0.7975549
0.16887668,2.16026,-1.0903084
0.21552403,2.0329256,-1.030972
0.22165266,1.6891216,-0.82069194
0.18490547,1.6471791,-0.78722876
0.28030208,1.427098,-0.6839511
0.33779597,1.4446856,-0.7176342
0.39678606,2.22875,-1.2138766
0.12409459,1.887973,-0.8917864
0.08803465,1.4527308,-0.6319198
0.12217938,1.3600372,-0.593934
0.1993969,1.4034138,-0.6380756
0.06287477,1.2521484,-0.5039566
0.11597704,1.4933891,-0.66288096
0.07374513,1.7788733,-0.81722903
0.06990161,1.9054395,-0.8935541
0.18796065,1.5291957,-0.7168508
0.2543117,2.0150871,-1.0330623
0.11735863,1.517013,-0.6767256
0.09235992,1.9516387,-0.93442285
0.18026544,1.2707473,-0.55140936
0.32947135,1.4854465,-0.74698377
0.107497744,1.5670472,-0.70282483
0.053068936,1.9051715,-0.8836369
0.23592265,1.568471,-0.74545157
0.13062389,1.9493638,-0.9418594
0.15097086,1.5282347,-0.6857418
0.34432313,1.9823284,-1.0569558
0.28242657,2.1780248,-1.1412873
0.30447844,1.7006661,-0.87332225
0.046672143,1.1712078,-0.44059855
0.5216091,1.927644,-1.0894265
0.121591695,1.4644046,-0.64577425
0.10996637,1.4532206,-0.6389339
0.14422953,1.3582169,-0.60005325
0.40391663,1.6856024,-0.90581733
0.039830513,1.7963624,-0.8030359
0.740987,1.9799057,-1.2108436
0.17029247,1.3193197,-0.5857937
0.111333065,1.4687458,-0.63256526
0.071130656,1.3802541,-0.578728
0.12080219,1.3873166,-0.60751766
0.2990006,1.463128,-0.73718804
0.111080736,1.6554708,-0.7529169
0.25046206,1.8597984,-0.93424314
0.17292312,1.3010006,-0.5776983
0.013415393,1.3420992,-0.52597827
0.32175213,2.094558,-1.1061425
0.043281723,1.7187029,-0.7601495
0.061221395,1.6856745,-0.7490686
0.06162851,1.547877,-0.66799635
0.03493314,1.4324027,-0.58698
0.14589909,2.0093133,-0.9806678
0.077512644,1.7494464,-0.79872257
0.2174139,1.3635861,-0.6310526
0.45836222,1.7358938,-0.9464519
0.16138238,1.4163908,-0.63524914
0.051139954,2.0071604,-0.94184893
0.019511186,1.6080226,-0.68834287
0.28581706,2.2856197,-1.2138408
0.29002517,1.9986064,-1.0349809
0.057216294,1.4824256,-0.6187325
0.036922935,1.3335956,-0.54083663
0.25333387,1.4171461,-0.67862016
0.1920404,1.5985173,-0.75167894
0.25179806,1.8233577,-0.9233912
0.2635527,1.3460009,-0.64070994
0.028941026,1.5192788,-0.63832045
0.07026977,1.7377281,-0.79460657
0.45881236,1.6061333,-0.8685598
0.053571012,1.5945117,-0.69538873
0.1645134,1.3302996,-0.58584285
0.62359804,1.6327887,-0.953987
0.18106139,1.8759832,-0.91589564
0.10484751,1.6783495,-0.7657156
0.047416992,1.5744125,-0.68411523
0.49338517,1.3068208,-0.7064236
0.08930134,1.4420289,-0.6246925
0.13467984,1.8607135,-0.8812267
0.035437506,1.5791482,-0.6884049
0.07902441,1.5135444,-0.65454304
0.34353068,1.7214617,-0.8938858
0.10588157,1.461523,-0.6381225
0.06888917,1.7724507,-0.7913712
0.047435157,1.4251074,-0.5780033
0.09891473,1.3915917,-0.5963644
0.1261509,1.5111755,-0.689897
0.24393402,1.7237837,-0.8546042
0.295351,1.6399813,-0.8292138
0.13159986,1.4291897,-0.6315353
0.3162056,1.5814939,-0.7898347
0.17194624,1.5525203,-0.72276145
0.10360262,1.2988205,-0.538349
0.13432507,1.5933708,-0.7365941
0.0758011,1.3592461,-0.57771057
0.21383336,1.6548195,-0.79165924
0.64107156,1.6757995,-0.98082536
0.26701787,1.4362582,-0.6891532
0.20890236,1.3612316,-0.61457795
0.08695757,1.391549,-0.5944763
0.2671263,1.8461809,-0.9539324
0.14753397,1.3002337,-0.5636831
0.105708316,1.7599788,-0.81507343
0.11169847,1.49436,-0.6489763
0.438757,1.8646032,-1.0150088
0.08741832,1.6339526,-0.7330846
0.10041028,1.6116902,-0.7311422
0.15611686,1.4804955,-0.66350716
0.043060806,1.5410557,-0.6518761
0.3601905,1.5804996,-0.81178796
0.12422304,1.4288346,-0.6250235
0.23057361,1.625121,-0.7825586
0.30392396,1.5616689,-0.7873481
0.19710031,1.5462252,-0.71094495
0.30943397,1.9226321,-0.99149257
0.015049212,1.2331945,-0.4680327
0.18824804,1.3494434,-0.6034163
0.10651451,1.2501068,-0.5169107
0.23859906,1.690363,-0.8329602
0.36472973,1.4931587,-0.7587141
0.018164873,1.5856816,-0.666246
0.03727639,1.7133693,-0.76720846
0.031942677,1.8667705,-0.8554191
0.022349095,1.6650836,-0.714097
0.055226784,1.1279502,-0.43519235
0.26816827,1.485015,-0.7095858
0.39962885,1.9172696,-1.0472304
0.0480298,1.474921,-0.6303693
0.26444492,1.565929,-0.76680464
0.16222502,1.9699495,-0.9606164
0.16142657,1.4773718,-0.6659506
0.23469555,1.4232919,-0.6734325
0.49801847,2.0576336,-1.1552798
0.046072997,1.3876011,-0.5708378
0.3072031,1.2893778,-0.6264073
0.056116767,1.2999922,-0.5138097
0.08733362,1.3598992,-0.5652222
0.07884447,1.1331,-0.4442516
0.01914651,1.4019103,-0.562195
0.72551143,1.6515806,-1.0113986
0.095048375,1.6375173,-0.73787004
0.21937747,1.8437679,-0.90496576
0.25977108,1.3750873,-0.64830625
0.5124453,1.5423487,-0.85716677
0.16925615,1.57689,-0.73410195
0.4091578,1.7452539,-0.936222
0.03694102,1.4368697,-0.5851057
0.29009762,1.6021062,-0.8081228
0.10939311,1.1887968,-0.47207084
0.29982814,1.6433969,-0.8319052
0.13615887,1.2290162,-0.5038948
0.13816017,1.556004,-0.69664156
0.11569551,1.7038524,-0.78879964
0.031216253,1.2493297,-0.4689504
0.6191907,1.5698096,-0.9187679
0.18468538,1.4270966,-0.6497661
0.533348,2.1861768,-1.2572384
0.10380146,1.1269401,-0.43352455
0.14835593,1.5976076,-0.72767115
0.07684136,1.850653,-0.8482976
0.049985595,1.5416331,-0.6582006
0.051805995,1.4652678,-0.611934
0.7299094,1.9385785,-1.1910206
0.26182958,1.4799544,-0.7031764
0.34229872,1.7715657,-0.9228947
0.05503849,1.7792335,-0.8077799
0.4553249,1.5876911,-0.853458
0.4175392,1.5328904,-0.8152263
0.34867448,1.6388274,-0.8476996
0.17609765,1.9055322,-0.9354203
0.33116546,1.208711,-0.5709104
0.10338752,1.5156099,-0.67377436
0.1380014,1.8402139,-0.8748346
0.25731665,1.8034927,-0.9045043
0.07643391,1.2537391,-0.5102495
0.5492067,1.9078593,-1.0875129
0.5504331,1.710151,-0.9683997
0.041440472,1.8075069,-0.8173404
0.07457698,1.2850356,-0.5240074
0.21071081,1.6181463,-0.7614998
0.1290402,1.2894806,-0.53424925
0.124539055,1.8301674,-0.86552763
0.02477437,1.4690608,-0.59907115
0.23607461,1.7109884,-0.83181727
0.027292088,1.3947253,-0.5702042
0.2529227,1.8476701,-0.93677866
0.1142978,1.6523263,-0.7607018
0.065366805,1.8198755,-0.8324874
0.09274126,1.2160804,-0.4717719
0.16695589,2.0801244,-1.0318978
0.018378371,1.7572205,-0.7758976
0.15336065,1.4986548,-0.6727176
0.10838155,1.8582038,-0.8693793
0.11402113,1.4871336,-0.665967
0.02574888,1.8119941,-0.8055606
0.6764782,1.8149174,-1.0739437
0.094174534,1.133593,-0.4476683
0.20639545,1.347155,-0.6187274
0.13006602,1.7850682,-0.83832735
0.06572871,1.3759972,-0.5620576
0.18500203,1.5786873,-0.73917466
0.13788602,1.462689,-0.6572082
0.11231883,1.2387974,-0.5133284
0.13069788,1.3889136,-0.6149136
0.082649946,1.6643941,-0.746748
0.14302301,1.3778203,-0.6007218
0.12301845,1.3784747,-0.6106274
0.25733498,1.9093696,-0.95566684
0.069640435,1.4587337,-0.6307018
0.26483777,1.6974884,-0.83350605
0.4080703,1.7701381,-0.9395157
0.088320635,1.6333961,-0.7354068
0.2100445,1.7434692,-0.8572166
0.33230644,1.8891479,-0.9828116
0.124953024,1.5584568,-0.7002526
0.11347017,1.3837117,-0.59405994
0.27797082,1.3314261,-0.63192093
0.075326785,1.5253488,-0.6675534
0.07151002,2.0362086,-0.9607167
0.25614744,2.0149486,-1.0271801
0.16318329,1.8224599,-0.8693615
0.19514827,1.5249892,-0.7221845
0.120825835,1.5077494,-0.671116
0.19068347,1.6882311,-0.81359917
0.16149418,1.7148994,-0.808725
0.142277,1.3803619,-0.5988855
0.39190072,1.7989298,-0.9516865
0.032607038,1.8004056,-0.79757637
0.30451947,1.4314167,-0.6905553
0.2295572,1.4934611,-0.7260839
0.28233603,1.5023578,-0.73639053
0.36037645,1.8989807,-1.0116985
0.25594068,1.6610333,-0.8170556
0.26822767,1.4635673,-0.6947221
0.2715549,1.8584169,-0.9461836
0.4099065,1.5245414,-0.8038383
0.07579932,1.6370158,-0.7217889
0.21227172,1.3915113,-0.6421211
0.04259337,1.3016682,-0.52126306
0.45250988,1.8218437,-0.99591523
0.18461317,1.6602907,-0.7886732
0.029134614,1.6656003,-0.7342669
0.19359468,1.6435499,-0.7874449
0.15198556,1.7797099,-0.84869576
0.26561984,1.6278266,-0.80394953
0.40596676,1.9449838,-1.0588945
0.34667158,1.247238,-0.6117067
0.28015414,1.2153805,-0.5680565
0.19458379,1.7348481,-0.831088
0.042754848,1.743787,-0.78328073
0.068722114,1.4207579,-0.6092579
0.13343994,1.4083169,-0.6159903
0.26498845,1.5332731,-0.74069625
0.12926742,1.523401,-0.68882936
0.10559592,1.5200295,-0.6708377
0.4110936,1.7111368,-0.9121824
0.2180679,1.6326134,-0.7905433
0.0509227,1.3834352,-0.57172036
0.21840246,1.8425021,-0.9058589
0.100265995,1.4062066,-0.5963046
0.19092095,1.9973329,-1.0003273
0.12308845,1.2856321,-0.54334146
0.28447762,1.4010947,-0.6798069
0.1217738,1.650037,-0.75654215
0.114481844,1.5670024,-0.69710755
0.31155166,1.3487321,-0.648991
0.54240686,1.9205047,-1.086334
0.06588465,1.2593802,-0.4884817
0.43921527,1.7262334,-0.93371874
0.013018558,1.489811,-0.61285824
0.28301525,1.832889,-0.93520683
0.05453274,1.3840029,-0.57375497
0.07997708,1.6850317,-0.7670961
0.17908198,1.6157395,-0.76226425
0.18481997,2.0557375,-1.0160139
0.046479724,1.6017507,-0.69521344
0.043870978,1.5612173,-0.6770171
0.1584688,1.5116926,-0.6984931
0.36544967,1.5785798,-0.82249373
0.3821867,1.5094986,-0.79533786
0.050636698,1.4436425,-0.6039407
0.522834,1.9107463,-1.0740743
0.25514674,1.7019136,-0.8349832
0.48156738,1.6673921,-0.913777
0.060786497,1.5548745,-0.66513187
0.16735771,1.7001176,-0.8021707
0.3870292,1.4625742,-0.7478683
0.17537796,1.4990387,-0.689624
0.11418611,1.1134511,-0.43893027
0.17438035,1.5603274,-0.71542776
0.035425663,1.518873,-0.63752615
0.2948383,1.3497454,-0.6604153
0.19135258,1.5472057,-0.72263426
0.043537118,1.3341812,-0.54028153
0.08102972,1.7942141,-0.8298294
0.44726455,1.8378079,-0.9985733
0.34946537,1.6210349,-0.8467107
0.10112732,1.6455102,-0.7500244
0.11390123,1.6029301,-0.7227525
0.19299407,1.5421169,-0.72720397
0.3076765,1.9714229,-1.0306135
0.22998312,1.437472,-0.6687738
0.0767237,1.5184187,-0.669153
0.5260064,1.6385822,-0.9211398
0.090497166,1.4496676,-0.62791044
0.34089193,1.6051044,-0.82920074
0.17730893,1.4337182,-0.65025973
0.43522182,1.4221121,-0.7526826
0.060818,1.7952794,-0.8164311
0.02322789,1.1759135,-0.43272394
0.33030164,1.9396409,-1.009359
0.09237311,1.5386972,-0.68155587
0.44845515,1.5735146,-0.84603524
0.40135407,1.3354094,-0.688643
0.26830953,1.4087126,-0.6656609
0.14288655,1.4823391,-0.66473544
0.15190727,1.2708495,-0.5343479
0.10046044,1.8302069,-0.8517597
0.13220233,1.6870266,-0.7840935
0.0663501,1.3509777,-0.56706077
0.16349134,1.4837927,-0.6769771
0.07686847,1.3447645,-0.5641548
0.36587307,1.3709023,-0.6927281
0.14114013,1.8470106,-0.8814953
0.4505451,1.4921101,-0.7914525
0.16658612,1.434989,-0.648885
0.49916002,1.8569148,-1.035658
0.04052391,1.3757919,-0.54949474
0.01588715,1.6366819,-0.6909102
0.320124,1.5808442,-0.7882576
0.10451699,1.425563,-0.6089371
0.10174867,1.5108587,-0.6641362
0.15118311,1.6782688,-0.7750095
0.101527944,1.9039418,-0.9057629
0.101297855,1.3631408,-0.56987727
0.11962886,1.447976,-0.64724624
0.023443522,1.4899914,-0.61774504
0.059093826,1.6959856,-0.7708801
0.47366017,1.8656553,-1.0400932
0.14000155,1.3963441,-0.61664546
0.30362803,1.3728265,-0.66884375
0.0247986,1.5034546,-0.6267003
0.09162143,1.6399329,-0.73203665
