parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.23643717,-0.51758844,0.48993185,0.30925697,0.6474998,0.140472,-0.8971927,0.5663109,0.0009727776,-0.368898
-0.2596479,-0.38237917,0.22171396,-0.24446157,-0.025881141,-0.012289926,-0.29913297,-0.28976795,-0.19977686,-0.43142498
0.18526593,-0.6635491,-0.0012246743,-0.33671358,0.11874059,-0.22698374,-0.64011884,-0.5227648,-0.5722644,-0.44169903
0.039401114,-0.6217469,0.112177014,-0.2984012,0.21160395,0.43837917,-0.54028946,-0.28263202,0.10741185,-0.2958747
-0.0032781586,-0.5302632,0.4379283,0.22330326,0.53475416,-0.152752,-0.6091289,0.44953558,0.38253933,-0.47793904
0.021611296,-0.6716408,-0.31284654,-0.00081627816,0.06760374,0.1753721,-0.5008625,-0.055444166,-0.32050073,-0.41479683
-0.28308323,-0.47016445,-0.38001934,-0.08427636,0.12582389,0.32161382,-0.62615293,0.0498416,-0.4748556,-0.0954974
0.21874705,-0.69204247,-0.3597664,0.2290572,0.18229139,-0.10777365,-0.5549481,0.21305077,0.16591905,-0.080832526
-0.17567539,-0.7259426,-0.040399116,-0.16842234,0.1480529,-0.2738338,-0.7753649,0.23428524,-0.41400903,-0.33267504
-0.19280206,-1.0554754,-0.0042821765,-0.14214383,-0.108029485,0.115784325,-0.83982253,0.0641494,-0.27021274,-0.43486118
0.0028381348,-0.99031657,-0.056087926,0.19606051,0.45306712,0.3009618,-0.5833294,0.13725597,-0.12332409,-0.45803043
-0.2750461,-0.44949242,-0.3017116,-0.11547062,0.35984227,0.3281446,-0.64505357,0.2073173,0.09694113,-0.36179608
-0.19071633,-0.6500491,-0.16740918,-0.260024,0.5493436,0.0034261793,-0.5827169,0.042156886,-0.0314788,-0.19820432
-0.058334433,-0.13664034,-0.13343775,-0.25065747,0.581014,0.15236592,-0.83887666,-0.026717253,-0.46247393,-0.46307188
-0.061144527,-0.7620013,0.20846573,-0.4334643,0.17270449,0.3019923,-0.52527446,0.2873938,0.05120516,-0.54093564
-0.15096803,-0.5822628,0.24007294,0.08969318,0.38011667,-0.051740333,-0.56055135,-0.27155682,0.27511388,-0.29223937
-0.3111302,-0.6236601,-0.25749987,0.3572843,0.10695344,0.36004522,-0.823967,0.18716672,0.074206784,-0.06720734
-0.0018652007,-0.65297496,-0.09395066,0.43471208,0.07358904,0.23659861,-0.54407233,-0.10885711,-0.10413009,-0.12086584
0.1297461,-0.7950961,0.20527244,0.21393378,0.20003653,0.2574911,-0.54117393,-0.087460384,-0.16303468,-0.39782768
-0.37252045,-0.63649356,-0.36543778,0.06081859,0.6754966,0.38520268,-0.7898997,0.15218844,-0.049442947,-0.6008878
0.039335556,-0.2802023,-0.0689507,-0.16338694,0.17611305,0.23299417,-0.47898442,-0.14613481,-0.7419329,-0.12900168
0.075099826,-0.39974195,-0.065794565,0.2193673,0.4925452,-0.30002248,-0.8356936,-0.05652181,-0.54909414,-0.5416922
-0.2787421,-0.24268958,0.2501028,-0.17316592,0.4874066,-0.030658245,-0.6828518,0.41091388,-0.2543948,-0.32454032
-0.06668864,-0.6772125,0.083487764,0.002161026,0.09556042,0.17090708,-0.37224233,0.20146571,0.15488012,-0.68053865
0.11754009,-0.9562727,-0.0039734654,-0.054689854,0.47169104,0.745381,-0.4703011,0.051730186,-0.13046217,0.054214746
-0.4573875,-0.50049293,-0.3230466,0.2718336,0.16714011,0.002005294,-0.490946,0.10398513,-0.01158224,-0.096181825
-0.28289896,-0.5705218,-0.2634465,-0.008666642,0.50559115,0.5179988,-0.62117225,-0.37887964,-0.2651678,-0.039129198
-0.06827311,-0.73216563,-0.30068037,0.01517681,-0.16644761,-0.072419986,-0.52108,-0.20411935,-0.34296736,-0.40536967
-0.11207679,-0.7063659,-0.32360426,-0.18448254,0.15899184,0.1857385,-0.8484024,-0.4421526,-0.17119852,-0.37192616
0.39745104,-0.5583417,-0.25636557,0.01026281,0.0055054426,0.6134367,-0.73544246,-0.028951682,-0.4346925,-0.34188685
-0.00030753762,-0.6992758,-0.14746468,0.06392053,-0.053449452,0.20225964,-0.13110223,-0.10277246,0.018192112,-0.5377008
-0.2466895,-1.0142822,0.1889827,-0.05723156,0.45484582,0.27632898,-0.9281697,-0.03437992,0.036983788,-0.34425834
-0.16922536,-0.20149922,-0.35477042,0.24765125,0.38105723,0.18902114,-0.2872508,-0.12690884,-0.027926102,-0.052913815
-0.09398596,-0.45207903,-0.14825428,0.40556878,0.20860797,0.8084281,-0.7142706,0.24014094,0.12550466,-0.67303646
-0.1281097,-0.3120407,-0.35168067,0.18671598,0.3043334,0.12944844,-0.098650485,0.33022034,0.13981073,0.055365175
0.06537776,-0.69459033,-0.21632558,-0.07470229,0.055216223,0.23470649,-0.0017901659,0.3513152,0.27689064,-0.7828795
0.094745085,-0.6406592,0.3379411,0.41170454,-0.18644837,0.22014073,-0.49323118,0.35720354,-0.30132478,-0.11637193
0.060436696,-0.7304826,0.11172432,0.39083084,0.1374376,0.010872379,-0.7557466,0.033054315,-0.1727289,-0.5063031
-0.44974235,-0.3811503,-0.025099622,0.16748567,0.44459063,0.0726498,-0.4184358,0.015256938,0.17901106,-0.23865527
0.03215123,-0.7812097,0.30912665,-0.09237546,0.04753056,0.0020585656,-0.9995842,0.19106945,-0.27301025,-0.59253395
-0.020461585,-0.40722048,0.110628575,0.23005258,0.36150032,0.15658131,-0.14805493,0.20394541,-0.46174252,-0.008706093
-0.61149275,-0.35783395,-0.0011553802,0.1561296,0.41842693,0.38455248,-0.73099184,0.35810444,0.0036562234,-0.6259445
0.017680764,-0.59981364,0.85822594,-0.006453976,0.17469737,-0.048203588,-0.75385654,0.048956078,-0.11524701,-0.37839383
0.124112636,-0.4891695,-0.15220033,0.1101888,0.43642247,0.3692622,-0.68583333,-0.30102155,-0.44602478,-0.34041473
0.074448764,-0.5883741,0.2966134,-0.035373203,0.00841251,0.2314719,-0.7564303,0.0057144575,-0.5951795,-0.4922871
-0.116597965,-0.9843849,0.35501572,0.19195275,0.24937731,0.5701308,-0.63137406,0.27401924,-0.051993415,-0.6232141
-0.19763905,-0.4198643,-0.3184258,0.016204208,0.24976525,-0.103718355,-0.35191587,-0.030365251,-0.09655067,-0.6349311
-0.5381313,-0.5594139,-0.36518157,0.50417674,0.48279566,0.2820049,-0.72745955,-0.25263956,-0.26916605,-0.36533296
-0.06272868,-0.4603939,-0.010587182,0.38885885,0.7857101,0.3630967,-0.7397219,0.30819842,0.10864569,-0.25630683
-0.34677544,-0.38788474,-0.15611388,0.090397686,0.5895158,0.24716017,-0.5917792,-0.086074576,-0.2449967,-0.29247865
-0.025208808,-0.50948143,0.088654205,0.11864478,0.6148896,0.18349148,-0.30165157,0.11852013,-0.1607488,-0.533162
-0.27481443,-0.82351005,0.052667502,0.09593857,0.2537387,0.020960182,-0.22177681,-0.14001249,0.061561123,0.05468458
-0.32135946,-0.720151,0.113937825,-0.06665866,0.2956639,0.3691358,-0.33009684,-0.2592737,-0.31406116,-0.40966797
0.22707897,-0.59778357,0.11515169,0.04213191,0.044702113,-0.039205477,-0.7833058,0.518969,-0.2118661,-0.47287637
-0.009484366,-0.8268594,-0.18418562,0.09424286,0.62302047,0.2364673,-0.19907096,0.35534972,-0.23902938,-0.48494607
-0.14905012,-0.94556624,-0.06930243,0.052525893,0.36102077,0.24622089,-0.28530765,-0.009300418,-0.038203232,-0.37654084
0.03452199,-0.8118249,-0.34254655,0.3361425,0.057330877,0.08511454,-0.57212275,0.30402887,-0.10673201,-0.22044882
-0.47286385,-0.89971817,-0.19985913,3.3468008e-05,0.24160412,0.079019904,-0.52589405,-0.07177752,-0.35489327,-0.39498115
-0.010845587,-0.6858722,0.23692146,-0.22958305,0.23581728,0.24200773,-0.53787386,0.015493277,0.42093855,-0.37367114
0.14216469,-0.83203906,-0.52504486,-0.11091256,0.16882655,-0.30099624,-0.40802935,-0.05255399,-0.48007226,-0.35230872
0.11237897,-0.4638521,0.041247923,0.21584438,0.18612878,0.24983862,-0.38448846,0.074818276,-0.35182643,-0.25043228
-0.35809416,-0.7408185,-0.28499782,-0.23682773,0.31098887,0.027864352,-0.8545589,0.46413523,-0.2738168,-0.17034982
0.05385457,-0.4931056,0.13864167,-0.1820642,0.31667262,0.33713096,-0.42918742,0.4625707,0.037971333,-0.19362552
-0.3569386,-0.95085603,-0.13547333,0.2267316,0.26146212,0.0061905235,-0.23182553,0.12842733,-0.07207207,-0.32956693
-0.31188187,-0.6870525,-0.25618076,0.25875005,0.57780904,0.3998928,-0.48939538,0.11009017,-0.13784997,-0.63564384
0.11502296,-0.6507487,0.106482744,-0.118824676,0.5698751,0.073420435,-1.1626767,0.08521296,-0.49119997,-0.2645176
-0.13596895,-0.47438812,-0.13994828,0.16062579,0.27334753,0.3611511,-0.6489865,0.42523444,0.13182612,-0.23216295
-0.2362506,-0.6249224,0.18803227,0.082522534,0.24195427,0.2753293,-0.3551622,-0.07900916,0.15183307,-0.76529104
0.109078184,-0.34390107,-0.26209182,0.13275896,0.22446464,-0.08135526,-0.704906,0.18088119,-0.18891454,-0.16235663
0.18066984,-0.8121972,-0.11955045,0.025714483,0.36183527,-0.002239436,-0.6327171,-0.0664482,-0.37211597,-0.45248422
-0.20411402,-0.2417939,-0.27736488,-0.14589453,0.19259137,0.4955241,-0.5945808,0.28276095,0.27380896,-0.48213363
-0.010598816,-0.78146386,0.17754038,-0.17080528,0.089208454,-0.013577774,-0.6729764,0.43368313,-0.012501642,-0.40797657
-0.03588049,-0.36384892,0.18180442,0.29180902,0.27432066,-0.051339284,-0.73889947,0.42414162,-0.4449662,-0.6175252
-0.08841871,-0.44418222,-0.195772,-0.31178492,0.42792237,0.27792108,-0.6414007,-0.20526826,-0.35833848,-0.61110485
0.2746653,-0.609207,0.16410086,-0.28067243,0.049573272,-0.121243075,-0.5212607,0.3124283,-0.14134285,-0.512323
0.13813113,-0.7129309,-0.17787428,0.20990016,0.057665765,0.23632875,-0.616656,-0.4141614,0.047899008,-0.14404461
0.11402227,-0.62775505,0.27919358,0.29694086,0.17491911,-0.05462125,-0.5502653,0.40903097,-0.16555123,-0.1253354
-0.07989752,-0.4431229,0.15877281,0.10877654,0.32611185,0.024437532,-0.7614867,-0.13039896,-0.046024323,-0.18302214
-0.3952338,-0.6540868,0.13014749,0.2335003,0.30911797,-0.005115375,-0.22724307,0.22599803,0.28803802,-0.695678
0.24813917,-0.3396368,0.17346801,0.08418964,-0.122113466,-0.12287088,-0.93132174,0.11014291,-0.105659105,-0.3651181
0.1619238,-0.8149825,-0.14704725,0.19481996,0.13827401,0.17237644,-0.589412,0.14816192,0.10620226,-0.60318625
-0.12485282,0.031853795,-0.473621,0.33748,0.22740212,0.25698227,-0.45167363,0.0005447641,-0.45087624,-0.05301115
-0.19691749,-0.30604985,-0.22058861,-0.30287254,0.29834196,0.37739897,-0.8789642,0.205947,-0.24053049,-0.48675245
-0.31253123,-0.7103289,-0.21426228,0.36693072,0.43549368,-0.018932402,-0.34159353,0.22801274,-0.41252482,-0.42179036
-0.5862756,-0.36038715,-0.15029146,-0.09191434,0.4245241,0.21438608,-0.57669705,-0.062165663,0.27168024,-0.5349052
-0.1682921,-0.87732476,-0.12935568,0.5856573,0.29074606,0.4753064,-0.8717358,0.10009548,-0.5523494,-0.26640168
0.03389188,-0.32852504,0.12902181,0.17850606,0.80598426,0.13805817,-0.19222277,-0.09858166,-0.1494982,-0.41156942
-0.22860453,-0.728896,0.018557947,0.006717801,0.6334382,0.20409015,-0.641849,0.107676685,0.0105725825,-0.3242318
0.22322077,-0.8194701,0.11926775,0.12010564,0.32605058,0.01955378,-0.7225638,0.24849929,-0.016622543,-0.68744135
-0.07771862,-0.67689,-0.14905508,0.51845026,0.564963,-0.042683065,-0.9506649,-0.14508682,0.32036442,-0.35449752
0.27650738,-0.79574895,-0.11940457,0.065047845,0.34304821,0.2627234,-0.42423168,0.24303246,-0.14009362,0.049916506
0.17927942,-0.5017692,-0.22318622,0.55539906,0.41108635,-0.24409126,-0.25067326,0.4454096,-0.5779201,-0.3039115
-0.20301233,-0.77475435,-0.4092209,-0.048871413,0.037631124,0.35633177,-0.35662705,-0.16133039,-0.5165346,-0.1325018
-0.08215699,-0.5897786,-0.27013868,0.2368469,0.4690894,0.48023325,-0.30555826,-0.41793084,-0.012169689,-0.11651015
-0.34706056,-0.6861838,-0.28664806,0.13073552,0.36302882,0.5646637,-0.5703467,0.41626433,0.0153518915,-0.40813684
0.13602982,-0.8632713,0.3966676,0.062218882,0.15702385,-0.16156207,-0.37521547,-0.014871113,-0.14541392,-0.7012511
-0.19908723,-0.79772305,0.054574337,-0.049512208,0.18201931,0.22349939,-0.56734616,0.21984391,0.07380803,-0.32632026
-0.20924684,-0.8982914,-0.15483844,0.0111337155,0.36655244,-0.19345267,-0.80082166,0.25237185,-0.21230197,-0.11634204
0.17408031,-0.5566045,0.07990965,0.09792014,0.39810628,-0.066157445,-0.55562186,-0.4154958,-0.1560778,-0.28797406
-0.24319202,-0.77662295,-0.1790074,-0.4389153,0.015513718,0.041995637,-1.1638633,0.2573368,0.055742428,-0.33449206
-0.19916058,-0.65692335,0.12309235,-0.1754561,0.4501112,0.20734549,-0.48980144,0.2752263,-0.10744175,-0.19050647
0.14370735,-0.34791943,0.30098248,0.18448168,0.6675427,0.5609386,-0.3382875,0.059989423,-0.19534177,-0.63430214
-0.077098094,-0.5595318,0.07911518,0.017000683,0.2791859,0.44461662,-0.5002738,0.13274312,-0.10040352,-0.2137297
-0.030463379,-0.7598042,-0.29465857,0.0838925,0.076070905,0.1314188,-0.7013791,0.30805147,0.15006249,-0.101692215
-0.22227548,-1.034945,-0.5592541,0.31776989,0.12574302,0.5223439,-0.7812835,-0.10242444,-0.23665464,-0.3405124
0.038629413,-0.71796227,-0.32909733,0.1461288,0.22488981,0.076498695,-0.6019275,0.61888564,-0.38160747,-0.38495612
-0.015558645,-0.6488481,0.02628998,0.06564377,0.2877189,0.06274159,-0.7512208,-0.26135197,0.122155175,-0.099857956
-0.19657476,-0.29075122,-0.1545753,0.1826896,0.2617035,0.09969343,-0.41834208,0.027066395,-0.064659335,-0.29578602
-0.06224682,-1.0225604,-0.3784301,0.065901265,0.4598964,0.37337255,-0.6651473,0.1272596,-0.23978248,-0.3178221
0.059403628,-0.80434775,-0.19918439,-0.11429085,0.38095468,0.44453955,-0.63038725,-0.02426643,0.3270344,0.24407575
0.18092188,-0.49612993,-0.15417232,0.19998609,0.095166564,-0.009119973,-0.299084,0.45733854,0.024131775,-0.70438784
-0.12525962,-0.5219543,-0.32809687,-0.08079328,0.44916552,0.3784337,-0.6249932,0.40943122,-0.68549645,-0.6127085
0.19255865,-0.9725505,-0.05617978,0.48212832,0.36260328,-0.17879994,-0.32838547,0.29093954,-0.7653408,-0.022457749
-0.0042414293,-0.7334292,0.24624854,0.1581613,-0.1820094,0.0517155,-0.5073621,-0.08434653,-0.1463047,-0.21533966
0.02235452,-0.6120729,0.18175776,0.5777801,0.44224656,-0.5175171,-0.4262787,-0.019709945,-0.067975245,-0.09293166
-0.44611737,-0.34864378,-0.010574076,-0.12208396,-0.20468551,-0.16651703,-0.76372087,-0.056910045,-0.10413251,-0.21715182
0.16174915,-0.50407743,0.20939451,0.09862479,0.44369182,0.25363284,-0.49764574,0.43502885,-0.41106427,0.14996517
0.058185577,-0.3997535,0.06807634,0.43800253,0.34072152,0.48170817,-0.46212512,0.13870835,-0.00986746,-0.35440284
0.22538474,-0.5576156,-0.06334738,0.00560043,0.13707225,0.41472608,-0.45701674,-0.34108907,-0.06307865,-0.46529976
-0.001548253,-0.91834104,-0.27446854,0.37581593,0.12057398,0.47732335,-0.53155386,0.36961797,0.03504418,-0.59634674
-0.16652411,-0.24719739,0.09022018,-0.11706634,-0.024722934,-0.01337342,-0.22636187,-0.41328928,-0.36626554,-0.33578065
-0.35244396,-0.36117998,0.093664214,0.030551177,0.5204886,0.35360134,-0.24239516,-0.063094646,-0.15878597,-0.19542085
0.075501755,-0.40491605,-0.13757089,-0.33837515,0.23940083,0.4317702,-0.75377923,0.46386787,-0.15990174,-0.85207677
-0.26045036,-0.3652502,0.058223147,0.16511858,0.24774444,0.07124143,-0.3502682,0.15975502,-0.612762,-0.288342
-0.21099986,-0.65450126,-0.38857543,0.4383409,0.05954209,0.24770704,-0.6964093,-0.11816259,-0.056139477,-0.28528202
-0.022520863,-0.51116174,0.090981364,0.12761685,0.12625793,-0.08148132,-0.570711,0.07649869,-0.41131198,-0.34946406
-0.54379284,-0.60395753,-0.03469446,0.03747385,0.107240394,0.28113377,-0.7576057,0.12658682,-0.43054593,0.37533405
-0.20063102,-0.7716856,0.5095825,0.25245482,0.65681964,0.08148918,-0.59993297,0.22995375,0.16035073,-0.19747812
-0.06736007,-0.5909982,-0.18042077,-0.37537023,0.10416672,-0.0053159595,-0.38548654,-0.28236878,-0.025842786,-0.3245233
-0.0035489053,-0.6954285,-0.36668724,0.050702866,0.56525564,0.76984113,-0.24864674,-0.36436668,-0.044587694,-0.42602074
0.09647311,-1.0020115,0.045026924,-0.10168895,0.43114915,-0.05467485,-0.79587364,-0.0070293546,-0.040702008,-0.63942003
-0.33743778,-0.73966247,-0.23791333,0.03677203,0.5217815,-0.41077268,-0.64248425,-0.24556053,-0.17897011,-0.50694835
0.17248979,-0.38100433,-0.16969569,0.11789637,0.4185713,0.19664496,-0.26562747,0.16842832,-0.39177126,-0.41442436
-0.101540715,-0.29184863,0.21879807,0.193331,0.12991585,0.5281431,-0.274512,0.099019065,0.027066663,-0.673777
0.014404163,-0.7926575,0.08307542,0.24857579,0.1703222,-0.06605463,-0.43495774,-0.3035722,-0.39942464,-0.52719975
-0.2715541,-0.52440506,-0.0747053,-0.016133443,0.44006193,-0.0081356615,-0.6263299,0.1397118,-0.22014126,-0.33536226
0.10308495,-0.7345219,-0.063513786,0.23576345,0.06442501,0.22528088,-0.8921347,-0.054381393,-0.4513163,-0.112838745
-0.19544071,-0.7196758,0.15455867,-0.23966831,0.3612872,-0.45276755,-0.5871435,-0.12157728,-0.28443778,0.10652748
0.045047015,-1.0061728,-0.20173869,0.072249174,0.5374373,0.13849272,-0.657251,0.009996526,0.38319397,-0.18705648
0.23200768,-0.9671243,0.017530624,-0.05976513,0.38889253,0.39223477,-0.33880663,-0.26958022,-0.24728674,-0.5680348
0.11559664,-1.001749,-0.33261624,0.09193678,0.39653045,-0.01965323,-0.37422538,-0.1990042,-0.35522452,-0.7487401
0.22111377,-0.6250879,0.39875633,0.2873808,0.29087806,0.21273936,-0.73924375,0.15138438,-0.11433342,-0.4210218
-0.15712821,-0.59356475,0.4884769,-0.17678061,0.2924675,0.2576605,-0.4051311,-0.101698995,-0.36795858,-0.7632028
-0.16520393,-0.5357824,0.032926474,0.305106,0.3399115,-0.07971752,-0.6720935,0.41671365,-0.125107,-0.55358905
-0.6022512,-0.12222716,0.1368647,-0.52339983,0.40652335,-0.4875427,-0.6672793,-0.0051245615,-0.5075233,-0.38525304
0.45003036,-1.0843782,-0.13268755,0.39081278,0.13700657,0.37333912,-0.8363775,0.06450214,-0.40375838,-0.38986164
-0.13232274,-0.57296133,0.18394785,0.17618582,0.47343105,0.06532883,-0.40744734,0.048635058,-0.6086806,-0.1783487
-0.12862846,-0.6013108,0.4233546,0.12452354,0.23337007,0.22937411,-0.7253236,0.033993047,0.029123679,-0.45341468
0.03195283,-0.5638984,-0.19431926,0.13742179,0.44943282,0.12637594,-0.77893186,0.13370094,0.21438332,-0.09408116
0.27884027,-0.9130252,0.13142106,-0.232703,0.7470795,-0.06610659,-0.6132479,0.108818114,-0.14551368,-0.63154393
-0.19957295,-0.771685,-0.41895148,0.54728067,0.36031586,0.6281312,-0.6765319,-0.09438589,-0.17042334,-0.15974227
0.18293956,-0.5747844,-0.35644618,-0.13394639,0.52792376,-0.017920747,-0.37894103,0.14836979,-0.024485901,-0.044260025
-0.37489116,-0.50325763,-0.16739854,0.004727803,-0.019594908,0.039868116,-0.14888069,-0.024114423,-0.17075878,-0.588464
0.22643521,-0.6763305,-0.28121862,-0.16481939,0.4767201,-0.06226231,-0.47489607,0.16527683,-0.13767162,-0.49615583
0.23316279,-0.4874556,0.00015734509,-0.05969201,0.21932817,-0.13683988,-0.984671,-0.20716673,-0.3844736,-0.5238502
-0.46064812,-0.6823184,0.6817098,-0.021467946,0.33543023,-0.14046045,-0.5915135,0.2579143,-0.1279772,-0.11397624
-0.27481347,-0.701087,0.06728913,-0.048666865,0.466053,0.5373882,-0.66678095,-0.25157824,-0.4808883,-0.7951157
-0.34085715,-0.56087387,0.10323456,-0.043299556,0.5935366,0.34474295,-0.34828705,0.20731853,-0.22398022,-0.48198736
-0.34895688,-0.53546345,-0.045137838,0.05297357,0.24235973,0.7795312,-0.6088164,-0.072864264,-0.45939887,-0.46990868
-0.19446869,-0.479996,-0.057501264,-0.091726586,0.5004063,-0.10513826,-0.60295385,0.46191335,0.4432537,-0.37294206
0.12321755,-0.7078427,-0.06255552,0.54935515,0.055104792,0.4212858,-0.6580936,0.09806915,-0.23171762,-0.37834695
-0.27485824,-1.0230241,0.20610178,-0.057208672,0.49270836,0.19771901,-0.31568548,0.4814698,-0.75036305,-0.38559186
-0.106624894,0.036438584,0.08397141,0.18570367,0.25004756,0.40221798,-0.4063,-0.15251562,-0.05346313,-0.46176827
-0.20990947,-0.8555137,0.06722443,-0.11249682,0.46074986,0.52276266,-1.1211544,-0.107961565,-0.1496367,0.052676827
0.19849184,-0.70127076,0.12171662,0.05562197,0.5191678,-0.09270306,-0.8096149,0.6163708,-0.3279118,-0.37687537
-0.3941487,-0.13072082,0.23110083,0.16823694,0.45318934,-0.09123173,-0.4701631,0.21613567,0.07157679,-0.17635094
-0.14204003,-0.29649204,0.12627918,0.3586718,0.54320973,0.17975554,-0.5641992,0.0707924,-0.3082533,-0.12534183
0.26646516,-0.44930756,-0.04873707,-0.13205199,0.24019486,-0.118205205,-0.33096546,0.56509006,-0.09015828,0.22485998
-0.13751784,-0.8114974,0.13558458,0.0648685,0.35627422,0.32393062,-0.05589974,-0.19904542,-0.18163273,-0.44787621
-0.29760486,-0.6862288,-0.3154329,-0.3519817,0.5011709,0.4038676,-0.8100966,0.30165237,-0.3133636,-0.8098304
0.185963,-0.55738115,-0.088266075,-0.21335867,0.30446947,0.56224966,-0.29702938,0.3231723,-0.06721284,-0.19218297
-0.15719949,-0.34449804,-0.05940948,0.12998325,0.4851,0.05073569,-0.76160663,0.18024945,0.17220782,-0.20873904
-0.18615693,-0.8166837,-0.43826932,0.16966596,0.7386032,0.0181835,-0.36077312,0.30612028,0.114206895,-0.9223316
-0.11852382,-0.58612233,-0.0644462,-0.0076890886,0.044653296,-0.111628905,-0.43180478,-0.077043995,-0.43135136,-0.4068427
-0.10039713,-0.8807888,-0.16266745,-0.31504655,0.1322229,-0.053997815,-0.48291564,-0.21669912,-0.39241076,-0.3036294
-0.13438395,-1.0242867,-0.2061947,0.12262644,0.40606657,-0.018333465,-0.3717326,-0.10317494,-0.11888312,0.32615378
-0.517233,-0.1948283,-0.11029531,-0.021732226,-0.5140221,0.12057835,-0.33423793,0.30991215,-0.20056991,-0.34382808
0.17994529,-0.09864926,-0.28330827,0.18162133,0.677578,0.16212153,-0.81717277,0.3131668,-0.3500841,-0.21231622
-0.09208069,-0.8917256,-0.057828035,0.3005181,0.57105136,0.21014115,-0.39071617,0.19436535,-0.23084779,-0.34124842
0.04018844,-0.76956844,0.10508098,-0.085781515,0.0060542524,0.07192877,-0.48122072,0.021411262,-0.20575716,-0.13025147
-0.15527523,-0.58790505,0.082340494,0.2069344,0.24407431,0.14247763,0.03772205,-0.019888587,-0.0709813,-0.19329852
-0.2752468,-0.48001248,0.22765806,0.56362456,0.43824145,0.14846852,-0.53656757,0.14609024,0.102242574,0.17459723
-0.15961123,-0.47569028,-0.18920414,0.00067604333,0.3090286,0.09507487,-0.6768488,0.36224136,-0.16411714,-0.2384344
-0.005782798,-0.112060785,-0.2848378,-0.0551098,-0.022225082,0.08825315,-0.47078037,0.36478236,0.24634673,-0.46547693
-0.15576547,-0.46063954,0.08907178,0.23018314,0.57979226,0.3105203,-0.65670294,-0.076668054,-0.31360096,-0.28350538
-0.2657292,-1.0320222,-0.13729982,0.28210217,0.44885054,0.2420255,-0.8707267,-0.2700971,-0.11578968,-0.27022296
0.16508126,-0.700014,-0.006192133,0.32493562,0.09829761,-0.24107353,-0.3205474,-0.04071396,-0.79644835,0.1487819
0.1900129,-0.51023203,-0.0040898584,-0.111885,0.314383,0.14161974,-0.7364516,0.1395349,-0.06300275,-0.42309928
0.1132877,-0.9091294,0.35015866,0.028388172,0.31553668,0.37435883,-0.7005412,0.067628555,-0.29606968,-0.25282815
-0.17107925,-0.82889044,-0.12599155,0.5525607,0.56790507,-0.07893498,-0.6059927,0.48598406,-0.11088253,-0.32286623
-0.31198657,-0.5788132,-0.36461836,0.36611488,-0.024459273,0.44670427,-0.6131796,0.21270697,-0.17687784,-0.4565602
-0.29799572,-0.826175,0.54797065,0.06897655,0.1813224,-0.3938859,-0.3578977,-0.14474486,-0.5060387,0.0061056316
-0.26804233,-0.49918598,-0.35862368,-0.10459502,0.20838954,0.1415132,-0.30788052,-0.09701425,-0.45038217,-0.72150767
0.08713594,-0.43149865,-0.41862,0.48229003,0.30663335,0.42505312,-0.47418258,0.16562894,-0.35751027,-0.5168711
0.15942854,-0.9539114,-0.0753311,0.10669086,0.5328979,0.17700376,-0.46679777,0.102244556,-0.22886044,0.0013502836
-0.36905256,-0.3675451,-0.6249395,-0.038660392,-0.07036263,0.19989094,-0.6933242,0.49069425,-0.32147896,-0.50007355
-0.37150422,-0.31670812,-0.1349087,0.026105396,0.4841941,-0.13350485,-0.31844068,-0.13496386,-0.17528468,0.12123591
0.06551337,-0.64671576,0.017732207,0.29791346,0.84599006,0.38968787,-0.731395,0.017477732,0.19557409,-0.19653784
-0.07970109,-0.7865898,-0.00697184,0.17468287,0.5138539,0.20598593,-0.3223589,-0.18819347,-0.2804277,-0.27784693
0.19431958,-0.65166277,-0.3837761,0.15038991,0.23759055,0.04351235,-0.46933407,-0.12902504,-0.02894868,-0.17684317
-0.31133473,0.09714013,0.2766364,0.15625677,0.7055335,0.1120153,-0.6126933,0.19795153,-0.13440195,0.11300069
0.32676923,-0.9495779,-0.3137621,-0.27639017,0.45184478,0.4941029,-0.69837004,-0.39960617,-0.6043698,-0.2658148
0.13374369,-0.90788805,0.42040154,0.058326494,0.3773609,0.5416604,-0.8762245,0.29285902,-0.16399914,-0.03205508
-0.32188308,-0.71317667,0.13596052,0.6420772,0.29187447,-0.091236934,-0.34820184,0.6750287,-0.16911636,-0.10337055
-0.18611807,-0.38241142,-0.16634223,0.56034255,0.43611598,0.18972185,-0.37802142,0.56847274,0.022587314,0.17746404
0.09858975,-0.82224786,0.14446706,-0.14011598,0.48338515,0.46284062,-0.3442443,0.033267185,-0.3402581,-0.3570757
-0.30235586,-0.5861487,-0.3045132,0.19518584,0.22569776,0.23556663,-0.6742416,0.5606728,-0.22456661,-0.3861941
-0.23517522,-0.67486495,0.28885946,0.3610962,0.33874407,0.22249687,-0.58711225,0.040549353,0.10582684,-0.1622241
-0.13707474,-0.40314913,0.11183861,-0.03790123,0.4521365,0.22535889,-0.34122288,-0.10063425,-0.07874445,-0.35957175
-0.39851773,-1.1952255,0.28152373,-0.07095735,0.44696483,-0.058914796,-0.39403683,0.19448514,-0.06870793,-0.5516469
-0.05641155,-0.8174062,0.08054204,-0.33173764,0.52685165,0.1415575,-0.43365425,0.044045642,-0.3118616,-0.1001219
