parameter_1,parameter_2,parameter_3
1.5161297,1.7111636,-1.1077012
2.0605888,1.8543313,-1.755779
0.23625305,1.7687052,-0.89825106
2.3934069,1.8875988,-1.9359833
1.6259699,2.1373854,-1.6692139
1.9413105,2.8918476,-2.0187013
2.7650235,0.89168155,-1.4568548
2.4529064,2.3741553,-2.159356
1.9163693,1.9433444,-1.7769877
0.35108647,2.700783,-1.2975723
0.8188018,2.366312,-1.5893668
0.86171305,2.8772783,-1.7300669
0.77921146,1.459773,-1.0376136
1.7201352,1.5501069,-1.5090632
0.8520416,0.84703845,-0.70689166
2.0032146,0.9598642,-1.3283771
1.3623741,0.9000778,-0.94511384
0.578888,1.1405426,-0.7068306
1.9033855,2.735944,-1.9474093
1.6668868,2.3824668,-1.9579023
0.27902293,1.3194164,-0.8773464
1.4014024,2.8985224,-2.0662317
0.68664926,1.1504711,-0.76791936
1.8371843,2.7226906,-2.000156
1.105381,1.5456572,-1.0073038
0.40298188,1.0404226,-0.7136911
0.014319276,0.9140412,-0.2824941
1.2329073,0.708578,-0.8516681
1.7468754,1.7867224,-1.4751213
0.5528749,1.7247585,-1.0317192
1.5854715,1.0796441,-1.045444
1.4646004,1.1197957,-1.0443715
1.6739684,2.3555005,-1.8572308
1.792195,2.1627538,-1.8812355
2.2143528,0.96032405,-1.3659558
0.8813018,1.1079553,-0.7628996
0.17899925,0.98219514,-0.6179508
0.5018677,2.0733361,-1.3187943
0.43682617,2.2806482,-1.1238521
1.0271871,2.6447532,-1.7696599
2.64361,2.3698509,-2.0863292
0.898052,1.7055765,-1.0238113
0.42895854,1.5173608,-0.9077559
2.6924162,1.7787696,-1.9278735
0.28986064,0.8667518,-0.40586427
1.3711994,1.5273426,-1.3838595
1.5419674,1.8883601,-1.4070886
2.1819289,1.3952496,-1.5383273
0.39818168,1.2994152,-0.6598954
1.3513886,2.692326,-2.0120401
2.4791956,1.2411488,-1.6153449
2.6986709,0.76173687,-1.5320604
2.2001164,0.63237596,-1.1547797
1.1413496,1.7040324,-1.3764751
2.213598,0.7959602,-1.2788123
2.9791884,1.8826979,-2.1486201
1.4900659,2.2816033,-1.4911693
0.40540186,1.5602967,-0.8917654
2.7618961,0.7283563,-1.3239721
1.2111726,2.3523557,-1.7748203
0.29280975,1.1346474,-0.56704783
1.3222253,1.4582916,-1.1105719
2.8030524,0.27486387,-1.1864665
2.2440968,2.4043,-2.1869645
1.4907355,2.4939318,-1.826821
1.8552159,0.8318147,-1.1373194
2.5397806,1.2651647,-1.5938817
2.0028684,2.231848,-1.9131823
2.1874087,2.8197782,-2.3178077
2.804665,1.401872,-1.6513164
0.24233808,1.5311314,-0.6658531
0.28720203,2.9196858,-1.3198587
0.59438175,2.1259022,-1.3205289
2.2938194,2.7063956,-2.2029424
1.7296587,2.1976185,-1.8357927
2.0318444,1.3614678,-1.3609561
1.9574215,2.0113058,-1.7330172
0.09857067,2.1857285,-1.2075119
1.1291531,1.5424672,-1.1615349
2.2506075,2.1680849,-1.8401247
2.2421486,1.2761319,-1.5393701
1.4187039,2.4050086,-1.848421
0.59070265,1.7221975,-0.97868204
1.1392232,0.66989464,-0.7458774
1.0638582,1.8461635,-1.2976824
2.4236887,2.7132661,-2.3874197
0.87025607,1.5769975,-1.1917024
2.8861241,0.24037589,-1.1765553
2.8568075,0.7662387,-1.4214002
1.077621,2.1950932,-1.466143
0.6393415,2.2089038,-1.29676
1.4986401,2.0346198,-1.5186217
2.1757157,2.412407,-2.0459616
0.653905,2.668934,-1.37901
1.1745327,2.5874636,-1.6811541
2.5871763,0.9879841,-1.4562317
2.4097,1.281533,-1.5664127
2.0858057,1.7419717,-1.8271542
0.8238864,2.3687332,-1.6399456
1.2654984,2.9455173,-1.7420714
2.1449432,2.7198644,-2.3249366
2.9186664,1.8154815,-1.9862264
1.7623001,1.2495561,-1.2933004
2.5870488,1.2529624,-1.80084
1.9667083,0.5691252,-0.9140512
0.17619962,2.0661366,-1.1637558
2.9414313,1.7131438,-2.0310106
0.28366658,2.360974,-1.0898576
1.0485961,0.51635647,-0.62383753
1.0636661,2.841879,-1.9458933
2.9185388,2.1853747,-2.2526665
1.6485636,0.6686577,-0.9444175
1.232809,1.7540363,-1.4810107
1.3760879,2.8780398,-2.088517
1.4445497,1.3915126,-1.0702624
2.8652456,2.7981808,-2.5968907
2.4952357,1.1385846,-1.4803671
1.1402258,2.642965,-1.6828039
1.4525564,1.3255699,-1.3161045
0.83666587,1.0557928,-0.7960449
1.1486776,2.9900687,-1.9866753
0.8944378,1.941124,-1.0777527
2.5051353,1.5584244,-1.888387
0.8730189,0.8165187,-0.72026867
1.4158288,2.632866,-1.913486
2.6208923,2.3599987,-2.159615
2.7485135,2.1829054,-2.1415813
0.49584877,2.5017586,-1.2426492
0.5885476,1.9104933,-0.90601563
1.8128111,0.77195626,-1.099891
1.8597163,1.2035538,-1.2035145
2.5617232,1.1174527,-1.519154
2.9595172,0.6947285,-1.6422077
2.4893663,0.9841349,-1.551654
2.8146698,1.5022469,-1.6900812
0.5703824,2.691112,-1.578725
1.4129062,2.0383165,-1.5986688
1.3938129,0.94467497,-0.98298264
2.6116138,1.8906027,-1.9646623
2.663133,0.7367885,-1.4146589
1.0435271,2.7530887,-1.9327608
2.1289985,1.7435716,-1.568805
2.0632644,1.7286378,-1.7370762
0.75703174,2.3520136,-1.4971598
1.374874,2.8966045,-1.9748828
1.8418384,1.2480981,-1.3071145
1.477006,0.95001924,-1.0781937
2.9187586,0.9026209,-1.6782697
2.8869348,0.9278134,-1.5799521
2.4868414,1.7173734,-1.8249711
0.5180847,2.045582,-1.1269218
0.7288347,2.4972441,-1.6305999
0.5825077,2.8022451,-1.4073209
1.5395178,2.5192714,-1.8498967
2.1680465,1.7139302,-1.6185248
1.5394399,2.3555026,-1.746232
1.7112995,2.4751446,-1.7985384
0.4105443,0.76310533,-0.41619423
0.5042848,1.8909248,-0.7398195
0.46663365,1.6797885,-0.9544497
1.2780523,2.6745238,-1.9327185
2.0786166,2.9683225,-2.4507616
0.08918595,2.111994,-1.0195192
2.026807,1.9998076,-1.8350911
1.376031,1.4697781,-1.2822005
1.3476988,1.7295673,-1.4327853
1.5159012,2.3393598,-1.8504008
1.0630869,2.3615525,-1.4307698
0.037571862,1.3179587,-0.6521263
1.6775918,2.623736,-1.8592128
0.20718086,1.7089139,-0.7963158
2.7611349,0.7267561,-1.3253272
1.7682285,1.2219137,-1.349312
1.438197,1.8492756,-1.3860661
2.4793034,0.5637968,-1.1366698
0.525,1.8726497,-1.088833
2.550617,1.5652667,-1.7598664
2.8640633,0.10143599,-1.1689641
0.079495154,2.0146863,-0.9232206
1.3896602,1.5598227,-1.0472018
2.200933,2.4489455,-2.1269033
1.2888457,1.35339,-1.1070321
0.17433037,1.4862875,-0.8497566
0.4572532,1.070607,-0.7375044
0.33703467,2.0652363,-1.0253612
2.1673596,1.3376956,-1.5399488
1.768955,1.7112648,-1.6113405
2.0524268,0.3775338,-0.8986692
0.89347243,2.3095052,-1.4765838
2.6004553,1.1377778,-1.514507
0.36794713,1.88994,-0.7574129
1.5609654,1.5887411,-1.3307081
1.5071132,2.9027607,-2.1102493
0.9801117,0.7826484,-0.73559767
0.7037768,0.32891482,-0.33304933
2.4834204,1.9921354,-2.1821935
2.31328,2.5015404,-2.204669
0.51071286,2.3144846,-1.3695632
1.6679885,1.02031,-1.1833494
2.769381,2.250187,-2.2582033
0.66355777,0.6602933,-0.5111358
2.8034399,1.6133541,-1.7905962
2.8888066,0.6868515,-1.5060169
2.0039463,2.1377587,-1.7765558
1.752099,0.66968435,-0.9185985
0.599454,0.15058717,-0.33565584
1.1329392,0.31874898,-0.6118504
1.6076654,1.809374,-1.255403
1.5383377,2.115931,-1.6819037
0.60181904,1.1958618,-0.68170106
0.49162376,1.3328594,-0.92236763
0.19908068,1.3634766,-0.7120878
2.874282,0.9398639,-1.7537504
1.539384,2.6623545,-1.9434007
2.5013733,1.6362454,-1.7257869
1.4257181,0.8882949,-0.94393843
0.41483706,2.459991,-1.4036484
0.14927399,1.0930604,-0.37584633
0.664186,1.7178137,-1.0516876
2.9570365,2.0653567,-2.1743722
0.14713557,1.5106407,-0.602077
0.496388,0.3204916,-0.3623814
1.5960776,1.7489132,-1.4013405
2.5026321,2.5989604,-2.2257202
1.5401541,1.4350771,-1.1871043
0.7053337,2.4869912,-1.3440148
2.1962547,2.766174,-2.208044
1.2710782,2.303096,-1.6345209
1.8402643,2.0248408,-1.8029246
0.7027055,0.31442866,-0.40700346
0.8248754,1.378381,-0.90180135
1.0575806,2.1090627,-1.536167
1.7123337,1.3472422,-1.3675764
0.8315359,1.718868,-1.1850353
2.1638265,2.7073638,-2.2964718
2.3864331,1.8091124,-1.8874798
0.10802307,0.7742447,-0.3336939
0.88368857,1.9713525,-1.2337917
2.4779415,2.6350975,-2.3932416
2.887704,1.0315772,-1.6080745
0.09782383,1.3516481,-0.5959365
1.8971502,1.7105725,-1.4353944
1.4601356,2.203916,-1.6770383
1.7206212,1.6092608,-1.3177464
0.23106395,1.1941164,-0.5205947
0.36627224,1.0434321,-0.47387648
0.47443378,0.92309785,-0.661142
2.1972575,1.037499,-1.3019515
2.4789772,2.9590836,-2.516377
0.44105005,1.3109633,-0.79286116
0.77710265,0.47815913,-0.52802175
2.504834,0.935473,-1.4661644
0.21478608,1.9872959,-0.84682876
0.519779,1.0890628,-0.6356182
0.3188255,2.7253208,-1.3771884
1.455093,1.749325,-1.1940475
1.6695204,1.7662436,-1.4603423
1.9422337,2.037332,-1.7643751
0.48603663,1.499285,-0.671194
1.7090373,2.3161042,-1.5274273
0.43673736,1.0476025,-0.47966206
1.2782577,1.8162179,-1.3200992
1.8339131,1.7379851,-1.557253
0.016611448,0.79424876,-0.17280632
2.7407835,2.2592332,-2.3913107
2.8188207,2.6509485,-2.4905977
0.13858512,1.5721604,-0.7104298
1.967395,1.7839193,-1.6473927
1.0892783,2.9639606,-2.041461
2.3046534,0.96780163,-1.286672
1.2693179,1.4129521,-0.99757147
1.2362317,1.2185446,-0.909433
2.3764086,1.8260734,-1.7033569
1.48837,0.7143983,-0.8334032
0.8000895,1.625735,-1.0865861
2.4083507,1.5323087,-1.768446
0.85585684,2.7555354,-1.609287
0.1314092,1.5426265,-0.73833776
0.7726999,2.2450159,-1.5352926
2.811044,2.08165,-2.1920247
1.3130586,0.84620893,-0.9974071
1.3573041,0.7452912,-0.8450324
1.4954203,2.040889,-1.4962038
1.7465819,0.814786,-1.0423853
0.9325632,1.3759902,-1.0572939
1.1031137,1.308178,-0.9608392
0.85526574,2.0568457,-1.2298094
1.524251,1.4945686,-1.3114364
2.7057912,0.9091367,-1.5701615
1.8494347,1.1054392,-1.2754816
0.57486486,0.42086658,-0.4428795
0.31977335,1.8851888,-1.0275486
0.6825094,1.5857577,-1.0348388
2.9053974,2.7389057,-2.712696
1.5042644,1.5599768,-1.2633206
2.2289295,1.9250727,-1.8365661
1.8021785,1.1172447,-1.101573
1.1323167,0.7204528,-0.80642086
1.1728113,2.42043,-1.6655555
0.17266652,1.8136714,-0.901843
1.3219362,1.8621961,-1.0395007
0.6624281,2.8737073,-1.7020471
1.704055,2.549983,-2.0962958
1.6788965,2.429194,-1.6656612
1.8807487,2.1823328,-1.8692359
0.33673093,2.9074738,-1.4407063
0.77846366,1.3929688,-1.0362647
2.482965,2.7609022,-2.2629256
0.2940245,2.053698,-1.2064914
1.7650985,1.310165,-1.3131982
1.2009255,1.39076,-1.1391648
0.58275497,2.1805706,-1.1990514
0.3583892,2.6068602,-1.3933655
2.7640805,1.4381024,-1.6514951
2.7140148,1.5348659,-1.8609202
1.8447165,1.6580907,-1.5288116
1.105731,1.3191904,-0.8446272
2.3063567,2.1813452,-1.8787133
1.4503284,1.7607851,-1.1170102
0.6795735,1.1664003,-0.83357745
0.6828197,0.35836646,-0.3460683
2.2718956,1.5004672,-1.6137792
2.1013262,1.2705805,-1.2423735
1.0839869,1.5203263,-1.053861
2.5283484,1.6568753,-1.8739163
1.2917286,0.81255907,-0.8984365
2.3644738,1.6671798,-1.7426068
0.205223,2.163767,-1.0210795
2.9250333,1.3781912,-1.854533
1.9499527,1.3825821,-1.3644328
2.1750238,2.3649237,-2.003441
1.0751772,0.5065555,-0.58420205
2.4798696,0.42645663,-1.1467483
0.19515821,1.8367536,-0.6863321
0.71281344,2.6780493,-1.5239642
1.5215509,1.5890749,-1.0962411
2.0566278,0.46600685,-0.98793846
1.6092991,1.359992,-1.1768333
0.34360412,1.6961954,-0.972714
0.8202425,1.3007829,-0.9018429
2.528449,2.8040605,-2.4050217
0.062416468,1.6532975,-0.8155565
1.5217355,2.1592488,-1.6881993
2.0588305,2.0549018,-1.8158962
0.4792711,2.152727,-1.0241284
0.6836466,2.086417,-1.0486315
0.2505669,1.4903942,-0.7427643
2.5018504,2.4566765,-2.0497682
1.8759955,2.128182,-2.0010047
1.731898,1.855914,-1.6961663
1.0475197,0.88706726,-0.7523061
1.6110375,1.6220726,-1.4651984
1.8645266,1.4716522,-1.512315
0.18517935,1.9282389,-0.8908357
1.183982,2.6374674,-1.6067919
0.14629321,2.1269047,-1.0171663
0.62749755,2.925597,-1.6859136
2.8619592,2.0834816,-2.212406
0.8951181,1.6493748,-0.8135702
2.1079597,1.6377759,-1.5674411
1.5715293,0.9649337,-1.0893207
0.1644597,0.94240975,-0.32014433
0.8822273,0.7825867,-0.7805841
0.7486183,1.9476566,-1.3631562
1.6103911,2.4915855,-1.8304827
0.9006542,0.61401457,-0.6263959
0.89644647,2.0217266,-1.4472041
2.1650374,1.0120428,-1.2390628
1.0306622,1.7388816,-1.0966749
2.399041,1.9205256,-1.7594849
0.6389154,2.6041598,-1.454435
0.8737681,1.0290649,-0.5521915
1.3470092,2.7868657,-1.8192365
2.4582875,1.8548149,-1.8424956
2.09577,1.5305613,-1.5086751
2.466889,2.9731398,-2.577487
2.371526,0.2253303,-1.0139505
2.7376182,1.6515096,-1.844554
1.3577329,2.0515828,-1.5849658
1.7200427,2.6223063,-2.0382898
1.2640442,2.5661457,-1.7493204
2.988395,1.8506238,-1.9862481
0.12321814,1.6482298,-0.8093536
0.29547137,1.106086,-0.49906233
0.43980965,2.8983552,-1.5662768
1.2697463,2.455975,-1.6085159
1.4502748,1.9135256,-1.2944299
0.53739816,1.2667164,-0.7946126
2.7902749,1.3846875,-1.8456717
1.7088425,0.17678063,-0.6903849
2.6037965,1.1004575,-1.4901699
1.973469,1.1315075,-1.2708497
1.5468065,2.54318,-2.027762
2.858041,1.5630734,-1.8658781
2.8549376,1.2520328,-1.7581633
2.0208182,1.2404348,-1.3126469
1.2852559,2.3069606,-1.6899465
0.6523552,2.9301667,-1.7098525
2.5381708,1.9815831,-2.0512266
2.967513,1.7725846,-1.9823984
2.1591783,1.7830343,-1.6731222
2.6932442,2.845217,-2.4990292
0.64798594,1.8460279,-1.0626098
0.1346871,1.0604557,-0.48687422
1.2929336,1.7231835,-1.3684018
0.8776813,0.88858867,-0.68187433
0.03426343,2.0652964,-0.98996896
2.3963637,0.54363054,-1.3534852
0.5762198,2.639654,-1.4597604
2.9071412,1.8125091,-2.1667848
2.832998,1.3104106,-1.6656973
1.4487343,1.0869966,-0.98439944
1.0727926,0.9153027,-0.64355814
2.651379,0.34725267,-1.230497
1.7940128,0.4891096,-0.92796516
1.898032,0.96895075,-1.2935431
2.6567905,2.376478,-2.2344258
0.7472398,2.371781,-1.3900436
0.77014124,1.2440891,-0.68279636
2.7659435,1.6570041,-1.7968328
0.38705698,1.7594242,-0.75951606
0.8809381,1.6529143,-0.97664887
2.6310785,0.5480605,-1.3000134
2.8620598,1.2881696,-1.8021843
0.86687565,1.407214,-0.9264207
1.8154229,2.5946603,-1.9054649
2.4284673,0.65448624,-1.088304
2.0336478,1.9467175,-1.744406
0.7135391,2.392044,-1.3088166
0.48630142,0.8391051,-0.450623
1.2470373,2.4193451,-1.6530565
0.7264781,1.7660137,-1.0384684
2.2284439,1.1961972,-1.4510193
1.4530015,1.8669701,-1.1900548
0.05314667,1.6119953,-0.6554823
0.020152457,0.45735526,-0.20772506
1.7253226,0.165622,-0.7346789
0.10534101,1.0735813,-0.60929996
0.71099573,1.0940458,-0.898697
1.4970119,1.1856811,-1.1053715
1.8121881,0.6114234,-1.026328
2.6786199,0.8485116,-1.4836537
0.23910983,2.0132318,-1.1147666
0.14341152,2.3926063,-1.1515677
1.2773412,0.5856689,-0.746833
2.7243106,2.742252,-2.5128922
0.10394525,2.8976896,-1.3796777
1.9161992,0.88974583,-1.1927576
2.9529529,1.5105456,-2.0766482
0.8998961,2.8154435,-1.7810984
2.0136633,1.1130009,-1.2430358
1.0421822,1.5131974,-0.9918527
1.3539705,1.4769233,-1.2825012
1.7876364,2.8684773,-2.0070267
2.9158509,1.5594171,-2.0418074
1.0190793,1.4717652,-1.0928197
0.95078313,1.9691571,-1.3590753
1.5271051,2.3423443,-1.8376945
0.80774885,2.2515466,-1.368971
2.3582332,1.9953235,-1.7435651
2.2069986,2.0851057,-1.9016097
2.6102269,1.682791,-1.9098122
1.0157139,1.9132118,-1.2498966
2.4904475,2.5965323,-2.3761275
2.8610463,2.0918722,-2.278619
0.31264713,2.7968411,-1.4474494
1.4449183,0.7310385,-0.92261165
1.632316,1.7888952,-1.3869947
2.0832188,2.2744746,-1.951424
1.7774279,2.0516765,-1.8038458
1.15456,2.5391412,-1.7308762
0.11778265,0.7634672,-0.2749212
2.0342333,1.9459306,-1.6620572
0.358068,0.8992968,-0.45866162
0.32030657,0.8064472,-0.54043365
1.1269972,2.169863,-1.4249743
2.0812654,2.2054727,-1.9358778
2.6225655,2.8102124,-2.4056528
1.323675,1.4588102,-1.3071976
1.9617835,1.9841559,-1.8344839
0.7999507,1.8916832,-1.2541231
1.5162041,1.4062498,-1.2368183
1.6800246,1.7066764,-1.3765464
2.8446293,2.7411728,-2.5609846
1.7035675,2.707273,-2.0908813
0.67729676,2.4434159,-1.5338558
1.6695572,1.3157868,-1.217706
2.6436126,1.1899441,-1.7169749
1.3925768,2.2468698,-1.6205657
1.977996,1.6105815,-1.5128752
0.5988199,1.7704751,-1.187096
1.5771884,2.6307015,-1.6545916
2.348024,2.2752411,-2.051309
1.5052916,2.8623247,-1.8958106
0.28876847,1.1986029,-0.728229
0.60433394,2.0487378,-1.3209709
2.7105823,1.1570747,-1.767756
0.693368,2.4086218,-1.433501
0.10249436,2.0322793,-0.9100872
0.32342914,2.1027942,-1.0154672
2.1083226,0.76982075,-1.291489
1.2499251,0.3001452,-0.56906605
2.9643176,1.582014,-1.8653874
0.948598,2.1127937,-1.4483235
2.4102292,1.3090057,-1.5352023
0.301308,0.58792716,-0.25306153
1.4771637,1.5352571,-1.1394259
1.0107884,2.0891366,-1.4647655
1.9232931,1.9546013,-1.915109
2.486292,2.3449063,-1.9810338
2.736946,2.0445476,-2.106698
0.8448781,2.1193504,-1.4178637
2.2161357,1.29387,-1.4946901
0.71701914,1.5795783,-0.99953604
0.1253908,1.7944406,-0.7162429
2.8954751,0.87160003,-1.5632799
1.2423934,1.4392743,-1.0346785
2.687556,2.4533799,-2.3696253
0.605879,1.9295775,-1.0900369
1.5860308,0.4132695,-0.71774524
1.6677753,2.5718002,-1.7898531
2.8673015,0.8349236,-1.4962114
0.15838592,2.5558255,-1.2804995
2.4202554,2.5272093,-2.0597703
1.6413801,1.805636,-1.3738788
2.2995737,1.8776785,-1.8207273
1.2942069,0.12989168,-0.5687343
0.20294313,2.069099,-1.0616581
2.9921272,1.5801473,-1.9950621
0.10401564,1.3667998,-0.6349484
0.62312156,2.473298,-1.2718046
1.7012221,0.8566019,-0.97357714
0.7078851,2.5520232,-1.5328206
2.9882796,1.7594607,-2.1920683
2.9588094,2.7297966,-2.5250616
2.5877318,1.068157,-1.3863167
1.109047,1.0447321,-1.0199827
0.31722236,0.73548955,-0.4162595
0.9532496,2.6295326,-1.616293
2.768039,1.1920896,-1.7870817
1.1643561,1.9540714,-1.4062464
0.5028954,2.642421,-1.3800794
2.51276,2.4847121,-2.1739295
1.6478034,2.7307322,-1.8422415
2.8358233,2.0963192,-2.1758852
0.5959333,0.86663914,-0.70539093
2.0544407,0.98952293,-1.272434
0.14998926,2.142858,-0.9463484
1.0528806,0.93990165,-0.82206315
2.4065394,2.4827309,-2.1382978
0.5765116,1.4354603,-0.9113752
0.65122855,2.472796,-1.3625342
1.4417734,1.9303854,-1.4223502
2.0237691,1.064009,-1.2870183
0.63516736,1.764413,-0.9402278
2.6206024,2.7670417,-2.5140202
2.7699075,0.98279977,-1.494024
1.4152921,2.9820008,-1.8457952
1.3333894,0.60248584,-0.7962261
2.0214388,0.38225117,-0.93603545
2.0513437,1.2972453,-1.3252268
0.99504524,2.7033992,-1.690931
1.2403859,1.0271175,-0.92590135
0.20410377,1.2895287,-0.76303506
0.23327239,2.8430316,-1.3677757
0.94534665,0.81200063,-0.7441099
1.2072263,2.7667093,-1.5311764
0.80097634,1.0804143,-0.79445267
0.9875342,2.3481944,-1.5124421
1.8757529,1.6081105,-1.3166156
2.302226,1.6409018,-1.7439142
0.14187019,1.5688951,-0.7434254
2.4367936,2.2001572,-2.1717837
1.03716,1.3274883,-0.98328424
0.8147848,0.21426018,-0.35345578
2.8665073,2.2740526,-2.1799648
1.0001682,2.7353456,-1.6092571
0.86741775,2.3072064,-1.375452
1.3904505,2.4663749,-1.6942898
0.8412819,0.7501374,-0.5966446
0.17170732,2.5747466,-1.1299261
0.84302497,1.4295446,-1.0183558
1.6112981,1.9128344,-1.5289748
2.4235559,2.7902539,-1.9602258
0.9774845,2.4458117,-1.467118
0.19137561,2.8068388,-1.3438382
0.49188146,2.365635,-1.4248974
1.9784168,0.7859265,-1.2825068
1.5306878,2.0304,-1.5216511
0.94220465,2.3984842,-1.5608144
0.6174258,2.9028625,-1.6035507
2.813173,1.5778639,-1.9784464
2.0937753,2.246323,-1.8398347
2.3456738,2.0691159,-1.94487
1.384162,2.9536037,-1.9136035
0.8104322,0.44339487,-0.4588002
1.4265691,2.543182,-1.7021207
0.23447548,1.4565226,-0.5641811
1.1309925,1.4322153,-1.0416027
0.7772947,2.625269,-1.7893041
2.5297186,1.543372,-1.8716524
1.046999,1.793125,-0.99458355
2.4381304,2.0686016,-2.0847917
0.4675812,1.0568618,-0.79226345
0.3508452,1.5512145,-0.963728
2.1915066,1.3271621,-1.4804542
1.4033895,1.6444281,-1.3263066
2.5650775,1.7459862,-1.8052008
1.895716,0.9471186,-1.3362616
1.1666777,0.55212015,-0.5994593
2.0093508,0.72067654,-1.0838947
0.69888633,1.9095272,-1.2711505
1.030326,0.6990635,-0.589854
2.5840194,1.0787649,-1.524455
2.3809319,1.7242016,-1.7675327
1.1213201,1.6809038,-1.2580811
2.3873272,0.673546,-1.2064105
1.9944427,0.5434641,-1.067235
0.80301946,2.185952,-1.2331905
0.6798229,1.1788456,-0.78573024
0.21329829,2.723447,-1.3164996
1.2658226,2.3608022,-1.6783305
2.0675006,1.8162471,-1.7699119
0.7398545,1.8161998,-1.2608747
2.2310014,1.5678802,-1.817656
1.6956307,1.3807362,-1.417186
2.6039612,2.1513171,-1.9772004
0.74190074,2.7749624,-1.7813499
1.5632645,2.6983187,-2.0470285
2.8882878,2.2521343,-1.9720292
0.67162883,2.702845,-1.6732423
1.7568238,2.8220253,-2.0050373
1.230259,1.9453311,-1.3892272
0.29439768,0.72680455,-0.5042551
1.2008429,1.4248708,-1.2015806
2.525066,1.6219546,-1.6409348
1.81716,2.8011842,-2.1599548
1.3821753,1.7346919,-1.2512815
1.1489867,1.7020552,-1.2672994
1.7736233,0.35388535,-0.83597976
0.20399788,1.0876061,-0.41325542
0.8319693,1.0485716,-0.74734133
2.1361485,2.9946795,-2.4283898
2.549986,2.0516212,-1.8918959
0.5907436,0.7972942,-0.58042085
1.8434132,1.7312756,-1.6451318
1.1376903,1.8807721,-1.3469775
0.22103927,2.126599,-1.2054906
2.0850306,2.6752708,-1.9674387
1.4014527,2.6433504,-1.9335701
1.0171971,0.24584776,-0.3928731
1.1176066,2.7450008,-1.8667057
0.6670792,2.583204,-1.5688565
1.4734817,0.7902945,-0.8762204
2.9852135,1.794585,-2.1468053
0.8207202,1.9860035,-1.3005742
0.72858655,1.3645055,-0.92887294
2.0749714,1.1472962,-1.4397851
1.2779573,2.3264675,-1.7763178
2.6726604,1.0064108,-1.4729095
1.5674531,0.22592181,-0.6716037
0.8894665,1.0622429,-0.87840724
2.2808297,1.3341749,-1.5105561
2.3932061,0.72807455,-1.2014252
1.1267127,2.0001245,-1.3742678
2.1457167,0.5350745,-1.079886
1.9311557,0.9011498,-1.2361575
1.4160354,2.9416444,-1.9132476
2.5412831,0.8063913,-1.3439697
2.2333696,2.5032291,-2.1473713
0.17735817,1.7665209,-1.0098099
0.093825355,1.9204626,-0.91534704
1.085326,2.9338336,-1.7787399
1.9071469,0.63060963,-1.0054142
2.3993223,1.7644739,-1.649429
0.39300305,1.8618695,-0.9033544
0.99130744,2.8708837,-1.9643862
2.001293,1.6124077,-1.536516
1.3597932,2.6649888,-1.6555102
0.56033015,2.1571414,-1.2526835
0.8269713,1.4290473,-1.0542067
1.0783669,2.9120016,-1.6536705
0.062044952,1.1562253,-0.55756015
0.7405602,0.64897126,-0.56031775
1.9826022,1.6657099,-1.6800692
1.449017,2.4811816,-2.000478
1.6532923,2.7308614,-2.1477754
2.1787388,1.4282032,-1.6256709
1.2813778,1.3534939,-1.1073403
2.7355788,2.6685293,-2.42784
0.9940333,0.5185346,-0.711726
0.21546519,1.8115604,-0.7006326
0.5604183,2.8300579,-1.3219362
0.80049855,1.4346281,-1.0034169
0.92864704,1.1705741,-0.8519986
0.48821557,0.95902896,-0.60612833
1.340352,2.3041513,-1.7248583
1.4648402,2.239199,-1.4426367
2.225351,1.2711926,-1.4880931
0.7986722,2.0857296,-1.3885554
1.3195595,2.1585932,-1.6297506
0.3243476,1.8517159,-0.9671314
2.4712968,2.1011999,-2.1792107
2.3333664,1.724802,-1.6438804
2.5463586,1.1062524,-1.6336894
2.1948917,1.3142247,-1.4945335
0.1170192,2.5873816,-1.2959652
2.3479013,2.2027776,-2.1060708
0.7849157,2.8227267,-1.5952698
2.549174,2.0264428,-2.0712395
2.858996,1.3686545,-1.701298
1.7540944,1.0353814,-1.1642764
2.1543078,1.2079216,-1.3892044
0.103373505,1.9292445,-0.9787039
0.7104326,1.2382456,-0.7497365
1.519529,1.1922563,-0.9637157
1.5145754,2.0693746,-1.6159347
1.695591,1.3423585,-1.2231131
1.6329116,2.591754,-1.7863181
0.49379855,0.47398487,-0.39209393
0.21222512,0.8034519,-0.57711405
1.417254,0.6324039,-0.76485926
0.710618,2.2069476,-1.4241723
0.49874526,1.2465092,-0.7933813
2.409379,2.8797665,-2.3824317
0.2366289,1.1485195,-0.6108875
2.7358813,1.9007049,-1.8061982
1.9939903,2.1399262,-1.7786465
0.10346125,1.6093707,-0.8714333
0.522585,0.6760964,-0.39795837
0.9737364,2.51061,-1.6876937
1.5675999,2.0488076,-1.512217
1.009483,2.179004,-1.6294823
1.9710143,2.895643,-2.2482626
1.1798964,2.083741,-1.5251452
1.4922308,2.5782204,-1.8111875
0.8898678,1.9416221,-1.2639596
1.4010302,1.1897366,-1.0286036
2.3008547,2.8581762,-2.3932621
0.76226723,0.95796424,-0.745111
1.9320183,2.0557158,-1.8811392
0.70968735,1.1955216,-0.8316097
0.40278548,2.026594,-1.1105468
2.6582541,1.281446,-1.6437794
2.0765784,2.433746,-2.1095161
0.21816821,1.7590859,-0.62124485
0.13427986,0.7993755,-0.3935232
1.2089435,1.0173962,-1.0155774
2.9474337,1.957116,-2.0737526
0.46066877,0.118601196,-0.22941741
2.403431,1.4712405,-1.6249993
