parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.0042096153,0.18039939,-0.11016898,-0.13220742,-0.04558509,-0.17648718,0.35977137,-0.115487635,0.27693477,0.0974647
0.15244117,0.090676926,0.14986733,-0.38080952,0.14773998,-0.17875972,0.21407472,0.33976194,-0.0936946,0.24926387
0.042377904,-0.09342278,0.10634665,0.08330113,-0.21205509,-0.35461745,0.13925642,0.4131879,-0.04879284,0.6223241
-0.04135904,0.86415666,-0.18747576,-0.3190543,-0.024162255,-0.0015631318,0.13829644,0.17242296,0.35319704,-0.15144213
-0.29561716,0.21807945,0.03935366,-0.2028661,-0.03585574,-0.5432772,0.21137935,0.07388593,0.52855945,0.34038526
0.102178425,-0.014735572,-0.26279634,0.23868164,-0.24750203,-0.61855984,0.17824933,0.30791536,0.026139557,0.37028453
-0.26725167,0.2976173,-0.09709373,0.07409118,0.052202858,-0.5586742,-0.1694389,0.007468939,0.22843845,-0.038701057
0.27766404,-0.20887345,-0.5448539,-0.41771612,0.032798156,-0.15222597,0.6250987,0.15165392,0.43751597,0.28935966
0.050920237,-0.03077086,0.13760944,0.077983186,0.07021136,-0.47968596,-0.13492733,0.16754363,0.095036894,0.5790759
0.39992806,0.06924899,0.056367606,-0.13553688,-0.3276477,-0.20696501,0.30515745,0.38021332,-0.072788954,-0.2867319
-0.018310454,0.2585374,-0.46139303,0.12207985,-0.49118996,-0.17064251,0.16829099,0.073350556,0.6816604,-0.38773388
-0.004042767,-0.24361554,0.4544479,-0.109200746,-0.25976014,0.07888016,0.37093484,0.041122064,-0.3579044,0.5171218
-0.46056703,0.09162639,-0.31664297,-0.025798924,0.064818464,-0.26700425,0.32922158,0.19059847,0.27305487,0.19015403
0.6518468,0.494871,-0.25914893,-0.12269992,-0.2027961,-0.2623617,0.5252389,0.36148977,0.14775416,0.33131802
0.08588774,0.025659151,0.19187698,-0.016408287,-0.17235807,0.048050165,0.6087669,0.20988843,0.52248245,0.27786392
0.16188776,-0.37762904,-0.0011511333,-0.33029938,0.09754222,-0.45088935,-0.05729726,0.44133902,0.66538364,-0.17325293
0.119486555,0.15540875,-0.42051086,-0.13519831,-0.0864968,-0.2975533,-0.0048715174,0.40788335,0.25823274,0.26021528
-0.20243505,0.1196838,-0.14436433,0.32121313,-0.06682121,-0.5423622,0.27039716,0.44255978,0.015633643,0.3613168
0.33939907,0.21082388,0.017915733,-0.13450687,-0.3732388,-0.40036196,0.021684527,0.07842968,0.26774457,-0.14471503
0.088902265,-0.050091974,0.07337698,0.056583688,0.23558798,-0.29468992,0.090474054,0.4100058,0.34385425,-0.22171657
0.028039139,-0.04592132,-0.22768565,-0.41701293,-0.31721583,0.28945884,0.32675117,0.010151744,0.3530069,-0.027156308
0.38534704,-0.12422509,-0.13802287,-0.0163422,0.061934285,-0.23823601,0.43449295,-0.011977673,0.33933663,0.26115385
0.28035957,0.22777146,0.26035348,-0.30877966,-0.1911357,-0.22033341,0.4425853,0.57422364,0.7269671,0.05266294
-0.19201648,-0.38244936,-0.3430905,-0.29598933,0.20835534,-0.5429596,0.23849402,0.5214766,0.16806084,0.16394106
-0.12042433,-0.027260743,0.21332243,-0.3546986,-0.13024645,-0.206361,0.8671179,0.21189186,0.26273546,0.42084908
0.12993763,0.24202421,0.14086081,-0.1628414,-0.056291923,-0.3443867,0.09619051,0.44169098,0.4961471,0.2309787
0.17839494,0.62400174,0.12419623,-0.090538725,0.05911503,-0.05813107,0.31652296,0.5691358,0.38206488,-0.0653954
-0.13249943,-0.18699649,0.11214827,-0.47226217,0.04132148,-0.17726214,0.06187524,0.194606,0.16210097,0.4851874
0.13742061,0.043379925,0.0967768,-0.3817074,-0.5768333,-0.21452355,-0.099072844,0.5441474,0.27061254,0.13409758
-0.042923223,0.02911333,-0.31035182,0.18753761,0.330048,-0.22670865,0.17302127,0.27350459,0.041319847,0.14294474
0.022308549,0.08768083,0.03014759,0.12147331,-0.24739608,-0.28788075,0.41923755,0.14486477,0.4989982,0.38582075
0.3629097,0.096837185,0.19733524,0.27646923,0.026069418,-0.4573785,0.5646023,0.12458451,0.11896501,0.31949288
-0.02575742,0.1516403,0.11670716,-0.38324425,-0.32172665,-0.44729567,0.08610563,0.14469185,0.5189705,0.20618814
-0.39943787,-0.077676155,-0.06344148,-0.027174033,-0.20440567,-0.5715301,0.26628292,0.30712104,-0.0888575,0.47057855
-0.11494982,0.3918261,-0.13387477,0.023668528,0.11153857,-0.34048662,0.046404168,-0.044013977,0.077249855,-0.5788115
-0.16894668,0.06424109,-0.20117521,-0.2267553,-0.23664123,-0.044514716,0.067950234,0.3316519,0.20923713,0.30056566
0.5029328,0.02417437,0.07911973,-0.4564053,0.0475623,-0.21885999,0.19113246,-0.17668873,0.2221667,-0.18060397
-0.36798668,0.030631766,-0.0667207,-0.01520399,-0.14406115,-0.4183216,0.51879174,0.14146537,0.37561134,0.3500148
0.06909772,0.5206614,-0.08080992,0.010674715,-0.22420254,-0.11399147,0.2169631,0.0671682,0.15323979,-0.12901564
-0.19998322,0.16773057,-0.20338687,-0.12869743,-0.011842709,-0.3785119,0.040953383,0.4869163,0.2501008,0.19728811
-0.21762463,0.27679703,-0.059587408,0.1299491,-0.08135603,-0.5991498,0.15119392,0.01360698,0.42640907,0.11243744
-0.009138122,0.09158653,-0.1625712,0.40393776,-0.11184491,-0.22367246,0.091566995,0.03394471,0.308576,-0.056178167
0.04656584,0.42773494,0.21409261,-0.3097922,-0.3808962,-0.17241333,0.17152312,0.5136268,-0.49835774,-0.20659451
0.25972864,0.17967519,0.24617174,-0.034685664,-0.2663386,-0.1705266,-0.072105795,-0.1021077,0.2877771,-0.07247725
-0.33921924,-0.23893315,-0.16091664,-0.2778234,0.21173966,-0.42477745,0.21032916,0.45693424,0.11766923,0.6351045
0.4885504,0.20864755,-0.39712262,0.10288541,0.060718603,-0.34145433,-0.021358252,0.025916696,0.37628573,0.17054355
0.24692558,0.11010359,0.2517111,0.060809627,0.12059393,-0.18725252,0.054432914,0.2762104,0.4811109,0.43804252
0.18162867,0.2705664,-0.13328257,-0.24410929,-0.062215608,-0.5510689,-0.04122871,-0.46322286,0.4751333,0.36870793
-0.3758062,-0.12055,0.24717617,0.10648665,-0.11453323,0.07670811,-0.005609423,0.20825566,0.24310334,0.6299031
-0.21180248,0.17194688,0.11573435,-0.06452729,-0.35304344,-0.32182586,0.6960526,0.36162883,0.4244768,0.08617746
-0.47028878,-0.18839738,-0.26010746,-0.18411766,-0.26791486,-0.5004637,-0.106330365,-0.27937192,-0.025688082,-0.19258629
-0.2863123,0.24860609,-0.37797752,0.081451744,-0.04259597,-0.2334547,0.58624816,0.2830367,0.46607995,0.017028198
0.12148216,0.48793206,-0.1604666,0.049555123,-0.030579157,-0.45179415,0.42924008,0.02580288,0.50036854,0.31541777
-0.020853277,0.25888455,0.23853964,-0.3799983,-0.04840088,-0.21478797,0.65195245,0.17767695,0.24769178,-0.05540873
-0.17496976,0.026036367,-0.430202,0.10486467,-0.10838808,-0.18435591,0.283573,0.16717236,0.27313828,0.29873973
0.28409755,-0.18741137,-0.4079139,0.28748998,-0.56355166,-0.6155602,0.15737396,-0.13175985,-0.13185558,0.3419312
-0.09299992,0.19166267,-0.02658559,-0.25134993,-0.014308609,-0.4983068,0.34895375,0.056132123,0.5735873,0.12880471
-0.083373785,-0.07551991,0.062319435,-0.09630435,0.24517211,-0.26855704,0.32190865,0.30498815,0.23463145,-0.14137878
-0.13022181,-0.1313405,0.20733601,-0.25613594,0.13797194,-0.30857792,0.09702444,0.069409795,-0.048793048,0.0061329603
0.24398994,-0.099510945,0.21928671,0.0740352,-0.12731086,-0.2902645,0.4977766,-0.015263155,0.7235366,-0.0833077
-0.16400014,0.3372983,-0.071107216,-0.16067183,-0.012722891,0.08749387,-0.081540525,-0.14243394,0.014111519,0.037475124
0.014899207,0.6260889,-0.0283027,0.035186857,-0.034629907,-0.23713656,0.11513238,0.46597692,0.2908683,-0.14906706
0.3496004,-0.06365427,-0.02219174,-0.0073736683,-0.23829326,-0.58840585,0.22143596,0.6249054,0.42865348,-0.056559354
-0.28979957,0.11143294,0.007273428,0.2074061,0.12993187,-0.28701487,0.39961147,-0.5587019,0.36962622,-0.06372009
0.079796314,-0.06623212,-0.8022369,-0.13860074,-0.041294277,-0.24091172,-0.16328117,0.37339926,0.42631707,-0.4148631
0.20420715,-0.32678238,-0.04154598,0.06519513,-0.1276308,-0.5509424,0.4542687,0.029665172,0.5425964,0.08063299
0.0573415,0.17170112,0.084313944,-0.15542829,-0.026171628,-0.55602896,0.387767,0.19703516,0.003457293,0.18256648
-0.48640814,0.49418133,-0.22389553,0.16595286,0.23921165,-0.5153142,0.4985571,0.050943345,0.292747,0.13447988
0.0707829,-0.060407214,0.10247256,-0.34623703,-0.07737045,-0.42401725,0.76333416,0.48849648,-0.16234645,0.040390328
-0.105526045,0.3363304,0.22331658,-0.35409737,-0.27709275,-0.11829269,0.27887982,0.23144439,0.28903997,0.30309594
0.060426958,-0.08989485,0.09040038,-0.14089487,-0.024193063,-0.42794067,0.37425536,0.27038008,0.022599518,0.111761585
0.10570137,0.3548547,-0.4262058,0.016215801,-0.20816985,-0.13093175,0.05583681,0.52622145,0.4239068,0.09960959
0.22693197,0.18059936,-0.058936376,-0.32480052,-0.09489409,-0.054441825,0.10168949,0.54613304,0.30518046,0.40771735
-0.09070578,0.2827461,0.18365169,-0.36611813,-0.021738641,-0.5668601,0.27025774,0.019772246,0.19778122,-0.08236392
-0.06660472,-0.064016454,-0.31023854,-0.22147709,-0.1461207,-0.30195087,0.29076198,0.4506556,0.24127899,-0.011562109
0.2991869,0.26029333,0.33116457,0.07118057,-0.16834295,-0.11633034,0.45225385,0.29676595,0.37604767,0.25994703
0.27369624,0.039176673,-0.20613833,-0.09126896,-0.24266642,-0.29086074,0.65266824,-0.097890705,0.064041585,0.17569664
0.36136386,0.26614276,0.034268044,0.0054764897,0.068292,-0.06433572,0.2555905,0.1767847,-0.2782869,-0.11855866
-0.22275633,0.27217093,-0.27345675,-0.29377723,0.23830527,-0.6348573,0.08647841,0.301951,-0.04763043,0.061643973
0.0681665,-0.20353809,0.10327461,-0.15048006,-0.046067413,-0.31995207,0.34404603,0.23714231,0.2606263,0.15937625
0.17339708,0.111583166,-0.21781233,-0.13483234,-0.15873718,-0.17802265,0.16490999,-0.03558089,0.092855394,0.23998576
-0.30058765,0.25296265,-0.3143261,-0.14203663,-0.3937345,-0.34587705,0.24954617,-0.03263238,0.38868347,0.10247852
0.45425466,0.45832017,0.05100991,-0.08587124,0.3247547,0.04825422,0.33300695,0.48192173,0.35121813,-0.38568276
-0.33137196,-0.21805316,-0.21188188,-0.60624766,-0.1432063,0.10578799,0.22944655,0.030696914,0.6746564,0.47143054
0.012859421,0.24320942,-0.46612287,-0.15460795,0.16319183,-0.28041655,0.06343633,0.27979946,0.36226845,-0.055518582
0.0074845403,-0.08936136,-0.6808934,0.28123486,-0.24400353,-0.5068127,0.2014239,0.07357839,0.76677716,-0.043339297
0.33951598,0.2785923,-0.18460524,0.17831081,-0.42078832,0.058075517,0.39126807,0.43311715,-0.022551,0.24352068
0.24584152,-0.25795546,-0.66919816,0.14902356,-0.054200225,-0.5541115,0.74936306,0.7519739,-0.26316845,-0.14756666
-0.2001387,-0.36993352,0.057440802,-0.3351431,-0.032593496,0.1709502,0.15769777,0.3345039,0.5306349,0.45267612
-0.09064405,0.20773292,0.07221186,0.0851427,-0.16294846,-0.11519538,0.05193779,-0.0052075535,0.50275826,0.06696619
-0.12654717,0.0015994534,0.056931555,0.19299054,-0.09825146,-0.03143528,0.2807515,0.514755,0.012439683,0.40583995
0.12211962,0.19698226,0.31571206,-0.53755033,-0.37819654,-0.31407756,0.35503304,0.13413788,0.46792203,0.36832684
-0.007497236,0.02740439,-0.1185,0.112533376,0.18653437,-0.22390881,0.03758599,0.1463939,0.48058534,0.69915795
-0.17521572,0.043538004,-0.27192116,-0.022757545,-0.028432637,-0.3976122,0.059004575,-0.09558371,0.33933824,0.11014752
0.13085987,-0.08382895,-0.15190572,-0.14735083,-0.2689424,0.08906084,0.43888646,0.14466836,0.33123404,0.19609697
0.12975296,0.48812753,-0.011094362,0.027995765,0.17041346,-0.2007392,0.57797843,0.16717824,-0.12730858,0.106193535
-0.098401114,0.11411771,-0.3459808,-0.18216868,-0.15112737,-0.05562778,0.08155942,0.25374004,0.31559938,0.09601444
-0.21646893,0.05496066,-0.16872159,-0.15952243,0.042617865,-0.30450597,0.41528994,0.02696608,0.38591522,0.21156201
-0.46624842,0.17049041,0.13811536,-0.20188048,-0.11522105,-0.29923424,0.27639726,0.14297709,0.3575943,0.19884306
-0.02918351,0.24695846,-0.20792186,-0.45395762,-0.43197504,-0.07776129,0.3688759,0.116963744,0.08113031,0.24953899
0.13370998,-0.03943809,0.004620187,-0.46932727,-0.08665161,-0.46391883,-0.17525172,0.08344969,-0.1686536,0.50119597
-0.019322082,0.20485699,0.0042880476,0.12649187,0.2382757,-0.25594038,0.48149878,0.019776434,0.088538125,0.45201498
-0.19006033,0.22672555,0.18362087,-0.40157974,-0.17747512,-0.22819477,-0.08682552,0.69184756,0.01251103,0.11915116
0.19557886,0.38466805,0.35807922,-0.3630938,0.52036345,-0.46157336,0.070729,0.21873781,0.13991281,0.41618735
0.13315214,0.14686728,-0.21750283,-0.19719015,0.13530424,-0.34045362,0.16813841,0.15741448,0.4028163,0.033990145
-0.101779625,0.07494711,-0.0292832,-0.13119173,0.30261573,-0.31868517,0.36207727,0.14049172,0.015404642,-0.079774335
0.05753794,-0.22060242,-0.23487762,-0.25421047,0.040810935,-0.47963768,0.37678415,0.044606134,0.1647439,0.255993
-0.14128968,0.39903876,-0.099641934,-0.048158973,-0.0071268976,-0.46397382,0.21523628,0.09222186,0.4444639,0.5935991
-0.06113446,0.2317798,-0.20013314,-0.16937602,0.28200778,-0.43627286,-0.045146197,-0.1030983,-0.18778774,0.05901789
0.4227225,0.25163388,-0.24896634,-0.23670155,-0.38370264,0.06423256,0.40951046,0.06601951,0.18755876,-0.098877326
-0.12560283,0.056779705,-0.06314357,0.03376004,0.09290796,-0.58853716,0.23980953,0.17655477,0.28593627,-0.0019910336
-0.5425584,0.29613793,-0.03013718,-0.5109082,0.038349323,-0.19288085,0.18802562,0.36030954,0.5036442,-0.07817881
0.1755173,0.24342188,-0.31599122,0.24507496,-0.302688,-0.47280324,0.41100103,-0.112633705,0.37640506,-0.15210779
-0.09472059,0.11621108,-0.37389743,-0.35155252,-0.33434466,-0.15559115,0.018728375,0.19305633,0.7828715,0.38877213
-0.17652749,0.48269534,-0.19056748,-0.44029906,-0.33774877,-0.5533978,0.21125117,-0.011539251,0.29711607,0.39100963
0.49003494,0.33584106,0.20454568,-0.8042489,0.21852326,-0.6306896,0.12453222,-0.10132429,0.08471303,0.17682768
0.13617912,0.10021034,-0.03510766,0.13370514,-0.33135915,-0.20076358,0.29455546,-0.041303977,0.2010471,0.43701428
0.12047657,-0.023512267,-0.029096253,-0.2920035,0.09680135,-0.5715974,0.03897862,0.13118103,0.39496005,0.010405809
-0.25882903,0.051631458,-0.4934536,-0.2904994,-0.05933124,0.13277239,0.19563502,0.1705773,-0.073129,0.5355904
0.24937755,0.29751894,-0.2643998,-0.22877306,0.12534395,-0.3316617,0.07913838,0.46024272,0.07514088,0.23107246
-0.2220482,-0.117086835,-0.031182718,-0.08920752,-0.32884327,-0.5006367,0.7171581,0.5257815,-0.061504334,0.31937355
-0.29386586,-0.05267019,-0.13009983,-0.17016709,-0.049108215,-0.06722544,0.11348517,0.17141046,0.33192104,0.25361785
0.12250784,0.056409378,-0.19089015,-0.19447365,-0.18541098,-0.48204342,0.5956601,-0.085277826,0.2841845,0.42561334
-0.17483976,-0.16439971,-0.31695202,0.24844316,-0.5699178,-0.516159,0.5530125,0.48374134,0.006462842,0.28441176
0.0519325,0.12582774,0.45100138,-0.40547875,0.12354983,0.3196372,0.47177178,0.31659073,0.02191326,0.22227114
0.19986327,0.24602753,-0.28244948,0.052766576,-0.09592702,-0.30591488,0.5631256,-0.106263906,0.40894127,0.41971564
0.03281895,0.37031412,0.10916652,-0.15069237,-0.24130407,-0.6206907,-0.01741305,0.04811184,0.57608867,-0.11433892
0.19440936,0.098358035,0.049468733,0.0628026,-0.2311885,-0.22580968,0.20052211,-0.011536241,0.6872513,0.3194439
0.12331635,0.06129809,-0.36880502,-0.08028506,0.30099717,-0.260395,0.25298533,0.2556818,0.17672727,0.06986119
-0.33576527,0.41870806,-0.12914386,-0.14401099,0.30915982,-0.31758532,0.43185237,-0.015688255,0.0018076301,0.28347135
-0.0165269,0.33657074,-0.19714053,-0.117644735,0.07440401,-0.2702124,0.14943069,0.60386056,0.59155303,0.077835865
-0.25186217,0.41211158,0.014964536,0.057901263,-0.3606495,-0.6481161,0.119155094,-0.003728196,0.41560632,0.40574753
0.4641701,-0.2168991,-0.15162188,-0.33905607,-0.059328478,-0.45994627,-0.01238358,0.97444296,0.22722718,-0.2942779
0.22764409,0.13391933,0.09196724,-0.34212595,-0.04398483,-0.26995116,0.16020235,0.42792937,0.3920395,0.23903829
0.3419808,0.2896627,-0.07280053,-0.05218301,0.53102326,-0.5866965,-0.09537768,-0.076725155,0.31286967,0.33092773
0.18892357,0.22481275,0.3293486,-0.18198933,0.053187363,-0.048888505,-0.08745247,0.29050082,0.16835389,0.020198435
-0.08940315,0.058032304,0.007852927,0.31891614,0.0058961734,0.094861835,0.5228537,0.11335239,0.037318304,0.3185295
0.26969233,-0.21112728,-0.10948843,-0.13312864,0.15186009,-0.5417983,0.073949724,0.35234204,0.17202872,0.42789888
0.035177033,0.11178431,0.11033799,0.2301552,0.32132697,-0.69204056,0.5364667,-0.015896574,0.30291572,0.07832735
0.18940964,-0.006124191,0.13860127,0.0965624,-0.16253576,-0.3696386,0.2806084,0.30156502,-0.04821083,-0.05347362
-0.06750214,-0.0015079826,-0.19838783,-0.54695237,0.07789933,-0.54624885,0.31751695,-0.17717502,-0.02400133,-0.02267526
-0.13220438,-0.0040431693,-0.0140306875,-0.20768616,0.077163644,-0.61187726,0.5894341,0.060615703,0.07470301,0.17452826
0.03666703,0.14167736,-0.20244636,-0.048258178,-0.1552644,-0.3184944,0.35318023,0.17956024,0.2642017,0.25919017
-0.3150572,0.35197,-0.23961742,0.16754493,-0.24229896,-0.48626813,0.11358574,0.44446465,0.7204687,0.2747911
0.4436923,0.5481218,0.055569082,0.032621115,0.005776167,-0.59467256,0.46405506,0.073044084,0.47992802,0.47309428
0.263095,0.0034927279,0.340585,0.09860122,-0.21659124,-0.36698362,0.21497332,0.09015577,0.42766586,0.27098307
0.18729372,0.16073416,0.19317695,-0.16566153,-0.3178927,-0.74845994,0.18399173,-0.2090759,-0.05212906,0.18627626
-0.21020812,-0.0603598,0.036803707,-0.045181282,-0.06373924,-0.14793514,0.33132568,0.39813173,0.39193434,0.73668975
-0.10727885,-0.17126918,-0.2527004,-0.24479805,-0.1966278,-0.5410691,0.27847418,0.31706396,-0.103322804,0.39460552
-0.20489566,0.33128268,-0.11211057,-0.19338304,0.2801925,-0.31059003,0.04233606,0.025726676,-0.05739093,-0.018202797
-0.1668085,-0.11557386,-0.08944474,-0.060104188,0.09611457,-0.2939865,-0.0802716,0.16153006,0.11873797,-0.102320984
-0.10023826,0.05795214,0.14126414,-0.26082402,-0.32371655,-0.551492,0.5781434,-0.05047947,0.20111938,0.07173387
0.20061697,0.22066453,-0.30911016,-0.0976271,0.22876981,0.21205083,0.26139647,0.48060328,0.53743523,0.41279334
0.15317136,-0.08808113,0.055566482,-0.0018295795,0.04995221,-0.44826064,0.053323403,0.21641359,0.17881724,0.6018748
-0.010884181,-0.06236016,0.5243285,-0.01327841,-0.39936832,-0.31110466,0.30456802,-0.024184719,0.07099469,0.34645855
-0.31531048,0.087742455,0.21630079,0.21484855,0.09019529,-0.42857265,0.25952432,-0.0488386,0.5500767,0.41492686
0.23023802,0.30039972,-0.100902796,-0.16839314,0.15525445,-0.26899213,0.6440878,0.4347264,0.3302964,0.34156382
-0.056345064,0.22036427,0.041505054,-0.150191,-0.13295673,-0.4441243,0.2510104,-0.16138059,0.33491185,0.3557666
0.080932945,-0.097778656,-0.08515258,-0.070638284,-0.3779667,-0.34552607,0.54088813,0.3306827,0.7270173,-0.2669003
-0.49834183,0.19061789,0.2744799,0.12184994,0.1432136,-0.33767805,0.37267476,-0.19113448,0.88383436,0.23718095
0.3381726,0.1856407,0.18692826,-0.20525447,-0.40696988,-0.33778843,0.20894462,0.3458951,0.15501858,0.04548356
-0.44913518,0.45233145,-0.41944647,-0.4529153,-0.51287216,0.33350155,0.07724929,0.26383144,0.044406906,0.21750373
0.31339648,0.111267194,-0.31475025,-0.106059745,0.08249869,0.026952744,-0.07130855,-0.16376337,0.14748622,-0.115404114
0.047734536,0.21531641,0.55505407,-0.3477183,-0.11808507,-0.43376333,0.16233534,0.25437203,0.090984195,0.35866946
0.19578412,0.21185571,-0.017982721,-0.48230976,-0.03143591,-0.21849172,0.15269643,0.20731443,0.40093154,0.44864
-0.23692939,0.08183011,-0.19890456,-0.24775138,-0.31535578,-0.14407606,0.32230163,0.27874857,0.31006017,-0.17018498
-0.11418572,-0.377332,-0.08254187,-0.2504629,0.06396297,-0.39338785,0.22377387,0.37597883,-0.11449534,0.16331963
0.18926458,0.23056814,-0.21302378,0.13818079,-0.38819394,-0.29337937,0.3210731,0.3055873,0.35256243,0.22086121
0.3697688,0.12984046,0.13748501,-0.33476645,-0.104654476,-0.16840996,0.024043724,0.034472466,0.37982845,0.32050356
-0.005888466,0.33109066,0.050757438,-0.1000526,-0.30306965,-0.370123,0.17322558,0.11569693,0.16191597,0.23595372
-0.0640029,0.32098967,0.00046690553,-0.15730977,-0.242266,-0.6223577,0.27507237,0.50247824,0.12941188,-0.15183271
0.03455732,0.39100254,-0.43617442,-0.26297247,0.19954759,-0.31946126,0.2548206,0.24758253,0.5322527,-0.3423339
0.23077837,0.06357841,0.08344515,-0.07907215,-0.14510651,-0.1149583,0.1605115,0.21454412,0.24352606,0.12354791
0.4685587,-0.27860162,0.37897223,-0.20068154,0.30656064,-0.43984538,0.06717846,-0.018854678,0.21885444,-0.13746692
0.07285702,-0.013959132,-0.069837,-0.39317,-0.19585386,-0.60101223,0.37860274,0.15060546,0.23599209,0.5105325
0.22902195,0.23424643,-0.02728998,-0.2528181,-0.018418774,-0.8867099,0.80604744,0.14752015,0.310296,0.033872455
-0.19757259,0.046111427,0.04517491,-0.011582032,-0.0024991632,-0.23884489,0.55591667,0.52167517,0.13667646,-0.1610003
-0.0017293915,0.04387579,-0.18599191,-0.06848815,-0.16788474,-0.3930929,0.14146806,0.23270789,0.41247624,0.4005757
0.28780186,-0.020326234,0.11089812,-0.21477826,-0.00910145,-0.26532942,-0.01695335,0.47031388,0.34073555,-0.014336988
0.120003626,-0.04922145,-0.0939614,-0.13132136,-0.17116769,-0.3048959,0.65871143,0.33349752,0.19113716,-0.119608715
-0.425037,0.04421898,-0.23575968,-0.29075673,-0.34097332,-0.7154974,0.5489644,0.5309284,0.25692412,-0.1381507
-0.09273267,-0.09235696,-0.06152872,-0.32326713,-0.33473486,-0.05619356,0.38474733,0.19444692,0.05190009,0.070795596
-0.04235282,-0.005181417,0.100731134,-0.22018397,0.15987042,-0.33579114,0.35040984,0.16716601,0.056764364,0.36075884
0.24883425,0.13879812,0.14987653,-0.25612023,-0.27047452,-0.387176,0.38221467,0.38404655,0.2662449,0.36983567
-0.009955902,0.43866336,-0.18857306,-0.27218,0.25547975,-0.12959406,0.042627648,0.19085245,-0.3603581,0.12986773
-0.060557973,0.1470409,-0.027974159,0.09753531,-0.037785638,-0.06374666,0.69563943,0.098772496,0.4520139,0.08895731
-0.20820755,0.13765131,-0.31570992,-0.36131492,0.027984671,-0.5324694,-0.06547493,0.016449198,0.19347984,0.2843764
-0.21355563,0.3496797,0.30381185,-0.52630496,0.0062611625,-0.2926665,0.07743892,0.13195169,0.14328372,0.047976486
0.019161286,0.1134734,0.115387276,0.15957093,0.036900736,-0.5410647,0.21821836,0.28285247,0.49518,0.39735353
-0.079965144,-0.061936118,0.07101679,0.04564914,-0.028368823,0.05245787,0.1273485,0.27313456,0.08796194,-0.16027226
0.33236918,-0.2580145,-0.10580163,-0.30540136,-0.044235047,-0.11125812,0.035309777,0.37899175,0.39986116,-0.00697574
0.34227365,0.15301766,0.023386627,-0.35191852,0.10285201,-0.61636704,0.20720926,0.3435154,0.21900138,0.32382864
0.41450214,-0.041604944,-0.06329826,-0.6242208,0.017729752,-0.35148212,0.3288183,0.15474474,0.28644505,0.5648632
0.13336918,0.056867115,-0.3169975,-0.25211188,-0.44552678,-0.34455135,0.24871652,0.23718096,0.37158263,-0.14180581
0.011971105,0.21888927,-0.45596102,-0.36292964,0.027556784,-0.12899718,-0.060272694,0.45761144,-0.041133285,0.1833027
-0.2816173,0.28116,0.08709231,0.085917145,0.04943326,-0.081612766,-0.091345966,0.1758592,0.028334722,0.412544
-0.1023812,0.12692714,0.18226634,-0.34692034,-0.27561507,-0.424036,0.25520805,0.20262349,0.2726968,0.28264382
0.39080763,0.4313815,0.046171777,-0.10772269,0.12817419,-0.71780825,0.29221198,0.46212164,0.1902719,0.25261235
0.11831625,0.29233685,-0.026189134,0.53156334,0.026804306,-0.30632684,0.8482374,-0.10389775,0.44798285,0.15128583
-0.17921732,0.537665,0.06336646,-0.24288566,-0.29228312,-0.28460458,0.35682508,-0.08798635,0.10891727,0.07997279
0.7500066,0.20930734,0.329427,-0.20038472,0.16454077,-0.715441,0.4006078,0.095797054,0.042881742,0.26628432
0.21031551,-0.15909207,0.26437914,0.01242125,0.04823222,-0.34353867,-0.121370316,0.32965666,0.26334134,0.45010638
0.43185425,-0.15850234,-0.060527045,-0.2241388,-0.26309946,-0.44083652,0.11353919,0.055505626,0.14091972,0.1061949
0.112356186,0.43144703,-0.27281332,-0.107852325,-0.010831833,-0.11544199,-0.11453986,0.33154094,0.09904462,0.06642061
0.34881818,-0.09718596,-0.03802513,-0.12356024,-0.04651176,-0.10520719,-0.1870394,-0.103886604,0.45513463,0.29179338
-0.36425444,0.3277999,-0.26553136,0.29814044,-0.029827535,-0.33356187,0.12956975,0.18488355,0.28656834,-0.08592342
-0.30395046,0.03998009,0.11225967,-0.008680768,-0.022885032,-0.19753155,-0.089681566,0.4936756,0.48302558,0.34176856
-0.07679711,0.16985154,-0.28684038,-0.34551787,0.11469387,-0.45865232,0.13737848,-0.23303223,0.3847587,-0.4316855
-0.044410888,0.20795317,-0.07903994,-0.34629577,0.13390791,-0.52461493,0.30616754,0.43791455,0.107482985,0.42405027
0.20414329,0.3315824,0.08636388,-0.025188364,-0.16890904,-0.35283893,0.39623368,-0.10397804,-0.013738021,0.50915176
-0.03065781,-0.46766374,-0.14612177,-0.2761538,-0.2825636,-0.16368559,0.09666951,0.19046699,-0.30544046,0.5514085
0.002677869,0.1377755,0.22878245,-0.48434862,0.2382425,-0.56906706,-0.0046219826,0.5218495,0.33601147,0.16833377
0.063641414,0.27406177,0.2891725,0.20210004,-0.124026105,-0.15743513,0.67148757,0.355375,-0.2062388,0.16181576
-0.054522265,-0.10093974,-0.01041577,-0.117175885,-0.002742581,-0.17422332,0.17302418,0.2538328,0.2560048,-0.31329918
0.23305435,-0.06307296,-0.13612121,-0.025028534,-0.37348127,-0.052966744,0.23650712,0.07012528,0.7893801,0.16137627
-0.21262741,0.07249601,-0.5312427,0.19887406,-0.16719598,-0.055232838,0.01382044,-0.17746788,0.23897547,0.2890749
