parameter_1,parameter_2,parameter_3
2.835072,0.6095088,-1.7869037
0.6345606,0.4457387,-0.70251244
2.9597852,0.6504662,-1.9108318
1.602052,1.2596,-1.556157
0.23729762,1.6099474,-1.1982558
1.7906642,1.1886572,-1.8676997
2.6557853,1.17045,-2.0486772
1.0728275,0.6450965,-1.1827862
2.413055,0.040701106,-1.432458
0.05692902,1.479692,-1.103842
1.1947802,0.04464422,-0.6154549
1.4830563,1.4555513,-1.6157082
1.509081,0.82123846,-1.3143786
2.8612294,1.4646648,-2.1825006
0.66438454,1.6297187,-1.4166641
2.5527778,1.8291017,-2.077941
2.6853292,2.1084058,-2.643288
0.9347305,0.94798756,-1.2350836
2.2958407,0.78993636,-1.5392365
1.6043142,2.9745932,-2.47603
0.08666232,1.4001493,-1.334834
1.3823376,1.0632092,-1.284898
0.5665787,1.4284022,-1.3121952
2.6067216,0.30680385,-1.441207
0.75126296,0.19270585,-0.4662111
0.22807091,0.22170515,-0.44402227
2.2406545,1.4068012,-1.7848105
0.31058952,1.142821,-0.87472826
0.66063136,0.4518879,-0.7254765
2.5630572,0.34926182,-1.6051987
2.8259692,0.62601745,-1.735752
1.5282422,1.7386907,-1.6747975
2.0851045,0.18062846,-1.1143897
0.72950906,1.0207527,-1.0272908
1.5336385,2.2433903,-2.4119503
0.3640812,1.8552666,-1.3836205
2.26502,0.19852564,-1.2759948
2.2445416,0.2945996,-1.3199235
2.8660572,2.7527635,-2.9437408
2.3754444,2.6636884,-2.654478
2.7139127,2.9367838,-2.8800406
2.6727273,1.3649347,-2.1256485
1.5477693,0.44811687,-1.0734061
2.5076497,0.23756044,-1.582128
2.6878335,2.057088,-2.474295
2.2443426,0.8019364,-1.884494
1.8068204,2.175363,-2.2026012
1.2186261,2.2753391,-2.1770923
2.7969213,0.8799039,-1.9203149
1.3743019,2.925855,-2.502663
1.2644343,1.2650619,-1.6936805
0.44090888,1.1170717,-1.0677762
1.5299026,2.103259,-1.9036622
2.2771876,2.4740322,-2.4192474
1.184834,0.36634502,-0.8156237
1.9691117,1.293198,-1.6561244
0.12249258,2.6901536,-1.896842
2.9890857,2.4625287,-2.8559794
2.562371,2.680428,-2.7719634
2.8634746,1.561942,-2.2407928
1.5445213,1.1130241,-1.4912494
0.69791734,0.2640221,-0.52889967
1.7655606,0.4730342,-1.3112202
0.35285813,0.59016424,-0.7058742
2.3210826,2.378479,-2.5607102
0.7308418,2.1882699,-1.7536757
1.120808,0.4601214,-1.045526
2.0143251,2.0374937,-2.172503
0.7222631,0.74004513,-0.9723857
2.4014452,0.18973665,-1.2442167
0.027533084,1.4731712,-1.3290517
1.0878396,0.440445,-0.804997
2.4026399,1.3817217,-1.8385777
0.27937704,0.27831405,-0.33688048
0.50947464,2.8416276,-2.027979
2.259188,2.7795827,-2.8408153
0.9352063,1.6280526,-1.5262156
1.5395222,0.6147605,-1.1815783
2.2309299,0.10099711,-1.5100616
1.751688,1.906981,-2.012722
2.685689,1.9892956,-2.4576716
1.9580132,0.82581306,-1.5703613
0.85214686,0.41889963,-1.0884644
0.13445759,1.819346,-1.205159
1.9986451,0.14603941,-0.94998944
1.2256869,2.0376198,-1.89891
0.506315,0.7394208,-0.92817324
1.1497358,2.8999603,-2.3845417
1.8209215,1.7071508,-1.8982222
2.617367,1.4831871,-2.0883474
0.6102786,1.2348758,-1.3999641
2.1111462,1.1009011,-1.5949675
1.9216088,0.29052657,-1.0951307
2.9576943,0.82803875,-1.9736081
0.49855962,0.48522145,-0.57493395
0.26237088,1.0298733,-0.7760056
0.9956274,1.4335967,-1.365873
0.18548788,1.2431924,-1.0642054
1.8496226,1.116597,-1.5763696
1.2923417,2.5132344,-2.1296558
2.1323512,1.872887,-2.1772766
1.553057,0.626197,-1.0799303
1.009302,0.45529518,-0.8403106
1.5547893,1.1613865,-1.9405212
1.6036882,0.523334,-1.2972097
1.6454047,2.6684804,-2.5313916
1.7492914,1.3939852,-1.6495821
1.7400192,1.8769964,-2.4336133
0.06887443,1.4865497,-0.9293453
1.3770769,1.6076329,-2.0032685
0.9456358,2.5644655,-2.1908293
0.7668673,0.062850334,-0.4765934
1.9381412,2.4910913,-2.4048438
1.8817441,0.72811353,-1.3837374
0.30934474,0.67850715,-0.81727046
2.0954194,0.68328387,-1.4453413
1.6942089,2.5231752,-2.3246324
1.1770912,2.1008883,-1.7456477
1.2499537,2.683268,-2.3251994
0.5809543,1.1359537,-1.2093259
1.198003,2.0025136,-1.751256
0.018242853,1.884543,-1.3505615
2.105402,0.4843808,-1.2526151
1.8844346,1.0701553,-1.4967872
0.54548615,0.87637925,-0.9161335
0.3500164,0.68675673,-0.9021417
2.738293,1.6331674,-2.4410095
2.3465111,2.46965,-2.7267315
0.20051688,1.2030362,-0.9780496
1.7037575,0.46543258,-1.0021213
2.7060325,0.9306608,-1.71391
0.15419684,0.46645954,-0.4804391
0.9402368,0.5140965,-0.9281665
2.9664235,0.053670947,-1.6986237
0.43940195,2.279703,-1.8838886
0.4742087,2.4239166,-1.7297018
1.8866216,1.0351158,-1.5405159
1.7782439,1.353914,-1.7091678
1.0650481,0.8030437,-1.0782219
1.0943527,2.9384131,-2.7149282
0.04796636,2.5292902,-1.7207959
2.184994,2.7219377,-2.8716216
1.3889896,2.45204,-2.1503386
2.7502742,0.18439464,-1.4367414
0.8687106,2.0056255,-1.7713176
0.44564176,0.2933156,-0.55781144
0.78713065,1.5996982,-1.3747178
2.5357993,0.16579355,-1.3108425
0.22584762,0.32529375,-0.7242051
1.2491328,0.46598142,-1.2121975
0.9751125,1.3632984,-1.3679384
0.48952305,0.5804263,-0.710482
2.2110565,2.520644,-2.4890795
1.4400003,2.9672823,-2.5586066
0.3626034,2.1715393,-1.6682684
2.3460817,0.45986462,-1.6085316
0.87538105,1.7316555,-1.5240082
2.8582475,1.8095992,-2.41135
1.4134436,0.19395222,-1.1288028
1.0058578,2.6104789,-2.1725626
0.13724078,0.40796068,-0.6255257
1.3267211,0.77996147,-1.195447
1.5382762,2.3846776,-2.262231
0.47866815,0.42810866,-0.5535196
1.1300033,1.2764363,-1.3298898
2.5925112,2.820201,-2.842055
2.2259285,2.1428893,-2.4270468
0.56778246,1.375236,-1.3366679
1.5690228,0.5575926,-1.1629491
1.454274,0.8675768,-1.2726077
0.7149523,2.4191442,-1.9340359
2.5205648,0.23916185,-1.5004581
1.0408344,2.923789,-2.6286726
1.8067961,0.65524834,-1.2161093
2.9174893,0.68500274,-1.8096893
0.7933009,2.9523215,-2.468518
1.4245607,1.0425645,-1.4233758
0.5762985,1.022984,-1.0268451
1.1088828,0.4990962,-0.88503325
1.3027931,0.2532724,-0.81295484
2.8283772,0.11782435,-1.4280112
2.0827317,1.4430808,-1.757762
1.9051743,0.9662153,-1.9285185
0.15781143,2.5234802,-1.8739427
0.38193935,2.1690073,-1.513181
0.20523797,1.0500335,-0.84032273
0.36346686,1.8485254,-1.3675294
0.6530569,1.6037179,-1.5497116
2.519767,1.0076933,-1.9538819
2.508021,2.2217457,-2.4953423
2.5405252,1.4516948,-2.0913303
0.42784172,0.9191763,-0.99084187
0.06727691,1.0588889,-0.8755215
2.9009595,1.4230388,-2.1858351
1.5780263,0.70105475,-1.301399
0.01279327,1.1284145,-0.87104315
2.3346124,0.60604095,-1.5173875
2.6772978,1.5256556,-2.1433172
1.040997,0.042370923,-0.61924326
1.0105779,1.6603808,-1.6637591
2.1871295,2.0036447,-2.3438568
2.254362,1.5962584,-1.9873819
2.1288729,0.3787469,-1.3751414
2.5701022,0.7565475,-1.7477999
0.65419525,2.5607915,-2.080718
0.5516782,0.89861524,-0.96093357
2.3979123,1.5459126,-2.083274
2.8689365,1.0235234,-2.0056884
0.65956044,0.8796019,-1.0301089
0.15775397,2.4718652,-1.6795204
1.1042228,2.0751626,-1.8702879
0.69785714,2.833834,-2.170268
2.7941446,1.447945,-2.3029377
0.77081525,0.42534846,-0.68220866
1.8824708,0.16775419,-1.4728403
0.20453157,2.642552,-1.9255096
1.4542483,1.465546,-1.8150445
2.440741,1.4377239,-1.9520655
2.522534,0.5983902,-1.7353083
2.1258464,2.7356966,-2.7545576
2.459808,0.87597615,-1.628431
2.5859146,2.1155577,-2.460266
1.2890375,1.8453778,-1.9704003
2.8346052,0.9651006,-2.0544302
0.6557477,0.91290575,-0.97911483
2.9186583,1.1626794,-2.0222645
2.2623205,1.9015236,-2.2746732
1.9326061,0.42567676,-1.4438329
2.2979486,2.677997,-2.66152
2.5392857,1.4324397,-2.0892184
0.9401222,1.2246851,-1.236945
2.597451,1.4180778,-1.9666272
1.6850868,0.3835213,-1.0526183
2.8309436,1.3268989,-2.1739354
1.4214749,0.31197065,-0.9019953
2.2496545,1.4235507,-2.095372
1.3926138,1.7027414,-1.6998122
0.780365,2.1069784,-1.7230774
0.7785994,0.3150305,-0.89645123
2.6228585,0.09925161,-1.2096288
0.832048,1.6171299,-1.4798186
2.8210404,0.6522678,-1.8043306
2.6012347,0.52475125,-1.5712817
0.64191324,1.3809974,-1.2912356
1.2050073,0.055477653,-0.7655723
0.906937,0.94763964,-1.1022632
2.6386988,1.1270857,-1.8283741
2.3495944,1.6832985,-2.1672168
2.3211677,2.3534703,-2.9105177
2.7882557,1.6024567,-2.479781
1.8031148,2.253972,-2.291777
2.544225,2.5586643,-2.6465988
2.591918,0.35004607,-1.6527543
1.9754379,2.4304876,-2.449315
2.729064,1.4887352,-2.0169387
0.95123124,1.9547011,-1.9557217
2.4926672,1.3004111,-2.014962
0.25274706,2.4419575,-1.7801261
2.0380106,1.0058815,-1.6317583
1.1191,0.90217155,-1.2624897
2.216043,2.3517473,-2.3357615
0.9823079,2.4103327,-2.1745381
1.4092454,0.72217613,-1.4586611
1.5115128,1.4098318,-1.7965766
2.8099425,1.5132701,-2.3782077
2.5577145,1.6126219,-2.3385193
0.95703727,1.6582776,-1.8277941
0.45921937,0.89199656,-0.9073221
0.42077053,0.48527494,-0.62699074
2.559459,0.84337807,-1.7522
2.5101824,0.5591022,-1.6376003
0.81847805,1.3403541,-1.217676
2.2921574,0.29416466,-1.5073415
1.6757352,1.6979426,-1.7667836
2.260621,1.2129526,-1.871737
1.7656659,2.1817815,-2.158207
0.61265004,0.7889875,-0.9215553
2.3934312,0.9488849,-1.7790006
2.0984778,0.6069856,-1.2882563
2.695215,0.8319457,-1.8197916
2.6879492,1.9150991,-2.4738443
1.9835879,0.6786034,-1.2317559
2.1269414,2.0895479,-2.1297274
0.8565084,1.5454681,-1.3884603
0.4013752,0.69502896,-0.7335164
2.7276967,0.23229341,-1.5110923
0.02668476,0.95502263,-0.97502995
2.5449321,0.90571594,-1.9180917
2.5024588,2.009274,-2.2797835
2.1355462,1.5707135,-1.9320903
0.58840775,0.09231682,-0.5128838
0.703997,0.015536532,-0.4317874
0.86993164,0.3327588,-0.68806565
1.0838342,1.3842168,-1.6154877
1.5841303,2.474569,-2.267607
1.117799,1.6994025,-1.508179
2.698074,0.56280094,-1.8295671
2.846671,0.53063047,-1.6912256
0.055118997,0.53316313,-0.41206902
2.0380473,0.34929094,-1.4596331
0.72832984,2.372713,-1.9248253
2.5935252,1.3115056,-2.2889254
1.2348984,2.8217866,-2.3324804
1.8647949,1.111551,-1.6998287
2.9904108,1.4045712,-2.2939327
1.8080618,1.2869112,-1.8384162
0.39840156,1.0676224,-1.0291557
2.3015256,1.8144311,-2.2605016
0.5434378,1.3463367,-1.2819769
0.047610935,2.2742286,-1.4518353
2.3906925,1.9137629,-2.192645
1.3713588,0.7394033,-1.3717116
0.69384843,0.85958904,-1.1110064
0.98280305,0.24810964,-0.88476765
0.928636,0.40885106,-0.8329963
1.871125,1.1633395,-2.0962276
1.6353776,0.42894444,-1.2109814
0.43854353,0.120233364,-0.5388307
0.99664396,0.70805347,-1.0592005
0.27602214,2.4556284,-1.7354866
2.2817485,0.13344505,-1.1461638
2.9520614,1.0136902,-2.1859512
2.388821,2.2984912,-2.4468353
1.2572923,1.355337,-1.52133
2.5345035,1.511919,-2.062339
2.0865428,1.7034864,-2.539934
1.3489331,0.3774897,-0.96730727
0.011628112,2.777745,-2.050488
0.9528224,0.53814894,-0.8752889
1.2162532,0.7390375,-1.2094926
2.0524635,1.0087826,-1.9285017
1.5301113,0.5785561,-1.0715317
2.4645417,1.3747944,-2.234977
0.25318924,0.86312187,-0.82656646
1.5173378,1.6294149,-1.7140468
1.7317215,0.6148227,-1.4637153
0.57589847,2.4280655,-1.7120161
0.4407577,0.5357816,-0.6897032
2.4862978,2.7325358,-2.8208992
1.2274976,1.2383604,-1.4111027
1.8775176,1.4792086,-1.787071
0.42189997,0.2638871,-0.485303
0.05545311,0.19877055,-0.33382764
1.4814792,0.29286444,-0.98379177
2.9825869,0.47168344,-1.7875959
2.9722216,1.6447577,-2.4979029
0.8373657,1.7051781,-1.6616476
2.1815517,0.35488814,-1.5878922
1.2866013,0.7307732,-1.1520873
1.8133149,2.7260537,-2.3929641
1.6931553,0.697114,-1.3844138
2.3424184,2.2290368,-2.4191442
2.1639068,1.4198891,-1.8986421
1.2755427,2.2008207,-2.061741
1.178832,0.016667843,-0.9601009
0.7720941,0.95363253,-1.0548369
2.529752,2.0572605,-2.3092124
1.0105331,0.14994577,-0.8787665
0.67753863,0.40339845,-0.5907026
2.0273972,1.4166409,-1.7489035
0.15900712,1.6407099,-1.0967861
1.7744235,2.1116886,-2.19697
1.0910522,1.3465593,-1.5588794
2.7810423,0.6557951,-1.6195484
1.6888169,0.27115774,-1.2630831
2.1709776,1.2650748,-1.8684781
0.20005998,0.7410052,-0.6436136
1.63846,2.3532975,-2.4055755
1.59877,0.5205787,-1.1228133
0.9121487,0.21654278,-0.5727246
1.1550862,2.509227,-2.2384517
2.0748274,0.8962102,-1.6381813
0.43734705,0.23857497,-0.4948445
2.0128767,2.9861603,-2.8535137
0.8133098,0.32609424,-0.6074968
1.9231472,2.2007782,-2.2990682
0.5666607,0.7541154,-0.7082719
1.2714249,1.347784,-1.6615233
1.3573751,1.4076867,-1.523896
2.1420896,1.7063985,-2.0090768
1.6511024,0.37105107,-1.0191263
2.344126,0.81216556,-1.655251
0.60355425,2.8995788,-2.0716558
0.51664364,2.1111567,-1.6220726
2.6036575,1.0406195,-2.0940018
0.95117015,1.5905552,-1.4653925
1.8264778,0.41629136,-1.1344548
1.1305934,0.058528084,-0.7368033
0.70239383,0.58903426,-0.6535028
2.5679615,1.3096039,-2.146085
0.20140807,1.1337491,-1.0488437
1.1078887,0.84681594,-1.1507604
2.8143566,2.6402214,-2.8936214
1.9397426,0.44175193,-1.3570198
2.4100413,0.018293504,-1.1618382
2.3159428,1.0418198,-1.6674304
1.8540831,0.8202764,-1.8150437
1.386796,1.8618137,-1.9663093
0.68319225,1.5714661,-1.4997284
2.7033627,1.0415344,-2.1106837
2.0630846,0.7461106,-1.4743953
2.8186793,2.114668,-2.65093
2.6408775,0.80214095,-1.7049938
0.25428897,2.493125,-1.7340792
1.9523073,2.139718,-2.3040936
0.58145964,0.14121674,-0.65641093
2.6213694,1.7379518,-2.115354
2.185911,0.45722336,-1.2507659
0.9733482,1.053023,-1.2726779
2.3762803,2.238791,-2.5453103
0.9971865,1.8132731,-1.5853717
1.1166548,0.5721421,-0.9173883
1.6484065,0.07900184,-0.95622146
2.071038,1.2978383,-1.6808012
2.409278,1.379865,-2.0665877
0.88921076,0.8183732,-1.0546312
1.3999279,1.9589849,-2.053802
0.49417782,1.2138647,-0.8926747
1.5853188,1.9080765,-1.98796
0.16565162,0.70859766,-0.7478283
0.30632067,0.3378168,-0.397473
1.7227519,2.4762924,-2.291204
0.31486413,2.4673636,-1.646776
0.44959188,0.27939638,-0.74435365
1.5615491,1.5384483,-1.9045694
1.0334967,1.2207359,-1.4606735
1.8071299,1.6703365,-1.8718555
1.9888145,1.1606668,-1.7312962
1.6054908,1.5158843,-1.6589242
2.6218061,1.8723159,-2.3569582
1.4618902,1.4949356,-1.8423959
2.1469355,1.1683731,-1.7188566
2.687094,1.962051,-2.3711522
1.0339258,2.6799068,-2.1294134
0.45355344,0.92438453,-0.8337226
2.9086432,1.305218,-2.23907
1.182182,1.9177958,-1.8024826
1.5246873,1.5278,-1.5634763
2.4142818,2.8760836,-2.8544343
2.2065258,1.071891,-1.9231468
0.84299225,2.4433172,-2.1532168
2.9984813,0.43349707,-1.6588265
0.4447712,0.53257734,-0.6332702
2.7750907,1.8502581,-2.4236038
0.7370679,2.544618,-1.9311776
1.3364936,2.7218938,-2.3485785
1.9306445,0.1587678,-1.4339489
2.4611163,1.417956,-1.9906067
1.6121095,0.30610204,-0.96901333
2.9700208,0.93187326,-1.8420172
1.965791,2.6136208,-2.751146
1.4863064,2.0824606,-2.063419
1.423461,2.7644086,-2.6023405
2.5562756,0.9111474,-1.9917822
1.341296,0.41161495,-0.9793126
2.6070235,2.353596,-2.6914659
1.8614672,0.72500306,-1.4379073
2.9287374,0.4473669,-1.7865059
2.3394084,0.56532913,-1.4448794
2.6985571,1.3786517,-2.0423691
2.902982,1.4409659,-2.3400178
2.7607007,0.7166496,-1.7913914
1.4290622,1.447548,-1.6884979
2.8952658,2.6547527,-2.830547
0.87595814,2.7938426,-2.145079
1.7967178,0.7883733,-1.4929923
0.5055338,2.2044103,-1.5808699
0.42635322,0.26039207,-0.67849493
2.5238183,1.4796355,-1.9392022
1.4291968,2.8897655,-2.4354656
1.8530192,0.72697496,-1.4166187
1.0025914,1.4140593,-1.4766237
2.625659,0.7690488,-1.7249739
2.8426623,1.3818904,-2.3906837
1.627251,1.7923484,-1.9057194
2.0989645,2.317245,-2.3352506
0.18098785,2.9126444,-2.2181082
2.2746239,0.675024,-1.7615228
2.1479676,0.3885672,-1.2904217
1.7578449,1.2061929,-1.5814953
2.226806,0.63709736,-1.424811
0.98033947,1.2298489,-1.247502
0.41979554,2.5890198,-1.8606354
0.83145154,0.89853716,-1.0075817
1.8981485,1.6975797,-1.9040613
0.025404898,1.7555773,-1.3018404
1.9195081,2.5329387,-2.3451726
2.7765236,1.1142418,-1.9974239
1.6741436,0.19749375,-1.0874227
1.3794003,1.759119,-1.7467808
1.7444532,1.8858833,-2.0154364
1.8590786,1.2986141,-1.6309601
0.5816545,0.6877052,-0.8103643
2.9595013,0.13688308,-1.5307566
1.8245163,2.4873035,-2.3415506
2.3933015,0.5946414,-1.7521814
0.48742226,2.1876502,-1.6708497
2.3164504,2.2792096,-2.506487
0.4551103,1.7113994,-1.3759224
1.6923256,0.95534796,-1.5765952
2.9523437,0.3917423,-1.9106495
0.22702771,2.694883,-1.9127198
1.9375426,0.41529956,-1.15728
2.613704,0.13883281,-1.5423309
0.16408716,2.3162513,-1.5433882
2.0482128,0.64097536,-1.462289
2.9809086,0.12098362,-1.4275767
2.689861,0.45084888,-1.6191536
1.7710141,2.4647064,-2.3861277
0.8168673,1.5992242,-1.4446342
0.808626,1.065876,-1.1215779
2.2994578,1.5443761,-2.0392907
1.0022225,0.87980855,-1.1770952
2.306904,1.559521,-1.9814625
1.0495617,1.7640415,-1.607595
1.746043,0.75859255,-1.3357248
2.6003056,0.52140987,-1.6774532
0.5088991,0.6085765,-0.69969463
1.9141893,1.8553764,-1.8665841
1.9313198,1.0222545,-1.6620805
2.8404787,0.7403605,-2.1444817
2.1686826,1.8457973,-2.233393
0.20021743,2.494375,-1.6153272
2.1310308,2.4396334,-2.981429
0.26002973,1.0739475,-0.77684885
2.9725413,2.4586875,-2.8500912
1.6225349,0.030437125,-0.8538415
0.9947383,0.28127375,-0.7531098
1.1019176,1.2913915,-1.5526359
0.811123,1.1345986,-1.1993845
0.5808532,0.11186598,-0.47927678
1.0970223,0.45790604,-0.8978381
1.9431202,2.9778893,-2.8307366
0.8175062,2.7807422,-2.245692
2.867816,0.70270544,-1.8568652
1.3376273,2.9934652,-2.4899237
2.5632074,2.0405688,-2.4740047
2.405491,0.7647234,-1.5825958
0.101769194,2.3726,-1.6248744
2.81424,1.9806013,-2.4341772
0.08802791,1.6629654,-1.3335571
2.1627932,0.46386325,-1.2813472
2.807194,1.0451235,-1.9857817
0.78791326,0.20234138,-0.54041797
2.5496898,1.1555691,-1.9870018
1.2857959,2.772842,-2.4146934
0.17722277,0.59261733,-0.58392876
0.3178429,1.4535347,-1.3075262
1.9474581,0.81728625,-1.3564334
2.0932586,1.3855894,-1.8867117
2.8764455,0.9265134,-1.8746544
0.6879946,1.3436544,-1.2790346
2.9047174,1.576004,-2.358432
0.9420132,1.8142058,-1.491313
0.64766335,1.8065275,-1.6826328
0.665429,1.86886,-1.4833118
2.0055344,0.2316462,-1.3748348
2.6934686,0.10390047,-1.5330834
1.1220878,1.1495034,-1.4534322
1.2221192,0.5276215,-1.0608772
1.9298644,0.25507563,-1.2230957
0.17356814,2.8530607,-2.027347
2.902789,0.3704765,-1.6502649
0.05496226,0.87364924,-0.83822197
2.6343517,2.139831,-2.5819292
1.1931815,2.5331259,-2.438797
2.5002031,0.33184165,-1.5897026
1.261162,1.3230593,-1.3744054
1.6117678,2.2359598,-2.0796762
0.3406485,1.0095758,-0.85999215
2.9668038,1.2999064,-2.1429777
1.5807741,2.7575326,-2.5180736
2.0878851,2.292739,-2.3776515
2.6250255,0.33656064,-1.5220304
2.5901256,2.1175976,-2.5638762
1.9451365,1.8140619,-2.2950535
0.37566605,0.38390726,-0.57439333
0.08981434,0.98602897,-0.5321803
1.3225526,1.7701569,-1.7774522
2.8940346,1.7163901,-2.3632069
1.5828389,2.7663996,-2.4498954
2.7953002,0.9785471,-1.794709
2.8719077,1.4738642,-2.0589802
2.981489,2.320241,-2.723752
0.89553595,1.5640867,-1.7508632
2.9237664,0.45764259,-1.6841384
1.1335498,1.5035294,-1.4974154
2.5710707,0.95097727,-1.8549275
2.065279,1.4593582,-1.9694574
2.7459002,2.5907195,-2.7889414
0.32933816,1.7840581,-1.4741607
2.927589,0.23079064,-1.5938597
2.397295,0.408191,-1.5470101
2.660574,1.9450154,-2.4137988
2.4058547,0.6372431,-1.6293309
1.766158,1.6996527,-1.9464757
2.0338688,0.97818273,-1.7630703
2.0351527,2.9315286,-2.748415
1.5797999,2.8998997,-2.3718774
0.83177716,1.9298654,-1.5953225
2.8138504,1.8766648,-2.5102382
0.6983061,1.9063162,-1.4988186
0.8358416,2.329465,-1.8563505
2.2155545,2.9683218,-2.8747158
2.5269744,2.0216951,-2.473949
2.2219946,2.7056286,-2.69606
2.0314672,0.29646397,-1.4432148
0.31031168,0.1783587,-0.396023
0.19362204,1.2984309,-0.85882914
0.29761752,1.8288746,-1.2800792
0.59022474,1.9196215,-1.7079681
1.6397693,2.3904357,-2.3310096
1.7580397,0.3209964,-1.1414125
2.8170276,0.31009024,-1.5480267
2.9810538,1.6765264,-2.398191
2.6004167,2.7303855,-2.8241575
2.0095584,0.9335704,-1.4868121
1.4100894,2.1373546,-2.1350293
2.8230453,0.7627602,-1.936992
2.0091202,0.019701088,-0.99419945
1.1426907,0.18842103,-0.6514502
1.2746576,2.4559147,-2.0850036
1.1459324,1.2241758,-1.3254683
2.9891663,2.1008837,-2.5896735
2.0276387,1.8982995,-2.1592548
1.337499,1.0170237,-1.6521194
2.0126338,1.9297663,-1.8730627
2.0266087,0.99088955,-1.602392
2.6112213,0.3765969,-1.3632478
1.1540421,1.2206671,-1.606998
0.6708005,1.2016578,-1.2385502
0.57285935,1.9082493,-1.5257294
2.7363365,0.4824395,-1.601642
0.5304353,2.5532439,-2.023117
0.28863516,0.2712695,-0.64126086
1.7284871,2.2705245,-2.2712452
2.7886221,0.21046153,-1.5953522
2.022953,0.30005944,-1.1134412
2.4435966,0.5957685,-1.6147523
2.983667,0.83519226,-2.0001593
0.48658293,1.1832219,-1.229234
1.5238919,2.5442984,-2.3108864
1.7504824,2.0198574,-2.0140116
2.5429368,1.9466146,-2.358518
1.3827821,0.13429505,-0.8994109
0.16908585,1.7332423,-1.6740308
2.7635195,0.050600007,-1.287015
0.94989187,0.5183163,-0.8281083
0.36663565,1.5510783,-1.1909415
1.2466736,0.3268137,-1.1337074
2.6285002,2.452247,-2.5770912
0.9981674,1.36774,-1.4171572
0.33214998,0.95296717,-0.92003953
1.8633718,1.9010072,-1.9541779
2.466481,2.5575168,-2.801761
1.0951945,0.39170074,-0.83965135
0.4534869,0.25258213,-0.56352067
1.9788636,2.194044,-2.4558191
1.4800438,2.9331784,-2.4964197
1.4998279,2.7516267,-2.685461
0.5906462,0.9561959,-0.8793831
2.2396362,1.857674,-2.5994685
1.3367072,0.703274,-1.0310727
2.8642006,1.1349175,-2.1109576
1.4412246,0.4888452,-1.1066989
1.9818847,0.34693143,-1.2754676
1.0334997,1.7501953,-1.6187922
1.3383011,1.4470055,-1.5204537
0.77992064,1.7590551,-1.6820958
2.0902894,1.3328418,-1.7760596
0.87932974,2.2052681,-1.8394271
0.7521853,1.2796748,-1.1808808
2.686809,0.3527269,-1.5714203
2.4446516,2.0617154,-2.5018559
2.413894,1.7598912,-2.270647
2.9296987,1.4402893,-2.6532006
0.065300114,0.97676265,-0.86468303
2.0865076,0.50092816,-1.3026129
1.2476201,0.24921605,-1.2021486
0.24218357,1.5674435,-1.262176
2.4874904,2.4174285,-2.755615
2.961775,1.8342663,-2.4442875
0.12712137,0.83843786,-0.7957658
0.032138586,2.3692744,-1.6537052
0.5608813,1.2002887,-1.1983087
0.7008449,0.37782183,-0.66625965
0.27967414,1.0493306,-0.7953529
0.782244,1.9381255,-1.6044289
0.5718831,1.6581497,-1.3041308
0.7428104,0.36673692,-0.7849269
2.5023358,0.45874733,-1.3880231
2.9416816,0.9026328,-2.3808057
1.3214393,2.5949879,-2.1431837
1.4055535,1.3101833,-1.5721188
2.393025,0.48595253,-1.3993863
1.2225742,1.0996836,-1.2939777
0.15653214,0.16341646,-0.34121826
2.0550907,2.187273,-2.376474
2.1044195,0.20513515,-0.9653753
2.0999453,1.6391954,-2.0102892
1.4096988,0.46019045,-1.0994508
0.36882156,1.1235404,-0.7980673
1.1918981,0.5336396,-1.2229277
1.8075318,0.7095539,-1.2684842
2.5284956,0.7473765,-1.6647596
1.5104407,0.57211053,-1.026967
2.408057,1.4762288,-2.1446939
2.6157866,0.331646,-1.3780335
2.9417975,0.6045643,-1.722134
0.6869879,0.9367915,-0.9357594
1.7650582,1.9690517,-2.0062888
1.4650767,2.0598686,-2.2519925
0.23896554,1.9099914,-1.260818
2.7330961,1.290004,-2.0912616
0.91823906,0.7713581,-1.1212884
1.7036463,0.032431416,-0.9474003
2.3089643,0.68303066,-1.4602866
2.4050937,2.8550794,-2.745564
1.0504992,1.4188883,-1.3221588
1.1526574,0.25449374,-0.73565733
0.4792905,2.4499724,-1.8716073
2.8512042,0.24184686,-1.6230317
1.557301,1.8467114,-1.8043844
0.736024,1.8925093,-1.5938684
2.7188587,0.78559685,-1.8447964
1.506022,0.10108128,-0.8536479
1.6374106,1.5165507,-1.6845973
1.8543729,1.647975,-2.0804052
1.3474091,0.5309873,-1.041902
2.687268,0.46918732,-1.5381888
0.14474453,0.3417791,-0.42296317
0.43182185,1.6897699,-1.2756828
1.2030617,0.3164948,-0.99358594
2.9004767,1.9507072,-2.6445358
2.1059058,0.40787616,-1.3660109
1.3250347,1.20252,-1.4465239
1.5739607,0.39272556,-1.0923039
0.9661033,1.5808468,-1.704064
0.8035055,1.6411676,-1.6413475
2.428738,1.1721035,-1.7911254
2.801371,2.0954823,-2.6423225
1.2398411,1.5275056,-1.606939
2.221302,2.7639453,-2.8167422
1.9967222,2.8186522,-2.6115036
2.3935711,1.5928352,-2.0893884
1.603695,2.9273176,-2.5275815
0.802839,1.6760924,-1.4019771
0.710282,0.7916768,-0.93064743
2.940864,0.40296647,-1.8167106
0.9236074,0.050345775,-0.64795613
1.6639695,1.4523536,-1.7273515
2.0252523,1.0653325,-1.796485
