parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.4991943,0.44164842,1.3464906,1.6125947,1.6664902,0.8753108,0.40743113,0.27953306,-0.95024973,-1.0662277
-0.37591603,0.09792979,1.298655,1.4151822,1.4308628,0.22215094,0.35991815,0.09202468,-0.8342706,-1.1801797
-0.6442322,0.38842496,1.1198518,1.5813597,1.5110154,0.58394825,0.14166892,-0.29066968,-1.2550033,-1.3337966
-0.30279985,0.38321462,1.9598235,1.9869701,1.626098,0.59588003,-0.240146,-0.6426735,-1.5263416,-1.5508382
-0.40330288,0.45121592,1.5509813,2.09156,1.3866185,0.9254879,0.11414997,-0.22853325,-0.9419313,-1.6637301
-0.5347058,0.4323571,1.4828365,1.9120995,2.0808482,0.82333696,0.82871866,0.30221668,-0.607956,-1.4862247
-0.36621034,0.43705365,1.0298188,1.4162086,1.4084016,0.18164898,0.32656103,-0.27938575,-0.84469277,-0.8868811
-0.2671463,0.6638212,1.3137453,1.6441399,1.5896494,0.84625757,0.15395331,-0.35974342,-0.7249722,-0.6378965
-0.69205153,0.28352806,1.8105636,1.9485327,1.6791654,1.2071531,0.544695,-0.29391068,-1.2382972,-1.3855948
-0.3567489,0.7618896,1.187657,1.2074822,1.3172266,0.6507062,0.61636895,-0.39575505,-0.8060367,-0.6518223
-0.56685007,0.30512342,1.0462327,1.2991674,1.1578608,0.5617581,0.3156123,-0.70798343,-0.80817556,-0.6981562
-0.024226554,0.63913906,1.639194,1.8021817,1.5474583,0.4597449,0.33527076,-0.06185641,-1.5401974,-0.92302966
-0.24161687,0.72068906,2.2121143,2.1039357,2.077141,0.41860557,0.38085794,-0.08755587,-1.2748804,-0.7969519
-0.6112967,0.96293324,1.3569585,1.7962561,2.0479345,0.3918181,0.52328086,-0.1113931,-1.2668025,-1.0225387
0.14609808,0.28086415,1.0336115,1.8879474,2.181127,1.006154,0.5398575,-0.15731129,-0.43084782,-1.1660836
-0.25484374,0.41832817,1.1032786,1.688227,1.6017292,0.6700419,0.6377344,-0.21295726,-0.90764034,-1.1013558
-0.43433905,0.8093514,1.3981236,1.8210114,2.1664689,0.7806883,0.49468172,-0.22642203,-1.2054659,-1.13808
-0.36984468,0.59209526,1.1551254,1.2365271,1.5920697,1.0076885,-0.121497214,-0.34458482,-0.7514119,-0.85446286
-0.9130556,0.15566547,1.8078542,2.4354842,2.3465812,0.9815968,0.59698135,0.12330491,-1.3201435,-1.3250513
-0.5238704,0.5396694,1.953802,2.934267,2.5094848,0.9944072,0.733826,0.0345046,-1.15557,-2.0482395
0.13414474,0.57813627,1.4353303,1.9981003,1.7746984,0.96389693,0.561988,-0.51658607,-1.1195302,-0.7605741
-0.49388346,0.58769673,1.2640307,1.7053632,1.5128528,0.63560283,0.2908021,-0.048163623,-1.1907946,-0.9802134
-0.19476624,0.98008305,1.8820866,2.0060618,1.6000656,0.60802644,0.58143246,-0.07001801,-0.68754333,-0.8828274
-0.004665664,0.8307913,1.9715332,1.9059371,1.5220826,0.61001533,0.14537007,-0.42378083,-1.527404,-1.1872909
-0.40592343,0.5109964,1.3896283,1.7430125,1.2249558,0.7650336,0.4290997,-0.19661094,-1.1248077,-1.0576605
-0.39262396,0.93091863,1.7566655,2.469462,2.1825857,0.6683155,0.42052528,0.22154833,-0.87693894,-1.4992658
-0.015493818,0.6969828,1.609787,1.92624,1.741876,0.5154019,0.6778355,-0.31303087,-0.77231073,-1.0869052
-0.29307497,0.0074374955,0.9834884,1.2122806,0.7720557,0.6166238,0.54836184,-0.12511767,-0.49051598,-1.3451154
-0.4552164,0.53932625,1.6567798,2.1033623,1.6248847,0.4215134,0.17812376,-0.6633694,-1.1349396,-1.4490644
-0.24305966,0.4925179,1.52889,1.502719,1.2300999,0.46705112,0.2699898,0.08252068,-0.8949893,-0.9840257
-0.14612995,0.28752625,1.2524244,1.4647974,1.6249561,0.5476225,0.48649037,-0.16824852,-0.85064167,-0.745965
-0.24256448,0.83301884,1.5370961,2.0168896,2.7171633,0.7840566,0.537835,-0.015502503,-0.9124844,-1.1159989
-0.09547595,0.3714311,1.1853775,1.9134636,1.5420384,0.38640788,0.51483303,-0.36946842,-0.6045968,-0.7783958
-0.039780755,0.7233672,1.5052751,1.677383,1.0900553,0.31188756,-0.1320593,-0.6049821,-1.1327966,-0.56706643
-1.0965333,0.07297373,1.4062053,1.7466588,1.8099107,0.5948192,0.17784198,-0.52653974,-1.2443826,-1.3003964
-0.27197945,0.64068586,1.1077214,1.3143686,1.152134,0.31216177,0.19255202,0.5919478,-0.44804564,-0.9082883
-0.53622097,1.4700232,2.6921864,2.0667183,1.8986045,0.70368034,-0.077733405,-0.5064479,-1.0149437,-1.5103618
-0.16256876,0.13724571,1.7480615,2.0113287,1.7361189,0.7813899,0.37994638,-0.33935168,-1.1043458,-1.4746445
0.06277441,-0.16406295,1.020167,1.7125143,1.7181698,1.0655372,0.702449,-0.07021574,-0.80100894,-1.1311133
-0.7212801,0.14367804,1.6804683,1.5989039,1.6552297,0.39630336,0.393943,-0.3806459,-1.3241757,-1.6304754
-0.4156324,0.4009325,0.95961434,1.6936156,0.95366365,-0.03573577,0.546474,0.11169139,-0.9756929,-0.7347821
-0.3938752,1.049028,1.2994456,1.9539192,1.3242666,0.75143033,0.12080085,-0.55741143,-1.2705292,-1.1535172
-0.20445167,0.53780353,1.4191737,2.1303573,1.4654822,0.37890074,0.15989974,-0.32864836,-0.90107656,-0.8346426
-0.17456219,1.1219499,1.3316416,1.4197693,1.5556228,0.51091,0.08078843,-0.3492414,-0.7854227,-1.035752
-0.17783183,0.8865852,1.5022217,1.8652632,1.5203178,0.5343114,0.053821944,-0.084926516,-1.2013603,-1.154447
-0.5613582,0.47023803,1.8588475,1.8869162,1.8442084,0.5958295,0.6948925,-0.15826908,-1.4699235,-1.5349936
-0.070316955,0.34066552,1.4699949,1.5959418,1.708434,0.4479358,0.60341936,-0.16648956,-0.8276255,-0.82121986
-0.100601815,0.5739001,1.614808,1.9879762,2.1399794,0.92290056,0.122536734,-0.6439154,-0.983199,-1.0046978
-0.23942992,0.0065995697,0.93043256,1.247934,1.1607677,0.55453956,0.34980312,-0.2893794,-0.27523988,-0.3239154
-0.48109612,0.10156103,1.3155625,1.920497,1.4858412,0.31569242,0.2572081,-0.2800681,-0.8368213,-1.4606507
0.4770909,0.4182816,1.1871476,1.7978932,1.6172543,0.68184483,0.74383706,0.20189722,-0.7398444,-1.2351843
-0.18780911,0.5029656,1.3611348,1.5302254,1.3655636,0.55061954,0.19929431,-0.26725498,-0.44686136,-1.2235528
-0.046708293,0.82864445,1.2598433,1.5116097,1.5489489,0.6592443,0.60411626,-0.24069011,-0.96218175,-0.70393693
-0.21502295,0.940265,1.7921118,2.0624576,1.6487322,0.6823287,0.08109928,-0.82527924,-1.4425077,-1.4958767
-0.83285886,0.5348869,1.3755575,2.6953597,1.8664435,0.69523555,0.14030178,-0.9421016,-1.5221344,-1.4089234
-0.54016215,0.61483014,1.9585652,2.2181363,1.6501474,0.6622583,0.28336743,-0.24132748,-0.9667578,-1.1675854
-0.45480058,0.5105335,1.6772344,1.9732298,1.5362957,0.5167254,0.50666857,-0.43135607,-0.8923464,-1.5530733
0.06756079,0.252399,1.1654661,1.3311357,1.8098441,0.9119527,0.4885705,-0.34302124,-0.99679685,-1.084092
-0.38009688,0.83577967,2.0323088,1.4216995,1.5085067,0.41724333,0.6754288,-0.16926235,-1.0087892,-1.330011
-0.40809807,0.77453655,1.6022433,1.9520493,1.4394947,0.47938624,0.4263606,-0.23678389,-0.46386275,-1.1834165
-0.48329398,0.28449205,1.2702328,1.6885942,2.21694,0.74277353,0.225893,-0.49336502,-1.1456949,-1.7522664
-0.114601985,0.38590315,1.3696139,1.6839617,1.8782138,0.8726416,0.48529032,0.050087698,-1.1274432,-0.9097634
-0.98516655,0.5606671,1.1618472,1.6808757,1.6415858,0.45301077,0.24738799,-0.05933131,-0.9094218,-1.0367335
-0.47773045,0.73493475,1.8425294,1.7994119,1.5588647,0.45594603,0.6865138,-0.18361479,-0.9617052,-1.0998765
0.04948165,0.66320014,1.6032449,2.0149176,1.6184264,0.8225103,0.2092264,-0.33907515,-0.75192505,-1.2987059
-0.29093397,0.80064124,1.2869022,1.3417388,1.0026429,0.56295156,0.3150236,-0.30147168,-1.1071172,-1.1321188
-0.0488219,0.6220031,1.9988409,2.017289,1.7845842,1.0658774,1.2106547,0.115486234,-0.7252996,-1.5720447
-0.6104436,0.5258679,1.7649086,1.6912731,1.4866911,0.30855265,0.104743265,-0.6131217,-0.9065023,-0.8926295
-0.030376289,0.119966164,1.1101655,1.6208138,2.0783007,1.103745,0.13238555,-0.53521854,-0.89158696,-1.0350777
0.15360531,0.83627486,1.9710557,2.1446779,2.2376595,0.8769752,0.6194428,0.583088,-0.41310984,-1.5684189
-0.3907779,0.1917492,1.5436243,1.6547135,1.2463611,0.5457673,0.33961508,-0.4053941,-0.8837097,-1.0044782
-0.25929257,0.24094091,1.4115045,1.8784772,1.6059443,0.5788816,0.18209614,-0.51887745,-1.5718604,-1.0826536
-0.37057462,0.29741642,0.84411335,1.5582136,1.4779733,0.42094722,0.78758645,0.06683477,-0.25051504,-0.71862096
-0.23304212,0.18544056,1.3920932,1.3165897,1.5070821,0.641327,0.36866492,-0.32343307,-0.9791955,-0.99633163
0.0027697547,0.44197056,1.3242134,1.6075457,1.5890977,0.5086393,0.44809556,0.21169291,-0.2232377,-1.3042954
-0.38893384,0.65275055,1.9602448,2.5674658,2.6904213,0.81811744,1.14746,0.07262456,-0.9966459,-1.5174503
0.097676344,0.97004634,2.0075085,1.9008735,2.0591042,1.1585244,0.67423326,0.20986277,-0.9231494,-1.2262754
-0.1116783,0.4638959,1.249051,1.336701,1.3431153,0.15485628,0.34093767,-0.173765,-1.3163521,-0.85891044
-0.15442644,0.5012306,1.4866673,2.1429534,1.7340231,0.7347075,0.81618786,0.091782466,-0.97675437,-0.9211679
-0.13809495,0.18856575,1.802256,2.0139363,2.020978,0.8566487,0.17326497,-0.79844344,-1.24635,-1.2427276
-0.10492316,0.51125515,1.6711237,1.4865674,1.7138882,1.1494025,0.119693786,-0.19228645,-0.7563792,-0.93901104
-0.30153188,0.5577834,0.6172986,1.1818604,1.0469222,0.30252966,0.11220694,-0.35781848,-0.5435607,-0.86504
-0.2257131,0.46364507,1.1484402,1.215343,1.8653368,0.8508392,0.40220857,-0.21412227,-0.9046695,-1.103221
0.0506331,-0.117300384,1.1073642,2.2888482,2.0265818,0.8816622,0.575349,0.08327387,-0.78945476,-1.3126074
-0.1465571,0.8228088,1.6852288,2.4975827,2.288283,0.9826369,0.48090324,-0.21078672,-1.1539302,-1.5895694
-0.833936,0.6873594,2.088038,1.8055652,1.5234897,0.59565175,0.21377236,-0.5239979,-1.1307255,-1.6717427
-0.38089877,0.3869462,1.5134025,2.0631874,1.40338,0.54132205,0.58192563,-0.0952019,-1.1289284,-0.9553234
-0.11091344,0.3000826,2.4366946,2.9930308,2.119454,1.3359885,0.86374307,-0.42101488,-1.7079457,-1.6926003
-0.9145486,0.8611491,1.8567306,2.3015666,1.987965,1.0542018,0.5017911,-0.2112371,-1.2296386,-1.1528792
-1.0381091,1.0408956,2.1223269,1.7638496,1.9050909,0.67625105,0.5019509,-0.30930126,-1.1394322,-1.1984735
-0.4961207,0.09841347,1.5141706,1.8075206,2.1140587,0.8957968,0.71769994,-0.27021572,-1.3956922,-1.4148622
-0.20011963,0.35361385,1.0038188,1.6166081,1.5247129,0.918272,0.8888197,-0.4207979,-1.0964934,-0.8365946
-0.16346025,0.26389638,1.07909,1.4634145,1.7370635,1.0481497,0.4642868,-0.6468024,-0.968353,-0.81859463
-0.64391935,1.1693671,1.3494405,1.4243753,1.2403256,0.6732907,0.37320316,-0.26726484,-0.9090009,-1.3423463
-0.21882679,0.29504865,1.5102614,1.8035862,1.6060817,0.68129694,0.5025801,-0.1907661,-1.2098904,-1.0809325
-0.40535474,0.20753911,0.8707786,2.239272,2.113689,1.1046644,0.79514366,-0.13303858,-0.6866409,-1.4700505
-0.18030839,0.36399102,1.1205264,1.6279231,1.4345347,0.86073893,0.5108485,-0.028615903,-1.2444073,-0.7028302
-0.03908938,0.86808014,1.7892332,2.26122,1.9770305,0.7082447,0.3697288,-0.68734676,-0.76937526,-1.3234013
-0.65865844,0.37647313,1.8666492,2.4834313,2.151742,0.8860548,0.38016114,-0.3080853,-1.3494812,-1.8955932
-0.2149125,0.54459953,1.6275154,1.7859521,1.7675583,1.0489237,0.16073143,-0.18363008,-1.1451339,-1.1755905
-0.15726998,0.48721492,0.76389074,1.4168237,1.6046665,0.6534866,0.58866584,-0.17161675,-1.3113459,-1.110086
0.21023725,0.49208573,1.3730019,1.818478,1.701772,0.6912598,0.3571692,-0.010711808,-1.0717827,-1.2640094
-0.09274284,0.5886677,1.248335,1.5525609,1.7260774,0.8894346,0.57678115,-0.07728723,-1.0149692,-1.6209582
-0.6459932,0.41191965,1.2976558,2.0944583,1.9651929,0.86585236,0.05190005,-0.3358343,-0.92729867,-1.3505882
-0.22555521,0.49255767,1.1028584,1.6492034,1.2404205,0.43258363,0.63378984,-0.16617613,-0.9466015,-0.9983485
-0.9554363,0.48054147,2.046795,2.4580722,2.2214856,1.1122733,0.7627085,0.22910912,-0.9166975,-1.4988208
-0.30877668,1.1334239,1.6993954,2.0838845,1.9234337,0.76599133,0.14644724,-0.68155736,-1.3441991,-1.4616516
-0.72353834,0.39058325,1.1960145,1.4649887,1.5332971,0.27221185,0.5343931,-0.31156182,-0.68121725,-1.1670164
-0.73610514,0.8014792,1.8472322,1.996761,1.85716,0.465023,0.67753273,-0.4856357,-0.8090427,-1.285215
-0.6873601,0.60202694,1.5964499,2.139797,1.7272338,0.823399,0.69210464,0.11910148,-0.68238455,-1.4530929
-0.71076083,0.26059026,1.9889197,2.2475445,1.6175929,1.0234704,0.84783375,0.07777287,-1.2569076,-0.85683703
-0.70115745,0.82874066,1.5124742,1.8255752,1.7445567,0.6873332,0.52085483,-0.19406718,-0.88293964,-0.4759728
-0.34803095,0.52723545,1.1508182,2.3401256,1.9852856,0.6233897,0.23299734,-0.3370714,-0.6962768,-0.89618003
-0.5459953,0.20257069,1.1655922,1.265532,1.6310412,0.51800424,0.22437309,-0.2437397,-1.1570561,-0.68914634
-0.344073,0.62851554,1.9496638,1.9810257,1.738587,0.75210774,0.10907013,-0.257766,-0.6300091,-0.948181
0.07097299,0.65965974,1.4387734,1.8176286,2.0142174,0.6970517,0.8415515,-0.37473968,-1.0139498,-1.0398126
-0.21680918,0.56406873,1.3621216,1.4152352,1.3291559,0.35100725,0.64113337,-0.09108996,-0.4069829,-0.7981362
-0.32089296,0.26277786,1.6267837,2.3608181,2.0846837,1.0241619,0.3905381,-0.029734636,-0.91462404,-0.558328
-0.4916235,0.7883742,1.5064805,1.6289272,1.7744793,0.7125248,0.581708,-0.16899155,-1.0567241,-0.89120805
-0.6194246,0.5831802,1.6331258,2.0778782,2.0678744,0.53908926,0.50911,-0.4007355,-1.0137023,-1.3532346
-0.3608996,-0.06311219,0.8494248,1.3528262,1.1919901,0.44736156,0.3388342,-0.34914705,-0.9865917,-1.1058118
-0.55600834,0.2971334,2.0268314,2.9526253,2.4288297,1.2715182,0.69923866,0.037448186,-1.1545243,-1.2992628
-0.3325636,0.44927162,1.4818448,1.7217535,1.3856727,0.7135197,0.4402537,-0.37706655,-1.018452,-0.7621705
-0.01601908,0.07410655,1.1706443,1.7766942,1.349583,0.8272879,0.30852073,0.18583287,-1.0377578,-1.1192232
-0.5731953,0.16989402,1.5843434,1.7922765,1.4213376,0.54849184,0.3604044,0.26399833,-0.66513306,-0.9128914
0.11487253,0.69831765,1.3293724,1.494298,1.8109845,0.74218595,0.6187818,-0.10815261,-0.95234054,-1.5832118
-0.15724719,0.3812535,1.2583488,1.4909512,1.7291547,0.51652,0.49920505,-0.08378149,-0.96004474,-1.0854809
-0.12840141,0.80329853,1.2290527,1.9257773,1.6009461,0.98438424,0.605491,-0.54992056,-1.0521911,-1.2343173
-0.25062785,-0.017610596,1.599725,1.532572,1.8520974,0.5746161,0.62971026,-0.041284252,-1.2506341,-1.3966826
-0.27753112,-0.07298453,0.973989,1.8670818,1.5626316,1.1006944,0.6787592,-0.14945143,-0.6531335,-0.7932868
-0.32694522,0.6157711,1.3969787,1.2356504,1.0495473,0.07836352,0.40374136,-0.6681333,-0.7247461,-0.909887
-0.42670843,0.22775328,0.9921311,1.5754622,1.0468353,0.2785779,0.29295138,0.029336963,-0.9907231,-0.9175222
-0.20848991,0.71966386,2.0662649,2.503906,2.5876129,1.2897199,0.25936583,-0.19691242,-1.1027843,-0.9497977
-0.105530776,0.8136931,1.915903,1.5516719,1.3719263,0.5519127,-0.13672757,-0.16829304,-1.1794949,-0.8769352
-0.6879962,0.55324835,1.1785117,1.5899694,1.6118493,0.40457195,0.7370051,-0.06333388,-0.89366657,-0.75924736
-0.603346,0.9682056,1.50896,2.3676274,2.3996587,0.9721036,-0.0034926466,-0.46401948,-1.0013374,-1.3577907
-0.27010366,0.5603365,1.1645992,1.5940367,1.6247945,0.51599365,0.24373159,-0.03377816,-1.011145,-1.0553192
-0.78611594,0.46645126,1.8096483,2.0957358,1.673585,0.6253645,0.6144597,-0.28894466,-1.4503267,-1.2443706
-1.5865239,1.0523173,2.1244655,2.7794747,2.380106,0.6326948,0.35462222,-0.7282077,-1.1208129,-1.5796837
-0.3426946,0.5851883,1.5224909,1.6827887,1.783376,0.66639864,0.52502507,0.10579482,-1.026681,-0.48505366
0.04219915,0.5636622,1.268083,1.5793192,1.6958681,0.9617571,0.37583795,0.035622116,-0.55910766,-1.0830015
-0.01947171,0.46963346,1.8649642,1.8916215,1.953292,0.7906505,0.006863969,-0.42160857,-1.3850749,-1.4921975
-0.30155143,0.38138187,1.0925416,1.9897417,1.3600537,0.34208775,0.22203189,-0.29838046,-0.87239206,-1.797103
-0.009694143,1.180862,1.3737974,1.4779432,1.4977292,0.3171758,0.07659116,-0.56252635,-0.565751,-1.0937133
-0.9212138,0.9615553,1.838493,2.1869094,1.8566914,0.5397006,0.19358717,0.06003022,-1.6890569,-0.7546239
-0.47030538,0.38477698,1.1094781,1.3726816,1.2204568,0.2146885,0.21123703,-0.40443262,-1.0377172,-0.8275504
-0.717043,0.3539746,1.1396524,1.9452671,1.4265416,0.47510234,0.6561297,-0.45112005,-1.1337342,-1.0319629
-0.64250624,0.6343744,1.6498703,2.3201175,2.1258345,1.2533364,0.7296801,-0.22949071,-1.049939,-1.363356
-0.07535709,0.5410479,1.6675972,1.8881121,1.8710861,0.6844807,0.5134476,-0.22265741,-0.932157,-0.84559184
-0.3680969,0.7574462,1.6570859,2.1268928,2.1190393,0.92892104,0.25101995,-0.18007994,-0.921823,-0.8142725
-0.36803606,0.33683565,1.7630379,1.9220315,1.411271,0.48614338,0.14480442,-0.41355076,-1.3515531,-1.0945498
-0.15149835,0.95167154,2.0408826,1.9122037,1.4209582,0.8334698,0.8335853,-0.013713568,-1.4390365,-1.1448278
-0.39067242,-0.056150977,1.5042592,2.2273,1.6920825,0.77925766,0.46293566,-0.18663098,-0.94511384,-1.0522208
-0.55194634,0.43632528,1.6052922,1.9728799,1.733597,0.38004687,0.15218477,-0.16846754,-1.0170741,-1.3402215
-0.58015734,0.62419766,1.8296646,2.1165414,1.8503151,1.5285197,0.8630273,-0.32364014,-1.0597183,-1.3225927
-0.37872642,0.47438407,1.7071424,1.9295108,1.8363527,0.39149737,0.19460863,0.027474452,-1.0871109,-1.3938103
-0.108738914,0.34496757,1.4664681,1.6660261,1.9964299,0.3070424,0.37902746,-0.34951976,-0.69214344,-1.1755837
0.14012365,0.14648217,1.235974,1.5366787,0.9874557,0.7764189,0.85386455,0.03572277,-0.6252135,-0.5285178
-0.4190549,0.47847512,1.2329386,1.441507,1.0615437,0.3271929,0.36638117,-0.09361663,-0.89445096,-0.4598353
-0.34060854,0.155637,1.1237342,1.5243218,1.3375918,0.27204996,0.3740324,0.14242597,-0.6331199,-1.3271942
-1.0064304,0.047923867,1.5615454,2.1223545,2.0597615,0.684093,0.8665973,-0.16434965,-1.4950125,-1.4989767
-0.18344095,0.40299767,0.6715606,1.4489892,1.3424623,0.09565427,0.483919,0.26267558,-0.89344,-0.89641696
-0.53261954,0.91072524,1.9071053,2.3261533,1.705568,1.2024351,0.1307064,-0.5887634,-1.0327411,-1.1535642
-0.5030882,0.29497063,1.5126188,1.6725599,1.6640614,0.1774026,-0.115184814,-0.52722657,-0.90475065,-0.8631003
-0.8452349,0.67515874,1.630373,2.6077807,2.7195172,1.295537,0.6907693,-0.43116713,-1.3187858,-1.7592643
-0.28622228,-0.12364656,1.3771278,1.5169319,1.4413462,0.7453808,0.45661786,-0.32801616,-0.93087584,-1.3148965
-0.29940107,0.30926314,2.0918362,2.0010679,1.3241323,0.43922073,0.2969704,-0.24236341,-1.3435354,-1.181188
-0.17795509,0.59997684,1.6627009,2.4278991,2.3929896,1.1116762,0.5831787,0.13838424,-1.1575874,-1.1694623
-0.23867847,0.9258138,2.0537457,2.2706058,1.8544776,0.97300106,0.48969638,-0.8605913,-1.5999697,-1.5465385
-0.37468085,0.012612301,1.0543483,1.4972172,1.539273,0.62705195,0.50711095,-0.04345265,-0.561487,-1.448955
-0.3406848,0.090890236,1.2440541,1.6482775,1.3352795,0.33290604,1.2261941,-0.062427,-1.0508136,-1.7752513
-0.39797124,1.0945204,1.7791369,1.723482,1.4744669,0.58217704,0.60482335,-0.4168099,-1.1452386,-1.2080278
-0.14481953,0.6052383,1.1325359,1.4880128,1.7117679,0.6221376,0.45265538,0.104641676,-0.9098963,-0.85047203
-0.12630926,0.2544633,1.1129842,1.7173095,1.5005683,0.38286215,0.123018354,-0.61740726,-1.048408,-0.51496536
-0.38755462,0.5694945,2.079133,1.408831,1.1975367,0.52178055,0.54575145,0.20218757,-1.0846651,-1.192917
-0.36601844,0.41903195,2.2146204,2.54679,1.7222682,0.80614036,0.4896489,-0.64575464,-1.3391743,-1.6688405
-0.32674178,-0.009231608,1.0103493,1.3882062,1.3481164,0.8362987,0.2541249,-0.15888773,-1.0395359,-1.0785037
-0.70003825,0.32335618,1.4756036,1.9187832,1.8943712,0.72648954,0.45718086,-0.5828856,-0.9449941,-1.2070999
-0.2664646,0.3901293,1.3510778,1.6630174,1.0310196,0.16290373,0.72042704,-0.37501007,-0.9206811,-1.0014019
-0.5189055,0.53595746,1.847638,1.8652135,1.7016923,0.40628135,0.008685747,-0.45016605,-0.9999865,-1.8452536
0.09205837,-0.12051759,1.3338829,1.8742021,1.8409553,0.69596726,0.23614225,-0.4134391,-1.0218207,-1.0560247
0.19990824,0.40912968,1.3708699,1.7809097,1.5844362,0.8349187,0.17012076,-0.031844646,-0.74085605,-1.3609822
0.36108723,0.95711476,1.932956,1.5610287,2.1059237,0.6992801,0.6121155,-0.15866557,-1.1212083,-1.1852059
-0.33196282,0.89820224,1.9520787,2.353883,1.9386543,1.0735656,0.35922438,-0.61960524,-1.1203673,-1.0607504
-0.15975575,0.3221661,1.525766,1.7460102,1.9606657,0.48010096,0.6650249,0.23915413,-0.7836461,-1.385968
-0.1109382,0.12454051,1.5727737,1.8228867,1.7501494,0.35319492,0.1661067,-0.47885257,-1.1980435,-1.0602981
-0.19132802,0.018953156,0.55241984,1.592138,1.6992397,0.22583924,0.36238652,-0.026095992,-0.83234036,-0.8746129
-0.6765707,0.45029798,1.2667383,1.890542,1.689781,0.13661774,0.43639076,-0.10887481,-0.81823653,-1.3906425
-0.28230172,1.0526931,1.4106401,1.5813977,1.6583655,0.8423385,0.94952613,0.0235093,-1.3691171,-1.2329396
-0.545397,0.6125807,1.5016953,1.3759485,1.0043854,0.31716886,0.2565065,0.0012552476,-1.0762616,-1.5049174
-0.39804015,0.44198206,1.0117679,1.016687,1.7210745,0.7014248,0.06331825,-0.00419303,-0.35061634,-0.953865
-0.31657475,0.6965677,1.9747945,2.2301915,1.7348076,0.6279384,0.5631184,0.08104691,-1.0239308,-1.0607135
-0.1899847,-0.0038867148,0.86569524,1.224012,1.6971577,0.6377722,0.35116196,0.08713029,-0.6957334,-0.8298944
-0.45583,0.61246616,1.3261281,1.9076949,2.2151744,1.1219128,0.088912845,-0.7780375,-1.1776172,-1.4352263
-0.255054,-0.005842646,0.8351731,1.4774032,1.283879,0.7331098,0.226586,-0.11503779,-1.0725402,-1.2876368
-0.35339433,0.47783884,0.94627655,1.1364869,1.6402923,0.7198768,-0.1931875,-0.10199893,-0.5888354,-1.3590051
-0.0713875,0.68909836,1.4233158,2.1971943,2.1290693,0.5694721,-0.037383996,-0.80689657,-1.3286738,-1.177857
-0.307731,0.2637744,1.8778452,2.472256,1.908367,0.80406284,0.6146616,-0.21937476,-1.3768679,-1.3794475
-0.40168017,0.46644235,1.1263306,1.7865996,2.015556,0.9830464,0.6857961,-0.37467164,-0.8947089,-1.1146019
0.13403769,0.6135024,1.0560194,1.4135907,1.5251611,0.4889035,0.22550112,-0.40660974,-0.8767005,-0.7537484
-0.49075878,0.0098808855,1.2536534,1.840906,1.3185109,0.20059663,0.38935754,-0.18957648,-1.0401887,-1.2862872
-0.845793,0.45899162,1.7019665,2.2542973,1.892427,1.5113815,1.0983068,-0.2800066,-1.2636008,-1.3904676
-0.18600848,0.38325858,0.64998573,1.1143128,1.4403507,0.43776393,0.2339168,0.16545747,-0.5323746,-0.6621492
0.08260264,0.45797858,1.6054467,1.5421078,1.3008952,0.6184529,0.6238799,-0.34524468,-0.93510634,-0.7984419
-0.25256443,-0.0035575584,0.9860562,1.0191559,1.1748186,0.5859308,0.26649106,-0.38161454,-1.0412012,-1.0287503
0.033112895,0.4621843,1.4001362,2.1331475,1.3913302,0.37458026,0.20032826,-0.0835548,-1.2685993,-0.9834401
-0.34757537,0.353794,1.5734593,1.5758067,1.6481835,0.7944408,0.4627697,0.1179163,-0.5433215,-1.25212
-0.25745606,0.77007926,1.2320844,1.7287129,1.3511901,0.59620184,0.46081105,-0.089290746,-1.0308218,-1.4193718
-0.22056536,0.1139947,1.1116008,1.09803,0.9317307,0.3381254,-0.13324217,-0.31154802,-0.48318762,-0.41232467
-0.2760712,0.7969749,1.4561981,1.5103756,1.5462097,0.118096255,0.27488068,-0.3444421,-1.1359736,-0.70947534
-1.0226454,0.789832,1.6335657,1.9610928,1.6173955,0.7157595,0.4116682,-0.20981212,-1.216954,-1.1131421
-0.3283098,0.8128353,2.2455723,2.266548,2.3541322,0.67782927,0.71457016,0.28340372,-1.2332625,-1.3194479
0.20616497,1.040682,1.8712776,1.7294333,1.8116565,0.3467627,0.35582152,-0.3512546,-1.0389768,-0.7853838
0.15327652,0.60758656,1.634151,2.1259673,2.251298,1.1751833,1.0482279,0.34130597,-0.67503685,-1.0319654
-0.65546036,0.7742982,1.1352911,1.3357531,1.6033612,0.26451805,-0.08145301,-0.8483127,-1.0955656,-1.1433964
-0.30993775,0.28008083,1.1898941,1.4369497,1.4736445,0.5808698,0.21257403,-0.27259392,-0.9385271,-0.9931937
-0.2821867,0.6280497,2.0998192,2.5462253,2.207705,1.029177,0.56394595,-0.051329877,-1.229397,-2.132502
0.0077530593,0.49834034,1.1155887,1.2200718,1.3570788,0.17826506,0.221824,-0.032134183,-0.62846226,-1.2621385
-0.11076037,0.52984095,1.1629006,1.4573703,0.96948147,0.1818754,0.43383485,0.0115308035,-0.92476773,-0.8401369
0.025564143,0.14257003,1.345417,2.0111067,1.7311447,0.6296087,0.23750657,-0.25418678,-0.6868977,-0.45738378
-0.5139398,1.0138664,1.812018,1.9317878,1.7437348,0.88558334,0.8005813,-0.04872575,-0.7885055,-0.97624195
