parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.6093229,0.058505177,-0.52685285,0.051722307,-0.27397305,-0.006299401,0.6143973,1.4283851,0.8933541,0.8994062
-0.9201576,-0.4344079,-0.7634713,-0.59101284,-0.35567778,-0.090544805,0.6603676,1.2136643,0.7601136,0.43401664
-0.70498,-0.43347955,-0.85746527,-0.4481811,-0.3884865,-0.13817939,0.4486715,1.1313671,0.73801345,0.96689904
-0.8505259,-0.49112293,-0.4968027,-0.021865258,-0.2240348,0.4722742,0.70126456,1.5785679,0.8272554,0.5356518
-0.66950583,-0.098458424,-0.29015812,0.109707445,-0.50200176,0.10872938,0.880978,1.0780581,0.6270119,0.7145344
-1.131823,-0.5199324,-0.36805296,0.29882887,-0.5401556,-0.2408632,0.5935559,1.7410735,0.87484765,0.4188672
-0.57909846,-0.73313445,-0.43964133,-6.927406e-05,-0.6166464,-0.2628702,0.66327345,1.6447676,0.9871279,0.9458616
-0.36904562,-0.3107425,-0.41482946,-0.12396863,-0.51166034,-0.092833795,0.9434181,1.4065883,0.920412,0.55370015
-0.7926956,-0.6331704,-0.5960946,-0.47518,-0.43997896,0.33438155,0.86370045,1.0018381,0.76068777,0.44288716
-1.071946,-0.421444,-0.94447064,-0.22797252,-0.39893332,0.2984477,1.0482962,1.3121018,0.9553322,1.2088208
-0.93773013,-0.44222277,-0.5853655,0.18889831,-0.41064018,-0.19981901,0.9079743,1.4236822,0.92423886,1.0986487
-0.8596634,-0.17646033,-0.3101003,-0.10452245,-0.6607492,-0.14673623,0.8799406,1.3899692,0.8739835,1.235071
-0.4880526,-0.06685086,-0.4687276,0.42862418,0.04550951,-0.004028399,1.2504143,1.7489135,0.79819244,0.99218434
-0.9652267,-0.5332676,-0.7275775,0.27122,-0.1582365,0.017720228,1.2962375,1.4710923,0.70168096,0.7314807
-0.5355769,-0.30441526,-0.6296734,0.04765978,-0.23941521,0.014193779,0.6468765,1.4689686,0.6738854,0.7672123
-0.7699877,-0.4950604,-0.5470055,-0.1927947,-0.3253713,0.15895094,1.3873693,2.1287353,1.0652943,1.1701342
-1.0807036,-0.38556457,-0.67574453,0.03789952,-0.1363897,0.050651416,1.3840358,1.3428519,0.7157819,0.5875575
-0.6566575,0.051574267,-0.28980434,-0.094886936,-0.19314612,-0.21078794,0.41128573,0.96222275,0.21068616,0.33585197
-0.55730486,-0.44138086,-0.84413546,0.21038581,-0.091406256,0.3257245,0.49948844,0.98201483,0.6376943,0.39735666
-0.4001254,-0.030802092,-0.38057005,0.32973525,-0.24072896,0.34416705,0.88271785,1.2871946,0.78275514,0.8128179
-1.0212692,-0.5314684,-0.8274091,-0.05929926,-0.35622612,0.0974236,1.0270162,1.7291615,0.6775569,0.58265907
-0.57299924,-0.44700667,-0.5690788,-0.32263148,-0.6973406,-0.39883384,0.8263572,1.4680727,0.8561132,0.6247218
-0.29648554,-0.24759434,-0.14385054,-0.24897304,-0.25286064,-0.28890413,0.6175858,1.1730275,1.0858539,0.5709979
-0.26586577,-0.35583693,-0.6462454,0.14806288,-0.29187557,0.24179766,0.9969779,1.3742764,0.73734504,0.40467128
-0.565174,-0.93738157,-0.5774612,0.20611534,0.024608105,-0.0052830107,1.0700157,0.9274148,0.39080855,0.42321327
-0.85887724,-0.22121805,-0.025834134,0.2540516,-0.583242,-0.10944846,1.1306511,1.8902944,0.97382605,0.9104747
-0.94240564,-0.75626916,-0.7511556,0.016238488,-0.7415209,0.1500543,1.2844613,1.3411496,0.47259974,0.7539978
-0.9790508,-0.8620673,-0.97977966,-0.059579384,-0.57214946,-0.31561068,0.6345209,1.2796736,1.0649813,1.2441971
-0.6507685,-0.77025825,-0.49244297,0.29567137,-0.3281467,-0.030808501,1.0039874,1.0838279,0.96904767,1.0668738
-0.7862903,-0.4678141,-0.58768034,0.25831997,-0.32586452,-0.5649741,0.5077001,1.4116989,0.8024869,1.0157708
-0.51723784,-0.43466124,-0.50707656,0.11793654,0.106902994,0.09017789,0.8396506,1.2077446,0.8252942,0.4542581
-0.87713724,-0.44628236,-0.8212134,0.09457042,-0.081226304,-0.124410674,1.0724639,1.7192165,1.1785827,0.94866335
-0.7427614,-0.618928,-0.75072294,0.6171716,-0.26326057,-0.22206296,0.69158626,1.0364178,0.97572273,0.5990191
-0.59521425,-0.40845078,-0.09744511,-0.034403007,-0.55239606,-0.13974103,0.13305606,0.8013126,0.5166347,0.5273174
-0.55192757,0.03049152,-0.5951889,-0.22163905,0.04942078,-0.16482253,0.45985863,1.2520555,0.6178268,0.49587163
-0.82844377,-0.54333633,-0.708452,-0.0708316,-0.8527215,0.12297546,0.6804814,1.1945677,0.67705244,0.9183521
-0.55018824,-0.04626163,-0.029579896,0.19602245,0.22211334,0.5419713,1.2991544,1.1579661,0.623605,0.29707885
-1.0091313,-0.3269712,-0.41708544,-0.12227395,-0.22968036,-0.34782127,0.22366048,0.9458154,0.46474487,0.6023695
-0.2894764,-0.16621153,-0.50388515,0.23838684,0.21530029,-0.11778171,0.9087542,1.572591,0.46301576,0.50811875
-0.6043391,-0.50842655,-1.1978236,-0.18184586,-0.04141795,-0.323692,0.6632224,1.2230004,1.045407,0.71998733
-0.45262736,-0.5252913,-0.7805481,-0.09470517,0.29877535,0.19271202,1.3197247,1.9508432,0.81265247,0.5477647
-0.30649814,-0.3567656,-0.53140235,0.5799942,-0.0138445245,-0.14974853,0.5546772,1.2604822,0.8399243,0.5859901
-0.95954734,-0.060657844,-0.5499703,0.11672479,-0.73265713,-0.25911248,1.0737727,1.3453139,1.3883092,1.0780752
-0.8247909,-0.42451897,-0.42889,0.5325537,-0.5796582,-0.6891568,0.67620546,1.4524813,0.534104,0.9037424
-0.91872346,-0.14238675,-0.6482545,-0.011288871,-0.09250691,-0.13289462,0.53729993,1.5377094,0.95486516,0.8343748
-1.2880496,-0.64312166,-0.066111445,-0.7744017,-0.39354476,-0.034682874,0.9038923,1.1048869,0.80059725,0.97714853
-1.024337,-0.061236054,-0.5948604,0.13567679,-0.2877423,0.16619258,0.58991355,1.3601376,0.41818702,0.42034668
-0.8279085,-0.5201116,-0.4100128,0.05998792,-0.2500689,-0.18849035,0.49502861,1.1602848,1.2408745,1.2741325
-1.1460477,-0.58824074,-0.82980454,-0.42204216,-0.09797134,-0.19933124,0.4752523,1.1252605,0.96289575,0.8761495
-1.0619509,-0.56541276,-0.56911343,-0.17808715,-0.6664364,-0.5016156,1.2715555,1.3449228,0.7932826,1.1931754
-0.41910398,-0.2696104,-0.6753096,-0.03191857,-0.2689885,0.20797397,1.1088334,1.6223501,1.2770809,1.0343045
-0.87935466,-0.37535614,-0.4575338,0.23503901,-0.35237715,0.19023958,1.0362858,1.2521023,0.79699105,1.0253834
-0.8956002,-0.47902018,-0.25946492,-0.13338256,-0.19859703,0.6369655,1.3172809,1.1530182,0.37376702,0.55081284
-1.3195807,-0.69396913,-0.68320364,-0.08139004,-0.016952274,0.4251569,1.3575948,1.1150614,0.81374854,0.81799734
-0.4821495,-0.08448448,-0.6879353,-0.06662037,-0.36507455,-0.28082225,0.5539883,1.2347445,0.4391511,0.43228874
-0.7889286,-0.5036191,-0.49622908,0.18876925,-0.51596624,-0.31265932,0.815886,1.4850874,0.6714892,0.13301459
-0.71266097,-0.13410781,-0.52468324,-0.024044704,-0.4164165,-0.0906834,0.4961508,1.0578179,0.93481076,0.55046207
-0.28994313,-0.59117347,-0.33213365,0.26784962,-0.35967645,-0.1777536,0.86022824,1.1107701,0.9460181,0.7781995
-0.5101999,-0.35217765,-0.6986651,0.28643787,-0.4673559,0.17976122,0.6637789,1.2783859,0.44709772,0.8228579
-0.4271702,-0.6308303,-0.40406248,-0.083645865,-0.75351566,-0.17710903,0.72055966,1.5889441,0.8871745,0.5583629
-0.90498936,-0.5062494,-0.7264158,-0.02806025,0.32733306,0.3965792,1.0426968,1.54374,0.6093044,0.6371512
-0.827225,-0.5276725,-0.32604352,0.1302059,0.08435552,-0.10755062,0.5560125,0.95670336,0.4541708,0.46098882
-0.5374556,-0.7270602,-0.760826,0.2771881,-0.4679512,0.08243397,1.0591542,1.4755768,0.85761493,1.1569177
-0.6752061,-0.2711874,-0.44822216,0.31058776,-0.20446704,0.21152511,1.283013,1.6742033,0.520597,0.71270746
-0.9471114,-0.80476636,-0.67486686,0.2690017,0.015618104,0.012721347,0.7516082,0.9963732,0.47265986,0.4878021
-0.55919194,-0.21363051,-0.351184,0.29852217,0.16330941,-0.25852108,0.46839774,1.2002481,0.69690776,0.65316457
-0.8880278,-0.22003138,-0.4563033,0.18194264,-0.28536385,0.2687888,0.8065972,1.4172125,0.6552419,0.99035835
-0.77247757,-0.20329198,-0.7432874,0.30700618,-0.6654911,0.019147728,1.2256765,1.0977213,0.90894735,0.4978329
-0.48613498,-0.51119417,-0.30547348,-0.121586405,-0.022545293,0.09842147,1.005373,1.4886537,0.7424769,0.562031
-1.1692665,-0.36668068,-0.38591683,-0.04647282,-0.8494596,-0.2677516,0.85432047,1.7721744,1.3633952,0.580045
-0.4913609,-0.086390756,-0.1896341,0.45108137,-0.094699636,0.27258718,0.6736851,1.0749869,0.71324766,0.38503897
-0.45355037,-0.49453434,-0.5539209,0.2147939,-0.32777563,0.39799902,0.4396824,1.2490144,0.7878862,0.5890154
-0.42483357,-0.42419475,-0.6650114,-0.15266827,-0.40298378,0.025452157,0.8688009,1.14302,0.37324575,0.83918643
-0.44181484,-0.15079328,-0.52861226,-0.13286123,-0.121527605,-0.17513908,0.8014313,0.9211277,0.70832205,0.6032569
-0.68346,-0.42614606,-0.8091243,0.031058196,-0.18870255,0.050467774,1.1645242,1.707491,0.9877115,0.8370667
-0.7296163,0.15186886,-0.39537746,-0.056315158,-0.14451532,-0.25343826,0.6867852,0.96058774,0.87403196,0.5621847
-0.26188025,-0.13576894,-0.47847164,0.38540846,0.35372177,0.03164715,0.6394355,1.063444,0.38970092,0.35942373
-0.73290473,0.029036568,-0.6182306,0.2886188,-0.09074421,-0.29269552,0.7266512,1.4050518,0.74789906,0.8415003
-0.85724163,-0.12468187,-0.91477466,-0.09607575,-0.3906848,0.06374128,0.96389174,1.4474428,0.85791796,0.20210348
-0.75703293,-0.4668479,-0.38390833,0.3166444,-0.30114943,-0.22883941,0.788756,1.2074082,0.33604166,0.35438317
-1.0670221,-0.37788025,-0.17716283,-0.34922814,-0.30913946,0.21729054,0.8497299,1.1127932,0.32246834,0.38753432
-0.8259779,0.05536459,-0.5087608,0.17238308,-0.26079106,-0.23809613,1.0527289,1.3773091,0.44442648,0.8619423
-0.8189198,0.38534373,-0.48197693,0.22354405,-0.3706355,-0.55531394,0.36149004,1.1172181,0.8396801,0.8178145
-1.1206505,-0.056175597,-0.654218,0.19926387,-0.6461071,0.16209912,0.7203692,0.9560313,0.46460742,0.86466837
-0.8832544,-0.23403361,-0.3066208,0.36756387,0.023535348,0.26794225,0.24992678,1.2464483,0.9394345,0.40362653
-0.9753013,-0.41686264,-0.40586957,0.36694267,0.20729852,-0.44761732,0.27306393,1.1034132,0.27957585,0.7420148
-0.6884755,-0.23309891,-0.50402004,0.35688123,-0.24449718,0.041315332,0.84239566,1.105262,0.73180765,1.0025591
-0.4833648,0.077149555,-0.40313053,0.46094388,0.03125892,0.47288603,0.6293168,0.69775736,0.5133127,0.56907386
-0.8430407,-0.28646067,-0.58751583,0.10456096,-0.5560586,0.09280807,1.4243894,1.1967146,0.80110574,0.7891372
-1.00477,-0.49622023,-0.68394166,-0.15649556,-0.19581404,0.14620458,1.2339779,1.4560909,1.1349806,1.0759857
-0.7011986,-0.32913488,-0.7051031,0.19956332,-0.061254393,0.34205148,0.8551372,1.6010923,0.63708997,0.52373976
-0.84709805,-0.1951181,-0.08802263,0.3093237,-0.2937431,-0.24334723,0.7169047,1.6070455,0.9450237,0.7581567
-0.26605305,-0.60165,-0.94765866,0.051763546,0.24984404,0.069619544,0.6701943,1.1793411,0.68452203,0.15903471
-1.0181147,-0.8456745,-0.54989195,0.32012373,-0.17093015,0.09494977,1.4985527,1.6819922,1.3710295,0.80324954
-1.0427506,-0.32633847,-0.55016065,0.3893108,0.053281285,0.16661127,1.4168749,1.4393095,0.74637836,0.9180076
-0.94747233,-0.41839728,-0.63507605,0.15380093,-0.54610986,-0.435289,0.713662,1.209958,0.7970024,0.890814
-0.84262615,-0.6488913,-0.5007664,-0.40495053,-0.32088324,0.076097965,1.0352836,1.4843415,0.46039376,0.56877035
-0.42291766,0.43278125,-0.6000709,0.28915116,-0.24125423,-0.12816796,0.84404844,1.8065524,1.2200685,0.873107
-1.3164018,-0.63130593,-0.6395994,0.13966288,-0.363502,0.12449033,0.637182,1.3992252,0.85311764,0.95080215
-0.39644384,-0.3757138,-0.3710243,0.14152148,-0.32243,-0.24246028,1.0393097,1.2565405,0.7081311,0.882181
-0.5051261,-0.688738,-0.6552023,0.27268887,-0.02376333,-0.029729761,0.8678791,1.6545112,0.83616185,0.10656222
-1.0765314,-0.2367955,-0.107574984,0.11150023,-0.29941726,-0.26786578,0.87726635,1.2490113,0.87213296,0.5924595
-0.77170175,-0.59677476,-0.6773632,-0.23599012,-0.20120014,-0.18803178,0.82146436,1.2492537,0.90245223,0.49278155
-0.36954883,-0.04867662,-0.35676184,0.09990334,-0.32341957,-0.023952477,0.9271215,1.2006685,0.40328902,0.53417283
-0.61290675,-0.21274586,-0.67781466,-0.38795355,-0.3774854,-0.28580922,0.9792117,1.0010265,0.7138897,0.39895317
-1.0237663,-0.29935098,-0.8792979,-0.052680027,-0.30396065,0.24623157,1.0358299,1.5465981,0.6391032,1.279461
-0.6711906,-0.46842766,-0.58801883,0.09873512,-0.40604258,0.2221465,0.75812215,0.7612094,0.4239253,0.5928189
-0.8874788,-0.7062433,-0.8883708,-0.00959205,-0.04027396,0.13064353,0.8330278,1.5302256,0.7128192,0.3832299
-0.32561168,-0.4207755,-0.36425447,0.5982658,-0.13480546,-0.0017517539,0.6653658,1.2267839,0.7653338,0.28049105
-0.6938444,-0.63110834,-0.4771823,-0.28411514,-0.10656406,-0.26210752,0.6395535,0.80486435,0.89821994,0.18853748
-0.7574533,-0.26853082,-0.75488305,0.25273946,-0.19373472,0.08588929,0.73814946,1.1496218,0.32543403,0.37886694
-0.5667555,-0.19277075,-0.20842293,0.12952434,0.1296354,0.2095807,0.87935287,1.3835146,0.7693251,0.7674896
-0.7017074,-0.29378197,-0.23452617,-0.098226175,-0.3260193,-0.01727715,0.5532615,1.2731686,0.7327017,0.5952396
-0.62765485,-0.3562612,-0.5593114,-0.06649743,-0.68778473,-0.4027984,0.57190174,1.4253383,1.0475955,0.7551053
-0.46110663,0.033225834,-0.3073247,0.32455996,-0.28045255,-0.30221835,0.60741353,1.4575826,0.9525117,0.55071753
-0.8135084,-0.5114238,-0.3609574,-0.13981311,-0.15644482,0.14173214,0.7459829,1.6430781,1.4913715,0.43081707
-0.5872083,-0.1964414,-0.13164003,0.050642498,-0.44113925,0.011568658,1.2138913,1.0135725,0.57258725,0.46751922
-0.40996683,-0.065598294,-0.64974666,0.31102908,-0.33020738,0.5419021,1.2283977,1.6849988,0.8780462,1.0249895
-0.7976631,-0.38825074,-0.4742086,-0.15565842,-0.41943523,-0.21183895,0.5268897,1.2077165,1.0027008,0.26271072
-0.9721873,-0.45684388,0.15457426,0.1838936,-0.30008942,-0.26353696,0.83596325,1.2874994,0.65281475,0.48519707
-0.9117056,-0.4225351,-0.38690045,0.31827876,-0.3637118,0.15318094,0.974056,0.60528296,0.16892183,0.61011124
-0.7974978,-0.33978078,-0.57782876,0.1669415,-0.3764689,0.068058774,0.52581775,0.9053282,0.2270745,0.6893628
-0.9441741,-0.04058016,-0.15386333,0.14191656,-0.5798735,-0.2650474,0.93380725,1.0834384,0.7504497,0.45584843
-0.95913285,-0.25744763,-0.29763436,-0.031600084,-0.46076334,0.11224944,0.8644685,1.448881,0.68370295,0.60048693
-0.7829732,-0.47184452,-0.6904175,-0.1675271,-0.10359624,-0.20737545,1.1763592,1.3244169,1.1276178,0.7358998
-0.58274454,-0.6119564,-0.46889818,-0.059429284,-0.3263761,-0.12174292,0.59554315,0.86453444,0.48677078,0.7366
-0.4092682,0.14475593,0.09521157,0.19509456,-0.4012934,0.029704362,0.7706925,1.2382205,1.0437182,0.78079045
-0.47386974,-0.34354314,-0.9107969,-0.18456952,-0.5603047,0.13586012,0.6525248,1.2182738,0.818038,0.84458345
-0.9586645,-0.14998695,-0.8417461,0.21106774,-0.26988238,0.34289083,0.9998121,1.1949888,0.7347091,0.88731724
-0.925671,-0.36048266,-0.6119969,0.07138263,-0.17245018,0.08782236,0.96554387,0.8790162,0.35825196,0.57012695
-1.1589172,-0.3439812,-0.39514822,0.20450798,-0.055967916,0.024311265,0.70891666,1.1766024,0.79066116,1.1466048
-0.86228174,-0.74379736,-0.4088191,0.15205863,0.008338242,0.07124647,1.285658,1.3497682,0.7235311,0.66065574
-0.8767297,-0.64982206,-0.81595415,-0.095842704,-0.6341876,-0.23700252,0.6722066,0.8038082,0.83210826,0.89954865
-0.3236502,-0.2686867,-0.566137,0.11849152,-0.17013822,0.33197087,0.9659156,1.1386594,1.2179906,0.7882639
-0.8255704,-0.14992046,-0.6375154,-0.30347452,-0.26467255,0.0052787582,0.571619,1.0536007,0.64979196,0.5796512
-0.6257053,-0.65206826,-0.67452455,0.24519671,-0.14427975,-0.09085922,0.6021671,1.887775,1.3756453,0.559737
-0.6853332,-0.76403403,-0.69841254,-0.09861053,-0.032706454,-0.10699127,1.0461743,1.6430686,0.6561699,0.9590335
-0.40133712,0.24015625,-0.48965764,0.07260181,-0.6517955,0.13776843,1.2779001,1.6065251,0.8358274,1.2768749
-0.4847414,-0.48385358,-0.672918,0.46750376,0.37133917,0.45464236,1.1999072,1.1279896,0.62593216,0.88455
-0.97230583,-0.6274703,-0.68719524,0.30336228,-0.4175262,-0.3091296,0.599964,1.4524761,0.9219575,0.9314343
-0.63456804,-0.52922994,-0.32605445,0.48583788,0.016002523,-0.23079383,1.0292532,1.4048302,0.75112194,0.5331485
-0.5002104,-0.47717363,-0.7466447,0.3059875,-0.11973216,-0.3287923,0.931616,1.7126367,0.5837829,0.5260565
-0.96280336,-0.4023886,-0.3284863,0.19178945,-0.46062252,-0.36010003,0.5564726,1.1227785,0.8088367,0.62770087
-0.75382113,-0.35980725,-0.19751519,0.3435853,-0.47842088,0.39046335,0.7256252,1.3273793,0.736618,0.24055476
-0.79946965,-0.10816161,-0.6035305,0.21498051,-0.09850975,0.2604733,1.1603217,1.5504339,0.7672679,0.22998038
-0.69482994,-0.085870095,-0.2523896,-0.119162835,-0.19674775,0.08679186,0.7751939,1.2671736,1.007229,1.1530159
-1.6778984,-0.28867492,-0.7955255,-0.064804174,-0.49957728,-0.024122793,1.3984028,1.4789927,1.3603913,1.2179015
-1.3322604,-0.3873307,-0.59737265,0.13089454,-0.12063888,0.0060550845,0.61781824,1.2588512,0.80178666,0.9157104
-0.32016456,0.0030011972,-0.71363777,-0.110440604,-0.094088644,0.3108178,0.8233596,0.732091,0.19412212,0.436235
-0.75239325,-0.47687462,-0.08767533,0.11799993,-0.30946445,-0.18933135,0.61524695,1.1852695,0.67847276,0.3717731
-0.8358423,-0.8177288,-0.44993022,0.7686571,0.19452947,-0.40208063,0.91535026,1.704423,1.130047,0.852446
-0.45277867,-0.4438322,-0.40133962,0.1817009,0.04191684,0.15104482,0.78840345,1.1161019,0.48297915,0.28229338
-0.80812526,-0.35211855,-0.6923794,0.011039082,-0.65258086,-0.5483616,0.9284858,1.2313441,0.66199225,0.5724213
-0.8487681,0.011855109,-0.23824407,0.038499463,-0.023340663,0.30356878,0.6050864,1.0384047,0.64216906,0.62596494
-0.6740454,-0.44770992,-0.43890893,0.39131,-0.33450624,-0.42504254,0.37519348,0.96233386,0.46415627,0.37062904
-0.54273045,-0.3551642,-0.32950076,-0.0006810189,-0.23020075,-0.026214445,0.49067712,1.376068,0.58132374,0.47437805
-0.6021803,-0.49757418,-0.03347321,0.04887182,-0.3248764,-0.0055349427,1.0677662,1.2125467,0.94397527,0.534883
-0.8025222,-0.18887489,-0.49054915,-0.0030141647,-0.3839473,0.011628288,0.96420777,1.2808359,0.7342191,0.3646332
-0.87460345,-0.65031767,-0.6910422,0.14308152,-0.6867202,-0.22937931,0.3893495,1.047492,0.8138434,0.7433756
-0.678799,-0.33048427,-0.7834611,0.10260783,-0.12983733,0.27355847,0.81229216,1.0741178,1.103234,0.7784579
-1.0241345,-0.16651018,-0.4285282,-0.23937793,-0.5727417,0.14274083,0.9183463,1.3448033,1.3061918,0.7529862
-1.0007724,0.17525251,-0.9576053,0.6829948,-0.32417122,-0.30041793,0.9949841,1.390544,0.43073958,0.79846776
-0.7222899,-0.35706788,-0.16999123,0.7242821,-0.19505587,0.022533892,0.8370572,1.0631162,1.1564019,0.58784586
-1.0923265,-0.5666516,-0.9966864,-0.41089305,-0.58654666,-0.032371208,0.8072732,1.2386525,0.44060233,0.4468848
-0.25303313,-0.7289464,-0.34527695,0.51485044,-0.34252393,0.17253602,0.5855296,0.9997504,0.38085744,0.5491725
-0.625719,-0.015702315,-0.6955841,-0.09884908,-0.5095341,-0.04668264,0.7125851,0.9329901,0.5159477,0.2863713
-0.9717228,-0.5413863,-0.81440806,-0.37010372,-0.17028612,-0.059095945,1.2269732,1.7301818,1.4763817,1.1580795
-0.9780978,-0.78592694,-1.2036313,-0.053243015,-0.14477949,0.3572178,0.7173676,1.5242811,0.77012134,0.69952875
-0.7602019,0.10529313,-0.51494604,0.2596859,0.2981048,0.36167702,1.0219069,0.97323936,0.38450566,0.20238018
-0.9491012,-0.0695014,-0.71858335,-0.18991305,-0.46211258,-0.31063557,0.59084404,1.1622381,0.8407833,0.99019456
-0.8672663,-0.07976489,-0.36062276,0.15969297,-0.46024486,-0.16949362,0.85242134,1.3953587,0.52780503,0.9534828
-0.8298242,-0.72871745,-0.40406513,0.3559738,0.016903592,-0.19140579,1.212184,1.0932456,0.5171811,0.3589066
-1.0186181,-0.297371,-0.46073762,-0.10877076,-0.8860575,-0.09019254,0.8469354,1.302659,0.5069279,0.28823194
-0.68602556,0.027716205,-0.30371282,-0.049933013,-0.3929656,-0.09115729,1.1701478,1.5252296,0.70115906,0.34623608
-0.641035,-0.3260614,-0.34076777,0.1797602,-0.16713546,0.07582434,1.2139565,1.4092233,0.9881745,1.228331
-0.73021406,-0.3590131,-0.6728866,0.22629303,-0.22794709,0.24673964,0.6836129,1.3763434,1.1511824,0.61286527
-0.91812164,-0.19983456,-0.5740642,0.24497698,-0.031824317,0.4616326,1.1087693,1.1724825,0.853622,0.50966275
-0.40590087,-0.4061441,-0.6482317,0.17478035,-0.10206797,0.26775753,0.32596457,1.0379725,0.6725215,0.055797942
-1.1230247,-0.59131306,-0.3822059,0.4248505,-0.041153062,-0.18225475,1.5401177,1.406011,0.63108385,0.7259662
-0.71519315,-0.07132578,-0.77108264,-0.0021549393,0.124526195,0.0024980851,0.44552118,1.195458,0.55528426,0.63360184
-0.4492164,-0.77089137,-0.60716796,0.05522234,-0.2560578,-0.08536711,1.0663577,1.1349611,0.7849575,0.84124655
-0.52419734,-0.3221765,-0.6855157,0.11165792,-0.11845075,-0.10340801,1.0103434,1.2872435,0.69228065,0.728561
-0.80794626,-0.023080016,-0.5219524,0.037160657,-0.18821406,0.08623581,0.38417733,0.7036722,0.92683214,0.70213544
-0.81769997,-0.054512978,-0.45079464,0.30001938,-0.24229434,-0.4096937,0.604339,1.0769513,0.70816,0.5823672
-0.7148467,-0.5478568,-0.5573801,0.2984269,-0.062274456,0.104784235,0.6459749,0.8869811,0.76965225,0.53266555
-1.2179487,-0.24922019,-0.32827625,-0.002257958,-0.024285715,-0.01266856,0.8926784,1.0685525,0.4309448,0.12035836
-0.5964196,-0.42428395,-0.39593256,0.13394377,-0.52406085,0.070337005,0.61289454,1.2554095,1.0835147,0.6839696
-0.48821065,-0.03913268,-0.31456235,0.005254788,-0.23404081,0.42517766,0.9230446,0.89049953,0.37088904,0.6029007
-0.30468562,-0.45337033,-0.5551937,0.28698105,-0.13208762,-0.24194804,0.86127687,0.8642698,0.9069491,0.62152445
-0.82401896,-0.30317515,-0.4916616,0.66914123,0.008365172,0.10429005,0.9514602,1.4500299,0.77969056,1.232557
-0.9055451,-0.065121956,-0.3805589,0.53590053,-0.51783234,-0.031065837,0.934396,1.1861417,0.7750633,0.4630759
-0.7292149,-0.2626367,-0.5967982,-0.27395016,0.023855858,0.1550836,0.5031277,1.0834029,1.0756814,0.72216356
-0.68419033,0.13433039,-0.6578053,-0.08925031,-0.42511618,-0.16041984,0.6237498,1.2596993,1.1160722,1.6267182
-0.65177494,-0.46871054,-0.30008292,-0.075744554,-0.21908768,-0.11771326,0.72734755,1.0410256,0.40519428,0.7936095
-0.4692105,-0.27088046,-0.96138644,0.15102303,0.11652747,0.2903815,0.8874351,1.2585216,1.1881728,0.48097694
-0.5715637,-0.45667124,-0.056138895,0.43359604,0.058319036,-0.029828187,0.8649512,1.408478,0.6092454,0.2366069
-0.87558454,-0.035145927,-0.33344913,0.23172745,-0.033250775,0.21745795,0.6612421,1.2710263,1.1300415,1.2647678
-0.50429153,-0.3882004,-0.5844428,-0.40609926,-0.26484787,0.26189256,0.8826641,1.1038997,1.060672,0.56344604
-1.228348,-0.11365784,-0.73505133,0.14263567,-0.35751536,-0.037532922,0.92496246,1.1251659,0.6307263,1.0323117
-0.9233939,-0.6320996,-0.9074061,0.0014527673,-0.09011997,-0.25752544,0.99612665,1.2646719,1.0197369,0.62734276
-0.5795088,-0.2799257,-0.35452795,0.005551749,-0.25997612,-0.10220485,0.39827123,1.2187302,0.61382234,0.7759846
-1.0659539,-0.33871254,-0.7582563,0.046816245,-0.4033339,-0.13437006,0.21275157,1.3279829,0.71562254,0.5438996
-0.7761373,-0.18820512,-0.41176316,-0.2149385,-0.31479198,0.3495932,0.7732532,1.2522709,0.8377706,0.66946757
-0.74988353,-0.74514985,-1.1377871,-0.28088427,-0.4483614,0.012559381,0.5908179,1.181913,0.9340497,0.57307285
-0.7983701,-0.6033293,-0.67378557,-0.46988976,-0.09086406,-0.15515268,0.852112,1.3422335,0.94279313,0.5789131
-0.8603971,-0.30849814,-0.5048491,0.12629077,-0.2574715,0.16671275,0.8119903,1.1619432,0.6943904,0.7333066
-1.164047,-0.50833726,-0.89402264,-0.28505164,-0.31459078,0.041736037,0.93273884,1.4177476,0.7278515,0.5824824
-0.4740776,-0.3227718,-0.26195133,0.60572135,0.07995553,-0.100585885,0.5458948,1.270071,0.5163451,0.3537475
-1.0391687,-0.40675735,-0.33845308,0.16602214,-0.04375751,-0.061387487,0.63193303,1.0146103,1.0731709,0.6093976
-0.8944468,-0.2818921,-0.40600583,-0.08521767,-0.73808587,0.34672347,1.6670291,0.9968184,0.5321719,0.49025187
-0.5647945,-0.15634573,-0.21268776,-0.254606,-0.014680406,0.4728358,0.9600917,1.017405,0.7317034,0.64875734
-0.65633124,0.06323913,-0.2988685,0.021092724,-0.2635763,-0.09186202,0.9726138,1.159966,0.76834446,0.54115456
-0.69994503,-0.10101153,-0.15954763,0.12755327,0.0014170082,0.2657488,1.4152274,1.7157935,0.770742,0.75585884
-0.7753321,-0.2741833,-0.32194275,-0.28386903,-0.23220043,-0.021491973,0.8836488,1.4776003,1.0162745,1.0410194
-1.3411984,-0.37592724,-1.0826365,-0.15370214,-0.4371087,-0.32253918,0.6537266,0.9663218,0.76448756,0.5255188
-0.66451937,-0.15287684,-0.57883376,-0.08254379,-0.4937558,-0.20549619,0.9753736,1.2375096,0.54590535,0.58806294
