$\alpha$,$\beta$,$\gamma$,$\delta$
0.82309616,0.08573834,0.576788,0.021667335
0.8507919,0.094066255,0.5617027,0.020447465
0.81437147,0.08586175,0.5771754,0.021287888
0.8381374,0.09307163,0.5611307,0.02065133
0.83999634,0.09540745,0.5609694,0.02018007
0.81519413,0.08538141,0.577809,0.022059113
0.81894654,0.08453044,0.5752912,0.021360941
0.83235115,0.09041892,0.5675232,0.020573609
0.8734978,0.10003362,0.54522926,0.019447295
0.840183,0.08882232,0.5649307,0.020533632
0.83520025,0.092946075,0.56337374,0.020902226
0.85557085,0.09636268,0.5585522,0.02033133
0.8336663,0.094184004,0.55758625,0.021057721
0.8656814,0.09633431,0.55755675,0.019483184
0.8755321,0.09579063,0.55662525,0.01910114
0.8485067,0.09289634,0.5615446,0.019854357
0.83907795,0.08713533,0.5723757,0.020034356
0.847092,0.09004999,0.5654316,0.020308886
0.81804967,0.084781446,0.57786953,0.021353727
0.8322618,0.09265067,0.5611117,0.021179888
0.8251631,0.08856016,0.5653277,0.020900138
0.8418826,0.08404289,0.57537824,0.020423932
0.8456338,0.08757296,0.5741299,0.02053094
0.8092891,0.08968202,0.5755541,0.021791609
0.8422969,0.093261555,0.55428725,0.021047704
0.8598296,0.0907449,0.56293774,0.0198998
0.8158464,0.0909395,0.56659234,0.021206977
0.81969154,0.08279863,0.58585346,0.02085501
0.84674114,0.09258672,0.55893767,0.020847304
0.79538584,0.0852331,0.58129317,0.022375776
0.81562895,0.087595224,0.5751763,0.021532046
0.8282989,0.090252995,0.5606569,0.021125276
0.84714633,0.092323855,0.56047493,0.020390851
0.8551151,0.09897409,0.5510684,0.019269222
0.8248852,0.084770694,0.5822432,0.021587154
0.80767554,0.08258409,0.58607364,0.02168076
0.8285714,0.0941831,0.5624055,0.021476075
0.87059003,0.09466661,0.54724646,0.019485924
0.87404865,0.09565238,0.5542112,0.018848313
0.8764826,0.10053848,0.5422883,0.019471124
0.8568039,0.09402103,0.5573719,0.020234464
0.84614927,0.101722695,0.5519186,0.020746848
0.79429173,0.08200867,0.58296144,0.023015067
0.8544618,0.09572808,0.5588312,0.019839948
0.86727583,0.09469505,0.55632704,0.019686356
0.834991,0.0940994,0.5572602,0.02132253
0.8388735,0.09099819,0.5695573,0.020272322
0.84301263,0.090766214,0.5620852,0.020257924
0.84904397,0.093023114,0.5611333,0.019737737
0.8425725,0.090467766,0.56328005,0.020743163
0.87970036,0.10381396,0.5414496,0.020130577
0.79665935,0.08847004,0.57502824,0.023037488
0.8336638,0.09003043,0.5679413,0.020890892
0.80103517,0.08138877,0.5858978,0.022236435
0.7971649,0.0809559,0.5866393,0.022519829
0.8226663,0.08926777,0.56473213,0.021517497
0.852828,0.099407025,0.54907656,0.020564586
0.8587547,0.097422585,0.5506832,0.019710815
0.8463299,0.093401164,0.5587213,0.02015863
0.8602855,0.090386614,0.56509364,0.019703612
0.84160966,0.09388069,0.55445766,0.021129316
0.851277,0.0905546,0.5598317,0.020733323
0.8719881,0.10264227,0.54409266,0.019438367
0.841927,0.09898435,0.547454,0.021169988
0.8502461,0.095962055,0.55402297,0.020310948
0.82553077,0.08751302,0.57216394,0.02096737
0.86850935,0.09863701,0.5482837,0.018921584
0.79844844,0.08653404,0.57591414,0.02297299
0.8416727,0.086207524,0.5678855,0.021030774
0.83511025,0.088960886,0.57077396,0.020710468
0.7843376,0.083354615,0.5789815,0.02352506
0.8742952,0.094907016,0.5531473,0.01922918
0.80910903,0.08825735,0.57893807,0.022093752
0.8487783,0.08858279,0.57023376,0.019816104
0.84746385,0.089601085,0.5668957,0.020980611
0.8305212,0.08500455,0.57409877,0.020813037
0.86445993,0.09393422,0.55259895,0.019749952
0.84942055,0.09449108,0.561163,0.020528164
0.8288169,0.08808994,0.5669415,0.020592473
0.8288161,0.08664409,0.57235366,0.020988742
0.85548455,0.09671619,0.555923,0.020017635
0.83607,0.09411942,0.55930895,0.020634523
0.8517335,0.097629786,0.55636376,0.02032538
0.83917457,0.08908787,0.5689923,0.020748094
0.8578718,0.09299274,0.55500275,0.020696836
0.8498265,0.09435835,0.55951715,0.020292554
0.8658026,0.099400036,0.5478769,0.019847736
0.8637471,0.10151647,0.54558766,0.020142319
0.83066547,0.090746455,0.5689774,0.020689214
0.9053292,0.10480374,0.5336357,0.017689807
0.8451875,0.093408845,0.5597179,0.020547511
0.8145619,0.08317513,0.5814756,0.02155554
0.8403419,0.09636063,0.5582579,0.020869933
0.85701394,0.09418793,0.56370056,0.019491918
0.8648042,0.0944681,0.55777884,0.019592455
0.865219,0.1002671,0.5443311,0.019553918
0.8501176,0.09229714,0.55835664,0.020438204
0.8485137,0.09323545,0.5578479,0.020420207
0.8317573,0.08485251,0.5745413,0.020857025
0.85609365,0.09355962,0.560126,0.019751709
0.8591575,0.09442138,0.5571034,0.019345263
0.82460934,0.091087684,0.56767553,0.020884287
0.84952,0.092246294,0.56258255,0.020510763
0.8256881,0.08267846,0.5814926,0.020840913
0.8278326,0.087864734,0.5710803,0.021223968
0.83041835,0.09183165,0.556862,0.021285746
0.86415035,0.101360746,0.5449179,0.02048574
0.8606515,0.091094375,0.5646071,0.019386591
0.8459117,0.086356744,0.57710546,0.020307569
0.85874444,0.09967568,0.54613596,0.019911114
0.86696917,0.10415544,0.53880763,0.019228125
0.82032907,0.08910081,0.56902266,0.022022953
0.82864887,0.09046228,0.56609064,0.021419518
0.8116454,0.08879257,0.5736246,0.021497538
0.87768316,0.09575353,0.55417705,0.019135918
0.8154937,0.0906916,0.5662393,0.021992432
0.84035176,0.09189715,0.5606608,0.020660844
0.82818323,0.088197015,0.5730236,0.020682052
0.8355203,0.09408327,0.5613335,0.020630257
0.83258796,0.08995598,0.56951815,0.02090053
0.84011275,0.08989434,0.57247925,0.020273719
0.82240933,0.08914413,0.5656654,0.021119399
0.8335803,0.09111573,0.5637274,0.020656772
0.85223544,0.09223851,0.5624287,0.019525742
0.83011115,0.08777323,0.5695298,0.021211017
0.8438116,0.09066391,0.55984914,0.020493522
0.8579096,0.0887913,0.568907,0.01934887
0.8689287,0.09638662,0.55114704,0.01929297
0.85040826,0.09005763,0.56886816,0.019318009
0.8510134,0.092587665,0.55495775,0.021003796
0.8567408,0.093117066,0.55986685,0.020102752
0.86294883,0.10229265,0.5399248,0.019616488
0.85105044,0.09388694,0.5550897,0.020230291
0.8292966,0.09097593,0.5658627,0.020507628
0.81166935,0.08493683,0.57671523,0.021902686
0.80294436,0.08543332,0.57795614,0.022518959
0.8224767,0.092374384,0.56197125,0.021283707
0.9003658,0.10064787,0.5453228,0.017829273
0.82853985,0.08977078,0.56996167,0.020804346
0.8369258,0.08625715,0.572133,0.020429108
0.8399991,0.09331037,0.5658098,0.020270519
0.8268147,0.09887984,0.5505767,0.020979857
0.8084044,0.09371118,0.56615704,0.021302389
0.8399133,0.09485508,0.55545205,0.020601219
0.833289,0.09287769,0.5616766,0.020483186
0.87373513,0.10100778,0.5467217,0.01875359
0.81052744,0.09118731,0.56412387,0.022092257
0.8231147,0.08829222,0.57036924,0.021170469
0.8044128,0.08312559,0.58260536,0.022050621
0.85173196,0.09444874,0.5567132,0.020516533
0.87688947,0.095938675,0.5506329,0.019716794
0.8195171,0.0932549,0.5574929,0.021856425
0.8232355,0.09101661,0.56507796,0.021558695
0.854671,0.096470855,0.5554571,0.019533733
0.8330418,0.08899773,0.56321335,0.020980231
0.8525574,0.091284,0.56781995,0.019740397
0.8420649,0.087213814,0.5700861,0.020046372
0.8525242,0.093509875,0.5603824,0.020319438
0.8265425,0.09661091,0.562171,0.021122843
0.8608314,0.10680601,0.5348026,0.020303255
0.8009213,0.077166714,0.59555274,0.021878334
0.83079475,0.10263339,0.5446707,0.020978542
0.84524554,0.09184592,0.5690968,0.020369237
0.8437761,0.0960846,0.54740775,0.02094284
0.86368585,0.100537665,0.54871,0.019572286
0.8417916,0.0906886,0.56791997,0.021104505
0.87234753,0.09776055,0.5497188,0.019560661
0.84827626,0.08733706,0.5665215,0.020513471
0.8641261,0.09864423,0.54925865,0.019032042
0.8108829,0.08932847,0.57230973,0.022332808
0.8558826,0.09369382,0.5594878,0.019928407
0.85554504,0.09383468,0.559523,0.019938653
0.7950246,0.08076033,0.59305555,0.021913227
0.8286369,0.084953904,0.57626104,0.020791497
0.8399942,0.09268158,0.5577631,0.021082483
0.86065555,0.09847349,0.5491351,0.020223217
0.8072851,0.08470934,0.57489383,0.022635816
0.85558707,0.09318234,0.56090945,0.01988733
0.834189,0.09302815,0.56504333,0.020931588
0.80171406,0.08477047,0.58164483,0.022448832
0.8636329,0.095599055,0.5582268,0.019788593
0.8616527,0.09560352,0.55315745,0.020231875
0.8427168,0.08842454,0.5678112,0.020644039
0.84892744,0.09268158,0.5580749,0.020126382
0.8745202,0.09815962,0.54385155,0.019238388
0.8563097,0.09356243,0.56407416,0.019916184
0.8486862,0.091568306,0.5619521,0.020314958
0.86923367,0.09926914,0.54990226,0.019423723
0.87150586,0.09485426,0.55247134,0.018728558
0.833924,0.08913391,0.56814075,0.02053889
0.8279718,0.09516775,0.5561085,0.021760888
0.85367215,0.095164955,0.555403,0.020160792
0.858796,0.091879584,0.5605335,0.019771159
0.86559737,0.09789977,0.5439944,0.01954997
0.81275177,0.0847013,0.57901806,0.02186243
0.8429688,0.08871246,0.5691109,0.020723835
0.85315067,0.09646057,0.5557565,0.01978731
0.8371165,0.091067255,0.5700868,0.020592693
0.86320555,0.09735031,0.5511837,0.020049842
0.84420687,0.098251686,0.55804235,0.020125456
0.8644541,0.10067904,0.5435079,0.020016098
0.8478329,0.093375064,0.5587318,0.01962818
0.85056144,0.09050323,0.563576,0.020286039
0.84048367,0.08974482,0.5655121,0.020967811
0.8622691,0.10000212,0.5470696,0.01963683
0.80743796,0.088115744,0.57224107,0.022386726
0.836239,0.08805183,0.5661481,0.02040262
0.84182227,0.09008797,0.5646451,0.020282876
0.84851956,0.09627121,0.55618227,0.020389456
0.79962486,0.08399395,0.5862841,0.021793328
0.84646106,0.09596933,0.55584353,0.020105246
0.79609215,0.087851726,0.5767596,0.022851674
0.8143646,0.085821494,0.5749986,0.021689218
0.85145915,0.09330218,0.5593118,0.019531501
0.85645545,0.0995208,0.5520671,0.019984802
0.7979961,0.087451704,0.5746688,0.022254447
0.8068195,0.08298525,0.58336943,0.021936644
0.85047907,0.09682703,0.5535926,0.020366829
0.85564345,0.10063397,0.5461564,0.019971548
0.829926,0.09238192,0.5635265,0.021535182
0.85618484,0.0994456,0.5455653,0.020396773
0.85971475,0.09600631,0.5542181,0.019787649
0.89397156,0.09964419,0.54668415,0.018441185
0.84718764,0.08959901,0.5632491,0.02008884
0.8119317,0.08314037,0.58742046,0.021588543
0.8821902,0.09128611,0.56390667,0.018379457
0.87470174,0.09677409,0.5540676,0.019101625
0.82992435,0.08820766,0.5711265,0.021238795
0.8234991,0.09047542,0.567163,0.021348255
0.8289876,0.08922198,0.57217544,0.020770699
0.8151133,0.09030171,0.56667477,0.021481836
0.84501046,0.09819682,0.55625916,0.020202326
0.87663823,0.09646989,0.55613035,0.019116774
0.83954984,0.089677125,0.56722814,0.020662643
0.8680489,0.09991649,0.54607874,0.019057656
0.8381,0.09396713,0.5628678,0.020624513
0.84591174,0.094298996,0.5614677,0.020184912
0.804591,0.08685934,0.58501697,0.021793703
0.82564926,0.09249471,0.56443155,0.021256926
0.8345517,0.09041892,0.5654405,0.020717394
0.8437575,0.09035983,0.5639388,0.020480387
0.8335367,0.091248535,0.5596161,0.020934183
0.81713706,0.08897531,0.5713033,0.021502
0.8474459,0.09279162,0.5621602,0.01982583
0.83293456,0.09398463,0.56234455,0.02048907
0.81258607,0.092819855,0.5648621,0.022648059
0.7944946,0.07669663,0.5914751,0.023056576
0.8351473,0.09161657,0.5614021,0.021081764
0.85523486,0.09768289,0.5488617,0.020326745
0.8330315,0.09161646,0.55947304,0.021837622
0.85498965,0.0940824,0.56396013,0.019487958
0.86821014,0.10176629,0.5424225,0.01985689
0.8096207,0.08445496,0.57908213,0.021716047
0.8411579,0.09767726,0.552484,0.020927912
0.8510801,0.09425434,0.5622608,0.020713704
0.85721904,0.097227275,0.5544234,0.019328583
0.86312455,0.096188344,0.55677795,0.019691974
0.8226683,0.09284325,0.5624334,0.022031793
0.8075078,0.082075,0.59313786,0.021214213
0.8496595,0.09992904,0.5451745,0.020540766
0.8325055,0.09520024,0.5603107,0.021092433
0.84060585,0.09438528,0.5621351,0.020362843
0.82253593,0.08853622,0.5667207,0.021119665
0.84062564,0.0854223,0.57614404,0.020046338
0.83376163,0.0888681,0.57395554,0.020156251
0.85015047,0.09419599,0.5590515,0.01917988
0.8300825,0.090889275,0.56394136,0.021256525
0.80283964,0.087237686,0.575522,0.02233076
0.8213008,0.090569474,0.5632017,0.022733834
0.84532064,0.0928676,0.5642253,0.020621205
0.8572516,0.09162485,0.5585312,0.020236056
0.8360419,0.09114554,0.56431353,0.020243574
0.8589556,0.09248494,0.55955786,0.019473799
0.8180052,0.088163026,0.5689968,0.022033537
0.8479967,0.100348145,0.5483568,0.02030597
0.81575614,0.080814086,0.5874256,0.021404734
0.817401,0.088831276,0.5694806,0.021549681
0.86986434,0.09376006,0.5558288,0.019977033
0.81802917,0.08915348,0.5726272,0.021332074
0.84741163,0.089217894,0.56173337,0.02013586
0.8141584,0.09242679,0.56476206,0.021685045
0.83450764,0.08345215,0.57810205,0.020517586
0.8369878,0.08880178,0.56368965,0.021085253
0.84402,0.09350202,0.5608215,0.019732203
0.8169634,0.09016937,0.5671076,0.021983184
0.83924526,0.08934842,0.56711966,0.02092365
0.86407924,0.08678567,0.57356656,0.01933603
0.8463067,0.0883714,0.5698946,0.020286435
0.8256001,0.08532566,0.5783122,0.021124933
0.8317619,0.09124856,0.56581354,0.020993982
0.86207294,0.10116801,0.5522431,0.019328836
0.8391211,0.08882361,0.5724567,0.020309389
0.8280757,0.09265575,0.56564176,0.021149956
0.80883753,0.08097841,0.5857693,0.021944147
0.8708806,0.09743404,0.5497724,0.018650055
0.8729428,0.09254743,0.5561691,0.019110851
0.860163,0.091690905,0.5663914,0.019852469
0.8506005,0.095836096,0.5522485,0.020941935
0.84880155,0.093588114,0.5594466,0.01989554
0.85530233,0.09741253,0.5521619,0.020035248
0.84141666,0.09804955,0.55187345,0.021063998
0.83792806,0.08790136,0.5694284,0.021020558
0.8816266,0.09932754,0.5448723,0.019442938
0.8122599,0.08990797,0.57173187,0.021883111
0.836737,0.09286926,0.56070155,0.021210872
0.86262125,0.095875494,0.5532087,0.020094857
0.8469923,0.094339766,0.55623984,0.019905271
0.86353004,0.09457109,0.5576095,0.019900408
0.8307793,0.0911599,0.56351703,0.021368414
0.8583312,0.0988208,0.5509208,0.020518001
0.8484863,0.09140202,0.5627797,0.019831724
0.84538573,0.094926655,0.55659425,0.020608917
0.86271703,0.100086674,0.54706585,0.019491518
0.81513536,0.087211445,0.5779255,0.020998292
0.818067,0.089468904,0.5751543,0.021761231
0.8596512,0.103740774,0.5420096,0.020519977
0.84188616,0.09137423,0.5653822,0.020480597
0.78429365,0.07663022,0.59580016,0.023284346
0.8211632,0.08857935,0.572822,0.021976598
0.8403516,0.09226378,0.5639818,0.02092379
0.838565,0.08518294,0.57365936,0.0202091
0.86333007,0.09235177,0.5562286,0.01983869
0.8749251,0.10242138,0.53934,0.019373436
0.8568435,0.09529589,0.5499157,0.020582965
0.8172977,0.08195876,0.5836617,0.02152702
0.8656748,0.09886329,0.5524517,0.01960789
0.8041915,0.07899011,0.5895301,0.021742187
0.8618175,0.100441374,0.54744834,0.019712694
0.82762825,0.08679087,0.5739865,0.020859735
0.8293518,0.09375,0.5657352,0.02073497
0.82031304,0.08453732,0.58002186,0.021229409
0.85919935,0.09478705,0.5577622,0.019612148
0.8098805,0.08854975,0.5710861,0.022165745
0.84336656,0.093728974,0.5633326,0.0201895
0.88304895,0.09642445,0.5533271,0.018468538
0.86784136,0.098329276,0.5480337,0.019415542
0.8684529,0.095418595,0.5554761,0.019342892
0.85630596,0.08785573,0.56700224,0.02017362
0.80635184,0.08704943,0.57244366,0.022035828
0.837655,0.093622774,0.56336266,0.020944024
0.83966786,0.09478908,0.55959356,0.02008225
0.80149615,0.075663745,0.5991273,0.022660878
0.8468072,0.08566839,0.576119,0.020133946
0.7976453,0.0849897,0.5765371,0.023098173
0.8135478,0.09151231,0.5644767,0.021804633
0.8778828,0.09891634,0.5450696,0.019186966
0.8314198,0.08466484,0.5766055,0.021209722
0.8349872,0.085054345,0.57627577,0.020133846
0.84995735,0.089792594,0.56323427,0.020294132
0.79801655,0.08888816,0.5773167,0.022319183
0.8756415,0.094201386,0.55606675,0.01923675
0.8049514,0.08051714,0.5915524,0.021788212
0.78349215,0.08473562,0.5866373,0.022928936
0.8037767,0.082387,0.58564043,0.023079835
0.81382436,0.0872713,0.57555217,0.02234981
0.8585826,0.09390176,0.5537707,0.02007149
0.8466576,0.09508088,0.55879825,0.019705506
0.8272697,0.08634961,0.5725949,0.021367636
0.8549226,0.09557141,0.55514646,0.020412404
0.8528959,0.09861347,0.5481149,0.019624759
0.8756799,0.101258785,0.5513662,0.019255523
0.8147382,0.09006545,0.5657069,0.021695025
0.8370735,0.08902458,0.57133806,0.020891502
0.8740183,0.08885928,0.56332546,0.019292487
0.79707706,0.08642948,0.58260906,0.022275845
0.8374592,0.09057921,0.5697505,0.02020446
0.86037177,0.09254962,0.55651045,0.020375052
0.8135606,0.08935539,0.57306737,0.021381404
0.8069074,0.08437899,0.57702154,0.022152098
0.84617853,0.0976598,0.55478865,0.02086416
0.8229958,0.08520523,0.5775341,0.021173002
0.8317618,0.08649565,0.5740598,0.020483987
0.82373637,0.0922196,0.56645983,0.02128601
0.84136015,0.0957515,0.55682,0.020684617
0.8353979,0.08991365,0.56783587,0.019947093
0.8546925,0.097007565,0.5531795,0.02001502
0.83382934,0.08466461,0.58258396,0.020343011
0.86481076,0.09617417,0.55214626,0.020204864
0.8328464,0.09116881,0.5699502,0.021147726
0.8538754,0.09303285,0.56049836,0.019956782
0.8140975,0.090188354,0.5693718,0.022259478
0.83949536,0.09081002,0.5673751,0.02046696
0.8276398,0.087993726,0.5733679,0.021449175
0.83192074,0.090785384,0.56222427,0.02058213
0.82017034,0.08392359,0.5779125,0.02100629
0.8537477,0.09147686,0.5611284,0.019984012
0.8604316,0.09701478,0.5528382,0.019814134
0.8345508,0.09772405,0.5551577,0.020763548
0.84140855,0.09548878,0.55397785,0.020610264
0.803502,0.08207208,0.5885609,0.022169143
0.83251125,0.08799358,0.5707882,0.021057451
0.835195,0.08747347,0.57258683,0.019902453
0.8308202,0.08804598,0.5775355,0.020983463
0.850881,0.092965804,0.55675256,0.020530704
0.8185624,0.08943171,0.566583,0.022114659
0.78250295,0.08528504,0.57813793,0.023647368
0.86190456,0.106607065,0.53626865,0.019508734
0.80566615,0.08719525,0.57792264,0.022757586
0.84308106,0.09202737,0.565268,0.020083582
0.84095985,0.09263704,0.5643701,0.02060872
0.8653901,0.102767006,0.53880477,0.019747198
0.81662154,0.086964294,0.5710265,0.021631565
0.8525703,0.0900877,0.5633672,0.019958524
0.86194676,0.09455529,0.55896413,0.019946469
0.8316578,0.09897888,0.5502316,0.021189798
0.8041621,0.08400891,0.58150953,0.022401495
0.8836066,0.10860822,0.53949374,0.019160898
0.8461225,0.09350878,0.5620139,0.020263426
0.87046057,0.09731362,0.5523035,0.019512527
0.8298457,0.09256752,0.56146234,0.021245545
0.83155155,0.088497445,0.5762444,0.021104218
0.8368418,0.09132275,0.56457245,0.020914493
0.84037423,0.09372627,0.56190914,0.020950725
0.8522136,0.092842534,0.5607214,0.020267364
0.89483815,0.099019855,0.5460507,0.018351289
0.8453147,0.09281279,0.5673414,0.019887747
0.8829645,0.0984729,0.54604316,0.019072264
0.8903657,0.10195948,0.5412815,0.018923158
0.8432013,0.09100682,0.5629415,0.020663757
0.8326736,0.09116998,0.56016517,0.02149487
0.8206361,0.085859396,0.56995577,0.02151743
0.85908747,0.095143266,0.55643094,0.02014817
0.8922279,0.10501873,0.5356616,0.018506825
0.84813696,0.092071354,0.56000215,0.019874495
0.84354055,0.103528105,0.5462563,0.0207314
0.84459513,0.08978142,0.5690774,0.019928306
0.79257333,0.08764645,0.576723,0.022799833
0.81970286,0.08230911,0.5847904,0.02107821
0.8543432,0.09241787,0.5561949,0.020690594
0.8372441,0.093386374,0.55880034,0.020953568
0.83161956,0.08864569,0.57239056,0.02095171
0.82634324,0.08867044,0.57257575,0.021270273
0.81781995,0.086830124,0.57523996,0.021365812
0.8416025,0.086069085,0.5728296,0.020219477
0.81843287,0.089602835,0.5687291,0.021940216
0.85506207,0.08723594,0.5742663,0.019441297
0.8113005,0.08987681,0.5685693,0.021582445
0.8664678,0.099136755,0.54380333,0.019868162
0.85672134,0.091771305,0.56492126,0.02013434
0.8327467,0.087701485,0.5717375,0.020748852
0.8595727,0.09059634,0.5688215,0.019046282
0.8657849,0.09911929,0.55161095,0.01973939
0.8386665,0.09453432,0.5583366,0.02069993
0.8384535,0.09308916,0.56273514,0.021447271
0.8271594,0.08726356,0.5712036,0.021304227
0.84931165,0.088015966,0.5706123,0.020038823
0.85959625,0.09306491,0.5679781,0.019439962
0.8559028,0.09246574,0.5638013,0.020057598
0.84601456,0.08976177,0.565225,0.02019415
0.874827,0.09886355,0.5458165,0.019487262
0.85594535,0.09617773,0.5505236,0.02011507
0.8576315,0.094684504,0.5640266,0.019279102
0.8341584,0.091342844,0.5636259,0.021332262
0.8300022,0.084862866,0.57709485,0.021369524
0.8249839,0.08584437,0.5765533,0.021160537
0.8386933,0.09607684,0.5557184,0.020770347
0.83471364,0.08383506,0.58117485,0.020675292
0.83234376,0.09929044,0.5488931,0.02147482
0.8765034,0.093431965,0.55878717,0.018522995
0.87606275,0.09626389,0.55254304,0.019316586
0.84572804,0.091090314,0.56324327,0.02102574
0.88584805,0.103484035,0.5384447,0.018459458
0.8431638,0.094274044,0.5560643,0.02084624
0.8476474,0.08971168,0.5657519,0.019895554
0.7986217,0.082230456,0.5849962,0.022347435
0.8240989,0.09180304,0.56437844,0.021379244
0.8150815,0.08667041,0.57331777,0.021272201
0.8212107,0.08733731,0.57458633,0.021492265
0.85398895,0.09266978,0.561846,0.019708775
0.8271761,0.089508764,0.5672646,0.021001738
0.8515132,0.09692205,0.55044,0.020552106
0.83788,0.096574135,0.55886453,0.020583568
0.86293197,0.09942175,0.5479328,0.019650014
0.8338999,0.08792037,0.57177,0.021082347
0.84216166,0.08748692,0.57236224,0.020123858
0.8291337,0.082499824,0.5777987,0.02111133
0.85354495,0.09563521,0.5565808,0.020233981
0.84883285,0.082930766,0.5753549,0.020201165
0.82485026,0.089578144,0.56926775,0.021111969
0.8587991,0.10287263,0.5475761,0.019907882
0.8297895,0.0932668,0.5609241,0.02087687
0.85830677,0.093848914,0.558368,0.019968348
0.88084674,0.100909114,0.5458321,0.018864093
0.8333915,0.090031244,0.5649665,0.020660933
0.8376184,0.09285252,0.5612381,0.02104633
0.84869933,0.09117053,0.5596896,0.020180669
0.8170772,0.07995381,0.5911025,0.020699535
0.8290254,0.09049544,0.56442845,0.021085141
0.80771893,0.091671735,0.5638886,0.023033258
0.82418346,0.0920238,0.56473917,0.021105694
0.8464303,0.09237168,0.56242937,0.020026475
0.83225185,0.09380073,0.5600189,0.021039505
0.8429854,0.09615649,0.5608305,0.020025622
0.85481536,0.09487937,0.5569308,0.020375645
0.8313406,0.08921398,0.5682062,0.020843165
0.81124336,0.089073196,0.5715267,0.022014339
0.8293522,0.09163343,0.5682911,0.02070754
0.8874466,0.100570746,0.5488159,0.018581677
0.83609843,0.09687097,0.5537793,0.022076707
0.8479757,0.096524045,0.55299956,0.020140892
0.82158124,0.09354087,0.56198025,0.02182627
0.85055935,0.08866516,0.5666271,0.02005801
0.8378795,0.09520417,0.55850595,0.021035152
0.87685305,0.09823182,0.5499143,0.020073853
0.83010393,0.09031077,0.56514335,0.020925112
0.8530696,0.09264702,0.5592427,0.020305922
0.85275006,0.09098188,0.5665452,0.02001335
0.8095235,0.079598345,0.5930767,0.021406036
0.84065133,0.08983227,0.568439,0.020279843
0.8483372,0.09464742,0.55972135,0.020086732
0.820544,0.08730275,0.5685687,0.022179585
0.8091931,0.09054877,0.56572276,0.021878406
0.81703055,0.093335025,0.56317294,0.021584982
0.836198,0.078749254,0.58693975,0.021055644
0.84105176,0.08833071,0.56963146,0.021139001
0.85124,0.09471228,0.5596125,0.020106234
0.8215633,0.09026808,0.5704851,0.020936025
0.8546503,0.100744255,0.5480488,0.020226859
0.8330053,0.08950232,0.56541514,0.021294847
0.84564483,0.09920868,0.55379134,0.020901447
0.8567233,0.093036205,0.55956566,0.019913658
0.84882593,0.09546747,0.56070733,0.019391714
0.8309346,0.08594988,0.5715046,0.021092517
0.8262741,0.09333976,0.5621323,0.021382526
0.8054693,0.08488409,0.58051,0.02144476
0.8665566,0.09386521,0.55424106,0.020006085
0.8768794,0.10734052,0.5356696,0.019222997
0.8383407,0.09869048,0.5503456,0.0212095
0.82248074,0.08601289,0.5760743,0.020901956
0.8577022,0.09537208,0.55914235,0.019707985
0.83595014,0.09144528,0.56844586,0.021126138
0.7914618,0.079544224,0.5892661,0.022845492
0.81642157,0.09069081,0.56735003,0.02179187
0.84339833,0.09132336,0.5639131,0.020423679
0.8110173,0.08835809,0.5739947,0.021493418
0.8416151,0.098727755,0.5502352,0.020327646
0.84956354,0.09202744,0.56607884,0.020225493
0.86116725,0.09655705,0.55272603,0.019959094
0.87216324,0.098400265,0.5459825,0.019311024
0.80992115,0.08440524,0.5761796,0.022171538
0.8630076,0.104960054,0.53937924,0.01930208
0.8303768,0.09431393,0.5601317,0.02162431
0.85555696,0.09599974,0.55272096,0.020479573
0.863043,0.09327783,0.55232245,0.019696027
0.82283413,0.093307965,0.5613869,0.021381471
0.82284725,0.0867023,0.5760203,0.020810457
0.81513274,0.08786641,0.5677983,0.021346204
0.8834157,0.09851475,0.5460467,0.019222606
0.84794,0.09462531,0.55597556,0.021099072
0.8522972,0.091454856,0.56249297,0.01952495
0.8320813,0.09353043,0.5578523,0.021110157
0.836986,0.09113725,0.5661807,0.020052869
0.86013114,0.0956312,0.55345976,0.019779744
0.8187836,0.08953847,0.5680309,0.021683836
0.8224002,0.0894528,0.5691258,0.021579228
0.8717831,0.098684736,0.5432277,0.01984345
0.8573198,0.09071388,0.5595339,0.020125033
0.84358597,0.0911215,0.56174856,0.020223757
0.84947115,0.09330358,0.5607299,0.01990754
0.83880043,0.0900921,0.5673917,0.020450925
0.84873223,0.09479435,0.5521366,0.02089481
0.844714,0.096605755,0.5591258,0.020017501
0.86661255,0.096979305,0.5484594,0.019535711
0.8327625,0.086552754,0.57034844,0.020927487
0.8656646,0.08839861,0.56494606,0.019606464
0.85390407,0.09554699,0.5559588,0.020476779
0.87864554,0.09903786,0.5466519,0.018863684
0.8508632,0.08773087,0.573674,0.019666187
0.81671053,0.08902823,0.57298595,0.0220209
0.86127454,0.09156163,0.564351,0.0187385
0.8932834,0.10503698,0.53793377,0.018676735
0.8560233,0.09993793,0.5467407,0.02015887
0.8297461,0.092186056,0.56770796,0.020793227
0.8321324,0.08946067,0.57474136,0.020548671
0.8537519,0.09620224,0.5571428,0.020026233
0.8139184,0.08892596,0.57277524,0.022058114
0.8344958,0.09499007,0.55104935,0.020724423
0.8212268,0.09123418,0.57556725,0.020664455
0.8564477,0.0977771,0.55059755,0.019604225
0.7835845,0.07670793,0.59037757,0.022888038
0.81801397,0.08995613,0.5657655,0.021240745
0.82797927,0.088714845,0.5680511,0.020999474
0.8411553,0.092238024,0.562105,0.02096821
0.8257287,0.08961504,0.56957924,0.020792753
0.8194805,0.08558212,0.5802259,0.021628996
