parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.5508759,-0.8855343,0.11263943,0.681255,-0.5373352,0.4964723,0.6284698,-0.9192935,-0.065487504,0.30175394
0.018652916,-0.8953554,-0.7398137,0.7103474,-0.9762814,0.6379197,0.04888192,-0.24563375,0.8683348,0.6291184
0.6844338,-0.037961006,-0.8948196,0.6598501,-0.86851,0.57339406,-0.30395037,-0.45022994,0.4524995,0.77249444
-0.23827294,-0.56152344,-0.75475335,0.88285714,-0.9069098,0.870371,-0.40419546,-0.6612111,0.2873941,0.51709807
0.20580746,-0.20586517,-0.92956495,0.48620814,-0.8630386,0.35537648,-0.02696639,-0.52031934,0.6672315,0.565499
0.4101527,-0.702406,-0.94276506,0.76605666,-0.6332892,0.2970454,-0.16179131,0.13549781,0.6608531,0.7855149
0.594918,-0.7657721,-0.74650395,0.4316622,-0.7862987,0.957553,-0.044662386,-0.38893628,0.9530523,0.55848336
0.77543634,-0.41490608,-0.6902807,0.2467519,-0.8154377,0.4575377,-0.851334,-0.69044626,0.5860789,0.121925145
0.23856977,-0.386662,-0.6185522,0.9910465,-0.46824047,0.39472023,-0.25976205,-0.33227235,0.2566108,0.9197098
-0.31303778,-0.47949332,-0.7154435,0.7958622,-0.9351287,-0.21250874,-0.31333312,-0.45760417,0.33978164,0.747275
0.008510411,-0.71226346,-0.80992526,0.8128169,-0.66592336,0.9641457,0.22998242,-0.47147816,0.53032875,0.09289217
0.5736165,-0.30453125,-0.9033755,0.66810614,-0.6664616,0.40739527,-0.04315742,-0.9055457,0.13737369,0.089583695
0.6784396,-0.62196183,-0.15707892,0.814699,-0.9799313,0.62811804,0.29275408,0.005064547,0.63525784,0.2506429
0.7028475,-0.7742162,-0.42869508,0.0012899041,-0.4963302,0.18915933,-0.18657418,0.07774675,0.9870474,0.68169117
0.21295425,-0.037181318,-0.35834128,0.79217994,-0.88825023,0.95579684,-0.3487059,-0.18108371,0.50475794,0.61227053
0.07750985,-0.37690288,-0.9143014,0.74946624,-0.8483763,0.4565253,0.100317635,-0.01689136,0.31643963,0.314085
0.6906122,-0.8659476,-0.74385965,0.695574,-0.85960436,0.38946015,0.32135275,-0.71680975,0.31294793,0.55553544
0.23043783,-0.56428516,-0.5904227,0.28708953,-0.8742071,0.51202536,-0.509659,-0.43275398,0.59956217,0.18015742
0.44272494,-0.27457076,-0.9300475,0.5610492,-0.21292078,0.8704937,-0.21887125,-0.5278265,-0.07656467,0.4472733
0.047411054,-0.5829309,-0.72045565,0.91217864,-0.7566032,0.9735968,-0.07749612,-0.6515783,0.6571512,0.47594196
0.6593417,-0.67047673,-0.5326152,0.77841276,-0.7797344,0.06962788,-0.114774756,-0.20037752,0.40077823,0.45476678
0.80142957,-0.9511087,-0.526122,0.92544574,-0.6478537,0.6691617,-0.19922756,-0.8532417,0.4898747,0.8671165
-0.2041175,-0.423531,-0.75189054,0.29074484,-0.8415482,0.52999437,-0.23482762,-0.9640347,0.6343719,0.78089726
-0.1573349,-0.97787046,-0.86054015,0.94558454,-0.8711316,0.72160685,0.3144848,-0.5523389,0.6082845,0.46595475
0.26373637,-0.98565006,-0.3376139,0.6520443,-0.7224804,0.22038123,-0.14952314,-0.7559788,0.46008083,0.6317391
0.14888641,-0.85801166,-0.8255117,0.30135292,-0.32231116,0.7068015,-0.058534928,-0.25445127,0.7118469,0.57976717
0.50418836,-0.9312469,-0.40465596,0.974004,-0.8343129,0.7742377,-0.26247996,-0.61156696,0.82938015,0.875854
0.42387652,-0.5754362,-0.48121002,0.63819337,-0.7469743,0.3429172,-0.018632678,-0.037719667,0.91105896,0.4373598
0.0105936825,-0.8391328,-0.43049157,0.80971426,-0.6351402,0.4121771,-0.17662498,-0.51990134,0.9759438,0.77722955
0.2626481,-0.17562255,-0.22652495,0.80005556,-0.86289865,0.88623714,-0.3398847,-0.5347178,0.48036927,0.63139427
0.693748,-0.5088074,-0.65402913,0.94965696,-0.7072342,0.83013934,-0.30368742,-0.97854114,0.5291789,0.5388597
0.29016203,-0.71321964,-0.8026553,0.5832604,-0.8227387,0.31383035,-0.057310138,-0.78998035,0.93252647,0.49723223
0.518876,-0.16642562,-0.8356856,0.7016387,-0.85885,0.6721818,-0.12003141,0.18735921,0.7029624,0.33255863
0.19523358,-0.7617686,-0.61218286,0.54564655,-0.8233597,0.32812873,0.02160008,-0.9706472,0.7612918,0.37637454
-0.027279973,-0.30291575,-0.5343901,0.7382976,-0.8521024,0.51068544,-0.31009462,-0.6259278,0.5897896,0.6290645
-0.23563936,-0.43529654,-0.7636133,0.7354518,-0.5676368,0.14684638,-0.6160041,-0.73905826,-0.03610456,0.27047914
0.65590006,-0.6491061,-0.98834586,0.69975024,-0.44431886,0.48529866,0.013207754,-0.7551888,0.52319217,0.6424905
-0.12725592,-0.3740937,-0.6826327,0.8488195,-0.7279448,0.45199785,-0.017670278,-0.69184804,0.76029897,0.9204318
0.5753556,-0.17799076,-0.89011604,0.49011347,-0.64552414,0.19461125,0.17071532,-0.43612534,0.6853581,0.6604709
-0.26273564,-0.56786406,-0.4385193,0.58756095,-0.93779355,0.37391716,0.07077319,-0.96839136,0.70385087,0.30886984
0.06777805,-0.43639833,-0.69020927,0.53038484,-0.78143835,0.4296545,-0.0837686,-0.15577218,0.21268412,0.69687724
-0.20340541,-0.45027035,-0.5513342,0.76208264,-0.8462803,0.9239722,-0.27659163,-0.71507466,0.6578005,0.6007975
0.6354605,-0.6744141,-0.9957274,0.73296416,-0.8349195,0.485048,0.41014227,-0.76270103,0.7760361,0.728701
0.816609,-0.7028148,-0.43792537,0.84883815,-0.9145915,0.74042,0.6388651,-0.5815934,0.30486304,0.46712363
0.044528186,-0.93740356,-0.4475713,0.6652285,-0.6466541,0.65934885,-0.43141678,-0.42590278,0.9404263,0.81299937
0.3757813,-0.5082786,-0.71680415,0.9568236,-0.93060386,0.81813264,-0.037278306,-0.70516896,-0.2311728,0.7136181
0.2986368,-0.5179062,-0.66123223,0.8508775,-0.96193194,0.5919327,0.23839067,-0.29409802,0.29465267,0.20863134
-0.51427007,-0.5405712,-0.6178262,0.63408834,-0.58398265,0.6533814,0.3709544,-0.8424279,0.61905307,0.22611642
0.06314421,-0.97614473,-0.99159974,0.6102072,-0.88872933,0.4916435,0.24964277,-0.8062516,0.53225315,0.3754127
0.27964622,-0.2311858,-0.49173978,0.7913492,-0.86611825,0.30002993,-0.056485694,-0.663373,0.43498558,0.61468804
0.5528579,-0.47460374,-0.9192592,0.27434516,-0.80219144,0.5030202,-0.2922243,-0.86451864,0.45748797,0.88716
0.11110382,-0.8870301,-0.925369,0.6306269,-0.8057665,0.95629585,0.013563903,-0.41475236,0.9603318,0.6467565
-0.0060786903,-0.33947566,-0.89400613,0.2737391,-0.7670404,0.82924145,0.30192286,-0.5200183,0.1550304,0.5612923
0.722981,-0.3226163,-0.931726,0.26168692,-0.915119,0.47627378,0.449853,-0.6465565,0.82823974,0.2703619
0.64297307,-0.082155585,-0.31329697,0.85372084,-0.78796136,0.43813986,0.23870173,-0.38434187,0.3534462,0.49325484
0.5350128,-0.2902602,-0.58894753,0.7343384,-0.44809383,0.5881269,-0.2858192,-0.1215508,0.5570421,0.82494104
0.26531196,-0.8512168,-0.7140045,0.7272806,-0.7663099,0.7798022,0.041365255,-0.35870215,0.6051734,0.6911817
0.15550283,-0.7513214,-0.15773249,0.74196815,-0.56021595,0.16359979,0.38537896,-0.7918704,0.98842955,0.45542836
0.3990615,-0.83742434,-0.9238,0.6154349,-0.5820379,0.67804545,0.06275977,-0.2865235,0.6945893,0.7385223
-0.20565698,-0.3034529,-0.69519913,0.7249094,-0.6637889,0.7367757,-0.37802732,-0.07393086,0.5676587,0.668291
0.6698365,-0.755379,-0.8278781,0.9395672,-0.9756786,0.29797056,-0.74930674,-0.7733778,0.6999791,0.93053824
0.261114,-0.6058261,-0.69781667,0.6089667,-0.65446794,0.11060017,0.61773264,-0.5967716,0.8228334,0.37444603
0.65670824,-0.47256762,-0.54093975,0.51243013,-0.6284543,0.055603385,-0.08765703,-0.6044114,0.3863851,0.2490359
0.25257653,-0.419878,-0.26923656,0.5418515,-0.50708556,0.85440594,0.41790062,-0.1750435,0.13910007,0.36071578
0.43412974,-0.70165056,-0.6748302,0.69845426,-0.55911005,0.8974705,-0.20305428,-0.47322622,0.6653833,0.59795105
0.23530859,-0.13013557,-0.5627666,0.6202253,-0.95158577,0.36735362,-0.33758768,-0.8421556,0.9728558,0.9128819
0.08452025,-0.5798733,-0.5469547,0.4348206,-0.8658234,0.60837024,0.23601648,-0.14487171,0.6145255,0.43437576
0.081650496,-0.55382454,-0.85097384,0.7639911,-0.9764929,0.9583018,-0.056955438,-0.7546366,0.86404055,0.050963342
0.58721095,-0.7583103,-0.6729589,0.8487305,-0.5696721,0.58383787,-0.3538983,-0.11290154,0.32150736,0.71867234
0.023637593,-0.6787143,-0.5953153,0.7625694,-0.9238327,0.7567104,0.049657494,-0.21187583,0.8458918,0.838372
0.23010078,-0.7985337,-0.8654255,0.86745685,-0.6464871,0.45885926,0.34387314,-0.24623194,0.7936373,0.882315
-0.2050108,-0.5952184,-0.31600386,0.6242237,-0.5131999,0.6375561,-0.4854121,-0.14307049,0.97644985,0.6419872
0.38178414,-0.83747435,-0.9852141,0.8546867,-0.620177,0.9979816,-0.12601633,-0.3323121,0.66144985,0.5992022
0.15651347,-0.17111602,-0.9398055,0.48844966,-0.669804,0.89440143,0.09687161,-0.58743626,0.9941536,0.069892585
0.718858,-0.32127482,-0.89251137,0.4349047,-0.47927436,0.8079779,0.082108535,-0.8261418,0.60369647,0.37613082
0.26463428,-0.874781,-0.30596718,0.67168075,-0.75181025,0.393173,0.44312984,-0.4078949,0.55176574,-0.0383265
0.5176797,-0.5285792,-0.8679338,0.69241196,-0.77604014,0.15815017,-0.14448066,-0.34205544,0.46136183,0.79931694
0.7721449,-0.6900521,-0.67237157,0.38806087,-0.8494295,0.8272751,0.120144315,-0.13656142,0.6359169,0.41217542
0.6083011,-0.8853419,-0.62036324,0.6347854,-0.5159347,0.45228827,-0.2560917,-0.52309203,0.39130285,0.3215517
0.9527098,-0.59787756,-0.33065262,0.37962434,-0.79706204,0.4916887,0.07400425,-0.4349742,0.5414664,0.26206926
0.18867917,-0.5734632,-0.6808574,0.34271353,-0.05268973,0.34069604,0.0284446,-0.49594426,0.27914003,0.4230319
0.71254295,-0.10994345,-0.8258663,0.5572771,-0.9391672,0.34816718,-0.029614817,-0.9226782,0.7857915,0.2963017
0.20068957,-0.42481482,-0.55350935,0.5203414,-0.9787006,0.70062834,-0.4093201,-0.6487322,0.21506882,0.7162268
0.021904081,-0.45246673,-0.55420476,0.605173,-0.78237724,0.33350676,-0.3078274,-0.27255324,0.51826936,0.6965215
0.76014364,-0.66106784,-0.404882,0.5722631,-0.8427382,0.30255958,0.15820293,-0.9050058,0.50447917,0.82437533
-0.1576648,-0.8329138,-0.6384722,0.59157276,-0.7298284,0.9733714,0.26614445,-0.6055447,0.7145301,0.57050484
0.71038914,-0.66719043,0.10523152,0.77242607,-0.65056825,0.41315264,-0.02345075,-0.76086307,0.29940742,0.64370465
0.34150127,-0.74852645,-0.5151274,0.44036445,-0.641587,0.75505716,0.20476346,-0.35221934,0.66919476,0.7503849
-0.12243986,-0.5966286,-0.58649164,0.430211,-0.7826231,0.736455,-0.22645472,-0.85316384,0.21709761,0.41807193
-0.077445626,-0.75935256,-0.97268933,0.6502184,-0.9401425,0.256838,0.13005881,-0.20990029,0.66205686,0.45530152
0.80596304,-0.460595,-0.6632716,0.90641475,-0.46972775,0.57046807,-0.24255133,-0.67019105,0.7773937,0.66095734
0.022245526,-0.7700899,-0.9209168,0.3578401,-0.9016326,0.6631149,0.27848274,0.007599354,0.5253854,0.43350825
-0.051645935,-0.90523267,-0.5079369,0.6967749,-0.7847792,0.8756941,-0.70913494,-0.8330905,0.55660826,0.92740667
0.3719606,-0.14240903,-0.3458197,0.9421206,-0.5669894,-0.060917735,0.3784464,-0.91085815,0.95837545,0.9727694
-0.0019688308,-0.8304258,-0.8426676,0.97921765,-0.9457212,0.45134497,0.20141399,-0.6085039,0.31171647,0.5797773
0.4262489,-0.78096485,-0.34383246,0.14559019,-0.72253114,0.3926065,-0.27007312,-0.21125335,0.45055807,0.20914504
0.22256315,-0.55025053,-0.83226824,0.815985,-0.96993595,0.006758809,0.22097084,-0.73645866,0.49460757,0.7514452
0.46432453,-0.60879385,-0.7796801,0.25599724,-0.96785367,0.3434293,-0.3401183,-0.44841415,0.3398672,0.8603015
0.92003417,-0.52898705,-0.3336599,0.80587757,-0.5418177,0.62481356,-0.36273256,-0.36267796,0.6361663,0.583118
0.17737328,-0.70719826,-0.98317087,0.5781882,-0.5583576,0.8316297,0.04938128,-0.6443138,0.6365302,0.7780759
0.34187293,-0.75569016,-0.77587336,0.57701254,-0.72175163,0.514103,-0.040459804,-0.86166406,0.92152655,0.411878
0.5750308,-0.80398107,-0.74178,0.6373899,-0.58536446,-0.11439127,-0.37081525,-0.63236505,0.59776396,0.8622159
0.5955329,-0.28201324,-0.959862,0.813969,-0.4441681,0.7141901,0.104097106,-0.40623596,0.9965676,0.46481484
0.43503916,-0.5310956,-0.78955567,0.6934933,-0.50112534,0.906075,-0.32618123,-0.5912062,0.43632627,0.47846362
0.24474657,-0.7147559,-0.7083383,0.61423576,-0.9673931,0.45979345,-0.11492488,-0.47286606,0.410219,0.6464739
0.44502828,-0.54978466,-0.98326504,0.8057808,-0.7673909,0.6824155,-0.12126474,-0.7632196,0.7461867,0.8466698
0.13801908,-0.45872152,-0.60957104,0.7575579,-0.6662284,0.8954582,-0.6065657,-0.7746363,0.64627886,0.36999515
0.6077577,-0.584738,-0.52401775,0.22908264,-0.58334875,0.22557992,-0.009604968,-0.66631126,0.22759971,0.8668026
0.87243724,-0.5254657,-0.5959358,0.65365344,-0.9556923,0.3711961,0.4913453,-0.9359387,0.8692172,0.5538856
0.3887311,-0.43367007,-0.4480081,0.8469702,-0.9224018,0.5740517,-0.26540506,-0.6788266,0.15823516,0.7077014
0.23001614,-0.97471094,-0.5626805,0.17739487,-0.5220159,0.85677254,0.8159128,-0.5710808,0.739335,0.2391521
0.2974232,-0.5719059,-0.18379617,0.40695894,-0.9393923,0.202472,-0.2676444,-0.3105692,0.8027069,0.44617978
0.17813125,-0.37337762,-0.97500455,0.6639888,-0.5692843,0.7981715,0.056283977,-0.56001526,0.6855668,0.45324063
0.444741,-0.8697282,-0.63276607,0.55023813,-0.54559463,0.719877,-0.2978572,-0.6219374,0.8111585,0.2723718
0.13345219,-0.83773845,-0.5947309,0.7371605,-0.7178767,0.41187233,0.4923283,-0.34460926,0.17830724,0.25471628
0.2481536,-0.3355526,-0.752464,0.48014677,-0.6637387,0.24083391,-0.05761585,-0.53272206,0.7302793,0.22251052
0.09283015,-0.41571912,-0.49540585,0.64647174,-0.95090735,0.31279716,0.2646176,-0.7104126,0.27770934,0.35877663
0.8422099,-0.5402944,-0.67458206,0.28186893,-0.543242,0.3049882,0.11936749,-0.20453599,0.5112617,0.548765
-0.09927273,-0.9953479,-0.421652,0.9470665,-0.8692312,0.36324704,-0.37492892,-0.45390826,0.65267843,0.5579802
-0.18158457,-0.46631902,0.08347064,0.97296,-0.84002763,0.65413344,0.07711606,-0.26141214,0.77536225,0.29109344
0.24517617,-0.36204204,-0.89097154,0.90556353,-0.2958799,0.6316482,0.6277676,-0.75018644,0.8653976,0.20756575
0.22148453,-0.78538275,-0.9689313,0.8462436,-0.8226778,0.47473237,0.16336904,0.109353006,-0.0069571733,0.7626259
0.6522,-0.9532392,-0.7328983,0.8485032,-0.8936064,0.2171492,0.23674904,-0.83222014,0.38690582,0.59783196
0.47271132,-0.9835528,-0.45614386,0.47772682,-0.802451,0.5419832,0.14286852,-0.055581212,0.59031105,0.9792366
0.61037874,-0.8889216,-0.5930104,0.756363,-0.49187425,0.6675516,0.6779791,-0.41283286,0.35402504,0.3177162
0.8374508,-0.82611084,-0.60786784,0.27998078,-0.70017374,0.8216766,0.15018664,-0.14725548,0.59569263,0.4631003
0.3317481,-0.4843915,-0.7883481,0.68228424,-0.882363,0.5509439,0.112844534,-0.23630816,0.33735913,0.18189114
0.23595574,-0.9118656,-0.5939804,0.79400015,-0.3269663,0.4643159,0.6603922,-0.70560265,0.2136128,0.7399892
-0.01892358,-0.7548237,-0.9371786,0.48392105,-0.6936953,0.40431136,0.2651814,-0.2818552,0.8640193,-0.11748046
0.2561003,-0.43989283,-0.2667696,0.5493319,-0.5472901,0.66971654,-0.3322093,-0.77434146,0.5761602,0.25777885
-0.2555805,-0.7056168,-0.24818438,0.98978674,-0.9941967,0.43995774,0.10030654,-0.34084362,0.6327684,0.999239
0.15713271,-0.788785,-0.58375096,0.2072773,-0.43260717,0.81160164,-0.046977766,-0.44689453,0.9017471,-0.08917189
-0.2528226,-0.28793323,-0.8468903,0.64045006,-0.9591695,0.36385834,0.22335105,0.12084901,0.6065121,0.27509326
0.7765064,-0.8681739,-0.51439095,0.9328531,-0.89787614,0.5335451,0.11387985,-0.81845737,0.55646,0.42211503
-0.028259486,-0.45598435,-0.90115666,0.9959849,-0.8409427,0.9060544,-0.12486939,-0.14327174,0.45792198,0.28975666
0.322687,-0.6840932,-0.61578375,0.5625298,-0.30546778,0.73718303,-0.49517205,-0.32950974,0.7934611,0.38617387
0.49712187,-0.7088311,-0.89773816,0.132599,-0.65728927,0.39411646,-0.019375704,-0.23270375,0.91809076,0.65211046
-0.006702423,-0.64280605,-0.9234915,0.86535203,-0.44466844,0.47174084,0.13997665,-0.65376866,0.33440816,0.53048193
0.42518288,-0.47619572,-0.5687822,0.40695596,-0.47350362,0.25974995,0.5196164,-0.9231998,0.8129454,0.54953986
0.8019728,0.03228128,-0.9774777,0.8778973,-0.49392688,0.29783815,-0.33854297,-0.73661435,0.6975382,0.887892
0.7129084,-0.6469843,-0.76793915,0.81346774,-0.9351379,0.25873902,0.279867,-0.20850495,0.56016743,0.78551054
0.24858306,-0.019323707,-0.39248374,0.90740067,-0.5782459,0.43614644,0.21916123,-0.8339801,0.6687125,0.92112863
0.45848393,-0.293201,-0.69754636,0.8037547,-0.6323375,0.9648,0.03962769,-0.866624,0.7271948,0.69014883
0.5066443,-0.7610134,-0.76927876,0.65052164,-0.90895194,0.7907239,0.20955144,-0.5172623,0.60507315,0.50938326
-0.23064873,-0.6756016,-0.4642354,0.95341545,-0.9448714,0.98166,-0.04559142,0.55354816,0.53789294,0.28030765
0.09465447,-0.55689126,-0.7584006,0.5211388,-0.76329535,0.54436,0.058252588,-0.4523617,0.85713154,0.39629164
0.5144308,-0.22355795,-0.44425628,0.30069923,-0.8875903,0.6065322,0.040144663,-0.09632796,0.7596562,0.7230052
0.19764447,-0.8607764,-0.74427056,0.6461673,-0.4478893,0.62469167,-0.08464194,-0.50512457,0.5501336,0.6564901
0.09510511,-0.3133076,-0.7987581,0.44357362,-0.651183,0.8191332,0.03907153,-0.6237304,0.78433114,-0.008904219
0.17041455,-0.32090268,-0.67144614,0.98331046,-0.9505367,0.6224419,-0.34368053,-0.6629041,0.44978225,0.59007126
-0.1147812,-0.36265343,-0.5703647,0.5166986,-0.9106618,0.38579965,-0.112997465,-0.10775125,0.5324773,0.4386633
0.9857122,-0.7557624,-0.9860937,0.6730769,-0.77353305,0.33808464,-0.6133358,-0.6631937,0.85871416,0.530501
-0.18369952,-0.25414136,-0.52943265,0.40326452,-0.5333757,0.37191382,-0.33822122,-0.27141792,0.7930669,-0.004345119
0.962438,-0.5619035,-0.50806665,0.49481016,-0.39726466,0.5317739,-0.51715964,-0.28990993,0.07170868,0.8569864
0.4425152,-0.70932937,-0.7956711,0.9972483,-0.61095554,0.4531883,0.5678404,-0.3828448,0.40521502,0.52681434
0.12728317,-0.4980954,-0.24374998,0.6198331,-0.32137734,0.018864274,0.1341691,-0.047594607,0.7719178,0.5795168
-0.033169836,-0.66262764,-0.9475554,0.27423483,-0.9733673,0.19495824,0.09658233,-0.48386016,0.53678066,0.4403041
0.6533383,-0.6119968,-0.17294717,0.21482354,-0.63830984,0.4903448,0.14670019,-0.17765749,0.4589467,0.59647584
0.50319916,-0.37107003,-0.4402797,0.7537456,-0.9366316,0.52586186,0.58853734,-0.966053,0.7532695,0.50083226
0.42943507,-0.43995616,-0.8686013,0.9321189,-0.6000118,0.9677675,-0.24407563,-0.2709483,0.5419908,0.8453623
-0.24297866,-0.7631309,-0.71566856,0.90211505,-0.73796237,0.38375866,-0.48961514,-0.688329,-0.04662609,0.12926087
0.88843155,-0.76856244,-0.7228019,0.4330771,-0.6536514,0.43022567,-0.21186596,-0.5939772,0.3422705,0.79354525
0.35546437,-0.6223202,-0.42487574,0.07627219,-0.93454427,0.5096645,0.11434956,-0.6062252,0.79065424,0.9042916
0.86493003,-0.45260257,-0.7799814,0.7817298,-0.79864836,0.26536036,-0.17135975,-0.44115084,0.6557044,0.62782645
0.6684501,-0.5665377,-0.7146088,0.41862112,-0.6102987,0.78492147,-0.4006304,-0.92470455,0.6420394,0.34068942
0.35212523,-0.5035715,-0.49081096,0.6407897,-0.6638434,0.74012935,0.034795277,-0.5670565,0.30300036,0.44402337
0.34270513,-0.4651276,-0.005320728,0.41243935,-0.59412795,0.5778049,0.23872483,-0.79104143,0.7864107,0.5073628
0.26468095,-0.7823487,-0.8894973,0.6384498,-0.8608389,0.67374325,0.049611766,-0.6379826,0.98995256,0.69290423
0.16487062,-0.4701098,-0.819111,0.8751899,-0.7308711,0.19289333,0.53755355,0.09790367,0.6567693,0.9280746
-0.12985486,-0.07744914,-0.119532585,0.8774067,-0.53023845,0.45641744,0.5541372,-0.3598991,0.92957723,0.3803007
0.5506652,-0.6301493,-0.54891044,0.56630987,-0.9475771,0.3083177,0.24249835,-0.76650333,0.59771234,0.89637524
0.086051255,-0.62436914,-0.85405236,0.979126,-0.7126514,0.29900056,-0.69637364,-0.4717816,0.53134376,0.90130085
-0.039447457,-0.29075408,0.073331654,0.929009,-0.34326422,0.7640996,0.0633617,-0.5874822,0.5691737,0.15333152
0.55113107,-0.88595176,-0.29838395,0.91572124,-0.7830149,0.5384227,0.2687624,-0.42581385,0.57891524,0.5856938
0.2830286,-0.77736485,-0.1347462,0.97055036,-0.7891974,0.37855753,0.07750105,-0.86244243,0.9860122,0.9624572
0.6087725,-0.6128007,-0.9192058,0.8958521,-0.88765955,0.90666765,-0.029488884,-0.4877498,0.953521,0.7400664
0.89054,-0.36124164,-0.7340416,0.7119323,-0.4930617,0.97884727,0.076749064,-0.41196465,0.5348968,0.3006935
-0.085330844,-0.86313736,-0.78535426,0.2513861,-0.9656917,0.9047157,-0.05010869,-0.54920846,0.6949234,0.8202977
0.5549623,-0.24973226,-0.6688361,0.73811525,-0.780072,0.23326913,-0.45976192,-0.33372587,0.36627474,0.21663132
0.95916307,-0.6511391,-0.9617393,0.9043525,-0.72752154,0.71762776,-0.21516928,-0.4664825,0.45115596,0.5645495
0.32720065,-0.50629246,-0.52120256,0.25609088,-0.7880333,0.28276154,-0.01731327,-0.7312769,0.59957564,0.49804032
0.26139283,-0.9612999,-0.6348332,0.9642019,-0.8643643,0.5202595,-0.15240514,-0.64275575,0.31623152,0.33924797
0.4486939,-0.35457155,-0.96471465,0.6925055,-0.8351106,0.7276233,0.4832146,-0.47791365,0.77312595,0.79118764
0.33345717,-0.46324754,-0.8454091,0.6251161,-0.66352797,0.2790046,0.30793926,0.098567486,0.90895116,0.47989568
0.1102407,-0.4759445,-0.2206381,0.66490746,-0.7992294,0.46273264,0.39175022,-0.81461823,0.53511745,0.90616894
0.27811122,-0.96584827,-0.652753,0.98116213,-0.24145162,0.23250845,0.03309549,-0.60509527,0.29009047,0.7671107
0.27555797,-0.20103082,-0.85089636,0.926414,-0.58179855,0.6374166,-0.5278855,-0.6281565,0.69402003,0.08568573
0.6288701,0.101000786,-0.30272484,0.40390614,-0.8207631,0.8432469,-0.5380472,-0.25636226,0.93238914,0.39232403
0.6726774,-0.40803427,-0.20181209,0.3755944,-0.09510636,0.77576506,0.01210919,-0.7665104,0.96951115,0.4488508
0.82226753,-0.5989388,-0.75140166,0.62525725,-0.412754,0.3744481,-0.08333221,-0.09916031,0.66073304,0.97929716
0.687881,-0.95343196,-0.67893416,0.81973314,-0.9448412,0.10727337,0.770336,-0.98352647,0.4233815,0.15728348
0.6162574,-0.50245523,-0.9500975,0.93536127,-0.90387845,0.9569442,0.055161156,-0.25819808,0.36952385,0.5653168
0.30211836,-0.5033813,-0.6266275,0.8613103,-0.348549,0.69909555,-0.20048307,-0.1718916,0.44142914,0.90819955
0.27888912,-0.84783167,-0.45870742,0.002788961,-0.92930037,0.18621999,0.021775223,-0.9303342,0.4248421,0.47426665
0.44082186,-0.8320236,-0.12475562,0.4546155,-0.87064517,0.620043,-0.029295523,-0.19083461,0.8146559,0.63596034
0.07998645,-0.16890183,-0.5823148,0.93052316,-0.873091,0.6692444,0.09725577,-0.9831128,0.89621556,0.8286824
0.51106036,-0.70924735,-0.40855268,0.6653844,-0.7052647,-0.054877818,0.13562748,-0.42235875,0.38004535,0.75195444
0.4927764,-0.5794815,-0.6400805,0.7352743,-0.84577173,0.19071782,-0.0533694,-0.7776293,0.6671483,0.6372082
0.3451182,-0.577857,-0.9042399,0.9999751,-0.57887614,0.92463374,0.23423862,-0.36508623,0.37416112,0.7861827
0.9199356,-0.4577226,-0.66806966,0.92005444,-0.87285477,0.39727598,0.19014297,-0.96307147,0.5361184,0.51185334
0.85061824,-0.611459,-0.9076808,0.7285195,-0.9555142,0.070889235,0.24556957,-0.53555644,0.17042327,0.477649
-0.020561248,-0.5626741,-0.2042973,0.7257035,-0.24270314,0.6560976,0.4819789,-0.08824742,0.69687784,0.20705289
0.53355193,-0.6225657,-0.68995273,0.93293154,-0.9040009,0.99321365,0.08656855,-0.5169317,0.7102134,0.25874493
0.63694817,-0.36795813,-0.75602615,0.76971656,-0.88904643,0.9774742,-0.25616625,-0.2240951,0.17274478,0.48610744
0.65717435,-0.9059415,-0.55629563,0.55233526,-0.82357854,0.55119395,-0.16642042,-0.97635233,0.87442446,0.58473945
0.27104068,-0.5138578,-0.4547836,0.810719,-0.7732818,0.34807196,-0.18761179,-0.56640774,0.5155145,0.3524896
0.5274484,-0.6227857,-0.52404726,0.9409887,-0.68119025,0.8177806,-0.4556039,-0.3551375,0.20106682,0.33252928
0.13394937,-0.7694505,-0.7723887,0.82806665,-0.9868423,0.4768225,0.06531106,-0.70383584,0.31270957,-0.057378888
0.8346584,-0.44171315,-0.42697093,0.38439488,-0.7928071,0.29828784,-0.057485286,-0.5172306,0.934692,0.2567223
0.72116077,0.034921348,-0.6696434,0.5923946,-0.9648948,0.6787709,-0.114057,-0.54367065,0.81557125,0.70998245
0.3374382,-0.67160946,4.887581e-05,0.49283317,-0.8505488,0.08711618,0.43497598,-0.6529306,0.86257446,0.5758997
0.05834475,-0.69293475,-0.45495024,0.8312686,-0.8058254,0.56082404,0.041951608,-0.88594663,0.645786,0.47191024
0.26176906,-0.77644885,-0.8815162,0.65827745,0.038100243,0.78810644,0.19565284,-0.5976261,0.41917408,0.98662174
-0.08408803,-0.82479924,-0.39110097,0.86488324,-0.5051525,0.5578317,0.043605663,-0.8200963,0.255448,0.21582913
0.13077933,-0.1764811,-0.7859801,0.3408494,-0.9787062,0.8181633,-0.0440451,-0.58121735,0.6197332,0.6976869
0.08571029,-0.40273482,-0.9091997,0.682738,-0.9561773,0.49470615,0.2043383,-0.16707233,0.08879906,0.7649069
-0.06537065,-0.78149325,-0.76257247,0.7336837,-0.92332274,0.5592099,0.32222974,-0.33892322,0.8201331,0.62320936
