parameter_1,parameter_2,parameter_3
0.031296946,2.940262,-1.3458576
2.6003733,1.3504374,-1.7180874
2.040807,1.2606714,-1.2001622
1.6013004,0.23276679,-0.74107814
0.79680353,1.3036393,-0.61306375
1.0017623,1.9316188,-1.2997152
0.7839614,0.8169757,-0.5510825
2.8444517,0.9221798,-1.4635355
1.3303902,1.4109577,-1.1923875
1.4894643,0.692732,-0.78762156
0.050565623,1.7305552,-0.7605934
2.059221,0.22274478,-0.83524895
0.34691978,1.2935725,-0.7139805
2.3663204,2.0460584,-1.9837595
1.0838692,0.82015866,-0.65582687
0.14950013,1.4367163,-0.73351216
2.685671,1.8385156,-1.9167206
1.1966169,0.61398125,-0.75698423
2.6773195,1.2138468,-1.6309763
2.7633526,0.23215549,-1.096007
2.6351242,0.65729415,-1.168352
1.0167508,2.5995624,-1.6065515
0.388331,1.6666068,-0.8909722
1.5449452,0.10227964,-0.58065623
1.6337229,0.7854154,-0.87037927
2.079639,0.7199995,-1.0980462
1.4522808,2.1633205,-1.6020103
1.6993613,1.4654138,-1.3218915
0.77526253,0.80367,-0.61030495
0.515752,0.579389,-0.3420096
0.59179485,0.5357072,-0.4841843
0.6324266,1.756931,-0.94344175
1.2208157,1.4020945,-1.1145422
0.7795923,1.3977294,-1.0198638
1.0844104,2.112741,-1.4218419
0.46330723,0.23100203,-0.18587102
1.0490422,0.8267313,-0.8819132
1.0273544,1.182108,-1.0623646
0.58437407,0.723435,-0.5234365
2.6256292,2.624761,-2.2130914
1.269829,0.9978472,-0.9646926
1.631471,1.2316163,-1.2602351
0.068504326,0.89497286,-0.31942186
1.6021497,2.3746808,-1.869615
1.5823756,2.3359737,-1.8620121
0.56565315,2.0913212,-1.287527
1.590959,2.9612734,-2.1741657
1.3702822,2.944797,-2.1024783
0.48812574,1.5198494,-0.90977716
1.5403703,2.694283,-1.8877728
1.0538431,1.1646323,-0.95724314
0.55168986,1.5900333,-0.9956617
2.6367066,0.76806146,-1.3466188
2.1721041,1.7418834,-1.706883
1.577943,1.0584816,-1.2839316
0.6312663,2.4502718,-1.4009911
0.9975669,0.86480683,-0.93735343
2.1459112,2.2255092,-1.9825586
0.57965016,1.1029646,-0.68512243
0.9855682,0.9230633,-0.64846313
2.882871,0.8357889,-1.4821627
2.4091554,2.365422,-2.209982
2.2164135,2.232883,-2.0046508
0.88356835,0.7643517,-0.58479685
0.99392664,1.2861739,-0.97742164
0.45441207,0.92374694,-0.56276464
0.82827944,1.525498,-1.0577794
0.7584383,1.9788398,-1.3461368
1.4935973,0.3635743,-0.7955993
0.16519849,1.0738764,-0.50696003
2.7951846,1.9796934,-2.18514
2.8745754,1.9805076,-2.1773608
1.1868503,0.61888945,-0.86478186
2.7772968,0.58255434,-1.3801861
1.3368531,1.6746382,-1.283619
0.43743247,0.8115972,-0.5857452
2.3171628,2.2957673,-1.9877574
0.41641143,2.9440212,-1.7309172
2.1812613,2.7927356,-2.290193
2.1733098,1.3150167,-1.358141
2.9106066,1.4160563,-1.815175
1.9419075,1.3337456,-1.5017576
0.28987515,0.7436925,-0.399773
2.0407162,1.0799633,-1.3307799
1.1628724,1.3153864,-1.1445556
0.7167087,1.6355382,-0.9164067
2.205979,2.0107715,-1.910812
1.377899,0.050839752,-0.6006605
0.669428,1.4908065,-0.9051706
0.5398534,1.8850899,-1.1231405
2.8087409,0.3780772,-1.2262658
2.5114346,1.105204,-1.4919902
1.2546778,0.60359025,-0.72352535
0.88662994,1.9167727,-1.3794222
2.6598427,1.8358448,-1.9830437
0.45122537,1.5098913,-0.8440936
0.17939171,2.6160614,-1.1896738
1.9099696,0.1488498,-0.7714413
0.8689743,2.4214485,-1.5741324
2.7397587,1.9105909,-2.0425863
0.29788518,1.6626419,-0.94056517
0.597883,0.8367298,-0.60729414
1.450941,2.4661689,-1.727149
1.5325593,1.4349191,-1.1523927
0.29339996,0.34727466,-0.19649576
1.7038584,0.27236208,-0.8616637
1.7534906,2.6647081,-2.1227674
2.9536824,1.2325761,-1.8695956
1.3626264,0.20141463,-0.54260796
2.7051141,0.72871375,-1.3842795
2.7220142,1.5450703,-1.8782374
1.949851,1.6691918,-1.6511648
0.74082243,1.126427,-0.7098553
0.68942267,1.4141374,-0.7099129
0.21802208,1.0969645,-0.5400503
1.146466,2.6119616,-1.6634097
1.5076482,1.7861071,-1.3860593
1.4760792,1.6220872,-1.3663849
0.07440123,1.1953471,-0.6042645
0.51669526,1.8852226,-1.0315892
2.359691,0.51250505,-1.1740813
1.8383747,1.4065083,-1.3575336
1.2237808,2.364471,-1.5881124
0.94381565,0.40490726,-0.583797
2.7334955,1.8890564,-1.7843353
0.22670504,1.9078044,-0.88644826
1.8671346,1.5656768,-1.4012008
1.2262028,0.65756065,-0.8567218
0.35327017,0.747485,-0.46795458
0.2248255,0.67797613,-0.37486318
0.08809559,2.2206006,-1.0797373
1.370623,1.9056618,-1.4033641
2.415369,1.6928593,-1.4668589
2.3903034,1.1506419,-1.5476968
1.1238539,1.8911477,-1.268033
0.73114246,0.70512056,-0.5778177
0.48292235,0.4390084,-0.4356222
0.27861392,1.9722686,-0.95388794
0.5381314,1.5323336,-0.7843241
2.219465,2.542844,-2.070543
1.8485504,1.0070826,-1.1269002
0.52338153,1.00444,-0.53014886
2.0583277,1.3182316,-1.3188115
0.07692932,0.52539986,-0.0896975
0.09657575,2.5932715,-1.3292834
2.6831174,1.41974,-1.799211
1.8866738,2.050677,-1.7623656
2.0273688,0.9013482,-1.2546127
0.31310436,1.4909539,-0.7959545
0.24927732,1.7226676,-0.87457037
2.956098,1.992479,-2.083775
1.6808873,2.6735046,-1.7279885
1.1166956,0.6031323,-0.60589486
2.292155,1.7216576,-1.5556012
2.186059,2.5388658,-2.1569142
1.4337658,1.4088607,-1.2055124
0.86728954,0.72117805,-0.5973519
1.7559944,1.4770397,-1.4296582
1.1094613,1.2914661,-1.1140481
1.9959948,1.224097,-1.1610354
1.8874959,0.7114114,-1.0692203
0.8813099,2.4806824,-1.4295406
1.790838,0.865193,-1.084812
2.379419,1.8767658,-1.3859907
2.6401672,1.4576969,-1.7069386
2.7576985,0.5291197,-1.160617
2.0109713,0.7971321,-1.1725665
0.33841112,1.7329509,-1.0398101
0.1902312,1.6871907,-0.8275849
0.4858764,1.640184,-1.0163567
1.5912672,2.897549,-1.9398936
0.915967,0.9874066,-0.6799711
1.6393973,0.25359088,-0.6915896
2.1561742,1.5891782,-1.7016838
0.65275526,1.2714602,-0.62118685
2.8209126,1.872797,-1.972895
2.3241527,1.495093,-1.6291889
0.7006565,1.3985261,-0.84610945
0.7850923,1.2057089,-0.7502921
1.2431066,0.76844144,-0.7375192
1.1654701,2.544426,-1.8201854
1.1846907,0.92841506,-0.8751858
1.1001052,1.5566163,-1.1072081
1.7475041,1.4999151,-1.2733327
1.4804689,1.9678873,-1.5713067
1.7556843,2.4199307,-1.9979191
1.8164064,2.9120371,-2.0917623
1.2148379,0.029515745,-0.33054158
2.674931,2.0679324,-1.9462373
0.42651525,0.48418093,-0.27182636
0.4956026,1.6881906,-1.0379621
1.5024458,0.5597743,-0.89939666
0.9684293,1.8978001,-1.3331684
0.32903963,1.2279792,-0.5810772
1.6463782,0.91089803,-1.0625895
1.2172955,0.7136968,-0.8242424
2.0432484,0.16572799,-0.9702431
0.93256813,1.3522547,-0.8960202
1.7370892,0.9053114,-0.9651249
0.05705059,2.1150773,-1.0016778
0.2543043,2.320825,-0.90646195
2.4793894,1.1697848,-1.4629916
1.3110088,2.1995327,-1.4152328
0.7658654,0.8478913,-0.56511086
2.7042327,0.5802078,-1.326385
0.266762,1.3204097,-0.61012334
1.5217807,2.1218348,-1.6704396
0.23850173,1.8072774,-0.875266
0.29290903,0.46046507,-0.22395438
0.8500083,1.3790727,-0.94732374
1.2757101,2.4497516,-1.7585009
1.4540596,0.83603823,-0.7144014
2.2423632,2.1741,-1.9779917
0.29711002,1.3768269,-0.5040741
1.8395805,2.961702,-2.2313259
2.6209078,0.597783,-1.4550849
2.8204424,0.6982042,-1.4253197
2.8603125,2.5653665,-2.3345757
2.2604854,2.3617823,-2.0411243
0.98241454,1.8239647,-1.2138362
1.99041,1.2106061,-1.409333
2.0553286,0.5756652,-0.88329595
2.0233378,2.2410402,-1.9631368
0.37335488,1.0580842,-0.5005333
2.5717037,1.4128218,-1.6371818
1.3572176,2.4854925,-1.5043975
1.212085,1.1381564,-1.0908328
1.8603783,2.503309,-1.9227033
0.43450928,1.5609151,-0.92771786
1.9329135,1.619485,-1.4872137
1.3534111,0.3460372,-0.7678656
1.6834189,1.7039777,-1.4319724
1.3397205,2.7353506,-1.7222354
0.072600305,0.7234878,-0.29594886
2.8243103,1.9905297,-2.1286938
1.1739951,1.1021183,-0.8015438
2.0695896,1.690363,-1.4668845
1.323765,1.8451856,-1.4111246
1.5679128,0.9029045,-1.0504305
2.613621,0.9190659,-1.5128832
2.3063278,2.333209,-2.1310358
2.4601212,1.7847096,-1.7957308
1.475893,1.3253546,-1.1202002
0.38610855,2.1348774,-1.1076741
1.6052564,0.41139746,-0.75299966
2.5328047,0.99366623,-1.4834703
1.0958356,1.0025066,-1.0004394
0.75874704,2.5949023,-1.4735799
2.1323822,2.8583193,-2.2953281
1.2881002,0.9626849,-0.9058231
1.0147524,0.86506927,-0.7563031
2.2553391,0.55067617,-0.8641441
1.8466873,1.1758149,-1.3242011
2.4961126,1.8759711,-1.8966228
2.284298,0.87941563,-1.3546637
1.9690111,1.6059413,-1.5249101
1.1640323,0.8471056,-0.7944852
1.202728,0.76208305,-0.84741354
0.47469375,0.9983219,-0.6239519
0.9910214,1.6122087,-1.0470879
2.5103,0.4577594,-1.2988347
2.9451926,2.5642564,-2.379702
0.67851263,1.4713963,-0.9657741
2.7874913,2.5675194,-2.589817
0.66612935,1.1248742,-0.74789375
2.8662045,0.66641295,-1.4215353
1.7556156,1.3309408,-1.3166763
0.5981663,1.3976437,-0.9471661
1.5919149,0.8925568,-0.8395866
2.89766,1.0096722,-1.6193966
1.0476835,0.54651535,-0.6246686
1.4667372,1.7365551,-1.2714581
2.042192,1.7018653,-1.6309501
0.72764343,0.93894905,-0.67653364
1.9325278,0.8299782,-1.2126712
0.8066969,0.38815764,-0.4307532
0.06671202,1.8726431,-0.8478382
1.6346558,0.9014499,-1.0523062
1.5781585,1.0303192,-0.8849088
0.3033076,0.71330047,-0.29779682
2.2013407,1.5511068,-1.6486282
2.0232246,2.3682172,-2.0463052
1.1455523,2.434026,-1.788031
0.18613103,1.974687,-1.0840173
0.8833712,1.1940485,-0.9172453
2.9472804,0.109205,-1.1733836
0.44412196,0.32523885,-0.2242965
0.9502053,2.0302787,-1.2798929
2.4174585,1.0128914,-1.4049985
2.8319573,2.4087725,-2.481859
2.970928,0.8539083,-1.563672
2.7303038,1.5244133,-1.7952039
0.29659206,1.1746011,-0.63063544
2.4349928,1.9957076,-1.9618499
0.2059952,1.598943,-0.71720165
0.6854543,2.9421086,-1.7206619
1.4509836,1.4663148,-1.1986499
1.3314472,1.3717697,-1.0621827
1.9372487,1.637698,-1.571661
1.8125148,2.3922477,-1.9732928
1.5299903,1.2493857,-1.1209671
1.3361609,1.1156257,-0.80111104
2.7321653,2.332719,-2.2306733
0.9966152,1.3297278,-1.1158444
0.076267555,1.3545395,-0.6230047
0.36187196,1.3776019,-0.8740748
2.988754,2.27724,-2.2450428
0.10308505,1.8372746,-0.76459837
0.93749416,1.8481308,-1.3561721
2.4898593,0.8619729,-1.2852209
0.5565176,0.5734666,-0.50513357
1.3674636,0.9124867,-0.90014434
1.2318554,0.7228972,-0.80119336
0.07200838,2.3698118,-1.1685736
2.5550377,1.8211858,-2.015307
0.696715,1.849858,-1.1277417
1.4760667,1.464978,-1.41735
2.0187173,2.005133,-1.681511
2.6584067,0.36675128,-1.1663263
0.55578446,1.0912627,-0.47869408
0.4259155,1.0793335,-0.6073198
0.23694028,2.1011333,-0.96381855
0.7079315,0.73146,-0.55903274
0.020992836,2.8834925,-1.3638072
0.41353413,0.79972094,-0.3145708
1.8069942,1.1533142,-1.2354721
2.6398206,2.348624,-2.2826104
0.9031662,2.3137708,-1.5099521
1.2123662,0.83617896,-0.8189841
1.2994182,0.35661912,-0.58089405
2.4546254,2.379319,-2.0135725
1.2563578,0.16485897,-0.6312233
0.8404929,1.100341,-0.8796612
0.21590756,2.934807,-1.4059297
0.115357466,1.8867724,-0.8445459
2.5590823,0.09107681,-1.0646446
1.2803181,1.0108223,-0.9708718
0.393296,2.6540775,-1.2893773
2.173187,0.7947412,-1.1989993
0.24183512,2.9912364,-1.3165315
2.773669,0.6114973,-1.3589954
0.18860349,1.1021614,-0.53413224
1.300913,0.84545994,-0.6834554
1.8347386,0.772518,-1.0869757
2.79083,2.970055,-2.5078814
2.8026688,2.1285803,-2.2573564
2.4390752,0.763195,-1.2666717
2.6317422,1.6297762,-1.8518995
2.7918873,1.1944503,-1.6254336
2.0548117,2.1217976,-1.9293936
1.2152848,2.4520485,-1.7212535
0.8040716,0.6558615,-0.6626168
2.0551522,1.5026603,-1.6556606
0.1562243,1.5108188,-0.62468827
2.096465,1.4818273,-1.5810707
0.20442027,1.5980641,-0.8180177
1.1017351,1.669779,-1.171243
1.0811667,1.1650966,-0.97132087
1.4336993,2.818019,-1.9916185
2.2005768,1.446354,-1.5228779
0.2840841,2.9948843,-1.6120132
2.8855977,0.58346194,-1.4116615
2.1446688,2.458776,-1.971784
1.6050276,1.6437998,-1.1137447
2.5239298,1.7642382,-1.9466547
0.4787919,2.1017265,-1.1506039
0.18168098,1.9407693,-1.0339781
1.8276454,0.25912368,-0.7377665
2.0061996,2.161289,-1.9314235
0.91906965,2.7946227,-1.8248107
2.0921335,0.23505943,-0.8337972
0.8102924,1.8851207,-1.3479024
1.5352348,1.6018542,-1.2066684
2.1204548,2.392728,-2.0387754
0.43876463,2.2763555,-1.2697855
0.89035577,2.2264092,-1.1873515
1.8345526,0.76551634,-1.0663724
2.866074,1.940827,-2.2740219
1.5413127,1.5551008,-1.27759
2.595179,0.92243415,-1.5118515
2.364907,1.5491848,-1.5364805
2.5799298,2.2883556,-2.0622637
2.342032,2.4435825,-2.064216
0.5472703,2.210507,-1.1764308
0.3443215,0.61982006,-0.4290089
1.9717829,2.1603088,-1.9438953
2.3033075,2.175916,-2.193015
1.5750419,1.0475527,-1.1247357
2.352043,2.6200867,-2.3239195
0.7134802,2.0612988,-1.3176593
2.9227057,2.653129,-2.5706756
1.7090753,1.2831843,-1.3588868
2.2112966,1.3009269,-1.4631082
2.558103,1.8477337,-1.9392253
0.4052587,1.7328247,-0.96547776
0.3877673,0.4063644,-0.3201681
1.4307408,1.9142426,-1.5134944
0.058559116,0.71678674,-0.29387107
1.7804416,0.7470924,-0.94545406
2.3598497,1.3811561,-1.6055993
2.376951,0.76550597,-1.1654338
1.2046524,2.107158,-1.3740652
0.34580812,0.40851027,-0.3313626
2.8511827,1.5737253,-1.9892976
0.19801387,1.9003396,-1.1326067
1.6552618,1.3802361,-1.2849712
1.1127504,0.73916966,-0.5277382
0.40569577,2.205383,-1.1626232
1.5411972,1.7520881,-1.4731383
1.8582075,0.3666527,-0.88341
1.450598,2.0795305,-1.3541402
1.8023801,0.37256676,-0.8691448
0.09379804,1.7925943,-0.7610505
1.2609724,0.85577637,-1.0536767
0.58273023,1.6977582,-0.8994584
1.9867346,2.1467016,-1.8617535
2.9016402,2.5254343,-2.449414
2.9860964,1.9657149,-2.2567494
2.3408868,2.8924785,-2.3613083
1.1045096,2.0409234,-1.370867
2.161116,1.3448485,-1.3428622
2.907019,0.91599846,-1.5743282
0.61774063,2.1839936,-0.8760767
1.1450785,1.4451594,-1.0081084
0.33615527,0.9016009,-0.5484583
2.6134975,0.40821317,-1.1181738
0.070383884,1.0888383,-0.44989118
2.0964005,0.92760086,-1.2368819
1.1276351,0.8901356,-0.91063553
1.7533065,1.9658644,-1.6351179
0.5209332,1.6669024,-1.0060016
2.0244484,1.3307084,-1.4242786
0.75205576,1.7308064,-1.0236282
2.096859,0.9573936,-1.161965
1.0435147,0.6703207,-0.5653119
0.46623102,1.2587225,-0.7373672
0.44933802,1.5635883,-0.75908756
1.0464844,0.79922956,-0.8702133
2.0967977,2.4274104,-1.931531
1.5120307,1.7875279,-1.5272331
0.6492571,1.5484676,-0.8910623
1.5929667,1.5971115,-1.294458
2.5213666,1.3920053,-1.6564065
1.3259841,1.2082971,-1.2578276
0.848709,0.54492617,-0.5361856
1.3427712,1.8545772,-1.1992602
1.0895759,0.31961882,-0.5333936
0.2282791,1.2993962,-0.43790114
1.4954665,2.2269971,-1.4356378
1.1794369,1.1484021,-1.0206903
0.17673372,2.3447573,-1.0363997
0.9729299,2.2139316,-1.5270028
1.0150915,1.3512349,-0.8924738
1.45624,1.8500572,-1.3850453
2.3951907,1.334485,-1.588893
2.2738101,1.5347251,-1.8030758
2.976229,0.75149965,-1.3600717
2.1659162,0.91151536,-1.0232396
2.9393113,1.3977689,-1.9355656
2.6323714,0.86414397,-1.5555879
1.9660647,0.9782189,-1.1408983
1.6972593,0.9528437,-1.0635391
2.788691,2.6954303,-2.5799413
2.6975417,2.3943045,-2.3351753
1.6070005,1.097363,-1.2631985
0.79666203,2.5520198,-1.6733319
0.40774792,2.8776522,-1.6527746
2.8603947,0.87362427,-1.6788322
0.7841648,1.0139767,-0.7962093
1.1210784,1.9754391,-1.4141346
0.44718856,0.4972333,-0.3637986
0.0338119,1.7057979,-0.81330615
1.0060024,2.563583,-1.580711
1.550644,0.6404937,-1.028603
2.049333,2.0230553,-1.8416669
2.1872163,0.9797769,-1.3983907
1.728391,2.920175,-2.1796935
0.22555247,0.7263738,-0.3393504
2.017176,1.2607847,-1.3605467
0.79883194,0.8338362,-0.6891067
2.5608163,1.3451391,-1.632544
1.7066228,2.0747628,-1.7013723
1.7707886,1.3974038,-1.1777631
2.39978,2.285781,-2.2334912
1.1452273,0.45727363,-0.61232924
2.6564748,1.0620768,-1.393608
2.9586222,1.4631946,-1.9913423
0.77445096,0.9058309,-0.56050515
2.8123996,1.6193827,-1.9999038
1.3980676,2.451289,-1.7495872
1.9663228,2.745763,-2.1439009
1.0135382,1.9281412,-1.2981921
2.0647414,0.44993526,-1.0202016
1.1346767,1.1207772,-0.9639986
2.7955883,1.74093,-1.8578618
1.1590619,1.481924,-1.2401729
1.3641086,1.279476,-1.1718504
0.17307888,0.84112763,-0.3148728
1.9153302,2.2939394,-1.9563338
2.45893,2.1201558,-2.0286796
1.4164544,2.0750825,-1.5456903
1.5505061,1.2869847,-1.3493555
2.9269154,0.9352028,-1.5796995
0.61295146,0.679588,-0.64754903
0.9093561,1.7402831,-1.1333848
2.5032961,0.87869453,-1.426571
0.8373979,0.7731848,-0.72292024
1.427073,2.3685732,-1.8002691
1.7391152,1.5247033,-1.2283103
1.5633383,0.7752963,-0.93032116
1.2578205,0.7207051,-0.8573252
1.3707247,1.1075404,-0.99065965
2.4560935,1.7166548,-1.7812071
0.33670366,1.6819788,-0.7192262
0.77585536,1.707849,-0.9977383
0.5318701,2.490094,-1.295386
1.9402248,2.4201097,-1.9792004
2.9838555,0.2612479,-1.2462889
1.0545475,0.7858476,-0.72154623
1.036647,2.4459543,-1.4565954
0.68465495,0.8851574,-0.6089672
0.62196094,1.6086445,-1.0332628
0.61004865,0.95186675,-0.644574
2.0703008,0.25077033,-0.8972674
1.999723,1.1211513,-1.3684369
2.2038722,1.1175987,-1.4769762
1.6109477,0.2550503,-0.6986739
0.65148073,1.7462775,-1.0906228
0.20496812,1.5125568,-0.69863397
1.181529,1.1707354,-1.0677027
0.4557,0.6169432,-0.32997593
0.7828229,0.6862183,-0.5158424
2.253597,1.0660866,-1.2090992
1.6903077,1.9419577,-1.6042027
0.85870785,0.6745343,-0.6095382
0.787062,1.440083,-0.939941
0.60962045,1.554817,-1.0173087
1.2903427,0.51248884,-0.7191981
2.723398,2.3574533,-2.2861109
0.84058887,2.0653338,-1.3234006
1.9812765,0.6486334,-1.0644779
2.7018428,2.1155746,-1.974289
2.7879915,1.3028365,-1.8130084
1.2606103,1.4686378,-1.1782774
0.40502632,1.147987,-0.63724947
0.8967959,0.54614425,-0.5521791
2.2991874,1.4919186,-1.6303251
0.012917073,1.3092269,-0.6665219
0.99683994,1.2671835,-0.95397735
0.83872235,2.2464325,-1.4320575
2.3910768,1.0114565,-1.2066706
0.8557141,1.1964357,-0.9754433
0.63310313,0.54544216,-0.39141673
2.85622,2.033571,-2.1235054
1.2837026,1.711909,-1.4421983
1.5577297,0.3529794,-0.7761735
1.6349574,1.0911157,-1.1888885
1.5367898,1.1741945,-1.1898056
2.4683356,1.2374994,-1.5917004
2.9653964,2.1265218,-2.3347297
1.5851038,2.8502893,-1.8567833
1.0980643,1.3016255,-0.99753964
1.2953748,0.54946625,-0.68629754
1.0187676,2.7262378,-1.6839437
1.3422456,2.4573734,-1.6105944
1.2470671,2.1324658,-1.6039054
1.3949244,0.48980156,-0.73483545
0.41463578,0.9355862,-0.6072269
2.4497309,0.49979016,-1.2386068
1.0194894,0.7566741,-0.7434848
0.015446638,2.0173566,-0.7387714
0.6426178,0.9551921,-0.6993422
1.7632965,1.3518939,-1.1838694
1.335158,0.31591713,-0.6355579
2.953841,1.2301536,-1.4668995
1.9128428,1.5489857,-1.4657385
2.8065217,1.0068374,-1.4898094
0.8166066,0.74201936,-0.69300276
1.8525068,1.5724373,-1.4162992
0.5569238,0.75434196,-0.5842452
2.8037844,2.284556,-2.5487401
0.07464654,0.93712395,-0.33315903
1.167697,1.3250585,-1.0629886
1.7965618,1.6422135,-1.4265443
2.9529552,1.9408932,-2.2006054
1.5136826,2.621013,-1.9052885
0.10705799,1.7836261,-0.80049735
1.6470017,1.1525693,-1.0829805
2.469866,1.5165602,-1.7224656
0.032979395,1.6230136,-0.6502238
0.5248871,0.76670647,-0.5305753
1.7771306,1.2227589,-1.2456058
0.5464619,1.0319574,-0.69131345
1.6957613,1.0841489,-1.2460957
0.26873216,1.8348018,-0.7913834
0.7577331,1.2711804,-0.84737575
2.7687867,1.1358895,-1.5187185
2.4958985,1.1376953,-1.5454282
0.2607855,2.963326,-1.564683
1.6972839,2.9988506,-2.1344063
2.5470588,1.5359179,-1.710749
0.6886946,2.291195,-1.1565838
2.6546354,0.6304512,-1.3756479
0.071888864,0.8245792,-0.38673782
2.3989482,1.7419838,-1.8170984
2.2109547,1.8996148,-1.7634941
0.6377877,1.1142703,-0.70479774
1.3074447,1.1520804,-1.0358223
1.3805186,1.4079802,-1.27904
1.6182601,0.941784,-1.06225
0.75732666,2.198769,-1.1854624
1.3005521,0.29866156,-0.5495977
0.9276258,1.5105354,-0.9609887
2.0935826,0.73025656,-1.2484094
2.8693936,2.692025,-2.5074549
2.1093147,2.2770505,-2.0294356
0.28026187,1.8464413,-1.0377165
1.2620211,2.7406301,-2.0029123
0.049707614,1.2458725,-0.6759186
0.3357369,0.91489995,-0.50394
2.0209947,1.6543077,-1.4785433
2.0333045,1.8831606,-1.747587
1.2068726,2.5866978,-1.788569
0.9192775,2.639342,-1.6265262
1.4804814,1.1363888,-0.9218607
1.3493117,2.827147,-1.6347322
2.089351,0.59058017,-1.1449378
2.3964982,1.8798034,-1.8317689
2.9598753,1.7465031,-1.9283646
2.0773866,0.5395969,-0.8898273
0.77134603,0.880357,-0.6082034
0.042330448,1.8919162,-0.8325321
0.14004572,2.418635,-1.169749
2.6820512,0.98739845,-1.4503037
1.2352324,0.5819628,-0.68263566
1.6799722,0.900043,-1.1409466
0.83773047,1.4706451,-1.0315452
0.7573899,0.56806546,-0.48138452
0.6713605,1.119291,-0.73134273
2.017566,0.31350648,-0.9405525
1.4765604,0.15219413,-0.5996381
0.5115541,1.6519334,-0.91198
1.0269169,1.4469008,-0.937522
0.30357832,1.275253,-0.7604403
0.7047692,1.0225695,-0.617362
0.22845303,1.3598669,-0.64383185
0.2625404,1.5028672,-0.89911395
0.49601766,1.9080414,-0.9353698
0.87102926,1.6373309,-1.1175454
1.967648,1.5521646,-1.370641
1.4031485,1.2793343,-1.0756202
1.2804329,2.0318918,-1.4410496
1.7395606,1.7975118,-1.3492563
1.6991526,0.8908561,-1.0910302
0.3115107,1.6576695,-0.8788314
1.3134103,1.6063381,-1.2916207
1.6783451,0.7351906,-0.9514662
0.8116875,1.6532571,-1.1377956
1.5606195,1.2037411,-1.0895138
0.68900055,0.63970006,-0.42407024
2.498826,2.9819796,-2.6334875
1.0102496,1.0676461,-0.8041439
1.5017253,0.8925951,-1.0039887
1.6535194,1.8962457,-1.5846496
2.5141804,1.1511983,-1.5585995
1.07054,2.2638166,-1.593672
0.5825662,1.8815298,-0.9484373
0.79944766,1.1817153,-0.88134533
2.895694,1.0816716,-1.5313705
0.46372098,2.6650095,-1.4766076
0.7288649,0.561299,-0.48584008
0.801154,2.9768965,-1.9484315
2.3234358,0.6491743,-1.2837883
2.4838681,0.8932606,-1.2399675
0.7540041,1.3388247,-0.8898223
1.6417434,1.28933,-1.3314924
2.7860239,1.3494381,-1.8303106
0.9234753,1.9548659,-1.2956284
1.4965808,2.2915885,-1.5820599
1.0334003,1.4598737,-1.0575875
2.2131042,1.5898457,-1.7231016
0.56802195,2.5574744,-1.3852854
0.28701463,1.4275331,-0.7389163
2.2375615,0.7727121,-1.1474196
0.7343084,1.0429038,-0.7307469
0.93425393,0.89511466,-0.8382543
1.7286817,2.8512924,-2.0937793
2.6710842,1.383118,-1.7364299
1.0037068,0.5801518,-0.5379608
0.30081308,1.9219241,-1.0039923
1.4777645,0.96347463,-0.84605
1.9133065,1.8303661,-1.5971082
1.5369331,1.2231307,-1.1460106
2.326425,1.3040265,-1.5865154
2.9678652,1.2168673,-1.7552226
2.7854185,1.4062463,-1.4477506
1.968693,2.064134,-1.8507054
2.0639987,2.3554757,-1.832341
1.1159052,0.17843543,-0.41174424
1.4102826,2.5657644,-1.8095801
0.16084842,1.2387326,-0.7289107
1.5639682,2.4459069,-1.7288584
2.8819377,1.8833803,-2.1153603
1.0992718,0.7130584,-0.6783463
1.8950113,0.88073844,-1.0985965
1.8742559,0.9029848,-1.2910612
1.6018726,2.362991,-1.8753281
2.8197317,2.0170083,-2.1514587
2.83456,0.12666197,-1.1720091
0.33218893,0.77544135,-0.46910688
1.4234154,1.2379901,-1.146161
0.631021,1.6464176,-0.82613516
0.122295275,0.33430585,-0.15776064
1.4186382,0.9840403,-0.87894577
0.60015935,2.347876,-1.4907485
1.6922343,0.41468963,-0.93406075
1.0214592,1.0142797,-0.846082
0.49064624,0.04797633,-0.17223293
0.5169634,1.9594378,-1.2205989
2.777812,0.6965988,-1.4001348
0.53956115,2.0116274,-1.2485132
1.8369895,0.9772168,-0.9468508
2.4582083,1.7712984,-1.964052
2.638593,0.56771916,-1.319696
0.78326327,0.5834196,-0.48157737
1.8335356,0.6748638,-1.0579329
0.85250086,1.2244911,-0.74414194
1.8029121,0.7057265,-0.95938003
1.1492736,2.4811711,-1.7310667
1.4104682,1.8702662,-1.4584947
2.4478033,2.0585356,-1.9870708
2.7029312,2.5646224,-2.2974439
1.0452133,0.56545115,-0.6473038
1.0614158,1.0603106,-0.85124725
1.1443806,1.5890583,-1.2670901
2.9320116,1.2191343,-1.6036001
1.8957092,2.1534653,-1.6843492
1.5635716,0.14252803,-0.6582287
2.093018,1.1327089,-1.3476051
0.31884393,2.0842698,-1.1609367
0.4381878,1.2769471,-0.5970209
2.2387977,0.54656523,-1.102764
0.83090365,1.3886912,-0.9509477
2.121257,2.9095697,-2.2343316
2.9433656,2.7849612,-2.5864062
2.8495247,0.7781804,-1.4000648
1.0899862,0.6990698,-0.75330347
2.2935736,1.6597466,-1.7240632
2.7420204,1.2467052,-1.6315992
0.61564136,1.0776963,-0.5771987
