parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
1.0499281,-1.6662264,-3.3804612,-3.080508,-1.2584659,0.27164385,0.62688136,0.33646092,-0.027769934,-0.5881534
0.23330967,-2.4933102,-3.7053432,-2.3610108,-0.6514472,0.7235471,1.0715762,0.754069,-0.08044389,-0.7962802
0.75104207,-2.5789928,-4.1269207,-3.5069644,-1.6270158,0.949694,1.6397672,0.858387,0.07926755,-0.7561898
1.1889037,-2.2662997,-3.9653466,-3.988217,-1.5299369,0.451636,0.88913584,-0.057324998,-0.8616038,-1.4353817
0.6977183,-1.8387574,-3.1205955,-2.6414375,-0.90221226,0.33306104,0.90354764,0.41752076,-0.2143911,-0.55798566
0.5903167,-2.0401342,-3.5856118,-3.011744,-1.4407426,0.3367092,1.366219,0.020518396,-0.8972634,-1.0129117
1.2828366,-1.8504704,-3.5467522,-2.6652532,-0.8201278,0.6105186,0.7626914,0.07167784,-0.32510647,-0.46708822
0.6140605,-1.0891939,-3.9818652,-3.2097178,-1.2199038,0.46210793,0.9755277,0.24876213,0.26471776,0.3374311
0.6684733,-1.7741957,-2.9100826,-2.1287181,-0.7229898,0.31297266,0.5950348,0.293617,-0.1476813,-0.61145824
0.33502483,-2.198753,-3.25438,-2.6526299,-0.39599207,1.0303196,1.3034039,0.107252285,-0.43122205,-0.8977303
0.19727698,-3.4007876,-5.458263,-4.7771826,-2.0289943,0.09869173,0.98924285,0.3390719,-0.19020084,-1.3097657
1.2646043,-2.7209637,-4.4417257,-3.584535,-1.6696851,0.39696297,1.3744454,0.85255235,-0.036131572,-0.94272774
0.7966139,-2.5983248,-4.590708,-3.3806617,-0.9867855,0.56155705,1.4803277,0.3754054,-0.7388607,-1.1766454
0.954277,-1.344206,-2.6083376,-2.2894177,-0.15592353,1.0339139,1.6012477,0.241061,-0.20894516,-0.8200932
1.303024,-2.1144161,-3.7396271,-2.8623781,-1.1431782,-0.1051827,0.7079205,-0.28679574,0.008503901,-0.95575976
0.88752073,-1.5078347,-2.8999317,-2.1633084,-0.35166904,0.87884176,1.1411221,0.51960725,-0.53575414,-0.69630224
0.70963746,-2.1206927,-4.3275557,-2.8170743,-0.68608254,0.26050153,0.37162137,-0.58122754,-0.8265819,-0.72768295
1.2155641,-2.136606,-3.6442661,-2.2225602,-0.317433,0.9044505,1.0342643,0.023656111,-0.7149181,-0.8441044
0.7766507,-2.5497775,-4.283964,-3.0795596,-0.9256706,0.9363049,1.06389,0.5931558,-0.06863382,-0.979976
1.3653624,-2.622109,-4.7720966,-3.1962044,-1.733909,0.26401985,1.4643003,0.24291731,-0.09617406,-1.0327262
1.4386408,-2.6949248,-4.348263,-2.886732,-1.1533068,0.5439245,1.5619377,0.21385261,-0.79516464,-1.0644717
1.0106299,-2.5650096,-4.7824163,-3.8789887,-0.70793504,0.908047,1.0080087,0.066753,-1.5002465,-1.57677
0.85211104,-2.3440073,-3.9622817,-3.761824,-0.87125385,0.6849629,1.3048294,0.35528207,-0.3773705,-1.639229
0.7586612,-1.9922959,-2.6649935,-2.573529,-0.7527675,-0.1457118,0.47253352,-0.02415236,-0.5800688,-0.8060957
0.50703275,-2.8009605,-4.272026,-3.4941788,-1.4577601,0.36184636,0.98559725,0.21906303,-0.65182585,-1.1240695
-0.14976582,-2.4598203,-3.612103,-2.6772606,-0.70738745,0.48124245,0.7691037,0.27326265,-0.6426768,-1.5413201
1.4045895,-2.9489422,-5.4271393,-3.8444297,-1.0649167,0.60835594,1.0259591,0.05456176,-0.20396958,-0.21341373
0.074753374,-2.689296,-4.5951934,-3.2261562,-0.9785219,0.9071542,1.2230085,0.78377336,-0.33471596,-1.5750971
0.83045375,-1.9044379,-3.6950204,-2.7796667,-0.49262372,0.6390218,0.7659475,-0.27525526,-0.6447684,-0.6187641
1.0441314,-2.7655075,-4.7491484,-3.649475,-1.5457585,0.74588,1.2647805,0.35900682,-0.004016913,-0.22796774
1.0614519,-1.3254858,-3.351202,-2.786854,-1.4199159,0.19540484,1.0539738,0.6015493,0.21218877,-1.0977653
0.6908218,-1.8485364,-2.7967784,-1.5152285,-0.5961374,0.14586072,0.5102423,0.50270665,-0.060663495,-0.7356489
0.3491874,-2.1805844,-3.7402067,-2.7884157,-0.6200515,0.91508055,0.9705419,0.3390242,-0.31135824,-1.0326208
1.5704359,-2.515508,-4.4485145,-3.4153576,-1.1931616,0.7082715,1.1137655,-0.14367655,-0.24548995,-0.63007927
0.31798846,-1.6890973,-2.6951458,-2.092738,-0.36133432,0.3403814,0.5148698,0.2664892,-0.25351498,-0.97814983
0.51530546,-2.0833185,-3.697777,-2.8850222,-0.80567634,0.41801873,0.31054106,0.014385194,-0.9693446,-1.372367
1.5950203,-1.8478842,-3.7301788,-3.1454713,-1.2433653,0.22938357,0.88586915,0.34609824,-0.29052463,-0.6877648
1.3696237,-2.4069724,-3.3537025,-2.5649228,-0.5014889,1.4240294,1.4167815,-0.07024424,-0.2488442,-0.6576427
0.54782516,-2.0988774,-4.2477646,-3.2222877,-0.7386718,0.49409673,0.89079106,0.6507536,-0.3991025,-0.8597686
0.8645417,-2.4088635,-3.4617968,-3.1631238,-0.9430441,0.75708723,1.4991248,0.7781832,-0.53892356,-0.9973162
1.1639527,-2.1397874,-2.9630952,-2.3831425,-0.74746704,0.41869107,0.74354136,0.032289237,-0.6637023,-0.9288129
0.9043183,-3.6530464,-5.545358,-3.9415991,-1.7145948,0.59189546,1.4511074,0.48266578,-0.69269097,-0.89496267
0.8673733,-2.5294957,-4.7122555,-3.937149,-1.7578005,-0.03642231,0.34373355,0.17967542,-0.041818444,-0.9600048
1.3756907,-2.8011107,-4.574109,-3.3442152,-1.0550187,0.99102455,1.5285952,0.18265633,-0.61467767,-0.5659293
0.3699582,-2.283596,-3.7019122,-2.454677,-0.85322005,-0.29471606,0.2612751,-0.25800478,-0.47359753,-0.9381461
0.6108443,-1.9933769,-3.096089,-2.7139285,-0.44539565,0.38167584,0.86307174,-0.020553669,-1.0181137,-1.1693411
0.65719396,-1.9626734,-3.3554854,-3.1041176,-1.2303662,0.03767975,0.2864476,0.057016246,-0.38900617,-0.3462528
1.3166553,-2.0149927,-3.1717916,-2.0079281,-0.936687,0.3090372,1.3061504,0.45183462,-0.36610663,-1.1686932
1.2304544,-2.159436,-3.821919,-2.6557376,-0.4437006,0.6119758,1.3182359,0.149793,-0.7393767,-1.0786102
1.219978,-1.6715366,-3.3890066,-1.8966767,-0.412447,0.37633485,1.065801,0.32027513,-0.62584233,-0.72456855
0.74439853,-2.4255738,-3.374139,-2.7664678,-0.6340968,0.8647858,1.3662682,0.30135775,0.13062866,-0.5973067
1.054227,-2.2209315,-3.7406683,-2.5585837,-1.273979,0.3313765,1.18342,0.08411016,-0.5017351,-1.0608311
0.833445,-1.8321605,-3.7824996,-3.178694,-1.3984691,0.49769476,1.0654931,0.6609415,-0.12948069,-1.2954655
0.9318671,-1.3672792,-2.3707898,-2.0000846,-0.38662952,0.34534606,1.0629144,0.41357082,-0.4777183,-0.9518795
0.53838897,-2.5139241,-3.7049842,-3.1676385,-0.948065,0.23003367,0.81313837,0.120425954,0.00699528,-1.1663548
1.0469775,-2.2078214,-4.520014,-4.3395762,-1.7145399,0.77974796,1.7092336,0.21911421,0.2856141,-0.7736747
1.4672166,-2.4954336,-3.7620406,-3.0381596,-0.85558194,0.9808743,1.5989056,0.3913758,-0.5373268,-0.9741279
0.56454456,-2.1611383,-3.2635763,-2.4573133,-0.8945355,0.66080034,1.3741552,0.20823185,-0.35430878,-0.28502515
0.9167023,-2.42024,-3.8035662,-3.4535995,-0.5117437,0.8133039,1.6108472,0.08602614,-0.21959315,-1.1945506
0.44171566,-1.5207255,-3.0856912,-3.0254343,-0.7817349,0.34843263,0.8236511,0.8000592,0.4067807,-0.8521052
0.69049364,-1.9279543,-3.1623952,-2.528377,-0.679872,-0.10761314,0.5135696,0.35975975,-0.5536183,-0.994966
0.8700652,-2.023246,-3.1152213,-2.3433335,-0.7883682,0.21316774,0.9799962,0.40910494,0.21824923,-0.11880993
0.7452644,-1.8558162,-2.3205588,-2.1210163,-0.8206941,0.1907674,0.38917956,-0.19480938,-0.3480902,-0.7244517
0.7877582,-1.6821514,-2.629326,-2.4091048,-0.7961226,0.17422438,0.65119064,0.1327566,-0.36125192,-0.5892385
0.14781848,-2.1068234,-3.5540423,-3.1134596,-1.1582536,0.009467787,0.7277874,0.38303098,-0.44131914,-0.8433652
0.8211691,-2.61146,-3.636407,-2.8027997,-1.4046432,0.31707755,1.9938265,0.39168382,-0.4950263,-0.84915644
0.66531813,-2.2151015,-3.843896,-2.8318422,-1.0571504,0.20895721,0.8321983,0.5537585,0.23788726,-0.67606056
0.8706066,-1.9823321,-2.8266454,-2.2094767,-0.9600964,0.086058736,0.6965748,0.2560075,0.06150287,-0.52334946
1.6216711,-2.0615878,-3.8660073,-2.6550972,-0.80201536,0.86980444,0.69485664,0.0677865,-0.3918988,-0.7302409
0.825794,-2.388866,-3.9460485,-3.0608714,-0.5586337,0.62213004,1.177106,0.15427983,0.035632174,-1.1679659
0.92652357,-0.8391715,-2.3010535,-1.7061508,-0.2082514,0.32414597,0.30981073,0.110164605,-0.38369298,-0.3965223
1.0634683,-1.4371765,-2.3007443,-1.7206944,-0.36287028,0.2990955,0.5573309,-0.13752314,0.17958921,-0.31182924
0.98634076,-3.1684327,-4.9843373,-3.0833693,-1.1106359,0.45086816,0.71768594,0.60010517,-0.23130988,-1.5492604
0.44896075,-2.0959256,-3.3542218,-2.7879333,-0.7536562,0.52635336,0.99497974,-0.44276497,-0.8064709,-1.0800997
0.4809315,-2.3251724,-3.3634145,-2.5049732,-0.791834,0.58770245,0.9870115,0.07559512,-0.38763312,-0.82297873
1.0239265,-2.3397179,-4.219354,-3.081035,-1.6379865,0.41504562,1.0314502,0.46454847,-0.40262967,-1.0899206
1.2207406,-2.1224449,-4.0621004,-2.7968307,-0.5804314,0.93971634,0.9911709,0.29682028,0.36342064,-0.91821706
1.3683934,-1.8818425,-3.6363964,-3.523419,-1.3739812,0.010850766,1.1187955,0.5877856,-0.8259852,-0.81881756
1.2380569,-2.2573106,-4.6403556,-3.5292804,-1.2731019,0.88285404,1.5153924,0.53110284,-0.15630394,-1.628373
0.8779775,-2.0012186,-3.0384512,-1.9098803,-0.6268312,0.33550605,1.3163252,0.7635804,-0.47894204,-1.1019694
0.8681093,-1.8680578,-3.2741337,-2.5265982,-1.076096,0.2713415,0.9998415,0.17230116,-0.12527063,-0.8277451
1.4551528,-2.9540408,-4.589246,-3.6802635,-2.0715559,0.64212674,1.7306539,0.00027681136,-0.41614833,-1.1749516
0.8941755,-2.2069647,-3.1783416,-2.0368683,-0.19750075,0.60472924,1.2607005,0.5304285,-0.6338847,-1.1689258
1.1988205,-2.8934479,-5.0566797,-4.5122566,-1.7316753,0.5950178,1.1319424,0.30857095,-0.6789452,-1.679228
1.2674572,-3.0737658,-4.6682935,-3.4138951,-1.1943934,0.37863305,1.0183983,-0.13125077,-0.41107163,-1.7324187
1.1570833,-2.4634964,-4.705683,-3.9891646,-1.6810739,0.26566342,1.6625668,0.95665383,-0.17253973,-1.1578414
1.6602738,-3.191553,-4.9717383,-3.9391935,-1.8799384,0.97252893,1.631938,1.0848594,0.15072668,-0.6075535
0.4228374,-3.032016,-4.824842,-3.5799813,-1.3130435,0.046555325,0.61587125,-0.17292598,-0.6631189,-1.2688713
1.1570729,-1.9008358,-3.4786441,-1.8296652,-1.0818985,0.32826588,0.5378864,0.042814013,-0.12114054,-0.24718489
1.0641702,-2.6131177,-3.6108847,-3.1701095,-1.060131,0.115234666,0.8908244,-0.7863426,-0.5022046,-0.9285225
1.1436359,-2.1465752,-3.663868,-2.830803,-1.1779583,-0.24614254,0.67000854,-0.1376869,-0.05299063,-0.59721464
0.37515646,-2.5239012,-3.8321445,-3.26377,-0.98102194,0.43972993,1.2860361,0.1735328,-0.24694975,-0.8477182
0.89395875,-1.8779303,-3.3828762,-2.4884841,-1.0231289,0.21023583,1.1393721,0.2448653,-0.98037267,-0.8471703
0.5746607,-2.530328,-4.3031588,-3.5363016,-0.7210796,0.62630904,0.841429,-0.19641457,-0.11395514,-0.7022388
0.69034284,-2.7629023,-4.33806,-3.184038,-1.331112,0.3537312,1.0681295,0.40868095,0.0754441,-0.8326566
0.456824,-2.179407,-3.3289096,-2.9173949,-1.3308195,-0.09593127,0.6624024,0.5912562,-0.37420702,-1.0387791
0.8272106,-1.896954,-3.5271661,-3.2178,-1.1436085,-0.13663697,0.35846725,0.14483249,-0.8657055,-1.0002846
0.86107963,-2.8853645,-4.003956,-2.8364737,-1.3159817,0.3257982,1.0666089,0.29557148,-0.036249697,-1.3038595
0.8721075,-2.1253195,-3.7078655,-2.9464855,-0.82377017,0.8459292,1.3838177,0.34542194,-0.28335348,-1.1216743
1.0809511,-2.347447,-4.162748,-3.268203,-0.9165744,0.5893098,0.90644807,-0.03889171,-1.2328621,-1.6707383
0.7260056,-2.3500597,-3.6981354,-3.592766,-1.4273367,-0.006646588,0.41222382,0.013901049,-0.19789188,-0.49819446
1.0755026,-2.769482,-4.688256,-3.511432,-1.1530555,0.5500715,1.3090825,0.7761575,-0.3713928,-0.7821677
0.90760756,-2.380744,-3.5105307,-3.0125933,-1.2717232,0.01688125,0.95851856,0.17238756,-0.8548235,-0.9552702
1.1280111,-2.0358007,-3.405181,-2.9005628,-0.90307474,-0.16405983,1.2338904,1.0190061,-0.1392377,-1.0652596
0.45058787,-1.9221255,-3.8327675,-2.8261807,-1.1667353,0.2875984,1.1592529,0.62920994,-0.14288607,-0.8249658
0.3721013,-2.5017853,-3.8637428,-3.1811173,-0.6262092,0.71607447,0.9741096,0.6147924,-0.026276374,-0.94394374
0.60204136,-1.6060747,-3.1439464,-2.6657648,-0.64112705,0.7207962,0.9559233,0.17281106,-0.14957799,-0.96547663
0.4223331,-2.5255146,-4.2906065,-3.4809337,-1.4628935,0.42319542,1.0199736,0.4984233,-0.7258797,-0.5388831
0.8180661,-2.4291005,-4.002488,-3.093059,-1.2837399,-0.6711301,0.6191571,-0.20402229,-0.5053175,-1.6469485
0.37005755,-1.4556605,-2.358753,-1.855558,-0.63207763,0.097111985,0.28649923,0.37748316,0.06442747,-0.5512439
0.9420559,-2.6369436,-4.4640965,-3.9417078,-1.5624838,0.26960653,0.91996074,-0.42271698,-1.0161797,-0.5455305
0.5707766,-1.8455889,-3.4637835,-2.7576213,-0.5631678,0.44352838,1.0364532,0.639438,-0.06411194,-0.7977843
0.40813404,-1.8521153,-3.3017588,-1.7056895,-0.3449383,0.70385677,0.7089196,-0.061740756,-0.6922972,-1.0058621
0.89814895,-1.9114126,-3.172924,-2.7878523,-1.0077721,0.4895015,0.9158689,-0.33401674,-0.25012866,-1.0002364
0.58189076,-2.5472624,-4.1347084,-3.098136,-1.8188236,0.21776426,0.9801112,0.8033389,-0.4592209,-0.5704886
1.0540721,-2.2736268,-3.6485553,-2.8820086,-1.0554923,0.7181398,1.5930179,0.28481403,-0.20176803,-0.929466
1.5443165,-2.512799,-4.4999924,-2.8725173,-0.956152,0.8767597,1.4688138,-0.039569475,-0.66690063,-0.76750946
0.77531034,-2.6737628,-4.634111,-3.836569,-1.129716,0.7441318,1.4406989,0.4629523,-0.8140559,-1.0452356
1.1448691,-3.114831,-4.705226,-3.3480787,-1.453834,0.08936288,1.0979956,0.21879677,-0.29715377,-1.0402249
1.5004313,-3.068306,-3.8883011,-3.4819303,-1.0203058,0.3742594,1.2433763,0.4196566,-0.52859306,-0.8034536
0.5691769,-2.342141,-4.2738194,-3.379426,-0.9447848,0.64225644,1.033008,0.25767133,-0.6135055,-1.6426219
0.6673952,-2.4020991,-3.5234969,-2.2831507,-0.8141135,0.26257828,0.78869236,0.2689912,-0.16740943,-0.53915036
-0.16651013,-1.239003,-2.0383577,-1.6382718,-0.92912185,0.3493192,0.7067483,-0.51435196,-0.88294274,-0.39003697
1.5499369,-2.7327888,-3.7087796,-2.750388,-0.7463863,0.40138146,0.54251814,-0.1273626,-0.73424965,-1.0518104
0.3320088,-1.5159566,-2.8426619,-1.9885465,-0.60541487,0.10904019,0.88209856,-0.037901714,-0.19270247,-1.5854648
1.1995003,-2.1299608,-3.6609504,-2.437668,-0.65597034,0.158922,1.257589,-0.035456743,-0.3142483,-0.32033834
0.98846555,-2.5056853,-3.5324447,-3.2641962,-1.0870043,0.068282455,0.6508638,-0.093202375,-0.55506605,-0.34139046
0.7131809,-1.518789,-3.1880453,-2.9497592,-1.3238589,0.47030187,0.33799493,0.22159563,-0.6888718,-1.5619265
1.3561975,-1.9799286,-3.3791764,-3.0075843,-1.2479737,0.46962792,0.9385139,-0.21805789,-0.75223565,-0.55608714
0.30260938,-2.4014928,-4.166607,-3.0543299,-1.1859993,0.48356116,0.8133652,0.08413687,0.014838906,-0.39040163
0.71708983,-3.2035527,-5.7366896,-4.9290524,-2.3808408,-0.3143391,1.359712,0.1850628,-0.30876368,-1.0932901
1.3044419,-2.9316254,-4.7362337,-3.1001277,-0.3983346,0.4488879,1.2678044,0.6445829,-0.09722861,-1.1275347
1.0879233,-1.9776086,-3.9611301,-2.9437199,-1.0494033,-0.09219131,0.6623453,0.27566385,0.5072347,-0.812225
0.4012154,-1.5924923,-2.6712823,-2.265396,-0.89932495,0.38554975,0.6401733,-0.19401555,-0.8132254,-0.6663432
1.3634667,-2.9179127,-4.7503576,-3.3108325,-1.5335574,0.005211263,0.95536196,0.51343024,-0.7620115,-0.6404476
1.5102763,-2.331074,-2.9765632,-2.6593218,-1.0346279,0.37177157,0.65448374,0.022242354,-0.18642144,-0.33165136
0.4942669,-1.9407399,-3.2811923,-2.568236,-0.5668344,0.6816028,0.7927141,0.005338055,0.039528817,-1.0968192
2.1431072,-2.0914037,-3.589279,-3.0864155,-1.1498226,0.92280364,1.5669852,0.72649205,-0.44005772,-0.47387028
1.1469167,-2.4919395,-4.3097134,-3.425375,-1.2914914,0.37393573,1.1831015,0.1399055,-0.398192,-0.40376255
0.9941475,-2.61654,-4.1651726,-2.885479,-1.2800355,0.33609456,0.6508971,-0.027546346,-0.48561838,-1.2692088
1.0282823,-2.7063475,-3.8015149,-3.0225182,-0.7023977,0.5221964,1.1507142,0.32027024,-0.29016864,-0.5427216
0.8839921,-1.9023218,-3.1073236,-2.2225916,-0.44975865,0.36122033,0.49946052,-0.004665274,-0.66724247,-0.77907467
1.1479509,-2.4599874,-4.5329466,-2.9343312,-0.6569379,0.64998513,0.78940386,0.5694267,-0.65669715,-1.8226267
1.4925299,-3.140465,-5.1427875,-4.562602,-1.6416829,0.8360573,1.1539798,-0.14913702,-0.6128201,-0.3843227
0.5862345,-2.078175,-3.5484984,-2.4763024,-0.74930686,0.49740013,0.7910792,-0.107963994,-0.64461493,-0.8267635
0.94847167,-1.4298456,-2.6391237,-2.1720328,-0.712246,0.48096773,0.9209204,-0.12475427,-0.76517147,-0.6241254
1.4401039,-2.4899163,-4.2512503,-4.1185927,-1.3605059,0.66969705,1.0174505,0.44857025,0.2058716,-0.7025771
0.1219311,-1.5027343,-2.5015578,-2.3943503,-0.8322865,0.44661778,0.9725783,-0.17172563,-0.21441935,-0.680481
1.3010471,-2.9250863,-4.3484993,-2.9647622,-0.98722464,0.9396621,1.3933384,0.46753433,-0.010706698,-0.68654644
0.8793776,-2.5532475,-4.1562185,-3.2149227,-1.8015357,-0.0015431911,0.88700354,0.66955256,-0.044949103,-0.7449714
1.0405822,-2.4123845,-4.0174117,-3.337992,-0.9297203,0.79191047,1.079494,-0.085222915,-0.7636802,-0.6722262
1.2106162,-1.6299691,-3.735688,-2.6706853,-0.50307924,0.41482317,0.93613046,0.43769336,-0.1491167,-0.43875486
1.5941889,-1.5948104,-2.743722,-2.3344505,-0.7404458,0.8690428,1.3124319,0.041975327,-1.1354685,-0.9045866
1.628247,-2.0672524,-3.076017,-2.584814,-1.1388398,0.42018154,1.4555062,-0.0428879,-0.49526712,-0.1899702
0.9755983,-2.2562442,-3.7524366,-2.712833,-1.1152263,0.2924928,1.0071061,0.17183042,-0.21129578,-0.62568575
0.21020612,-1.6187501,-3.160992,-2.5844932,-1.0779074,0.3445328,0.94352406,0.11861023,-0.05185124,0.070776
1.0577418,-1.9613181,-3.4223828,-2.2503982,-1.3298177,0.48848504,1.1358987,0.93189365,-0.14326881,-1.2264864
0.8945697,-2.3508887,-3.172502,-2.2789958,-0.6126693,0.08488951,0.9411552,0.42244965,-0.26233095,-0.6618187
1.2825071,-2.4824424,-3.599595,-3.1997504,-1.3072661,0.29987735,1.065817,0.81301796,-0.2854566,-1.0004718
0.98684734,-1.6620622,-3.043331,-2.408601,-0.6114694,0.48511732,0.81863153,0.1186103,-0.21294263,-1.0188112
0.76925296,-1.3046333,-3.0515924,-2.2235594,-0.66157097,0.22668728,0.41365257,0.35387132,-0.073468275,-0.7367484
1.3114251,-2.8615255,-4.278692,-3.7386518,-1.5771998,0.86186165,1.2007201,0.33710498,-0.54919976,-0.52032554
0.79977846,-2.3666997,-4.614488,-3.7042997,-1.3804697,1.0671062,1.1767633,0.083544485,-0.32710212,-1.065091
0.90953153,-1.921163,-3.0781493,-2.2123451,-0.49781424,0.41066524,1.0260519,0.18138565,-0.5415902,-2.0136485
1.3682388,-2.703775,-4.5695667,-3.7407746,-1.4747624,0.3704014,1.4734491,0.1746908,-0.35036227,-0.66096383
0.49558893,-1.9633297,-3.511711,-2.218208,-0.24529848,0.67013526,0.9610321,0.20811315,0.23952441,-0.7608116
0.91237116,-2.7548478,-4.1648746,-2.536183,-1.1015439,0.2894975,0.99086857,-0.14176144,-0.45792446,-0.7174581
0.62125295,-1.5635852,-2.7296336,-2.4803553,-1.0543674,0.12932445,0.68544674,-0.084555894,-0.41604918,-0.8910027
0.35904545,-1.9593589,-3.869939,-2.7206807,-0.59659714,0.55935127,0.6745304,-0.01558536,-1.3030411,-1.3690513
0.55912375,-1.890256,-3.541879,-2.8276467,-0.9187549,-0.024908883,0.7720708,0.41684192,0.18121697,-1.1999805
0.49606857,-1.7959986,-3.011715,-2.0827804,-1.2248167,0.33888972,1.3714834,0.51758903,0.019652115,-0.91897017
0.71475035,-1.6960572,-3.445709,-2.7475693,-1.038111,0.59747875,0.9331816,0.27107728,-0.12964255,-0.8080846
0.36620086,-1.7914482,-3.1527214,-2.3358502,-1.237182,0.13021344,0.5291159,-0.6578457,-0.9634558,-0.4302298
1.1631175,-2.5424147,-4.0852437,-3.2658377,-1.0188459,0.6610783,1.064049,0.18741758,-0.7326748,-1.3224986
1.3145005,-2.190546,-3.8436272,-3.6595109,-1.7801936,0.37512773,0.67598623,-0.43901837,-0.5596658,-0.75014347
1.105112,-2.7413778,-4.180738,-3.2344356,-0.85333365,0.6874386,0.8355559,0.5470621,0.20713575,-1.3378621
1.0164686,-2.6441565,-3.1204786,-2.161767,-0.933866,0.64612424,1.3581848,0.38909453,-0.28003624,-1.1917794
1.9497069,-2.9649088,-5.0690193,-3.833237,-1.1712761,0.4932247,0.87016577,0.28622606,-0.15276906,-0.24497871
1.4812701,-2.4229388,-4.2753277,-3.494159,-0.94034374,0.71987456,1.3519864,0.18345676,-1.1445682,-1.4331592
1.9402323,-3.2779076,-5.1318045,-3.7250962,-1.6354336,0.05446194,1.1024902,0.06819047,-0.1370537,-0.6948601
0.785503,-2.1110215,-3.7032285,-2.792063,-0.75888467,0.34768882,1.2655189,0.5397855,-0.47896874,-1.1377186
0.42883345,-2.062727,-3.8592222,-2.4703264,-0.5087092,0.7548544,0.7689295,0.31131706,-0.102869056,-1.1009501
0.7518366,-2.0059464,-3.5314271,-2.675488,-1.556625,0.6373649,0.8772108,-0.035254218,-0.7901038,-1.0851687
0.29239076,-1.9338244,-3.2712908,-2.4374082,-0.7530291,0.3289607,0.4619651,0.13603622,-0.6396445,-0.23825914
0.75493634,-1.366626,-3.6341863,-2.8286512,-0.899956,0.9107787,1.1033955,0.28065667,-0.1750743,-0.33439547
1.6866592,-2.4154816,-4.4093537,-2.8093443,-0.9385485,0.39108777,0.47287962,0.19151996,-1.0097013,-1.2885938
0.63985556,-2.1909692,-3.5172668,-2.47748,-0.473023,0.50013435,0.849626,0.6971358,-0.103422575,-0.9746143
0.75254107,-1.8090755,-3.4778602,-2.718513,-1.0956659,0.6966524,0.85876465,0.39268145,-0.7590294,-1.0419171
0.58600616,-2.4740813,-4.05254,-3.3522534,-1.0553342,0.6289999,0.98824215,-0.112918474,-0.79433113,-1.4946307
0.5284117,-1.3988928,-2.9440503,-2.7652562,-0.893282,0.19236769,1.0126575,0.07220398,-0.5535705,-0.8364254
0.014678056,-2.532316,-3.8360975,-3.7010407,-1.5525409,-0.068487704,1.3506695,0.5789642,-0.15817459,-1.6186502
1.4222168,-2.1939054,-3.8543687,-2.5672054,-1.2447481,-0.26073104,0.45988148,0.0974915,-0.49707052,-1.0952449
0.72673583,-1.719978,-3.7611272,-2.840493,-0.34605995,0.29502848,1.1054682,0.26620048,-0.58779156,-1.0616326
1.0034208,-2.4353592,-4.023059,-3.3423803,-1.3471073,0.7771727,0.7820231,0.491163,-0.06174525,-0.5842791
0.8665102,-1.8122053,-3.2451653,-2.6972635,-1.3769789,0.34020692,0.4694179,-0.42720696,-0.49004662,-0.7425339
0.58857435,-2.1606314,-4.092149,-3.6769829,-1.7096522,0.17066988,0.64903283,0.0324476,-0.26888078,-0.6289894
1.3022199,-3.0418203,-4.1703215,-2.9232485,-1.2637079,0.6757368,0.8559554,0.11851425,-0.4463925,-0.8987738
1.1315852,-2.7113392,-4.4687366,-3.2689157,-1.2708659,0.1899055,0.92460936,0.15214176,0.14663191,0.060064465
1.1036917,-2.35645,-3.8518703,-2.7108262,-0.79990125,0.81504464,1.2314641,0.59210914,-0.23742265,-0.9480914
0.3294421,-2.7802365,-3.8814943,-2.9034228,-0.83159465,0.3952479,0.9225352,0.29998663,-0.2608056,-1.3398972
0.5392978,-1.7699698,-3.9945407,-2.8101497,-1.480338,0.7897617,0.88635975,-0.013721127,-0.74803096,-1.1510072
1.4905283,-3.6475816,-5.4168153,-3.4897377,-0.5553925,0.8573237,1.6992211,0.64028674,-0.6309505,-1.3282272
0.6255029,-1.6669272,-3.4594784,-2.7638412,-0.85344696,0.42722043,0.45556903,0.13808456,0.11959657,-0.8025631
0.20493229,-1.9908948,-3.245502,-2.302873,-0.39796743,0.8829947,0.74414283,0.06517835,-0.50648147,-1.408334
0.6202635,-1.7074516,-2.7783856,-2.3514903,-0.4132279,0.15893568,0.6369512,0.2323015,-0.08799033,-1.1588734
0.97216195,-2.183631,-3.3904257,-2.2237298,-0.7949557,0.3577608,1.0599352,0.32544154,-0.18966189,-1.0965266
1.0986015,-2.9067035,-3.6812744,-3.0638506,-1.047961,0.8978247,1.3123853,0.8819759,-0.32238874,-1.2629508
0.2757928,-2.3557227,-3.9701087,-3.2869153,-0.95458204,0.40395933,0.9828938,0.20388979,-0.4396726,-1.0272149
0.5636392,-1.9904002,-3.6017268,-2.7530274,-0.7419871,0.70488673,0.85717845,0.33108813,-0.08101549,-0.78057635
0.7305637,-2.3984287,-3.7610111,-3.24497,-0.8020773,0.4378794,1.1646334,0.04782458,-0.3997682,-1.1004332
1.336917,-1.9801373,-3.3332736,-2.6774287,-1.137789,0.001068831,0.7152026,-0.07235895,-0.5443281,-0.42004693
1.539123,-1.9946033,-4.293509,-3.7517166,-1.3615656,0.6043047,1.3125604,0.2744783,-0.46751142,-0.8546622
0.71390927,-2.2866898,-2.80183,-1.9297459,-0.6223403,0.604131,0.8552237,0.0962846,-0.57033926,-1.1040907
0.7059755,-1.8078542,-3.0476046,-2.3612716,-0.99747294,0.2183695,1.3990592,0.4849452,-0.27263847,-0.89230436
