parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.8356851,0.44425586,-0.93459344,0.78403753,-0.53636223,0.68091154,0.37623915,0.8840492,0.1349523,-0.58482873
0.7726543,0.6428262,-0.4757726,-0.021348536,-0.9671997,0.6093589,0.091539085,0.8184252,0.5553133,0.17692706
0.55001116,0.53418064,-0.724291,0.7032499,-0.4178781,0.44716296,-0.067206234,0.35013545,-0.13066308,-0.20471779
0.4718257,0.63123524,-0.89130795,0.81216633,-0.6093507,0.03033197,0.54811656,0.88461727,0.192047,-0.18874112
0.8221158,0.3932717,-0.5249018,0.48979115,-0.32838124,-0.07208678,-0.38068128,0.3003131,0.083513364,0.046169832
0.87103087,0.865818,-0.60138327,0.2517326,-0.67395985,0.79120636,0.30979782,0.14599895,0.23265992,-0.26220536
0.5527946,0.65266776,-0.48242745,0.80917305,-0.6152134,0.43338966,0.8287765,0.40514147,-0.41031367,-0.62399423
0.510097,0.87003946,-0.45595884,0.68104047,-0.4768211,0.5777154,0.3557793,0.8794868,-0.05800037,0.029537365
0.9004282,0.5266857,-0.13875514,0.34765548,-0.24215505,0.30847475,-0.23463693,0.31027567,0.4311279,-0.1716524
0.5817268,0.5846278,-0.79060954,0.8837363,-0.65448284,0.836753,0.1152513,0.5834469,0.027581066,0.5903345
0.50802404,0.83050257,-0.9810491,0.19045582,0.07967377,0.61826,0.27166831,0.4675644,0.4484111,-0.34806028
0.74242246,0.91570884,-0.3842775,0.24264371,-0.30712736,0.4512436,0.66490173,0.3240651,-0.7592631,-0.058468867
0.45063823,0.67685854,-0.51960015,0.7656854,-0.3635205,0.31190124,0.2033664,0.4021842,0.15628073,-0.16926421
0.7884276,0.60002005,-0.5259628,0.59872234,-0.6860479,0.7473569,-0.13862792,0.20849073,0.6535883,-0.48082367
0.80141926,0.6389674,-0.8388913,0.89760435,-0.304448,0.39326113,-0.020954028,-0.3957457,0.1743408,0.027651519
0.910732,0.45259377,-0.4876186,0.4119448,-0.7027291,0.63464195,0.3351668,0.7402324,0.24121647,-0.08328384
0.83998144,0.6679369,-0.43953377,0.89354235,-0.8619877,0.06397951,-0.23649731,0.3327536,0.056991875,-0.2056923
0.19423741,0.9431832,-0.5219585,0.23145422,-0.42328772,0.7340218,0.3141539,0.77762777,0.18537416,-0.17499319
0.8471484,0.43219692,-0.3389686,0.36795175,-0.40952992,0.6219645,0.6579497,0.672207,-0.13712274,-0.24843302
0.7513784,0.17143929,-0.9188725,-0.042866826,-0.28294536,0.7482202,-0.15032521,0.5208556,0.028499395,0.050790668
0.38509357,0.82074654,-0.64716476,0.7078697,-0.42519915,0.61312956,0.40077567,0.6898902,0.12391077,0.0394482
0.9605145,0.48425323,-0.3663921,0.28383017,-0.988018,0.0152358115,-0.09810388,0.66836655,0.3767509,-0.024846561
0.7257486,0.6073005,-0.54877996,0.05357474,-0.61268866,0.6460918,-0.3345186,0.4835923,0.26882803,-0.30291668
0.71861625,0.53013027,-0.70616657,0.34410158,-0.6271467,0.7742059,0.3467415,0.0014696121,-0.46890968,-0.23378737
0.54935324,0.82899964,-0.07713306,0.52884465,-0.51947784,0.5471351,-0.15163785,-0.15292656,0.3605647,-0.2210689
0.5879868,0.8187121,-0.90474594,0.77492523,-0.4563359,0.8049896,-0.37126172,0.29079515,-0.41026825,-0.6235044
0.6838661,0.89640576,-0.55578667,0.9789587,-0.7515671,0.20895985,0.22051671,0.48694682,0.69794476,-0.44031328
0.788653,0.6789105,-0.48408175,0.0627622,-0.51701057,0.4748819,0.07357982,0.2186971,0.0945009,0.21713582
0.6730701,0.8687331,-0.54444665,0.13718441,-0.3762114,0.41874734,-0.02840282,0.222657,0.1643102,0.1308592
0.4518945,-0.049535632,-0.4368269,0.38405544,-0.7142848,0.959543,-0.15856561,-0.08152467,0.2356303,-0.018059686
0.9528027,0.3550938,-0.5415194,0.038960338,-0.68674177,0.2423799,0.23197405,0.9504503,0.19787031,0.22318396
0.64534503,0.7119365,-0.40850532,0.21742818,-0.5349609,0.79391265,0.11617887,0.90159243,-0.17011292,-0.40282476
0.90568155,0.5215803,-0.18191439,0.78146964,-0.638103,0.18014124,0.58456445,0.5185497,0.008114457,-0.5013418
0.94531864,0.21387869,-0.5077028,0.35853192,-0.8436955,0.5677244,0.5748497,0.63819796,0.05720918,-0.64856076
0.7703458,0.8391772,-0.1724298,0.35495585,-0.7140535,0.26332998,-0.30331585,0.29763728,0.38533252,-0.24742351
0.8261598,0.572531,-0.6070416,0.13988084,-0.4356725,0.35799903,0.7140746,0.41613165,0.006221831,0.14034349
0.7604577,0.83230686,-0.39278638,0.3689316,-0.78798765,0.5663971,0.37350234,0.4928916,0.0016246289,-0.118576705
0.40072155,0.71182996,-0.9769833,0.71196747,-0.055113405,0.24072956,0.27720833,0.23241027,0.68352616,-0.17516498
0.49147293,0.4607522,-0.89500403,0.5304998,-0.9690526,0.67429256,0.115954265,0.40683207,-0.0060199946,-0.17040266
0.6050763,0.375494,-0.873192,0.78753847,-0.32631418,0.36890477,0.103360325,0.21194452,0.12264804,-0.14017493
0.96907306,0.45649913,-0.83431226,0.013309777,-0.46562845,0.59600073,-0.1712156,0.205567,0.42334276,-0.09322693
0.7991617,0.9100381,-0.7800109,0.7470136,-0.60569465,0.30845338,0.51053196,0.23494318,0.83260995,0.40687245
0.7635682,0.9891529,-0.842638,0.5176767,-0.6594949,-0.41443065,-0.44746107,0.29013616,0.24207675,0.060950935
0.6700542,0.89549345,-0.6900384,0.27088928,-0.106039405,0.55525625,0.19807439,0.12758192,0.13454686,-0.029437676
0.7214381,0.61297953,-0.83466727,0.45425376,-0.41585952,0.41805884,0.08443624,0.36962166,-0.027772412,-0.06423049
0.8197655,0.8296691,-0.9469397,0.7674002,-0.97682166,0.31188846,0.727562,0.18620569,0.30242497,-0.0024288595
0.6616962,0.9561687,-0.5211112,0.5294709,-0.27894473,0.25351793,0.10330324,0.012588143,0.27031365,-0.0031068623
0.90761787,0.85724944,-0.9137217,0.26301375,-0.21114156,-0.669358,-0.115594596,0.64509344,0.054095283,0.15023792
0.99811256,0.6019899,-0.21389192,0.33548063,-0.47767204,0.38232392,-0.4850582,0.7842432,0.30756426,-0.36273122
0.8069657,0.37147042,-0.28792483,0.07223567,-0.3072555,0.7680497,0.30554068,0.48920184,0.47436816,0.018980518
0.83098114,0.66742164,-0.4395201,0.518551,-0.5646598,0.16587248,0.50927186,0.587503,0.45638043,-0.6086011
0.7717939,0.94726753,-0.6485134,0.001648426,-0.48412514,0.59937817,0.30437264,0.9564894,0.03228855,-0.074831195
0.9906986,0.9713743,-0.86339086,0.09633151,-0.9387727,0.28299367,-0.2893693,0.7626368,0.70098233,-0.5205489
0.78103197,0.36960888,-0.8152457,0.71610564,-0.8425348,0.21997708,0.4218976,0.17899159,0.3318599,0.87169486
0.8046613,0.43471724,-0.8287006,0.28126696,-0.6048619,0.020943403,0.30588633,0.73763514,0.4219175,-0.0056241676
0.88094014,0.7701077,-0.93121195,0.7309385,0.097584546,0.44637963,0.03701067,-0.13080323,0.6251023,-0.51178825
0.87437767,0.8459645,-0.86862355,0.37174737,-0.51802355,-0.32431325,-0.30754527,0.6663524,-0.30986983,0.2969101
0.31001288,0.76283234,-0.76881695,0.80271584,-0.48035654,0.48691854,0.08229815,0.5252021,0.30880147,-0.37736303
0.5401609,0.30029652,-0.8840468,0.2955602,-0.9333514,0.23108143,-0.20152354,0.48111746,0.12229173,-0.0175547
0.8737332,0.85390973,-0.7286286,0.7365399,-0.37564787,0.5259848,0.32553974,0.85274434,-0.35536623,-0.5582913
0.44991404,0.84838927,-0.62020993,0.11242652,-0.775923,0.032312512,0.48759332,0.6434612,0.3751349,0.4190849
0.88567275,0.49424347,-0.5682154,0.40172425,-0.06243652,0.4883204,0.30142146,0.77247185,0.3850332,-0.0034754872
0.97527796,0.40909275,-0.022682548,0.37012875,-0.6436673,0.29399955,0.6956484,0.39765048,0.08833099,-0.1548745
0.81456476,0.79718906,-0.73086697,0.5108059,-0.4767741,0.014744788,0.3949707,0.1740452,0.046367645,-0.045132384
0.6492069,0.7958685,-0.664142,0.64194155,0.09254575,0.096361905,0.29702187,0.4006384,-0.0514037,-0.24508429
0.4485288,0.7823027,-0.6314533,0.4051732,-0.4765482,0.22936718,-0.25277495,0.95149124,0.5835066,-0.4871523
0.9287484,0.2815099,-0.46710315,0.117411375,-0.42910278,0.20960581,-0.39099777,0.618004,-0.15944399,-0.19798812
0.31590748,0.36959144,-0.99258345,0.6965146,-0.27246904,0.9045118,-0.085406095,-0.03336215,0.18233666,-0.5404074
0.203385,0.9057981,-0.19073492,0.6440544,-0.90457547,0.36264595,0.03053148,0.90976226,0.86790156,-0.21896052
0.69103926,0.783854,-0.957921,0.6193147,-0.5478439,0.7213682,0.52807224,0.36841786,0.24567188,-0.01769758
0.727039,0.4886739,-0.70536965,0.92479944,-0.5638189,0.5635986,0.007667929,0.45848536,0.17754954,0.004411936
0.7205544,0.6752256,-0.53203714,0.6162735,-0.5515048,0.23919833,0.0011268035,0.5632262,0.046412587,-0.47477207
0.82162195,0.7056722,-0.8735125,0.40046358,0.23796284,0.45931995,0.8965613,0.4813437,-0.21737044,-0.14890705
0.8313395,0.6141699,-0.81199217,0.08816314,-0.2561345,0.7238615,0.41675562,0.55977213,0.32321662,-0.58599913
0.7319902,0.30843368,-0.56579673,0.8309246,-0.9328032,0.22972696,0.06889613,0.59727776,0.0018854141,-0.3572166
0.620068,0.9389762,-0.87395984,0.68754035,-0.12643027,0.60776055,0.2990104,0.86268914,-0.51644754,-0.58297193
0.8529441,0.52396876,-0.48481342,-0.004030168,-0.68319243,0.58315796,0.23485836,0.96836174,-0.3417194,-0.29935503
0.44166145,0.8474,-0.8752085,0.6350829,-0.16560858,0.89626443,0.056192208,0.48597854,0.039291203,0.44279224
0.84459215,0.5074005,-0.30661,0.89414537,-0.17516607,-0.048686236,0.20167544,0.67852557,-0.2740603,-0.43582305
0.52100146,0.9662913,-0.53696245,-0.13906002,-0.34565637,0.38827464,-0.21460241,0.55519426,-0.100496694,-0.06036264
0.86105376,0.051635504,-0.40812466,0.36964864,-0.69460636,0.8219596,-0.13505864,0.39391905,-0.3186059,-0.29031238
0.76215124,0.46502164,-0.84105474,0.3196988,-0.56196463,0.46755552,0.4647871,0.5300639,0.64593583,-0.22608647
0.9111996,0.6701947,-0.55522895,0.8374846,0.03602445,0.5666348,0.21071005,0.0059313476,0.082493655,-0.48597452
0.623686,0.31071377,-0.37598196,0.29152608,-0.9328971,0.4914647,0.32867587,0.58070755,0.009098351,0.10213162
0.8110409,0.7129375,-0.5919617,0.15604597,-0.02735573,0.4744829,0.19029321,0.19728401,0.12018969,-0.04906182
0.5426355,0.6357975,-0.7662016,0.26741394,-0.7449288,0.27002022,-0.1569426,0.52961487,-0.55145407,0.19260833
0.4953664,0.7700172,-0.41742876,-0.022431493,-0.64964074,0.58228886,0.50679314,0.1603396,-0.21217243,0.092720896
0.5468854,0.65972096,-0.14935213,0.9965365,-0.22398698,0.48847362,0.114990816,0.0551897,-0.1473677,0.010625631
0.9500259,0.34889564,-0.6123234,0.4975581,-0.16718599,0.5588315,0.49565902,0.38467738,0.2088159,-0.17760456
0.8439099,0.80411434,-0.61856663,0.7739929,-0.79167485,0.5616725,-0.30864298,0.902429,0.27637064,-0.03479778
0.6530982,0.7623429,-0.6213147,0.085904896,-0.39072734,0.48838753,-0.06617457,0.924775,-0.31559443,-0.050026156
0.60215753,0.6599431,-0.665857,0.93081915,-0.46067867,0.08807117,-0.038296685,0.48663068,0.105539,-0.340465
0.805359,0.7243002,-0.62832195,0.39300707,-0.8394805,0.059630573,-0.28407347,0.7970667,0.3921631,0.36286902
0.9991842,0.5792194,-0.46684113,0.14855194,-0.60528857,-0.08021739,-0.31688854,0.8418644,0.059691995,0.0023436695
0.9810593,0.5215391,-0.5590622,0.52490675,-0.17417747,0.26011336,-0.16077447,0.10324991,0.47128266,-0.39746478
0.1383686,0.8273246,-0.7483578,0.047517538,-0.12045562,0.06849328,-0.30557474,0.63027996,0.5122193,0.3681928
0.7174752,0.67540693,-0.6839908,0.107691914,-0.7144566,0.41021854,-0.03784372,0.38323355,0.67343485,-0.29559162
0.39321107,0.96184844,-0.38660806,0.71414423,-0.46800435,0.58657867,-0.13996163,0.087816834,-0.019088209,0.2993185
0.94965947,0.93097687,-0.7952322,0.4652117,-0.92562276,0.5546243,0.5049153,0.664322,-0.2820502,-0.005878806
0.68763614,0.71427125,-0.8498179,0.93308747,-0.02940321,0.44179252,-0.30496767,0.3551917,-0.2777211,-0.2923274
0.86117506,0.10045469,-0.6093429,0.8545939,-0.84519315,0.14043629,-0.47132802,0.37933663,-0.21123521,-0.10145248
0.7660532,0.3656694,-0.4340492,-0.15510166,-0.3974825,-0.1455116,0.27720934,0.71548486,-0.7491913,-0.56875134
0.98241043,0.92972153,-0.21209365,0.91288376,-0.037219584,0.02096194,-0.12522751,0.67481446,0.35254985,-0.55019534
0.77279854,0.633353,-0.74282026,0.5101258,-0.61910737,0.3233832,0.09689231,0.94903934,-0.44006383,-0.24627379
0.9661036,0.2855356,-0.5326826,0.25714776,-0.6645653,0.5453322,0.791342,0.18198273,0.22031203,-0.3003192
0.51008546,0.32700297,-0.69054127,0.97867703,-0.4771454,-0.2430996,-0.107692435,0.60227036,0.18320836,0.5540609
0.91125065,0.84137416,-0.93256986,0.64209026,-0.5762699,0.9789144,0.29605496,0.047801137,0.5826592,-0.016249083
0.61116576,0.89202935,-0.24252445,0.753061,-0.18581715,0.8548607,0.6525757,0.4540925,-0.3533303,0.2023145
0.99640375,0.7232099,-0.5673628,0.41536343,-0.7344079,0.6005136,-0.1880047,0.43824488,-0.1701438,-0.6133013
0.5508059,0.26463318,-0.75189555,0.4850711,-0.6340168,0.5037795,0.103482835,0.4212889,0.1030866,0.0053950697
0.954445,0.7303471,-0.75211746,0.57700384,-0.5070617,0.9959787,0.45534658,0.22785597,0.32572198,0.058364406
0.9196411,0.34325826,-0.3759393,0.27242073,-0.85379905,0.6453247,0.505107,0.41661483,-0.30379707,-0.48689014
0.7095835,0.6846584,-0.83717066,0.90583134,-0.49680194,0.4270363,0.30362976,-0.051091015,0.3709181,-0.2446841
0.41386643,0.77589154,-0.46499074,-0.07573849,-0.839072,0.6456189,-0.20569289,0.47850674,0.3918221,-0.20788251
0.8305176,0.3922667,-0.22515869,0.7409595,-0.6195501,0.9990457,0.17764312,0.5876812,0.6202409,0.6112219
0.9654059,0.7328644,-0.9789379,0.013740838,0.09547645,-0.0061033666,0.19046405,0.4373759,-0.11512251,-0.09434184
0.9589141,0.6976932,-0.31407002,0.25790036,-0.96893406,0.17872584,0.56453854,0.17599785,0.33216947,0.039906844
0.40241575,0.9944926,-0.81521314,0.83113515,-0.105196625,0.35384166,0.56011677,0.138004,0.08192942,-0.40226367
0.95514065,0.9908764,-0.9339649,0.31241202,-0.5477464,0.6452697,-0.29124823,0.4931864,-0.018855423,0.12559465
0.8939234,0.58931047,-0.7907702,0.41156173,-0.15346944,0.5716248,0.35397565,0.4543337,0.46103144,-0.43062788
0.97480816,0.86290836,-0.50523496,-0.4050057,-0.9217949,0.43247128,0.55090594,0.3707462,-0.26319647,-0.2897836
0.6401053,0.7387645,-0.830258,0.91199565,-0.6464697,0.7248987,0.42333463,0.5544586,0.98286134,-0.34923106
0.9145966,0.23954672,-0.999676,0.83837265,-0.26784176,0.38212818,-0.02909252,-0.073800266,-0.038606226,-0.029777668
0.8327049,0.6679608,-0.88870436,0.61457795,0.16833037,-0.08590481,0.3083092,0.19308534,0.21115571,-0.040679418
0.72986543,0.7193566,-0.17491901,0.8140752,-0.31775326,0.28983468,-0.45196378,0.6854384,-0.5112746,-0.28956676
0.62155056,0.014522374,-0.7605446,0.0500198,-0.49311656,0.11312249,0.9093336,0.21746734,0.42958057,-0.42607465
0.829045,0.9333575,-0.96789396,0.017621279,-0.6419615,0.08575153,-0.41021162,0.35661733,0.07801334,-0.38556513
0.6060746,0.22776002,-0.3459479,0.6896831,-0.72642976,0.5525953,0.23507275,-0.0033419132,0.575384,-0.21063253
0.86717105,0.9284898,-0.36833698,0.57453704,-0.86830705,0.44013417,-0.46743977,0.45987195,0.49978763,0.26437217
0.6872679,0.9109198,-0.9716153,0.38401127,-0.9355713,0.024553835,0.056731258,0.2976027,0.31402197,0.1586523
0.7899584,0.8212793,-0.947149,0.8171353,-0.3491072,0.043224543,0.28815126,0.266318,0.22419539,-0.050818905
0.54417694,0.9752517,-0.61994004,0.7397037,-0.6125926,0.56880283,0.39534026,0.6859247,0.12048421,-0.15516162
0.67921126,0.712734,-0.7551589,0.660864,-0.59296036,0.65584445,-0.0572612,0.084705114,0.39397955,-0.17936432
0.97388434,0.4238911,-0.8107502,0.57615286,-0.097936034,0.86272675,0.20114101,0.65257776,0.5868385,0.16778693
0.6783388,0.9716955,-0.55365837,0.38313192,-0.2764205,0.29252577,-0.033604577,0.2511807,0.29476553,-0.08862741
0.8293739,0.8556282,-0.6039854,0.13545924,-0.46144477,0.6229951,0.5288892,0.53066504,-0.4153691,-0.2438807
0.7342101,0.8693496,-0.577188,0.5934203,-0.7686734,0.671524,-0.28770322,0.403794,0.5651659,0.4693104
0.5302728,0.5488249,-0.8649124,0.91101146,-0.38350898,0.50051975,0.4133372,0.7763599,0.8354976,-0.020663261
0.50442433,0.9041753,-0.46956316,0.1086531,-0.27070403,0.44331682,-0.38422048,0.99268633,0.2575303,-0.10995354
0.38297492,0.79101425,-0.9078982,0.7395706,-0.5371583,0.16399133,0.11364477,0.50457716,0.8263253,-0.39941835
0.8115791,0.8807922,-0.7494215,0.9449349,-0.8054539,0.2629447,0.18799064,0.9012748,0.5821657,0.066570014
0.49606034,0.48178762,-0.6226668,0.33122623,-0.0755485,0.26990652,0.29825664,-0.13520795,-0.00050897896,-0.58418655
0.77527666,0.7274544,-0.54259676,0.20128882,-0.6382185,0.3669811,-0.27663657,0.60147667,-0.3915087,0.17846939
0.70137537,0.32702017,-0.5642564,0.90165967,-0.8476311,0.3321909,0.062793046,0.59996384,0.7632377,-0.4156793
0.49431014,0.9480157,-0.9441951,0.47017133,-0.54679537,-0.026480108,0.15441427,0.8303712,0.6580173,0.0016011298
0.71242714,0.9796208,-0.6867246,0.312442,-0.80073106,0.8341876,-0.41930252,0.3395756,-0.09267385,-0.68062156
0.66700315,0.8439159,-0.832239,0.90305173,-0.28174603,0.32742578,0.30088875,0.3693443,0.04058914,-0.22496702
0.4335761,0.55594885,-0.9003576,0.31496638,-0.34374565,-0.24550441,0.4035455,0.7357514,-0.19647007,-0.37235337
0.13924575,0.7598188,-0.38517424,0.4569918,-0.38669157,0.63382727,0.3471082,0.4812879,-0.2869482,-0.14907227
0.5083566,0.69258285,-0.70622414,0.028717339,-0.74258107,-0.07352731,-0.24643812,0.19612548,-0.06837751,-0.71845376
0.8462864,0.7479844,-0.49178797,0.99443614,-0.26634252,0.8722954,-0.52870643,0.046123415,0.49297142,-0.7084504
0.5788896,0.85328525,-0.7346945,0.42804486,-0.7730436,0.9212886,0.37255314,-0.3150574,0.19964354,-0.39133185
0.6622505,0.7007547,-0.45745987,0.38331887,-0.6583009,0.7248848,-0.011738256,0.75714064,-0.16171582,-0.046899788
0.78399915,0.7925174,-0.19905311,0.96136063,-0.16670623,0.34808296,0.33862543,0.18379277,0.3559353,0.3519712
0.888213,0.7104394,-0.6877215,0.6870971,-0.67308086,0.90070444,0.10973212,0.24185693,0.32454443,-0.24211235
0.8266656,0.5345703,-0.98802066,0.41654867,-0.3298568,0.09174344,0.6054268,0.7991226,0.481726,-0.33069393
0.5939493,0.6159495,-0.16772902,0.69789314,-0.5286853,0.257832,0.021772511,-0.09953582,0.4983847,0.14373678
0.45046827,0.764351,-0.7546611,0.79495496,-0.5040668,0.56173867,0.43988937,0.13441622,0.13731469,0.24475902
0.6989042,0.90083045,-0.4227853,0.39772904,-0.6803643,-0.009708911,0.094454914,0.5425608,0.48763168,0.24833262
0.7904702,0.5248171,-0.4609437,0.14317906,-0.6366262,0.7017645,0.18140686,0.25533512,0.23322192,-0.44528824
0.82898784,0.31120777,-0.72579193,0.761032,-0.5238694,-0.21592054,-0.40863264,0.15330815,0.03946656,-0.27909088
0.84518325,0.93677515,-0.50193936,0.15494186,-0.65096164,0.4678669,0.051279046,0.2943115,0.1785559,0.5309432
0.7054375,0.6625824,-0.6090902,0.688748,-0.5482497,0.94751877,0.44080052,0.23942874,-0.10128926,0.26575845
0.97191,0.78229475,-0.6155062,0.9839796,-0.35642582,0.8432682,-0.29208997,0.6795333,0.26832208,0.1073114
0.82359445,0.76342756,-0.76428336,0.21563724,-0.16484648,0.5808681,-0.049930632,0.67909646,0.92368007,0.061835244
0.8693275,0.922358,-0.5490918,0.2523132,-0.7446628,0.35214958,0.031415097,0.5151945,0.15109588,0.24277556
0.8503047,0.91975224,-0.7467566,0.2612828,-0.20183119,-0.080097765,0.6830117,0.3615479,0.6152113,-0.4842989
0.5068463,0.817572,-0.8817479,0.706483,-0.035294384,0.28402,-0.31205833,0.8937606,0.6065223,-0.37649348
0.9335888,0.94154966,-0.8400898,0.20297751,-0.90366113,0.17293921,0.030388914,0.71402806,0.5700895,-0.2094118
0.51819015,0.86396605,-0.6297002,0.6947427,-0.79778194,0.32192707,-0.04137078,0.36064336,0.2912543,0.53799593
0.9601684,0.52845573,-0.42506227,0.6035121,-0.009253144,0.5087334,0.22600356,0.72429603,0.25722852,0.0748827
0.95248026,0.8985891,-0.7084357,0.058517814,-0.44383422,0.74632883,0.107652456,-0.012416452,0.60990316,0.30374447
0.9224371,0.6006075,-0.5550725,0.675736,-0.939174,0.23232551,-0.39976668,0.49121273,0.6653596,-0.16909476
0.7843507,0.74954414,-0.5758003,0.59393424,-0.41389742,0.3631455,0.20994547,0.15641707,0.26937902,-0.20842421
0.9219911,-0.030431628,-0.48138788,0.7640982,-0.552107,0.79831016,0.3910249,0.70518667,0.19607325,-0.19082344
0.26777995,0.4804601,-0.87351334,0.8358342,-0.69078404,0.17931888,0.31194383,0.40461248,0.25553155,-0.48806113
0.8610245,0.37545314,-0.8021861,0.51723295,-0.86402154,0.04506576,-0.045645267,0.16102746,0.24883567,-0.36964428
0.44580087,0.824274,-0.7126711,0.35255432,-0.64786524,0.60849905,0.47875336,0.38478062,0.5142827,-0.02023033
0.7148506,0.6620014,-0.42193037,0.50785595,-0.07445711,0.04546222,0.064750165,0.6813495,0.08039329,0.30884874
0.94181854,0.63102096,-0.8224343,0.05885446,-0.8537431,-0.18155542,-0.37345946,0.24993992,0.30899662,-0.16774894
0.77174497,0.7847582,-0.6470516,0.7173499,-0.18213978,-0.043040425,0.2472969,0.57135016,0.09073785,0.01680927
0.9291119,0.30583438,-0.47452086,0.86691403,-0.7907928,0.44550198,-0.09395328,0.8195486,0.24047747,-0.39416054
0.46274754,0.57840174,-0.51829076,0.73430926,-0.77515,0.62179756,-0.11128816,0.16877443,0.18080117,0.51315796
0.7248548,0.92344105,-0.4085487,0.13374105,-0.35964715,0.94763565,-0.29326782,0.8359066,0.336464,0.12756689
0.5485654,0.85070246,-0.52634746,0.057415485,-0.36170954,0.5837164,0.25187573,0.40634888,-0.08149569,-0.48126185
0.6960054,0.90915257,-0.12248129,0.27528968,-0.87178063,0.72735614,0.38814378,0.74451077,0.4648764,-0.39755997
0.83365124,0.9945383,-0.560131,0.8509965,-0.7768803,0.76890343,-0.13057709,0.2587775,-0.054097354,-0.32940167
0.41059244,0.6184584,-0.66428137,0.5980926,-0.40008116,0.18734995,0.14808142,0.59583217,0.3794669,-0.06775258
0.9125161,0.66982204,-0.6819676,0.60990775,-0.3268307,0.39715362,-0.061199874,0.41177136,0.93617445,-0.442763
0.90888923,0.87868917,-0.7814444,0.54977036,-0.6449011,-0.004573792,0.049090616,0.6807451,0.0030583292,0.3037359
0.85922146,0.91255915,-0.8328274,0.39901802,-0.30738157,0.54211026,0.25357252,0.84942675,0.05817668,-0.67179024
0.18540007,0.8988396,-0.5150297,0.5163061,-0.40355605,0.66962874,0.03604953,-0.46000355,0.19057702,-0.1790112
0.83126307,0.8699921,-0.6797005,0.81030107,-0.7290228,-0.02121368,0.47796422,0.58229625,-0.342624,-0.38396206
0.8080843,0.77465725,-0.4555075,0.5040089,-0.717503,0.5426549,0.3969272,0.33968648,0.4609465,0.3905667
0.8659802,0.9881281,-0.67362165,0.46708393,-0.84530103,0.51274645,-0.29778922,0.79927164,0.34967944,-0.22904348
0.9463349,0.8971738,-0.90086025,0.68808264,-0.5067328,0.46063805,0.4214681,0.5221438,0.2996348,-0.22762884
0.7061815,0.7935727,-0.94055414,-0.0040468574,-0.22185051,0.69849503,0.38637853,0.19506833,0.63517696,0.23361039
0.9714577,0.31833455,-0.58916235,0.42215496,-0.44115078,-0.30247566,0.2730385,0.33425462,-0.32672876,0.3883415
0.70657647,0.19582546,-0.22555596,0.76239467,-0.18808764,-0.12184116,-0.037963867,0.009834379,-0.035112083,-0.10384459
0.8645534,0.54682654,-0.9230931,0.5085864,-0.47225207,0.20149276,0.39649272,0.31158283,0.054123953,-0.3640625
0.6054778,0.42228702,-0.550163,0.4001794,-0.5107903,0.59415436,0.631455,0.17981133,0.24201691,-0.07660751
0.71206427,0.4983162,-0.5066532,0.4700876,-0.8156669,0.4426398,0.648068,0.071664184,-0.42389596,0.072145745
0.5048374,0.7702844,-0.92446196,0.6253239,-0.6980175,0.30320734,-0.08069794,0.676098,0.12678882,-0.27026838
0.89019,0.3914763,-0.2953275,0.22768164,-0.4607836,0.28837717,-0.24790129,0.3618511,0.2838278,0.5593591
0.43137956,0.48824662,-0.8301201,0.46377122,-0.8817947,0.38007444,-0.046992928,0.7086158,0.29010856,-0.10645813
0.89507717,0.6479777,-0.39432424,0.4242373,-0.1630832,0.77780557,-0.39091808,0.6971241,0.10686757,0.06415361
0.78782177,0.49830076,-0.7663877,0.90306926,-0.3896544,0.11826569,0.023480915,0.16481185,0.46230268,-0.16716585
0.5034997,0.6019397,-0.9059059,0.5181989,-0.70140415,0.45703137,-0.02166742,0.113111734,0.5714042,0.26775196
0.7344115,0.9440742,-0.6722132,0.8492057,-0.25654978,0.08022171,0.23657757,0.41267547,0.77177435,-0.2374211
0.32782996,0.78321975,-0.8923756,0.34687942,-0.079811126,-0.1751484,0.28357822,0.54399616,-0.24967931,0.07090792
0.30082744,0.44403815,-0.32976505,0.7184659,-0.651568,0.44595534,-0.15601057,0.59872407,0.5010505,-0.7191105
0.8407575,0.75506747,-0.96232456,0.60211015,-0.675426,0.7093879,0.4274919,0.7328043,-0.35387045,-0.7958868
0.28969634,0.80928075,-0.52524537,0.529316,-0.4827079,0.9795251,-0.3637018,0.09195143,0.19875814,-0.2886111
0.73954856,0.92710245,-0.94759685,0.45949495,-0.6350716,0.14452735,-0.04995565,0.48096997,-0.048067287,-0.050064042
0.89207137,0.2057383,-0.5359392,0.85035205,-0.3060009,0.69504195,0.2086325,0.73451835,0.27540386,-0.19623156
0.92890155,0.9329968,-0.51922035,0.32183972,-0.44744584,0.8806695,0.5941804,0.7358127,0.8062006,0.035419583
0.4769379,0.20306927,-0.8289312,0.26132393,-0.9262946,0.26141846,0.4658207,0.3411029,0.030165479,0.64924437
0.9809246,0.6791264,-0.7415596,0.4649443,-0.78856677,0.15302673,0.24623924,0.5594817,0.36017382,-0.06806811
0.8020841,0.9803411,-0.7422504,0.6342026,-0.8858549,0.24597608,0.45179644,0.8402754,0.24571374,-0.4080873
0.68069327,0.39316508,-0.7648782,0.6854271,-0.9552309,0.7135093,0.22666356,0.5615342,0.33189106,0.21351227
