parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
2.181781,-0.8643335,-1.7857648,-0.96822274,-0.49760622,0.96676785,1.2109468,0.6166387,-0.526285,-1.738106
2.756117,-1.2189075,-2.716856,-2.272449,0.07934094,1.825476,1.9848186,0.66908914,-0.54778606,-1.1261269
2.1980903,-0.9841752,-2.5051365,-1.9457377,0.09366248,1.3423691,1.3051099,1.122585,-0.29148245,-1.6176823
2.449882,-1.2217152,-2.3902686,-1.3647757,-0.7839513,0.8917899,1.2729642,0.7599955,-0.37300077,-0.90365696
2.5929606,-0.44970578,-2.2006788,-2.1175008,-0.3842737,1.337172,1.3866216,0.53848004,-1.1482837,-2.295044
2.0424354,-1.5179168,-2.4086137,-1.4335734,-0.40944776,1.5333782,1.7224969,0.96453494,-0.61840284,-2.5415015
2.6574302,-2.3870711,-3.219066,-2.4237194,-0.10976406,1.720819,1.5204494,1.0472449,-0.3201894,-1.6504542
2.3511815,-1.7219145,-2.7136743,-1.5527778,-0.041194163,1.4150945,1.7520729,0.68393147,-0.4426558,-0.7452405
2.5826807,-1.4580892,-2.0847657,-1.4634714,-0.2394687,0.9204663,1.9853619,0.62269926,-0.740875,-1.2116394
3.1381211,-1.1208451,-2.6329153,-1.2252252,0.35616145,1.6510607,1.8261253,1.6474637,-0.09134203,-2.0708404
2.293712,-1.4521599,-2.466143,-1.9579438,-0.76558673,0.91054887,1.4476292,1.1964585,0.083217666,-1.0951285
2.5088184,-1.0537807,-2.6313782,-2.046297,-0.12115624,1.5384952,2.0563037,0.792003,-0.8538714,-1.3434935
3.3454943,-1.0748513,-2.7891278,-1.69269,-0.11265994,1.2923601,1.5670581,0.91223913,-0.3293173,-1.2311772
1.9207927,-1.2826631,-1.6843656,-0.8830007,-0.1629478,0.8619499,1.5735685,1.0698727,-0.28776225,-1.2561685
2.4224005,-0.9211138,-2.2073047,-1.6777699,0.08528683,1.2879457,1.5437298,1.0771655,-0.70499593,-2.3356483
2.4497962,-1.1821308,-1.98332,-0.37569007,-0.3867933,0.908683,0.8179423,-0.24195176,-0.80244297,-1.4071592
3.1187332,-1.1039788,-2.286294,-2.09933,-0.35437006,1.5965813,2.0647674,0.7722474,-0.97963035,-1.6053386
2.061459,-0.92573357,-1.5669781,-1.2173692,-0.71676135,1.2774596,1.6843187,0.8975318,-0.81717014,-1.5874202
2.118459,-1.1009048,-1.8568387,-0.55908877,-0.32559353,1.4407055,1.2473068,0.33300108,-0.35120177,-1.2285742
2.4632154,-1.2042128,-2.668563,-2.3331869,-1.0067235,0.8742988,1.4896165,0.78113884,-0.18839641,-1.2902946
3.164262,-1.4667586,-2.5353444,-1.9787582,-0.75198597,1.7711706,2.2894223,1.1566938,0.07292074,-1.7342163
2.047594,-0.72737277,-2.026043,-1.6980796,-0.35031837,1.1869495,1.5899187,0.36514696,-0.53348625,-1.0233213
2.2447433,-0.8810488,-2.053797,-1.423177,0.28745,1.3979144,1.4779508,0.6052769,-0.85917383,-2.022947
3.2148259,-1.0659664,-2.831955,-1.7333882,-0.4199623,2.3660023,2.3554173,0.87611586,-0.41619748,-1.3382424
2.1760998,-0.71509945,-1.8095863,-1.500117,-0.25928372,1.5958604,2.1242073,1.2277398,-0.27209264,-1.2152495
2.265778,-1.3345644,-2.4348466,-1.3820642,0.11332098,1.3793687,1.6714245,1.0841739,-0.74176294,-1.6832718
3.1090324,-0.76428133,-1.9413508,-1.3461987,-0.40962872,1.4223999,1.5173959,1.0724224,-0.49212575,-0.97523564
2.5357041,-1.8326132,-1.8901696,-1.6640289,-0.7337978,1.7621335,2.0308857,0.905733,-0.8038505,-1.5456291
3.284934,-1.0264716,-2.0714717,-1.8306673,-0.526058,1.8786517,1.5469834,1.020045,-0.5944474,-1.631922
3.2512457,-0.94269717,-2.3879411,-1.7522607,0.37385434,1.5925145,1.6516126,0.77739173,-0.6869578,-1.0852436
1.8793741,-1.2590264,-2.331871,-1.1514461,-0.41485658,1.2404053,1.2495915,0.62955093,0.14070179,-0.9562602
2.8016155,-1.013761,-1.9112597,-1.0698811,-0.60952663,1.0484434,2.218705,1.9118026,0.060382582,-1.5656042
2.7799354,-1.0568622,-2.800422,-1.9893199,-0.0367222,2.1356235,1.6730837,0.6697912,-0.4269796,-0.65949726
2.207862,-0.7900741,-1.9412625,-1.4514532,-0.6348209,1.245882,1.5307937,0.570865,-0.57919997,-1.0554215
3.3517838,-1.5025576,-2.2625258,-1.2554917,-0.144702,1.7935723,2.3128164,0.9135164,-1.1139896,-2.4504685
2.1871898,-0.9433429,-2.1469076,-0.9322603,-0.4444039,1.204986,1.459722,0.5460747,-0.67429763,-1.9459094
1.9099607,-0.5104653,-1.3661903,-0.85188574,0.114496246,1.1592102,1.1570743,0.14600989,-0.20924266,-0.7152429
2.749263,-1.3504205,-2.4490263,-1.3234782,0.16885795,1.4652267,1.4523271,1.0151683,-0.5710713,-1.7243868
2.8559394,-1.6489497,-2.3981137,-2.1891756,-0.6175045,1.3503442,1.8566707,0.9924701,-0.055034723,-0.8934138
2.2554028,-1.1374809,-2.0158215,-0.98695487,-0.42589843,1.186176,1.8744134,0.9236489,0.030511023,-1.1148422
2.9013553,-1.2873666,-2.5707066,-2.1405017,-1.0291208,1.6166894,2.068662,0.486447,-1.008172,-1.2653565
2.3646832,-1.3789909,-2.3489363,-1.0184581,0.08723373,0.98533446,0.97712296,1.523872,0.437846,-1.1423485
2.7216518,-1.1039798,-1.9219038,-1.2184885,0.0049802493,1.5946051,1.519062,0.76755846,-0.12620504,-1.336662
2.423184,-0.97371256,-2.170459,-1.5105361,-0.24986802,1.6679016,2.0540254,0.6765236,-0.6269115,-2.1583006
2.6079216,-0.95336777,-2.1294663,-2.3168688,-0.5398696,2.0208426,1.6513542,1.0131658,-1.055668,-0.94024014
2.8892486,-1.0361136,-2.5031042,-1.7893126,-0.66686434,1.4578296,1.6817119,0.5527185,-0.9877981,-1.9212753
2.609769,-2.019334,-3.1117241,-1.7946256,-0.08127257,2.2159398,2.36542,0.64040846,-0.85706466,-1.6641464
1.592236,-0.8116209,-1.6817417,-1.0058689,0.0075010303,0.9878306,1.5937823,0.49210748,-0.17857903,-1.345193
2.3165727,-0.6570596,-1.7322963,-1.0740591,-0.5036529,1.1842228,1.4492146,0.12438347,-0.82593113,-0.88646007
1.5774238,-0.78875124,-1.253793,-0.51396865,-0.35759267,1.0914633,1.0355192,0.40073103,-0.4251081,-1.1299789
2.662081,-1.3683025,-2.0584404,-2.2450204,-0.7367637,1.7404238,1.7112823,1.2507069,-0.7633522,-2.152497
2.7972348,-1.1524096,-2.5296366,-2.0008085,-0.9146246,1.527033,2.0819063,1.0329303,-0.6381332,-1.8140218
2.260062,-0.974619,-1.8722203,-1.1977371,0.23577261,1.652983,1.8217788,0.99668705,-0.3038624,-2.1056266
2.1520715,-1.2808392,-1.7753245,-0.8525783,0.04714742,1.7727592,2.09655,1.0423741,-0.6930085,-1.7210175
2.0858068,-1.1667817,-2.603984,-1.6149194,-0.0020450891,1.3470764,1.4088391,0.089453615,-0.4073626,-0.73582906
1.818776,-1.1854374,-1.9989514,-1.1687223,-0.2911196,1.3312528,1.850008,1.0953714,-0.99208015,-1.5953478
2.3802361,-1.1605489,-2.2604291,-1.8282304,-0.37747228,1.2802684,1.7662053,1.1936607,0.06677772,-1.4751757
2.1474538,-0.8887403,-2.0486093,-2.1212106,-0.91235137,0.9600307,1.8587791,1.0405324,-0.70184654,-1.6506193
2.0971818,-1.0418346,-2.1290486,-1.4814566,-0.2502853,1.2519679,1.4454899,0.8510124,-0.09560286,-1.1655196
1.7268285,-0.40465325,-1.508441,-1.0655272,-0.21375866,1.3093382,0.9905846,1.0027064,-0.24657966,-0.9813999
3.4206212,-1.2243365,-2.5636914,-1.6516541,-0.6314198,1.2480274,1.8734671,1.0392168,-0.84688056,-1.2615678
3.0154657,-1.7840598,-2.6766372,-1.3813219,0.17157435,1.915145,2.3573327,1.3072451,-0.5311246,-1.4973682
2.6174798,-1.1945639,-2.0776522,-1.6114717,-0.01671287,1.9702768,1.5056844,0.109183006,-1.2032933,-1.4894468
2.1185524,-0.81248486,-1.742035,-0.75241864,-0.32151467,1.1007577,1.5601526,0.9075548,-0.1579493,-1.2955625
2.1540353,-0.805745,-1.5347152,-0.88636655,-0.28506714,0.86422473,1.2862757,0.7547013,-0.34575173,-0.8034129
2.0166783,-1.1823394,-2.4639723,-1.8537472,-0.7340962,1.0321978,1.3189129,0.79049504,-0.67139107,-1.1128356
4.1090083,-1.398153,-2.6470177,-1.8346729,-0.25424662,2.3910077,2.71139,0.4831484,-0.98596823,-1.5471598
2.471367,-0.9166464,-1.633771,-1.1898216,0.14203651,1.6435455,1.698052,0.38587868,-0.9829909,-1.1521008
1.6954733,-0.82422984,-1.8810369,-1.3871802,-0.93851644,0.72518754,0.9921983,0.8806653,-0.61882687,-1.0192245
2.571774,-1.6130984,-2.1241198,-1.6335284,0.20776635,1.9421347,2.128473,1.3225926,-0.933265,-1.9431667
2.5568595,-1.3309071,-1.9930843,-1.4680222,-0.1039248,1.8109465,1.639034,1.0349963,-0.64797366,-1.1610094
2.7868257,-1.1289262,-2.3410125,-1.6974273,-0.5116285,1.1775033,1.7615205,0.8040873,-0.1612979,-1.0116879
2.6675816,-1.0508783,-2.7657666,-1.9741161,-0.4420834,2.091082,1.7083061,0.82384604,0.13072215,-1.5332249
2.7126315,-0.72375417,-2.0772982,-1.3037559,-0.028303046,1.9146582,1.7076172,0.9028258,-0.27695614,-1.0067278
2.3645303,-1.6007104,-2.504312,-1.761116,-0.84217054,1.1263864,2.248565,1.179957,-0.83000493,-1.7756035
2.9044766,-1.2005179,-2.3350935,-1.4653978,0.18306549,1.5277323,1.6554208,0.9570474,-0.44156393,-1.5155549
2.3007953,-0.89727473,-1.8936871,-0.80886704,0.042496555,0.93845737,1.6003143,0.94852126,-0.15104638,-1.5849857
2.6977122,-1.1425583,-2.7785914,-2.0268538,-0.53075176,1.6125447,1.5389692,0.33093804,-0.36640045,-1.4286339
2.900387,-2.008967,-3.0500395,-2.2830245,-0.6406092,1.6822715,2.812223,0.7254227,-0.8645639,-2.2942517
2.7346358,-1.4692329,-2.7087214,-1.6573381,-0.3052653,1.6693467,1.7174762,0.61647594,-0.2590331,-1.5616816
2.6148093,-1.0755485,-2.3972483,-1.827204,-0.018833062,1.1574563,2.0864022,1.2161582,-0.50153035,-1.6613343
1.6592499,-0.32808444,-1.2404876,-1.2165823,-0.4574657,0.7209686,0.95954484,-0.17458731,-0.48609647,-1.0284553
2.9250233,-1.0858871,-1.4283061,-2.1519618,-1.0683095,1.0379528,2.1365902,1.2125345,-0.22233056,-0.7212917
2.4627664,-0.7640846,-1.0443462,-1.6228508,0.02414278,1.1787784,1.437164,0.5119476,-1.0514729,-1.0585757
1.8177652,-0.85045224,-1.7706522,-0.8947178,0.20960902,0.86630523,1.1769253,0.12235174,-0.58069485,-1.4095268
2.7773685,-1.1008328,-2.0408077,-1.3284777,-0.46088865,1.214057,1.5495441,0.675317,-0.41077724,-0.9280989
2.0141456,-0.8014849,-2.4409096,-1.6765385,-0.06626629,1.7274916,1.7280251,0.55932564,-1.119224,-1.0148559
2.94721,-1.5312738,-2.234282,-1.7821428,-1.104204,1.1361526,2.2932398,1.4204663,-0.6965626,-1.8991847
1.9447111,-0.85126656,-2.4588847,-1.4062855,-0.36024973,1.2088007,1.1284274,0.33099756,-0.7277691,-0.8900475
2.9977417,-1.1145712,-2.7915158,-1.8999687,0.11154204,1.3493963,1.3670734,0.041717723,-0.7841305,-1.7045411
2.5115128,-1.021428,-2.7408502,-1.2025025,-0.36743394,1.3475995,1.9308518,1.0992272,-0.44184396,-1.4990277
2.3783715,-0.773993,-1.9371201,-1.4804993,-0.34222627,1.399952,1.6626259,0.29293734,-0.8518601,-1.1113228
2.3925338,-1.1880608,-2.292964,-1.2967578,-0.34518167,1.4597391,1.5066718,0.7737662,-0.6511852,-2.032381
2.6392074,-1.1573316,-2.6433973,-1.749183,-0.120648116,1.8170828,2.1573787,1.3146807,-0.7422973,-1.6257885
2.4661105,-0.79310244,-1.840555,-1.1753634,0.39844683,1.7305378,1.4220763,0.7724811,-0.80814004,-0.93005306
2.434811,-1.836002,-2.5440452,-1.9333719,-0.49528086,0.96954054,1.5571873,0.87235135,-0.672337,-1.8867426
2.0447166,-0.8102699,-1.3787143,-1.7052981,-0.40200573,1.268684,1.3384241,0.15717044,-0.5479381,-1.4260721
2.0757573,-1.2481006,-2.5060582,-1.6976706,0.13795237,1.845575,1.9951416,0.49074185,-0.676125,-1.2786337
3.2303805,-1.3260682,-2.976164,-1.9620137,-0.35002828,2.0516565,2.0033925,0.43357307,-1.1900418,-1.858273
2.1504424,-0.6798274,-1.9518397,-1.4231912,-0.5089464,1.1983556,1.5390326,0.36969706,-0.39382732,-0.18630973
2.2627308,-0.9730936,-1.5812896,-1.3557093,-0.4258712,0.9795741,1.3888569,0.49732545,-0.39753088,-1.997761
2.5001566,-0.50686574,-1.8546273,-1.118917,-0.32928726,1.2164674,1.3233865,0.9425215,-0.55273414,-1.5419576
2.6434746,-0.47223517,-2.3079178,-1.1758813,0.30830157,1.4972616,1.0716952,0.8015089,-0.68535817,-1.8043858
1.8010241,-0.8605684,-1.7729826,-0.99329585,-0.18104611,1.0959342,1.2731045,0.8529849,-0.28477255,-1.3575652
2.413716,-1.11935,-2.604734,-1.45944,-0.788311,1.2344484,2.00228,0.6443425,-0.6289528,-1.1148014
2.2481341,-1.4116601,-2.0772805,-1.3164563,0.022850998,1.5619217,1.8987281,0.99752206,-0.5131968,-1.5519065
2.1627111,-1.2550652,-1.5727733,-1.3094503,-0.632083,1.5615002,1.2281324,1.1068054,-0.100929536,-1.2146059
2.1388555,-0.7548789,-1.80133,-1.0219597,-0.19120507,1.3459816,1.1460876,0.0911961,-0.5299932,-1.1639826
2.3045402,-1.1874747,-1.8963437,-1.2028959,-0.3408762,1.2234709,1.5738049,0.95938426,-0.36110857,-1.2784113
3.0040689,-1.405577,-2.7840917,-2.381354,-0.24525549,2.1159844,2.2537076,0.882285,-0.27649626,-1.4501659
3.3459609,-1.4533641,-2.5176272,-1.9674654,-0.31673157,1.3679366,2.2878501,1.6878475,-0.5564046,-1.8197316
1.8816534,-1.4922931,-2.486975,-1.4458346,-0.76256317,0.84863585,1.8719298,0.2767768,-0.43271378,-1.163574
2.666597,-1.4640121,-1.973393,-1.0500001,0.3729031,1.3844631,1.580535,0.8118592,-0.07344015,-1.1615031
2.0441394,-1.481546,-2.1826591,-1.3247399,-0.3773631,0.9392101,1.2220042,0.7641559,0.10886907,-1.6146709
2.3986244,-1.236219,-2.7448041,-1.7437907,-0.69432855,0.97625816,1.7964119,0.046773765,-1.7242007,-1.055696
2.6604428,-1.1857275,-3.0092137,-1.936839,-0.59400195,1.4228746,1.704037,0.9086403,-0.28616735,-2.0705507
3.2274034,-1.4831772,-2.7031896,-1.8869947,-0.13969897,1.969068,1.9195379,0.062181454,-1.1114203,-2.5217974
3.008043,-1.0157663,-2.413361,-1.2386435,-0.15105708,1.5554951,1.8120403,1.1283429,-0.63880897,-2.2570226
2.5748088,-0.99442655,-1.7330616,-1.27013,-0.46704838,1.1741993,1.6553074,0.95598,0.17929454,-1.0544592
3.8196828,-2.148132,-2.7253911,-2.2000446,-1.3233579,1.7227117,2.3051052,1.0640322,-0.51597303,-2.2988667
3.5534332,-1.430247,-2.9866405,-2.427944,-0.19521245,1.7754827,2.7090447,0.8109797,-0.9647376,-1.4668505
3.1046116,-0.9925443,-2.549678,-1.9506658,-0.7001443,1.2272805,1.2676277,0.34598935,-0.85994136,-1.6486958
1.9507352,-1.0410004,-1.9172926,-1.4632226,-0.4318954,1.4812227,1.5690465,0.8581657,-0.5424968,-0.7622247
2.9149516,-1.9689362,-2.7820132,-1.766803,-0.4921684,1.7134252,2.553782,1.2916399,-0.73567605,-2.034998
2.750516,-1.0616616,-2.049659,-1.6742359,-0.347403,1.1923566,1.5833099,0.30306527,-0.9549035,-1.2763551
2.5318809,-1.2565877,-2.3657837,-1.2551842,-0.18343538,1.2552282,1.6007327,1.1913412,-0.6912123,-1.7779273
2.560201,-1.338246,-2.7188106,-1.7832254,0.0055530355,1.5945963,1.924979,0.8433345,-0.9233294,-1.536489
1.9413962,-0.94613385,-1.0501876,-1.1562546,-0.04023578,1.1045511,1.2333087,0.5663396,-0.64289707,-1.2002127
2.6127515,-1.0029851,-2.002836,-1.41825,0.057677153,1.3244411,1.4306152,0.4383139,-0.67931217,-1.8609308
1.7656898,-0.89512986,-2.2888825,-1.8151512,-0.8001159,1.0497954,1.5426552,0.39691842,-0.4385966,-1.5350277
2.4492264,-0.2739812,-1.6033224,-1.2159783,0.20584466,1.4740168,1.235403,0.48945072,-0.60476303,-0.75609064
2.5141506,-1.2294923,-1.7325569,-1.0946506,0.50879216,1.5677866,2.099803,0.50058323,-1.0306802,-1.3810587
2.9200854,-1.4496249,-2.7207563,-1.5317845,-0.42819962,1.5446796,1.9004444,0.80706334,-0.81477576,-1.6305887
2.1936808,-0.6880947,-1.0149884,-0.9657687,0.13473043,1.1946766,1.0354463,0.5708277,-0.6777662,-0.8317192
2.2841294,-1.268767,-1.8434511,-1.4848903,-0.08523435,0.9984721,1.2428031,0.12741888,-0.9725668,-1.7332537
2.8259172,-1.4156519,-2.097905,-2.3293521,-0.49386188,1.4845169,2.5197847,1.2354826,-0.6250113,-1.8497813
2.7146804,-0.86199844,-2.4025517,-2.2396114,-0.5238591,1.1667264,2.0859814,0.540614,-0.2676901,-0.97014785
2.7120562,-1.6431379,-2.8353896,-1.8872163,-0.3173077,1.7178938,1.4310626,1.6232914,0.2771445,-1.8253648
2.5372975,-1.5548918,-2.7726865,-1.6177241,0.28402293,1.5110838,0.9388918,0.25591126,-1.0415049,-1.707769
2.1827884,-1.0115908,-1.2232621,-0.9009306,0.085955776,0.8799282,1.4473796,0.50538397,-0.3551222,-0.8048883
2.6577353,-1.2201917,-2.0543377,-1.5790824,-0.28843424,1.4756404,1.6154468,0.6906065,-1.1666971,-1.8378733
2.4137087,-0.958262,-1.8845232,-2.0502424,-0.48232263,1.2325695,1.2281957,1.0342903,-1.013869,-1.7639561
3.1375008,-1.5030687,-2.6150966,-1.1092751,-0.50247383,1.5707904,2.3642504,1.1727681,-0.9510491,-2.3736277
1.9819808,-1.3139617,-2.3132627,-1.635386,-0.35310122,1.2726144,1.7397078,0.6871738,0.16310702,-1.4422547
1.9111757,-1.5162327,-2.5103855,-1.5104772,-0.21048848,1.3707405,1.2907472,0.8113592,-0.05707142,-1.1555543
3.6939385,-1.6617212,-3.1525784,-2.7056327,-1.0844324,1.9492135,2.571496,1.2366145,-0.48112196,-1.0698936
1.8990703,-0.80727136,-2.050427,-1.1463754,-0.072534695,1.0182701,1.4901874,0.77334636,-0.5260191,-1.2948146
2.6520596,-1.6619097,-2.7380347,-2.1011472,-0.736542,1.7476673,1.4357046,1.0232778,-0.5282305,-2.0651388
3.2059197,-1.4318594,-2.04165,-1.5367247,-0.23946398,1.5817642,1.9106046,0.7883607,-0.61132354,-1.4894185
2.425942,-1.7447821,-2.7386067,-1.6741254,0.10855494,1.7796764,2.081894,1.1038588,-0.63723177,-1.4642628
1.8862045,-0.8213626,-1.9519591,-1.3723222,-0.17490906,1.1145064,2.015616,0.94215894,-0.62618256,-1.4705776
2.502894,-1.788656,-3.301532,-2.8557808,-0.37634635,1.7979529,2.3574846,1.1420146,-0.5775918,-1.7460802
1.9422566,-1.198201,-2.303079,-1.331862,-0.5558227,1.2790923,1.6804637,0.76521325,0.11159448,-1.4342496
2.9892964,-1.4804702,-2.8781853,-1.81086,0.12871832,2.2776256,2.5175047,1.030971,-0.47132692,-0.73324704
2.2785153,-1.1981457,-1.6729931,-1.1569979,-0.5094471,1.5818448,1.593174,0.3662491,-1.1814244,-1.625229
2.0964613,-1.0542188,-2.3795865,-1.4252838,-0.15331036,1.2633089,1.4650245,0.6047834,-0.10075732,-0.71363753
2.3391244,-0.55786973,-1.7147522,-1.2272638,-0.17190179,1.3597617,1.7528653,0.8761252,-0.14525491,-0.78341645
2.0046663,-0.9749568,-1.6167003,-1.294719,-0.62847084,1.2971237,1.3902397,0.7305328,-0.57330394,-1.0892589
1.9115399,-0.2939981,-1.4436945,-1.2406105,0.15572213,1.2494673,0.96567607,0.026914632,-0.27071583,-1.4411352
2.6009023,-1.3330224,-2.76672,-1.896914,-0.3215671,1.7313261,2.3930836,1.1228906,-0.50170845,-1.6849238
1.4805791,-0.9699355,-1.8469112,-1.1044002,-0.33425352,1.1239134,0.8745952,0.25592774,-0.13547134,-0.42200738
3.4513006,-1.4015831,-2.3870964,-2.2225642,-0.32669482,1.5766393,1.7080758,0.76621354,-0.5900747,-1.5871423
2.6577008,-1.3298053,-2.93435,-1.3528851,-0.1863919,1.9891961,1.9087071,0.63038576,-1.1055533,-1.5041249
2.758149,-1.5718424,-2.3669155,-1.5838933,0.17297132,1.8856553,2.0253098,0.4444031,-0.59896284,-0.9692133
1.5451773,-1.3424743,-2.0764065,-1.1292881,-0.08352364,0.8050047,1.468404,0.5040843,-0.9364773,-0.6089873
3.096076,-0.98778063,-2.8248305,-2.9404764,-0.76810396,2.1510358,2.021288,0.9989895,-0.86422265,-1.5934623
2.4865427,-1.1499139,-1.5544344,-1.2615601,-0.5588467,0.7619941,1.1980749,0.58225423,-0.25437173,-0.7035538
3.5826454,-1.1547627,-2.465733,-1.6011914,-0.5437981,1.2095543,1.9773641,0.92993885,-0.7815481,-1.1098826
2.8282793,-1.1660025,-2.4177997,-1.6498189,0.0650867,1.919454,1.9607352,0.8624243,-0.98556894,-1.416233
2.569312,-0.68577516,-2.733549,-1.8904285,-0.68869996,1.4719806,1.6039228,0.7901392,-0.7307635,-1.8790458
2.5467627,-1.1370451,-2.1848397,-1.7222472,-0.5243259,1.6291883,2.0312274,1.2181531,-0.298417,-1.5253799
3.837377,-1.1628487,-2.2233121,-1.9751676,0.15212013,1.9316894,2.0101407,1.1414428,-0.48405847,-2.0249465
3.3685505,-1.2582258,-2.564774,-2.0588613,-0.8334858,1.535135,2.3763623,1.3687503,-0.25968155,-1.1050553
2.6902952,-1.6136359,-2.5471117,-2.2153432,-0.4679843,1.6655929,2.1410508,0.7735607,-0.65671957,-1.848967
2.71914,-1.0750755,-2.1699688,-1.8652112,-0.89486885,1.5306598,1.833139,1.093519,-0.31735286,-0.673056
2.2832527,-0.93584275,-2.2917252,-1.7466565,-0.72380763,1.1875926,1.327448,0.029117437,-0.107342415,-0.63544977
2.6310828,-1.3190565,-2.690352,-1.9484948,-0.5333506,1.5230669,2.292183,1.0320877,-0.9843777,-1.4347166
2.3102279,-1.433472,-1.9738421,-1.6152593,-0.096938156,1.5595381,1.7604007,0.23939191,0.0050245733,-1.2615719
1.9422376,-0.5754339,-1.6496971,-1.2580632,0.2575358,1.3856201,1.1517956,0.4548887,-0.61807555,-0.32926255
2.8030322,-1.4851842,-2.0523627,-1.4329932,-0.19976772,1.9772437,2.131276,0.6618798,-0.7937026,-1.7814742
2.4287412,-0.93795574,-1.9006419,-0.94670594,-0.13136241,1.6206455,1.601624,0.71329516,-0.35364592,-1.8749292
2.996252,-0.778388,-2.1862712,-1.5563425,-0.7564764,1.5079024,1.5903454,0.82797986,0.029092731,-1.9494945
2.0648067,-0.6627602,-2.240965,-1.4290168,-0.4659404,0.7996017,1.6945791,0.9699701,-0.62198997,-1.3200234
2.4932697,-1.2104636,-3.007171,-1.8778595,0.032938138,2.48475,2.1523974,1.0429295,-1.1186726,-1.715249
3.12904,-0.94569176,-2.3238957,-1.7686145,0.15714717,1.9061737,1.9874135,1.1763313,-0.19278191,-1.4079243
2.7254047,-1.1557288,-2.655644,-1.9339074,-0.7375267,1.3654987,2.0287552,0.93913853,-0.38870034,-1.392705
2.8654244,-1.4017882,-2.8019242,-1.8151916,0.564548,1.7288345,1.8394207,0.6274406,-0.99156964,-1.874703
2.3513212,-1.0481769,-2.7462862,-1.5133032,-0.80570245,1.1142156,1.8033854,0.72581583,-1.0412157,-1.8322347
2.3514547,-1.2582556,-2.6418138,-1.7875718,-0.46477723,1.2410218,1.7668647,1.2503959,-0.20680372,-1.5374197
3.1212978,-1.2258705,-2.0538137,-1.3062785,-0.21098915,1.6146672,1.8817654,0.84169245,-0.7920342,-1.7276407
3.298235,-1.4417374,-2.7221248,-1.7301915,-0.9032004,1.7358036,2.1153867,0.62815773,-0.498856,-1.43826
1.7110496,-0.81397516,-1.5199592,-1.5183128,-0.4637132,1.1309478,0.95482224,0.7217216,-0.32704145,-1.341916
1.9457568,-1.0872835,-1.9850305,-1.3788942,-0.2577634,1.3165444,0.9156341,0.39762568,-0.67992526,-1.0863373
2.6407657,-1.1400661,-2.1422586,-1.4721001,-0.27458924,1.5150833,1.7401874,0.39092252,-0.16778295,-0.4490942
2.1965,-1.4196584,-2.0527544,-1.6200619,-0.52331275,1.2243171,1.6532718,0.90798646,-0.33329976,-1.5447712
2.2532706,-1.2840914,-2.3529952,-1.539503,-0.13090491,1.3035089,0.93157727,0.874923,-0.7987564,-0.7444417
3.6711218,-1.3604809,-2.4586232,-1.4035337,-0.25713667,1.6269519,2.0099952,1.3196765,-0.04051918,-2.1995142
3.2786522,-1.5752575,-2.8412766,-1.7846398,0.46951514,2.2351058,2.0806415,1.033473,-0.57858795,-1.3597724
3.311391,-0.96553224,-2.5848885,-1.9613354,0.19195236,1.6134496,1.8738127,0.4165021,-0.93140185,-0.78442603
2.1392257,-0.77553636,-1.7923775,-1.3513225,-0.52505887,1.2985473,1.0447421,0.59112924,-0.3875121,-1.1789641
2.4183712,-2.0119302,-3.5232787,-2.2924457,-0.9028363,1.3320093,2.0018406,1.1625773,-0.17649913,-1.7339976
3.3291984,-0.78078103,-1.9799637,-1.3527552,-0.047611583,1.3544228,2.172068,1.5588288,-0.2262432,-1.8704579
2.9848113,-1.199483,-2.35121,-1.2603151,-0.60122424,1.3875114,1.7086384,0.13364395,-0.7418379,-0.6768152
2.7789752,-0.74548954,-1.8447316,-1.61162,-0.13788356,1.73464,1.7442614,0.88698417,-1.3248669,-1.5732579
2.1907625,-1.0228224,-1.8633903,-1.3169335,-0.048974674,1.7020262,1.5123544,0.3580123,-0.8643804,-1.7589289
3.1240864,-1.0320052,-2.6553636,-2.9667735,-1.03146,1.655118,2.2997212,1.4609364,-0.2297094,-1.0784734
2.994287,-0.89643526,-1.9006796,-1.6140805,-0.101798326,1.4590425,2.5210106,1.0821109,-1.0066664,-1.874866
2.8500633,-1.4347014,-2.4078681,-1.4610227,-0.1860688,1.6743085,2.0736232,0.99435115,-0.7494461,-1.860625
3.028869,-0.99634224,-2.509015,-1.8559679,-0.14496128,1.3395559,2.2017856,1.1025727,-1.0090635,-1.4080354
2.1399465,-0.722041,-2.1779346,-1.5352292,-0.15938263,1.2444019,1.3580914,0.38252518,-0.53896827,-0.7966582
2.747361,-0.9540203,-2.107701,-0.85057896,-0.30043134,1.4928269,1.9365811,0.20310265,-0.6717143,-0.6934986
2.649361,-1.1464819,-2.319084,-1.7033716,-0.37181038,1.5924056,1.8894421,0.797899,-0.7045321,-1.7841519
2.4667156,-1.6080186,-2.8054311,-1.967044,-0.33025128,1.7249964,2.5561593,1.3355981,-1.0116647,-1.4771847
2.2211006,-1.5134621,-2.0784295,-1.2215333,0.16402076,1.8200613,1.7171686,0.9905699,-0.21546504,-1.2015195
3.0564027,-1.7629751,-3.0471818,-1.999103,-0.57650614,1.339521,2.1385827,0.55128264,-1.1023722,-1.1107734
2.7323854,-0.95311284,-2.7030015,-1.6331006,-0.34058514,1.4771042,1.9536967,1.1598823,-0.5467631,-0.6659251
