parameter_1,parameter_2
0.7729387,-0.015097946
0.7036867,0.028221756
0.046999335,-0.76463675
0.77292275,-0.104442
0.09326348,-0.793084
0.78076077,-0.07280782
0.090657145,-0.8022289
0.049325496,-0.7988694
0.79032475,-0.054158747
0.007654965,-0.641872
0.79675883,-0.02883619
0.0336695,-0.76632094
0.75627154,-0.038265765
0.62241995,-0.011667013
-0.00010475516,-0.65955913
0.74777186,-0.0074305832
0.06408453,-0.7838382
0.035904497,-0.77287114
0.13575032,-0.75469255
0.120331824,-0.7568994
0.74665344,0.005289465
0.07484791,-0.7778902
0.6268215,-0.011733472
0.68784297,0.017453939
0.79936826,-0.10947043
0.76004887,-0.14135966
0.039596528,-0.792364
-0.025491387,-0.6638254
0.621705,0.011750102
0.7639265,-0.014557868
0.7927459,-0.112445
-0.005094826,-0.72262543
-0.0037162602,-0.6505338
0.6393299,0.0016289055
0.026042193,-0.7724383
-0.018805802,-0.70129925
0.002883941,-0.63606787
0.69258565,0.03199923
0.7325146,0.0041668117
0.004314661,-0.74209607
0.77552986,-0.017439067
0.6401824,-0.0040770173
0.09428483,-0.78669995
-0.01030609,-0.7365624
0.7549537,0.010086536
0.11625403,-0.77236086
0.0697906,-0.7817945
0.74216783,0.0026967227
0.15243858,-0.78149164
0.007973194,-0.62308943
-0.015356541,-0.7339446
0.14200169,-0.7528355
-0.024476111,-0.71291167
-0.0057639778,-0.6079546
0.7872438,-0.093119144
0.065015554,-0.7758653
0.7816256,-0.060585797
0.14807448,-0.7584455
0.017448515,-0.7739948
-0.016187906,-0.69125897
0.8069334,-0.105615705
-0.0058160126,-0.74866426
0.11699611,-0.77645046
0.7715758,-0.056967318
0.16011596,-0.7733712
0.7673911,-0.115249276
-0.013076901,-0.6513544
0.76287925,-0.11601558
-0.020016551,-0.7222887
-0.011262655,-0.7472319
-0.012356132,-0.67650545
0.090455115,-0.7892957
0.011549622,-0.62963045
-0.017361313,-0.68183887
0.782164,-0.1316869
0.7752038,-0.007022172
0.010278314,-0.7450546
0.713639,0.028142601
0.6676061,0.017100722
0.77941823,-0.069168
0.78376275,-0.11843437
0.7798683,-0.09354335
0.7848003,-0.121999145
-0.017817914,-0.65492177
0.7643218,-0.12876615
0.76718295,-0.1281937
0.0035001338,-0.61999977
0.78305244,-0.06439158
0.11860213,-0.779336
0.64821714,0.009122312
0.7786597,-0.13772401
0.7997054,-0.073729366
0.633343,0.016162843
0.7977494,-0.088330895
0.11579943,-0.7832177
-0.022636771,-0.678385
0.13639358,-0.77703834
0.11248225,-0.76912117
0.74604666,-0.026903123
-0.012142032,-0.7199743
0.79780686,-0.081911415
0.6247725,-0.0071525574
0.0039559007,-0.6238291
0.7700229,-0.040599763
0.040127486,-0.7825242
0.12548569,-0.7847433
0.692007,0.017639339
0.66040146,0.0242109
0.0006955266,-0.7593987
0.6331202,-0.008551925
0.14586446,-0.7719945
0.1376366,-0.7686975
0.6261605,0.0027976334
0.8056479,-0.073254704
0.77297497,-0.16153914
0.6994045,0.01953438
0.7118517,0.015194386
0.7016669,0.00756675
0.77474177,-0.03853175
0.108798325,-0.7799904
0.64551985,0.020084113
-0.020717382,-0.69311625
0.7668725,-0.15048504
0.05684656,-0.8005631
-0.010802507,-0.7086823
0.044409186,-0.7909534
0.7678752,-0.031128466
0.628621,0.011602461
0.7774479,-0.14331591
0.7526209,-0.11502719
0.0028004646,-0.7472871
0.7593733,-0.13658339
0.060192525,-0.802002
0.7604085,-0.11917597
0.09164274,-0.7789402
0.6606693,0.008868575
0.766616,-0.04823053
0.65771186,-0.00298056
-0.001698792,-0.64244795
0.79668695,-0.07431275
-0.009115785,-0.63444424
-0.021028847,-0.6657847
-0.022812426,-0.64307433
0.13230121,-0.7627646
0.7746463,-0.043514937
0.80070853,-0.04994467
-0.00818041,-0.63322794
0.6902009,0.028588891
0.7678483,-0.13436311
-0.015387237,-0.6902864
0.14797413,-0.7843295
0.0843755,-0.78599215
0.7873932,-0.041854054
0.7579063,-0.0006579757
0.78607976,-0.10708007
0.7732698,-0.11355516
0.026380807,-0.7551768
-0.018775046,-0.6770037
-0.008164138,-0.7432771
0.7617018,-0.1537672
-0.021544397,-0.633535
0.65846074,0.01562047
0.681675,0.024335742
0.10390392,-0.7867367
0.7256131,0.029551595
0.6396707,0.023245841
0.004782349,-0.64281964
0.740068,0.011519194
-0.006254375,-0.64983964
0.65841913,0.015534192
0.7780597,-0.024746537
0.795426,-0.034627676
0.011158466,-0.6433124
0.15570429,-0.7687323
0.7218435,0.026394546
0.08301979,-0.80970716
0.78985274,-0.14350703
0.14601487,-0.7702367
0.10330993,-0.7936845
-0.012489438,-0.7445488
0.7590572,-0.019041538
-0.017065197,-0.74081016
0.7868159,-0.08166534
0.11444679,-0.7711915
-0.025083184,-0.685571
0.06469521,-0.7873496
-0.0024377108,-0.659908
0.7416057,-0.0014169216
0.75021553,-0.002915293
-0.0145049095,-0.6346248
0.616567,-0.0036348104
0.0012893677,-0.63045186
0.78864545,-0.09538418
-0.009523243,-0.74930704
-0.044324458,-0.6876966
0.009670466,-0.78149307
0.78122556,-0.096785635
0.001704067,-0.6704999
-0.010462254,-0.7347084
0.76569206,-0.0017350316
0.715837,0.0189102
0.16142005,-0.7701119
0.051171333,-0.8058722
0.027559847,-0.75765896
0.086054176,-0.7729491
0.03132665,-0.77945715
0.005592674,-0.6498797
0.7888028,0.011523545
0.78649163,-0.14496967
-0.030766696,-0.68912435
0.80096906,-0.09955716
-0.0112173855,-0.7044643
-0.012484819,-0.7033392
-0.018415064,-0.7217064
-0.013254762,-0.6935286
-0.008540899,-0.6448728
0.022302002,-0.7608074
0.14654699,-0.781893
0.023402989,-0.76804256
0.014646143,-0.7608706
-0.016886681,-0.6874291
0.0048336387,-0.6337844
0.68878555,0.01888612
-0.011890113,-0.6959171
-0.035747707,-0.66152674
0.7811698,-0.022622079
0.14427727,-0.77577746
0.13238502,-0.75791574
0.13507527,-0.7773378
0.08878499,-0.78229886
0.71410173,0.003612399
0.06558183,-0.76809037
0.7849848,-0.09723604
-0.020873547,-0.68508554
0.6643666,0.02228883
0.6457395,0.002994001
0.7607882,-0.023985118
0.6427225,-0.014555693
0.7427226,-0.023024023
0.7639891,-0.045634508
0.08687523,-0.79254544
-0.011423558,-0.6476226
0.1301623,-0.7598564
0.7913958,-0.070328265
-0.009124756,-0.6861542
-0.023592353,-0.66877645
0.751741,-0.1359244
0.79201484,-0.12116757
-0.0024064183,-0.63367164
-0.0020432472,-0.6889666
0.7849791,-0.13587329
0.7871597,-0.07288
0.028334796,-0.77484447
0.78724396,-0.11938411
0.7891212,-0.060010076
-0.002102673,-0.7265166
0.7896511,-0.052721918
-0.01584515,-0.6660601
0.7718221,-0.11626324
0.73032165,0.010373056
0.05677685,-0.77839077
0.10718852,-0.77682644
0.74141943,-0.019503266
0.676049,0.008859515
0.6978276,0.015570372
-0.010729969,-0.66967034
-0.012478769,-0.6595067
0.76908255,-0.13381666
0.013727099,-0.7600045
0.68423873,0.013897181
0.0130883455,-0.6491208
0.06327364,-0.7851834
0.79655886,-0.1471177
0.11045802,-0.7546346
0.7852731,-0.08357194
0.6694766,0.012670577
0.03615415,-0.78698796
0.7518172,-0.0143506825
0.6846015,0.0043898225
-0.014783353,-0.6951808
0.6926129,0.02659911
0.0008353293,-0.6264014
0.7674932,-0.11542159
-0.007246256,-0.7500503
0.14799201,-0.7674043
-0.00965935,-0.64413464
0.62947553,-0.0034201741
-0.021091163,-0.6927618
0.78320545,-0.05683452
0.7648127,-0.1116454
0.6377802,0.011972696
0.09582913,-0.78568524
-0.0032663047,-0.75593483
-0.021787137,-0.6722163
0.0049066246,-0.7488761
-0.0108778775,-0.75507176
0.6472073,0.019031584
0.121496886,-0.7858063
-0.028220564,-0.70750916
0.11498797,-0.79944867
0.7781024,-0.09483594
-0.010054678,-0.6800158
0.6317735,-0.002131164
-0.0010740459,-0.70704234
0.63254213,0.0014303625
0.75527644,-0.0077186227
0.6925335,0.029086292
-0.0007560253,-0.6328629
-0.01204145,-0.68603104
0.7703515,-0.014285833
0.7676555,-0.13880548
-0.002853632,-0.7141684
0.76219845,-0.001033783
0.0021970272,-0.6404825
0.7513008,0.0006572604
0.7754856,-0.14990562
0.7732957,-0.05775535
0.7877326,-0.08670351
0.7873782,-0.10677084
0.7313304,-0.016574174
0.6938931,0.012358099
-0.012336463,-0.66637933
0.0008916855,-0.61736
0.7648782,-0.033427954
0.6583372,0.00788182
0.00960952,-0.7458209
-0.0068647265,-0.7533157
-0.019023001,-0.7067549
0.0228858,-0.7766023
-0.0038108528,-0.7323724
-0.0066324174,-0.6597692
-0.01845944,-0.69039506
0.019730479,-0.772679
0.7573521,-0.031102896
0.6323919,0.011022955
0.7306439,0.007836103
0.77248514,-0.1477122
-0.010459274,-0.63890636
0.7800418,-0.05949372
0.66963035,0.0027932525
0.7468637,0.0088663995
0.7455471,0.013944447
0.6284033,-0.01022777
-0.023446202,-0.7113681
0.74403524,-0.014733255
0.7717773,-0.1497356
0.1582064,-0.7684286
0.7818241,-0.02061075
0.7733482,-0.15627602
0.751279,-0.004963845
0.014894128,-0.7297483
0.78963196,-0.12150267
0.09344712,-0.7845478
0.78408027,-0.023690283
-0.009258151,-0.67006636
-0.015298486,-0.65714854
0.67068267,0.019365042
0.0056334436,-0.61822116
0.67196465,0.012004644
0.11869821,-0.7937486
-0.017098457,-0.7738112
0.7384536,-0.0065805614
0.7565162,-0.013764441
0.08380774,-0.80216503
-0.03186646,-0.6636455
-0.009662241,-0.6251826
0.11431414,-0.7680256
0.7822969,-0.13837165
0.7985809,-0.079502195
0.09202516,-0.778732
0.009310365,-0.7655657
0.63539004,0.0037238896
-0.0033543706,-0.71636355
-0.0073844194,-0.7179746
-0.02333796,-0.6493437
0.10192621,-0.7814129
0.78846544,-0.11273807
0.7316301,0.011200696
0.1415819,-0.75280136
0.64842796,0.015630245
-0.03211409,-0.7079626
0.06162426,-0.77949023
0.7099322,0.015344083
0.6824529,0.026718408
0.67867106,0.0030516386
0.7668481,-0.030090332
0.68784094,0.018087953
0.7012894,0.013304144
0.71071047,0.014707267
0.7175262,0.017050236
0.7881327,-0.08343881
-0.014442563,-0.7231726
0.13074854,-0.7751396
0.1432792,-0.7571697
-0.0012553632,-0.7254251
0.78636473,-0.13802683
0.71536356,0.01536262
-0.001529485,-0.71545255
0.036314517,-0.78527343
0.78659016,-0.03785497
-0.021713644,-0.6407839
0.78761387,-0.11076519
-0.0037806332,-0.73408496
-0.017180443,-0.67254627
0.07011032,-0.7995237
0.07227838,-0.78265035
0.76460767,-0.15532821
0.77694714,-0.1217455
0.6276226,-0.018528372
0.032272846,-0.7652184
0.7777619,-0.030285656
0.7881444,-0.0791567
0.65866053,0.00547114
0.7485025,-0.0065918565
0.05080837,-0.7917931
0.05349201,-0.7864503
-0.009035945,-0.7077897
0.11784163,-0.7913338
0.008126944,-0.6466299
-0.016459882,-0.71843284
0.66410327,0.012862951
0.776856,-0.049624205
0.66286886,-0.0006993711
0.77207184,-0.103889674
0.71475196,0.017041773
0.7928017,-0.118538916
-0.016155213,-0.7306727
0.7980708,-0.06417751
-0.014984608,-0.72167873
0.0724453,-0.78857386
-0.013300508,-0.65571046
0.14204252,-0.7600189
-0.0053771734,-0.7105297
0.7178221,0.014655441
0.7868228,-0.03404504
-0.010555029,-0.7260822
-0.025162369,-0.6715573
0.032338798,-0.77093357
-0.018212676,-0.6482328
0.039877355,-0.768669
-0.0210917,-0.6890537
0.7938419,-0.048882782
0.75135434,-0.005384624
0.009863704,-0.742481
0.027567059,-0.76882553
-0.0013013184,-0.65122616
0.71621585,0.014668345
0.7496793,0.019294053
-0.032945305,-0.6782193
0.75503755,-0.010046631
0.76952785,-0.007959247
0.10251078,-0.7852006
0.7610519,-0.017545909
0.11826578,-0.7566689
0.65039015,0.011619866
0.050725788,-0.80399406
-0.015265495,-0.73691714
0.78660035,-0.10041484
0.6704174,0.025718063
-0.013501525,-0.64758116
0.7783742,-0.051734626
-0.01291734,-0.66128397
0.7723328,-0.09749168
0.76071525,-0.0022605956
0.7841227,-0.0463486
-0.02978912,-0.70288396
0.7676492,-0.05579129
0.03925255,-0.7888032
0.7622931,-0.046666443
0.103692055,-0.7996351
0.074623555,-0.79060423
0.8033592,-0.075929165
0.63709843,0.016511738
0.63154376,0.0011499226
-0.015337914,-0.7046796
0.7762247,-0.15095884
0.0009197295,-0.62505245
0.65115774,-0.0048520863
0.04276237,-0.7848147
0.0059485734,-0.73675656
0.03802058,-0.7825283
0.7732724,-0.13723907
0.76919484,-0.007880241
0.7781291,-0.035214573
-0.017116576,-0.6469668
-0.015398771,-0.73455465
-0.016563922,-0.73358417
-0.017699242,-0.68612206
0.036673337,-0.77881336
0.0010657012,-0.73922
0.0026648343,-0.7574452
-0.008161992,-0.6390438
0.79040045,-0.07236862
0.77251697,-0.1360128
0.7620605,-0.15387818
0.6907573,0.010417223
0.7183348,0.019004405
0.025785863,-0.7333129
0.79240704,-0.10825685
0.708048,0.02147156
-0.018808275,-0.71373415
-0.00909254,-0.6981031
0.69709456,0.009002715
0.07463771,-0.77845335
-0.027113408,-0.70781446
0.6630518,0.02783227
0.1018568,-0.79099953
0.7931219,-0.047369123
-0.026687503,-0.7119299
0.7861091,-0.02488318
0.7661608,-0.13239127
0.002011627,-0.76816905
0.7752627,-0.13571858
0.6146121,0.015210003
0.7924086,-0.05369225
0.77404225,-0.13430169
-0.019573629,-0.6590727
-0.0052449703,-0.6758115
0.769139,-0.024011493
0.08818361,-0.7957449
0.7058985,0.0064300895
-0.028699666,-0.7102637
0.0016085804,-0.70916915
0.6852167,0.019741297
0.7317682,0.017463684
0.78023046,-0.03958118
0.69972813,0.025215209
-0.030211747,-0.70151806
0.77133274,-0.006159246
0.14767277,-0.758486
0.6651871,0.017233282
0.12218377,-0.7962979
-0.0034210682,-0.723795
-0.0135733485,-0.6969643
0.09710628,-0.7823637
0.10580385,-0.80069673
-0.014731348,-0.7004457
0.111830264,-0.80241084
0.004528612,-0.7677505
0.09712413,-0.79825985
0.68461895,0.008634359
0.7397368,0.0068497956
0.77272403,-0.12338498
0.73770106,-0.007737547
0.70356584,0.024932414
-0.015828222,-0.66947985
0.62670124,-0.00964269
0.0019512475,-0.6363951
0.7046622,-0.0011471808
0.7165979,0.014451772
0.010383904,-0.7481355
0.79047275,-0.06903759
0.11793953,-0.7735662
0.7756346,-0.04727471
0.095585555,-0.7866286
-0.014535964,-0.70304567
7.209182e-05,-0.67337227
0.638347,0.008952916
0.7606375,-0.0015359223
0.022368759,-0.76861465
0.12810144,-0.7545537
0.0036524236,-0.6231594
-0.012726039,-0.6966288
0.78710425,-0.13281295
0.13511917,-0.76834524
0.7933843,-0.09217811
0.007167816,-0.76639307
0.61509603,0.01125133
-0.018080771,-0.67311454
0.7877172,-0.05324155
0.8057413,-0.05389461
0.656438,0.021798342
0.7720995,-0.14353356
0.6284078,-0.0040097833
0.7072701,0.021318674
0.7770966,-0.016126513
-0.022319555,-0.6951009
0.7835065,-0.1412361
0.010108262,-0.7403128
0.7226362,0.015076429
0.7890197,-0.056672364
0.72054416,0.009358168
0.0019781888,-0.69133687
0.79512686,-0.081540585
0.10480699,-0.77605176
0.64754534,0.010889679
0.017860025,-0.7542769
0.13177931,-0.77480966
-0.020546734,-0.7016523
0.019548923,-0.7643304
0.13963872,-0.76904225
-0.023098975,-0.70654106
-0.00028198957,-0.70669216
0.78694487,-0.10531601
0.061331153,-0.7896203
-0.013877183,-0.6544806
0.021155715,-0.7484534
0.027431577,-0.772511
0.68002844,0.003044039
-0.0057584643,-0.72688055
0.11106542,-0.8067956
0.73931766,0.006542951
0.6867366,0.019696712
-0.018107802,-0.7297014
0.77972174,-0.039869547
0.80521464,-0.06977007
0.029158205,-0.7756107
0.7748367,-0.05264139
0.13529244,-0.7599548
-0.013162166,-0.764431
0.1343782,-0.76534057
0.6381222,0.010341316
0.6591772,0.027044237
-0.010645717,-0.66821456
0.7763855,-0.1398707
0.7747391,-0.030189395
0.051751554,-0.78681636
0.8047514,-0.07012251
-0.004891962,-0.6354158
0.09591919,-0.7747617
0.8013154,-0.049631476
-0.02145648,-0.67251503
0.020671993,-0.75786674
0.12741944,-0.77603436
0.67072,0.022454858
0.12936828,-0.78144133
0.1261965,-0.7718779
0.7270236,-0.002258718
0.04131031,-0.79386437
0.6657806,0.007368088
0.04706782,-0.7867383
-0.0022194088,-0.65670073
0.7651136,-0.11389735
0.76968986,-0.014005125
-0.020049065,-0.7139679
0.061237633,-0.7928262
0.116222054,-0.7932017
0.092695445,-0.79591787
0.7871717,-0.030798525
0.04118976,-0.77765167
0.7452724,0.00528422
0.7876855,-0.10028899
0.70654005,0.019904375
0.6860048,0.017937422
0.0014353693,-0.6445098
0.6194981,-0.011033535
0.77081275,-0.15531161
0.7710799,-0.1489174
0.120131195,-0.7805094
0.7829671,-0.051965803
0.041609317,-0.7841444
0.7745383,-0.13577273
0.75645465,0.00075256824
0.7412455,0.030883938
0.6214187,-0.0077514946
0.0010581613,-0.72889787
0.71545756,0.016221315
0.047638655,-0.81284857
0.0074920654,-0.73546475
0.006749898,-0.77993333
0.6909318,0.020591468
0.017352968,-0.7687837
0.6676532,0.0075511932
0.7636614,-0.030225366
0.07432881,-0.7725438
0.0008572936,-0.63040996
0.0010753572,-0.7380104
0.0012438893,-0.6751095
0.7558192,0.002134055
0.7425431,0.014491141
0.6432494,0.0037335455
0.00817737,-0.7489524
0.7964216,-0.12592822
0.050697118,-0.78959787
0.07915142,-0.78717816
0.76474935,-0.116820574
0.6414652,0.02071777
0.78783727,-0.1006937
0.13827032,-0.7795894
-0.0026420653,-0.7276757
-0.013325721,-0.6342815
-0.009594411,-0.7234248
0.0019530952,-0.7455213
-0.009617895,-0.7189435
0.78389186,-0.07518703
-0.00774166,-0.700876
0.0017542839,-0.739835
0.12998283,-0.76351845
0.027263522,-0.76900506
0.79269826,-0.106376916
-0.02496469,-0.673491
0.07983351,-0.788041
0.003010571,-0.6272459
0.122172326,-0.7873975
-0.0019588768,-0.651734
0.03626558,-0.7905874
0.76966125,-0.14190495
0.11038366,-0.7839961
0.7460127,0.015623927
0.0476363,-0.7836627
0.7565323,-0.1343244
-0.003085494,-0.6475081
0.0032873452,-0.6212479
0.6691512,0.01622501
0.009535193,-0.7511473
0.7616133,-0.016874969
-0.0026619136,-0.7776842
0.15324005,-0.76517963
0.07577914,-0.79259986
0.62956786,-0.00342229
-0.0019572377,-0.6240522
0.77251,-0.037747324
0.0066646338,-0.62229633
0.6528498,0.0068026483
0.77705073,-0.08001438
0.7605748,-0.0022772849
0.13778529,-0.771713
0.64829755,0.013518035
0.63867176,-0.009529889
0.6815675,0.03038299
0.77917933,-0.023097903
0.7812551,-0.1263285
0.10740399,-0.79169583
0.0036292076,-0.63642406
0.096735984,-0.78315485
0.70799154,0.031875193
0.7041155,0.008012146
0.7650533,0.0014535487
0.77413714,-0.0035574138
0.11750415,-0.78275084
0.77027345,-0.14726868
0.7860359,-0.05776784
-0.009369791,-0.65702313
0.6875522,0.009407043
0.0031630695,-0.7311851
0.71099,0.020684302
0.0034221709,-0.7742995
0.686193,0.010646135
0.7565521,-0.030173808
0.699696,0.0019461513
0.79155135,-0.118288815
0.0017083585,-0.6384467
0.1557137,-0.7738435
0.78451025,-0.06539354
0.00697273,-0.74081385
0.008393019,-0.7513803
0.71525383,0.014562875
0.79030347,-0.10251275
0.088116944,-0.78774387
-0.020808548,-0.7142005
0.1228621,-0.78202677
0.7898727,-0.08672637
0.6579758,0.004349768
0.78345704,-0.11110592
-0.02792871,-0.6641578
0.7593415,-0.0054145157
0.009893596,-0.6354999
0.69111645,0.030414134
-0.007796049,-0.65276116
0.00015062094,-0.6508375
0.77674043,-0.0968442
-0.009426057,-0.69261277
0.731202,0.005758226
0.068555444,-0.7871703
0.6308718,-0.0032552183
0.7838738,-0.11060265
0.6952667,0.0049188435
-0.009684086,-0.67872506
0.014648557,-0.7705676
0.69633293,0.011601865
0.06350595,-0.79229355
0.007039815,-0.636166
0.76324236,-0.015436053
-0.016300172,-0.6695739
0.055850774,-0.78787696
0.7705859,-0.15660313
0.6544893,0.01360184
0.00021660328,-0.74066406
0.004376292,-0.71082926
0.124691516,-0.76525867
-0.023774981,-0.64329565
0.77378213,-0.050552756
0.77507967,-0.0071308613
0.006180793,-0.62735474
0.7407582,0.005331069
0.74549747,-0.00087043643
0.79027593,-0.07495901
0.7767658,-0.09934929
0.04518968,-0.7916327
0.72765076,0.022366196
0.65416956,0.005213946
-0.016330838,-0.66565216
0.78918314,-0.10112113
0.087656766,-0.8010436
-0.014741123,-0.73360854
0.08344054,-0.7848703
0.7249554,0.0021731853
-0.015670657,-0.64927703
-0.016213596,-0.65592986
0.11035591,-0.797931
0.6128956,0.013308197
0.059217453,-0.7938409
0.0027403831,-0.6258906
-0.010818392,-0.7440094
0.76281786,-0.10020074
0.042807996,-0.7825821
0.71874034,0.004177034
0.6152014,0.00051522255
-0.0065611005,-0.6685173
0.7816839,-0.12142387
0.7862581,-0.08775434
0.66855943,0.0023958087
0.6463125,0.029985875
0.76437044,-0.02251947
0.78150487,-0.12173107
0.78660274,-0.03969431
0.7363423,0.013171792
-0.015408903,-0.753248
0.022647738,-0.76846826
0.022971481,-0.76184535
0.71266425,0.023967892
0.011139303,-0.74730635
0.78601265,-0.03991154
0.13447744,-0.76426345
0.7679149,-0.07345846
0.018410623,-0.775455
-0.013113886,-0.68414986
0.13556173,-0.770246
0.79095834,-0.080158055
0.77903414,-0.1287032
0.104593486,-0.7899076
0.7743002,-0.081982404
0.12774491,-0.76206976
0.7833795,-0.058798492
0.12999946,-0.79671085
0.63552356,-0.0018209517
0.68809676,0.020886332
-0.000246346,-0.6372693
-0.0019138157,-0.7431303
0.6952736,0.019353509
-0.01293841,-0.70246816
0.79140806,-0.04354456
0.68507195,0.016749352
0.71273315,0.012729764
0.78960305,-0.03312999
0.12229031,-0.76714146
0.6797991,0.02725169
0.7929394,-0.10777718
0.6194936,-0.0017803013
0.7654563,-0.15468353
-0.03014034,-0.69412374
0.7686523,-0.045502782
0.00048726797,-0.74584043
0.7290978,-0.0031517148
0.014192283,-0.6348181
0.70121264,0.008238226
0.77412426,-0.11588809
0.7227217,0.029541582
0.037367254,-0.78987837
0.78501725,-0.09107655
0.15697438,-0.7785518
0.06867036,-0.78828037
0.6816088,0.0011295974
0.0147690475,-0.63159704
0.78625953,-0.09965983
0.75685054,-0.118769705
0.09790647,-0.7985666
0.11881727,-0.75998247
0.6986693,0.010852456
0.7785585,-0.099592805
0.71965444,0.008226335
0.79538316,-0.042962313
0.00013580918,-0.6407509
-0.009049714,-0.7127204
-0.017534435,-0.6583108
0.76266515,-0.0031008124
0.024618596,-0.76353633
-0.023361325,-0.6909626
0.68390286,0.011824518
0.75740004,-0.14707592
0.6337969,-0.020463586
-0.029501617,-0.67010534
0.77187836,-0.013704985
0.0050196648,-0.73951817
-0.019341767,-0.65918106
0.7844343,-0.042624205
-0.010477513,-0.6660868
0.752685,-0.10840225
0.6786163,0.011682808
0.747239,-0.02063942
0.7463757,0.0011917353
0.77470315,-0.13443002
0.12097457,-0.7731769
0.0037495792,-0.63130355
0.65682673,0.007000357
-0.013068825,-0.66994953
0.06004426,-0.80652463
0.7815409,-0.07038885
0.0151029825,-0.6251475
0.7237209,0.023813933
0.014897317,-0.757159
0.009206355,-0.77336645
0.090736926,-0.7859509
0.110459,-0.80424845
-0.018312275,-0.6573375
0.13373175,-0.74772
0.09817666,-0.79157186
0.7773354,-0.12015715
0.72292435,0.012006521
0.77267003,-0.15201327
0.7806872,-0.024804741
0.009833902,-0.6361382
0.14166215,-0.7674087
0.623451,-0.01135543
-0.009319067,-0.6644787
-0.017697096,-0.6897463
0.62090236,0.009614468
0.7226186,-0.005597919
0.79824066,-0.10374281
0.7653528,-0.01831001
0.061160207,-0.8032831
0.75569844,-0.018736899
0.7960992,-0.08199975
0.089842886,-0.7882669
0.74684936,-0.012129128
0.7529285,-0.020665288
0.050575107,-0.7990724
0.7454747,0.0005246997
0.7257848,0.013740987
0.13982785,-0.7740237
0.10035187,-0.7857107
0.6785747,0.029349416
-0.024635553,-0.6504427
0.6715286,0.020451128
0.77832544,-0.03963974
0.7919626,-0.09030473
0.046685457,-0.77079344
-0.00091433525,-0.73796314
0.06727788,-0.7893877
0.69335127,0.024443656
0.7638227,-0.020864636
0.75373745,-0.05410266
0.74841106,0.012281746
0.13407561,-0.7715659
0.061381727,-0.7824997
0.027657002,-0.7626314
0.11886889,-0.77281517
0.6541325,0.0066372156
0.09074882,-0.79498875
-0.016725779,-0.6673708
0.114221066,-0.79054797
0.063572675,-0.7862358
0.121361434,-0.8009756
0.71235204,0.0066889226
0.7755916,-0.04812911
0.7484268,-0.0020473897
-0.011925042,-0.69908893
0.7818252,-0.14307687
0.69126743,0.016331792
0.764266,-0.13650563
0.62374973,0.0009810627
0.7609916,0.013488263
-0.003851056,-0.7227313
0.6920755,-0.004820943
0.06998497,-0.78972155
0.03558299,-0.7944962
0.05056244,-0.7868188
0.6679304,0.015923023
0.08573073,-0.8008307
0.76796323,-0.05175841
0.10559669,-0.7803198
-0.01760447,-0.6627009
0.025293171,-0.79350704
0.7015176,0.017127663
0.016740292,-0.7813097
0.74876624,-0.13504261
0.7737369,-0.13282156
0.14040825,-0.7760644
0.72170216,0.005626023
0.6606038,-0.0039405227
0.13252357,-0.7476381
-0.0036212802,-0.690919
0.6206877,-0.008599907
0.07624453,-0.78374124
0.74452317,0.004910022
-0.017505378,-0.7390728
0.014104933,-0.76719034
0.018430471,-0.7686174
0.80449915,-0.1127018
0.6542909,0.016900748
0.018959373,-0.63626325
0.031509906,-0.7677194
0.6872565,0.019940138
0.14255542,-0.77152795
0.03463146,-0.7586969
0.69886166,-0.0014508963
0.66212475,0.0054398775
0.7712507,-0.15404102
0.71321046,0.0022639632
0.077266335,-0.7946903
-0.021612674,-0.7031832
0.6980566,0.022734582
0.051130384,-0.78037167
0.7925399,-0.042678773
0.7404289,0.0012789071
0.78510076,-0.03698677
0.75247264,0.017449945
0.6907896,0.010498136
-0.016159654,-0.7055442
0.009144753,-0.764598
-0.015117377,-0.62135375
0.025529444,-0.7677154
0.76685303,0.0070961714
0.7744107,-0.03818038
0.79929596,-0.055070102
0.03399074,-0.7736826
0.77660614,-0.14958549
0.77360225,-0.030739993
0.66554564,0.03437239
0.7808313,-0.048971176
0.65309227,-0.016931921
0.740798,0.00089651346
0.7285155,-0.012830108
-0.024431795,-0.664646
0.76017857,-0.0066803396
0.7566467,-0.01211822
0.7511094,0.0033842325
-0.0145486,-0.6846996
0.7660421,-0.021760583
-0.022118688,-0.68971664
0.029049635,-0.77137136
0.78028446,-0.031087637
0.6939267,0.02140972
0.12324327,-0.7815029
0.06324634,-0.7863718
0.78264505,-0.13337624
0.13839528,-0.7575643
0.7828153,-0.060568154
-0.011128336,-0.7037896
0.681561,0.015504181
0.7783068,-0.118561625
0.7766968,-0.040987164
0.13662499,-0.7966458
0.02510029,-0.78366566
0.1326125,-0.77489567
0.09512907,-0.7950533
-0.010168374,-0.66282135
0.054109693,-0.78001565
0.007829577,-0.7455628
0.77034307,-0.13528213
0.73266286,0.025288343
0.7653544,-0.15304443
0.13352212,-0.77349365
0.101596236,-0.7872619
0.00857842,-0.7552
0.048834056,-0.77728677
0.022170812,-0.7693105
0.6696236,0.0069065094
-0.011172384,-0.61768043
-0.009967148,-0.6674733
-0.035697162,-0.6607393
0.018949836,-0.63102365
0.008074552,-0.7402601
-0.027692586,-0.70651126
0.77725196,-0.038297027
0.01916501,-0.7776333
-0.015713185,-0.66790915
0.6976395,0.028076231
-0.02051875,-0.7286482
