parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.38069016,0.264769,-0.2431558,0.93218863,0.82922244,0.49519277,0.07346851,0.61164176,0.5466422,0.13192591
-0.6789736,-0.31955814,-0.64055574,0.41182238,0.42039588,0.24831712,-0.6868832,0.72642815,0.39191204,0.8828804
-0.5711772,0.42768037,-0.5175897,0.5535913,0.49113065,0.9059987,0.21505314,0.59276897,0.84578806,0.41232565
-0.32672048,0.39220423,-0.6041335,0.7067509,0.88526905,0.79468924,-0.07238327,0.8406522,0.44390544,0.32985988
-0.83787787,0.5137365,-0.28386793,0.78951037,0.57579434,0.071835816,-0.13481924,0.61908895,0.5783062,0.90785646
-0.89106363,0.74847317,-0.82281506,0.6709888,0.7699369,0.777643,-0.17332113,0.6574183,0.514117,0.60355306
-0.36429316,0.4767983,-0.78326476,0.5694374,0.60780835,0.60009617,-0.05830969,0.6623123,0.54533136,-0.10766089
-0.6060232,-0.17167427,-0.97371894,0.33542913,0.78510445,0.79108495,-0.06124653,0.8798772,0.44603053,0.50613886
-0.7421569,-0.16060801,-0.23778066,0.81898946,0.36426866,0.9942173,-0.17620805,0.44871145,0.7729466,0.29165632
-0.81270474,0.6292155,-0.76108944,0.7160562,0.053619206,0.7981883,0.357972,0.9251049,0.5850819,0.55237377
-0.92237747,0.01987528,-0.6645633,0.9323743,0.2948251,0.85196495,-0.16051409,0.19262698,0.6833644,0.5175166
-0.51426005,0.6778942,-0.65914714,0.8993766,0.32006487,0.3169262,-0.48674303,0.60474145,0.42483327,0.86945736
-0.5556644,0.0040931255,-0.60099846,0.9809129,0.80955577,0.792645,0.15333255,0.68787515,0.6303103,0.2092924
-0.3612457,0.43341368,-0.62472856,0.9696151,0.46067804,0.81995344,0.19203919,0.5610724,0.5069666,0.81008357
-0.26734826,-0.05152449,-0.5496274,0.8929153,0.8100278,0.9029857,0.9301444,0.601382,0.59241396,0.16931424
-0.95782316,0.2109491,-0.9466006,0.90653354,0.563882,0.6001232,-0.7371022,0.35586149,-0.23668227,0.47644755
-0.65561444,-0.07394414,-0.9144063,0.5509697,0.8449804,0.6537814,-0.064246744,0.4578057,0.25354874,0.49058968
-0.62009764,-0.4048655,-0.7698478,0.55547607,0.7478658,0.74561983,0.20322561,0.9233388,0.2960196,-0.003555417
-0.7165626,0.10786731,-0.74600714,0.58306503,0.42852423,0.90453446,-0.37489775,0.30143437,0.41063476,0.079517454
-0.41663456,-0.018917024,-0.36180064,0.9314583,0.59578097,0.63485605,0.004706189,-0.07841021,0.26078278,0.28504854
-0.2538822,0.4536084,-0.6948078,0.2771992,0.9610834,0.63830274,-0.07638718,-0.0232597,0.41586602,0.53195065
-0.89418066,-0.40351993,-0.6717413,0.30123192,0.60884583,0.67854035,0.2406887,0.40333998,0.34399542,0.43246293
-0.4796173,-0.37872982,-0.33849436,0.9357245,0.748108,0.7191888,0.13100302,0.7000896,0.79194474,0.79458165
-0.29466775,-0.20583214,-0.95214593,0.63228303,0.46353012,0.5497363,0.40140396,0.34121832,0.7562729,0.4720217
-0.56131893,0.22409324,-0.73396754,0.635265,0.6431433,0.9415271,0.16876158,0.5157408,0.6029335,0.33079523
-0.04381913,0.4374581,-0.38382363,0.84361166,0.67771804,0.74273854,-0.3495673,0.4529882,0.10640478,0.45062855
-0.49945706,0.5745658,-0.33877528,0.5819241,0.41870636,0.7344648,0.085660346,0.48109022,0.42827845,0.35871506
-0.6821742,-0.24063514,-0.58612186,0.5326394,0.6780218,0.42566243,-0.26622647,0.6426754,-0.25722435,0.32526383
-0.7172121,-0.07010093,-0.24402857,0.685709,0.71518654,0.008939147,0.6099578,0.2806421,-0.16489318,0.19541745
-0.060646534,-0.093489215,-0.8238856,0.8763604,0.86167425,0.34298626,0.86820084,0.423132,0.6413718,0.38396093
-0.3515237,0.39936578,-0.4892797,0.4603913,0.30250174,0.9669999,0.38726887,0.5977644,0.46896252,0.18770619
-0.9856862,0.22073072,-0.29530755,0.9352526,0.41839346,0.3463794,0.35756326,0.49118412,-0.07761809,0.31564015
-0.6176015,-0.19391258,-0.56574816,0.71612346,0.5296424,0.6501413,-0.030239671,0.7048222,0.43892327,0.33145893
-0.34292912,-0.23388974,-0.43839598,0.7369536,0.39077482,0.77332884,-0.27350777,0.7398611,0.4075295,0.18418361
-0.69243306,0.5209166,-0.45693833,0.5722538,0.6093165,0.9554118,-0.15973821,0.49208152,0.9525237,0.110306114
-0.8413801,0.19893795,-0.6970763,-0.23420203,0.99211043,0.96464837,0.37618327,0.4417336,0.56512606,0.5748378
-0.6718967,0.44642103,0.100354075,0.6793025,0.45681754,0.65245044,0.50230783,0.4528298,0.2650773,0.7789734
-0.75607157,0.17178003,-0.20500064,0.7336737,0.929934,0.94036734,-0.3205294,0.68568355,0.5415081,0.86081934
-0.11505568,-0.07190575,-0.805854,0.24204087,0.84270626,0.7112587,0.33613116,0.88324666,0.47032067,0.64142334
-0.32407406,0.3967808,-0.37566623,0.61438715,0.39664233,0.9909226,0.13731512,0.45777607,0.78054434,0.36409825
-0.51508075,0.060269967,-0.30169174,0.9086336,0.9091335,0.602969,0.32525456,0.7714682,0.23147409,0.5907189
-0.2941799,0.658074,-0.84718734,0.9951607,0.36293426,0.70637685,0.21145716,0.72658134,0.6945987,0.5155499
-0.58385754,0.7935925,-0.51162875,0.9034279,0.9573535,0.7845795,0.17216499,0.3541386,0.5819447,0.6242404
-0.52441716,0.4260403,-0.5787804,0.7789973,0.2208811,0.96422035,0.80564624,0.44872046,0.23056632,-0.19320709
-0.5694983,0.26722497,-0.24453118,0.63527095,0.6277666,0.7921706,-0.060107335,0.7114302,0.3013819,-0.20470685
-0.33638352,0.23211443,-0.112124205,0.89789635,0.81501126,0.53224516,-0.10118532,0.4900558,-0.05363831,0.19453144
-0.21756187,-0.01865822,-0.6702701,0.55176365,0.6734369,0.749758,0.50059736,0.29224443,0.5488403,0.7365886
-0.7908547,0.21258792,-0.15376878,0.49986896,0.3577158,0.74652576,-0.04162824,0.4582684,0.22482972,0.28324598
-0.9204049,-0.037779942,-0.51800627,0.5895207,0.7284831,0.53513414,0.142887,0.17417094,0.9862982,0.8724569
-0.77035284,-0.21057145,-0.27572364,0.370135,0.4549144,0.73567,-0.13385178,0.3453285,0.024989605,0.30071598
-0.96759576,0.73695385,-0.6595108,0.31845474,0.8390783,0.70008004,0.19695133,0.6321022,0.5384424,0.588158
-0.72814876,-0.3307622,-0.8047642,0.949151,0.34676525,0.9335079,-0.2808659,0.7220477,0.07474828,0.66471446
-0.8067865,0.20202892,-0.24326342,0.99380505,0.9747802,0.78424287,-0.21786699,0.1110107,0.045541078,0.42470488
-0.19458643,0.5371649,-0.32002115,0.6110293,0.5015494,0.6603444,-0.094916046,0.691346,0.8618357,0.38293368
-0.44097695,0.20234397,-0.62287545,0.93422276,0.694479,0.68707645,0.24039726,0.2239489,-0.05222717,0.52448094
-0.3994817,0.26471296,-0.5584336,0.8029026,0.29842064,0.7149187,0.15596901,0.31092513,0.77623105,0.5329765
-0.17106956,0.36642042,-0.76674986,0.5821511,0.820788,0.6864283,0.11328181,0.33282548,0.13932046,0.9127823
-0.8180333,-0.09942573,-0.7973044,0.66371226,0.65852636,0.6948796,0.06481837,0.9286269,0.69958043,0.28684068
-0.4162954,0.26120663,-0.85885924,0.6988428,0.58194745,0.59087884,0.22175618,0.30934143,0.50803363,0.84554505
-0.7012856,0.5559675,-0.40261376,0.87528044,0.99480844,0.46939713,0.52679706,0.71187216,0.20401415,0.43615398
-0.29844457,-0.06916684,-0.42571577,0.55203646,0.4131942,0.69973236,-0.18482208,0.7241748,0.43234226,0.382992
-0.9493544,0.29618979,-0.83186835,0.83978814,0.79780644,0.840879,0.4869317,0.7954041,0.45543215,0.39244893
-0.74326277,0.44882035,-0.29302233,0.8298654,0.80881107,0.65704507,0.15647316,0.71991265,0.03404039,0.124338746
-0.5789711,0.2593289,-0.62029845,0.48762244,0.37433112,0.40663785,0.26723844,0.23741421,-0.054843336,0.17156178
-0.66024697,0.115335196,-0.6441198,0.5754452,0.947175,0.23249161,-0.13820294,0.34334946,0.051662177,0.35627764
-0.08577892,0.14791137,-0.8026508,0.6465092,0.7522441,0.69526035,0.25043285,0.7527959,0.5564881,0.77801204
-0.4061247,-0.20277713,-0.5564043,0.74591655,0.3498589,0.7538563,-0.015365057,0.55390763,0.43500844,-0.05968827
-0.026899397,-0.33105332,-0.740376,0.4043795,0.6915134,0.92451024,0.09745285,0.6760365,0.45274293,0.14554146
-0.4660904,-0.010099992,-0.9690187,0.9155823,0.76993865,0.5253729,0.35086152,0.2918921,0.41096473,0.6201048
-0.78576887,-0.36779755,-0.41987848,0.9106438,0.4708401,0.88849205,0.12252337,0.6896262,0.5994531,0.8273377
0.13934976,0.7530195,-0.73776174,0.7780794,0.22449628,0.68733424,0.23129371,0.04969746,-0.08408907,0.5924641
0.15312183,-0.08900374,-0.42870754,0.4120757,0.6350934,0.63024086,-0.032186702,0.5006834,0.20666733,0.99158156
-0.8370082,0.14152192,-0.04501778,0.7305373,0.84656227,0.72984576,-0.04090081,0.6781174,0.967487,0.39933506
-0.33477327,-0.2058392,-0.76160663,0.9695432,0.5418054,0.73854303,0.26173073,0.57280254,0.6481335,0.16191283
-0.6560427,0.27664274,-0.3437282,0.69912374,0.8958393,0.7960189,-0.4768477,0.75439525,0.15321755,0.5788704
-0.12332556,0.015854657,-0.8902625,0.54340863,0.75261974,0.36681303,0.31907243,0.7104926,0.5937451,0.74339455
-0.9214792,-0.15271153,-0.9412595,0.7664832,0.41905767,0.844343,-0.26010954,0.5445204,0.45970201,0.26247934
-0.013025761,0.608833,0.050808668,0.9789006,0.74041903,0.29465064,-0.13654299,0.7730642,0.41956052,0.13598293
-0.603765,0.16157039,-0.6793128,0.89948404,0.91729224,0.7680869,-0.13413517,0.8341092,0.20928602,0.3642173
-0.4964786,-0.43248254,-0.02937609,0.78449464,0.6097261,0.828812,-0.116796985,0.75359535,-0.0031334162,0.04597357
-0.31199878,0.59435177,-0.11871666,0.96728116,0.639959,0.86733294,0.03673681,0.6527275,0.103093565,0.4864864
-0.5390405,-0.10028918,-0.7805733,0.76143163,0.33705375,0.6230077,-0.32721505,0.66676813,0.665551,0.2568848
-0.1988394,0.35824803,-0.23296061,0.90039635,0.31227896,0.75289154,0.15659925,0.50266963,0.42751044,0.75995904
-0.55326414,0.6270962,-0.6677043,0.5961822,0.31585616,0.44159943,0.95542353,0.74420714,0.06391233,0.83761555
-0.29795858,-0.37603837,-0.3819033,0.6815074,0.6498889,0.32585868,-0.043788,0.2990521,0.346242,0.8018044
-0.69768435,0.22602907,-0.47050506,0.70158064,0.44906414,0.7585937,0.19784309,0.6167505,0.545451,0.2931472
-0.67035043,0.2945291,-0.78724253,0.56741214,0.42893428,0.31965148,0.25803304,0.4580654,0.833614,0.80223
-0.30733472,0.5195127,-0.57644695,0.8011359,0.73962164,0.97922015,0.012578838,0.42711982,0.12701204,0.43273497
-0.53858477,0.1491754,-0.98290503,0.29926038,0.43001783,0.89550346,0.694346,0.6072182,0.3694458,0.48099625
-0.59525967,0.10599509,-0.6460066,0.5756894,0.80778694,0.71414053,0.3374959,0.50306743,0.07607135,0.63370305
0.19678509,0.1795879,-0.9302361,0.7783443,0.5685609,-0.035659492,-0.030244082,0.3837853,-0.012787998,0.66328084
-0.019974649,-0.0069109797,-0.8280301,0.6317197,0.77964234,0.93267894,-0.0002591908,0.9883951,0.71995527,0.59765065
-0.38430262,0.057702504,-0.15827724,0.9906548,0.815109,0.8279442,-0.18418476,0.31993312,0.3689426,0.1963849
-0.23857716,0.16430472,-0.743265,0.64206713,0.8349617,0.5194879,0.5093565,0.24622986,0.18295538,0.5475673
-0.030876994,-0.12018059,-0.65157574,0.91411203,0.74009603,0.46590596,0.4129941,0.3606084,0.12802976,0.029379964
-0.33633554,0.19474764,-0.25032967,0.658638,0.7913439,0.5642444,0.2114331,0.6163683,0.49171612,0.38570362
-0.51144475,-0.41945285,-0.80198395,0.6745967,0.61651903,0.733059,0.13111922,0.10248089,0.41493905,0.27859658
-0.6577543,-0.24574108,-0.86073565,0.70868266,0.46184632,0.6896578,0.9185014,0.62426335,0.76001906,0.4712645
-0.92289317,0.36631393,-0.24779034,0.83411384,0.48665035,0.5251281,-0.34654465,0.2038238,0.5958397,-0.3009348
-0.5447443,0.015555218,-0.53482014,0.8617235,0.27044827,0.8384864,-0.4616484,0.51777124,0.9618187,0.35512835
-0.7729863,0.09235932,-0.38863933,0.860148,0.4813524,0.5087607,-0.26245627,0.25762266,0.23344041,0.5812189
-0.4025162,-0.36288607,-0.75583464,0.55093753,0.8314197,0.922567,0.11795378,-0.13524622,0.6377555,0.40864244
-0.6417887,0.42748743,-0.59837306,0.9805181,0.16128534,0.3020897,0.19281563,0.984753,0.057115912,0.48228824
-0.5630341,-0.14340688,-0.3016607,0.8974727,0.8104148,0.5468811,0.30593234,0.2762324,0.5521676,0.3322494
-0.6561818,-0.22156142,-0.8760191,0.7564697,0.69401157,0.6656754,-0.09359129,0.79028475,0.11922741,0.8593135
-0.1569103,0.3292939,-0.9956864,0.5439229,0.68081737,0.5956179,-0.048004583,0.79114544,0.515224,0.4111123
0.15223742,0.9105125,-0.5276083,0.6568386,0.18111265,0.56492984,-0.29333258,0.34753,0.1493153,0.13114807
-0.32573518,-0.086626485,-0.72201717,0.567332,0.22103244,0.89361715,-0.27087083,0.3395195,-0.1873512,0.21218063
-0.7241182,0.4805314,-0.5149545,0.88989407,0.4250755,0.40906996,0.035957884,0.32687485,-0.10734418,0.678048
-0.39198357,0.20415077,-0.6428724,0.9745056,0.66068476,0.83072007,0.38626122,0.41173267,0.6931583,0.49236357
-0.24410939,-0.35332948,-0.91071314,0.94166857,0.77608603,0.36087403,0.45481485,0.20825323,0.7130082,0.061338007
0.028168738,-0.1366864,-0.332734,0.92461,0.9547321,0.5861169,0.3115725,0.78025734,0.4180113,0.24661854
-0.9323824,-0.18051709,-0.7529349,0.5058689,0.9533853,0.61592084,-0.09299606,0.6649899,0.6747564,-0.21524942
-0.49662012,0.49677384,-0.48313457,0.78252256,-0.0044421554,0.48117763,-0.22686467,0.8272889,0.55840975,-0.10670203
-0.6930795,0.53227985,-0.9559367,0.863839,0.89867157,0.50015914,0.30112767,0.29862553,0.46822423,-0.028729826
-0.5574184,0.24936056,-0.5296756,0.8310544,0.21799943,0.68373805,0.34932208,0.8299157,0.73796666,0.5369157
-0.0008651614,0.6552516,-0.6346848,0.9363014,0.40550557,0.59603333,-0.27878708,0.56245166,0.4832017,0.05063927
-0.35168028,0.4162209,-0.5101485,0.7495363,0.9278372,0.7020586,0.43629485,0.2510643,0.5199741,0.5916576
-0.58052325,-0.33432084,-0.38884738,0.52772456,0.5682509,0.9854023,0.48997298,0.8822205,0.9964845,0.7046082
-0.49652842,0.3191187,-0.7208889,0.7885046,0.30457082,0.6158743,0.1190448,0.96139777,-0.018131673,0.61266124
-0.6383729,0.028684855,-0.4179564,0.7973275,0.22977793,0.6024872,0.3441799,0.13654053,-0.3119782,0.9296979
-0.14015287,0.5787375,-0.42072922,0.7261398,0.57492507,0.91018146,-0.3806063,0.15501285,0.23543184,0.7196536
-0.5033675,-0.3729964,-0.7109454,0.98294497,0.19464046,0.4250635,0.0091867745,0.5468059,0.5796404,0.68401694
-0.5615136,0.20581758,-0.84062463,0.27299362,0.1397835,0.7988975,0.4759459,0.5656916,0.83278096,0.2115737
-0.52424705,-0.06870322,-0.5748807,0.85032165,0.3317514,0.83435977,-0.24296373,0.45543414,0.9175372,0.27318606
-0.97038865,0.41702235,-0.7167772,0.70680404,0.44021282,0.30203193,-0.18077517,0.21924654,0.5514142,0.3770065
-0.6690307,-0.28345716,-0.79501,0.8568222,0.25808045,0.40232694,0.25547892,0.66078824,0.27527288,0.64366114
-0.67251545,0.20212457,-0.76201665,0.9361355,0.28545454,0.95995164,-0.619276,0.16128963,0.6448716,0.41590446
-0.34720922,-0.19451372,-0.13118762,0.90261114,0.7657584,0.40903363,0.3122419,-0.11472994,0.46383283,0.34376925
-0.5827437,0.8585919,-0.3570252,0.7578298,0.5804508,0.7174952,0.34196645,0.5502399,0.3487984,0.66820145
-0.22167349,0.24539436,-0.45994934,0.74071,0.79821765,0.9606984,0.14222747,0.48836443,0.9177803,-0.13895512
-0.57904124,0.3342994,-0.9495405,0.21450007,0.087231696,0.26075774,-0.34150034,0.55114657,0.44161266,0.4888902
-0.4488391,0.36616266,-0.6497537,0.961084,0.65352184,0.6139636,-0.31600988,0.73237723,0.78038776,0.62632483
-0.5031512,0.14474604,-0.2959389,0.45955518,0.7121561,0.89370894,-0.27181306,0.4311697,0.6762628,0.09459719
-0.77360666,0.13869897,-0.61490756,0.92450106,0.37155154,0.5192207,-0.46137398,0.37089193,0.82433474,-0.15778458
-0.30689836,-0.20272975,0.1224972,0.59940183,0.78149104,0.49478215,0.54534936,0.5291146,0.80418646,0.84612054
-0.3505497,0.22343437,-0.14445263,0.4526283,0.49200815,0.8921028,-0.021745883,0.54441357,0.58230215,0.92832476
-0.3973309,-0.75989395,-0.5109683,0.8884656,0.4529705,0.5655968,0.10996642,0.41950428,0.6520448,0.027843922
-0.5561193,0.027285405,-0.36626723,0.37203395,0.67960644,0.52432764,-0.09270318,0.58520585,0.36359075,0.5291052
-0.4098087,0.4345122,-0.91317284,0.5790849,0.8160982,0.8167173,0.26958978,0.84899855,0.29321033,0.40032154
-0.7110669,-0.30336642,-0.24272549,0.4470571,0.34970602,0.9589034,0.121342465,0.3983544,0.76260734,0.25549644
-0.19725373,0.1766291,-0.46250176,0.81614476,0.63907117,0.60065883,0.43007734,0.15997386,0.6831089,-0.20901483
-0.37806648,-0.07454215,-0.6290717,-0.03565216,0.31547222,0.7757865,0.34990126,0.4868158,0.53561205,0.41264835
-0.8450486,-0.70952016,-0.9868034,0.4006818,0.69014585,0.6658852,0.4489336,-0.030436218,0.3981607,-0.09960085
-0.5360857,-0.34630293,-0.87737375,0.7910755,0.027139664,0.27378625,-0.04710719,0.32142606,0.9033195,0.5037087
-0.34963694,-0.40498126,-0.5972731,0.45715412,0.62059784,0.654535,0.16470894,0.76894337,0.60778666,0.17413417
-0.0725607,0.13440502,-0.20702943,0.8763118,0.22438711,0.6994279,-0.02439849,0.8544262,0.40221915,0.8122176
-0.9677864,0.3387774,-0.43281198,0.50690186,0.684797,0.6212892,-0.14505702,0.44142944,0.64076936,0.5823046
-0.15177375,-0.031713396,-0.4251576,0.37089437,0.980834,0.855694,0.1506064,0.57984304,0.28780264,0.31852812
-0.70224464,0.38234037,-0.36360985,0.07075256,0.6433623,0.90220153,-0.011739314,0.27526522,0.508969,0.39543346
-0.041001678,0.8825933,-0.24489173,0.29405463,0.5175378,0.44801223,-0.34241736,0.38933158,0.2340692,0.537766
-0.9726702,0.12784341,-0.83776605,0.58924395,0.75404215,0.6017131,-0.18975577,0.73316956,0.42490017,0.5265478
-0.4438781,0.3696373,-0.4067886,0.9421618,0.4159023,0.70344424,0.31115544,0.9344226,0.7716584,0.68373823
-0.9967693,-0.026784256,-0.35176104,0.61195356,0.80932397,0.9714656,0.4809262,0.40078303,0.67761976,0.2007956
-0.26207125,-0.16550179,-0.87666357,0.9534252,0.69082344,0.45058212,-0.79597956,0.65108395,0.22805507,0.043332517
-0.9096076,-0.26142293,-0.6957231,0.89339346,0.66014934,0.61945236,0.50888145,0.94617784,0.6116928,-0.60430324
-0.73579776,0.3643388,-0.6279784,0.34670818,0.16588569,0.41766667,0.7325062,0.38638097,0.30390188,0.44128224
-0.9227725,0.35014373,-0.8851516,0.8712581,0.79155886,0.9783055,0.60055923,0.9990473,-0.14566311,0.7070713
-0.1474376,0.5430128,-0.8122047,0.8301509,0.17492068,0.7592731,-0.2301616,0.65789384,0.65505904,0.5182365
-0.35064822,0.30578247,-0.55162024,0.9827272,0.9383111,0.14148074,0.06433307,0.79071033,-0.20348564,0.07678884
-0.4341257,0.1283017,-0.78161055,0.71504414,0.30539912,0.22906685,-0.19537625,0.6959544,0.70658433,0.62371093
-0.62589496,0.028463803,-0.8666066,0.30557477,0.93864113,0.94372976,0.38625333,0.1219022,0.51672167,0.49793482
-0.21214554,0.5780774,-0.7755774,0.7642602,0.4604902,0.53733534,0.22202338,0.2446639,0.07243961,0.5198302
0.0025245547,-0.31254488,-0.6348832,0.52507794,-0.019731462,0.6092558,0.097822554,0.8128798,0.38448155,0.53574574
-0.12245357,0.72630644,-0.78129065,0.712688,0.26250347,0.2520282,0.008742675,0.5867864,0.44969162,0.5980062
-0.9679532,0.41845983,-0.4831693,0.97625273,0.76322204,0.76305014,0.24471198,0.69825774,0.1733925,-0.19744128
-0.23755723,0.3045641,-0.8188201,0.3589552,0.50736135,0.6282125,0.34553653,0.34551427,0.0045104027,0.4222418
-0.36144698,0.20644963,-0.8318841,0.526744,0.8637081,0.5067993,-0.22726145,0.6604223,0.11832899,0.6866642
-0.30365837,0.0825298,-0.36202002,0.72998714,0.57020175,0.33815515,-0.45286828,0.66174006,0.1667625,0.3915023
-0.70102787,0.59869885,-0.77551633,0.8611125,0.78711456,0.5874329,0.4963614,0.74033797,0.71477115,0.31856823
-0.15328434,0.5665153,-0.75393236,0.9553778,0.92879754,0.39032897,-0.26029718,0.34973225,0.41283104,0.7500564
-0.63526773,0.13800517,-0.4765252,0.5327673,0.6603342,0.9312008,0.798744,0.59393084,0.39423764,0.40922576
-0.709096,-0.10733874,-0.6435446,0.98937273,0.42970967,0.7608477,-0.044736594,0.48723686,-0.05895725,0.2881633
-0.3849664,-0.29254997,-0.13537478,0.7805831,0.31513146,0.6586306,0.25472248,0.68369746,-0.05385205,0.46063405
-0.7103271,0.68639565,-0.86084646,0.6667545,0.9478704,-0.70322806,0.1627473,0.4564421,0.7707786,0.43430766
-0.6393514,0.08316618,-0.75147676,0.7697492,0.5425414,0.6622956,0.5658051,0.30797696,0.53065085,0.18075755
-0.57789415,0.124900356,-0.263939,0.9607949,0.508738,0.8356841,-0.4263935,0.7167871,0.31717074,0.2632783
-0.9282097,0.048972726,-0.8795465,0.84253615,0.19764054,0.624316,0.3656686,0.5019082,0.17632523,0.44101715
-0.31545353,0.057077147,-0.58046126,0.8210359,0.38413793,0.9890443,0.20872578,0.3343299,0.5658927,0.5742534
-0.6227494,-0.34658587,-0.58474195,0.38502026,0.78025144,0.87731904,0.2577805,0.8337125,0.28714505,0.32090023
-0.45446044,0.043685727,-0.9835627,0.9652843,0.9462338,0.8598106,0.061585274,0.27623287,0.9326821,0.5423074
-0.7548181,0.49635506,-0.2829012,0.9202006,0.78267336,0.91182435,0.16344884,0.53868604,0.33651298,-0.08767903
-0.16872886,0.29336804,-0.31337246,0.8828979,0.5456586,0.63874245,0.08011465,0.62831587,0.5502632,0.58749866
-0.6596258,0.18327472,-0.80680627,0.80660963,0.850461,0.565992,0.23751569,0.660234,0.26394808,0.40842867
-0.70304847,0.64393604,-0.2497223,0.8628254,0.93778574,0.849162,-0.36933205,0.12853691,0.9575572,0.822629
-0.57117474,0.353958,-0.9028979,0.67323315,0.5814182,0.8059952,0.028406069,0.5604682,0.66655564,0.46589005
-0.19123903,0.64154255,-0.180457,0.70975745,0.28429395,0.49479234,0.12591714,0.5841296,0.58461607,-0.19422191
-0.5001701,0.3412423,-0.63913924,0.68869984,0.22998309,0.3844966,0.31996858,0.092470914,-0.1910744,0.27669576
-0.51163757,0.4403832,-0.90329504,0.7911728,0.9085066,0.77111536,0.19309682,0.4138469,0.26166254,0.11823419
-0.43458718,0.15267241,-0.1937998,0.92998326,0.6337409,0.7471031,-0.062206432,0.3014129,0.059708506,0.310594
0.038220346,0.48029494,-0.08682048,0.6025579,0.99654156,0.47746125,0.22697237,0.5067044,0.54748726,0.017363101
-0.5084932,0.19573525,-0.87666106,0.7762662,0.3204611,0.61433756,0.25049153,0.77741456,0.4917319,0.4200975
-0.5861863,-0.22451527,-0.27504173,0.37882423,0.31943035,0.7763087,0.59432524,0.76811,0.5454426,0.41704893
-0.18245697,-0.006268844,-0.8465537,0.87062055,0.84990764,0.8859403,-0.5134243,0.81196773,0.033174634,0.3991046
-0.29521933,0.1309893,-0.17178625,0.71587527,0.6772013,0.82926387,0.2490785,0.5655602,0.58047515,0.6965809
-0.3152135,-0.021095157,-0.75072277,0.70161635,0.74539465,0.86204904,-0.10888024,0.40871075,0.38118768,0.6612656
-0.60695153,0.24868292,-0.53014344,0.73500085,0.91734916,0.9700235,0.31658334,0.57200366,0.16225702,0.0101009905
-0.49315324,-0.18670337,-0.97115004,0.8258721,0.5614781,0.09331167,0.49530187,0.9400853,0.82024777,0.14142698
-0.08573815,-0.209273,-0.9395954,0.712878,0.22624117,0.8347136,-0.4308222,0.8489283,0.98028934,0.62486494
-0.69656056,0.34542197,-0.99558717,0.54401934,0.64433724,0.79138863,0.1641151,0.60662806,0.6379052,0.25022686
-0.7517425,-0.2873891,-0.55560064,0.9725593,0.3844737,0.6113351,0.03523647,0.3702085,0.13593933,-0.076563776
-0.9241437,-0.24991308,-0.68872815,0.7086177,0.9536852,0.91887695,0.30782628,0.0837481,0.11235365,0.1375772
0.3422801,0.13424355,-0.21677652,0.67495465,0.9975866,0.5036282,0.024589226,0.97294617,0.72010744,-0.39364737
-0.6238683,-0.08516432,-0.64165485,0.629777,0.7168865,0.21719915,-0.18431726,0.3653136,0.57270247,0.4424935
-0.3429395,-0.005841419,-0.6869743,0.99849194,0.47778603,0.5367652,-0.23162162,0.31406283,0.49865532,0.6948054
-0.91301715,-0.5002531,-0.70693827,0.959659,0.24253711,0.9061634,0.19523577,0.3663856,0.617733,-0.2640242
-0.74957466,0.18391234,-0.40546876,0.7610674,0.5579334,0.32544354,0.40271777,0.14718685,0.65527356,0.45473996
-0.44776472,0.39795762,-0.56318074,0.72233284,0.9611467,0.76723784,0.41465676,0.51772946,0.12654427,0.85836977
-0.023153782,0.4747641,-0.37107736,0.69333416,0.32292947,0.4051088,0.5392562,0.41572073,0.31706,0.5180412
-0.38603604,-0.14821465,-0.6465657,0.7049498,0.15254587,0.74077815,-0.25272724,0.11001778,0.30800265,0.3006277
-0.6906656,0.09212072,-0.85873485,0.91920143,0.6772317,0.73176247,0.05307015,0.8007835,0.6951246,-0.1704405
-0.8032702,0.6421778,-0.9442768,0.529275,0.3574669,0.6483284,-0.014866166,0.74107677,0.27942103,0.23311383
-0.87639034,0.035894684,-0.62179565,0.6189375,0.78212124,0.6989136,-0.08967984,0.3289701,0.30392897,0.45569387
-0.8255038,0.4217475,-0.40237904,0.43823326,0.652039,0.49199128,0.07005187,0.2145037,0.48588666,-0.18022525
-0.13026008,-0.07119699,-0.46921155,0.7814009,0.66174555,0.6692295,0.13366333,0.09616679,0.64613855,0.78020245
-0.46681827,0.23421629,-0.72692835,0.9001253,0.56281495,0.9991194,0.030207343,0.46747047,0.53877515,0.7400161
-0.7354156,0.2998219,-0.48535872,0.75642323,0.8376588,0.45815033,0.19084466,0.41802663,0.52096117,0.17923768
-0.6506584,0.25393188,-0.1334858,0.6894294,0.8949213,0.82193863,0.08651596,0.64978653,0.78457093,0.6446723
-0.23390168,0.046801917,-0.7639787,0.9651806,0.48449093,0.8058984,0.061521564,0.41811007,0.54289705,0.20345844
-0.3440687,0.20406383,-0.7116392,0.9605583,0.83412576,0.3724776,0.22829732,0.33536685,0.8138151,0.3481769
-0.30376327,-0.10970269,-0.9640217,0.9340471,0.49355462,0.8695368,-0.25583816,0.979559,0.84188044,0.5814645
-0.6234348,-0.013565183,-0.7673115,0.9616332,0.42832324,0.9619328,0.23372193,0.29834536,0.8755226,0.7268638
