parameter_1,parameter_2,parameter_3
1.4590303,0.7024526,-0.8074282
0.8889791,0.72802854,-0.5713944
1.0175625,0.69253755,-0.60097283
0.74492633,0.948785,-0.6431235
0.6775101,0.49313462,-0.33644292
1.0138483,0.8190062,-0.66494447
0.67532647,0.959182,-0.61344767
0.75445026,0.85190856,-0.5739856
0.22008052,0.7800236,-0.31785145
1.07131,0.88064665,-0.7347335
1.3326516,1.0431275,-0.9438303
0.4861675,0.7872339,-0.44448578
0.30020487,0.64885044,-0.26499414
1.2802681,0.80510426,-0.7800467
1.4122187,0.72798073,-0.7909126
0.8576758,0.6376756,-0.503988
1.0281628,1.105248,-0.84698135
1.1287228,1.1722952,-0.9350677
0.48522514,0.6008,-0.33475867
1.118231,1.1326298,-0.90298885
0.95954466,0.9307088,-0.7291822
0.81474113,0.97173357,-0.6799218
1.0439178,0.9734907,-0.78580225
0.8244562,0.93784946,-0.6558273
0.61357033,0.6627586,-0.42059186
0.8240766,0.7598849,-0.5535511
1.0344396,0.963482,-0.76257133
0.8631323,0.82080346,-0.61354136
0.5921005,0.65908587,-0.39998826
1.3465935,0.6721126,-0.72170657
0.3698504,0.7845364,-0.3807605
1.6346505,0.75399244,-0.91197646
0.40774098,0.9389649,-0.48511145
1.2615921,0.8945222,-0.82182604
1.013068,1.0292237,-0.7799738
0.71933484,0.7151296,-0.47423664
0.78058034,0.8333156,-0.57876706
1.1408465,0.93406785,-0.79955506
1.1288283,1.0061352,-0.83221227
0.94684494,0.6617438,-0.5516067
0.9371581,1.0814947,-0.7969797
1.0979663,1.0271121,-0.81951916
1.4934853,0.9586923,-0.9573129
0.6556002,0.531384,-0.35340464
1.0339226,1.0009253,-0.79592377
0.80744904,0.7748917,-0.5625425
1.5871987,0.7970933,-0.89663494
0.8660343,0.6124508,-0.48867202
0.94903404,0.8147366,-0.6434277
1.006652,0.8565586,-0.6806426
1.620366,0.92544794,-0.989321
0.9297071,0.6784174,-0.5600398
0.7363992,0.82124144,-0.55841255
1.3682647,1.1745696,-1.0313114
0.8999282,0.77079487,-0.588329
1.3810507,0.9728845,-0.9152986
0.49336877,0.7669916,-0.43089783
0.4524717,0.5258183,-0.27135414
0.8111459,0.86467165,-0.6201463
0.954549,0.9038525,-0.7050472
0.3577635,0.62824285,-0.29562604
0.73461574,1.0300941,-0.67818487
1.5331581,0.9181533,-0.9406955
1.0075061,0.88413537,-0.70837617
1.4759146,0.9808552,-0.9613547
0.80965334,0.963127,-0.6592491
1.2902955,0.78332746,-0.76581126
1.6404113,0.602445,-0.8197222
0.5961489,0.66409063,-0.41129714
1.098065,0.8784728,-0.7480858
1.5460835,0.8405411,-0.92311573
0.6290496,0.71172965,-0.44735998
0.7409382,0.8344189,-0.57293904
0.8031753,0.6995658,-0.5022327
0.9802233,0.67626107,-0.6012323
0.84489673,0.85843825,-0.61655766
0.23447752,0.6316298,-0.22160581
0.6055084,0.73914146,-0.4443225
0.94778925,0.8358301,-0.6495971
0.93806946,0.5534269,-0.48889336
1.518084,1.081613,-1.037222
0.67185926,0.68578845,-0.44633093
1.2322273,0.9217508,-0.836919
0.5360736,0.9252256,-0.53950435
0.61138225,0.6765008,-0.40811235
1.0001712,0.66060936,-0.5715791
0.5315746,0.7200726,-0.412581
1.1164604,1.3480933,-1.0129033
0.7772622,0.71407104,-0.5120147
0.4996794,0.5498336,-0.29381767
1.2526512,0.7106611,-0.7019501
0.6141774,0.9901107,-0.6038601
0.7114939,0.64833,-0.45205337
1.2047501,1.050717,-0.90347826
0.5193901,0.8097786,-0.46584377
1.3228457,0.8522596,-0.83575153
0.9557973,0.5526821,-0.490241
0.81210953,0.80367553,-0.590864
1.2318192,0.98794895,-0.86812526
1.6726156,0.97527057,-1.0552443
1.544136,1.089578,-1.0404679
0.6848226,0.78241765,-0.5165686
0.7497713,0.6492203,-0.45493418
0.9541323,0.8663826,-0.67528754
0.61654145,0.77762574,-0.47971863
1.0671875,0.81690204,-0.7162313
1.1104449,0.9821526,-0.80477154
0.77145904,0.89298147,-0.6253119
0.92586523,1.255696,-0.8866329
1.2476413,0.7943244,-0.76171595
0.55347353,0.74406546,-0.44723082
0.8400905,0.9767761,-0.68499327
1.3122886,0.9374868,-0.86222893
1.23356,1.0948822,-0.9228277
1.2969409,0.90831196,-0.84519935
1.2076231,0.66488844,-0.65328175
0.7694324,0.88568074,-0.60103947
1.3027437,0.85532445,-0.82002896
0.4165612,0.7421491,-0.38042352
0.9730677,1.151892,-0.84874636
0.9476984,0.57434493,-0.5040152
1.0439961,0.96414304,-0.76283234
0.9131352,1.0696067,-0.77635264
0.52335197,0.5646194,-0.33195326
1.2436672,1.001442,-0.8790588
1.1303451,0.881477,-0.7628105
1.5086944,1.0235611,-1.0057006
0.58397335,0.5006089,-0.29767847
1.0123562,0.88560647,-0.7241541
1.0073953,0.671088,-0.5781315
1.0219735,0.7761211,-0.65968645
1.3659458,0.8522463,-0.8411111
0.69310206,0.7411331,-0.4985399
1.4144955,0.9752119,-0.9237894
1.680647,0.7579982,-0.92545104
0.43848294,0.72869897,-0.37029508
0.7615516,0.43479466,-0.34842083
1.3620158,1.0040842,-0.9332961
0.6724788,0.80646396,-0.50615263
0.7301773,0.969132,-0.6285485
1.4131165,0.60625273,-0.71444833
1.1577504,0.96645117,-0.81964535
1.0956873,0.7206025,-0.6502564
0.9228665,0.7811017,-0.6056394
0.6610269,0.8745629,-0.555131
0.9184021,0.7996228,-0.623953
0.6177382,0.7197901,-0.4375711
1.4080573,0.941959,-0.9145773
0.8445813,1.1550546,-0.80455065
0.45020124,0.8673014,-0.4601984
1.4713992,0.94569176,-0.9503508
1.1014955,0.9572176,-0.79203814
0.50268346,0.624981,-0.3402967
0.58605886,0.79941875,-0.4793159
1.3735656,0.8741881,-0.862201
1.0707278,1.0056194,-0.80671775
1.0218331,0.8978798,-0.71799165
1.2292619,0.88754433,-0.8005236
1.5788102,0.66803813,-0.8393531
0.17126434,0.5436786,-0.17723417
1.2156353,0.7382617,-0.7065724
0.31260678,0.63334143,-0.2668805
0.8339755,0.61986613,-0.483785
1.0719414,0.7377718,-0.65841645
0.82097197,0.88404566,-0.62180024
0.96792907,0.8190761,-0.6484022
0.72419536,1.0141822,-0.6691951
0.59369075,0.75484616,-0.45659116
0.6512781,0.5912571,-0.38169104
1.0257155,0.9934367,-0.77689034
1.609899,0.7905856,-0.9161173
1.0806513,0.8311609,-0.7037937
1.1340535,1.0611306,-0.87115353
0.6080817,0.73199236,-0.4447444
1.211874,0.7642523,-0.7211994
1.2965373,0.7284079,-0.74762887
0.5020578,0.71989644,-0.40419424
1.0737594,0.9714098,-0.78462017
0.9719222,0.72374594,-0.58495134
0.99936837,0.9150416,-0.7300269
1.3053246,0.71601605,-0.736739
0.28209734,0.7532971,-0.31971988
0.81513727,0.73181427,-0.53758967
1.3321943,0.5743576,-0.67017275
1.319553,0.6930123,-0.71890056
0.8348312,0.714087,-0.5385683
1.3898402,0.81587,-0.83284324
0.26457772,0.8341066,-0.36797255
0.8936523,0.67809194,-0.5428531
0.62040603,0.8201368,-0.5120598
1.195215,0.8514402,-0.7685223
0.7470437,0.88652563,-0.60915965
0.99999243,0.9380798,-0.736386
0.5076807,0.7214705,-0.40506154
0.57945055,0.8051636,-0.48168546
1.1377764,0.7460019,-0.6844094
1.2460054,1.1796864,-0.99083817
0.7260525,0.8298913,-0.57559896
0.8563124,0.7236217,-0.54302967
1.4415756,0.80633134,-0.8504891
0.62612104,0.87797195,-0.5470188
1.444596,0.98603743,-0.9479788
0.6745762,0.9673088,-0.6114855
1.361093,0.919878,-0.8792997
0.120517254,0.61048466,-0.17429154
0.9211796,0.84518707,-0.6427963
0.3914512,0.7216651,-0.36090723
1.2160797,0.93562865,-0.8303158
0.8064235,0.67383087,-0.5035929
1.0314792,0.6243635,-0.57281595
1.5576451,0.8634257,-0.93533576
1.119317,0.85871273,-0.74572855
1.5861679,1.0428348,-1.0446882
0.13281058,0.50304097,-0.113082565
0.6400527,1.042269,-0.6357853
0.95006174,0.6957062,-0.57387877
0.8827225,1.1445668,-0.8109664
0.90683997,1.0901166,-0.78980684
0.3557575,0.7896455,-0.37582144
1.0996323,0.8092025,-0.7087545
0.7515499,1.0196348,-0.67515427
0.25204396,0.66790503,-0.26190063
0.9672038,0.89863116,-0.6990602
1.5695004,0.95305115,-1.0026121
0.83128965,1.0749843,-0.742278
1.1266195,0.8302037,-0.7322092
1.4124768,0.8401375,-0.87105614
1.4900991,0.92097884,-0.9420966
1.4666352,1.2892592,-1.1472588
1.411802,0.8782735,-0.87636983
0.91828,0.96253353,-0.71858245
0.6902055,0.6245392,-0.4253218
1.4740459,1.0528371,-1.015113
0.65363055,0.7878545,-0.50334287
0.8383903,0.95827466,-0.6805645
1.5006558,0.94315994,-0.95313364
1.6309707,1.433661,-1.2978939
1.3957857,0.82493895,-0.84528327
1.6955045,1.4593893,-1.3416357
0.6757505,0.752944,-0.49925557
0.85421056,0.58387095,-0.46498626
0.68753904,0.8637567,-0.5576047
0.67073566,0.6420029,-0.4318668
0.67681104,1.0009223,-0.63971066
0.4955204,0.6681744,-0.3622918
0.85435563,1.2753108,-0.86992115
1.0540985,0.8142481,-0.6799349
0.8229324,1.0421128,-0.7257846
0.78192985,0.7764342,-0.55841935
1.1854097,0.8566191,-0.7729973
0.43495774,0.6525308,-0.33868685
0.78759545,1.0962704,-0.74550015
0.78436863,0.8943055,-0.6233428
1.0196606,0.9558387,-0.77043575
0.29877022,1.0546155,-0.51242715
1.1924987,0.81004804,-0.7474137
1.2166587,0.8429206,-0.7605256
0.5339737,0.8251692,-0.47303602
1.2727305,0.6008149,-0.6491999
0.9753531,0.82601655,-0.6580056
1.0543122,0.8515602,-0.6986359
1.1829251,1.100133,-0.93052024
1.0093492,0.936539,-0.7354081
1.1022553,0.76097673,-0.67320055
1.0880498,0.9642582,-0.7924249
0.7275096,0.9936271,-0.6607994
0.5890152,1.0751901,-0.6518997
0.77347565,1.0110881,-0.6991799
1.3752918,0.9090306,-0.8671234
0.9838866,0.9482735,-0.7156227
1.7274508,0.5488005,-0.83593583
0.95544595,0.89739543,-0.6932331
0.7497074,0.72508234,-0.5127727
0.91476315,0.8217512,-0.64771634
1.1233708,0.5578371,-0.5647914
1.2436306,1.1911163,-0.9853517
0.81967974,0.9345024,-0.6648458
1.8487277,0.801826,-1.0338116
0.7144369,1.0315293,-0.6675505
1.8482876,0.7817758,-1.0020037
1.2671427,0.8826197,-0.8199376
1.1438352,0.8251975,-0.72533286
1.2924908,0.99405694,-0.9086688
0.79557055,0.85634124,-0.5877106
0.67395085,0.7798839,-0.48676404
1.1477271,1.0184035,-0.8483029
1.4045929,1.0114516,-0.9496654
0.4644323,1.0018094,-0.54660374
0.82251364,0.9379416,-0.66445863
1.1904601,1.0881144,-0.89442277
0.1235296,0.79017085,-0.29481682
0.7540574,1.040676,-0.7051648
1.3840265,0.7424507,-0.788309
0.94967264,1.0864075,-0.8210814
1.116795,1.1370492,-0.88866097
1.1838065,1.079365,-0.90413815
1.1995533,1.0692005,-0.9019757
1.1713351,0.665522,-0.66794676
0.64195347,0.752072,-0.46569553
1.3693627,0.94856334,-0.8924653
0.9056584,0.85346806,-0.6427766
1.1385514,1.069977,-0.88131565
0.7574968,0.59177905,-0.4285748
1.1644691,0.9841896,-0.8313422
0.66048545,0.8218036,-0.5211803
0.55985034,0.80575526,-0.4660837
1.0145394,0.743117,-0.64212805
1.1918957,0.73281515,-0.69101846
0.8952324,1.0846757,-0.7937351
0.868158,0.8379252,-0.6381685
0.84685403,0.99925345,-0.7142702
0.49644816,0.9997327,-0.55689
0.70776093,0.49914336,-0.37755802
1.3008041,1.1398219,-0.9863558
1.2805647,0.89714104,-0.820899
0.6710556,0.8172357,-0.5329931
1.3472159,0.74082845,-0.7864053
1.4548773,1.029821,-0.98231095
1.0749981,0.87439734,-0.7404505
0.5777781,0.79833585,-0.48071033
0.8806377,0.6875101,-0.55482304
0.9717519,0.9796699,-0.76066077
0.19709602,1.0028025,-0.43756592
1.3311807,1.2265419,-1.0488371
0.7619899,1.1760702,-0.77056295
0.98245937,1.1322043,-0.8425693
1.2350044,0.6634846,-0.6690553
1.1990973,1.0056852,-0.8617327
0.8959324,0.7813563,-0.6013656
1.2807735,0.6704752,-0.6899679
1.2394669,0.98732543,-0.8641244
1.7094617,0.9718284,-1.0497175
0.7452433,0.85911644,-0.58456105
1.1839905,0.90707177,-0.77769965
0.39573833,0.88680446,-0.45033017
1.5936645,0.8433072,-0.9417688
1.097222,1.11108,-0.87014306
1.0802724,0.8068649,-0.70488155
0.70607096,0.89475673,-0.5904071
0.70907634,1.177402,-0.76056963
1.0396961,0.78056663,-0.6653667
1.4087288,0.59866875,-0.7188233
0.39503947,0.5961574,-0.2873419
0.8751038,0.6911451,-0.5349241
1.4505683,0.8384737,-0.8859043
0.70693463,1.1276075,-0.7273261
0.6248681,0.85106295,-0.52649605
2.0208426,1.0735627,-1.2635113
1.590775,0.94525355,-0.9863076
1.8748561,1.0084164,-1.1587378
0.9258027,0.81931126,-0.64543533
0.69711256,0.7997621,-0.5327615
0.8093103,0.75411105,-0.5583695
0.84606516,0.7427658,-0.5564766
0.9484741,0.9162957,-0.68888974
1.1342607,1.3130513,-0.99910295
0.7556979,0.6193714,-0.45737517
0.69076854,1.0349271,-0.67692244
0.94748914,0.6824865,-0.5652502
1.4170294,1.1709502,-1.0407908
1.184232,0.88210547,-0.78235966
0.9149314,0.7315121,-0.5808746
0.9096345,0.8877505,-0.68156075
1.0880171,0.7765671,-0.6864164
1.2604363,0.95133454,-0.8571034
1.3769403,0.82951987,-0.8403392
1.1063056,0.9549928,-0.7891532
0.5372258,0.8007073,-0.4626462
0.64954835,0.8018799,-0.51643187
0.6258034,1.0365543,-0.6428168
0.32998148,0.5036529,-0.20913944
1.2096795,0.7816697,-0.73598033
1.6403873,1.1872008,-1.1614861
0.92282015,0.6502208,-0.5355145
1.1652658,0.78044164,-0.7279474
0.87012833,0.8755042,-0.65376097
0.6715678,0.6869109,-0.44776088
1.4091448,1.0680726,-0.99486125
0.8733824,0.9092202,-0.66023844
0.57723814,0.84897864,-0.5037432
1.1493983,0.9062807,-0.7728291
0.7240202,0.85581124,-0.5694648
0.9376256,0.56573147,-0.4956718
0.6209584,0.87589675,-0.5357436
1.1901172,0.88617855,-0.78915215
1.2593342,0.8287556,-0.7899905
1.0328139,0.63155204,-0.5717777
0.62116826,0.91512346,-0.56188536
0.29957193,0.65789944,-0.28524774
1.165353,0.74285835,-0.7004286
0.976506,1.1462173,-0.8459601
0.7034254,0.9921485,-0.6309966
0.4175394,0.786208,-0.40246317
0.8350057,0.8692233,-0.6268403
0.76906115,0.7784981,-0.5633252
0.83486307,1.0789454,-0.74383676
0.9202175,0.9624657,-0.70317036
1.4553303,0.9591847,-0.95706123
0.7936711,1.0280124,-0.6935288
1.0970567,0.7611361,-0.6721534
0.84036434,0.8065414,-0.5927355
0.5643044,0.73709065,-0.42809826
1.3514962,0.8844993,-0.8452411
1.1986485,0.7388564,-0.7229494
1.2405638,0.92120516,-0.8300756
0.52199817,0.62897146,-0.355704
0.39168984,0.76838523,-0.37538818
0.58343333,0.7497338,-0.4528288
0.7359731,1.0750604,-0.71032846
1.2182531,1.228499,-1.0093269
1.1369867,0.83559453,-0.72952133
0.8098373,0.61599845,-0.46462107
1.0429441,0.9066954,-0.74233973
1.0986046,0.93796223,-0.78699416
0.75256926,0.8369923,-0.58319503
0.9720575,0.6716904,-0.5698663
1.1655434,0.87709916,-0.7883163
1.9213198,0.8480677,-1.0872571
1.1608855,0.8685518,-0.75979495
1.534108,0.9135051,-0.9524767
1.5002198,0.78923243,-0.8738775
0.36804244,0.53642464,-0.25856072
1.7933228,1.0072534,-1.1110001
0.6459381,0.7980109,-0.5084393
1.2247722,1.2049583,-0.9759677
1.6033568,0.9575813,-1.0124503
0.8542602,0.8887947,-0.6331552
0.74931765,0.84535587,-0.57944465
0.5453852,0.7832937,-0.46677884
1.3081849,0.67114943,-0.7176608
1.1161675,0.75994074,-0.6629817
0.7758007,0.7371767,-0.5222163
0.45485064,0.5533525,-0.28502253
1.0218279,0.755794,-0.649731
0.45741844,0.4817251,-0.24883977
0.7298641,0.8014719,-0.53113145
1.4313122,0.907861,-0.9056768
1.5470389,0.8747595,-0.930797
0.9759648,0.9515119,-0.7351873
1.0011611,0.82310385,-0.6817555
1.0970064,0.95750326,-0.80171365
0.8767558,0.7236543,-0.562178
1.4637018,0.8394571,-0.87885886
1.4969084,0.96859646,-0.9685532
0.67091495,0.73194396,-0.47353023
0.97020483,0.9025923,-0.7042779
0.914607,0.67404824,-0.54803497
0.8035942,0.8442823,-0.59347266
0.64760566,0.6709044,-0.441413
1.2169203,1.1304834,-0.94887
0.738103,0.64791715,-0.46537855
1.6433371,1.0938983,-1.0883278
0.61471784,1.0107268,-0.60465556
1.2047825,0.7563505,-0.71293634
1.1755782,1.3427027,-1.053979
1.3530835,0.99293256,-0.91308427
0.69558,0.7564252,-0.49525043
0.8869661,0.8579555,-0.6435479
1.010036,0.8267458,-0.6938583
1.3112537,1.1294435,-0.98287207
1.048096,0.91053134,-0.7418566
1.0780907,0.9486304,-0.7695627
1.3773825,0.5119255,-0.65133506
0.685314,0.71912843,-0.466056
1.1386136,0.8453861,-0.75029296
0.97384274,0.7414937,-0.6163599
1.0762506,0.8418664,-0.69084907
0.87183803,0.9764667,-0.7136782
1.0517504,0.7361687,-0.6518353
1.1138966,0.4981151,-0.5364795
0.5360453,0.9469345,-0.53964967
1.1769257,0.9163437,-0.803095
1.1063603,1.0800779,-0.86948746
0.3531387,0.5712716,-0.2503535
1.0420845,0.92174256,-0.7405354
1.1466918,0.61132497,-0.6120754
0.84710175,0.80617344,-0.5984963
0.62612414,0.7240791,-0.45972255
0.7401237,0.6731453,-0.47338635
1.0670584,1.0504698,-0.8274786
1.0231583,0.5577547,-0.51978797
1.0429031,0.8203873,-0.681851
0.77876073,0.6721185,-0.4886909
0.6548908,0.7511719,-0.47755656
0.032535654,0.8474481,-0.30373052
1.213546,0.8401327,-0.77271247
0.6966459,0.77336365,-0.50608724
0.9804187,0.9105148,-0.7102142
0.91833395,0.83726317,-0.6356828
1.2366486,0.66019493,-0.68792254
0.67050385,0.7473111,-0.4824777
0.76651615,0.8515416,-0.59518623
1.3423913,1.083245,-0.96455747
0.5738418,0.65012157,-0.38633955
0.8248364,0.8318799,-0.60184205
1.2149965,0.78574234,-0.74219066
1.06966,0.74457276,-0.64895314
1.354099,0.93658406,-0.9128591
0.66343826,1.0189663,-0.6448156
1.4762901,1.0184577,-0.98643726
0.6432083,1.0467689,-0.65452665
0.82241744,0.91724926,-0.6573481
0.8739271,1.1394225,-0.8164983
1.2379452,1.0084383,-0.8982821
1.0558696,0.62781924,-0.5844473
0.8325981,0.6746473,-0.51540476
1.55104,0.6915349,-0.81415766
0.66619515,0.9714089,-0.61407906
0.9766221,0.77515113,-0.6359292
0.83864456,0.75946796,-0.55662453
0.99022025,1.1672503,-0.8644773
1.3480612,0.85275656,-0.84067947
1.566853,0.9372063,-0.96878666
0.6852916,0.7956503,-0.53828335
0.9194362,0.94711244,-0.72070843
1.0967855,0.9841603,-0.81773865
0.6559306,0.73475915,-0.46126884
0.5773493,1.0363963,-0.6109971
0.9195521,0.726106,-0.5759456
1.3370199,0.7714438,-0.78345937
0.55126137,0.8340699,-0.48105624
0.7296512,0.9742632,-0.63846016
0.7199347,0.9304969,-0.6061308
1.110442,0.75268626,-0.666009
0.34725526,0.9222733,-0.46355936
0.57763046,0.78677016,-0.4727144
1.3232254,0.78475106,-0.78744596
0.9389692,0.5706697,-0.49242878
1.0981048,0.90036964,-0.75746685
0.6428744,0.71756095,-0.46339563
0.9457046,1.1233929,-0.8261403
1.2775757,0.945739,-0.84718794
1.4290177,0.67809445,-0.75635076
0.84069526,0.7461126,-0.55226755
1.4191642,0.888937,-0.8716261
0.67357016,0.845165,-0.5278784
1.9452376,0.85675293,-1.0824736
0.52733386,0.9424613,-0.5437253
0.8231439,0.8502033,-0.61628985
0.49018312,0.6105516,-0.33157572
0.73632115,0.85528207,-0.5793346
1.450007,0.9103866,-0.9186434
0.9797984,0.71551085,-0.5929657
0.9239254,0.98873603,-0.72954524
1.042615,0.56120473,-0.5444337
0.72116053,1.037727,-0.6848654
0.73929775,0.8977083,-0.6098886
0.70596135,0.88119495,-0.5833429
1.1282982,0.9309038,-0.7816601
0.9649305,1.085572,-0.82574254
0.99899614,0.54343766,-0.5192994
0.8486922,0.7776727,-0.58282906
0.49408486,0.6212523,-0.33421817
0.98842055,0.7198259,-0.63055277
0.9515849,0.77488,-0.6315885
1.2933409,0.5547057,-0.6439525
1.2393076,0.94718415,-0.8548897
1.2455604,1.1713562,-0.9733267
0.94634223,0.89240533,-0.6836058
1.2323483,0.9592387,-0.85860497
0.5529426,0.65468454,-0.37585774
1.4614763,0.92602724,-0.93200344
0.8831302,0.75995696,-0.58544195
1.3619705,1.0218766,-0.9342638
1.1568043,1.197751,-0.9642399
0.8051967,0.9937933,-0.6924671
1.4206976,0.83628184,-0.87088263
0.5276139,0.5459202,-0.31893313
0.5920203,0.64846903,-0.39504158
0.8776115,0.9320928,-0.6892641
0.43419695,0.84551716,-0.44938344
1.5004919,0.95098567,-0.9576154
1.783023,0.9026856,-1.0479358
1.0804917,0.7773667,-0.6738876
1.3578035,1.0097593,-0.9291452
0.7283405,1.2085726,-0.7731195
0.6164804,0.8553065,-0.5306311
1.1874921,0.5205278,-0.5684809
1.4197187,0.70049596,-0.77809185
1.4517757,0.85807884,-0.8880793
0.921168,0.5791729,-0.5035983
0.79373074,1.2858214,-0.8594557
1.3174922,0.83134794,-0.7971398
0.9070194,0.82548684,-0.6427227
1.2934191,0.88804084,-0.8504205
1.0370413,0.829807,-0.6940098
0.96088135,0.5386874,-0.49849087
1.0034027,0.74892765,-0.64011604
1.9951068,0.780624,-1.055592
1.3403395,0.86367875,-0.85041666
0.72549146,0.71008813,-0.4919794
0.9199751,0.730152,-0.5755028
0.55251014,0.8272984,-0.48649046
1.2056459,1.0071865,-0.8602021
1.2295498,1.0386685,-0.9133995
1.283258,0.7986015,-0.7745741
0.85995346,0.7260925,-0.5602455
1.3798186,0.9922912,-0.9411527
1.8529752,1.224485,-1.2683026
0.75932646,0.721891,-0.5120539
1.1880804,0.79133266,-0.72569656
0.74550986,0.8088337,-0.5509572
1.1226192,0.8853969,-0.74263686
1.4054523,0.9504916,-0.90664035
1.8722024,1.0592488,-1.1835531
0.9208365,0.8212118,-0.6497327
1.2051286,0.597404,-0.61129975
0.71272826,0.8172554,-0.55397594
0.68076354,0.744141,-0.47935227
0.38579455,0.9077321,-0.45842862
0.96172535,1.0069,-0.7616508
0.64601666,0.9676434,-0.5995307
0.97740805,0.935444,-0.7239128
0.7171406,0.82042676,-0.55589753
1.3043686,1.0792495,-0.949415
0.7439402,0.77865547,-0.5243003
1.1744001,1.2459365,-0.9995273
1.7877505,0.8564658,-1.0304246
1.694619,0.72010505,-0.91308
1.0234368,0.8055566,-0.66954124
1.4326648,1.1205671,-1.0216578
0.49358177,0.6651856,-0.36337346
1.074613,0.76844275,-0.67952216
0.8333214,0.8603683,-0.62731045
0.8423361,0.7282902,-0.54956144
0.5249567,0.7543467,-0.43467098
0.45200932,0.9712065,-0.5298583
1.3059028,1.0988528,-0.9546262
0.7732128,0.80480397,-0.56693804
1.29419,0.79279786,-0.7782148
1.8216909,1.0417589,-1.1421323
0.85046834,0.63400245,-0.49179778
0.98680335,0.9370713,-0.7395381
0.5219671,0.9968638,-0.5690664
0.89260495,0.75319767,-0.57403797
0.7217892,1.2190928,-0.7801537
1.2195784,1.0084531,-0.8841554
1.1680462,0.7117712,-0.6807644
1.1206911,0.68095785,-0.65382296
1.2566879,0.9001787,-0.82108796
0.5099777,0.7748358,-0.42397484
1.289122,0.93312174,-0.8465585
0.7076303,0.9501348,-0.61360234
0.29729134,0.5568232,-0.2153868
0.7879693,0.8896896,-0.6197617
0.8472349,0.9760832,-0.68963635
0.8000656,0.6058377,-0.44973823
0.6648025,0.618024,-0.4020007
0.54209274,0.8052571,-0.4570185
1.0589571,0.7580843,-0.65628606
0.6828171,1.201961,-0.7488714
0.8592598,0.6360392,-0.50172824
0.792359,0.62905806,-0.46905854
1.2977322,0.8275512,-0.8021532
0.51095057,0.7048472,-0.4081164
0.28350013,0.7537991,-0.31522197
0.5473268,0.96916217,-0.55828375
1.2260314,0.80595976,-0.75581765
1.4011086,0.72521055,-0.77982146
1.7539674,1.0906547,-1.1414182
0.7291071,0.6819855,-0.47230572
0.478009,0.70380986,-0.37911686
1.4149406,0.71724486,-0.78539675
0.8610416,0.951502,-0.6956301
0.7603566,0.7639031,-0.5281869
1.1760375,1.0588526,-0.8717759
0.78295594,1.0051086,-0.6766609
1.6710222,1.0746675,-1.11122
0.9481965,0.767704,-0.6116886
0.5558988,0.5282623,-0.3184308
0.6860873,0.58661854,-0.4097492
1.2884121,0.9378908,-0.8671878
0.9871474,1.0930494,-0.82801294
0.75278926,0.61859,-0.44313535
1.4256942,1.0781846,-0.9966089
0.7963306,0.64852226,-0.48952606
1.3442111,0.9150165,-0.8671826
1.1716866,1.0643381,-0.8797241
1.032995,1.0906266,-0.8507347
1.0688915,0.59957045,-0.5823025
0.83513355,0.47306588,-0.39878333
1.0474931,1.0205866,-0.81039095
0.59689534,0.6423148,-0.38749924
0.2561726,0.62566817,-0.23434411
1.3638455,0.65576226,-0.72924453
0.53337574,0.8548139,-0.4881906
1.6434777,1.5364805,-1.3596302
0.9712406,0.7771972,-0.6291516
1.4287949,1.0297737,-0.98811483
0.5672859,0.6146912,-0.35595137
0.77637935,0.69132257,-0.49691495
0.6214554,0.76236945,-0.46623045
0.94136786,0.83365405,-0.65323675
0.9688755,1.0045213,-0.77260244
1.0679094,1.0326793,-0.822713
1.1399286,0.72691125,-0.6609222
0.93453175,0.88498145,-0.69212234
0.8878348,0.77149016,-0.5897576
1.1728618,0.9300469,-0.79285836
1.3440117,1.0952135,-0.96152794
0.684753,0.7401927,-0.4839616
0.91251194,1.0861046,-0.7774745
0.75345117,0.72369504,-0.5102062
0.63705766,0.6760506,-0.43259555
2.0708218,1.2729833,-1.3760357
1.1513051,0.8910033,-0.7632305
1.5157994,0.6406867,-0.79143953
0.7415909,0.6148458,-0.44040614
0.50823855,0.74834627,-0.42496085
0.7385701,0.8134388,-0.55409175
1.6324369,1.0958804,-1.0911716
1.4551523,1.1471682,-1.0659412
0.84366524,1.0841733,-0.73565274
0.71194386,0.9567695,-0.6199319
0.50648284,0.7921979,-0.43977672
1.286367,0.8494927,-0.8152959
0.7223953,0.88568014,-0.59099865
0.5526474,0.5156995,-0.3149038
1.2246206,1.174576,-0.97188747
1.179883,0.61011386,-0.6302423
1.0853342,0.8572432,-0.7178835
0.8987835,0.88466185,-0.6610192
0.9127898,0.822486,-0.6293898
1.3124782,0.9603193,-0.8850153
1.0754306,1.1110761,-0.8803874
0.5320193,0.769716,-0.43342668
0.21114258,0.71994483,-0.28161806
0.6119879,0.8941409,-0.5432403
1.3236347,1.0952536,-0.96167094
1.5356917,1.3150542,-1.1923715
1.1082354,0.6483453,-0.61430985
0.80899763,0.8387588,-0.58994913
0.5072933,0.8871861,-0.49589118
0.84656906,0.6735178,-0.5232698
0.69863904,0.685804,-0.4631182
0.77592415,0.7710048,-0.5590229
0.64799494,0.85093373,-0.53646994
1.2719668,1.0678707,-0.9271227
0.96667963,0.9314748,-0.72512406
1.2222097,0.9174411,-0.83704114
0.8757557,0.89145714,-0.65831834
0.55891037,0.6947711,-0.42636612
0.8779477,0.73789203,-0.5636969
0.5694521,0.7983119,-0.4790408
